Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Gorai.005G170500,Gorai.007G326100,teM,teM,dispersed,Same,teM-teM,0.314472,1.50942,0.208339,0.000725478
Gorai.005G170600,Gorai.008G055700,teM,teM,dispersed,Same,teM-teM,0.0852649,0.22421,0.38029,0.165174
Gorai.005G170700,Gorai.013G097300,teM,teM,dispersed,Same,teM-teM,0.266775,0.3067,0.869826,0.849204
Gorai.005G170800,Gorai.011G203400,teM,teM,dispersed,Same,teM-teM,0.158555,0.165329,0.959027,1
Gorai.005G170900,Gorai.009G421000,teM,teM,dispersed,Same,teM-teM,0.114329,0.113311,1.00898,0.999051
Gorai.005G171000,Gorai.006G008300,teM,teM,dispersed,Same,teM-teM,0.44458,1.83546,0.242218,0.00124666
Gorai.005G171900,Gorai.010G161600,teM,teM,dispersed,Same,teM-teM,0.560118,1.12778,0.496653,0.0590414
Gorai.005G172000,Gorai.003G095900,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.56981,4.27863,0.133176,1.18138e-37
Gorai.005G172400,Gorai.012G170300,gbM,gbM,dispersed,Same,gbM-gbM,0.52285,4.36669,0.119736,4.27912e-47
Gorai.005G173000,Gorai.007G053200,teM,teM,dispersed,Same,teM-teM,0.0880952,0.113808,0.774068,0.163645
Gorai.005G173000,Gorai.010G106000,teM,teM,dispersed,Same,teM-teM,0.0507544,0.0593216,0.855581,0.534007
Gorai.005G174400,Gorai.007G223700,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0441328,0.0423446,1.04223,0.751932
Gorai.005G174500,Gorai.009G334300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0575432,0.414123,0.138952,7.23379e-37
Gorai.005G175600,Gorai.007G292600,teM,teM,dispersed,Same,teM-teM,0.541807,1.62931,0.332537,0.000157955
Gorai.005G175800,Gorai.007G237900,teM,teM,dispersed,Same,teM-teM,0.0522937,0.0865802,0.603991,0.456896
Gorai.005G178100,Gorai.006G055300,teM,teM,dispersed,Same,teM-teM,0.0527937,0.0661574,0.798002,0.520326
Gorai.005G182200,Gorai.008G295200,gbM,gbM,dispersed,Same,gbM-gbM,0.46333,1.82323,0.254126,1.27372e-15
Gorai.005G185100,Gorai.007G342900,unM,unM,dispersed,Same,unM-unM,0.182854,0.403687,0.452958,0.00801444
Gorai.005G185700,Gorai.007G077300,gbM,gbM,dispersed,Same,gbM-gbM,0.393625,2.6155,0.150497,6.26612e-17
Gorai.005G185700,Gorai.009G350100,gbM,gbM,dispersed,Same,gbM-gbM,0.0473594,0.09635,0.491535,0.0119252
Gorai.005G188700,Gorai.007G034400,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.26959,3.86922,0.0696755,1.32755e-34
Gorai.005G189200,Gorai.013G000300,unM,teM,dispersed,Different,unM-teM,0.115364,0.182708,0.631411,0.023494
Gorai.005G189600,Gorai.003G094000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.251587,3.77236,0.0666923,1.67793e-43
Gorai.005G189900,Gorai.013G109900,teM,teM,dispersed,Same,teM-teM,0.0649209,0.274945,0.236123,0.00638566
Gorai.005G190900,Gorai.013G179500,teM,teM,dispersed,Same,teM-teM,0.0254057,0.00979455,2.59386,0.612805
Gorai.005G191500,Gorai.012G122600,unM,unM,dispersed,Same,unM-unM,0.137775,0.517092,0.266441,7.61488e-12
Gorai.005G191600,Gorai.008G100600,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0643318,0.063716,1.00966,0.999585
Gorai.005G191600,Gorai.013G138400,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0228584,0.0353411,0.646794,0.464675
Gorai.005G191900,Gorai.003G069900,unM,unM,dispersed,Same,unM-unM,0.513628,1.5805,0.324978,0.00116053
Gorai.005G192000,Gorai.012G122000,unM,unM,dispersed,Same,unM-unM,0.219612,1.01032,0.217368,7.76946e-19
Gorai.005G192100,Gorai.006G060000,unM,unM,dispersed,Same,unM-unM,0.296056,4.22131,0.0701337,2.59906e-68
Gorai.005G193000,Gorai.007G183800,unM,unM,dispersed,Same,unM-unM,0.529211,2.24555,0.235671,5.12311e-10
Gorai.005G196900,Gorai.012G082600,gbM,gbM,dispersed,Same,gbM-gbM,0.350612,4.48605,0.0781561,6.67728e-88
Gorai.005G197200,Gorai.008G211200,unM,unM,dispersed,Same,unM-unM,0.285131,1.44294,0.197604,1.01694e-19
Gorai.005G197500,Gorai.008G156000,unM,unM,dispersed,Same,unM-unM,0.0217802,0.552113,0.0394488,2.45882e-47
Gorai.005G197500,Gorai.008G211000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0632601,2.50649,0.0252386,3.53147e-111
Gorai.005G197700,Gorai.012G126200,unM,unM,dispersed,Same,unM-unM,0.253721,1.74398,0.145484,6.60069e-34
Gorai.005G198700,Gorai.012G067800,gbM,gbM,dispersed,Same,gbM-gbM,NA,0.104505,1.06236e-14,NA
Gorai.005G201100,Gorai.013G075700,gbM,unM,dispersed,Different,gbM-unM,0.0826286,0.542009,0.152449,2.28323e-28
Gorai.005G202500,Gorai.N011700,unM,teM,dispersed,Different,unM-teM,0.327986,1.63905,0.200108,2.80352e-10
Gorai.005G203300,Gorai.007G262800,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.191212,0.421913,0.453202,0.0049924
Gorai.005G208900,Gorai.007G349200,unM,unM,dispersed,Same,unM-unM,0.137546,5.12353,0.026846,7.41279e-67
Gorai.005G210300,Gorai.010G169600,teM,teM,dispersed,Same,teM-teM,0.0532788,0.108001,0.49332,0.041043
Gorai.005G210300,Gorai.011G103500,teM,teM,dispersed,Same,teM-teM,0.0855693,0.117066,0.730947,0.61264
Gorai.005G210300,Gorai.N002900,teM,teM,dispersed,Same,teM-teM,0.226136,0.232058,0.974481,1
Gorai.005G222000,Gorai.010G075500,teM,teM,dispersed,Same,teM-teM,0.107294,0.135392,0.792474,0.542372
Gorai.005G222200,Gorai.006G240300,unM,unM,dispersed,Same,unM-unM,0.0266649,0.0280389,0.950994,0.401546
Gorai.005G225800,Gorai.003G123400,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.104924,1.44807,0.0724577,3.04039e-17
Gorai.005G226200,Gorai.010G095700,unM,unM,dispersed,Same,unM-unM,0.25861,1.12199,0.230493,0.000181738
Gorai.005G226500,Gorai.009G331000,teM,teM,dispersed,Same,teM-teM,0.179374,0.617757,0.290364,0.000275658
Gorai.005G226500,Gorai.N000400,teM,teM,dispersed,Same,teM-teM,0.0694603,0.123742,0.56133,0.251245
Gorai.005G226700,Gorai.006G007600,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.650529,3.46801,0.18758,1.95761e-12
Gorai.005G227600,Gorai.006G086500,teM,teM,dispersed,Same,teM-teM,0.325904,1.38843,0.234728,0.00162265
Gorai.005G227600,Gorai.007G076100,teM,teM,dispersed,Same,teM-teM,0.0496056,0.0806167,0.615327,0.359808
Gorai.005G227900,Gorai.008G210500,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.530753,4.1737,0.127166,2.58676e-44
Gorai.005G237900,Gorai.011G224700,teM,teM,dispersed,Same,teM-teM,0.095195,0.0788827,1.20679,0.625307
Gorai.005G248300,Gorai.011G255700,gbM,gbM,dispersed,Same,gbM-gbM,0.30851,3.81331,0.0809035,1.18868e-49
Gorai.005G257300,Gorai.007G098400,unM,teM,dispersed,Different,unM-teM,0.107278,0.456143,0.235186,1.75092e-22
Gorai.005G257300,Gorai.008G137200,unM,unM,dispersed,Same,unM-unM,0.201135,1.15884,0.173566,3.58329e-35
Gorai.005G257300,Gorai.013G218500,unM,teM,dispersed,Different,unM-teM,0.1396,0.483035,0.289006,1.18611e-18
Gorai.005G259300,Gorai.007G244400,unM,teM,dispersed,Different,unM-teM,0.755009,3.044,0.248032,1.63226e-09
Gorai.005G259600,Gorai.009G254100,gbM,gbM,dispersed,Same,gbM-gbM,0.0924066,4.23058,0.0218426,2.10069e-111
Gorai.005G261700,Gorai.012G152100,unM,unM,dispersed,Same,unM-unM,0.459271,1.89802,0.241974,2.12996e-18
Gorai.005G262900,Gorai.010G109000,unM,unM,dispersed,Same,unM-unM,0.101706,0.0493436,2.06118,0.557465
Gorai.005G266200,Gorai.011G142300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.264186,1.50439,0.17561,1.04834e-74
Gorai.005G267300,Gorai.004G123300,unM,teM,dispersed,Different,unM-teM,0.749177,1.76701,0.42398,0.00396992
Gorai.005G269000,Gorai.010G000700,unM,unM,dispersed,Same,unM-unM,0.0973324,0.193327,0.503459,0.00389754
Gorai.005G269300,Gorai.012G188000,unM,unM,dispersed,Same,unM-unM,0.40373,0.776153,0.520168,0.0873089
Gorai.005G269500,Gorai.010G245800,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0075104,3.39804e-06,2210.22,0.326115
Gorai.005G269600,Gorai.011G000300,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.110093,0.12831,0.858028,0.614359
Gorai.005G269700,Gorai.010G245700,unM,unM,dispersed,Same,unM-unM,NA,0.015899,2.7932e-13,NA
Gorai.005G269800,Gorai.002G000100,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.26745,0.599691,0.44598,0.00846303
Gorai.006G000300,Gorai.012G082700,gbM,gbM,dispersed,Same,gbM-gbM,0.203619,2.05399,0.0991332,5.20936e-146
Gorai.006G001000,Gorai.007G072100,gbM,unM,dispersed,Different,gbM-unM,0.255579,1.6151,0.158243,4.42384e-51
Gorai.006G001200,Gorai.013G120300,teM,teM,dispersed,Same,teM-teM,0.0274147,0.0952165,0.28792,0.0122537
Gorai.006G002300,Gorai.009G397000,teM,teM,dispersed,Same,teM-teM,0.0546636,0.138288,0.395288,0.0544373
Gorai.006G002900,Gorai.008G157900,unM,unM,dispersed,Same,unM-unM,0.278802,1.78439,0.156245,2.01185e-19
Gorai.006G003100,Gorai.005G120400,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0368081,0.361795,0.101737,7.37327e-67
Gorai.006G003300,Gorai.009G128100,unM,unM,dispersed,Same,unM-unM,0.447922,3.78774,0.118256,7.84981e-34
Gorai.006G003400,Gorai.009G423600,teM,teM,dispersed,Same,teM-teM,0.0725882,0.136042,0.533573,0.125473
Gorai.006G003500,Gorai.010G143800,unM,unM,dispersed,Same,unM-unM,0.106876,0.740923,0.144247,4.04299e-17
Gorai.006G003600,Gorai.008G095500,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.124396,0.421746,0.294956,2.91194e-15
Gorai.006G005200,Gorai.010G138300,unM,teM,dispersed,Different,unM-teM,0.469358,0.748697,0.6269,0.190506
Gorai.006G005300,Gorai.006G022900,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.041932,0.199067,0.210643,2.36747e-10
Gorai.006G005300,Gorai.011G119100,gbM,unM,dispersed,Different,gbM-unM,0.0831246,0.610541,0.136149,9.54034e-24
Gorai.006G005400,Gorai.007G066100,unM,unM,dispersed,Same,unM-unM,0.097994,0.763598,0.128332,2.19803e-18
Gorai.006G005500,Gorai.009G250100,unM,unM,dispersed,Same,unM-unM,0.307762,1.53847,0.200044,9.23457e-34
Gorai.006G006200,Gorai.010G244900,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.14957,1.14018,0.131181,6.14363e-20
Gorai.006G006300,Gorai.007G066500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0750369,0.900869,0.0832939,1.39796e-12
Gorai.006G006400,Gorai.007G066600,gbM,unM,dispersed,Different,gbM-unM,0.225562,0.551293,0.40915,1.07329e-05
Gorai.006G006400,Gorai.013G107800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.466397,1.55532,0.299873,1.13817e-27
Gorai.006G007200,Gorai.012G037000,unM,unM,dispersed,Same,unM-unM,0.130916,0.657792,0.199023,0.000114346
Gorai.006G007300,Gorai.012G038000,unM,unM,dispersed,Same,unM-unM,0.0715181,1.02352,0.0698748,5.98521e-58
Gorai.006G007400,Gorai.011G118200,gbM,gbM,dispersed,Same,gbM-gbM,0.0571925,0.390754,0.146365,1.15021e-26
Gorai.006G008100,Gorai.005G156200,gbM,unM,dispersed,Different,gbM-unM,0.170127,0.21473,0.792287,0.449619
Gorai.006G008400,Gorai.006G011400,gbM,gbM,dispersed,Same,gbM-gbM,0.135408,0.285561,0.474181,1.11863e-06
Gorai.006G008400,Gorai.006G253800,gbM,gbM,dispersed,Same,gbM-gbM,0.229724,0.879034,0.261336,1.37103e-16
Gorai.006G008600,Gorai.008G097100,unM,unM,dispersed,Same,unM-unM,0.118731,1.81133,0.0655493,3.09594e-76
Gorai.006G008900,Gorai.008G011600,gbM,gbM,dispersed,Same,gbM-gbM,0.202176,1.41629,0.14275,7.86421e-69
Gorai.006G008900,Gorai.008G095100,gbM,gbM,dispersed,Same,gbM-gbM,0.071192,0.324877,0.219136,2.80283e-22
Gorai.006G009400,Gorai.010G126900,gbM,unM,dispersed,Different,gbM-unM,0.316053,4.20372,0.0751842,1.11258e-63
Gorai.006G009400,Gorai.012G039100,gbM,teM,dispersed,Different,gbM-teM,0.122237,0.979,0.124859,3.81626e-34
Gorai.006G009500,Gorai.012G038600,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0602396,0.3617,0.166546,1.06078e-22
Gorai.006G010600,Gorai.008G177500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.249097,1.57336,0.158322,1.61937e-37
Gorai.006G011400,Gorai.004G240600,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.191576,0.639649,0.299502,1.24791e-16
Gorai.006G012700,Gorai.009G131600,unM,unM,dispersed,Same,unM-unM,0.571163,1.81319,0.315004,4.96873e-29
Gorai.006G012700,Gorai.012G050500,unM,unM,dispersed,Same,unM-unM,0.368675,1.46696,0.251319,2.44056e-27
Gorai.006G013600,Gorai.008G178900,unM,unM,dispersed,Same,unM-unM,0.45715,3.98613,0.114685,9.33247e-31
Gorai.006G013800,Gorai.009G403300,gbM,unM,dispersed,Different,gbM-unM,0.0231773,0.142852,0.162247,0.000105979
Gorai.006G020200,Gorai.008G126100,teM,teM,dispersed,Same,teM-teM,0.512574,0.442418,1.15858,0.703195
Gorai.006G021700,Gorai.N021000,teM,teM,dispersed,Same,teM-teM,0.18091,0.353815,0.511311,3.29694e-05
Gorai.006G025000,Gorai.011G177600,unM,unM,dispersed,Same,unM-unM,0.448372,0.656571,0.6829,0.0360755
Gorai.006G026300,Gorai.007G312900,unM,teM,dispersed,Different,unM-teM,0.136028,0.227671,0.597479,0.354479
Gorai.006G026300,Gorai.009G344600,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.43026,0.661697,0.650237,0.307304
Gorai.006G027900,Gorai.007G262100,teM,teM,dispersed,Same,teM-teM,0.0881469,0.232612,0.378943,0.00596154
Gorai.006G030900,Gorai.009G317900,unM,teM,dispersed,Different,unM-teM,0.601683,3.08463,0.195059,7.37151e-19
Gorai.006G031600,Gorai.N025700,teM,teM,dispersed,Same,teM-teM,0.277756,1.00529,0.276296,0.000176214
Gorai.006G031900,Gorai.010G001200,unM,unM,dispersed,Same,unM-unM,0.0479026,0.11671,0.410441,0.022554
Gorai.006G032900,Gorai.012G063500,gbM,unM,dispersed,Different,gbM-unM,0.0788961,1.20523,0.0654613,6.40248e-101
Gorai.006G033600,Gorai.002G186500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.265951,1.80689,0.147187,6.23525e-70
Gorai.006G034000,Gorai.007G173000,unM,unM,dispersed,Same,unM-unM,0.160224,0.113291,1.41427,0.470886
Gorai.006G035300,Gorai.013G022800,teM,teM,dispersed,Same,teM-teM,0.12394,0.287849,0.430571,0.00517885
Gorai.006G035500,Gorai.010G042700,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0714431,0.0798899,0.89427,0.770424
Gorai.006G036400,Gorai.009G113000,unM,unM,dispersed,Same,unM-unM,0.655189,3.39423,0.19303,4.03226e-11
Gorai.006G039100,Gorai.009G103900,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0150056,0.0970388,0.154635,0.00872423
Gorai.006G039300,Gorai.012G174800,unM,unM,dispersed,Same,unM-unM,0.380542,1.566,0.243002,2.87855e-15
Gorai.006G040400,Gorai.009G421000,teM,teM,dispersed,Same,teM-teM,0.141679,0.440989,0.321276,0.00415358
Gorai.006G040700,Gorai.012G062500,teM,teM,dispersed,Same,teM-teM,0.129724,0.314007,0.413125,0.00190777
Gorai.006G040800,Gorai.006G069000,teM,teM,dispersed,Same,teM-teM,0.0457061,0.0721099,0.633839,0.365433
Gorai.006G040800,Gorai.013G103200,teM,teM,dispersed,Same,teM-teM,0.0366458,0.0577117,0.63498,0.29485
Gorai.006G041000,Gorai.011G091500,unM,unM,dispersed,Same,unM-unM,0.109017,1.12271,0.097102,1.95619e-48
Gorai.006G042100,Gorai.009G370800,unM,teM,dispersed,Different,unM-teM,0.366887,1.53937,0.238336,2.19515e-15
Gorai.006G042800,Gorai.008G124500,teM,teM,dispersed,Same,teM-teM,0.121208,0.142802,0.84878,0.683355
Gorai.006G043400,Gorai.004G092900,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0439629,0.0829856,0.529766,0.29761
Gorai.006G043400,Gorai.010G162200,unM,unM,dispersed,Same,unM-unM,0.374915,1.81572,0.206483,0.000829497
Gorai.006G044400,Gorai.008G208900,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.196925,1.37945,0.142756,1.115e-10
Gorai.006G047100,Gorai.007G245900,teM,teM,dispersed,Same,teM-teM,0.271856,0.540907,0.502593,0.10277
Gorai.006G047700,Gorai.008G085400,teM,teM,dispersed,Same,teM-teM,0.0619674,0.0426038,1.4545,0.764302
Gorai.006G047700,Gorai.009G359500,teM,teM,dispersed,Same,teM-teM,0.0184334,0.0820727,0.224599,0.0591686
Gorai.006G048700,Gorai.008G198300,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0159464,0.048378,0.329621,0.120396
Gorai.006G051600,Gorai.011G168800,unM,teM,dispersed,Different,unM-teM,0.597025,3.43204,0.173956,1.59391e-10
Gorai.006G052300,Gorai.006G236300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.130742,0.687747,0.190103,7.11907e-18
Gorai.006G052400,Gorai.007G212800,unM,unM,dispersed,Same,unM-unM,0.0154678,0.0394566,0.39202,0.167117
Gorai.006G052400,Gorai.010G065400,unM,unM,dispersed,Same,unM-unM,0.0374642,0.053402,0.701551,0.4603
Gorai.006G052800,Gorai.013G123800,gbM,unM,dispersed,Different,gbM-unM,0.454031,3.71187,0.122319,2.08349e-18
Gorai.006G053200,Gorai.013G082600,teM,teM,dispersed,Same,teM-teM,0.0218046,0.013547,1.60955,0.824013
Gorai.006G053800,Gorai.004G242700,gbM,unM,dispersed,Different,gbM-unM,0.385098,2.0039,0.192175,7.10024e-28
Gorai.006G054400,Gorai.011G188300,teM,teM,dispersed,Same,teM-teM,0.309547,1.67122,0.185222,3.37782e-14
Gorai.006G055100,Gorai.011G221100,teM,teM,dispersed,Same,teM-teM,0.20514,0.417235,0.491667,0.0649774
Gorai.006G055100,Gorai.013G128500,teM,teM,dispersed,Same,teM-teM,0.129298,0.284191,0.454969,0.125033
Gorai.006G056600,Gorai.008G289300,gbM,gbM,dispersed,Same,gbM-gbM,0.106869,0.433926,0.246285,9.22449e-36
Gorai.006G056800,Gorai.010G046100,unM,teM,dispersed,Different,unM-teM,0.512537,3.40047,0.150725,1.1716e-23
Gorai.006G056900,Gorai.008G084800,teM,teM,dispersed,Same,teM-teM,0.0279447,0.0407224,0.686223,0.423797
Gorai.006G056900,Gorai.009G342300,teM,teM,dispersed,Same,teM-teM,0.0319291,0.0180633,1.76762,0.566598
Gorai.006G056900,Gorai.010G149000,teM,teM,dispersed,Same,teM-teM,0.0323811,0.052048,0.622139,0.256914
Gorai.006G058300,Gorai.002G093100,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.07444,0.126187,0.589919,0.06619
Gorai.006G058300,Gorai.005G124000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0329484,0.0188494,1.74798,0.571074
Gorai.006G058400,Gorai.011G186900,teM,teM,dispersed,Same,teM-teM,0.353802,3.94174,0.0897578,1.30316e-38
Gorai.006G058500,Gorai.001G067700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.139884,1.05717,0.132319,2.86002e-10
Gorai.006G058700,Gorai.012G003300,gbM,unM,dispersed,Different,gbM-unM,0.22706,1.39678,0.16256,2.68842e-44
Gorai.006G058900,Gorai.008G157800,unM,unM,dispersed,Same,unM-unM,0.435315,2.26692,0.192029,1.75492e-05
Gorai.006G059100,Gorai.008G287700,unM,unM,dispersed,Same,unM-unM,0.106626,2.34363,0.0454963,2.73922e-14
Gorai.006G059900,Gorai.008G287500,unM,unM,dispersed,Same,unM-unM,0.162425,0.754665,0.215228,1.59704e-28
Gorai.006G061700,Gorai.007G252000,teM,teM,dispersed,Same,teM-teM,0.109622,0.204318,0.536525,0.480822
Gorai.006G062300,Gorai.008G184800,unM,unM,dispersed,Same,unM-unM,0.591989,3.49434,0.169413,9.54345e-12
Gorai.006G063400,Gorai.013G170400,teM,teM,dispersed,Same,teM-teM,0.276884,0.610929,0.453219,0.0275077
Gorai.006G063700,Gorai.011G168800,unM,teM,dispersed,Different,unM-teM,0.620426,3.16308,0.196146,1.39117e-11
Gorai.006G063900,Gorai.009G344000,teM,teM,dispersed,Same,teM-teM,0.0283426,0.050108,0.565631,0.120783
Gorai.006G064100,Gorai.002G134100,gbM,teM,dispersed,Different,gbM-teM,0.124531,0.126916,0.981204,0.999962
Gorai.006G064100,Gorai.013G095900,gbM,teM,dispersed,Different,gbM-teM,0.270238,0.645492,0.418654,0.0892746
Gorai.006G064200,Gorai.008G297000,gbM,gbM,dispersed,Same,gbM-gbM,0.0596905,0.361081,0.16531,2.58137e-38
Gorai.006G064500,Gorai.011G144100,teM,teM,dispersed,Same,teM-teM,0.0223309,0.0139609,1.59953,0.812288
Gorai.006G065000,Gorai.002G109600,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.535533,4.23555,0.126438,3.30877e-35
Gorai.006G065700,Gorai.007G111900,teM,teM,dispersed,Same,teM-teM,0.00513389,NA,NA,NA
Gorai.006G065900,Gorai.010G146800,teM,teM,dispersed,Same,teM-teM,0.238416,0.26027,0.916032,0.853483
Gorai.006G066100,Gorai.010G133500,teM,teM,dispersed,Same,teM-teM,0.161665,0.105082,1.53846,0.398972
Gorai.006G066100,Gorai.010G151000,teM,teM,dispersed,Same,teM-teM,0.088393,0.0814467,1.08529,0.999851
Gorai.006G066500,Gorai.004G273800,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.169597,0.476143,0.356189,2.32728e-15
Gorai.006G066600,Gorai.006G152500,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0313987,0.408569,0.0768504,8.18167e-06
Gorai.006G066800,Gorai.006G104300,unM,unM,dispersed,Same,unM-unM,0.127599,0.617819,0.206532,3.78134e-19
Gorai.006G067900,Gorai.013G041600,unM,unM,dispersed,Same,unM-unM,0.0587092,0.0954453,0.615108,0.466303
Gorai.006G068500,Gorai.007G370800,teM,teM,dispersed,Same,teM-teM,0.0838834,0.102083,0.82172,0.558247
Gorai.006G068900,Gorai.007G344500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.375407,3.16122,0.118754,2.61266e-13
Gorai.006G069000,Gorai.001G233100,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0376316,0.0429185,0.876814,0.962257
Gorai.006G070600,Gorai.011G172100,unM,unM,dispersed,Same,unM-unM,0.0626856,0.737254,0.0850258,1.08228e-18
Gorai.006G071400,Gorai.012G007400,teM,teM,dispersed,Same,teM-teM,0.0197537,0.059011,0.334747,0.159859
Gorai.006G071400,Gorai.013G020900,teM,teM,dispersed,Same,teM-teM,0.0709013,0.367415,0.192973,0.00328074
Gorai.006G072400,Gorai.010G085000,teM,teM,dispersed,Same,teM-teM,0.242634,0.244156,0.993767,0.925191
Gorai.006G072400,Gorai.010G106800,teM,teM,dispersed,Same,teM-teM,0.170777,0.153958,1.10925,0.507491
Gorai.006G072400,Gorai.013G142900,teM,teM,dispersed,Same,teM-teM,0.170242,0.148298,1.14797,0.471747
Gorai.006G073100,Gorai.009G352400,teM,teM,dispersed,Same,teM-teM,0.252102,2.02694,0.124376,1.18144e-11
Gorai.006G073900,Gorai.011G179400,gbM,unM,dispersed,Different,gbM-unM,0.484289,2.70209,0.179228,2.38343e-24
Gorai.006G075100,Gorai.007G132000,gbM,unM,dispersed,Different,gbM-unM,0.45635,3.13235,0.145689,2.9737e-43
Gorai.006G076200,Gorai.007G268000,teM,teM,dispersed,Same,teM-teM,0.080907,0.0380011,2.12907,0.364678
Gorai.006G078600,Gorai.005G136500,gbM,unM,dispersed,Different,gbM-unM,0.186277,0.349686,0.532699,0.00617504
Gorai.006G079700,Gorai.012G046600,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.605914,2.06291,0.293718,1.7007e-07
Gorai.006G080500,Gorai.013G166100,teM,teM,dispersed,Same,teM-teM,0.549384,1.24305,0.441965,0.000336152
Gorai.006G081600,Gorai.010G220100,unM,unM,dispersed,Same,unM-unM,0.0764953,0.579476,0.132008,2.16669e-33
Gorai.006G082300,Gorai.009G328200,gbM,gbM,dispersed,Same,gbM-gbM,0.242818,2.7674,0.0877425,5.25046e-79
Gorai.006G083000,Gorai.007G316000,unM,unM,dispersed,Same,unM-unM,0.39368,0.578423,0.680609,0.208602
Gorai.006G083600,Gorai.008G172500,unM,unM,dispersed,Same,unM-unM,0.424469,2.66539,0.159252,1.29809e-16
Gorai.006G083700,Gorai.010G177400,unM,unM,dispersed,Same,unM-unM,0.153289,1.09643,0.139807,2.26396e-20
Gorai.006G088900,Gorai.009G162900,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.176948,1.17238,0.15093,1.07717e-13
Gorai.006G090000,Gorai.007G070100,unM,unM,dispersed,Same,unM-unM,0.526175,1.91573,0.27466,6.23762e-25
Gorai.006G090200,Gorai.009G144700,unM,unM,dispersed,Same,unM-unM,0.177321,0.424806,0.417417,0.00335437
Gorai.006G091800,Gorai.006G067300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.611558,4.46872,0.136853,6.20487e-37
Gorai.006G092700,Gorai.009G272100,teM,teM,dispersed,Same,teM-teM,0.0805839,0.0703705,1.14514,0.936649
Gorai.006G092700,Gorai.010G129500,teM,teM,dispersed,Same,teM-teM,0.0879753,0.0398743,2.20632,0.574459
Gorai.006G093800,Gorai.004G177800,gbM,unM,dispersed,Different,gbM-unM,0.0781856,1.02756,0.0760887,2.53611e-26
Gorai.006G093800,Gorai.010G232800,gbM,unM,dispersed,Different,gbM-unM,0.153159,3.52012,0.0435095,3.58067e-45
Gorai.006G093800,Gorai.010G239800,gbM,gbM,dispersed,Same,gbM-gbM,0.0258184,0.518036,0.0498389,4.36889e-21
Gorai.006G094400,Gorai.006G101500,unM,unM,dispersed,Same,unM-unM,0.242806,0.160103,1.51656,0.209575
Gorai.006G101100,Gorai.011G083900,gbM,gbM,dispersed,Same,gbM-gbM,0.172662,0.394861,0.437274,2.8023e-06
Gorai.006G101300,Gorai.010G137400,unM,unM,dispersed,Same,unM-unM,0.0781978,0.599704,0.130394,3.95253e-14
