Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Phvul.002G290400,Phvul.008G106400,unM,unM,dispersed,Same,unM-unM,0.0960356,2.07127,0.0463656,1.2421e-54
Phvul.002G300500,Phvul.006G000700,unM,unM,dispersed,Same,unM-unM,0.163816,0.753075,0.217529,2.19803e-12
Phvul.002G300500,Phvul.011G215400,unM,unM,dispersed,Same,unM-unM,0.617998,3.55329,0.173922,1.3152e-29
Phvul.002G300900,Phvul.006G000600,unM,unM,dispersed,Same,unM-unM,0.2095,1.19907,0.174719,1.33983e-19
Phvul.002G301900,Phvul.004G178600,gbM,gbM,dispersed,Same,gbM-gbM,0.0340725,0.474276,0.071841,6.18441e-39
Phvul.002G303900,Phvul.004G176900,unM,unM,dispersed,Same,unM-unM,0.244394,3.97914,0.0614189,2.01518e-65
Phvul.002G304100,Phvul.004G171300,unM,unM,dispersed,Same,unM-unM,0.126703,1.88453,0.0672335,4.16402e-48
Phvul.002G304300,Phvul.001G034400,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.120071,1.38576,0.0866459,8.49621e-88
Phvul.002G306600,Phvul.009G112800,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.266146,2.0545,0.129543,1.08509e-169
Phvul.002G309800,Phvul.003G087400,unM,teM,dispersed,Different,unM-teM,0.00345176,NA,NA,NA
Phvul.002G313300,Phvul.006G168300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0963348,0.36362,0.264933,6.99814e-12
Phvul.002G313600,Phvul.005G170900,unM,unM,dispersed,Same,unM-unM,0.194454,3.02708,0.0642383,1.213e-34
Phvul.002G315100,Phvul.004G157500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.507572,4.11832,0.123247,5.11691e-61
Phvul.002G317300,Phvul.004G059400,unM,unM,dispersed,Same,unM-unM,0.243145,1.46828,0.165599,2.64735e-11
Phvul.002G317400,Phvul.004G046200,unM,unM,dispersed,Same,unM-unM,0.247573,4.89975,0.0505276,4.40392e-153
Phvul.002G318600,Phvul.011G054700,gbM,unM,dispersed,Different,gbM-unM,0.030654,0.0612424,0.500536,0.00547441
Phvul.002G319300,Phvul.004G077100,unM,unM,dispersed,Same,unM-unM,0.108865,1.75899,0.0618905,2.31224e-17
Phvul.002G319400,Phvul.004G056900,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.700664,3.96232,0.176832,5.0481e-18
Phvul.002G320200,Phvul.003G089200,unM,unM,dispersed,Same,unM-unM,0.00883511,0.806867,0.0109499,1.44318e-31
Phvul.002G320200,Phvul.007G178000,unM,unM,dispersed,Same,unM-unM,0.0232674,3.47512,0.00669542,1.25211e-55
Phvul.002G320600,Phvul.004G148400,unM,unM,dispersed,Same,unM-unM,0.567302,2.8533,0.198823,1.87753e-07
Phvul.002G322200,Phvul.009G128900,unM,unM,dispersed,Same,unM-unM,0.018966,0.0206622,0.917908,0.659006
Phvul.002G324100,Phvul.008G238300,unM,teM,dispersed,Different,unM-teM,0.671204,3.5264,0.190337,5.60744e-21
Phvul.002G324300,Phvul.003G047800,unM,unM,dispersed,Same,unM-unM,0.0297003,3.03099,0.00979888,0
Phvul.002G324600,Phvul.003G015800,unM,unM,dispersed,Same,unM-unM,0.247948,1.43426,0.172876,8.51745e-85
Phvul.002G326400,Phvul.011G185300,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.277543,4.93841,0.0562009,1.85044e-231
Phvul.002G328104,Phvul.004G044066,unM,unM,dispersed,Same,unM-unM,0.16828,0.284197,0.592124,0.217323
Phvul.003G000200,Phvul.007G200500,unM,unM,dispersed,Same,unM-unM,0.646511,3.49672,0.184891,2.66233e-25
Phvul.003G000382,Phvul.L006525,teM,teM,dispersed,Same,teM-teM,NA,0.0233617,9.50466e-14,NA
Phvul.003G000434,Phvul.L002175,teM,teM,dispersed,Same,teM-teM,NA,NA,NA,NA
Phvul.003G001300,Phvul.008G072900,unM,unM,dispersed,Same,unM-unM,0.540526,4.58454,0.117902,3.46577e-90
Phvul.003G001300,Phvul.011G216500,unM,unM,dispersed,Same,unM-unM,0.517153,4.4317,0.116694,8.68076e-72
Phvul.003G001500,Phvul.009G235000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0284487,0.0370505,0.767835,0.380823
Phvul.003G004000,Phvul.003G026500,unM,unM,dispersed,Same,unM-unM,0.0217768,0.109647,0.198608,2.04512e-09
Phvul.003G004300,Phvul.006G121900,unM,unM,dispersed,Same,unM-unM,0.360726,0.889683,0.405454,0.00188607
Phvul.003G004500,Phvul.007G139100,teM,teM,dispersed,Same,teM-teM,0.308576,1.01306,0.304599,0.0175146
Phvul.003G004600,Phvul.004G151600,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0862815,0.202902,0.425238,7.57059e-09
Phvul.003G005300,Phvul.011G029450,gbM,gbM,dispersed,Same,gbM-gbM,0.210077,0.792195,0.265183,4.79441e-53
Phvul.003G006700,Phvul.011G032000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.378642,3.46787,0.109186,3.75924e-22
Phvul.003G007200,Phvul.010G087800,unM,unM,dispersed,Same,unM-unM,0.231215,0.860176,0.2688,2.37907e-27
Phvul.003G007700,Phvul.003G282200,unM,unM,dispersed,Same,unM-unM,0.25258,1.85381,0.136249,2.88601e-58
Phvul.003G007800,Phvul.007G100500,unM,unM,dispersed,Same,unM-unM,0.273255,1.49824,0.182383,2.34719e-29
Phvul.003G007900,Phvul.007G100400,unM,unM,dispersed,Same,unM-unM,0.124992,0.487929,0.256168,8.7931e-10
Phvul.003G008400,Phvul.007G019900,unM,unM,dispersed,Same,unM-unM,0.233538,0.818466,0.285337,1.10159e-11
Phvul.003G008500,Phvul.007G020400,unM,unM,dispersed,Same,unM-unM,0.149231,0.816302,0.182813,2.81885e-25
Phvul.003G010800,Phvul.009G122400,unM,unM,dispersed,Same,unM-unM,0.122188,0.637382,0.191702,1.3052e-23
Phvul.003G011200,Phvul.009G061900,unM,unM,dispersed,Same,unM-unM,0.354527,0.952621,0.372159,8.11106e-06
Phvul.003G011600,Phvul.007G236600,unM,unM,dispersed,Same,unM-unM,0.157271,4.25886,0.0369279,4.89928e-88
Phvul.003G012700,Phvul.010G143400,unM,unM,dispersed,Same,unM-unM,0.747773,3.02481,0.247214,6.40826e-10
Phvul.003G012800,Phvul.003G294400,unM,unM,dispersed,Same,unM-unM,0.297307,1.76248,0.168687,4.06279e-27
Phvul.003G013600,Phvul.003G054100,gbM,unM,dispersed,Different,gbM-unM,0.0746158,0.670451,0.111292,4.19157e-30
Phvul.003G015100,Phvul.007G091700,unM,unM,dispersed,Same,unM-unM,0.526059,1.38753,0.379134,0.00794648
Phvul.003G015800,Phvul.008G238600,unM,unM,dispersed,Same,unM-unM,0.309007,4.82285,0.0640714,2.45057e-131
Phvul.003G016200,Phvul.004G148100,unM,unM,dispersed,Same,unM-unM,0.529415,3.94633,0.134154,5.07807e-09
Phvul.003G017200,Phvul.004G009809,unM,unM,dispersed,Same,unM-unM,0.0129806,0.036041,0.360162,0.0078512
Phvul.003G019700,Phvul.009G128300,unM,unM,dispersed,Same,unM-unM,0.492935,4.47144,0.110241,1.88259e-61
Phvul.003G022000,Phvul.002G183100,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.125494,0.719793,0.174348,2.1352e-37
Phvul.003G022100,Phvul.005G062000,unM,unM,dispersed,Same,unM-unM,0.0569475,0.198826,0.286419,0.00494504
Phvul.003G022900,Phvul.002G178901,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.232396,1.13927,0.203986,2.57237e-08
Phvul.003G023600,Phvul.003G032100,unM,unM,dispersed,Same,unM-unM,0.551653,3.39229,0.16262,6.0994e-11
Phvul.003G023600,Phvul.005G058600,unM,teM,dispersed,Different,unM-teM,0.492344,3.4374,0.143232,4.85935e-13
Phvul.003G023800,Phvul.006G120600,unM,unM,dispersed,Same,unM-unM,0.438654,1.3772,0.318512,5.53181e-12
Phvul.003G024200,Phvul.003G281800,unM,unM,dispersed,Same,unM-unM,0.0991468,0.745543,0.132986,1.4067e-95
Phvul.003G025200,Phvul.005G038900,unM,unM,dispersed,Same,unM-unM,0.0254552,0.171917,0.148066,1.83699e-08
Phvul.003G026300,Phvul.001G005600,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0184339,0.0457608,0.402832,0.0243459
Phvul.003G027801,Phvul.003G031801,unM,unM,dispersed,Same,unM-unM,0.161043,2.25089,0.0715467,2.07124e-07
Phvul.003G028500,Phvul.004G160300,unM,unM,dispersed,Same,unM-unM,0.159076,3.51445,0.0452634,1.4583e-32
Phvul.003G028600,Phvul.004G160200,unM,unM,dispersed,Same,unM-unM,0.285529,2.25665,0.126528,2.3886e-57
Phvul.003G030300,Phvul.008G161800,unM,unM,dispersed,Same,unM-unM,0.0215464,0.123656,0.174245,5.11611e-09
Phvul.003G030301,Phvul.003G061000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0423215,0.104204,0.40614,0.0528295
Phvul.003G030800,Phvul.011G173900,unM,unM,dispersed,Same,unM-unM,0.344469,1.03397,0.33315,4.72514e-07
Phvul.003G031500,Phvul.007G016300,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.173665,0.688801,0.252126,1.51275e-30
Phvul.003G031800,Phvul.003G048500,unM,unM,dispersed,Same,unM-unM,0.216052,1.67763,0.128784,2.38137e-15
Phvul.003G033800,Phvul.006G088900,unM,unM,dispersed,Same,unM-unM,0.156944,3.8811,0.040438,0
Phvul.003G034700,Phvul.004G158700,unM,unM,dispersed,Same,unM-unM,0.377061,2.22249,0.169657,1.72296e-08
Phvul.003G036600,Phvul.008G115400,unM,unM,dispersed,Same,unM-unM,0.281614,0.298475,0.943509,0.876627
Phvul.003G036800,Phvul.006G160700,unM,teM,dispersed,Different,unM-teM,0.209752,2.88293,0.0727567,2.45745e-74
Phvul.003G037500,Phvul.008G025300,gbM,unM,dispersed,Different,gbM-unM,0.235516,4.53262,0.0519603,1.4494e-118
Phvul.003G038000,Phvul.003G232100,unM,unM,dispersed,Same,unM-unM,0.546926,4.3082,0.12695,2.52243e-32
Phvul.003G038000,Phvul.007G058800,unM,unM,dispersed,Same,unM-unM,0.37391,2.00782,0.186227,6.1857e-05
Phvul.003G038400,Phvul.003G280900,unM,unM,dispersed,Same,unM-unM,0.0913069,0.73819,0.12369,1.91318e-43
Phvul.003G039000,Phvul.006G029300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0370733,0.145076,0.255544,6.44622e-11
Phvul.003G040200,Phvul.008G122200,unM,unM,dispersed,Same,unM-unM,0.233419,2.83926,0.0822112,1.19377e-167
Phvul.003G040401,Phvul.003G106200,unM,unM,dispersed,Same,unM-unM,0.134537,2.56838,0.052382,3.17361e-30
Phvul.003G040402,Phvul.003G106200,unM,unM,dispersed,Same,unM-unM,0.366112,1.60847,0.227616,5.75733e-28
Phvul.003G041300,Phvul.008G149300,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0376398,0.0994531,0.378468,7.81584e-05
Phvul.003G041600,Phvul.010G068400,teM,teM,dispersed,Same,teM-teM,0.110803,0.0629266,1.76083,0.385085
Phvul.003G041800,Phvul.005G016600,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.351295,0.920959,0.381445,1.45256e-10
Phvul.003G042600,Phvul.011G039200,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.209181,0.447425,0.467523,1.62924e-10
Phvul.003G043900,Phvul.007G026100,gbM,gbM,dispersed,Same,gbM-gbM,0.222438,0.925898,0.24024,9.80892e-32
Phvul.003G044000,Phvul.001G209800,gbM,unM,dispersed,Different,gbM-unM,0.0168206,0.0814603,0.206489,7.64925e-06
Phvul.003G044200,Phvul.008G022100,unM,unM,dispersed,Same,unM-unM,0.243927,4.07602,0.0598443,1.74492e-54
Phvul.003G044500,Phvul.001G017300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.535783,2.17332,0.246527,6.2247e-23
Phvul.003G044700,Phvul.003G180800,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.172691,2.03418,0.0848949,1.52243e-107
Phvul.003G045400,Phvul.010G140500,unM,unM,dispersed,Same,unM-unM,0.0660252,0.171863,0.384174,0.00179478
Phvul.003G045500,Phvul.009G186100,unM,unM,dispersed,Same,unM-unM,0.294081,1.7845,0.164798,1.33891e-21
Phvul.003G046001,Phvul.003G092300,teM,teM,dispersed,Same,teM-teM,0.119877,0.278755,0.430045,0.0603075
Phvul.003G046001,Phvul.010G047600,teM,teM,dispersed,Same,teM-teM,0.116705,0.242304,0.481644,0.134592
Phvul.003G046001,Phvul.011G084100,teM,teM,dispersed,Same,teM-teM,0.0184209,NA,NA,NA
Phvul.003G046001,Phvul.011G150700,teM,teM,dispersed,Same,teM-teM,0.159849,0.316217,0.505503,0.0684965
Phvul.003G046001,Phvul.011G159900,teM,teM,dispersed,Same,teM-teM,0.172655,1.64579,0.104907,2.1777e-15
Phvul.003G046800,Phvul.010G131000,teM,teM,dispersed,Same,teM-teM,0.0806744,0.111632,0.722682,0.553909
Phvul.003G048300,Phvul.011G058300,unM,unM,dispersed,Same,unM-unM,0.309908,1.91177,0.162105,4.02227e-29
Phvul.003G048800,Phvul.003G066700,unM,unM,dispersed,Same,unM-unM,0.102493,0.161996,0.632688,0.419259
Phvul.003G050900,Phvul.003G210900,unM,unM,dispersed,Same,unM-unM,0.355954,2.08624,0.17062,9.3227e-72
Phvul.003G051600,Phvul.006G180900,unM,unM,dispersed,Same,unM-unM,0.418352,2.07119,0.201987,1.90392e-17
Phvul.003G051900,Phvul.009G062600,unM,unM,dispersed,Same,unM-unM,0.489732,3.35183,0.146109,1.66032e-15
Phvul.003G053700,Phvul.008G191400,unM,unM,dispersed,Same,unM-unM,0.60764,2.73715,0.221997,0
Phvul.003G055200,Phvul.009G163800,unM,unM,dispersed,Same,unM-unM,0.0171533,0.174219,0.0984582,0.000819301
Phvul.003G055700,Phvul.007G140900,unM,unM,dispersed,Same,unM-unM,0.328403,3.8875,0.0844767,1.55728e-55
Phvul.003G057900,Phvul.005G067925,unM,unM,dispersed,Same,unM-unM,0.646822,1.49882,0.431554,0.027407
Phvul.003G058600,Phvul.011G159400,unM,unM,dispersed,Same,unM-unM,0.348837,2.09132,0.166802,4.3577e-37
Phvul.003G060700,Phvul.007G019000,unM,unM,dispersed,Same,unM-unM,0.837301,4.04975,0.206754,1.16726e-13
Phvul.003G063000,Phvul.003G202400,unM,unM,dispersed,Same,unM-unM,0.579215,3.69887,0.156592,1.1412e-14
Phvul.003G066900,Phvul.006G086811,gbM,unM,dispersed,Different,gbM-unM,0.474461,4.42129,0.107313,3.10921e-108
Phvul.003G067000,Phvul.009G115400,teM,teM,dispersed,Same,teM-teM,0.547831,1.56901,0.349157,1.04603e-05
Phvul.003G070900,Phvul.008G265900,unM,unM,dispersed,Same,unM-unM,0.637126,3.74521,0.170118,5.56303e-22
Phvul.003G070900,Phvul.010G026300,unM,unM,dispersed,Same,unM-unM,0.525328,3.5695,0.147171,1.07514e-16
Phvul.003G073200,Phvul.003G253700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,NA,0.0158771,1.39852e-13,NA
Phvul.003G073500,Phvul.006G180000,unM,unM,dispersed,Same,unM-unM,0.0405589,2.44071,0.0166177,6.45726e-46
Phvul.003G073500,Phvul.011G116100,unM,unM,dispersed,Same,unM-unM,0.037143,3.72358,0.00997508,7.26264e-80
Phvul.003G073600,Phvul.006G180600,unM,unM,dispersed,Same,unM-unM,0.102841,2.13594,0.0481478,5.9738e-12
Phvul.003G074200,Phvul.004G059400,unM,unM,dispersed,Same,unM-unM,0.0507885,0.26547,0.191315,1.00976e-06
Phvul.003G075200,Phvul.006G220100,unM,unM,dispersed,Same,unM-unM,0.0821451,1.86244,0.044106,2.48924e-68
Phvul.003G075300,Phvul.006G220600,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.160652,0.831169,0.193284,4.0554e-24
Phvul.003G077500,Phvul.004G109100,teM,teM,dispersed,Same,teM-teM,0.0691626,0.047045,1.47014,0.428865
Phvul.003G080700,Phvul.011G102100,unM,unM,dispersed,Same,unM-unM,0.401494,1.92267,0.208821,6.8265e-29
Phvul.003G083300,Phvul.010G071057,unM,unM,dispersed,Same,unM-unM,0.11209,0.866524,0.129356,4.07864e-21
Phvul.003G083500,Phvul.006G143600,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.09011,0.678932,0.132723,1.67561e-41
Phvul.003G084100,Phvul.007G113100,unM,unM,dispersed,Same,unM-unM,0.735752,4.0225,0.182909,7.1074e-26
Phvul.003G085101,Phvul.004G040500,teM,teM,dispersed,Same,teM-teM,0.0572118,0.0645706,0.886035,0.708641
Phvul.003G085101,Phvul.005G102400,teM,teM,dispersed,Same,teM-teM,0.0456299,0.127729,0.357241,0.0305492
Phvul.003G085101,Phvul.006G066711,teM,teM,dispersed,Same,teM-teM,0.0252153,0.00742946,3.39396,0.282474
Phvul.003G085300,Phvul.006G141200,unM,unM,dispersed,Same,unM-unM,0.160851,0.540699,0.297487,3.81939e-08
Phvul.003G085302,Phvul.003G085400,unM,unM,dispersed,Same,unM-unM,0.253612,1.65251,0.153471,1.99246e-38
Phvul.003G087000,Phvul.007G234800,unM,unM,dispersed,Same,unM-unM,0.281031,3.44412,0.0815973,3.12993e-27
Phvul.003G087600,Phvul.008G288400,unM,unM,dispersed,Same,unM-unM,0.106242,2.28733,0.0464479,5.34527e-70
Phvul.003G088100,Phvul.003G281500,unM,unM,dispersed,Same,unM-unM,0.0103104,0.106462,0.0968451,4.8216e-18
Phvul.003G088500,Phvul.006G059266,gbM,unM,dispersed,Different,gbM-unM,0.037705,2.57204,0.0146596,9.49933e-57
Phvul.003G089500,Phvul.006G133900,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.114933,0.554922,0.207116,1.117e-17
Phvul.003G089800,Phvul.006G134033,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0878012,0.854287,0.102777,1.07413e-52
Phvul.003G090100,Phvul.011G157400,teM,teM,dispersed,Same,teM-teM,0.0195876,0.0668433,0.293037,0.181643
Phvul.003G094800,Phvul.009G090300,teM,teM,dispersed,Same,teM-teM,0.00398602,NA,NA,NA
Phvul.003G095201,Phvul.004G051400,teM,teM,dispersed,Same,teM-teM,0.0531776,0.0433848,1.22572,0.568727
Phvul.003G095700,Phvul.009G054900,unM,unM,dispersed,Same,unM-unM,0.281652,0.497538,0.566093,0.000188963
Phvul.003G095700,Phvul.009G145600,unM,unM,dispersed,Same,unM-unM,0.623088,1.8336,0.339817,2.11466e-08
Phvul.003G095700,Phvul.011G009500,unM,teM,dispersed,Different,unM-teM,0.0429176,0.050849,0.84402,0.56732
Phvul.003G096600,Phvul.009G249600,unM,unM,dispersed,Same,unM-unM,0.301627,1.58356,0.190474,4.12454e-30
Phvul.003G096800,Phvul.L001841,unM,unM,dispersed,Same,unM-unM,0.195698,4.23198,0.0462425,5.45685e-102
Phvul.003G097500,Phvul.008G049300,unM,unM,dispersed,Same,unM-unM,0.186691,3.65868,0.0510269,2.22679e-49
Phvul.003G103001,Phvul.007G179500,gbM,gbM,dispersed,Same,gbM-gbM,0.415843,4.879,0.0852312,8.98011e-102
Phvul.003G103501,Phvul.010G076901,unM,unM,dispersed,Same,unM-unM,0.12225,0.256449,0.476703,0.0393516
Phvul.003G107500,Phvul.007G218300,unM,unM,dispersed,Same,unM-unM,0.587784,4.2113,0.139573,2.90939e-34
Phvul.003G107500,Phvul.009G251500,unM,teM,dispersed,Different,unM-teM,0.300034,1.33703,0.224403,7.11929e-30
Phvul.003G115000,Phvul.006G071800,unM,unM,dispersed,Same,unM-unM,0.368895,0.72487,0.508912,0.00365645
Phvul.003G115700,Phvul.011G145800,teM,teM,dispersed,Same,teM-teM,0.271342,0.54269,0.499995,0.000842179
Phvul.003G115800,Phvul.005G129600,unM,unM,dispersed,Same,unM-unM,0.0444944,0.146212,0.304316,0.00599441
Phvul.003G117500,Phvul.009G177700,teM,teM,dispersed,Same,teM-teM,0.149753,0.47874,0.312806,0.072949
Phvul.003G117700,Phvul.007G129300,teM,teM,dispersed,Same,teM-teM,0.230703,0.358434,0.643641,0.0308693
Phvul.003G118200,Phvul.008G203400,unM,unM,dispersed,Same,unM-unM,0.0816148,0.673539,0.121173,2.88816e-17
Phvul.003G120550,Phvul.003G121800,unM,unM,dispersed,Same,unM-unM,0.362057,0.41272,0.877245,0.809444
Phvul.003G120550,Phvul.007G073700,unM,unM,dispersed,Same,unM-unM,0.16592,0.430258,0.385629,0.0190569
Phvul.003G120550,Phvul.011G166700,unM,unM,dispersed,Same,unM-unM,0.33349,0.436066,0.764771,0.551146
Phvul.003G122000,Phvul.007G233300,unM,unM,dispersed,Same,unM-unM,0.0501485,0.282045,0.177803,6.62885e-07
Phvul.003G122800,Phvul.007G113900,teM,teM,dispersed,Same,teM-teM,0.0823176,0.118116,0.696922,0.129617
Phvul.003G123800,Phvul.010G138000,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.691733,4.00186,0.172853,8.76932e-21
Phvul.003G125501,Phvul.001G061700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.00684167,0.0594233,0.115134,0.00901228
Phvul.003G127900,Phvul.011G080850,unM,unM,dispersed,Same,unM-unM,0.112668,0.347809,0.323937,2.08122e-05
Phvul.003G128000,Phvul.004G046500,unM,unM,dispersed,Same,unM-unM,0.0463685,0.046499,0.997193,0.973521
Phvul.003G128500,Phvul.009G224200,unM,unM,dispersed,Same,unM-unM,0.328419,3.53584,0.0928828,4.6278e-34
Phvul.003G130800,Phvul.007G239900,unM,unM,dispersed,Same,unM-unM,0.621453,4.00957,0.154993,6.19465e-21
Phvul.003G136300,Phvul.008G216400,unM,teM,dispersed,Different,unM-teM,0.0480628,0.058485,0.821796,0.609047
Phvul.003G137200,Phvul.010G139500,unM,unM,dispersed,Same,unM-unM,0.455755,3.43142,0.132818,7.81498e-20
Phvul.003G137400,Phvul.005G184200,unM,unM,dispersed,Same,unM-unM,0.479706,2.97496,0.161248,3.77286e-08
Phvul.003G138304,Phvul.007G084900,unM,unM,dispersed,Same,unM-unM,0.0521489,0.232206,0.22458,1.00105e-12
Phvul.003G138486,Phvul.007G142300,teM,teM,dispersed,Same,teM-teM,0.0885385,0.606679,0.14594,0.000649296
Phvul.003G138600,Phvul.005G049900,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.263077,2.88121,0.0913076,7.08574e-71
Phvul.003G143300,Phvul.009G238300,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0877764,1.07563,0.0816045,3.44523e-40
Phvul.003G152700,Phvul.010G125500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.00512266,0.0414492,0.123589,0.0103058
Phvul.003G153600,Phvul.008G206814,unM,unM,dispersed,Same,unM-unM,0.111593,0.0354585,3.14713,0.302445
Phvul.003G153600,Phvul.011G188400,unM,unM,dispersed,Same,unM-unM,0.171568,0.145298,1.1808,0.985707
Phvul.003G153901,Phvul.009G194600,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.13535,0.848469,0.159522,9.51095e-58
Phvul.003G154100,Phvul.009G196200,unM,unM,dispersed,Same,unM-unM,0.305258,0.673888,0.45298,5.08811e-08
Phvul.003G154900,Phvul.009G207600,gbM,gbM,dispersed,Same,gbM-gbM,0.140461,0.742083,0.18928,1.75742e-49
Phvul.003G155500,Phvul.009G194700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.129272,1.90879,0.0677246,2.00704e-86
Phvul.003G155800,Phvul.010G161800,gbM,unM,dispersed,Different,gbM-unM,0.214886,4.63259,0.0463857,6.28843e-125
Phvul.003G156300,Phvul.009G195200,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.224503,0.631412,0.355558,1.49694e-12
Phvul.003G158100,Phvul.009G194100,unM,unM,dispersed,Same,unM-unM,0.156795,1.71414,0.0914717,3.09601e-28
Phvul.003G158300,Phvul.009G194300,unM,unM,dispersed,Same,unM-unM,0.102646,0.639492,0.160512,2.19802e-15
Phvul.003G158900,Phvul.010G159600,unM,unM,dispersed,Same,unM-unM,0.326408,2.33309,0.139904,7.65856e-25
Phvul.003G161400,Phvul.011G070400,unM,unM,dispersed,Same,unM-unM,0.592699,2.92087,0.202918,3.82712e-14
Phvul.003G163000,Phvul.007G113100,unM,unM,dispersed,Same,unM-unM,0.560859,1.32014,0.424847,1.07891e-06
Phvul.003G163900,Phvul.009G258100,unM,unM,dispersed,Same,unM-unM,0.037418,0.169825,0.220333,3.8894e-08
Phvul.003G163950,Phvul.008G269000,unM,unM,dispersed,Same,unM-unM,0.0035352,0.828701,0.00426596,7.00781e-31
Phvul.003G166200,Phvul.009G205300,unM,unM,dispersed,Same,unM-unM,0.255221,0.631973,0.403848,1.89008e-06
Phvul.003G171000,Phvul.L001605,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.243671,3.73702,0.0652048,7.98634e-41
Phvul.003G171000,Phvul.L001613,unM,unM,dispersed,Same,unM-unM,0.61251,3.85248,0.158991,2.074e-33
Phvul.003G173500,Phvul.011G073900,unM,unM,dispersed,Same,unM-unM,NA,0.0683541,3.24845e-14,NA
Phvul.003G177600,Phvul.007G101800,unM,unM,dispersed,Same,unM-unM,0.425572,3.10223,0.137183,4.59127e-12
Phvul.003G178100,Phvul.011G123600,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.130425,3.99218,0.0326702,5.23435e-120
Phvul.003G181200,Phvul.006G001200,unM,teM,dispersed,Different,unM-teM,0.345876,1.23145,0.280869,0.00693733
Phvul.003G185500,Phvul.L001623,unM,unM,dispersed,Same,unM-unM,0.121488,1.51459,0.080212,3.7642e-40
Phvul.003G185600,Phvul.009G193100,gbM,gbM,dispersed,Same,gbM-gbM,0.198054,0.667509,0.296706,1.9839e-57
Phvul.003G186500,Phvul.009G190830,unM,unM,dispersed,Same,unM-unM,0.16674,1.19783,0.139201,1.10934e-26
Phvul.003G186600,Phvul.009G190797,unM,unM,dispersed,Same,unM-unM,0.145321,0.627042,0.231756,1.0257e-26
Phvul.003G195100,Phvul.006G016300,teM,teM,dispersed,Same,teM-teM,0.432587,1.13057,0.382626,0.000161554
Phvul.003G195100,Phvul.008G264600,teM,teM,dispersed,Same,teM-teM,0.0987303,0.186218,0.530187,0.0335107
Phvul.003G195300,Phvul.008G264700,unM,unM,dispersed,Same,unM-unM,0.225597,0.305352,0.738809,0.180835
Phvul.003G197300,Phvul.011G127200,unM,teM,dispersed,Different,unM-teM,0.0416702,0.0825101,0.505032,0.0466504
Phvul.003G199400,Phvul.004G016900,unM,unM,dispersed,Same,unM-unM,0.0878288,4.08071,0.0215229,2.78667e-97
Phvul.003G202900,Phvul.010G094450,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.111313,0.21054,0.528703,0.0223309
Phvul.003G206500,Phvul.008G151600,unM,unM,dispersed,Same,unM-unM,0.592848,1.74632,0.339485,1.76585e-05
Phvul.003G208800,Phvul.009G147000,unM,unM,dispersed,Same,unM-unM,0.373356,0.787112,0.474336,8.41846e-11
Phvul.003G209300,Phvul.002G175700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.278787,4.20907,0.0662348,7.66226e-68
Phvul.003G209900,Phvul.011G078500,unM,unM,dispersed,Same,unM-unM,0.725901,1.68807,0.430017,7.16816e-11
