Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Phvul.002G098200,unM,Phvul.007G160901,unM,dispersed,Same,unM-unM
Phvul.004G026801,teM,Phvul.007G165250,teM,dispersed,Same,teM-teM
Phvul.006G095000,gbM,Phvul.007G168500,gbM,dispersed,Same,gbM-gbM
Phvul.001G057600,unM,Phvul.007G175700,unM,dispersed,Same,unM-unM
Phvul.001G156800,unM,Phvul.007G176500,unM,dispersed,Same,unM-unM
Phvul.002G320200,unM,Phvul.007G178000,unM,dispersed,Same,unM-unM
Phvul.001G085000,teM,Phvul.007G178500,teM,dispersed,Same,teM-teM
Phvul.003G103001,gbM,Phvul.007G179500,gbM,dispersed,Same,gbM-gbM
Phvul.007G179201,teM,Phvul.007G193500,teM,dispersed,Same,teM-teM
Phvul.007G128600,unM,Phvul.007G194500,unM,dispersed,Same,unM-unM
Phvul.001G159700,unM,Phvul.007G194700,unM,dispersed,Same,unM-unM
Phvul.005G051600,unM,Phvul.007G198800,unM,dispersed,Same,unM-unM
Phvul.003G000200,unM,Phvul.007G200500,unM,dispersed,Same,unM-unM
Phvul.005G076901,unM,Phvul.007G205800,unM,dispersed,Same,unM-unM
Phvul.004G038200,gbM,Phvul.007G207400,gbM,dispersed,Same,gbM-gbM
Phvul.007G021000,Unclassified,Phvul.007G215500,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.001G225600,unM,Phvul.007G215900,unM,dispersed,Same,unM-unM
Phvul.001G192700,unM,Phvul.007G217900,unM,dispersed,Same,unM-unM
Phvul.003G107500,unM,Phvul.007G218300,unM,dispersed,Same,unM-unM
Phvul.005G127200,unM,Phvul.007G223101,unM,dispersed,Same,unM-unM
Phvul.007G105700,unM,Phvul.007G224400,unM,dispersed,Same,unM-unM
Phvul.007G145600,unM,Phvul.007G226600,unM,dispersed,Same,unM-unM
Phvul.001G189300,unM,Phvul.007G229400,unM,dispersed,Same,unM-unM
Phvul.001G193100,unM,Phvul.007G230700,unM,dispersed,Same,unM-unM
Phvul.006G051100,unM,Phvul.007G231000,unM,dispersed,Same,unM-unM
Phvul.003G122000,unM,Phvul.007G233300,unM,dispersed,Same,unM-unM
Phvul.001G123800,unM,Phvul.007G233500,unM,dispersed,Same,unM-unM
Phvul.007G136200,gbM,Phvul.007G234000,gbM,dispersed,Same,gbM-gbM
Phvul.006G008480,gbM,Phvul.007G234000,gbM,dispersed,Same,gbM-gbM
Phvul.001G024500,unM,Phvul.007G234100,unM,dispersed,Same,unM-unM
Phvul.007G138900,unM,Phvul.007G234700,unM,dispersed,Same,unM-unM
Phvul.003G087000,unM,Phvul.007G234800,unM,dispersed,Same,unM-unM
Phvul.003G011600,unM,Phvul.007G236600,unM,dispersed,Same,unM-unM
Phvul.004G057100,unM,Phvul.007G239600,unM,dispersed,Same,unM-unM
Phvul.003G130800,unM,Phvul.007G239900,unM,dispersed,Same,unM-unM
Phvul.007G134100,gbM,Phvul.007G240300,gbM,dispersed,Same,gbM-gbM
Phvul.007G021300,unM,Phvul.007G242600,unM,dispersed,Same,unM-unM
Phvul.001G121501,unM,Phvul.007G243100,unM,dispersed,Same,unM-unM
Phvul.007G089800,unM,Phvul.007G243400,unM,dispersed,Same,unM-unM
Phvul.003G273300,unM,Phvul.007G243500,unM,dispersed,Same,unM-unM
Phvul.001G117400,unM,Phvul.007G243800,unM,dispersed,Same,unM-unM
Phvul.005G074800,unM,Phvul.007G244500,unM,dispersed,Same,unM-unM
Phvul.007G099100,unM,Phvul.007G246300,unM,dispersed,Same,unM-unM
Phvul.007G077500,unM,Phvul.007G246600,unM,dispersed,Same,unM-unM
Phvul.006G173850,unM,Phvul.007G247100,unM,dispersed,Same,unM-unM
Phvul.001G126800,unM,Phvul.007G248300,unM,dispersed,Same,unM-unM
Phvul.006G075100,unM,Phvul.007G249400,unM,dispersed,Same,unM-unM
Phvul.002G241400,unM,Phvul.007G250000,unM,dispersed,Same,unM-unM
Phvul.002G030500,unM,Phvul.007G250700,unM,dispersed,Same,unM-unM
Phvul.005G035900,unM,Phvul.007G251600,unM,dispersed,Same,unM-unM
Phvul.002G269700,teM,Phvul.007G252000,teM,dispersed,Same,teM-teM
Phvul.005G021900,unM,Phvul.007G254800,unM,dispersed,Same,unM-unM
Phvul.001G123600,unM,Phvul.007G256500,unM,dispersed,Same,unM-unM
Phvul.001G141700,unM,Phvul.007G258600,unM,dispersed,Same,unM-unM
Phvul.006G051200,unM,Phvul.007G258800,unM,dispersed,Same,unM-unM
Phvul.001G105300,unM,Phvul.007G259000,unM,dispersed,Same,unM-unM
Phvul.005G042100,unM,Phvul.007G259600,unM,dispersed,Same,unM-unM
Phvul.001G131450,unM,Phvul.007G262101,unM,dispersed,Same,unM-unM
Phvul.007G145300,unM,Phvul.007G262600,unM,dispersed,Same,unM-unM
Phvul.001G199400,unM,Phvul.007G264100,unM,dispersed,Same,unM-unM
Phvul.005G107000,unM,Phvul.007G264200,unM,dispersed,Same,unM-unM
Phvul.007G180200,unM,Phvul.007G264700,unM,dispersed,Same,unM-unM
Phvul.001G015500,unM,Phvul.007G265200,unM,dispersed,Same,unM-unM
Phvul.004G085288,unM,Phvul.007G271400,unM,dispersed,Same,unM-unM
Phvul.006G189000,unM,Phvul.007G272300,unM,dispersed,Same,unM-unM
Phvul.007G057200,unM,Phvul.007G275100,unM,dispersed,Same,unM-unM
Phvul.007G074100,Unclassified,Phvul.007G277700,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.005G040800,unM,Phvul.008G001300,unM,dispersed,Same,unM-unM
Phvul.002G284700,unM,Phvul.008G001500,unM,dispersed,Same,unM-unM
Phvul.005G040900,gbM,Phvul.008G002300,gbM,dispersed,Same,gbM-gbM
Phvul.002G082300,unM,Phvul.008G005200,unM,dispersed,Same,unM-unM
Phvul.001G061500,unM,Phvul.008G006700,unM,dispersed,Same,unM-unM
Phvul.004G066100,unM,Phvul.008G007200,unM,dispersed,Same,unM-unM
Phvul.004G002800,unM,Phvul.008G008100,unM,dispersed,Same,unM-unM
Phvul.004G002200,unM,Phvul.008G008400,unM,dispersed,Same,unM-unM
Phvul.006G017000,teM,Phvul.008G010200,teM,dispersed,Same,teM-teM
Phvul.004G001100,unM,Phvul.008G010400,unM,dispersed,Same,unM-unM
Phvul.007G186300,unM,Phvul.008G012000,unM,dispersed,Same,unM-unM
Phvul.006G189000,unM,Phvul.008G013200,unM,dispersed,Same,unM-unM
Phvul.002G166400,unM,Phvul.008G014700,unM,dispersed,Same,unM-unM
Phvul.007G253700,unM,Phvul.008G015800,unM,dispersed,Same,unM-unM
Phvul.001G149700,gbM,Phvul.008G016100,gbM,dispersed,Same,gbM-gbM
Phvul.007G001200,unM,Phvul.008G017100,unM,dispersed,Same,unM-unM
Phvul.001G088600,unM,Phvul.008G017100,unM,dispersed,Same,unM-unM
Phvul.001G266100,unM,Phvul.008G017900,unM,dispersed,Same,unM-unM
Phvul.002G281800,unM,Phvul.008G019400,unM,dispersed,Same,unM-unM
Phvul.007G000400,unM,Phvul.008G019400,unM,dispersed,Same,unM-unM
Phvul.004G063700,unM,Phvul.008G019800,unM,dispersed,Same,unM-unM
Phvul.004G072000,unM,Phvul.008G020200,unM,dispersed,Same,unM-unM
Phvul.004G072200,Unclassified,Phvul.008G020500,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.003G044200,unM,Phvul.008G022100,unM,dispersed,Same,unM-unM
Phvul.003G044300,unM,Phvul.008G022200,unM,dispersed,Same,unM-unM
Phvul.007G278400,unM,Phvul.008G022600,unM,dispersed,Same,unM-unM
Phvul.007G033301,unM,Phvul.008G022975,unM,dispersed,Same,unM-unM
Phvul.001G162100,unM,Phvul.008G022975,unM,dispersed,Same,unM-unM
Phvul.008G011100,unM,Phvul.008G024200,unM,dispersed,Same,unM-unM
Phvul.006G043500,unM,Phvul.008G024700,unM,dispersed,Same,unM-unM
Phvul.002G232500,teM,Phvul.008G032300,teM,dispersed,Same,teM-teM
Phvul.001G160900,teM,Phvul.008G032300,teM,dispersed,Same,teM-teM
Phvul.002G152900,unM,Phvul.008G034700,unM,dispersed,Same,unM-unM
Phvul.004G030300,unM,Phvul.008G037600,unM,dispersed,Same,unM-unM
Phvul.004G029800,unM,Phvul.008G038000,unM,dispersed,Same,unM-unM
Phvul.003G223300,unM,Phvul.008G045300,unM,dispersed,Same,unM-unM
Phvul.008G026200,unM,Phvul.008G045500,unM,dispersed,Same,unM-unM
Phvul.007G220600,unM,Phvul.008G045800,unM,dispersed,Same,unM-unM
Phvul.003G097500,unM,Phvul.008G049300,unM,dispersed,Same,unM-unM
Phvul.007G018000,Unclassified,Phvul.008G050000,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.002G247800,Unclassified,Phvul.008G051400,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.008G018000,unM,Phvul.008G054500,unM,dispersed,Same,unM-unM
Phvul.007G118600,unM,Phvul.008G054900,unM,dispersed,Same,unM-unM
Phvul.006G221000,unM,Phvul.008G055100,unM,dispersed,Same,unM-unM
Phvul.007G118700,unM,Phvul.008G055100,unM,dispersed,Same,unM-unM
Phvul.006G108700,unM,Phvul.008G056700,unM,dispersed,Same,unM-unM
Phvul.001G084100,unM,Phvul.008G062500,unM,dispersed,Same,unM-unM
Phvul.002G074500,unM,Phvul.008G069566,unM,dispersed,Same,unM-unM
Phvul.006G032500,unM,Phvul.008G069566,unM,dispersed,Same,unM-unM
Phvul.004G146500,unM,Phvul.008G069700,unM,dispersed,Same,unM-unM
Phvul.005G113400,Unclassified,Phvul.008G069800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.001G135800,unM,Phvul.008G072900,unM,dispersed,Same,unM-unM
Phvul.002G199400,unM,Phvul.008G072900,unM,dispersed,Same,unM-unM
Phvul.003G001300,unM,Phvul.008G072900,unM,dispersed,Same,unM-unM
Phvul.003G215501,unM,Phvul.008G076300,unM,dispersed,Same,unM-unM
Phvul.001G235900,unM,Phvul.008G077400,unM,dispersed,Same,unM-unM
Phvul.003G254300,unM,Phvul.008G079400,unM,dispersed,Same,unM-unM
Phvul.006G001500,unM,Phvul.008G079700,unM,dispersed,Same,unM-unM
Phvul.008G076800,unM,Phvul.008G083500,unM,dispersed,Same,unM-unM
Phvul.002G085800,teM,Phvul.008G092300,teM,dispersed,Same,teM-teM
Phvul.007G020100,unM,Phvul.008G092700,unM,dispersed,Same,unM-unM
Phvul.004G148200,unM,Phvul.008G096000,unM,dispersed,Same,unM-unM
Phvul.002G224400,teM,Phvul.008G096800,teM,dispersed,Same,teM-teM
Phvul.002G145400,unM,Phvul.008G101600,unM,dispersed,Same,unM-unM
Phvul.007G106700,teM,Phvul.008G103800,teM,dispersed,Same,teM-teM
Phvul.001G242700,unM,Phvul.008G104100,unM,dispersed,Same,unM-unM
Phvul.002G290400,unM,Phvul.008G106400,unM,dispersed,Same,unM-unM
Phvul.006G060400,unM,Phvul.008G111000,unM,dispersed,Same,unM-unM
Phvul.006G050100,unM,Phvul.008G112900,unM,dispersed,Same,unM-unM
Phvul.003G036600,unM,Phvul.008G115400,unM,dispersed,Same,unM-unM
Phvul.001G159700,unM,Phvul.008G115650,unM,dispersed,Same,unM-unM
Phvul.006G016100,teM,Phvul.008G122133,teM,dispersed,Same,teM-teM
Phvul.003G040200,unM,Phvul.008G122200,unM,dispersed,Same,unM-unM
Phvul.007G134500,gbM,Phvul.008G122700,gbM,dispersed,Same,gbM-gbM
Phvul.007G236800,unM,Phvul.008G123000,unM,dispersed,Same,unM-unM
Phvul.007G235900,unM,Phvul.008G123800,unM,dispersed,Same,unM-unM
Phvul.006G108400,unM,Phvul.008G124200,unM,dispersed,Same,unM-unM
Phvul.006G128500,unM,Phvul.008G125900,unM,dispersed,Same,unM-unM
Phvul.005G069400,unM,Phvul.008G127700,unM,dispersed,Same,unM-unM
Phvul.001G267900,unM,Phvul.008G128200,unM,dispersed,Same,unM-unM
Phvul.001G124900,unM,Phvul.008G128300,unM,dispersed,Same,unM-unM
Phvul.004G045900,unM,Phvul.008G132200,unM,dispersed,Same,unM-unM
Phvul.007G155500,unM,Phvul.008G133700,unM,dispersed,Same,unM-unM
Phvul.007G117800,unM,Phvul.008G135600,unM,dispersed,Same,unM-unM
Phvul.002G236400,unM,Phvul.008G136100,unM,dispersed,Same,unM-unM
Phvul.008G135900,unM,Phvul.008G136600,unM,dispersed,Same,unM-unM
Phvul.008G053100,unM,Phvul.008G136600,unM,dispersed,Same,unM-unM
Phvul.001G238400,unM,Phvul.008G137900,unM,dispersed,Same,unM-unM
Phvul.005G002900,gbM,Phvul.008G138000,gbM,dispersed,Same,gbM-gbM
Phvul.006G002100,unM,Phvul.008G138500,unM,dispersed,Same,unM-unM
Phvul.001G139900,unM,Phvul.008G141800,unM,dispersed,Same,unM-unM
Phvul.002G061300,unM,Phvul.008G142900,unM,dispersed,Same,unM-unM
Phvul.007G235300,unM,Phvul.008G144100,unM,dispersed,Same,unM-unM
Phvul.001G118100,teM,Phvul.008G147600,teM,dispersed,Same,teM-teM
Phvul.002G223300,unM,Phvul.008G147700,unM,dispersed,Same,unM-unM
Phvul.007G141400,unM,Phvul.008G148100,unM,dispersed,Same,unM-unM
Phvul.003G041300,Unclassified,Phvul.008G149300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.004G057500,unM,Phvul.008G149400,unM,dispersed,Same,unM-unM
Phvul.004G056600,unM,Phvul.008G150000,unM,dispersed,Same,unM-unM
Phvul.004G107400,teM,Phvul.008G150301,teM,dispersed,Same,teM-teM
Phvul.003G206500,unM,Phvul.008G151600,unM,dispersed,Same,unM-unM
Phvul.006G105900,unM,Phvul.008G151806,unM,dispersed,Same,unM-unM
Phvul.004G018100,unM,Phvul.008G152200,unM,dispersed,Same,unM-unM
Phvul.004G006700,Unclassified,Phvul.008G153800,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.004G006600,unM,Phvul.008G154000,unM,dispersed,Same,unM-unM
Phvul.003G105400,teM,Phvul.008G154700,teM,dispersed,Same,teM-teM
Phvul.004G012100,unM,Phvul.008G155500,unM,dispersed,Same,unM-unM
Phvul.008G147700,unM,Phvul.008G155800,unM,dispersed,Same,unM-unM
Phvul.006G183900,unM,Phvul.008G157100,unM,dispersed,Same,unM-unM
Phvul.001G266200,unM,Phvul.008G157500,unM,dispersed,Same,unM-unM
Phvul.005G177000,unM,Phvul.008G157500,unM,dispersed,Same,unM-unM
Phvul.002G054200,unM,Phvul.008G157813,unM,dispersed,Same,unM-unM
Phvul.008G103900,unM,Phvul.008G158106,unM,dispersed,Same,unM-unM
Phvul.007G088100,unM,Phvul.008G158112,unM,dispersed,Same,unM-unM
Phvul.003G290600,unM,Phvul.008G158136,unM,dispersed,Same,unM-unM
Phvul.004G004900,unM,Phvul.008G159200,unM,dispersed,Same,unM-unM
Phvul.001G089000,teM,Phvul.008G159600,teM,dispersed,Same,teM-teM
Phvul.004G098500,teM,Phvul.008G159600,teM,dispersed,Same,teM-teM
Phvul.004G059500,unM,Phvul.008G160800,unM,dispersed,Same,unM-unM
Phvul.003G030300,unM,Phvul.008G161800,unM,dispersed,Same,unM-unM
Phvul.004G152900,unM,Phvul.008G162100,unM,dispersed,Same,unM-unM
Phvul.004G133300,unM,Phvul.008G162400,unM,dispersed,Same,unM-unM
Phvul.005G164700,unM,Phvul.008G164300,unM,dispersed,Same,unM-unM
Phvul.002G250400,unM,Phvul.008G166500,unM,dispersed,Same,unM-unM
Phvul.008G097350,teM,Phvul.008G167825,teM,dispersed,Same,teM-teM
Phvul.005G111650,teM,Phvul.008G172600,teM,dispersed,Same,teM-teM
Phvul.002G255100,unM,Phvul.008G172800,unM,dispersed,Same,unM-unM
Phvul.002G255700,unM,Phvul.008G173100,unM,dispersed,Same,unM-unM
Phvul.008G043400,unM,Phvul.008G173600,unM,dispersed,Same,unM-unM
Phvul.007G142300,teM,Phvul.008G175400,teM,dispersed,Same,teM-teM
Phvul.002G118700,teM,Phvul.008G175400,teM,dispersed,Same,teM-teM
Phvul.002G235600,unM,Phvul.008G177000,unM,dispersed,Same,unM-unM
Phvul.002G143100,unM,Phvul.008G184500,unM,dispersed,Same,unM-unM
Phvul.008G081400,unM,Phvul.008G186700,unM,dispersed,Same,unM-unM
Phvul.003G053700,unM,Phvul.008G191400,unM,dispersed,Same,unM-unM
Phvul.006G031600,unM,Phvul.008G193200,unM,dispersed,Same,unM-unM
Phvul.007G202400,unM,Phvul.008G193200,unM,dispersed,Same,unM-unM
Phvul.002G194700,unM,Phvul.008G193200,unM,dispersed,Same,unM-unM
Phvul.006G031450,unM,Phvul.008G193600,unM,dispersed,Same,unM-unM
Phvul.005G016500,unM,Phvul.008G195214,unM,dispersed,Same,unM-unM
Phvul.006G023700,unM,Phvul.008G195700,unM,dispersed,Same,unM-unM
Phvul.006G024100,unM,Phvul.008G195800,unM,dispersed,Same,unM-unM
Phvul.001G268600,unM,Phvul.008G195800,unM,dispersed,Same,unM-unM
Phvul.006G025400,unM,Phvul.008G196200,unM,dispersed,Same,unM-unM
Phvul.001G125100,unM,Phvul.008G200000,unM,dispersed,Same,unM-unM
Phvul.008G003300,unM,Phvul.008G201300,unM,dispersed,Same,unM-unM
Phvul.006G204400,unM,Phvul.008G202200,unM,dispersed,Same,unM-unM
Phvul.003G118200,unM,Phvul.008G203400,unM,dispersed,Same,unM-unM
Phvul.006G018100,unM,Phvul.008G203600,unM,dispersed,Same,unM-unM
Phvul.006G019600,unM,Phvul.008G204700,unM,dispersed,Same,unM-unM
Phvul.006G019800,unM,Phvul.008G204800,unM,dispersed,Same,unM-unM
Phvul.005G115500,unM,Phvul.008G205000,unM,dispersed,Same,unM-unM
Phvul.001G100900,unM,Phvul.008G206200,unM,dispersed,Same,unM-unM
Phvul.003G153600,unM,Phvul.008G206814,unM,dispersed,Same,unM-unM
Phvul.002G207700,unM,Phvul.008G208200,unM,dispersed,Same,unM-unM
Phvul.007G136200,gbM,Phvul.008G210300,gbM,dispersed,Same,gbM-gbM
Phvul.006G006700,unM,Phvul.008G211200,unM,dispersed,Same,unM-unM
Phvul.006G012700,unM,Phvul.008G212800,unM,dispersed,Same,unM-unM
Phvul.008G168600,teM,Phvul.008G216300,teM,dispersed,Same,teM-teM
Phvul.003G220300,unM,Phvul.008G217400,unM,dispersed,Same,unM-unM
Phvul.005G042500,unM,Phvul.008G217700,unM,dispersed,Same,unM-unM
Phvul.002G256100,unM,Phvul.008G217800,unM,dispersed,Same,unM-unM
Phvul.006G217600,unM,Phvul.008G218100,unM,dispersed,Same,unM-unM
Phvul.007G217900,unM,Phvul.008G221700,unM,dispersed,Same,unM-unM
Phvul.001G244700,unM,Phvul.008G222200,unM,dispersed,Same,unM-unM
Phvul.006G064500,unM,Phvul.008G225600,unM,dispersed,Same,unM-unM
Phvul.002G190400,unM,Phvul.008G227300,unM,dispersed,Same,unM-unM
Phvul.006G140700,unM,Phvul.008G230900,unM,dispersed,Same,unM-unM
Phvul.002G197400,unM,Phvul.008G231614,unM,dispersed,Same,unM-unM
Phvul.006G032800,unM,Phvul.008G231700,unM,dispersed,Same,unM-unM
Phvul.001G232900,Unclassified,Phvul.008G232000,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.006G049400,unM,Phvul.008G233000,unM,dispersed,Same,unM-unM
Phvul.001G232300,unM,Phvul.008G233400,unM,dispersed,Same,unM-unM
Phvul.002G092100,unM,Phvul.008G233800,unM,dispersed,Same,unM-unM
Phvul.002G183000,unM,Phvul.008G235700,unM,dispersed,Same,unM-unM
Phvul.001G229900,unM,Phvul.008G236500,unM,dispersed,Same,unM-unM
Phvul.003G015800,unM,Phvul.008G238600,unM,dispersed,Same,unM-unM
Phvul.006G086700,unM,Phvul.008G240700,unM,dispersed,Same,unM-unM
Phvul.004G143400,unM,Phvul.008G240700,unM,dispersed,Same,unM-unM
Phvul.006G079600,unM,Phvul.008G241100,unM,dispersed,Same,unM-unM
Phvul.004G103214,unM,Phvul.008G243700,unM,dispersed,Same,unM-unM
Phvul.007G114000,unM,Phvul.008G247600,unM,dispersed,Same,unM-unM
Phvul.006G180900,unM,Phvul.008G247600,unM,dispersed,Same,unM-unM
Phvul.008G167800,unM,Phvul.008G247600,unM,dispersed,Same,unM-unM
Phvul.004G081800,unM,Phvul.008G249200,unM,dispersed,Same,unM-unM
Phvul.001G247700,unM,Phvul.008G251001,unM,dispersed,Same,unM-unM
Phvul.005G102300,teM,Phvul.008G251750,teM,dispersed,Same,teM-teM
Phvul.008G220200,unM,Phvul.008G252600,unM,dispersed,Same,unM-unM
Phvul.007G201100,unM,Phvul.008G253300,unM,dispersed,Same,unM-unM
Phvul.001G000500,unM,Phvul.008G253500,unM,dispersed,Same,unM-unM
Phvul.008G150300,unM,Phvul.008G254000,unM,dispersed,Same,unM-unM
Phvul.005G100300,teM,Phvul.008G255100,teM,dispersed,Same,teM-teM
Phvul.004G019600,unM,Phvul.008G255800,unM,dispersed,Same,unM-unM
Phvul.008G147400,unM,Phvul.008G257300,unM,dispersed,Same,unM-unM
Phvul.005G039800,unM,Phvul.008G257500,unM,dispersed,Same,unM-unM
Phvul.002G175200,unM,Phvul.008G260200,unM,dispersed,Same,unM-unM
Phvul.006G065000,unM,Phvul.008G262600,unM,dispersed,Same,unM-unM
Phvul.006G064600,unM,Phvul.008G262700,unM,dispersed,Same,unM-unM
Phvul.006G169700,unM,Phvul.008G264100,unM,dispersed,Same,unM-unM
Phvul.003G195100,teM,Phvul.008G264600,teM,dispersed,Same,teM-teM
Phvul.003G195300,unM,Phvul.008G264700,unM,dispersed,Same,unM-unM
Phvul.008G234900,unM,Phvul.008G264900,unM,dispersed,Same,unM-unM
Phvul.004G136800,unM,Phvul.008G265900,unM,dispersed,Same,unM-unM
Phvul.003G070900,unM,Phvul.008G265900,unM,dispersed,Same,unM-unM
Phvul.003G163950,unM,Phvul.008G269000,unM,dispersed,Same,unM-unM
Phvul.008G212700,unM,Phvul.008G270900,unM,dispersed,Same,unM-unM
Phvul.008G213400,unM,Phvul.008G271000,unM,dispersed,Same,unM-unM
Phvul.004G091800,unM,Phvul.008G271200,unM,dispersed,Same,unM-unM
Phvul.006G049300,unM,Phvul.008G274600,unM,dispersed,Same,unM-unM
Phvul.008G132200,unM,Phvul.008G283600,unM,dispersed,Same,unM-unM
Phvul.004G097300,unM,Phvul.008G286900,unM,dispersed,Same,unM-unM
Phvul.008G273500,unM,Phvul.008G287800,unM,dispersed,Same,unM-unM
Phvul.003G087600,unM,Phvul.008G288400,unM,dispersed,Same,unM-unM
Phvul.004G077200,unM,Phvul.008G288600,unM,dispersed,Same,unM-unM
Phvul.006G057400,unM,Phvul.008G288800,unM,dispersed,Same,unM-unM
Phvul.006G012200,unM,Phvul.008G289600,unM,dispersed,Same,unM-unM
Phvul.006G003200,unM,Phvul.008G290400,unM,dispersed,Same,unM-unM
Phvul.006G001000,unM,Phvul.008G290500,unM,dispersed,Same,unM-unM
Phvul.006G002900,unM,Phvul.008G290600,unM,dispersed,Same,unM-unM
Phvul.006G002500,unM,Phvul.008G290800,unM,dispersed,Same,unM-unM
Phvul.006G001900,unM,Phvul.008G290900,unM,dispersed,Same,unM-unM
Phvul.007G194400,unM,Phvul.009G001100,unM,dispersed,Same,unM-unM
Phvul.007G081500,unM,Phvul.009G001901,unM,dispersed,Same,unM-unM
Phvul.002G117400,unM,Phvul.009G006400,unM,dispersed,Same,unM-unM
Phvul.006G119300,unM,Phvul.009G009300,unM,dispersed,Same,unM-unM
Phvul.004G150900,unM,Phvul.009G009900,unM,dispersed,Same,unM-unM
Phvul.003G270000,unM,Phvul.009G012000,unM,dispersed,Same,unM-unM
Phvul.001G000800,unM,Phvul.009G012100,unM,dispersed,Same,unM-unM
Phvul.004G074500,unM,Phvul.009G013500,unM,dispersed,Same,unM-unM
Phvul.008G122133,teM,Phvul.009G015800,teM,dispersed,Same,teM-teM
Phvul.003G262600,unM,Phvul.009G016100,unM,dispersed,Same,unM-unM
Phvul.002G200900,unM,Phvul.009G017000,unM,dispersed,Same,unM-unM
Phvul.009G000100,unM,Phvul.009G017000,unM,dispersed,Same,unM-unM
Phvul.002G112500,unM,Phvul.009G020600,unM,dispersed,Same,unM-unM
Phvul.002G113000,unM,Phvul.009G021300,unM,dispersed,Same,unM-unM
Phvul.008G291200,unM,Phvul.009G021600,unM,dispersed,Same,unM-unM
Phvul.004G062700,teM,Phvul.009G022032,teM,dispersed,Same,teM-teM
Phvul.001G014100,unM,Phvul.009G023600,unM,dispersed,Same,unM-unM
Phvul.006G163400,unM,Phvul.009G024800,unM,dispersed,Same,unM-unM
Phvul.006G078200,unM,Phvul.009G025400,unM,dispersed,Same,unM-unM
Phvul.006G216000,unM,Phvul.009G026400,unM,dispersed,Same,unM-unM
Phvul.007G093200,teM,Phvul.009G027800,teM,dispersed,Same,teM-teM
Phvul.001G122100,teM,Phvul.009G027800,teM,dispersed,Same,teM-teM
Phvul.001G091500,unM,Phvul.009G028200,unM,dispersed,Same,unM-unM
Phvul.002G147300,Unclassified,Phvul.009G037100,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.003G289800,unM,Phvul.009G037800,unM,dispersed,Same,unM-unM
Phvul.006G217700,unM,Phvul.009G038000,unM,dispersed,Same,unM-unM
Phvul.008G179300,unM,Phvul.009G038000,unM,dispersed,Same,unM-unM
Phvul.007G085900,unM,Phvul.009G039700,unM,dispersed,Same,unM-unM
Phvul.005G185900,unM,Phvul.009G042700,unM,dispersed,Same,unM-unM
Phvul.005G104700,unM,Phvul.009G045800,unM,dispersed,Same,unM-unM
Phvul.001G075200,Unclassified,Phvul.009G048700,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.002G211500,unM,Phvul.009G053100,unM,dispersed,Same,unM-unM
Phvul.001G062800,unM,Phvul.009G053200,unM,dispersed,Same,unM-unM
Phvul.004G010600,unM,Phvul.009G054050,unM,dispersed,Same,unM-unM
Phvul.004G010600,unM,Phvul.009G054101,unM,dispersed,Same,unM-unM
Phvul.001G062000,Unclassified,Phvul.009G054200,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Phvul.003G095700,unM,Phvul.009G054900,unM,dispersed,Same,unM-unM
Phvul.008G243300,unM,Phvul.009G058600,unM,dispersed,Same,unM-unM
Phvul.004G097400,unM,Phvul.009G060000,unM,dispersed,Same,unM-unM
Phvul.003G256500,unM,Phvul.009G060000,unM,dispersed,Same,unM-unM
Phvul.002G237500,unM,Phvul.009G061000,unM,dispersed,Same,unM-unM
Phvul.003G011200,unM,Phvul.009G061900,unM,dispersed,Same,unM-unM
Phvul.003G051900,unM,Phvul.009G062600,unM,dispersed,Same,unM-unM
Phvul.001G019300,unM,Phvul.009G063000,unM,dispersed,Same,unM-unM
Phvul.003G294900,unM,Phvul.009G063400,unM,dispersed,Same,unM-unM
Phvul.003G291800,unM,Phvul.009G065500,unM,dispersed,Same,unM-unM
Phvul.007G263200,unM,Phvul.009G069200,unM,dispersed,Same,unM-unM
Phvul.008G019900,unM,Phvul.009G073100,unM,dispersed,Same,unM-unM
Phvul.001G146200,unM,Phvul.009G075200,unM,dispersed,Same,unM-unM
Phvul.002G259100,unM,Phvul.009G077800,unM,dispersed,Same,unM-unM
Phvul.001G045100,unM,Phvul.009G079300,unM,dispersed,Same,unM-unM
Phvul.003G279800,unM,Phvul.009G081300,unM,dispersed,Same,unM-unM
Phvul.002G239500,unM,Phvul.009G089800,unM,dispersed,Same,unM-unM
Phvul.002G240200,unM,Phvul.009G090100,unM,dispersed,Same,unM-unM
Phvul.006G035644,teM,Phvul.009G090212,teM,dispersed,Same,teM-teM
