Feature	Duplication
Manes.06G146600	wgd
Manes.06G146700	wgd
Manes.06G146800	wgd
Manes.06G147000	wgd
Manes.06G147500	wgd
Manes.06G147600	wgd
Manes.06G147800	wgd
Manes.06G147900	wgd
Manes.06G148000	wgd
Manes.06G148200	wgd
Manes.06G148300	wgd
Manes.06G149300	wgd
Manes.06G149400	wgd
Manes.06G149600	wgd
Manes.06G149800	wgd
Manes.06G149900	wgd
Manes.06G150000	wgd
Manes.06G150100	wgd
Manes.06G150500	wgd
Manes.06G150800	wgd
Manes.06G150900	wgd
Manes.06G151200	wgd
Manes.06G151300	wgd
Manes.06G151400	wgd
Manes.06G151500	wgd
Manes.06G151600	wgd
Manes.06G151700	wgd
Manes.06G152100	wgd
Manes.06G152150	wgd
Manes.06G152200	wgd
Manes.06G152300	wgd
Manes.06G152400	wgd
Manes.06G152800	wgd
Manes.06G152900	wgd
Manes.06G153000	wgd
Manes.06G153100	wgd
Manes.06G153200	wgd
Manes.06G153311	wgd
Manes.06G153333	wgd
Manes.06G153344	wgd
Manes.06G153366	wgd
Manes.06G153600	wgd
Manes.06G153922	wgd
Manes.06G154100	wgd
Manes.06G154200	wgd
Manes.06G154400	wgd
Manes.06G154500	wgd
Manes.06G154700	wgd
Manes.06G154900	wgd
Manes.06G155300	wgd
Manes.06G156000	wgd
Manes.06G156100	wgd
Manes.06G156200	wgd
Manes.06G156300	wgd
Manes.06G156400	wgd
Manes.06G156500	wgd
Manes.06G156800	wgd
Manes.06G156900	wgd
Manes.06G157200	wgd
Manes.06G157300	wgd
Manes.06G157400	wgd
Manes.06G157500	wgd
Manes.06G157700	wgd
Manes.06G158100	wgd
Manes.06G158400	wgd
Manes.06G158600	wgd
Manes.06G158800	wgd
Manes.06G159100	wgd
Manes.06G159300	wgd
Manes.06G159500	wgd
Manes.06G159800	wgd
Manes.06G159900	wgd
Manes.06G160000	wgd
Manes.06G161100	wgd
Manes.06G161300	wgd
Manes.06G161400	wgd
Manes.06G161700	wgd
Manes.06G161900	wgd
Manes.06G162200	wgd
Manes.06G162350	wgd
Manes.06G162500	wgd
Manes.06G162700	wgd
Manes.06G162900	wgd
Manes.06G163000	wgd
Manes.06G163100	wgd
Manes.06G163200	wgd
Manes.06G163300	wgd
Manes.06G163500	wgd
Manes.06G163600	wgd
Manes.06G163700	wgd
Manes.06G163800	wgd
Manes.06G163900	wgd
Manes.06G164000	wgd
Manes.06G164100	wgd
Manes.06G164200	wgd
Manes.06G164500	wgd
Manes.06G164650	wgd
Manes.06G164771	wgd
Manes.06G164800	wgd
Manes.06G164900	wgd
Manes.06G165200	wgd
Manes.06G165350	wgd
Manes.06G165800	wgd
Manes.06G166000	wgd
Manes.06G166200	wgd
Manes.06G166400	wgd
Manes.06G166600	wgd
Manes.06G166700	wgd
Manes.06G166800	wgd
Manes.06G167000	wgd
Manes.06G167100	wgd
Manes.06G167400	wgd
Manes.06G167500	wgd
Manes.06G167700	wgd
Manes.06G167800	wgd
Manes.06G168300	wgd
Manes.06G168600	wgd
Manes.06G168700	wgd
Manes.06G168800	wgd
Manes.06G168900	wgd
Manes.06G169000	wgd
Manes.06G169100	wgd
Manes.06G169200	wgd
Manes.06G169400	wgd
Manes.06G169500	wgd
Manes.06G169600	wgd
Manes.06G169700	wgd
Manes.06G171300	wgd
Manes.06G171800	wgd
Manes.06G171900	wgd
Manes.06G172000	wgd
Manes.06G172100	wgd
Manes.06G172200	wgd
Manes.06G172600	wgd
Manes.06G172700	wgd
Manes.06G172900	wgd
Manes.06G173400	wgd
Manes.06G173501	wgd
Manes.06G173700	wgd
Manes.06G174000	wgd
Manes.06G174200	wgd
Manes.06G174800	wgd
Manes.06G175000	wgd
Manes.06G175200	wgd
Manes.06G175300	wgd
Manes.06G175700	wgd
Manes.06G175900	wgd
Manes.06G176100	wgd
Manes.06G176400	wgd
Manes.06G176700	wgd
Manes.06G176800	wgd
Manes.06G177000	wgd
Manes.06G177100	wgd
Manes.06G177500	wgd
Manes.06G178100	wgd
Manes.06G179000	wgd
Manes.07G000400	wgd
Manes.07G000500	wgd
Manes.07G000600	wgd
Manes.07G000700	wgd
Manes.07G000900	wgd
Manes.07G001300	wgd
Manes.07G001600	wgd
Manes.07G001700	wgd
Manes.07G002200	wgd
Manes.07G002400	wgd
Manes.07G002600	wgd
Manes.07G002700	wgd
Manes.07G003050	wgd
Manes.07G003300	wgd
Manes.07G003400	wgd
Manes.07G003600	wgd
Manes.07G003700	wgd
Manes.07G003800	wgd
Manes.07G003900	wgd
Manes.07G004200	wgd
Manes.07G004300	wgd
Manes.07G004400	wgd
Manes.07G004500	wgd
Manes.07G004700	wgd
Manes.07G005000	wgd
Manes.07G005400	wgd
Manes.07G005500	wgd
Manes.07G005600	wgd
Manes.07G005800	wgd
Manes.07G005900	wgd
Manes.07G006000	wgd
Manes.07G006200	wgd
Manes.07G006400	wgd
Manes.07G006600	wgd
Manes.07G006700	wgd
Manes.07G006800	wgd
Manes.07G007000	wgd
Manes.07G007100	wgd
Manes.07G007600	wgd
Manes.07G007800	wgd
Manes.07G007900	wgd
Manes.07G008300	wgd
Manes.07G008500	wgd
Manes.07G008600	wgd
Manes.07G008700	wgd
Manes.07G009080	wgd
Manes.07G009500	wgd
Manes.07G009740	wgd
Manes.07G009916	wgd
Manes.07G009928	wgd
Manes.07G009944	wgd
Manes.07G009968	wgd
Manes.07G010300	wgd
Manes.07G010500	wgd
Manes.07G010600	wgd
Manes.07G010700	wgd
Manes.07G010900	wgd
Manes.07G011300	wgd
Manes.07G011500	wgd
Manes.07G011600	wgd
Manes.07G011614	wgd
Manes.07G011684	wgd
Manes.07G011900	wgd
Manes.07G012000	wgd
Manes.07G012100	wgd
Manes.07G012600	wgd
Manes.07G012700	wgd
Manes.07G012800	wgd
Manes.07G013000	wgd
Manes.07G013100	wgd
Manes.07G013300	wgd
Manes.07G013400	wgd
Manes.07G013800	wgd
Manes.07G013900	wgd
Manes.07G014000	wgd
Manes.07G014200	wgd
Manes.07G014800	wgd
Manes.07G015000	wgd
Manes.07G015100	wgd
Manes.07G015200	wgd
Manes.07G015500	wgd
Manes.07G015600	wgd
Manes.07G015780	wgd
Manes.07G016600	wgd
Manes.07G017000	wgd
Manes.07G017100	wgd
Manes.07G017650	wgd
Manes.07G017800	wgd
Manes.07G018200	wgd
Manes.07G018900	wgd
Manes.07G019100	wgd
Manes.07G019200	wgd
Manes.07G019300	wgd
Manes.07G019500	wgd
Manes.07G019900	wgd
Manes.07G020000	wgd
Manes.07G020400	wgd
Manes.07G021500	wgd
Manes.07G021600	wgd
Manes.07G021900	wgd
Manes.07G022300	wgd
Manes.07G022400	wgd
Manes.07G022700	wgd
Manes.07G022900	wgd
Manes.07G023000	wgd
Manes.07G023200	wgd
Manes.07G023300	wgd
Manes.07G023600	wgd
Manes.07G023800	wgd
Manes.07G024200	wgd
Manes.07G024250	wgd
Manes.07G024500	wgd
Manes.07G024600	wgd
Manes.07G024700	wgd
Manes.07G024800	wgd
Manes.07G024900	wgd
Manes.07G025000	wgd
Manes.07G025100	wgd
Manes.07G025200	wgd
Manes.07G025500	wgd
Manes.07G025700	wgd
Manes.07G025800	wgd
Manes.07G025900	wgd
Manes.07G026000	wgd
Manes.07G026100	wgd
Manes.07G026200	wgd
Manes.07G026300	wgd
Manes.07G026400	wgd
Manes.07G026500	wgd
Manes.07G026600	wgd
Manes.07G026700	wgd
Manes.07G027400	wgd
Manes.07G027500	wgd
Manes.07G028000	wgd
Manes.07G028100	wgd
Manes.07G028300	wgd
Manes.07G028400	wgd
Manes.07G028600	wgd
Manes.07G028800	wgd
Manes.07G029200	wgd
Manes.07G029300	wgd
Manes.07G029400	wgd
Manes.07G029900	wgd
Manes.07G030300	wgd
Manes.07G030401	wgd
Manes.07G030500	wgd
Manes.07G030600	wgd
Manes.07G030900	wgd
Manes.07G031000	wgd
Manes.07G031300	wgd
Manes.07G031400	wgd
Manes.07G031800	wgd
Manes.07G032800	wgd
Manes.07G033900	wgd
Manes.07G034000	wgd
Manes.07G034201	wgd
Manes.07G034500	wgd
Manes.07G034800	wgd
Manes.07G035100	wgd
Manes.07G035200	wgd
Manes.07G035300	wgd
Manes.07G036700	wgd
Manes.07G036900	wgd
Manes.07G037000	wgd
Manes.07G037100	wgd
Manes.07G037200	wgd
Manes.07G037300	wgd
Manes.07G037600	wgd
Manes.07G037700	wgd
Manes.07G038200	wgd
Manes.07G038243	wgd
Manes.07G038300	wgd
Manes.07G038400	wgd
Manes.07G038600	wgd
Manes.07G038800	wgd
Manes.07G039300	wgd
Manes.07G039629	wgd
Manes.07G040500	wgd
Manes.07G040900	wgd
Manes.07G041000	wgd
Manes.07G041100	wgd
Manes.07G041300	wgd
Manes.07G041600	wgd
Manes.07G041700	wgd
Manes.07G041900	wgd
Manes.07G043000	wgd
Manes.07G043200	wgd
Manes.07G043300	wgd
Manes.07G043400	wgd
Manes.07G043600	wgd
Manes.07G043701	wgd
Manes.07G043800	wgd
Manes.07G043983	wgd
Manes.07G044166	wgd
Manes.07G045100	wgd
Manes.07G045250	wgd
Manes.07G045600	wgd
Manes.07G046300	wgd
Manes.07G046500	wgd
Manes.07G046700	wgd
Manes.07G047000	wgd
Manes.07G047100	wgd
Manes.07G047900	wgd
Manes.07G048100	wgd
Manes.07G048500	wgd
Manes.07G048600	wgd
Manes.07G048800	wgd
Manes.07G049000	wgd
Manes.07G049100	wgd
Manes.07G049200	wgd
Manes.07G049400	wgd
Manes.07G049500	wgd
Manes.07G049600	wgd
Manes.07G049800	wgd
Manes.07G050000	wgd
Manes.07G050200	wgd
Manes.07G050500	wgd
Manes.07G050800	wgd
Manes.07G051000	wgd
Manes.07G051400	wgd
Manes.07G051500	wgd
Manes.07G051600	wgd
Manes.07G053000	wgd
Manes.07G053200	wgd
Manes.07G053400	wgd
Manes.07G053800	wgd
Manes.07G054200	wgd
Manes.07G055200	wgd
Manes.07G055500	wgd
Manes.07G055600	wgd
Manes.07G055810	wgd
Manes.07G055840	wgd
Manes.07G055870	wgd
Manes.07G056600	wgd
Manes.07G057300	wgd
Manes.07G057600	wgd
Manes.07G058000	wgd
Manes.07G059700	wgd
Manes.07G061100	wgd
Manes.07G061700	wgd
Manes.07G061800	wgd
Manes.07G062000	wgd
Manes.07G062100	wgd
Manes.07G062300	wgd
Manes.07G063200	wgd
Manes.07G063300	wgd
Manes.07G063328	wgd
Manes.07G063442	wgd
Manes.07G063600	wgd
Manes.07G064000	wgd
Manes.07G064100	wgd
Manes.07G064400	wgd
Manes.07G065400	wgd
Manes.07G066200	wgd
Manes.07G066300	wgd
Manes.07G066600	wgd
Manes.07G066700	wgd
Manes.07G066800	wgd
Manes.07G068300	wgd
Manes.07G069100	wgd
Manes.07G069748	wgd
Manes.07G069780	wgd
Manes.07G070400	wgd
Manes.07G071300	wgd
Manes.07G071316	wgd
Manes.07G072200	wgd
Manes.07G073101	wgd
Manes.07G074000	wgd
Manes.07G074400	wgd
Manes.07G074600	wgd
Manes.07G074690	wgd
Manes.07G074700	wgd
Manes.07G074735	wgd
Manes.07G074750	wgd
Manes.07G074795	wgd
Manes.07G074810	wgd
Manes.07G075500	wgd
Manes.07G075700	wgd
Manes.07G076001	wgd
Manes.07G077000	wgd
Manes.07G078066	wgd
Manes.07G078300	wgd
Manes.07G078500	wgd
Manes.07G081000	wgd
Manes.07G081100	wgd
Manes.07G081200	wgd
Manes.07G082184	wgd
Manes.07G082975	wgd
Manes.07G083000	wgd
Manes.07G083200	wgd
Manes.07G084300	wgd
Manes.07G084800	wgd
Manes.07G086800	wgd
Manes.07G086900	wgd
Manes.07G087000	wgd
Manes.07G087200	wgd
Manes.07G087500	wgd
Manes.07G087800	wgd
Manes.07G088200	wgd
Manes.07G089500	wgd
Manes.07G090300	wgd
Manes.07G090400	wgd
Manes.07G090500	wgd
Manes.07G090600	wgd
Manes.07G090700	wgd
Manes.07G090800	wgd
Manes.07G090900	wgd
Manes.07G091500	wgd
Manes.07G091800	wgd
Manes.07G092300	wgd
Manes.07G093000	wgd
Manes.07G093300	wgd
Manes.07G093500	wgd
Manes.07G093700	wgd
Manes.07G093800	wgd
Manes.07G094400	wgd
Manes.07G094700	wgd
Manes.07G094800	wgd
Manes.07G094900	wgd
Manes.07G095000	wgd
Manes.07G095100	wgd
Manes.07G095400	wgd
Manes.07G095500	wgd
Manes.07G096900	wgd
Manes.07G097200	wgd
Manes.07G097300	wgd
Manes.07G097400	wgd
Manes.07G098100	wgd
Manes.07G098300	wgd
Manes.07G098600	wgd
Manes.07G098700	wgd
Manes.07G098800	wgd
Manes.07G098900	wgd
Manes.07G099000	wgd
Manes.07G099200	wgd
Manes.07G099500	wgd
Manes.07G099600	wgd
Manes.07G100500	wgd
Manes.07G100524	wgd
Manes.07G101100	wgd
Manes.07G101200	wgd
Manes.07G101400	wgd
Manes.07G101500	wgd
Manes.07G101700	wgd
Manes.07G101800	wgd
Manes.07G102000	wgd
Manes.07G102200	wgd
Manes.07G102500	wgd
Manes.07G102700	wgd
Manes.07G102800	wgd
Manes.07G102900	wgd
Manes.07G103200	wgd
Manes.07G103600	wgd
Manes.07G104000	wgd
Manes.07G104100	wgd
Manes.07G104200	wgd
Manes.07G104600	wgd
Manes.07G104700	wgd
Manes.07G104800	wgd
Manes.07G105100	wgd
Manes.07G105400	wgd
Manes.07G105500	wgd
Manes.07G105600	wgd
Manes.07G105700	wgd
Manes.07G105800	wgd
Manes.07G106000	wgd
Manes.07G106100	wgd
Manes.07G106200	wgd
Manes.07G106300	wgd
Manes.07G106308	wgd
Manes.07G106700	wgd
Manes.07G106800	wgd
Manes.07G107000	wgd
Manes.07G107100	wgd
Manes.07G107300	wgd
Manes.07G107400	wgd
Manes.07G107600	wgd
Manes.07G107700	wgd
Manes.07G109000	wgd
Manes.07G109100	wgd
Manes.07G109200	wgd
Manes.07G109400	wgd
Manes.07G110000	wgd
Manes.07G110100	wgd
Manes.07G110200	wgd
Manes.07G110400	wgd
Manes.07G110700	wgd
Manes.07G111000	wgd
Manes.07G111100	wgd
Manes.07G111300	wgd
Manes.07G111500	wgd
Manes.07G111600	wgd
Manes.07G111700	wgd
Manes.07G111800	wgd
Manes.07G111900	wgd
Manes.07G112000	wgd
Manes.07G112100	wgd
Manes.07G112300	wgd
Manes.07G112400	wgd
Manes.07G112500	wgd
Manes.07G112904	wgd
Manes.07G113400	wgd
Manes.07G113600	wgd
Manes.07G113900	wgd
Manes.07G114300	wgd
Manes.07G114500	wgd
Manes.07G114600	wgd
Manes.07G114700	wgd
Manes.07G114800	wgd
Manes.07G115000	wgd
Manes.07G115400	wgd
Manes.07G115500	wgd
Manes.07G115800	wgd
Manes.07G115900	wgd
Manes.07G116100	wgd
Manes.07G116200	wgd
Manes.07G116500	wgd
Manes.07G116700	wgd
Manes.07G116800	wgd
Manes.07G117100	wgd
Manes.07G117200	wgd
Manes.07G117300	wgd
Manes.07G117400	wgd
Manes.07G117700	wgd
Manes.07G117800	wgd
Manes.07G118000	wgd
Manes.07G118100	wgd
Manes.07G118300	wgd
Manes.07G118600	wgd
Manes.07G118700	wgd
Manes.07G118900	wgd
Manes.07G119000	wgd
Manes.07G119100	wgd
Manes.07G119400	wgd
Manes.07G119500	wgd
Manes.07G119600	wgd
Manes.07G119700	wgd
Manes.07G119800	wgd
Manes.07G119900	wgd
Manes.07G120100	wgd
Manes.07G120300	wgd
Manes.07G120400	wgd
Manes.07G120600	wgd
Manes.07G120700	wgd
Manes.07G121000	wgd
Manes.07G121100	wgd
Manes.07G121400	wgd
Manes.07G121500	wgd
Manes.07G121900	wgd
Manes.07G122000	wgd
Manes.07G122100	wgd
Manes.07G122200	wgd
Manes.07G122300	wgd
Manes.07G122400	wgd
Manes.07G122500	wgd
Manes.07G122700	wgd
Manes.07G122800	wgd
Manes.07G123000	wgd
Manes.07G123200	wgd
Manes.07G123300	wgd
Manes.07G123400	wgd
Manes.07G123500	wgd
Manes.07G123600	wgd
Manes.07G124000	wgd
Manes.07G124100	wgd
Manes.07G124200	wgd
Manes.07G124300	wgd
Manes.07G124400	wgd
Manes.07G124700	wgd
Manes.07G124800	wgd
Manes.07G125000	wgd
Manes.07G125100	wgd
Manes.07G125200	wgd
Manes.07G125400	wgd
Manes.07G125600	wgd
Manes.07G125700	wgd
Manes.07G125800	wgd
Manes.07G126000	wgd
Manes.07G126100	wgd
Manes.07G126200	wgd
Manes.07G126600	wgd
Manes.07G126700	wgd
Manes.07G126800	wgd
Manes.07G126900	wgd
Manes.07G127000	wgd
Manes.07G127100	wgd
Manes.07G127400	wgd
Manes.07G127600	wgd
Manes.07G127604	wgd
Manes.07G127900	wgd
Manes.07G128200	wgd
Manes.07G128300	wgd
Manes.07G128400	wgd
Manes.07G128500	wgd
Manes.07G128600	wgd
Manes.07G128700	wgd
Manes.07G128800	wgd
Manes.07G128900	wgd
Manes.07G129000	wgd
Manes.07G129600	wgd
Manes.07G129800	wgd
Manes.07G129900	wgd
Manes.07G130000	wgd
Manes.07G130200	wgd
Manes.07G130300	wgd
Manes.07G130600	wgd
Manes.07G130700	wgd
Manes.07G131000	wgd
Manes.07G131300	wgd
Manes.07G131400	wgd
Manes.07G131900	wgd
Manes.07G132200	wgd
Manes.07G132400	wgd
Manes.07G132500	wgd
Manes.07G132600	wgd
Manes.07G132700	wgd
Manes.07G132800	wgd
Manes.07G132900	wgd
Manes.07G133100	wgd
Manes.07G133104	wgd
Manes.07G133132	wgd
Manes.07G133148	wgd
Manes.07G133152	wgd
Manes.07G133156	wgd
Manes.07G133164	wgd
Manes.07G133172	wgd
Manes.07G133300	wgd
Manes.07G134200	wgd
Manes.07G134500	wgd
Manes.07G134600	wgd
Manes.07G134700	wgd
Manes.07G134900	wgd
Manes.07G135000	wgd
Manes.07G135200	wgd
Manes.07G135300	wgd
Manes.07G135600	wgd
Manes.07G135900	wgd
Manes.07G136100	wgd
Manes.07G136500	wgd
Manes.07G136700	wgd
Manes.07G136800	wgd
Manes.07G136900	wgd
Manes.07G137000	wgd
Manes.07G137100	wgd
Manes.07G137800	wgd
Manes.07G138000	wgd
Manes.07G138100	wgd
Manes.07G138300	wgd
Manes.07G138400	wgd
Manes.07G138500	wgd
Manes.07G138600	wgd
Manes.07G138700	wgd
Manes.07G138900	wgd
Manes.07G139000	wgd
Manes.07G139200	wgd
Manes.07G139500	wgd
Manes.07G139600	wgd
Manes.07G139800	wgd
Manes.07G140000	wgd
Manes.07G140200	wgd
Manes.07G140500	wgd
Manes.07G140600	wgd
Manes.07G140700	wgd
Manes.07G140800	wgd
Manes.07G141000	wgd
Manes.07G141700	wgd
Manes.07G141701	wgd
Manes.07G141800	wgd
Manes.07G142000	wgd
Manes.07G142200	wgd
Manes.07G142400	wgd
Manes.07G142401	wgd
Manes.07G142500	wgd
Manes.07G142600	wgd
Manes.07G142666	wgd
Manes.08G000100	wgd
Manes.08G000200	wgd
Manes.08G000800	wgd
Manes.08G000900	wgd
Manes.08G001000	wgd
Manes.08G001300	wgd
Manes.08G001400	wgd
Manes.08G001600	wgd
Manes.08G001700	wgd
Manes.08G001802	wgd
Manes.08G002200	wgd
Manes.08G002600	wgd
Manes.08G002800	wgd
Manes.08G002900	wgd
Manes.08G003300	wgd
Manes.08G003400	wgd
Manes.08G003500	wgd
Manes.08G003600	wgd
Manes.08G003700	wgd
Manes.08G003800	wgd
Manes.08G003900	wgd
Manes.08G004100	wgd
Manes.08G004108	wgd
Manes.08G004110	wgd
Manes.08G004500	wgd
Manes.08G004600	wgd
Manes.08G004602	wgd
Manes.08G004902	wgd
Manes.08G004906	wgd
Manes.08G005400	wgd
Manes.08G005600	wgd
Manes.08G005700	wgd
Manes.08G005800	wgd
Manes.08G005900	wgd
Manes.08G006000	wgd
Manes.08G006100	wgd
Manes.08G006300	wgd
Manes.08G006400	wgd
Manes.08G006500	wgd
Manes.08G006800	wgd
Manes.08G006900	wgd
Manes.08G007000	wgd
Manes.08G007200	wgd
Manes.08G007400	wgd
Manes.08G007500	wgd
Manes.08G007600	wgd
Manes.08G007700	wgd
Manes.08G007800	wgd
Manes.08G007900	wgd
Manes.08G008000	wgd
Manes.08G008100	wgd
Manes.08G008200	wgd
Manes.08G008400	wgd
Manes.08G008500	wgd
Manes.08G008600	wgd
Manes.08G008700	wgd
Manes.08G008704	wgd
Manes.08G009100	wgd
Manes.08G009200	wgd
Manes.08G009300	wgd
Manes.08G009400	wgd
Manes.08G009500	wgd
Manes.08G009600	wgd
Manes.08G009700	wgd
Manes.08G009800	wgd
Manes.08G009900	wgd
Manes.08G010100	wgd
Manes.08G010600	wgd
Manes.08G010700	wgd
Manes.08G010800	wgd
Manes.08G011000	wgd
Manes.08G011100	wgd
Manes.08G011300	wgd
Manes.08G011500	wgd
Manes.08G011700	wgd
Manes.08G011900	wgd
Manes.08G012000	wgd
Manes.08G012200	wgd
Manes.08G012400	wgd
Manes.08G012600	wgd
Manes.08G012602	wgd
Manes.08G012800	wgd
Manes.08G012900	wgd
Manes.08G013000	wgd
Manes.08G013200	wgd
Manes.08G013500	wgd
Manes.08G015400	wgd
Manes.08G015500	wgd
Manes.08G015600	wgd
Manes.08G015700	wgd
Manes.08G015900	wgd
Manes.08G016000	wgd
Manes.08G016200	wgd
Manes.08G017000	wgd
Manes.08G018100	wgd
Manes.08G018200	wgd
Manes.08G018300	wgd
Manes.08G018500	wgd
Manes.08G018600	wgd
Manes.08G018800	wgd
Manes.08G020100	wgd
Manes.08G020350	wgd
Manes.08G020500	wgd
Manes.08G020600	wgd
Manes.08G021000	wgd
Manes.08G021100	wgd
Manes.08G021300	wgd
Manes.08G021400	wgd
Manes.08G021500	wgd
Manes.08G021600	wgd
Manes.08G021900	wgd
Manes.08G022100	wgd
Manes.08G022200	wgd
Manes.08G022300	wgd
Manes.08G022400	wgd
Manes.08G022800	wgd
Manes.08G023000	wgd
Manes.08G023400	wgd
Manes.08G023500	wgd
Manes.08G023600	wgd
Manes.08G023700	wgd
Manes.08G023800	wgd
Manes.08G024000	wgd
Manes.08G024100	wgd
Manes.08G024200	wgd
Manes.08G024300	wgd
Manes.08G024500	wgd
Manes.08G024600	wgd
Manes.08G024700	wgd
Manes.08G024800	wgd
Manes.08G024900	wgd
Manes.08G025000	wgd
Manes.08G025700	wgd
Manes.08G025900	wgd
Manes.08G026000	wgd
Manes.08G026100	wgd
Manes.08G026200	wgd
Manes.08G026700	wgd
Manes.08G026900	wgd
Manes.08G027100	wgd
Manes.08G027200	wgd
Manes.08G027400	wgd
Manes.08G027500	wgd
Manes.08G027800	wgd
Manes.08G028400	wgd
Manes.08G028500	wgd
Manes.08G028800	wgd
Manes.08G029100	wgd
Manes.08G029200	wgd
Manes.08G029300	wgd
Manes.08G029400	wgd
Manes.08G029500	wgd
Manes.08G029700	wgd
Manes.08G029900	wgd
Manes.08G030400	wgd
Manes.08G030600	wgd
Manes.08G030700	wgd
Manes.08G030800	wgd
Manes.08G030900	wgd
Manes.08G031100	wgd
Manes.08G031200	wgd
Manes.08G031400	wgd
Manes.08G031500	wgd
Manes.08G031600	wgd
Manes.08G031800	wgd
Manes.08G031900	wgd
Manes.08G032100	wgd
Manes.08G032300	wgd
Manes.08G032400	wgd
Manes.08G032500	wgd
Manes.08G032700	wgd
Manes.08G032900	wgd
Manes.08G033000	wgd
Manes.08G033400	wgd
Manes.08G033700	wgd
Manes.08G033800	wgd
Manes.08G033900	wgd
Manes.08G034000	wgd
Manes.08G034200	wgd
Manes.08G034400	wgd
Manes.08G034500	wgd
Manes.08G034600	wgd
Manes.08G034700	wgd
Manes.08G034800	wgd
Manes.08G035100	wgd
Manes.08G035200	wgd
Manes.08G035300	wgd
Manes.08G035600	wgd
Manes.08G035700	wgd
Manes.08G035900	wgd
Manes.08G036000	wgd
Manes.08G036200	wgd
Manes.08G036400	wgd
Manes.08G036500	wgd
Manes.08G036600	wgd
Manes.08G036700	wgd
Manes.08G036800	wgd
Manes.08G037000	wgd
Manes.08G037200	wgd
Manes.08G037300	wgd
Manes.08G037800	wgd
Manes.08G037900	wgd
Manes.08G038500	wgd
Manes.08G039000	wgd
Manes.08G039500	wgd
Manes.08G039600	wgd
Manes.08G039800	wgd
Manes.08G040100	wgd
Manes.08G040500	wgd
Manes.08G040600	wgd
Manes.08G040700	wgd
Manes.08G040900	wgd
Manes.08G041000	wgd
Manes.08G041300	wgd
Manes.08G041400	wgd
Manes.08G041600	wgd
Manes.08G041900	wgd
Manes.08G042300	wgd
Manes.08G042500	wgd
Manes.08G042700	wgd
Manes.08G042800	wgd
Manes.08G043000	wgd
Manes.08G043100	wgd
Manes.08G043300	wgd
Manes.08G043350	wgd
Manes.08G043500	wgd
Manes.08G043700	wgd
Manes.08G043800	wgd
Manes.08G043900	wgd
Manes.08G044000	wgd
Manes.08G044400	wgd
Manes.08G044500	wgd
Manes.08G044700	wgd
Manes.08G044800	wgd
Manes.08G045000	wgd
Manes.08G045200	wgd
Manes.08G045300	wgd
Manes.08G045400	wgd
Manes.08G045500	wgd
Manes.08G045700	wgd
Manes.08G045800	wgd
Manes.08G046300	wgd
Manes.08G046400	wgd
Manes.08G046600	wgd
Manes.08G046700	wgd
Manes.08G046800	wgd
Manes.08G047100	wgd
Manes.08G047200	wgd
Manes.08G047300	wgd
Manes.08G047400	wgd
Manes.08G047600	wgd
Manes.08G047800	wgd
Manes.08G048000	wgd
Manes.08G048100	wgd
Manes.08G048200	wgd
Manes.08G048300	wgd
Manes.08G048400	wgd
Manes.08G048500	wgd
Manes.08G048600	wgd
Manes.08G048800	wgd
Manes.08G048900	wgd
Manes.08G049000	wgd
Manes.08G049300	wgd
Manes.08G049500	wgd
Manes.08G049600	wgd
Manes.08G049800	wgd
Manes.08G049900	wgd
Manes.08G050000	wgd
Manes.08G050200	wgd
Manes.08G050300	wgd
Manes.08G050401	wgd
Manes.08G050700	wgd
Manes.08G050800	wgd
Manes.08G050900	wgd
Manes.08G051000	wgd
Manes.08G051200	wgd
Manes.08G051300	wgd
Manes.08G051600	wgd
Manes.08G051700	wgd
Manes.08G051800	wgd
Manes.08G052200	wgd
Manes.08G052600	wgd
Manes.08G052700	wgd
Manes.08G052800	wgd
Manes.08G053300	wgd
Manes.08G054200	wgd
Manes.08G054700	wgd
Manes.08G055000	wgd
Manes.08G055300	wgd
Manes.08G055800	wgd
Manes.08G056000	wgd
Manes.08G056100	wgd
Manes.08G056400	wgd
Manes.08G056500	wgd
Manes.08G056600	wgd
Manes.08G057300	wgd
Manes.08G057400	wgd
Manes.08G057500	wgd
Manes.08G058000	wgd
Manes.08G058200	wgd
Manes.08G058400	wgd
Manes.08G058500	wgd
Manes.08G058800	wgd
Manes.08G059100	wgd
Manes.08G059400	wgd
Manes.08G059600	wgd
Manes.08G059700	wgd
Manes.08G060500	wgd
Manes.08G060951	wgd
Manes.08G061100	wgd
Manes.08G061400	wgd
Manes.08G061700	wgd
Manes.08G061800	wgd
Manes.08G061900	wgd
Manes.08G062200	wgd
Manes.08G063200	wgd
Manes.08G063900	wgd
Manes.08G064000	wgd
Manes.08G064200	wgd
Manes.08G064400	wgd
Manes.08G064501	wgd
Manes.08G064650	wgd
Manes.08G064800	wgd
Manes.08G065900	wgd
Manes.08G066200	wgd
Manes.08G066300	wgd
Manes.08G068292	wgd
Manes.08G068300	wgd
Manes.08G068315	wgd
Manes.08G068338	wgd
Manes.08G068361	wgd
Manes.08G068407	wgd
Manes.08G068455	wgd
Manes.08G070200	wgd
Manes.08G070600	wgd
Manes.08G070700	wgd
Manes.08G070800	wgd
Manes.08G070816	wgd
Manes.08G072600	wgd
Manes.08G072666	wgd
Manes.08G072900	wgd
Manes.08G073400	wgd
Manes.08G074200	wgd
Manes.08G074300	wgd
Manes.08G074500	wgd
