Feature	Duplication
AL4G35570	wgd
AL4G35580	wgd
AL4G35710	wgd
AL4G35720	wgd
AL4G35780	wgd
AL4G35810	wgd
AL4G36120	wgd
AL4G36160	wgd
AL4G36190	wgd
AL4G36280	wgd
AL4G36310	wgd
AL4G36320	wgd
AL4G36330	wgd
AL4G36390	wgd
AL4G36400	wgd
AL4G36410	wgd
AL4G36420	wgd
AL4G36430	wgd
AL4G36530	wgd
AL4G36540	wgd
AL4G36560	wgd
AL4G36580	wgd
AL4G36590	wgd
AL4G36600	wgd
AL4G36620	wgd
AL4G36690	wgd
AL4G36720	wgd
AL4G36730	wgd
AL4G36740	wgd
AL4G36750	wgd
AL4G36790	wgd
AL4G36850	wgd
AL4G36870	wgd
AL4G36930	wgd
AL4G37070	wgd
AL4G37130	wgd
AL4G37150	wgd
AL4G37170	wgd
AL4G37250	wgd
AL4G37330	wgd
AL4G37340	wgd
AL4G37370	wgd
AL4G37390	wgd
AL4G37420	wgd
AL4G37440	wgd
AL4G37450	wgd
AL4G37470	wgd
AL4G37480	wgd
AL4G37570	wgd
AL4G37600	wgd
AL4G37650	wgd
AL4G37740	wgd
AL4G37760	wgd
AL4G37780	wgd
AL4G37850	wgd
AL4G37860	wgd
AL4G37960	wgd
AL4G38010	wgd
AL4G38070	wgd
AL4G38080	wgd
AL4G38090	wgd
AL4G38160	wgd
AL4G38170	wgd
AL4G38190	wgd
AL4G38200	wgd
AL4G38220	wgd
AL4G38230	wgd
AL4G38240	wgd
AL4G38250	wgd
AL4G38270	wgd
AL4G38320	wgd
AL4G38330	wgd
AL4G38370	wgd
AL4G38440	wgd
AL4G38480	wgd
AL4G38540	wgd
AL4G38600	wgd
AL4G38610	wgd
AL4G38620	wgd
AL4G38640	wgd
AL4G38660	wgd
AL4G38670	wgd
AL4G38680	wgd
AL4G38690	wgd
AL4G38700	wgd
AL4G38720	wgd
AL4G38770	wgd
AL4G38780	wgd
AL4G38800	wgd
AL4G38840	wgd
AL4G38920	wgd
AL4G38930	wgd
AL4G38960	wgd
AL4G38990	wgd
AL4G39030	wgd
AL4G39050	wgd
AL4G39070	wgd
AL4G39100	wgd
AL4G39110	wgd
AL4G39120	wgd
AL4G39130	wgd
AL4G39150	wgd
AL4G39180	wgd
AL4G39220	wgd
AL4G39270	wgd
AL4G39290	wgd
AL4G39310	wgd
AL4G39320	wgd
AL4G39330	wgd
AL4G39400	wgd
AL4G39410	wgd
AL4G39530	wgd
AL4G39580	wgd
AL4G39660	wgd
AL4G39910	wgd
AL4G40050	wgd
AL4G40080	wgd
AL4G40110	wgd
AL4G40160	wgd
AL4G40170	wgd
AL4G40180	wgd
AL4G40190	wgd
AL4G40200	wgd
AL4G40210	wgd
AL4G40250	wgd
AL4G40290	wgd
AL4G40320	wgd
AL4G40340	wgd
AL4G40400	wgd
AL4G40440	wgd
AL4G40500	wgd
AL4G40510	wgd
AL4G40540	wgd
AL4G40550	wgd
AL4G40560	wgd
AL4G40590	wgd
AL4G40620	wgd
AL4G40650	wgd
AL4G40660	wgd
AL4G40670	wgd
AL4G40680	wgd
AL4G40690	wgd
AL4G40790	wgd
AL4G40800	wgd
AL4G40860	wgd
AL4G40910	wgd
AL4G40930	wgd
AL4G41010	wgd
AL4G41040	wgd
AL4G41060	wgd
AL4G41130	wgd
AL4G41190	wgd
AL4G41200	wgd
AL4G41220	wgd
AL4G41230	wgd
AL4G41320	wgd
AL4G41400	wgd
AL4G41440	wgd
AL4G41480	wgd
AL4G41590	wgd
AL4G41620	wgd
AL4G41650	wgd
AL4G41660	wgd
AL4G41690	wgd
AL4G41740	wgd
AL4G41780	wgd
AL4G41830	wgd
AL4G41880	wgd
AL4G41900	wgd
AL4G41970	wgd
AL4G42150	wgd
AL4G42190	wgd
AL4G42240	wgd
AL4G42260	wgd
AL4G42450	wgd
AL4G42500	wgd
AL4G42620	wgd
AL4G42660	wgd
AL4G42670	wgd
AL4G42690	wgd
AL4G42720	wgd
AL4G42730	wgd
AL4G42850	wgd
AL4G42890	wgd
AL4G42910	wgd
AL4G42960	wgd
AL4G42970	wgd
AL4G42980	wgd
AL4G43010	wgd
AL4G43020	wgd
AL4G43030	wgd
AL4G43040	wgd
AL4G43110	wgd
AL4G43140	wgd
AL4G43240	wgd
AL4G43320	wgd
AL4G43330	wgd
AL4G43430	wgd
AL4G43450	wgd
AL4G43460	wgd
AL4G43600	wgd
AL4G43630	wgd
AL4G43640	wgd
AL4G43700	wgd
AL4G43720	wgd
AL4G43750	wgd
AL4G43850	wgd
AL4G43870	wgd
AL4G43920	wgd
AL4G43990	wgd
AL4G44010	wgd
AL4G44050	wgd
AL4G44140	wgd
AL4G44160	wgd
AL4G44170	wgd
AL4G44210	wgd
AL4G44250	wgd
AL4G44260	wgd
AL4G44270	wgd
AL4G44290	wgd
AL4G44300	wgd
AL4G44310	wgd
AL4G44330	wgd
AL4G44340	wgd
AL4G44440	wgd
AL4G44500	wgd
AL4G44520	wgd
AL4G44580	wgd
AL4G44600	wgd
AL4G44610	wgd
AL4G44620	wgd
AL4G44640	wgd
AL4G44720	wgd
AL4G44730	wgd
AL4G44830	wgd
AL4G44870	wgd
AL4G44910	wgd
AL4G44930	wgd
AL4G44940	wgd
AL4G44950	wgd
AL4G44960	wgd
AL4G45010	wgd
AL4G45020	wgd
AL4G45030	wgd
AL4G45040	wgd
AL4G45060	wgd
AL4G45080	wgd
AL4G45090	wgd
AL4G45100	wgd
AL4G45110	wgd
AL4G45120	wgd
AL4G45170	wgd
AL4G45180	wgd
AL4G45190	wgd
AL4G45210	wgd
AL4G45260	wgd
AL4G45300	wgd
AL4G45310	wgd
AL4G45340	wgd
AL4G45390	wgd
AL4G45410	wgd
AL4G45420	wgd
AL4G45430	wgd
AL4G45470	wgd
AL4G45540	wgd
AL4G45550	wgd
AL4G45600	wgd
AL4G45610	wgd
AL4G45630	wgd
AL4G45640	wgd
AL4G45680	wgd
AL4G45700	wgd
AL4G45720	wgd
AL4G45730	wgd
AL4G45900	wgd
AL4G45930	wgd
AL4G45950	wgd
AL4G45960	wgd
AL4G45980	wgd
AL4G46020	wgd
AL4G46040	wgd
AL4G46100	wgd
AL4G46114	wgd
AL4G46160	wgd
AL4G46240	wgd
AL4G46270	wgd
AL4G46280	wgd
AL4G46300	wgd
AL4G46320	wgd
AL4G46330	wgd
AL4G46400	wgd
AL4G46410	wgd
AL4G46450	wgd
AL4G46470	wgd
AL4G46490	wgd
AL4G46530	wgd
AL4G46560	wgd
AL4G46630	wgd
AL4G46650	wgd
AL4G46710	wgd
AL4G46720	wgd
AL4G46740	wgd
AL4G46750	wgd
AL4G46780	wgd
AL4G46820	wgd
AL4G46880	wgd
AL4G46900	wgd
AL4G46910	wgd
AL4G46920	wgd
AL4G46940	wgd
AL4G46960	wgd
AL4G47000	wgd
AL4G47020	wgd
AL4G47040	wgd
AL4G47050	wgd
AL4G47100	wgd
AL4G47130	wgd
AL4G47140	wgd
AL4G47190	wgd
AL4G47210	wgd
AL4G47230	wgd
AL4G47240	wgd
AL4G47260	wgd
AL4G47290	wgd
AL4G47300	wgd
AL4G47380	wgd
AL4G47430	wgd
AL4G47440	wgd
AL4G47450	wgd
AL4G47470	wgd
AL4G47480	wgd
AL4G47490	wgd
AL4G47510	wgd
AL4G47520	wgd
AL4G47530	wgd
AL4G47560	wgd
AL4G47640	wgd
AL4G47670	wgd
AL4G47730	wgd
AL4G47740	wgd
AL52U10010	wgd
AL52U10020	wgd
AL52U10030	wgd
AL52U10040	wgd
AL52U10060	wgd
AL5G10100	wgd
AL5G10130	wgd
AL5G10150	wgd
AL5G10210	wgd
AL5G10220	wgd
AL5G10250	wgd
AL5G10260	wgd
AL5G10300	wgd
AL5G10390	wgd
AL5G10410	wgd
AL5G10460	wgd
AL5G10470	wgd
AL5G10500	wgd
AL5G10520	wgd
AL5G10530	wgd
AL5G10570	wgd
AL5G10630	wgd
AL5G10690	wgd
AL5G10700	wgd
AL5G10710	wgd
AL5G10730	wgd
AL5G10760	wgd
AL5G10770	wgd
AL5G10870	wgd
AL5G10920	wgd
AL5G10940	wgd
AL5G10960	wgd
AL5G10990	wgd
AL5G11030	wgd
AL5G11060	wgd
AL5G11070	wgd
AL5G11150	wgd
AL5G11170	wgd
AL5G11180	wgd
AL5G11200	wgd
AL5G11270	wgd
AL5G11280	wgd
AL5G11290	wgd
AL5G11460	wgd
AL5G11740	wgd
AL5G11750	wgd
AL5G11780	wgd
AL5G11820	wgd
AL5G11910	wgd
AL5G11930	wgd
AL5G11960	wgd
AL5G11990	wgd
AL5G12000	wgd
AL5G12010	wgd
AL5G12020	wgd
AL5G12030	wgd
AL5G12430	wgd
AL5G12550	wgd
AL5G12580	wgd
AL5G12590	wgd
AL5G12610	wgd
AL5G12660	wgd
AL5G12670	wgd
AL5G12680	wgd
AL5G12700	wgd
AL5G12710	wgd
AL5G12720	wgd
AL5G12730	wgd
AL5G12750	wgd
AL5G12760	wgd
AL5G12860	wgd
AL5G12890	wgd
AL5G12920	wgd
AL5G12930	wgd
AL5G13050	wgd
AL5G13210	wgd
AL5G13230	wgd
AL5G13240	wgd
AL5G13270	wgd
AL5G13420	wgd
AL5G13470	wgd
AL5G13500	wgd
AL5G13520	wgd
AL5G13650	wgd
AL5G13700	wgd
AL5G13770	wgd
AL5G13940	wgd
AL5G13950	wgd
AL5G14020	wgd
AL5G14110	wgd
AL5G14130	wgd
AL5G14210	wgd
AL5G14290	wgd
AL5G14300	wgd
AL5G14330	wgd
AL5G14360	wgd
AL5G14380	wgd
AL5G14510	wgd
AL5G14542	wgd
AL5G14650	wgd
AL5G14700	wgd
AL5G14870	wgd
AL5G14880	wgd
AL5G15090	wgd
AL5G15110	wgd
AL5G15120	wgd
AL5G15170	wgd
AL5G15260	wgd
AL5G15380	wgd
AL5G15450	wgd
AL5G15480	wgd
AL5G15490	wgd
AL5G15530	wgd
AL5G15600	wgd
AL5G15650	wgd
AL5G15690	wgd
AL5G15770	wgd
AL5G15870	wgd
AL5G15890	wgd
AL5G15950	wgd
AL5G15960	wgd
AL5G16010	wgd
AL5G16030	wgd
AL5G16050	wgd
AL5G16070	wgd
AL5G16190	wgd
AL5G16210	wgd
AL5G16220	wgd
AL5G16280	wgd
AL5G16310	wgd
AL5G16340	wgd
AL5G16400	wgd
AL5G16410	wgd
AL5G16420	wgd
AL5G16440	wgd
AL5G16450	wgd
AL5G16470	wgd
AL5G16530	wgd
AL5G16550	wgd
AL5G16650	wgd
AL5G16680	wgd
AL5G16710	wgd
AL5G16720	wgd
AL5G16780	wgd
AL5G16840	wgd
AL5G16870	wgd
AL5G16960	wgd
AL5G16990	wgd
AL5G17000	wgd
AL5G17050	wgd
AL5G17080	wgd
AL5G17230	wgd
AL5G17342	wgd
AL5G17410	wgd
AL5G17510	wgd
AL5G17520	wgd
AL5G17580	wgd
AL5G17650	wgd
AL5G17690	wgd
AL5G17900	wgd
AL5G18070	wgd
AL5G18130	wgd
AL5G18230	wgd
AL5G18260	wgd
AL5G18320	wgd
AL5G18540	wgd
AL5G18600	wgd
AL5G18620	wgd
AL5G18680	wgd
AL5G18710	wgd
AL5G18860	wgd
AL5G18880	wgd
AL5G18890	wgd
AL5G18910	wgd
AL5G18970	wgd
AL5G19000	wgd
AL5G19070	wgd
AL5G19090	wgd
AL5G19120	wgd
AL5G19260	wgd
AL5G19430	wgd
AL5G19440	wgd
AL5G19460	wgd
AL5G19630	wgd
AL5G19640	wgd
AL5G19650	wgd
AL5G19690	wgd
AL5G19860	wgd
AL5G19890	wgd
AL5G19920	wgd
AL5G20100	wgd
AL5G20370	wgd
AL5G20420	wgd
AL5G20800	wgd
AL5G20900	wgd
AL5G20980	wgd
AL5G21120	wgd
AL5G21230	wgd
AL5G21240	wgd
AL5G21270	wgd
AL5G21290	wgd
AL5G21380	wgd
AL5G21390	wgd
AL5G21530	wgd
AL5G21610	wgd
AL5G21710	wgd
AL5G21780	wgd
AL5G21890	wgd
AL5G22120	wgd
AL5G22260	wgd
AL5G22290	wgd
AL5G22380	wgd
AL5G22410	wgd
AL5G22420	wgd
AL5G22430	wgd
AL5G22500	wgd
AL5G22610	wgd
AL5G22920	wgd
AL5G22980	wgd
AL5G23240	wgd
AL5G23320	wgd
AL5G23360	wgd
AL5G23410	wgd
AL5G23460	wgd
AL5G23470	wgd
AL5G23550	wgd
AL5G23580	wgd
AL5G23750	wgd
AL5G23790	wgd
AL5G23810	wgd
AL5G23860	wgd
AL5G23910	wgd
AL5G23920	wgd
AL5G23940	wgd
AL5G23950	wgd
AL5G24010	wgd
AL5G24200	wgd
AL5G24210	wgd
AL5G24230	wgd
AL5G24250	wgd
AL5G24510	wgd
AL5G24600	wgd
AL5G24690	wgd
AL5G24720	wgd
AL5G24740	wgd
AL5G24760	wgd
AL5G24770	wgd
AL5G24780	wgd
AL5G24860	wgd
AL5G24870	wgd
AL5G24910	wgd
AL5G25020	wgd
AL5G25190	wgd
AL5G25220	wgd
AL5G25230	wgd
AL5G25260	wgd
AL5G25270	wgd
AL5G25290	wgd
AL5G25390	wgd
AL5G25450	wgd
AL5G25480	wgd
AL5G25490	wgd
AL5G25510	wgd
AL5G25530	wgd
AL5G25540	wgd
AL5G25720	wgd
AL5G25760	wgd
AL5G25830	wgd
AL5G25840	wgd
AL5G25850	wgd
AL5G25910	wgd
AL5G25930	wgd
AL5G26150	wgd
AL5G26210	wgd
AL5G26300	wgd
AL5G26380	wgd
AL5G26460	wgd
AL5G26470	wgd
AL5G26480	wgd
AL5G26540	wgd
AL5G26570	wgd
AL5G26600	wgd
AL5G26680	wgd
AL5G26730	wgd
AL5G26790	wgd
AL5G26880	wgd
AL5G26970	wgd
AL5G26990	wgd
AL5G27110	wgd
AL5G27150	wgd
AL5G27270	wgd
AL5G27300	wgd
AL5G27340	wgd
AL5G27380	wgd
AL5G27390	wgd
AL5G27400	wgd
AL5G27430	wgd
AL5G27620	wgd
AL5G27630	wgd
AL5G27720	wgd
AL5G27740	wgd
AL5G27750	wgd
AL5G27770	wgd
AL5G27790	wgd
AL5G27850	wgd
AL5G27860	wgd
AL5G27940	wgd
AL5G27970	wgd
AL5G28020	wgd
AL5G28040	wgd
AL5G28070	wgd
AL5G28100	wgd
AL5G28130	wgd
AL5G28200	wgd
AL5G28210	wgd
AL5G28220	wgd
AL5G28290	wgd
AL5G28310	wgd
AL5G28340	wgd
AL5G28370	wgd
AL5G28380	wgd
AL5G28390	wgd
AL5G28440	wgd
AL5G28450	wgd
AL5G28490	wgd
AL5G28530	wgd
AL5G28980	wgd
AL5G29020	wgd
AL5G29110	wgd
AL5G29120	wgd
AL5G29130	wgd
AL5G29170	wgd
AL5G29350	wgd
AL5G29390	wgd
AL5G29400	wgd
AL5G29410	wgd
AL5G29510	wgd
AL5G29520	wgd
AL5G29530	wgd
AL5G29540	wgd
AL5G29550	wgd
AL5G29560	wgd
AL5G29570	wgd
AL5G29590	wgd
AL5G29600	wgd
AL5G29630	wgd
AL5G29640	wgd
AL5G29650	wgd
AL5G29670	wgd
AL5G29690	wgd
AL5G29730	wgd
AL5G29740	wgd
AL5G29770	wgd
AL5G29790	wgd
AL5G29800	wgd
AL5G29820	wgd
AL5G29840	wgd
AL5G29860	wgd
AL5G29870	wgd
AL5G29890	wgd
AL5G29920	wgd
AL5G29930	wgd
AL5G29960	wgd
AL5G29970	wgd
AL5G29980	wgd
AL5G29990	wgd
AL5G30000	wgd
AL5G30060	wgd
AL5G30080	wgd
AL5G30150	wgd
AL5G30160	wgd
AL5G30170	wgd
AL5G30180	wgd
AL5G30190	wgd
AL5G30200	wgd
AL5G30210	wgd
AL5G30350	wgd
AL5G30360	wgd
AL5G30380	wgd
AL5G30390	wgd
AL5G30440	wgd
AL5G30450	wgd
AL5G30460	wgd
AL5G30490	wgd
AL5G30560	wgd
AL5G30590	wgd
AL5G30640	wgd
AL5G30750	wgd
AL5G30780	wgd
AL5G30790	wgd
AL5G30860	wgd
AL5G30874	wgd
AL5G30890	wgd
AL5G30900	wgd
AL5G31020	wgd
AL5G31040	wgd
AL5G31060	wgd
AL5G31110	wgd
AL5G31120	wgd
AL5G31220	wgd
AL5G31240	wgd
AL5G31260	wgd
AL5G31270	wgd
AL5G31280	wgd
AL5G31290	wgd
AL5G31340	wgd
AL5G31360	wgd
AL5G31410	wgd
AL5G31440	wgd
AL5G31480	wgd
AL5G31500	wgd
AL5G31540	wgd
AL5G31580	wgd
AL5G31590	wgd
AL5G31610	wgd
AL5G31620	wgd
AL5G31630	wgd
AL5G31650	wgd
AL5G31670	wgd
AL5G31720	wgd
AL5G31730	wgd
AL5G31760	wgd
AL5G31810	wgd
AL5G31850	wgd
AL5G31900	wgd
AL5G32980	wgd
AL5G33010	wgd
AL5G33020	wgd
AL5G33100	wgd
AL5G33130	wgd
AL5G33240	wgd
AL5G33300	wgd
AL5G33320	wgd
AL5G33360	wgd
AL5G33370	wgd
AL5G33380	wgd
AL5G33470	wgd
AL5G33520	wgd
AL5G33530	wgd
AL5G33550	wgd
AL5G33580	wgd
AL5G33650	wgd
AL5G33660	wgd
AL5G33680	wgd
AL5G33700	wgd
AL5G33710	wgd
AL5G33720	wgd
AL5G33740	wgd
AL5G33760	wgd
AL5G33800	wgd
AL5G33810	wgd
AL5G33870	wgd
AL5G33980	wgd
AL5G34000	wgd
AL5G34030	wgd
AL5G34120	wgd
AL5G34160	wgd
AL5G34170	wgd
AL5G34230	wgd
AL5G34260	wgd
AL5G34300	wgd
AL5G34340	wgd
AL5G34350	wgd
AL5G34370	wgd
AL5G34380	wgd
AL5G34400	wgd
AL5G34420	wgd
AL5G34430	wgd
AL5G34450	wgd
AL5G34490	wgd
AL5G34550	wgd
AL5G34640	wgd
AL5G34650	wgd
AL5G34680	wgd
AL5G34730	wgd
AL5G34790	wgd
AL5G34800	wgd
AL5G34830	wgd
AL5G34860	wgd
AL5G34910	wgd
AL5G34920	wgd
AL5G34950	wgd
AL5G35020	wgd
AL5G35070	wgd
AL5G35080	wgd
AL5G35090	wgd
AL5G35120	wgd
AL5G35180	wgd
AL5G35630	wgd
AL5G35680	wgd
AL5G35860	wgd
AL5G35900	wgd
AL5G35920	wgd
AL5G36060	wgd
AL5G36090	wgd
AL5G36100	wgd
AL5G36140	wgd
AL5G36150	wgd
AL5G36160	wgd
AL5G36170	wgd
AL5G36180	wgd
AL5G36210	wgd
AL5G36270	wgd
AL5G36290	wgd
AL5G36310	wgd
AL5G36350	wgd
AL5G36360	wgd
AL5G36420	wgd
AL5G36440	wgd
AL5G36510	wgd
AL5G36600	wgd
AL5G36650	wgd
AL5G36670	wgd
AL5G36760	wgd
AL5G36790	wgd
AL5G36810	wgd
AL5G36820	wgd
AL5G36830	wgd
AL5G36840	wgd
AL5G36940	wgd
AL5G36950	wgd
AL5G36980	wgd
AL5G36990	wgd
AL5G37020	wgd
AL5G37050	wgd
AL5G37130	wgd
AL5G37160	wgd
AL5G37170	wgd
AL5G37180	wgd
AL5G37220	wgd
AL5G37250	wgd
AL5G37260	wgd
AL5G37270	wgd
AL5G37300	wgd
AL5G37320	wgd
AL5G37380	wgd
AL5G37410	wgd
AL5G37430	wgd
AL5G37460	wgd
AL5G37490	wgd
AL5G37500	wgd
AL5G37510	wgd
AL5G37520	wgd
AL5G37540	wgd
AL5G37560	wgd
AL5G37580	wgd
AL5G37590	wgd
AL5G37650	wgd
AL5G37670	wgd
AL5G37680	wgd
AL5G37690	wgd
AL5G37700	wgd
AL5G37710	wgd
AL5G37720	wgd
AL5G37730	wgd
AL5G37750	wgd
AL5G37760	wgd
AL5G37770	wgd
AL5G37810	wgd
AL5G37950	wgd
AL5G37960	wgd
AL5G37970	wgd
AL5G37990	wgd
AL5G38030	wgd
AL5G38050	wgd
AL5G38080	wgd
AL5G38100	wgd
AL5G38110	wgd
AL5G38120	wgd
AL5G38140	wgd
AL5G38180	wgd
AL5G38230	wgd
AL5G38250	wgd
AL5G38270	wgd
AL5G38320	wgd
AL5G38390	wgd
AL5G38400	wgd
AL5G38460	wgd
AL5G38520	wgd
AL5G38550	wgd
AL5G38560	wgd
AL5G38570	wgd
AL5G38580	wgd
AL5G38610	wgd
AL5G38690	wgd
AL5G38710	wgd
AL5G38870	wgd
AL5G38890	wgd
AL5G38940	wgd
AL5G38950	wgd
AL5G39030	wgd
AL5G39060	wgd
AL5G39070	wgd
AL5G39090	wgd
AL5G39110	wgd
AL5G39120	wgd
AL5G39130	wgd
AL5G39310	wgd
AL5G39320	wgd
AL5G39440	wgd
AL5G39450	wgd
AL5G39470	wgd
AL5G39500	wgd
AL5G39520	wgd
AL5G39550	wgd
AL5G39570	wgd
AL5G39580	wgd
AL5G39600	wgd
AL5G39650	wgd
AL5G39660	wgd
AL5G39680	wgd
AL5G39690	wgd
AL5G39710	wgd
AL5G39720	wgd
AL5G39740	wgd
AL5G39800	wgd
AL5G39810	wgd
AL5G39890	wgd
AL5G39910	wgd
AL5G40000	wgd
AL5G40110	wgd
AL5G40270	wgd
AL5G40280	wgd
AL5G40380	wgd
AL5G40400	wgd
AL5G40420	wgd
AL5G40430	wgd
AL5G40440	wgd
AL5G40470	wgd
AL5G40510	wgd
AL5G40560	wgd
AL5G40650	wgd
AL5G40810	wgd
AL5G40890	wgd
AL5G40930	wgd
AL5G40940	wgd
AL5G40970	wgd
AL5G41000	wgd
AL5G41100	wgd
AL5G41170	wgd
AL5G41210	wgd
AL5G41220	wgd
AL5G41350	wgd
AL5G41460	wgd
AL5G41470	wgd
AL5G41500	wgd
AL5G41510	wgd
AL5G41660	wgd
AL5G41760	wgd
AL5G41800	wgd
AL5G41840	wgd
AL5G41850	wgd
AL5G41860	wgd
AL5G41930	wgd
AL5G41970	wgd
AL5G41990	wgd
AL5G42000	wgd
AL5G42050	wgd
AL5G42060	wgd
AL5G42070	wgd
AL5G42080	wgd
AL5G42120	wgd
AL5G42130	wgd
AL5G42140	wgd
AL5G42150	wgd
AL5G42170	wgd
AL5G42180	wgd
AL5G42260	wgd
AL5G42290	wgd
AL5G42300	wgd
AL5G42320	wgd
AL5G42340	wgd
AL5G42350	wgd
AL5G42380	wgd
AL5G42400	wgd
AL5G42410	wgd
AL5G42420	wgd
AL5G42440	wgd
AL5G42470	wgd
AL5G42480	wgd
AL5G42490	wgd
AL5G42540	wgd
AL5G42580	wgd
AL5G42590	wgd
AL5G42630	wgd
AL5G42660	wgd
AL5G42760	wgd
AL5G42830	wgd
AL5G42840	wgd
AL5G42870	wgd
AL5G42890	wgd
AL5G42910	wgd
AL5G42920	wgd
AL5G42940	wgd
AL5G42950	wgd
AL5G43000	wgd
AL5G43030	wgd
AL5G43080	wgd
AL5G43110	wgd
AL5G43180	wgd
AL5G43190	wgd
AL5G43200	wgd
AL5G43210	wgd
AL5G43220	wgd
AL5G43240	wgd
AL5G43250	wgd
AL5G43280	wgd
AL5G43350	wgd
AL5G43390	wgd
AL5G43400	wgd
AL5G43430	wgd
AL5G43450	wgd
AL5G43490	wgd
AL5G43500	wgd
AL5G43510	wgd
AL5G43530	wgd
AL5G43550	wgd
AL5G43580	wgd
AL5G43590	wgd
AL5G43660	wgd
AL5G43670	wgd
AL5G43710	wgd
AL5G43730	wgd
AL5G43760	wgd
AL5G43850	wgd
AL5G43870	wgd
AL5G43890	wgd
AL5G43920	wgd
AL5G43930	wgd
AL5G43940	wgd
AL5G43960	wgd
AL5G43990	wgd
AL5G44000	wgd
AL5G44020	wgd
AL5G44040	wgd
AL5G44070	wgd
AL5G44150	wgd
AL5G44160	wgd
AL5G44170	wgd
AL5G44210	wgd
AL5G44250	wgd
AL5G44380	wgd
AL5G44410	wgd
AL5G44420	wgd
AL5G44430	wgd
AL5G44440	wgd
AL5G44460	wgd
AL5G44470	wgd
AL5G44500	wgd
AL5G44510	wgd
AL5G44540	wgd
AL5G44550	wgd
AL5G44580	wgd
AL5G44600	wgd
AL5G44640	wgd
AL5G44690	wgd
AL5G44740	wgd
AL5G44750	wgd
AL5G44770	wgd
AL5G44800	wgd
AL5G44840	wgd
AL5G44850	wgd
AL5G44860	wgd
AL5G44870	wgd
AL5G44880	wgd
AL5G44920	wgd
AL5G44960	wgd
AL5G44980	wgd
AL5G45000	wgd
AL5G45020	wgd
AL5G45030	wgd
AL5G45050	wgd
AL5G45060	wgd
AL5G45070	wgd
AL5G45080	wgd
AL5G45100	wgd
AL5G45160	wgd
AL5G45200	wgd
AL5G45210	wgd
AL5G45310	wgd
AL5G45320	wgd
AL5G45340	wgd
AL5G45360	wgd
AL5G45390	wgd
AL5G45400	wgd
AL5G45410	wgd
AL5G45430	wgd
AL5G45440	wgd
AL5G45450	wgd
AL5G45500	wgd
AL5G45530	wgd
AL5G45550	wgd
AL5G45570	wgd
AL5G45600	wgd
AL5G45610	wgd
AL5G45630	wgd
AL5G45640	wgd
AL5G45670	wgd
AL5G45710	wgd
AL5G45780	wgd
AL5G45820	wgd
AL5G45840	wgd
AL5G45890	wgd
AL5G45900	wgd
AL5G46020	wgd
AL5G46060	wgd
AL5G46100	wgd
AL5G46110	wgd
AL5G46160	wgd
AL5G46200	wgd
AL5G46240	wgd
AL5G46260	wgd
AL5G46280	wgd
AL6G10130	wgd
AL6G10140	wgd
AL6G10160	wgd
AL6G10210	wgd
AL6G10270	wgd
AL6G10280	wgd
AL6G10320	wgd
AL6G10410	wgd
AL6G10430	wgd
AL6G10440	wgd
AL6G10450	wgd
AL6G10730	wgd
AL6G10740	wgd
AL6G10920	wgd
AL6G10930	wgd
AL6G10960	wgd
AL6G10980	wgd
AL6G10990	wgd
AL6G11000	wgd
AL6G11010	wgd
AL6G11020	wgd
AL6G11050	wgd
AL6G11120	wgd
AL6G11130	wgd
AL6G11160	wgd
AL6G11180	wgd
AL6G11200	wgd
AL6G11210	wgd
AL6G11220	wgd
AL6G11260	wgd
AL6G11270	wgd
AL6G11280	wgd
AL6G11320	wgd
AL6G11350	wgd
AL6G11380	wgd
AL6G11420	wgd
AL6G11450	wgd
AL6G11470	wgd
AL6G11480	wgd
AL6G11520	wgd
AL6G11550	wgd
AL6G11570	wgd
AL6G11600	wgd
AL6G11620	wgd
AL6G11630	wgd
AL6G11690	wgd
AL6G11700	wgd
AL6G11720	wgd
AL6G11730	wgd
AL6G11750	wgd
AL6G11800	wgd
AL6G11840	wgd
AL6G11850	wgd
AL6G11860	wgd
AL6G11890	wgd
AL6G11910	wgd
AL6G11920	wgd
AL6G11980	wgd
AL6G12010	wgd
AL6G12030	wgd
AL6G12060	wgd
AL6G12110	wgd
AL6G12140	wgd
AL6G12240	wgd
AL6G12250	wgd
AL6G12260	wgd
AL6G12320	wgd
AL6G12430	wgd
AL6G12450	wgd
AL6G12460	wgd
AL6G12480	wgd
AL6G12520	wgd
AL6G12540	wgd
AL6G12610	wgd
AL6G12620	wgd
AL6G12650	wgd
AL6G12670	wgd
AL6G12710	wgd
AL6G12850	wgd
AL6G12960	wgd
AL6G12970	wgd
AL6G13100	wgd
AL6G13140	wgd
AL6G13150	wgd
AL6G13160	wgd
AL6G13170	wgd
AL6G13180	wgd
AL6G13190	wgd
AL6G13200	wgd
AL6G13340	wgd
AL6G13390	wgd
AL6G13420	wgd
AL6G13470	wgd
AL6G13680	wgd
AL6G13720	wgd
AL6G13730	wgd
AL6G13780	wgd
AL6G13790	wgd
AL6G13850	wgd
AL6G13940	wgd
AL6G13980	wgd
AL6G14020	wgd
AL6G14030	wgd
AL6G14150	wgd
AL6G14190	wgd
AL6G14260	wgd
AL6G14420	wgd
AL6G14430	wgd
AL6G14450	wgd
AL6G14520	wgd
AL6G14540	wgd
AL6G14670	wgd
AL6G14700	wgd
AL6G14900	wgd
AL6G14910	wgd
AL6G14970	wgd
AL6G15090	wgd
AL6G15120	wgd
