Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
LOC103965654,LOC103965645,gbM,unM,wgd,Different,gbM-unM,NA,0.00675474,-1.64362e-13,NA
LOC103965655,LOC103948699,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00895541,0.30101,0.0297512,8.17006e-11
LOC103965661,LOC103965666,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0478447,0.095644,0.500238,0.021362
LOC103965662,LOC103948726,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0782844,0.201302,0.38889,6.86852e-13
LOC103965686,LOC103947404,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0807018,0.177129,0.455611,2.14305e-06
LOC103965727,LOC103947410,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0614294,0.206904,0.296898,1.26364e-10
LOC103965742,LOC103963590,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0461045,0.159829,0.288462,1.72039e-13
LOC103965744,LOC103947413,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.11261,0.702827,0.160224,3.27455e-16
LOC103965750,LOC103947412,unM,unM,wgd,Same,unM-unM,0.0685806,0.101799,0.67369,0.188359
LOC103965754,LOC103941606,gbM,unM,wgd,Different,gbM-unM,0.0169449,0.115044,0.14729,1.86145e-06
LOC103965756,LOC103948465,unM,unM,wgd,Same,unM-unM,0.255269,2.82117,0.0904832,3.20459e-37
LOC103965780,LOC103935011,gbM,unM,wgd,Different,gbM-unM,0.0701932,0.149756,0.468717,8.16976e-08
LOC103965783,LOC103947419,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0452455,0.207686,0.217855,5.69613e-10
LOC103965790,LOC103926977,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0455248,0.147433,0.308784,1.58089e-06
LOC103965790,LOC103959721,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00968836,0.0422449,0.229338,0.000347655
LOC103965794,LOC103959726,gbM,gbM,wgd,Same,gbM-gbM,0.00855738,0.0324725,0.263527,1.44629e-10
LOC103965797,LOC103959729,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0156925,0.0346071,0.453448,0.0118065
LOC103965801,LOC103959733,unM,unM,wgd,Same,unM-unM,0.00398656,0.0131568,0.303003,0.360125
LOC103965817,LOC103926955,gbM,gbM,wgd,Same,gbM-gbM,0.0427807,0.112459,0.380412,6.86539e-09
LOC103965819,LOC103926954,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0703636,0.165232,0.425848,3.15686e-06
LOC103965820,LOC103926953,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0420152,0.114454,0.367092,0.000126033
LOC103965826,LOC103947421,unM,unM,wgd,Same,unM-unM,0.038559,0.218462,0.176502,6.96292e-20
LOC103965830,LOC103926949,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0174718,0.215223,0.0811803,3.01774e-24
LOC103965830,LOC103963975,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00371625,0.0109404,0.339681,0.120159
LOC103965832,LOC103926944,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0605159,0.17737,0.341184,0.0204285
LOC103965837,LOC103947422,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00469664,0.0701024,0.0669969,0.000267971
LOC103965858,LOC103959771,unM,unM,wgd,Same,unM-unM,0.0109434,0.0102555,1.06708,0.979322
LOC103965868,LOC103947425,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0496003,0.166021,0.29876,0.000416076
LOC103965876,LOC103947426,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0337081,0.138867,0.242736,1.68509e-08
LOC103965878,LOC103928876,gbM,unM,wgd,Different,gbM-unM,0.157371,1.74372,0.09025,1.79103e-51
LOC103965882,LOC103928872,unM,unM,wgd,Same,unM-unM,0.538786,3.92224,0.137367,3.98818e-24
LOC103965887,LOC103943743,unM,unM,wgd,Same,unM-unM,0.33529,2.89846,0.115679,1.32631e-11
LOC103965894,LOC103947427,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0229855,0.18442,0.124637,8.94943e-33
LOC103965910,LOC103928883,unM,unM,wgd,Same,unM-unM,0.547288,1.69488,0.322907,8.25445e-13
LOC103965925,LOC103947431,gbM,gbM,wgd,Same,gbM-gbM,0.0556769,0.142001,0.392088,5.037e-17
LOC103965971,LOC103947433,gbM,gbM,wgd,Same,gbM-gbM,0.0262484,0.165783,0.158329,1.99546e-15
LOC103965985,LOC103940093,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0471546,0.158163,0.29814,1.77197e-07
LOC103965987,LOC103940092,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0321685,0.153089,0.210129,6.75401e-08
LOC103966009,LOC103947434,unM,unM,wgd,Same,unM-unM,0.062747,0.12764,0.491594,0.00280712
LOC103966021,LOC103947437,gbM,gbM,wgd,Same,gbM-gbM,0.0692896,0.147852,0.468642,1.45155e-06
LOC103966027,LOC103934748,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.090082,0.143634,0.627162,0.0138982
LOC103966031,LOC103947438,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.043604,0.145055,0.300603,5.27989e-05
LOC103966040,LOC103952223,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00509164,0.0115142,0.442206,0.269511
LOC103966043,LOC103947440,unM,unM,wgd,Same,unM-unM,0.0936944,0.215034,0.43572,0.000414902
LOC103966047,LOC103952219,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00484457,0.00820945,0.590121,0.263312
LOC103966048,LOC103952216,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00397205,0.0168574,0.235626,0.000373083
LOC103966049,LOC103952215,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00747164,0.0101522,0.735966,0.404497
LOC103966054,LOC103947443,unM,unM,wgd,Same,unM-unM,0.0533376,0.139711,0.381771,7.5539e-07
LOC103966107,LOC103947446,gbM,gbM,wgd,Same,gbM-gbM,0.0211105,0.185295,0.113929,3.64661e-24
LOC103966117,LOC103947450,unM,unM,wgd,Same,unM-unM,0.0665212,0.102181,0.651017,0.358463
LOC103966129,LOC103947448,unM,unM,wgd,Same,unM-unM,0.107013,0.204683,0.522822,0.003817
LOC103966136,LOC103964323,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0172626,0.0235374,0.73341,0.429348
LOC103966150,LOC103947449,unM,unM,wgd,Same,unM-unM,0.0486023,0.19573,0.248313,3.28865e-08
LOC103966186,LOC103947519,unM,unM,wgd,Same,unM-unM,0.209818,0.98509,0.212994,7.35629e-18
LOC103966212,LOC103947460,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0563264,0.196989,0.285936,1.39959e-08
LOC103966220,LOC103947465,unM,unM,wgd,Same,unM-unM,0.0399754,0.143359,0.278848,1.03882e-05
LOC103966239,LOC103947522,gbM,unM,wgd,Different,gbM-unM,0.0446828,0.160853,0.277786,7.77063e-13
LOC103966249,LOC103947472,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.030462,0.196413,0.155092,8.34086e-19
LOC103966295,LOC103947478,unM,unM,wgd,Same,unM-unM,0.0671196,0.0952709,0.704514,0.314046
LOC103966304,LOC103947476,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0360158,0.181265,0.198691,1.65988e-15
LOC103966313,LOC103947480,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0409549,0.209855,0.195158,6.23611e-09
LOC103966316,LOC103930558,unM,teM,wgd,Different,unM-teM,0.183766,0.458269,0.401001,0.00495875
LOC103966319,LOC103930542,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0393014,0.267032,0.147178,6.35195e-21
LOC103966320,LOC103930543,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.092201,0.195389,0.471883,0.000125205
LOC103966355,LOC103936601,gbM,teM,wgd,Different,gbM-teM,0.165132,0.697147,0.236869,3.24103e-51
LOC103966355,LOC103937442,gbM,unM,wgd,Different,gbM-unM,0.422694,1.95147,0.216602,4.49102e-16
LOC103966379,LOC103944847,unM,unM,wgd,Same,unM-unM,0.0604759,0.0961151,0.629203,0.0904599
LOC103966389,LOC103944846,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0185166,0.140689,0.131614,1.80486e-10
LOC103966399,LOC103944843,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0428808,0.218405,0.196336,3.39771e-11
LOC103966406,LOC103944842,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0273691,0.134454,0.203557,1.94059e-10
LOC103966432,LOC103944840,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0288085,0.168334,0.171139,5.51406e-08
LOC103966441,LOC103944839,unM,unM,wgd,Same,unM-unM,0.0282063,0.103372,0.272862,0.00129523
LOC103966449,LOC103944836,gbM,gbM,wgd,Same,gbM-gbM,0.0514977,0.162955,0.316025,4.43227e-11
LOC103966463,LOC103944837,gbM,gbM,wgd,Same,gbM-gbM,0.051076,0.146591,0.348425,5.5068e-10
LOC103966483,LOC103960528,unM,unM,wgd,Same,unM-unM,0.395988,4.02274,0.0984375,1.24477e-33
LOC103966488,LOC103960527,unM,unM,wgd,Same,unM-unM,0.175104,2.37157,0.0738348,3.27692e-91
LOC103966529,LOC103944890,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0421516,0.178486,0.236162,5.29771e-09
LOC103966544,LOC103944834,unM,unM,wgd,Same,unM-unM,0.0465589,0.147483,0.31569,0.000202314
LOC103966549,LOC103938499,unM,unM,wgd,Same,unM-unM,0.0103785,0.0881445,0.117744,1.7953e-07
LOC103966550,LOC103938500,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0302451,0.174643,0.173183,1.02239e-14
LOC103966552,LOC103936113,gbM,unM,wgd,Different,gbM-unM,NA,0.0285069,3.89458e-14,NA
LOC103966552,LOC103938504,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00164617,0.285298,0.00577001,8.35804e-24
LOC103966564,LOC103936102,gbM,unM,wgd,Different,gbM-unM,0.00109693,0.0152409,0.0719727,0.00376409
LOC103966592,LOC103944830,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0377821,0.14739,0.25634,2.48088e-07
LOC103966593,LOC103936999,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0179085,0.0993651,0.180229,2.82195e-06
LOC103966596,LOC103937006,unM,unM,wgd,Same,unM-unM,0.0641835,0.217541,0.295041,1.70746e-09
LOC103966597,LOC103937000,unM,unM,wgd,Same,unM-unM,0.0403507,0.13835,0.291656,0.000353849
LOC103966598,LOC103937001,gbM,gbM,wgd,Same,gbM-gbM,0.0738064,0.120794,0.611011,0.00196162
LOC103966600,LOC103937004,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0253647,0.132448,0.191507,3.98763e-09
LOC103966605,LOC103942983,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.231262,1.39037,0.166332,1.60553e-22
LOC103966609,LOC103936993,unM,unM,wgd,Same,unM-unM,0.0158791,0.182451,0.0870325,1.06005e-14
LOC103966613,LOC103936989,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0127008,0.151718,0.0837133,1.89291e-14
LOC103966616,LOC103944829,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0343027,0.400218,0.08571,6.16854e-23
LOC103966620,LOC103937009,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0346592,0.0737765,0.469787,0.00475581
LOC103966651,LOC103926651,unM,unM,wgd,Same,unM-unM,0.037143,0.141943,0.261675,0.0548094
LOC103966653,LOC103926648,gbM,gbM,wgd,Same,gbM-gbM,0.0248327,0.142279,0.174535,1.06845e-08
LOC103966655,LOC103926646,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0386313,0.102477,0.376975,2.39184e-07
LOC103966656,LOC103926652,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,NA,0.184952,-6.00276e-15,NA
LOC103966657,LOC103926653,gbM,gbM,wgd,Same,gbM-gbM,0.0531896,0.136109,0.390787,1.89979e-11
LOC103966657,LOC103934392,gbM,gbM,wgd,Same,gbM-gbM,0.691408,1.94751,0.355021,2.57123e-28
LOC103966668,LOC103948324,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00993549,0.356956,0.0278339,1.50416e-21
LOC103966675,LOC103926645,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0806662,0.168678,0.478225,0.00607063
LOC103966677,LOC103934400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.155208,1.80105,0.0861765,2.40473e-09
LOC103966705,LOC103947388,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.189087,2.15999,0.0875406,6.20078e-24
LOC103966731,LOC103930980,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00696715,0.0202777,0.343586,0.000542711
LOC103966804,LOC103962717,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0545978,0.176583,0.309191,9.85626e-13
LOC103966810,LOC103947447,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0457403,0.20342,0.224856,2.08731e-13
LOC103966817,LOC103947320,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.14186,1.63941,0.0865309,1.26999e-103
LOC103966822,LOC103962700,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0823244,0.121615,0.676927,0.0899182
LOC103966826,LOC103962694,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0335724,0.168061,0.199763,4.97158e-14
LOC103966846,LOC103926807,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0511298,0.152589,0.335082,2.74809e-07
LOC103966848,LOC103947461,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.27628,1.40633,0.196455,3.76489e-21
LOC103966860,LOC103926804,unM,unM,wgd,Same,unM-unM,0.348809,0.592,0.589204,0.00664618
LOC103966867,LOC103929275,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0736234,0.158404,0.464782,1.67789e-05
LOC103966869,LOC103929276,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0445592,0.168624,0.264252,3.38937e-24
LOC103966884,LOC103929293,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0322282,0.160308,0.201039,3.0219e-05
LOC103966893,LOC103960313,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0472969,0.128312,0.368609,4.43054e-06
LOC103966895,LOC103944891,unM,unM,wgd,Same,unM-unM,0.0531958,0.103862,0.512179,0.00274608
LOC103966965,LOC103930009,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.329647,4.17336,0.0789884,1.94925e-47
LOC103966968,LOC103935530,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0158315,0.16959,0.0933514,4.01493e-16
LOC103966971,LOC103927747,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.267401,1.40692,0.190062,1.57752e-15
LOC103966976,LOC103927419,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.05398,0.165298,0.326561,7.3187e-07
LOC103966979,LOC103927424,unM,unM,wgd,Same,unM-unM,0.0364343,0.178906,0.203651,2.97147e-10
LOC103966981,LOC103927418,gbM,gbM,wgd,Same,gbM-gbM,0.0275732,0.122279,0.225494,2.82224e-21
LOC103966984,LOC103927416,unM,unM,wgd,Same,unM-unM,0.0193899,0.268661,0.0721723,7.396e-19
LOC103966989,LOC103944259,unM,unM,wgd,Same,unM-unM,0.299582,3.64494,0.0821913,1.42842e-31
LOC103967080,LOC103957968,gbM,gbM,wgd,Same,gbM-gbM,0.0448544,0.154276,0.290741,5.56516e-15
LOC103967088,LOC103967098,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00328547,0.0199633,0.164576,0.00136692
LOC103967104,LOC103967090,gbM,unM,wgd,Different,gbM-unM,0.00565844,0.006439,0.878776,0.824456
LOC103967204,LOC103938345,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0701236,0.158375,0.442769,3.16309e-06
LOC103967223,LOC103943431,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0861925,0.231252,0.372721,8.24734e-07
LOC103967251,LOC103950402,gbM,gbM,wgd,Same,gbM-gbM,0.0464346,0.137847,0.336855,7.78398e-13
LOC103967252,LOC103950404,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0466188,0.1445,0.322622,4.92776e-10
LOC103967253,LOC103950405,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0565764,0.144984,0.390226,0.000160921
LOC103967256,LOC103934565,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0212994,0.269239,0.0791098,2.29445e-28
LOC103967258,LOC103950410,unM,unM,wgd,Same,unM-unM,0.0370691,0.0952052,0.38936,0.0376977
LOC103967260,LOC103950409,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0309179,0.162852,0.189853,6.57195e-11
LOC103967262,LOC103950406,gbM,gbM,wgd,Same,gbM-gbM,0.0115017,0.149821,0.0767696,4.88931e-31
LOC103967265,LOC103950414,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0394692,0.154573,0.255343,4.29251e-12
LOC103967268,LOC103950415,gbM,gbM,wgd,Same,gbM-gbM,0.0592033,0.174007,0.340235,3.85649e-18
LOC103967271,LOC103950417,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0337974,0.246435,0.137145,1.26291e-08
LOC103967274,LOC103950418,unM,unM,wgd,Same,unM-unM,0.0496993,0.110433,0.450039,0.00116289
LOC103967339,LOC103949408,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0470871,0.143362,0.328448,4.09486e-10
LOC103967340,LOC103949409,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0683714,0.133982,0.510302,0.117862
LOC103967351,LOC103967331,unM,unM,wgd,Same,unM-unM,0.0042862,0.0214497,0.199826,0.00965487
LOC103967353,LOC103948769,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00474818,0.180214,0.0263475,4.83403e-12
LOC103967400,LOC103955141,unM,unM,wgd,Same,unM-unM,0.182567,0.816783,0.22352,2.04877e-17
LOC103967401,LOC103955140,gbM,gbM,wgd,Same,gbM-gbM,0.0144394,0.162086,0.089085,2.3546e-15
LOC103967406,LOC103955138,gbM,gbM,wgd,Same,gbM-gbM,0.00587501,0.150711,0.0389819,4.15256e-27
LOC103967408,LOC103955139,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00923463,0.342242,0.0269828,1.14623e-16
LOC103967412,LOC103955132,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0281961,0.100311,0.281087,0.000779928
LOC103967413,LOC103944174,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.574859,4.58309,0.125431,1.12518e-69
LOC103967414,LOC103955130,gbM,gbM,wgd,Same,gbM-gbM,0.00729472,0.121813,0.0598846,1.03691e-25
LOC103967416,LOC103955129,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0436688,0.132207,0.330305,0.00119255
LOC103967463,LOC103931815,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0207161,0.169561,0.122175,4.18808e-19
LOC103967466,LOC103931812,unM,unM,wgd,Same,unM-unM,0.044485,0.25171,0.176731,1.8907e-10
LOC103967467,LOC103931809,unM,unM,wgd,Same,unM-unM,0.315972,3.42744,0.0921889,1.8805e-18
LOC103967475,LOC103939365,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.411894,2.16298,0.190429,5.38128e-29
LOC103967484,LOC103939364,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0248101,0.082756,0.299798,0.00967873
LOC103967501,LOC103948719,teM,teM,wgd,Same,teM-teM,0.826721,3.92398,0.210684,3.19123e-29
LOC103967501,LOC103964768,teM,teM,wgd,Same,teM-teM,0.793132,4.23499,0.187281,1.06353e-20
LOC103967505,LOC103952596,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0956929,0.287586,0.332745,4.6099e-09
LOC103967559,LOC103963342,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.045792,0.148005,0.309395,0.00125718
LOC103967574,LOC103938410,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0366739,0.132795,0.27617,2.60774e-10
LOC103967575,LOC103938411,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0639538,0.180421,0.35447,0.00111702
LOC103967579,LOC103938406,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0212419,0.310549,0.0684011,1.07173e-16
LOC103967599,LOC103938422,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.139289,0.267713,0.520293,0.00324802
LOC103967619,LOC103955446,gbM,gbM,wgd,Same,gbM-gbM,0.193468,1.42919,0.135369,1.71146e-58
LOC103967659,LOC103927775,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0592553,0.163275,0.362917,5.66747e-11
LOC103967719,LOC103952536,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0240014,0.157312,0.152572,3.92332e-06
LOC103967755,LOC103952549,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.287918,1.88173,0.153007,3.96266e-55
LOC103967803,LOC103953473,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0775261,0.218163,0.355359,7.54097e-06
LOC103967831,LOC103963639,unM,unM,wgd,Same,unM-unM,0.00321089,0.580289,0.00553326,2.79257e-25
LOC103967832,LOC103963600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0620007,0.225917,0.274441,2.72748e-11
LOC103967840,LOC103965173,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0958264,0.193836,0.494368,0.0149915
LOC103967842,LOC103952559,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0751058,0.239496,0.3136,3.72988e-21
LOC103967843,LOC103963534,unM,unM,wgd,Same,unM-unM,0.0354891,0.373951,0.0949029,1.2473e-27
LOC103967844,LOC103963514,gbM,gbM,wgd,Same,gbM-gbM,0.0440544,0.154571,0.28501,5.45157e-15
LOC103967845,LOC103963503,gbM,gbM,wgd,Same,gbM-gbM,0.0298436,0.134122,0.222511,4.6957e-15
LOC103967846,LOC103963493,unM,unM,wgd,Same,unM-unM,0.0445349,0.373486,0.119241,2.15695e-21
LOC103967914,LOC103952574,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0431967,0.164668,0.262326,8.46267e-10
LOC103967963,LOC103952580,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0187209,0.172841,0.108313,9.90909e-10
LOC103968006,LOC103967991,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00533346,0.0151637,0.351726,0.0657275
LOC103968052,LOC103951391,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00442208,0.0101411,0.436056,0.134979
LOC103968059,LOC103963247,gbM,gbM,wgd,Same,gbM-gbM,0.022836,0.210261,0.108608,5.67916e-11
LOC103968061,LOC103963279,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0396298,0.111722,0.354718,3.13706e-05
LOC103968062,LOC103963262,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0296531,0.132776,0.223332,2.43833e-09
LOC103968064,LOC103965086,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.225113,0.550616,0.408837,9.44882e-14
LOC103968081,LOC103940097,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.098793,0.16321,0.605312,0.0575785
LOC103968085,LOC103930365,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0200583,0.183497,0.109311,9.81722e-41
LOC103968090,LOC103930355,gbM,gbM,wgd,Same,gbM-gbM,0.0163254,0.145965,0.111844,1.94825e-19
LOC103968092,LOC103930403,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0590513,0.11343,0.520598,0.00104135
LOC103968095,LOC103930352,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.136451,0.218474,0.624565,0.0115067
LOC103968107,LOC103930349,unM,unM,wgd,Same,unM-unM,0.0503337,0.189969,0.264957,2.61818e-05
LOC103968109,LOC103930344,gbM,gbM,wgd,Same,gbM-gbM,0.0227847,0.190006,0.119915,2.07022e-37
LOC103968112,LOC103940361,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0593227,0.194541,0.304937,4.57344e-07
LOC103968113,LOC103940362,unM,unM,wgd,Same,unM-unM,0.0510518,0.187623,0.272098,3.64067e-08
LOC103968118,LOC103935708,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0726112,0.173082,0.419519,2.0483e-07
LOC103968120,LOC103935710,unM,unM,wgd,Same,unM-unM,0.0492366,0.152986,0.321837,0.00756109
LOC103968121,LOC103935707,gbM,gbM,wgd,Same,gbM-gbM,0.0258114,0.180212,0.143228,1.87261e-17
LOC103968122,LOC103935697,unM,unM,wgd,Same,unM-unM,0.0197338,0.210655,0.0936783,6.60834e-12
LOC103968123,LOC103935702,unM,unM,wgd,Same,unM-unM,0.0388127,0.502522,0.0772359,6.31374e-32
LOC103968125,LOC103935701,gbM,gbM,wgd,Same,gbM-gbM,0.0329409,0.142932,0.230465,3.51933e-27
LOC103968126,LOC103935706,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0271687,0.165382,0.164279,4.61722e-17
LOC103968127,LOC103935695,gbM,gbM,wgd,Same,gbM-gbM,0.0943757,0.165661,0.569691,0.00292065
LOC103968134,LOC103935687,gbM,gbM,wgd,Same,gbM-gbM,0.0168118,0.128478,0.130854,2.77899e-14
LOC103968138,LOC103935684,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.136922,0.528474,0.259089,1.02184e-23
LOC103968141,LOC103930407,unM,unM,wgd,Same,unM-unM,0.311793,1.9301,0.161542,2.10182e-22
LOC103926523,LOC103968137,teM,teM,proximal,Same,teM-teM,0.0503675,0.0502293,1.00275,1
LOC103926534,LOC103926550,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.187867,0.280444,0.669891,0.0372034
LOC103926622,LOC103926618,unM,teM,proximal,Different,unM-teM,0.100219,0.161536,0.620414,0.000400035
LOC103926733,LOC103926700,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.160779,0.180868,0.888931,0.535172
LOC103926878,LOC103926882,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0621322,0.150654,0.412416,1.59091e-06
LOC103926973,LOC103956678,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.0872293,0.100394,0.868869,0.428797
LOC103927240,LOC103927238,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.17689,0.287529,0.615209,0.0127857
LOC103927721,LOC103927726,unM,unM,proximal,Same,unM-unM,0.027996,0.035799,0.782034,0.469226
LOC103927855,LOC103927823,gbM,teM,proximal,Different,gbM-teM,0.109686,0.161678,0.67842,0.0319305
LOC103927866,LOC103927882,teM,teM,proximal,Same,teM-teM,0.229542,0.699633,0.32809,1.91899e-18
LOC103927867,LOC103927881,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.31285,0.969492,0.322694,8.11194e-21
