,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
9893,LOC103959803,wgd,Unclassified,LOC103952749,0.0292402,0.143905,0.203191,9.01345e-13
9894,LOC103959804,wgd,Unmethylated,LOC103961929,0.00169668,NA,NA,NA
9895,LOC103959805,wgd,Unmethylated,LOC103932652,0.0587346,0.210832,0.278585,1.5169e-08
9896,LOC103959806,wgd,gbM,LOC103961933,0.0417835,0.066908,0.624491,0.0168102
9897,LOC103959807,wgd,Unclassified,LOC103963381,0.0338574,0.128341,0.263808,5.16001e-13
9898,LOC103959808,wgd,Unclassified,LOC103932654,0.116211,0.148501,0.782562,0.310364
9899,LOC103959811,wgd,Unmethylated,LOC103932659,0.0660508,0.23887,0.276514,2.75203e-13
9900,LOC103959813,wgd,gbM,LOC103927959,0.0306407,0.123972,0.247158,2.37404e-08
9901,LOC103959814,wgd,Unmethylated,LOC103961945,0.00750896,0.0184848,0.406224,0.13359
9902,LOC103959815,wgd,gbM,LOC103961946,0.000373551,0.00713978,0.0523197,0.00101249
9903,LOC103959816,wgd,Unclassified,LOC103961947,0.00413892,0.0166183,0.249058,0.013691
9904,LOC103959818,wgd,gbM,LOC103963389,0.0292639,0.120863,0.242124,4.60975e-05
9905,LOC103959819,wgd,Unmethylated,LOC103932663,0.0204275,0.201079,0.101589,3.71686e-11
9906,LOC103959821,wgd,gbM,LOC103961952,0.00254213,0.00413313,0.615061,0.540297
9907,LOC103959823,wgd,Unclassified,LOC103927960,0.0877246,0.137524,0.637887,0.0293719
9908,LOC103959824,wgd,Unmethylated,LOC103961953,0.00182575,0.0492852,0.0370447,0.00051028
9909,LOC103959825,wgd,gbM,LOC103961957,0.00226121,0.0164403,0.137541,0.00302256
9910,LOC103959826,wgd,Unmethylated,LOC103963395,0.0136151,0.291432,0.046718,0.00117451
9911,LOC103959828,wgd,Unclassified,LOC103963399,0.0510649,0.194796,0.262145,2.91909e-09
9912,LOC103959830,wgd,Unclassified,LOC103961959,0.00114847,0.0107369,0.106964,0.0446833
9913,LOC103959831,wgd,Unclassified,LOC103963401,0.0507883,0.214086,0.237233,2.5082e-18
9914,LOC103959832,wgd,Unmethylated,LOC103932677,0.0544651,0.333795,0.163169,5.79444e-27
9915,LOC103959834,wgd,Unmethylated,LOC103963404,0.0178394,0.158526,0.112533,8.56671e-11
9916,LOC103959835,wgd,Unclassified,LOC103961964,0.00234637,0.0100022,0.234584,0.0449185
9917,LOC103959836,wgd,gbM,LOC103961965,0.00535522,0.0144172,0.371447,0.294272
9918,LOC103959840,wgd,Unmethylated,LOC103961968,0.00684027,NA,NA,NA
9919,LOC103959841,wgd,Unclassified,LOC103963416,0.0286795,0.134622,0.213038,2.04509e-05
9920,LOC103959843,wgd,Unclassified,LOC103927962,0.0430896,0.119354,0.361022,0.00624787
9921,LOC103959844,wgd,Unmethylated,LOC103963418,0.0642807,0.155819,0.412535,0.00305045
9922,LOC103959845,wgd,Unclassified,LOC103961971,0.00600642,0.0122716,0.489458,0.180907
9923,LOC103959846,wgd,Unclassified,LOC103963421,0.0398853,0.149019,0.267651,0.00018104
9924,LOC103959847,wgd,Unmethylated,LOC103961974,0.00359151,0.0252475,0.142252,0.00102028
9925,LOC103959848,wgd,Unclassified,LOC103961975,NA,0.0489619,-2.26753e-14,NA
9926,LOC103959849,wgd,Unclassified,LOC103963424,0.0529901,0.158582,0.334148,0.000141888
9927,LOC103959850,wgd,Unmethylated,LOC103961977,NA,0.0109202,0,NA
9928,LOC103959851,wgd,gbM,LOC103963425,0.0363102,0.198736,0.182706,4.49667e-22
9929,LOC103959852,wgd,Unclassified,LOC103953686,0.28274,0.89665,0.315329,3.53823e-05
9930,LOC103959856,wgd,Unmethylated,LOC103961910,0.00642782,0.00975587,0.658867,0.376098
9931,LOC103959858,wgd,Unmethylated,LOC103961922,0.00860369,0.0264816,0.324894,0.00239611
9932,LOC103959860,wgd,teM,LOC103961986,0.020646,0.017203,1.20014,0.826258
9933,LOC103959861,wgd,Unmethylated,LOC103963447,0.153825,0.371183,0.41442,0.000229473
9934,LOC103959862,wgd,Unmethylated,LOC103961938,0.00277113,0.0130963,0.211596,0.00137689
9935,LOC103959863,wgd,Unclassified,LOC103932691,0.275625,0.521872,0.528146,7.6917e-05
9936,LOC103959864,wgd,Unclassified,LOC103932660,0.158394,0.674958,0.234673,1.71852e-19
9937,LOC103959865,wgd,Unmethylated,LOC103963452,0.0476443,0.138483,0.344045,0.000195941
9938,LOC103959867,wgd,Unmethylated,LOC103961996,0.0101639,0.02231,0.455574,0.221297
9939,LOC103959871,wgd,Unclassified,LOC103932685,0.115748,0.32494,0.356212,8.53011e-15
9940,LOC103959872,wgd,Unmethylated,LOC103963414,0.611788,1.92077,0.318511,2.67524e-09
9941,LOC103959874,wgd,gbM,LOC103962002,0.00341384,0.00892001,0.382717,0.0446819
9942,LOC103959875,wgd,Unclassified,LOC103927965,0.0178579,0.217855,0.0819716,1.64978e-10
9943,LOC103959876,wgd,NA,LOC103962003,0.0047909,0.0111897,0.428151,0.230716
9944,LOC103959877,wgd,Unmethylated,LOC103963426,0.0523296,0.118253,0.442522,0.0122378
9945,LOC103959885,wgd,Unclassified,LOC103927967,0.0336777,0.199152,0.169105,1.50487e-26
9946,LOC103959889,wgd,gbM,LOC103959447,0.0109956,0.133614,0.0822935,4.62107e-28
9947,LOC103959890,wgd,Unmethylated,LOC103959446,0.0363854,0.165629,0.21968,7.41547e-05
9948,LOC103959891,wgd,Unclassified,LOC103959445,0.119869,0.210011,0.570773,0.257054
9949,LOC103959893,wgd,gbM,LOC103959444,0.00746222,0.172162,0.0433442,5.99219e-26
9950,LOC103959897,wgd,Unmethylated,LOC103959443,0.0486659,0.324605,0.149923,3.35233e-24
9951,LOC103959898,wgd,Unclassified,LOC103959483,0.0890559,0.0786915,1.13171,0.83926
9952,LOC103959900,wgd,Unmethylated,LOC103927968,0.11871,0.337889,0.351329,0.00354639
9953,LOC103959902,wgd,Unclassified,LOC103959439,0.0244718,0.20935,0.116894,6.58845e-15
9954,LOC103959904,wgd,Unmethylated,LOC103959437,0.0754722,0.165509,0.456,0.0231895
9955,LOC103959905,wgd,Unmethylated,LOC103959435,0.0580038,0.13226,0.438558,0.0029264
9956,LOC103959906,wgd,Unmethylated,LOC103959433,0.0639204,0.174135,0.367073,3.29729e-09
9957,LOC103959908,wgd,Unmethylated,LOC103959431,0.0561804,0.122034,0.460365,0.0103764
9958,LOC103959910,wgd,Unmethylated,LOC103956817,0.0420941,0.235931,0.178417,7.05989e-16
9959,LOC103959911,wgd,Unclassified,LOC103956815,0.0670313,0.272589,0.245907,8.28627e-07
9960,LOC103959913,wgd,gbM,LOC103956834,0.0249494,0.124826,0.199874,1.58837e-05
9961,LOC103959914,wgd,Unclassified,LOC103956810,0.0223355,0.144964,0.154076,1.7108e-12
9962,LOC103959915,wgd,Unclassified,LOC103956791,0.031425,0.160564,0.195717,5.64367e-10
9963,LOC103959916,wgd,Unmethylated,LOC103956790,0.041664,0.239579,0.173905,3.07983e-11
9964,LOC103959917,wgd,gbM,LOC103956805,0.08112,0.209122,0.387907,1.85769e-07
9965,LOC103959918,wgd,Unmethylated,LOC103956827,0.060784,0.161895,0.375454,0.0010863
9966,LOC103959919,wgd,Unmethylated,LOC103956792,0.0410333,0.125476,0.327021,6.37072e-09
9967,LOC103959922,wgd,Unclassified,LOC103956793,0.070231,0.192166,0.36547,6.36365e-06
9968,LOC103959925,wgd,Unclassified,LOC103956799,0.0306142,0.202677,0.151049,1.65836e-31
9969,LOC103959927,wgd,Unclassified,LOC103933878,0.0406562,0.200244,0.203033,5.69268e-15
9970,LOC103959928,wgd,Unmethylated,LOC103933879,0.0303796,0.195024,0.155773,1.96347e-19
9971,LOC103959929,wgd,gbM,LOC103927971,0.00924753,0.129347,0.0714939,3.74476e-15
9972,LOC103959932,wgd,gbM,LOC103933889,0.0219796,0.149556,0.146965,1.1663e-23
9973,LOC103959943,wgd,gbM,LOC103927972,0.0196984,0.142499,0.138236,1.6884e-43
9974,LOC103959947,wgd,Unclassified,LOC103959438,0.100204,0.305622,0.327869,5.44034e-16
9975,LOC103959949,wgd,Unclassified,LOC103956819,0.12132,0.205162,0.591335,0.00956021
9976,LOC103959950,wgd,Unclassified,LOC103956816,0.074068,0.146999,0.503869,0.0485302
9977,LOC103959951,wgd,Unclassified,LOC103956808,0.111358,0.244932,0.454647,3.45279e-07
9978,LOC103959954,wgd,Unclassified,LOC103956806,0.10669,0.141348,0.754803,0.208998
9979,LOC103959955,wgd,Unmethylated,LOC103933894,0.531458,0.94304,0.563558,0.00433902
9980,LOC103959969,wgd,gbM,LOC103952115,0.0318177,0.200377,0.158789,5.11902e-12
9981,LOC103959970,wgd,Unmethylated,LOC103952111,0.0260345,0.161554,0.16115,6.9688e-13
9982,LOC103959971,wgd,Unmethylated,LOC103952110,0.155509,1.76229,0.0882424,1.90264e-46
9983,LOC103959981,wgd,Unclassified,LOC103952108,0.0413486,0.084368,0.490098,0.0559861
9984,LOC103959986,wgd,gbM,LOC103952104,0.0911515,0.142652,0.638977,0.0351107
9985,LOC103959993,wgd,gbM,LOC103952096,0.0697598,0.158681,0.439622,0.0315237
9986,LOC103960001,wgd,NA,LOC103956395,NA,NA,NA,NA
9987,LOC103960003,wgd,Unclassified,LOC103927723,0.0324122,0.0284728,1.13836,0.998731
9988,LOC103960004,wgd,gbM,LOC103927976,0.0407945,0.122246,0.333708,1.37711e-09
9989,LOC103960006,wgd,Unclassified,LOC103960987,0.0338514,0.241934,0.13992,4.15643e-23
9990,LOC103960007,wgd,Unclassified,LOC103927693,NA,0.0177101,0,NA
9991,LOC103960008,wgd,Unmethylated,LOC103927692,NA,NA,NA,NA
9992,LOC103960010,wgd,gbM,LOC103927691,0.0131904,0.0135614,0.972638,0.89678
9993,LOC103960011,wgd,NA,LOC103927690,0.00234944,0.00374864,0.626745,0.459707
9994,LOC103960012,wgd,Unmethylated,LOC103961070,0.0408297,0.169536,0.240832,4.97733e-06
9995,LOC103960013,wgd,gbM,LOC103927688,0.01071,0.012316,0.869602,0.629266
9996,LOC103960014,wgd,Unclassified,LOC103927687,0.000728225,0.00486448,0.149703,0.123823
9997,LOC103960015,wgd,Unmethylated,LOC103952181,0.0552536,0.203589,0.271398,1.53464e-06
9998,LOC103960019,wgd,Unmethylated,LOC103956476,0.0164956,0.018111,0.910806,0.841958
9999,LOC103960020,wgd,Unmethylated,LOC103956396,0.0833348,0.108253,0.769812,0.237216
10000,LOC103960021,wgd,NA,LOC103956475,NA,NA,NA,NA
10001,LOC103960022,wgd,NA,LOC103956473,0.0178987,0.0311793,0.574058,0.224031
10002,LOC103960023,wgd,NA,LOC103956472,0.000849865,0.00478143,0.177743,0.15251
10003,LOC103960024,wgd,Unmethylated,LOC103927699,NA,0.0213512,-5.19983e-14,NA
10004,LOC103960029,wgd,Unclassified,LOC103960997,0.0388976,0.148062,0.262712,1.26302e-05
10005,LOC103960034,wgd,NA,LOC103961733,0.393074,0.34149,1.15106,0.413715
10006,LOC103960045,wgd,Unmethylated,LOC103961847,0.319448,1.74765,0.182786,1.63085e-23
10007,LOC103960053,wgd,NA,LOC103961997,0.31349,1.68194,0.186386,3.1976e-20
10008,LOC103960098,wgd,Unmethylated,LOC103957195,0.0449161,0.288321,0.155785,1.09754e-12
10009,LOC103960099,wgd,Unmethylated,LOC103957196,0.0344276,0.180241,0.191009,1.84103e-15
10010,LOC103960101,wgd,Unclassified,LOC103957197,0.0377072,0.156961,0.240233,3.53954e-13
10011,LOC103960102,wgd,Unmethylated,LOC103957198,0.0321423,0.125851,0.2554,2.16214e-11
10012,LOC103960103,wgd,gbM,LOC103928014,0.468701,1.48694,0.315213,4.34102e-48
10013,LOC103960104,wgd,teM,LOC103957199,0.0434476,0.199413,0.217878,2.81017e-12
10014,LOC103960106,wgd,Unclassified,LOC103928017,0.18049,2.86446,0.0630101,6.616e-57
10015,LOC103960107,wgd,Unmethylated,LOC103957202,0.0306319,0.154625,0.198105,2.47134e-05
10016,LOC103960109,wgd,Unmethylated,LOC103959245,0.136517,1.57582,0.0866327,5.94528e-90
10017,LOC103960110,wgd,Unclassified,LOC103957213,0.0206211,0.213015,0.096806,3.81422e-09
10018,LOC103960113,wgd,gbM,LOC103957218,0.0304277,0.142944,0.212865,1.06668e-08
10019,LOC103960115,wgd,Unmethylated,LOC103928038,0.372971,3.8092,0.0979134,3.41807e-28
10020,LOC103960116,wgd,Unmethylated,LOC103957221,0.0575992,0.106294,0.541887,0.0501444
10021,LOC103960118,wgd,Unclassified,LOC103928049,0.29687,1.51163,0.196391,1.85743e-26
10022,LOC103960119,wgd,gbM,LOC103957225,NA,0.253699,0,NA
10023,LOC103960121,wgd,Unmethylated,LOC103957229,0.032624,0.308601,0.105716,4.34755e-22
10024,LOC103960122,wgd,Unmethylated,LOC103957228,0.043021,0.15617,0.275476,1.84056e-06
10025,LOC103960123,wgd,gbM,LOC103957227,0.0309962,0.12807,0.242025,4.00471e-10
10026,LOC103960125,wgd,Unclassified,LOC103957232,0.0233995,0.203584,0.114938,1.2182e-17
10027,LOC103960127,wgd,gbM,LOC103957233,0.0188856,0.18378,0.102762,1.57745e-08
10028,LOC103960128,wgd,Unmethylated,LOC103957280,0.0601762,0.174257,0.34533,3.44993e-12
10029,LOC103960149,wgd,Unmethylated,LOC103957279,0.0572524,0.182958,0.312926,5.34455e-09
10030,LOC103960150,wgd,Unmethylated,LOC103957214,0.0976561,0.14828,0.658591,0.14999
10031,LOC103960151,wgd,Unmethylated,LOC103928045,0.318799,3.39808,0.0938173,2.98144e-19
10032,LOC103960152,wgd,Unmethylated,LOC103959260,0.413313,3.52607,0.117216,2.37407e-24
10033,LOC103960153,wgd,gbM,LOC103957226,0.0814301,0.170005,0.478986,1.06185e-10
10034,LOC103960154,wgd,Unclassified,LOC103930268,0.0784303,0.193721,0.404861,8.92829e-12
10035,LOC103960155,wgd,gbM,LOC103930266,0.0415345,0.137653,0.301735,2.35351e-10
10036,LOC103960157,wgd,gbM,LOC103930264,0.0355807,0.157102,0.226482,8.82257e-11
10037,LOC103960159,wgd,Unmethylated,LOC103930258,0.0318978,0.126922,0.251319,4.96064e-05
10038,LOC103960160,wgd,Unclassified,LOC103930259,0.0140438,0.142706,0.0984106,7.99881e-16
10039,LOC103960162,wgd,Unmethylated,LOC103930261,0.0485234,0.122728,0.395374,0.00546897
10040,LOC103960164,wgd,Unclassified,LOC103930263,0.0226912,0.174399,0.130111,3.80837e-15
10041,LOC103960165,wgd,Unmethylated,LOC103930254,0.0361339,0.310877,0.116232,3.08021e-11
10042,LOC103960166,wgd,Unclassified,LOC103930255,0.0176015,0.181379,0.0970427,4.90174e-26
10043,LOC103960167,wgd,Unmethylated,LOC103930256,0.0028606,0.3106,0.00920992,3.76758e-33
10044,LOC103960168,wgd,Unclassified,LOC103930257,0.0176541,0.126849,0.139174,2.72936e-09
10045,LOC103960169,wgd,Unclassified,LOC103930253,0.019868,0.171951,0.115545,1.59631e-17
10046,LOC103960170,wgd,gbM,LOC103930252,0.0540936,0.1118,0.483845,4.04055e-08
10047,LOC103960172,wgd,Unmethylated,LOC103930249,0.084762,0.175854,0.482002,0.00372804
10048,LOC103960173,wgd,Unmethylated,LOC103930250,0.0521545,0.313508,0.166358,3.75536e-09
10049,LOC103960175,wgd,gbM,LOC103930244,0.0424886,0.163816,0.259367,2.91055e-09
10050,LOC103960176,wgd,Unclassified,LOC103930245,0.0674771,0.150792,0.447484,2.12454e-05
10051,LOC103960178,wgd,Unclassified,LOC103930274,0.0732182,0.19261,0.380137,5.62872e-07
10052,LOC103960179,wgd,Unclassified,LOC103930246,0.0345359,0.137716,0.250776,9.89917e-10
10053,LOC103960180,wgd,gbM,LOC103930243,0.0652867,0.20355,0.32074,1.00856e-06
10054,LOC103960181,wgd,gbM,LOC103930241,0.00784586,0.128705,0.06096,5.93721e-11
10055,LOC103960182,wgd,Unmethylated,LOC103930240,0.0353556,0.363608,0.0972357,2.87989e-26
10056,LOC103960184,wgd,gbM,LOC103930238,0.0216402,0.236145,0.0916395,4.21216e-32
10057,LOC103960185,wgd,Unclassified,LOC103930237,0.0982136,0.164863,0.595729,7.5026e-05
10058,LOC103960188,wgd,NA,LOC103930234,0.0276983,0.0978977,0.282931,0.000699332
10059,LOC103960189,wgd,NA,LOC103960209,NA,NA,NA,NA
10060,LOC103960190,wgd,NA,LOC103930233,0.0580046,0.0843897,0.687342,0.292874
10061,LOC103960191,wgd,NA,LOC103960206,NA,NA,NA,NA
10062,LOC103960193,wgd,NA,LOC103930231,0.0571093,0.24792,0.230354,2.3206e-20
10063,LOC103960194,wgd,NA,LOC103960204,0.0211048,NA,NA,0.00955139
10064,LOC103960195,wgd,Unmethylated,LOC103960203,NA,NA,NA,NA
10065,LOC103960196,wgd,NA,LOC103960202,NA,NA,NA,NA
10066,LOC103960197,wgd,NA,LOC103960200,NA,NA,NA,NA
10067,LOC103960198,wgd,NA,LOC103960199,NA,NA,NA,NA
10068,LOC103960199,wgd,Unmethylated,LOC103960198,NA,NA,NA,NA
10069,LOC103960200,wgd,Unclassified,LOC103960197,NA,NA,NA,NA
10070,LOC103960202,wgd,Unmethylated,LOC103960196,NA,NA,NA,NA
10071,LOC103960203,wgd,Unclassified,LOC103960195,NA,NA,NA,NA
10072,LOC103960204,wgd,gbM,LOC103960194,0.0211048,NA,NA,0.00955139
10073,LOC103960205,wgd,Unclassified,LOC103930231,0.0571093,0.24792,0.230354,2.3206e-20
10074,LOC103960206,wgd,Unclassified,LOC103930232,0.0386292,0.181784,0.212501,9.20914e-17
10075,LOC103960207,wgd,Unmethylated,LOC103930233,0.0580046,0.0843897,0.687342,0.292874
10076,LOC103960209,wgd,Unclassified,LOC103960189,NA,NA,NA,NA
10077,LOC103960210,wgd,Unclassified,LOC103930234,0.0276983,0.0978977,0.282931,0.000699332
10078,LOC103960214,wgd,Unmethylated,LOC103930265,0.0436751,0.279632,0.156188,2.80268e-37
10079,LOC103960215,wgd,Unclassified,LOC103930277,0.310028,0.799156,0.387945,4.63613e-11
10080,LOC103960216,wgd,Unmethylated,LOC103930276,0.169862,0.236928,0.716935,0.149884
10081,LOC103960217,wgd,Unmethylated,LOC103930248,0.0793417,0.288964,0.274573,5.48729e-07
10082,LOC103960218,wgd,Unmethylated,LOC103930275,0.140239,0.235492,0.595516,0.010898
10083,LOC103960237,wgd,NA,LOC103945411,0.000872487,0.0115241,0.0757098,0.0114774
10084,LOC103960239,wgd,NA,LOC103945410,0.00551696,NA,NA,NA
10085,LOC103960241,wgd,NA,LOC103955117,0.241602,1.32642,0.182146,2.76985e-24
10086,LOC103960242,wgd,Unmethylated,LOC103945464,0.000843825,0.00472295,0.178665,0.153708
10087,LOC103960243,wgd,Unmethylated,LOC103945406,0.00309348,0.0139978,0.220997,0.106598
10088,LOC103960245,wgd,NA,LOC103945407,0.00178577,0.0124601,0.143319,0.000302268
10089,LOC103960247,wgd,NA,LOC103945403,0.00274691,0.0132429,0.207426,0.0916902
10090,LOC103960249,wgd,NA,LOC103945402,NA,NA,NA,NA
10091,LOC103960250,wgd,NA,LOC103945401,NA,NA,NA,NA
10092,LOC103960251,wgd,NA,LOC103945400,NA,NA,NA,NA
10093,LOC103960253,wgd,NA,LOC103945399,NA,NA,NA,NA
10094,LOC103960254,wgd,NA,LOC103945398,NA,NA,NA,NA
10095,LOC103960267,wgd,NA,LOC103945466,0.00376006,0.0153789,0.244495,0.068543
10096,LOC103960268,wgd,NA,LOC103955143,0.192653,0.622016,0.309724,2.46468e-11
10097,LOC103960278,wgd,Unclassified,LOC103947813,0.264427,0.46719,0.565993,6.6042e-06
10098,LOC103960279,wgd,Unmethylated,LOC103947806,0.0448695,0.235526,0.190508,2.37471e-12
10099,LOC103960281,wgd,Unclassified,LOC103940827,0.00895526,0.0273567,0.327352,0.0484641
10100,LOC103960282,wgd,teM,LOC103940825,0.00220665,0.00475961,0.46362,0.459262
10101,LOC103960283,wgd,Unmethylated,LOC103940823,0.120607,0.365868,0.329647,7.68798e-08
10102,LOC103960285,wgd,Unclassified,LOC103947796,0.00954264,0.163512,0.0583607,1.66444e-07
10103,LOC103960286,wgd,Unclassified,LOC103947795,0.0392591,0.212807,0.184482,3.11804e-23
10104,LOC103960287,wgd,Unclassified,LOC103947793,0.0430386,0.196829,0.21866,3.46418e-08
10105,LOC103960289,wgd,Unclassified,LOC103947783,0.0537379,0.246942,0.217613,1.40915e-13
10106,LOC103960291,wgd,gbM,LOC103947784,0.0448149,0.18198,0.246263,5.92533e-09
10107,LOC103960292,wgd,gbM,LOC103947786,0.0493805,0.183742,0.268749,5.55273e-16
10108,LOC103960293,wgd,Unmethylated,LOC103947781,0.0383318,0.232364,0.164965,1.32694e-28
10109,LOC103960295,wgd,NA,LOC103947777,0.0775174,0.223415,0.346967,5.14042e-08
10110,LOC103960296,wgd,Unclassified,LOC103966835,0.0493018,0.131847,0.373932,0.000338374
10111,LOC103960299,wgd,Unmethylated,LOC103947776,0.0690935,0.152096,0.454274,0.000168414
10112,LOC103960300,wgd,NA,LOC103966831,0.040553,0.133439,0.303906,3.37986e-07
10113,LOC103960305,wgd,NA,LOC103966829,0.00654972,0.0629939,0.103974,0.0441276
10114,LOC103960309,wgd,Unmethylated,LOC103937901,0.0117034,0.0334919,0.349441,0.0519109
10115,LOC103960311,wgd,Unclassified,LOC103966891,0.0234988,0.118225,0.198764,4.33327e-07
10116,LOC103960312,wgd,Unmethylated,LOC103966892,0.110404,0.150688,0.732662,0.177742
10117,LOC103960313,wgd,Unclassified,LOC103966893,0.0472969,0.128312,0.368609,4.43054e-06
10118,LOC103960314,wgd,gbM,LOC103966894,0.00958672,0.101539,0.0944141,9.58114e-16
10119,LOC103960316,wgd,gbM,LOC103966898,0.0416737,0.108052,0.385681,0.000134606
10120,LOC103960317,wgd,Unclassified,LOC103966897,0.0347129,0.172543,0.201184,4.3139e-05
10121,LOC103960318,wgd,NA,LOC103966899,0.0433229,0.18417,0.235234,2.36402e-07
10122,LOC103960319,wgd,Unmethylated,LOC103935838,0.00589392,0.0431442,0.13661,0.00516733
10123,LOC103960321,wgd,Unmethylated,LOC103966901,0.0385644,0.107944,0.357263,0.00103128
10124,LOC103960322,wgd,Unmethylated,LOC103935854,0.00329827,0.0238556,0.13826,0.000698234
10125,LOC103960326,wgd,Unmethylated,LOC103947804,0.0479497,0.146689,0.326881,0.000891052
10126,LOC103960327,wgd,Unmethylated,LOC103947797,0.132322,0.18509,0.714905,0.246484
10127,LOC103960328,wgd,gbM,LOC103947788,0.0691571,0.249165,0.277556,8.49836e-13
10128,LOC103960337,wgd,Unmethylated,LOC103966826,0.136707,0.366845,0.372657,2.55586e-05
10129,LOC103960339,wgd,NA,LOC103935852,0.0213234,0.0295958,0.720485,0.295951
10130,LOC103960342,wgd,NA,LOC103962596,0.0363898,0.056148,0.648105,0.0168005
10131,LOC103960347,wgd,NA,LOC103962597,0.006903,0.0257912,0.267649,0.0248911
10132,LOC103960348,wgd,Unclassified,LOC103962598,0.00589491,0.03581,0.164616,0.00021627
10133,LOC103960355,wgd,NA,LOC103962592,NA,0.0144169,-7.70084e-14,NA
10134,LOC103960359,wgd,Unmethylated,LOC103966694,0.0147941,0.174987,0.084544,4.09159e-11
10135,LOC103960360,wgd,Unmethylated,LOC103966697,0.0612867,0.337047,0.181834,1.41956e-05
10136,LOC103960362,wgd,gbM,LOC103962599,0.00165983,0.00314316,0.528076,0.299398
10137,LOC103960363,wgd,Unmethylated,LOC103962600,0.00168708,0.0181659,0.0928705,0.00126422
10138,LOC103960365,wgd,Unclassified,LOC103966699,0.00988454,0.142436,0.0693961,1.40663e-36
10139,LOC103960382,wgd,Unmethylated,LOC103966700,0.0923973,0.403795,0.228822,3.16804e-14
10140,LOC103960388,wgd,teM,LOC103957969,0.367911,0.9676,0.380231,9.34674e-22
10141,LOC103960411,wgd,Unclassified,LOC103941378,0.167889,0.37262,0.450564,0.00675049
10142,LOC103960435,wgd,Unclassified,LOC103932354,0.0235807,0.138396,0.170386,8.34484e-08
10143,LOC103960439,wgd,Unclassified,LOC103941377,0.0332399,0.206205,0.161198,4.89032e-17
10144,LOC103960440,wgd,Unclassified,LOC103932351,0.0730727,0.145378,0.502638,0.000340032
10145,LOC103960448,wgd,Unclassified,LOC103932348,0.0370013,0.157778,0.234514,1.47819e-06
10146,LOC103960449,wgd,Unclassified,LOC103932347,0.0546684,0.197693,0.276532,5.53943e-13
10147,LOC103960451,wgd,gbM,LOC103932346,0.130599,0.106675,1.22427,0.657543
10148,LOC103960453,wgd,Unclassified,LOC103932344,0.021399,0.0958959,0.223148,2.462e-05
10149,LOC103960458,wgd,Unmethylated,LOC103932341,0.0768422,0.146245,0.525436,0.00418704
10150,LOC103960459,wgd,Unclassified,LOC103932358,0.153706,0.305641,0.502899,0.00639471
10151,LOC103960460,wgd,Unmethylated,LOC103932340,0.0287801,0.130931,0.219812,3.10361e-06
10152,LOC103960468,wgd,Unclassified,LOC103932362,0.0832568,0.122283,0.680852,0.141084
10153,LOC103960470,wgd,NA,LOC103957160,0.0360224,0.136946,0.263041,1.53342e-12
10154,LOC103960473,wgd,Unmethylated,LOC103957156,0.0257581,0.209594,0.122895,4.84947e-11
10155,LOC103960475,wgd,gbM,LOC103957154,0.0133427,0.124492,0.107178,6.65526e-16
10156,LOC103960477,wgd,Unmethylated,LOC103957153,0.048295,0.169578,0.284796,0.0029925
10157,LOC103960495,wgd,Unmethylated,LOC103933332,0.0654709,0.127753,0.51248,0.000102404
10158,LOC103960496,wgd,gbM,LOC103933334,0.0313347,0.0911378,0.343817,0.00159592
10159,LOC103960497,wgd,Unclassified,LOC103933335,0.0250589,0.254825,0.0983375,2.25737e-19
10160,LOC103960501,wgd,Unmethylated,LOC103933329,0.147462,0.148137,0.995448,1
10161,LOC103960503,wgd,Unmethylated,LOC103933326,0.0744759,0.21937,0.339498,1.76128e-07
10162,LOC103960504,wgd,Unmethylated,LOC103933325,0.0549472,0.239679,0.229253,1.4216e-18
10163,LOC103960507,wgd,Unmethylated,LOC103933320,0.0154467,0.165118,0.0935496,1.45939e-15
10164,LOC103960514,wgd,Unclassified,LOC103933310,0.0155888,0.156409,0.099667,1.07567e-16
10165,LOC103960516,wgd,gbM,LOC103966472,0.249714,1.98558,0.125764,3.00176e-64
10166,LOC103960519,wgd,Unclassified,LOC103933306,0.0398611,0.193707,0.20578,1.76179e-10
10167,LOC103960520,wgd,Unclassified,LOC103933307,0.0240529,0.192751,0.124788,8.65839e-37
10168,LOC103960521,wgd,Unmethylated,LOC103966480,0.318642,3.80409,0.0837631,3.26704e-33
10169,LOC103960523,wgd,Unmethylated,LOC103933305,0.0489094,0.124336,0.393366,0.00279807
10170,LOC103960525,wgd,gbM,LOC103933302,0.0324414,0.189931,0.170806,7.56725e-13
10171,LOC103960526,wgd,Unclassified,LOC103928683,0.00513063,0.0955046,0.0537213,0.00124156
10172,LOC103960527,wgd,Unmethylated,LOC103966488,0.175104,2.37157,0.0738348,3.27692e-91
10173,LOC103960528,wgd,Unmethylated,LOC103966483,0.395988,4.02274,0.0984375,1.24477e-33
10174,LOC103960552,wgd,Unclassified,LOC103932182,0.0837662,0.319663,0.262046,2.0022e-07
10175,LOC103960555,wgd,Unclassified,LOC103932184,0.00465169,0.107763,0.0431661,2.28803e-09
10176,LOC103960556,wgd,Unmethylated,LOC103932183,0.0748851,0.158218,0.473303,0.00201052
10177,LOC103960557,wgd,Unmethylated,LOC103932187,0.0603357,0.20454,0.294983,4.85497e-06
10178,LOC103960558,wgd,Unmethylated,LOC103932191,0.0878652,0.185003,0.474939,0.00581863
