Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
LOC103949032,gbM,LOC103949030,gbM,tandem,Same,gbM-gbM
LOC103949373,unM,LOC103949375,unM,tandem,Same,unM-unM
LOC103949375,unM,LOC103949376,unM,tandem,Same,unM-unM
LOC103949376,unM,LOC103949377,unM,tandem,Same,unM-unM
LOC103949413,unM,LOC103949414,unM,tandem,Same,unM-unM
LOC103949414,unM,LOC103949415,unM,tandem,Same,unM-unM
LOC103949423,teM,LOC103949424,teM,tandem,Same,teM-teM
LOC103949932,unM,LOC103949830,unM,tandem,Same,unM-unM
LOC103949972,teM,LOC103949971,teM,tandem,Same,teM-teM
LOC103950118,unM,LOC103950117,unM,tandem,Same,unM-unM
LOC103950156,unM,LOC103950157,unM,tandem,Same,unM-unM
LOC103955098,unM,LOC103950251,unM,tandem,Same,unM-unM
LOC103950313,gbM,LOC103950312,gbM,tandem,Same,gbM-gbM
LOC103950333,Unclassified,LOC103950334,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103950487,Unclassified,LOC103950488,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103950581,unM,LOC103950582,unM,tandem,Same,unM-unM
LOC103950600,unM,LOC103950599,unM,tandem,Same,unM-unM
LOC103950616,unM,LOC103950605,unM,tandem,Same,unM-unM
LOC103950691,unM,LOC103950690,unM,tandem,Same,unM-unM
LOC103950843,unM,LOC103950796,unM,tandem,Same,unM-unM
LOC103950821,unM,LOC103950820,unM,tandem,Same,unM-unM
LOC103950980,unM,LOC103950979,unM,tandem,Same,unM-unM
LOC103950986,unM,LOC103950985,unM,tandem,Same,unM-unM
LOC103951067,teM,LOC103951094,teM,tandem,Same,teM-teM
LOC103951327,unM,LOC103951213,unM,tandem,Same,unM-unM
LOC103951379,Unclassified,LOC103951378,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103951434,unM,LOC103951433,unM,tandem,Same,unM-unM
LOC103951628,Unclassified,LOC103951550,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103951622,unM,LOC103951621,unM,tandem,Same,unM-unM
LOC103951551,Unclassified,LOC103951628,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103951683,unM,LOC103951684,unM,tandem,Same,unM-unM
LOC103951718,Unclassified,LOC103951717,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103951722,gbM,LOC103951719,gbM,tandem,Same,gbM-gbM
LOC103951754,unM,LOC103951753,unM,tandem,Same,unM-unM
LOC103951786,unM,LOC103951785,unM,tandem,Same,unM-unM
LOC103951816,unM,LOC103951786,unM,tandem,Same,unM-unM
LOC103951812,unM,LOC103951813,unM,tandem,Same,unM-unM
LOC103951873,unM,LOC103951872,unM,tandem,Same,unM-unM
LOC103951952,unM,LOC103951889,unM,tandem,Same,unM-unM
LOC103951921,unM,LOC103951922,unM,tandem,Same,unM-unM
LOC103951886,unM,LOC103951952,unM,tandem,Same,unM-unM
LOC103952168,unM,LOC103952081,unM,tandem,Same,unM-unM
LOC103952140,unM,LOC103952141,unM,tandem,Same,unM-unM
LOC103952141,unM,LOC103952142,unM,tandem,Same,unM-unM
LOC103952142,unM,LOC103952144,unM,tandem,Same,unM-unM
LOC103952163,unM,LOC103952162,unM,tandem,Same,unM-unM
LOC103952173,unM,LOC103952168,unM,tandem,Same,unM-unM
LOC103952172,unM,LOC103952173,unM,tandem,Same,unM-unM
LOC103952144,unM,LOC103952184,unM,tandem,Same,unM-unM
LOC103952299,unM,LOC103952255,unM,tandem,Same,unM-unM
LOC103952728,unM,LOC103952719,unM,tandem,Same,unM-unM
LOC103952754,unM,LOC103952747,unM,tandem,Same,unM-unM
LOC103952761,unM,LOC103952762,unM,tandem,Same,unM-unM
LOC103952880,Unclassified,LOC103952882,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103953119,teM,LOC103953098,teM,tandem,Same,teM-teM
LOC103953442,Unclassified,LOC103953443,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103953464,Unclassified,LOC103953465,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103953671,teM,LOC103953673,teM,tandem,Same,teM-teM
LOC103953692,unM,LOC103953691,unM,tandem,Same,unM-unM
LOC103953961,Unclassified,LOC103953842,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103953849,Unclassified,LOC103953847,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103953863,unM,LOC103953866,unM,tandem,Same,unM-unM
LOC103953969,Unclassified,LOC103953891,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103953974,unM,LOC103953973,unM,tandem,Same,unM-unM
LOC103953975,unM,LOC103953974,unM,tandem,Same,unM-unM
LOC103953976,unM,LOC103953975,unM,tandem,Same,unM-unM
LOC103953977,unM,LOC103953976,unM,tandem,Same,unM-unM
LOC103954023,unM,LOC103954022,unM,tandem,Same,unM-unM
LOC103954038,unM,LOC103954039,unM,tandem,Same,unM-unM
LOC103953986,Unclassified,LOC103954058,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103954063,Unclassified,LOC103954064,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103954103,Unclassified,LOC103954095,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103954185,unM,LOC103954146,unM,tandem,Same,unM-unM
LOC103954147,unM,LOC103954185,unM,tandem,Same,unM-unM
LOC103954217,Unclassified,LOC103954216,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103954285,Unclassified,LOC103954286,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103954286,Unclassified,LOC103954287,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103954404,Unclassified,LOC103954405,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103954407,unM,LOC103954409,unM,tandem,Same,unM-unM
LOC103954484,Unclassified,LOC103954483,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103954656,teM,LOC103954611,teM,tandem,Same,teM-teM
LOC103954628,Unclassified,LOC103954629,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103954985,unM,LOC103954983,unM,tandem,Same,unM-unM
LOC103955005,unM,LOC103955006,unM,tandem,Same,unM-unM
LOC103955042,Unclassified,LOC103955040,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103955043,Unclassified,LOC103955042,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103955074,unM,LOC103955073,unM,tandem,Same,unM-unM
LOC103954998,unM,LOC103955077,unM,tandem,Same,unM-unM
LOC103955093,Unclassified,LOC103955092,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103950398,unM,LOC103955127,unM,tandem,Same,unM-unM
LOC103950585,unM,LOC103955147,unM,tandem,Same,unM-unM
LOC103950605,unM,LOC103955155,unM,tandem,Same,unM-unM
LOC103955185,unM,LOC103955186,unM,tandem,Same,unM-unM
LOC103955275,unM,LOC103955277,unM,tandem,Same,unM-unM
LOC103955327,unM,LOC103955326,unM,tandem,Same,unM-unM
LOC103955339,unM,LOC103955331,unM,tandem,Same,unM-unM
LOC103955393,unM,LOC103955374,unM,tandem,Same,unM-unM
LOC103952459,Unclassified,LOC103955429,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103955477,unM,LOC103955472,unM,tandem,Same,unM-unM
LOC103955388,Unclassified,LOC103955483,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103955686,unM,LOC103955687,unM,tandem,Same,unM-unM
LOC103955687,unM,LOC103955688,unM,tandem,Same,unM-unM
LOC103955725,teM,LOC103955724,teM,tandem,Same,teM-teM
LOC103955688,unM,LOC103955786,unM,tandem,Same,unM-unM
LOC103955828,unM,LOC103955827,unM,tandem,Same,unM-unM
LOC103955844,unM,LOC103955842,unM,tandem,Same,unM-unM
LOC103955861,unM,LOC103955880,unM,tandem,Same,unM-unM
LOC103955957,unM,LOC103955959,unM,tandem,Same,unM-unM
LOC103955969,gbM,LOC103955970,gbM,tandem,Same,gbM-gbM
LOC103956076,unM,LOC103956077,unM,tandem,Same,unM-unM
LOC103956107,unM,LOC103956093,unM,tandem,Same,unM-unM
LOC103956117,unM,LOC103956107,unM,tandem,Same,unM-unM
LOC103956056,Unclassified,LOC103956135,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103956162,unM,LOC103956161,unM,tandem,Same,unM-unM
LOC103956093,unM,LOC103956169,unM,tandem,Same,unM-unM
LOC103956238,unM,LOC103956239,unM,tandem,Same,unM-unM
LOC103956261,unM,LOC103956259,unM,tandem,Same,unM-unM
LOC103956283,Unclassified,LOC103956267,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103956279,unM,LOC103956280,unM,tandem,Same,unM-unM
LOC103956331,Unclassified,LOC103956362,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103957466,unM,LOC103956407,unM,tandem,Same,unM-unM
LOC103956499,unM,LOC103956492,unM,tandem,Same,unM-unM
LOC103956657,unM,LOC103956608,unM,tandem,Same,unM-unM
LOC103956660,unM,LOC103956618,unM,tandem,Same,unM-unM
LOC103956608,unM,LOC103956656,unM,tandem,Same,unM-unM
LOC103956663,unM,LOC103956662,unM,tandem,Same,unM-unM
LOC103956916,Unclassified,LOC103956917,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103957187,unM,LOC103957189,unM,tandem,Same,unM-unM
LOC103957276,unM,LOC103957193,unM,tandem,Same,unM-unM
LOC103957484,Unclassified,LOC103957494,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103957588,unM,LOC103957589,unM,tandem,Same,unM-unM
LOC103957592,unM,LOC103957590,unM,tandem,Same,unM-unM
LOC103957655,Unclassified,LOC103957653,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103958352,Unclassified,LOC103958118,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103958251,Unclassified,LOC103958250,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103958607,Unclassified,LOC103958605,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103958954,unM,LOC103958953,unM,tandem,Same,unM-unM
LOC103958960,Unclassified,LOC103958959,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103958972,Unclassified,LOC103958970,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103959132,Unclassified,LOC103959131,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103959134,Unclassified,LOC103959133,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103959180,unM,LOC103959182,unM,tandem,Same,unM-unM
LOC103959262,Unclassified,LOC103959244,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103959277,Unclassified,LOC103959279,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103958508,Unclassified,LOC103959352,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103959360,unM,LOC103959359,unM,tandem,Same,unM-unM
LOC103959465,unM,LOC103959467,unM,tandem,Same,unM-unM
LOC103959484,unM,LOC103959501,unM,tandem,Same,unM-unM
LOC103959635,unM,LOC103959597,unM,tandem,Same,unM-unM
LOC103959599,Unclassified,LOC103959598,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103959634,unM,LOC103959635,unM,tandem,Same,unM-unM
LOC103959861,unM,LOC103959809,unM,tandem,Same,unM-unM
LOC103959864,Unclassified,LOC103959812,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103959945,Unclassified,LOC103959878,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103959951,Unclassified,LOC103959953,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103959964,Unclassified,LOC103959962,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103959975,Unclassified,LOC103959973,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103959977,unM,LOC103959978,unM,tandem,Same,unM-unM
LOC103960094,unM,LOC103960092,unM,tandem,Same,unM-unM
LOC103960142,unM,LOC103960143,unM,tandem,Same,unM-unM
LOC103960162,unM,LOC103960163,unM,tandem,Same,unM-unM
LOC103960216,unM,LOC103960171,unM,tandem,Same,unM-unM
LOC103960219,unM,LOC103960174,unM,tandem,Same,unM-unM
LOC103960371,unM,LOC103960369,unM,tandem,Same,unM-unM
LOC103960373,unM,LOC103960371,unM,tandem,Same,unM-unM
LOC103960511,unM,LOC103960509,unM,tandem,Same,unM-unM
LOC103960512,unM,LOC103960511,unM,tandem,Same,unM-unM
LOC103960513,unM,LOC103960512,unM,tandem,Same,unM-unM
LOC103960508,unM,LOC103960513,unM,tandem,Same,unM-unM
LOC103960635,unM,LOC103960624,unM,tandem,Same,unM-unM
LOC103960673,teM,LOC103960672,teM,tandem,Same,teM-teM
LOC103960714,gbM,LOC103960730,gbM,tandem,Same,gbM-gbM
LOC103960782,unM,LOC103960781,unM,tandem,Same,unM-unM
LOC103960850,unM,LOC103960849,unM,tandem,Same,unM-unM
LOC103960853,Unclassified,LOC103960855,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103960984,unM,LOC103960881,unM,tandem,Same,unM-unM
LOC103960945,unM,LOC103960946,unM,tandem,Same,unM-unM
LOC103961169,unM,LOC103961170,unM,tandem,Same,unM-unM
LOC103961180,unM,LOC103961182,unM,tandem,Same,unM-unM
LOC103961206,unM,LOC103961204,unM,tandem,Same,unM-unM
LOC103961207,unM,LOC103961206,unM,tandem,Same,unM-unM
LOC103961220,Unclassified,LOC103961221,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103961252,unM,LOC103961251,unM,tandem,Same,unM-unM
LOC103961271,teM,LOC103961262,teM,tandem,Same,teM-teM
LOC103961273,unM,LOC103961274,unM,tandem,Same,unM-unM
LOC103961285,unM,LOC103961284,unM,tandem,Same,unM-unM
LOC103961279,unM,LOC103961310,unM,tandem,Same,unM-unM
LOC103961481,Unclassified,LOC103961483,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103961491,unM,LOC103961492,unM,tandem,Same,unM-unM
LOC103961642,Unclassified,LOC103961633,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103961662,unM,LOC103961663,unM,tandem,Same,unM-unM
LOC103961672,unM,LOC103961673,unM,tandem,Same,unM-unM
LOC103961678,unM,LOC103961679,unM,tandem,Same,unM-unM
LOC103961705,unM,LOC103961695,unM,tandem,Same,unM-unM
LOC103961765,unM,LOC103961764,unM,tandem,Same,unM-unM
LOC103961833,unM,LOC103961832,unM,tandem,Same,unM-unM
LOC103961846,Unclassified,LOC103961848,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103961895,unM,LOC103961865,unM,tandem,Same,unM-unM
LOC103961840,Unclassified,LOC103961884,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103961898,unM,LOC103961895,unM,tandem,Same,unM-unM
LOC103961899,unM,LOC103961898,unM,tandem,Same,unM-unM
LOC103961866,unM,LOC103961899,unM,tandem,Same,unM-unM
LOC103961867,Unclassified,LOC103961900,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103961904,unM,LOC103961903,unM,tandem,Same,unM-unM
LOC103961913,unM,LOC103961914,unM,tandem,Same,unM-unM
LOC103962145,Unclassified,LOC103962144,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103962191,unM,LOC103962190,unM,tandem,Same,unM-unM
LOC103962323,Unclassified,LOC103962324,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103962603,unM,LOC103962562,unM,tandem,Same,unM-unM
LOC103962562,unM,LOC103962564,unM,tandem,Same,unM-unM
LOC103962564,unM,LOC103962565,unM,tandem,Same,unM-unM
LOC103962509,unM,LOC103962604,unM,tandem,Same,unM-unM
LOC103962610,unM,LOC103962611,unM,tandem,Same,unM-unM
LOC103962675,unM,LOC103962634,unM,tandem,Same,unM-unM
LOC103962885,unM,LOC103962883,unM,tandem,Same,unM-unM
LOC103963055,teM,LOC103963064,teM,tandem,Same,teM-teM
LOC103963097,unM,LOC103963100,unM,tandem,Same,unM-unM
LOC103963230,unM,LOC103963229,unM,tandem,Same,unM-unM
LOC103963246,Unclassified,LOC103963248,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103963368,teM,LOC103963367,teM,tandem,Same,teM-teM
LOC103963475,teM,LOC103963474,teM,tandem,Same,teM-teM
LOC103963525,Unclassified,LOC103963524,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103963576,unM,LOC103963597,unM,tandem,Same,unM-unM
LOC103963796,Unclassified,LOC103963798,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103964196,unM,LOC103964187,unM,tandem,Same,unM-unM
LOC103964272,Unclassified,LOC103964271,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103964273,unM,LOC103964274,unM,tandem,Same,unM-unM
LOC103964276,unM,LOC103964294,unM,tandem,Same,unM-unM
LOC103964314,unM,LOC103964313,unM,tandem,Same,unM-unM
LOC103964403,Unclassified,LOC103964360,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103964409,Unclassified,LOC103964392,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103964672,Unclassified,LOC103964671,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103964673,Unclassified,LOC103964672,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103964677,unM,LOC103964674,unM,tandem,Same,unM-unM
LOC103964674,unM,LOC103964676,unM,tandem,Same,unM-unM
LOC103964682,unM,LOC103964681,unM,tandem,Same,unM-unM
LOC103964710,Unclassified,LOC103964708,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103964717,unM,LOC103964718,unM,tandem,Same,unM-unM
LOC103964804,unM,LOC103964788,unM,tandem,Same,unM-unM
LOC103965112,Unclassified,LOC103965153,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103965289,unM,LOC103965304,unM,tandem,Same,unM-unM
LOC103965330,unM,LOC103965311,unM,tandem,Same,unM-unM
LOC103964004,Unclassified,LOC103965373,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103965378,unM,LOC103965379,unM,tandem,Same,unM-unM
LOC103965379,unM,LOC103965388,unM,tandem,Same,unM-unM
LOC103965394,gbM,LOC103965395,gbM,tandem,Same,gbM-gbM
LOC103965422,teM,LOC103965455,teM,tandem,Same,teM-teM
LOC103965528,unM,LOC103965520,unM,tandem,Same,unM-unM
LOC103965736,unM,LOC103965702,unM,tandem,Same,unM-unM
LOC103965954,unM,LOC103965945,unM,tandem,Same,unM-unM
LOC103965963,unM,LOC103965954,unM,tandem,Same,unM-unM
LOC103966042,unM,LOC103966050,unM,tandem,Same,unM-unM
LOC103966334,Unclassified,LOC103966336,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103966338,unM,LOC103966341,unM,tandem,Same,unM-unM
LOC103966366,unM,LOC103966368,unM,tandem,Same,unM-unM
LOC103965520,unM,LOC103966638,unM,tandem,Same,unM-unM
LOC103966675,unM,LOC103966676,unM,tandem,Same,unM-unM
LOC103966779,unM,LOC103966783,unM,tandem,Same,unM-unM
LOC103966783,unM,LOC103966784,unM,tandem,Same,unM-unM
LOC103966974,unM,LOC103966991,unM,tandem,Same,unM-unM
LOC103967182,gbM,LOC103967181,gbM,tandem,Same,gbM-gbM
LOC103967226,Unclassified,LOC103967238,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103967383,unM,LOC103967382,unM,tandem,Same,unM-unM
LOC103967613,unM,LOC103967639,unM,tandem,Same,unM-unM
LOC103967686,unM,LOC103967687,unM,tandem,Same,unM-unM
LOC103967697,unM,LOC103967698,unM,tandem,Same,unM-unM
LOC103967735,unM,LOC103967736,unM,tandem,Same,unM-unM
LOC103967781,unM,LOC103967800,unM,tandem,Same,unM-unM
LOC103967800,unM,LOC103967813,unM,tandem,Same,unM-unM
LOC103967877,Unclassified,LOC103967879,Unclassified,tandem,Undetermined,Unclassified-Unclassified
LOC103968101,unM,LOC103968102,unM,tandem,Same,unM-unM
LOC103928326,Unclassified,LOC103926636,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103942020,Unclassified,LOC103926825,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103926872,unM,LOC103926900,unM,transposed,Same,unM-unM
LOC103966959,unM,LOC103926920,unM,transposed,Same,unM-unM
LOC103949828,unM,LOC103926966,unM,transposed,Same,unM-unM
LOC103962682,teM,LOC103927054,teM,transposed,Same,teM-teM
LOC103967825,unM,LOC103927096,unM,transposed,Same,unM-unM
LOC103939713,Unclassified,LOC103927183,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103935943,Unclassified,LOC103927194,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103930402,unM,LOC103927277,unM,transposed,Same,unM-unM
LOC103941383,teM,LOC103927426,teM,transposed,Same,teM-teM
LOC103950962,unM,LOC103927451,unM,transposed,Same,unM-unM
LOC103955255,unM,LOC103927451,unM,transposed,Same,unM-unM
LOC103951723,gbM,LOC103927660,gbM,transposed,Same,gbM-gbM
LOC103939004,Unclassified,LOC103927742,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103938729,unM,LOC103927824,unM,transposed,Same,unM-unM
LOC103938728,unM,LOC103927825,unM,transposed,Same,unM-unM
LOC103966035,unM,LOC103927857,unM,transposed,Same,unM-unM
LOC103939177,Unclassified,LOC103927954,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103943696,Unclassified,LOC103927954,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103944325,unM,LOC103928227,unM,transposed,Same,unM-unM
LOC103938021,unM,LOC103928300,unM,transposed,Same,unM-unM
LOC103938788,unM,LOC103928346,unM,transposed,Same,unM-unM
LOC103944668,gbM,LOC103928596,gbM,transposed,Same,gbM-gbM
LOC103962839,Unclassified,LOC103928989,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103956210,gbM,LOC103929445,gbM,transposed,Same,gbM-gbM
LOC103935714,Unclassified,LOC103929541,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103939987,gbM,LOC103929566,gbM,transposed,Same,gbM-gbM
LOC103959064,unM,LOC103929567,unM,transposed,Same,unM-unM
LOC103961845,unM,LOC103929567,unM,transposed,Same,unM-unM
LOC103938861,unM,LOC103929595,unM,transposed,Same,unM-unM
LOC103931258,unM,LOC103929632,unM,transposed,Same,unM-unM
LOC103940408,unM,LOC103929632,unM,transposed,Same,unM-unM
LOC103940700,unM,LOC103929636,unM,transposed,Same,unM-unM
LOC103935367,gbM,LOC103929656,gbM,transposed,Same,gbM-gbM
LOC103955341,gbM,LOC103929656,gbM,transposed,Same,gbM-gbM
LOC103952973,unM,LOC103929704,unM,transposed,Same,unM-unM
LOC103926664,unM,LOC103929732,unM,transposed,Same,unM-unM
LOC103931256,gbM,LOC103929777,gbM,transposed,Same,gbM-gbM
LOC103944277,unM,LOC103929784,unM,transposed,Same,unM-unM
LOC103938600,unM,LOC103929845,unM,transposed,Same,unM-unM
LOC103962201,Unclassified,LOC103929886,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103962227,Unclassified,LOC103929900,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103967805,Unclassified,LOC103929925,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103931077,Unclassified,LOC103929925,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103927142,Unclassified,LOC103929969,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103927146,unM,LOC103929974,unM,transposed,Same,unM-unM
LOC103950678,unM,LOC103929978,unM,transposed,Same,unM-unM
LOC103962769,unM,LOC103930018,unM,transposed,Same,unM-unM
LOC103937211,unM,LOC103930152,unM,transposed,Same,unM-unM
LOC103930597,Unclassified,LOC103930257,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103959256,Unclassified,LOC103930269,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103959894,unM,LOC103930364,unM,transposed,Same,unM-unM
LOC103950330,unM,LOC103930404,unM,transposed,Same,unM-unM
LOC103965687,Unclassified,LOC103930535,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103931221,Unclassified,LOC103930541,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103944961,Unclassified,LOC103930715,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103950513,Unclassified,LOC103930855,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103940215,unM,LOC103931000,unM,transposed,Same,unM-unM
LOC103927315,Unclassified,LOC103931080,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103959002,Unclassified,LOC103931238,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103934802,unM,LOC103931261,unM,transposed,Same,unM-unM
LOC103959278,Unclassified,LOC103931385,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103964992,Unclassified,LOC103931456,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103951779,unM,LOC103931498,unM,transposed,Same,unM-unM
LOC103928481,unM,LOC103932259,unM,transposed,Same,unM-unM
LOC103944102,unM,LOC103932359,unM,transposed,Same,unM-unM
LOC103942728,teM,LOC103934124,teM,transposed,Same,teM-teM
LOC103939989,teM,LOC103934462,teM,transposed,Same,teM-teM
LOC103938911,teM,LOC103934462,teM,transposed,Same,teM-teM
LOC103942467,unM,LOC103934587,unM,transposed,Same,unM-unM
LOC103939868,unM,LOC103934587,unM,transposed,Same,unM-unM
LOC103947596,unM,LOC103934623,unM,transposed,Same,unM-unM
LOC103941244,Unclassified,LOC103934704,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103941366,Unclassified,LOC103934757,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103938753,Unclassified,LOC103934833,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103936803,unM,LOC103935109,unM,transposed,Same,unM-unM
LOC103931282,unM,LOC103935243,unM,transposed,Same,unM-unM
LOC103956213,unM,LOC103935259,unM,transposed,Same,unM-unM
LOC103959191,unM,LOC103935329,unM,transposed,Same,unM-unM
LOC103940273,unM,LOC103935454,unM,transposed,Same,unM-unM
LOC103941471,gbM,LOC103935493,gbM,transposed,Same,gbM-gbM
LOC103954105,unM,LOC103935594,unM,transposed,Same,unM-unM
LOC103948651,unM,LOC103935702,unM,transposed,Same,unM-unM
LOC103929027,unM,LOC103936105,unM,transposed,Same,unM-unM
LOC103941472,gbM,LOC103936154,gbM,transposed,Same,gbM-gbM
LOC103927325,unM,LOC103936688,unM,transposed,Same,unM-unM
LOC103929584,unM,LOC103936690,unM,transposed,Same,unM-unM
LOC103938935,Unclassified,LOC103936770,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103960879,unM,LOC103936775,unM,transposed,Same,unM-unM
LOC103940185,Unclassified,LOC103936844,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103940866,Unclassified,LOC103936847,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103944092,unM,LOC103937022,unM,transposed,Same,unM-unM
LOC103952607,Unclassified,LOC103937320,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103954690,unM,LOC103937635,unM,transposed,Same,unM-unM
LOC103966330,unM,LOC103937773,unM,transposed,Same,unM-unM
LOC103938933,unM,LOC103937773,unM,transposed,Same,unM-unM
LOC103930362,unM,LOC103938035,unM,transposed,Same,unM-unM
LOC103962318,gbM,LOC103938343,gbM,transposed,Same,gbM-gbM
LOC103960385,Unclassified,LOC103938420,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC103955142,Unclassified,LOC103938422,Unclassified,transposed,Undetermined,Unclassified-Unclassified
