Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
evm.TU.supercontig_17.189,unM,evm.TU.supercontig_17.190,unM,tandem,Same,unM-unM
evm.TU.supercontig_17.197,unM,evm.TU.supercontig_17.198,unM,tandem,Same,unM-unM
evm.TU.supercontig_17.73,gbM,evm.TU.supercontig_17.74,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_17.74,gbM,evm.TU.supercontig_17.75,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_17.85,gbM,evm.TU.supercontig_17.87,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_17.87,gbM,evm.TU.supercontig_17.88,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_170.39,unM,evm.TU.supercontig_170.40,unM,tandem,Same,unM-unM
evm.TU.supercontig_171.3,unM,evm.TU.supercontig_171.4,unM,tandem,Same,unM-unM
evm.TU.supercontig_172.7,teM,evm.TU.supercontig_172.9,teM,tandem,Same,teM-teM
evm.TU.supercontig_177.7,unM,evm.TU.supercontig_177.8,unM,tandem,Same,unM-unM
evm.TU.supercontig_178.19,teM,evm.TU.supercontig_178.20,teM,tandem,Same,teM-teM
evm.TU.supercontig_179.48,unM,evm.TU.supercontig_179.49,unM,tandem,Same,unM-unM
evm.TU.supercontig_18.117,unM,evm.TU.supercontig_18.118,unM,tandem,Same,unM-unM
evm.TU.supercontig_18.158,unM,evm.TU.supercontig_18.159,unM,tandem,Same,unM-unM
evm.TU.supercontig_18.169,unM,evm.TU.supercontig_18.170,unM,tandem,Same,unM-unM
evm.TU.supercontig_18.205,unM,evm.TU.supercontig_18.206,unM,tandem,Same,unM-unM
evm.TU.supercontig_18.252,gbM,evm.TU.supercontig_18.253,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_181.23,teM,evm.TU.supercontig_181.24,teM,tandem,Same,teM-teM
evm.TU.supercontig_181.8,teM,evm.TU.supercontig_181.9,teM,tandem,Same,teM-teM
evm.TU.supercontig_182.22,unM,evm.TU.supercontig_182.23,unM,tandem,Same,unM-unM
evm.TU.supercontig_183.14,Unclassified,evm.TU.supercontig_183.15,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm.TU.supercontig_185.2,teM,evm.TU.supercontig_185.3,teM,tandem,Same,teM-teM
evm.TU.supercontig_185.3,teM,evm.TU.supercontig_185.4,teM,tandem,Same,teM-teM
evm.TU.supercontig_185.7,teM,evm.TU.supercontig_185.8,teM,tandem,Same,teM-teM
evm.TU.supercontig_185.8,teM,evm.TU.supercontig_185.9,teM,tandem,Same,teM-teM
evm.TU.supercontig_188.28,teM,evm.TU.supercontig_188.29,teM,tandem,Same,teM-teM
evm.TU.supercontig_188.29,teM,evm.TU.supercontig_188.30,teM,tandem,Same,teM-teM
evm.TU.supercontig_19.138,Unclassified,evm.TU.supercontig_19.139,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm.TU.supercontig_19.164,unM,evm.TU.supercontig_19.165,unM,tandem,Same,unM-unM
evm.TU.supercontig_19.187,gbM,evm.TU.supercontig_19.188,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_19.188,gbM,evm.TU.supercontig_19.189,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_19.244,unM,evm.TU.supercontig_19.245,unM,tandem,Same,unM-unM
evm.TU.supercontig_19.245,unM,evm.TU.supercontig_19.246,unM,tandem,Same,unM-unM
evm.TU.supercontig_190.16,unM,evm.TU.supercontig_190.17,unM,tandem,Same,unM-unM
evm.TU.supercontig_195.30,unM,evm.TU.supercontig_195.31,unM,tandem,Same,unM-unM
evm.TU.supercontig_195.4,unM,evm.TU.supercontig_195.5,unM,tandem,Same,unM-unM
evm.TU.supercontig_2.123,unM,evm.TU.supercontig_2.124,unM,tandem,Same,unM-unM
evm.TU.supercontig_2.130,unM,evm.TU.supercontig_2.131,unM,tandem,Same,unM-unM
evm.TU.supercontig_2.138,unM,evm.TU.supercontig_2.139,unM,tandem,Same,unM-unM
evm.TU.supercontig_2.211,unM,evm.TU.supercontig_2.212,unM,tandem,Same,unM-unM
evm.TU.supercontig_2.225,unM,evm.TU.supercontig_2.226,unM,tandem,Same,unM-unM
evm.TU.supercontig_2.228,unM,evm.TU.supercontig_2.229,unM,tandem,Same,unM-unM
evm.TU.supercontig_2.247,unM,evm.TU.supercontig_2.248,unM,tandem,Same,unM-unM
evm.TU.supercontig_2.248,unM,evm.TU.supercontig_2.249,unM,tandem,Same,unM-unM
evm.TU.supercontig_2.255,gbM,evm.TU.supercontig_2.256,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_2.388,gbM,evm.TU.supercontig_2.389,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_2.397,unM,evm.TU.supercontig_2.398,unM,tandem,Same,unM-unM
evm.TU.supercontig_2.404,teM,evm.TU.supercontig_2.405,teM,tandem,Same,teM-teM
evm.TU.supercontig_2.407,teM,evm.TU.supercontig_2.408,teM,tandem,Same,teM-teM
evm.TU.supercontig_2.88,unM,evm.TU.supercontig_2.89,unM,tandem,Same,unM-unM
evm.TU.supercontig_20.142,gbM,evm.TU.supercontig_20.143,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_20.149,unM,evm.TU.supercontig_20.150,unM,tandem,Same,unM-unM
evm.TU.supercontig_20.152,gbM,evm.TU.supercontig_20.153,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_20.155,Unclassified,evm.TU.supercontig_20.156,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm.TU.supercontig_20.166,unM,evm.TU.supercontig_20.167,unM,tandem,Same,unM-unM
evm.TU.supercontig_20.170,gbM,evm.TU.supercontig_20.171,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_20.171,gbM,evm.TU.supercontig_20.172,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_20.175,gbM,evm.TU.supercontig_20.176,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_20.85,unM,evm.TU.supercontig_20.86,unM,tandem,Same,unM-unM
evm.TU.supercontig_20.94,gbM,evm.TU.supercontig_20.95,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_200.17,unM,evm.TU.supercontig_200.18,unM,tandem,Same,unM-unM
evm.TU.supercontig_208.9,gbM,evm.TU.supercontig_208.10,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_21.127,unM,evm.TU.supercontig_21.128,unM,tandem,Same,unM-unM
evm.TU.supercontig_21.131,unM,evm.TU.supercontig_21.132,unM,tandem,Same,unM-unM
evm.TU.supercontig_21.194,unM,evm.TU.supercontig_21.195,unM,tandem,Same,unM-unM
evm.TU.supercontig_21.231,unM,evm.TU.supercontig_21.232,unM,tandem,Same,unM-unM
evm.TU.supercontig_21.240,unM,evm.TU.supercontig_21.241,unM,tandem,Same,unM-unM
evm.TU.supercontig_21.241,unM,evm.TU.supercontig_21.242,unM,tandem,Same,unM-unM
evm.TU.supercontig_21.46,unM,evm.TU.supercontig_21.47,unM,tandem,Same,unM-unM
evm.TU.supercontig_21.69,unM,evm.TU.supercontig_21.70,unM,tandem,Same,unM-unM
evm.TU.supercontig_210.2,teM,evm.TU.supercontig_210.3,teM,tandem,Same,teM-teM
evm.TU.supercontig_210.3,teM,evm.TU.supercontig_210.4,teM,tandem,Same,teM-teM
evm.TU.supercontig_216.19,unM,evm.TU.supercontig_216.20,unM,tandem,Same,unM-unM
evm.TU.supercontig_225.3,teM,evm.TU.supercontig_225.4,teM,tandem,Same,teM-teM
evm.TU.supercontig_23.104,unM,evm.TU.supercontig_23.105,unM,tandem,Same,unM-unM
evm.TU.supercontig_23.148,Unclassified,evm.TU.supercontig_23.149,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm.TU.supercontig_233.21,unM,evm.TU.supercontig_233.22,unM,tandem,Same,unM-unM
evm.TU.supercontig_233.22,unM,evm.TU.supercontig_233.23,unM,tandem,Same,unM-unM
evm.TU.supercontig_233.24,unM,evm.TU.supercontig_233.25,unM,tandem,Same,unM-unM
evm.TU.supercontig_233.25,unM,evm.TU.supercontig_233.26,unM,tandem,Same,unM-unM
evm.TU.supercontig_234.8,gbM,evm.TU.supercontig_234.9,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_235.15,teM,evm.TU.supercontig_235.16,teM,tandem,Same,teM-teM
evm.TU.supercontig_235.16,teM,evm.TU.supercontig_235.17,teM,tandem,Same,teM-teM
evm.TU.supercontig_235.4,gbM,evm.TU.supercontig_235.5,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_24.25,teM,evm.TU.supercontig_24.26,teM,tandem,Same,teM-teM
evm.TU.supercontig_24.96,teM,evm.TU.supercontig_24.97,teM,tandem,Same,teM-teM
evm.TU.supercontig_25.163,gbM,evm.TU.supercontig_25.164,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_25.30,unM,evm.TU.supercontig_25.31,unM,tandem,Same,unM-unM
evm.TU.supercontig_25.82,unM,evm.TU.supercontig_25.83,unM,tandem,Same,unM-unM
evm.TU.supercontig_2506.1,unM,evm.TU.supercontig_2506.2,unM,tandem,Same,unM-unM
evm.TU.supercontig_2514.1,unM,evm.TU.supercontig_2514.2,unM,tandem,Same,unM-unM
evm.TU.supercontig_259.9,teM,evm.TU.supercontig_259.10,teM,tandem,Same,teM-teM
evm.TU.supercontig_259.8,teM,evm.TU.supercontig_259.9,teM,tandem,Same,teM-teM
evm.TU.supercontig_26.101,unM,evm.TU.supercontig_26.102,unM,tandem,Same,unM-unM
evm.TU.supercontig_26.191,unM,evm.TU.supercontig_26.192,unM,tandem,Same,unM-unM
evm.TU.supercontig_26.192,unM,evm.TU.supercontig_26.193,unM,tandem,Same,unM-unM
evm.TU.supercontig_26.194,unM,evm.TU.supercontig_26.195,unM,tandem,Same,unM-unM
evm.TU.supercontig_26.196,unM,evm.TU.supercontig_26.197,unM,tandem,Same,unM-unM
evm.TU.supercontig_26.293,unM,evm.TU.supercontig_26.294,unM,tandem,Same,unM-unM
evm.TU.supercontig_26.45,unM,evm.TU.supercontig_26.46,unM,tandem,Same,unM-unM
evm.TU.supercontig_264.7,unM,evm.TU.supercontig_264.8,unM,tandem,Same,unM-unM
evm.TU.supercontig_27.121,teM,evm.TU.supercontig_27.122,teM,tandem,Same,teM-teM
evm.TU.supercontig_27.147,gbM,evm.TU.supercontig_27.148,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_27.170,unM,evm.TU.supercontig_27.171,unM,tandem,Same,unM-unM
evm.TU.supercontig_27.200,unM,evm.TU.supercontig_27.201,unM,tandem,Same,unM-unM
evm.TU.supercontig_27.201,unM,evm.TU.supercontig_27.202,unM,tandem,Same,unM-unM
evm.TU.supercontig_27.232,unM,evm.TU.supercontig_27.233,unM,tandem,Same,unM-unM
evm.TU.supercontig_27.249,gbM,evm.TU.supercontig_27.250,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_2758.1,teM,evm.TU.supercontig_2758.2,teM,tandem,Same,teM-teM
evm.TU.supercontig_276.2,unM,evm.TU.supercontig_276.3,unM,tandem,Same,unM-unM
evm.TU.supercontig_276.3,unM,evm.TU.supercontig_276.4,unM,tandem,Same,unM-unM
evm.TU.supercontig_277.5,unM,evm.TU.supercontig_277.6,unM,tandem,Same,unM-unM
evm.TU.supercontig_277.8,Unclassified,evm.TU.supercontig_277.9,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm.TU.supercontig_28.99,teM,evm.TU.supercontig_28.100,teM,tandem,Same,teM-teM
evm.TU.supercontig_28.153,teM,evm.TU.supercontig_28.154,teM,tandem,Same,teM-teM
evm.TU.supercontig_28.155,teM,evm.TU.supercontig_28.156,teM,tandem,Same,teM-teM
evm.TU.supercontig_28.80,Unclassified,evm.TU.supercontig_28.81,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm.TU.supercontig_2811.1,teM,evm.TU.supercontig_2811.2,teM,tandem,Same,teM-teM
evm.TU.supercontig_286.13,gbM,evm.TU.supercontig_286.14,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_29.45,unM,evm.TU.supercontig_29.46,unM,tandem,Same,unM-unM
evm.TU.supercontig_291.2,teM,evm.TU.supercontig_291.3,teM,tandem,Same,teM-teM
evm.TU.supercontig_3.130,gbM,evm.TU.supercontig_3.131,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_3.198,unM,evm.TU.supercontig_3.199,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.19,unM,evm.TU.supercontig_3.20,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.20,unM,evm.TU.supercontig_3.21,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.209,unM,evm.TU.supercontig_3.210,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.217,unM,evm.TU.supercontig_3.218,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.21,unM,evm.TU.supercontig_3.22,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.23,unM,evm.TU.supercontig_3.24,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.287,teM,evm.TU.supercontig_3.288,teM,tandem,Same,teM-teM
evm.TU.supercontig_3.28,gbM,evm.TU.supercontig_3.29,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_3.305,unM,evm.TU.supercontig_3.306,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.307,unM,evm.TU.supercontig_3.308,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.309,unM,evm.TU.supercontig_3.310,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.349,unM,evm.TU.supercontig_3.350,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.355,unM,evm.TU.supercontig_3.356,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.403,unM,evm.TU.supercontig_3.404,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.444,gbM,evm.TU.supercontig_3.445,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_3.445,gbM,evm.TU.supercontig_3.446,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_3.497,unM,evm.TU.supercontig_3.498,unM,tandem,Same,unM-unM
evm.TU.supercontig_3.84,gbM,evm.TU.supercontig_3.85,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_30.11,gbM,evm.TU.supercontig_30.12,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_30.123,unM,evm.TU.supercontig_30.124,unM,tandem,Same,unM-unM
evm.TU.supercontig_30.147,gbM,evm.TU.supercontig_30.148,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_30.163,teM,evm.TU.supercontig_30.164,teM,tandem,Same,teM-teM
evm.TU.supercontig_30.75,unM,evm.TU.supercontig_30.76,unM,tandem,Same,unM-unM
evm.TU.supercontig_30.76,unM,evm.TU.supercontig_30.77,unM,tandem,Same,unM-unM
evm.TU.supercontig_301.4,teM,evm.TU.supercontig_301.5,teM,tandem,Same,teM-teM
evm.TU.supercontig_303.4,teM,evm.TU.supercontig_303.5,teM,tandem,Same,teM-teM
evm.TU.supercontig_314.1,gbM,evm.TU.supercontig_314.2,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_32.116,unM,evm.TU.supercontig_32.117,unM,tandem,Same,unM-unM
evm.TU.supercontig_32.165,teM,evm.TU.supercontig_32.166,teM,tandem,Same,teM-teM
evm.TU.supercontig_32.44,teM,evm.TU.supercontig_32.45,teM,tandem,Same,teM-teM
evm.TU.supercontig_320.3,gbM,evm.TU.supercontig_320.4,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_320.4,gbM,evm.TU.supercontig_320.5,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_33.198,unM,evm.TU.supercontig_33.199,unM,tandem,Same,unM-unM
evm.TU.supercontig_33.206,unM,evm.TU.supercontig_33.207,unM,tandem,Same,unM-unM
evm.TU.supercontig_33.40,unM,evm.TU.supercontig_33.41,unM,tandem,Same,unM-unM
evm.TU.supercontig_33.52,unM,evm.TU.supercontig_33.53,unM,tandem,Same,unM-unM
evm.TU.supercontig_33.53,unM,evm.TU.supercontig_33.54,unM,tandem,Same,unM-unM
evm.TU.supercontig_333.5,teM,evm.TU.supercontig_333.6,teM,tandem,Same,teM-teM
evm.TU.supercontig_34.135,gbM,evm.TU.supercontig_34.136,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_34.159,unM,evm.TU.supercontig_34.160,unM,tandem,Same,unM-unM
evm.TU.supercontig_34.197,unM,evm.TU.supercontig_34.198,unM,tandem,Same,unM-unM
evm.TU.supercontig_34.22,unM,evm.TU.supercontig_34.23,unM,tandem,Same,unM-unM
evm.TU.supercontig_34.25,gbM,evm.TU.supercontig_34.26,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_34.38,teM,evm.TU.supercontig_34.39,teM,tandem,Same,teM-teM
evm.TU.supercontig_34.39,teM,evm.TU.supercontig_34.40,teM,tandem,Same,teM-teM
evm.TU.supercontig_34.91,gbM,evm.TU.supercontig_34.92,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_34.98,Unclassified,evm.TU.supercontig_34.99,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm.TU.supercontig_347.5,teM,evm.TU.supercontig_347.6,teM,tandem,Same,teM-teM
evm.TU.supercontig_347.7,teM,evm.TU.supercontig_347.8,teM,tandem,Same,teM-teM
evm.TU.supercontig_348.3,teM,evm.TU.supercontig_348.4,teM,tandem,Same,teM-teM
evm.TU.supercontig_348.6,teM,evm.TU.supercontig_348.7,teM,tandem,Same,teM-teM
evm.TU.supercontig_35.74,teM,evm.TU.supercontig_35.75,teM,tandem,Same,teM-teM
evm.TU.supercontig_36.152,unM,evm.TU.supercontig_36.153,unM,tandem,Same,unM-unM
evm.TU.supercontig_36.193,unM,evm.TU.supercontig_36.194,unM,tandem,Same,unM-unM
evm.TU.supercontig_36.194,unM,evm.TU.supercontig_36.195,unM,tandem,Same,unM-unM
evm.TU.supercontig_36.195,unM,evm.TU.supercontig_36.196,unM,tandem,Same,unM-unM
evm.TU.supercontig_36.46,unM,evm.TU.supercontig_36.47,unM,tandem,Same,unM-unM
evm.TU.supercontig_36.47,unM,evm.TU.supercontig_36.48,unM,tandem,Same,unM-unM
evm.TU.supercontig_36.91,unM,evm.TU.supercontig_36.92,unM,tandem,Same,unM-unM
evm.TU.supercontig_37.174,unM,evm.TU.supercontig_37.175,unM,tandem,Same,unM-unM
evm.TU.supercontig_37.178,unM,evm.TU.supercontig_37.179,unM,tandem,Same,unM-unM
evm.TU.supercontig_37.208,unM,evm.TU.supercontig_37.209,unM,tandem,Same,unM-unM
evm.TU.supercontig_37.210,unM,evm.TU.supercontig_37.211,unM,tandem,Same,unM-unM
evm.TU.supercontig_37.213,unM,evm.TU.supercontig_37.214,unM,tandem,Same,unM-unM
evm.TU.supercontig_37.223,unM,evm.TU.supercontig_37.224,unM,tandem,Same,unM-unM
evm.TU.supercontig_37.56,unM,evm.TU.supercontig_37.57,unM,tandem,Same,unM-unM
evm.TU.supercontig_370.2,unM,evm.TU.supercontig_370.3,unM,tandem,Same,unM-unM
evm.TU.supercontig_372.1,teM,evm.TU.supercontig_372.2,teM,tandem,Same,teM-teM
evm.TU.supercontig_38.77,teM,evm.TU.supercontig_38.78,teM,tandem,Same,teM-teM
evm.TU.supercontig_383.3,unM,evm.TU.supercontig_383.4,unM,tandem,Same,unM-unM
evm.TU.supercontig_383.4,unM,evm.TU.supercontig_383.5,unM,tandem,Same,unM-unM
evm.TU.supercontig_41.98,teM,evm.TU.supercontig_41.99,teM,tandem,Same,teM-teM
evm.TU.supercontig_42.86,teM,evm.TU.supercontig_42.87,teM,tandem,Same,teM-teM
evm.TU.supercontig_42.96,unM,evm.TU.supercontig_42.97,unM,tandem,Same,unM-unM
evm.TU.supercontig_44.100,unM,evm.TU.supercontig_44.101,unM,tandem,Same,unM-unM
evm.TU.supercontig_44.101,unM,evm.TU.supercontig_44.102,unM,tandem,Same,unM-unM
evm.TU.supercontig_44.73,unM,evm.TU.supercontig_44.74,unM,tandem,Same,unM-unM
evm.TU.supercontig_44.80,unM,evm.TU.supercontig_44.81,unM,tandem,Same,unM-unM
evm.TU.supercontig_44.81,unM,evm.TU.supercontig_44.82,unM,tandem,Same,unM-unM
evm.TU.supercontig_44.83,unM,evm.TU.supercontig_44.84,unM,tandem,Same,unM-unM
evm.TU.supercontig_45.55,teM,evm.TU.supercontig_45.56,teM,tandem,Same,teM-teM
evm.TU.supercontig_46.171,unM,evm.TU.supercontig_46.172,unM,tandem,Same,unM-unM
evm.TU.supercontig_46.185,unM,evm.TU.supercontig_46.186,unM,tandem,Same,unM-unM
evm.TU.supercontig_46.186,unM,evm.TU.supercontig_46.187,unM,tandem,Same,unM-unM
evm.TU.supercontig_46.89,unM,evm.TU.supercontig_46.90,unM,tandem,Same,unM-unM
evm.TU.supercontig_466.3,unM,evm.TU.supercontig_466.4,unM,tandem,Same,unM-unM
evm.TU.supercontig_468.3,teM,evm.TU.supercontig_468.4,teM,tandem,Same,teM-teM
evm.TU.supercontig_47.52,unM,evm.TU.supercontig_47.53,unM,tandem,Same,unM-unM
evm.TU.supercontig_47.89,teM,evm.TU.supercontig_47.90,teM,tandem,Same,teM-teM
evm.TU.supercontig_48.105,unM,evm.TU.supercontig_48.106,unM,tandem,Same,unM-unM
evm.TU.supercontig_48.187,unM,evm.TU.supercontig_48.188,unM,tandem,Same,unM-unM
evm.TU.supercontig_48.29,gbM,evm.TU.supercontig_48.30,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_48.36,unM,evm.TU.supercontig_48.37,unM,tandem,Same,unM-unM
evm.TU.supercontig_48.66,gbM,evm.TU.supercontig_48.67,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_489.5,unM,evm.TU.supercontig_489.6,unM,tandem,Same,unM-unM
evm.TU.supercontig_49.9,unM,evm.TU.supercontig_49.10,unM,tandem,Same,unM-unM
evm.TU.supercontig_49.104,unM,evm.TU.supercontig_49.105,unM,tandem,Same,unM-unM
evm.TU.supercontig_49.125,unM,evm.TU.supercontig_49.126,unM,tandem,Same,unM-unM
evm.TU.supercontig_49.127,unM,evm.TU.supercontig_49.128,unM,tandem,Same,unM-unM
evm.TU.supercontig_49.133,gbM,evm.TU.supercontig_49.134,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_49.77,unM,evm.TU.supercontig_49.78,unM,tandem,Same,unM-unM
evm.TU.supercontig_49.8,unM,evm.TU.supercontig_49.9,unM,tandem,Same,unM-unM
evm.TU.supercontig_49.90,unM,evm.TU.supercontig_49.91,unM,tandem,Same,unM-unM
evm.TU.supercontig_49.91,unM,evm.TU.supercontig_49.92,unM,tandem,Same,unM-unM
evm.TU.supercontig_49.92,unM,evm.TU.supercontig_49.93,unM,tandem,Same,unM-unM
evm.TU.supercontig_5.137,unM,evm.TU.supercontig_5.138,unM,tandem,Same,unM-unM
evm.TU.supercontig_5.138,unM,evm.TU.supercontig_5.139,unM,tandem,Same,unM-unM
evm.TU.supercontig_5.142,unM,evm.TU.supercontig_5.143,unM,tandem,Same,unM-unM
evm.TU.supercontig_5.145,unM,evm.TU.supercontig_5.146,unM,tandem,Same,unM-unM
evm.TU.supercontig_5.200,unM,evm.TU.supercontig_5.201,unM,tandem,Same,unM-unM
evm.TU.supercontig_5.282,unM,evm.TU.supercontig_5.283,unM,tandem,Same,unM-unM
evm.TU.supercontig_5.341,unM,evm.TU.supercontig_5.342,unM,tandem,Same,unM-unM
evm.TU.supercontig_5.68,unM,evm.TU.supercontig_5.69,unM,tandem,Same,unM-unM
evm.TU.supercontig_5.90,unM,evm.TU.supercontig_5.91,unM,tandem,Same,unM-unM
evm.TU.supercontig_50.157,unM,evm.TU.supercontig_50.158,unM,tandem,Same,unM-unM
evm.TU.supercontig_50.42,unM,evm.TU.supercontig_50.43,unM,tandem,Same,unM-unM
evm.TU.supercontig_51.120,teM,evm.TU.supercontig_51.121,teM,tandem,Same,teM-teM
evm.TU.supercontig_51.123,teM,evm.TU.supercontig_51.124,teM,tandem,Same,teM-teM
evm.TU.supercontig_51.138,unM,evm.TU.supercontig_51.139,unM,tandem,Same,unM-unM
evm.TU.supercontig_51.157,teM,evm.TU.supercontig_51.158,teM,tandem,Same,teM-teM
evm.TU.supercontig_51.28,gbM,evm.TU.supercontig_51.29,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_51.53,teM,evm.TU.supercontig_51.54,teM,tandem,Same,teM-teM
evm.TU.supercontig_51.54,teM,evm.TU.supercontig_51.55,teM,tandem,Same,teM-teM
evm.TU.supercontig_51.56,unM,evm.TU.supercontig_51.57,unM,tandem,Same,unM-unM
evm.TU.supercontig_513.3,gbM,evm.TU.supercontig_513.4,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_52.9,teM,evm.TU.supercontig_52.10,teM,tandem,Same,teM-teM
evm.TU.supercontig_52.123,gbM,evm.TU.supercontig_52.124,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_52.14,unM,evm.TU.supercontig_52.15,unM,tandem,Same,unM-unM
evm.TU.supercontig_52.170,teM,evm.TU.supercontig_52.171,teM,tandem,Same,teM-teM
evm.TU.supercontig_52.171,teM,evm.TU.supercontig_52.172,teM,tandem,Same,teM-teM
evm.TU.supercontig_52.172,teM,evm.TU.supercontig_52.173,teM,tandem,Same,teM-teM
evm.TU.supercontig_52.19,Unclassified,evm.TU.supercontig_52.20,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm.TU.supercontig_52.20,Unclassified,evm.TU.supercontig_52.21,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm.TU.supercontig_52.68,unM,evm.TU.supercontig_52.69,unM,tandem,Same,unM-unM
evm.TU.supercontig_53.78,gbM,evm.TU.supercontig_53.79,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_54.67,teM,evm.TU.supercontig_54.68,teM,tandem,Same,teM-teM
evm.TU.supercontig_54.76,Unclassified,evm.TU.supercontig_54.77,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm.TU.supercontig_551.1,teM,evm.TU.supercontig_551.2,teM,tandem,Same,teM-teM
evm.TU.supercontig_551.2,teM,evm.TU.supercontig_551.3,teM,tandem,Same,teM-teM
evm.TU.supercontig_56.10,unM,evm.TU.supercontig_56.11,unM,tandem,Same,unM-unM
evm.TU.supercontig_56.12,teM,evm.TU.supercontig_56.13,teM,tandem,Same,teM-teM
evm.TU.supercontig_56.23,gbM,evm.TU.supercontig_56.24,gbM,tandem,Same,gbM-gbM
evm.TU.supercontig_56.63,unM,evm.TU.supercontig_56.64,unM,tandem,Same,unM-unM
evm.TU.supercontig_56.72,unM,evm.TU.supercontig_56.73,unM,tandem,Same,unM-unM
evm.TU.supercontig_567.1,teM,evm.TU.supercontig_567.2,teM,tandem,Same,teM-teM
evm.TU.supercontig_58.119,teM,evm.TU.supercontig_58.120,teM,tandem,Same,teM-teM
evm.TU.supercontig_58.124,unM,evm.TU.supercontig_58.125,unM,tandem,Same,unM-unM
evm.TU.supercontig_58.136,unM,evm.TU.supercontig_58.137,unM,tandem,Same,unM-unM
evm.TU.supercontig_58.40,teM,evm.TU.supercontig_58.41,teM,tandem,Same,teM-teM
evm.TU.supercontig_58.66,unM,evm.TU.supercontig_58.67,unM,tandem,Same,unM-unM
evm.TU.supercontig_58.87,unM,evm.TU.supercontig_58.88,unM,tandem,Same,unM-unM
evm.TU.supercontig_585.2,teM,evm.TU.supercontig_585.3,teM,tandem,Same,teM-teM
evm.TU.supercontig_586.1,Unclassified,evm.TU.supercontig_586.2,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm.TU.supercontig_59.17,unM,evm.TU.supercontig_59.18,unM,tandem,Same,unM-unM
