Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
evm.TU.supercontig_22.38,evm.TU.supercontig_24.27,teM,teM,dispersed,Same,teM-teM,0.279136,0.407989,0.684175,0.271788
evm.TU.supercontig_22.38,evm.TU.supercontig_88.28,teM,teM,dispersed,Same,teM-teM,0.511046,3.00202,0.170234,2.49378e-09
evm.TU.supercontig_22.4,evm.TU.supercontig_42.80,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.519987,3.06067,0.169893,3.14469e-07
evm.TU.supercontig_22.51,evm.TU.supercontig_45.20,teM,teM,dispersed,Same,teM-teM,0.529802,1.33146,0.397912,0.000758092
evm.TU.supercontig_22.54,evm.TU.supercontig_73.85,teM,teM,dispersed,Same,teM-teM,0.450912,2.97284,0.151677,5.26482e-14
evm.TU.supercontig_22.60,evm.TU.supercontig_672.2,gbM,gbM,dispersed,Same,gbM-gbM,0.21217,1.80462,0.11757,6.67188e-44
evm.TU.supercontig_22.61,evm.TU.supercontig_332.2,gbM,gbM,dispersed,Same,gbM-gbM,0.0610751,0.152542,0.400382,0.000849193
evm.TU.supercontig_22.63,evm.TU.supercontig_672.4,gbM,gbM,dispersed,Same,gbM-gbM,0.0259798,2.21803,0.011713,5.95231e-65
evm.TU.supercontig_22.66,evm.TU.supercontig_118.30,teM,teM,dispersed,Same,teM-teM,0.265498,2.30979,0.114945,3.43247e-08
evm.TU.supercontig_22.74,evm.TU.supercontig_79.36,teM,teM,dispersed,Same,teM-teM,0.372524,1.8655,0.199691,4.58219e-09
evm.TU.supercontig_22.74,evm.TU.supercontig_88.62,teM,teM,dispersed,Same,teM-teM,0.171625,0.236736,0.724963,0.723714
evm.TU.supercontig_22.83,evm.TU.supercontig_487.2,unM,unM,dispersed,Same,unM-unM,0.627026,3.68829,0.170005,6.89866e-21
evm.TU.supercontig_22.84,evm.TU.supercontig_39.78,teM,teM,dispersed,Same,teM-teM,0.556902,0.78754,0.707141,0.210728
evm.TU.supercontig_22.85,evm.TU.supercontig_47.72,teM,teM,dispersed,Same,teM-teM,0.274141,2.18436,0.125502,1.07279e-16
evm.TU.supercontig_220.11,evm.TU.supercontig_5245.1,teM,teM,dispersed,Same,teM-teM,0.125063,0.262467,0.47649,0.115226
evm.TU.supercontig_220.14,evm.TU.supercontig_66.123,gbM,gbM,dispersed,Same,gbM-gbM,0.251828,3.54457,0.0710462,1.41489e-74
evm.TU.supercontig_220.5,evm.TU.supercontig_60.47,teM,teM,dispersed,Same,teM-teM,0.326762,0.722167,0.452474,0.0946853
evm.TU.supercontig_220.7,evm.TU.supercontig_68.14,teM,teM,dispersed,Same,teM-teM,0.325999,1.11931,0.29125,0.000185528
evm.TU.supercontig_2204.1,evm.TU.supercontig_39.95,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.180571,2.20465,0.0819046,6.23559e-23
evm.TU.supercontig_221.2,evm.TU.contig_37061.2,gbM,teM,dispersed,Different,gbM-teM,0.307707,0.64468,0.477302,0.00552903
evm.TU.supercontig_221.3,evm.TU.contig_36816.1,gbM,teM,dispersed,Different,gbM-teM,0.753964,1.53073,0.492553,0.0462625
evm.TU.supercontig_222.12,evm.TU.supercontig_48.171,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.443606,4.51614,0.0982269,8.76052e-60
evm.TU.supercontig_222.22,evm.TU.supercontig_33.120,unM,unM,dispersed,Same,unM-unM,0.175559,4.31243,0.04071,5.97254e-118
evm.TU.supercontig_223.14,evm.TU.supercontig_42.71,gbM,teM,dispersed,Different,gbM-teM,0.600306,2.18556,0.27467,5.58299e-05
evm.TU.supercontig_223.5,evm.TU.supercontig_36.207,teM,teM,dispersed,Same,teM-teM,0.602108,1.05245,0.5721,0.108093
evm.TU.supercontig_224.11,evm.TU.supercontig_967.2,teM,teM,dispersed,Same,teM-teM,0.585201,1.11378,0.52542,0.125208
evm.TU.supercontig_2244.1,evm.TU.supercontig_76.1,teM,teM,dispersed,Same,teM-teM,0.196222,0.0957796,2.04868,0.225579
evm.TU.supercontig_2248.1,evm.TU.supercontig_5245.1,teM,teM,dispersed,Same,teM-teM,0.0299796,0.111066,0.269927,0.0531737
evm.TU.supercontig_2262.2,evm.TU.supercontig_80.98,gbM,gbM,dispersed,Same,gbM-gbM,0.643873,0.693605,0.928299,0.894343
evm.TU.supercontig_228.11,evm.TU.supercontig_107.67,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.498284,3.31899,0.150131,7.659e-21
evm.TU.supercontig_228.20,evm.TU.supercontig_46.164,unM,unM,dispersed,Same,unM-unM,0.332407,1.136,0.292612,1.04756e-31
evm.TU.supercontig_228.27,evm.TU.supercontig_663.2,teM,teM,dispersed,Same,teM-teM,0.648244,0.89805,0.721834,0.250735
evm.TU.supercontig_228.5,evm.TU.supercontig_17.63,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.521123,3.17847,0.163954,8.91499e-32
evm.TU.supercontig_2283.2,evm.TU.supercontig_30.138,unM,unM,dispersed,Same,unM-unM,0.288426,2.52483,0.114236,8.51508e-09
evm.TU.supercontig_2283.2,evm.TU.supercontig_57.68,unM,teM,dispersed,Different,unM-teM,0.685739,1.75122,0.391579,0.0118255
evm.TU.supercontig_2283.3,evm.TU.supercontig_52.8,unM,unM,dispersed,Same,unM-unM,0.514021,2.90759,0.176786,3.61274e-12
evm.TU.supercontig_23.109,evm.TU.contig_36043,gbM,unM,dispersed,Different,gbM-unM,0.266229,3.31669,0.0802696,8.87853e-15
evm.TU.supercontig_23.119,evm.TU.supercontig_155.30,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.198334,2.08241,0.0952424,8.95817e-102
evm.TU.supercontig_23.122,evm.TU.contig_32337.1,gbM,teM,dispersed,Different,gbM-teM,0.576074,1.5678,0.367442,0.00307121
evm.TU.supercontig_23.122,evm.TU.supercontig_5.175,gbM,gbM,dispersed,Same,gbM-gbM,0.489362,3.51,0.139419,2.68763e-13
evm.TU.supercontig_23.122,evm.TU.supercontig_73.60,gbM,teM,dispersed,Different,gbM-teM,0.408888,2.35775,0.173423,2.57897e-11
evm.TU.supercontig_23.138,evm.TU.supercontig_65.114,teM,teM,dispersed,Same,teM-teM,0.221779,0.126376,1.75491,0.0513175
evm.TU.supercontig_23.138,evm.TU.supercontig_65.115,teM,teM,dispersed,Same,teM-teM,0.105922,0.228895,0.462754,0.0683837
evm.TU.supercontig_23.138,evm.TU.supercontig_902.2,teM,teM,dispersed,Same,teM-teM,0.220101,0.655983,0.335528,0.00275799
evm.TU.supercontig_23.146,evm.TU.supercontig_67.82,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.449098,2.59952,0.172762,9.44546e-08
evm.TU.supercontig_23.16,evm.TU.supercontig_1213.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.886847,3.7683,0.235344,7.38803e-15
evm.TU.supercontig_23.160,evm.TU.supercontig_91.12,gbM,gbM,dispersed,Same,gbM-gbM,0.291734,3.43926,0.0848245,1.04893e-57
evm.TU.supercontig_23.22,evm.TU.contig_32953.1,gbM,unM,dispersed,Different,gbM-unM,0.173391,4.47519,0.038745,5.28945e-111
evm.TU.supercontig_23.26,evm.TU.contig_36201.1,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.39665,2.16094,0.183554,1.6293e-25
evm.TU.supercontig_23.26,evm.TU.supercontig_2829.2,gbM,gbM,dispersed,Same,gbM-gbM,0.36434,1.59417,0.228545,1.16529e-30
evm.TU.supercontig_23.27,evm.TU.supercontig_9.290,teM,teM,dispersed,Same,teM-teM,0.372501,0.624408,0.596567,0.129515
evm.TU.supercontig_23.37,evm.TU.contig_39659,gbM,unM,dispersed,Different,gbM-unM,0.379225,3.44255,0.110158,1.26563e-29
evm.TU.supercontig_23.37,evm.TU.supercontig_75.8,gbM,gbM,dispersed,Same,gbM-gbM,0.14234,1.46566,0.0971167,1.15698e-67
evm.TU.supercontig_23.38,evm.TU.supercontig_286.3,gbM,unM,dispersed,Different,gbM-unM,0.193979,4.44483,0.0436415,3.06115e-95
evm.TU.supercontig_23.43,evm.TU.supercontig_33.91,teM,teM,dispersed,Same,teM-teM,0.354259,1.0661,0.332294,0.000982647
evm.TU.supercontig_23.46,evm.TU.supercontig_450.3,unM,unM,dispersed,Same,unM-unM,0.530748,4.69611,0.113019,7.8141e-58
evm.TU.supercontig_23.54,evm.TU.supercontig_41.9,teM,teM,dispersed,Same,teM-teM,0.320114,1.39146,0.230055,1.90928e-05
evm.TU.supercontig_23.58,evm.TU.supercontig_47.77,unM,unM,dispersed,Same,unM-unM,0.42236,0.850599,0.496545,0.0643539
evm.TU.supercontig_23.59,evm.TU.supercontig_59.10,teM,teM,dispersed,Same,teM-teM,0.406637,2.5259,0.160987,2.5235e-13
evm.TU.supercontig_23.72,evm.TU.supercontig_7.14,unM,unM,dispersed,Same,unM-unM,0.109426,3.25919,0.0335745,5.38731e-39
evm.TU.supercontig_23.74,evm.TU.supercontig_41.81,teM,teM,dispersed,Same,teM-teM,0.568661,0.461192,1.23302,0.414467
evm.TU.supercontig_23.92,evm.TU.supercontig_72.41,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.305979,2.92936,0.104453,0
evm.TU.supercontig_230.3,evm.TU.supercontig_213.16,gbM,teM,dispersed,Different,gbM-teM,0.527767,3.85383,0.136946,3.56502e-34
evm.TU.supercontig_2300.1,evm.TU.supercontig_294.2,teM,teM,dispersed,Same,teM-teM,0.338388,2.56045,0.13216,3.68576e-10
evm.TU.supercontig_231.4,evm.TU.supercontig_26.126,unM,unM,dispersed,Same,unM-unM,0.673853,2.01235,0.334859,5.04665e-09
evm.TU.supercontig_231.4,evm.TU.supercontig_42.9,unM,unM,dispersed,Same,unM-unM,0.136092,0.153864,0.884493,0.608238
evm.TU.supercontig_231.4,evm.TU.supercontig_496.3,unM,unM,dispersed,Same,unM-unM,0.84114,3.40961,0.246697,1.77763e-07
evm.TU.supercontig_231.6,evm.TU.supercontig_108.17,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.425364,0.767396,0.554296,0.0759157
evm.TU.supercontig_231.8,evm.TU.supercontig_28.92,teM,teM,dispersed,Same,teM-teM,0.328799,0.482191,0.681885,0.338638
evm.TU.supercontig_2319.2,evm.TU.supercontig_78.62,gbM,gbM,dispersed,Same,gbM-gbM,0.886056,2.57311,0.344352,8.44622e-10
evm.TU.supercontig_232.2,evm.TU.supercontig_29.27,teM,teM,dispersed,Same,teM-teM,0.148793,0.371437,0.400587,0.00396888
evm.TU.supercontig_232.4,evm.TU.supercontig_286.15,gbM,unM,dispersed,Different,gbM-unM,0.192517,4.12983,0.0466163,2.0319e-67
evm.TU.supercontig_232.9,evm.TU.supercontig_26.7,unM,unM,dispersed,Same,unM-unM,0.139202,1.57208,0.0885462,2.1079e-98
evm.TU.supercontig_2329.1,evm.TU.supercontig_2454.1,teM,teM,dispersed,Same,teM-teM,0.165956,0.309135,0.53684,0.0954973
evm.TU.supercontig_2329.1,evm.TU.supercontig_2799.1,teM,teM,dispersed,Same,teM-teM,0.0753481,0.115541,0.652131,0.439778
evm.TU.supercontig_2329.1,evm.TU.supercontig_8.260,teM,teM,dispersed,Same,teM-teM,0.176489,0.332018,0.531566,0.10199
evm.TU.supercontig_233.3,evm.TU.supercontig_28.90,teM,teM,dispersed,Same,teM-teM,0.501158,0.682944,0.73382,0.227258
evm.TU.supercontig_233.3,evm.TU.supercontig_33.83,teM,teM,dispersed,Same,teM-teM,0.253075,0.856238,0.295566,0.000621394
evm.TU.supercontig_233.3,evm.TU.supercontig_42.33,teM,teM,dispersed,Same,teM-teM,0.403375,3.24307,0.124381,6.45225e-22
evm.TU.supercontig_233.4,evm.TU.supercontig_33.84,teM,teM,dispersed,Same,teM-teM,0.383247,0.166232,2.30549,0.00731404
evm.TU.supercontig_234.3,evm.TU.supercontig_508.4,unM,unM,dispersed,Same,unM-unM,0.210534,1.02597,0.205205,1.292e-10
evm.TU.supercontig_235.21,evm.TU.supercontig_527.4,gbM,teM,dispersed,Different,gbM-teM,0.547792,2.78236,0.19688,3.02437e-09
evm.TU.supercontig_235.8,evm.TU.supercontig_32.75,gbM,gbM,dispersed,Same,gbM-gbM,0.324279,1.76738,0.18348,4.98549e-08
evm.TU.supercontig_2373.2,evm.TU.contig_42931,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.586919,2.38518,0.246069,0
evm.TU.supercontig_2373.2,evm.TU.supercontig_58.83,teM,teM,dispersed,Same,teM-teM,0.362364,3.26202,0.111086,1.72364e-26
evm.TU.supercontig_238.2,evm.TU.supercontig_8.314,teM,teM,dispersed,Same,teM-teM,0.139837,2.55247,0.054785,4.65771e-10
evm.TU.supercontig_238.3,evm.TU.supercontig_76.26,unM,unM,dispersed,Same,unM-unM,0.471981,0.541064,0.872321,0.709524
evm.TU.supercontig_238.4,evm.TU.supercontig_76.26,unM,unM,dispersed,Same,unM-unM,0.390878,1.15893,0.337276,0.0172226
evm.TU.supercontig_238.5,evm.TU.contig_35194,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.230793,0.100225,2.30276,0.0610708
evm.TU.supercontig_238.5,evm.TU.supercontig_572.1,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.457639,0.588693,0.777382,0.597414
evm.TU.supercontig_239.3,evm.TU.supercontig_66.64,teM,teM,dispersed,Same,teM-teM,0.175528,0.121387,1.44602,0.266171
evm.TU.supercontig_24.11,evm.TU.supercontig_39.103,teM,teM,dispersed,Same,teM-teM,0.601134,0.989886,0.607276,0.250947
evm.TU.supercontig_24.14,evm.TU.supercontig_177.15,unM,teM,dispersed,Different,unM-teM,0.335224,1.29618,0.258625,5.10971e-05
evm.TU.supercontig_24.15,evm.TU.supercontig_106.109,unM,teM,dispersed,Different,unM-teM,0.300284,1.30456,0.23018,9.74121e-06
evm.TU.supercontig_24.16,evm.TU.supercontig_0.85,teM,teM,dispersed,Same,teM-teM,0.814644,2.15706,0.377665,0.00610236
evm.TU.supercontig_24.21,evm.TU.supercontig_2653.1,teM,teM,dispersed,Same,teM-teM,0.446601,0.453717,0.984315,0.586926
evm.TU.supercontig_24.3,evm.TU.supercontig_24.47,teM,teM,dispersed,Same,teM-teM,0.711303,0.646843,1.09965,0.407996
evm.TU.supercontig_24.3,evm.TU.supercontig_31.57,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.594188,0.544959,1.09033,0.76247
evm.TU.supercontig_24.33,evm.TU.supercontig_89.26,teM,teM,dispersed,Same,teM-teM,0.601271,1.7737,0.338992,0.0120349
evm.TU.supercontig_24.36,evm.TU.supercontig_96.33,gbM,unM,dispersed,Different,gbM-unM,0.358809,4.10774,0.0873494,1.20164e-61
evm.TU.supercontig_24.4,evm.TU.supercontig_32.71,teM,teM,dispersed,Same,teM-teM,0.552887,3.44605,0.160441,2.44078e-12
evm.TU.supercontig_24.48,evm.TU.supercontig_88.42,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.387703,0.64496,0.601127,0.173849
evm.TU.supercontig_24.5,evm.TU.supercontig_40.85,teM,teM,dispersed,Same,teM-teM,0.754552,1.32428,0.569785,0.657767
evm.TU.supercontig_24.61,evm.TU.supercontig_37.103,teM,teM,dispersed,Same,teM-teM,0.375532,1.52584,0.246114,1.18444e-07
evm.TU.supercontig_24.9,evm.TU.supercontig_35.10,teM,teM,dispersed,Same,teM-teM,0.241018,0.636816,0.378474,0.00213578
evm.TU.supercontig_24.9,evm.TU.supercontig_573.2,teM,teM,dispersed,Same,teM-teM,0.308418,0.340709,0.905226,0.875618
evm.TU.supercontig_24.99,evm.TU.supercontig_31.64,teM,teM,dispersed,Same,teM-teM,0.484448,0.815225,0.594251,0.0915757
evm.TU.supercontig_24.99,evm.TU.supercontig_965.1,teM,teM,dispersed,Same,teM-teM,0.24993,0.824183,0.303246,0.0004269
evm.TU.supercontig_240.5,evm.TU.supercontig_30.134,unM,teM,dispersed,Different,unM-teM,0.368275,0.629591,0.584943,0.426287
evm.TU.supercontig_2423.3,evm.TU.supercontig_3084.1,teM,teM,dispersed,Same,teM-teM,0.0189183,0.0388451,0.487019,0.164686
evm.TU.supercontig_244.2,evm.TU.supercontig_86.63,unM,unM,dispersed,Same,unM-unM,0.674309,1.84176,0.366123,1.48598e-08
evm.TU.supercontig_2443.2,evm.TU.supercontig_390.3,unM,unM,dispersed,Same,unM-unM,0.067611,4.4816,0.0150863,5.089e-170
evm.TU.supercontig_245.10,evm.TU.supercontig_2745.3,unM,unM,dispersed,Same,unM-unM,0.367772,2.89919,0.126853,5.59019e-11
evm.TU.supercontig_245.14,evm.TU.supercontig_29.16,gbM,gbM,dispersed,Same,gbM-gbM,0.763503,1.4539,0.525142,0.000224215
evm.TU.supercontig_245.14,evm.TU.supercontig_32.153,gbM,gbM,dispersed,Same,gbM-gbM,0.438333,3.12753,0.140153,7.63159e-09
evm.TU.supercontig_245.14,evm.TU.supercontig_373.6,gbM,teM,dispersed,Different,gbM-teM,0.505706,1.66208,0.304261,6.79742e-05
evm.TU.supercontig_245.14,evm.TU.supercontig_39.14,gbM,teM,dispersed,Different,gbM-teM,0.656721,3.64257,0.180291,1.66397e-21
evm.TU.supercontig_246.11,evm.TU.supercontig_27.193,gbM,unM,dispersed,Different,gbM-unM,0.595752,4.498,0.132448,2.10445e-64
evm.TU.supercontig_246.3,evm.TU.supercontig_77.99,unM,unM,dispersed,Same,unM-unM,0.169854,1.75282,0.0969032,9.61333e-82
evm.TU.supercontig_248.8,evm.TU.supercontig_27.95,gbM,gbM,dispersed,Same,gbM-gbM,0.276681,3.58361,0.0772075,3.91282e-43
evm.TU.supercontig_249.1,evm.TU.supercontig_47.46,unM,unM,dispersed,Same,unM-unM,0.542437,2.49308,0.217577,1.66539e-07
evm.TU.supercontig_249.2,evm.TU.supercontig_3.276,unM,teM,dispersed,Different,unM-teM,0.436943,0.58804,0.743051,0.30807
evm.TU.supercontig_249.4,evm.TU.supercontig_2562.1,unM,teM,dispersed,Different,unM-teM,0.533021,2.42393,0.2199,3.70586e-05
evm.TU.supercontig_249.4,evm.TU.supercontig_257.2,unM,unM,dispersed,Same,unM-unM,0.714549,2.13282,0.335025,8.43737e-05
evm.TU.supercontig_249.4,evm.TU.supercontig_599.3,unM,unM,dispersed,Same,unM-unM,0.265225,1.48262,0.17889,6.97038e-06
evm.TU.supercontig_25.10,evm.TU.supercontig_25.28,gbM,unM,dispersed,Different,gbM-unM,0.161502,0.365215,0.44221,3.09986e-05
evm.TU.supercontig_25.100,evm.TU.supercontig_2800.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.604242,4.48943,0.134592,1.29206e-09
evm.TU.supercontig_25.109,evm.TU.supercontig_32.128,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.245304,0.427413,0.573928,0.0746996
evm.TU.supercontig_25.109,evm.TU.supercontig_57.40,gbM,gbM,dispersed,Same,gbM-gbM,0.260567,3.07161,0.0848308,4.16749e-19
evm.TU.supercontig_25.109,evm.TU.supercontig_70.66,gbM,teM,dispersed,Different,gbM-teM,0.425941,2.59323,0.164251,1.56545e-11
evm.TU.supercontig_25.11,evm.TU.supercontig_25.27,unM,unM,dispersed,Same,unM-unM,0.0474825,0.134432,0.353208,0.000934756
evm.TU.supercontig_25.11,evm.TU.supercontig_365.3,unM,unM,dispersed,Same,unM-unM,0.234974,0.54641,0.430033,4.23525e-05
evm.TU.supercontig_25.12,evm.TU.supercontig_26.257,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.138054,0.251005,0.550005,0.076073
evm.TU.supercontig_25.126,evm.TU.supercontig_131.58,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.638286,3.77643,0.169018,7.88458e-22
evm.TU.supercontig_25.136,evm.TU.supercontig_9.117,gbM,gbM,dispersed,Same,gbM-gbM,0.301028,4.57363,0.0658181,5.4036e-101
evm.TU.supercontig_25.15,evm.TU.supercontig_7.240,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.594452,4.32802,0.13735,1.51132e-71
evm.TU.supercontig_25.153,evm.TU.supercontig_111.30,unM,teM,dispersed,Different,unM-teM,0.397421,1.22449,0.32456,0.00158006
evm.TU.supercontig_25.153,evm.TU.supercontig_168.13,unM,teM,dispersed,Different,unM-teM,0.659652,3.48184,0.189455,1.14396e-14
evm.TU.supercontig_25.153,evm.TU.supercontig_24.83,unM,teM,dispersed,Different,unM-teM,0.627075,2.76221,0.227019,6.84749e-07
evm.TU.supercontig_25.153,evm.TU.supercontig_29.160,unM,teM,dispersed,Different,unM-teM,0.137302,0.252132,0.544564,0.0560496
evm.TU.supercontig_25.153,evm.TU.supercontig_72.45,unM,teM,dispersed,Different,unM-teM,0.25488,1.90945,0.133483,2.38908e-10
evm.TU.supercontig_25.156,evm.TU.supercontig_33.100,gbM,gbM,dispersed,Same,gbM-gbM,0.559322,3.19248,0.1752,0
evm.TU.supercontig_25.174,evm.TU.supercontig_80.72,gbM,gbM,dispersed,Same,gbM-gbM,0.0362958,0.572341,0.0634165,1.87869e-28
evm.TU.supercontig_25.175,evm.TU.supercontig_6.233,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.00335141,0.497631,0.00673472,7.03057e-41
evm.TU.supercontig_25.178,evm.TU.supercontig_82.62,gbM,gbM,dispersed,Same,gbM-gbM,0.189019,4.23558,0.0446264,1.89075e-83
evm.TU.supercontig_25.19,evm.TU.supercontig_84.20,gbM,gbM,dispersed,Same,gbM-gbM,0.48043,3.39435,0.141538,3.30291e-18
evm.TU.supercontig_25.24,evm.TU.supercontig_860.1,gbM,unM,dispersed,Different,gbM-unM,0.253919,2.34959,0.10807,1.7903e-55
evm.TU.supercontig_25.54,evm.TU.supercontig_98.51,teM,teM,dispersed,Same,teM-teM,0.0991726,0.105172,0.942955,0.999953
evm.TU.supercontig_25.57,evm.TU.supercontig_93.34,gbM,gbM,dispersed,Same,gbM-gbM,0.151029,1.92778,0.0783437,4.01909e-119
evm.TU.supercontig_25.6,evm.TU.supercontig_59.65,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.492117,1.1075,0.44435,0.0158146
evm.TU.supercontig_25.62,evm.TU.supercontig_93.25,gbM,unM,dispersed,Different,gbM-unM,0.468421,1.41035,0.332131,0.000660586
evm.TU.supercontig_25.7,evm.TU.supercontig_32.43,teM,teM,dispersed,Same,teM-teM,0.217563,0.284629,0.764376,0.361367
evm.TU.supercontig_25.7,evm.TU.supercontig_59.10,teM,teM,dispersed,Same,teM-teM,0.59125,6.91821,0.0854629,3.4444e-14
evm.TU.supercontig_25.70,evm.TU.supercontig_7.165,gbM,unM,dispersed,Different,gbM-unM,0.335893,1.76051,0.190793,1.30437e-36
evm.TU.supercontig_25.71,evm.TU.supercontig_28.151,unM,unM,dispersed,Same,unM-unM,0.282633,4.31713,0.0654677,1.60819e-89
evm.TU.supercontig_25.85,evm.TU.supercontig_371.5,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.147125,1.35779,0.108356,3.52893e-20
evm.TU.supercontig_25.88,evm.TU.supercontig_54.51,teM,teM,dispersed,Same,teM-teM,0.201593,0.282777,0.712903,0.419432
evm.TU.supercontig_25.93,evm.TU.contig_30114.1,unM,teM,dispersed,Different,unM-teM,0.516392,3.41514,0.151207,1.19142e-16
evm.TU.supercontig_25.99,evm.TU.supercontig_24.71,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.452195,3.67179,0.123154,3.02691e-24
evm.TU.supercontig_250.16,evm.TU.supercontig_88.18,gbM,gbM,dispersed,Same,gbM-gbM,0.252992,1.90816,0.132584,3.95102e-48
evm.TU.supercontig_2515.1,evm.TU.contig_37183,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.174983,NA,NA,NA
evm.TU.supercontig_252.14,evm.TU.supercontig_2050.1,unM,unM,dispersed,Same,unM-unM,0.704939,3.80164,0.18543,2.22944e-15
evm.TU.supercontig_253.1,evm.TU.supercontig_868.1,teM,teM,dispersed,Same,teM-teM,0.0899942,0.107092,0.840345,0.748265
evm.TU.supercontig_254.4,evm.TU.supercontig_108.37,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.377524,2.71751,0.138923,2.50878e-57
evm.TU.supercontig_254.5,evm.TU.supercontig_69.81,unM,unM,dispersed,Same,unM-unM,0.23906,3.29982,0.0724463,3.71445e-30
evm.TU.supercontig_254.6,evm.TU.supercontig_69.80,unM,unM,dispersed,Same,unM-unM,0.516538,2.2913,0.225435,1.16051e-07
evm.TU.supercontig_257.3,evm.TU.supercontig_53.145,unM,unM,dispersed,Same,unM-unM,0.100266,0.435579,0.23019,6.86499e-06
evm.TU.supercontig_257.7,evm.TU.contig_45316,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.197358,0.887921,0.22227,0.00502101
evm.TU.supercontig_2573.1,evm.TU.supercontig_75.9,gbM,gbM,dispersed,Same,gbM-gbM,0.21959,4.18043,0.0525281,5.06622e-82
evm.TU.supercontig_2577.1,evm.TU.supercontig_267.2,teM,teM,dispersed,Same,teM-teM,0.187554,0.151955,1.23428,0.669982
evm.TU.supercontig_258.3,evm.TU.supercontig_52.134,gbM,unM,dispersed,Different,gbM-unM,0.786764,3.33913,0.23562,3.61348e-12
evm.TU.supercontig_258.7,evm.TU.supercontig_286.2,unM,unM,dispersed,Same,unM-unM,0.385258,2.06614,0.186462,1.92413e-12
evm.TU.supercontig_2586.1,evm.TU.supercontig_83.99,unM,unM,dispersed,Same,unM-unM,0.247609,3.89293,0.0636048,2.34027e-49
evm.TU.supercontig_259.3,evm.TU.supercontig_75.23,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.215182,1.82198,0.118103,9.12007e-40
evm.TU.supercontig_259.5,evm.TU.supercontig_75.27,unM,unM,dispersed,Same,unM-unM,0.370269,1.19791,0.309097,1.32251e-06
evm.TU.supercontig_2596.1,evm.TU.supercontig_13.215,unM,teM,dispersed,Different,unM-teM,0.339561,3.30112,0.102862,6.24264e-25
evm.TU.supercontig_26.100,evm.TU.supercontig_72.6,gbM,gbM,dispersed,Same,gbM-gbM,0.140633,1.77439,0.0792571,6.7308e-44
evm.TU.supercontig_26.106,evm.TU.supercontig_62.58,gbM,teM,dispersed,Different,gbM-teM,0.150209,0.425516,0.353005,0.000490755
evm.TU.supercontig_26.115,evm.TU.supercontig_488.1,gbM,unM,dispersed,Different,gbM-unM,0.240981,0.406844,0.592318,0.0264009
evm.TU.supercontig_26.117,evm.TU.supercontig_1178.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.236656,2.89429,0.0817665,3.46457e-46
evm.TU.supercontig_26.154,evm.TU.supercontig_4321.1,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.290823,2.64748,0.109849,4.03782e-17
evm.TU.supercontig_26.162,evm.TU.supercontig_60.15,gbM,unM,dispersed,Different,gbM-unM,0.364917,3.80059,0.0960159,3.08455e-29
evm.TU.supercontig_26.162,evm.TU.supercontig_8.218,gbM,gbM,dispersed,Same,gbM-gbM,0.428227,3.86567,0.110777,1.95905e-29
evm.TU.supercontig_26.167,evm.TU.supercontig_6.364,gbM,gbM,dispersed,Same,gbM-gbM,0.444515,4.48145,0.0991901,1.80197e-59
evm.TU.supercontig_26.174,evm.TU.supercontig_365.4,unM,unM,dispersed,Same,unM-unM,0.274122,1.25036,0.219233,8.05171e-10
evm.TU.supercontig_26.176,evm.TU.supercontig_48.197,gbM,gbM,dispersed,Same,gbM-gbM,0.0700359,0.771151,0.09082,4.00585e-37
