Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Bradi3g45420,Unclassified,Bradi4g41560,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi3g17090,unM,Bradi4g41660,unM,transposed,Same,unM-unM
Bradi3g06780,unM,Bradi4g41660,unM,transposed,Same,unM-unM
Bradi1g17130,unM,Bradi4g41660,unM,transposed,Same,unM-unM
Bradi3g41360,unM,Bradi4g41660,unM,transposed,Same,unM-unM
Bradi5g23350,unM,Bradi4g41660,unM,transposed,Same,unM-unM
Bradi3g10960,unM,Bradi4g41660,unM,transposed,Same,unM-unM
Bradi2g42840,unM,Bradi4g41660,unM,transposed,Same,unM-unM
Bradi3g43890,unM,Bradi4g41660,unM,transposed,Same,unM-unM
Bradi1g35751,unM,Bradi4g41660,unM,transposed,Same,unM-unM
Bradi5g25691,unM,Bradi4g41660,unM,transposed,Same,unM-unM
Bradi5g01397,unM,Bradi4g41660,unM,transposed,Same,unM-unM
Bradi5g02220,teM,Bradi4g41730,teM,transposed,Same,teM-teM
Bradi3g33640,teM,Bradi4g41730,teM,transposed,Same,teM-teM
Bradi4g24700,gbM,Bradi4g41810,gbM,transposed,Same,gbM-gbM
Bradi2g39590,gbM,Bradi4g41850,gbM,transposed,Same,gbM-gbM
Bradi1g02580,gbM,Bradi4g41850,gbM,transposed,Same,gbM-gbM
Bradi3g30710,gbM,Bradi4g41850,gbM,transposed,Same,gbM-gbM
Bradi1g28110,Unclassified,Bradi4g41870,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi3g01850,Unclassified,Bradi4g41870,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi4g36880,Unclassified,Bradi4g41870,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi5g26917,Unclassified,Bradi4g41870,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi2g10920,unM,Bradi4g41951,unM,transposed,Same,unM-unM
Bradi3g22620,Unclassified,Bradi4g42070,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi1g77660,unM,Bradi4g42187,unM,transposed,Same,unM-unM
Bradi4g42250,unM,Bradi4g42481,unM,transposed,Same,unM-unM
Bradi4g26650,unM,Bradi4g42535,unM,transposed,Same,unM-unM
Bradi2g39480,unM,Bradi4g42570,unM,transposed,Same,unM-unM
Bradi2g51190,unM,Bradi4g42570,unM,transposed,Same,unM-unM
Bradi2g01290,unM,Bradi4g43125,unM,transposed,Same,unM-unM
Bradi2g53027,unM,Bradi4g43800,unM,transposed,Same,unM-unM
Bradi3g35170,unM,Bradi4g43800,unM,transposed,Same,unM-unM
Bradi3g61120,gbM,Bradi4g44070,gbM,transposed,Same,gbM-gbM
Bradi5g12290,gbM,Bradi4g44070,gbM,transposed,Same,gbM-gbM
Bradi4g42450,unM,Bradi4g44145,unM,transposed,Same,unM-unM
Bradi2g22045,unM,Bradi4g44250,unM,transposed,Same,unM-unM
Bradi1g15980,unM,Bradi4g44250,unM,transposed,Same,unM-unM
Bradi1g21870,unM,Bradi4g44400,unM,transposed,Same,unM-unM
Bradi5g10545,teM,Bradi4g44639,teM,transposed,Same,teM-teM
Bradi1g03972,unM,Bradi4g44860,unM,transposed,Same,unM-unM
Bradi1g17150,teM,Bradi4g44901,teM,transposed,Same,teM-teM
Bradi1g17135,teM,Bradi4g44901,teM,transposed,Same,teM-teM
Bradi1g52400,gbM,Bradi5g08200,gbM,transposed,Same,gbM-gbM
Bradi2g59620,gbM,Bradi5g08520,gbM,transposed,Same,gbM-gbM
Bradi1g72850,gbM,Bradi5g08560,gbM,transposed,Same,gbM-gbM
Bradi4g07430,gbM,Bradi5g09210,gbM,transposed,Same,gbM-gbM
Bradi4g25550,unM,Bradi5g09340,unM,transposed,Same,unM-unM
Bradi2g14275,unM,Bradi5g09340,unM,transposed,Same,unM-unM
Bradi4g36236,unM,Bradi5g09570,unM,transposed,Same,unM-unM
Bradi2g24050,unM,Bradi5g09777,unM,transposed,Same,unM-unM
Bradi4g36710,gbM,Bradi5g10100,gbM,transposed,Same,gbM-gbM
Bradi4g24600,gbM,Bradi5g10100,gbM,transposed,Same,gbM-gbM
Bradi1g02490,gbM,Bradi5g10140,gbM,transposed,Same,gbM-gbM
Bradi5g27240,gbM,Bradi5g10190,gbM,transposed,Same,gbM-gbM
Bradi5g27260,unM,Bradi5g10200,unM,transposed,Same,unM-unM
Bradi5g18773,teM,Bradi5g10411,teM,transposed,Same,teM-teM
Bradi5g03159,teM,Bradi5g10411,teM,transposed,Same,teM-teM
Bradi2g60901,teM,Bradi5g10411,teM,transposed,Same,teM-teM
Bradi1g56957,teM,Bradi5g10411,teM,transposed,Same,teM-teM
Bradi3g18972,teM,Bradi5g10411,teM,transposed,Same,teM-teM
Bradi4g23466,teM,Bradi5g10411,teM,transposed,Same,teM-teM
Bradi3g10071,teM,Bradi5g10411,teM,transposed,Same,teM-teM
Bradi3g21782,teM,Bradi5g10411,teM,transposed,Same,teM-teM
Bradi1g61015,teM,Bradi5g10411,teM,transposed,Same,teM-teM
Bradi1g35460,unM,Bradi5g11650,unM,transposed,Same,unM-unM
Bradi1g71897,unM,Bradi5g11930,unM,transposed,Same,unM-unM
Bradi1g71830,gbM,Bradi5g12000,gbM,transposed,Same,gbM-gbM
Bradi3g36480,gbM,Bradi5g12510,gbM,transposed,Same,gbM-gbM
Bradi1g11290,gbM,Bradi5g12510,gbM,transposed,Same,gbM-gbM
Bradi3g56877,unM,Bradi5g12520,unM,transposed,Same,unM-unM
Bradi3g09910,unM,Bradi5g12920,unM,transposed,Same,unM-unM
Bradi4g40908,unM,Bradi5g13212,unM,transposed,Same,unM-unM
Bradi2g58152,unM,Bradi5g13663,unM,transposed,Same,unM-unM
Bradi2g57070,gbM,Bradi5g14790,gbM,transposed,Same,gbM-gbM
Bradi5g03042,gbM,Bradi5g15027,gbM,transposed,Same,gbM-gbM
Bradi1g75595,unM,Bradi5g15246,unM,transposed,Same,unM-unM
Bradi3g54760,unM,Bradi5g15790,unM,transposed,Same,unM-unM
Bradi5g25987,unM,Bradi5g16160,unM,transposed,Same,unM-unM
Bradi1g07237,unM,Bradi5g16590,unM,transposed,Same,unM-unM
Bradi1g61390,unM,Bradi5g16787,unM,transposed,Same,unM-unM
Bradi4g35910,unM,Bradi5g17170,unM,transposed,Same,unM-unM
Bradi1g25002,gbM,Bradi5g17252,gbM,transposed,Same,gbM-gbM
Bradi1g27050,Unclassified,Bradi5g17260,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi3g33710,Unclassified,Bradi5g17260,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi1g78650,Unclassified,Bradi5g17260,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi3g02530,unM,Bradi5g17347,unM,transposed,Same,unM-unM
Bradi4g28075,unM,Bradi5g17470,unM,transposed,Same,unM-unM
Bradi3g40392,unM,Bradi5g17600,unM,transposed,Same,unM-unM
Bradi1g49760,gbM,Bradi5g17750,gbM,transposed,Same,gbM-gbM
Bradi3g59002,unM,Bradi5g17930,unM,transposed,Same,unM-unM
Bradi1g76350,unM,Bradi5g18420,unM,transposed,Same,unM-unM
Bradi3g60697,gbM,Bradi5g18540,gbM,transposed,Same,gbM-gbM
Bradi1g28700,Unclassified,Bradi5g18630,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi3g35840,unM,Bradi5g18780,unM,transposed,Same,unM-unM
Bradi5g03889,unM,Bradi5g18780,unM,transposed,Same,unM-unM
Bradi1g37236,gbM,Bradi5g18843,gbM,transposed,Same,gbM-gbM
Bradi3g46925,gbM,Bradi5g18843,gbM,transposed,Same,gbM-gbM
Bradi3g42776,gbM,Bradi5g18843,gbM,transposed,Same,gbM-gbM
Bradi5g05195,gbM,Bradi5g18843,gbM,transposed,Same,gbM-gbM
Bradi4g11520,gbM,Bradi5g18843,gbM,transposed,Same,gbM-gbM
Bradi2g32613,gbM,Bradi5g18843,gbM,transposed,Same,gbM-gbM
Bradi3g31620,unM,Bradi5g18870,unM,transposed,Same,unM-unM
Bradi3g13660,unM,Bradi5g19060,unM,transposed,Same,unM-unM
Bradi1g51897,unM,Bradi5g19180,unM,transposed,Same,unM-unM
Bradi3g11145,unM,Bradi5g19260,unM,transposed,Same,unM-unM
Bradi3g47530,unM,Bradi5g19600,unM,transposed,Same,unM-unM
Bradi4g26465,unM,Bradi5g19700,unM,transposed,Same,unM-unM
Bradi3g33840,unM,Bradi5g19734,unM,transposed,Same,unM-unM
Bradi1g51740,gbM,Bradi5g20150,gbM,transposed,Same,gbM-gbM
Bradi3g34567,unM,Bradi5g20290,unM,transposed,Same,unM-unM
Bradi1g01058,unM,Bradi5g20290,unM,transposed,Same,unM-unM
Bradi5g01737,unM,Bradi5g20310,unM,transposed,Same,unM-unM
Bradi3g39040,unM,Bradi5g20310,unM,transposed,Same,unM-unM
Bradi4g17950,unM,Bradi5g20310,unM,transposed,Same,unM-unM
Bradi1g72910,unM,Bradi5g20310,unM,transposed,Same,unM-unM
Bradi1g01210,unM,Bradi5g20580,unM,transposed,Same,unM-unM
Bradi1g50597,Unclassified,Bradi5g20607,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi3g18580,unM,Bradi5g20700,unM,transposed,Same,unM-unM
Bradi5g04817,unM,Bradi5g20700,unM,transposed,Same,unM-unM
Bradi3g05697,gbM,Bradi5g20890,gbM,transposed,Same,gbM-gbM
Bradi3g40640,gbM,Bradi5g20890,gbM,transposed,Same,gbM-gbM
Bradi3g18570,unM,Bradi5g20910,unM,transposed,Same,unM-unM
Bradi1g53680,unM,Bradi5g21580,unM,transposed,Same,unM-unM
Bradi5g05225,gbM,Bradi5g21658,gbM,transposed,Same,gbM-gbM
Bradi3g10874,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi4g05445,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi1g45514,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi2g45983,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi5g15442,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi4g41488,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi2g26397,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi2g09191,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi1g60653,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi5g03062,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi4g22632,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi3g14315,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi4g18232,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi2g20505,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi2g43395,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi1g12045,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi3g33026,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi3g07914,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi2g21085,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi4g19933,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi1g16051,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi5g15081,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi3g41202,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi2g37589,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi1g68395,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi3g18577,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi3g21502,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi4g15017,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi1g38117,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi5g04725,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi3g23716,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi4g11175,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi4g14963,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi3g20926,teM,Bradi5g22083,teM,transposed,Same,teM-teM
Bradi1g26400,gbM,Bradi5g22295,gbM,transposed,Same,gbM-gbM
Bradi2g20897,gbM,Bradi5g22330,gbM,transposed,Same,gbM-gbM
Bradi3g00950,unM,Bradi5g23020,unM,transposed,Same,unM-unM
Bradi4g37220,unM,Bradi5g23020,unM,transposed,Same,unM-unM
Bradi2g51870,gbM,Bradi5g23130,gbM,transposed,Same,gbM-gbM
Bradi2g05777,gbM,Bradi5g23540,gbM,transposed,Same,gbM-gbM
Bradi4g23475,gbM,Bradi5g23877,gbM,transposed,Same,gbM-gbM
Bradi4g08054,gbM,Bradi5g23877,gbM,transposed,Same,gbM-gbM
Bradi5g05090,gbM,Bradi5g24600,gbM,transposed,Same,gbM-gbM
Bradi3g18750,Unclassified,Bradi5g24610,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi3g05710,Unclassified,Bradi5g24610,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi3g06757,unM,Bradi5g24737,unM,transposed,Same,unM-unM
Bradi3g07617,unM,Bradi5g24737,unM,transposed,Same,unM-unM
Bradi1g59360,gbM,Bradi5g25790,gbM,transposed,Same,gbM-gbM
Bradi5g22710,Unclassified,Bradi5g25827,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bradi3g57380,unM,Bradi5g26230,unM,transposed,Same,unM-unM
Bradi1g30300,teM,Bradi5g26396,teM,transposed,Same,teM-teM
Bradi3g12950,gbM,Bradi5g26450,gbM,transposed,Same,gbM-gbM
Bradi4g24960,gbM,Bradi5g26580,gbM,transposed,Same,gbM-gbM
Bradi3g13027,unM,Bradi5g26600,unM,transposed,Same,unM-unM
Bradi3g13020,unM,Bradi5g26610,unM,transposed,Same,unM-unM
Bradi3g13013,unM,Bradi5g26640,unM,transposed,Same,unM-unM
Bradi1g56180,unM,Bradi5g26650,unM,transposed,Same,unM-unM
Bradi1g03880,unM,Bradi1g53650,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g03900,unM,Bradi1g53660,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g04510,unM,Bradi1g54180,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g04660,unM,Bradi1g54270,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g04740,unM,Bradi1g54370,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g05340,unM,Bradi1g55280,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g05450,unM,Bradi1g55440,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g21610,unM,Bradi1g60170,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g20290,unM,Bradi1g61380,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g20240,unM,Bradi1g61420,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g18990,unM,Bradi1g62120,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g17230,unM,Bradi1g64040,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g16791,unM,Bradi1g64817,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g16740,unM,Bradi1g65081,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g11277,unM,Bradi1g67693,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g13084,unM,Bradi2g21003,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g06330,unM,Bradi2g32910,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g05980,unM,Bradi2g33050,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g04447,unM,Bradi2g34300,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g12440,unM,Bradi2g34837,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g15360,unM,Bradi2g44090,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g06940,unM,Bradi2g45207,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g16040,unM,Bradi2g45740,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g17067,unM,Bradi2g46630,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g17350,unM,Bradi2g46840,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g17560,unM,Bradi2g47076,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g17591,unM,Bradi2g47150,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g17600,unM,Bradi2g47200,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g18220,unM,Bradi2g47867,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g18790,unM,Bradi2g48410,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g19935,unM,Bradi2g50410,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g21100,unM,Bradi2g52470,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g23027,unM,Bradi2g54320,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g23460,unM,Bradi2g54890,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g23530,unM,Bradi2g54940,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g23610,unM,Bradi2g55030,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g23650,unM,Bradi2g55090,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g24130,unM,Bradi2g56110,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g24680,unM,Bradi2g56620,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g24940,unM,Bradi2g57000,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g27700,unM,Bradi2g59740,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g39370,unM,Bradi2g61990,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g31510,unM,Bradi3g05690,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g35340,unM,Bradi3g06543,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g35647,unM,Bradi3g06740,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g36050,unM,Bradi3g07060,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g36847,unM,Bradi3g07730,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g37450,unM,Bradi3g08180,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g38280,unM,Bradi3g09050,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g38730,unM,Bradi3g09520,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g74420,unM,Bradi3g27000,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g75620,unM,Bradi3g28220,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g77430,unM,Bradi3g31520,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g77020,unM,Bradi3g32090,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g76227,unM,Bradi3g32330,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g78290,unM,Bradi3g32990,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g33460,unM,Bradi3g50450,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g32890,unM,Bradi3g50930,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g47350,unM,Bradi3g54070,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g47760,unM,Bradi3g54370,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g43820,unM,Bradi3g57040,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g45440,unM,Bradi3g59040,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g44935,unM,Bradi3g59542,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g12030,unM,Bradi4g00410,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g13080,unM,Bradi4g01075,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g13530,unM,Bradi4g01255,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g14240,unM,Bradi4g02600,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g14820,unM,Bradi4g03470,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g14850,unM,Bradi4g03500,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi4g09886,unM,Bradi4g12895,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g37530,unM,Bradi4g31130,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g37580,unM,Bradi4g31270,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g37930,unM,Bradi4g31840,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g38240,unM,Bradi4g32070,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g38330,unM,Bradi4g32460,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g38517,unM,Bradi4g32670,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g40070,unM,Bradi4g33830,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g41310,unM,Bradi4g34710,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g41770,unM,Bradi4g35100,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g42390,unM,Bradi4g36390,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g42360,unM,Bradi4g36440,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g42760,unM,Bradi4g38430,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi2g00824,unM,Bradi4g38630,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi4g21080,unM,Bradi4g40287,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi4g26776,unM,Bradi4g44832,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g44110,unM,Bradi5g08180,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g44370,unM,Bradi5g08600,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g44860,unM,Bradi5g09270,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g45700,unM,Bradi5g10490,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g45740,unM,Bradi5g10580,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g46980,unM,Bradi5g12530,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g47570,unM,Bradi5g13390,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g50000,unM,Bradi5g16720,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g30260,unM,Bradi5g16720,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g50130,unM,Bradi5g17000,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g50660,unM,Bradi5g17650,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g51500,unM,Bradi5g18630,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi4g35760,unM,Bradi5g18717,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g51600,unM,Bradi5g18837,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g52160,unM,Bradi5g19960,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi3g52500,unM,Bradi5g20520,Unclassified,wgd,Undetermined,unM-Unclassified
Bradi1g03307,unM,Bradi1g03320,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g09910,unM,Bradi1g09930,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g14495,unM,Bradi1g14500,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g28467,unM,Bradi1g28490,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g29422,unM,Bradi1g29427,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g29658,unM,Bradi1g29669,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g31960,unM,Bradi1g31980,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g44935,unM,Bradi1g44967,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g46247,unM,Bradi1g46252,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g48570,unM,Bradi1g48576,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g49045,unM,Bradi1g49050,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g54076,unM,Bradi1g54116,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g54760,unM,Bradi1g54800,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g55100,unM,Bradi1g55110,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g56050,unM,Bradi1g56063,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g56930,unM,Bradi1g56937,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g58584,unM,Bradi1g58592,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g58743,unM,Bradi1g58751,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g61973,unM,Bradi1g61986,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi1g73046,unM,Bradi1g73060,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g02490,unM,Bradi2g02510,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g04700,unM,Bradi2g04720,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g08895,unM,Bradi2g08905,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g09231,unM,Bradi2g09240,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g09220,unM,Bradi2g09270,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g16990,unM,Bradi2g17035,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g22226,unM,Bradi2g22228,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g22710,unM,Bradi2g22730,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g35628,unM,Bradi2g35635,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g45270,unM,Bradi2g45300,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g51120,unM,Bradi2g51160,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g51947,unM,Bradi2g51967,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g55840,unM,Bradi2g55850,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi2g61524,unM,Bradi2g61534,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g00741,unM,Bradi3g00757,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g00840,unM,Bradi3g00852,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g02110,unM,Bradi3g02120,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g02780,unM,Bradi3g02784,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g03880,unM,Bradi3g03886,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g04590,unM,Bradi3g04620,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g05860,unM,Bradi3g05867,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g06350,unM,Bradi3g06380,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g06912,unM,Bradi3g06916,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g10560,unM,Bradi3g10572,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g15595,unM,Bradi3g15598,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g18663,unM,Bradi3g18680,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g28870,unM,Bradi3g28875,Unclassified,proximal,Undetermined,unM-Unclassified
Bradi3g28871,unM,Bradi3g28875,Unclassified,proximal,Undetermined,unM-Unclassified
