Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Bradi1g52050,Bradi1g76890,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.297254,4.01111,0.0741077,3.48957e-89
Bradi1g52070,Bradi3g32010,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.324428,2.03975,0.159053,3.8351e-24
Bradi1g52080,Bradi1g52470,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.33346,3.20896,0.103915,3.96665e-54
Bradi1g52131,Bradi3g14784,teM,teM,dispersed,Same,teM-teM,0.298553,3.70623,0.0805543,1.01754e-40
Bradi1g52160,Bradi3g30670,gbM,gbM,dispersed,Same,gbM-gbM,0.234915,4.53716,0.0517758,9.60665e-109
Bradi1g52200,Bradi3g16940,gbM,gbM,dispersed,Same,gbM-gbM,0.23499,1.82165,0.128998,2.83627e-74
Bradi1g52270,Bradi4g45254,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.147633,0.826051,0.178721,1.3085e-13
Bradi1g52270,Bradi4g45261,gbM,teM,dispersed,Different,gbM-teM,0.194268,1.09342,0.17767,4.93431e-20
Bradi1g52280,Bradi3g10967,gbM,gbM,dispersed,Same,gbM-gbM,0.317523,4.65932,0.068148,1.25275e-96
Bradi1g52310,Bradi2g08260,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.23936,3.1934,0.0749547,2.59304e-26
Bradi1g52390,Bradi4g04270,gbM,gbM,dispersed,Same,gbM-gbM,0.387601,4.58724,0.0844954,5.67064e-71
Bradi1g52567,Bradi3g02600,gbM,gbM,dispersed,Same,gbM-gbM,0.131478,2.34305,0.0561141,2.09303e-105
Bradi1g52643,Bradi4g20671,unM,unM,dispersed,Same,unM-unM,0.250511,0.337986,0.741189,0.329499
Bradi1g52680,Bradi1g67950,gbM,unM,dispersed,Different,gbM-unM,0.225767,4.44977,0.0507368,2.03686e-91
Bradi1g52704,Bradi5g15705,teM,teM,dispersed,Same,teM-teM,0.800613,0.992071,0.807012,0.537522
Bradi1g52713,Bradi1g65270,teM,teM,dispersed,Same,teM-teM,0.391552,3.50359,0.111758,3.74612e-25
Bradi1g52980,Bradi3g33373,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.954479,4.011,0.237965,5.96042e-27
Bradi1g53170,Bradi1g25017,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.174832,0.687071,0.254459,8.24275e-16
Bradi1g53170,Bradi3g20818,unM,unM,dispersed,Same,unM-unM,0.126953,0.569336,0.222984,2.06579e-19
Bradi1g53190,Bradi5g27270,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.68229,4.04609,0.16863,2.13041e-24
Bradi1g53265,Bradi4g15040,unM,unM,dispersed,Same,unM-unM,0.507103,0.566174,0.895667,0.673437
Bradi1g53360,Bradi4g37046,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.045077,0.0730221,0.617306,0.0838203
Bradi1g53370,Bradi4g00670,unM,unM,dispersed,Same,unM-unM,0.0437907,0.343282,0.127565,1.22651e-17
Bradi1g53437,Bradi1g02710,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0651882,0.987452,0.0660166,1.53653e-28
Bradi1g53515,Bradi2g30547,teM,teM,dispersed,Same,teM-teM,0.220289,0.530421,0.41531,0.000680915
Bradi1g53567,Bradi3g22697,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.346134,3.13208,0.110512,0
Bradi1g53580,Bradi5g16140,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.342487,1.77541,0.192905,6.89495e-31
Bradi1g53590,Bradi4g09230,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.447755,3.98423,0.112382,9.24362e-79
Bradi1g53630,Bradi1g54830,unM,unM,dispersed,Same,unM-unM,0.333825,4.46579,0.0747517,1.21164e-81
Bradi1g53640,Bradi4g09340,gbM,gbM,dispersed,Same,gbM-gbM,0.106405,3.77645,0.0281759,4.75111e-67
Bradi1g53656,Bradi2g46980,unM,unM,dispersed,Same,unM-unM,0.242313,2.19224,0.110532,1.14702e-08
Bradi1g53740,Bradi1g06520,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0472292,0.790251,0.0597648,6.65825e-24
Bradi1g53840,Bradi4g25940,gbM,gbM,dispersed,Same,gbM-gbM,0.339214,4.52949,0.07489,8.6211e-104
Bradi1g53850,Bradi2g12990,unM,unM,dispersed,Same,unM-unM,0.118348,2.82201,0.0419374,0
Bradi1g53890,Bradi2g10850,gbM,gbM,dispersed,Same,gbM-gbM,0.521005,4.43778,0.117402,9.38599e-48
Bradi1g53947,Bradi3g53180,gbM,unM,dispersed,Different,gbM-unM,0.535418,4.41262,0.121338,0
Bradi1g53947,Bradi5g19386,gbM,unM,dispersed,Different,gbM-unM,0.109887,4.97224,0.0221002,2.14545e-46
Bradi1g53980,Bradi2g01752,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.35404,0.655967,0.539722,1.35609e-05
Bradi1g54020,Bradi1g04590,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.100222,1.18966,0.0842442,1.03107e-23
Bradi1g54055,Bradi2g38731,teM,teM,dispersed,Same,teM-teM,0.466059,3.03767,0.153427,4.5723e-15
Bradi1g54258,Bradi2g32310,teM,teM,dispersed,Same,teM-teM,0.137465,0.136598,1.00635,0.999976
Bradi1g54400,Bradi2g02687,gbM,gbM,dispersed,Same,gbM-gbM,0.0214735,0.104626,0.20524,4.70095e-05
Bradi1g54461,Bradi4g17955,unM,unM,dispersed,Same,unM-unM,0.300395,0.656652,0.457464,0.0367467
Bradi1g54580,Bradi4g33760,unM,unM,dispersed,Same,unM-unM,0.201099,3.99294,0.0503637,4.12687e-92
Bradi1g54598,Bradi2g22108,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.958627,1.67076,0.573765,0.00606338
Bradi1g54710,Bradi1g53900,unM,teM,dispersed,Different,unM-teM,0.861811,4.43669,0.194246,7.53291e-40
Bradi1g54787,Bradi2g00300,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0533931,1.36847,0.0390167,7.50375e-21
Bradi1g54790,Bradi4g02966,unM,unM,dispersed,Same,unM-unM,0.0970576,3.03734,0.0319548,5.34551e-41
Bradi1g54807,Bradi5g15631,gbM,gbM,dispersed,Same,gbM-gbM,0.129766,0.46475,0.279218,4.73995e-35
Bradi1g54911,Bradi1g56290,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,NA,0.62877,0,NA
Bradi1g55060,Bradi2g21217,gbM,gbM,dispersed,Same,gbM-gbM,0.129617,0.458358,0.282785,2.64779e-47
Bradi1g55067,Bradi1g54227,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.444778,2.03746,0.2183,5.19334e-15
Bradi1g55067,Bradi1g55492,unM,unM,dispersed,Same,unM-unM,0.473103,1.88853,0.250515,4.57489e-14
Bradi1g55125,Bradi1g57415,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.025344,0.059594,0.425278,0.0681697
Bradi1g55125,Bradi3g38385,teM,teM,dispersed,Same,teM-teM,0.0478672,0.0424632,1.12726,0.978091
Bradi1g55140,Bradi3g44217,gbM,gbM,dispersed,Same,gbM-gbM,0.333217,0.504285,0.660771,6.93523e-05
Bradi1g55163,Bradi2g23693,teM,teM,dispersed,Same,teM-teM,0.844449,2.62988,0.321098,2.35864e-09
Bradi1g55185,Bradi2g38183,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.393056,1.74047,0.225833,1.096e-09
Bradi1g55194,Bradi3g33262,teM,teM,dispersed,Same,teM-teM,0.0166209,0.0298589,0.556646,0.417765
Bradi1g55240,Bradi3g51397,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.525083,4.51791,0.116223,1.65386e-48
Bradi1g55300,Bradi2g36350,gbM,gbM,dispersed,Same,gbM-gbM,0.206484,1.04434,0.197717,4.29425e-26
Bradi1g55350,Bradi2g46870,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0306309,0.10429,0.293709,1.65488e-14
Bradi1g55351,Bradi1g59610,unM,unM,dispersed,Same,unM-unM,0.70934,1.88823,0.375664,1.3827e-07
Bradi1g55357,Bradi1g54227,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.445729,1.51668,0.293884,2.81211e-13
Bradi1g55357,Bradi5g15684,unM,teM,dispersed,Different,unM-teM,0.385696,1.78313,0.216303,2.03793e-13
Bradi1g55484,Bradi4g24297,teM,teM,dispersed,Same,teM-teM,0.743079,3.29435,0.225562,1.00321e-06
Bradi1g55496,Bradi3g47946,teM,teM,dispersed,Same,teM-teM,0.449941,3.61499,0.124465,3.25852e-18
Bradi1g55514,Bradi3g55845,teM,teM,dispersed,Same,teM-teM,0.108576,0.777945,0.139567,1.86585e-24
Bradi1g55515,Bradi3g18575,teM,teM,dispersed,Same,teM-teM,0.0140717,0.00862701,1.63112,0.517752
Bradi1g55550,Bradi3g53270,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.414025,2.85154,0.145193,2.3299e-29
Bradi1g55577,Bradi3g03400,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.394921,1.19814,0.329613,2.52251e-11
Bradi1g55672,Bradi4g40482,gbM,gbM,dispersed,Same,gbM-gbM,0.23541,0.535211,0.439846,2.51e-11
Bradi1g55672,Bradi5g02786,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.317122,0.727556,0.435874,6.43067e-15
Bradi1g55677,Bradi3g02240,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.683111,4.01685,0.170061,5.85122e-18
Bradi1g55770,Bradi5g12480,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.724449,2.45297,0.295336,5.08161e-05
Bradi1g55814,Bradi2g30376,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.593037,3.97104,0.149341,1.47073e-25
Bradi1g55889,Bradi3g35344,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.261348,0.376392,0.694351,0.0986986
Bradi1g55900,Bradi1g55770,gbM,unM,dispersed,Different,gbM-unM,0.640768,3.25658,0.196761,4.74447e-10
Bradi1g55913,Bradi1g60390,unM,unM,dispersed,Same,unM-unM,0.314937,1.84228,0.170949,6.03485e-17
Bradi1g55943,Bradi1g62745,teM,teM,dispersed,Same,teM-teM,0.355472,3.14769,0.112931,6.81313e-14
Bradi1g55962,Bradi1g54227,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.448483,2.79744,0.160319,1.45777e-15
Bradi1g55970,Bradi3g26542,gbM,gbM,dispersed,Same,gbM-gbM,0.0304261,0.0224663,1.3543,0.592845
Bradi1g56167,Bradi1g58956,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.198421,0.453633,0.437404,5.29501e-06
Bradi1g56167,Bradi4g01110,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.469937,1.11598,0.4211,4.61779e-08
Bradi1g56167,Bradi4g24807,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.419766,2.5695,0.163365,1.31406e-17
Bradi1g56190,Bradi2g10550,unM,teM,dispersed,Different,unM-teM,0.285152,1.81922,0.156744,9.29435e-11
Bradi1g56190,Bradi3g56763,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.234453,1.18963,0.197081,2.5468e-12
Bradi1g56190,Bradi5g07206,unM,unM,dispersed,Same,unM-unM,0.37868,3.14893,0.120257,0
Bradi1g56240,Bradi1g46480,unM,teM,dispersed,Different,unM-teM,0.20477,3.56368,0.0574602,2.20736e-40
Bradi1g56240,Bradi1g77040,unM,unM,dispersed,Same,unM-unM,0.504118,3.50919,0.143657,3.28836e-37
Bradi1g56240,Bradi3g22515,unM,unM,dispersed,Same,unM-unM,0.380437,3.04379,0.124988,3.33135e-12
Bradi1g56264,Bradi4g30723,unM,teM,dispersed,Different,unM-teM,0.698214,0.959176,0.727931,0.195593
Bradi1g56416,Bradi4g10231,unM,unM,dispersed,Same,unM-unM,0.169191,0.248095,0.681959,0.117443
Bradi1g56436,Bradi3g19611,unM,unM,dispersed,Same,unM-unM,0.632573,0.863284,0.732752,0.429841
Bradi1g56532,Bradi5g01155,teM,teM,dispersed,Same,teM-teM,0.0405682,0.801687,0.0506036,8.61301e-34
Bradi1g56535,Bradi3g35500,unM,unM,dispersed,Same,unM-unM,0.551091,3.93411,0.14008,2.43879e-44
Bradi1g56590,Bradi3g22991,unM,unM,dispersed,Same,unM-unM,0.201321,0.191051,1.05375,0.880551
Bradi1g56606,Bradi3g17596,gbM,gbM,dispersed,Same,gbM-gbM,0.0263726,NA,NA,NA
Bradi1g56628,Bradi5g08735,teM,teM,dispersed,Same,teM-teM,0.606665,2.96724,0.204454,6.17022e-11
Bradi1g56651,Bradi1g25822,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.177052,1.17001,0.151325,7.28593e-10
Bradi1g56660,Bradi5g15889,gbM,gbM,dispersed,Same,gbM-gbM,0.431803,0.822391,0.525058,0.000446929
Bradi1g56690,Bradi2g52437,gbM,gbM,dispersed,Same,gbM-gbM,0.671342,2.37819,0.282291,1.9228e-26
Bradi1g56690,Bradi4g11930,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.514313,4.55999,0.112788,4.84471e-58
Bradi1g56700,Bradi4g12250,unM,unM,dispersed,Same,unM-unM,0.391465,4.02905,0.0971606,4.95573e-68
Bradi1g56720,Bradi4g05940,gbM,unM,dispersed,Different,gbM-unM,0.309566,4.04602,0.0765112,3.11232e-42
Bradi1g56725,Bradi1g25900,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.673193,4.49295,0.149833,6.17338e-28
Bradi1g56834,Bradi3g24414,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.604072,3.87918,0.155722,1.88759e-29
Bradi1g56834,Bradi4g07551,unM,unM,dispersed,Same,unM-unM,0.44164,3.76419,0.117327,2.83028e-23
Bradi1g56843,Bradi3g55602,teM,teM,dispersed,Same,teM-teM,0.00914416,0.0116813,0.782801,0.631077
Bradi1g56850,Bradi2g35367,teM,teM,dispersed,Same,teM-teM,0.22893,1.3923,0.164426,8.45212e-07
Bradi1g56900,Bradi2g12585,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.34388,1.54125,0.223118,1.73954e-19
Bradi1g56900,Bradi4g41350,unM,unM,dispersed,Same,unM-unM,0.492873,3.98169,0.123785,9.61406e-33
Bradi1g56900,Bradi5g07810,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.676568,4.05987,0.166648,2.54207e-31
Bradi1g56900,Bradi5g08350,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.518677,1.66543,0.311437,1.50023e-13
Bradi1g56970,Bradi4g07280,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.188205,4.37464,0.0430218,1.79265e-145
Bradi1g56990,Bradi4g16000,gbM,gbM,dispersed,Same,gbM-gbM,0.362289,4.19413,0.08638,1.12166e-42
Bradi1g57000,Bradi5g08570,unM,unM,dispersed,Same,unM-unM,0.315005,4.08837,0.0770491,4.77383e-75
Bradi1g57005,Bradi2g33650,gbM,unM,dispersed,Different,gbM-unM,0.516599,2.20724,0.234047,3.23907e-11
Bradi1g57080,Bradi4g01310,gbM,gbM,dispersed,Same,gbM-gbM,0.322599,2.59012,0.12455,2.0266e-58
Bradi1g57087,Bradi3g36566,teM,teM,dispersed,Same,teM-teM,0.708017,1.39311,0.508228,0.000475063
Bradi1g57110,Bradi1g06320,gbM,unM,dispersed,Different,gbM-unM,0.1978,1.57414,0.125656,6.73364e-19
Bradi1g57120,Bradi1g66455,unM,unM,dispersed,Same,unM-unM,0.125476,1.18934,0.105501,2.08614e-08
Bradi1g57120,Bradi3g05040,unM,unM,dispersed,Same,unM-unM,0.462328,3.6263,0.127493,8.99456e-33
Bradi1g57126,Bradi1g37395,unM,teM,dispersed,Different,unM-teM,0.0925143,0.097779,0.946157,0.8677
Bradi1g57126,Bradi2g41941,unM,unM,dispersed,Same,unM-unM,0.602397,1.2008,0.501663,0.00413211
Bradi1g57132,Bradi5g01155,teM,teM,dispersed,Same,teM-teM,0.136492,1.59811,0.085408,2.15339e-33
Bradi1g57137,Bradi4g44736,gbM,unM,dispersed,Different,gbM-unM,0.862218,4.38456,0.196649,8.61601e-25
Bradi1g57137,Bradi5g24490,gbM,gbM,dispersed,Same,gbM-gbM,0.497264,1.33752,0.37178,3.11634e-10
Bradi1g57142,Bradi4g27251,teM,teM,dispersed,Same,teM-teM,0.652483,1.29839,0.502532,0.00401336
Bradi1g57222,Bradi4g39278,teM,teM,dispersed,Same,teM-teM,0.125323,0.267852,0.467883,3.79905e-05
Bradi1g57240,Bradi3g10870,unM,unM,dispersed,Same,unM-unM,0.354846,3.53118,0.100489,2.67155e-31
Bradi1g57310,Bradi3g47090,teM,teM,dispersed,Same,teM-teM,0.152698,0.403821,0.378133,0.000633142
Bradi1g57370,Bradi1g66740,gbM,gbM,dispersed,Same,gbM-gbM,0.106314,1.08219,0.0982395,1.86433e-68
Bradi1g57370,Bradi3g15962,gbM,gbM,dispersed,Same,gbM-gbM,0.324883,4.44284,0.0731252,8.97509e-71
Bradi1g57440,Bradi3g56680,unM,teM,dispersed,Different,unM-teM,0.39648,3.73801,0.106067,3.62323e-60
Bradi1g57635,Bradi2g42340,gbM,gbM,dispersed,Same,gbM-gbM,0.0360393,0.10254,0.351465,2.77813e-18
Bradi1g57650,Bradi3g32027,gbM,gbM,dispersed,Same,gbM-gbM,0.0657561,0.229856,0.286075,9.25591e-05
Bradi1g57710,Bradi2g60630,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.36247,1.66556,0.217627,1.4836e-16
Bradi1g57778,Bradi3g58349,teM,teM,dispersed,Same,teM-teM,0.307818,3.21383,0.0957793,1.66043e-24
Bradi1g57836,Bradi3g16834,teM,teM,dispersed,Same,teM-teM,0.711154,2.20291,0.322825,9.89089e-06
Bradi1g57846,Bradi3g05310,unM,unM,dispersed,Same,unM-unM,0.61189,1.989,0.307637,1.59878e-08
Bradi1g57846,Bradi3g60599,unM,unM,dispersed,Same,unM-unM,0.561035,2.82005,0.198945,3.07463e-07
Bradi1g57880,Bradi1g45180,gbM,unM,dispersed,Different,gbM-unM,0.260621,4.02811,0.0647004,6.92646e-81
Bradi1g57885,Bradi5g01189,unM,unM,dispersed,Same,unM-unM,0.54903,1.02142,0.537515,0.00258128
Bradi1g57990,Bradi1g45852,unM,teM,dispersed,Different,unM-teM,0.523957,3.67612,0.14253,5.96834e-22
Bradi1g58014,Bradi1g36682,unM,teM,dispersed,Different,unM-teM,0.256319,3.89222,0.0658542,1.08616e-58
Bradi1g58080,Bradi3g14260,gbM,gbM,dispersed,Same,gbM-gbM,0.11581,4.26754,0.0271374,5.66608e-103
Bradi1g58105,Bradi2g45041,teM,teM,dispersed,Same,teM-teM,0.24978,0.589584,0.423654,1.85555e-08
Bradi1g58105,Bradi3g18654,teM,teM,dispersed,Same,teM-teM,0.167708,0.2277,0.736532,0.0846318
Bradi1g58290,Bradi5g22040,gbM,gbM,dispersed,Same,gbM-gbM,0.358144,3.62731,0.0987352,1.14288e-93
Bradi1g58317,Bradi3g18840,gbM,gbM,dispersed,Same,gbM-gbM,0.0413379,0.25526,0.161944,7.47464e-09
Bradi1g58370,Bradi1g45070,gbM,unM,dispersed,Different,gbM-unM,0.512596,2.8405,0.18046,3.0606e-38
Bradi1g58370,Bradi1g54840,gbM,unM,dispersed,Different,gbM-unM,0.439847,4.39354,0.100112,5.37729e-58
Bradi1g58370,Bradi3g36470,gbM,gbM,dispersed,Same,gbM-gbM,0.502196,2.18009,0.230355,2.68428e-34
Bradi1g58370,Bradi3g37120,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.576244,2.29505,0.251082,1.13362e-25
Bradi1g58370,Bradi4g32927,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.547974,1.85832,0.294876,4.30187e-25
Bradi1g58511,Bradi3g55845,teM,teM,dispersed,Same,teM-teM,0.0559568,1.15255,0.0485504,2.18482e-50
Bradi1g58566,Bradi4g26713,teM,teM,dispersed,Same,teM-teM,0.593223,2.88559,0.205581,2.72579e-10
Bradi1g58588,Bradi2g34501,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.572998,3.6702,0.156122,2.01768e-22
Bradi1g58600,Bradi5g15612,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.499299,0.521885,0.956722,1
Bradi1g58690,Bradi2g09247,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.701317,3.93929,0.178032,5.95015e-23
Bradi1g58712,Bradi2g17864,teM,teM,dispersed,Same,teM-teM,0.0945547,0.086817,1.08913,0.743012
Bradi1g58840,Bradi5g18317,gbM,unM,dispersed,Different,gbM-unM,0.287245,4.06822,0.070607,4.64664e-120
Bradi1g58874,Bradi3g08500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0510411,0.142859,0.357283,0.000858655
Bradi1g58881,Bradi3g36955,gbM,teM,dispersed,Different,gbM-teM,0.330519,1.48127,0.223132,1.50797e-08
Bradi1g59050,Bradi1g60560,teM,teM,dispersed,Same,teM-teM,0.0442479,0.129088,0.342772,0.00493217
Bradi1g59050,Bradi3g11960,teM,teM,dispersed,Same,teM-teM,0.259605,0.410301,0.632719,0.00913537
Bradi1g59050,Bradi5g12790,teM,teM,dispersed,Same,teM-teM,0.048753,0.174407,0.279536,0.000182122
Bradi1g59053,Bradi3g55845,teM,teM,dispersed,Same,teM-teM,0.0557186,0.550781,0.101163,8.85363e-30
Bradi1g59060,Bradi2g34587,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.556459,2.82783,0.196779,8.42752e-16
Bradi1g59120,Bradi2g50790,unM,unM,dispersed,Same,unM-unM,0.387375,3.22236,0.120215,1.4985e-14
Bradi1g59130,Bradi1g72550,unM,unM,dispersed,Same,unM-unM,0.48929,3.11869,0.15689,0
Bradi1g59180,Bradi1g08106,gbM,unM,dispersed,Different,gbM-unM,0.276024,3.35699,0.0822237,5.84083e-30
Bradi1g59210,Bradi1g66160,gbM,unM,dispersed,Different,gbM-unM,0.339346,4.72904,0.0717579,3.14906e-170
Bradi1g59210,Bradi2g34700,gbM,gbM,dispersed,Same,gbM-gbM,0.287898,2.79727,0.102921,4.3753e-107
Bradi1g59210,Bradi2g62060,gbM,gbM,dispersed,Same,gbM-gbM,0.0134775,0.11004,0.122478,1.35634e-16
Bradi1g59216,Bradi2g22875,unM,unM,dispersed,Same,unM-unM,0.370088,0.33043,1.12002,0.420962
Bradi1g59310,Bradi5g17140,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.101362,0.172646,0.587109,0.00380483
Bradi1g59340,Bradi5g21185,teM,teM,dispersed,Same,teM-teM,0.17636,1.74458,0.10109,1.12746e-53
Bradi1g59420,Bradi3g04580,unM,unM,dispersed,Same,unM-unM,0.265504,3.86555,0.0686846,0
Bradi1g59420,Bradi3g15510,unM,unM,dispersed,Same,unM-unM,0.166688,3.92956,0.0424191,0
Bradi1g59460,Bradi4g38140,gbM,gbM,dispersed,Same,gbM-gbM,0.211459,2.844,0.0743525,1.19263e-157
Bradi1g59490,Bradi5g22780,gbM,gbM,dispersed,Same,gbM-gbM,0.285189,4.67254,0.061035,6.96005e-136
Bradi1g59510,Bradi2g52050,unM,unM,dispersed,Same,unM-unM,0.455688,3.62885,0.125574,2.71344e-23
Bradi1g59560,Bradi3g03690,gbM,gbM,dispersed,Same,gbM-gbM,0.00277374,0.0995059,0.0278752,1.98149e-44
Bradi1g59610,Bradi5g16882,unM,teM,dispersed,Different,unM-teM,0.196469,1.88978,0.103963,8.60653e-24
Bradi1g59620,Bradi5g11170,gbM,gbM,dispersed,Same,gbM-gbM,0.0388771,1.55955,0.0249284,2.63469e-79
Bradi1g59690,Bradi2g08220,gbM,unM,dispersed,Different,gbM-unM,0.158183,0.57795,0.273697,1.42481e-22
Bradi1g59830,Bradi4g09070,gbM,unM,dispersed,Different,gbM-unM,0.194686,4.37637,0.0444858,1.25165e-151
Bradi1g59840,Bradi2g02822,unM,unM,dispersed,Same,unM-unM,0.208736,3.95623,0.0527614,2.06213e-103
Bradi1g59870,Bradi1g74300,unM,unM,dispersed,Same,unM-unM,0.0626306,3.4319,0.0182495,5.42432e-55
Bradi1g59883,Bradi5g02260,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.256782,2.65375,0.0967623,3.94339e-10
Bradi1g59896,Bradi3g28312,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.324702,0.205071,1.58337,0.251088
Bradi1g59910,Bradi3g29417,gbM,gbM,dispersed,Same,gbM-gbM,0.298754,1.77303,0.168499,5.72604e-55
Bradi1g59975,Bradi2g51331,teM,teM,dispersed,Same,teM-teM,0.180145,0.116324,1.54865,0.0552451
Bradi1g60350,Bradi3g46190,unM,unM,dispersed,Same,unM-unM,0.382039,2.88721,0.132321,2.08309e-09
Bradi1g60357,Bradi3g37350,gbM,gbM,dispersed,Same,gbM-gbM,0.37387,5.27556,0.0708683,3.16411e-226
Bradi1g60380,Bradi4g30980,unM,unM,dispersed,Same,unM-unM,0.413561,3.91347,0.105676,0
Bradi1g60390,Bradi2g50200,unM,unM,dispersed,Same,unM-unM,0.607299,2.40853,0.252145,4.75344e-09
Bradi1g60391,Bradi4g10137,gbM,gbM,dispersed,Same,gbM-gbM,0.182171,1.20126,0.15165,6.2346e-06
Bradi1g60490,Bradi1g72390,gbM,gbM,dispersed,Same,gbM-gbM,0.747266,3.51057,0.212862,7.02947e-11
Bradi1g60580,Bradi1g00300,unM,teM,dispersed,Different,unM-teM,0.316741,3.63403,0.0871599,0
Bradi1g60587,Bradi2g60646,unM,unM,dispersed,Same,unM-unM,0.261134,2.15651,0.121091,1.55529e-20
Bradi1g60660,Bradi2g11564,unM,teM,dispersed,Different,unM-teM,0.822287,1.77657,0.462851,4.03412e-05
Bradi1g60675,Bradi2g51195,teM,teM,dispersed,Same,teM-teM,0.0986965,0.140763,0.701152,0.0920543
Bradi1g60675,Bradi5g14775,teM,teM,dispersed,Same,teM-teM,0.0591251,0.0813574,0.726733,0.221967
Bradi1g60846,Bradi2g13610,gbM,gbM,dispersed,Same,gbM-gbM,0.969894,4.27894,0.226667,2.99759e-26
Bradi1g60941,Bradi5g02903,teM,teM,dispersed,Same,teM-teM,0.130061,0.561307,0.231711,4.17253e-19
Bradi1g61020,Bradi4g22101,gbM,unM,dispersed,Different,gbM-unM,0.363742,1.11588,0.32597,4.57812e-11
Bradi1g61130,Bradi4g30270,gbM,gbM,dispersed,Same,gbM-gbM,0.214168,2.54128,0.0842757,8.88846e-97
Bradi1g61190,Bradi3g59460,unM,unM,dispersed,Same,unM-unM,0.17312,3.37043,0.0513643,1.07233e-48
Bradi1g61200,Bradi3g36770,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.201013,2.20784,0.0910451,5.88944e-57
Bradi1g61220,Bradi2g26670,gbM,unM,dispersed,Different,gbM-unM,0.191048,4.94857,0.0386067,0
Bradi1g61286,Bradi3g47985,unM,unM,dispersed,Same,unM-unM,0.162133,0.341853,0.474277,0.0497204
Bradi1g61365,Bradi4g17304,unM,unM,dispersed,Same,unM-unM,0.474291,1.82864,0.259368,3.44021e-05
Bradi1g61450,Bradi3g51397,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.696196,4.75283,0.14648,1.69186e-39
