Feature	Duplication
Bradi1g45930	wgd
Bradi1g45970	wgd
Bradi1g45985	wgd
Bradi1g45993	wgd
Bradi1g46010	wgd
Bradi1g46060	wgd
Bradi1g46090	wgd
Bradi1g46110	wgd
Bradi1g46120	wgd
Bradi1g46137	wgd
Bradi1g46150	wgd
Bradi1g46160	wgd
Bradi1g46180	wgd
Bradi1g46190	wgd
Bradi1g46200	wgd
Bradi1g46220	wgd
Bradi1g46230	wgd
Bradi1g46247	wgd
Bradi1g46260	wgd
Bradi1g46280	wgd
Bradi1g46300	wgd
Bradi1g46320	wgd
Bradi1g46340	wgd
Bradi1g46420	wgd
Bradi1g46427	wgd
Bradi1g46487	wgd
Bradi1g46770	wgd
Bradi1g46788	wgd
Bradi1g46796	wgd
Bradi1g46804	wgd
Bradi1g46840	wgd
Bradi1g46880	wgd
Bradi1g46910	wgd
Bradi1g46970	wgd
Bradi1g46980	wgd
Bradi1g46992	wgd
Bradi1g47000	wgd
Bradi1g47067	wgd
Bradi1g47220	wgd
Bradi1g47310	wgd
Bradi1g47320	wgd
Bradi1g47350	wgd
Bradi1g47400	wgd
Bradi1g47480	wgd
Bradi1g47501	wgd
Bradi1g47550	wgd
Bradi1g47580	wgd
Bradi1g47582	wgd
Bradi1g47710	wgd
Bradi1g47720	wgd
Bradi1g47760	wgd
Bradi1g47920	wgd
Bradi1g47940	wgd
Bradi1g48010	wgd
Bradi1g48060	wgd
Bradi1g48170	wgd
Bradi1g48257	wgd
Bradi1g48400	wgd
Bradi1g49285	wgd
Bradi1g49350	wgd
Bradi1g49420	wgd
Bradi1g49430	wgd
Bradi1g49440	wgd
Bradi1g49450	wgd
Bradi1g50740	wgd
Bradi1g50745	wgd
Bradi1g50750	wgd
Bradi1g50760	wgd
Bradi1g50770	wgd
Bradi1g50963	wgd
Bradi1g51910	wgd
Bradi1g51930	wgd
Bradi1g52020	wgd
Bradi1g52030	wgd
Bradi1g52040	wgd
Bradi1g52060	wgd
Bradi1g52110	wgd
Bradi1g52131	wgd
Bradi1g52140	wgd
Bradi1g52210	wgd
Bradi1g52260	wgd
Bradi1g52300	wgd
Bradi1g52760	wgd
Bradi1g53000	wgd
Bradi1g53040	wgd
Bradi1g53070	wgd
Bradi1g53120	wgd
Bradi1g53182	wgd
Bradi1g53207	wgd
Bradi1g53230	wgd
Bradi1g53430	wgd
Bradi1g53610	wgd
Bradi1g53650	wgd
Bradi1g53660	wgd
Bradi1g53700	wgd
Bradi1g53710	wgd
Bradi1g53760	wgd
Bradi1g53770	wgd
Bradi1g53830	wgd
Bradi1g53862	wgd
Bradi1g54180	wgd
Bradi1g54250	wgd
Bradi1g54270	wgd
Bradi1g54360	wgd
Bradi1g54370	wgd
Bradi1g54420	wgd
Bradi1g54430	wgd
Bradi1g54440	wgd
Bradi1g54537	wgd
Bradi1g54553	wgd
Bradi1g54620	wgd
Bradi1g54656	wgd
Bradi1g54680	wgd
Bradi1g54690	wgd
Bradi1g54700	wgd
Bradi1g54812	wgd
Bradi1g54880	wgd
Bradi1g54977	wgd
Bradi1g54990	wgd
Bradi1g55000	wgd
Bradi1g55090	wgd
Bradi1g55120	wgd
Bradi1g55170	wgd
Bradi1g55260	wgd
Bradi1g55280	wgd
Bradi1g55287	wgd
Bradi1g55370	wgd
Bradi1g55427	wgd
Bradi1g55440	wgd
Bradi1g55446	wgd
Bradi1g55470	wgd
Bradi1g55480	wgd
Bradi1g55510	wgd
Bradi1g55630	wgd
Bradi1g55650	wgd
Bradi1g55720	wgd
Bradi1g56100	wgd
Bradi1g56250	wgd
Bradi1g56270	wgd
Bradi1g56500	wgd
Bradi1g56510	wgd
Bradi1g56540	wgd
Bradi1g56552	wgd
Bradi1g56667	wgd
Bradi1g56807	wgd
Bradi1g56910	wgd
Bradi1g56950	wgd
Bradi1g56970	wgd
Bradi1g57040	wgd
Bradi1g57090	wgd
Bradi1g57457	wgd
Bradi1g57505	wgd
Bradi1g57520	wgd
Bradi1g57560	wgd
Bradi1g57607	wgd
Bradi1g57657	wgd
Bradi1g57860	wgd
Bradi1g57900	wgd
Bradi1g57930	wgd
Bradi1g58020	wgd
Bradi1g58057	wgd
Bradi1g58190	wgd
Bradi1g58230	wgd
Bradi1g58310	wgd
Bradi1g58330	wgd
Bradi1g58390	wgd
Bradi1g58430	wgd
Bradi1g58450	wgd
Bradi1g58470	wgd
Bradi1g58480	wgd
Bradi1g58540	wgd
Bradi1g58606	wgd
Bradi1g58620	wgd
Bradi1g58651	wgd
Bradi1g58671	wgd
Bradi1g58704	wgd
Bradi1g58715	wgd
Bradi1g58743	wgd
Bradi1g60160	wgd
Bradi1g60170	wgd
Bradi1g60200	wgd
Bradi1g60207	wgd
Bradi1g60230	wgd
Bradi1g60237	wgd
Bradi1g60250	wgd
Bradi1g60300	wgd
Bradi1g60310	wgd
Bradi1g60320	wgd
Bradi1g60370	wgd
Bradi1g60397	wgd
Bradi1g60510	wgd
Bradi1g60620	wgd
Bradi1g60630	wgd
Bradi1g60642	wgd
Bradi1g60710	wgd
Bradi1g60720	wgd
Bradi1g60730	wgd
Bradi1g60750	wgd
Bradi1g60810	wgd
Bradi1g60817	wgd
Bradi1g60840	wgd
Bradi1g60852	wgd
Bradi1g60950	wgd
Bradi1g60990	wgd
Bradi1g61090	wgd
Bradi1g61110	wgd
Bradi1g61160	wgd
Bradi1g61250	wgd
Bradi1g61270	wgd
Bradi1g61330	wgd
Bradi1g61340	wgd
Bradi1g61350	wgd
Bradi1g61380	wgd
Bradi1g61397	wgd
Bradi1g61420	wgd
Bradi1g61460	wgd
Bradi1g61477	wgd
Bradi1g61497	wgd
Bradi1g61510	wgd
Bradi1g61530	wgd
Bradi1g61620	wgd
Bradi1g61630	wgd
Bradi1g61637	wgd
Bradi1g61653	wgd
Bradi1g61680	wgd
Bradi1g61700	wgd
Bradi1g61840	wgd
Bradi1g61920	wgd
Bradi1g61937	wgd
Bradi1g61950	wgd
Bradi1g62020	wgd
Bradi1g62030	wgd
Bradi1g62037	wgd
Bradi1g62080	wgd
Bradi1g62090	wgd
Bradi1g62120	wgd
Bradi1g62150	wgd
Bradi1g62160	wgd
Bradi1g62300	wgd
Bradi1g62310	wgd
Bradi1g62360	wgd
Bradi1g62370	wgd
Bradi1g62390	wgd
Bradi1g62400	wgd
Bradi1g62420	wgd
Bradi1g62430	wgd
Bradi1g62440	wgd
Bradi1g62520	wgd
Bradi1g62580	wgd
Bradi1g62652	wgd
Bradi1g62660	wgd
Bradi1g62691	wgd
Bradi1g62710	wgd
Bradi1g62731	wgd
Bradi1g62740	wgd
Bradi1g62760	wgd
Bradi1g62780	wgd
Bradi1g62830	wgd
Bradi1g62870	wgd
Bradi1g62930	wgd
Bradi1g63010	wgd
Bradi1g63040	wgd
Bradi1g63060	wgd
Bradi1g63080	wgd
Bradi1g63170	wgd
Bradi1g63200	wgd
Bradi1g63210	wgd
Bradi1g63220	wgd
Bradi1g63270	wgd
Bradi1g63290	wgd
Bradi1g63350	wgd
Bradi1g63390	wgd
Bradi1g63446	wgd
Bradi1g63460	wgd
Bradi1g63510	wgd
Bradi1g63520	wgd
Bradi1g63550	wgd
Bradi1g63570	wgd
Bradi1g63580	wgd
Bradi1g63600	wgd
Bradi1g63610	wgd
Bradi1g63630	wgd
Bradi1g63640	wgd
Bradi1g63680	wgd
Bradi1g63690	wgd
Bradi1g63720	wgd
Bradi1g63791	wgd
Bradi1g63880	wgd
Bradi1g63940	wgd
Bradi1g63950	wgd
Bradi1g63980	wgd
Bradi1g63990	wgd
Bradi1g64010	wgd
Bradi1g64020	wgd
Bradi1g64040	wgd
Bradi1g64050	wgd
Bradi1g64060	wgd
Bradi1g64120	wgd
Bradi1g64220	wgd
Bradi1g64487	wgd
Bradi1g64540	wgd
Bradi1g64590	wgd
Bradi1g64610	wgd
Bradi1g64646	wgd
Bradi1g64660	wgd
Bradi1g64687	wgd
Bradi1g64730	wgd
Bradi1g64740	wgd
Bradi1g64780	wgd
Bradi1g64817	wgd
Bradi1g64860	wgd
Bradi1g64970	wgd
Bradi1g64978	wgd
Bradi1g65070	wgd
Bradi1g65081	wgd
Bradi1g65090	wgd
Bradi1g65100	wgd
Bradi1g65110	wgd
Bradi1g65130	wgd
Bradi1g65210	wgd
Bradi1g65246	wgd
Bradi1g65340	wgd
Bradi1g65440	wgd
Bradi1g65530	wgd
Bradi1g65540	wgd
Bradi1g65580	wgd
Bradi1g65590	wgd
Bradi1g65610	wgd
Bradi1g65750	wgd
Bradi1g65760	wgd
Bradi1g65790	wgd
Bradi1g65800	wgd
Bradi1g65820	wgd
Bradi1g65900	wgd
Bradi1g65910	wgd
Bradi1g65930	wgd
Bradi1g65940	wgd
Bradi1g66110	wgd
Bradi1g66220	wgd
Bradi1g66227	wgd
Bradi1g66240	wgd
Bradi1g66280	wgd
Bradi1g66330	wgd
Bradi1g66360	wgd
Bradi1g66380	wgd
Bradi1g66450	wgd
Bradi1g66470	wgd
Bradi1g66520	wgd
Bradi1g66597	wgd
Bradi1g66620	wgd
Bradi1g66640	wgd
Bradi1g66650	wgd
Bradi1g66660	wgd
Bradi1g66677	wgd
Bradi1g66710	wgd
Bradi1g66720	wgd
Bradi1g66731	wgd
Bradi1g66770	wgd
Bradi1g66800	wgd
Bradi1g66860	wgd
Bradi1g66920	wgd
Bradi1g66930	wgd
Bradi1g67397	wgd
Bradi1g67420	wgd
Bradi1g67440	wgd
Bradi1g67460	wgd
Bradi1g67530	wgd
Bradi1g67580	wgd
Bradi1g67650	wgd
Bradi1g68250	wgd
Bradi1g68260	wgd
Bradi1g68330	wgd
Bradi1g68350	wgd
Bradi1g68390	wgd
Bradi1g68410	wgd
Bradi1g68430	wgd
Bradi1g68450	wgd
Bradi1g71810	wgd
Bradi1g71880	wgd
Bradi1g72060	wgd
Bradi1g72196	wgd
Bradi1g72430	wgd
Bradi1g72480	wgd
Bradi1g72590	wgd
Bradi1g72640	wgd
Bradi1g72740	wgd
Bradi1g72762	wgd
Bradi1g72960	wgd
Bradi1g73900	wgd
Bradi1g73935	wgd
Bradi1g74060	wgd
Bradi1g74135	wgd
Bradi1g74180	wgd
Bradi1g74257	wgd
Bradi1g74270	wgd
Bradi1g74350	wgd
Bradi1g74360	wgd
Bradi1g74410	wgd
Bradi1g74420	wgd
Bradi1g74430	wgd
Bradi1g74434	wgd
Bradi1g74437	wgd
Bradi1g74460	wgd
Bradi1g74470	wgd
Bradi1g74480	wgd
Bradi1g74510	wgd
Bradi1g74540	wgd
Bradi1g74597	wgd
Bradi1g74620	wgd
Bradi1g74630	wgd
Bradi1g74710	wgd
Bradi1g74820	wgd
Bradi1g74890	wgd
Bradi1g74900	wgd
Bradi1g74910	wgd
Bradi1g75010	wgd
Bradi1g75020	wgd
Bradi1g75040	wgd
Bradi1g75050	wgd
Bradi1g75100	wgd
Bradi1g75110	wgd
Bradi1g75140	wgd
Bradi1g75170	wgd
Bradi1g75210	wgd
Bradi1g75220	wgd
Bradi1g75340	wgd
Bradi1g75350	wgd
Bradi1g75420	wgd
Bradi1g75450	wgd
Bradi1g75520	wgd
Bradi1g75597	wgd
Bradi1g75610	wgd
Bradi1g75620	wgd
Bradi1g75640	wgd
Bradi1g75660	wgd
Bradi1g75750	wgd
Bradi1g75760	wgd
Bradi1g75790	wgd
Bradi1g75820	wgd
Bradi1g75830	wgd
Bradi1g75870	wgd
Bradi1g75877	wgd
Bradi1g75940	wgd
Bradi1g76020	wgd
Bradi1g76030	wgd
Bradi1g76070	wgd
Bradi1g76207	wgd
Bradi1g76227	wgd
Bradi1g76250	wgd
Bradi1g76260	wgd
Bradi1g76330	wgd
Bradi1g76350	wgd
Bradi1g76400	wgd
Bradi1g76617	wgd
Bradi1g76630	wgd
Bradi1g76690	wgd
Bradi1g76770	wgd
Bradi1g76781	wgd
Bradi1g76791	wgd
Bradi1g76840	wgd
Bradi1g76870	wgd
Bradi1g76901	wgd
Bradi1g76927	wgd
Bradi1g76940	wgd
Bradi1g76950	wgd
Bradi1g76960	wgd
Bradi1g77010	wgd
Bradi1g77020	wgd
Bradi1g77040	wgd
Bradi1g77130	wgd
Bradi1g77150	wgd
Bradi1g77260	wgd
Bradi1g77265	wgd
Bradi1g77300	wgd
Bradi1g77335	wgd
Bradi1g77390	wgd
Bradi1g77430	wgd
Bradi1g77440	wgd
Bradi1g77450	wgd
Bradi1g77460	wgd
Bradi1g77470	wgd
Bradi1g77510	wgd
Bradi1g77570	wgd
Bradi1g77580	wgd
Bradi1g77597	wgd
Bradi1g77700	wgd
Bradi1g77730	wgd
Bradi1g77800	wgd
Bradi1g77820	wgd
Bradi1g77840	wgd
Bradi1g77850	wgd
Bradi1g77870	wgd
Bradi1g77997	wgd
Bradi1g78020	wgd
Bradi1g78027	wgd
Bradi1g78050	wgd
Bradi1g78090	wgd
Bradi1g78100	wgd
Bradi1g78130	wgd
Bradi1g78160	wgd
Bradi1g78190	wgd
Bradi1g78230	wgd
Bradi1g78240	wgd
Bradi1g78280	wgd
Bradi1g78290	wgd
Bradi1g78310	wgd
Bradi1g78320	wgd
Bradi1g78330	wgd
Bradi1g78340	wgd
Bradi1g78400	wgd
Bradi1g78450	wgd
Bradi1g78487	wgd
Bradi1g78520	wgd
Bradi1g78530	wgd
Bradi1g78540	wgd
Bradi1g78550	wgd
Bradi1g78560	wgd
Bradi1g78570	wgd
Bradi1g78590	wgd
Bradi1g78640	wgd
Bradi1g78650	wgd
Bradi1g78813	wgd
Bradi1g78821	wgd
Bradi1g78826	wgd
Bradi1g78926	wgd
Bradi1g79026	wgd
Bradi2g00511	wgd
Bradi2g00610	wgd
Bradi2g00660	wgd
Bradi2g00710	wgd
Bradi2g00792	wgd
Bradi2g00800	wgd
Bradi2g00806	wgd
Bradi2g00810	wgd
Bradi2g00817	wgd
Bradi2g00824	wgd
Bradi2g00831	wgd
Bradi2g00840	wgd
Bradi2g00860	wgd
Bradi2g02426	wgd
Bradi2g02450	wgd
Bradi2g02477	wgd
Bradi2g02590	wgd
Bradi2g02610	wgd
Bradi2g02710	wgd
Bradi2g04040	wgd
Bradi2g04082	wgd
Bradi2g04090	wgd
Bradi2g04130	wgd
Bradi2g04170	wgd
Bradi2g04197	wgd
Bradi2g04290	wgd
Bradi2g04297	wgd
Bradi2g04330	wgd
Bradi2g04360	wgd
Bradi2g04410	wgd
Bradi2g04420	wgd
Bradi2g04447	wgd
Bradi2g04471	wgd
Bradi2g04480	wgd
Bradi2g04510	wgd
Bradi2g04537	wgd
Bradi2g04570	wgd
Bradi2g04590	wgd
Bradi2g04597	wgd
Bradi2g04660	wgd
Bradi2g04670	wgd
Bradi2g04690	wgd
Bradi2g04700	wgd
Bradi2g04767	wgd
Bradi2g04895	wgd
Bradi2g04900	wgd
Bradi2g04910	wgd
Bradi2g04970	wgd
Bradi2g05080	wgd
Bradi2g05130	wgd
Bradi2g05140	wgd
Bradi2g05290	wgd
Bradi2g05310	wgd
Bradi2g05400	wgd
Bradi2g05430	wgd
Bradi2g05455	wgd
Bradi2g05510	wgd
Bradi2g05530	wgd
Bradi2g05560	wgd
Bradi2g05620	wgd
Bradi2g05650	wgd
Bradi2g05660	wgd
Bradi2g05670	wgd
Bradi2g05680	wgd
Bradi2g05690	wgd
Bradi2g05700	wgd
Bradi2g05710	wgd
Bradi2g05720	wgd
Bradi2g05750	wgd
Bradi2g05770	wgd
Bradi2g05924	wgd
Bradi2g05927	wgd
Bradi2g05960	wgd
Bradi2g05980	wgd
Bradi2g06060	wgd
Bradi2g06090	wgd
Bradi2g06111	wgd
Bradi2g06140	wgd
Bradi2g06180	wgd
Bradi2g06280	wgd
Bradi2g06370	wgd
Bradi2g06400	wgd
Bradi2g06420	wgd
Bradi2g06467	wgd
Bradi2g06490	wgd
Bradi2g06497	wgd
Bradi2g06520	wgd
Bradi2g06530	wgd
Bradi2g06620	wgd
Bradi2g06650	wgd
Bradi2g06670	wgd
Bradi2g06750	wgd
Bradi2g06790	wgd
Bradi2g06830	wgd
Bradi2g06840	wgd
Bradi2g06850	wgd
Bradi2g06860	wgd
Bradi2g06910	wgd
Bradi2g06940	wgd
Bradi2g07000	wgd
Bradi2g07082	wgd
Bradi2g07110	wgd
Bradi2g07237	wgd
Bradi2g07560	wgd
Bradi2g07610	wgd
Bradi2g07677	wgd
Bradi2g07770	wgd
Bradi2g07810	wgd
Bradi2g07970	wgd
Bradi2g08000	wgd
Bradi2g08020	wgd
Bradi2g08200	wgd
Bradi2g08267	wgd
Bradi2g11080	wgd
Bradi2g11135	wgd
Bradi2g11140	wgd
Bradi2g11145	wgd
Bradi2g11160	wgd
Bradi2g11190	wgd
Bradi2g11210	wgd
Bradi2g11230	wgd
Bradi2g11320	wgd
Bradi2g11350	wgd
Bradi2g11370	wgd
Bradi2g11430	wgd
Bradi2g11540	wgd
Bradi2g11550	wgd
Bradi2g11567	wgd
Bradi2g11577	wgd
Bradi2g11610	wgd
Bradi2g11652	wgd
Bradi2g11664	wgd
Bradi2g11676	wgd
Bradi2g11702	wgd
Bradi2g11730	wgd
Bradi2g11750	wgd
Bradi2g11807	wgd
Bradi2g11850	wgd
Bradi2g11890	wgd
Bradi2g11940	wgd
Bradi2g11950	wgd
Bradi2g11960	wgd
Bradi2g11990	wgd
Bradi2g12010	wgd
Bradi2g12170	wgd
Bradi2g12280	wgd
Bradi2g12310	wgd
Bradi2g12330	wgd
Bradi2g12420	wgd
Bradi2g12440	wgd
Bradi2g12450	wgd
Bradi2g12520	wgd
Bradi2g12530	wgd
Bradi2g12560	wgd
Bradi2g12572	wgd
Bradi2g12590	wgd
Bradi2g12650	wgd
Bradi2g12710	wgd
Bradi2g12950	wgd
Bradi2g12970	wgd
Bradi2g13000	wgd
Bradi2g13051	wgd
Bradi2g13060	wgd
Bradi2g13079	wgd
Bradi2g13083	wgd
Bradi2g13084	wgd
Bradi2g13085	wgd
Bradi2g13087	wgd
Bradi2g13089	wgd
Bradi2g13091	wgd
Bradi2g13095	wgd
Bradi2g13100	wgd
Bradi2g13101	wgd
Bradi2g13102	wgd
Bradi2g13190	wgd
Bradi2g14330	wgd
Bradi2g14375	wgd
Bradi2g14380	wgd
Bradi2g14420	wgd
Bradi2g14440	wgd
Bradi2g14470	wgd
Bradi2g14480	wgd
Bradi2g14490	wgd
Bradi2g14500	wgd
Bradi2g14510	wgd
Bradi2g14530	wgd
Bradi2g14580	wgd
Bradi2g14590	wgd
Bradi2g14630	wgd
Bradi2g14730	wgd
Bradi2g14740	wgd
Bradi2g14810	wgd
Bradi2g14820	wgd
Bradi2g14850	wgd
Bradi2g14860	wgd
Bradi2g14870	wgd
Bradi2g14881	wgd
Bradi2g14927	wgd
Bradi2g14940	wgd
Bradi2g15280	wgd
Bradi2g15317	wgd
Bradi2g15360	wgd
Bradi2g15405	wgd
Bradi2g15410	wgd
Bradi2g15490	wgd
Bradi2g15500	wgd
Bradi2g15510	wgd
Bradi2g15520	wgd
Bradi2g15560	wgd
Bradi2g15577	wgd
Bradi2g15590	wgd
Bradi2g15610	wgd
Bradi2g15620	wgd
Bradi2g15640	wgd
Bradi2g15650	wgd
Bradi2g15670	wgd
Bradi2g15740	wgd
Bradi2g15751	wgd
Bradi2g15767	wgd
Bradi2g15790	wgd
Bradi2g15810	wgd
Bradi2g15840	wgd
Bradi2g15872	wgd
Bradi2g15940	wgd
Bradi2g16005	wgd
Bradi2g16040	wgd
Bradi2g16120	wgd
Bradi2g16160	wgd
Bradi2g16237	wgd
Bradi2g16300	wgd
Bradi2g16310	wgd
Bradi2g16337	wgd
Bradi2g16357	wgd
Bradi2g16388	wgd
Bradi2g16420	wgd
Bradi2g16430	wgd
Bradi2g16440	wgd
Bradi2g16444	wgd
Bradi2g16480	wgd
Bradi2g16490	wgd
Bradi2g16520	wgd
Bradi2g16550	wgd
Bradi2g16570	wgd
Bradi2g16610	wgd
Bradi2g16640	wgd
Bradi2g16647	wgd
Bradi2g16670	wgd
Bradi2g16770	wgd
Bradi2g16780	wgd
Bradi2g16840	wgd
Bradi2g16850	wgd
Bradi2g16858	wgd
Bradi2g16900	wgd
Bradi2g17030	wgd
Bradi2g17040	wgd
Bradi2g17050	wgd
Bradi2g17067	wgd
Bradi2g17077	wgd
Bradi2g17192	wgd
Bradi2g17240	wgd
Bradi2g17260	wgd
Bradi2g17266	wgd
Bradi2g17280	wgd
Bradi2g17290	wgd
Bradi2g17300	wgd
Bradi2g17310	wgd
Bradi2g17320	wgd
Bradi2g17350	wgd
Bradi2g17380	wgd
Bradi2g17400	wgd
Bradi2g17410	wgd
Bradi2g17507	wgd
Bradi2g17520	wgd
Bradi2g17540	wgd
Bradi2g17560	wgd
Bradi2g17570	wgd
Bradi2g17580	wgd
Bradi2g17591	wgd
Bradi2g17600	wgd
Bradi2g17610	wgd
Bradi2g17620	wgd
Bradi2g17630	wgd
Bradi2g17670	wgd
Bradi2g17680	wgd
Bradi2g17710	wgd
Bradi2g17820	wgd
Bradi2g17860	wgd
Bradi2g17974	wgd
Bradi2g17982	wgd
Bradi2g17990	wgd
Bradi2g18010	wgd
Bradi2g18020	wgd
Bradi2g18070	wgd
Bradi2g18120	wgd
Bradi2g18150	wgd
Bradi2g18180	wgd
Bradi2g18220	wgd
Bradi2g18431	wgd
Bradi2g18510	wgd
Bradi2g18520	wgd
Bradi2g18530	wgd
Bradi2g18540	wgd
Bradi2g18630	wgd
Bradi2g18640	wgd
Bradi2g18650	wgd
Bradi2g18660	wgd
Bradi2g18670	wgd
Bradi2g18690	wgd
Bradi2g18730	wgd
Bradi2g18735	wgd
Bradi2g18790	wgd
Bradi2g18860	wgd
Bradi2g18877	wgd
Bradi2g18910	wgd
Bradi2g18952	wgd
Bradi2g18970	wgd
Bradi2g18990	wgd
Bradi2g19010	wgd
Bradi2g19020	wgd
Bradi2g19070	wgd
Bradi2g19080	wgd
Bradi2g19090	wgd
Bradi2g19100	wgd
Bradi2g19200	wgd
Bradi2g19230	wgd
Bradi2g19270	wgd
Bradi2g19326	wgd
Bradi2g19332	wgd
Bradi2g19350	wgd
Bradi2g19360	wgd
Bradi2g19367	wgd
Bradi2g19380	wgd
Bradi2g19400	wgd
Bradi2g19410	wgd
Bradi2g19420	wgd
Bradi2g19430	wgd
Bradi2g19440	wgd
Bradi2g19450	wgd
Bradi2g19480	wgd
Bradi2g19510	wgd
Bradi2g19540	wgd
Bradi2g19590	wgd
Bradi2g19600	wgd
Bradi2g19610	wgd
Bradi2g19650	wgd
Bradi2g19670	wgd
Bradi2g19710	wgd
Bradi2g19720	wgd
Bradi2g19764	wgd
Bradi2g19810	wgd
Bradi2g19820	wgd
Bradi2g19830	wgd
Bradi2g19867	wgd
Bradi2g19900	wgd
Bradi2g19930	wgd
Bradi2g19970	wgd
Bradi2g20010	wgd
Bradi2g20050	wgd
Bradi2g20060	wgd
Bradi2g20070	wgd
Bradi2g20134	wgd
Bradi2g20141	wgd
Bradi2g20150	wgd
Bradi2g20210	wgd
Bradi2g20230	wgd
Bradi2g20270	wgd
Bradi2g20302	wgd
Bradi2g20310	wgd
Bradi2g20320	wgd
Bradi2g20340	wgd
Bradi2g20360	wgd
Bradi2g20380	wgd
Bradi2g20400	wgd
Bradi2g20447	wgd
Bradi2g20570	wgd
Bradi2g20660	wgd
Bradi2g20680	wgd
Bradi2g20687	wgd
Bradi2g20710	wgd
Bradi2g20720	wgd
Bradi2g20740	wgd
Bradi2g20750	wgd
Bradi2g20830	wgd
Bradi2g20881	wgd
Bradi2g20920	wgd
Bradi2g20961	wgd
Bradi2g20966	wgd
Bradi2g20970	wgd
Bradi2g20971	wgd
Bradi2g20973	wgd
Bradi2g20977	wgd
Bradi2g20990	wgd
Bradi2g20993	wgd
Bradi2g20997	wgd
Bradi2g21003	wgd
Bradi2g21040	wgd
Bradi2g21060	wgd
Bradi2g21100	wgd
Bradi2g21142	wgd
Bradi2g21150	wgd
Bradi2g21197	wgd
Bradi2g21240	wgd
Bradi2g21250	wgd
Bradi2g21280	wgd
Bradi2g21310	wgd
Bradi2g21317	wgd
Bradi2g21330	wgd
Bradi2g21340	wgd
Bradi2g21360	wgd
Bradi2g21380	wgd
Bradi2g21390	wgd
Bradi2g21400	wgd
Bradi2g21420	wgd
Bradi2g21460	wgd
Bradi2g21737	wgd
Bradi2g21750	wgd
Bradi2g21760	wgd
Bradi2g21820	wgd
Bradi2g21830	wgd
Bradi2g21850	wgd
Bradi2g21860	wgd
Bradi2g21870	wgd
Bradi2g21880	wgd
Bradi2g21890	wgd
Bradi2g21910	wgd
Bradi2g21990	wgd
Bradi2g22000	wgd
Bradi2g22010	wgd
Bradi2g22020	wgd
Bradi2g22030	wgd
Bradi2g22040	wgd
Bradi2g22045	wgd
Bradi2g22050	wgd
Bradi2g22140	wgd
Bradi2g22170	wgd
Bradi2g22180	wgd
Bradi2g22187	wgd
Bradi2g22220	wgd
Bradi2g22260	wgd
Bradi2g22278	wgd
Bradi2g22290	wgd
Bradi2g22310	wgd
Bradi2g22320	wgd
Bradi2g22340	wgd
Bradi2g22350	wgd
Bradi2g22380	wgd
Bradi2g22400	wgd
Bradi2g22420	wgd
Bradi2g22430	wgd
Bradi2g22440	wgd
Bradi2g22450	wgd
Bradi2g22466	wgd
Bradi2g22472	wgd
Bradi2g22480	wgd
Bradi2g22490	wgd
Bradi2g22510	wgd
Bradi2g22550	wgd
Bradi2g22561	wgd
Bradi2g22590	wgd
Bradi2g22620	wgd
Bradi2g22630	wgd
Bradi2g22640	wgd
Bradi2g22650	wgd
Bradi2g22690	wgd
Bradi2g22740	wgd
Bradi2g22750	wgd
Bradi2g22760	wgd
Bradi2g22770	wgd
Bradi2g22780	wgd
Bradi2g22897	wgd
Bradi2g23017	wgd
Bradi2g23027	wgd
Bradi2g23050	wgd
Bradi2g23060	wgd
Bradi2g23070	wgd
Bradi2g23080	wgd
Bradi2g23110	wgd
Bradi2g23120	wgd
Bradi2g23160	wgd
Bradi2g23207	wgd
Bradi2g23230	wgd
Bradi2g23240	wgd
Bradi2g23250	wgd
Bradi2g23260	wgd
Bradi2g23270	wgd
Bradi2g23277	wgd
Bradi2g23310	wgd
Bradi2g23350	wgd
Bradi2g23373	wgd
Bradi2g23380	wgd
Bradi2g23390	wgd
Bradi2g23450	wgd
Bradi2g23460	wgd
Bradi2g23507	wgd
Bradi2g23530	wgd
Bradi2g23540	wgd
Bradi2g23550	wgd
Bradi2g23560	wgd
Bradi2g23580	wgd
Bradi2g23597	wgd
Bradi2g23610	wgd
Bradi2g23650	wgd
Bradi2g23690	wgd
Bradi2g23700	wgd
Bradi2g23730	wgd
Bradi2g23740	wgd
Bradi2g23750	wgd
Bradi2g23770	wgd
Bradi2g23780	wgd
Bradi2g23810	wgd
Bradi2g23820	wgd
Bradi2g23830	wgd
Bradi2g23837	wgd
Bradi2g23870	wgd
Bradi2g23890	wgd
Bradi2g23900	wgd
Bradi2g23931	wgd
Bradi2g23940	wgd
Bradi2g23950	wgd
Bradi2g23967	wgd
Bradi2g23978	wgd
Bradi2g23990	wgd
Bradi2g23996	wgd
Bradi2g24002	wgd
Bradi2g24010	wgd
Bradi2g24040	wgd
Bradi2g24070	wgd
Bradi2g24080	wgd
Bradi2g24090	wgd
Bradi2g24110	wgd
Bradi2g24120	wgd
Bradi2g24130	wgd
Bradi2g24150	wgd
Bradi2g24160	wgd
Bradi2g24175	wgd
Bradi2g24220	wgd
Bradi2g24270	wgd
Bradi2g24300	wgd
Bradi2g24310	wgd
Bradi2g24327	wgd
Bradi2g24360	wgd
Bradi2g24380	wgd
Bradi2g24390	wgd
Bradi2g24400	wgd
Bradi2g24430	wgd
Bradi2g24670	wgd
Bradi2g24680	wgd
Bradi2g24690	wgd
Bradi2g24700	wgd
Bradi2g24720	wgd
