Feature	Duplication
LOC103944371	wgd
LOC103944373	wgd
LOC103944374	wgd
LOC103944375	wgd
LOC103944376	wgd
LOC103944377	wgd
LOC103944381	wgd
LOC103944383	wgd
LOC103944384	wgd
LOC103944385	wgd
LOC103944392	wgd
LOC103944393	wgd
LOC103944394	wgd
LOC103944398	wgd
LOC103944399	wgd
LOC103944400	wgd
LOC103944401	wgd
LOC103944403	wgd
LOC103944404	wgd
LOC103944405	wgd
LOC103944407	wgd
LOC103944408	wgd
LOC103944409	wgd
LOC103944414	wgd
LOC103944415	wgd
LOC103944416	wgd
LOC103944417	wgd
LOC103944418	wgd
LOC103944419	wgd
LOC103944421	wgd
LOC103944422	wgd
LOC103944423	wgd
LOC103944425	wgd
LOC103944426	wgd
LOC103944430	wgd
LOC103944435	wgd
LOC103944436	wgd
LOC103944438	wgd
LOC103944439	wgd
LOC103944440	wgd
LOC103944444	wgd
LOC103944446	wgd
LOC103944447	wgd
LOC103944448	wgd
LOC103944454	wgd
LOC103944455	wgd
LOC103944464	wgd
LOC103944468	wgd
LOC103944470	wgd
LOC103944472	wgd
LOC103944473	wgd
LOC103944474	wgd
LOC103944475	wgd
LOC103944476	wgd
LOC103944477	wgd
LOC103944478	wgd
LOC103944481	wgd
LOC103944482	wgd
LOC103944483	wgd
LOC103944484	wgd
LOC103944485	wgd
LOC103944487	wgd
LOC103944488	wgd
LOC103944490	wgd
LOC103944491	wgd
LOC103944492	wgd
LOC103944493	wgd
LOC103944494	wgd
LOC103944496	wgd
LOC103944497	wgd
LOC103944498	wgd
LOC103944499	wgd
LOC103944501	wgd
LOC103944502	wgd
LOC103944503	wgd
LOC103944505	wgd
LOC103944507	wgd
LOC103944508	wgd
LOC103944509	wgd
LOC103944510	wgd
LOC103944512	wgd
LOC103944514	wgd
LOC103944516	wgd
LOC103944518	wgd
LOC103944520	wgd
LOC103944522	wgd
LOC103944524	wgd
LOC103944529	wgd
LOC103944540	wgd
LOC103944541	wgd
LOC103944542	wgd
LOC103944545	wgd
LOC103944546	wgd
LOC103944547	wgd
LOC103944548	wgd
LOC103944549	wgd
LOC103944550	wgd
LOC103944551	wgd
LOC103944552	wgd
LOC103944554	wgd
LOC103944555	wgd
LOC103944558	wgd
LOC103944559	wgd
LOC103944560	wgd
LOC103944561	wgd
LOC103944562	wgd
LOC103944563	wgd
LOC103944564	wgd
LOC103944565	wgd
LOC103944567	wgd
LOC103944568	wgd
LOC103944569	wgd
LOC103944570	wgd
LOC103944572	wgd
LOC103944573	wgd
LOC103944574	wgd
LOC103944575	wgd
LOC103944576	wgd
LOC103944578	wgd
LOC103944579	wgd
LOC103944580	wgd
LOC103944582	wgd
LOC103944583	wgd
LOC103944584	wgd
LOC103944585	wgd
LOC103944586	wgd
LOC103944588	wgd
LOC103944589	wgd
LOC103944593	wgd
LOC103944596	wgd
LOC103944600	wgd
LOC103944603	wgd
LOC103944606	wgd
LOC103944607	wgd
LOC103944608	wgd
LOC103944610	wgd
LOC103944611	wgd
LOC103944612	wgd
LOC103944613	wgd
LOC103944617	wgd
LOC103944627	wgd
LOC103944629	wgd
LOC103944632	wgd
LOC103944633	wgd
LOC103944634	wgd
LOC103944637	wgd
LOC103944638	wgd
LOC103944639	wgd
LOC103944643	wgd
LOC103944661	wgd
LOC103944673	wgd
LOC103944676	wgd
LOC103944677	wgd
LOC103944678	wgd
LOC103944679	wgd
LOC103944681	wgd
LOC103944683	wgd
LOC103944684	wgd
LOC103944685	wgd
LOC103944686	wgd
LOC103944687	wgd
LOC103944688	wgd
LOC103944689	wgd
LOC103944691	wgd
LOC103944692	wgd
LOC103944694	wgd
LOC103944696	wgd
LOC103944697	wgd
LOC103944698	wgd
LOC103944699	wgd
LOC103944702	wgd
LOC103944703	wgd
LOC103944705	wgd
LOC103944707	wgd
LOC103944708	wgd
LOC103944709	wgd
LOC103944713	wgd
LOC103944714	wgd
LOC103944716	wgd
LOC103944717	wgd
LOC103944718	wgd
LOC103944720	wgd
LOC103944722	wgd
LOC103944723	wgd
LOC103944724	wgd
LOC103944725	wgd
LOC103944726	wgd
LOC103944729	wgd
LOC103944730	wgd
LOC103944732	wgd
LOC103944733	wgd
LOC103944734	wgd
LOC103944735	wgd
LOC103944736	wgd
LOC103944738	wgd
LOC103944740	wgd
LOC103944741	wgd
LOC103944742	wgd
LOC103944743	wgd
LOC103944745	wgd
LOC103944747	wgd
LOC103944749	wgd
LOC103944750	wgd
LOC103944752	wgd
LOC103944753	wgd
LOC103944754	wgd
LOC103944755	wgd
LOC103944756	wgd
LOC103944757	wgd
LOC103944759	wgd
LOC103944760	wgd
LOC103944761	wgd
LOC103944762	wgd
LOC103944763	wgd
LOC103944765	wgd
LOC103944767	wgd
LOC103944768	wgd
LOC103944777	wgd
LOC103944790	wgd
LOC103944794	wgd
LOC103944796	wgd
LOC103944797	wgd
LOC103944799	wgd
LOC103944801	wgd
LOC103944804	wgd
LOC103944805	wgd
LOC103944806	wgd
LOC103944807	wgd
LOC103944808	wgd
LOC103944809	wgd
LOC103944814	wgd
LOC103944815	wgd
LOC103944816	wgd
LOC103944817	wgd
LOC103944823	wgd
LOC103944824	wgd
LOC103944825	wgd
LOC103944826	wgd
LOC103944827	wgd
LOC103944829	wgd
LOC103944830	wgd
LOC103944834	wgd
LOC103944836	wgd
LOC103944837	wgd
LOC103944838	wgd
LOC103944839	wgd
LOC103944840	wgd
LOC103944842	wgd
LOC103944843	wgd
LOC103944846	wgd
LOC103944847	wgd
LOC103944849	wgd
LOC103944851	wgd
LOC103944852	wgd
LOC103944856	wgd
LOC103944857	wgd
LOC103944858	wgd
LOC103944859	wgd
LOC103944860	wgd
LOC103944862	wgd
LOC103944863	wgd
LOC103944866	wgd
LOC103944867	wgd
LOC103944868	wgd
LOC103944869	wgd
LOC103944871	wgd
LOC103944872	wgd
LOC103944874	wgd
LOC103944875	wgd
LOC103944877	wgd
LOC103944880	wgd
LOC103944888	wgd
LOC103944890	wgd
LOC103944891	wgd
LOC103944895	wgd
LOC103944899	wgd
LOC103944903	wgd
LOC103944904	wgd
LOC103944908	wgd
LOC103944909	wgd
LOC103944910	wgd
LOC103944911	wgd
LOC103944912	wgd
LOC103944913	wgd
LOC103944914	wgd
LOC103944915	wgd
LOC103944916	wgd
LOC103944917	wgd
LOC103944918	wgd
LOC103944919	wgd
LOC103944920	wgd
LOC103944922	wgd
LOC103944928	wgd
LOC103944929	wgd
LOC103944930	wgd
LOC103944931	wgd
LOC103944932	wgd
LOC103944933	wgd
LOC103944934	wgd
LOC103944935	wgd
LOC103944938	wgd
LOC103944939	wgd
LOC103944940	wgd
LOC103944942	wgd
LOC103944943	wgd
LOC103944944	wgd
LOC103944946	wgd
LOC103944947	wgd
LOC103944948	wgd
LOC103944949	wgd
LOC103944950	wgd
LOC103944951	wgd
LOC103944952	wgd
LOC103944953	wgd
LOC103944954	wgd
LOC103944955	wgd
LOC103944957	wgd
LOC103944958	wgd
LOC103944960	wgd
LOC103944969	wgd
LOC103944970	wgd
LOC103944971	wgd
LOC103944972	wgd
LOC103944974	wgd
LOC103944976	wgd
LOC103944979	wgd
LOC103944980	wgd
LOC103944982	wgd
LOC103944983	wgd
LOC103944984	wgd
LOC103944985	wgd
LOC103944986	wgd
LOC103944987	wgd
LOC103944988	wgd
LOC103944991	wgd
LOC103944992	wgd
LOC103944993	wgd
LOC103944994	wgd
LOC103944995	wgd
LOC103944999	wgd
LOC103945000	wgd
LOC103945002	wgd
LOC103945003	wgd
LOC103945004	wgd
LOC103945005	wgd
LOC103945007	wgd
LOC103945008	wgd
LOC103945010	wgd
LOC103945011	wgd
LOC103945012	wgd
LOC103945014	wgd
LOC103945016	wgd
LOC103945018	wgd
LOC103945028	wgd
LOC103945033	wgd
LOC103945046	wgd
LOC103945048	wgd
LOC103945049	wgd
LOC103945050	wgd
LOC103945051	wgd
LOC103945052	wgd
LOC103945053	wgd
LOC103945054	wgd
LOC103945055	wgd
LOC103945057	wgd
LOC103945058	wgd
LOC103945059	wgd
LOC103945060	wgd
LOC103945064	wgd
LOC103945065	wgd
LOC103945066	wgd
LOC103945071	wgd
LOC103945072	wgd
LOC103945073	wgd
LOC103945078	wgd
LOC103945079	wgd
LOC103945080	wgd
LOC103945082	wgd
LOC103945083	wgd
LOC103945084	wgd
LOC103945087	wgd
LOC103945088	wgd
LOC103945089	wgd
LOC103945091	wgd
LOC103945092	wgd
LOC103945093	wgd
LOC103945110	wgd
LOC103945120	wgd
LOC103945128	wgd
LOC103945129	wgd
LOC103945130	wgd
LOC103945132	wgd
LOC103945133	wgd
LOC103945135	wgd
LOC103945136	wgd
LOC103945137	wgd
LOC103945138	wgd
LOC103945139	wgd
LOC103945140	wgd
LOC103945141	wgd
LOC103945142	wgd
LOC103945143	wgd
LOC103945144	wgd
LOC103945145	wgd
LOC103945146	wgd
LOC103945147	wgd
LOC103945148	wgd
LOC103945149	wgd
LOC103945150	wgd
LOC103945151	wgd
LOC103945154	wgd
LOC103945167	wgd
LOC103945169	wgd
LOC103945170	wgd
LOC103945172	wgd
LOC103945173	wgd
LOC103945174	wgd
LOC103945175	wgd
LOC103945176	wgd
LOC103945177	wgd
LOC103945179	wgd
LOC103945180	wgd
LOC103945181	wgd
LOC103945182	wgd
LOC103945183	wgd
LOC103945184	wgd
LOC103945185	wgd
LOC103945186	wgd
LOC103945187	wgd
LOC103945189	wgd
LOC103945191	wgd
LOC103945192	wgd
LOC103945193	wgd
LOC103945194	wgd
LOC103945195	wgd
LOC103945196	wgd
LOC103945197	wgd
LOC103945198	wgd
LOC103945200	wgd
LOC103945201	wgd
LOC103945202	wgd
LOC103945203	wgd
LOC103945204	wgd
LOC103945205	wgd
LOC103945206	wgd
LOC103945208	wgd
LOC103945209	wgd
LOC103945210	wgd
LOC103945212	wgd
LOC103945213	wgd
LOC103945216	wgd
LOC103945217	wgd
LOC103945221	wgd
LOC103945222	wgd
LOC103945229	wgd
LOC103945230	wgd
LOC103945234	wgd
LOC103945235	wgd
LOC103945237	wgd
LOC103945238	wgd
LOC103945252	wgd
LOC103945253	wgd
LOC103945254	wgd
LOC103945256	wgd
LOC103945257	wgd
LOC103945258	wgd
LOC103945259	wgd
LOC103945262	wgd
LOC103945266	wgd
LOC103945269	wgd
LOC103945271	wgd
LOC103945272	wgd
LOC103945273	wgd
LOC103945274	wgd
LOC103945276	wgd
LOC103945277	wgd
LOC103945279	wgd
LOC103945280	wgd
LOC103945281	wgd
LOC103945282	wgd
LOC103945283	wgd
LOC103945284	wgd
LOC103945286	wgd
LOC103945287	wgd
LOC103945295	wgd
LOC103945296	wgd
LOC103945298	wgd
LOC103945300	wgd
LOC103945301	wgd
LOC103945302	wgd
LOC103945303	wgd
LOC103945304	wgd
LOC103945307	wgd
LOC103945310	wgd
LOC103945311	wgd
LOC103945312	wgd
LOC103945314	wgd
LOC103945315	wgd
LOC103945316	wgd
LOC103945317	wgd
LOC103945320	wgd
LOC103945321	wgd
LOC103945322	wgd
LOC103945323	wgd
LOC103945324	wgd
LOC103945325	wgd
LOC103945329	wgd
LOC103945330	wgd
LOC103945334	wgd
LOC103945337	wgd
LOC103945341	wgd
LOC103945343	wgd
LOC103945344	wgd
LOC103945347	wgd
LOC103945350	wgd
LOC103945353	wgd
LOC103945354	wgd
LOC103945356	wgd
LOC103945359	wgd
LOC103945364	wgd
LOC103945373	wgd
LOC103945374	wgd
LOC103945375	wgd
LOC103945376	wgd
LOC103945377	wgd
LOC103945388	wgd
LOC103945389	wgd
LOC103945390	wgd
LOC103945393	wgd
LOC103945394	wgd
LOC103945395	wgd
LOC103945398	wgd
LOC103945399	wgd
LOC103945400	wgd
LOC103945401	wgd
LOC103945402	wgd
LOC103945403	wgd
LOC103945406	wgd
LOC103945407	wgd
LOC103945408	wgd
LOC103945410	wgd
LOC103945411	wgd
LOC103945413	wgd
LOC103945414	wgd
LOC103945415	wgd
LOC103945416	wgd
LOC103945417	wgd
LOC103945419	wgd
LOC103945421	wgd
LOC103945422	wgd
LOC103945427	wgd
LOC103945429	wgd
LOC103945431	wgd
LOC103945432	wgd
LOC103945434	wgd
LOC103945435	wgd
LOC103945437	wgd
LOC103945438	wgd
LOC103945439	wgd
LOC103945440	wgd
LOC103945441	wgd
LOC103945443	wgd
LOC103945445	wgd
LOC103945446	wgd
LOC103945447	wgd
LOC103945448	wgd
LOC103945450	wgd
LOC103945451	wgd
LOC103945455	wgd
LOC103945460	wgd
LOC103945462	wgd
LOC103945464	wgd
LOC103945466	wgd
LOC103945467	wgd
LOC103945472	wgd
LOC103945475	wgd
LOC103945491	wgd
LOC103945493	wgd
LOC103945494	wgd
LOC103945500	wgd
LOC103945502	wgd
LOC103945508	wgd
LOC103945512	wgd
LOC103945514	wgd
LOC103945515	wgd
LOC103945516	wgd
LOC103945517	wgd
LOC103945518	wgd
LOC103945519	wgd
LOC103945521	wgd
LOC103945530	wgd
LOC103945532	wgd
LOC103945533	wgd
LOC103945534	wgd
LOC103945535	wgd
LOC103945536	wgd
LOC103945537	wgd
LOC103945540	wgd
LOC103945543	wgd
LOC103945544	wgd
LOC103945547	wgd
LOC103945548	wgd
LOC103945553	wgd
LOC103945555	wgd
LOC103945559	wgd
LOC103945560	wgd
LOC103945561	wgd
LOC103945565	wgd
LOC103945566	wgd
LOC103945570	wgd
LOC103945571	wgd
LOC103945574	wgd
LOC103945577	wgd
LOC103945579	wgd
LOC103945581	wgd
LOC103945582	wgd
LOC103945586	wgd
LOC103945587	wgd
LOC103945588	wgd
LOC103945589	wgd
LOC103945590	wgd
LOC103945591	wgd
LOC103945593	wgd
LOC103945595	wgd
LOC103945601	wgd
LOC103945612	wgd
LOC103945615	wgd
LOC103945621	wgd
LOC103945622	wgd
LOC103945625	wgd
LOC103945636	wgd
LOC103945640	wgd
LOC103945644	wgd
LOC103945648	wgd
LOC103945650	wgd
LOC103945651	wgd
LOC103945652	wgd
LOC103945656	wgd
LOC103945659	wgd
LOC103945661	wgd
LOC103945662	wgd
LOC103945663	wgd
LOC103945664	wgd
LOC103945665	wgd
LOC103945666	wgd
LOC103945668	wgd
LOC103945669	wgd
LOC103945671	wgd
LOC103945672	wgd
LOC103945673	wgd
LOC103945674	wgd
LOC103945675	wgd
LOC103945678	wgd
LOC103945680	wgd
LOC103945681	wgd
LOC103945682	wgd
LOC103945683	wgd
LOC103945686	wgd
LOC103945695	wgd
LOC103945697	wgd
LOC103945700	wgd
LOC103945702	wgd
LOC103945706	wgd
LOC103945709	wgd
LOC103945715	wgd
LOC103945716	wgd
LOC103945719	wgd
LOC103945720	wgd
LOC103945721	wgd
LOC103945722	wgd
LOC103945723	wgd
LOC103945724	wgd
LOC103945725	wgd
LOC103945727	wgd
LOC103945728	wgd
LOC103945729	wgd
LOC103945730	wgd
LOC103945731	wgd
LOC103945732	wgd
LOC103945733	wgd
LOC103945734	wgd
LOC103945735	wgd
LOC103945736	wgd
LOC103945740	wgd
LOC103945742	wgd
LOC103945743	wgd
LOC103945744	wgd
LOC103945745	wgd
LOC103945746	wgd
LOC103945747	wgd
LOC103945749	wgd
LOC103945751	wgd
LOC103945752	wgd
LOC103945755	wgd
LOC103945756	wgd
LOC103945758	wgd
LOC103945759	wgd
LOC103945760	wgd
LOC103945765	wgd
LOC103945767	wgd
LOC103945774	wgd
LOC103945776	wgd
LOC103945777	wgd
LOC103945778	wgd
LOC103945780	wgd
LOC103945781	wgd
LOC103945783	wgd
LOC103945784	wgd
LOC103945785	wgd
LOC103945788	wgd
LOC103945794	wgd
LOC103945796	wgd
LOC103945799	wgd
LOC103945800	wgd
LOC103945801	wgd
LOC103945809	wgd
LOC103945811	wgd
LOC103945817	wgd
LOC103945819	wgd
LOC103945820	wgd
LOC103945821	wgd
LOC103945822	wgd
LOC103945823	wgd
LOC103945824	wgd
LOC103945825	wgd
LOC103945826	wgd
LOC103945827	wgd
LOC103945828	wgd
LOC103945829	wgd
LOC103945832	wgd
LOC103945833	wgd
LOC103945834	wgd
LOC103945835	wgd
LOC103945836	wgd
LOC103945838	wgd
LOC103945839	wgd
LOC103945842	wgd
LOC103945843	wgd
LOC103945844	wgd
LOC103945846	wgd
LOC103945849	wgd
LOC103945850	wgd
LOC103945851	wgd
LOC103945855	wgd
LOC103945856	wgd
LOC103945857	wgd
LOC103945859	wgd
LOC103945861	wgd
LOC103945864	wgd
LOC103945866	wgd
LOC103945867	wgd
LOC103945868	wgd
LOC103945872	wgd
LOC103945874	wgd
LOC103945876	wgd
LOC103945877	wgd
LOC103945878	wgd
LOC103945879	wgd
LOC103945880	wgd
LOC103945881	wgd
LOC103945882	wgd
LOC103945883	wgd
LOC103945884	wgd
LOC103945887	wgd
LOC103945896	wgd
LOC103945902	wgd
LOC103945910	wgd
LOC103945922	wgd
LOC103945928	wgd
LOC103945929	wgd
LOC103945930	wgd
LOC103945939	wgd
LOC103945940	wgd
LOC103945943	wgd
LOC103945953	wgd
LOC103945955	wgd
LOC103945957	wgd
LOC103945958	wgd
LOC103945960	wgd
LOC103945961	wgd
LOC103945962	wgd
LOC103945963	wgd
LOC103945965	wgd
LOC103945968	wgd
LOC103945969	wgd
LOC103945970	wgd
LOC103945971	wgd
LOC103945973	wgd
LOC103945974	wgd
LOC103945975	wgd
LOC103945976	wgd
LOC103945977	wgd
LOC103945979	wgd
LOC103945981	wgd
LOC103945984	wgd
LOC103945985	wgd
LOC103945986	wgd
LOC103945989	wgd
LOC103945990	wgd
LOC103945991	wgd
LOC103945992	wgd
LOC103945994	wgd
LOC103945995	wgd
LOC103945997	wgd
LOC103945998	wgd
LOC103946000	wgd
LOC103946001	wgd
LOC103946003	wgd
LOC103946004	wgd
LOC103946005	wgd
LOC103946006	wgd
LOC103946008	wgd
LOC103946009	wgd
LOC103946010	wgd
LOC103946012	wgd
LOC103946013	wgd
LOC103946014	wgd
LOC103946016	wgd
LOC103946017	wgd
LOC103946018	wgd
LOC103946019	wgd
LOC103946020	wgd
LOC103946024	wgd
LOC103946025	wgd
LOC103946026	wgd
LOC103946027	wgd
LOC103946028	wgd
LOC103946029	wgd
LOC103946033	wgd
LOC103946035	wgd
LOC103946037	wgd
LOC103946041	wgd
LOC103946043	wgd
LOC103946046	wgd
LOC103946047	wgd
LOC103946048	wgd
LOC103946049	wgd
LOC103946050	wgd
LOC103946051	wgd
LOC103946052	wgd
LOC103946053	wgd
LOC103946060	wgd
LOC103946061	wgd
LOC103946065	wgd
LOC103946069	wgd
LOC103946070	wgd
LOC103946074	wgd
LOC103946076	wgd
LOC103946081	wgd
LOC103946083	wgd
LOC103946084	wgd
LOC103946085	wgd
LOC103946086	wgd
LOC103946090	wgd
LOC103946091	wgd
LOC103946104	wgd
LOC103946119	wgd
LOC103946140	wgd
LOC103946161	wgd
LOC103946183	wgd
LOC103946186	wgd
LOC103946187	wgd
LOC103946189	wgd
LOC103946191	wgd
LOC103946193	wgd
LOC103946194	wgd
LOC103946207	wgd
LOC103946218	wgd
LOC103946226	wgd
LOC103946237	wgd
LOC103946239	wgd
LOC103946248	wgd
LOC103946249	wgd
LOC103946251	wgd
LOC103946252	wgd
LOC103946256	wgd
LOC103946257	wgd
LOC103946258	wgd
LOC103946262	wgd
LOC103946263	wgd
LOC103946293	wgd
LOC103946304	wgd
LOC103946305	wgd
LOC103946312	wgd
LOC103946314	wgd
LOC103946315	wgd
LOC103946316	wgd
LOC103946317	wgd
LOC103946318	wgd
LOC103946319	wgd
LOC103946320	wgd
LOC103946323	wgd
LOC103946324	wgd
LOC103946325	wgd
LOC103946331	wgd
LOC103946333	wgd
LOC103946334	wgd
LOC103946335	wgd
LOC103946336	wgd
LOC103946339	wgd
LOC103946340	wgd
LOC103946342	wgd
LOC103946343	wgd
LOC103946344	wgd
LOC103946345	wgd
LOC103946347	wgd
LOC103946348	wgd
LOC103946349	wgd
LOC103946350	wgd
LOC103946351	wgd
LOC103946352	wgd
LOC103946355	wgd
LOC103946356	wgd
LOC103946357	wgd
LOC103946358	wgd
LOC103946359	wgd
LOC103946362	wgd
LOC103946363	wgd
LOC103946364	wgd
LOC103946366	wgd
LOC103946367	wgd
LOC103946368	wgd
LOC103946370	wgd
LOC103946372	wgd
LOC103946373	wgd
LOC103946375	wgd
LOC103946377	wgd
LOC103946379	wgd
LOC103946381	wgd
LOC103946382	wgd
LOC103946384	wgd
LOC103946386	wgd
LOC103946388	wgd
LOC103946389	wgd
LOC103946390	wgd
LOC103946391	wgd
LOC103946394	wgd
LOC103946395	wgd
LOC103946396	wgd
LOC103946403	wgd
LOC103946405	wgd
LOC103946407	wgd
LOC103946409	wgd
LOC103946411	wgd
LOC103946412	wgd
LOC103946413	wgd
LOC103946418	wgd
LOC103946432	wgd
LOC103946440	wgd
LOC103946451	wgd
LOC103946454	wgd
LOC103946455	wgd
LOC103946457	wgd
LOC103946459	wgd
LOC103946466	wgd
LOC103946475	wgd
LOC103946476	wgd
LOC103946477	wgd
LOC103946478	wgd
LOC103946479	wgd
LOC103946482	wgd
LOC103946484	wgd
LOC103946485	wgd
LOC103946486	wgd
LOC103946487	wgd
LOC103946489	wgd
LOC103946491	wgd
LOC103946492	wgd
LOC103946493	wgd
LOC103946500	wgd
LOC103946515	wgd
LOC103946519	wgd
LOC103946520	wgd
LOC103946521	wgd
LOC103946524	wgd
LOC103946525	wgd
LOC103946526	wgd
LOC103946529	wgd
LOC103946530	wgd
LOC103946534	wgd
LOC103946537	wgd
LOC103946539	wgd
LOC103946547	wgd
LOC103946550	wgd
LOC103946551	wgd
LOC103946552	wgd
LOC103946553	wgd
LOC103946554	wgd
LOC103946558	wgd
LOC103946559	wgd
LOC103946563	wgd
LOC103946564	wgd
LOC103946565	wgd
LOC103946566	wgd
LOC103946567	wgd
LOC103946569	wgd
LOC103946571	wgd
LOC103946573	wgd
LOC103946575	wgd
LOC103946576	wgd
LOC103946577	wgd
LOC103946579	wgd
LOC103946581	wgd
LOC103946582	wgd
LOC103946583	wgd
LOC103946584	wgd
LOC103946590	wgd
LOC103946597	wgd
LOC103946601	wgd
LOC103946603	wgd
LOC103946605	wgd
LOC103946606	wgd
LOC103946608	wgd
LOC103946612	wgd
LOC103946613	wgd
LOC103946615	wgd
LOC103946616	wgd
LOC103946623	wgd
LOC103946624	wgd
LOC103946627	wgd
LOC103946628	wgd
LOC103946629	wgd
LOC103946630	wgd
LOC103946631	wgd
LOC103946632	wgd
LOC103946633	wgd
LOC103946634	wgd
LOC103946636	wgd
LOC103946638	wgd
LOC103946641	wgd
LOC103946642	wgd
LOC103946643	wgd
LOC103946646	wgd
LOC103946648	wgd
LOC103946653	wgd
LOC103946654	wgd
LOC103946676	wgd
LOC103946679	wgd
LOC103946680	wgd
LOC103946681	wgd
LOC103946683	wgd
LOC103946684	wgd
LOC103946685	wgd
LOC103946687	wgd
LOC103946688	wgd
LOC103946690	wgd
LOC103946692	wgd
LOC103946693	wgd
LOC103946695	wgd
LOC103946697	wgd
LOC103946698	wgd
LOC103946699	wgd
LOC103946700	wgd
LOC103946701	wgd
LOC103946702	wgd
LOC103946703	wgd
LOC103946704	wgd
LOC103946706	wgd
LOC103946707	wgd
LOC103946710	wgd
LOC103946711	wgd
LOC103946712	wgd
LOC103946713	wgd
LOC103946714	wgd
LOC103946715	wgd
LOC103946716	wgd
LOC103946717	wgd
LOC103946718	wgd
LOC103946719	wgd
LOC103946720	wgd
LOC103946721	wgd
LOC103946722	wgd
LOC103946723	wgd
LOC103946724	wgd
LOC103946725	wgd
LOC103946726	wgd
LOC103946728	wgd
LOC103946729	wgd
LOC103946730	wgd
LOC103946731	wgd
LOC103946732	wgd
LOC103946733	wgd
LOC103946734	wgd
LOC103946735	wgd
LOC103946736	wgd
LOC103946738	wgd
LOC103946739	wgd
LOC103946740	wgd
LOC103946742	wgd
LOC103946744	wgd
LOC103946746	wgd
LOC103946749	wgd
LOC103946752	wgd
LOC103946753	wgd
LOC103946755	wgd
LOC103946762	wgd
LOC103946763	wgd
LOC103946764	wgd
LOC103946765	wgd
LOC103946766	wgd
LOC103946767	wgd
LOC103946768	wgd
LOC103946769	wgd
LOC103946770	wgd
LOC103946771	wgd
LOC103946777	wgd
LOC103946790	wgd
LOC103946800	wgd
LOC103946804	wgd
LOC103946805	wgd
LOC103946808	wgd
LOC103946809	wgd
LOC103946810	wgd
LOC103946813	wgd
LOC103946814	wgd
LOC103946821	wgd
LOC103946822	wgd
LOC103946825	wgd
LOC103946826	wgd
LOC103946836	wgd
LOC103946844	wgd
LOC103946852	wgd
LOC103946856	wgd
LOC103946857	wgd
LOC103946858	wgd
LOC103946859	wgd
LOC103946860	wgd
LOC103946861	wgd
LOC103946862	wgd
LOC103946863	wgd
LOC103946864	wgd
LOC103946865	wgd
LOC103946866	wgd
LOC103946867	wgd
LOC103946868	wgd
LOC103946870	wgd
LOC103946872	wgd
LOC103946874	wgd
LOC103946876	wgd
LOC103946877	wgd
LOC103946878	wgd
LOC103946880	wgd
LOC103946884	wgd
LOC103946886	wgd
LOC103946887	wgd
LOC103946888	wgd
LOC103946890	wgd
LOC103946891	wgd
LOC103946892	wgd
LOC103946893	wgd
LOC103946894	wgd
LOC103946895	wgd
LOC103946896	wgd
LOC103946897	wgd
LOC103946898	wgd
LOC103946900	wgd
LOC103946901	wgd
LOC103946902	wgd
LOC103946904	wgd
LOC103946907	wgd
LOC103946908	wgd
LOC103946910	wgd
LOC103946911	wgd
LOC103946912	wgd
LOC103946913	wgd
LOC103946915	wgd
LOC103946917	wgd
LOC103946918	wgd
LOC103946920	wgd
LOC103946921	wgd
LOC103946922	wgd
LOC103946923	wgd
LOC103946924	wgd
LOC103946925	wgd
LOC103946927	wgd
LOC103946929	wgd
LOC103946931	wgd
LOC103946932	wgd
LOC103946933	wgd
LOC103946936	wgd
LOC103946937	wgd
LOC103946940	wgd
LOC103946942	wgd
LOC103946943	wgd
LOC103946945	wgd
LOC103946946	wgd
LOC103946948	wgd
LOC103946950	wgd
LOC103946951	wgd
LOC103946952	wgd
LOC103946953	wgd
LOC103946955	wgd
LOC103946956	wgd
LOC103946957	wgd
LOC103946961	wgd
LOC103946970	wgd
LOC103946971	wgd
LOC103946972	wgd
LOC103946973	wgd
LOC103946974	wgd
LOC103946977	wgd
LOC103946981	wgd
LOC103946986	wgd
LOC103946995	wgd
LOC103946997	wgd
LOC103946998	wgd
LOC103947004	wgd
LOC103947006	wgd
LOC103947008	wgd
LOC103947009	wgd
LOC103947011	wgd
LOC103947012	wgd
LOC103947014	wgd
LOC103947015	wgd
LOC103947018	wgd
LOC103947027	wgd
LOC103947028	wgd
LOC103947029	wgd
LOC103947030	wgd
LOC103947031	wgd
LOC103947032	wgd
LOC103947033	wgd
LOC103947038	wgd
LOC103947041	wgd
LOC103947042	wgd
LOC103947043	wgd
LOC103947044	wgd
LOC103947046	wgd
LOC103947047	wgd
LOC103947049	wgd
LOC103947051	wgd
LOC103947052	wgd
LOC103947053	wgd
LOC103947054	wgd
LOC103947055	wgd
LOC103947057	wgd
LOC103947059	wgd
LOC103947061	wgd
LOC103947062	wgd
LOC103947063	wgd
LOC103947064	wgd
LOC103947066	wgd
LOC103947069	wgd
LOC103947070	wgd
LOC103947071	wgd
LOC103947072	wgd
LOC103947073	wgd
LOC103947074	wgd
LOC103947075	wgd
LOC103947076	wgd
LOC103947077	wgd
LOC103947078	wgd
LOC103947079	wgd
LOC103947080	wgd
LOC103947082	wgd
LOC103947083	wgd
LOC103947084	wgd
LOC103947085	wgd
LOC103947086	wgd
LOC103947089	wgd
LOC103947090	wgd
LOC103947091	wgd
LOC103947092	wgd
LOC103947094	wgd
LOC103947095	wgd
LOC103947097	wgd
LOC103947098	wgd
LOC103947101	wgd
LOC103947102	wgd
LOC103947103	wgd
LOC103947105	wgd
