Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Sobic.004G347700,Sobic.008G167000,unM,unM,dispersed,Same,unM-unM,0.276313,2.7405,0.100826,1.15278e-10
Sobic.004G349500,Sobic.005G130800,unM,unM,dispersed,Same,unM-unM,0.107223,0.416467,0.25746,1.38203e-06
Sobic.004G352400,Sobic.009G179500,unM,unM,dispersed,Same,unM-unM,0.33641,1.53287,0.219464,3.10362e-13
Sobic.004G355200,Sobic.001G175000,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.241864,1.05531,0.229186,1.45644e-41
Sobic.004G355900,Sobic.007G221400,unM,unM,dispersed,Same,unM-unM,0.214865,4.14483,0.0518391,1.31564e-105
Sobic.004G357200,Sobic.009G063700,gbM,unM,dispersed,Different,gbM-unM,0.876616,4.30483,0.203636,7.69889e-16
Sobic.004G359200,Sobic.010G269000,unM,unM,dispersed,Same,unM-unM,0.269534,2.06547,0.130495,3.55765e-12
Sobic.005G000900,Sobic.006G067300,unM,unM,dispersed,Same,unM-unM,0.180521,0.398801,0.452659,8.66842e-07
Sobic.005G000900,Sobic.006G215500,unM,unM,dispersed,Same,unM-unM,0.618139,1.44408,0.428049,0.000319264
Sobic.005G001200,Sobic.007G118700,teM,teM,dispersed,Same,teM-teM,0.34639,0.370894,0.933931,0.889486
Sobic.005G002500,Sobic.005G105700,unM,unM,dispersed,Same,unM-unM,0.305604,2.77685,0.110054,1.66248e-41
Sobic.005G010900,Sobic.004G359150,gbM,unM,dispersed,Different,gbM-unM,0.261773,0.399367,0.655468,0.259777
Sobic.005G011000,Sobic.005G024600,gbM,gbM,dispersed,Same,gbM-gbM,0.215761,0.607168,0.355357,2.01848e-21
Sobic.005G011500,Sobic.006G243600,gbM,unM,dispersed,Different,gbM-unM,0.189075,3.95827,0.0477671,3.85265e-82
Sobic.005G014600,Sobic.001G066900,gbM,unM,dispersed,Different,gbM-unM,0.334319,4.19342,0.0797246,3.28728e-82
Sobic.005G014700,Sobic.004G132600,gbM,teM,dispersed,Different,gbM-teM,0.0484983,0.500027,0.0969914,1.20785e-27
Sobic.005G019300,Sobic.005G116700,gbM,teM,dispersed,Different,gbM-teM,0.222324,0.740747,0.300134,4.84804e-37
Sobic.005G019650,Sobic.009G174600,unM,unM,dispersed,Same,unM-unM,0.404873,1.34399,0.301246,3.26549e-07
Sobic.005G021300,Sobic.007G204500,unM,unM,dispersed,Same,unM-unM,0.669689,2.68187,0.249709,9.20543e-15
Sobic.005G023400,Sobic.002G351500,unM,teM,dispersed,Different,unM-teM,0.506476,1.54733,0.327323,1.01369e-07
Sobic.005G024600,Sobic.005G030850,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.156399,0.361162,0.433045,8.15045e-11
Sobic.005G024600,Sobic.007G087900,gbM,gbM,dispersed,Same,gbM-gbM,0.23776,0.523877,0.453847,2.48751e-12
Sobic.005G024600,Sobic.009G253101,gbM,unM,dispersed,Different,gbM-unM,0.291716,3.60668,0.0808821,5.18588e-30
Sobic.005G024600,Sobic.010G113900,gbM,gbM,dispersed,Same,gbM-gbM,0.165017,0.515558,0.320075,1.1165e-18
Sobic.005G026100,Sobic.003G126500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.273058,2.02187,0.135052,1.13781e-48
Sobic.005G028100,Sobic.010G114100,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.225872,0.484913,0.465799,0.00754197
Sobic.005G029800,Sobic.008G067700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.339431,1.30954,0.259199,3.07901e-37
Sobic.005G030700,Sobic.009G211300,unM,unM,dispersed,Same,unM-unM,0.867212,1.95669,0.443205,8.19845e-06
Sobic.005G033200,Sobic.007G122932,gbM,teM,dispersed,Different,gbM-teM,0.131217,0.327221,0.401005,0.00171264
Sobic.005G034200,Sobic.008G115200,gbM,gbM,dispersed,Same,gbM-gbM,0.136537,0.246577,0.553727,0.000711409
Sobic.005G035100,Sobic.002G310800,gbM,unM,dispersed,Different,gbM-unM,0.410944,1.91919,0.214123,4.88457e-43
Sobic.005G035100,Sobic.008G019000,gbM,unM,dispersed,Different,gbM-unM,0.38628,1.4117,0.273628,2.63102e-53
Sobic.005G037700,Sobic.K025900,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.365506,3.16634,0.115435,9.09999e-42
Sobic.005G039800,Sobic.005G081800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.676631,1.52301,0.444273,0.0182384
Sobic.005G040500,Sobic.005G165032,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.524011,1.62241,0.322984,3.41415e-14
Sobic.005G040500,Sobic.009G174600,gbM,unM,dispersed,Different,gbM-unM,0.571826,2.79295,0.204739,1.03912e-12
Sobic.005G040900,Sobic.010G125500,gbM,gbM,dispersed,Same,gbM-gbM,0.0771209,0.334488,0.230564,2.46506e-20
Sobic.005G042850,Sobic.002G098701,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.673461,3.88307,0.173435,7.64102e-23
Sobic.005G043900,Sobic.005G093101,unM,unM,dispersed,Same,unM-unM,0.413949,1.34,0.308917,1.07442e-16
Sobic.005G043900,Sobic.009G005000,unM,unM,dispersed,Same,unM-unM,0.375809,1.43504,0.261879,9.39698e-11
Sobic.005G044800,Sobic.004G196500,gbM,unM,dispersed,Different,gbM-unM,0.144048,3.88614,0.0370672,1.1145e-83
Sobic.005G046250,Sobic.001G325000,gbM,unM,dispersed,Different,gbM-unM,0.573627,4.36167,0.131515,1.12664e-42
Sobic.005G048600,Sobic.008G047500,gbM,gbM,dispersed,Same,gbM-gbM,0.572121,1.07183,0.533778,7.09139e-06
Sobic.005G049200,Sobic.008G048200,unM,unM,dispersed,Same,unM-unM,0.166793,2.11751,0.0787684,1.38306e-60
Sobic.005G050500,Sobic.006G216600,gbM,gbM,dispersed,Same,gbM-gbM,0.0136964,1.45396,0.00942006,1.41429e-83
Sobic.005G050700,Sobic.008G071200,teM,teM,dispersed,Same,teM-teM,0.0841132,0.250047,0.33639,6.65113e-11
Sobic.005G051600,Sobic.006G139600,unM,unM,dispersed,Same,unM-unM,0.58397,4.10013,0.142427,1.83968e-48
Sobic.005G052250,Sobic.008G089800,teM,teM,dispersed,Same,teM-teM,0.186622,0.442899,0.421365,0.0152103
Sobic.005G052300,Sobic.005G076800,unM,unM,dispersed,Same,unM-unM,0.440407,1.6288,0.270388,7.06835e-21
Sobic.005G055700,Sobic.003G185800,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0295879,0.0926638,0.319303,0.0468962
Sobic.005G057700,Sobic.005G065000,unM,unM,dispersed,Same,unM-unM,0.218755,0.863201,0.253423,2.38567e-39
Sobic.005G057700,Sobic.005G122400,unM,unM,dispersed,Same,unM-unM,0.394362,2.8464,0.138548,5.9272e-95
Sobic.005G058350,Sobic.010G219300,unM,unM,dispersed,Same,unM-unM,0.448733,2.58552,0.173556,6.98384e-06
Sobic.005G058600,Sobic.006G281200,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.314835,0.774254,0.40663,8.48104e-08
Sobic.005G061500,Sobic.008G033100,gbM,unM,dispersed,Different,gbM-unM,0.787947,2.33873,0.336912,6.8073e-21
Sobic.005G063200,Sobic.006G035300,gbM,gbM,dispersed,Same,gbM-gbM,0.137194,0.400501,0.342556,3.88395e-15
Sobic.005G064700,Sobic.007G093800,gbM,gbM,dispersed,Same,gbM-gbM,0.108619,0.117985,0.92061,0.694104
Sobic.005G065400,Sobic.006G178700,unM,unM,dispersed,Same,unM-unM,0.50902,3.03116,0.167929,9.75889e-29
Sobic.005G065500,Sobic.005G112400,unM,unM,dispersed,Same,unM-unM,0.159802,2.09773,0.0761788,1.35465e-29
Sobic.005G066800,Sobic.006G185400,unM,teM,dispersed,Different,unM-teM,0.4499,0.895038,0.502661,0.00351012
Sobic.005G066800,Sobic.007G133800,unM,unM,dispersed,Same,unM-unM,0.569833,0.77059,0.739476,0.449114
Sobic.005G070101,Sobic.004G127132,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.234063,0.32342,0.723713,0.612347
Sobic.005G070400,Sobic.008G058600,gbM,unM,dispersed,Different,gbM-unM,0.313523,2.70718,0.115811,2.83147e-75
Sobic.005G070500,Sobic.008G117000,unM,unM,dispersed,Same,unM-unM,0.244191,0.582633,0.419116,2.0669e-19
Sobic.005G070951,Sobic.006G004200,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.387285,1.054,0.367443,5.76239e-10
Sobic.005G070951,Sobic.008G126800,gbM,unM,dispersed,Different,gbM-unM,0.430761,2.49329,0.172768,2.95112e-38
Sobic.005G071100,Sobic.004G059300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.100582,0.0690965,1.45567,0.474291
Sobic.005G072700,Sobic.008G059800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.398585,3.59881,0.110755,6.74595e-25
Sobic.005G074400,Sobic.006G085700,gbM,unM,dispersed,Different,gbM-unM,0.330099,4.35958,0.075718,3.83105e-69
Sobic.005G074600,Sobic.005G078500,unM,unM,dispersed,Same,unM-unM,0.751446,0.706151,1.06414,0.505008
Sobic.005G076500,Sobic.005G208000,gbM,unM,dispersed,Different,gbM-unM,0.41268,1.06639,0.386988,1.75483e-24
Sobic.005G076500,Sobic.005G226400,gbM,unM,dispersed,Different,gbM-unM,0.424709,1.22593,0.346439,2.46004e-27
Sobic.005G076500,Sobic.008G023300,gbM,unM,dispersed,Different,gbM-unM,0.527839,1.44968,0.364107,7.95487e-23
Sobic.005G076500,Sobic.009G004700,gbM,gbM,dispersed,Same,gbM-gbM,0.506533,1.52777,0.331549,1.15648e-23
Sobic.005G076600,Sobic.008G167401,unM,teM,dispersed,Different,unM-teM,0.171152,0.437455,0.391245,0.000216907
Sobic.005G077200,Sobic.010G120350,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.572256,0.696888,0.821159,0.653244
Sobic.005G077532,Sobic.005G205550,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.757387,1.05303,0.719245,0.042256
Sobic.005G078400,Sobic.005G084200,unM,teM,dispersed,Different,unM-teM,0.683551,2.53743,0.269387,8.83647e-06
Sobic.005G078500,Sobic.005G081800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.556061,1.71323,0.324568,2.3835e-05
Sobic.005G078800,Sobic.005G137800,unM,unM,dispersed,Same,unM-unM,0.0440825,0.642054,0.0686586,6.81606e-18
Sobic.005G079100,Sobic.005G206000,unM,unM,dispersed,Same,unM-unM,0.539022,3.50134,0.153947,6.25499e-18
Sobic.005G079600,Sobic.010G141700,teM,teM,dispersed,Same,teM-teM,0.021828,0.0293699,0.743211,0.498085
Sobic.005G079700,Sobic.010G141800,gbM,gbM,dispersed,Same,gbM-gbM,0.0129796,0.00922291,1.40732,0.644482
Sobic.005G079700,Sobic.010G141966,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0117725,0.0226877,0.518894,0.295629
Sobic.005G079800,Sobic.008G063000,gbM,gbM,dispersed,Same,gbM-gbM,0.1607,1.98811,0.0808305,6.91182e-114
Sobic.005G080050,Sobic.010G104500,gbM,teM,dispersed,Different,gbM-teM,0.544714,4.01243,0.135757,1.44178e-42
Sobic.005G083932,Sobic.005G083340,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.202376,0.285972,0.707678,0.225654
Sobic.005G084100,Sobic.009G138200,gbM,unM,dispersed,Different,gbM-unM,0.215655,4.49883,0.0479358,3.06059e-110
Sobic.005G084400,Sobic.007G183700,gbM,gbM,dispersed,Same,gbM-gbM,0.407887,2.59058,0.15745,1.17609e-37
Sobic.005G084400,Sobic.008G078300,gbM,gbM,dispersed,Same,gbM-gbM,0.210739,1.2929,0.162997,8.93858e-39
Sobic.005G084500,Sobic.009G045500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0223357,0.0502035,0.444903,0.0486999
Sobic.005G084800,Sobic.004G181900,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.394553,3.75772,0.104998,2.37329e-60
Sobic.005G086400,Sobic.006G093500,unM,unM,dispersed,Same,unM-unM,0.302696,3.30956,0.091461,2.4491e-30
Sobic.005G092401,Sobic.005G063600,unM,teM,dispersed,Different,unM-teM,0.524156,1.64593,0.318456,1.09869e-14
Sobic.005G092401,Sobic.008G033100,unM,unM,dispersed,Same,unM-unM,0.524208,2.08942,0.250887,7.42428e-14
Sobic.005G092600,Sobic.005G093800,gbM,gbM,dispersed,Same,gbM-gbM,0.268817,1.17423,0.228931,9.56208e-44
Sobic.005G093500,Sobic.006G031600,teM,teM,dispersed,Same,teM-teM,0.0254553,0.0332337,0.765948,0.439365
Sobic.005G093600,Sobic.004G093000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0592036,0.0770587,0.768292,0.403861
Sobic.005G094001,Sobic.005G182900,gbM,unM,dispersed,Different,gbM-unM,0.565096,1.43408,0.394047,1.68659e-30
Sobic.005G094200,Sobic.005G182800,unM,unM,dispersed,Same,unM-unM,0.613244,1.94032,0.316053,3.66172e-19
Sobic.005G094200,Sobic.008G174100,unM,unM,dispersed,Same,unM-unM,0.506807,2.37415,0.213469,2.28748e-31
Sobic.005G097800,Sobic.009G052901,unM,unM,dispersed,Same,unM-unM,0.189754,3.16666,0.0599225,6.66051e-24
Sobic.005G098200,Sobic.006G087900,unM,unM,dispersed,Same,unM-unM,0.36521,4.36931,0.0835854,1.47235e-124
Sobic.005G098200,Sobic.007G009500,unM,unM,dispersed,Same,unM-unM,0.418555,4.2262,0.0990381,0
Sobic.005G098501,Sobic.005G207800,gbM,gbM,dispersed,Same,gbM-gbM,0.717308,4.03595,0.17773,1.02024e-17
Sobic.005G098600,Sobic.004G115200,unM,teM,dispersed,Different,unM-teM,0.939142,3.53368,0.265769,6.77701e-06
Sobic.005G099300,Sobic.005G165632,teM,teM,dispersed,Same,teM-teM,0.110337,0.173788,0.634895,0.401904
Sobic.005G100600,Sobic.008G067900,gbM,gbM,dispersed,Same,gbM-gbM,0.185603,1.40468,0.132132,2.81784e-34
Sobic.005G102100,Sobic.005G107800,unM,unM,dispersed,Same,unM-unM,0.22457,2.02892,0.110685,1.33141e-37
Sobic.005G102200,Sobic.007G070400,unM,unM,dispersed,Same,unM-unM,0.206955,2.05525,0.100696,1.64748e-42
Sobic.005G102300,Sobic.005G192600,unM,unM,dispersed,Same,unM-unM,0.262489,3.26833,0.0803126,1.06559e-19
Sobic.005G102900,Sobic.007G072000,gbM,gbM,dispersed,Same,gbM-gbM,0.561463,2.39028,0.234894,4.66923e-09
Sobic.005G103800,Sobic.007G171700,unM,unM,dispersed,Same,unM-unM,0.0366249,1.33955,0.0273411,4.86842e-30
Sobic.005G104100,Sobic.008G066700,unM,unM,dispersed,Same,unM-unM,0.205339,3.57026,0.0575138,1.1395e-35
Sobic.005G104800,Sobic.008G063400,unM,unM,dispersed,Same,unM-unM,0.403264,2.28789,0.17626,1.52517e-19
Sobic.005G105700,Sobic.007G170300,unM,unM,dispersed,Same,unM-unM,0.17385,1.2045,0.144334,1.0179e-46
Sobic.005G106366,Sobic.006G042900,teM,teM,dispersed,Same,teM-teM,0.501446,4.24818,0.118038,2.85534e-54
Sobic.005G107100,Sobic.001G026950,gbM,teM,dispersed,Different,gbM-teM,0.0496895,0.106615,0.466064,0.05571
Sobic.005G107100,Sobic.003G128525,gbM,teM,dispersed,Different,gbM-teM,0.0789066,0.112446,0.701726,0.363316
Sobic.005G110454,Sobic.009G197901,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.468295,2.18394,0.214427,2.66961e-10
Sobic.005G110472,Sobic.007G114100,unM,teM,dispersed,Different,unM-teM,0.0855877,0.0820881,1.04263,0.999921
Sobic.005G110517,Sobic.003G234800,gbM,unM,dispersed,Different,gbM-unM,0.30868,2.14457,0.143936,6.24158e-11
Sobic.005G110520,Sobic.001G164000,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.127315,0.56997,0.223371,1.42178e-05
Sobic.005G110556,Sobic.005G035600,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.550827,3.76725,0.146214,1.76161e-21
Sobic.005G110562,Sobic.005G165032,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.559957,1.43663,0.389772,2.20359e-08
Sobic.005G110600,Sobic.006G044200,unM,unM,dispersed,Same,unM-unM,0.485451,4.29247,0.113094,6.36656e-40
Sobic.005G111100,Sobic.004G001400,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0474526,2.15614,0.0220082,2.87173e-33
Sobic.005G111400,Sobic.007G187000,unM,unM,dispersed,Same,unM-unM,0.293723,2.50471,0.117268,1.96521e-47
Sobic.005G111500,Sobic.007G195400,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.362181,3.89239,0.0930485,2.30725e-37
Sobic.005G111550,Sobic.007G195400,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.301837,1.77961,0.169609,1.8918e-10
Sobic.005G111900,Sobic.007G195800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.177201,2.29055,0.0773618,1.40772e-43
Sobic.005G112200,Sobic.004G030501,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.846568,3.60483,0.234843,3.09238e-26
Sobic.005G113300,Sobic.008G144800,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0783337,2.03571,0.0384797,6.92635e-95
Sobic.005G114600,Sobic.005G134501,unM,unM,dispersed,Same,unM-unM,0.547223,1.07104,0.510926,0.00271132
Sobic.005G115000,Sobic.007G109301,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.228353,1.21399,0.188101,9.44535e-06
Sobic.005G115300,Sobic.005G208500,unM,unM,dispersed,Same,unM-unM,0.873056,4.00238,0.218134,1.85349e-12
Sobic.005G116000,Sobic.007G036300,unM,unM,dispersed,Same,unM-unM,0.529486,1.24509,0.425259,0.00928152
Sobic.005G117801,Sobic.005G196533,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.449246,2.78906,0.161074,9.01403e-39
Sobic.005G117801,Sobic.009G046400,gbM,teM,dispersed,Different,gbM-teM,0.378717,4.21957,0.0897525,3.06623e-56
Sobic.005G119001,Sobic.005G197350,unM,unM,dispersed,Same,unM-unM,0.599224,1.92168,0.311824,0.00156609
Sobic.005G119400,Sobic.002G081800,gbM,unM,dispersed,Different,gbM-unM,0.632301,1.61334,0.391921,1.13213e-16
Sobic.005G119400,Sobic.005G105600,gbM,unM,dispersed,Different,gbM-unM,0.474881,1.49121,0.318454,1.22674e-42
Sobic.005G119400,Sobic.005G128000,gbM,gbM,dispersed,Same,gbM-gbM,0.510345,1.56126,0.326879,1.26456e-38
Sobic.005G119400,Sobic.005G154300,gbM,unM,dispersed,Different,gbM-unM,0.429088,1.87744,0.228549,6.78424e-22
Sobic.005G119900,Sobic.006G056300,unM,unM,dispersed,Same,unM-unM,0.3051,3.89757,0.0782795,2.11493e-66
Sobic.005G120201,Sobic.007G168800,teM,teM,dispersed,Same,teM-teM,0.0285166,0.0599999,0.475278,0.0482733
Sobic.005G125300,Sobic.008G099100,unM,unM,dispersed,Same,unM-unM,0.455636,2.97345,0.153235,9.8567e-19
Sobic.005G126600,Sobic.006G056000,gbM,gbM,dispersed,Same,gbM-gbM,0.288903,4.54626,0.0635474,7.04404e-85
Sobic.005G127000,Sobic.005G206100,unM,unM,dispersed,Same,unM-unM,0.207072,0.925552,0.223728,1.55923e-28
Sobic.005G127000,Sobic.007G034900,unM,unM,dispersed,Same,unM-unM,0.225134,1.31875,0.170717,7.16697e-38
Sobic.005G127300,Sobic.003G366850,gbM,teM,dispersed,Different,gbM-teM,0.59208,1.37088,0.431897,1.63503e-27
Sobic.005G127800,Sobic.010G130700,unM,unM,dispersed,Same,unM-unM,0.336747,1.32476,0.254194,1.99466e-28
Sobic.005G128000,Sobic.005G154400,gbM,unM,dispersed,Different,gbM-unM,0.415906,2.75944,0.150721,1.12871e-22
Sobic.005G128550,Sobic.002G126400,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.494188,0.792105,0.623892,0.14662
Sobic.005G128800,Sobic.004G006300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0884727,0.137734,0.642347,0.216667
Sobic.005G129400,Sobic.009G042800,gbM,gbM,dispersed,Same,gbM-gbM,0.689587,2.18472,0.315641,4.82188e-16
Sobic.005G129600,Sobic.006G058000,unM,unM,dispersed,Same,unM-unM,0.157768,4.04304,0.0390221,1.44314e-99
Sobic.005G131800,Sobic.007G044100,gbM,gbM,dispersed,Same,gbM-gbM,0.0831097,0.643374,0.129178,3.51664e-150
Sobic.005G132300,Sobic.008G025700,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.170208,1.28812,0.132137,3.98661e-45
Sobic.005G135400,Sobic.008G036800,unM,unM,dispersed,Same,unM-unM,0.518074,3.50554,0.147787,3.11626e-24
Sobic.005G138300,Sobic.009G010600,gbM,gbM,dispersed,Same,gbM-gbM,0.0485501,0.0897667,0.540847,0.000726351
Sobic.005G140200,Sobic.006G041000,unM,unM,dispersed,Same,unM-unM,0.0783049,0.203606,0.384591,1.59638e-05
Sobic.005G140900,Sobic.002G098701,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.459471,1.2005,0.382734,5.12494e-12
Sobic.005G142200,Sobic.009G245300,teM,teM,dispersed,Same,teM-teM,0.226911,0.960103,0.23634,2.78393e-14
Sobic.005G144450,Sobic.010G123901,unM,unM,dispersed,Same,unM-unM,0.128091,0.186265,0.687679,0.402505
Sobic.005G147500,Sobic.005G227800,gbM,unM,dispersed,Different,gbM-unM,0.446186,0.688271,0.648271,0.0477701
Sobic.005G148500,Sobic.005G052300,gbM,unM,dispersed,Different,gbM-unM,0.672058,2.46151,0.273026,1.64078e-06
Sobic.005G149550,Sobic.006G109650,teM,teM,dispersed,Same,teM-teM,0.225973,4.26031,0.0530414,1.68375e-89
Sobic.005G149650,Sobic.006G020350,unM,unM,dispersed,Same,unM-unM,0.118363,0.592107,0.199901,3.0222e-23
Sobic.005G150800,Sobic.001G472500,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.330097,3.15166,0.104738,1.29997e-13
Sobic.005G150800,Sobic.008G097401,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0777635,1.30721,0.059488,4.96124e-19
Sobic.005G151500,Sobic.010G251900,unM,unM,dispersed,Same,unM-unM,0.600018,3.76351,0.15943,9.74006e-20
Sobic.005G151700,Sobic.007G172100,unM,unM,dispersed,Same,unM-unM,0.257264,3.8746,0.0663975,1.69458e-78
Sobic.005G153000,Sobic.002G078900,gbM,unM,dispersed,Different,gbM-unM,0.437395,0.696012,0.62843,0.000114335
Sobic.005G153000,Sobic.010G251900,gbM,unM,dispersed,Different,gbM-unM,0.343647,0.481607,0.713541,0.012275
Sobic.005G153700,Sobic.005G158901,teM,teM,dispersed,Same,teM-teM,0.0447441,0.11363,0.393771,0.0470679
Sobic.005G153800,Sobic.008G097500,unM,unM,dispersed,Same,unM-unM,0.467148,3.61125,0.129359,7.75803e-30
Sobic.005G154900,Sobic.007G168800,teM,teM,dispersed,Same,teM-teM,0.0243387,0.0426238,0.571012,0.181059
Sobic.005G156000,Sobic.002G284000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.22337,1.99785,0.111805,3.23174e-39
Sobic.005G156700,Sobic.005G163800,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.101638,0.936451,0.108535,1.33386e-40
Sobic.005G157200,Sobic.007G045201,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0180796,0.545703,0.0331309,5.58801e-17
Sobic.005G157500,Sobic.008G006500,unM,teM,dispersed,Different,unM-teM,0.397857,4.46299,0.089146,1.03863e-78
Sobic.005G158000,Sobic.008G058500,unM,unM,dispersed,Same,unM-unM,0.252753,4.01216,0.0629967,1.2987e-81
Sobic.005G158400,Sobic.010G166300,unM,unM,dispersed,Same,unM-unM,0.115427,0.497811,0.23187,9.4256e-08
Sobic.005G160300,Sobic.009G023050,unM,teM,dispersed,Different,unM-teM,0.503752,4.01134,0.125582,3.47722e-51
Sobic.005G161100,Sobic.005G188500,unM,unM,dispersed,Same,unM-unM,0.475457,4.37037,0.108791,1.46032e-85
Sobic.005G161100,Sobic.008G014601,unM,unM,dispersed,Same,unM-unM,0.511332,3.7324,0.136998,6.18871e-36
Sobic.005G161200,Sobic.001G248600,unM,teM,dispersed,Different,unM-teM,0.442337,4.72819,0.0935532,5.29528e-86
Sobic.005G165300,Sobic.010G114800,unM,unM,dispersed,Same,unM-unM,0.401882,3.8508,0.104363,1.22664e-26
Sobic.005G165632,Sobic.001G250000,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.46108,0.470964,0.979013,1
Sobic.005G166700,Sobic.005G213600,unM,unM,dispersed,Same,unM-unM,0.205058,0.778271,0.263479,3.03535e-18
Sobic.005G168700,Sobic.005G193600,unM,unM,dispersed,Same,unM-unM,0.150399,3.95809,0.0379979,8.95129e-83
Sobic.005G172100,Sobic.008G179400,unM,unM,dispersed,Same,unM-unM,0.844437,4.20749,0.200699,9.14308e-31
Sobic.005G175000,Sobic.001G000700,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.163448,0.619932,0.263655,8.61484e-12
Sobic.005G175100,Sobic.010G183800,gbM,unM,dispersed,Different,gbM-unM,0.322661,1.98672,0.162409,2.64003e-54
Sobic.005G175700,Sobic.008G074600,teM,teM,dispersed,Same,teM-teM,0.0186148,0.00886253,2.10039,0.510532
Sobic.005G176300,Sobic.008G119600,gbM,gbM,dispersed,Same,gbM-gbM,0.450801,0.97297,0.463325,1.39713e-18
Sobic.005G176500,Sobic.005G187100,unM,unM,dispersed,Same,unM-unM,0.529312,0.97124,0.544985,0.0542271
Sobic.005G179500,Sobic.007G088400,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.387153,1.4792,0.261731,2.09496e-16
Sobic.005G181200,Sobic.008G013800,unM,unM,dispersed,Same,unM-unM,0.248423,4.46054,0.0556934,3.11094e-92
Sobic.005G183100,Sobic.005G217600,unM,unM,dispersed,Same,unM-unM,0.0496541,0.490936,0.101142,5.83563e-23
Sobic.005G183600,Sobic.009G039400,unM,unM,dispersed,Same,unM-unM,0.425006,3.31324,0.128275,2.06386e-15
Sobic.005G186600,Sobic.009G090000,unM,teM,dispersed,Different,unM-teM,0.268487,0.772793,0.347424,0.00532052
Sobic.005G187200,Sobic.010G082700,gbM,gbM,dispersed,Same,gbM-gbM,0.4039,1.56235,0.258522,1.14769e-22
Sobic.005G187500,Sobic.008G100700,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.164527,1.31754,0.124874,5.44248e-20
Sobic.005G187700,Sobic.005G116700,gbM,teM,dispersed,Different,gbM-teM,0.345835,1.33869,0.258338,2.98479e-66
Sobic.005G187900,Sobic.007G149700,unM,teM,dispersed,Different,unM-teM,0.466762,1.59672,0.292325,1.07049e-19
Sobic.005G187900,Sobic.008G130500,unM,teM,dispersed,Different,unM-teM,0.300966,1.97799,0.152157,8.02405e-33
Sobic.005G188300,Sobic.001G204700,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.213734,0.50121,0.426435,4.73702e-05
Sobic.005G188500,Sobic.005G198150,unM,unM,dispersed,Same,unM-unM,0.780571,5.11572,0.152583,3.37507e-05
