Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Sobic.003G211100,gbM,Sobic.009G253400,unM,wgd,Different,gbM-unM
Sobic.004G305600,gbM,Sobic.010G086100,unM,wgd,Different,gbM-unM
Sobic.004G234100,gbM,Sobic.010G090100,unM,wgd,Different,gbM-unM
Sobic.004G250300,gbM,Sobic.010G112200,unM,wgd,Different,gbM-unM
Sobic.004G252200,gbM,Sobic.010G115300,unM,wgd,Different,gbM-unM
Sobic.004G259200,gbM,Sobic.010G131600,unM,wgd,Different,gbM-unM
Sobic.004G261800,gbM,Sobic.010G134000,unM,wgd,Different,gbM-unM
Sobic.004G106900,gbM,Sobic.010G160700,unM,wgd,Different,gbM-unM
Sobic.004G101500,gbM,Sobic.010G164300,unM,wgd,Different,gbM-unM
Sobic.004G094500,gbM,Sobic.010G172900,unM,wgd,Different,gbM-unM
Sobic.004G093400,gbM,Sobic.010G173800,unM,wgd,Different,gbM-unM
Sobic.004G092000,gbM,Sobic.010G175500,unM,wgd,Different,gbM-unM
Sobic.004G082800,gbM,Sobic.010G187700,unM,wgd,Different,gbM-unM
Sobic.004G079000,gbM,Sobic.010G190700,unM,wgd,Different,gbM-unM
Sobic.004G073800,gbM,Sobic.010G199700,unM,wgd,Different,gbM-unM
Sobic.004G070800,gbM,Sobic.010G201600,unM,wgd,Different,gbM-unM
Sobic.004G066900,gbM,Sobic.010G207700,unM,wgd,Different,gbM-unM
Sobic.004G044100,gbM,Sobic.010G242200,unM,wgd,Different,gbM-unM
Sobic.004G041500,gbM,Sobic.010G247600,unM,wgd,Different,gbM-unM
Sobic.004G041100,gbM,Sobic.010G248100,unM,wgd,Different,gbM-unM
Sobic.001G089100,gbM,Sobic.001G089300,unM,proximal,Different,gbM-unM
Sobic.001G166100,gbM,Sobic.001G166900,unM,proximal,Different,gbM-unM
Sobic.001G235266,gbM,Sobic.001G235400,unM,proximal,Different,gbM-unM
Sobic.002G056900,gbM,Sobic.002G057200,unM,proximal,Different,gbM-unM
Sobic.002G066000,gbM,Sobic.002G066200,unM,proximal,Different,gbM-unM
Sobic.002G081700,gbM,Sobic.002G081850,unM,proximal,Different,gbM-unM
Sobic.002G085700,gbM,Sobic.002G085800,unM,proximal,Different,gbM-unM
Sobic.002G339500,gbM,Sobic.002G339666,unM,proximal,Different,gbM-unM
Sobic.003G056000,gbM,Sobic.003G056500,unM,proximal,Different,gbM-unM
Sobic.003G072500,gbM,Sobic.003G072801,unM,proximal,Different,gbM-unM
Sobic.003G110800,gbM,Sobic.003G111000,unM,proximal,Different,gbM-unM
Sobic.003G161000,gbM,Sobic.003G161400,unM,proximal,Different,gbM-unM
Sobic.003G210500,gbM,Sobic.003G210801,unM,proximal,Different,gbM-unM
Sobic.003G248500,gbM,Sobic.003G248800,unM,proximal,Different,gbM-unM
Sobic.004G029500,gbM,Sobic.004G029601,unM,proximal,Different,gbM-unM
Sobic.004G070200,gbM,Sobic.004G070400,unM,proximal,Different,gbM-unM
Sobic.004G091300,gbM,Sobic.004G091500,unM,proximal,Different,gbM-unM
Sobic.004G092000,gbM,Sobic.004G092300,unM,proximal,Different,gbM-unM
Sobic.005G004900,gbM,Sobic.005G005100,unM,proximal,Different,gbM-unM
Sobic.005G031000,gbM,Sobic.005G031200,unM,proximal,Different,gbM-unM
Sobic.005G076100,gbM,Sobic.005G076200,unM,proximal,Different,gbM-unM
Sobic.005G164966,gbM,Sobic.005G165100,unM,proximal,Different,gbM-unM
Sobic.005G230600,gbM,Sobic.005G230800,unM,proximal,Different,gbM-unM
Sobic.006G095800,gbM,Sobic.006G096000,unM,proximal,Different,gbM-unM
Sobic.007G010000,gbM,Sobic.007G010300,unM,proximal,Different,gbM-unM
Sobic.008G007300,gbM,Sobic.008G007600,unM,proximal,Different,gbM-unM
Sobic.008G020300,gbM,Sobic.008G020600,unM,proximal,Different,gbM-unM
Sobic.008G064601,gbM,Sobic.008G065200,unM,proximal,Different,gbM-unM
Sobic.008G075500,gbM,Sobic.008G075700,unM,proximal,Different,gbM-unM
Sobic.008G144000,gbM,Sobic.008G144300,unM,proximal,Different,gbM-unM
Sobic.008G151432,gbM,Sobic.008G152300,unM,proximal,Different,gbM-unM
Sobic.008G168700,gbM,Sobic.008G168866,unM,proximal,Different,gbM-unM
Sobic.009G018900,gbM,Sobic.009G019200,unM,proximal,Different,gbM-unM
Sobic.010G038100,gbM,Sobic.010G038300,unM,proximal,Different,gbM-unM
Sobic.010G074500,gbM,Sobic.010G074700,unM,proximal,Different,gbM-unM
Sobic.010G258500,gbM,Sobic.010G258700,unM,proximal,Different,gbM-unM
Sobic.010G273300,gbM,Sobic.010G273500,unM,proximal,Different,gbM-unM
Sobic.001G021700,gbM,Sobic.001G132300,unM,dispersed,Different,gbM-unM
Sobic.001G376100,gbM,Sobic.001G379800,unM,dispersed,Different,gbM-unM
Sobic.001G417500,gbM,Sobic.001G485000,unM,dispersed,Different,gbM-unM
Sobic.001G187000,gbM,Sobic.001G500800,unM,dispersed,Different,gbM-unM
Sobic.001G191100,gbM,Sobic.002G032400,unM,dispersed,Different,gbM-unM
Sobic.002G014250,gbM,Sobic.002G099932,unM,dispersed,Different,gbM-unM
Sobic.001G473600,gbM,Sobic.002G182601,unM,dispersed,Different,gbM-unM
Sobic.001G423300,gbM,Sobic.002G349900,unM,dispersed,Different,gbM-unM
Sobic.001G471900,gbM,Sobic.002G355500,unM,dispersed,Different,gbM-unM
Sobic.002G052800,gbM,Sobic.003G007000,unM,dispersed,Different,gbM-unM
Sobic.001G458200,gbM,Sobic.003G007650,unM,dispersed,Different,gbM-unM
Sobic.002G256500,gbM,Sobic.003G033800,unM,dispersed,Different,gbM-unM
Sobic.002G087000,gbM,Sobic.003G035601,unM,dispersed,Different,gbM-unM
Sobic.002G421900,gbM,Sobic.003G121400,unM,dispersed,Different,gbM-unM
Sobic.003G124000,gbM,Sobic.003G224800,unM,dispersed,Different,gbM-unM
Sobic.001G098500,gbM,Sobic.003G231600,unM,dispersed,Different,gbM-unM
Sobic.003G100700,gbM,Sobic.003G233800,unM,dispersed,Different,gbM-unM
Sobic.001G146900,gbM,Sobic.003G308900,unM,dispersed,Different,gbM-unM
Sobic.002G345100,gbM,Sobic.003G316400,unM,dispersed,Different,gbM-unM
Sobic.002G334900,gbM,Sobic.003G383800,unM,dispersed,Different,gbM-unM
Sobic.003G399900,gbM,Sobic.003G401300,unM,dispersed,Different,gbM-unM
Sobic.003G058600,gbM,Sobic.003G413800,unM,dispersed,Different,gbM-unM
Sobic.002G343901,gbM,Sobic.003G431200,unM,dispersed,Different,gbM-unM
Sobic.003G009300,gbM,Sobic.003G445700,unM,dispersed,Different,gbM-unM
Sobic.001G417301,gbM,Sobic.004G008000,unM,dispersed,Different,gbM-unM
Sobic.002G369701,gbM,Sobic.004G009000,unM,dispersed,Different,gbM-unM
Sobic.002G282500,gbM,Sobic.004G016900,unM,dispersed,Different,gbM-unM
Sobic.003G439700,gbM,Sobic.004G020600,unM,dispersed,Different,gbM-unM
Sobic.002G312800,gbM,Sobic.004G082300,unM,dispersed,Different,gbM-unM
Sobic.002G050600,gbM,Sobic.004G095600,unM,dispersed,Different,gbM-unM
Sobic.002G053300,gbM,Sobic.004G095600,unM,dispersed,Different,gbM-unM
Sobic.001G355700,gbM,Sobic.004G108001,unM,dispersed,Different,gbM-unM
Sobic.001G447300,gbM,Sobic.004G128100,unM,dispersed,Different,gbM-unM
Sobic.003G199200,gbM,Sobic.004G144500,unM,dispersed,Different,gbM-unM
Sobic.003G137500,gbM,Sobic.004G168100,unM,dispersed,Different,gbM-unM
Sobic.002G086900,gbM,Sobic.004G169100,unM,dispersed,Different,gbM-unM
Sobic.004G015500,gbM,Sobic.004G169100,unM,dispersed,Different,gbM-unM
Sobic.003G072000,gbM,Sobic.004G169100,unM,dispersed,Different,gbM-unM
Sobic.001G458200,gbM,Sobic.004G178700,unM,dispersed,Different,gbM-unM
Sobic.002G144933,gbM,Sobic.004G180066,unM,dispersed,Different,gbM-unM
Sobic.001G043100,gbM,Sobic.004G202750,unM,dispersed,Different,gbM-unM
Sobic.001G094500,gbM,Sobic.004G205300,unM,dispersed,Different,gbM-unM
Sobic.002G087900,gbM,Sobic.004G206100,unM,dispersed,Different,gbM-unM
Sobic.002G034400,gbM,Sobic.004G272600,unM,dispersed,Different,gbM-unM
Sobic.001G303900,gbM,Sobic.004G293500,unM,dispersed,Different,gbM-unM
Sobic.002G295900,gbM,Sobic.004G334200,unM,dispersed,Different,gbM-unM
Sobic.002G089900,gbM,Sobic.004G351932,unM,dispersed,Different,gbM-unM
Sobic.004G209000,gbM,Sobic.005G019100,unM,dispersed,Different,gbM-unM
Sobic.003G313700,gbM,Sobic.005G070500,unM,dispersed,Different,gbM-unM
Sobic.002G177500,gbM,Sobic.005G082300,unM,dispersed,Different,gbM-unM
Sobic.001G115300,gbM,Sobic.005G145400,unM,dispersed,Different,gbM-unM
Sobic.005G119400,gbM,Sobic.005G154300,unM,dispersed,Different,gbM-unM
Sobic.005G128000,gbM,Sobic.005G154400,unM,dispersed,Different,gbM-unM
Sobic.001G135400,gbM,Sobic.005G162400,unM,dispersed,Different,gbM-unM
Sobic.001G094500,gbM,Sobic.005G168500,unM,dispersed,Different,gbM-unM
Sobic.002G201600,gbM,Sobic.005G176700,unM,dispersed,Different,gbM-unM
Sobic.005G094001,gbM,Sobic.005G182900,unM,dispersed,Different,gbM-unM
Sobic.001G119900,gbM,Sobic.005G191200,unM,dispersed,Different,gbM-unM
Sobic.005G076500,gbM,Sobic.005G208000,unM,dispersed,Different,gbM-unM
Sobic.001G178700,gbM,Sobic.005G220200,unM,dispersed,Different,gbM-unM
Sobic.005G076500,gbM,Sobic.005G226400,unM,dispersed,Different,gbM-unM
Sobic.005G147500,gbM,Sobic.005G227800,unM,dispersed,Different,gbM-unM
Sobic.002G128000,gbM,Sobic.006G008400,unM,dispersed,Different,gbM-unM
Sobic.003G061800,gbM,Sobic.006G012800,unM,dispersed,Different,gbM-unM
Sobic.003G241200,gbM,Sobic.006G029900,unM,dispersed,Different,gbM-unM
Sobic.002G128000,gbM,Sobic.006G038200,unM,dispersed,Different,gbM-unM
Sobic.005G074400,gbM,Sobic.006G085700,unM,dispersed,Different,gbM-unM
Sobic.002G050200,gbM,Sobic.006G115100,unM,dispersed,Different,gbM-unM
Sobic.001G014300,gbM,Sobic.006G180432,unM,dispersed,Different,gbM-unM
Sobic.001G355700,gbM,Sobic.006G202700,unM,dispersed,Different,gbM-unM
Sobic.004G064100,gbM,Sobic.006G223800,unM,dispersed,Different,gbM-unM
Sobic.006G211800,gbM,Sobic.006G238500,unM,dispersed,Different,gbM-unM
Sobic.005G011500,gbM,Sobic.006G243600,unM,dispersed,Different,gbM-unM
Sobic.003G399200,gbM,Sobic.006G251200,unM,dispersed,Different,gbM-unM
Sobic.004G226600,gbM,Sobic.006G267100,unM,dispersed,Different,gbM-unM
Sobic.006G077600,gbM,Sobic.006G268000,unM,dispersed,Different,gbM-unM
Sobic.003G373500,gbM,Sobic.006G280400,unM,dispersed,Different,gbM-unM
Sobic.003G434900,gbM,Sobic.007G030900,unM,dispersed,Different,gbM-unM
Sobic.004G237100,gbM,Sobic.007G056700,unM,dispersed,Different,gbM-unM
Sobic.001G309200,gbM,Sobic.007G073500,unM,dispersed,Different,gbM-unM
Sobic.003G177000,gbM,Sobic.007G076600,unM,dispersed,Different,gbM-unM
Sobic.002G208200,gbM,Sobic.007G090600,unM,dispersed,Different,gbM-unM
Sobic.003G120900,gbM,Sobic.007G098600,unM,dispersed,Different,gbM-unM
Sobic.004G230500,gbM,Sobic.007G099966,unM,dispersed,Different,gbM-unM
Sobic.005G229800,gbM,Sobic.007G107200,unM,dispersed,Different,gbM-unM
Sobic.004G212000,gbM,Sobic.007G142801,unM,dispersed,Different,gbM-unM
Sobic.004G119200,gbM,Sobic.007G143500,unM,dispersed,Different,gbM-unM
Sobic.003G158400,gbM,Sobic.007G148600,unM,dispersed,Different,gbM-unM
Sobic.002G119600,gbM,Sobic.007G162500,unM,dispersed,Different,gbM-unM
Sobic.005G191350,gbM,Sobic.007G181000,unM,dispersed,Different,gbM-unM
Sobic.004G153200,gbM,Sobic.007G196300,unM,dispersed,Different,gbM-unM
Sobic.007G134000,gbM,Sobic.007G226100,unM,dispersed,Different,gbM-unM
Sobic.005G035100,gbM,Sobic.008G019000,unM,dispersed,Different,gbM-unM
Sobic.002G058400,gbM,Sobic.008G020900,unM,dispersed,Different,gbM-unM
Sobic.005G076500,gbM,Sobic.008G023300,unM,dispersed,Different,gbM-unM
Sobic.001G331900,gbM,Sobic.008G028500,unM,dispersed,Different,gbM-unM
Sobic.004G345900,gbM,Sobic.008G029300,unM,dispersed,Different,gbM-unM
Sobic.005G061500,gbM,Sobic.008G033100,unM,dispersed,Different,gbM-unM
Sobic.001G110701,gbM,Sobic.008G041450,unM,dispersed,Different,gbM-unM
Sobic.005G070400,gbM,Sobic.008G058600,unM,dispersed,Different,gbM-unM
Sobic.001G333900,gbM,Sobic.008G077600,unM,dispersed,Different,gbM-unM
Sobic.002G128750,gbM,Sobic.008G091671,unM,dispersed,Different,gbM-unM
Sobic.004G040900,gbM,Sobic.008G095500,unM,dispersed,Different,gbM-unM
Sobic.003G066700,gbM,Sobic.008G104300,unM,dispersed,Different,gbM-unM
Sobic.001G127200,gbM,Sobic.008G112500,unM,dispersed,Different,gbM-unM
Sobic.002G058400,gbM,Sobic.008G112550,unM,dispersed,Different,gbM-unM
Sobic.002G043300,gbM,Sobic.008G115500,unM,dispersed,Different,gbM-unM
Sobic.001G291000,gbM,Sobic.008G117000,unM,dispersed,Different,gbM-unM
Sobic.005G070951,gbM,Sobic.008G126800,unM,dispersed,Different,gbM-unM
Sobic.007G023000,gbM,Sobic.008G133900,unM,dispersed,Different,gbM-unM
Sobic.007G164101,gbM,Sobic.008G138200,unM,dispersed,Different,gbM-unM
Sobic.002G362900,gbM,Sobic.008G141300,unM,dispersed,Different,gbM-unM
Sobic.008G028700,gbM,Sobic.008G168600,unM,dispersed,Different,gbM-unM
Sobic.003G089000,gbM,Sobic.008G183000,unM,dispersed,Different,gbM-unM
Sobic.001G110701,gbM,Sobic.008G191850,unM,dispersed,Different,gbM-unM
Sobic.003G082401,gbM,Sobic.009G019100,unM,dispersed,Different,gbM-unM
Sobic.001G541100,gbM,Sobic.009G037700,unM,dispersed,Different,gbM-unM
Sobic.004G357200,gbM,Sobic.009G063700,unM,dispersed,Different,gbM-unM
Sobic.004G241000,gbM,Sobic.009G079400,unM,dispersed,Different,gbM-unM
Sobic.004G199400,gbM,Sobic.009G079400,unM,dispersed,Different,gbM-unM
Sobic.004G180000,gbM,Sobic.009G080000,unM,dispersed,Different,gbM-unM
Sobic.001G355700,gbM,Sobic.009G113600,unM,dispersed,Different,gbM-unM
Sobic.001G309200,gbM,Sobic.009G123733,unM,dispersed,Different,gbM-unM
Sobic.004G174200,gbM,Sobic.009G125100,unM,dispersed,Different,gbM-unM
Sobic.007G201000,gbM,Sobic.009G126500,unM,dispersed,Different,gbM-unM
Sobic.005G084100,gbM,Sobic.009G138200,unM,dispersed,Different,gbM-unM
Sobic.006G276700,gbM,Sobic.009G152600,unM,dispersed,Different,gbM-unM
Sobic.009G146250,gbM,Sobic.009G153500,unM,dispersed,Different,gbM-unM
Sobic.004G057200,gbM,Sobic.009G156500,unM,dispersed,Different,gbM-unM
Sobic.003G012700,gbM,Sobic.009G161300,unM,dispersed,Different,gbM-unM
Sobic.009G024200,gbM,Sobic.009G167201,unM,dispersed,Different,gbM-unM
Sobic.004G042600,gbM,Sobic.009G174500,unM,dispersed,Different,gbM-unM
Sobic.005G040500,gbM,Sobic.009G174600,unM,dispersed,Different,gbM-unM
Sobic.009G084100,gbM,Sobic.009G195600,unM,dispersed,Different,gbM-unM
Sobic.003G183466,gbM,Sobic.009G207500,unM,dispersed,Different,gbM-unM
Sobic.001G528800,gbM,Sobic.009G207700,unM,dispersed,Different,gbM-unM
Sobic.006G217200,gbM,Sobic.009G218700,unM,dispersed,Different,gbM-unM
Sobic.003G095800,gbM,Sobic.009G225100,unM,dispersed,Different,gbM-unM
Sobic.008G149200,gbM,Sobic.009G226000,unM,dispersed,Different,gbM-unM
Sobic.007G029400,gbM,Sobic.009G229400,unM,dispersed,Different,gbM-unM
Sobic.009G235300,gbM,Sobic.009G243900,unM,dispersed,Different,gbM-unM
Sobic.005G024600,gbM,Sobic.009G253101,unM,dispersed,Different,gbM-unM
Sobic.009G211700,gbM,Sobic.009G260600,unM,dispersed,Different,gbM-unM
Sobic.006G003300,gbM,Sobic.010G007500,unM,dispersed,Different,gbM-unM
Sobic.004G136100,gbM,Sobic.010G010201,unM,dispersed,Different,gbM-unM
Sobic.006G251600,gbM,Sobic.010G013400,unM,dispersed,Different,gbM-unM
Sobic.003G023500,gbM,Sobic.010G013600,unM,dispersed,Different,gbM-unM
Sobic.001G322000,gbM,Sobic.010G018100,unM,dispersed,Different,gbM-unM
Sobic.002G116000,gbM,Sobic.010G022600,unM,dispersed,Different,gbM-unM
Sobic.003G187500,gbM,Sobic.010G038000,unM,dispersed,Different,gbM-unM
Sobic.002G365300,gbM,Sobic.010G046200,unM,dispersed,Different,gbM-unM
Sobic.003G354600,gbM,Sobic.010G046500,unM,dispersed,Different,gbM-unM
Sobic.010G039900,gbM,Sobic.010G047900,unM,dispersed,Different,gbM-unM
Sobic.006G046300,gbM,Sobic.010G064800,unM,dispersed,Different,gbM-unM
Sobic.001G114200,gbM,Sobic.010G079200,unM,dispersed,Different,gbM-unM
Sobic.006G111000,gbM,Sobic.010G096400,unM,dispersed,Different,gbM-unM
Sobic.009G182700,gbM,Sobic.010G107901,unM,dispersed,Different,gbM-unM
Sobic.003G259400,gbM,Sobic.010G114200,unM,dispersed,Different,gbM-unM
Sobic.007G197200,gbM,Sobic.010G134700,unM,dispersed,Different,gbM-unM
Sobic.004G147800,gbM,Sobic.010G134700,unM,dispersed,Different,gbM-unM
Sobic.006G068500,gbM,Sobic.010G151200,unM,dispersed,Different,gbM-unM
Sobic.001G230000,gbM,Sobic.010G153466,unM,dispersed,Different,gbM-unM
Sobic.004G148750,gbM,Sobic.010G153532,unM,dispersed,Different,gbM-unM
Sobic.009G099050,gbM,Sobic.010G158100,unM,dispersed,Different,gbM-unM
Sobic.009G058900,gbM,Sobic.010G176700,unM,dispersed,Different,gbM-unM
Sobic.005G175100,gbM,Sobic.010G183800,unM,dispersed,Different,gbM-unM
Sobic.007G123100,gbM,Sobic.010G188900,unM,dispersed,Different,gbM-unM
Sobic.002G294100,gbM,Sobic.010G209600,unM,dispersed,Different,gbM-unM
Sobic.010G043400,gbM,Sobic.010G212350,unM,dispersed,Different,gbM-unM
Sobic.006G179300,gbM,Sobic.010G218700,unM,dispersed,Different,gbM-unM
Sobic.008G108200,gbM,Sobic.010G228800,unM,dispersed,Different,gbM-unM
Sobic.006G212100,gbM,Sobic.010G229600,unM,dispersed,Different,gbM-unM
Sobic.010G186100,gbM,Sobic.010G230200,unM,dispersed,Different,gbM-unM
Sobic.006G106100,gbM,Sobic.010G231800,unM,dispersed,Different,gbM-unM
Sobic.002G334900,gbM,Sobic.010G234200,unM,dispersed,Different,gbM-unM
Sobic.005G153000,gbM,Sobic.010G251900,unM,dispersed,Different,gbM-unM
Sobic.002G252100,gbM,Sobic.010G252900,unM,dispersed,Different,gbM-unM
Sobic.003G039900,gbM,Sobic.010G256500,unM,dispersed,Different,gbM-unM
Sobic.002G276600,gbM,Sobic.010G266100,unM,dispersed,Different,gbM-unM
Sobic.001G038200,gbM,Sobic.001G038300,unM,tandem,Different,gbM-unM
Sobic.001G062500,gbM,Sobic.001G062600,unM,tandem,Different,gbM-unM
Sobic.001G084200,gbM,Sobic.001G084300,unM,tandem,Different,gbM-unM
Sobic.001G103000,gbM,Sobic.001G103100,unM,tandem,Different,gbM-unM
Sobic.001G108600,gbM,Sobic.001G108700,unM,tandem,Different,gbM-unM
Sobic.001G123100,gbM,Sobic.001G123201,unM,tandem,Different,gbM-unM
Sobic.001G137100,gbM,Sobic.001G137200,unM,tandem,Different,gbM-unM
Sobic.001G273000,gbM,Sobic.001G273100,unM,tandem,Different,gbM-unM
Sobic.001G297700,gbM,Sobic.001G297800,unM,tandem,Different,gbM-unM
Sobic.001G300900,gbM,Sobic.001G301000,unM,tandem,Different,gbM-unM
Sobic.001G335500,gbM,Sobic.001G335600,unM,tandem,Different,gbM-unM
Sobic.001G365266,gbM,Sobic.001G365332,unM,tandem,Different,gbM-unM
Sobic.001G514200,gbM,Sobic.001G514300,unM,tandem,Different,gbM-unM
Sobic.002G060600,gbM,Sobic.002G060700,unM,tandem,Different,gbM-unM
Sobic.002G061400,gbM,Sobic.002G061500,unM,tandem,Different,gbM-unM
Sobic.002G069900,gbM,Sobic.002G070000,unM,tandem,Different,gbM-unM
Sobic.002G090200,gbM,Sobic.002G090300,unM,tandem,Different,gbM-unM
Sobic.002G097700,gbM,Sobic.002G097900,unM,tandem,Different,gbM-unM
Sobic.002G105900,gbM,Sobic.002G106000,unM,tandem,Different,gbM-unM
Sobic.002G168300,gbM,Sobic.002G168400,unM,tandem,Different,gbM-unM
Sobic.002G178000,gbM,Sobic.002G178101,unM,tandem,Different,gbM-unM
Sobic.002G208900,gbM,Sobic.002G209000,unM,tandem,Different,gbM-unM
Sobic.002G239400,gbM,Sobic.002G239450,unM,tandem,Different,gbM-unM
Sobic.002G254000,gbM,Sobic.002G254100,unM,tandem,Different,gbM-unM
Sobic.003G017700,gbM,Sobic.003G017800,unM,tandem,Different,gbM-unM
Sobic.003G069601,gbM,Sobic.003G069700,unM,tandem,Different,gbM-unM
Sobic.003G137900,gbM,Sobic.003G138000,unM,tandem,Different,gbM-unM
Sobic.003G164200,gbM,Sobic.003G164300,unM,tandem,Different,gbM-unM
Sobic.003G226200,gbM,Sobic.003G226300,unM,tandem,Different,gbM-unM
Sobic.003G337500,gbM,Sobic.003G337600,unM,tandem,Different,gbM-unM
Sobic.003G370500,gbM,Sobic.003G370600,unM,tandem,Different,gbM-unM
Sobic.003G435300,gbM,Sobic.003G435400,unM,tandem,Different,gbM-unM
Sobic.004G048300,gbM,Sobic.004G048400,unM,tandem,Different,gbM-unM
Sobic.004G073400,gbM,Sobic.004G073500,unM,tandem,Different,gbM-unM
Sobic.004G148100,gbM,Sobic.004G148200,unM,tandem,Different,gbM-unM
Sobic.005G015450,gbM,Sobic.005G015600,unM,tandem,Different,gbM-unM
Sobic.005G042400,gbM,Sobic.005G042600,unM,tandem,Different,gbM-unM
Sobic.005G076301,gbM,Sobic.005G076400,unM,tandem,Different,gbM-unM
Sobic.005G174500,gbM,Sobic.005G174600,unM,tandem,Different,gbM-unM
Sobic.005G201800,gbM,Sobic.005G201900,unM,tandem,Different,gbM-unM
Sobic.005G209000,gbM,Sobic.005G209100,unM,tandem,Different,gbM-unM
Sobic.005G209400,gbM,Sobic.005G209500,unM,tandem,Different,gbM-unM
Sobic.006G021400,gbM,Sobic.006G021500,unM,tandem,Different,gbM-unM
Sobic.006G145300,gbM,Sobic.006G145400,unM,tandem,Different,gbM-unM
Sobic.006G164200,gbM,Sobic.006G164300,unM,tandem,Different,gbM-unM
Sobic.006G175800,gbM,Sobic.006G175900,unM,tandem,Different,gbM-unM
Sobic.006G191000,gbM,Sobic.006G191100,unM,tandem,Different,gbM-unM
Sobic.006G199000,gbM,Sobic.006G199100,unM,tandem,Different,gbM-unM
Sobic.006G199200,gbM,Sobic.006G199300,unM,tandem,Different,gbM-unM
Sobic.007G080200,gbM,Sobic.007G080300,unM,tandem,Different,gbM-unM
Sobic.007G080780,gbM,Sobic.007G080840,unM,tandem,Different,gbM-unM
Sobic.007G174701,gbM,Sobic.007G174800,unM,tandem,Different,gbM-unM
Sobic.008G050800,gbM,Sobic.008G050900,unM,tandem,Different,gbM-unM
Sobic.008G060500,gbM,Sobic.008G060700,unM,tandem,Different,gbM-unM
Sobic.008G078100,gbM,Sobic.008G078200,unM,tandem,Different,gbM-unM
Sobic.009G009200,gbM,Sobic.009G009300,unM,tandem,Different,gbM-unM
Sobic.009G220100,gbM,Sobic.009G220200,unM,tandem,Different,gbM-unM
Sobic.010G019500,gbM,Sobic.010G019600,unM,tandem,Different,gbM-unM
Sobic.010G026925,gbM,Sobic.010G027000,unM,tandem,Different,gbM-unM
Sobic.010G049300,gbM,Sobic.010G049400,unM,tandem,Different,gbM-unM
Sobic.010G072000,gbM,Sobic.010G072100,unM,tandem,Different,gbM-unM
Sobic.010G155000,gbM,Sobic.010G155100,unM,tandem,Different,gbM-unM
Sobic.010G242300,gbM,Sobic.010G242400,unM,tandem,Different,gbM-unM
Sobic.010G243200,gbM,Sobic.010G243300,unM,tandem,Different,gbM-unM
Sobic.010G273300,gbM,Sobic.010G273400,unM,tandem,Different,gbM-unM
Sobic.002G054700,gbM,Sobic.001G056400,unM,transposed,Different,gbM-unM
Sobic.001G157100,gbM,Sobic.001G077200,unM,transposed,Different,gbM-unM
Sobic.002G137900,gbM,Sobic.001G131100,unM,transposed,Different,gbM-unM
Sobic.006G237400,gbM,Sobic.001G155100,unM,transposed,Different,gbM-unM
Sobic.001G078800,gbM,Sobic.001G168400,unM,transposed,Different,gbM-unM
Sobic.006G196900,gbM,Sobic.001G289900,unM,transposed,Different,gbM-unM
Sobic.002G283500,gbM,Sobic.001G310300,unM,transposed,Different,gbM-unM
Sobic.001G261484,gbM,Sobic.001G351600,unM,transposed,Different,gbM-unM
Sobic.001G348000,gbM,Sobic.001G362100,unM,transposed,Different,gbM-unM
Sobic.009G079300,gbM,Sobic.001G384500,unM,transposed,Different,gbM-unM
Sobic.004G323800,gbM,Sobic.001G396800,unM,transposed,Different,gbM-unM
Sobic.002G359200,gbM,Sobic.001G464300,unM,transposed,Different,gbM-unM
Sobic.001G261412,gbM,Sobic.001G473300,unM,transposed,Different,gbM-unM
Sobic.006G094900,gbM,Sobic.001G483500,unM,transposed,Different,gbM-unM
Sobic.004G353600,gbM,Sobic.001G488700,unM,transposed,Different,gbM-unM
Sobic.001G027000,gbM,Sobic.001G497500,unM,transposed,Different,gbM-unM
Sobic.004G191600,gbM,Sobic.001G542100,unM,transposed,Different,gbM-unM
Sobic.006G137300,gbM,Sobic.002G203900,unM,transposed,Different,gbM-unM
Sobic.004G320000,gbM,Sobic.002G230500,unM,transposed,Different,gbM-unM
Sobic.002G299600,gbM,Sobic.002G290400,unM,transposed,Different,gbM-unM
Sobic.004G358500,gbM,Sobic.002G291500,unM,transposed,Different,gbM-unM
Sobic.003G305200,gbM,Sobic.002G367000,unM,transposed,Different,gbM-unM
Sobic.005G014300,gbM,Sobic.002G418900,unM,transposed,Different,gbM-unM
Sobic.006G054900,gbM,Sobic.003G022200,unM,transposed,Different,gbM-unM
Sobic.004G066200,gbM,Sobic.003G074100,unM,transposed,Different,gbM-unM
Sobic.006G187100,gbM,Sobic.003G074100,unM,transposed,Different,gbM-unM
Sobic.010G138800,gbM,Sobic.003G101000,unM,transposed,Different,gbM-unM
Sobic.010G253100,gbM,Sobic.003G135900,unM,transposed,Different,gbM-unM
Sobic.003G032200,gbM,Sobic.003G273800,unM,transposed,Different,gbM-unM
Sobic.008G120760,gbM,Sobic.003G341600,unM,transposed,Different,gbM-unM
Sobic.004G209900,gbM,Sobic.003G385000,unM,transposed,Different,gbM-unM
Sobic.005G056300,gbM,Sobic.003G409800,unM,transposed,Different,gbM-unM
Sobic.003G160500,gbM,Sobic.003G414600,unM,transposed,Different,gbM-unM
Sobic.004G152200,gbM,Sobic.004G033000,unM,transposed,Different,gbM-unM
