Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Brara.B00569,unM,Brara.J01996,unM,wgd,Same,unM-unM
Brara.B00568,unM,Brara.J01999,unM,wgd,Same,unM-unM
Brara.B00566,unM,Brara.J02000,unM,wgd,Same,unM-unM
Brara.B00563,unM,Brara.J02002,unM,wgd,Same,unM-unM
Brara.E03663,unM,Brara.J02003,unM,wgd,Same,unM-unM
Brara.B00562,unM,Brara.J02003,unM,wgd,Same,unM-unM
Brara.E03664,unM,Brara.J02004,unM,wgd,Same,unM-unM
Brara.B00560,unM,Brara.J02008,unM,wgd,Same,unM-unM
Brara.C00633,unM,Brara.J02010,unM,wgd,Same,unM-unM
Brara.E03666,unM,Brara.J02012,unM,wgd,Same,unM-unM
Brara.C00624,unM,Brara.J02016,unM,wgd,Same,unM-unM
Brara.B00550,unM,Brara.J02018,unM,wgd,Same,unM-unM
Brara.B00549,unM,Brara.J02019,unM,wgd,Same,unM-unM
Brara.B00548,unM,Brara.J02021,unM,wgd,Same,unM-unM
Brara.C00622,unM,Brara.J02021,unM,wgd,Same,unM-unM
Brara.B00546,unM,Brara.J02022,unM,wgd,Same,unM-unM
Brara.C00619,unM,Brara.J02023,unM,wgd,Same,unM-unM
Brara.C00618,unM,Brara.J02024,unM,wgd,Same,unM-unM
Brara.C00617,unM,Brara.J02025,unM,wgd,Same,unM-unM
Brara.B00543,unM,Brara.J02027,unM,wgd,Same,unM-unM
Brara.C00615,unM,Brara.J02029,unM,wgd,Same,unM-unM
Brara.C00614,unM,Brara.J02030,unM,wgd,Same,unM-unM
Brara.C00613,unM,Brara.J02032,unM,wgd,Same,unM-unM
Brara.C00612,Unclassified,Brara.J02034,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.B00538,unM,Brara.J02035,unM,wgd,Same,unM-unM
Brara.C00608,unM,Brara.J02036,unM,wgd,Same,unM-unM
Brara.C00607,unM,Brara.J02037,unM,wgd,Same,unM-unM
Brara.B00536,unM,Brara.J02038,unM,wgd,Same,unM-unM
Brara.C00605,unM,Brara.J02040,unM,wgd,Same,unM-unM
Brara.B00535,unM,Brara.J02042,unM,wgd,Same,unM-unM
Brara.B00534,unM,Brara.J02043,unM,wgd,Same,unM-unM
Brara.C00601,unM,Brara.J02044,unM,wgd,Same,unM-unM
Brara.B00532,Unclassified,Brara.J02045,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.C00599,unM,Brara.J02046,unM,wgd,Same,unM-unM
Brara.B00531,unM,Brara.J02047,unM,wgd,Same,unM-unM
Brara.C00597,unM,Brara.J02048,unM,wgd,Same,unM-unM
Brara.C00596,unM,Brara.J02049,unM,wgd,Same,unM-unM
Brara.C00592,Unclassified,Brara.J02051,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.C00591,unM,Brara.J02052,unM,wgd,Same,unM-unM
Brara.B00527,unM,Brara.J02052,unM,wgd,Same,unM-unM
Brara.B00526,unM,Brara.J02053,unM,wgd,Same,unM-unM
Brara.B00525,unM,Brara.J02054,unM,wgd,Same,unM-unM
Brara.C00588,unM,Brara.J02056,unM,wgd,Same,unM-unM
Brara.C00587,unM,Brara.J02057,unM,wgd,Same,unM-unM
Brara.B00523,unM,Brara.J02060,unM,wgd,Same,unM-unM
Brara.C00585,unM,Brara.J02061,unM,wgd,Same,unM-unM
Brara.C00584,unM,Brara.J02062,unM,wgd,Same,unM-unM
Brara.C00582,unM,Brara.J02063,unM,wgd,Same,unM-unM
Brara.B00518,unM,Brara.J02065,unM,wgd,Same,unM-unM
Brara.B00516,unM,Brara.J02066,unM,wgd,Same,unM-unM
Brara.B00515,unM,Brara.J02068,unM,wgd,Same,unM-unM
Brara.B00514,unM,Brara.J02069,unM,wgd,Same,unM-unM
Brara.B00511,unM,Brara.J02071,unM,wgd,Same,unM-unM
Brara.B00509,unM,Brara.J02072,unM,wgd,Same,unM-unM
Brara.B00507,unM,Brara.J02076,unM,wgd,Same,unM-unM
Brara.B00506,unM,Brara.J02078,unM,wgd,Same,unM-unM
Brara.B00504,unM,Brara.J02081,unM,wgd,Same,unM-unM
Brara.C00572,unM,Brara.J02083,unM,wgd,Same,unM-unM
Brara.B00502,unM,Brara.J02086,unM,wgd,Same,unM-unM
Brara.B00501,unM,Brara.J02087,unM,wgd,Same,unM-unM
Brara.C00569,unM,Brara.J02088,unM,wgd,Same,unM-unM
Brara.C00568,unM,Brara.J02089,unM,wgd,Same,unM-unM
Brara.B00497,unM,Brara.J02091,unM,wgd,Same,unM-unM
Brara.C00565,unM,Brara.J02092,unM,wgd,Same,unM-unM
Brara.B00494,unM,Brara.J02093,unM,wgd,Same,unM-unM
Brara.B00486,unM,Brara.J02098,unM,wgd,Same,unM-unM
Brara.C00557,unM,Brara.J02101,unM,wgd,Same,unM-unM
Brara.B00483,unM,Brara.J02103,unM,wgd,Same,unM-unM
Brara.C00555,unM,Brara.J02106,unM,wgd,Same,unM-unM
Brara.B00480,unM,Brara.J02109,unM,wgd,Same,unM-unM
Brara.C00554,unM,Brara.J02109,unM,wgd,Same,unM-unM
Brara.B00478,unM,Brara.J02111,unM,wgd,Same,unM-unM
Brara.C00553,unM,Brara.J02112,unM,wgd,Same,unM-unM
Brara.B00476,unM,Brara.J02112,unM,wgd,Same,unM-unM
Brara.C00552,unM,Brara.J02113,unM,wgd,Same,unM-unM
Brara.B00475,unM,Brara.J02113,unM,wgd,Same,unM-unM
Brara.B00474,unM,Brara.J02114,unM,wgd,Same,unM-unM
Brara.C00551,unM,Brara.J02114,unM,wgd,Same,unM-unM
Brara.C00550,unM,Brara.J02115,unM,wgd,Same,unM-unM
Brara.B00473,unM,Brara.J02116,unM,wgd,Same,unM-unM
Brara.C00548,unM,Brara.J02119,unM,wgd,Same,unM-unM
Brara.C00547,unM,Brara.J02120,unM,wgd,Same,unM-unM
Brara.C00546,unM,Brara.J02121,unM,wgd,Same,unM-unM
Brara.B00472,unM,Brara.J02122,unM,wgd,Same,unM-unM
Brara.B00471,unM,Brara.J02123,unM,wgd,Same,unM-unM
Brara.B00470,unM,Brara.J02124,unM,wgd,Same,unM-unM
Brara.B00469,Unclassified,Brara.J02126,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.C00542,Unclassified,Brara.J02126,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.B00466,unM,Brara.J02128,unM,wgd,Same,unM-unM
Brara.C00539,unM,Brara.J02130,unM,wgd,Same,unM-unM
Brara.B00464,unM,Brara.J02132,unM,wgd,Same,unM-unM
Brara.B00462,unM,Brara.J02136,unM,wgd,Same,unM-unM
Brara.C00534,unM,Brara.J02136,unM,wgd,Same,unM-unM
Brara.B00461,unM,Brara.J02139,unM,wgd,Same,unM-unM
Brara.B00460,unM,Brara.J02141,unM,wgd,Same,unM-unM
Brara.C00532,unM,Brara.J02142,unM,wgd,Same,unM-unM
Brara.C00531,unM,Brara.J02144,unM,wgd,Same,unM-unM
Brara.C00530,unM,Brara.J02145,unM,wgd,Same,unM-unM
Brara.C00529,unM,Brara.J02150,unM,wgd,Same,unM-unM
Brara.C00524,unM,Brara.J02152,unM,wgd,Same,unM-unM
Brara.C00523,unM,Brara.J02153,unM,wgd,Same,unM-unM
Brara.C00522,unM,Brara.J02156,unM,wgd,Same,unM-unM
Brara.B00455,unM,Brara.J02158,unM,wgd,Same,unM-unM
Brara.B00454,unM,Brara.J02159,unM,wgd,Same,unM-unM
Brara.C00513,unM,Brara.J02166,unM,wgd,Same,unM-unM
Brara.C00512,unM,Brara.J02167,unM,wgd,Same,unM-unM
Brara.C00511,unM,Brara.J02168,unM,wgd,Same,unM-unM
Brara.C00507,unM,Brara.J02171,unM,wgd,Same,unM-unM
Brara.B00448,unM,Brara.J02172,unM,wgd,Same,unM-unM
Brara.B00446,unM,Brara.J02174,unM,wgd,Same,unM-unM
Brara.B00445,unM,Brara.J02175,unM,wgd,Same,unM-unM
Brara.C00505,unM,Brara.J02176,unM,wgd,Same,unM-unM
Brara.C00504,unM,Brara.J02179,unM,wgd,Same,unM-unM
Brara.B00442,unM,Brara.J02179,unM,wgd,Same,unM-unM
Brara.C00499,unM,Brara.J02180,unM,wgd,Same,unM-unM
Brara.C00498,unM,Brara.J02181,unM,wgd,Same,unM-unM
Brara.C00497,unM,Brara.J02182,unM,wgd,Same,unM-unM
Brara.B00439,unM,Brara.J02184,unM,wgd,Same,unM-unM
Brara.C00495,unM,Brara.J02186,unM,wgd,Same,unM-unM
Brara.B00434,unM,Brara.J02188,unM,wgd,Same,unM-unM
Brara.C00494,unM,Brara.J02189,unM,wgd,Same,unM-unM
Brara.C00492,unM,Brara.J02190,unM,wgd,Same,unM-unM
Brara.C00491,unM,Brara.J02191,unM,wgd,Same,unM-unM
Brara.C00490,unM,Brara.J02192,unM,wgd,Same,unM-unM
Brara.C00489,unM,Brara.J02193,unM,wgd,Same,unM-unM
Brara.B00431,unM,Brara.J02193,unM,wgd,Same,unM-unM
Brara.C00488,unM,Brara.J02195,unM,wgd,Same,unM-unM
Brara.C00487,unM,Brara.J02197,unM,wgd,Same,unM-unM
Brara.C00483,unM,Brara.J02199,unM,wgd,Same,unM-unM
Brara.B00427,unM,Brara.J02200,unM,wgd,Same,unM-unM
Brara.C00481,unM,Brara.J02202,unM,wgd,Same,unM-unM
Brara.B00425,unM,Brara.J02202,unM,wgd,Same,unM-unM
Brara.C00479,unM,Brara.J02203,unM,wgd,Same,unM-unM
Brara.F02770,unM,Brara.J02204,unM,wgd,Same,unM-unM
Brara.C00476,unM,Brara.J02204,unM,wgd,Same,unM-unM
Brara.B00419,unM,Brara.J02212,unM,wgd,Same,unM-unM
Brara.B00418,unM,Brara.J02213,unM,wgd,Same,unM-unM
Brara.B00417,unM,Brara.J02214,unM,wgd,Same,unM-unM
Brara.B00415,unM,Brara.J02216,unM,wgd,Same,unM-unM
Brara.I00528,unM,Brara.J02216,unM,wgd,Same,unM-unM
Brara.B00412,unM,Brara.J02219,unM,wgd,Same,unM-unM
Brara.C00467,unM,Brara.J02220,unM,wgd,Same,unM-unM
Brara.C00465,unM,Brara.J02221,unM,wgd,Same,unM-unM
Brara.C00464,unM,Brara.J02222,unM,wgd,Same,unM-unM
Brara.B00409,unM,Brara.J02225,unM,wgd,Same,unM-unM
Brara.B00408,unM,Brara.J02227,unM,wgd,Same,unM-unM
Brara.C00460,unM,Brara.J02227,unM,wgd,Same,unM-unM
Brara.B00407,unM,Brara.J02229,unM,wgd,Same,unM-unM
Brara.B00402,unM,Brara.J02239,unM,wgd,Same,unM-unM
Brara.I00544,unM,Brara.J02241,unM,wgd,Same,unM-unM
Brara.B00399,unM,Brara.J02246,unM,wgd,Same,unM-unM
Brara.C00454,unM,Brara.J02247,unM,wgd,Same,unM-unM
Brara.C00453,unM,Brara.J02249,unM,wgd,Same,unM-unM
Brara.F02737,unM,Brara.J02251,unM,wgd,Same,unM-unM
Brara.B00395,unM,Brara.J02252,unM,wgd,Same,unM-unM
Brara.A00573,unM,Brara.J02253,unM,wgd,Same,unM-unM
Brara.B00394,unM,Brara.J02255,unM,wgd,Same,unM-unM
Brara.C00451,unM,Brara.J02258,unM,wgd,Same,unM-unM
Brara.C00450,unM,Brara.J02259,unM,wgd,Same,unM-unM
Brara.C00449,unM,Brara.J02260,unM,wgd,Same,unM-unM
Brara.A00584,unM,Brara.J02263,unM,wgd,Same,unM-unM
Brara.B00389,unM,Brara.J02265,unM,wgd,Same,unM-unM
Brara.B00388,unM,Brara.J02266,unM,wgd,Same,unM-unM
Brara.F02719,unM,Brara.J02267,unM,wgd,Same,unM-unM
Brara.C00446,unM,Brara.J02268,unM,wgd,Same,unM-unM
Brara.F02713,unM,Brara.J02271,unM,wgd,Same,unM-unM
Brara.B00385,unM,Brara.J02274,unM,wgd,Same,unM-unM
Brara.B00383,unM,Brara.J02275,unM,wgd,Same,unM-unM
Brara.B00378,unM,Brara.J02277,unM,wgd,Same,unM-unM
Brara.B00374,unM,Brara.J02278,unM,wgd,Same,unM-unM
Brara.B00373,unM,Brara.J02283,unM,wgd,Same,unM-unM
Brara.B00370,unM,Brara.J02288,unM,wgd,Same,unM-unM
Brara.C00437,unM,Brara.J02288,unM,wgd,Same,unM-unM
Brara.C00435,unM,Brara.J02289,unM,wgd,Same,unM-unM
Brara.C00434,unM,Brara.J02291,unM,wgd,Same,unM-unM
Brara.I00561,unM,Brara.J02293,unM,wgd,Same,unM-unM
Brara.B00364,unM,Brara.J02298,unM,wgd,Same,unM-unM
Brara.F02431,unM,Brara.J02299,unM,wgd,Same,unM-unM
Brara.I00825,teM,Brara.J02302,teM,wgd,Same,teM-teM
Brara.B00358,unM,Brara.J02307,unM,wgd,Same,unM-unM
Brara.F02409,unM,Brara.J02308,unM,wgd,Same,unM-unM
Brara.C00419,unM,Brara.J02309,unM,wgd,Same,unM-unM
Brara.B00357,unM,Brara.J02309,unM,wgd,Same,unM-unM
Brara.B00355,unM,Brara.J02310,unM,wgd,Same,unM-unM
Brara.I00815,unM,Brara.J02314,unM,wgd,Same,unM-unM
Brara.C00416,unM,Brara.J02314,unM,wgd,Same,unM-unM
Brara.C00415,unM,Brara.J02317,unM,wgd,Same,unM-unM
Brara.I00812,unM,Brara.J02319,unM,wgd,Same,unM-unM
Brara.B00352,unM,Brara.J02321,unM,wgd,Same,unM-unM
Brara.B00351,unM,Brara.J02323,unM,wgd,Same,unM-unM
Brara.B00350,unM,Brara.J02324,unM,wgd,Same,unM-unM
Brara.F02369,Unclassified,Brara.J02325,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.C00412,unM,Brara.J02326,unM,wgd,Same,unM-unM
Brara.F02375,unM,Brara.J02328,unM,wgd,Same,unM-unM
Brara.F02376,unM,Brara.J02330,unM,wgd,Same,unM-unM
Brara.B00348,unM,Brara.J02334,unM,wgd,Same,unM-unM
Brara.B03928,unM,Brara.J02336,unM,wgd,Same,unM-unM
Brara.C00407,unM,Brara.J02338,unM,wgd,Same,unM-unM
Brara.F02391,unM,Brara.J02342,unM,wgd,Same,unM-unM
Brara.C00403,unM,Brara.J02343,unM,wgd,Same,unM-unM
Brara.C00402,unM,Brara.J02344,unM,wgd,Same,unM-unM
Brara.B00338,unM,Brara.J02348,unM,wgd,Same,unM-unM
Brara.B00337,unM,Brara.J02350,unM,wgd,Same,unM-unM
Brara.C00400,unM,Brara.J02351,unM,wgd,Same,unM-unM
Brara.B03917,unM,Brara.J02352,unM,wgd,Same,unM-unM
Brara.C00399,unM,Brara.J02353,unM,wgd,Same,unM-unM
Brara.C00397,unM,Brara.J02356,unM,wgd,Same,unM-unM
Brara.C00395,unM,Brara.J02358,unM,wgd,Same,unM-unM
Brara.I00792,unM,Brara.J02360,unM,wgd,Same,unM-unM
Brara.C00393,unM,Brara.J02361,unM,wgd,Same,unM-unM
Brara.B00328,unM,Brara.J02362,unM,wgd,Same,unM-unM
Brara.C00392,unM,Brara.J02362,unM,wgd,Same,unM-unM
Brara.B00327,unM,Brara.J02365,unM,wgd,Same,unM-unM
Brara.I00783,unM,Brara.J02367,unM,wgd,Same,unM-unM
Brara.B03909,unM,Brara.J02367,unM,wgd,Same,unM-unM
Brara.F02333,unM,Brara.J02367,unM,wgd,Same,unM-unM
Brara.B00324,unM,Brara.J02368,unM,wgd,Same,unM-unM
Brara.B00322,unM,Brara.J02369,unM,wgd,Same,unM-unM
Brara.C00388,unM,Brara.J02370,unM,wgd,Same,unM-unM
Brara.B03898,unM,Brara.J02372,unM,wgd,Same,unM-unM
Brara.I00778,unM,Brara.J02374,unM,wgd,Same,unM-unM
Brara.B00316,unM,Brara.J02375,unM,wgd,Same,unM-unM
Brara.B03896,unM,Brara.J02376,unM,wgd,Same,unM-unM
Brara.B00315,unM,Brara.J02377,unM,wgd,Same,unM-unM
Brara.C00383,unM,Brara.J02377,unM,wgd,Same,unM-unM
Brara.C00381,unM,Brara.J02378,unM,wgd,Same,unM-unM
Brara.F02311,unM,Brara.J02379,unM,wgd,Same,unM-unM
Brara.F02305,unM,Brara.J02381,unM,wgd,Same,unM-unM
Brara.B00309,unM,Brara.J02381,unM,wgd,Same,unM-unM
Brara.C00379,unM,Brara.J02383,unM,wgd,Same,unM-unM
Brara.I00771,unM,Brara.J02385,unM,wgd,Same,unM-unM
Brara.B00305,unM,Brara.J02393,unM,wgd,Same,unM-unM
Brara.B00304,unM,Brara.J02395,unM,wgd,Same,unM-unM
Brara.C00374,unM,Brara.J02396,unM,wgd,Same,unM-unM
Brara.B00301,unM,Brara.J02397,unM,wgd,Same,unM-unM
Brara.C00373,unM,Brara.J02397,unM,wgd,Same,unM-unM
Brara.B00299,unM,Brara.J02403,unM,wgd,Same,unM-unM
Brara.C00371,unM,Brara.J02405,unM,wgd,Same,unM-unM
Brara.I00751,unM,Brara.J02408,unM,wgd,Same,unM-unM
Brara.B03857,unM,Brara.J02408,unM,wgd,Same,unM-unM
Brara.C00370,Unclassified,Brara.J02409,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.B00293,unM,Brara.J02410,unM,wgd,Same,unM-unM
Brara.C00369,Unclassified,Brara.J02412,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.C00368,unM,Brara.J02413,unM,wgd,Same,unM-unM
Brara.C00367,unM,Brara.J02414,unM,wgd,Same,unM-unM
Brara.C00362,Unclassified,Brara.J02415,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.C00361,unM,Brara.J02416,unM,wgd,Same,unM-unM
Brara.C00360,unM,Brara.J02417,unM,wgd,Same,unM-unM
Brara.C00359,Unclassified,Brara.J02419,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.C00358,unM,Brara.J02420,unM,wgd,Same,unM-unM
Brara.B00289,unM,Brara.J02425,unM,wgd,Same,unM-unM
Brara.B00287,unM,Brara.J02431,unM,wgd,Same,unM-unM
Brara.B00281,unM,Brara.J02432,unM,wgd,Same,unM-unM
Brara.C00343,unM,Brara.J02432,unM,wgd,Same,unM-unM
Brara.B00278,unM,Brara.J02433,unM,wgd,Same,unM-unM
Brara.C00341,unM,Brara.J02435,unM,wgd,Same,unM-unM
Brara.C04182,unM,Brara.J02435,unM,wgd,Same,unM-unM
Brara.C00339,unM,Brara.J02437,unM,wgd,Same,unM-unM
Brara.B00276,unM,Brara.J02437,unM,wgd,Same,unM-unM
Brara.C04184,unM,Brara.J02438,unM,wgd,Same,unM-unM
Brara.C00338,unM,Brara.J02439,unM,wgd,Same,unM-unM
Brara.B03728,unM,Brara.J02441,unM,wgd,Same,unM-unM
Brara.C00337,unM,Brara.J02441,unM,wgd,Same,unM-unM
Brara.C04188,unM,Brara.J02442,unM,wgd,Same,unM-unM
Brara.C00336,Unclassified,Brara.J02444,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.B00272,unM,Brara.J02446,unM,wgd,Same,unM-unM
Brara.C00331,unM,Brara.J02449,unM,wgd,Same,unM-unM
Brara.B00270,unM,Brara.J02449,unM,wgd,Same,unM-unM
Brara.C00328,unM,Brara.J02451,unM,wgd,Same,unM-unM
Brara.B03733,unM,Brara.J02451,unM,wgd,Same,unM-unM
Brara.C00327,unM,Brara.J02456,unM,wgd,Same,unM-unM
Brara.B00269,unM,Brara.J02456,unM,wgd,Same,unM-unM
Brara.B00268,unM,Brara.J02457,unM,wgd,Same,unM-unM
Brara.C00325,unM,Brara.J02457,unM,wgd,Same,unM-unM
Brara.B03747,unM,Brara.J02460,unM,wgd,Same,unM-unM
Brara.B03750,unM,Brara.J02461,unM,wgd,Same,unM-unM
Brara.C00319,Unclassified,Brara.J02463,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.B00266,unM,Brara.J02464,unM,wgd,Same,unM-unM
Brara.C04240,unM,Brara.J02466,unM,wgd,Same,unM-unM
Brara.B00228,unM,Brara.J02476,unM,wgd,Same,unM-unM
Brara.B00229,unM,Brara.J02477,unM,wgd,Same,unM-unM
Brara.C00308,unM,Brara.J02477,unM,wgd,Same,unM-unM
Brara.C00277,unM,Brara.J02479,unM,wgd,Same,unM-unM
Brara.B00232,unM,Brara.J02484,unM,wgd,Same,unM-unM
Brara.C00280,unM,Brara.J02487,unM,wgd,Same,unM-unM
Brara.C00283,unM,Brara.J02493,unM,wgd,Same,unM-unM
Brara.B00236,unM,Brara.J02494,unM,wgd,Same,unM-unM
Brara.C00284,unM,Brara.J02494,unM,wgd,Same,unM-unM
Brara.C00285,unM,Brara.J02495,unM,wgd,Same,unM-unM
Brara.C00286,unM,Brara.J02498,unM,wgd,Same,unM-unM
Brara.C00287,unM,Brara.J02499,unM,wgd,Same,unM-unM
Brara.C00288,unM,Brara.J02506,unM,wgd,Same,unM-unM
Brara.C00289,unM,Brara.J02507,unM,wgd,Same,unM-unM
Brara.B00240,unM,Brara.J02508,unM,wgd,Same,unM-unM
Brara.C00291,unM,Brara.J02512,unM,wgd,Same,unM-unM
Brara.B00243,unM,Brara.J02513,unM,wgd,Same,unM-unM
Brara.C04282,unM,Brara.J02513,unM,wgd,Same,unM-unM
Brara.B00245,unM,Brara.J02515,unM,wgd,Same,unM-unM
Brara.C00293,unM,Brara.J02515,unM,wgd,Same,unM-unM
Brara.C04280,unM,Brara.J02516,unM,wgd,Same,unM-unM
Brara.C00294,unM,Brara.J02517,unM,wgd,Same,unM-unM
Brara.C00299,unM,Brara.J02519,unM,wgd,Same,unM-unM
Brara.B00247,unM,Brara.J02520,unM,wgd,Same,unM-unM
Brara.B00248,unM,Brara.J02522,unM,wgd,Same,unM-unM
Brara.C00304,unM,Brara.J02526,unM,wgd,Same,unM-unM
Brara.B00253,unM,Brara.J02528,unM,wgd,Same,unM-unM
Brara.C00307,unM,Brara.J02530,unM,wgd,Same,unM-unM
Brara.B00256,Unclassified,Brara.J02531,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.B00258,unM,Brara.J02532,unM,wgd,Same,unM-unM
Brara.B00259,unM,Brara.J02533,unM,wgd,Same,unM-unM
Brara.C00269,unM,Brara.J02539,unM,wgd,Same,unM-unM
Brara.C00267,unM,Brara.J02544,unM,wgd,Same,unM-unM
Brara.B00224,unM,Brara.J02545,unM,wgd,Same,unM-unM
Brara.C00265,unM,Brara.J02546,unM,wgd,Same,unM-unM
Brara.C00264,unM,Brara.J02550,unM,wgd,Same,unM-unM
Brara.C00261,unM,Brara.J02556,unM,wgd,Same,unM-unM
Brara.B00219,unM,Brara.J02557,unM,wgd,Same,unM-unM
Brara.C00260,unM,Brara.J02557,unM,wgd,Same,unM-unM
Brara.B00218,unM,Brara.J02559,unM,wgd,Same,unM-unM
Brara.E02894,unM,Brara.J02562,unM,wgd,Same,unM-unM
Brara.C03390,unM,Brara.J02562,unM,wgd,Same,unM-unM
Brara.C00255,unM,Brara.J02565,unM,wgd,Same,unM-unM
Brara.B00212,unM,Brara.J02566,unM,wgd,Same,unM-unM
Brara.B00211,unM,Brara.J02569,unM,wgd,Same,unM-unM
Brara.B00208,unM,Brara.J02574,unM,wgd,Same,unM-unM
Brara.C00254,unM,Brara.J02575,unM,wgd,Same,unM-unM
Brara.C03380,unM,Brara.J02579,unM,wgd,Same,unM-unM
Brara.C00251,unM,Brara.J02580,unM,wgd,Same,unM-unM
Brara.C00250,unM,Brara.J02582,unM,wgd,Same,unM-unM
Brara.B00207,unM,Brara.J02583,unM,wgd,Same,unM-unM
Brara.B00206,unM,Brara.J02584,unM,wgd,Same,unM-unM
Brara.C00247,unM,Brara.J02587,unM,wgd,Same,unM-unM
Brara.C00246,unM,Brara.J02590,unM,wgd,Same,unM-unM
Brara.C00245,unM,Brara.J02592,unM,wgd,Same,unM-unM
Brara.C00243,unM,Brara.J02597,unM,wgd,Same,unM-unM
Brara.C00240,unM,Brara.J02601,unM,wgd,Same,unM-unM
Brara.A03404,unM,Brara.J02603,unM,wgd,Same,unM-unM
Brara.C03369,unM,Brara.J02603,unM,wgd,Same,unM-unM
Brara.C00235,unM,Brara.J02604,unM,wgd,Same,unM-unM
Brara.E02936,unM,Brara.J02607,unM,wgd,Same,unM-unM
Brara.C00233,unM,Brara.J02609,unM,wgd,Same,unM-unM
Brara.C00232,unM,Brara.J02613,unM,wgd,Same,unM-unM
Brara.C00230,Unclassified,Brara.J02614,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Brara.B00192,unM,Brara.J02617,unM,wgd,Same,unM-unM
Brara.B00191,unM,Brara.J02622,unM,wgd,Same,unM-unM
Brara.C00229,unM,Brara.J02623,unM,wgd,Same,unM-unM
Brara.C00228,unM,Brara.J02625,unM,wgd,Same,unM-unM
Brara.E02943,unM,Brara.J02632,unM,wgd,Same,unM-unM
Brara.B00190,unM,Brara.J02634,unM,wgd,Same,unM-unM
Brara.C03360,unM,Brara.J02635,unM,wgd,Same,unM-unM
Brara.A03414,unM,Brara.J02637,unM,wgd,Same,unM-unM
Brara.A03415,unM,Brara.J02638,unM,wgd,Same,unM-unM
Brara.B00187,unM,Brara.J02640,unM,wgd,Same,unM-unM
Brara.E02948,unM,Brara.J02645,unM,wgd,Same,unM-unM
Brara.B00185,unM,Brara.J02646,unM,wgd,Same,unM-unM
Brara.A03423,unM,Brara.J02653,unM,wgd,Same,unM-unM
Brara.B00178,unM,Brara.J02656,unM,wgd,Same,unM-unM
Brara.B00177,unM,Brara.J02658,unM,wgd,Same,unM-unM
Brara.B00175,unM,Brara.J02659,unM,wgd,Same,unM-unM
Brara.B00174,unM,Brara.J02660,unM,wgd,Same,unM-unM
Brara.B00173,unM,Brara.J02661,unM,wgd,Same,unM-unM
Brara.E02972,unM,Brara.J02667,unM,wgd,Same,unM-unM
Brara.B00172,unM,Brara.J02668,unM,wgd,Same,unM-unM
Brara.B00171,unM,Brara.J02669,unM,wgd,Same,unM-unM
Brara.A03442,unM,Brara.J02671,unM,wgd,Same,unM-unM
Brara.B00170,unM,Brara.J02672,unM,wgd,Same,unM-unM
Brara.A03446,unM,Brara.J02673,unM,wgd,Same,unM-unM
Brara.B00169,unM,Brara.J02675,unM,wgd,Same,unM-unM
Brara.B00168,unM,Brara.J02677,unM,wgd,Same,unM-unM
Brara.B00167,unM,Brara.J02679,unM,wgd,Same,unM-unM
Brara.C00207,unM,Brara.J02681,unM,wgd,Same,unM-unM
Brara.B00163,unM,Brara.J02683,unM,wgd,Same,unM-unM
Brara.C00202,unM,Brara.J02685,unM,wgd,Same,unM-unM
Brara.C03338,unM,Brara.J02686,unM,wgd,Same,unM-unM
Brara.B00159,unM,Brara.J02689,unM,wgd,Same,unM-unM
Brara.C00194,unM,Brara.J02689,unM,wgd,Same,unM-unM
Brara.C00193,unM,Brara.J02690,unM,wgd,Same,unM-unM
Brara.E02993,unM,Brara.J02691,unM,wgd,Same,unM-unM
Brara.C00191,unM,Brara.J02692,unM,wgd,Same,unM-unM
Brara.C00189,unM,Brara.J02693,unM,wgd,Same,unM-unM
Brara.B00157,unM,Brara.J02694,unM,wgd,Same,unM-unM
Brara.C00186,unM,Brara.J02696,unM,wgd,Same,unM-unM
Brara.C00184,unM,Brara.J02701,unM,wgd,Same,unM-unM
Brara.C00183,unM,Brara.J02703,unM,wgd,Same,unM-unM
Brara.C03337,unM,Brara.J02708,unM,wgd,Same,unM-unM
Brara.A03466,unM,Brara.J02710,unM,wgd,Same,unM-unM
Brara.B00155,unM,Brara.J02714,unM,wgd,Same,unM-unM
Brara.B00152,unM,Brara.J02718,unM,wgd,Same,unM-unM
Brara.B00151,unM,Brara.J02719,unM,wgd,Same,unM-unM
Brara.E03005,unM,Brara.J02722,unM,wgd,Same,unM-unM
Brara.B00148,unM,Brara.J02725,unM,wgd,Same,unM-unM
Brara.C03328,unM,Brara.J02726,unM,wgd,Same,unM-unM
