Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Brara.F00840,Brara.I01211,unM,unM,wgd,Same,unM-unM,0.149012,1.18851,0.125377,2.72223e-28
Brara.F00841,Brara.I05100,unM,unM,wgd,Same,unM-unM,0.510178,2.48256,0.205505,3.47614e-09
Brara.F00842,Brara.I05101,unM,unM,wgd,Same,unM-unM,0.489667,2.41301,0.202928,3.74291e-05
Brara.F00843,Brara.I01412,unM,unM,wgd,Same,unM-unM,0.0793472,1.07885,0.0735482,1.80971e-65
Brara.F00844,Brara.H02647,unM,unM,wgd,Same,unM-unM,0.0739591,0.732005,0.101036,3.58032e-19
Brara.F00844,Brara.I01206,unM,unM,wgd,Same,unM-unM,0.167493,0.793562,0.211065,1.89637e-14
Brara.F00844,Brara.I05105,unM,unM,wgd,Same,unM-unM,0.0513581,0.359005,0.143057,7.22922e-13
Brara.F00845,Brara.I01415,unM,unM,wgd,Same,unM-unM,0.0406063,1.51043,0.0268839,8.10217e-71
Brara.F00846,Brara.H02651,unM,unM,wgd,Same,unM-unM,0.0253666,0.381591,0.0664759,9.04414e-23
Brara.F00847,Brara.I05108,unM,unM,wgd,Same,unM-unM,0.0986263,0.438135,0.225105,1.16318e-15
Brara.F00848,Brara.I01200,unM,unM,wgd,Same,unM-unM,0.352381,3.12507,0.112759,1.13738e-13
Brara.F00848,Brara.I05110,unM,unM,wgd,Same,unM-unM,0.12702,0.309724,0.410107,0.000252114
Brara.F00850,Brara.I05111,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.122986,0.687256,0.178953,4.8955e-09
Brara.F00854,Brara.H02654,unM,unM,wgd,Same,unM-unM,0.0491179,0.289145,0.169873,1.82964e-15
Brara.F00856,Brara.I05116,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.01233,0.365602,0.0337252,1.82501e-28
Brara.F00857,Brara.H02656,unM,unM,wgd,Same,unM-unM,0.103552,1.1354,0.0912026,1.36042e-08
Brara.F00858,Brara.I05117,unM,unM,wgd,Same,unM-unM,0.0227289,0.395063,0.0575322,1.7968e-13
Brara.F00859,Brara.I05118,unM,unM,wgd,Same,unM-unM,0.0623146,0.448608,0.138907,3.16349e-48
Brara.F00860,Brara.I05119,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0189596,0.326052,0.058149,4.51029e-53
Brara.F00861,Brara.H02660,unM,unM,wgd,Same,unM-unM,0.0748601,0.510825,0.146548,2.81335e-32
Brara.F00862,Brara.I05120,unM,unM,wgd,Same,unM-unM,0.0538382,0.25681,0.209642,1.18641e-08
Brara.F00863,Brara.H02662,unM,unM,wgd,Same,unM-unM,0.0168258,0.914547,0.018398,3.08282e-28
Brara.F00863,Brara.I05121,unM,unM,wgd,Same,unM-unM,0.0169759,0.540626,0.0314005,5.19696e-19
Brara.F00868,Brara.H02663,unM,unM,wgd,Same,unM-unM,0.0518397,0.190324,0.272376,3.20225e-08
Brara.F00868,Brara.I05126,unM,unM,wgd,Same,unM-unM,0.0550639,0.263866,0.208681,9.24979e-13
Brara.F00869,Brara.I01187,unM,unM,wgd,Same,unM-unM,0.130899,2.59146,0.0505115,3.04617e-87
Brara.F00871,Brara.H02667,unM,unM,wgd,Same,unM-unM,0.214349,1.9844,0.108017,7.70236e-49
Brara.F00871,Brara.I05131,unM,unM,wgd,Same,unM-unM,0.0395346,0.314894,0.125549,3.51991e-25
Brara.F00872,Brara.H02668,unM,unM,wgd,Same,unM-unM,0.125128,0.427609,0.292622,3.30184e-13
Brara.F00872,Brara.I05136,unM,unM,wgd,Same,unM-unM,0.144564,0.361158,0.40028,1.53758e-07
Brara.F00873,Brara.H02669,unM,unM,wgd,Same,unM-unM,0.022011,0.430838,0.0510889,2.42029e-54
Brara.F00873,Brara.I05137,unM,unM,wgd,Same,unM-unM,0.0312613,0.489653,0.0638437,1.70374e-55
Brara.F00875,Brara.H02670,unM,unM,wgd,Same,unM-unM,0.353959,3.34895,0.105693,1.15814e-17
Brara.F00875,Brara.I01448,unM,unM,wgd,Same,unM-unM,0.110903,2.23353,0.0496535,1.48878e-20
Brara.F00876,Brara.H02672,unM,teM,wgd,Different,unM-teM,0.145051,0.153989,0.941956,0.877833
Brara.F00876,Brara.I05138,unM,unM,wgd,Same,unM-unM,0.106326,0.203016,0.523732,0.0199073
Brara.F00877,Brara.H02673,unM,unM,wgd,Same,unM-unM,0.0571257,0.319847,0.178603,2.4844e-10
Brara.F00877,Brara.I05139,unM,unM,wgd,Same,unM-unM,0.0513171,0.311579,0.1647,1.19928e-09
Brara.F00878,Brara.I05140,unM,unM,wgd,Same,unM-unM,0.0901026,0.467833,0.192596,2.43994e-07
Brara.F00880,Brara.H02676,unM,unM,wgd,Same,unM-unM,0.0675635,0.380073,0.177765,1.85587e-36
Brara.F00881,Brara.H02677,unM,unM,wgd,Same,unM-unM,0.103338,0.358798,0.288011,3.99099e-10
Brara.F00882,Brara.H02678,unM,unM,wgd,Same,unM-unM,0.141481,0.602992,0.234631,1.85884e-05
Brara.F00882,Brara.I05142,unM,unM,wgd,Same,unM-unM,0.137043,0.509501,0.268974,8.38343e-10
Brara.F00883,Brara.I05143,unM,unM,wgd,Same,unM-unM,0.0249063,0.340142,0.0732233,2.2259e-26
Brara.F00885,Brara.I01460,unM,unM,wgd,Same,unM-unM,0.172797,2.1719,0.07956,1.70067e-66
Brara.F00887,Brara.I01462,unM,teM,wgd,Different,unM-teM,0.108732,1.10052,0.0988006,5.06512e-92
Brara.F00893,Brara.I05151,unM,unM,wgd,Same,unM-unM,0.0632418,0.388862,0.162633,1.23439e-19
Brara.F00896,Brara.I05153,unM,unM,wgd,Same,unM-unM,0.00408256,0.267714,0.0152497,8.80302e-21
Brara.F00897,Brara.H02604,unM,unM,wgd,Same,unM-unM,0.00251583,0.285875,0.00880046,7.61032e-32
Brara.F00897,Brara.I05055,unM,unM,wgd,Same,unM-unM,0.00514274,0.254664,0.0201942,2.75171e-28
Brara.F00898,Brara.I05056,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0628481,0.501243,0.125384,1.75989e-27
Brara.F00900,Brara.H02602,unM,unM,wgd,Same,unM-unM,0.293913,0.932528,0.315179,6.83953e-14
Brara.F00900,Brara.I05057,unM,unM,wgd,Same,unM-unM,0.277143,1.4561,0.190333,4.11535e-26
Brara.F00901,Brara.F03341,unM,unM,wgd,Same,unM-unM,0.0777209,0.983741,0.0790055,2.21453e-47
Brara.F00901,Brara.I05061,unM,unM,wgd,Same,unM-unM,0.0208336,0.289813,0.0718863,1.95142e-26
Brara.F00903,Brara.I05063,unM,unM,wgd,Same,unM-unM,0.152218,0.59222,0.257029,0.118198
Brara.F00904,Brara.I05064,unM,unM,wgd,Same,unM-unM,0.0782803,0.260305,0.300725,0.000142158
Brara.F00912,Brara.F03352,unM,unM,wgd,Same,unM-unM,0.420132,2.04268,0.205677,3.89192e-11
Brara.F00916,Brara.I05065,unM,unM,wgd,Same,unM-unM,0.107663,0.3886,0.277054,3.80611e-10
Brara.F00917,Brara.I05066,unM,unM,wgd,Same,unM-unM,0.0353475,0.339317,0.104173,1.6111e-32
Brara.F00918,Brara.F03365,unM,unM,wgd,Same,unM-unM,0.257373,1.70264,0.151161,3.69919e-30
Brara.F00919,Brara.I05067,unM,unM,wgd,Same,unM-unM,0.106076,0.392233,0.270441,7.20821e-11
Brara.F00920,Brara.I05068,unM,unM,wgd,Same,unM-unM,0.112009,0.469226,0.23871,3.68328e-24
Brara.F00922,Brara.I05038,unM,unM,wgd,Same,unM-unM,0.246015,0.648434,0.379398,7.00126e-07
Brara.F00922,Brara.I05069,unM,unM,wgd,Same,unM-unM,0.323389,0.549176,0.588862,0.00086898
Brara.F00926,Brara.F03372,unM,unM,wgd,Same,unM-unM,0.20708,0.955621,0.216697,1.7175e-09
Brara.F00926,Brara.H02599,unM,unM,wgd,Same,unM-unM,0.133192,0.254997,0.522327,0.0160533
Brara.F00927,Brara.H02596,unM,unM,wgd,Same,unM-unM,0.105768,0.50706,0.20859,4.10137e-33
Brara.F00928,Brara.H02595,unM,unM,wgd,Same,unM-unM,0.105505,0.285877,0.369059,4.88727e-07
Brara.F00929,Brara.I05026,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0656147,0.405872,0.161663,6.85634e-28
Brara.F00930,Brara.I05025,unM,unM,wgd,Same,unM-unM,0.0477587,0.282406,0.169114,6.58308e-19
Brara.F00933,Brara.I05024,unM,unM,wgd,Same,unM-unM,0.0142045,0.233611,0.0608043,7.13755e-29
Brara.F00934,Brara.H02589,unM,unM,wgd,Same,unM-unM,0.0762565,1.84557,0.0413187,2.00103e-30
Brara.F00939,Brara.F03385,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.246175,1.62414,0.151572,2.34956e-56
Brara.F00939,Brara.H02585,unM,unM,wgd,Same,unM-unM,0.220819,0.972392,0.227088,8.99517e-24
Brara.F00944,Brara.H02583,unM,unM,wgd,Same,unM-unM,0.192564,1.10522,0.174232,3.92607e-21
Brara.F00946,Brara.I05011,unM,unM,wgd,Same,unM-unM,0.034111,0.264803,0.128817,3.533e-10
Brara.F00947,Brara.I05009,unM,unM,wgd,Same,unM-unM,0.0484605,0.469548,0.103207,1.44005e-35
Brara.F00948,Brara.I05008,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.118395,0.411414,0.287775,1.78748e-10
Brara.F00949,Brara.I05006,unM,unM,wgd,Same,unM-unM,0.212344,0.424474,0.500252,0.000908692
Brara.F00953,Brara.H02580,unM,unM,wgd,Same,unM-unM,0.0541896,0.240762,0.225075,5.5574e-12
Brara.F00954,Brara.F03397,unM,unM,wgd,Same,unM-unM,0.302018,2.45401,0.123071,3.33476e-27
Brara.F00955,Brara.G02900,unM,unM,wgd,Same,unM-unM,0.138692,1.71056,0.0810796,1.59989e-44
Brara.F00957,Brara.H02579,unM,unM,wgd,Same,unM-unM,0.00556922,0.507872,0.0109658,2.29256e-29
Brara.F00958,Brara.I04997,unM,unM,wgd,Same,unM-unM,0.0507468,0.509182,0.0996633,1.81585e-30
Brara.F00959,Brara.H02578,unM,unM,wgd,Same,unM-unM,0.0559313,0.396104,0.141204,5.47624e-17
Brara.F00961,Brara.I04996,unM,unM,wgd,Same,unM-unM,0.112287,0.19313,0.581403,0.104548
Brara.F00962,Brara.I04994,unM,unM,wgd,Same,unM-unM,0.0120799,0.625638,0.0193081,2.68111e-53
Brara.F00963,Brara.F03407,unM,unM,wgd,Same,unM-unM,0.16284,0.855479,0.190349,1.76342e-47
Brara.F00965,Brara.H02573,unM,unM,wgd,Same,unM-unM,0.0797969,0.423786,0.188295,6.63786e-25
Brara.F00966,Brara.I04990,unM,unM,wgd,Same,unM-unM,0.0349093,0.309692,0.112723,1.88109e-33
Brara.F00967,Brara.I04989,unM,unM,wgd,Same,unM-unM,0.0612988,0.260042,0.235726,2.10655e-10
Brara.F00969,Brara.I04988,unM,unM,wgd,Same,unM-unM,0.300599,0.371472,0.809211,1
Brara.F00970,Brara.B03114,unM,teM,wgd,Different,unM-teM,0.220994,1.09225,0.202329,1.52476e-55
Brara.F00970,Brara.F03416,unM,unM,wgd,Same,unM-unM,0.180447,1.88944,0.0955029,1.18992e-76
Brara.F00972,Brara.I04986,unM,unM,wgd,Same,unM-unM,0.230811,0.893152,0.258423,4.64966e-20
Brara.F00977,Brara.H02571,unM,unM,wgd,Same,unM-unM,0.123326,0.736112,0.167538,3.20858e-16
Brara.F00980,Brara.I04982,unM,unM,wgd,Same,unM-unM,0.0309239,0.389647,0.0793638,8.67221e-26
Brara.F00981,Brara.H02570,unM,unM,wgd,Same,unM-unM,0.0272245,0.411736,0.0661212,7.34964e-29
Brara.F00982,Brara.H02569,unM,unM,wgd,Same,unM-unM,0.11259,0.301049,0.373994,2.99227e-09
Brara.F00983,Brara.G02911,unM,unM,wgd,Same,unM-unM,0.257451,4.17304,0.0616937,2.20006e-70
Brara.F00986,Brara.I04980,unM,unM,wgd,Same,unM-unM,0.132462,0.34031,0.389239,3.03987e-05
Brara.F00987,Brara.F03440,unM,unM,wgd,Same,unM-unM,0.159652,1.74274,0.0916095,2.57963e-62
Brara.F00987,Brara.I04979,unM,unM,wgd,Same,unM-unM,0.0835067,0.343258,0.243277,1.94798e-22
Brara.F00988,Brara.H02567,unM,unM,wgd,Same,unM-unM,0.0606525,0.363661,0.166783,5.46142e-38
Brara.F00988,Brara.I04978,unM,unM,wgd,Same,unM-unM,0.031985,0.270296,0.118333,4.2628e-45
Brara.F00989,Brara.I04977,unM,unM,wgd,Same,unM-unM,0.0850964,0.19037,0.447005,0.00339418
Brara.F00990,Brara.H02564,unM,unM,wgd,Same,unM-unM,0.0398034,0.362446,0.109819,7.15229e-52
Brara.F00991,Brara.I02044,unM,unM,wgd,Same,unM-unM,0.161477,0.961036,0.168024,7.22884e-58
Brara.F00992,Brara.I04975,unM,unM,wgd,Same,unM-unM,0.333636,0.557717,0.598217,0.0373391
Brara.F00993,Brara.H02562,unM,unM,wgd,Same,unM-unM,0.0675285,0.458098,0.14741,1.7674e-18
Brara.F00993,Brara.I04974,unM,unM,wgd,Same,unM-unM,0.0542568,0.495306,0.109542,8.21277e-22
Brara.F00995,Brara.H02559,unM,unM,wgd,Same,unM-unM,0.134151,0.509977,0.263054,1.60959e-22
Brara.F00996,Brara.I04969,unM,unM,wgd,Same,unM-unM,0.0309323,0.20119,0.153747,3.3664e-09
Brara.F00998,Brara.H02558,unM,unM,wgd,Same,unM-unM,0.111071,0.203515,0.545761,0.000309972
Brara.F00998,Brara.I04968,unM,unM,wgd,Same,unM-unM,0.101113,0.231377,0.437004,4.16851e-07
Brara.F01000,Brara.I04967,unM,unM,wgd,Same,unM-unM,0.118423,0.239538,0.49438,0.0175289
Brara.F01002,Brara.I04966,unM,unM,wgd,Same,unM-unM,0.0403536,0.33323,0.121098,4.62739e-37
Brara.F01004,Brara.H02557,unM,unM,wgd,Same,unM-unM,0.0254765,0.419572,0.0607202,3.13011e-36
Brara.F01005,Brara.I04964,unM,unM,wgd,Same,unM-unM,0.142876,0.478937,0.29832,1.40625e-08
Brara.F01006,Brara.I04962,unM,unM,wgd,Same,unM-unM,0.040287,0.297533,0.135404,4.24479e-32
Brara.F01010,Brara.I04960,unM,unM,wgd,Same,unM-unM,0.0492316,0.272974,0.180353,7.04465e-08
Brara.F01011,Brara.I04958,unM,unM,wgd,Same,unM-unM,0.258006,2.66491,0.0968161,2.6519e-21
Brara.F01012,Brara.H02555,unM,unM,wgd,Same,unM-unM,0.0627642,0.395139,0.158841,8.65558e-10
Brara.F01016,Brara.H02554,unM,unM,wgd,Same,unM-unM,0.0138475,0.503389,0.0275086,2.68904e-14
Brara.F01016,Brara.I04955,unM,unM,wgd,Same,unM-unM,0.0378385,0.368707,0.102625,2.10076e-07
Brara.F01017,Brara.I04954,unM,unM,wgd,Same,unM-unM,0.0402614,0.233229,0.172626,1.93679e-05
Brara.F01018,Brara.I04953,unM,unM,wgd,Same,unM-unM,0.0775764,0.475138,0.163272,2.53675e-29
Brara.F01019,Brara.H02551,unM,unM,wgd,Same,unM-unM,0.122272,0.393355,0.310844,3.95008e-05
Brara.F01020,Brara.I04952,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0758448,0.505976,0.149898,5.59281e-34
Brara.F01021,Brara.I04951,unM,unM,wgd,Same,unM-unM,0.0786269,0.38894,0.202157,5.78169e-15
Brara.F01022,Brara.I04950,unM,unM,wgd,Same,unM-unM,0.0710265,0.544854,0.130359,8.31288e-29
Brara.F01024,Brara.I04947,unM,unM,wgd,Same,unM-unM,0.100883,0.418595,0.241004,1.70097e-07
Brara.F01029,Brara.H02548,unM,unM,wgd,Same,unM-unM,0.0634741,0.545468,0.116366,9.25014e-20
Brara.F01030,Brara.H02547,unM,unM,wgd,Same,unM-unM,0.0836011,0.349994,0.238865,1.08706e-18
Brara.F01030,Brara.I04943,unM,unM,wgd,Same,unM-unM,0.0589472,0.331143,0.178011,2.12927e-24
Brara.F01031,Brara.H02546,unM,unM,wgd,Same,unM-unM,0.10758,0.444487,0.242031,7.29224e-11
Brara.F01032,Brara.I04942,unM,unM,wgd,Same,unM-unM,0.116294,0.287543,0.404441,1.98977e-05
Brara.F01033,Brara.H02545,unM,unM,wgd,Same,unM-unM,0.0352229,0.367994,0.0957159,1.17571e-64
Brara.F01036,Brara.H02544,unM,unM,wgd,Same,unM-unM,0.0112783,0.345552,0.0326383,1.53528e-15
Brara.F01038,Brara.I04941,unM,unM,wgd,Same,unM-unM,0.0679065,0.277894,0.244361,2.86755e-31
Brara.F01039,Brara.I04940,unM,unM,wgd,Same,unM-unM,0.082263,0.433713,0.189672,3.15366e-10
Brara.F01040,Brara.H02543,unM,unM,wgd,Same,unM-unM,NA,0.285119,0,NA
Brara.F01040,Brara.I04939,unM,unM,wgd,Same,unM-unM,NA,0.249614,0,NA
Brara.F01045,Brara.H02541,unM,unM,wgd,Same,unM-unM,0.154157,0.575354,0.267935,2.91707e-25
Brara.F01045,Brara.I04938,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.187743,0.748888,0.250696,1.88443e-19
Brara.F01048,Brara.G03746,unM,unM,wgd,Same,unM-unM,0.330564,2.96956,0.111317,1.34257e-41
Brara.F01049,Brara.I04936,unM,unM,wgd,Same,unM-unM,0.0478867,0.207622,0.230643,0.000237179
Brara.F01050,Brara.I04935,unM,unM,wgd,Same,unM-unM,0.0558558,0.332123,0.168178,6.13485e-11
Brara.F01052,Brara.H02537,unM,unM,wgd,Same,unM-unM,0.0455588,0.437577,0.104116,1.92869e-14
Brara.F01052,Brara.I04933,unM,unM,wgd,Same,unM-unM,0.0719282,1.19588,0.0601468,4.84991e-10
Brara.F01053,Brara.H02536,unM,unM,wgd,Same,unM-unM,0.0505257,0.367916,0.13733,0.000313835
Brara.F01055,Brara.I04931,unM,unM,wgd,Same,unM-unM,0.0782128,0.349666,0.223678,5.71796e-12
Brara.F01056,Brara.I04930,unM,unM,wgd,Same,unM-unM,0.044522,0.252053,0.176638,1.41969e-06
Brara.F01058,Brara.H02535,unM,unM,wgd,Same,unM-unM,0.080808,0.0645112,1.25262,0.955061
Brara.F01059,Brara.H02534,unM,unM,wgd,Same,unM-unM,0.0846912,0.342432,0.247323,4.36125e-10
Brara.F01060,Brara.H02533,unM,unM,wgd,Same,unM-unM,0.118587,0.766684,0.154676,7.74194e-18
Brara.F01060,Brara.I04926,unM,unM,wgd,Same,unM-unM,0.0996093,0.933917,0.106658,1.05951e-20
Brara.F01061,Brara.H02532,unM,unM,wgd,Same,unM-unM,0.0359381,0.488887,0.07351,7.08093e-82
Brara.F01063,Brara.I04925,unM,unM,wgd,Same,unM-unM,0.0330116,0.434731,0.0759358,3.84664e-27
Brara.F01066,Brara.G03739,unM,unM,wgd,Same,unM-unM,0.0552827,0.970296,0.0569751,3.54738e-92
Brara.F01070,Brara.I04923,unM,unM,wgd,Same,unM-unM,0.0482606,0.35349,0.136526,1.61128e-21
Brara.F01076,Brara.I04918,unM,unM,wgd,Same,unM-unM,0.0843289,0.339344,0.248505,4.46329e-14
Brara.F01077,Brara.G03727,unM,unM,wgd,Same,unM-unM,0.0423154,0.888292,0.0476368,1.93134e-129
Brara.F01077,Brara.H02528,unM,unM,wgd,Same,unM-unM,0.0117364,0.399072,0.0294093,3.95085e-87
Brara.F01077,Brara.I04917,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0110961,0.343714,0.0322829,7.69494e-76
Brara.F01080,Brara.G02036,unM,unM,wgd,Same,unM-unM,0.0332266,0.963353,0.0344905,5.11882e-203
Brara.F01080,Brara.I04915,unM,unM,wgd,Same,unM-unM,0.00906848,0.28344,0.0319943,1.4845e-97
Brara.F01081,Brara.G02038,unM,unM,wgd,Same,unM-unM,0.149662,1.47497,0.101468,1.19204e-21
Brara.F01082,Brara.G02039,unM,unM,wgd,Same,unM-unM,0.29654,2.27106,0.130573,2.23856e-50
Brara.F01083,Brara.H02526,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0838308,0.192308,0.43592,7.86622e-08
Brara.F01093,Brara.I04912,unM,unM,wgd,Same,unM-unM,0.100335,0.326787,0.307034,2.22966e-06
Brara.F01094,Brara.I04911,unM,unM,wgd,Same,unM-unM,0.146274,0.534432,0.273699,6.36843e-16
Brara.F01095,Brara.H02525,unM,unM,wgd,Same,unM-unM,0.0234116,0.515162,0.0454451,6.16508e-34
Brara.F01095,Brara.I04910,unM,unM,wgd,Same,unM-unM,0.0146156,0.377929,0.0386729,6.10885e-28
Brara.F01096,Brara.I04909,unM,unM,wgd,Same,unM-unM,0.137403,0.206028,0.666914,0.298354
Brara.F01099,Brara.H02523,unM,unM,wgd,Same,unM-unM,0.127485,0.469159,0.271732,2.69695e-05
Brara.F01099,Brara.I04907,unM,unM,wgd,Same,unM-unM,0.0186168,0.270256,0.068886,1.87333e-14
Brara.F01100,Brara.G03705,unM,unM,wgd,Same,unM-unM,0.190375,2.74216,0.0694251,8.9826e-26
Brara.F01101,Brara.I04906,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0150371,0.202238,0.0743537,1.57981e-13
Brara.F01104,Brara.G02053,unM,unM,wgd,Same,unM-unM,0.27201,2.2171,0.122688,6.20621e-41
Brara.F01104,Brara.I04905,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.100881,0.461573,0.218559,3.09884e-27
Brara.F01105,Brara.G03700,unM,unM,wgd,Same,unM-unM,0.2688,1.89935,0.141522,1.06809e-20
Brara.F01107,Brara.I04903,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.201126,0.338468,0.594224,4.56181e-06
Brara.F01108,Brara.I04902,unM,unM,wgd,Same,unM-unM,0.0129589,0.272396,0.0475739,4.13564e-28
Brara.F01109,Brara.B02391,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0778632,0.912896,0.0852925,2.3246e-66
Brara.F01114,Brara.H02518,unM,unM,wgd,Same,unM-unM,0.0241014,1.04964,0.0229616,1.23566e-129
Brara.F01115,Brara.I04898,unM,unM,wgd,Same,unM-unM,0.105033,0.248454,0.422743,0.000143772
Brara.F01116,Brara.G03685,unM,unM,wgd,Same,unM-unM,0.147985,0.903424,0.163804,2.05984e-24
Brara.F01118,Brara.I04897,unM,unM,wgd,Same,unM-unM,0.0588921,0.361858,0.162749,2.24573e-18
Brara.F01119,Brara.G02066,unM,unM,wgd,Same,unM-unM,0.220215,1.32919,0.165677,1.58042e-44
Brara.F01119,Brara.G03682,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.314262,1.64863,0.19062,4.55944e-55
Brara.F01120,Brara.G03681,unM,unM,wgd,Same,unM-unM,0.130286,0.97341,0.133844,1.70667e-10
Brara.F01120,Brara.H02516,unM,unM,wgd,Same,unM-unM,0.0483725,0.511083,0.0946469,2.59658e-09
Brara.F01120,Brara.I04893,unM,unM,wgd,Same,unM-unM,0.0602655,0.410472,0.14682,1.21819e-07
Brara.F01122,Brara.I04891,unM,unM,wgd,Same,unM-unM,0.0745518,0.280478,0.265802,6.36817e-11
Brara.F01123,Brara.G03679,unM,unM,wgd,Same,unM-unM,0.17949,1.08311,0.165718,5.25649e-40
Brara.F01124,Brara.I04890,unM,unM,wgd,Same,unM-unM,0.0259145,0.413923,0.062607,1.44171e-20
Brara.F01126,Brara.G02073,unM,unM,wgd,Same,unM-unM,0.13966,1.40669,0.0992826,1.21669e-94
Brara.F01126,Brara.G03673,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.18576,1.25634,0.147858,3.46923e-84
Brara.F01129,Brara.G02076,unM,unM,wgd,Same,unM-unM,0.0622461,0.772974,0.0805281,4.8774e-51
Brara.F01130,Brara.G03670,unM,unM,wgd,Same,unM-unM,0.0769358,1.06927,0.0719516,3.33967e-57
Brara.F01130,Brara.I04885,unM,unM,wgd,Same,unM-unM,0.0262195,0.329337,0.0796131,8.69508e-31
Brara.F01131,Brara.G02077,unM,unM,wgd,Same,unM-unM,0.132535,0.892654,0.148473,7.38298e-24
Brara.F01133,Brara.G03662,unM,unM,wgd,Same,unM-unM,0.1937,1.16617,0.166099,5.46748e-43
Brara.F01136,Brara.G03661,unM,unM,wgd,Same,unM-unM,0.19049,1.16722,0.163201,2.02419e-65
Brara.F01139,Brara.B02360,unM,teM,wgd,Different,unM-teM,0.154554,2.15093,0.0718545,1.24848e-83
Brara.F01140,Brara.G02090,unM,unM,wgd,Same,unM-unM,0.128181,0.923412,0.138813,6.45867e-31
Brara.F01146,Brara.I04881,unM,unM,wgd,Same,unM-unM,0.136169,0.296146,0.459803,0.000441144
Brara.F01147,Brara.I04880,unM,unM,wgd,Same,unM-unM,0.120031,0.380711,0.31528,3.89449e-08
Brara.F01149,Brara.G03639,unM,unM,wgd,Same,unM-unM,0.317384,2.28221,0.139069,1.47963e-10
Brara.F01149,Brara.I04876,unM,unM,wgd,Same,unM-unM,0.0500497,0.382119,0.130979,5.15515e-09
Brara.F01150,Brara.I04875,unM,unM,wgd,Same,unM-unM,0.14842,0.393799,0.376893,0.00577509
Brara.F01152,Brara.I04874,unM,unM,wgd,Same,unM-unM,0.0851711,0.258103,0.329989,0.000131545
Brara.F01154,Brara.I04873,unM,unM,wgd,Same,unM-unM,0.0594993,0.59449,0.100085,1.42577e-27
Brara.F01155,Brara.I04872,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.033922,0.292586,0.115939,3.25762e-26
Brara.F01157,Brara.H02505,unM,unM,wgd,Same,unM-unM,0.0368125,0.237236,0.155173,4.09861e-17
Brara.F01158,Brara.G02095,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.168769,1.37315,0.122906,9.51829e-66
Brara.F01162,Brara.H02504,unM,unM,wgd,Same,unM-unM,0.0762331,0.5043,0.151166,3.47511e-28
Brara.F01162,Brara.I04868,unM,unM,wgd,Same,unM-unM,0.0897134,0.444367,0.20189,7.88089e-21
Brara.F01163,Brara.G03631,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0931416,1.14406,0.0814132,1.47848e-65
Brara.F01165,Brara.H02502,unM,unM,wgd,Same,unM-unM,0.128271,0.279586,0.458791,8.17618e-16
Brara.F01167,Brara.H02500,unM,unM,wgd,Same,unM-unM,0.00672556,0.317878,0.0211577,2.66521e-12
Brara.F01168,Brara.H02498,unM,unM,wgd,Same,unM-unM,0.0708491,0.302369,0.234314,1.68096e-25
Brara.F01169,Brara.H02496,unM,unM,wgd,Same,unM-unM,0.0646041,0.308146,0.209654,3.95394e-07
Brara.F01173,Brara.I04860,unM,unM,wgd,Same,unM-unM,0.0770146,0.353179,0.218061,2.89054e-08
Brara.F01174,Brara.I04859,unM,unM,wgd,Same,unM-unM,0.104317,0.436641,0.238908,9.28203e-06
Brara.F01175,Brara.H02495,unM,unM,wgd,Same,unM-unM,0.0461841,0.607653,0.0760042,2.14803e-49
Brara.F01177,Brara.H02494,unM,unM,wgd,Same,unM-unM,0.0505385,0.339138,0.14902,7.11248e-17
Brara.F01179,Brara.H02492,unM,unM,wgd,Same,unM-unM,0.0318358,0.32666,0.0974585,5.07186e-39
Brara.F01180,Brara.I04856,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0192993,0.303868,0.0635122,7.81667e-18
Brara.F01181,Brara.G03606,unM,teM,wgd,Different,unM-teM,0.674182,1.61127,0.418416,3.14393e-12
Brara.F01185,Brara.I04854,unM,unM,wgd,Same,unM-unM,0.126094,0.274072,0.460076,0.0503046
Brara.F01187,Brara.G03595,unM,unM,wgd,Same,unM-unM,0.156515,1.57731,0.0992289,7.09357e-49
