Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
LOC_Os03g08720,LOC_Os10g18430,unM,teM,dispersed,Different,unM-teM,0.251801,3.11261,0.0808972,5.60362e-23
LOC_Os03g08770,LOC_Os03g37580,gbM,gbM,dispersed,Same,gbM-gbM,0.0557749,0.211713,0.263445,8.72507e-07
LOC_Os03g08870,LOC_Os07g38990,unM,unM,dispersed,Same,unM-unM,0.239722,3.29347,0.072787,4.83881e-26
LOC_Os03g08930,LOC_Os10g23050,unM,unM,dispersed,Same,unM-unM,0.259506,1.49433,0.17366,8.7824e-26
LOC_Os03g08960,LOC_Os10g23090,unM,unM,dispersed,Same,unM-unM,0.268414,2.48528,0.108002,2.71067e-24
LOC_Os03g08970,LOC_Os06g11510,unM,unM,dispersed,Same,unM-unM,0.595943,3.29086,0.18109,4.63133e-16
LOC_Os03g09070,LOC_Os10g22980,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.276437,4.18138,0.0661113,2.9754e-82
LOC_Os03g09130,LOC_Os03g18760,teM,teM,dispersed,Same,teM-teM,0.00883717,0.00226275,3.90551,0.379861
LOC_Os03g09130,LOC_Os11g07660,teM,teM,dispersed,Same,teM-teM,0.439769,2.38268,0.184569,0.00043383
LOC_Os03g09150,LOC_Os12g31000,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.469121,4.45058,0.105407,1.06033e-46
LOC_Os03g09820,LOC_Os09g36440,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.384733,3.79788,0.101302,1.32369e-62
LOC_Os03g09840,LOC_Os07g39620,unM,unM,dispersed,Same,unM-unM,0.41102,4.11445,0.0998968,5.49149e-86
LOC_Os03g09880,LOC_Os08g24790,unM,unM,dispersed,Same,unM-unM,0.461665,3.23843,0.142558,2.76892e-25
LOC_Os03g10030,LOC_Os12g32970,unM,unM,dispersed,Same,unM-unM,0.326653,3.32732,0.0981731,0
LOC_Os03g10170,LOC_Os01g18830,unM,teM,dispersed,Different,unM-teM,0.222659,0.354868,0.627443,0.201011
LOC_Os03g10210,LOC_Os07g39320,unM,unM,dispersed,Same,unM-unM,0.336497,3.43306,0.0980165,2.68256e-20
LOC_Os03g10230,LOC_Os12g32650,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.311914,1.28122,0.243451,7.5195e-17
LOC_Os03g10250,LOC_Os04g43190,unM,teM,dispersed,Different,unM-teM,0.257335,0.427937,0.601337,0.0152668
LOC_Os03g10290,LOC_Os04g49280,teM,teM,dispersed,Same,teM-teM,0.515614,4.18623,0.123169,4.44808e-40
LOC_Os03g10340,LOC_Os12g21798,gbM,gbM,dispersed,Same,gbM-gbM,0.0245481,0.919081,0.0267094,2.30308e-53
LOC_Os03g10390,LOC_Os08g08190,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.553709,1.44585,0.382964,3.36267e-07
LOC_Os03g10430,LOC_Os03g22990,gbM,unM,dispersed,Different,gbM-unM,0.425085,1.02225,0.415831,0.000271542
LOC_Os03g10530,LOC_Os09g32890,unM,unM,dispersed,Same,unM-unM,0.418479,3.15442,0.132664,7.37562e-19
LOC_Os03g10550,LOC_Os09g32920,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.625979,3.72383,0.168101,2.71343e-20
LOC_Os03g10670,LOC_Os05g49000,teM,teM,dispersed,Same,teM-teM,0.630967,1.0533,0.599038,0.0581999
LOC_Os03g10670,LOC_Os07g09660,teM,teM,dispersed,Same,teM-teM,0.275736,0.466142,0.591529,0.0417742
LOC_Os03g10700,LOC_Os02g37350,unM,teM,dispersed,Different,unM-teM,0.271674,0.347745,0.781244,0.22296
LOC_Os03g10700,LOC_Os07g29560,unM,teM,dispersed,Different,unM-teM,0.0764956,0.0323151,2.36718,0.0351488
LOC_Os03g10820,LOC_Os03g55470,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.499095,2.45939,0.202935,1.44378e-25
LOC_Os03g10870,LOC_Os10g20250,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.137813,0.754747,0.182595,1.54608e-13
LOC_Os03g10940,LOC_Os07g02350,gbM,gbM,dispersed,Same,gbM-gbM,0.0515382,3.91652,0.0131592,7.21282e-129
LOC_Os03g10950,LOC_Os12g39120,unM,unM,dispersed,Same,unM-unM,0.259767,4.04441,0.0642285,1.59102e-79
LOC_Os03g11010,LOC_Os12g39180,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.223307,1.45477,0.153499,2.32204e-51
LOC_Os03g11100,LOC_Os10g19190,gbM,unM,dispersed,Different,gbM-unM,0.0448861,0.446567,0.100514,7.75836e-13
LOC_Os03g11110,LOC_Os07g40480,gbM,gbM,dispersed,Same,gbM-gbM,0.297952,2.78663,0.106922,7.01899e-22
LOC_Os03g11110,LOC_Os10g19180,gbM,gbM,dispersed,Same,gbM-gbM,0.16227,1.36427,0.118943,1.23583e-56
LOC_Os03g11130,LOC_Os03g15190,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0926799,0.21996,0.421348,0.00148959
LOC_Os03g11140,LOC_Os03g15180,gbM,gbM,dispersed,Same,gbM-gbM,0.0660072,0.190406,0.346666,2.52922e-10
LOC_Os03g11260,LOC_Os03g31320,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.235353,3.87834,0.0606839,9.14561e-46
LOC_Os03g11280,LOC_Os09g33540,teM,teM,dispersed,Same,teM-teM,0.113939,0.171297,0.665154,0.391161
LOC_Os03g11370,LOC_Os08g30500,unM,unM,dispersed,Same,unM-unM,0.512849,1.78754,0.286902,0.000121279
LOC_Os03g11400,LOC_Os12g38790,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.45901,2.44474,0.187754,7.17438e-22
LOC_Os03g11430,LOC_Os06g01820,teM,teM,dispersed,Same,teM-teM,0.359927,1.43449,0.25091,9.58781e-08
LOC_Os03g11440,LOC_Os09g33720,gbM,unM,dispersed,Different,gbM-unM,0.415493,2.45059,0.169548,5.888e-31
LOC_Os03g11460,LOC_Os10g16640,gbM,gbM,dispersed,Same,gbM-gbM,0.388055,1.14374,0.339287,2.52797e-37
LOC_Os03g11490,LOC_Os06g51524,gbM,unM,dispersed,Different,gbM-unM,0.343924,0.442764,0.776766,1
LOC_Os03g11670,LOC_Os12g27200,unM,teM,dispersed,Different,unM-teM,0.459279,2.73198,0.168112,6.4617e-05
LOC_Os03g11734,LOC_Os01g69010,unM,teM,dispersed,Different,unM-teM,0.264383,3.47091,0.0761712,1.89514e-60
LOC_Os03g11800,LOC_Os08g02260,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.159144,0.269587,0.590327,0.0724948
LOC_Os03g11800,LOC_Os10g26550,teM,teM,dispersed,Same,teM-teM,0.345781,1.60148,0.215913,1.79244e-08
LOC_Os03g12170,LOC_Os05g24810,unM,teM,dispersed,Different,unM-teM,0.148202,0.364795,0.40626,0.0144483
LOC_Os03g12250,LOC_Os03g50450,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.252667,4.46699,0.0565631,2.14203e-133
LOC_Os03g12250,LOC_Os04g38910,unM,unM,dispersed,Same,unM-unM,0.321916,4.2899,0.0750405,9.01645e-97
LOC_Os03g12270,LOC_Os04g52280,unM,unM,dispersed,Same,unM-unM,0.27494,2.40454,0.114342,5.28474e-38
LOC_Os03g12370,LOC_Os03g63750,gbM,gbM,dispersed,Same,gbM-gbM,0.486948,2.05213,0.237289,2.11687e-23
LOC_Os03g12390,LOC_Os03g50550,unM,unM,dispersed,Same,unM-unM,0.315395,3.77775,0.0834875,2.00863e-49
LOC_Os03g12490,LOC_Os11g41380,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.860015,4.38235,0.196245,4.54512e-38
LOC_Os03g12520,LOC_Os02g35760,unM,teM,dispersed,Different,unM-teM,0.185383,4.08412,0.0453912,5.73373e-93
LOC_Os03g12760,LOC_Os03g51580,unM,unM,dispersed,Same,unM-unM,0.511722,3.67845,0.139113,0
LOC_Os03g12840,LOC_Os10g01480,gbM,gbM,dispersed,Same,gbM-gbM,0.1327,0.729509,0.181903,2.4008e-26
LOC_Os03g12879,LOC_Os12g31680,unM,teM,dispersed,Different,unM-teM,0.712346,0.812957,0.876241,0.480068
LOC_Os03g12920,LOC_Os03g41400,teM,teM,dispersed,Same,teM-teM,0.25068,0.395261,0.634215,0.0199451
LOC_Os03g13020,LOC_Os07g27130,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0816939,0.163309,0.500242,0.0224711
LOC_Os03g13060,LOC_Os06g10060,teM,teM,dispersed,Same,teM-teM,0.446365,1.62053,0.275444,6.41649e-06
LOC_Os03g13120,LOC_Os07g49350,teM,teM,dispersed,Same,teM-teM,0.523052,1.18335,0.442011,0.00309669
LOC_Os03g13170,LOC_Os09g39500,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,NA,2.76908,1.20641e-12,NA
LOC_Os03g13290,LOC_Os04g39200,unM,teM,dispersed,Different,unM-teM,0.752169,2.07935,0.361733,0.000585344
LOC_Os03g13300,LOC_Os03g51080,unM,unM,dispersed,Same,unM-unM,0.0709065,3.70748,0.0191253,6.96381e-99
LOC_Os03g13490,LOC_Os05g15700,unM,teM,dispersed,Different,unM-teM,0.506445,2.7371,0.18503,1.59574e-07
LOC_Os03g13530,LOC_Os09g30060,teM,teM,dispersed,Same,teM-teM,0.168361,0.226262,0.744094,0.355176
LOC_Os03g13579,LOC_Os02g38990,unM,teM,dispersed,Different,unM-teM,0.342042,0.467114,0.732245,0.13077
LOC_Os03g13720,LOC_Os09g01700,gbM,unM,dispersed,Different,gbM-unM,0.21752,0.426429,0.510096,4.91711e-11
LOC_Os03g13790,LOC_Os03g56234,gbM,gbM,dispersed,Same,gbM-gbM,0.0923095,0.258924,0.356511,3.57057e-13
LOC_Os03g13800,LOC_Os10g03540,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0852149,3.3043,0.0257891,1.47413e-30
LOC_Os03g13810,LOC_Os10g03550,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.474259,1.58509,0.299201,1.35178e-15
LOC_Os03g13840,LOC_Os06g50330,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.395324,2.24082,0.17642,3.95e-29
LOC_Os03g13950,LOC_Os10g37670,unM,unM,dispersed,Same,unM-unM,0.287096,3.05459,0.0939883,6.50921e-26
LOC_Os03g13984,LOC_Os02g04610,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.474172,3.85436,0.123022,5.27888e-30
LOC_Os03g14010,LOC_Os05g23924,unM,teM,dispersed,Different,unM-teM,0.281217,4.2265,0.0665365,3.02176e-97
LOC_Os03g14050,LOC_Os10g05660,unM,unM,dispersed,Same,unM-unM,0.221547,1.58707,0.139594,9.17753e-31
LOC_Os03g14080,LOC_Os10g05690,unM,unM,dispersed,Same,unM-unM,0.0954619,3.95558,0.0241335,4.11879e-96
LOC_Os03g14080,LOC_Os11g06820,unM,unM,dispersed,Same,unM-unM,0.0980888,3.72224,0.0263521,3.30119e-121
LOC_Os03g14120,LOC_Os02g24020,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.248636,1.63936,0.151666,5.19568e-30
LOC_Os03g14150,LOC_Os10g06680,unM,unM,dispersed,Same,unM-unM,0.24282,2.01745,0.120359,5.22235e-33
LOC_Os03g14180,LOC_Os03g61940,unM,teM,dispersed,Different,unM-teM,0.345141,3.36077,0.102697,3.89602e-19
LOC_Os03g14550,LOC_Os10g02625,unM,unM,dispersed,Same,unM-unM,0.275162,1.43116,0.192265,1.32954e-07
LOC_Os03g14590,LOC_Os10g09850,unM,unM,dispersed,Same,unM-unM,0.235627,1.28759,0.182999,1.67053e-31
LOC_Os03g14690,LOC_Os10g10500,gbM,gbM,dispersed,Same,gbM-gbM,0.0847466,0.840345,0.100847,9.06324e-87
LOC_Os03g14710,LOC_Os10g10870,gbM,gbM,dispersed,Same,gbM-gbM,0.0763121,2.65581,0.0287341,2.13914e-56
LOC_Os03g14720,LOC_Os10g10990,gbM,gbM,dispersed,Same,gbM-gbM,0.27356,0.76233,0.358847,1.38918e-16
LOC_Os03g14730,LOC_Os08g43430,unM,unM,dispersed,Same,unM-unM,0.348308,3.64204,0.0956356,6.25059e-31
LOC_Os03g14880,LOC_Os10g12750,unM,unM,dispersed,Same,unM-unM,0.107844,1.67675,0.0643173,5.64196e-45
LOC_Os03g14900,LOC_Os12g10410,unM,unM,dispersed,Same,unM-unM,0.600916,4.69821,0.127903,1.87631e-71
LOC_Os03g15000,LOC_Os10g13670,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.148693,1.42263,0.104519,8.78828e-48
LOC_Os03g15130,LOC_Os03g24090,teM,teM,dispersed,Same,teM-teM,0.11444,0.30343,0.377154,0.00514286
LOC_Os03g15280,LOC_Os08g36800,teM,teM,dispersed,Same,teM-teM,0.169619,0.306535,0.553343,0.1521
LOC_Os03g15370,LOC_Os09g39500,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0817166,2.83046,0.0288704,1.69196e-20
LOC_Os03g15430,LOC_Os07g17280,gbM,gbM,dispersed,Same,gbM-gbM,0.715869,1.93667,0.369638,3.27464e-17
LOC_Os03g15470,LOC_Os03g16718,teM,teM,dispersed,Same,teM-teM,0.221328,0.239106,0.925648,0.674321
LOC_Os03g15470,LOC_Os11g01520,teM,teM,dispersed,Same,teM-teM,0.0859077,0.0837756,1.02545,1
LOC_Os03g15600,LOC_Os12g32536,unM,unM,dispersed,Same,unM-unM,0.112069,0.122583,0.914233,0.749672
LOC_Os03g15660,LOC_Os06g10780,unM,teM,dispersed,Different,unM-teM,0.357881,1.5221,0.235123,4.00258e-14
LOC_Os03g15760,LOC_Os09g13240,teM,teM,dispersed,Same,teM-teM,0.0724452,0.104487,0.693343,0.382862
LOC_Os03g15770,LOC_Os04g58250,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.365988,4.17203,0.0877241,6.05138e-56
LOC_Os03g16140,LOC_Os03g11560,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.241107,2.29234,0.105179,1.82555e-68
LOC_Os03g16320,LOC_Os04g50840,teM,teM,dispersed,Same,teM-teM,0.0104125,0.0149756,0.695297,0.395827
LOC_Os03g16390,LOC_Os08g13850,unM,unM,dispersed,Same,unM-unM,0.131034,0.859892,0.152384,5.4287e-08
LOC_Os03g16560,LOC_Os03g57030,teM,teM,dispersed,Same,teM-teM,0.343928,0.41233,0.834109,0.427797
LOC_Os03g16620,LOC_Os05g40760,teM,teM,dispersed,Same,teM-teM,0.01215,0.0238787,0.508819,0.126558
LOC_Os03g16620,LOC_Os09g16640,teM,teM,dispersed,Same,teM-teM,0.0114139,0.0243388,0.46896,0.107663
LOC_Os03g16670,LOC_Os01g74152,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.241191,3.83529,0.0628872,2.44881e-77
LOC_Os03g16824,LOC_Os06g01304,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.412906,4.58014,0.0901515,1.67007e-74
LOC_Os03g16824,LOC_Os12g38210,gbM,gbM,dispersed,Same,gbM-gbM,0.267938,4.56234,0.0587282,7.43577e-98
LOC_Os03g17130,LOC_Os07g28890,unM,unM,dispersed,Same,unM-unM,0.809839,4.06435,0.199254,1.65627e-29
LOC_Os03g17210,LOC_Os03g17840,gbM,gbM,dispersed,Same,gbM-gbM,0.759468,4.62873,0.164077,8.18214e-40
LOC_Os03g17720,LOC_Os06g41000,teM,teM,dispersed,Same,teM-teM,0.188673,1.51807,0.124285,1.03867e-10
LOC_Os03g17770,LOC_Os04g50930,unM,unM,dispersed,Same,unM-unM,0.693509,2.18259,0.317746,1.16084e-11
LOC_Os03g17790,LOC_Os05g03130,unM,unM,dispersed,Same,unM-unM,0.0907628,1.88603,0.0481238,7.40255e-12
LOC_Os03g17840,LOC_Os03g61080,gbM,gbM,dispersed,Same,gbM-gbM,0.134054,0.2294,0.584369,8.06845e-05
LOC_Os03g17900,LOC_Os12g34990,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0672241,0.0195072,3.44611,0.108844
LOC_Os03g17980,LOC_Os08g37800,gbM,gbM,dispersed,Same,gbM-gbM,0.00878392,0.107808,0.0814772,7.71858e-15
LOC_Os03g18030,LOC_Os05g03640,unM,teM,dispersed,Different,unM-teM,0.21923,3.82524,0.0573113,1.53509e-47
LOC_Os03g18050,LOC_Os03g25289,teM,teM,dispersed,Same,teM-teM,0.0980122,0.0634312,1.54517,0.209446
LOC_Os03g18180,LOC_Os05g28290,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.118259,3.43638,0.0344137,1.37537e-53
LOC_Os03g18310,LOC_Os05g07130,gbM,gbM,dispersed,Same,gbM-gbM,0.173602,2.66292,0.0651923,7.39052e-87
LOC_Os03g18350,LOC_Os05g28510,gbM,gbM,dispersed,Same,gbM-gbM,0.190676,2.06847,0.0921822,2.32515e-134
LOC_Os03g18470,LOC_Os05g15600,unM,unM,dispersed,Same,unM-unM,0.173136,0.633072,0.273486,2.53031e-12
LOC_Os03g18650,LOC_Os04g41270,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0872063,0.116966,0.745572,0.312007
LOC_Os03g18650,LOC_Os06g29230,teM,teM,dispersed,Same,teM-teM,0.261049,0.339204,0.769594,0.386038
LOC_Os03g19030,LOC_Os05g37810,teM,teM,dispersed,Same,teM-teM,0.0802911,0.0507136,1.58323,0.486635
LOC_Os03g19620,LOC_Os05g34120,teM,teM,dispersed,Same,teM-teM,0.464308,1.87679,0.247394,3.74129e-06
LOC_Os03g19630,LOC_Os06g14010,unM,unM,dispersed,Same,unM-unM,0.0798138,0.290057,0.275166,0.000365307
LOC_Os03g19660,LOC_Os03g45910,teM,teM,dispersed,Same,teM-teM,0.194471,0.67743,0.287072,1.96572e-06
LOC_Os03g19830,LOC_Os10g39932,teM,teM,dispersed,Same,teM-teM,0.391994,0.793306,0.494127,0.00139888
LOC_Os03g19960,LOC_Os08g09990,gbM,unM,dispersed,Different,gbM-unM,0.662277,2.13207,0.310626,7.04124e-09
LOC_Os03g19990,LOC_Os03g28980,unM,unM,dispersed,Same,unM-unM,0.178325,4.12116,0.0432707,0
LOC_Os03g20240,LOC_Os08g09540,teM,teM,dispersed,Same,teM-teM,0.37373,0.419891,0.890065,0.761121
LOC_Os03g20320,LOC_Os06g17960,teM,teM,dispersed,Same,teM-teM,0.693779,1.12615,0.61606,0.171816
LOC_Os03g20400,LOC_Os06g11360,teM,teM,dispersed,Same,teM-teM,0.464631,1.93977,0.239528,1.51825e-05
LOC_Os03g20990,LOC_Os04g10470,teM,teM,dispersed,Same,teM-teM,0.0758029,0.0527429,1.43722,0.360621
LOC_Os03g21010,LOC_Os06g17430,teM,teM,dispersed,Same,teM-teM,0.0483995,0.0482716,1.00265,0.971952
LOC_Os03g21100,LOC_Os03g48980,teM,teM,dispersed,Same,teM-teM,0.374808,3.70178,0.101251,3.0721e-33
LOC_Os03g21210,LOC_Os03g52630,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.145076,2.53737,0.057176,1.46265e-116
LOC_Os03g21240,LOC_Os07g25710,gbM,gbM,dispersed,Same,gbM-gbM,0.470234,4.19358,0.112132,1.97319e-38
LOC_Os03g21310,LOC_Os08g33280,teM,teM,dispersed,Same,teM-teM,0.0198541,0.0155538,1.27648,0.585606
LOC_Os03g21500,LOC_Os09g08560,unM,unM,dispersed,Same,unM-unM,0.173494,0.478725,0.362409,0.00842231
LOC_Os03g21670,LOC_Os03g44870,teM,teM,dispersed,Same,teM-teM,0.484208,0.999703,0.484352,0.0483847
LOC_Os03g21700,LOC_Os01g55710,unM,teM,dispersed,Different,unM-teM,0.0853394,0.277457,0.307577,3.53462e-05
LOC_Os03g21740,LOC_Os03g48850,gbM,gbM,dispersed,Same,gbM-gbM,0.102622,1.13617,0.0903228,9.42456e-47
LOC_Os03g21900,LOC_Os03g22060,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0777102,0.120499,0.644905,0.0682485
LOC_Os03g21914,LOC_Os03g50620,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.00979659,0.0598366,0.163722,0.000518984
LOC_Os03g22020,LOC_Os07g48060,unM,unM,dispersed,Same,unM-unM,0.264837,3.54746,0.0746554,6.91323e-65
LOC_Os03g22070,LOC_Os07g36730,unM,teM,dispersed,Different,unM-teM,0.299674,0.327723,0.914413,0.870631
LOC_Os03g22130,ChrSy.fgenesh.gene.29,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0684658,0.121681,0.562665,0.146676
LOC_Os03g22130,LOC_Os04g22290,teM,teM,dispersed,Same,teM-teM,0.0672836,0.176546,0.381112,0.00718491
LOC_Os03g22130,LOC_Os07g26860,teM,teM,dispersed,Same,teM-teM,0.202258,0.377496,0.535788,0.0366055
LOC_Os03g22400,LOC_Os01g25370,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.402363,1.66009,0.242374,7.17213e-27
LOC_Os03g22400,LOC_Os03g29630,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.343197,1.47659,0.232425,2.53286e-19
LOC_Os03g22470,LOC_Os05g05920,unM,unM,dispersed,Same,unM-unM,0.355963,3.71267,0.0958779,1.1506e-54
LOC_Os03g22610,LOC_Os01g04130,gbM,unM,dispersed,Different,gbM-unM,0.518012,3.41139,0.151848,1.51302e-13
LOC_Os03g22720,LOC_Os06g44550,gbM,teM,dispersed,Different,gbM-teM,0.292165,0.563618,0.518373,0.00377284
LOC_Os03g22780,LOC_Os03g34230,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.670498,1.68392,0.398178,0.000302546
LOC_Os03g22960,LOC_Os12g40380,unM,unM,dispersed,Same,unM-unM,0.0686837,0.107931,0.636368,0.238068
LOC_Os03g23030,LOC_Os03g47754,gbM,gbM,dispersed,Same,gbM-gbM,0.492068,2.91784,0.168641,1.09706e-81
LOC_Os03g23030,LOC_Os03g47760,gbM,gbM,dispersed,Same,gbM-gbM,0.328091,4.87669,0.0672775,4.02118e-146
LOC_Os03g23040,LOC_Os05g14290,unM,teM,dispersed,Different,unM-teM,0.460093,1.77336,0.259447,0.00229318
LOC_Os03g23050,LOC_Os09g35570,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.980663,4.3204,0.226984,6.8708e-19
LOC_Os03g23940,LOC_Os07g04830,unM,unM,dispersed,Same,unM-unM,0.256683,1.41046,0.181985,3.51155e-11
LOC_Os03g24020,LOC_Os03g54040,gbM,unM,dispersed,Different,gbM-unM,0.0215041,0.453862,0.0473802,3.6254e-26
LOC_Os03g24090,LOC_Os04g48470,teM,teM,dispersed,Same,teM-teM,0.382556,0.632028,0.605283,0.0127026
LOC_Os03g24090,LOC_Os11g34330,teM,teM,dispersed,Same,teM-teM,0.0563922,0.0414741,1.3597,0.604491
LOC_Os03g24090,LOC_Os12g08680,teM,teM,dispersed,Same,teM-teM,0.464107,0.747367,0.620989,0.00873809
LOC_Os03g24140,LOC_Os09g36400,teM,teM,dispersed,Same,teM-teM,0.583383,2.71112,0.215181,8.43942e-10
LOC_Os03g24520,LOC_Os07g45280,gbM,gbM,dispersed,Same,gbM-gbM,0.10761,0.798726,0.134727,6.13789e-31
LOC_Os03g24750,LOC_Os05g25990,teM,teM,dispersed,Same,teM-teM,0.483603,0.448884,1.07734,0.741177
LOC_Os03g25080,LOC_Os08g29400,unM,unM,dispersed,Same,unM-unM,0.583231,4.21804,0.138271,1.52427e-50
LOC_Os03g25304,LOC_Os01g11200,unM,teM,dispersed,Different,unM-teM,0.190151,1.11857,0.169994,1.10265e-07
LOC_Os03g25310,LOC_Os05g10750,teM,teM,dispersed,Same,teM-teM,0.159248,0.220979,0.720646,0.201781
LOC_Os03g25310,LOC_Os06g23960,teM,teM,dispersed,Same,teM-teM,0.220092,0.168737,1.30435,0.401587
LOC_Os03g25314,LOC_Os08g20010,teM,teM,dispersed,Same,teM-teM,0.383692,0.6922,0.554308,0.0135399
LOC_Os03g25350,LOC_Os11g29420,unM,unM,dispersed,Same,unM-unM,0.479592,2.93526,0.16339,2.58948e-12
LOC_Os03g25394,LOC_Os03g40060,teM,teM,dispersed,Same,teM-teM,0.769933,2.54883,0.302074,0.0133866
LOC_Os03g25470,LOC_Os04g33900,unM,unM,dispersed,Same,unM-unM,0.312415,2.42612,0.128771,4.85999e-10
LOC_Os03g25670,LOC_Os01g06360,unM,teM,dispersed,Different,unM-teM,0.325313,0.880209,0.369586,7.03987e-11
LOC_Os03g25670,LOC_Os08g17110,unM,unM,dispersed,Same,unM-unM,0.617723,3.79174,0.162913,5.53733e-11
LOC_Os03g25690,LOC_Os07g42550,unM,teM,dispersed,Different,unM-teM,0.341553,0.447095,0.763939,0.105503
LOC_Os03g25690,LOC_Os11g07340,unM,teM,dispersed,Different,unM-teM,0.814892,1.33683,0.609572,0.0101497
LOC_Os03g25710,LOC_Os09g02560,teM,teM,dispersed,Same,teM-teM,0.423155,0.768098,0.550913,0.0106803
LOC_Os03g25940,LOC_Os06g13450,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.346417,4.13613,0.0837538,7.07228e-106
LOC_Os03g25950,LOC_Os12g32810,teM,teM,dispersed,Same,teM-teM,0.578085,0.825084,0.700638,0.047616
LOC_Os03g25970,LOC_Os10g35220,gbM,gbM,dispersed,Same,gbM-gbM,0.516712,4.29883,0.120198,1.65012e-69
LOC_Os03g25980,LOC_Os08g33830,gbM,gbM,dispersed,Same,gbM-gbM,0.190497,3.34468,0.0569552,7.94293e-62
LOC_Os03g26200,LOC_Os09g24900,gbM,gbM,dispersed,Same,gbM-gbM,0.205357,4.5352,0.0452807,3.30461e-112
LOC_Os03g26260,LOC_Os07g31800,teM,teM,dispersed,Same,teM-teM,0.308277,1.11444,0.27662,3.62571e-32
LOC_Os03g26260,LOC_Os08g19694,teM,teM,dispersed,Same,teM-teM,0.627795,4.76824,0.131662,3.30484e-46
LOC_Os03g26360,LOC_Os12g18090,gbM,teM,dispersed,Different,gbM-teM,0.193073,1.66485,0.11597,5.14205e-36
LOC_Os03g26840,LOC_Os09g15440,unM,unM,dispersed,Same,unM-unM,0.394844,3.27092,0.120713,1.76596e-18
LOC_Os03g26860,LOC_Os01g42640,gbM,teM,dispersed,Different,gbM-teM,0.151711,0.337439,0.449596,8.93127e-05
LOC_Os03g27110,LOC_Os10g22960,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.274716,1.77572,0.154707,1.08013e-31
LOC_Os03g27340,LOC_Os04g44290,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0444997,0.139586,0.318797,0.0185982
LOC_Os03g27350,LOC_Os04g58560,gbM,gbM,dispersed,Same,gbM-gbM,0.0661688,0.229176,0.288725,2.06651e-11
LOC_Os03g27490,LOC_Os06g35070,teM,teM,dispersed,Same,teM-teM,0.505082,0.893156,0.565502,0.0232717
LOC_Os03g27560,LOC_Os04g53420,teM,teM,dispersed,Same,teM-teM,0.165861,0.0998691,1.66078,0.16578
LOC_Os03g27610,LOC_Os08g28880,unM,unM,dispersed,Same,unM-unM,0.277024,3.78037,0.0732797,0
LOC_Os03g27890,LOC_Os07g23770,teM,teM,dispersed,Same,teM-teM,0.500926,1.18811,0.421615,0.0279618
LOC_Os03g27940,LOC_Os03g54840,teM,teM,dispersed,Same,teM-teM,0.69048,0.702795,0.982476,1
