Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
LOC_Os10g29159,unM,LOC_Os06g26050,unM,transposed,Same,unM-unM
LOC_Os12g28210,teM,LOC_Os06g26190,teM,transposed,Same,teM-teM
LOC_Os05g28240,teM,LOC_Os06g27410,teM,transposed,Same,teM-teM
LOC_Os08g26390,teM,LOC_Os06g27410,teM,transposed,Same,teM-teM
LOC_Os06g33780,teM,LOC_Os06g27530,teM,transposed,Same,teM-teM
LOC_Os06g25690,teM,LOC_Os06g27710,teM,transposed,Same,teM-teM
LOC_Os06g29880,teM,LOC_Os06g28250,teM,transposed,Same,teM-teM
LOC_Os04g19460,teM,LOC_Os06g28270,teM,transposed,Same,teM-teM
LOC_Os12g08380,teM,LOC_Os06g28290,teM,transposed,Same,teM-teM
LOC_Os05g10600,teM,LOC_Os06g28290,teM,transposed,Same,teM-teM
LOC_Os02g21390,teM,LOC_Os06g28290,teM,transposed,Same,teM-teM
LOC_Os11g18470,teM,LOC_Os06g28930,teM,transposed,Same,teM-teM
LOC_Os09g19260,teM,LOC_Os06g28930,teM,transposed,Same,teM-teM
LOC_Os06g21080,teM,LOC_Os06g29410,teM,transposed,Same,teM-teM
LOC_Os05g28430,teM,LOC_Os06g29410,teM,transposed,Same,teM-teM
LOC_Os11g43980,unM,LOC_Os06g29470,unM,transposed,Same,unM-unM
LOC_Os05g41990,unM,LOC_Os06g29470,unM,transposed,Same,unM-unM
LOC_Os06g20150,unM,LOC_Os06g29470,unM,transposed,Same,unM-unM
LOC_Os11g15100,teM,LOC_Os06g29750,teM,transposed,Same,teM-teM
LOC_Os06g38410,teM,LOC_Os06g29750,teM,transposed,Same,teM-teM
LOC_Os05g31430,teM,LOC_Os06g29750,teM,transposed,Same,teM-teM
LOC_Os09g17230,teM,LOC_Os06g30980,teM,transposed,Same,teM-teM
LOC_Os01g25940,teM,LOC_Os06g31770,teM,transposed,Same,teM-teM
LOC_Os06g24210,teM,LOC_Os06g31810,teM,transposed,Same,teM-teM
LOC_Os06g32300,teM,LOC_Os06g31810,teM,transposed,Same,teM-teM
LOC_Os02g28160,teM,LOC_Os06g32770,teM,transposed,Same,teM-teM
LOC_Os11g41750,teM,LOC_Os06g32880,teM,transposed,Same,teM-teM
LOC_Os02g07530,teM,LOC_Os06g32880,teM,transposed,Same,teM-teM
LOC_Os02g54440,teM,LOC_Os06g32944,teM,transposed,Same,teM-teM
LOC_Os06g17510,teM,LOC_Os06g32944,teM,transposed,Same,teM-teM
LOC_Os01g34410,teM,LOC_Os06g32944,teM,transposed,Same,teM-teM
LOC_Os11g17954,teM,LOC_Os06g32944,teM,transposed,Same,teM-teM
LOC_Os10g31120,teM,LOC_Os06g32944,teM,transposed,Same,teM-teM
LOC_Os01g60590,teM,LOC_Os06g32944,teM,transposed,Same,teM-teM
LOC_Os11g14160,teM,LOC_Os06g32944,teM,transposed,Same,teM-teM
LOC_Os04g16020,teM,LOC_Os06g33060,teM,transposed,Same,teM-teM
LOC_Os01g39464,teM,LOC_Os06g33160,teM,transposed,Same,teM-teM
LOC_Os06g14600,teM,LOC_Os06g33260,teM,transposed,Same,teM-teM
LOC_Os01g21550,teM,LOC_Os06g33620,teM,transposed,Same,teM-teM
LOC_Os08g08780,teM,LOC_Os06g33900,teM,transposed,Same,teM-teM
LOC_Os02g13580,gbM,LOC_Os06g36080,gbM,transposed,Same,gbM-gbM
LOC_Os01g40290,unM,LOC_Os06g38210,unM,transposed,Same,unM-unM
LOC_Os01g13660,unM,LOC_Os06g38210,unM,transposed,Same,unM-unM
LOC_Os09g07910,teM,LOC_Os06g39700,teM,transposed,Same,teM-teM
LOC_Os08g17980,teM,LOC_Os06g39708,teM,transposed,Same,teM-teM
LOC_Os04g41930,unM,LOC_Os06g40440,unM,transposed,Same,unM-unM
LOC_Os01g33300,unM,LOC_Os06g40890,unM,transposed,Same,unM-unM
LOC_Os04g01140,unM,LOC_Os06g41070,unM,transposed,Same,unM-unM
LOC_Os06g01250,unM,LOC_Os06g41070,unM,transposed,Same,unM-unM
LOC_Os04g39680,unM,LOC_Os06g41090,unM,transposed,Same,unM-unM
LOC_Os01g27890,unM,LOC_Os06g43304,unM,transposed,Same,unM-unM
LOC_Os10g09160,unM,LOC_Os06g43304,unM,transposed,Same,unM-unM
LOC_Os06g30179,unM,LOC_Os06g43304,unM,transposed,Same,unM-unM
LOC_Os08g20660,gbM,LOC_Os06g43630,gbM,transposed,Same,gbM-gbM
LOC_Os10g18470,unM,LOC_Os06g43810,unM,transposed,Same,unM-unM
LOC_Os02g39410,gbM,LOC_Os06g44210,gbM,transposed,Same,gbM-gbM
LOC_Os04g42260,gbM,LOC_Os06g44210,gbM,transposed,Same,gbM-gbM
LOC_Os08g34700,unM,LOC_Os06g44420,unM,transposed,Same,unM-unM
LOC_Os08g15070,unM,LOC_Os06g44420,unM,transposed,Same,unM-unM
LOC_Os03g10860,unM,LOC_Os06g44870,unM,transposed,Same,unM-unM
LOC_Os07g02460,unM,LOC_Os06g44870,unM,transposed,Same,unM-unM
LOC_Os04g56309,unM,LOC_Os06g44870,unM,transposed,Same,unM-unM
LOC_Os08g08120,unM,LOC_Os06g45040,unM,transposed,Same,unM-unM
LOC_Os08g40620,gbM,LOC_Os06g45080,gbM,transposed,Same,gbM-gbM
LOC_Os03g57170,gbM,LOC_Os06g45430,gbM,transposed,Same,gbM-gbM
LOC_Os04g52840,gbM,LOC_Os06g46330,gbM,transposed,Same,gbM-gbM
LOC_Os08g10070,gbM,LOC_Os06g46330,gbM,transposed,Same,gbM-gbM
LOC_Os12g41950,gbM,LOC_Os06g46410,gbM,transposed,Same,gbM-gbM
LOC_Os08g09370,gbM,LOC_Os06g46450,gbM,transposed,Same,gbM-gbM
LOC_Os01g57880,unM,LOC_Os06g46740,unM,transposed,Same,unM-unM
LOC_Os04g55640,unM,LOC_Os06g47310,unM,transposed,Same,unM-unM
LOC_Os02g09650,unM,LOC_Os06g47590,unM,transposed,Same,unM-unM
LOC_Os04g57340,unM,LOC_Os06g47590,unM,transposed,Same,unM-unM
LOC_Os03g12860,unM,LOC_Os06g48290,unM,transposed,Same,unM-unM
LOC_Os10g01470,unM,LOC_Os06g48290,unM,transposed,Same,unM-unM
LOC_Os08g40560,gbM,LOC_Os06g48530,gbM,transposed,Same,gbM-gbM
LOC_Os09g15750,gbM,LOC_Os06g48640,gbM,transposed,Same,gbM-gbM
LOC_Os01g34850,teM,LOC_Os06g48800,teM,transposed,Same,teM-teM
LOC_Os02g42990,unM,LOC_Os06g48860,unM,transposed,Same,unM-unM
LOC_Os12g13640,unM,LOC_Os06g49300,unM,transposed,Same,unM-unM
LOC_Os06g27560,unM,LOC_Os06g49300,unM,transposed,Same,unM-unM
LOC_Os06g13710,unM,LOC_Os06g49300,unM,transposed,Same,unM-unM
LOC_Os04g12010,unM,LOC_Os06g49300,unM,transposed,Same,unM-unM
LOC_Os10g35950,unM,LOC_Os06g49660,unM,transposed,Same,unM-unM
LOC_Os07g36560,unM,LOC_Os06g49660,unM,transposed,Same,unM-unM
LOC_Os04g42830,unM,LOC_Os06g49660,unM,transposed,Same,unM-unM
LOC_Os05g22300,unM,LOC_Os06g49660,unM,transposed,Same,unM-unM
LOC_Os05g06380,unM,LOC_Os06g49660,unM,transposed,Same,unM-unM
LOC_Os05g25150,unM,LOC_Os06g49660,unM,transposed,Same,unM-unM
LOC_Os02g50690,unM,LOC_Os06g50940,unM,transposed,Same,unM-unM
LOC_Os07g13370,unM,LOC_Os06g50980,unM,transposed,Same,unM-unM
LOC_Os08g37570,unM,LOC_Os06g51130,unM,transposed,Same,unM-unM
LOC_Os02g19180,unM,LOC_Os06g51140,unM,transposed,Same,unM-unM
LOC_Os02g58490,gbM,LOC_Os06g51310,gbM,transposed,Same,gbM-gbM
LOC_Os12g32240,gbM,LOC_Os07g02210,gbM,transposed,Same,gbM-gbM
LOC_Os03g10810,unM,LOC_Os07g02540,unM,transposed,Same,unM-unM
LOC_Os05g05970,unM,LOC_Os07g05900,unM,transposed,Same,unM-unM
LOC_Os02g48480,unM,LOC_Os07g05950,unM,transposed,Same,unM-unM
LOC_Os01g56490,gbM,LOC_Os07g06950,gbM,transposed,Same,gbM-gbM
LOC_Os06g39060,unM,LOC_Os07g07340,unM,transposed,Same,unM-unM
LOC_Os10g31780,unM,LOC_Os07g07440,unM,transposed,Same,unM-unM
LOC_Os07g37420,unM,LOC_Os07g07440,unM,transposed,Same,unM-unM
LOC_Os08g25670,teM,LOC_Os07g08040,teM,transposed,Same,teM-teM
LOC_Os08g18890,teM,LOC_Os07g08040,teM,transposed,Same,teM-teM
LOC_Os11g37520,gbM,LOC_Os07g08120,gbM,transposed,Same,gbM-gbM
LOC_Os01g14410,unM,LOC_Os07g08150,unM,transposed,Same,unM-unM
LOC_Os01g19260,unM,LOC_Os07g09420,unM,transposed,Same,unM-unM
LOC_Os12g24320,unM,LOC_Os07g09420,unM,transposed,Same,unM-unM
LOC_Os03g11760,unM,LOC_Os07g10680,unM,transposed,Same,unM-unM
LOC_Os08g15740,teM,LOC_Os07g11340,teM,transposed,Same,teM-teM
LOC_Os09g01720,teM,LOC_Os07g11340,teM,transposed,Same,teM-teM
LOC_Os08g33780,teM,LOC_Os07g11520,teM,transposed,Same,teM-teM
LOC_Os01g42610,Unclassified,LOC_Os07g11790,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC_Os02g10330,teM,LOC_Os07g13700,teM,transposed,Same,teM-teM
LOC_Os09g24790,teM,LOC_Os07g13700,teM,transposed,Same,teM-teM
LOC_Os02g49380,teM,LOC_Os07g13700,teM,transposed,Same,teM-teM
LOC_Os07g14220,teM,LOC_Os07g13700,teM,transposed,Same,teM-teM
LOC_Os01g24790,unM,LOC_Os07g14080,unM,transposed,Same,unM-unM
LOC_Os05g04930,unM,LOC_Os07g14080,unM,transposed,Same,unM-unM
LOC_Os01g23560,teM,LOC_Os07g14790,teM,transposed,Same,teM-teM
LOC_Os08g01010,teM,LOC_Os07g14870,teM,transposed,Same,teM-teM
LOC_Os11g14360,teM,LOC_Os07g15070,teM,transposed,Same,teM-teM
LOC_Os12g29440,teM,LOC_Os07g15070,teM,transposed,Same,teM-teM
LOC_Os07g30420,teM,LOC_Os07g15720,teM,transposed,Same,teM-teM
LOC_Os10g10090,teM,LOC_Os07g15720,teM,transposed,Same,teM-teM
LOC_Os03g32830,teM,LOC_Os07g15720,teM,transposed,Same,teM-teM
LOC_Os07g22150,teM,LOC_Os07g15720,teM,transposed,Same,teM-teM
LOC_Os12g24850,teM,LOC_Os07g15720,teM,transposed,Same,teM-teM
LOC_Os08g29450,teM,LOC_Os07g15720,teM,transposed,Same,teM-teM
LOC_Os12g34750,teM,LOC_Os07g15720,teM,transposed,Same,teM-teM
LOC_Os01g63320,teM,LOC_Os07g15800,teM,transposed,Same,teM-teM
LOC_Os07g34140,unM,LOC_Os07g17010,unM,transposed,Same,unM-unM
LOC_Os07g32750,teM,LOC_Os07g17510,teM,transposed,Same,teM-teM
LOC_Os12g26910,teM,LOC_Os07g17740,teM,transposed,Same,teM-teM
LOC_Os02g53930,teM,LOC_Os07g17950,teM,transposed,Same,teM-teM
LOC_Os04g01190,teM,LOC_Os07g18200,teM,transposed,Same,teM-teM
LOC_Os03g45480,teM,LOC_Os07g18520,teM,transposed,Same,teM-teM
LOC_Os05g38920,teM,LOC_Os07g24960,teM,transposed,Same,teM-teM
LOC_Os02g34010,teM,LOC_Os07g24960,teM,transposed,Same,teM-teM
LOC_Os12g39740,teM,LOC_Os07g24960,teM,transposed,Same,teM-teM
LOC_Os02g29950,teM,LOC_Os07g24960,teM,transposed,Same,teM-teM
LOC_Os07g13850,teM,LOC_Os07g24960,teM,transposed,Same,teM-teM
LOC_Os09g16490,teM,LOC_Os07g25910,teM,transposed,Same,teM-teM
ChrUn.fgenesh.gene.4,teM,LOC_Os07g25910,teM,transposed,Same,teM-teM
LOC_Os02g30930,teM,LOC_Os07g26420,teM,transposed,Same,teM-teM
LOC_Os04g27620,teM,LOC_Os07g26420,teM,transposed,Same,teM-teM
LOC_Os04g43590,teM,LOC_Os07g29180,teM,transposed,Same,teM-teM
LOC_Os06g30570,teM,LOC_Os07g29180,teM,transposed,Same,teM-teM
LOC_Os07g26070,teM,LOC_Os07g29180,teM,transposed,Same,teM-teM
LOC_Os01g63330,teM,LOC_Os07g29180,teM,transposed,Same,teM-teM
LOC_Os03g31542,teM,LOC_Os07g29500,teM,transposed,Same,teM-teM
LOC_Os05g36040,teM,LOC_Os07g29500,teM,transposed,Same,teM-teM
LOC_Os03g45734,teM,LOC_Os07g29500,teM,transposed,Same,teM-teM
LOC_Os04g34640,teM,LOC_Os07g29920,teM,transposed,Same,teM-teM
LOC_Os02g30330,teM,LOC_Os07g29920,teM,transposed,Same,teM-teM
LOC_Os12g26100,teM,LOC_Os07g29920,teM,transposed,Same,teM-teM
LOC_Os06g46670,gbM,LOC_Os07g33790,gbM,transposed,Same,gbM-gbM
LOC_Os01g57066,gbM,LOC_Os07g38380,gbM,transposed,Same,gbM-gbM
LOC_Os03g59200,gbM,LOC_Os07g38460,gbM,transposed,Same,gbM-gbM
LOC_Os01g57050,unM,LOC_Os07g38470,unM,transposed,Same,unM-unM
LOC_Os03g49420,gbM,LOC_Os07g38760,gbM,transposed,Same,gbM-gbM
LOC_Os03g11980,unM,LOC_Os07g38790,unM,transposed,Same,unM-unM
LOC_Os03g54900,gbM,LOC_Os07g41140,gbM,transposed,Same,gbM-gbM
LOC_Os03g40670,unM,LOC_Os07g41150,unM,transposed,Same,unM-unM
LOC_Os07g01860,gbM,LOC_Os07g41200,gbM,transposed,Same,gbM-gbM
LOC_Os03g40440,unM,LOC_Os07g41340,unM,transposed,Same,unM-unM
LOC_Os10g14050,unM,LOC_Os07g41600,unM,transposed,Same,unM-unM
LOC_Os03g54050,unM,LOC_Os07g41600,unM,transposed,Same,unM-unM
LOC_Os07g48390,unM,LOC_Os07g41600,unM,transposed,Same,unM-unM
LOC_Os03g07880,gbM,LOC_Os07g41720,gbM,transposed,Same,gbM-gbM
LOC_Os01g07420,unM,LOC_Os07g42140,unM,transposed,Same,unM-unM
LOC_Os02g33750,gbM,LOC_Os07g42400,gbM,transposed,Same,gbM-gbM
LOC_Os05g30720,gbM,LOC_Os07g42400,gbM,transposed,Same,gbM-gbM
LOC_Os03g56630,gbM,LOC_Os07g42400,gbM,transposed,Same,gbM-gbM
LOC_Os06g07010,gbM,LOC_Os07g42400,gbM,transposed,Same,gbM-gbM
LOC_Os03g28410,gbM,LOC_Os07g42450,gbM,transposed,Same,gbM-gbM
LOC_Os04g57130,unM,LOC_Os07g42520,unM,transposed,Same,unM-unM
LOC_Os02g54880,unM,LOC_Os07g42910,unM,transposed,Same,unM-unM
LOC_Os10g22950,gbM,LOC_Os07g43030,gbM,transposed,Same,gbM-gbM
LOC_Os03g09100,gbM,LOC_Os07g43030,gbM,transposed,Same,gbM-gbM
LOC_Os08g37960,gbM,LOC_Os07g43050,gbM,transposed,Same,gbM-gbM
LOC_Os07g30590,unM,LOC_Os07g43290,unM,transposed,Same,unM-unM
LOC_Os11g38870,gbM,LOC_Os07g43530,gbM,transposed,Same,gbM-gbM
LOC_Os07g23570,teM,LOC_Os07g44110,teM,transposed,Same,teM-teM
LOC_Os06g08960,teM,LOC_Os07g44110,teM,transposed,Same,teM-teM
LOC_Os07g23710,teM,LOC_Os07g44110,teM,transposed,Same,teM-teM
LOC_Os05g04700,unM,LOC_Os07g44180,unM,transposed,Same,unM-unM
LOC_Os10g25420,unM,LOC_Os07g44780,unM,transposed,Same,unM-unM
LOC_Os03g27760,gbM,LOC_Os07g44960,gbM,transposed,Same,gbM-gbM
LOC_Os07g40250,unM,LOC_Os07g46830,unM,transposed,Same,unM-unM
LOC_Os12g16010,unM,LOC_Os07g46830,unM,transposed,Same,unM-unM
LOC_Os02g03810,teM,LOC_Os07g47160,teM,transposed,Same,teM-teM
LOC_Os05g30790,gbM,LOC_Os07g47360,gbM,transposed,Same,gbM-gbM
LOC_Os05g30570,unM,LOC_Os07g47480,unM,transposed,Same,unM-unM
LOC_Os05g05820,unM,LOC_Os07g47480,unM,transposed,Same,unM-unM
LOC_Os11g43970,gbM,LOC_Os07g47530,gbM,transposed,Same,gbM-gbM
LOC_Os03g32050,unM,LOC_Os07g47990,unM,transposed,Same,unM-unM
LOC_Os03g22040,unM,LOC_Os07g48080,unM,transposed,Same,unM-unM
LOC_Os08g04890,unM,LOC_Os07g48340,unM,transposed,Same,unM-unM
LOC_Os07g39440,unM,LOC_Os07g48410,unM,transposed,Same,unM-unM
LOC_Os01g01430,unM,LOC_Os07g48450,unM,transposed,Same,unM-unM
LOC_Os01g01450,unM,LOC_Os07g48460,unM,transposed,Same,unM-unM
LOC_Os08g14400,unM,LOC_Os07g48560,unM,transposed,Same,unM-unM
LOC_Os12g13440,gbM,LOC_Os08g01390,gbM,transposed,Same,gbM-gbM
LOC_Os07g19400,gbM,LOC_Os08g02040,gbM,transposed,Same,gbM-gbM
LOC_Os01g59200,unM,LOC_Os08g07500,unM,transposed,Same,unM-unM
LOC_Os02g57480,unM,LOC_Os08g07720,unM,transposed,Same,unM-unM
LOC_Os04g38480,gbM,LOC_Os08g07760,gbM,transposed,Same,gbM-gbM
LOC_Os02g36550,Unclassified,LOC_Os08g07880,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC_Os01g57110,gbM,LOC_Os08g08220,gbM,transposed,Same,gbM-gbM
LOC_Os03g37270,gbM,LOC_Os08g09100,gbM,transposed,Same,gbM-gbM
LOC_Os07g32800,gbM,LOC_Os08g09240,gbM,transposed,Same,gbM-gbM
LOC_Os10g39570,unM,LOC_Os08g11500,unM,transposed,Same,unM-unM
LOC_Os12g10480,teM,LOC_Os08g12180,teM,transposed,Same,teM-teM
LOC_Os11g44050,teM,LOC_Os08g12400,teM,transposed,Same,teM-teM
LOC_Os08g44200,gbM,LOC_Os08g12760,gbM,transposed,Same,gbM-gbM
LOC_Os11g36630,teM,LOC_Os08g12910,teM,transposed,Same,teM-teM
LOC_Os06g43330,teM,LOC_Os08g12910,teM,transposed,Same,teM-teM
LOC_Os03g14750,teM,LOC_Os08g12910,teM,transposed,Same,teM-teM
LOC_Os04g39760,teM,LOC_Os08g12910,teM,transposed,Same,teM-teM
LOC_Os10g34650,teM,LOC_Os08g12910,teM,transposed,Same,teM-teM
LOC_Os10g40190,teM,LOC_Os08g12910,teM,transposed,Same,teM-teM
LOC_Os04g13070,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os07g38780,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os05g30850,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os08g35920,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os03g07320,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os02g26740,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os08g44690,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os04g47750,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os04g21860,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os11g31510,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os06g34380,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os09g25660,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os10g27020,teM,LOC_Os08g12950,teM,transposed,Same,teM-teM
LOC_Os05g02190,gbM,LOC_Os08g13219,gbM,transposed,Same,gbM-gbM
LOC_Os10g19120,teM,LOC_Os08g13610,teM,transposed,Same,teM-teM
LOC_Os09g38620,gbM,LOC_Os08g14570,gbM,transposed,Same,gbM-gbM
LOC_Os03g10920,gbM,LOC_Os08g14640,gbM,transposed,Same,gbM-gbM
LOC_Os08g34080,teM,LOC_Os08g15100,teM,transposed,Same,teM-teM
LOC_Os09g07030,teM,LOC_Os08g16730,teM,transposed,Same,teM-teM
LOC_Os05g32020,teM,LOC_Os08g16730,teM,transposed,Same,teM-teM
LOC_Os03g41260,teM,LOC_Os08g16730,teM,transposed,Same,teM-teM
LOC_Os12g36930,Unclassified,LOC_Os08g17060,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC_Os01g10480,unM,LOC_Os08g17160,unM,transposed,Same,unM-unM
LOC_Os01g54430,unM,LOC_Os08g17160,unM,transposed,Same,unM-unM
LOC_Os09g02490,teM,LOC_Os08g17210,teM,transposed,Same,teM-teM
LOC_Os12g09390,teM,LOC_Os08g17560,teM,transposed,Same,teM-teM
LOC_Os08g30470,teM,LOC_Os08g17560,teM,transposed,Same,teM-teM
LOC_Os06g24000,teM,LOC_Os08g20070,teM,transposed,Same,teM-teM
LOC_Os07g01270,teM,LOC_Os08g20486,teM,transposed,Same,teM-teM
LOC_Os10g34884,teM,LOC_Os08g20486,teM,transposed,Same,teM-teM
LOC_Os04g44630,teM,LOC_Os08g20486,teM,transposed,Same,teM-teM
LOC_Os01g71850,teM,LOC_Os08g20486,teM,transposed,Same,teM-teM
LOC_Os12g24870,teM,LOC_Os08g20486,teM,transposed,Same,teM-teM
LOC_Os04g33910,teM,LOC_Os08g21060,teM,transposed,Same,teM-teM
ChrSy.fgenesh.gene.70,Unclassified,LOC_Os08g21190,Unclassified,transposed,Undetermined,Unclassified-Unclassified
LOC_Os04g34880,teM,LOC_Os08g21410,teM,transposed,Same,teM-teM
LOC_Os01g09970,teM,LOC_Os08g21890,teM,transposed,Same,teM-teM
LOC_Os06g48150,teM,LOC_Os08g21890,teM,transposed,Same,teM-teM
LOC_Os12g12190,gbM,LOC_Os08g23280,gbM,transposed,Same,gbM-gbM
LOC_Os04g17730,teM,LOC_Os08g23540,teM,transposed,Same,teM-teM
LOC_Os06g40710,gbM,LOC_Os08g25820,gbM,transposed,Same,gbM-gbM
LOC_Os08g26710,unM,LOC_Os08g26220,unM,transposed,Same,unM-unM
LOC_Os07g24010,teM,LOC_Os08g26930,teM,transposed,Same,teM-teM
LOC_Os11g45490,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os01g71910,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os10g20410,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os03g07680,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os11g42980,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os02g28370,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os02g24310,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os05g29820,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os07g06030,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os10g20810,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os01g04140,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os09g04200,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os06g38062,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os12g08110,teM,LOC_Os08g27180,teM,transposed,Same,teM-teM
LOC_Os02g14770,gbM,LOC_Os08g27840,gbM,transposed,Same,gbM-gbM
LOC_Os08g32020,teM,LOC_Os08g27940,teM,transposed,Same,teM-teM
LOC_Os11g17160,teM,LOC_Os08g27940,teM,transposed,Same,teM-teM
LOC_Os03g24800,teM,LOC_Os08g27940,teM,transposed,Same,teM-teM
LOC_Os08g29080,teM,LOC_Os08g27940,teM,transposed,Same,teM-teM
LOC_Os05g34370,teM,LOC_Os08g27940,teM,transposed,Same,teM-teM
LOC_Os06g36720,teM,LOC_Os08g27940,teM,transposed,Same,teM-teM
LOC_Os06g40280,teM,LOC_Os08g27940,teM,transposed,Same,teM-teM
LOC_Os10g11260,gbM,LOC_Os08g28680,gbM,transposed,Same,gbM-gbM
LOC_Os06g06360,unM,LOC_Os08g29660,unM,transposed,Same,unM-unM
LOC_Os02g51680,unM,LOC_Os08g31630,unM,transposed,Same,unM-unM
LOC_Os04g46760,unM,LOC_Os08g31630,unM,transposed,Same,unM-unM
LOC_Os02g07690,unM,LOC_Os08g31660,unM,transposed,Same,unM-unM
LOC_Os06g45570,unM,LOC_Os08g31660,unM,transposed,Same,unM-unM
LOC_Os12g32130,teM,LOC_Os08g31980,teM,transposed,Same,teM-teM
LOC_Os05g03810,teM,LOC_Os08g31980,teM,transposed,Same,teM-teM
LOC_Os05g06160,teM,LOC_Os08g31980,teM,transposed,Same,teM-teM
LOC_Os02g50820,gbM,LOC_Os08g32500,gbM,transposed,Same,gbM-gbM
LOC_Os03g10320,unM,LOC_Os08g32520,unM,transposed,Same,unM-unM
LOC_Os06g12980,unM,LOC_Os08g32540,unM,transposed,Same,unM-unM
LOC_Os05g33180,teM,LOC_Os08g32860,teM,transposed,Same,teM-teM
LOC_Os02g47700,teM,LOC_Os08g32860,teM,transposed,Same,teM-teM
LOC_Os01g67760,teM,LOC_Os08g32860,teM,transposed,Same,teM-teM
LOC_Os05g32920,teM,LOC_Os08g32860,teM,transposed,Same,teM-teM
LOC_Os02g11910,teM,LOC_Os08g32860,teM,transposed,Same,teM-teM
LOC_Os09g36250,unM,LOC_Os08g33150,unM,transposed,Same,unM-unM
LOC_Os06g14750,gbM,LOC_Os08g33200,gbM,transposed,Same,gbM-gbM
LOC_Os03g15440,unM,LOC_Os08g33590,unM,transposed,Same,unM-unM
LOC_Os10g26570,gbM,LOC_Os08g34050,gbM,transposed,Same,gbM-gbM
LOC_Os06g08350,unM,LOC_Os08g34120,unM,transposed,Same,unM-unM
LOC_Os09g08720,unM,LOC_Os08g34280,unM,transposed,Same,unM-unM
LOC_Os09g04050,unM,LOC_Os08g34280,unM,transposed,Same,unM-unM
LOC_Os08g17500,unM,LOC_Os08g34280,unM,transposed,Same,unM-unM
LOC_Os08g16050,unM,LOC_Os08g34460,unM,transposed,Same,unM-unM
LOC_Os04g43370,unM,LOC_Os08g34910,unM,transposed,Same,unM-unM
LOC_Os08g27240,gbM,LOC_Os08g35000,gbM,transposed,Same,gbM-gbM
LOC_Os01g38110,unM,LOC_Os08g36310,unM,transposed,Same,unM-unM
LOC_Os06g30640,unM,LOC_Os08g36310,unM,transposed,Same,unM-unM
LOC_Os12g09790,unM,LOC_Os08g36310,unM,transposed,Same,unM-unM
LOC_Os02g36280,unM,LOC_Os08g36310,unM,transposed,Same,unM-unM
LOC_Os06g39780,unM,LOC_Os08g36310,unM,transposed,Same,unM-unM
LOC_Os03g03000,unM,LOC_Os08g37730,unM,transposed,Same,unM-unM
LOC_Os09g07350,unM,LOC_Os08g38270,unM,transposed,Same,unM-unM
LOC_Os08g23180,unM,LOC_Os08g38270,unM,transposed,Same,unM-unM
LOC_Os09g08420,gbM,LOC_Os08g38320,gbM,transposed,Same,gbM-gbM
LOC_Os06g18830,gbM,LOC_Os08g38320,gbM,transposed,Same,gbM-gbM
LOC_Os02g49050,gbM,LOC_Os08g38820,gbM,transposed,Same,gbM-gbM
LOC_Os05g07650,gbM,LOC_Os08g38820,gbM,transposed,Same,gbM-gbM
LOC_Os04g39629,gbM,LOC_Os08g39440,gbM,transposed,Same,gbM-gbM
LOC_Os07g12210,unM,LOC_Os08g39830,unM,transposed,Same,unM-unM
LOC_Os02g05500,gbM,LOC_Os08g40570,gbM,transposed,Same,gbM-gbM
LOC_Os02g27620,gbM,LOC_Os08g41270,gbM,transposed,Same,gbM-gbM
LOC_Os11g27530,Unclassified,LOC_Os08g41710,Unclassified,transposed,Undetermined,Unclassified-Unclassified
