,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
13676,LOC_Os06g19490,dispersed,Unmethylated,LOC_Os05g38300,0.475565,1.31273,0.36227,0.000529186
13677,LOC_Os06g19570,dispersed,teM,LOC_Os09g29880,0.668737,0.797075,0.838989,0.314967
13678,LOC_Os06g19670,dispersed,teM,LOC_Os08g29400,0.709635,1.94016,0.365761,2.02438e-14
13679,LOC_Os06g19690,dispersed,Unclassified,LOC_Os04g39450,0.416903,1.13255,0.368111,5.1945e-06
13680,LOC_Os06g19790,dispersed,teM,ChrUn.fgenesh.gene.95,0.34372,2.82605,0.121625,4.50321e-13
13681,LOC_Os06g19820,dispersed,Unmethylated,LOC_Os11g02650,0.256293,2.07421,0.123561,2.70969e-17
13682,LOC_Os06g19960,dispersed,teM,LOC_Os08g09200,0.134861,1.32965,0.101425,1.50137e-55
13683,LOC_Os06g19970,dispersed,Unmethylated,LOC_Os12g37210,0.202181,0.379617,0.532591,0.00468604
13684,LOC_Os06g20080,dispersed,NA,LOC_Os04g52180,0.0300187,0.0334492,0.897441,0.25558
13685,LOC_Os06g20130,dispersed,teM,LOC_Os05g27960,0.426726,1.24181,0.343633,5.78276e-11
13686,LOC_Os06g20180,dispersed,teM,LOC_Os11g17650,0.467195,2.66593,0.175246,3.65515e-06
13687,LOC_Os06g20240,dispersed,teM,LOC_Os04g57250,0.392741,0.288205,1.36271,0.108392
13688,LOC_Os06g20400,dispersed,Unclassified,LOC_Os04g57819,0.0152942,0.0575687,0.265668,0.00479385
13689,LOC_Os06g20430,dispersed,Unclassified,LOC_Os09g30474,0.387534,1.27889,0.303025,5.28775e-21
13690,LOC_Os06g20760,dispersed,Unmethylated,LOC_Os01g15910,0.435391,2.84184,0.153207,5.97526e-08
13691,LOC_Os06g20860,dispersed,gbM,LOC_Os09g28450,0.898135,2.36458,0.379829,1.02659e-18
13692,LOC_Os06g20900,dispersed,Unmethylated,LOC_Os11g44230,0.476838,1.05704,0.451107,5.21679e-05
13693,LOC_Os06g21290,dispersed,teM,LOC_Os05g38440,0.216658,0.21774,0.995031,1
13694,LOC_Os06g21340,dispersed,gbM,LOC_Os02g48730,0.228869,3.50385,0.0653193,1.14419e-41
13695,LOC_Os06g21540,dispersed,Unmethylated,LOC_Os12g36240,0.421129,2.512,0.167647,1.0837e-08
13696,LOC_Os06g21580,dispersed,gbM,LOC_Os02g48600,0.275729,0.584915,0.471401,0.000339851
13697,LOC_Os06g21750,dispersed,teM,LOC_Os08g16210,0.463896,3.13501,0.147973,8.36475e-13
13698,LOC_Os06g21900,dispersed,Unmethylated,LOC_Os02g46460,0.361676,4.07933,0.0886608,6.32981e-86
13699,LOC_Os06g22010,dispersed,teM,LOC_Os12g19420,0.0153955,0.0109501,1.40597,0.394111
13700,LOC_Os06g22020,dispersed,teM,LOC_Os08g01450,0.162022,0.92967,0.174279,5.41195e-38
13701,LOC_Os06g22120,dispersed,teM,NA,NA,NA,NA,NA
13702,LOC_Os06g22170,dispersed,teM,LOC_Os06g43580,0.739593,0.845309,0.874938,0.738134
13703,LOC_Os06g22280,dispersed,teM,LOC_Os11g38430,0.460613,1.71845,0.268041,0.00103532
13704,LOC_Os06g22340,dispersed,Unmethylated,LOC_Os08g05620,0.0353943,0.32095,0.11028,4.87028e-18
13705,LOC_Os06g22350,dispersed,teM,LOC_Os02g55800,0.842567,3.52845,0.238792,2.27948e-11
13706,LOC_Os06g22370,dispersed,teM,LOC_Os08g24460,0.388656,3.03434,0.128086,4.74671e-20
13707,LOC_Os06g22380,dispersed,teM,LOC_Os12g27370,0.347814,1.52005,0.228817,5.56023e-11
13708,LOC_Os06g22490,dispersed,Unmethylated,LOC_Os01g46940,0.295028,3.48088,0.0847568,5.5562e-43
13709,LOC_Os06g22530,dispersed,Unclassified,NA,NA,NA,NA,NA
13710,LOC_Os06g22560,dispersed,teM,LOC_Os08g39160,0.238902,0.761104,0.313889,3.48375e-12
13711,LOC_Os06g22620,dispersed,teM,LOC_Os08g08910,0.522028,0.651663,0.80107,0.694277
13712,LOC_Os06g22640,dispersed,teM,LOC_Os12g22790,0.272526,0.390569,0.697768,0.237049
13713,LOC_Os06g22654,dispersed,Unmethylated,LOC_Os02g17370,0.199873,1.03666,0.192804,2.21918e-06
13714,LOC_Os06g22660,dispersed,Unclassified,LOC_Os02g17380,0.259933,1.18284,0.219753,6.70175e-10
13715,LOC_Os06g22760,dispersed,teM,LOC_Os09g02830,0.633278,3.53907,0.178939,4.63412e-26
13716,LOC_Os06g22800,dispersed,teM,LOC_Os11g24680,0.341951,0.261817,1.30607,0.393076
13717,LOC_Os06g22850,dispersed,Unclassified,LOC_Os02g17870,0.216295,3.08181,0.0701842,5.87386e-28
13718,LOC_Os06g22860,dispersed,teM,LOC_Os03g44860,0.368217,0.464162,0.793296,0.375788
13719,LOC_Os06g22970,dispersed,teM,LOC_Os01g62540,0.214929,0.303725,0.707643,0.114502
13720,LOC_Os06g22990,dispersed,teM,LOC_Os10g37560,0.662737,1.05186,0.630062,0.0195153
13721,LOC_Os06g23060,dispersed,Unmethylated,LOC_Os06g22880,0.265568,0.723058,0.367284,0.00143208
13722,LOC_Os06g23100,dispersed,teM,LOC_Os07g25830,0.404299,0.643462,0.628319,0.0315702
13723,LOC_Os06g23180,dispersed,teM,LOC_Os06g11120,0.244362,0.716153,0.341215,0.000138588
13724,LOC_Os06g23190,dispersed,gbM,LOC_Os04g03210,0.314543,1.92447,0.163444,3.12236e-96
13725,LOC_Os06g23210,dispersed,Unmethylated,LOC_Os08g01859,0.0769552,0.720454,0.106815,2.70033e-08
13726,LOC_Os06g23220,dispersed,Unclassified,LOC_Os12g38510,0.0795886,0.0818695,0.97214,0.868622
13727,LOC_Os06g23330,dispersed,teM,LOC_Os08g21180,0.292613,0.498069,0.587496,0.0167345
13728,LOC_Os06g23390,dispersed,teM,LOC_Os02g19640,0.427318,2.68924,0.158899,1.35744e-21
13729,LOC_Os06g23420,dispersed,Unmethylated,LOC_Os04g48480,0.269671,3.94149,0.0684187,1.30515e-61
13730,LOC_Os06g23440,dispersed,Unmethylated,LOC_Os02g19770,0.0423981,2.20501,0.019228,0
13731,LOC_Os06g23470,dispersed,teM,LOC_Os07g45330,0.508824,1.57018,0.324054,0.000275349
13732,LOC_Os06g23530,dispersed,gbM,LOC_Os02g19860,0.126834,2.37588,0.0533839,1.23129e-177
13733,LOC_Os06g23540,dispersed,Unclassified,LOC_Os12g06940,0.527067,1.49772,0.351913,0.00323029
13734,LOC_Os06g23684,dispersed,gbM,LOC_Os02g20360,0.26056,1.92133,0.135615,1.27135e-45
13735,LOC_Os06g23770,dispersed,teM,LOC_Os01g38244,0.202955,0.164949,1.23041,0.718801
13736,LOC_Os06g23790,dispersed,Unmethylated,LOC_Os08g26700,0.358974,0.312751,1.1478,0.502008
13737,LOC_Os06g23810,dispersed,teM,LOC_Os07g02192,0.47739,1.78388,0.267614,2.49215e-09
13738,LOC_Os06g23850,dispersed,NA,LOC_Os12g10490,0.144665,0.254744,0.567885,0.029208
13739,LOC_Os06g23880,dispersed,teM,LOC_Os10g39690,0.685982,1.18276,0.579985,0.0571796
13740,LOC_Os06g23900,dispersed,teM,LOC_Os08g02650,0.471057,1.37635,0.342251,0.00013197
13741,LOC_Os06g23960,dispersed,teM,LOC_Os05g10750,0.298218,0.794019,0.37558,0.01239
13742,LOC_Os06g23980,dispersed,Unclassified,LOC_Os04g38780,0.776291,2.78564,0.278676,1.3222e-07
13743,LOC_Os06g24070,dispersed,Unmethylated,LOC_Os01g13740,0.328392,2.51377,0.130637,2.63756e-44
13744,LOC_Os06g24290,dispersed,Unmethylated,LOC_Os10g11500,0.379532,3.2254,0.11767,1.50638e-25
13745,LOC_Os06g24404,dispersed,Unmethylated,LOC_Os10g30290,0.463976,4.05055,0.114547,2.99724e-64
13746,LOC_Os06g24500,dispersed,teM,LOC_Os07g27320,0.557646,3.01399,0.185019,8.9248e-09
13747,LOC_Os06g24690,dispersed,teM,LOC_Os10g13540,0.545478,0.713426,0.764591,0.643268
13748,LOC_Os06g24840,dispersed,teM,LOC_Os08g01750,0.068608,0.164529,0.416998,2.88379e-05
13749,LOC_Os06g24850,dispersed,Unmethylated,LOC_Os08g01780,0.0421685,0.0709434,0.594396,0.289083
13750,LOC_Os06g24870,dispersed,gbM,LOC_Os08g01794,0.00855397,0.0239694,0.35687,0.0498104
13751,LOC_Os06g24920,dispersed,teM,LOC_Os08g01810,0.0345815,0.0528141,0.654778,0.39111
13752,LOC_Os06g25420,dispersed,teM,LOC_Os10g06670,0.23986,2.142,0.11198,3.61114e-10
13753,LOC_Os06g25500,dispersed,Unmethylated,LOC_Os10g01820,0.381914,0.382901,0.997422,0.853323
13754,LOC_Os06g25540,dispersed,teM,LOC_Os12g20280,0.0778224,0.0648297,1.20041,0.497401
13755,LOC_Os06g25610,dispersed,teM,LOC_Os06g32530,0.426241,3.82303,0.111493,4.15614e-43
13756,LOC_Os06g26180,dispersed,Unmethylated,LOC_Os07g28700,0.429541,0.847091,0.507078,0.0250452
13757,LOC_Os06g27380,dispersed,teM,LOC_Os08g19190,0.242735,0.933816,0.259938,1.16155e-05
13758,LOC_Os06g27610,dispersed,teM,LOC_Os01g25920,0.337659,0.329201,1.02569,0.836143
13759,LOC_Os06g27790,dispersed,gbM,LOC_Os09g15800,0.452474,4.17851,0.108286,5.37475e-52
13760,LOC_Os06g27870,dispersed,teM,LOC_Os08g41250,0.0576141,0.213361,0.270031,3.67361e-05
13761,LOC_Os06g28060,dispersed,gbM,LOC_Os11g26830,0.489954,4.54703,0.107752,2.06265e-65
13762,LOC_Os06g28110,dispersed,NA,LOC_Os09g03050,NA,NA,NA,NA
13763,LOC_Os06g28240,dispersed,Unclassified,LOC_Os04g22890,0.356779,1.05963,0.336702,0.00192021
13764,LOC_Os06g28260,dispersed,gbM,LOC_Os11g02990,0.841317,3.86461,0.217698,2.06329e-10
13765,LOC_Os06g28420,dispersed,teM,LOC_Os09g04910,0.302369,0.529435,0.571116,0.29288
13766,LOC_Os06g28480,dispersed,Unmethylated,LOC_Os11g42450,0.44513,4.01833,0.110775,2.3589e-49
13767,LOC_Os06g28670,dispersed,Unmethylated,LOC_Os01g36830,0.380366,3.81253,0.0997673,3.20854e-58
13768,LOC_Os06g28730,dispersed,Unmethylated,LOC_Os10g05290,0.255096,0.415103,0.614536,0.103388
13769,LOC_Os06g28740,dispersed,Unclassified,LOC_Os10g07538,0.0115973,0.158364,0.0732322,7.92967e-08
13770,LOC_Os06g28790,dispersed,teM,LOC_Os08g19800,0.323787,3.90809,0.0828504,1.02885e-51
13771,LOC_Os06g28880,dispersed,teM,LOC_Os09g17770,0.451544,3.54388,0.127415,2.40105e-24
13772,LOC_Os06g29110,dispersed,Unmethylated,LOC_Os03g03700,0.0896136,0.555691,0.161265,5.48991e-32
13773,LOC_Os06g29230,dispersed,teM,LOC_Os08g36710,0.262961,0.332735,0.790301,0.465648
13774,LOC_Os06g29240,dispersed,teM,LOC_Os08g15910,0.478507,0.861129,0.555674,0.0697818
13775,LOC_Os06g29290,dispersed,Unmethylated,LOC_Os06g46840,0.032175,0.255367,0.125995,1.25962e-05
13776,LOC_Os06g29310,dispersed,gbM,LOC_Os12g41380,0.608395,4.33277,0.140417,8.24159e-34
13777,LOC_Os06g29340,dispersed,teM,LOC_Os05g01040,0.204389,4.13822,0.0493906,4.80223e-106
13778,LOC_Os06g29350,dispersed,gbM,LOC_Os01g40200,0.426311,4.7672,0.0894258,1.20242e-76
13779,LOC_Os06g29360,dispersed,teM,LOC_Os01g03989,0.491356,1.07647,0.456452,0.0906887
13780,LOC_Os06g29370,dispersed,teM,LOC_Os02g47960,0.391962,1.77494,0.220831,1.46288e-06
13781,LOC_Os06g29380,dispersed,gbM,LOC_Os05g01030,0.242133,5.03416,0.048098,2.2468e-224
13782,LOC_Os06g29440,dispersed,teM,LOC_Os08g38070,0.298866,0.524728,0.569564,0.0108623
13783,LOC_Os06g29450,dispersed,Unmethylated,LOC_Os05g47520,0.302864,2.70491,0.111968,1.87359e-18
13784,LOC_Os06g29540,dispersed,teM,LOC_Os05g04250,0.216289,0.355958,0.607627,0.0510226
13785,LOC_Os06g29560,dispersed,teM,LOC_Os05g14390,0.17364,0.234819,0.739465,0.201304
13786,LOC_Os06g29590,dispersed,teM,LOC_Os08g15530,0.432286,2.28452,0.189224,1.76321e-08
13787,LOC_Os06g29679,dispersed,NA,LOC_Os02g25680,0.0831023,0.0258214,3.21835,0.0575033
13788,LOC_Os06g29690,dispersed,Unmethylated,LOC_Os01g15260,0.279653,3.7003,0.0755757,3.68987e-12
13789,LOC_Os06g29740,dispersed,teM,LOC_Os11g12480,0.626169,1.26391,0.495422,1.79648e-09
13790,LOC_Os06g29804,dispersed,Unclassified,LOC_Os01g01970,0.484312,1.95402,0.247854,8.96538e-07
13791,LOC_Os06g29830,dispersed,teM,LOC_Os10g38170,0.404966,1.37702,0.294088,7.14231e-08
13792,LOC_Os06g30240,dispersed,teM,LOC_Os11g16570,0.519089,0.78338,0.662627,0.738204
13793,LOC_Os06g30250,dispersed,Unmethylated,LOC_Os09g03990,0.655813,3.43363,0.190997,1.15682e-21
13794,LOC_Os06g30300,dispersed,teM,LOC_Os11g34170,0.303201,0.750234,0.404141,0.0130681
13795,LOC_Os06g30450,dispersed,Unmethylated,LOC_Os04g22440,0.45507,0.629353,0.723076,0.161031
13796,LOC_Os06g30690,dispersed,Unmethylated,LOC_Os07g04290,0.720186,1.49197,0.482708,0.00173524
13797,LOC_Os06g30720,dispersed,teM,LOC_Os10g28180,0.414678,2.03631,0.203642,1.3361e-07
13798,LOC_Os06g30780,dispersed,teM,LOC_Os03g53010,0.0453472,0.115602,0.392269,0.0166185
13799,LOC_Os06g30930,dispersed,Unclassified,LOC_Os02g16450,0.349337,1.00399,0.347948,9.45204e-11
13800,LOC_Os06g31100,dispersed,Unclassified,LOC_Os02g16000,0.100423,1.53132,0.0655795,8.90125e-80
13801,LOC_Os06g31190,dispersed,Unclassified,LOC_Os02g15980,0.37445,0.909912,0.411524,3.13032e-16
13802,LOC_Os06g31300,dispersed,Unclassified,LOC_Os04g44030,0.353822,2.27728,0.155371,2.89238e-17
13803,LOC_Os06g31360,dispersed,gbM,LOC_Os01g44000,0.175749,0.268785,0.653864,0.3133
13804,LOC_Os06g31520,dispersed,NA,LOC_Os08g16410,0.234052,0.449914,0.520215,0.0625495
13805,LOC_Os06g32290,dispersed,teM,LOC_Os01g28080,0.471662,0.292912,1.61025,0.25069
13806,LOC_Os06g32520,dispersed,teM,LOC_Os10g24340,0.254499,0.620018,0.410471,0.00877113
13807,LOC_Os06g32530,dispersed,teM,LOC_Os06g25610,0.426241,3.82303,0.111493,4.15614e-43
13808,LOC_Os06g32840,dispersed,teM,LOC_Os12g12630,0.450937,0.781271,0.577184,0.00174056
13809,LOC_Os06g33140,dispersed,Unmethylated,LOC_Os04g55630,0.17342,0.274401,0.631996,0.0183615
13810,LOC_Os06g33170,dispersed,Unmethylated,LOC_Os01g24950,0.222484,1.31666,0.168976,2.28781e-15
13811,LOC_Os06g33220,dispersed,teM,LOC_Os11g32600,0.023167,0.0689563,0.335966,0.0433405
13812,LOC_Os06g33250,dispersed,Unclassified,LOC_Os10g18150,0.37832,4.53266,0.0834653,1.96148e-106
13813,LOC_Os06g33330,dispersed,gbM,LOC_Os05g12380,0.312195,2.25852,0.13823,1.30177e-44
13814,LOC_Os06g33350,dispersed,Unclassified,LOC_Os08g42570,0.509868,3.91622,0.130194,4.75925e-61
13815,LOC_Os06g33360,dispersed,teM,LOC_Os08g07330,0.391998,1.19106,0.329117,4.54385e-13
13816,LOC_Os06g33420,dispersed,teM,LOC_Os12g26020,0.54299,3.94722,0.137563,1.32219e-49
13817,LOC_Os06g33460,dispersed,Unmethylated,LOC_Os10g31930,0.382521,1.11837,0.342034,0.000342728
13818,LOC_Os06g33880,dispersed,Unmethylated,LOC_Os02g15540,0.358469,1.0847,0.330479,0.000749333
13819,LOC_Os06g33910,dispersed,teM,LOC_Os08g02610,0.470647,1.24832,0.377025,0.00268628
13820,LOC_Os06g33980,dispersed,Unclassified,LOC_Os11g38930,0.0682176,0.319813,0.213305,2.64428e-12
13821,LOC_Os06g34080,dispersed,teM,LOC_Os12g10490,NA,NA,NA,NA
13822,LOC_Os06g34420,dispersed,Unclassified,LOC_Os03g58810,0.218855,0.872282,0.250899,4.44151e-18
13823,LOC_Os06g34440,dispersed,gbM,LOC_Os11g36960,0.538809,4.78964,0.112495,5.09394e-66
13824,LOC_Os06g34550,dispersed,Unmethylated,LOC_Os06g48190,0.112775,0.135568,0.831869,0.532692
13825,LOC_Os06g34670,dispersed,teM,LOC_Os11g37580,0.153216,0.281527,0.544233,0.00932474
13826,LOC_Os06g34770,dispersed,teM,LOC_Os11g18740,0.19948,0.870786,0.229081,0.000783795
13827,LOC_Os06g34780,dispersed,Unclassified,LOC_Os12g33240,0.0686849,0.445124,0.154305,1.24376e-08
13828,LOC_Os06g34940,dispersed,teM,LOC_Os12g08870,0.0751428,0.0210271,3.57361,0.254496
13829,LOC_Os06g34970,dispersed,Unmethylated,LOC_Os11g44870,0.453746,1.64503,0.275829,4.02705e-07
13830,LOC_Os06g35070,dispersed,teM,LOC_Os12g18570,0.365757,0.787505,0.46445,0.0371591
13831,LOC_Os06g35100,dispersed,teM,LOC_Os06g50210,0.285914,2.36487,0.120901,1.52756e-27
13832,LOC_Os06g35165,dispersed,Unclassified,LOC_Os09g09210,0.487664,0.53,0.92012,0.895394
13833,LOC_Os06g35170,dispersed,teM,LOC_Os01g20820,0.328009,1.07425,0.305337,0.000138236
13834,LOC_Os06g35350,dispersed,teM,LOC_Os10g07562,0.0300847,0.0263031,1.14377,0.662393
13835,LOC_Os06g35574,dispersed,Unmethylated,NA,NA,NA,NA,NA
13836,LOC_Os06g35670,dispersed,Unmethylated,LOC_Os01g18410,0.47271,0.700428,0.674888,0.141935
13837,LOC_Os06g35740,dispersed,teM,LOC_Os06g45460,0.137934,1.47973,0.0932154,1.78681e-19
13838,LOC_Os06g35870,dispersed,Unmethylated,LOC_Os01g72810,0.495106,4.05571,0.122076,1.02538e-52
13839,LOC_Os06g36090,dispersed,gbM,LOC_Os01g52560,0.18899,2.98133,0.0633913,1.45615e-202
13840,LOC_Os06g36220,dispersed,Unclassified,LOC_Os11g15620,0.408525,1.49589,0.273098,2.36562e-16
13841,LOC_Os06g36240,dispersed,Unmethylated,LOC_Os09g39950,0.44988,3.03606,0.148179,0
13842,LOC_Os06g36480,dispersed,teM,LOC_Os01g09550,0.321227,2.69694,0.119108,1.42253e-37
13843,LOC_Os06g36530,dispersed,teM,LOC_Os05g14500,0.095282,0.612399,0.155588,4.68059e-46
13844,LOC_Os06g36650,dispersed,Unmethylated,LOC_Os05g10730,0.257512,2.1174,0.121617,1.49808e-116
13845,LOC_Os06g36800,dispersed,gbM,LOC_Os05g10810,0.214732,1.44511,0.148592,6.36307e-38
13846,LOC_Os06g36890,dispersed,gbM,LOC_Os03g08300,0.0212247,0.124199,0.170893,7.76285e-12
13847,LOC_Os06g36930,dispersed,Unmethylated,LOC_Os01g39020,0.51901,3.93021,0.132057,2.26467e-41
13848,LOC_Os06g36960,dispersed,teM,LOC_Os09g25520,0.0364783,0.0896669,0.40682,0.000174491
13849,LOC_Os06g36970,dispersed,teM,LOC_Os09g25510,0.0421812,0.0651771,0.647178,0.0255202
13850,LOC_Os06g37010,dispersed,Unclassified,LOC_Os05g10940,0.243522,3.45774,0.0704281,1.38616e-55
13851,LOC_Os06g37180,dispersed,gbM,LOC_Os01g51380,0.0230988,4.41524,0.00523161,4.08096e-185
13852,LOC_Os06g37240,dispersed,Unmethylated,LOC_Os11g25130,0.699317,2.55467,0.273741,0.00030962
13853,LOC_Os06g37520,dispersed,teM,LOC_Os08g23990,0.184547,0.322526,0.572194,0.0230695
13854,LOC_Os06g37540,dispersed,teM,LOC_Os07g48590,0.611159,3.06316,0.199519,3.80105e-07
13855,LOC_Os06g37590,dispersed,gbM,LOC_Os01g39860,0.398308,3.85203,0.103402,0
13856,LOC_Os06g37650,dispersed,teM,LOC_Os11g24640,0.816879,2.12664,0.384118,0.0109528
13857,LOC_Os06g37680,dispersed,Unmethylated,LOC_Os05g46950,0.709027,1.71904,0.412454,0.000298026
13858,LOC_Os06g37780,dispersed,Unmethylated,NA,NA,NA,NA,NA
13859,LOC_Os06g37810,dispersed,Unmethylated,LOC_Os08g14850,0.434593,1.33361,0.325879,4.4446e-07
13860,LOC_Os06g37820,dispersed,Unmethylated,LOC_Os08g14850,0.711547,1.71413,0.415108,2.73678e-15
13861,LOC_Os06g37840,dispersed,teM,LOC_Os08g14850,0.448025,1.45666,0.30757,1.47212e-12
13862,LOC_Os06g37870,dispersed,teM,LOC_Os11g44470,0.458098,0.656815,0.697454,0.169784
13863,LOC_Os06g37880,dispersed,teM,NA,NA,NA,NA,NA
13864,LOC_Os06g37980,dispersed,teM,NA,NA,NA,NA,NA
13865,LOC_Os06g38040,dispersed,Unmethylated,LOC_Os11g45990,0.0580569,0.210952,0.275214,6.67408e-12
13866,LOC_Os06g38050,dispersed,teM,LOC_Os12g03250,0.685609,4.02723,0.170243,1.38749e-33
13867,LOC_Os06g38056,dispersed,Unmethylated,LOC_Os08g42630,0.3125,1.70382,0.183411,1.60732e-06
13868,LOC_Os06g38080,dispersed,teM,LOC_Os11g46000,0.0750282,0.27591,0.27193,2.51958e-13
13869,LOC_Os06g38460,dispersed,gbM,LOC_Os07g26130,0.324657,2.63368,0.123271,9.01131e-10
13870,LOC_Os06g38830,dispersed,Unmethylated,LOC_Os11g40970,0.375565,4.05044,0.092722,4.21868e-85
13871,LOC_Os06g39200,dispersed,teM,LOC_Os07g30494,0.68709,2.07019,0.331897,1.04021e-06
13872,LOC_Os06g39290,dispersed,teM,LOC_Os12g12630,0.0984883,0.134484,0.732341,0.411811
13873,LOC_Os06g39420,dispersed,teM,LOC_Os06g45960,0.374783,2.14669,0.174587,1.38252e-09
13874,LOC_Os06g39520,dispersed,Unclassified,LOC_Os11g43820,0.255764,3.65986,0.0698836,6.96326e-54
13875,LOC_Os06g39530,dispersed,teM,LOC_Os12g13220,0.496717,1.02088,0.486558,0.0584607
13876,LOC_Os06g39550,dispersed,gbM,LOC_Os05g46650,0.0730257,0.176919,0.412764,0.406966
13877,LOC_Os06g39560,dispersed,teM,LOC_Os05g35870,0.335749,0.439231,0.764401,0.404226
13878,LOC_Os06g39670,dispersed,teM,LOC_Os11g17880,0.301633,0.377178,0.79971,0.430587
13879,LOC_Os06g39744,dispersed,teM,LOC_Os02g24604,0.00957716,0.00759441,1.26108,0.747368
13880,LOC_Os06g39875,dispersed,Unmethylated,LOC_Os05g49890,0.113131,3.59072,0.0315064,6.55313e-75
13881,LOC_Os06g40010,dispersed,NA,LOC_Os03g15110,0.356235,0.909428,0.391713,0.00884862
13882,LOC_Os06g40020,dispersed,Unclassified,LOC_Os11g38670,0.227785,4.33139,0.0525894,2.15278e-78
13883,LOC_Os06g40140,dispersed,teM,LOC_Os02g33050,0.563324,1.77139,0.318012,1.00002e-06
13884,LOC_Os06g40220,dispersed,Unmethylated,LOC_Os07g02910,0.45559,3.83751,0.11872,7.49131e-31
13885,LOC_Os06g40330,dispersed,gbM,LOC_Os06g46560,0.729015,4.12386,0.17678,1.78601e-26
13886,LOC_Os06g40420,dispersed,teM,LOC_Os01g05770,0.11942,0.186038,0.641914,0.0328829
13887,LOC_Os06g40520,dispersed,NA,LOC_Os11g41720,0.00612821,0.00777441,0.788253,0.632427
13888,LOC_Os06g40590,dispersed,gbM,LOC_Os07g20120,0.267338,1.61316,0.165723,1.33884e-05
13889,LOC_Os06g40609,dispersed,NA,LOC_Os03g07410,0.329712,0.534213,0.617193,0.101482
13890,LOC_Os06g40620,dispersed,Unclassified,LOC_Os09g09480,0.169945,1.55707,0.109144,1.09792e-33
13891,LOC_Os06g40650,dispersed,gbM,LOC_Os08g38600,0.246169,4.17499,0.0589629,1.60291e-62
13892,LOC_Os06g40680,dispersed,teM,LOC_Os10g28180,0.28001,1.63906,0.170836,1.30098e-41
13893,LOC_Os06g40760,dispersed,Unmethylated,NA,NA,NA,NA,NA
13894,LOC_Os06g40809,dispersed,NA,LOC_Os01g05380,0.0818428,0.0840139,0.974158,0.7591
13895,LOC_Os06g40850,dispersed,Unmethylated,LOC_Os05g30630,0.108705,0.341,0.318783,0.00597613
13896,LOC_Os06g40910,dispersed,teM,LOC_Os01g51540,0.093738,0.511913,0.183113,1.21652e-07
13897,LOC_Os06g40940,dispersed,Unmethylated,LOC_Os01g51410,0.0114678,0.100902,0.113652,2.98036e-23
13898,LOC_Os06g40970,dispersed,Unmethylated,LOC_Os02g30820,0.194166,0.737506,0.263274,5.23132e-06
13899,LOC_Os06g41000,dispersed,teM,LOC_Os12g16510,0.325654,0.919873,0.354021,0.000154829
13900,LOC_Os06g41210,dispersed,Unmethylated,LOC_Os12g08970,0.204756,0.385212,0.531541,0.0333527
13901,LOC_Os06g41240,dispersed,Unmethylated,LOC_Os10g08490,0.32194,0.990535,0.325017,0.00106925
13902,LOC_Os06g41450,dispersed,Unmethylated,LOC_Os04g57030,0.627111,3.2285,0.194242,6.91286e-10
13903,LOC_Os06g41480,dispersed,gbM,LOC_Os05g41290,0.687567,4.96415,0.138506,1.07511e-69
13904,LOC_Os06g41540,dispersed,Unmethylated,LOC_Os03g09030,0.464369,0.456648,1.01691,1
13905,LOC_Os06g41580,dispersed,Unmethylated,LOC_Os11g11680,0.342154,1.79081,0.19106,1.62033e-07
13906,LOC_Os06g41590,dispersed,gbM,LOC_Os04g08320,0.213855,3.98404,0.0536779,1.42988e-54
13907,LOC_Os06g41600,dispersed,Unmethylated,LOC_Os01g44120,0.327235,1.39742,0.234172,9.46104e-06
13908,LOC_Os06g41630,dispersed,teM,LOC_Os02g10750,0.0906847,0.117593,0.771173,0.41026
13909,LOC_Os06g41650,dispersed,NA,LOC_Os06g42840,0.0194942,0.0396674,0.491441,0.296566
13910,LOC_Os06g41720,dispersed,Unmethylated,LOC_Os04g41630,0.00955852,0.006137,1.55752,0.799831
13911,LOC_Os06g41730,dispersed,gbM,LOC_Os02g48370,0.349033,1.5233,0.22913,9.57308e-34
13912,LOC_Os06g41790,dispersed,Unmethylated,LOC_Os02g48340,0.45329,1.04386,0.434246,1.97705e-08
13913,LOC_Os06g41870,dispersed,Unmethylated,LOC_Os02g10030,0.371518,1.88811,0.196767,1.34466e-07
13914,LOC_Os06g41920,dispersed,teM,LOC_Os08g17430,0.283431,0.454545,0.623549,0.0486857
13915,LOC_Os06g41930,dispersed,Unmethylated,LOC_Os08g44620,0.315851,3.15533,0.100101,1.24669e-24
13916,LOC_Os06g42000,dispersed,Unmethylated,LOC_Os02g09940,0.132818,2.17157,0.061162,6.30729e-27
13917,LOC_Os06g42050,dispersed,teM,LOC_Os12g08240,0.118846,0.157554,0.754316,0.501488
13918,LOC_Os06g42060,dispersed,Unmethylated,LOC_Os10g12300,0.00435653,0.0175149,0.248733,0.22371
13919,LOC_Os06g42100,dispersed,gbM,LOC_Os02g20920,0.535153,0.949248,0.563765,0.0228936
13920,LOC_Os06g42110,dispersed,Unmethylated,LOC_Os12g08250,0.257766,0.406305,0.634417,0.0943605
13921,LOC_Os06g42130,dispersed,Unmethylated,LOC_Os01g27490,0.0288386,0.133044,0.21676,2.5346e-05
13922,LOC_Os06g42180,dispersed,gbM,LOC_Os05g34060,0.779366,1.63043,0.478013,0.0904503
13923,LOC_Os06g42210,dispersed,teM,LOC_Os04g40750,0.0171648,0.0342476,0.501197,0.195341
