Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Bo13981s010,teM,Bo9g037020,teM,transposed,Same,teM-teM
Bo4g107990,teM,Bo9g037130,teM,transposed,Same,teM-teM
Bo7g087060,teM,Bo9g037210,teM,transposed,Same,teM-teM
Bo4g044210,teM,Bo9g037210,teM,transposed,Same,teM-teM
Bo9g166540,teM,Bo9g037210,teM,transposed,Same,teM-teM
Bo1g141520,teM,Bo9g037210,teM,transposed,Same,teM-teM
Bo3g092090,teM,Bo9g037210,teM,transposed,Same,teM-teM
Bo9g035200,teM,Bo9g037210,teM,transposed,Same,teM-teM
Bo02928s010,unM,Bo9g037220,unM,transposed,Same,unM-unM
Bo8g033720,teM,Bo9g037380,teM,transposed,Same,teM-teM
Bo00285s670,teM,Bo9g037390,teM,transposed,Same,teM-teM
Bo00798s030,teM,Bo9g037390,teM,transposed,Same,teM-teM
Bo3g031340,teM,Bo9g037450,teM,transposed,Same,teM-teM
Bo4g107760,unM,Bo9g038510,unM,transposed,Same,unM-unM
Bo00957s030,unM,Bo9g038630,unM,transposed,Same,unM-unM
Bo3g084250,unM,Bo9g040710,unM,transposed,Same,unM-unM
Bo01976s010,unM,Bo9g040710,unM,transposed,Same,unM-unM
Bo6g067440,teM,Bo9g040730,teM,transposed,Same,teM-teM
Bo01158s020,teM,Bo9g040730,teM,transposed,Same,teM-teM
Bo06417s010,teM,Bo9g040730,teM,transposed,Same,teM-teM
Bo7g090910,teM,Bo9g042140,teM,transposed,Same,teM-teM
Bo4g120310,unM,Bo9g042260,unM,transposed,Same,unM-unM
Bo9g007850,unM,Bo9g042260,unM,transposed,Same,unM-unM
Bo01561s010,unM,Bo9g042310,unM,transposed,Same,unM-unM
Bo1g008510,unM,Bo9g043410,unM,transposed,Same,unM-unM
Bo00915s010,teM,Bo9g043590,teM,transposed,Same,teM-teM
Bo01389s010,teM,Bo9g043590,teM,transposed,Same,teM-teM
Bo1g144440,teM,Bo9g043590,teM,transposed,Same,teM-teM
Bo9g160000,teM,Bo9g043590,teM,transposed,Same,teM-teM
Bo00941s020,teM,Bo9g043590,teM,transposed,Same,teM-teM
Bo01644s010,teM,Bo9g043590,teM,transposed,Same,teM-teM
Bo7g071340,teM,Bo9g043990,teM,transposed,Same,teM-teM
Bo3g100940,teM,Bo9g043990,teM,transposed,Same,teM-teM
Bo3g175080,unM,Bo9g044010,unM,transposed,Same,unM-unM
Bo2g012080,teM,Bo9g044020,teM,transposed,Same,teM-teM
Bo8g100640,teM,Bo9g044030,teM,transposed,Same,teM-teM
Bo09464s010,teM,Bo9g044190,teM,transposed,Same,teM-teM
Bo3g107040,unM,Bo9g045270,unM,transposed,Same,unM-unM
Bo3g042690,unM,Bo9g045270,unM,transposed,Same,unM-unM
Bo07027s010,unM,Bo9g046560,unM,transposed,Same,unM-unM
Bo01317s030,unM,Bo9g048800,unM,transposed,Same,unM-unM
Bo5g010120,gbM,Bo9g052030,gbM,transposed,Same,gbM-gbM
Bo5g105190,teM,Bo9g054440,teM,transposed,Same,teM-teM
Bo9g146930,teM,Bo9g054440,teM,transposed,Same,teM-teM
Bo4g081080,unM,Bo9g054590,unM,transposed,Same,unM-unM
Bo9g151870,unM,Bo9g056070,unM,transposed,Same,unM-unM
Bo4g078360,unM,Bo9g058310,unM,transposed,Same,unM-unM
Bo4g030320,teM,Bo9g058340,teM,transposed,Same,teM-teM
Bo8g015160,unM,Bo9g058470,unM,transposed,Same,unM-unM
Bo01025s020,teM,Bo9g058700,teM,transposed,Same,teM-teM
Bo4g195540,teM,Bo9g058850,teM,transposed,Same,teM-teM
Bo4g078800,unM,Bo9g058860,unM,transposed,Same,unM-unM
Bo2g057500,unM,Bo9g058960,unM,transposed,Same,unM-unM
Bo00986s010,teM,Bo9g058990,teM,transposed,Same,teM-teM
Bo3g089840,teM,Bo9g059000,teM,transposed,Same,teM-teM
Bo4g185840,unM,Bo9g059050,unM,transposed,Same,unM-unM
Bo5g126390,teM,Bo9g059070,teM,transposed,Same,teM-teM
Bo1g078510,teM,Bo9g059070,teM,transposed,Same,teM-teM
Bo7g044950,teM,Bo9g059070,teM,transposed,Same,teM-teM
Bo3g027080,unM,Bo9g059100,unM,transposed,Same,unM-unM
Bo6g094520,teM,Bo9g059240,teM,transposed,Same,teM-teM
Bo2g150330,teM,Bo9g059240,teM,transposed,Same,teM-teM
Bo9g054470,teM,Bo9g059590,teM,transposed,Same,teM-teM
Bo4g149610,teM,Bo9g059590,teM,transposed,Same,teM-teM
Bo3g150140,teM,Bo9g059590,teM,transposed,Same,teM-teM
Bo4g044230,teM,Bo9g059590,teM,transposed,Same,teM-teM
Bo2g055480,teM,Bo9g059590,teM,transposed,Same,teM-teM
Bo5g073020,teM,Bo9g059590,teM,transposed,Same,teM-teM
Bo9g078000,teM,Bo9g059590,teM,transposed,Same,teM-teM
Bo1g021900,teM,Bo9g059720,teM,transposed,Same,teM-teM
Bo9g175550,unM,Bo9g059770,unM,transposed,Same,unM-unM
Bo9g086980,teM,Bo9g059940,teM,transposed,Same,teM-teM
Bo1g100010,unM,Bo9g061070,unM,transposed,Same,unM-unM
Bo17086s010,unM,Bo9g061180,unM,transposed,Same,unM-unM
Bo2g126870,unM,Bo9g061200,unM,transposed,Same,unM-unM
Bo9g010270,teM,Bo9g061220,teM,transposed,Same,teM-teM
Bo00884s030,teM,Bo9g061220,teM,transposed,Same,teM-teM
Bo9g108460,teM,Bo9g061220,teM,transposed,Same,teM-teM
Bo2g028190,teM,Bo9g061220,teM,transposed,Same,teM-teM
Bo9g018120,teM,Bo9g061380,teM,transposed,Same,teM-teM
Bo4g144100,unM,Bo9g061460,unM,transposed,Same,unM-unM
Bo6g079460,unM,Bo9g061470,unM,transposed,Same,unM-unM
Bo00434s070,teM,Bo9g061510,teM,transposed,Same,teM-teM
Bo2g130320,teM,Bo9g061510,teM,transposed,Same,teM-teM
Bo3g073140,teM,Bo9g061510,teM,transposed,Same,teM-teM
Bo3g075010,teM,Bo9g061510,teM,transposed,Same,teM-teM
Bo1g016050,teM,Bo9g061560,teM,transposed,Same,teM-teM
Bo01095s020,teM,Bo9g062650,teM,transposed,Same,teM-teM
Bo3g066180,teM,Bo9g062670,teM,transposed,Same,teM-teM
Bo6g033250,teM,Bo9g062690,teM,transposed,Same,teM-teM
Bo3g093910,teM,Bo9g062770,teM,transposed,Same,teM-teM
Bo5g127650,unM,Bo9g062780,unM,transposed,Same,unM-unM
Bo01212s020,unM,Bo9g062780,unM,transposed,Same,unM-unM
Bo4g064650,teM,Bo9g062820,teM,transposed,Same,teM-teM
Bo5g023900,unM,Bo9g063020,unM,transposed,Same,unM-unM
Bo4g160010,unM,Bo9g063020,unM,transposed,Same,unM-unM
Bo3g147520,unM,Bo9g063050,unM,transposed,Same,unM-unM
Bo4g034920,teM,Bo9g064140,teM,transposed,Same,teM-teM
Bo00817s020,teM,Bo9g064260,teM,transposed,Same,teM-teM
Bo3g138710,teM,Bo9g064310,teM,transposed,Same,teM-teM
Bo2g159560,teM,Bo9g064330,teM,transposed,Same,teM-teM
Bo9g027760,unM,Bo9g065470,unM,transposed,Same,unM-unM
Bo6g065290,teM,Bo9g065490,teM,transposed,Same,teM-teM
Bo5g043050,teM,Bo9g066630,teM,transposed,Same,teM-teM
Bo00887s040,teM,Bo9g066630,teM,transposed,Same,teM-teM
Bo6g064500,teM,Bo9g066650,teM,transposed,Same,teM-teM
Bo14145s010,teM,Bo9g066660,teM,transposed,Same,teM-teM
Bo9g055900,teM,Bo9g066870,teM,transposed,Same,teM-teM
Bo12572s010,teM,Bo9g067030,teM,transposed,Same,teM-teM
Bo4g136850,teM,Bo9g067060,teM,transposed,Same,teM-teM
Bo03051s010,teM,Bo9g068160,teM,transposed,Same,teM-teM
Bo1g017110,teM,Bo9g068220,teM,transposed,Same,teM-teM
Bo3g039550,teM,Bo9g069350,teM,transposed,Same,teM-teM
Bo01168s020,teM,Bo9g069350,teM,transposed,Same,teM-teM
Bo1g057100,teM,Bo9g069350,teM,transposed,Same,teM-teM
Bo7g082050,teM,Bo9g069420,teM,transposed,Same,teM-teM
Bo7g039060,teM,Bo9g069530,teM,transposed,Same,teM-teM
Bo9g161920,teM,Bo9g069530,teM,transposed,Same,teM-teM
Bo4g032330,teM,Bo9g069540,teM,transposed,Same,teM-teM
Bo16728s010,teM,Bo9g069540,teM,transposed,Same,teM-teM
Bo5g136500,teM,Bo9g069610,teM,transposed,Same,teM-teM
Bo3g162330,teM,Bo9g069690,teM,transposed,Same,teM-teM
Bo07618s010,teM,Bo9g069690,teM,transposed,Same,teM-teM
Bo01018s020,teM,Bo9g069780,teM,transposed,Same,teM-teM
Bo4g154390,teM,Bo9g069820,teM,transposed,Same,teM-teM
Bo2g062640,teM,Bo9g069940,teM,transposed,Same,teM-teM
Bo17046s010,teM,Bo9g069980,teM,transposed,Same,teM-teM
Bo6g116290,teM,Bo9g070040,teM,transposed,Same,teM-teM
Bo7g075430,teM,Bo9g070040,teM,transposed,Same,teM-teM
Bo2g165670,unM,Bo9g070180,unM,transposed,Same,unM-unM
Bo01080s020,unM,Bo9g070180,unM,transposed,Same,unM-unM
Bo00919s020,teM,Bo9g071390,teM,transposed,Same,teM-teM
Bo1g056980,teM,Bo9g071450,teM,transposed,Same,teM-teM
Bo1g139220,teM,Bo9g072800,teM,transposed,Same,teM-teM
Bo6g030770,teM,Bo9g072840,teM,transposed,Same,teM-teM
Bo6g109050,unM,Bo9g072860,unM,transposed,Same,unM-unM
Bo04980s010,teM,Bo9g072930,teM,transposed,Same,teM-teM
Bo4g013380,unM,Bo9g073080,unM,transposed,Same,unM-unM
Bo6g108590,unM,Bo9g074410,unM,transposed,Same,unM-unM
Bo2g068040,teM,Bo9g074500,teM,transposed,Same,teM-teM
Bo02730s010,teM,Bo9g074510,teM,transposed,Same,teM-teM
Bo8g065370,unM,Bo9g075840,unM,transposed,Same,unM-unM
Bo01146s030,teM,Bo9g075910,teM,transposed,Same,teM-teM
Bo1g055060,unM,Bo9g076640,unM,transposed,Same,unM-unM
Bo6g087490,teM,Bo9g077690,teM,transposed,Same,teM-teM
Bo7g111200,unM,Bo9g077860,unM,transposed,Same,unM-unM
Bo7g093100,unM,Bo9g078310,unM,transposed,Same,unM-unM
Bo3g018700,unM,Bo9g078390,unM,transposed,Same,unM-unM
Bo4g030240,unM,Bo9g078450,unM,transposed,Same,unM-unM
Bo4g181940,teM,Bo9g078500,teM,transposed,Same,teM-teM
Bo2g082240,teM,Bo9g078500,teM,transposed,Same,teM-teM
Bo00870s010,teM,Bo9g078500,teM,transposed,Same,teM-teM
Bo1g005120,teM,Bo9g078500,teM,transposed,Same,teM-teM
Bo7g088550,teM,Bo9g078500,teM,transposed,Same,teM-teM
Bo01403s020,teM,Bo9g078500,teM,transposed,Same,teM-teM
Bo9g037200,unM,Bo9g079550,unM,transposed,Same,unM-unM
Bo01451s020,teM,Bo9g080740,teM,transposed,Same,teM-teM
Bo01151s010,teM,Bo9g081820,teM,transposed,Same,teM-teM
Bo5g121150,teM,Bo9g081820,teM,transposed,Same,teM-teM
Bo7g115240,teM,Bo9g081840,teM,transposed,Same,teM-teM
Bo5g020170,teM,Bo9g081950,teM,transposed,Same,teM-teM
Bo2g041480,teM,Bo9g081960,teM,transposed,Same,teM-teM
Bo6g064870,teM,Bo9g081960,teM,transposed,Same,teM-teM
Bo3g002310,teM,Bo9g081960,teM,transposed,Same,teM-teM
Bo3g022640,teM,Bo9g082060,teM,transposed,Same,teM-teM
Bo01214s030,teM,Bo9g082110,teM,transposed,Same,teM-teM
Bo4g120190,unM,Bo9g083170,unM,transposed,Same,unM-unM
Bo3g065220,teM,Bo9g083180,teM,transposed,Same,teM-teM
Bo2g093390,teM,Bo9g083180,teM,transposed,Same,teM-teM
Bo8g077890,unM,Bo9g083190,unM,transposed,Same,unM-unM
Bo7g019800,teM,Bo9g083240,teM,transposed,Same,teM-teM
Bo05099s010,teM,Bo9g084260,teM,transposed,Same,teM-teM
Bo7g076000,teM,Bo9g084260,teM,transposed,Same,teM-teM
Bo1g017180,teM,Bo9g084300,teM,transposed,Same,teM-teM
Bo6g119320,teM,Bo9g084320,teM,transposed,Same,teM-teM
Bo7g110620,teM,Bo9g084320,teM,transposed,Same,teM-teM
Bo2g007310,teM,Bo9g084320,teM,transposed,Same,teM-teM
Bo01596s020,teM,Bo9g084400,teM,transposed,Same,teM-teM
Bo9g133680,teM,Bo9g084450,teM,transposed,Same,teM-teM
Bo6g014480,teM,Bo9g084450,teM,transposed,Same,teM-teM
Bo04913s010,teM,Bo9g084640,teM,transposed,Same,teM-teM
Bo3g167160,teM,Bo9g084680,teM,transposed,Same,teM-teM
Bo04239s010,teM,Bo9g085790,teM,transposed,Same,teM-teM
Bo01442s010,teM,Bo9g085820,teM,transposed,Same,teM-teM
Bo3g040270,teM,Bo9g085840,teM,transposed,Same,teM-teM
Bo9g117280,teM,Bo9g085840,teM,transposed,Same,teM-teM
Bo4g142410,teM,Bo9g086950,teM,transposed,Same,teM-teM
Bo4g145830,teM,Bo9g086950,teM,transposed,Same,teM-teM
Bo7g047150,teM,Bo9g086990,teM,transposed,Same,teM-teM
Bo00919s030,teM,Bo9g087000,teM,transposed,Same,teM-teM
Bo00869s020,teM,Bo9g087000,teM,transposed,Same,teM-teM
Bo6g036080,teM,Bo9g087000,teM,transposed,Same,teM-teM
Bo00671s020,teM,Bo9g087000,teM,transposed,Same,teM-teM
Bo13742s010,teM,Bo9g088040,teM,transposed,Same,teM-teM
Bo5g049470,unM,Bo9g088140,unM,transposed,Same,unM-unM
Bo9g056090,teM,Bo9g088390,teM,transposed,Same,teM-teM
Bo5g001110,teM,Bo9g088420,teM,transposed,Same,teM-teM
Bo4g134610,teM,Bo9g088480,teM,transposed,Same,teM-teM
Bo4g140600,teM,Bo9g090750,teM,transposed,Same,teM-teM
Bo00285s180,teM,Bo9g090810,teM,transposed,Same,teM-teM
Bo2g159330,teM,Bo9g090960,teM,transposed,Same,teM-teM
Bo9g032610,unM,Bo9g091080,unM,transposed,Same,unM-unM
Bo4g170830,unM,Bo9g091420,unM,transposed,Same,unM-unM
Bo4g181880,unM,Bo9g092580,unM,transposed,Same,unM-unM
Bo02313s010,unM,Bo9g092580,unM,transposed,Same,unM-unM
Bo3g161970,teM,Bo9g092660,teM,transposed,Same,teM-teM
Bo01464s020,teM,Bo9g092740,teM,transposed,Same,teM-teM
Bo3g054610,Unclassified,Bo9g092760,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bo06340s010,unM,Bo9g093790,unM,transposed,Same,unM-unM
Bo9g074620,teM,Bo9g094100,teM,transposed,Same,teM-teM
Bo9g078490,teM,Bo9g094100,teM,transposed,Same,teM-teM
Bo3g107380,teM,Bo9g094210,teM,transposed,Same,teM-teM
Bo9g097160,teM,Bo9g094210,teM,transposed,Same,teM-teM
Bo1g138320,teM,Bo9g094210,teM,transposed,Same,teM-teM
Bo9g001100,unM,Bo9g094240,unM,transposed,Same,unM-unM
Bo8g065560,teM,Bo9g094280,teM,transposed,Same,teM-teM
Bo9g174020,teM,Bo9g094300,teM,transposed,Same,teM-teM
Bo00580s080,teM,Bo9g095400,teM,transposed,Same,teM-teM
Bo2g161280,teM,Bo9g095430,teM,transposed,Same,teM-teM
Bo2g167890,teM,Bo9g095430,teM,transposed,Same,teM-teM
Bo3g052300,teM,Bo9g095430,teM,transposed,Same,teM-teM
Bo4g142530,unM,Bo9g095460,unM,transposed,Same,unM-unM
Bo8g079350,unM,Bo9g095460,unM,transposed,Same,unM-unM
Bo2g050750,teM,Bo9g095490,teM,transposed,Same,teM-teM
Bo6g108970,teM,Bo9g095510,teM,transposed,Same,teM-teM
Bo4g026760,teM,Bo9g095610,teM,transposed,Same,teM-teM
Bo6g078160,teM,Bo9g095710,teM,transposed,Same,teM-teM
Bo4g188930,teM,Bo9g095710,teM,transposed,Same,teM-teM
Bo01258s010,teM,Bo9g095790,teM,transposed,Same,teM-teM
Bo1g021520,teM,Bo9g095790,teM,transposed,Same,teM-teM
Bo3g055160,teM,Bo9g095820,teM,transposed,Same,teM-teM
Bo5g034550,teM,Bo9g095820,teM,transposed,Same,teM-teM
Bo01068s020,teM,Bo9g095820,teM,transposed,Same,teM-teM
Bo3g036580,teM,Bo9g095820,teM,transposed,Same,teM-teM
Bo7g075940,teM,Bo9g095870,teM,transposed,Same,teM-teM
Bo1g024410,teM,Bo9g097010,teM,transposed,Same,teM-teM
Bo8g088440,teM,Bo9g097010,teM,transposed,Same,teM-teM
Bo5g137060,teM,Bo9g097010,teM,transposed,Same,teM-teM
Bo1g105640,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo5g118830,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo3g184770,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo3g066300,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo6g044270,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo2g150010,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo4g186680,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo9g031040,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo7g082440,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo3g039360,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo1g055070,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo01531s010,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo9g077750,teM,Bo9g097050,teM,transposed,Same,teM-teM
Bo03614s010,teM,Bo9g097180,teM,transposed,Same,teM-teM
Bo2g068450,teM,Bo9g097230,teM,transposed,Same,teM-teM
Bo1g022730,teM,Bo9g097230,teM,transposed,Same,teM-teM
Bo2g048250,teM,Bo9g097230,teM,transposed,Same,teM-teM
Bo2g156020,teM,Bo9g097250,teM,transposed,Same,teM-teM
Bo6g032930,teM,Bo9g097250,teM,transposed,Same,teM-teM
Bo2g048200,teM,Bo9g097250,teM,transposed,Same,teM-teM
Bo4g044090,teM,Bo9g097420,teM,transposed,Same,teM-teM
Bo7g081280,teM,Bo9g097450,teM,transposed,Same,teM-teM
Bo3g064070,unM,Bo9g099000,unM,transposed,Same,unM-unM
Bo9g001040,unM,Bo9g101050,unM,transposed,Same,unM-unM
Bo3g137240,teM,Bo9g101060,teM,transposed,Same,teM-teM
Bo9g059450,teM,Bo9g101110,teM,transposed,Same,teM-teM
Bo1g087650,teM,Bo9g101110,teM,transposed,Same,teM-teM
Bo4g154220,teM,Bo9g101110,teM,transposed,Same,teM-teM
Bo9g111160,teM,Bo9g101210,teM,transposed,Same,teM-teM
Bo9g014930,unM,Bo9g102270,unM,transposed,Same,unM-unM
Bo08842s010,teM,Bo9g104680,teM,transposed,Same,teM-teM
Bo2g048160,unM,Bo9g104780,unM,transposed,Same,unM-unM
Bo9g163230,teM,Bo9g106000,teM,transposed,Same,teM-teM
Bo9g054450,teM,Bo9g108380,teM,transposed,Same,teM-teM
Bo4g029900,teM,Bo9g108420,teM,transposed,Same,teM-teM
Bo01328s040,teM,Bo9g108420,teM,transposed,Same,teM-teM
Bo1g098410,teM,Bo9g108420,teM,transposed,Same,teM-teM
Bo01108s010,teM,Bo9g108420,teM,transposed,Same,teM-teM
Bo2g068280,teM,Bo9g108440,teM,transposed,Same,teM-teM
Bo4g136920,teM,Bo9g108440,teM,transposed,Same,teM-teM
Bo1g022330,teM,Bo9g108440,teM,transposed,Same,teM-teM
Bo3g181250,teM,Bo9g108440,teM,transposed,Same,teM-teM
Bo7g111670,unM,Bo9g108690,unM,transposed,Same,unM-unM
Bo6g047950,unM,Bo9g108690,unM,transposed,Same,unM-unM
Bo3g044570,unM,Bo9g108690,unM,transposed,Same,unM-unM
Bo7g080740,teM,Bo9g109860,teM,transposed,Same,teM-teM
Bo00916s050,teM,Bo9g110970,teM,transposed,Same,teM-teM
Bo2g045980,teM,Bo9g110980,teM,transposed,Same,teM-teM
Bo4g064660,teM,Bo9g111060,teM,transposed,Same,teM-teM
Bo6g035920,teM,Bo9g111060,teM,transposed,Same,teM-teM
Bo7g019890,teM,Bo9g111090,teM,transposed,Same,teM-teM
Bo9g112560,Unclassified,Bo9g111130,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bo6g048060,Unclassified,Bo9g111130,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bo09159s010,teM,Bo9g111200,teM,transposed,Same,teM-teM
Bo7g096980,unM,Bo9g111300,unM,transposed,Same,unM-unM
Bo7g096910,Unclassified,Bo9g111440,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bo3g022950,unM,Bo9g111500,unM,transposed,Same,unM-unM
Bo00864s010,teM,Bo9g112580,teM,transposed,Same,teM-teM
Bo4g186610,teM,Bo9g112590,teM,transposed,Same,teM-teM
Bo6g101150,teM,Bo9g112620,teM,transposed,Same,teM-teM
Bo3g100910,teM,Bo9g112620,teM,transposed,Same,teM-teM
Bo5g045010,unM,Bo9g112660,unM,transposed,Same,unM-unM
Bo9g135200,teM,Bo9g112700,teM,transposed,Same,teM-teM
Bo00970s010,teM,Bo9g112700,teM,transposed,Same,teM-teM
Bo08018s010,teM,Bo9g112700,teM,transposed,Same,teM-teM
Bo00641s060,teM,Bo9g112700,teM,transposed,Same,teM-teM
Bo03872s010,teM,Bo9g112700,teM,transposed,Same,teM-teM
Bo02671s010,teM,Bo9g112700,teM,transposed,Same,teM-teM
Bo01174s010,teM,Bo9g112700,teM,transposed,Same,teM-teM
Bo01174s030,teM,Bo9g112710,teM,transposed,Same,teM-teM
Bo4g149880,unM,Bo9g113800,unM,transposed,Same,unM-unM
Bo4g156160,teM,Bo9g113880,teM,transposed,Same,teM-teM
Bo9g076230,Unclassified,Bo9g117620,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bo4g137610,teM,Bo9g119000,teM,transposed,Same,teM-teM
Bo5g007300,unM,Bo9g119060,unM,transposed,Same,unM-unM
Bo7g026810,unM,Bo9g120190,unM,transposed,Same,unM-unM
Bo7g081270,teM,Bo9g120350,teM,transposed,Same,teM-teM
Bo7g109110,unM,Bo9g120370,unM,transposed,Same,unM-unM
Bo5g007590,unM,Bo9g120400,unM,transposed,Same,unM-unM
Bo1g032030,unM,Bo9g120400,unM,transposed,Same,unM-unM
Bo4g145590,unM,Bo9g120400,unM,transposed,Same,unM-unM
Bo9g084240,unM,Bo9g120450,unM,transposed,Same,unM-unM
Bo2g097280,teM,Bo9g120500,teM,transposed,Same,teM-teM
Bo8g070550,teM,Bo9g120500,teM,transposed,Same,teM-teM
Bo00859s020,teM,Bo9g120500,teM,transposed,Same,teM-teM
Bo9g120390,unM,Bo9g120550,unM,transposed,Same,unM-unM
Bo7g084290,unM,Bo9g121050,unM,transposed,Same,unM-unM
Bo6g064690,unM,Bo9g122330,unM,transposed,Same,unM-unM
Bo01150s010,teM,Bo9g123570,teM,transposed,Same,teM-teM
Bo2g165600,unM,Bo9g124850,unM,transposed,Same,unM-unM
Bo8g038060,unM,Bo9g125950,unM,transposed,Same,unM-unM
Bo4g007000,unM,Bo9g126000,unM,transposed,Same,unM-unM
Bo2g061220,unM,Bo9g126050,unM,transposed,Same,unM-unM
Bo3g092080,unM,Bo9g126200,unM,transposed,Same,unM-unM
Bo8g102620,unM,Bo9g126270,unM,transposed,Same,unM-unM
Bo00953s020,teM,Bo9g126320,teM,transposed,Same,teM-teM
Bo3g025120,teM,Bo9g130700,teM,transposed,Same,teM-teM
Bo4g026590,teM,Bo9g130700,teM,transposed,Same,teM-teM
Bo6g121080,unM,Bo9g130710,unM,transposed,Same,unM-unM
Bo8g111080,unM,Bo9g130830,unM,transposed,Same,unM-unM
Bo6g114620,teM,Bo9g133030,teM,transposed,Same,teM-teM
Bo5g014760,teM,Bo9g133030,teM,transposed,Same,teM-teM
Bo8g002580,teM,Bo9g133030,teM,transposed,Same,teM-teM
Bo9g163650,unM,Bo9g133400,unM,transposed,Same,unM-unM
Bo2g028750,unM,Bo9g134740,unM,transposed,Same,unM-unM
Bo2g028630,unM,Bo9g135010,unM,transposed,Same,unM-unM
Bo4g127080,Unclassified,Bo9g135100,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bo4g025350,unM,Bo9g135260,unM,transposed,Same,unM-unM
Bo3g134290,unM,Bo9g135430,unM,transposed,Same,unM-unM
Bo4g061340,unM,Bo9g135710,unM,transposed,Same,unM-unM
Bo8g009460,unM,Bo9g135710,unM,transposed,Same,unM-unM
Bo04698s010,teM,Bo9g135850,teM,transposed,Same,teM-teM
Bo4g061440,gbM,Bo9g136940,gbM,transposed,Same,gbM-gbM
Bo02309s010,unM,Bo9g139560,unM,transposed,Same,unM-unM
Bo3g155460,teM,Bo9g140600,teM,transposed,Same,teM-teM
Bo4g069280,unM,Bo9g140730,unM,transposed,Same,unM-unM
Bo9g014810,teM,Bo9g140760,teM,transposed,Same,teM-teM
Bo7g114250,teM,Bo9g140830,teM,transposed,Same,teM-teM
Bo2g002630,unM,Bo9g140890,unM,transposed,Same,unM-unM
Bo1g031750,teM,Bo9g141010,teM,transposed,Same,teM-teM
Bo9g054620,teM,Bo9g141010,teM,transposed,Same,teM-teM
Bo3g123810,teM,Bo9g141010,teM,transposed,Same,teM-teM
Bo5g002520,unM,Bo9g141170,unM,transposed,Same,unM-unM
Bo8g099210,unM,Bo9g141220,unM,transposed,Same,unM-unM
Bo1g141260,teM,Bo9g141270,teM,transposed,Same,teM-teM
Bo1g004950,teM,Bo9g141270,teM,transposed,Same,teM-teM
Bo2g140430,teM,Bo9g141270,teM,transposed,Same,teM-teM
Bo3g002540,teM,Bo9g141270,teM,transposed,Same,teM-teM
Bo6g092600,teM,Bo9g141270,teM,transposed,Same,teM-teM
Bo8g079030,teM,Bo9g143590,teM,transposed,Same,teM-teM
Bo01703s010,teM,Bo9g143590,teM,transposed,Same,teM-teM
Bo00970s020,teM,Bo9g143720,teM,transposed,Same,teM-teM
Bo2g018180,teM,Bo9g143720,teM,transposed,Same,teM-teM
Bo04074s010,teM,Bo9g143720,teM,transposed,Same,teM-teM
Bo4g188580,teM,Bo9g145860,teM,transposed,Same,teM-teM
Bo3g125060,teM,Bo9g145860,teM,transposed,Same,teM-teM
Bo3g109490,teM,Bo9g145860,teM,transposed,Same,teM-teM
Bo01182s010,Unclassified,Bo9g146980,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bo4g071910,unM,Bo9g147040,unM,transposed,Same,unM-unM
Bo9g181760,unM,Bo9g148250,unM,transposed,Same,unM-unM
Bo3g119580,unM,Bo9g148270,unM,transposed,Same,unM-unM
Bo3g122200,unM,Bo9g148540,unM,transposed,Same,unM-unM
Bo8g104140,unM,Bo9g149720,unM,transposed,Same,unM-unM
Bo9g046540,unM,Bo9g149860,unM,transposed,Same,unM-unM
Bo04130s010,teM,Bo9g149890,teM,transposed,Same,teM-teM
Bo8g098140,teM,Bo9g149890,teM,transposed,Same,teM-teM
Bo01110s020,teM,Bo9g149890,teM,transposed,Same,teM-teM
Bo00853s020,teM,Bo9g149890,teM,transposed,Same,teM-teM
Bo01149s040,teM,Bo9g149890,teM,transposed,Same,teM-teM
Bo2g037800,teM,Bo9g149890,teM,transposed,Same,teM-teM
Bo06993s010,teM,Bo9g149890,teM,transposed,Same,teM-teM
Bo9g150120,unM,Bo9g149980,unM,transposed,Same,unM-unM
Bo01820s010,unM,Bo9g150060,unM,transposed,Same,unM-unM
Bo9g017960,Unclassified,Bo9g150090,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Bo2g099090,unM,Bo9g150200,unM,transposed,Same,unM-unM
Bo4g065780,unM,Bo9g150200,unM,transposed,Same,unM-unM
