Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
MELO3C017140.2,MELO3C026503.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.287505,3.87792,0.074139,3.35652e-36
MELO3C017184.2,MELO3C034552.2,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,NA,0.20113,-5.51992e-15,NA
MELO3C017198.2,MELO3C025561.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0757084,0.236534,0.320074,0.00185313
MELO3C017242.2,MELO3C026307.2,gbM,gbM,dispersed,Same,gbM-gbM,0.159076,4.10665,0.0387362,8.91471e-94
MELO3C017243.2,MELO3C026306.2,gbM,gbM,dispersed,Same,gbM-gbM,0.106489,4.22752,0.0251894,3.66647e-114
MELO3C017244.2,MELO3C026303.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0904115,3.98888,0.0226659,3.53464e-112
MELO3C017266.2,MELO3C029751.2,gbM,unM,dispersed,Different,gbM-unM,0.0927244,0.412801,0.224623,5.12415e-05
MELO3C017279.2,MELO3C022433.2,unM,unM,dispersed,Same,unM-unM,0.443793,1.91222,0.232083,2.68688e-13
MELO3C017294.2,MELO3C017303.2,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.480113,4.13828,0.116018,2.76517e-56
MELO3C017353.2,MELO3C020263.2,unM,unM,dispersed,Same,unM-unM,0.419917,3.31792,0.126561,6.16309e-17
MELO3C017364.2,MELO3C017939.2,gbM,unM,dispersed,Different,gbM-unM,0.206073,3.59287,0.057356,1.83063e-52
MELO3C017386.2,MELO3C019214.2,unM,unM,dispersed,Same,unM-unM,0.135847,0.2664,0.509938,0.0146296
MELO3C017388.2,MELO3C019212.2,unM,unM,dispersed,Same,unM-unM,0.180205,0.268197,0.671915,0.392048
MELO3C017493.2,MELO3C022732.2,unM,teM,dispersed,Different,unM-teM,0.154329,0.229766,0.671678,0.439499
MELO3C017495.2,MELO3C004076.2,unM,teM,dispersed,Different,unM-teM,0.480982,1.67592,0.286996,9.32587e-26
MELO3C017518.2,MELO3C034842.2,teM,teM,dispersed,Same,teM-teM,0.0872547,0.0557416,1.56534,0.682431
MELO3C017525.2,MELO3C018664.2,unM,unM,dispersed,Same,unM-unM,0.341225,2.96462,0.115099,8.06109e-49
MELO3C017544.2,MELO3C034917.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.456008,1.65346,0.275791,1.51015e-06
MELO3C017546.2,MELO3C003875.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.331725,4.28062,0.0774945,1.84993e-59
MELO3C017552.2,MELO3C018810.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.316913,1.08734,0.291456,2.56039e-08
MELO3C017557.2,MELO3C020981.2,teM,teM,dispersed,Same,teM-teM,0.32441,4.63643,0.0699697,9.33413e-81
MELO3C017574.2,MELO3C020301.2,unM,unM,dispersed,Same,unM-unM,0.136952,1.67827,0.0816032,2.45018e-78
MELO3C017580.2,MELO3C022802.2,unM,unM,dispersed,Same,unM-unM,0.335839,1.94983,0.17224,6.79261e-35
MELO3C017601.2,MELO3C007745.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.475183,2.48523,0.191202,8.3404e-14
MELO3C017617.2,MELO3C032861.2,unM,unM,dispersed,Same,unM-unM,0.428983,3.68142,0.116526,9.99282e-38
MELO3C017622.2,MELO3C005446.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0291337,2.39033,0.0121882,2.12269e-54
MELO3C017628.2,MELO3C005444.2,gbM,unM,dispersed,Different,gbM-unM,0.0497625,2.11111,0.0235717,1.65969e-94
MELO3C017641.2,MELO3C018709.2,unM,unM,dispersed,Same,unM-unM,0.499776,3.64721,0.13703,4.14508e-42
MELO3C017705.2,MELO3C011365.2,gbM,unM,dispersed,Different,gbM-unM,0.375942,3.31179,0.113516,2.26139e-45
MELO3C017733.2,MELO3C021137.2,unM,unM,dispersed,Same,unM-unM,0.211186,3.14982,0.067047,1.35969e-25
MELO3C017736.2,MELO3C021163.2,unM,unM,dispersed,Same,unM-unM,0.41601,4.2901,0.0969698,8.11969e-54
MELO3C017747.2,MELO3C022334.2,gbM,gbM,dispersed,Same,gbM-gbM,0.0993464,1.69119,0.0587435,1.92648e-91
MELO3C017751.2,MELO3C025086.2,unM,unM,dispersed,Same,unM-unM,0.424978,4.57801,0.0928303,2.03245e-71
MELO3C017754.2,MELO3C022342.2,unM,unM,dispersed,Same,unM-unM,0.212212,1.69263,0.125374,4.93955e-31
MELO3C017761.2,MELO3C018496.2,unM,unM,dispersed,Same,unM-unM,0.48876,3.57395,0.136756,7.02805e-24
MELO3C017768.2,MELO3C022423.2,teM,teM,dispersed,Same,teM-teM,0.35113,4.35896,0.0805535,3.50575e-54
MELO3C017773.2,MELO3C032848.2,unM,unM,dispersed,Same,unM-unM,0.568005,1.55164,0.366068,0.000274153
MELO3C017775.2,MELO3C017579.2,gbM,unM,dispersed,Different,gbM-unM,0.278482,1.86782,0.149095,1.25822e-17
MELO3C017780.2,MELO3C029588.2,teM,teM,dispersed,Same,teM-teM,0.681329,2.88098,0.236492,1.26182e-09
MELO3C017782.2,MELO3C021804.2,gbM,gbM,dispersed,Same,gbM-gbM,0.0120535,0.0386897,0.311542,0.00383861
MELO3C017794.2,MELO3C031865.2,teM,teM,dispersed,Same,teM-teM,0.196465,0.45174,0.434909,0.0216513
MELO3C017806.2,MELO3C026172.2,gbM,unM,dispersed,Different,gbM-unM,0.32031,3.02806,0.105781,7.92485e-40
MELO3C017817.2,MELO3C017506.2,gbM,unM,dispersed,Different,gbM-unM,0.257424,4.23049,0.0608496,1.74164e-63
MELO3C017818.2,MELO3C026156.2,gbM,gbM,dispersed,Same,gbM-gbM,0.0656661,2.37368,0.0276643,1.61216e-112
MELO3C017838.2,MELO3C004464.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.248188,3.83044,0.0647936,4.21488e-53
MELO3C017844.2,MELO3C023443.2,unM,unM,dispersed,Same,unM-unM,0.0958644,1.44778,0.0662145,8.69542e-34
MELO3C017853.2,MELO3C024817.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.33718,0.913712,0.369022,3.83472e-06
MELO3C017899.2,MELO3C026644.2,unM,unM,dispersed,Same,unM-unM,0.390248,4.04257,0.0965344,5.48592e-43
MELO3C017925.2,MELO3C006700.2,unM,teM,dispersed,Different,unM-teM,0.48391,3.93515,0.122971,1.97058e-28
MELO3C017939.2,MELO3C015988.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0255276,4.22466,0.00604251,4.45174e-53
MELO3C017940.2,MELO3C021306.2,unM,unM,dispersed,Same,unM-unM,0.638552,3.78047,0.168908,1.75891e-18
MELO3C017972.2,MELO3C019570.2,unM,teM,dispersed,Different,unM-teM,0.169454,0.746851,0.226891,1.2318e-07
MELO3C017972.2,MELO3C019571.2,unM,teM,dispersed,Different,unM-teM,0.161044,0.638598,0.252184,3.6256e-09
MELO3C018014.2,MELO3C007640.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.366561,1.86812,0.196219,2.32687e-23
MELO3C018030.2,MELO3C021689.2,unM,unM,dispersed,Same,unM-unM,0.602769,3.71314,0.162334,2.24922e-17
MELO3C018049.2,MELO3C003502.2,gbM,unM,dispersed,Different,gbM-unM,0.176927,3.60319,0.0491027,1.28587e-46
MELO3C018056.2,MELO3C011095.2,gbM,unM,dispersed,Different,gbM-unM,0.353155,3.53754,0.0998306,1.80507e-28
MELO3C018064.2,MELO3C026701.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.00853594,0.0347161,0.245878,0.0105991
MELO3C018071.2,MELO3C018955.2,teM,teM,dispersed,Same,teM-teM,0.650972,0.747694,0.87064,1
MELO3C018071.2,MELO3C026724.2,teM,teM,dispersed,Same,teM-teM,0.649069,1.56926,0.413616,0.0387303
MELO3C018072.2,MELO3C032395.2,teM,teM,dispersed,Same,teM-teM,0.232571,0.258819,0.898585,1
MELO3C018074.2,MELO3C020081.2,teM,teM,dispersed,Same,teM-teM,0.323929,0.85415,0.379241,0.000267399
MELO3C018084.2,MELO3C035298.2,teM,teM,dispersed,Same,teM-teM,0.0340487,0.0372596,0.913825,0.990575
MELO3C018094.2,MELO3C025407.2,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.174489,1.96094,0.088982,1.26583e-106
MELO3C018095.2,MELO3C025405.2,gbM,unM,dispersed,Different,gbM-unM,0.344254,1.37077,0.251139,5.739e-12
MELO3C018097.2,MELO3C024092.2,gbM,teM,dispersed,Different,gbM-teM,0.0974822,0.265508,0.367154,0.000467597
MELO3C018111.2,MELO3C029581.2,teM,teM,dispersed,Same,teM-teM,0.490019,0.75201,0.651613,0.263175
MELO3C018117.2,MELO3C020318.2,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.266126,2.20568,0.120655,5.9919e-41
MELO3C018121.2,MELO3C035504.2,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.115321,0.0778223,1.48185,0.692004
MELO3C018132.2,MELO3C002509.2,gbM,unM,dispersed,Different,gbM-unM,0.242787,2.04484,0.118732,3.95806e-99
MELO3C018134.2,MELO3C019225.2,gbM,unM,dispersed,Different,gbM-unM,0.403467,4.75562,0.08484,2.9618e-105
MELO3C018137.2,MELO3C024887.2,gbM,gbM,dispersed,Same,gbM-gbM,0.0887597,0.235643,0.37667,0.00768522
MELO3C018151.2,MELO3C022744.2,teM,teM,dispersed,Same,teM-teM,0.253927,0.791124,0.32097,0.00470703
MELO3C018159.2,MELO3C023674.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.103641,0.209729,0.494166,0.00137757
MELO3C018195.2,MELO3C002160.2,gbM,unM,dispersed,Different,gbM-unM,0.656773,3.82399,0.171751,6.82373e-27
MELO3C018202.2,MELO3C018761.2,gbM,gbM,dispersed,Same,gbM-gbM,0.400636,3.75603,0.106665,6.72711e-30
MELO3C018214.2,MELO3C028482.2,teM,teM,dispersed,Same,teM-teM,0.484145,3.19405,0.151577,2.36417e-09
MELO3C018311.2,MELO3C033552.2,unM,teM,dispersed,Different,unM-teM,0.171667,0.136504,1.2576,0.589422
MELO3C018341.2,MELO3C027118.2,teM,teM,dispersed,Same,teM-teM,0.0689533,0.286534,0.240646,0.10388
MELO3C018378.2,MELO3C023660.2,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.158171,1.7015,0.0929597,6.23712e-40
MELO3C018383.2,MELO3C030537.2,teM,teM,dispersed,Same,teM-teM,0.295892,0.575678,0.513989,0.0852615
MELO3C018428.2,MELO3C010761.2,gbM,unM,dispersed,Different,gbM-unM,0.484327,4.40669,0.109907,1.86781e-46
MELO3C018429.2,MELO3C020888.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.10953,3.92675,0.0278934,4.00377e-70
MELO3C018432.2,MELO3C032185.2,gbM,teM,dispersed,Different,gbM-teM,0.0808656,0.394633,0.204913,8.59468e-08
MELO3C018433.2,MELO3C021912.2,gbM,unM,dispersed,Different,gbM-unM,0.0938837,1.86304,0.0503927,1.66374e-57
MELO3C018436.2,MELO3C020930.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.163283,4.43043,0.0368548,1.09982e-185
MELO3C018442.2,MELO3C021014.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.93766,3.64321,0.257372,4.48079e-09
MELO3C018445.2,MELO3C020263.2,unM,unM,dispersed,Same,unM-unM,0.544524,3.45032,0.157818,1.02396e-26
MELO3C018474.2,MELO3C007580.2,gbM,unM,dispersed,Different,gbM-unM,0.280367,4.34132,0.064581,9.68926e-78
MELO3C018509.2,MELO3C016243.2,gbM,unM,dispersed,Different,gbM-unM,0.737452,1.41103,0.522632,0.015443
MELO3C018548.2,MELO3C007661.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.256041,2.21937,0.115366,1.02033e-30
MELO3C018549.2,MELO3C007660.2,gbM,unM,dispersed,Different,gbM-unM,0.178695,2.67392,0.0668288,4.54922e-76
MELO3C018571.2,MELO3C018040.2,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.249784,1.98631,0.125753,7.83782e-58
MELO3C018605.2,MELO3C027320.2,unM,unM,dispersed,Same,unM-unM,0.143481,0.420232,0.341433,6.82809e-06
MELO3C018622.2,MELO3C014175.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.161117,4.45325,0.0361797,1.60355e-117
MELO3C018644.2,MELO3C011357.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.193367,3.86858,0.0499841,2.93585e-56
MELO3C018648.2,MELO3C019002.2,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.222125,3.19347,0.0695561,1.04687e-51
MELO3C018657.2,MELO3C022792.2,unM,unM,dispersed,Same,unM-unM,0.806074,3.14251,0.256506,5.06458e-08
MELO3C018659.2,MELO3C022799.2,unM,unM,dispersed,Same,unM-unM,0.221303,2.35118,0.0941244,1.34908e-101
MELO3C018674.2,MELO3C026793.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0769105,0.289058,0.266073,0.00563619
MELO3C018705.2,MELO3C030119.2,gbM,gbM,dispersed,Same,gbM-gbM,0.13505,2.16602,0.0623495,8.76846e-76
MELO3C018708.2,MELO3C025598.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.242511,3.91382,0.0619626,3.80313e-56
MELO3C018715.2,MELO3C007197.2,gbM,unM,dispersed,Different,gbM-unM,0.13345,4.75461,0.0280675,4.90786e-186
MELO3C018727.2,MELO3C002558.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.480739,4.1155,0.116812,7.76118e-43
MELO3C018730.2,MELO3C002606.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.358432,1.53392,0.233671,2.29987e-16
MELO3C018756.2,MELO3C025098.2,unM,teM,dispersed,Different,unM-teM,0.279229,2.88401,0.0968199,1.19485e-13
MELO3C018816.2,MELO3C013743.2,gbM,unM,dispersed,Different,gbM-unM,0.224307,3.78382,0.0592805,1.79245e-56
MELO3C018816.2,MELO3C032251.2,gbM,unM,dispersed,Different,gbM-unM,0.319151,3.64455,0.0875696,7.07831e-24
MELO3C018820.2,MELO3C025362.2,unM,unM,dispersed,Same,unM-unM,0.636596,2.22583,0.286005,1.39091e-21
MELO3C018821.2,MELO3C002447.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.191075,4.38838,0.0435411,6.66225e-131
MELO3C018824.2,MELO3C030381.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.311162,1.90313,0.1635,3.63888e-38
MELO3C018842.2,MELO3C021722.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.108206,1.61719,0.0669101,2.14634e-44
MELO3C018857.2,MELO3C030010.2,teM,teM,dispersed,Same,teM-teM,NA,0.070817,0,NA
MELO3C018883.2,MELO3C031153.2,teM,teM,dispersed,Same,teM-teM,0.458173,0.553586,0.827646,0.626829
MELO3C018892.2,MELO3C022051.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.548503,3.8929,0.140898,4.90301e-25
MELO3C018901.2,MELO3C023648.2,unM,unM,dispersed,Same,unM-unM,0.0253107,0.0751016,0.337019,0.277674
MELO3C018916.2,MELO3C012181.2,gbM,unM,dispersed,Different,gbM-unM,0.308739,3.52667,0.087544,3.69386e-22
MELO3C018916.2,MELO3C022062.2,gbM,gbM,dispersed,Same,gbM-gbM,0.155263,1.34817,0.115166,1.1399e-22
MELO3C018923.2,MELO3C022732.2,teM,teM,dispersed,Same,teM-teM,0.0912853,0.088353,1.03319,0.981531
MELO3C018948.2,MELO3C012142.2,gbM,unM,dispersed,Different,gbM-unM,0.197748,3.12281,0.0633238,1.99482e-166
MELO3C018955.2,MELO3C022657.2,teM,teM,dispersed,Same,teM-teM,0.339482,0.846916,0.400845,0.0121359
MELO3C018965.2,MELO3C020126.2,teM,teM,dispersed,Same,teM-teM,0.357231,1.16212,0.307396,0.00026574
MELO3C019017.2,MELO3C027883.2,teM,teM,dispersed,Same,teM-teM,0.01049,0.0649052,0.16162,0.0472172
MELO3C019024.2,MELO3C019418.2,unM,unM,dispersed,Same,unM-unM,0.5353,4.07822,0.131258,2.60674e-34
MELO3C019053.2,MELO3C009771.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.238231,1.30076,0.183148,7.5294e-30
MELO3C019071.2,MELO3C029935.2,teM,teM,dispersed,Same,teM-teM,0.438192,3.115,0.140672,9.72348e-08
MELO3C019072.2,MELO3C012479.2,unM,unM,dispersed,Same,unM-unM,0.417493,3.21231,0.129967,4.04319e-07
MELO3C019081.2,MELO3C033236.2,gbM,teM,dispersed,Different,gbM-teM,0.389593,0.285212,1.36597,0.214786
MELO3C019101.2,MELO3C021065.2,teM,teM,dispersed,Same,teM-teM,0.193563,0.470686,0.411237,0.00973762
MELO3C019142.2,MELO3C015603.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.43557,3.89385,0.111861,6.39164e-29
MELO3C019149.2,MELO3C009723.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.491254,3.44469,0.142612,8.64431e-19
MELO3C019151.2,MELO3C023793.2,teM,teM,dispersed,Same,teM-teM,0.461239,2.77859,0.165997,8.31088e-12
MELO3C019151.2,MELO3C029790.2,teM,teM,dispersed,Same,teM-teM,0.148142,0.328639,0.450774,0.140123
MELO3C019163.2,MELO3C022421.2,gbM,unM,dispersed,Different,gbM-unM,0.348101,1.75538,0.198306,0.000109203
MELO3C019165.2,MELO3C009710.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0643661,2.29447,0.0280527,1.76373e-40
MELO3C019165.2,MELO3C014713.2,gbM,unM,dispersed,Different,gbM-unM,0.171757,3.9014,0.0440244,2.46832e-63
MELO3C019169.2,MELO3C030720.2,unM,unM,dispersed,Same,unM-unM,0.47774,1.4273,0.334715,1.74091e-06
MELO3C019192.2,MELO3C024001.2,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.451374,1.82986,0.246671,9.46912e-14
MELO3C019193.2,MELO3C022045.2,unM,unM,dispersed,Same,unM-unM,0.0726406,0.338833,0.214385,4.77373e-18
MELO3C019201.2,MELO3C027384.2,unM,unM,dispersed,Same,unM-unM,0.0899783,0.538151,0.167199,4.75605e-05
MELO3C019257.2,MELO3C012906.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.136992,0.359418,0.381151,4.69646e-12
MELO3C019257.2,MELO3C023727.2,gbM,gbM,dispersed,Same,gbM-gbM,0.0817938,0.182787,0.447482,1.04225e-06
MELO3C019259.2,MELO3C024082.2,teM,teM,dispersed,Same,teM-teM,0.195371,0.184897,1.05664,1
MELO3C019294.2,MELO3C021094.2,teM,teM,dispersed,Same,teM-teM,0.193673,0.292189,0.662836,0.0799594
MELO3C019294.2,MELO3C034380.2,teM,teM,dispersed,Same,teM-teM,0.278078,0.431071,0.645087,0.234064
MELO3C019303.2,MELO3C021730.2,gbM,gbM,dispersed,Same,gbM-gbM,0.158207,2.70672,0.0584497,1.96851e-144
MELO3C019307.2,MELO3C021721.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.208619,3.98342,0.052372,1.58943e-60
MELO3C019318.2,MELO3C025622.2,unM,unM,dispersed,Same,unM-unM,0.067969,1.41712,0.0479628,1.8517e-49
MELO3C019321.2,MELO3C007248.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.28514,4.14994,0.0687094,5.69011e-90
MELO3C019361.2,MELO3C018888.2,gbM,unM,dispersed,Different,gbM-unM,0.211833,2.39272,0.0885323,4.60643e-32
MELO3C019366.2,MELO3C021691.2,unM,unM,dispersed,Same,unM-unM,0.775604,4.06735,0.19069,2.95044e-17
MELO3C019384.2,MELO3C010349.2,gbM,unM,dispersed,Different,gbM-unM,0.054084,0.428412,0.126243,3.94244e-41
MELO3C019384.2,MELO3C027083.2,gbM,teM,dispersed,Different,gbM-teM,0.27115,4.59228,0.0590447,9.66153e-97
MELO3C019397.2,MELO3C027096.2,unM,unM,dispersed,Same,unM-unM,0.537251,2.20461,0.243694,9.31575e-25
MELO3C019401.2,MELO3C025611.2,unM,unM,dispersed,Same,unM-unM,0.276158,3.99567,0.0691142,8.49148e-45
MELO3C019403.2,MELO3C002800.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.59756,4.3531,0.137272,1.80341e-07
MELO3C019404.2,MELO3C005209.2,gbM,unM,dispersed,Different,gbM-unM,0.57911,4.62729,0.125151,2.49725e-70
MELO3C019406.2,MELO3C016689.2,gbM,unM,dispersed,Different,gbM-unM,0.340562,1.58208,0.215262,7.57535e-38
MELO3C019411.2,MELO3C013624.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.347321,4.42462,0.0784974,1.23538e-61
MELO3C019414.2,MELO3C005427.2,unM,teM,dispersed,Different,unM-teM,0.562125,4.3259,0.129944,3.01165e-51
MELO3C019417.2,MELO3C033609.2,teM,teM,dispersed,Same,teM-teM,0.00674253,0.0662138,0.10183,0.0271004
MELO3C019426.2,MELO3C011827.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0845071,1.53406,0.0550871,4.41325e-61
MELO3C019430.2,MELO3C025803.2,teM,teM,dispersed,Same,teM-teM,0.265127,0.550744,0.481398,0.137322
MELO3C019450.2,MELO3C010431.2,gbM,unM,dispersed,Different,gbM-unM,0.222112,4.43325,0.0501015,1.32531e-107
MELO3C019463.2,MELO3C014815.2,gbM,teM,dispersed,Different,gbM-teM,0.167414,0.177668,0.942284,0.999697
MELO3C019472.2,MELO3C031831.2,teM,teM,dispersed,Same,teM-teM,0.109809,0.159919,0.686654,0.808912
MELO3C019491.2,MELO3C025507.2,gbM,gbM,dispersed,Same,gbM-gbM,0.0364379,0.0800843,0.454995,0.000259832
MELO3C019502.2,MELO3C020897.2,gbM,unM,dispersed,Different,gbM-unM,0.710324,3.2718,0.217105,1.71296e-18
MELO3C019514.2,MELO3C020178.2,teM,teM,dispersed,Same,teM-teM,0.112437,0.182898,0.614751,0.128373
MELO3C019518.2,MELO3C007568.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.234847,3.79573,0.0618713,6.24525e-64
MELO3C019522.2,MELO3C009734.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0995467,0.766616,0.129852,4.77488e-67
MELO3C019523.2,MELO3C033067.2,teM,teM,dispersed,Same,teM-teM,0.0354628,0.284056,0.124844,0.0299462
MELO3C019534.2,MELO3C027162.2,unM,unM,dispersed,Same,unM-unM,0.102743,0.106206,0.967395,1
MELO3C019544.2,MELO3C024796.2,unM,unM,dispersed,Same,unM-unM,0.400258,2.6783,0.149444,2.2074e-43
MELO3C019558.2,MELO3C019984.2,teM,teM,dispersed,Same,teM-teM,0.523747,0.372666,1.40541,0.229306
MELO3C019567.2,MELO3C020054.2,gbM,gbM,dispersed,Same,gbM-gbM,0.469339,3.73131,0.125784,2.90783e-30
MELO3C019568.2,MELO3C019629.2,gbM,gbM,dispersed,Same,gbM-gbM,0.227873,3.94246,0.0577998,1.64608e-83
MELO3C019573.2,MELO3C025116.2,unM,unM,dispersed,Same,unM-unM,0.559201,2.47479,0.225959,1.60518e-13
MELO3C019589.2,MELO3C025232.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0224694,1.49416,0.0150381,2.6315e-40
MELO3C019637.2,MELO3C002407.2,gbM,teM,dispersed,Different,gbM-teM,0.392781,3.92193,0.10015,6.26412e-105
MELO3C019652.2,MELO3C021786.2,gbM,gbM,dispersed,Same,gbM-gbM,0.254851,4.33102,0.0588432,2.64817e-79
MELO3C019777.2,MELO3C026433.2,gbM,gbM,dispersed,Same,gbM-gbM,0.0318784,0.0851712,0.374286,0.0590875
MELO3C019779.2,MELO3C026433.2,gbM,gbM,dispersed,Same,gbM-gbM,0.0603921,0.144603,0.41764,0.000752681
MELO3C019787.2,MELO3C009889.2,unM,teM,dispersed,Different,unM-teM,0.473874,3.81718,0.124143,1.72755e-29
MELO3C019800.2,MELO3C035361.2,unM,unM,dispersed,Same,unM-unM,NA,2.90776,4.97503e-12,NA
MELO3C019809.2,MELO3C025786.2,teM,teM,dispersed,Same,teM-teM,0.152873,4.61147,0.0331507,3.37954e-166
MELO3C019812.2,MELO3C033576.2,teM,teM,dispersed,Same,teM-teM,0.278456,0.231233,1.20422,0.309261
MELO3C019815.2,MELO3C020748.2,gbM,gbM,dispersed,Same,gbM-gbM,0.262542,4.20827,0.0623871,6.38522e-77
MELO3C019844.2,MELO3C009380.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.22922,2.28517,0.100308,5.02392e-28
MELO3C019849.2,MELO3C031863.2,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.215076,0.555344,0.387284,0.000365714
MELO3C019849.2,MELO3C033971.2,teM,teM,dispersed,Same,teM-teM,0.38552,0.560701,0.687569,0.0337618
MELO3C019853.2,MELO3C020667.2,gbM,unM,dispersed,Different,gbM-unM,0.876702,3.76588,0.232802,1.51156e-10
MELO3C019884.2,MELO3C012364.2,unM,teM,dispersed,Different,unM-teM,0.211051,2.80015,0.0753712,3.9862e-76
MELO3C019889.2,MELO3C021446.2,gbM,unM,dispersed,Different,gbM-unM,0.854487,4.4815,0.19067,1.5029e-59
MELO3C019915.2,MELO3C012328.2,gbM,unM,dispersed,Different,gbM-unM,0.661397,4.90635,0.134804,2.21899e-57
MELO3C019924.2,MELO3C015097.2,gbM,teM,dispersed,Different,gbM-teM,1.0603,1.744,0.607973,0.0206435
MELO3C019941.2,MELO3C014361.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.478981,4.83971,0.0989688,7.37291e-94
MELO3C019975.2,MELO3C000364.2,gbM,teM,dispersed,Different,gbM-teM,0.11088,0.665305,0.166661,4.26501e-07
MELO3C019978.2,MELO3C020966.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.16579,3.8193,0.0434085,3.8501e-58
MELO3C019981.2,MELO3C005136.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.590726,1.7103,0.345393,4.52067e-06
MELO3C019983.2,MELO3C020492.2,unM,unM,dispersed,Same,unM-unM,0.338537,3.26755,0.103606,1.36851e-19
MELO3C019987.2,MELO3C026042.2,gbM,unM,dispersed,Different,gbM-unM,0.392022,4.34411,0.0902422,2.06479e-69
MELO3C019998.2,MELO3C026052.2,unM,unM,dispersed,Same,unM-unM,0.559908,1.31324,0.426356,0.000146102
MELO3C020005.2,MELO3C020143.2,unM,teM,dispersed,Different,unM-teM,0.0876185,1.69891,0.0515735,4.78748e-58
MELO3C020010.2,MELO3C009100.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.279494,2.98683,0.0935753,9.82707e-129
MELO3C020010.2,MELO3C020153.2,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.173095,1.67825,0.10314,7.32201e-135
MELO3C020022.2,MELO3C022087.2,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0258473,0.689711,0.0374756,2.68514e-18
MELO3C020061.2,MELO3C009764.2,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.495561,3.75409,0.132006,7.9251e-19
MELO3C020081.2,MELO3C023733.2,teM,teM,dispersed,Same,teM-teM,0.458116,1.65347,0.277064,7.71033e-09
