Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
MELO3C029320.2,teM,MELO3C033714.2,teM,transposed,Same,teM-teM
MELO3C031405.2,teM,MELO3C033724.2,teM,transposed,Same,teM-teM
MELO3C030021.2,teM,MELO3C033724.2,teM,transposed,Same,teM-teM
MELO3C034747.2,teM,MELO3C033814.2,teM,transposed,Same,teM-teM
MELO3C033681.2,teM,MELO3C033817.2,teM,transposed,Same,teM-teM
MELO3C032008.2,teM,MELO3C033817.2,teM,transposed,Same,teM-teM
MELO3C034471.2,teM,MELO3C033817.2,teM,transposed,Same,teM-teM
MELO3C034989.2,teM,MELO3C033817.2,teM,transposed,Same,teM-teM
MELO3C033454.2,teM,MELO3C033817.2,teM,transposed,Same,teM-teM
MELO3C021649.2,teM,MELO3C033822.2,teM,transposed,Same,teM-teM
MELO3C033194.2,teM,MELO3C033822.2,teM,transposed,Same,teM-teM
MELO3C030650.2,teM,MELO3C033823.2,teM,transposed,Same,teM-teM
MELO3C031790.2,teM,MELO3C033835.2,teM,transposed,Same,teM-teM
MELO3C021675.2,teM,MELO3C033835.2,teM,transposed,Same,teM-teM
MELO3C028486.2,teM,MELO3C033847.2,teM,transposed,Same,teM-teM
MELO3C033366.2,teM,MELO3C033866.2,teM,transposed,Same,teM-teM
MELO3C031998.2,teM,MELO3C033870.2,teM,transposed,Same,teM-teM
MELO3C034447.2,teM,MELO3C033874.2,teM,transposed,Same,teM-teM
MELO3C035675.2,teM,MELO3C033904.2,teM,transposed,Same,teM-teM
MELO3C030698.2,teM,MELO3C033904.2,teM,transposed,Same,teM-teM
MELO3C033728.2,teM,MELO3C033904.2,teM,transposed,Same,teM-teM
MELO3C030244.2,teM,MELO3C033905.2,teM,transposed,Same,teM-teM
MELO3C035662.2,teM,MELO3C033905.2,teM,transposed,Same,teM-teM
MELO3C033407.2,teM,MELO3C033905.2,teM,transposed,Same,teM-teM
MELO3C032437.2,teM,MELO3C033905.2,teM,transposed,Same,teM-teM
MELO3C033270.2,teM,MELO3C033905.2,teM,transposed,Same,teM-teM
MELO3C034507.2,teM,MELO3C033905.2,teM,transposed,Same,teM-teM
MELO3C032045.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C028812.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C033884.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C032722.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C030251.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C033191.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C033684.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C035056.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C030940.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C033813.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C032279.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C029102.2,teM,MELO3C033907.2,teM,transposed,Same,teM-teM
MELO3C034280.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C030265.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C030897.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C031338.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C030714.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C032620.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C035462.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C031356.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C029648.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C028998.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C035609.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C032092.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C035563.2,teM,MELO3C033912.2,teM,transposed,Same,teM-teM
MELO3C028514.2,teM,MELO3C033921.2,teM,transposed,Same,teM-teM
MELO3C032029.2,teM,MELO3C033921.2,teM,transposed,Same,teM-teM
MELO3C034309.2,teM,MELO3C033921.2,teM,transposed,Same,teM-teM
MELO3C029700.2,teM,MELO3C033948.2,teM,transposed,Same,teM-teM
MELO3C031218.2,teM,MELO3C033958.2,teM,transposed,Same,teM-teM
MELO3C031252.2,teM,MELO3C034076.2,teM,transposed,Same,teM-teM
MELO3C032341.2,teM,MELO3C034079.2,teM,transposed,Same,teM-teM
MELO3C028843.2,teM,MELO3C034079.2,teM,transposed,Same,teM-teM
MELO3C029478.2,teM,MELO3C034184.2,teM,transposed,Same,teM-teM
MELO3C023971.2,teM,MELO3C034184.2,teM,transposed,Same,teM-teM
MELO3C015095.2,teM,MELO3C034184.2,teM,transposed,Same,teM-teM
MELO3C032068.2,teM,MELO3C034259.2,teM,transposed,Same,teM-teM
MELO3C030745.2,teM,MELO3C034259.2,teM,transposed,Same,teM-teM
MELO3C029090.2,teM,MELO3C034259.2,teM,transposed,Same,teM-teM
MELO3C028787.2,teM,MELO3C034259.2,teM,transposed,Same,teM-teM
MELO3C033269.2,teM,MELO3C034259.2,teM,transposed,Same,teM-teM
MELO3C032131.2,teM,MELO3C034265.2,teM,transposed,Same,teM-teM
MELO3C030250.2,teM,MELO3C034265.2,teM,transposed,Same,teM-teM
MELO3C033548.2,teM,MELO3C034265.2,teM,transposed,Same,teM-teM
MELO3C031320.2,teM,MELO3C034265.2,teM,transposed,Same,teM-teM
MELO3C029190.2,teM,MELO3C034274.2,teM,transposed,Same,teM-teM
MELO3C029618.2,teM,MELO3C034274.2,teM,transposed,Same,teM-teM
MELO3C028952.2,teM,MELO3C034274.2,teM,transposed,Same,teM-teM
MELO3C033944.2,teM,MELO3C034274.2,teM,transposed,Same,teM-teM
MELO3C020937.2,teM,MELO3C034274.2,teM,transposed,Same,teM-teM
MELO3C029043.2,teM,MELO3C034274.2,teM,transposed,Same,teM-teM
MELO3C030912.2,teM,MELO3C034274.2,teM,transposed,Same,teM-teM
MELO3C028809.2,teM,MELO3C034303.2,teM,transposed,Same,teM-teM
MELO3C033503.2,teM,MELO3C034303.2,teM,transposed,Same,teM-teM
MELO3C004953.2,teM,MELO3C034375.2,teM,transposed,Same,teM-teM
MELO3C032287.2,teM,MELO3C034395.2,teM,transposed,Same,teM-teM
MELO3C031421.2,teM,MELO3C034407.2,teM,transposed,Same,teM-teM
MELO3C034505.2,teM,MELO3C034407.2,teM,transposed,Same,teM-teM
MELO3C029543.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C033216.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C029597.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C030895.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C029184.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C030882.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C027382.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C029717.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C030742.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C031355.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C030031.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C033411.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C032169.2,teM,MELO3C034410.2,teM,transposed,Same,teM-teM
MELO3C033264.2,teM,MELO3C034413.2,teM,transposed,Same,teM-teM
MELO3C029690.2,teM,MELO3C034413.2,teM,transposed,Same,teM-teM
MELO3C030832.2,teM,MELO3C034415.2,teM,transposed,Same,teM-teM
MELO3C030741.2,teM,MELO3C034415.2,teM,transposed,Same,teM-teM
MELO3C032474.2,teM,MELO3C034415.2,teM,transposed,Same,teM-teM
MELO3C035000.2,teM,MELO3C034422.2,teM,transposed,Same,teM-teM
MELO3C033387.2,teM,MELO3C034479.2,teM,transposed,Same,teM-teM
MELO3C029952.2,teM,MELO3C034479.2,teM,transposed,Same,teM-teM
MELO3C031398.2,teM,MELO3C034479.2,teM,transposed,Same,teM-teM
MELO3C027432.2,teM,MELO3C034500.2,teM,transposed,Same,teM-teM
MELO3C030140.2,teM,MELO3C034500.2,teM,transposed,Same,teM-teM
MELO3C031311.2,teM,MELO3C034509.2,teM,transposed,Same,teM-teM
MELO3C034489.2,teM,MELO3C034509.2,teM,transposed,Same,teM-teM
MELO3C031804.2,teM,MELO3C034509.2,teM,transposed,Same,teM-teM
MELO3C028441.2,teM,MELO3C034518.2,teM,transposed,Same,teM-teM
MELO3C029630.2,teM,MELO3C034518.2,teM,transposed,Same,teM-teM
MELO3C033889.2,teM,MELO3C034518.2,teM,transposed,Same,teM-teM
MELO3C035580.2,teM,MELO3C034518.2,teM,transposed,Same,teM-teM
MELO3C032147.2,teM,MELO3C034518.2,teM,transposed,Same,teM-teM
MELO3C035514.2,teM,MELO3C034518.2,teM,transposed,Same,teM-teM
MELO3C029173.2,teM,MELO3C034518.2,teM,transposed,Same,teM-teM
MELO3C029556.2,teM,MELO3C034519.2,teM,transposed,Same,teM-teM
MELO3C027954.2,teM,MELO3C034519.2,teM,transposed,Same,teM-teM
MELO3C031851.2,teM,MELO3C034519.2,teM,transposed,Same,teM-teM
MELO3C031163.2,teM,MELO3C034584.2,teM,transposed,Same,teM-teM
MELO3C032988.2,teM,MELO3C034615.2,teM,transposed,Same,teM-teM
MELO3C008412.2,teM,MELO3C034650.2,teM,transposed,Same,teM-teM
MELO3C034748.2,teM,MELO3C034650.2,teM,transposed,Same,teM-teM
MELO3C027894.2,teM,MELO3C034650.2,teM,transposed,Same,teM-teM
MELO3C020214.2,teM,MELO3C034650.2,teM,transposed,Same,teM-teM
MELO3C030669.2,teM,MELO3C034746.2,teM,transposed,Same,teM-teM
MELO3C034478.2,teM,MELO3C034746.2,teM,transposed,Same,teM-teM
MELO3C028780.2,teM,MELO3C034779.2,teM,transposed,Same,teM-teM
MELO3C035465.2,teM,MELO3C034779.2,teM,transposed,Same,teM-teM
MELO3C028630.2,teM,MELO3C034792.2,teM,transposed,Same,teM-teM
MELO3C034920.2,teM,MELO3C034795.2,teM,transposed,Same,teM-teM
MELO3C030532.2,teM,MELO3C034801.2,teM,transposed,Same,teM-teM
MELO3C033254.2,teM,MELO3C034862.2,teM,transposed,Same,teM-teM
MELO3C033370.2,teM,MELO3C034868.2,teM,transposed,Same,teM-teM
MELO3C031505.2,teM,MELO3C034868.2,teM,transposed,Same,teM-teM
MELO3C032227.2,teM,MELO3C034872.2,teM,transposed,Same,teM-teM
MELO3C034510.2,teM,MELO3C034872.2,teM,transposed,Same,teM-teM
MELO3C028724.2,teM,MELO3C034880.2,teM,transposed,Same,teM-teM
MELO3C029235.2,teM,MELO3C034880.2,teM,transposed,Same,teM-teM
MELO3C030872.2,teM,MELO3C034880.2,teM,transposed,Same,teM-teM
MELO3C030551.2,teM,MELO3C034880.2,teM,transposed,Same,teM-teM
MELO3C033931.2,teM,MELO3C034880.2,teM,transposed,Same,teM-teM
MELO3C020227.2,teM,MELO3C034892.2,teM,transposed,Same,teM-teM
MELO3C030266.2,teM,MELO3C034907.2,teM,transposed,Same,teM-teM
MELO3C028532.2,teM,MELO3C034939.2,teM,transposed,Same,teM-teM
MELO3C034307.2,teM,MELO3C034948.2,teM,transposed,Same,teM-teM
MELO3C032176.2,teM,MELO3C034948.2,teM,transposed,Same,teM-teM
MELO3C034895.2,teM,MELO3C034948.2,teM,transposed,Same,teM-teM
MELO3C031427.2,teM,MELO3C034948.2,teM,transposed,Same,teM-teM
MELO3C035153.2,teM,MELO3C034953.2,teM,transposed,Same,teM-teM
MELO3C032512.2,teM,MELO3C034988.2,teM,transposed,Same,teM-teM
MELO3C033263.2,teM,MELO3C034988.2,teM,transposed,Same,teM-teM
MELO3C030088.2,teM,MELO3C034988.2,teM,transposed,Same,teM-teM
MELO3C029117.2,teM,MELO3C034988.2,teM,transposed,Same,teM-teM
MELO3C035084.2,teM,MELO3C034988.2,teM,transposed,Same,teM-teM
MELO3C032489.2,teM,MELO3C034988.2,teM,transposed,Same,teM-teM
MELO3C033510.2,teM,MELO3C034988.2,teM,transposed,Same,teM-teM
MELO3C035074.2,teM,MELO3C034988.2,teM,transposed,Same,teM-teM
MELO3C029667.2,teM,MELO3C034988.2,teM,transposed,Same,teM-teM
MELO3C029076.2,teM,MELO3C035033.2,teM,transposed,Same,teM-teM
MELO3C005280.2,teM,MELO3C035042.2,teM,transposed,Same,teM-teM
MELO3C033936.2,teM,MELO3C035043.2,teM,transposed,Same,teM-teM
MELO3C035559.2,teM,MELO3C035060.2,teM,transposed,Same,teM-teM
MELO3C023742.2,teM,MELO3C035061.2,teM,transposed,Same,teM-teM
MELO3C030905.2,teM,MELO3C035122.2,teM,transposed,Same,teM-teM
MELO3C028518.2,teM,MELO3C035122.2,teM,transposed,Same,teM-teM
MELO3C028249.2,teM,MELO3C035122.2,teM,transposed,Same,teM-teM
MELO3C032195.2,teM,MELO3C035128.2,teM,transposed,Same,teM-teM
MELO3C030915.2,teM,MELO3C035129.2,teM,transposed,Same,teM-teM
MELO3C034831.2,teM,MELO3C035339.2,teM,transposed,Same,teM-teM
MELO3C029366.2,teM,MELO3C035339.2,teM,transposed,Same,teM-teM
MELO3C012519.2,teM,MELO3C035339.2,teM,transposed,Same,teM-teM
MELO3C004872.2,teM,MELO3C035339.2,teM,transposed,Same,teM-teM
MELO3C033030.2,teM,MELO3C035339.2,teM,transposed,Same,teM-teM
MELO3C034667.2,teM,MELO3C035339.2,teM,transposed,Same,teM-teM
MELO3C029849.2,teM,MELO3C035339.2,teM,transposed,Same,teM-teM
MELO3C033306.2,teM,MELO3C035339.2,teM,transposed,Same,teM-teM
MELO3C033012.2,teM,MELO3C035339.2,teM,transposed,Same,teM-teM
MELO3C027916.2,teM,MELO3C035344.2,teM,transposed,Same,teM-teM
MELO3C028155.2,teM,MELO3C035396.2,teM,transposed,Same,teM-teM
MELO3C012840.2,teM,MELO3C035411.2,teM,transposed,Same,teM-teM
MELO3C023744.2,teM,MELO3C035411.2,teM,transposed,Same,teM-teM
MELO3C033045.2,teM,MELO3C035432.2,teM,transposed,Same,teM-teM
MELO3C031798.2,teM,MELO3C035433.2,teM,transposed,Same,teM-teM
MELO3C030643.2,teM,MELO3C035433.2,teM,transposed,Same,teM-teM
MELO3C029411.2,teM,MELO3C035437.2,teM,transposed,Same,teM-teM
MELO3C032661.2,teM,MELO3C035437.2,teM,transposed,Same,teM-teM
MELO3C008989.2,teM,MELO3C035439.2,teM,transposed,Same,teM-teM
MELO3C030273.2,teM,MELO3C035485.2,teM,transposed,Same,teM-teM
MELO3C031399.2,teM,MELO3C035519.2,teM,transposed,Same,teM-teM
MELO3C034997.2,teM,MELO3C035519.2,teM,transposed,Same,teM-teM
MELO3C035522.2,teM,MELO3C035519.2,teM,transposed,Same,teM-teM
MELO3C028821.2,teM,MELO3C035519.2,teM,transposed,Same,teM-teM
MELO3C029566.2,teM,MELO3C035542.2,teM,transposed,Same,teM-teM
MELO3C032101.2,teM,MELO3C035542.2,teM,transposed,Same,teM-teM
MELO3C034816.2,teM,MELO3C035542.2,teM,transposed,Same,teM-teM
MELO3C031887.2,teM,MELO3C035542.2,teM,transposed,Same,teM-teM
MELO3C028995.2,teM,MELO3C035590.2,teM,transposed,Same,teM-teM
MELO3C034854.2,teM,MELO3C035590.2,teM,transposed,Same,teM-teM
MELO3C032018.2,teM,MELO3C035590.2,teM,transposed,Same,teM-teM
MELO3C034891.2,teM,MELO3C035620.2,teM,transposed,Same,teM-teM
MELO3C034424.2,teM,MELO3C035620.2,teM,transposed,Same,teM-teM
MELO3C029383.2,teM,MELO3C035622.2,teM,transposed,Same,teM-teM
MELO3C028813.2,teM,MELO3C035623.2,teM,transposed,Same,teM-teM
MELO3C012137.2,unM,MELO3C002011.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C021558.2,unM,MELO3C002270.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C026265.2,unM,MELO3C002292.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C010697.2,unM,MELO3C002307.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C026227.2,unM,MELO3C002349.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C026183.2,unM,MELO3C002381.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C007204.2,unM,MELO3C002668.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C007163.2,unM,MELO3C002709.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C007122.2,unM,MELO3C002753.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C007108.2,unM,MELO3C002769.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C011085.2,unM,MELO3C003523.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C030322.2,unM,MELO3C003545.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C011036.2,unM,MELO3C003564.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C011033.2,unM,MELO3C003568.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C011165.2,unM,MELO3C003595.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C011175.2,unM,MELO3C003605.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C011262.2,unM,MELO3C003698.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C010962.2,unM,MELO3C003802.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C017511.2,unM,MELO3C004041.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C017473.2,unM,MELO3C004092.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C010180.2,unM,MELO3C004104.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C025295.2,unM,MELO3C004535.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C025348.2,unM,MELO3C004558.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C015427.2,unM,MELO3C004604.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C015430.2,unM,MELO3C004609.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C015497.2,unM,MELO3C004635.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C008476.2,unM,MELO3C005132.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C006813.2,unM,MELO3C005561.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C006098.2,unM,MELO3C005692.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C016360.2,unM,MELO3C005701.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C006075.2,unM,MELO3C005725.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C016354.2,unM,MELO3C005826.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C020452.2,unM,MELO3C006314.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C026780.2,unM,MELO3C006471.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C010909.2,unM,MELO3C007511.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C016790.2,unM,MELO3C007587.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C016815.2,unM,MELO3C007628.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C011024.2,unM,MELO3C007754.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C010929.2,unM,MELO3C007814.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C013735.2,unM,MELO3C007967.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C008229.2,unM,MELO3C009243.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C017178.2,unM,MELO3C009859.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C018527.2,unM,MELO3C010796.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C003074.2,unM,MELO3C011719.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C009307.2,unM,MELO3C011722.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C010684.2,unM,MELO3C011968.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C010682.2,unM,MELO3C011974.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C017154.2,unM,MELO3C012065.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C017322.2,unM,MELO3C012268.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C019804.2,unM,MELO3C012426.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C024234.2,unM,MELO3C012960.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C018728.2,unM,MELO3C013627.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C003413.2,unM,MELO3C013850.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C003375.2,unM,MELO3C013874.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C003327.2,unM,MELO3C013910.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C009532.2,unM,MELO3C014516.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C018156.2,unM,MELO3C016604.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C010903.2,unM,MELO3C016721.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C010828.2,unM,MELO3C016796.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C018501.2,unM,MELO3C016796.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C010814.2,unM,MELO3C016807.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C010775.2,unM,MELO3C016850.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C011298.2,unM,MELO3C016963.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C011282.2,unM,MELO3C016985.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C023415.2,unM,MELO3C017887.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C023413.2,unM,MELO3C017891.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C018463.2,unM,MELO3C019527.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C012635.2,unM,MELO3C019679.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C014438.2,unM,MELO3C019734.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C031071.2,unM,MELO3C019737.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C009145.2,unM,MELO3C020531.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C009254.2,unM,MELO3C020625.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C013377.2,unM,MELO3C020784.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C013372.2,unM,MELO3C020792.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C013367.2,unM,MELO3C020801.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C007491.2,unM,MELO3C020941.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C006620.2,unM,MELO3C021351.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C006604.2,unM,MELO3C021363.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C009937.2,unM,MELO3C021520.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C007545.2,unM,MELO3C021914.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C007530.2,unM,MELO3C021922.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C007508.2,unM,MELO3C021940.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C007506.2,unM,MELO3C021960.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C006268.2,unM,MELO3C022455.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C012839.2,unM,MELO3C023046.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C013453.2,unM,MELO3C023299.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C013449.2,unM,MELO3C023304.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C003091.2,unM,MELO3C023814.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C025474.2,unM,MELO3C023835.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C003105.2,unM,MELO3C023842.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C023562.2,unM,MELO3C023983.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C009469.2,unM,MELO3C024544.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C009472.2,unM,MELO3C024548.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C009169.2,unM,MELO3C025190.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C009160.2,unM,MELO3C025995.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C009145.2,unM,MELO3C026007.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C009115.2,unM,MELO3C026053.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C024464.2,unM,MELO3C026914.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C027052.2,unM,MELO3C027357.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C032543.2,unM,MELO3C033452.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C025465.2,unM,MELO3C034250.2,Unclassified,wgd,Undetermined,unM-Unclassified
MELO3C035535.2,unM,MELO3C002346.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C002580.2,unM,MELO3C002576.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C033630.2,unM,MELO3C002915.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C030350.2,unM,MELO3C003384.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C003399.2,unM,MELO3C003400.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C030553.2,unM,MELO3C003825.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C006543.2,unM,MELO3C006544.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C007343.2,unM,MELO3C007345.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C009250.2,unM,MELO3C009247.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C009831.2,unM,MELO3C009828.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C013718.2,unM,MELO3C013720.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C014638.2,unM,MELO3C014635.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C031065.2,unM,MELO3C014635.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C029304.2,unM,MELO3C015592.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C015677.2,unM,MELO3C015678.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C018349.2,unM,MELO3C018347.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C018851.2,unM,MELO3C018853.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C020268.2,unM,MELO3C020264.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C020633.2,unM,MELO3C020635.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C021851.2,unM,MELO3C021850.2,Unclassified,proximal,Undetermined,unM-Unclassified
MELO3C023208.2,unM,MELO3C023210.2,Unclassified,proximal,Undetermined,unM-Unclassified
