,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
8565,Bradi1g63190,dispersed,Unclassified,Bradi1g37736,0.780311,4.33443,0.180026,8.6283e-45
8566,Bradi1g63273,dispersed,TE-like,Bradi3g52748,0.0343908,0.142122,0.241982,0.00196607
8567,Bradi1g63330,dispersed,gbM,Bradi1g41930,0.906856,4.65684,0.194736,1.97586e-28
8568,Bradi1g63340,dispersed,gbM,Bradi1g67030,0.900827,2.80231,0.321459,2.37423e-08
8569,Bradi1g63360,dispersed,gbM,Bradi5g25800,0.14583,0.394473,0.369682,3.72239e-16
8570,Bradi1g63397,dispersed,Unclassified,Bradi4g22070,0.11471,3.59783,0.0318832,0
8571,Bradi1g63470,dispersed,Unclassified,Bradi1g20650,0.00608322,0.364592,0.016685,1.67027e-10
8572,Bradi1g63540,dispersed,Unclassified,Bradi3g52040,0.872521,1.8923,0.461091,1.38894e-09
8573,Bradi1g63560,dispersed,gbM,Bradi1g09460,0.190923,4.47988,0.0426179,2.40978e-111
8574,Bradi1g63700,dispersed,Unclassified,Bradi2g27121,0.575777,3.49986,0.164514,9.23783e-30
8575,Bradi1g63770,dispersed,Unmethylated,Bradi1g63837,0.21003,0.805031,0.260897,1.38236e-11
8576,Bradi1g63800,dispersed,gbM,Bradi2g10420,0.187025,4.04729,0.0462099,5.26021e-72
8577,Bradi1g63834,dispersed,Unclassified,Bradi1g00790,0.0799263,0.370648,0.215639,1.17985e-05
8578,Bradi1g63837,dispersed,Unmethylated,Bradi1g63770,0.21003,0.805031,0.260897,1.38236e-11
8579,Bradi1g63967,dispersed,Unclassified,Bradi4g06280,0.886558,3.98839,0.222284,2.40785e-15
8580,Bradi1g63973,dispersed,Unmethylated,Bradi4g40903,0.710917,1.07861,0.659108,0.0834624
8581,Bradi1g64001,dispersed,Unclassified,Bradi4g26870,0.737026,2.0073,0.367172,4.04585e-08
8582,Bradi1g64012,dispersed,Unmethylated,Bradi3g54300,0.677408,0.795563,0.851483,0.482367
8583,Bradi1g64080,dispersed,gbM,Bradi4g28137,0.466963,4.62558,0.100952,8.4911e-56
8584,Bradi1g64150,dispersed,Unclassified,Bradi2g12427,0.160075,2.84657,0.0562342,1.19714e-115
8585,Bradi1g64160,dispersed,Unclassified,Bradi4g23870,0.693751,3.76485,0.184271,2.22572e-12
8586,Bradi1g64170,dispersed,Unclassified,Bradi3g24690,0.589669,1.64051,0.359443,2.89729e-21
8587,Bradi1g64180,dispersed,gbM,Bradi2g15300,0.212834,2.8236,0.0753768,9.08294e-90
8588,Bradi1g64190,dispersed,gbM,Bradi3g13460,0.41334,4.5996,0.0898642,2.22762e-93
8589,Bradi1g64226,dispersed,Unmethylated,Bradi3g45422,0.288147,0.316625,0.910059,0.672891
8590,Bradi1g64232,dispersed,TE-like,Bradi1g71140,0.180563,0.55322,0.326386,1.6033e-10
8591,Bradi1g64267,dispersed,gbM,Bradi2g50350,0.734164,2.15755,0.340276,9.64066e-13
8592,Bradi1g64300,dispersed,Unmethylated,Bradi3g41560,0.444701,3.90729,0.113813,6.4453e-50
8593,Bradi1g64410,dispersed,gbM,Bradi1g19500,0.689691,4.48143,0.1539,3.61968e-37
8594,Bradi1g64420,dispersed,gbM,Bradi3g57110,0.645558,4.88646,0.132112,8.5795e-53
8595,Bradi1g64442,dispersed,TE-like,Bradi1g64901,0.0718154,0.109955,0.653135,0.0454746
8596,Bradi1g64652,dispersed,gbM,Bradi1g14553,0.0490188,0.0143326,3.42008,0.131875
8597,Bradi1g64680,dispersed,gbM,Bradi1g37780,0.209572,0.684674,0.306091,2.20874e-44
8598,Bradi1g64721,dispersed,Unclassified,Bradi3g57330,0.309479,1.22012,0.253647,8.31824e-05
8599,Bradi1g64750,dispersed,Unmethylated,Bradi5g16860,0.552435,3.28882,0.167974,0
8600,Bradi1g64770,dispersed,gbM,Bradi4g10250,0.341185,4.88798,0.0698008,2.03675e-141
8601,Bradi1g64813,dispersed,gbM,Bradi1g07090,0.689836,4.47472,0.154163,2.74664e-42
8602,Bradi1g64841,dispersed,Unmethylated,Bradi2g00760,0.578572,1.81659,0.318493,1.76732e-14
8603,Bradi1g64850,dispersed,Unmethylated,Bradi2g43040,0.427348,3.22511,0.132507,0
8604,Bradi1g64870,dispersed,gbM,Bradi3g48970,0.201699,0.486405,0.414672,6.08226e-13
8605,Bradi1g64901,dispersed,TE-like,Bradi1g64442,0.0718154,0.109955,0.653135,0.0454746
8606,Bradi1g64940,dispersed,gbM,Bradi2g31860,0.303522,1.17414,0.258505,7.67659e-19
8607,Bradi1g64950,dispersed,Unclassified,Bradi1g64570,0.350042,3.94689,0.0886883,0
8608,Bradi1g65120,dispersed,Unclassified,Bradi5g13310,0.859503,1.47366,0.583243,0.0110536
8609,Bradi1g65135,dispersed,TE-like,Bradi4g42626,0.758754,1.08852,0.697051,0.184764
8610,Bradi1g65150,dispersed,Unclassified,Bradi3g23310,0.049559,2.68597,0.018451,7.24673e-47
8611,Bradi1g65170,dispersed,Unclassified,Bradi1g71410,0.771967,4.08644,0.188909,1.40114e-17
8612,Bradi1g65190,dispersed,Unmethylated,Bradi2g28070,0.116642,0.389966,0.299107,8.79101e-05
8613,Bradi1g65220,dispersed,Unclassified,NA,NA,NA,NA,NA
8614,Bradi1g65281,dispersed,TE-like,Bradi5g25075,0.873592,4.06736,0.214781,7.11906e-18
8615,Bradi1g65290,dispersed,gbM,Bradi1g26457,0.884627,4.51019,0.196139,8.70468e-31
8616,Bradi1g65346,dispersed,TE-like,Bradi1g66177,0.236611,0.335195,0.705893,0.0196791
8617,Bradi1g65348,dispersed,Unmethylated,Bradi3g32586,0.483058,1.47069,0.328456,3.30746e-05
8618,Bradi1g65360,dispersed,Unclassified,Bradi1g75720,0.0251557,0.113077,0.222466,6.77149e-11
8619,Bradi1g65377,dispersed,Unclassified,Bradi5g16490,0.0936945,0.143794,0.651588,0.205623
8620,Bradi1g65390,dispersed,gbM,Bradi4g00730,0.213451,1.73476,0.123044,5.03615e-94
8621,Bradi1g65433,dispersed,TE-like,Bradi1g52735,0.338605,1.82585,0.18545,3.37535e-08
8622,Bradi1g65461,dispersed,Unclassified,Bradi3g42970,0.37785,0.73404,0.514754,0.00703738
8623,Bradi1g65490,dispersed,Unclassified,Bradi2g28890,0.190004,2.01039,0.0945109,2.31398e-30
8624,Bradi1g65510,dispersed,Unclassified,Bradi4g09060,0.77572,1.81755,0.426795,1.0296e-06
8625,Bradi1g65725,dispersed,gbM,Bradi1g06851,0.0310029,0.52504,0.0590485,4.84508e-31
8626,Bradi1g65860,dispersed,gbM,Bradi1g74087,0.985295,4.12257,0.239,1.38639e-13
8627,Bradi1g65876,dispersed,TE-like,Bradi1g25100,0.369704,0.795419,0.464791,0.00198244
8628,Bradi1g65900,dispersed,Unmethylated,Bradi2g37810,0.368198,3.15112,0.116847,0
8629,Bradi1g65952,dispersed,NA,Bradi2g03624,0.0104629,NA,NA,NA
8630,Bradi1g65964,dispersed,TE-like,Bradi4g44687,0.0515401,0.133048,0.387379,0.00751717
8631,Bradi1g65967,dispersed,Unclassified,Bradi2g61180,0.137688,0.413515,0.33297,1.07533e-05
8632,Bradi1g65990,dispersed,Unclassified,Bradi5g10620,0.695763,3.73478,0.186293,1.45471e-21
8633,Bradi1g66060,dispersed,Unmethylated,Bradi1g61220,0.62029,4.26937,0.145289,2.04122e-56
8634,Bradi1g66100,dispersed,Unmethylated,Bradi1g21880,0.414353,3.4542,0.119956,7.10274e-34
8635,Bradi1g66116,dispersed,Unclassified,Bradi4g16426,0.583196,0.760643,0.766715,0.199132
8636,Bradi1g66160,dispersed,Unclassified,Bradi2g34700,0.376218,4.71209,0.0798411,7.57434e-153
8637,Bradi1g66172,dispersed,Unmethylated,Bradi2g16200,0.353247,1.91204,0.184748,5.9296e-20
8638,Bradi1g66190,dispersed,Unclassified,Bradi2g00360,0.375761,1.98228,0.18956,2.02805e-56
8639,Bradi1g66270,dispersed,gbM,Bradi5g07152,0.0545994,0.143171,0.381359,3.17231e-06
8640,Bradi1g66296,dispersed,gbM,Bradi1g77047,0.693659,3.85273,0.180043,1.1356e-14
8641,Bradi1g66317,dispersed,gbM,Bradi4g08420,0.894572,4.75703,0.188053,1.06177e-49
8642,Bradi1g66390,dispersed,Unmethylated,Bradi4g05350,0.618268,3.64737,0.16951,8.88981e-07
8643,Bradi1g66410,dispersed,Unclassified,Bradi3g20460,0.552541,4.50596,0.122624,5.4782e-49
8644,Bradi1g66430,dispersed,Unclassified,Bradi4g45380,0.449692,1.53696,0.292586,2.44829e-14
8645,Bradi1g66460,dispersed,Unmethylated,Bradi3g39230,0.125111,3.30326,0.0378751,1.62509e-23
8646,Bradi1g66480,dispersed,gbM,Bradi2g03340,0.271065,2.5047,0.108223,2.34775e-67
8647,Bradi1g66490,dispersed,gbM,Bradi2g25210,0.122332,4.25717,0.0287356,2.83023e-117
8648,Bradi1g66510,dispersed,Unmethylated,Bradi3g59620,0.0527381,0.144196,0.365739,0.136789
8649,Bradi1g66610,dispersed,gbM,Bradi4g04270,0.328697,2.55022,0.12889,1.25144e-80
8650,Bradi1g66700,dispersed,Unmethylated,Bradi4g11540,0.175081,3.29987,0.0530568,4.2247e-27
8651,Bradi1g66740,dispersed,gbM,Bradi3g15962,0.31046,4.42981,0.0700841,1.97327e-71
8652,Bradi1g66810,dispersed,Unmethylated,Bradi2g27440,0.536957,4.28188,0.125402,2.76783e-36
8653,Bradi1g66830,dispersed,Unclassified,Bradi1g00750,0.896962,2.73819,0.327575,9.00449e-15
8654,Bradi1g66886,dispersed,Unclassified,Bradi5g19542,0.619788,2.26813,0.27326,1.25454e-05
8655,Bradi1g66913,dispersed,gbM,Bradi2g58332,0.0313464,0.0452446,0.692821,0.319681
8656,Bradi1g67030,dispersed,TE-like,Bradi1g62755,0.0757199,0.0344225,2.19972,0.16243
8657,Bradi1g67120,dispersed,Unmethylated,Bradi2g23680,0.337165,3.30613,0.101982,1.91427e-23
8658,Bradi1g67235,dispersed,TE-like,Bradi4g33990,0.0526385,0.128437,0.409839,0.000957283
8659,Bradi1g67260,dispersed,gbM,Bradi4g29210,0.556901,1.43873,0.387079,2.01744e-08
8660,Bradi1g67270,dispersed,Unclassified,Bradi2g58616,1.22706,4.68895,0.261692,2.01305e-11
8661,Bradi1g67301,dispersed,gbM,Bradi5g09762,0.0343573,0.0355074,0.967611,0.999919
8662,Bradi1g67310,dispersed,Unmethylated,Bradi4g29246,0.481465,3.80285,0.126606,1.42076e-38
8663,Bradi1g67360,dispersed,gbM,Bradi1g02117,0.469917,1.62671,0.288875,1.74601e-19
8664,Bradi1g67370,dispersed,Unmethylated,Bradi3g42830,0.655408,3.23177,0.202801,3.91039e-21
8665,Bradi1g67393,dispersed,TE-like,Bradi4g20631,0.0404777,1.06407,0.0380405,1.79921e-33
8666,Bradi1g67467,dispersed,gbM,Bradi3g01700,0.499414,2.4271,0.205766,1.52333e-29
8667,Bradi1g67510,dispersed,gbM,Bradi2g57490,0.666697,1.95994,0.340163,1.45641e-24
8668,Bradi1g67545,dispersed,Unclassified,Bradi2g12326,0.0795084,2.88147,0.027593,5.62334e-25
8669,Bradi1g67552,dispersed,TE-like,Bradi1g68940,0.402997,2.98148,0.135167,0
8670,Bradi1g67620,dispersed,Unclassified,Bradi4g04670,0.520383,3.036,0.171404,3.40745e-44
8671,Bradi1g67670,dispersed,Unmethylated,Bradi1g74080,0.0226449,0.692878,0.0326823,4.18618e-13
8672,Bradi1g67693,dispersed,Unclassified,Bradi2g53975,0.00382233,0.0584072,0.0654429,0.0240309
8673,Bradi1g67740,dispersed,gbM,Bradi3g16121,0.819059,4.44456,0.184284,1.3189e-61
8674,Bradi1g67760,dispersed,Unclassified,Bradi3g49460,0.447582,4.59892,0.0973234,1.68755e-111
8675,Bradi1g67770,dispersed,gbM,Bradi5g13370,0.533787,4.7343,0.112749,2.18182e-56
8676,Bradi1g67820,dispersed,Unmethylated,Bradi3g03460,0.316756,3.79058,0.0835641,2.24487e-62
8677,Bradi1g67830,dispersed,Unclassified,Bradi1g18660,0.746693,4.49551,0.166097,5.67996e-23
8678,Bradi1g67840,dispersed,Unmethylated,Bradi2g52150,0.686506,4.63535,0.148102,3.90571e-91
8679,Bradi1g67870,dispersed,Unmethylated,Bradi3g23030,0.135405,3.62423,0.037361,1.69992e-65
8680,Bradi1g67880,dispersed,Unclassified,Bradi1g48600,0.460901,1.55513,0.296374,1.22677e-06
8681,Bradi1g67936,dispersed,gbM,Bradi3g22897,0.255136,0.754058,0.338351,1.18676e-17
8682,Bradi1g67950,dispersed,Unclassified,Bradi3g20060,0.580119,4.29522,0.135062,7.41975e-58
8683,Bradi1g67960,dispersed,gbM,Bradi3g22870,0.106287,0.976881,0.108802,4.44059e-85
8684,Bradi1g67965,dispersed,Unclassified,Bradi4g17820,0.0128237,NA,NA,NA
8685,Bradi1g68010,dispersed,Unmethylated,Bradi3g22635,0.217907,2.11179,0.103186,1.14199e-51
8686,Bradi1g68020,dispersed,Unclassified,Bradi2g14190,0.625567,3.56821,0.175317,7.22364e-23
8687,Bradi1g68050,dispersed,Unclassified,Bradi3g22610,0.271069,0.636179,0.426089,1.5394e-05
8688,Bradi1g68106,dispersed,TE-like,Bradi1g10353,0.138346,0.204405,0.676824,0.10276
8689,Bradi1g68110,dispersed,gbM,Bradi4g27777,0.17468,1.15646,0.151047,1.58976e-64
8690,Bradi1g68120,dispersed,Unmethylated,Bradi3g13880,0.283113,3.90837,0.0724375,0
8691,Bradi1g68165,dispersed,Unclassified,Bradi4g11453,0.37873,3.13331,0.120872,1.40169e-23
8692,Bradi1g68190,dispersed,Unmethylated,Bradi2g23004,NA,1.72132,0,NA
8693,Bradi1g68200,dispersed,TE-like,Bradi1g68472,0.0266367,0.0337018,0.790364,0.444286
8694,Bradi1g68206,dispersed,Unclassified,Bradi3g46136,0.549401,1.83949,0.298671,4.37927e-15
8695,Bradi1g68220,dispersed,Unclassified,Bradi1g51680,0.386454,1.11,0.348156,5.64381e-14
8696,Bradi1g68320,dispersed,gbM,Bradi1g55354,0.124162,0.249876,0.496896,0.222045
8697,Bradi1g68367,dispersed,TE-like,Bradi4g42083,0.53042,1.7722,0.2993,8.4168e-07
8698,Bradi1g68380,dispersed,Unclassified,Bradi3g11590,0.260506,2.13492,0.122021,2.23134e-43
8699,Bradi1g68395,dispersed,TE-like,Bradi4g32185,0.455442,2.88308,0.157971,3.01884e-10
8700,Bradi1g68440,dispersed,Unmethylated,Bradi3g07421,0.624362,3.51597,0.177579,2.11076e-18
8701,Bradi1g68462,dispersed,TE-like,Bradi1g61955,0.389985,2.17526,0.179282,3.16567e-12
8702,Bradi1g68466,dispersed,Unmethylated,Bradi1g70232,0.449195,3.15968,0.142164,1.53175e-22
8703,Bradi1g68471,dispersed,TE-like,Bradi4g32776,0.520428,3.41186,0.152535,2.64497e-20
8704,Bradi1g68472,dispersed,Unclassified,Bradi1g70240,0.481759,1.38683,0.347381,1.26546e-18
8705,Bradi1g68478,dispersed,Unclassified,Bradi1g47160,0.5663,4.63237,0.122249,1.87208e-50
8706,Bradi1g68500,dispersed,gbM,Bradi3g21220,0.471572,1.62625,0.289976,2.37194e-22
8707,Bradi1g68505,dispersed,Unclassified,Bradi3g21230,0.0763455,1.01103,0.0755128,5.31072e-19
8708,Bradi1g68510,dispersed,gbM,Bradi2g05218,0.818362,4.47611,0.182829,2.851e-28
8709,Bradi1g68516,dispersed,Unclassified,Bradi3g00420,0.0409945,0.897937,0.0456541,8.38809e-18
8710,Bradi1g68520,dispersed,Unclassified,Bradi3g60000,0.540093,3.15351,0.171267,3.29927e-15
8711,Bradi1g68540,dispersed,gbM,Bradi2g06810,0.73375,4.05414,0.180988,3.29432e-23
8712,Bradi1g68555,dispersed,Unclassified,Bradi3g53885,0.126115,0.120079,1.05027,0.999966
8713,Bradi1g68600,dispersed,Unclassified,Bradi2g25887,0.664497,5.26606,0.126185,3.04758e-28
8714,Bradi1g68620,dispersed,Unclassified,Bradi3g19550,0.00235066,0.0920358,0.0255407,2.28629e-07
8715,Bradi1g68630,dispersed,Unclassified,Bradi5g13790,0.266585,0.653011,0.408239,3.69896e-07
8716,Bradi1g68640,dispersed,gbM,Bradi1g22750,0.474477,3.54677,0.133777,3.24557e-18
8717,Bradi1g68650,dispersed,TE-like,Bradi5g10872,0.387973,4.01512,0.0966279,1.03746e-40
8718,Bradi1g68750,dispersed,gbM,Bradi3g16260,0.129978,2.7595,0.0471018,2.81004e-129
8719,Bradi1g68870,dispersed,Unclassified,Bradi4g28137,0.59673,3.59248,0.166105,1.8029e-30
8720,Bradi1g68880,dispersed,gbM,Bradi2g51550,0.930671,1.77506,0.524305,0.000559441
8721,Bradi1g68912,dispersed,TE-like,Bradi3g58115,0.175174,3.35464,0.0522185,1.61202e-25
8722,Bradi1g68914,dispersed,TE-like,Bradi3g12585,0.0259157,0.108822,0.238146,0.0108784
8723,Bradi1g68940,dispersed,Unmethylated,Bradi1g67552,0.402997,2.98148,0.135167,0
8724,Bradi1g69010,dispersed,gbM,Bradi2g56537,0.835432,4.14841,0.201386,4.00682e-24
8725,Bradi1g69030,dispersed,Unclassified,Bradi1g12800,0.349912,1.55026,0.225712,1.42036e-06
8726,Bradi1g69052,dispersed,Unmethylated,Bradi2g10133,0.515157,4.00214,0.12872,2.40871e-26
8727,Bradi1g69063,dispersed,TE-like,Bradi2g22797,0.0526963,0.382228,0.137866,1.76217e-10
8728,Bradi1g69140,dispersed,Unclassified,Bradi3g34250,0.859753,4.3255,0.198764,9.43095e-22
8729,Bradi1g69185,dispersed,Unclassified,Bradi2g53390,0.0199146,0.301437,0.0660655,2.30962e-10
8730,Bradi1g69230,dispersed,Unclassified,Bradi2g48960,0.359822,3.96053,0.0908519,1.28777e-35
8731,Bradi1g69260,dispersed,Unclassified,Bradi1g71220,0.385899,4.06073,0.0950317,3.15319e-54
8732,Bradi1g69307,dispersed,Unclassified,Bradi1g07390,0.512556,2.18169,0.234935,3.09436e-37
8733,Bradi1g69390,dispersed,Unclassified,Bradi1g21250,0.843591,2.69458,0.313069,1.27002e-07
8734,Bradi1g69393,dispersed,gbM,Bradi3g36620,0.430628,0.537236,0.801562,0.459802
8735,Bradi1g69400,dispersed,Unmethylated,Bradi1g11525,0.315962,3.79108,0.0833436,1.4316e-41
8736,Bradi1g69460,dispersed,gbM,Bradi3g42713,0.771036,3.68703,0.209122,8.85254e-16
8737,Bradi1g69461,dispersed,Unclassified,Bradi5g08363,0.28943,0.705769,0.410091,6.70222e-07
8738,Bradi1g69463,dispersed,Unclassified,Bradi2g26024,0.511393,1.03038,0.496317,0.000871031
8739,Bradi1g69530,dispersed,Unclassified,Bradi3g59970,0.0877295,3.71817,0.0235948,1.82244e-71
8740,Bradi1g69564,dispersed,gbM,Bradi3g54550,0.559489,4.40136,0.127117,3.78247e-32
8741,Bradi1g69580,dispersed,Unmethylated,Bradi3g14000,0.365606,4.49937,0.0812572,2.39912e-122
8742,Bradi1g69641,dispersed,TE-like,Bradi1g43245,0.239815,2.76287,0.0867992,0
8743,Bradi1g69650,dispersed,Unclassified,Bradi3g20440,0.685031,2.18212,0.31393,3.98202e-08
8744,Bradi1g69655,dispersed,TE-like,Bradi4g29878,0.83296,4.09327,0.203495,3.31102e-21
8745,Bradi1g69730,dispersed,Unmethylated,Bradi3g30860,0.647059,3.86974,0.16721,0
8746,Bradi1g69760,dispersed,Unmethylated,Bradi1g04630,0.452389,4.14658,0.109099,3.10685e-41
8747,Bradi1g69800,dispersed,Unmethylated,Bradi1g27320,0.516843,3.96137,0.130471,2.56671e-38
8748,Bradi1g69810,dispersed,gbM,Bradi2g34102,0.585552,4.21585,0.138893,3.6369e-32
8749,Bradi1g69827,dispersed,Unclassified,Bradi4g04460,0.840578,4.59811,0.182809,8.62566e-36
8750,Bradi1g69860,dispersed,Unmethylated,Bradi5g21570,0.135494,0.332629,0.407342,0.00598418
8751,Bradi1g70017,dispersed,Unclassified,Bradi1g71410,0.753719,1.92025,0.39251,4.21699e-09
8752,Bradi1g70050,dispersed,gbM,Bradi4g07957,0.961365,4.68186,0.205338,1.47774e-42
8753,Bradi1g70057,dispersed,gbM,Bradi3g00980,0.561081,5.39337,0.104032,3.13186e-231
8754,Bradi1g70080,dispersed,gbM,Bradi1g08210,1.0528,4.81236,0.21877,3.64511e-35
8755,Bradi1g70160,dispersed,gbM,Bradi4g28500,0.0232946,0.589911,0.0394883,2.67515e-65
8756,Bradi1g70170,dispersed,Unmethylated,Bradi3g00650,0.140059,4.17751,0.033527,6.24252e-119
8757,Bradi1g70190,dispersed,gbM,Bradi4g10630,0.256829,1.0117,0.253859,1.11746e-16
8758,Bradi1g70200,dispersed,Unclassified,Bradi1g54060,0.558898,4.03079,0.138657,1.82151e-35
8759,Bradi1g70210,dispersed,Unclassified,Bradi2g35510,0.215691,0.490128,0.440072,0.000490093
8760,Bradi1g70232,dispersed,gbM,Bradi1g68466,0.449195,3.15968,0.142164,1.53175e-22
8761,Bradi1g70240,dispersed,Unclassified,Bradi1g68472,0.481759,1.38683,0.347381,1.26546e-18
8762,Bradi1g70260,dispersed,Unmethylated,Bradi3g07750,0.471719,4.0387,0.1168,8.32845e-58
8763,Bradi1g70330,dispersed,Unclassified,Bradi1g51377,1.06348,4.48403,0.237172,4.78169e-22
8764,Bradi1g70350,dispersed,gbM,Bradi4g06700,0.850229,4.24243,0.200411,3.64692e-16
8765,Bradi1g70360,dispersed,gbM,Bradi1g16170,0.240544,3.86181,0.0622879,2.11763e-52
8766,Bradi1g70370,dispersed,TE-like,Bradi2g43790,0.523568,4.32258,0.121124,4.86085e-38
8767,Bradi1g70430,dispersed,Unclassified,Bradi3g10120,0.442546,3.02007,0.146535,5.61707e-21
8768,Bradi1g70450,dispersed,gbM,Bradi3g35037,0.695239,4.59441,0.151323,1.40913e-48
8769,Bradi1g70580,dispersed,Unmethylated,Bradi4g27950,0.374527,3.52211,0.106336,9.71283e-26
8770,Bradi1g70724,dispersed,Unclassified,Bradi1g26406,0.0108806,0.0250475,0.4344,0.324026
8771,Bradi1g70740,dispersed,gbM,Bradi4g03530,0.745423,2.62199,0.284297,4.18908e-09
8772,Bradi1g70780,dispersed,Unmethylated,Bradi1g28620,0.394027,2.84536,0.138481,1.0028e-09
8773,Bradi1g70810,dispersed,Unclassified,Bradi1g07760,0.508204,1.36422,0.372522,1.04166e-19
8774,Bradi1g70942,dispersed,Unclassified,Bradi2g58503,0.139893,0.62368,0.224303,3.2621e-13
8775,Bradi1g70950,dispersed,Unmethylated,Bradi1g71140,0.00894524,0.0486754,0.183773,0.00187939
8776,Bradi1g70990,dispersed,Unclassified,Bradi4g18245,0.593329,2.30258,0.25768,2.20892e-12
8777,Bradi1g71110,dispersed,Unclassified,Bradi3g15430,0.597339,1.65507,0.360914,1.24516e-09
8778,Bradi1g71200,dispersed,gbM,Bradi1g78170,0.0204019,1.78783,0.0114115,7.05973e-73
8779,Bradi1g71220,dispersed,Unmethylated,Bradi1g69260,0.385899,4.06073,0.0950317,3.15319e-54
8780,Bradi1g71250,dispersed,Unclassified,Bradi4g06434,0.211529,1.14213,0.185206,2.45339e-33
8781,Bradi1g71300,dispersed,Unclassified,Bradi2g08900,0.00875993,0.134629,0.065067,1.26049e-16
8782,Bradi1g71400,dispersed,Unclassified,Bradi4g36290,0.659893,3.88001,0.170075,1.39496e-21
8783,Bradi1g71410,dispersed,gbM,Bradi3g51060,0.735219,4.01871,0.182949,3.86254e-17
8784,Bradi1g71420,dispersed,gbM,Bradi2g41807,0.355912,1.50226,0.236918,4.7586e-20
8785,Bradi1g71430,dispersed,Unmethylated,Bradi2g18820,0.325575,3.68464,0.08836,5.89337e-39
8786,Bradi1g71470,dispersed,Unclassified,Bradi1g05808,0.0230099,0.00721876,3.18752,0.41048
8787,Bradi1g71475,dispersed,Unclassified,Bradi4g19721,0.0211974,NA,NA,NA
8788,Bradi1g71480,dispersed,Unclassified,Bradi1g15280,0.594389,3.35498,0.177166,1.09035e-13
8789,Bradi1g71495,dispersed,gbM,Bradi3g02997,1.20502,1.84979,0.651434,9.18366e-06
8790,Bradi1g71570,dispersed,Unclassified,Bradi1g75380,0.104651,0.443945,0.23573,3.09121e-10
8791,Bradi1g71600,dispersed,gbM,Bradi4g36700,0.0535344,0.919396,0.0582277,1.20133e-72
8792,Bradi1g71611,dispersed,Unmethylated,Bradi3g20677,0.204015,2.84045,0.0718248,3.85668e-12
8793,Bradi1g71660,dispersed,Unclassified,Bradi3g37152,0.0176384,0.3719,0.0474278,5.50506e-08
8794,Bradi1g71720,dispersed,TE-like,Bradi1g06636,0.279619,1.22877,0.227559,5.03906e-09
8795,Bradi1g71730,dispersed,Unclassified,Bradi3g58990,0.410411,2.1224,0.193371,2.14709e-34
8796,Bradi1g71735,dispersed,Unclassified,Bradi4g36351,0.407751,3.893,0.10474,6.56809e-34
8797,Bradi1g71760,dispersed,Unclassified,Bradi2g49770,0.209868,1.91367,0.109668,7.29907e-07
8798,Bradi1g71820,dispersed,Unclassified,Bradi1g27080,0.917621,1.66227,0.552028,4.78797e-05
8799,Bradi1g71840,dispersed,Unclassified,Bradi1g59430,0.819277,4.47604,0.183036,3.60949e-67
8800,Bradi1g71850,dispersed,Unmethylated,Bradi2g46440,0.198,1.09289,0.181172,6.86427e-15
8801,Bradi1g72050,dispersed,Unmethylated,Bradi1g23590,0.237775,3.28555,0.0723701,1.2234e-26
8802,Bradi1g72086,dispersed,gbM,Bradi3g32380,0.715261,4.23683,0.16882,2.47873e-33
8803,Bradi1g72120,dispersed,gbM,Bradi1g21840,0.33946,1.41832,0.239339,1.14501e-07
8804,Bradi1g72170,dispersed,TE-like,Bradi2g38030,0.113697,0.193195,0.58851,0.0471534
8805,Bradi1g72196,dispersed,Unclassified,Bradi2g21270,0.278769,2.44552,0.113992,5.3588e-69
8806,Bradi1g72260,dispersed,Unmethylated,Bradi1g03283,0.402521,1.55246,0.259279,1.62308e-08
8807,Bradi1g72290,dispersed,Unclassified,Bradi1g68870,0.634651,2.79047,0.227435,2.15594e-24
8808,Bradi1g72320,dispersed,Unclassified,Bradi1g60280,0.867386,1.85238,0.468254,2.02902e-05
8809,Bradi1g72330,dispersed,Unmethylated,Bradi1g45517,0.40685,3.74375,0.108674,1.09969e-27
8810,Bradi1g72360,dispersed,Unmethylated,Bradi3g16110,0.255504,3.82229,0.0668458,1.13884e-41
8811,Bradi1g72375,dispersed,gbM,Bradi2g06450,0.818434,4.95289,0.165244,3.82256e-43
8812,Bradi1g72400,dispersed,gbM,Bradi1g54390,0.796872,4.47015,0.178265,7.5008e-43
8813,Bradi1g72410,dispersed,Unmethylated,Bradi1g49720,0.217369,3.79602,0.0572623,2.43643e-49
8814,Bradi1g72490,dispersed,gbM,Bradi3g13330,0.472446,4.65287,0.101539,2.77346e-101
8815,Bradi1g72500,dispersed,Unclassified,Bradi4g37120,0.492775,4.10753,0.119969,0
8816,Bradi1g72580,dispersed,Unmethylated,Bradi1g73060,0.544363,1.3306,0.409111,9.72701e-07
8817,Bradi1g72650,dispersed,gbM,Bradi1g46550,0.6656,1.71777,0.387479,8.28761e-16
8818,Bradi1g72670,dispersed,Unmethylated,Bradi3g52410,0.411011,4.05673,0.101316,1.72461e-28
8819,Bradi1g72727,dispersed,Unclassified,Bradi1g72820,0.317278,0.507579,0.625082,0.000676236
8820,Bradi1g72731,dispersed,Unmethylated,Bradi2g27436,0.262767,0.414925,0.633289,0.0992887
8821,Bradi1g72800,dispersed,Unclassified,Bradi1g19510,0.989433,2.55774,0.38684,1.86717e-07
8822,Bradi1g72840,dispersed,Unclassified,Bradi1g58588,0.436083,1.16287,0.375006,4.47075e-10
