,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
14948,GSMUA_Achr2G01590_001,dispersed,TE-like,GSMUA_Achr11G01000_001,0.63736,4.26001,0.149615,3.39904e-28
14949,GSMUA_Achr2G01610_001,dispersed,Unclassified,GSMUA_Achr4G28080_001,0.526009,4.19571,0.125368,3.40472e-40
14950,GSMUA_Achr2G01800_001,dispersed,gbM,GSMUA_Achr3G24440_001,0.0225507,0.410708,0.0549069,1.10843e-49
14951,GSMUA_Achr2G01840_001,dispersed,gbM,GSMUA_Achr3G24610_001,0.216228,0.722928,0.2991,5.11399e-35
14952,GSMUA_Achr2G01880_001,dispersed,Unclassified,GSMUA_Achr8G05940_001,0.140383,0.430079,0.326413,0.0017385
14953,GSMUA_Achr2G01990_001,dispersed,TE-like,GSMUA_Achr6G24200_001,0.513133,4.74131,0.108226,4.32849e-111
14954,GSMUA_Achr2G02020_001,dispersed,Unclassified,GSMUA_Achr2G09230_001,0.510955,4.42365,0.115505,7.6221e-53
14955,GSMUA_Achr2G02090_001,dispersed,gbM,GSMUA_Achr7G26730_001,1.06558,1.98967,0.535556,1.29895e-06
14956,GSMUA_Achr2G02110_001,dispersed,gbM,GSMUA_Achr6G13960_001,0.662817,4.59748,0.14417,2.85806e-44
14957,GSMUA_Achr2G02180_001,dispersed,gbM,GSMUA_AchrUn_randomG22370_001,0.417584,4.51166,0.0925566,1.00476e-59
14958,GSMUA_Achr2G02220_001,dispersed,gbM,GSMUA_Achr1G11350_001,0.43387,3.91141,0.110924,8.93002e-41
14959,GSMUA_Achr2G02300_001,dispersed,gbM,GSMUA_Achr4G30230_001,0.735615,3.82993,0.19207,3.46593e-30
14960,GSMUA_Achr2G02330_001,dispersed,Unmethylated,GSMUA_Achr11G20440_001,0.310969,3.40265,0.0913903,2.76818e-37
14961,GSMUA_Achr2G02370_001,dispersed,gbM,GSMUA_Achr3G14660_001,0.125629,1.07399,0.116974,2.866e-37
14962,GSMUA_Achr2G02550_001,dispersed,Unclassified,GSMUA_Achr2G01490_001,0.401642,3.94652,0.101771,3.44298e-66
14963,GSMUA_Achr2G02570_001,dispersed,Unmethylated,GSMUA_Achr9G30820_001,0.280174,0.953281,0.293904,2.86874e-09
14964,GSMUA_Achr2G02780_001,dispersed,Unclassified,GSMUA_Achr6G36480_001,0.258263,0.807364,0.319884,2.79924e-05
14965,GSMUA_Achr2G02810_001,dispersed,gbM,GSMUA_AchrUn_randomG01820_001,0.113005,0.409327,0.276076,9.02695e-07
14966,GSMUA_Achr2G02860_001,dispersed,Unmethylated,GSMUA_AchrUn_randomG20330_001,0.0353566,0.0372127,0.950121,0.835993
14967,GSMUA_Achr2G02990_001,dispersed,Unclassified,GSMUA_AchrUn_randomG13880_001,0.146898,0.377024,0.389625,1.27849e-05
14968,GSMUA_Achr2G03000_001,dispersed,Unclassified,GSMUA_Achr9G00400_001,0.23143,1.4962,0.154679,7.12759e-33
14969,GSMUA_Achr2G03110_001,dispersed,Unclassified,GSMUA_Achr9G19920_001,0.268183,0.889977,0.301337,3.55072e-05
14970,GSMUA_Achr2G03150_001,dispersed,Unclassified,GSMUA_Achr7G16810_001,0.0467353,0.274708,0.170127,1.11347e-13
14971,GSMUA_Achr2G03280_001,dispersed,Unclassified,GSMUA_Achr7G01580_001,0.543952,4.35031,0.125038,5.72499e-39
14972,GSMUA_Achr2G03480_001,dispersed,Unmethylated,GSMUA_Achr11G20890_001,0.23811,3.11899,0.0763421,6.41722e-23
14973,GSMUA_Achr2G03570_001,dispersed,Unmethylated,GSMUA_Achr8G13960_001,0.581226,4.19908,0.138418,2.69833e-26
14974,GSMUA_Achr2G03800_001,dispersed,NA,GSMUA_Achr11G02670_001,0.184092,2.70594,0.0680325,1.32495e-05
14975,GSMUA_Achr2G04090_001,dispersed,gbM,GSMUA_AchrUn_randomG08780_001,0.0427724,0.539363,0.0793018,9.45332e-14
14976,GSMUA_Achr2G04170_001,dispersed,gbM,GSMUA_AchrUn_randomG07770_001,0.185983,0.806638,0.230566,1.71296e-16
14977,GSMUA_Achr2G04280_001,dispersed,Unclassified,GSMUA_Achr1G06450_001,0.177658,0.384194,0.462418,0.00168861
14978,GSMUA_Achr2G04330_001,dispersed,Unclassified,GSMUA_AchrUn_randomG06820_001,0.413994,0.853715,0.484932,0.000249136
14979,GSMUA_Achr2G04590_001,dispersed,gbM,GSMUA_Achr3G27320_001,0.352361,4.14325,0.0850445,8.25437e-61
14980,GSMUA_Achr2G04610_001,dispersed,Unclassified,GSMUA_Achr3G00420_001,0.77161,5.51413,0.139933,3.57572e-10
14981,GSMUA_Achr2G04620_001,dispersed,Unclassified,GSMUA_Achr5G06990_001,0.692041,4.2421,0.163136,1.26307e-11
14982,GSMUA_Achr2G04710_001,dispersed,Unclassified,GSMUA_Achr4G03020_001,0.557375,2.98819,0.186526,1.15771e-20
14983,GSMUA_Achr2G04720_001,dispersed,Unclassified,GSMUA_Achr2G18110_001,0.526946,2.03558,0.258868,1.92819e-10
14984,GSMUA_Achr2G04790_001,dispersed,TE-like,GSMUA_Achr7G17450_001,0.12151,0.871083,0.139493,5.62434e-24
14985,GSMUA_Achr2G04810_001,dispersed,Unmethylated,GSMUA_Achr3G27500_001,0.310432,3.334,0.0931109,5.02836e-28
14986,GSMUA_Achr2G04850_001,dispersed,Unclassified,GSMUA_Achr5G04970_001,0.543357,4.21847,0.128804,2.07588e-30
14987,GSMUA_Achr2G04910_001,dispersed,Unclassified,GSMUA_Achr8G06810_001,0.842152,4.20583,0.200235,2.90271e-34
14988,GSMUA_Achr2G04980_001,dispersed,Unmethylated,GSMUA_AchrUn_randomG04650_001,0.711731,4.07512,0.174653,1.49111e-33
14989,GSMUA_Achr2G05040_001,dispersed,Unclassified,GSMUA_Achr1G24690_001,0.179265,1.16705,0.153606,1.36393e-30
14990,GSMUA_Achr2G05150_001,dispersed,gbM,GSMUA_Achr4G20430_001,0.160591,0.954164,0.168305,4.69476e-40
14991,GSMUA_Achr2G05170_001,dispersed,gbM,GSMUA_Achr4G01800_001,0.394572,4.13937,0.0953217,1.14395e-37
14992,GSMUA_Achr2G05190_001,dispersed,gbM,GSMUA_Achr7G08660_001,0.243862,0.264586,0.921673,0.820506
14993,GSMUA_Achr2G05230_001,dispersed,gbM,GSMUA_AchrUn_randomG29170_001,0.017554,0.487662,0.0359962,5.28859e-60
14994,GSMUA_Achr2G05340_001,dispersed,gbM,GSMUA_AchrUn_randomG11360_001,0.041574,0.476474,0.0872535,8.88081e-14
14995,GSMUA_Achr2G05350_001,dispersed,Unclassified,GSMUA_AchrUn_randomG11360_001,0.18748,0.582291,0.321969,1.41831e-17
14996,GSMUA_Achr2G05360_001,dispersed,Unclassified,GSMUA_Achr9G19130_001,0.121349,0.449841,0.269759,5.39788e-23
14997,GSMUA_Achr2G05380_001,dispersed,gbM,GSMUA_Achr3G07920_001,0.8107,4.03052,0.20114,8.98489e-14
14998,GSMUA_Achr2G05390_001,dispersed,gbM,GSMUA_Achr4G07140_001,0.800406,4.27912,0.187049,2.81025e-26
14999,GSMUA_Achr2G05410_001,dispersed,Unclassified,GSMUA_AchrUn_randomG19180_001,0.142021,0.468708,0.303004,1.28109e-13
15000,GSMUA_Achr2G05440_001,dispersed,Unmethylated,GSMUA_Achr4G09240_001,0.113877,2.46681,0.0461636,6.88613e-55
15001,GSMUA_Achr2G05460_001,dispersed,Unclassified,GSMUA_Achr5G29710_001,0.793009,3.78427,0.209554,5.27179e-22
15002,GSMUA_Achr2G05500_001,dispersed,gbM,GSMUA_Achr9G19060_001,0.227655,1.06865,0.21303,2.82603e-44
15003,GSMUA_Achr2G05510_001,dispersed,gbM,GSMUA_Achr9G19050_001,0.112207,0.322406,0.348028,7.71643e-11
15004,GSMUA_Achr2G05890_001,dispersed,Unmethylated,GSMUA_Achr5G17210_001,0.145013,1.95728,0.0740889,1.94709e-41
15005,GSMUA_Achr2G06120_001,dispersed,Unclassified,GSMUA_Achr3G16150_001,0.0418432,1.25131,0.0334395,6.70429e-79
15006,GSMUA_Achr2G06190_001,dispersed,gbM,GSMUA_Achr4G18340_001,0.834263,3.9384,0.211828,2.94733e-11
15007,GSMUA_Achr2G06220_001,dispersed,gbM,GSMUA_Achr1G12380_001,0.143078,0.352805,0.405543,0.000109478
15008,GSMUA_Achr2G06400_001,dispersed,Unmethylated,GSMUA_Achr9G18720_001,0.0792979,0.74859,0.10593,8.67729e-10
15009,GSMUA_Achr2G06530_001,dispersed,gbM,GSMUA_AchrUn_randomG23170_001,0.114195,0.480689,0.237565,3.62981e-15
15010,GSMUA_Achr2G06630_001,dispersed,Unclassified,GSMUA_Achr4G01320_001,0.296472,4.08793,0.0725238,1.4983e-71
15011,GSMUA_Achr2G06690_001,dispersed,gbM,GSMUA_Achr1G22220_001,0.0455146,0.393761,0.115589,6.05538e-44
15012,GSMUA_Achr2G06780_001,dispersed,Unmethylated,GSMUA_Achr8G32630_001,0.38894,4.17706,0.0931134,0
15013,GSMUA_Achr2G06790_001,dispersed,Unclassified,GSMUA_Achr3G17530_001,0.140505,0.618187,0.227285,6.68368e-36
15014,GSMUA_Achr2G06860_001,dispersed,Unclassified,GSMUA_Achr8G30160_001,0.0672825,0.400606,0.167952,1.0161e-12
15015,GSMUA_Achr2G06930_001,dispersed,Unclassified,GSMUA_Achr9G23640_001,0.623262,3.95224,0.157699,1.60097e-17
15016,GSMUA_Achr2G06970_001,dispersed,gbM,GSMUA_Achr1G13020_001,0.0778023,0.358161,0.217227,3.17872e-08
15017,GSMUA_Achr2G07000_001,dispersed,Unmethylated,GSMUA_Achr1G13050_001,0.119972,0.720001,0.166627,1.99712e-14
15018,GSMUA_Achr2G07070_001,dispersed,gbM,GSMUA_Achr5G12350_001,0.705741,3.96798,0.177859,4.30581e-15
15019,GSMUA_Achr2G07160_001,dispersed,Unclassified,GSMUA_Achr4G20310_001,0.330781,1.29871,0.254699,1.92968e-10
15020,GSMUA_Achr2G07250_001,dispersed,gbM,GSMUA_AchrUn_randomG00130_001,0.943988,4.03804,0.233773,0.00362776
15021,GSMUA_Achr2G07350_001,dispersed,gbM,GSMUA_Achr3G30090_001,0.578123,1.8838,0.306892,2.38168e-23
15022,GSMUA_Achr2G07360_001,dispersed,Unmethylated,GSMUA_AchrUn_randomG02180_001,0.217338,0.814954,0.266687,2.60708e-16
15023,GSMUA_Achr2G07430_001,dispersed,Unclassified,GSMUA_AchrUn_randomG08320_001,0.144024,0.617879,0.233094,3.95582e-06
15024,GSMUA_Achr2G07780_001,dispersed,Unmethylated,GSMUA_Achr8G31350_001,0.190592,1.20136,0.158647,5.65263e-20
15025,GSMUA_Achr2G07820_001,dispersed,Unclassified,GSMUA_AchrUn_randomG29240_001,0.835018,3.41552,0.244478,1.30876e-12
15026,GSMUA_Achr2G07830_001,dispersed,Unclassified,GSMUA_Achr8G31560_001,0.0238645,0.562496,0.0424261,3.97439e-23
15027,GSMUA_Achr2G07840_001,dispersed,gbM,GSMUA_Achr2G09390_001,0.81671,3.9806,0.205173,4.69541e-16
15028,GSMUA_Achr2G07860_001,dispersed,gbM,GSMUA_AchrUn_randomG19950_001,0.100167,0.440663,0.22731,1.33212e-06
15029,GSMUA_Achr2G08070_001,dispersed,gbM,GSMUA_Achr3G26340_001,0.553899,4.51421,0.122701,1.59931e-39
15030,GSMUA_Achr2G08090_001,dispersed,gbM,GSMUA_Achr9G17270_001,0.654218,4.03038,0.162322,1.2102e-50
15031,GSMUA_Achr2G08170_001,dispersed,gbM,GSMUA_Achr7G19600_001,0.0577749,0.137461,0.4203,9.77911e-06
15032,GSMUA_Achr2G08220_001,dispersed,gbM,GSMUA_Achr11G18830_001,0.0852114,1.16017,0.0734473,9.04956e-75
15033,GSMUA_Achr2G08230_001,dispersed,gbM,GSMUA_AchrUn_randomG26010_001,0.606982,4.75809,0.127568,2.32569e-71
15034,GSMUA_Achr2G08320_001,dispersed,gbM,GSMUA_AchrUn_randomG02010_001,0.26255,0.686373,0.382518,3.09218e-07
15035,GSMUA_Achr2G08450_001,dispersed,Unmethylated,GSMUA_Achr3G32320_001,0.120749,2.45486,0.0491879,1.40063e-102
15036,GSMUA_Achr2G08530_001,dispersed,Unmethylated,GSMUA_Achr6G24540_001,0.132019,2.87762,0.0458779,4.85685e-10
15037,GSMUA_Achr2G08570_001,dispersed,gbM,GSMUA_Achr4G07340_001,0.0125703,0.913018,0.0137678,2.23222e-14
15038,GSMUA_Achr2G08720_001,dispersed,Unmethylated,GSMUA_Achr4G28130_001,0.210415,1.55613,0.135217,3.39386e-17
15039,GSMUA_Achr2G08890_001,dispersed,gbM,GSMUA_Achr3G26270_001,0.728447,4.17337,0.174547,1.11808e-19
15040,GSMUA_Achr2G09120_001,dispersed,Unclassified,GSMUA_Achr6G14030_001,0.579297,3.26189,0.177595,4.82666e-06
15041,GSMUA_Achr2G09230_001,dispersed,Unclassified,GSMUA_Achr2G02020_001,0.510955,4.42365,0.115505,7.6221e-53
15042,GSMUA_Achr2G09300_001,dispersed,Unmethylated,GSMUA_Achr5G09220_001,0.0294135,3.93445,0.00747589,6.03399e-19
15043,GSMUA_Achr2G09370_001,dispersed,Unclassified,GSMUA_Achr7G24000_001,0.382736,4.07472,0.0939293,1.33204e-46
15044,GSMUA_Achr2G09390_001,dispersed,gbM,GSMUA_AchrUn_randomG18890_001,0.817959,3.77872,0.216465,2.67486e-12
15045,GSMUA_Achr2G09590_001,dispersed,Unclassified,GSMUA_Achr1G20680_001,0.473334,0.904493,0.523314,0.0322872
15046,GSMUA_Achr2G09610_001,dispersed,Unclassified,GSMUA_Achr1G20610_001,0.169798,0.725199,0.234139,1.00623e-22
15047,GSMUA_Achr2G09620_001,dispersed,Unmethylated,GSMUA_Achr1G20590_001,0.222364,1.72186,0.129142,2.14332e-32
15048,GSMUA_Achr2G09640_001,dispersed,gbM,GSMUA_Achr1G12080_001,0.191614,0.530187,0.361408,2.61294e-13
15049,GSMUA_Achr2G09670_001,dispersed,Unclassified,GSMUA_Achr1G12070_001,0.15526,0.431746,0.35961,1.75715e-06
15050,GSMUA_Achr2G09850_001,dispersed,Unclassified,GSMUA_Achr11G01000_001,0.587817,4.22476,0.139136,5.66604e-27
15051,GSMUA_Achr2G09860_001,dispersed,Unclassified,GSMUA_Achr5G13800_001,0.0818303,0.473656,0.172763,4.851e-08
15052,GSMUA_Achr2G09900_001,dispersed,gbM,GSMUA_Achr4G15860_001,0.745111,4.20104,0.177363,2.94155e-43
15053,GSMUA_Achr2G09910_001,dispersed,Unclassified,GSMUA_Achr5G29510_001,0.528599,2.38732,0.221419,3.69909e-25
15054,GSMUA_Achr2G09980_001,dispersed,Unclassified,GSMUA_AchrUn_randomG21420_001,0.239741,2.06222,0.116254,4.19636e-45
15055,GSMUA_Achr2G10060_001,dispersed,Unmethylated,GSMUA_Achr5G13540_001,0.318102,0.843706,0.37703,0.00122888
15056,GSMUA_Achr2G10090_001,dispersed,gbM,GSMUA_Achr5G14700_001,0.522988,2.64572,0.197673,1.27937e-19
15057,GSMUA_Achr2G10520_001,dispersed,Unclassified,GSMUA_Achr6G00400_001,0.730177,4.05594,0.180027,1.75625e-21
15058,GSMUA_Achr2G11030_001,dispersed,Unclassified,GSMUA_Achr4G29450_001,0.104322,0.796551,0.130968,3.75987e-50
15059,GSMUA_Achr2G11220_001,dispersed,Unmethylated,GSMUA_Achr9G09040_001,0.938622,2.75421,0.340796,3.88552e-10
15060,GSMUA_Achr2G11310_001,dispersed,Unmethylated,GSMUA_Achr1G02280_001,0.201221,1.95003,0.103189,6.08103e-07
15061,GSMUA_Achr2G11490_001,dispersed,gbM,GSMUA_Achr3G26630_001,0.298452,3.001,0.0994508,1.19917e-24
15062,GSMUA_Achr2G12050_001,dispersed,gbM,GSMUA_Achr4G30090_001,0.131833,1.26165,0.104492,1.18496e-31
15063,GSMUA_Achr2G12120_001,dispersed,gbM,GSMUA_Achr8G06610_001,0.557141,4.15949,0.133945,9.34814e-40
15064,GSMUA_Achr2G12220_001,dispersed,TE-like,GSMUA_Achr4G01740_001,0.487289,3.7115,0.131292,0
15065,GSMUA_Achr2G12230_001,dispersed,gbM,GSMUA_Achr5G04070_001,0.067725,0.513918,0.131782,3.73205e-39
15066,GSMUA_Achr2G12480_001,dispersed,gbM,GSMUA_Achr4G17290_001,0.0864794,0.571313,0.15137,5.479e-21
15067,GSMUA_Achr2G12490_001,dispersed,gbM,GSMUA_Achr4G17210_001,0.0630854,0.564896,0.111676,1.2877e-63
15068,GSMUA_Achr2G12530_001,dispersed,gbM,GSMUA_Achr1G07180_001,0.601178,2.35511,0.255265,3.86298e-09
15069,GSMUA_Achr2G12830_001,dispersed,Unmethylated,GSMUA_AchrUn_randomG20950_001,0.100825,1.88114,0.0535978,2.76538e-12
15070,GSMUA_Achr2G13090_001,dispersed,gbM,GSMUA_Achr3G19350_001,0.533425,4.02651,0.132478,1.16344e-38
15071,GSMUA_Achr2G13110_001,dispersed,Unclassified,GSMUA_Achr9G16730_001,0.592876,3.71845,0.159442,1.00955e-23
15072,GSMUA_Achr2G13150_001,dispersed,Unmethylated,GSMUA_Achr7G00840_001,0.239317,1.35996,0.175973,9.79558e-18
15073,GSMUA_Achr2G13800_001,dispersed,Unmethylated,GSMUA_Achr9G11440_001,0.234893,2.08761,0.112518,1.28549e-31
15074,GSMUA_Achr2G13970_001,dispersed,Unmethylated,GSMUA_Achr4G25100_001,0.130227,3.09356,0.042096,1.11956e-27
15075,GSMUA_Achr2G14040_001,dispersed,Unclassified,GSMUA_Achr7G00180_001,0.0461332,1.37087,0.0336525,7.54353e-18
15076,GSMUA_Achr2G14060_001,dispersed,Unclassified,GSMUA_AchrUn_randomG28890_001,0.208577,1.67822,0.124285,2.11702e-46
15077,GSMUA_Achr2G14070_001,dispersed,gbM,GSMUA_Achr11G11560_001,0.459324,2.89798,0.158498,1.83171e-13
15078,GSMUA_Achr2G14290_001,dispersed,Unclassified,GSMUA_Achr5G23640_001,0.0599241,0.456723,0.131205,1.12164e-35
15079,GSMUA_Achr2G14340_001,dispersed,TE-like,GSMUA_Achr6G30950_001,0.905434,4.91168,0.184343,2.78781e-53
15080,GSMUA_Achr2G14900_001,dispersed,Unmethylated,GSMUA_Achr6G16680_001,0.496931,4.10706,0.120994,6.41557e-37
15081,GSMUA_Achr2G15020_001,dispersed,gbM,GSMUA_Achr5G14700_001,0.828798,4.02192,0.20607,1.85845e-51
15082,GSMUA_Achr2G15100_001,dispersed,Unclassified,GSMUA_Achr6G35950_001,0.469498,4.56153,0.102926,1.10849e-135
15083,GSMUA_Achr2G15580_001,dispersed,gbM,GSMUA_Achr7G13800_001,0.119285,0.955625,0.124824,1.2078e-28
15084,GSMUA_Achr2G15600_001,dispersed,gbM,GSMUA_Achr8G27700_001,0.329419,1.94659,0.169228,1.90284e-22
15085,GSMUA_Achr2G15620_001,dispersed,Unmethylated,GSMUA_Achr8G20050_001,0.311931,2.75338,0.11329,7.11519e-10
15086,GSMUA_Achr2G15670_001,dispersed,Unclassified,GSMUA_Achr6G26550_001,0.177107,0.965174,0.183498,2.74565e-18
15087,GSMUA_Achr2G16180_001,dispersed,Unclassified,GSMUA_Achr9G30390_001,0.675582,4.36979,0.154603,1.33209e-35
15088,GSMUA_Achr2G16400_001,dispersed,Unmethylated,GSMUA_Achr6G17910_001,0.137186,2.6425,0.0519153,7.82874e-15
15089,GSMUA_Achr2G16450_001,dispersed,Unclassified,GSMUA_Achr11G24320_001,0.0483211,1.92274,0.0251314,1.37842e-102
15090,GSMUA_Achr2G16930_001,dispersed,gbM,GSMUA_Achr3G00190_001,0.656945,4.21645,0.155805,7.49355e-35
15091,GSMUA_Achr2G16950_001,dispersed,gbM,GSMUA_Achr4G23680_001,0.041623,0.966446,0.0430681,5.82633e-52
15092,GSMUA_Achr2G17190_001,dispersed,Unclassified,GSMUA_Achr11G24390_001,0.833273,3.49939,0.23812,1.24088e-08
15093,GSMUA_Achr2G17350_001,dispersed,gbM,GSMUA_Achr5G02550_001,0.17051,1.46219,0.116613,3.50073e-25
15094,GSMUA_Achr2G17400_001,dispersed,gbM,GSMUA_Achr4G01020_001,0.676897,4.5919,0.147411,1.2012e-55
15095,GSMUA_Achr2G17410_001,dispersed,gbM,GSMUA_Achr7G16680_001,0.101324,0.713849,0.14194,5.20708e-23
15096,GSMUA_Achr2G17420_001,dispersed,Unclassified,GSMUA_Achr7G16680_001,0.456815,1.16981,0.390502,0.000192415
15097,GSMUA_Achr2G17630_001,dispersed,gbM,GSMUA_Achr4G08800_001,0.316182,3.72925,0.0847844,1.80264e-40
15098,GSMUA_Achr2G17710_001,dispersed,Unmethylated,GSMUA_Achr7G16980_001,0.0947422,1.3229,0.0716171,3.65442e-10
15099,GSMUA_Achr2G17760_001,dispersed,gbM,GSMUA_Achr6G02930_001,0.880823,3.82167,0.230481,5.31479e-09
15100,GSMUA_Achr2G17790_001,dispersed,Unclassified,GSMUA_Achr9G04800_001,0.431726,3.47505,0.124236,4.42203e-31
15101,GSMUA_Achr2G17800_001,dispersed,gbM,GSMUA_Achr9G04800_001,0.773301,4.57884,0.168886,1.77222e-40
15102,GSMUA_Achr2G17850_001,dispersed,Unclassified,GSMUA_AchrUn_randomG05090_001,0.09186,0.391381,0.234708,4.23242e-17
15103,GSMUA_Achr2G17880_001,dispersed,Unclassified,GSMUA_AchrUn_randomG05080_001,0.0837173,0.424822,0.197064,9.41504e-13
15104,GSMUA_Achr2G17930_001,dispersed,Unclassified,GSMUA_Achr2G01230_001,0.738774,3.82697,0.193044,2.92712e-13
15105,GSMUA_Achr2G18030_001,dispersed,gbM,GSMUA_Achr3G16150_001,0.144601,4.06095,0.0356077,2.0354e-79
15106,GSMUA_Achr2G18100_001,dispersed,Unmethylated,GSMUA_Achr4G04490_001,0.402738,1.04402,0.385756,7.09864e-07
15107,GSMUA_Achr2G18110_001,dispersed,Unmethylated,GSMUA_Achr5G14030_001,0.618244,2.03627,0.303615,4.50546e-10
15108,GSMUA_Achr2G18260_001,dispersed,Unmethylated,GSMUA_Achr3G31150_001,0.807954,3.66989,0.220157,9.73202e-15
15109,GSMUA_Achr2G18760_001,dispersed,Unmethylated,GSMUA_Achr3G07570_001,0.319253,1.55018,0.205945,3.79441e-11
15110,GSMUA_Achr2G18790_001,dispersed,Unclassified,GSMUA_AchrUn_randomG14000_001,0.101319,0.481533,0.210409,0.000684692
15111,GSMUA_Achr2G18860_001,dispersed,TE-like,GSMUA_Achr8G18940_001,0.742062,3.86157,0.192166,4.6612e-13
15112,GSMUA_Achr2G18970_001,dispersed,gbM,GSMUA_Achr7G12440_001,0.72446,4.53317,0.159813,2.39875e-45
15113,GSMUA_Achr2G19190_001,dispersed,Unclassified,GSMUA_Achr4G28080_001,0.475151,4.32204,0.109937,1.00529e-59
15114,GSMUA_Achr2G19450_001,dispersed,Unclassified,GSMUA_Achr5G18510_001,0.988663,4.37738,0.225857,9.68535e-24
15115,GSMUA_Achr2G19500_001,dispersed,gbM,NA,NA,NA,NA,NA
15116,GSMUA_Achr2G19520_001,dispersed,Unclassified,GSMUA_Achr6G25600_001,0.405292,3.25833,0.124386,1.19929e-23
15117,GSMUA_Achr2G19530_001,dispersed,Unclassified,GSMUA_AchrUn_randomG25960_001,0.129671,0.553362,0.234333,1.72657e-05
15118,GSMUA_Achr2G19570_001,dispersed,gbM,GSMUA_Achr2G22990_001,0.0879115,0.279575,0.314447,5.43897e-11
15119,GSMUA_Achr2G19670_001,dispersed,gbM,GSMUA_Achr6G08940_001,0.801473,4.33097,0.185056,8.757e-31
15120,GSMUA_Achr2G19850_001,dispersed,gbM,GSMUA_Achr1G20600_001,0.304495,4.07111,0.074794,5.16906e-58
15121,GSMUA_Achr2G19940_001,dispersed,Unclassified,GSMUA_Achr11G12170_001,0.213659,0.429008,0.49803,0.021197
15122,GSMUA_Achr2G20290_001,dispersed,Unmethylated,GSMUA_Achr3G18940_001,0.20197,1.21292,0.166516,8.38396e-12
15123,GSMUA_Achr2G20300_001,dispersed,gbM,GSMUA_Achr1G17030_001,0.0900912,1.18324,0.0761392,3.48604e-67
15124,GSMUA_Achr2G20320_001,dispersed,Unclassified,GSMUA_Achr8G29680_001,0.097803,0.945273,0.103465,4.91872e-23
15125,GSMUA_Achr2G20380_001,dispersed,Unclassified,GSMUA_Achr9G02230_001,0.0919181,0.903535,0.101732,1.21128e-23
15126,GSMUA_Achr2G20530_001,dispersed,Unmethylated,GSMUA_AchrUn_randomG14330_001,0.758025,3.53648,0.214345,1.08434e-22
15127,GSMUA_Achr2G20550_001,dispersed,gbM,GSMUA_Achr4G18300_001,0.560602,4.30654,0.130175,2.78337e-31
15128,GSMUA_Achr2G20650_001,dispersed,gbM,GSMUA_Achr3G08590_001,0.734436,4.30198,0.17072,4.81806e-33
15129,GSMUA_Achr2G21030_001,dispersed,TE-like,GSMUA_Achr9G02080_001,0.144681,1.00323,0.144215,7.90932e-17
15130,GSMUA_Achr2G21040_001,dispersed,TE-like,GSMUA_Achr11G12810_001,0.214359,0.574248,0.373286,4.2818e-08
15131,GSMUA_Achr2G21070_001,dispersed,Unmethylated,GSMUA_Achr2G01190_001,0.0325838,0.0785814,0.41465,0.0391689
15132,GSMUA_Achr2G21150_001,dispersed,Unclassified,GSMUA_Achr6G16580_001,0.151877,1.04398,0.145478,2.49241e-23
15133,GSMUA_Achr2G21240_001,dispersed,gbM,GSMUA_Achr9G01540_001,0.561494,0.923192,0.60821,0.0434404
15134,GSMUA_Achr2G21510_001,dispersed,gbM,GSMUA_Achr8G16590_001,0.0164398,0.473089,0.03475,7.00588e-62
15135,GSMUA_Achr2G21720_001,dispersed,gbM,GSMUA_Achr3G27650_001,0.352305,4.61703,0.0763056,1.84036e-149
15136,GSMUA_Achr2G21960_001,dispersed,gbM,GSMUA_Achr9G05300_001,0.845985,1.96343,0.430872,8.48801e-06
15137,GSMUA_Achr2G21990_001,dispersed,NA,GSMUA_Achr7G11530_001,0.381841,0.954426,0.400073,0.00222576
15138,GSMUA_Achr2G22290_001,dispersed,Unmethylated,GSMUA_Achr10G24780_001,0.326403,3.39075,0.0962627,4.73021e-22
15139,GSMUA_Achr2G22350_001,dispersed,Unclassified,GSMUA_Achr7G18970_001,0.407142,3.06094,0.133012,7.86171e-20
15140,GSMUA_Achr2G22410_001,dispersed,Unclassified,GSMUA_Achr3G01750_001,0.18779,0.625554,0.300198,9.81212e-05
15141,GSMUA_Achr2G22990_001,dispersed,gbM,GSMUA_Achr2G19570_001,0.0879115,0.279575,0.314447,5.43897e-11
15142,GSMUA_Achr2G23090_001,dispersed,Unclassified,GSMUA_Achr3G14510_001,0.286859,0.632526,0.453514,0.000173557
15143,GSMUA_Achr2G23120_001,dispersed,TE-like,GSMUA_Achr11G26760_001,0.0557502,0.0603995,0.923024,0.999141
15144,GSMUA_Achr2G23250_001,dispersed,Unmethylated,NA,NA,NA,NA,NA
15145,GSMUA_Achr2G23270_001,dispersed,TE-like,GSMUA_AchrUn_randomG28830_001,0.313728,0.408111,0.768731,0.452545
15146,GSMUA_Achr3G00030_001,dispersed,gbM,GSMUA_Achr11G23000_001,0.77854,3.72286,0.209124,5.52759e-15
15147,GSMUA_Achr3G00040_001,dispersed,NA,GSMUA_Achr6G18210_001,0.485998,1.92007,0.253114,1.32734e-22
15148,GSMUA_Achr3G00090_001,dispersed,gbM,GSMUA_Achr7G04330_001,0.0496311,0.474977,0.104491,5.50209e-51
15149,GSMUA_Achr3G00100_001,dispersed,Unclassified,GSMUA_Achr8G24980_001,0.595768,4.08879,0.145707,3.36021e-23
15150,GSMUA_Achr3G00120_001,dispersed,Unclassified,GSMUA_Achr8G18070_001,0.586806,3.52358,0.166537,7.20414e-21
