,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
13443,Manes.16G025400,wgd,Unclassified,Manes.17G043200,0.0789251,0.341734,0.230955,8.83493e-14
13444,Manes.16G025500,wgd,gbM,Manes.17G043300,0.0662226,0.294616,0.224776,9.19236e-14
13445,Manes.16G025700,wgd,Unmethylated,Manes.15G085500,0.191159,3.83775,0.0498102,9.11754e-46
13446,Manes.16G025800,wgd,Unclassified,Manes.15G085600,0.351437,7.11382,0.049402,5.61472e-48
13447,Manes.16G025900,wgd,Unclassified,Manes.17G043800,0.0357102,0.557005,0.0641112,1.15382e-25
13448,Manes.16G026000,wgd,Unmethylated,Manes.17G043900,0.040106,0.369591,0.108515,1.58559e-24
13449,Manes.16G026100,wgd,Unmethylated,Manes.13G147500,0.372687,1.95416,0.190715,1.84679e-11
13450,Manes.16G026350,wgd,NA,Manes.05G195500,0.00137886,NA,NA,NA
13451,Manes.16G026375,wgd,NA,Manes.05G195400,0.00988608,0.0328794,0.300677,0.147731
13452,Manes.16G026401,wgd,NA,Manes.05G195240,NA,NA,NA,NA
13453,Manes.16G026426,wgd,NA,Manes.05G195160,NA,NA,NA,NA
13454,Manes.16G026451,wgd,NA,Manes.05G195080,NA,NA,NA,NA
13455,Manes.16G026476,wgd,NA,Manes.05G195000,0.106974,0.130176,0.821765,0.602544
13456,Manes.16G026600,wgd,Unclassified,Manes.03G111800,0.302928,2.47133,0.122577,9.94973e-53
13457,Manes.16G026700,wgd,Unmethylated,Manes.17G044250,0.198753,0.639626,0.310733,1.08619e-05
13458,Manes.16G026800,wgd,Unclassified,Manes.17G045000,0.0838351,0.439095,0.190927,1.46689e-12
13459,Manes.16G027100,wgd,gbM,Manes.17G045101,0.136106,0.894959,0.152081,5.0442e-12
13460,Manes.16G027200,wgd,Unclassified,Manes.S000500,0.341742,2.00282,0.170631,4.82197e-18
13461,Manes.16G027400,wgd,Unclassified,Manes.S000600,0.193636,5.28553,0.0366351,0
13462,Manes.16G027500,wgd,Unclassified,Manes.S000800,0.545736,4.22656,0.129121,4.6913e-52
13463,Manes.16G027900,wgd,gbM,Manes.17G045800,0.0212386,0.351988,0.060339,2.73282e-56
13464,Manes.16G028200,wgd,Unmethylated,Manes.13G145708,0.230479,1.47775,0.155967,5.77846e-19
13465,Manes.16G028300,wgd,gbM,Manes.03G110100,0.301018,1.78459,0.168676,9.63002e-50
13466,Manes.16G028500,wgd,Unmethylated,Manes.17G046300,0.0905823,0.381324,0.237547,1.04705e-12
13467,Manes.16G028700,wgd,Unclassified,Manes.17G046400,0.0742415,0.498159,0.149032,2.16675e-29
13468,Manes.16G028800,wgd,Unmethylated,Manes.S000699,0.389397,1.14224,0.340906,1.60815e-06
13469,Manes.16G028850,wgd,Unmethylated,Manes.17G046500,0.126404,0.365958,0.345406,2.1982e-08
13470,Manes.16G028900,wgd,Unmethylated,Manes.17G046600,0.0845216,0.344288,0.245497,5.41358e-11
13471,Manes.16G029100,wgd,gbM,Manes.17G046700,0.118223,0.302551,0.390753,3.41184e-16
13472,Manes.16G029700,wgd,Unclassified,Manes.17G047200,0.138383,0.474861,0.291417,8.06994e-10
13473,Manes.16G029800,wgd,Unclassified,Manes.17G047300,0.0654695,0.292412,0.223895,5.89531e-12
13474,Manes.16G029900,wgd,Unmethylated,Manes.03G106900,0.25227,1.70875,0.147634,3.09796e-17
13475,Manes.16G030000,wgd,Unmethylated,Manes.17G047900,0.0879974,0.899944,0.097781,2.87461e-14
13476,Manes.16G030250,wgd,gbM,Manes.17G048100,0.0715616,0.306708,0.233322,1.00015e-21
13477,Manes.16G030400,wgd,Unclassified,Manes.17G048200,0.0936188,0.245358,0.381561,0.00122414
13478,Manes.16G030600,wgd,TE-like,Manes.03G106300,0.451592,3.82455,0.118077,7.26562e-23
13479,Manes.16G030700,wgd,Unclassified,Manes.17G048500,0.0657651,0.325154,0.202258,3.51073e-26
13480,Manes.16G031000,wgd,Unmethylated,Manes.17G048550,0.0900742,0.191657,0.469975,0.165234
13481,Manes.16G031101,wgd,Unmethylated,Manes.17G048600,0.162082,0.474155,0.341834,0.001011
13482,Manes.16G031200,wgd,Unclassified,Manes.17G048800,0.156745,0.584732,0.268063,7.87136e-06
13483,Manes.16G031300,wgd,Unmethylated,Manes.17G048900,0.157147,0.414031,0.379554,0.000638139
13484,Manes.16G031700,wgd,Unmethylated,Manes.17G049000,0.164023,1.70544,0.0961764,9.86763e-18
13485,Manes.16G031800,wgd,Unmethylated,Manes.17G049100,0.0716403,0.356626,0.200884,1.6954e-07
13486,Manes.16G032100,wgd,Unmethylated,Manes.13G142000,0.107425,1.77699,0.0604532,1.88886e-68
13487,Manes.16G032200,wgd,Unclassified,Manes.17G049400,0.0398204,0.394846,0.10085,1.59671e-32
13488,Manes.16G032300,wgd,Unclassified,Manes.13G141700,0.288675,4.62891,0.0623634,2.17976e-29
13489,Manes.16G032400,wgd,Unclassified,Manes.17G049700,0.0566605,0.465866,0.121624,3.10577e-75
13490,Manes.16G032500,wgd,Unclassified,Manes.17G049900,0.072823,0.81,0.0899049,7.58613e-33
13491,Manes.16G032600,wgd,gbM,Manes.17G050000,0.0430874,0.3747,0.114992,8.84495e-72
13492,Manes.16G032700,wgd,Unmethylated,Manes.13G141400,0.365647,1.85393,0.197228,2.57586e-09
13493,Manes.16G032800,wgd,Unclassified,Manes.13G141100,0.396166,4.39572,0.0901253,2.03873e-54
13494,Manes.16G032900,wgd,Unmethylated,Manes.17G050400,0.101027,0.860157,0.117451,4.42735e-25
13495,Manes.16G033100,wgd,Unmethylated,Manes.17G050500,0.103393,0.411635,0.251178,7.85676e-12
13496,Manes.16G033500,wgd,Unclassified,Manes.17G050800,0.0503941,0.275469,0.182939,3.48489e-19
13497,Manes.16G033900,wgd,Unclassified,Manes.17G051200,0.0125173,0.387219,0.0323262,1.03115e-24
13498,Manes.16G034000,wgd,Unclassified,Manes.17G051300,0.109789,0.27457,0.399857,5.6529e-07
13499,Manes.16G034100,wgd,Unclassified,Manes.17G051400,0.0340064,0.514518,0.0660938,1.21275e-20
13500,Manes.16G034200,wgd,Unclassified,Manes.17G051600,0.587607,3.60867,0.162832,3.91725e-22
13501,Manes.16G034900,wgd,Unclassified,Manes.17G052200,0.0984502,0.420389,0.234188,4.52693e-11
13502,Manes.16G035000,wgd,Unclassified,Manes.17G052300,0.0255879,0.301011,0.0850063,1.29194e-31
13503,Manes.16G035100,wgd,gbM,Manes.17G052400,0.12693,0.302055,0.420222,2.18746e-09
13504,Manes.16G035200,wgd,Unmethylated,Manes.17G052800,0.183283,0.416272,0.440296,4.30084e-07
13505,Manes.16G035400,wgd,Unmethylated,Manes.17G053000,0.330164,1.78745,0.184712,1.13504e-22
13506,Manes.16G035500,wgd,Unmethylated,Manes.17G053100,0.0401235,0.435822,0.0920639,1.33446e-32
13507,Manes.16G035800,wgd,Unmethylated,Manes.17G053300,0.121636,0.404904,0.300407,0.000912034
13508,Manes.16G036050,wgd,Unclassified,Manes.17G053400,0.128541,0.515245,0.249476,4.83407e-05
13509,Manes.16G036300,wgd,Unmethylated,Manes.13G138900,0.113781,1.50369,0.0756678,7.77581e-17
13510,Manes.16G036400,wgd,Unclassified,Manes.17G053600,0.0419855,0.350239,0.119877,2.46184e-37
13511,Manes.16G036500,wgd,Unclassified,Manes.17G053700,0.104243,0.305959,0.340708,8.47988e-10
13512,Manes.16G037100,wgd,Unclassified,Manes.17G054000,0.0868325,0.486652,0.178428,5.44193e-36
13513,Manes.16G037300,wgd,Unclassified,Manes.17G054100,0.0773881,0.33939,0.228021,8.40994e-13
13514,Manes.16G037400,wgd,Unclassified,Manes.17G054200,0.109734,0.325685,0.336933,3.80809e-05
13515,Manes.16G037600,wgd,NA,Manes.17G054300,0.0754185,0.404982,0.186227,5.64779e-18
13516,Manes.16G038000,wgd,Unclassified,Manes.17G054700,0.0678717,0.418749,0.162082,1.58116e-24
13517,Manes.16G038100,wgd,Unmethylated,Manes.17G054800,0.0638041,0.383382,0.166425,5.67134e-23
13518,Manes.16G038200,wgd,Unclassified,Manes.17G055000,0.107573,0.299879,0.358721,5.9607e-06
13519,Manes.16G038300,wgd,Unclassified,Manes.13G137600,0.0656323,1.47643,0.0444534,6.51878e-124
13520,Manes.16G038600,wgd,Unclassified,Manes.17G055300,0.126865,1.09971,0.115362,1.34933e-12
13521,Manes.16G038700,wgd,Unmethylated,Manes.17G058800,0.138502,0.235118,0.589077,0.10391
13522,Manes.16G038720,wgd,Unclassified,Manes.17G060600,0.0927369,0.307184,0.301893,4.08829e-10
13523,Manes.16G038730,wgd,Unclassified,Manes.17G060500,0.144955,0.263974,0.549125,0.00071372
13524,Manes.16G039101,wgd,Unclassified,Manes.17G055600,0.0744216,0.446212,0.166785,8.55731e-22
13525,Manes.16G039600,wgd,Unclassified,Manes.17G055700,0.0960343,0.395471,0.242835,1.09453e-07
13526,Manes.16G039700,wgd,Unclassified,Manes.17G055900,0.0324463,0.314723,0.103095,4.97703e-12
13527,Manes.16G040100,wgd,Unclassified,Manes.17G056000,0.0294412,0.340723,0.0864082,4.6059e-21
13528,Manes.16G040300,wgd,Unmethylated,Manes.17G056100,0.0714646,0.620799,0.115117,4.65802e-15
13529,Manes.16G040400,wgd,Unclassified,Manes.17G056200,0.0211796,0.542088,0.0390704,7.32652e-41
13530,Manes.16G040600,wgd,Unmethylated,Manes.17G056600,0.134211,0.556142,0.241324,3.0266e-14
13531,Manes.16G040800,wgd,gbM,Manes.17G056700,0.0328534,0.306549,0.107172,2.51327e-15
13532,Manes.16G041000,wgd,Unclassified,Manes.17G056800,0.162363,0.349055,0.465149,1.16855e-08
13533,Manes.16G041200,wgd,Unclassified,Manes.17G057100,0.303504,4.21485,0.0720081,2.73404e-81
13534,Manes.16G041300,wgd,Unclassified,Manes.17G057500,0.128339,0.373702,0.343425,3.80846e-08
13535,Manes.16G041400,wgd,Unclassified,Manes.17G057600,0.0138645,0.385549,0.0359603,2.5426e-56
13536,Manes.16G041600,wgd,Unclassified,Manes.17G057900,0.0601781,0.26921,0.223536,9.56771e-22
13537,Manes.16G041700,wgd,Unclassified,Manes.17G058000,0.153985,0.376858,0.408602,3.10038e-07
13538,Manes.16G041800,wgd,Unmethylated,Manes.17G058100,0.00513944,0.433729,0.0118494,4.25781e-26
13539,Manes.16G042000,wgd,Unmethylated,Manes.17G058300,0.063585,0.427753,0.148649,1.13854e-29
13540,Manes.16G042220,wgd,Unmethylated,Manes.17G058500,0.100826,0.538249,0.187323,7.78607e-14
13541,Manes.16G042300,wgd,Unmethylated,Manes.17G060100,0.307055,1.37202,0.223799,1.35218e-39
13542,Manes.16G042400,wgd,Unclassified,Manes.17G060000,0.0519417,0.414806,0.125219,6.07285e-37
13543,Manes.16G042500,wgd,gbM,Manes.17G059900,0.0896621,0.343591,0.260956,1.46414e-34
13544,Manes.16G042550,wgd,Unclassified,Manes.17G059600,0.145069,0.298652,0.485748,0.000332161
13545,Manes.16G042600,wgd,Unclassified,Manes.17G059500,0.0638512,0.409125,0.156068,1.51292e-25
13546,Manes.16G042800,wgd,Unclassified,Manes.17G059300,0.218353,0.789025,0.276738,3.3015e-05
13547,Manes.16G043000,wgd,Unmethylated,Manes.17G059100,0.136643,1.41704,0.0964279,2.44344e-11
13548,Manes.16G043080,wgd,Unmethylated,Manes.17G058900,0.0842436,0.316913,0.265826,2.36034e-09
13549,Manes.16G043120,wgd,Unclassified,Manes.17G059000,0.030781,0.325873,0.0944569,2.93527e-11
13550,Manes.16G043500,wgd,gbM,Manes.03G091500,0.140502,2.32807,0.0603513,3.38064e-53
13551,Manes.16G043600,wgd,gbM,Manes.17G060900,0.0589676,0.334638,0.176213,4.14343e-23
13552,Manes.16G043800,wgd,Unmethylated,Manes.17G061000,0.135743,0.576038,0.235648,1.79223e-11
13553,Manes.16G044000,wgd,Unmethylated,Manes.17G061100,0.104869,0.475523,0.220533,1.21963e-12
13554,Manes.16G044100,wgd,Unclassified,Manes.03G091800,0.487666,2.60628,0.187112,2.40524e-31
13555,Manes.16G044200,wgd,gbM,Manes.03G091900,0.414576,4.82165,0.085982,3.04459e-109
13556,Manes.16G044300,wgd,gbM,Manes.03G092000,0.364864,4.86494,0.0749987,3.92062e-111
13557,Manes.16G044450,wgd,Unclassified,Manes.17G061300,0.172896,0.501321,0.34488,1.86044e-27
13558,Manes.16G044700,wgd,gbM,Manes.03G092300,0.283142,1.88322,0.15035,2.22162e-57
13559,Manes.16G046100,wgd,Unmethylated,Manes.03G077450,0.0962667,0.560453,0.171766,6.21863e-11
13560,Manes.16G046300,wgd,Unmethylated,Manes.03G077600,0.0569199,0.444388,0.128086,5.78354e-27
13561,Manes.16G046700,wgd,Unclassified,Manes.03G080200,0.0885695,0.335551,0.263953,3.40749e-16
13562,Manes.16G046900,wgd,Unmethylated,Manes.03G080151,0.219215,2.37739,0.0922081,1.10628e-58
13563,Manes.16G047600,wgd,Unclassified,Manes.03G080000,0.1404,0.793127,0.17702,9.12364e-25
13564,Manes.16G047700,wgd,Unclassified,Manes.03G079900,0.12176,0.594492,0.204813,3.14351e-19
13565,Manes.16G048201,wgd,Unmethylated,Manes.03G077700,0.0631815,0.361768,0.174646,4.07773e-16
13566,Manes.16G058200,wgd,Unclassified,Manes.03G071700,0.326884,1.70771,0.191417,6.65796e-79
13567,Manes.16G058600,wgd,Unclassified,Manes.03G072300,0.175908,0.472399,0.372372,3.10287e-08
13568,Manes.16G058900,wgd,Unclassified,Manes.03G072400,0.191683,0.529624,0.361922,8.97081e-20
13569,Manes.16G059900,wgd,Unmethylated,Manes.03G072700,0.044416,0.571211,0.0777576,6.3921e-48
13570,Manes.16G060100,wgd,Unmethylated,Manes.03G073200,0.0849043,0.416642,0.203782,1.54313e-19
13571,Manes.16G060400,wgd,Unclassified,Manes.03G074800,0.0426001,0.271105,0.157135,4.6036e-47
13572,Manes.16G060900,wgd,Unmethylated,Manes.03G069800,0.0560525,0.343391,0.163232,3.08063e-51
13573,Manes.16G061200,wgd,Unclassified,Manes.03G076400,0.100955,1.49214,0.0676581,6.41764e-112
13574,Manes.16G062400,wgd,Unclassified,Manes.03G069350,0.0506049,0.264085,0.191624,4.06903e-07
13575,Manes.16G062600,wgd,gbM,Manes.03G066800,0.13406,0.347576,0.385698,2.02498e-17
13576,Manes.16G063000,wgd,gbM,Manes.03G066700,0.0689691,0.322453,0.213889,3.31376e-18
13577,Manes.16G063300,wgd,Unclassified,Manes.03G067600,0.184392,0.478968,0.384979,2.16304e-07
13578,Manes.16G063800,wgd,gbM,Manes.03G067700,0.0775086,0.342212,0.226493,2.58635e-31
13579,Manes.16G063900,wgd,Unclassified,Manes.03G065600,0.422849,3.88914,0.108726,1.52554e-32
13580,Manes.16G064400,wgd,Unclassified,Manes.11G051500,0.337142,3.98504,0.084602,1.4227e-37
13581,Manes.16G064500,wgd,gbM,Manes.03G068200,0.0505147,0.334984,0.150798,6.97991e-127
13582,Manes.16G065000,wgd,Unclassified,Manes.03G068300,0.0806723,0.441194,0.18285,3.95472e-24
13583,Manes.16G065100,wgd,Unmethylated,Manes.03G068566,0.0780664,0.805784,0.0968826,2.40731e-07
13584,Manes.16G065900,wgd,Unclassified,Manes.03G063100,0.0325668,0.316088,0.103031,1.61012e-14
13585,Manes.16G066100,wgd,gbM,Manes.03G021600,0.27942,1.54441,0.180924,7.77818e-59
13586,Manes.16G066400,wgd,Unmethylated,Manes.03G066501,NA,0.898884,1.62047e-12,NA
13587,Manes.16G066500,wgd,Unmethylated,Manes.03G066420,0.0446482,0.311153,0.143493,4.15575e-21
13588,Manes.16G066600,wgd,Unclassified,Manes.03G066300,0.19623,0.36019,0.544794,0.000325245
13589,Manes.16G066700,wgd,Unclassified,Manes.11G046700,0.355167,4.60773,0.0770806,1.79529e-75
13590,Manes.16G066800,wgd,Unmethylated,Manes.04G123700,0.455064,2.85931,0.159152,1.71918e-17
13591,Manes.16G067000,wgd,Unmethylated,Manes.03G064300,0.051925,0.563621,0.0921276,5.38302e-11
13592,Manes.16G067600,wgd,Unclassified,Manes.04G119600,0.554781,1.98005,0.280186,5.97606e-16
13593,Manes.16G067700,wgd,Unmethylated,Manes.11G050500,0.386005,2.21487,0.174279,4.22519e-32
13594,Manes.16G067800,wgd,Unclassified,Manes.03G065500,0.0917052,0.311004,0.294868,2.52089e-12
13595,Manes.16G068000,wgd,Unclassified,Manes.04G121100,0.279006,4.19456,0.0665162,9.63062e-58
13596,Manes.16G068200,wgd,Unmethylated,Manes.03G064800,0.110168,0.239342,0.460297,0.00227942
13597,Manes.16G069100,wgd,Unclassified,Manes.11G047700,0.417369,1.91524,0.21792,1.10817e-24
13598,Manes.16G069800,wgd,Unmethylated,Manes.11G047100,0.667973,3.09157,0.216063,2.76358e-13
13599,Manes.16G070201,wgd,Unclassified,Manes.16G107000,0.471955,4.13621,0.114103,1.16429e-53
13600,Manes.16G070500,wgd,gbM,Manes.03G067000,0.109897,0.345006,0.318535,2.27769e-17
13601,Manes.16G071301,wgd,Unmethylated,Manes.03G022800,0.421404,2.35871,0.178659,6.50871e-05
13602,Manes.16G071700,wgd,Unclassified,Manes.03G062000,0.149543,0.305437,0.489604,1.6041e-06
13603,Manes.16G072200,wgd,Unmethylated,Manes.16G113100,0.306875,2.23151,0.137519,1.64877e-38
13604,Manes.16G072400,wgd,Unclassified,Manes.16G112200,0.174848,2.51922,0.0694056,1.15031e-71
13605,Manes.16G072700,wgd,Unclassified,Manes.16G112000,0.177994,3.12011,0.0570475,1.46069e-46
13606,Manes.16G073000,wgd,Unmethylated,Manes.04G135100,0.0819379,3.21788,0.0254633,1.38603e-40
13607,Manes.16G073200,wgd,Unclassified,Manes.03G060700,0.100827,0.275959,0.365369,1.63196e-10
13608,Manes.16G073300,wgd,Unmethylated,Manes.03G060600,0.111888,0.412134,0.271484,1.45181e-35
13609,Manes.16G073600,wgd,Unclassified,Manes.04G134400,0.459682,1.67783,0.273973,7.25435e-12
13610,Manes.16G073700,wgd,Unmethylated,Manes.04G134100,0.18028,2.41468,0.0746598,5.64244e-19
13611,Manes.16G073750,wgd,Unclassified,Manes.03G060100,0.39694,0.809251,0.490503,0.00117129
13612,Manes.16G073900,wgd,Unclassified,Manes.11G034000,0.125252,2.05107,0.0610665,4.10431e-94
13613,Manes.16G074000,wgd,Unclassified,Manes.04G133600,0.384592,1.90955,0.201404,1.23213e-13
13614,Manes.16G074100,wgd,gbM,Manes.03G060000,0.0239654,0.387632,0.0618252,7.17534e-56
13615,Manes.16G074200,wgd,Unmethylated,Manes.03G025900,0.391498,3.55869,0.110012,7.11987e-24
13616,Manes.16G074500,wgd,Unclassified,Manes.03G059300,0.111581,0.407784,0.273628,1.52871e-31
13617,Manes.16G074600,wgd,Unclassified,Manes.11G034600,0.077788,1.41578,0.0549435,6.85707e-173
13618,Manes.16G074900,wgd,Unclassified,Manes.11G034900,0.279287,4.04245,0.0690886,3.24902e-49
13619,Manes.16G075400,wgd,gbM,Manes.16G110800,0.200924,2.99831,0.0670125,2.06538e-116
13620,Manes.16G075800,wgd,Unmethylated,Manes.11G035600,0.351038,1.81152,0.193781,1.39799e-22
13621,Manes.16G076000,wgd,Unclassified,Manes.16G111200,0.389032,4.47794,0.0868774,1.21312e-62
13622,Manes.16G076200,wgd,Unmethylated,Manes.03G057750,0.307976,1.81174,0.169989,3.27272e-42
13623,Manes.16G076300,wgd,Unclassified,Manes.16G106600,0.081075,1.47765,0.0548675,9.71769e-97
13624,Manes.16G076600,wgd,gbM,Manes.03G057400,0.0572839,0.35072,0.163332,9.75083e-69
13625,Manes.16G076700,wgd,Unclassified,Manes.03G057100,0.0562839,0.750031,0.075042,1.46872e-48
13626,Manes.16G076800,wgd,Unmethylated,Manes.16G106000,0.381471,3.91967,0.0973224,6.43218e-27
13627,Manes.16G076900,wgd,Unclassified,Manes.03G045800,0.0958411,0.622775,0.153894,4.63519e-39
13628,Manes.16G077100,wgd,gbM,Manes.03G046000,0.0616216,0.396998,0.155219,3.47193e-20
13629,Manes.16G077500,wgd,Unclassified,Manes.03G046200,0.0946708,0.468616,0.202022,3.12024e-19
13630,Manes.16G077700,wgd,Unmethylated,Manes.03G046400,0.0492672,0.388581,0.126788,1.98731e-19
13631,Manes.16G077900,wgd,Unclassified,Manes.03G046600,0.132316,0.51994,0.254483,3.61219e-10
13632,Manes.16G078500,wgd,Unclassified,Manes.16G104600,0.0772685,3.21862,0.0240067,7.01229e-39
13633,Manes.16G078900,wgd,Unmethylated,Manes.03G046900,0.0268448,0.378609,0.0709037,4.80974e-17
13634,Manes.16G079200,wgd,Unclassified,Manes.03G047100,0.0314562,0.36089,0.0871628,6.14197e-24
13635,Manes.16G079300,wgd,Unmethylated,Manes.03G047300,0.106423,0.389719,0.273075,4.04955e-19
13636,Manes.16G079400,wgd,Unmethylated,Manes.03G047400,0.315159,0.427908,0.73651,0.482833
13637,Manes.16G079500,wgd,Unmethylated,Manes.03G047500,0.0459086,0.433783,0.105833,3.72055e-15
13638,Manes.16G079600,wgd,Unmethylated,Manes.03G032300,0.420019,2.20479,0.190503,1.67086e-21
13639,Manes.16G079700,wgd,TE-like,Manes.03G032400,0.101252,1.56081,0.0648718,9.42612e-90
13640,Manes.16G079800,wgd,Unclassified,Manes.11G027500,0.284963,1.34425,0.211987,1.85819e-20
13641,Manes.16G080000,wgd,Unclassified,Manes.03G047700,0.0967081,0.424455,0.227841,2.64486e-10
13642,Manes.16G080400,wgd,Unclassified,Manes.03G033200,0.42242,1.92885,0.219001,6.60255e-20
13643,Manes.16G080600,wgd,Unclassified,Manes.03G047900,0.151455,0.381205,0.397306,8.68103e-05
13644,Manes.16G080900,wgd,NA,Manes.16G101500,0.522988,3.81315,0.137154,1.08331e-26
13645,Manes.16G081000,wgd,Unmethylated,Manes.11G026200,0.386132,2.82363,0.13675,9.69666e-26
13646,Manes.16G081151,wgd,Unclassified,Manes.03G048300,0.097718,0.47811,0.204384,2.03077e-32
13647,Manes.16G081200,wgd,Unmethylated,Manes.03G048600,0.0785243,0.358568,0.218994,5.22306e-18
13648,Manes.16G081300,wgd,gbM,Manes.03G049000,0.0394769,0.367874,0.107311,4.01989e-51
13649,Manes.16G081400,wgd,Unclassified,Manes.03G049400,0.0575598,1.00356,0.0573556,8.14465e-21
13650,Manes.16G081500,wgd,Unclassified,Manes.03G035500,0.513353,2.65643,0.193249,9.54996e-23
13651,Manes.16G081700,wgd,Unmethylated,Manes.11G024600,0.314003,1.50079,0.209225,2.0272e-36
13652,Manes.16G081900,wgd,Unclassified,Manes.03G049800,0.129994,0.485123,0.267961,1.2848e-13
13653,Manes.16G082100,wgd,Unclassified,Manes.03G049900,0.0610773,0.208779,0.292545,1.63867e-05
13654,Manes.16G082200,wgd,Unclassified,Manes.11G023800,0.289843,1.43155,0.202468,1.57697e-10
13655,Manes.16G082700,wgd,Unmethylated,Manes.11G023400,0.413428,4.59795,0.0899157,6.49628e-73
13656,Manes.16G082800,wgd,gbM,Manes.03G050700,0.0201801,0.384922,0.0524266,6.98243e-41
13657,Manes.16G082900,wgd,Unclassified,Manes.16G099200,0.288493,1.82036,0.158481,7.79307e-49
13658,Manes.16G083000,wgd,Unmethylated,Manes.11G022801,0.229984,2.18667,0.105175,7.48009e-35
13659,Manes.16G083400,wgd,Unmethylated,Manes.03G051300,0.210273,0.585598,0.359074,3.1865e-05
13660,Manes.16G083600,wgd,NA,Manes.03G051500,0.12226,0.825096,0.148177,1.00217e-10
13661,Manes.16G083800,wgd,NA,Manes.03G051800,0.0523642,0.442157,0.118429,3.43516e-24
13662,Manes.16G083900,wgd,NA,Manes.11G022400,0.0558747,3.73,0.0149798,1.94072e-71
13663,Manes.16G083914,wgd,NA,Manes.03G050900,0.0679843,0.210772,0.322548,0.000258131
13664,Manes.16G083956,wgd,NA,Manes.03G051300,0.07715,0.378241,0.203971,1.74399e-05
13665,Manes.16G083970,wgd,NA,Manes.03G051500,0.123193,0.695801,0.177051,7.8901e-10
13666,Manes.16G083984,wgd,NA,Manes.03G051800,0.0509478,0.438727,0.116126,1.3707e-24
13667,Manes.16G083991,wgd,NA,Manes.03G052000,0.0170507,0.327043,0.0521358,8.89029e-21
13668,Manes.16G084100,wgd,Unclassified,Manes.11G021800,0.355583,4.16473,0.0853795,7.31726e-45
13669,Manes.16G084300,wgd,Unclassified,Manes.03G038300,0.483209,3.77099,0.128139,3.95094e-51
13670,Manes.16G084500,wgd,Unmethylated,Manes.16G097300,0.27263,1.44423,0.188771,1.06204e-10
13671,Manes.16G084600,wgd,Unmethylated,Manes.03G052501,0.0715855,0.567067,0.126238,1.1853e-26
13672,Manes.16G084700,wgd,Unclassified,Manes.03G005400,0.386872,1.33766,0.289215,7.15593e-11
13673,Manes.16G084800,wgd,Unclassified,Manes.03G038800,0.03185,1.63474,0.0194832,2.94158e-71
13674,Manes.16G085200,wgd,NA,Manes.11G020600,0.386094,3.83031,0.1008,2.6452e-32
13675,Manes.16G085400,wgd,Unmethylated,Manes.03G039100,0.343936,2.87728,0.119535,2.48756e-33
13676,Manes.16G085500,wgd,Unclassified,Manes.03G052900,0.0860477,0.447921,0.192105,3.29263e-29
13677,Manes.16G085600,wgd,Unclassified,Manes.03G053000,0.0761371,0.36305,0.209715,3.56808e-33
13678,Manes.16G085900,wgd,Unmethylated,Manes.03G053300,0.0950888,0.201218,0.472566,0.00194843
13679,Manes.16G086000,wgd,Unclassified,Manes.03G053600,0.0506312,0.356238,0.142127,1.32845e-58
13680,Manes.16G086200,wgd,Unmethylated,Manes.03G053700,0.132932,0.467768,0.284184,5.38537e-11
13681,Manes.16G086400,wgd,Unclassified,Manes.03G053900,0.148044,0.666651,0.222071,8.59076e-22
13682,Manes.16G086500,wgd,gbM,Manes.03G054100,0.0536947,0.279967,0.191789,4.1835e-16
13683,Manes.16G086600,wgd,Unmethylated,Manes.11G019300,0.245522,1.67411,0.146659,8.89019e-54
13684,Manes.16G086700,wgd,Unclassified,Manes.03G041100,0.35035,1.43558,0.244048,1.33329e-11
13685,Manes.16G086900,wgd,Unclassified,Manes.04G146400,0.39488,3.37535,0.116989,7.98129e-22
13686,Manes.16G087000,wgd,gbM,Manes.03G056801,0.106585,0.308837,0.345116,9.19115e-14
13687,Manes.16G087100,wgd,Unclassified,Manes.03G056600,0.0709795,0.285331,0.248762,2.89299e-17
13688,Manes.16G087300,wgd,Unmethylated,Manes.03G056100,0.152666,1.24563,0.122562,1.01699e-16
13689,Manes.16G087600,wgd,Unmethylated,Manes.03G056350,0.0551517,0.942817,0.0584968,3.93745e-64
13690,Manes.16G087800,wgd,Unmethylated,Manes.03G055700,0.101168,0.481636,0.21005,3.88168e-19
13691,Manes.16G087900,wgd,Unclassified,Manes.03G055600,0.106348,0.267536,0.397509,0.00185216
13692,Manes.16G088100,wgd,Unclassified,Manes.03G055400,0.0667531,0.393219,0.16976,2.29143e-21
13693,Manes.16G088201,wgd,Unmethylated,Manes.03G055300,0.074646,0.420502,0.177516,8.4915e-07
13694,Manes.16G088300,wgd,Unclassified,Manes.03G055200,0.132762,0.322196,0.412055,5.35264e-05
13695,Manes.16G088400,wgd,Unmethylated,Manes.03G055000,0.124396,0.697366,0.178379,1.11736e-12
13696,Manes.16G088500,wgd,gbM,Manes.03G054900,0.0620477,0.312012,0.198863,4.06184e-68
13697,Manes.16G088600,wgd,Unclassified,Manes.03G054700,0.0931057,0.227793,0.408729,2.9759e-12
13698,Manes.16G088700,wgd,Unclassified,Manes.03G054500,0.0725234,0.50272,0.144262,5.85118e-34
13699,Manes.16G089000,wgd,Unclassified,Manes.11G012500,0.256885,4.4647,0.0575369,2.4421e-94
