,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
12865,p5.00_sc00222_p0002,dispersed,Unclassified,p5.00_sc00219_p0005,0.46554,0.864984,0.538206,3.63463e-06
12866,p5.00_sc00222_p0003,dispersed,Unclassified,p5.00_sc00047_p0037,0.105107,0.347478,0.302487,9.54548e-08
12867,p5.00_sc00222_p0006,dispersed,NA,p5.00_sc00013_p0103,0.231655,0.714786,0.32409,1.35961e-14
12868,p5.00_sc00222_p0007,dispersed,NA,p5.00_sc00252_p0004,0.216714,0.668275,0.324289,4.59325e-06
12869,p5.00_sc00223_p0007,dispersed,gbM,p5.00_sc00423_p0013,0.573193,2.28832,0.250487,4.17763e-13
12870,p5.00_sc00224_p0004,dispersed,NA,p5.00_sc00058_p0015,0.114358,0.203599,0.561684,9.8936e-05
12871,p5.00_sc00225_p0004,dispersed,NA,p5.00_sc00030_p0105,0.212368,0.363042,0.584967,8.16578e-06
12872,p5.00_sc00225_p0007,dispersed,Unclassified,p5.00_sc00174_p0034,1.35011,1.59472,0.846616,0.163124
12873,p5.00_sc00225_p0012,dispersed,Unclassified,p5.00_sc00364_p0001,0.73589,4.00058,0.183946,2.27136e-30
12874,p5.00_sc00225_p0018,dispersed,Unclassified,p5.00_sc00657_p0001,0.167813,0.655417,0.25604,1.39059e-14
12875,p5.00_sc00226_p0006,dispersed,Unmethylated,p5.00_sc02252_p0001,0.244335,0.659903,0.370258,4.81977e-11
12876,p5.00_sc00226_p0007,dispersed,Unmethylated,p5.00_sc02208_p0001,0.398683,1.92527,0.207079,1.73255e-22
12877,p5.00_sc00226_p0017,dispersed,Unclassified,p5.00_sc01103_p0003,0.219427,0.69732,0.314672,8.14522e-06
12878,p5.00_sc00226_p0018,dispersed,NA,p5.00_sc01103_p0003,0.191221,0.684694,0.279279,9.0286e-06
12879,p5.00_sc00227_p0004,dispersed,Unclassified,p5.00_sc00073_p0010,1.13646,4.47643,0.253876,4.55789e-17
12880,p5.00_sc00227_p0005,dispersed,gbM,p5.00_sc00293_p0007,0.682132,4.26539,0.159922,3.14118e-29
12881,p5.00_sc00227_p0011,dispersed,Unclassified,p5.00_sc00184_p0001,0.894326,3.95523,0.226112,8.71441e-15
12882,p5.00_sc00227_p0015,dispersed,Unclassified,p5.00_sc00007_p0007,0.690668,3.82414,0.180608,6.83621e-34
12883,p5.00_sc00227_p0026,dispersed,Unclassified,p5.00_sc00410_p0024,0.968753,4.44084,0.218147,9.62521e-24
12884,p5.00_sc00227_p0027,dispersed,gbM,p5.00_sc00060_p0102,0.787806,4.48919,0.17549,1.69565e-24
12885,p5.00_sc00227_p0036,dispersed,Unclassified,p5.00_sc00116_p0005,0.410256,3.65163,0.112349,3.00904e-34
12886,p5.00_sc00228_p0003,dispersed,Unclassified,p5.00_sc00307_p0009,0.0746852,0.337533,0.221268,4.79671e-15
12887,p5.00_sc00229_p0016,dispersed,Unmethylated,p5.00_sc01024_p0001,0.0595323,0.691488,0.086093,1.12014e-23
12888,p5.00_sc00230_p0006,dispersed,NA,p5.00_sc00640_p0001,0.0213806,1.58878,0.0134573,1.92625e-11
12889,p5.00_sc00231_p0001,dispersed,Unmethylated,p5.00_sc00309_p0002,0.576714,3.6041,0.160016,9.57276e-27
12890,p5.00_sc00231_p0008,dispersed,NA,p5.00_sc00014_p0117,0.195665,0.613069,0.319157,1.9921e-23
12891,p5.00_sc00231_p0027,dispersed,Unclassified,p5.00_sc00134_p0089,0.703801,3.34289,0.210537,1.74521e-13
12892,p5.00_sc00232_p0002,dispersed,Unmethylated,p5.00_sc00042_p0014,0.183175,1.26166,0.145186,3.382e-22
12893,p5.00_sc00232_p0018,dispersed,Unmethylated,p5.00_sc00111_p0023,0.404422,1.74783,0.231385,9.234e-19
12894,p5.00_sc00233_p0001,dispersed,Unclassified,p5.00_sc00067_p0021,0.27388,0.659606,0.415218,2.13382e-07
12895,p5.00_sc00233_p0009,dispersed,Unmethylated,p5.00_sc00238_p0010,0.352994,2.77034,0.127419,1.82341e-13
12896,p5.00_sc00233_p0010,dispersed,TE-like,p5.00_sc00238_p0010,0.16101,1.9079,0.0843915,4.04042e-46
12897,p5.00_sc00233_p0011,dispersed,Unclassified,p5.00_sc00186_p0007,0.132873,0.451054,0.294584,2.07064e-05
12898,p5.00_sc00234_p0003,dispersed,Unmethylated,p5.00_sc00047_p0060,0.486742,3.65376,0.133217,4.80549e-21
12899,p5.00_sc00235_p0007,dispersed,Unmethylated,p5.00_sc00108_p0009,0.0502579,1.04593,0.0480508,1.10477e-38
12900,p5.00_sc00236_p0013,dispersed,gbM,p5.00_sc00003_p0111,0.466782,4.85874,0.0960706,2.96514e-116
12901,p5.00_sc00236_p0025,dispersed,Unclassified,p5.00_sc01718_p0002,0.203995,0.302048,0.675374,0.00355273
12902,p5.00_sc00236_p0030,dispersed,Unmethylated,p5.00_sc00037_p0060,0.428388,4.34749,0.0985369,1.37108e-91
12903,p5.00_sc00237_p0009,dispersed,Unmethylated,p5.00_sc00041_p0019,0.123008,0.371734,0.330902,1.21756e-11
12904,p5.00_sc00237_p0013,dispersed,Unmethylated,p5.00_sc00170_p0003,0.0640754,0.160301,0.399719,0.00161441
12905,p5.00_sc00238_p0003,dispersed,NA,p5.00_sc00115_p0024,0.173726,0.360259,0.482225,0.00365329
12906,p5.00_sc00238_p0004,dispersed,NA,p5.00_sc00327_p0006,0.347068,1.81831,0.190874,3.0576e-06
12907,p5.00_sc00238_p0007,dispersed,Unclassified,p5.00_sc00267_p0009,0.273567,0.869966,0.314458,1.97508e-11
12908,p5.00_sc00238_p0010,dispersed,Unclassified,p5.00_sc00233_p0010,0.16101,1.9079,0.0843915,4.04042e-46
12909,p5.00_sc00238_p0011,dispersed,Unclassified,p5.00_sc00033_p0159,0.643521,4.06893,0.158155,7.62077e-80
12910,p5.00_sc00238_p0016,dispersed,NA,p5.00_sc00693_p0002,0.156212,1.38757,0.112579,3.25429e-30
12911,p5.00_sc00238_p0018,dispersed,Unmethylated,p5.00_sc00176_p0021,0.600733,4.20878,0.142733,1.48526e-39
12912,p5.00_sc00238_p0019,dispersed,Unclassified,p5.00_sc01331_p0002,0.209416,0.930757,0.224996,9.50412e-27
12913,p5.00_sc00239_p0013,dispersed,NA,p5.00_sc00751_p0001,0.090951,0.227579,0.399645,6.7988e-05
12914,p5.00_sc00239_p0015,dispersed,NA,p5.00_sc00988_p0003,0.171428,0.677008,0.253214,2.20689e-08
12915,p5.00_sc00240_p0002,dispersed,Unmethylated,p5.00_sc00154_p0011,0.508346,3.78737,0.134221,4.87869e-13
12916,p5.00_sc00240_p0003,dispersed,Unmethylated,p5.00_sc00170_p0023,0.42653,2.61259,0.16326,1.11e-25
12917,p5.00_sc00240_p0009,dispersed,Unclassified,p5.00_sc02746_p0001,0.32438,0.992538,0.326818,1.2495e-19
12918,p5.00_sc00241_p0006,dispersed,NA,p5.00_sc04835_p0001,0.159662,0.385119,0.414579,1.31033e-12
12919,p5.00_sc00241_p0011,dispersed,NA,p5.00_sc01787_p0001,0.218432,1.09029,0.200344,1.8229e-23
12920,p5.00_sc00241_p0012,dispersed,NA,p5.00_sc00585_p0001,0.271386,0.522449,0.51945,2.77962e-08
12921,p5.00_sc00241_p0013,dispersed,Unclassified,p5.00_sc00587_p0002,0.52607,4.74642,0.110835,1.09901e-92
12922,p5.00_sc00241_p0014,dispersed,Unclassified,p5.00_sc00074_p0075,1.16448,3.6623,0.317965,1.23573e-12
12923,p5.00_sc00242_p0001,dispersed,Unmethylated,p5.00_sc00314_p0002,0.436228,1.27834,0.341246,0.000279689
12924,p5.00_sc00242_p0002,dispersed,Unclassified,p5.00_sc00032_p0003,0.438125,2.8652,0.152913,4.69992e-17
12925,p5.00_sc00242_p0003,dispersed,NA,p5.00_sc04761_p0001,0.160487,0.534619,0.300189,3.19605e-28
12926,p5.00_sc00242_p0006,dispersed,NA,p5.00_sc06357_p0001,0.144544,0.338654,0.42682,1.97209e-06
12927,p5.00_sc00242_p0007,dispersed,Unmethylated,p5.00_sc00853_p0002,0.374463,1.59375,0.234956,4.41995e-09
12928,p5.00_sc00243_p0008,dispersed,Unclassified,p5.00_sc02963_p0001,0.552205,1.28607,0.429375,0.000257813
12929,p5.00_sc00244_p0008,dispersed,Unmethylated,p5.00_sc00043_p0002,0.156373,0.13674,1.14358,0.848596
12930,p5.00_sc00245_p0009,dispersed,Unmethylated,p5.00_sc00100_p0031,0.378699,4.12472,0.0918121,1.2621e-45
12931,p5.00_sc00246_p0001,dispersed,gbM,p5.00_sc00427_p0002,0.204084,3.35558,0.0608194,2.87201e-39
12932,p5.00_sc00246_p0010,dispersed,Unclassified,p5.00_sc01111_p0001,0.166367,1.42023,0.117141,6.5969e-42
12933,p5.00_sc00246_p0011,dispersed,TE-like,p5.00_sc00632_p0006,0.0131387,2.56983,0.00511268,1.84728e-52
12934,p5.00_sc00246_p0017,dispersed,Unclassified,p5.00_sc00436_p0001,0.605531,4.17876,0.144907,3.09107e-49
12935,p5.00_sc00247_p0004,dispersed,Unmethylated,p5.00_sc00485_p0001,0.0887323,2.05459,0.0431873,5.52982e-29
12936,p5.00_sc00247_p0006,dispersed,Unmethylated,p5.00_sc00017_p0287,0.0339162,0.0319446,1.06172,0.769801
12937,p5.00_sc00247_p0010,dispersed,Unmethylated,p5.00_sc00161_p0012,0.0730893,0.957156,0.0763608,7.9065e-57
12938,p5.00_sc00247_p0016,dispersed,Unclassified,p5.00_sc00172_p0015,1.05102,4.36865,0.240582,1.34386e-26
12939,p5.00_sc00248_p0003,dispersed,NA,p5.00_sc01087_p0001,0.290065,0.785309,0.369364,1.58853e-08
12940,p5.00_sc00249_p0006,dispersed,Unclassified,p5.00_sc00034_p0163,0.118367,1.07516,0.110092,5.88517e-18
12941,p5.00_sc00250_p0005,dispersed,Unmethylated,p5.00_sc00004_p0338,0.0715653,1.58619,0.0451177,8.39753e-22
12942,p5.00_sc00251_p0002,dispersed,NA,p5.00_sc00501_p0002,0.204407,0.706791,0.289205,5.78601e-17
12943,p5.00_sc00251_p0005,dispersed,Unclassified,p5.00_sc00107_p0018,0.0628934,0.102321,0.614664,0.0571162
12944,p5.00_sc00252_p0001,dispersed,Unclassified,p5.00_sc00154_p0014,0.413109,0.855248,0.483029,4.46733e-07
12945,p5.00_sc00252_p0002,dispersed,NA,p5.00_sc22128_p0001,0.0947027,0.466675,0.202931,4.07566e-22
12946,p5.00_sc00252_p0006,dispersed,TE-like,p5.00_sc00040_p0029,0.097206,0.344428,0.282225,8.38439e-10
12947,p5.00_sc00252_p0009,dispersed,Unclassified,p5.00_sc00080_p0063,0.206782,0.830678,0.248932,2.43373e-08
12948,p5.00_sc00253_p0005,dispersed,Unclassified,p5.00_sc00425_p0001,0.359794,2.03421,0.176872,6.89374e-19
12949,p5.00_sc00254_p0004,dispersed,Unmethylated,p5.00_sc00059_p0032,0.374337,1.66798,0.224426,4.01894e-19
12950,p5.00_sc00254_p0020,dispersed,Unclassified,p5.00_sc00062_p0033,0.84671,4.51626,0.18748,9.90877e-28
12951,p5.00_sc00255_p0002,dispersed,NA,p5.00_sc02936_p0001,0.102641,0.343642,0.298685,9.28141e-07
12952,p5.00_sc00255_p0007,dispersed,Unclassified,p5.00_sc00017_p0127,0.0994456,1.01603,0.097877,3.68127e-39
12953,p5.00_sc00255_p0009,dispersed,NA,p5.00_sc00193_p0008,0.579334,1.1378,0.50917,1.30162e-10
12954,p5.00_sc00256_p0009,dispersed,Unclassified,p5.00_sc00033_p0113,0.787907,4.07937,0.193144,1.49616e-18
12955,p5.00_sc00258_p0001,dispersed,NA,p5.00_sc04411_p0001,0.105288,0.0933905,1.12739,0.63384
12956,p5.00_sc00258_p0005,dispersed,Unclassified,p5.00_sc00027_p0021,0.121907,0.342482,0.355952,9.19832e-17
12957,p5.00_sc00258_p0007,dispersed,NA,p5.00_sc00670_p0001,0.108786,0.519086,0.209573,6.71619e-22
12958,p5.00_sc00258_p0010,dispersed,NA,p5.00_sc00248_p0003,0.0288166,0.133935,0.215153,0.000170177
12959,p5.00_sc00260_p0001,dispersed,NA,p5.00_sc05604_p0001,0.0904544,0.412751,0.21915,1.10897e-21
12960,p5.00_sc00260_p0004,dispersed,NA,p5.00_sc00067_p0021,0.1651,1.01224,0.163104,4.07944e-26
12961,p5.00_sc00260_p0011,dispersed,NA,p5.00_sc00652_p0003,0.274314,0.631325,0.434505,0.000420242
12962,p5.00_sc00261_p0003,dispersed,NA,p5.00_sc00014_p0117,0.059358,0.145765,0.407216,1.19137e-05
12963,p5.00_sc00262_p0002,dispersed,NA,p5.00_sc00410_p0024,0.548209,2.87992,0.190356,4.90099e-14
12964,p5.00_sc00262_p0004,dispersed,Unclassified,p5.00_sc00001_p0522,0.602621,4.40047,0.136945,3.27628e-36
12965,p5.00_sc00262_p0005,dispersed,Unmethylated,p5.00_sc00003_p0346,0.860979,1.99063,0.432516,5.04418e-07
12966,p5.00_sc00263_p0005,dispersed,Unclassified,p5.00_sc00045_p0041,0.0707278,0.706953,0.100046,1.76435e-37
12967,p5.00_sc00263_p0025,dispersed,Unmethylated,p5.00_sc00121_p0104,0.376393,0.769503,0.489138,0.00182703
12968,p5.00_sc00264_p0011,dispersed,Unclassified,p5.00_sc02963_p0001,0.139042,0.441265,0.3151,1.58274e-12
12969,p5.00_sc00264_p0014,dispersed,NA,p5.00_sc00087_p0016,0.11258,0.219648,0.512546,2.71041e-06
12970,p5.00_sc00265_p0006,dispersed,NA,p5.00_sc00312_p0029,0.19909,0.287911,0.691497,0.183098
12971,p5.00_sc00265_p0007,dispersed,Unclassified,p5.00_sc00312_p0025,0.0458057,0.448184,0.102203,1.18905e-13
12972,p5.00_sc00265_p0008,dispersed,Unclassified,p5.00_sc01018_p0001,0.907295,4.36213,0.207994,4.3689e-29
12973,p5.00_sc00267_p0002,dispersed,NA,p5.00_sc01000_p0001,0.0736175,0.597474,0.123215,1.59801e-13
12974,p5.00_sc00267_p0009,dispersed,Unclassified,p5.00_sc00238_p0007,0.273567,0.869966,0.314458,1.97508e-11
12975,p5.00_sc00267_p0010,dispersed,Unclassified,p5.00_sc00566_p0001,0.203847,1.033,0.197334,2.64688e-18
12976,p5.00_sc00268_p0004,dispersed,Unclassified,p5.00_sc00360_p0020,0.394408,1.53574,0.256819,4.03127e-12
12977,p5.00_sc00268_p0008,dispersed,Unmethylated,p5.00_sc00038_p0186,0.321504,3.41647,0.094104,7.59211e-19
12978,p5.00_sc00268_p0009,dispersed,Unclassified,p5.00_sc00176_p0021,0.702027,3.94451,0.177976,1.08653e-20
12979,p5.00_sc00269_p0001,dispersed,NA,p5.00_sc00027_p0155,0.170411,0.309189,0.551156,0.000300231
12980,p5.00_sc00269_p0010,dispersed,Unclassified,p5.00_sc00375_p0014,0.193487,2.19124,0.0883003,1.23836e-63
12981,p5.00_sc00269_p0016,dispersed,Unclassified,p5.00_sc00166_p0053,0.974499,4.11781,0.236655,3.48198e-15
12982,p5.00_sc00271_p0005,dispersed,Unclassified,p5.00_sc00042_p0012,0.796675,4.25897,0.187058,1.08948e-27
12983,p5.00_sc00271_p0042,dispersed,Unclassified,p5.00_sc00110_p0021,0.187886,0.31201,0.602181,0.00134142
12984,p5.00_sc00273_p0001,dispersed,NA,p5.00_sc39303_p0001,0.757507,3.33717,0.226991,6.72218e-07
12985,p5.00_sc00273_p0002,dispersed,NA,p5.00_sc00083_p0098,0.369561,1.11436,0.331634,3.44141e-05
12986,p5.00_sc00273_p0014,dispersed,NA,p5.00_sc14085_p0001,0.184422,1.83723,0.10038,2.04824e-08
12987,p5.00_sc00274_p0001,dispersed,gbM,p5.00_sc00379_p0001,0.0646614,0.269326,0.240086,2.74712e-27
12988,p5.00_sc00274_p0006,dispersed,NA,p5.00_sc00099_p0141,1.01557,3.5791,0.283749,2.73538e-16
12989,p5.00_sc00274_p0011,dispersed,Unclassified,p5.00_sc00153_p0004,0.377255,1.14643,0.329069,0.00424477
12990,p5.00_sc00275_p0002,dispersed,Unclassified,p5.00_sc00134_p0019,0.0879049,0.348241,0.252425,7.91477e-23
12991,p5.00_sc00275_p0009,dispersed,NA,p5.00_sc00004_p0312,0.199267,0.177727,1.1212,0.63159
12992,p5.00_sc00275_p0019,dispersed,NA,p5.00_sc05430_p0001,0.0784261,0.128175,0.611866,0.091005
12993,p5.00_sc00276_p0012,dispersed,gbM,p5.00_sc00005_p0155,0.96924,4.33144,0.223769,2.51759e-17
12994,p5.00_sc00277_p0001,dispersed,NA,p5.00_sc07351_p0001,0.173287,0.207635,0.834576,0.605222
12995,p5.00_sc00277_p0003,dispersed,NA,p5.00_sc01180_p0001,0.0995179,0.173135,0.574801,0.0229298
12996,p5.00_sc00277_p0004,dispersed,Unclassified,p5.00_sc01260_p0003,0.759143,4.5099,0.168328,1.77892e-27
12997,p5.00_sc00277_p0005,dispersed,Unclassified,p5.00_sc01260_p0002,0.41154,4.3419,0.0947832,2.70828e-64
12998,p5.00_sc00278_p0001,dispersed,NA,p5.00_sc00014_p0002,0.175458,0.615441,0.285093,2.44268e-11
12999,p5.00_sc00279_p0002,dispersed,NA,p5.00_sc06578_p0001,0.0669964,0.116365,0.575745,0.227562
13000,p5.00_sc00279_p0004,dispersed,Unmethylated,p5.00_sc00503_p0001,0.0589668,0.32753,0.180035,7.21021e-16
13001,p5.00_sc00279_p0012,dispersed,Unclassified,p5.00_sc00288_p0011,0.685708,3.75164,0.182776,1.25481e-11
13002,p5.00_sc00280_p0006,dispersed,Unclassified,p5.00_sc34724_p0001,0.0780934,0.170203,0.458826,0.0590653
13003,p5.00_sc00281_p0006,dispersed,Unmethylated,p5.00_sc00093_p0018,0.449723,4.18171,0.107545,2.89357e-52
13004,p5.00_sc00281_p0007,dispersed,NA,p5.00_sc00673_p0004,0.095657,0.186834,0.51199,0.0713896
13005,p5.00_sc00282_p0002,dispersed,Unclassified,p5.00_sc00093_p0006,0.136332,0.226021,0.603182,0.011514
13006,p5.00_sc00282_p0005,dispersed,Unclassified,p5.00_sc00708_p0003,0.513233,2.54614,0.201573,1.08506e-12
13007,p5.00_sc00282_p0006,dispersed,NA,p5.00_sc04919_p0001,0.202923,0.520259,0.390042,4.97444e-16
13008,p5.00_sc00282_p0015,dispersed,Unclassified,p5.00_sc00107_p0006,0.108392,0.700588,0.154715,2.9827e-25
13009,p5.00_sc00282_p0018,dispersed,Unclassified,p5.00_sc01142_p0002,0.129614,0.182642,0.70966,0.0970512
13010,p5.00_sc00283_p0005,dispersed,TE-like,p5.00_sc06281_p0001,0.0890555,0.326386,0.272853,4.75736e-25
13011,p5.00_sc00284_p0024,dispersed,Unclassified,p5.00_sc00062_p0027,0.522647,3.93137,0.132943,5.47241e-25
13012,p5.00_sc00284_p0026,dispersed,Unclassified,p5.00_sc00076_p0056,0.108364,0.235055,0.461014,4.27626e-05
13013,p5.00_sc00284_p0028,dispersed,Unclassified,p5.00_sc00302_p0007,0.799284,4.05055,0.197328,7.66694e-19
13014,p5.00_sc00284_p0029,dispersed,TE-like,p5.00_sc00022_p0068,0.235365,0.336934,0.698549,0.00186158
13015,p5.00_sc00285_p0002,dispersed,TE-like,p5.00_sc02253_p0002,0.400686,0.839933,0.477045,2.70398e-05
13016,p5.00_sc00286_p0001,dispersed,Unclassified,p5.00_sc00141_p0015,0.0668641,0.136723,0.489047,0.0304657
13017,p5.00_sc00287_p0001,dispersed,Unmethylated,p5.00_sc04758_p0001,0.12575,0.160006,0.785908,0.355698
13018,p5.00_sc00287_p0002,dispersed,Unclassified,p5.00_sc00008_p0180,0.217526,2.07282,0.104942,1.89813e-40
13019,p5.00_sc00287_p0009,dispersed,Unmethylated,p5.00_sc00036_p0134,0.144807,0.253912,0.570301,0.0644338
13020,p5.00_sc00287_p0010,dispersed,Unmethylated,p5.00_sc00008_p0187,0.3291,3.24851,0.101308,2.73196e-19
13021,p5.00_sc00288_p0001,dispersed,NA,p5.00_sc02936_p0001,0.0587566,0.243174,0.241624,9.31177e-07
13022,p5.00_sc00288_p0004,dispersed,NA,p5.00_sc04945_p0001,0.0474527,0.0551645,0.860203,0.603475
13023,p5.00_sc00288_p0005,dispersed,Unclassified,NA,NA,NA,NA,NA
13024,p5.00_sc00288_p0009,dispersed,TE-like,p5.00_sc00013_p0103,0.382904,0.687835,0.55668,4.05732e-05
13025,p5.00_sc00288_p0011,dispersed,Unclassified,p5.00_sc00279_p0012,0.685708,3.75164,0.182776,1.25481e-11
13026,p5.00_sc00289_p0001,dispersed,NA,p5.00_sc00373_p0001,0.195393,0.438525,0.445568,2.28878e-08
13027,p5.00_sc00289_p0007,dispersed,NA,p5.00_sc00395_p0002,0.0717351,0.142893,0.502021,0.0555814
13028,p5.00_sc00290_p0007,dispersed,NA,p5.00_sc00928_p0005,0.0859618,0.30792,0.27917,3.14804e-11
13029,p5.00_sc00291_p0025,dispersed,Unclassified,p5.00_sc00069_p0102,0.352259,2.88341,0.122167,2.65908e-65
13030,p5.00_sc00292_p0003,dispersed,NA,p5.00_sc00473_p0001,0.104153,0.117563,0.885935,0.706691
13031,p5.00_sc00292_p0009,dispersed,Unmethylated,p5.00_sc00032_p0012,0.974386,1.77105,0.550175,8.6388e-05
13032,p5.00_sc00293_p0001,dispersed,NA,p5.00_sc00592_p0002,0.0930642,0.245456,0.379149,1.60669e-05
13033,p5.00_sc00293_p0005,dispersed,Unmethylated,p5.00_sc00019_p0115,0.136499,1.9359,0.0705093,1.67811e-35
13034,p5.00_sc00293_p0007,dispersed,Unclassified,p5.00_sc00227_p0005,0.682132,4.26539,0.159922,3.14118e-29
13035,p5.00_sc00294_p0001,dispersed,NA,p5.00_sc02783_p0002,0.168075,0.254812,0.659606,0.00774567
13036,p5.00_sc00294_p0004,dispersed,Unclassified,p5.00_sc01194_p0001,0.14174,1.70919,0.0829278,7.82817e-71
13037,p5.00_sc00294_p0005,dispersed,NA,p5.00_sc01095_p0001,0.146392,0.427452,0.342477,1.85728e-06
13038,p5.00_sc00295_p0003,dispersed,NA,p5.00_sc04761_p0001,0.0831276,0.164215,0.506211,4.77237e-05
13039,p5.00_sc00295_p0005,dispersed,Unmethylated,p5.00_sc00483_p0003,0.222923,4.19279,0.053168,4.5743e-16
13040,p5.00_sc00295_p0006,dispersed,Unclassified,p5.00_sc00483_p0003,0.0801277,0.581407,0.137817,1.01738e-12
13041,p5.00_sc00295_p0008,dispersed,Unmethylated,p5.00_sc00026_p0078,0.187593,0.646359,0.290231,1.13327e-06
13042,p5.00_sc00297_p0001,dispersed,Unclassified,p5.00_sc04411_p0001,0.172049,0.422235,0.407472,1.7321e-08
13043,p5.00_sc00297_p0005,dispersed,Unclassified,p5.00_sc00941_p0004,0.251851,0.553448,0.455058,1.81223e-11
13044,p5.00_sc00297_p0006,dispersed,NA,p5.00_sc02856_p0001,0.311398,0.50816,0.612794,0.000141495
13045,p5.00_sc00298_p0002,dispersed,Unclassified,NA,NA,NA,NA,NA
13046,p5.00_sc00299_p0004,dispersed,Unmethylated,p5.00_sc00132_p0018,0.068358,0.6094,0.112173,4.69521e-16
13047,p5.00_sc00299_p0006,dispersed,NA,p5.00_sc01632_p0001,0.192978,0.434671,0.443964,2.15786e-05
13048,p5.00_sc00299_p0011,dispersed,Unmethylated,p5.00_sc00179_p0004,0.0406099,0.270011,0.150401,7.79914e-07
13049,p5.00_sc00300_p0002,dispersed,Unmethylated,p5.00_sc00087_p0010,0.570151,4.48077,0.127244,2.01097e-102
13050,p5.00_sc00302_p0006,dispersed,TE-like,p5.00_sc00203_p0017,0.475043,3.59618,0.132097,1.97853e-23
13051,p5.00_sc00302_p0007,dispersed,Unclassified,p5.00_sc00064_p0023,0.884575,4.17399,0.211925,3.01646e-22
13052,p5.00_sc00302_p0008,dispersed,Unmethylated,p5.00_sc00103_p0028,0.291066,1.57107,0.185265,1.01114e-25
13053,p5.00_sc00303_p0006,dispersed,Unmethylated,p5.00_sc00743_p0001,0.117962,0.444817,0.265193,5.27975e-17
13054,p5.00_sc00304_p0001,dispersed,NA,p5.00_sc00077_p0014,0.145916,0.430688,0.338798,3.17516e-05
13055,p5.00_sc00304_p0004,dispersed,Unclassified,p5.00_sc00012_p0100,0.304429,2.14335,0.142034,6.76743e-49
13056,p5.00_sc00305_p0007,dispersed,Unmethylated,p5.00_sc00014_p0078,0.28215,0.825005,0.341998,0.00028394
13057,p5.00_sc00306_p0012,dispersed,Unclassified,p5.00_sc00125_p0030,0.511408,4.52069,0.113126,5.78512e-61
13058,p5.00_sc00306_p0020,dispersed,Unclassified,p5.00_sc00113_p0057,0.190026,4.04483,0.04698,1.8853e-88
13059,p5.00_sc00306_p0021,dispersed,Unmethylated,p5.00_sc00011_p0028,0.92937,3.71128,0.250418,9.97894e-15
13060,p5.00_sc00307_p0004,dispersed,Unmethylated,p5.00_sc23019_p0001,0.100518,0.169522,0.592948,0.068724
13061,p5.00_sc00307_p0009,dispersed,Unclassified,p5.00_sc00228_p0003,0.0746852,0.337533,0.221268,4.79671e-15
13062,p5.00_sc00307_p0011,dispersed,NA,p5.00_sc00116_p0070,0.90964,3.15964,0.287894,0.000457917
13063,p5.00_sc00308_p0013,dispersed,Unmethylated,p5.00_sc00149_p0017,0.4711,2.92121,0.161269,3.98147e-11
13064,p5.00_sc00309_p0001,dispersed,NA,p5.00_sc00001_p0603,0.0609401,0.0900253,0.676922,0.240063
13065,p5.00_sc00309_p0015,dispersed,gbM,p5.00_sc00007_p0250,0.328945,5.02512,0.0654602,1.81762e-209
13066,p5.00_sc00310_p0005,dispersed,Unclassified,p5.00_sc02056_p0002,0.221488,0.263165,0.841631,0.441059
13067,p5.00_sc00311_p0006,dispersed,Unclassified,p5.00_sc00081_p0013,0.0972544,0.912247,0.10661,2.3464e-38
13068,p5.00_sc00311_p0008,dispersed,NA,p5.00_sc00146_p0001,0.302056,0.950714,0.317715,4.90025e-05
13069,p5.00_sc00312_p0001,dispersed,NA,p5.00_sc00014_p0117,0.139823,0.347213,0.402701,4.45989e-13
13070,p5.00_sc00312_p0002,dispersed,NA,p5.00_sc00318_p0015,0.0929408,0.221328,0.419923,1.11455e-07
13071,p5.00_sc00312_p0004,dispersed,gbM,p5.00_sc00338_p0005,0.116701,0.25409,0.459288,8.71258e-14
13072,p5.00_sc00312_p0007,dispersed,Unclassified,p5.00_sc00338_p0003,0.153003,0.346711,0.4413,0.000260256
13073,p5.00_sc00312_p0025,dispersed,Unclassified,p5.00_sc00265_p0007,0.0458057,0.448184,0.102203,1.18905e-13
13074,p5.00_sc00312_p0027,dispersed,NA,p5.00_sc00026_p0063,0.198508,0.346463,0.572955,0.0238175
13075,p5.00_sc00312_p0029,dispersed,Unmethylated,p5.00_sc00265_p0006,0.19909,0.287911,0.691497,0.183098
13076,p5.00_sc00314_p0002,dispersed,Unclassified,p5.00_sc00242_p0001,0.436228,1.27834,0.341246,0.000279689
13077,p5.00_sc00315_p0001,dispersed,Unclassified,p5.00_sc00032_p0066,0.040209,0.33399,0.12039,3.38887e-30
13078,p5.00_sc00315_p0004,dispersed,gbM,p5.00_sc00001_p0288,0.369141,0.435805,0.847032,0.647339
13079,p5.00_sc00316_p0001,dispersed,Unmethylated,p5.00_sc04978_p0001,0.17668,1.74607,0.101187,1.65722e-18
13080,p5.00_sc00316_p0004,dispersed,Unclassified,p5.00_sc02204_p0001,0.114532,0.10203,1.12253,0.870515
13081,p5.00_sc00317_p0002,dispersed,NA,p5.00_sc00767_p0002,0.161639,0.729409,0.221603,8.73689e-25
13082,p5.00_sc00317_p0007,dispersed,NA,p5.00_sc00725_p0001,0.198416,0.818873,0.242304,6.26436e-19
13083,p5.00_sc00317_p0009,dispersed,Unclassified,p5.00_sc00008_p0263,0.0736901,0.455813,0.161668,4.70551e-09
