,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
15539,Eucgr.C00557,tandem,Unclassified,Eucgr.C00558,0.0952578,0.281248,0.338697,1.22169e-21
15540,Eucgr.C00558,tandem,Unclassified,Eucgr.C00557,0.0952578,0.281248,0.338697,1.22169e-21
15541,Eucgr.C00563,tandem,TE-like,Eucgr.C00564,0.0693609,0.116511,0.595319,0.000411219
15542,Eucgr.C00564,tandem,Unclassified,Eucgr.C00565,0.0359427,0.0587509,0.611781,0.0705518
15543,Eucgr.C00565,tandem,Unclassified,Eucgr.C00564,0.0359427,0.0587509,0.611781,0.0705518
15544,Eucgr.C00630,tandem,Unmethylated,Eucgr.C00631,0.152396,0.147026,1.03653,0.758992
15545,Eucgr.C00631,tandem,Unclassified,Eucgr.C00630,0.152396,0.147026,1.03653,0.758992
15546,Eucgr.C00680,tandem,NA,Eucgr.C00683,0.088342,0.0862343,1.02444,1
15547,Eucgr.C00683,tandem,gbM,Eucgr.C00680,0.088342,0.0862343,1.02444,1
15548,Eucgr.C00702,tandem,gbM,Eucgr.C00701,0.068624,0.0887414,0.773303,0.252989
15549,Eucgr.C00714,tandem,Unclassified,Eucgr.C00715,0.0636752,0.111465,0.571258,0.00675406
15550,Eucgr.C00715,tandem,Unclassified,Eucgr.C00714,0.0636752,0.111465,0.571258,0.00675406
15551,Eucgr.C00721,tandem,Unmethylated,Eucgr.C00722,0.48828,3.85702,0.126595,1.53741e-22
15552,Eucgr.C00722,tandem,Unmethylated,Eucgr.C00721,0.48828,3.85702,0.126595,1.53741e-22
15553,Eucgr.C00723,tandem,Unclassified,Eucgr.C00724,0.438386,1.49419,0.293394,2.18737e-13
15554,Eucgr.C00724,tandem,Unmethylated,Eucgr.C00723,0.438386,1.49419,0.293394,2.18737e-13
15555,Eucgr.C00781,tandem,Unmethylated,Eucgr.C00780,0.473551,3.51333,0.134787,1.62047e-14
15556,Eucgr.C00790,tandem,gbM,Eucgr.C00789,0.27012,0.510155,0.529487,0.0144519
15557,Eucgr.C00799,tandem,Unclassified,Eucgr.C00800,0.0300712,0.0826255,0.363946,9.86358e-06
15558,Eucgr.C00803,tandem,Unclassified,Eucgr.C00804,0.154125,0.426714,0.36119,3.81174e-08
15559,Eucgr.C00804,tandem,Unclassified,Eucgr.C00805,0.0666711,0.100329,0.664527,0.103543
15560,Eucgr.C00805,tandem,Unmethylated,Eucgr.C00804,0.0666711,0.100329,0.664527,0.103543
15561,Eucgr.C00808,tandem,Unmethylated,Eucgr.C00809,0.0809125,0.14144,0.572062,0.0498338
15562,Eucgr.C00809,tandem,Unclassified,Eucgr.C00808,0.0809125,0.14144,0.572062,0.0498338
15563,Eucgr.C00810,tandem,Unmethylated,Eucgr.C00809,0.0644058,0.0826769,0.779006,0.508841
15564,Eucgr.C00831,tandem,NA,Eucgr.C00833,0.0461678,0.302669,0.152536,3.91542e-21
15565,Eucgr.C00833,tandem,Unmethylated,Eucgr.C00831,0.0461678,0.302669,0.152536,3.91542e-21
15566,Eucgr.C00859,tandem,Unclassified,Eucgr.C00861,0.148241,0.44732,0.331399,3.15105e-05
15567,Eucgr.C00863,tandem,Unclassified,Eucgr.C00864,0.202659,1.7895,0.113249,1.14318e-38
15568,Eucgr.C00864,tandem,Unmethylated,Eucgr.C00863,0.202659,1.7895,0.113249,1.14318e-38
15569,Eucgr.C00868,tandem,Unclassified,Eucgr.C00869,0.0948945,0.165016,0.575061,0.00286641
15570,Eucgr.C00869,tandem,Unmethylated,Eucgr.C00868,0.0948945,0.165016,0.575061,0.00286641
15571,Eucgr.C00875,tandem,Unclassified,Eucgr.C00876,0.058362,0.0645191,0.90457,0.733449
15572,Eucgr.C00876,tandem,Unmethylated,Eucgr.C00875,0.058362,0.0645191,0.90457,0.733449
15573,Eucgr.C00878,tandem,Unclassified,Eucgr.C00879,0.113814,0.1147,0.992275,1
15574,Eucgr.C00879,tandem,Unclassified,Eucgr.C00878,0.113814,0.1147,0.992275,1
15575,Eucgr.C00881,tandem,Unclassified,Eucgr.C00883,0.125034,0.486779,0.256861,6.08337e-20
15576,Eucgr.C00883,tandem,Unclassified,Eucgr.C00881,0.125034,0.486779,0.256861,6.08337e-20
15577,Eucgr.C00940,tandem,gbM,Eucgr.C00937,0.462426,0.441835,1.0466,0.576542
15578,Eucgr.C00987,tandem,Unclassified,Eucgr.C00986,0.0479205,0.156213,0.306763,2.14792e-14
15579,Eucgr.C00988,tandem,Unclassified,Eucgr.C00987,0.0315942,0.0802949,0.393476,2.26678e-06
15580,Eucgr.C01012,tandem,gbM,Eucgr.C01013,0.468264,4.52167,0.10356,1.50413e-64
15581,Eucgr.C01013,tandem,gbM,Eucgr.C01012,0.468264,4.52167,0.10356,1.50413e-64
15582,Eucgr.C01020,tandem,TE-like,Eucgr.C01021,0.0397675,0.113495,0.350389,2.1637e-05
15583,Eucgr.C01021,tandem,Unmethylated,Eucgr.C01020,0.0397675,0.113495,0.350389,2.1637e-05
15584,Eucgr.C01028,tandem,TE-like,Eucgr.C01027,0.0662279,0.193058,0.343047,0.000300674
15585,Eucgr.C01046,tandem,gbM,Eucgr.C01045,0.0510472,0.108243,0.471596,0.000713968
15586,Eucgr.C01074,tandem,Unmethylated,Eucgr.C01073,0.0761656,0.211637,0.359889,2.48661e-05
15587,Eucgr.C01075,tandem,Unclassified,Eucgr.C01074,0.0838315,0.242093,0.346277,1.86746e-05
15588,Eucgr.C01085,tandem,NA,Eucgr.C01086,0.0493193,0.141448,0.348673,0.00263709
15589,Eucgr.C01089,tandem,Unmethylated,Eucgr.C01090,0.082489,0.0896651,0.919968,0.837135
15590,Eucgr.C01091,tandem,Unmethylated,Eucgr.C01090,0.00736709,0.0278276,0.26474,0.0505136
15591,Eucgr.C01093,tandem,Unclassified,Eucgr.C01091,0.0992802,0.105949,0.937055,0.890539
15592,Eucgr.C01107,tandem,NA,Eucgr.C01106,0.0886476,0.602177,0.147212,4.2103e-07
15593,Eucgr.C01168,tandem,Unmethylated,Eucgr.C01169,0.157697,0.519851,0.30335,6.58563e-12
15594,Eucgr.C01169,tandem,Unmethylated,Eucgr.C01170,0.126951,0.274928,0.461761,4.13607e-05
15595,Eucgr.C01170,tandem,Unclassified,Eucgr.C01171,0.110166,0.415772,0.264966,4.91121e-13
15596,Eucgr.C01171,tandem,Unclassified,Eucgr.C01170,0.110166,0.415772,0.264966,4.91121e-13
15597,Eucgr.C01182,tandem,TE-like,Eucgr.C01183,0.0653264,0.129465,0.504587,5.4176e-06
15598,Eucgr.C01183,tandem,TE-like,Eucgr.C01185,0.102457,0.277996,0.368557,5.38035e-16
15599,Eucgr.C01185,tandem,TE-like,Eucgr.C01183,0.102457,0.277996,0.368557,5.38035e-16
15600,Eucgr.C01199,tandem,Unclassified,Eucgr.C01200,0.228272,0.376007,0.607094,0.000476125
15601,Eucgr.C01200,tandem,Unclassified,Eucgr.C01199,0.228272,0.376007,0.607094,0.000476125
15602,Eucgr.C01203,tandem,Unmethylated,Eucgr.C01201,0.0363392,0.0665156,0.546326,0.0251584
15603,Eucgr.C01204,tandem,NA,Eucgr.C01205,0.0205367,0.0172673,1.18934,0.829403
15604,Eucgr.C01205,tandem,Unclassified,Eucgr.C01204,0.0205367,0.0172673,1.18934,0.829403
15605,Eucgr.C01208,tandem,Unclassified,Eucgr.C01209,0.0603581,0.0810978,0.744262,0.174199
15606,Eucgr.C01209,tandem,Unclassified,Eucgr.C01208,0.0603581,0.0810978,0.744262,0.174199
15607,Eucgr.C01213,tandem,Unclassified,Eucgr.C01210,0.0952297,0.217599,0.437638,6.44591e-07
15608,Eucgr.C01214,tandem,Unmethylated,Eucgr.C01216,0.136653,0.162229,0.842346,0.375126
15609,Eucgr.C01216,tandem,Unclassified,Eucgr.C01214,0.136653,0.162229,0.842346,0.375126
15610,Eucgr.C01221,tandem,Unclassified,Eucgr.C01222,0.160394,0.275662,0.581849,0.000228919
15611,Eucgr.C01222,tandem,Unclassified,Eucgr.C01221,0.160394,0.275662,0.581849,0.000228919
15612,Eucgr.C01223,tandem,Unclassified,Eucgr.C01222,0.117037,0.254123,0.460552,1.18045e-06
15613,Eucgr.C01226,tandem,Unclassified,Eucgr.C01227,0.0883018,0.218409,0.404296,1.99791e-08
15614,Eucgr.C01227,tandem,Unmethylated,Eucgr.C01226,0.0883018,0.218409,0.404296,1.99791e-08
15615,Eucgr.C01230,tandem,Unclassified,Eucgr.C01231,0.406817,1.17943,0.344927,4.68879e-25
15616,Eucgr.C01232,tandem,Unclassified,Eucgr.C01231,0.733223,2.40074,0.305415,1.16638e-17
15617,Eucgr.C01250,tandem,Unclassified,Eucgr.C01251,0.193047,0.924714,0.208763,1.38165e-18
15618,Eucgr.C01272,tandem,NA,Eucgr.C01273,0.0739448,0.436737,0.169312,7.6405e-17
15619,Eucgr.C01284,tandem,TE-like,Eucgr.C01285,0.10026,0.171795,0.583604,0.0244585
15620,Eucgr.C01285,tandem,TE-like,Eucgr.C01284,0.10026,0.171795,0.583604,0.0244585
15621,Eucgr.C01289,tandem,Unmethylated,Eucgr.C01291,0.00924927,0.0288708,0.320368,0.0249888
15622,Eucgr.C01291,tandem,Unmethylated,Eucgr.C01289,0.00924927,0.0288708,0.320368,0.0249888
15623,Eucgr.C01294,tandem,NA,Eucgr.C01295,0.162417,0.152827,1.06275,0.713972
15624,Eucgr.C01295,tandem,Unclassified,Eucgr.C01294,0.162417,0.152827,1.06275,0.713972
15625,Eucgr.C01299,tandem,Unmethylated,Eucgr.C01300,0.0359451,0.354177,0.101489,3.91266e-06
15626,Eucgr.C01300,tandem,NA,Eucgr.C01299,0.0359451,0.354177,0.101489,3.91266e-06
15627,Eucgr.C01330,tandem,NA,Eucgr.C01332,0.0692954,0.148957,0.465204,0.0767673
15628,Eucgr.C01332,tandem,NA,Eucgr.C01330,0.0692954,0.148957,0.465204,0.0767673
15629,Eucgr.C01354,tandem,NA,Eucgr.C01355,0.217073,0.28355,0.765554,0.079029
15630,Eucgr.C01389,tandem,Unclassified,Eucgr.C01391,0.0632879,0.0185589,3.41012,0.0338235
15631,Eucgr.C01391,tandem,TE-like,Eucgr.C01392,0.19328,0.364254,0.530619,0.00818206
15632,Eucgr.C01392,tandem,Unclassified,Eucgr.C01391,0.19328,0.364254,0.530619,0.00818206
15633,Eucgr.C01441,tandem,Unclassified,Eucgr.C01442,0.0795035,0.192584,0.412824,7.24723e-06
15634,Eucgr.C01442,tandem,TE-like,Eucgr.C01441,0.0795035,0.192584,0.412824,7.24723e-06
15635,Eucgr.C01445,tandem,NA,Eucgr.C01446,0.057181,0.112874,0.506591,0.0596748
15636,Eucgr.C01519,tandem,Unclassified,Eucgr.C01521,0.100959,0.249057,0.405363,0.011973
15637,Eucgr.C01521,tandem,Unclassified,Eucgr.C01519,0.100959,0.249057,0.405363,0.011973
15638,Eucgr.C01538,tandem,Unclassified,Eucgr.C01539,0.0748403,0.156401,0.478516,1.87949e-05
15639,Eucgr.C01539,tandem,TE-like,Eucgr.C01538,0.0748403,0.156401,0.478516,1.87949e-05
15640,Eucgr.C01554,tandem,NA,Eucgr.C01556,0.070989,0.111941,0.634163,0.0468803
15641,Eucgr.C01556,tandem,Unclassified,Eucgr.C01554,0.070989,0.111941,0.634163,0.0468803
15642,Eucgr.C01567,tandem,Unclassified,Eucgr.C01568,0.0380363,0.0673896,0.564424,0.00293023
15643,Eucgr.C01581,tandem,Unclassified,Eucgr.C01582,0.240475,1.52329,0.157866,1.11107e-56
15644,Eucgr.C01582,tandem,Unclassified,Eucgr.C01581,0.240475,1.52329,0.157866,1.11107e-56
15645,Eucgr.C01586,tandem,Unmethylated,Eucgr.C01587,0.13123,0.368719,0.355907,5.55808e-07
15646,Eucgr.C01587,tandem,Unmethylated,Eucgr.C01586,0.13123,0.368719,0.355907,5.55808e-07
15647,Eucgr.C01687,tandem,NA,Eucgr.C01690,0.0234875,0.130387,0.180136,0.00385356
15648,Eucgr.C01690,tandem,Unclassified,Eucgr.C01687,0.0234875,0.130387,0.180136,0.00385356
15649,Eucgr.C01694,tandem,Unmethylated,Eucgr.C01695,0.101584,0.739992,0.137277,1.22549e-07
15650,Eucgr.C01695,tandem,gbM,Eucgr.C01694,0.101584,0.739992,0.137277,1.22549e-07
15651,Eucgr.C01731,tandem,Unclassified,Eucgr.C01732,0.402778,0.503029,0.800706,0.433289
15652,Eucgr.C01732,tandem,Unmethylated,Eucgr.C01731,0.402778,0.503029,0.800706,0.433289
15653,Eucgr.C01752,tandem,TE-like,Eucgr.C01754,0.0638069,0.213075,0.299457,1.23547e-11
15654,Eucgr.C01754,tandem,TE-like,Eucgr.C01752,0.0638069,0.213075,0.299457,1.23547e-11
15655,Eucgr.C01757,tandem,Unmethylated,Eucgr.C01758,0.154318,0.317903,0.485423,0.000447633
15656,Eucgr.C01758,tandem,TE-like,Eucgr.C01757,0.154318,0.317903,0.485423,0.000447633
15657,Eucgr.C01759,tandem,TE-like,Eucgr.C01758,0.043914,0.18833,0.233176,1.77031e-13
15658,Eucgr.C01770,tandem,Unclassified,Eucgr.C01771,0.166647,0.276845,0.60195,0.0109809
15659,Eucgr.C01771,tandem,Unmethylated,Eucgr.C01772,0.0171992,0.0115896,1.48402,0.770189
15660,Eucgr.C01772,tandem,Unclassified,Eucgr.C01771,0.0171992,0.0115896,1.48402,0.770189
15661,Eucgr.C01773,tandem,Unclassified,Eucgr.C01774,0.0894671,0.264143,0.338707,4.54012e-08
15662,Eucgr.C01774,tandem,Unclassified,Eucgr.C01773,0.0894671,0.264143,0.338707,4.54012e-08
15663,Eucgr.C01775,tandem,Unclassified,Eucgr.C01776,0.118325,0.187826,0.629971,0.00830609
15664,Eucgr.C01776,tandem,Unclassified,Eucgr.C01775,0.118325,0.187826,0.629971,0.00830609
15665,Eucgr.C01777,tandem,gbM,Eucgr.C01778,0.287214,1.22654,0.234166,1.3551e-09
15666,Eucgr.C01778,tandem,NA,Eucgr.C01777,0.287214,1.22654,0.234166,1.3551e-09
15667,Eucgr.C01780,tandem,Unclassified,Eucgr.C01781,0.236308,0.136334,1.73331,0.150116
15668,Eucgr.C01781,tandem,Unmethylated,Eucgr.C01780,0.236308,0.136334,1.73331,0.150116
15669,Eucgr.C01782,tandem,Unmethylated,Eucgr.C01783,0.199584,0.37868,0.527051,0.000193693
15670,Eucgr.C01783,tandem,Unmethylated,Eucgr.C01782,0.199584,0.37868,0.527051,0.000193693
15671,Eucgr.C01795,tandem,NA,Eucgr.C01797,0.426163,4.0489,0.105254,2.9529e-45
15672,Eucgr.C01797,tandem,NA,Eucgr.C01795,0.426163,4.0489,0.105254,2.9529e-45
15673,Eucgr.C01862,tandem,Unclassified,Eucgr.C01861,0.0305746,0.0382519,0.799295,0.384732
15674,Eucgr.C01871,tandem,Unclassified,Eucgr.C01873,0.0593544,0.0966203,0.614305,0.00256849
15675,Eucgr.C01873,tandem,Unmethylated,Eucgr.C01874,0.0537966,0.11268,0.477428,3.30158e-06
15676,Eucgr.C01874,tandem,Unclassified,Eucgr.C01873,0.0537966,0.11268,0.477428,3.30158e-06
15677,Eucgr.C01880,tandem,Unmethylated,Eucgr.C01881,0.0544923,0.084894,0.641887,0.0938283
15678,Eucgr.C01881,tandem,Unmethylated,Eucgr.C01882,0.116651,0.234721,0.496978,0.000231142
15679,Eucgr.C01882,tandem,Unclassified,Eucgr.C01881,0.116651,0.234721,0.496978,0.000231142
15680,Eucgr.C01892,tandem,Unclassified,Eucgr.C01893,0.154181,0.988295,0.156007,9.41638e-47
15681,Eucgr.C01893,tandem,gbM,Eucgr.C01894,0.078534,0.259336,0.302827,6.53533e-11
15682,Eucgr.C01894,tandem,Unclassified,Eucgr.C01893,0.078534,0.259336,0.302827,6.53533e-11
15683,Eucgr.C01900,tandem,Unmethylated,Eucgr.C01901,0.0272368,0.170258,0.159974,3.62478e-11
15684,Eucgr.C01901,tandem,Unmethylated,Eucgr.C01900,0.0272368,0.170258,0.159974,3.62478e-11
15685,Eucgr.C01902,tandem,Unmethylated,Eucgr.C01903,0.0198374,0.100659,0.197076,2.55075e-06
15686,Eucgr.C01903,tandem,Unmethylated,Eucgr.C01905,0.0400151,0.153871,0.260055,2.15922e-07
15687,Eucgr.C01905,tandem,Unclassified,Eucgr.C01903,0.0400151,0.153871,0.260055,2.15922e-07
15688,Eucgr.C01935,tandem,NA,Eucgr.C01936,0.165925,0.298755,0.555387,0.0168035
15689,Eucgr.C01936,tandem,NA,Eucgr.C01935,0.165925,0.298755,0.555387,0.0168035
15690,Eucgr.C01977,tandem,Unmethylated,Eucgr.C01978,0.0226569,0.0552752,0.409893,0.0147979
15691,Eucgr.C01978,tandem,Unmethylated,Eucgr.C01979,0.0317249,0.0619317,0.512256,0.0472989
15692,Eucgr.C01979,tandem,NA,Eucgr.C01978,0.0317249,0.0619317,0.512256,0.0472989
15693,Eucgr.C01980,tandem,NA,Eucgr.C01979,0.0296263,0.0270375,1.09575,0.999973
15694,Eucgr.C01995,tandem,Unclassified,Eucgr.C01997,0.126031,0.134238,0.938863,0.838939
15695,Eucgr.C01997,tandem,TE-like,Eucgr.C01995,0.126031,0.134238,0.938863,0.838939
15696,Eucgr.C02000,tandem,Unmethylated,Eucgr.L00722,0.021467,0.0337317,0.636405,0.354777
15697,Eucgr.C02002,tandem,Unclassified,Eucgr.C02003,0.105042,0.318699,0.329597,2.79789e-20
15698,Eucgr.C02003,tandem,TE-like,Eucgr.C02002,0.105042,0.318699,0.329597,2.79789e-20
15699,Eucgr.C02004,tandem,Unclassified,Eucgr.C02006,0.1366,0.315266,0.433285,6.47526e-12
15700,Eucgr.C02006,tandem,Unclassified,Eucgr.C02004,0.1366,0.315266,0.433285,6.47526e-12
15701,Eucgr.C02014,tandem,Unmethylated,Eucgr.C02015,0.13183,0.242815,0.542922,0.438983
15702,Eucgr.C02015,tandem,Unmethylated,Eucgr.C02014,0.13183,0.242815,0.542922,0.438983
15703,Eucgr.C02016,tandem,NA,NA,NA,NA,NA,NA
15704,Eucgr.C02029,tandem,NA,Eucgr.C02031,0.310463,0.28306,1.09681,0.36883
15705,Eucgr.C02031,tandem,NA,Eucgr.C02029,0.310463,0.28306,1.09681,0.36883
15706,Eucgr.C02040,tandem,Unclassified,Eucgr.C02041,0.274924,0.357356,0.769328,0.206651
15707,Eucgr.C02041,tandem,NA,Eucgr.C02040,0.274924,0.357356,0.769328,0.206651
15708,Eucgr.C02072,tandem,TE-like,Eucgr.C02067,0.071974,0.081496,0.88316,0.73236
15709,Eucgr.C02088,tandem,NA,Eucgr.C02087,0.233503,0.546014,0.427649,3.09285e-05
15710,Eucgr.C02141,tandem,Unclassified,Eucgr.C02142,0.225804,0.26229,0.860898,0.543542
15711,Eucgr.C02142,tandem,Unclassified,Eucgr.C02141,0.225804,0.26229,0.860898,0.543542
15712,Eucgr.C02161,tandem,Unclassified,Eucgr.C02162,0.0826896,4.04107,0.0204623,1.01007e-109
15713,Eucgr.C02162,tandem,Unclassified,Eucgr.C02161,0.0826896,4.04107,0.0204623,1.01007e-109
15714,Eucgr.C02183,tandem,Unclassified,Eucgr.C02184,0.101973,0.326203,0.312605,0.000443926
15715,Eucgr.C02184,tandem,Unclassified,Eucgr.C02183,0.101973,0.326203,0.312605,0.000443926
15716,Eucgr.C02229,tandem,Unmethylated,Eucgr.C02228,0.164942,0.189782,0.869113,0.723546
15717,Eucgr.C02231,tandem,NA,Eucgr.C02232,0.0905939,0.109001,0.831127,0.618594
15718,Eucgr.C02232,tandem,NA,Eucgr.C02231,0.0905939,0.109001,0.831127,0.618594
15719,Eucgr.C02234,tandem,Unclassified,Eucgr.C02235,0.011903,0.0324037,0.367334,0.29602
15720,Eucgr.C02235,tandem,Unclassified,Eucgr.C02234,0.011903,0.0324037,0.367334,0.29602
15721,Eucgr.C02249,tandem,Unclassified,Eucgr.C02251,0.208748,0.880216,0.237156,6.63085e-15
15722,Eucgr.C02251,tandem,Unclassified,Eucgr.C02249,0.208748,0.880216,0.237156,6.63085e-15
15723,Eucgr.C02252,tandem,Unclassified,Eucgr.C02253,0.167705,0.210412,0.79703,0.244021
15724,Eucgr.C02253,tandem,TE-like,Eucgr.C02252,0.167705,0.210412,0.79703,0.244021
15725,Eucgr.C02261,tandem,Unclassified,Eucgr.C02263,NA,0.0989011,0,NA
15726,Eucgr.C02263,tandem,NA,Eucgr.C02261,NA,0.0989011,0,NA
15727,Eucgr.C02281,tandem,TE-like,Eucgr.C02282,0.113343,0.307462,0.368639,7.38611e-19
15728,Eucgr.C02282,tandem,TE-like,Eucgr.C02281,0.113343,0.307462,0.368639,7.38611e-19
15729,Eucgr.C02285,tandem,Unmethylated,Eucgr.C02286,0.0280217,0.0881313,0.317955,0.0594901
15730,Eucgr.C02288,tandem,Unmethylated,Eucgr.C02289,0.10875,1.00156,0.10858,3.31079e-27
15731,Eucgr.C02289,tandem,Unclassified,Eucgr.C02288,0.10875,1.00156,0.10858,3.31079e-27
15732,Eucgr.C02290,tandem,Unclassified,Eucgr.C02289,0.0854364,0.76943,0.111039,2.96969e-29
15733,Eucgr.C02293,tandem,Unclassified,Eucgr.C02294,0.0934543,0.497335,0.18791,1.52092e-18
15734,Eucgr.C02294,tandem,Unmethylated,Eucgr.C02293,0.0934543,0.497335,0.18791,1.52092e-18
15735,Eucgr.C02297,tandem,TE-like,Eucgr.C02298,0.0657045,0.36963,0.177758,1.15078e-18
15736,Eucgr.C02298,tandem,Unmethylated,Eucgr.C02301,0.0932126,0.932198,0.0999922,7.10907e-35
15737,Eucgr.C02301,tandem,Unmethylated,Eucgr.C02302,0.124166,0.890372,0.139454,1.96506e-19
15738,Eucgr.C02302,tandem,Unmethylated,Eucgr.C02301,0.124166,0.890372,0.139454,1.96506e-19
15739,Eucgr.C02303,tandem,NA,Eucgr.C02302,0.0457855,0.21164,0.216337,9.3338e-07
15740,Eucgr.C02309,tandem,gbM,Eucgr.C02310,0.0723908,0.213274,0.339427,0.00162393
15741,Eucgr.C02310,tandem,NA,Eucgr.C02309,0.0723908,0.213274,0.339427,0.00162393
15742,Eucgr.C02322,tandem,Unmethylated,Eucgr.C02321,0.04038,0.0729161,0.553788,0.081467
15743,Eucgr.C02323,tandem,NA,Eucgr.C02324,0.00985799,0.0207126,0.475941,0.245669
15744,Eucgr.C02324,tandem,Unmethylated,Eucgr.C02323,0.00985799,0.0207126,0.475941,0.245669
15745,Eucgr.C02327,tandem,gbM,Eucgr.C02328,0.204885,0.29492,0.694713,0.0842068
15746,Eucgr.C02328,tandem,TE-like,Eucgr.C02327,0.204885,0.29492,0.694713,0.0842068
15747,Eucgr.C02340,tandem,Unmethylated,Eucgr.C02339,0.0573018,0.127744,0.448566,0.00493506
15748,Eucgr.C02341,tandem,Unmethylated,Eucgr.C02340,0.0636856,0.108875,0.584942,0.055532
15749,Eucgr.C02346,tandem,Unclassified,Eucgr.C02348,0.124561,0.421799,0.295309,4.7654e-07
15750,Eucgr.C02348,tandem,Unmethylated,Eucgr.C02346,0.124561,0.421799,0.295309,4.7654e-07
15751,Eucgr.C02356,tandem,NA,Eucgr.C02358,0.131662,0.534618,0.246274,4.5049e-15
15752,Eucgr.C02358,tandem,NA,Eucgr.C02356,0.131662,0.534618,0.246274,4.5049e-15
15753,Eucgr.C02371,tandem,Unmethylated,Eucgr.C02374,0.0470067,0.14289,0.328972,1.2969e-06
15754,Eucgr.C02374,tandem,Unclassified,Eucgr.C02375,0.123779,0.460731,0.268658,2.13104e-12
15755,Eucgr.C02375,tandem,Unclassified,Eucgr.C02374,0.123779,0.460731,0.268658,2.13104e-12
15756,Eucgr.C02416,tandem,Unmethylated,Eucgr.C02414,0.0118444,0.149747,0.0790964,3.61484e-07
15757,Eucgr.C02418,tandem,Unmethylated,Eucgr.C02416,0.0116337,0.121603,0.095669,1.34934e-05
15758,Eucgr.C02432,tandem,NA,Eucgr.C02433,0.275463,1.16282,0.236892,1.97332e-06
15759,Eucgr.C02434,tandem,Unclassified,Eucgr.C02433,0.135466,0.352989,0.383768,2.07232e-17
15760,Eucgr.C02448,tandem,Unmethylated,Eucgr.C02449,0.14385,0.258124,0.557291,0.0194766
15761,Eucgr.C02449,tandem,Unclassified,Eucgr.C02448,0.14385,0.258124,0.557291,0.0194766
15762,Eucgr.C02453,tandem,Unmethylated,Eucgr.C02454,0.0469991,0.234439,0.200475,6.08312e-11
15763,Eucgr.C02454,tandem,NA,Eucgr.C02453,0.0469991,0.234439,0.200475,6.08312e-11
15764,Eucgr.C02456,tandem,NA,Eucgr.C02454,0.0152809,0.0642878,0.237695,0.000435492
15765,Eucgr.C02525,tandem,Unclassified,Eucgr.C02526,0.0850454,0.13471,0.631322,0.0159522
15766,Eucgr.C02526,tandem,Unclassified,Eucgr.C02525,0.0850454,0.13471,0.631322,0.0159522
15767,Eucgr.C02527,tandem,Unclassified,Eucgr.C02530,0.0757146,0.228772,0.330961,2.77707e-05
15768,Eucgr.C02530,tandem,NA,Eucgr.C02527,0.0757146,0.228772,0.330961,2.77707e-05
15769,Eucgr.C02550,tandem,Unmethylated,Eucgr.C02549,0.152805,0.381565,0.400468,0.000281738
15770,Eucgr.C02571,tandem,NA,Eucgr.C02572,0.238598,0.878445,0.271613,5.22441e-05
15771,Eucgr.C02572,tandem,Unclassified,Eucgr.C02571,0.238598,0.878445,0.271613,5.22441e-05
15772,Eucgr.C02573,tandem,Unmethylated,Eucgr.C02574,0.0401769,0.230576,0.174246,0.00102809
15773,Eucgr.C02574,tandem,gbM,Eucgr.C02573,0.0401769,0.230576,0.174246,0.00102809
15774,Eucgr.C02588,tandem,Unclassified,Eucgr.C02587,0.137276,0.189605,0.724009,0.192811
15775,Eucgr.C02611,tandem,Unclassified,Eucgr.C02612,0.048022,0.0816155,0.588394,0.0214784
15776,Eucgr.C02612,tandem,Unclassified,Eucgr.C02611,0.048022,0.0816155,0.588394,0.0214784
15777,Eucgr.C02659,tandem,NA,Eucgr.C02660,0.561857,3.80471,0.147674,1.12188e-19
15778,Eucgr.C02660,tandem,Unclassified,Eucgr.C02659,0.561857,3.80471,0.147674,1.12188e-19
15779,Eucgr.C02668,tandem,Unmethylated,Eucgr.C02671,0.14895,0.475065,0.313537,5.81935e-08
15780,Eucgr.C02671,tandem,NA,Eucgr.C02668,0.14895,0.475065,0.313537,5.81935e-08
15781,Eucgr.C02679,tandem,Unmethylated,Eucgr.C02680,0.133163,0.434379,0.30656,5.34372e-07
15782,Eucgr.C02680,tandem,Unmethylated,Eucgr.C02679,0.133163,0.434379,0.30656,5.34372e-07
15783,Eucgr.C02681,tandem,Unmethylated,Eucgr.C02680,0.0880411,0.246628,0.356979,4.40473e-05
15784,Eucgr.C02688,tandem,Unclassified,Eucgr.C02690,0.119898,0.408858,0.29325,4.76556e-07
15785,Eucgr.C02690,tandem,Unmethylated,Eucgr.C02688,0.119898,0.408858,0.29325,4.76556e-07
15786,Eucgr.C02704,tandem,NA,Eucgr.C02705,0.189432,0.256004,0.739957,0.0128153
15787,Eucgr.C02705,tandem,NA,Eucgr.C02704,0.189432,0.256004,0.739957,0.0128153
15788,Eucgr.C02720,tandem,gbM,Eucgr.C02721,0.0192572,0.0613345,0.31397,0.0017471
15789,Eucgr.C02721,tandem,Unclassified,Eucgr.C02720,0.0192572,0.0613345,0.31397,0.0017471
15790,Eucgr.C02732,tandem,TE-like,Eucgr.C02731,0.0338013,0.0960063,0.352074,9.9267e-05
15791,Eucgr.C02740,tandem,Unclassified,Eucgr.C02741,0.19554,1.57703,0.123993,4.46319e-64
15792,Eucgr.C02741,tandem,gbM,Eucgr.C02740,0.19554,1.57703,0.123993,4.46319e-64
15793,Eucgr.C02742,tandem,Unclassified,Eucgr.C02741,0.071561,0.169579,0.421991,3.96676e-06
