,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
9821,AL1G42120,dispersed,TE-like,AL1G37660,0.639916,1.87579,0.341146,9.18471e-08
9822,AL1G42140,dispersed,gbM,AL4G40830,0.3711,4.21756,0.0879894,4.02094e-61
9823,AL1G42190,dispersed,gbM,AL6G30620,0.0688367,0.115231,0.597381,0.454979
9824,AL1G42300,dispersed,Unclassified,AL6G17250,0.722478,2.53991,0.28445,2.95413e-17
9825,AL1G42310,dispersed,gbM,AL7G41030,0.655155,4.30661,0.152128,2.83675e-39
9826,AL1G42680,dispersed,Unclassified,AL3G12420,0.725659,1.72428,0.420847,1.0383e-06
9827,AL1G42780,dispersed,Unclassified,AL7G41530,0.0193325,0.28737,0.0672739,4.73642e-10
9828,AL1G42820,dispersed,Unmethylated,AL1G16340,0.472219,2.05994,0.229239,1.49677e-06
9829,AL1G42890,dispersed,Unclassified,AL5G23490,0.707545,1.90607,0.371206,0.00102048
9830,AL1G43070,dispersed,Unmethylated,AL5G40480,0.495794,2.57121,0.192825,3.34082e-17
9831,AL1G43210,dispersed,gbM,AL7G46270,0.0340054,0.431138,0.0788735,8.09116e-65
9832,AL1G43330,dispersed,TE-like,AL4G20140,NA,NA,NA,NA
9833,AL1G43460,dispersed,gbM,AL6G38510,0.931051,4.02071,0.231564,6.71865e-15
9834,AL1G43510,dispersed,Unclassified,AL7G28950,0.483313,4.47064,0.108108,1.06564e-55
9835,AL1G43520,dispersed,Unmethylated,AL4G34590,0.0215341,0.175906,0.122418,7.83718e-06
9836,AL1G43640,dispersed,gbM,AL5G21330,0.494055,4.30327,0.114809,1.36368e-45
9837,AL1G43650,dispersed,Unclassified,AL8G25370,0.74421,3.58174,0.207779,1.5121e-15
9838,AL1G43660,dispersed,gbM,AL4G41580,0.286921,4.36339,0.0657564,7.04143e-67
9839,AL1G43670,dispersed,gbM,AL5G26800,0.0620391,0.322711,0.192244,1.06907e-11
9840,AL1G43690,dispersed,NA,AL1G45640,0.0568423,0.136455,0.416565,0.0234556
9841,AL1G43780,dispersed,gbM,AL8G14060,0.763095,4.85523,0.15717,9.21342e-88
9842,AL1G43810,dispersed,TE-like,AL3G30410,0.255635,0.192029,1.33124,0.131717
9843,AL1G43860,dispersed,Unmethylated,AL5G25310,0.380937,0.270221,1.40972,0.106884
9844,AL1G43900,dispersed,Unclassified,AL8G11350,0.378761,4.49031,0.0843506,1.6092e-140
9845,AL1G43970,dispersed,TE-like,AL5G27290,0.0876726,0.231853,0.378138,0.00564708
9846,AL1G44050,dispersed,NA,AL1G33770,0.00671564,0.00671465,1.00015,0.683945
9847,AL1G44150,dispersed,Unclassified,AL3G51290,0.0288045,0.264751,0.108799,1.7195e-13
9848,AL1G44220,dispersed,gbM,AL6G32830,0.213103,4.25098,0.0501304,5.32729e-101
9849,AL1G44230,dispersed,Unmethylated,AL2G34990,0.906462,4.27963,0.211808,6.38989e-20
9850,AL1G44240,dispersed,gbM,AL7G50600,0.747671,3.86156,0.193619,4.77963e-26
9851,AL1G44250,dispersed,Unclassified,AL6G49170,0.176296,4.16693,0.0423085,8.76557e-55
9852,AL1G44280,dispersed,Unclassified,AL1G23120,0.140117,0.354115,0.395682,4.38892e-08
9853,AL1G44310,dispersed,TE-like,AL6G40950,0.0413777,0.058784,0.703894,0.326633
9854,AL1G44420,dispersed,Unclassified,AL9U11530,0.0031313,0.00588432,0.532143,0.502412
9855,AL1G44430,dispersed,NA,AL1G55640,NA,0.015883,6.98999e-14,NA
9856,AL1G44450,dispersed,TE-like,AL8G27940,0.675088,3.49573,0.193118,4.80677e-17
9857,AL1G44500,dispersed,Unclassified,AL1G64510,0.440609,2.53435,0.173855,9.23202e-10
9858,AL1G44540,dispersed,gbM,AL6G48980,0.112213,3.63738,0.0308499,1.2468e-59
9859,AL1G44564,dispersed,Unclassified,AL7G35130,0.814833,4.43121,0.183885,1.78379e-21
9860,AL1G44590,dispersed,Unclassified,AL1G52900,0.35664,3.73463,0.0954955,8.7772e-40
9861,AL1G44600,dispersed,gbM,AL7G27930,0.0852097,1.08737,0.0783631,4.0648e-63
9862,AL1G44710,dispersed,Unmethylated,AL4G30850,0.185492,1.14189,0.162443,3.49051e-34
9863,AL1G44730,dispersed,Unclassified,AL4G30800,0.206397,0.792424,0.260463,5.3778e-12
9864,AL1G44800,dispersed,Unclassified,AL7G33310,0.309177,1.90053,0.162679,7.99806e-56
9865,AL1G44910,dispersed,Unclassified,AL8G27940,0.879187,3.7483,0.234556,5.25811e-20
9866,AL1G44970,dispersed,Unmethylated,AL7G22260,0.336151,3.52178,0.0954492,1.27492e-21
9867,AL1G45180,dispersed,gbM,AL5G41410,0.0698546,1.7827,0.0391848,3.34288e-46
9868,AL1G45200,dispersed,Unclassified,AL8G14810,0.283635,1.7349,0.163488,8.773e-23
9869,AL1G45210,dispersed,Unmethylated,AL5G39170,0.314763,0.706843,0.445308,0.00127544
9870,AL1G45320,dispersed,TE-like,AL1G59740,0.0125811,0.0659999,0.190623,0.00144751
9871,AL1G45400,dispersed,Unmethylated,AL8G17450,0.132304,0.162299,0.815185,0.99188
9872,AL1G45440,dispersed,Unmethylated,AL3G45090,0.428407,3.62182,0.118285,0
9873,AL1G45640,dispersed,NA,AL7G40370,NA,NA,NA,NA
9874,AL1G45670,dispersed,TE-like,AL8G20650,0.0138162,0.013294,1.03928,0.915708
9875,AL1G45700,dispersed,TE-like,AL5G20660,0.84234,4.37044,0.192736,2.05105e-30
9876,AL1G45720,dispersed,gbM,AL7G34960,0.209737,0.9237,0.227062,1.21887e-42
9877,AL1G45770,dispersed,Unmethylated,AL7G40890,0.600323,3.27439,0.183339,2.43893e-09
9878,AL1G45790,dispersed,Unclassified,AL7G34790,0.553544,3.15026,0.175714,5.65127e-07
9879,AL1G45810,dispersed,Unclassified,AL6G32270,0.223798,4.71126,0.0475028,1.68573e-137
9880,AL1G45860,dispersed,Unclassified,AL8G24600,0.851579,4.16343,0.204538,8.80817e-18
9881,AL1G45880,dispersed,gbM,AL6G18110,0.355108,4.92287,0.0721345,7.92949e-111
9882,AL1G45900,dispersed,gbM,AL5G22520,0.0111694,0.0364826,0.306157,0.00634921
9883,AL1G45930,dispersed,gbM,AL2G13130,0.780837,4.51117,0.17309,1.35873e-27
9884,AL1G45950,dispersed,gbM,AL7G34970,0.160524,4.48127,0.035821,5.19639e-129
9885,AL1G45970,dispersed,gbM,AL3G52660,0.161932,1.20528,0.134352,5.82142e-06
9886,AL1G45990,dispersed,Unclassified,AL7G35260,0.330125,1.78284,0.185169,7.8513e-20
9887,AL1G46010,dispersed,Unclassified,AL8G22140,0.587091,4.4074,0.133206,2.24512e-59
9888,AL1G46070,dispersed,Unmethylated,AL3G40610,0.344877,1.08058,0.319159,9.9525e-07
9889,AL1G46110,dispersed,TE-like,AL3G36250,0.0231768,0.0201088,1.15257,0.994385
9890,AL1G46140,dispersed,Unclassified,AL1G39510,0.676491,3.66105,0.184781,7.17212e-18
9891,AL1G46210,dispersed,gbM,AL7G35160,0.431042,2.79002,0.154494,5.55914e-35
9892,AL1G46220,dispersed,Unclassified,AL3G33370,0.267214,0.437299,0.611056,0.00249832
9893,AL1G46350,dispersed,gbM,AL6G21270,0.601405,3.94959,0.15227,1.0421e-27
9894,AL1G46390,dispersed,TE-like,AL1G51920,0.406348,2.59331,0.156691,2.03989e-18
9895,AL1G46440,dispersed,Unmethylated,AL7G21220,0.760365,3.22286,0.235928,1.04383e-08
9896,AL1G46450,dispersed,Unclassified,AL4G46220,0.287495,3.31402,0.0867511,1.05185e-41
9897,AL1G46510,dispersed,Unclassified,AL4G28500,0.136704,0.187642,0.728538,0.510227
9898,AL1G46540,dispersed,Unclassified,AL3G36650,0.242358,3.95622,0.06126,3.19067e-79
9899,AL1G46750,dispersed,Unclassified,AL6G48260,0.995496,4.23643,0.234985,7.94886e-22
9900,AL1G46790,dispersed,Unmethylated,AL7G33510,0.34109,3.37156,0.101167,1.65346e-18
9901,AL1G46840,dispersed,Unmethylated,AL7G28210,0.442684,3.59527,0.123129,1.83412e-19
9902,AL1G46860,dispersed,Unclassified,AL1G65070,0.274736,0.74266,0.369935,4.29016e-08
9903,AL1G46970,dispersed,TE-like,AL7G24550,0.483583,3.24358,0.149089,8.66276e-07
9904,AL1G47030,dispersed,gbM,AL3G32430,0.130577,0.27655,0.472164,5.75449e-18
9905,AL1G47090,dispersed,Unmethylated,AL2G10050,0.239379,1.68878,0.141747,5.38087e-47
9906,AL1G47130,dispersed,Unclassified,AL1G50540,0.46751,1.02527,0.45599,3.64282e-09
9907,AL1G47190,dispersed,Unclassified,AL2G39440,0.117014,0.760559,0.153852,1.90987e-31
9908,AL1G47290,dispersed,Unclassified,AL7G15680,0.574084,1.97641,0.290468,7.18392e-09
9909,AL1G47320,dispersed,Unclassified,AL1G46270,0.299053,0.373078,0.801583,0.191897
9910,AL1G47430,dispersed,Unclassified,AL5G16910,0.070334,0.0355383,1.9791,0.864508
9911,AL1G47450,dispersed,TE-like,AL8G13640,0.0488616,0.216461,0.225729,3.4895e-17
9912,AL1G47460,dispersed,TE-like,AL2G18410,0.00752117,0.268411,0.0280211,3.89448e-10
9913,AL1G47470,dispersed,TE-like,AL77U10040,0.0338035,0.0927217,0.364569,0.0296283
9914,AL1G47580,dispersed,TE-like,AL6G19580,0.162975,0.222412,0.732758,0.103109
9915,AL1G47590,dispersed,Unmethylated,AL1G51920,0.274339,0.491502,0.558165,0.0898563
9916,AL1G47620,dispersed,TE-like,AL6G51990,0.392888,0.598114,0.656878,0.0310457
9917,AL1G47690,dispersed,gbM,AL3G21790,0.404295,4.15236,0.0973652,1.20282e-64
9918,AL1G47710,dispersed,Unclassified,AL8G28060,0.271758,4.42345,0.0614357,8.19527e-106
9919,AL1G47720,dispersed,Unclassified,AL3G53560,0.545995,4.12683,0.132304,1.41811e-48
9920,AL1G47770,dispersed,gbM,AL8G14950,0.0145048,0.0524238,0.276683,2.94192e-09
9921,AL1G47830,dispersed,Unclassified,AL2G17130,0.22827,4.5219,0.0504809,7.83424e-111
9922,AL1G47890,dispersed,Unclassified,AL1G48040,0.0667151,0.210448,0.317014,0.00109787
9923,AL1G47900,dispersed,Unclassified,AL7G28150,0.201056,0.860311,0.233702,1.51296e-20
9924,AL1G47920,dispersed,Unclassified,AL8G42360,0.0504174,0.380562,0.132481,4.75663e-29
9925,AL1G47950,dispersed,Unclassified,AL6G14380,0.221991,0.783356,0.283384,5.24617e-32
9926,AL1G47960,dispersed,Unclassified,AL4G14280,0.303444,2.07664,0.146122,5.9529e-22
9927,AL1G48040,dispersed,Unmethylated,AL1G47890,0.0667151,0.210448,0.317014,0.00109787
9928,AL1G48130,dispersed,Unclassified,AL1G49450,0.312777,0.474843,0.658695,0.0249057
9929,AL1G48150,dispersed,Unclassified,AL3G26870,0.294694,0.873725,0.337285,1.86961e-16
9930,AL1G48170,dispersed,Unclassified,AL2G31110,0.444207,2.09678,0.211852,1.59174e-13
9931,AL1G48230,dispersed,gbM,AL1G25630,0.41984,0.583882,0.71905,0.0730184
9932,AL1G48240,dispersed,TE-like,AL355U10010,0.0815256,0.0812689,1.00316,1
9933,AL1G48450,dispersed,gbM,AL1G36340,0.469665,2.2703,0.206874,8.30744e-14
9934,AL1G48570,dispersed,gbM,AL7G11460,0.240455,4.07239,0.0590452,2.21686e-53
9935,AL1G48630,dispersed,gbM,AL6G31200,0.402487,4.65378,0.086486,3.7872e-91
9936,AL1G48650,dispersed,gbM,AL3G18120,0.911658,3.97099,0.229579,1.98124e-16
9937,AL1G48660,dispersed,Unclassified,AL5G37930,0.627229,4.37469,0.143377,1.90088e-41
9938,AL1G48730,dispersed,Unclassified,AL4G27470,0.0502978,0.0610433,0.82397,0.450337
9939,AL1G48750,dispersed,TE-like,AL1G63190,0.795097,3.88277,0.204776,3.0856e-17
9940,AL1G48760,dispersed,Unclassified,AL6G40520,0.00882201,0.00650888,1.35538,0.769969
9941,AL1G48800,dispersed,gbM,AL6G17020,0.17347,0.712878,0.243337,0.00958933
9942,AL1G48860,dispersed,gbM,AL6G35430,0.671699,4.72439,0.142177,8.83418e-65
9943,AL1G48880,dispersed,Unmethylated,AL2G29880,0.173873,0.63105,0.275531,2.24348e-08
9944,AL1G48890,dispersed,Unclassified,AL8G23910,0.327466,3.07205,0.106595,2.44353e-59
9945,AL1G48940,dispersed,Unclassified,AL5G32590,0.98175,3.99344,0.245841,4.77674e-16
9946,AL1G49040,dispersed,Unclassified,AL8G30920,0.25196,0.702296,0.358766,4.13428e-08
9947,AL1G49060,dispersed,Unclassified,AL7G44820,0.164226,0.463549,0.354279,1.19898e-05
9948,AL1G49070,dispersed,Unclassified,AL1G44770,0.127324,1.33326,0.0954979,1.44468e-36
9949,AL1G49080,dispersed,Unclassified,AL3G12100,0.0258188,0.204886,0.126015,1.18119e-09
9950,AL1G49100,dispersed,gbM,AL8G25410,0.909843,4.3105,0.211076,1.572e-22
9951,AL1G49150,dispersed,Unmethylated,AL2G29420,0.619989,3.12086,0.19866,5.64931e-07
9952,AL1G49160,dispersed,Unclassified,AL3G52440,0.333996,1.87533,0.1781,4.55415e-54
9953,AL1G49210,dispersed,TE-like,AL2G19490,0.0556006,0.0479621,1.15926,0.989994
9954,AL1G49220,dispersed,TE-like,AL2G19500,0.00843714,0.0330781,0.255067,0.0272393
9955,AL1G49280,dispersed,gbM,AL1G20850,0.163259,1.08571,0.15037,7.16016e-17
9956,AL1G49290,dispersed,gbM,AL3G12290,0.765191,1.82475,0.41934,1.22313e-07
9957,AL1G49360,dispersed,Unclassified,AL3G48820,0.939442,4.02108,0.233629,9.72416e-19
9958,AL1G49390,dispersed,Unclassified,AL5G37840,0.30856,3.49259,0.0883471,4.84937e-29
9959,AL1G49430,dispersed,NA,AL3G40870,0.0322508,0.0139984,2.30389,0.395649
9960,AL1G49440,dispersed,NA,AL4G33490,0.00248755,0.00588932,0.422383,0.418844
9961,AL1G49450,dispersed,Unclassified,AL1G44860,0.23297,0.388698,0.599361,0.000852204
9962,AL1G49460,dispersed,Unclassified,AL6G50560,0.675086,3.67425,0.183734,5.10805e-30
9963,AL1G49470,dispersed,TE-like,AL9U10420,NA,NA,NA,NA
9964,AL1G49520,dispersed,Unclassified,AL4G21310,0.152867,0.73828,0.207059,1.39403e-20
9965,AL1G49560,dispersed,gbM,AL2G39440,0.632925,4.3252,0.146334,4.05321e-26
9966,AL1G49580,dispersed,Unclassified,AL4G25160,0.612776,4.47236,0.137014,9.04233e-34
9967,AL1G49590,dispersed,Unmethylated,AL1G37050,0.565848,1.30753,0.432762,2.70104e-06
9968,AL1G49600,dispersed,Unmethylated,AL5G14800,0.149622,2.72207,0.0549661,4.29771e-13
9969,AL1G49620,dispersed,gbM,AL4G11910,0.551771,4.40195,0.125347,3.61954e-37
9970,AL1G49630,dispersed,gbM,AL4G31690,0.088896,0.639505,0.139007,1.63778e-45
9971,AL1G49690,dispersed,Unclassified,AL1G23190,0.174555,1.97523,0.088372,1.29045e-09
9972,AL1G49730,dispersed,TE-like,AL3G48000,0.798523,4.05713,0.19682,2.65914e-19
9973,AL1G49740,dispersed,Unmethylated,AL4G31720,0.206422,1.57918,0.130714,4.63664e-33
9974,AL1G49830,dispersed,Unmethylated,AL4G15572,0.550897,2.21469,0.248747,0.000875965
9975,AL1G49880,dispersed,Unmethylated,AL1G52650,0.159201,0.558007,0.285303,8.2662e-11
9976,AL1G50240,dispersed,TE-like,AL8G17270,0.105252,0.215421,0.488588,3.63997e-05
9977,AL1G50280,dispersed,Unmethylated,AL1G63090,0.550203,1.0276,0.535427,0.190755
9978,AL1G50320,dispersed,TE-like,AL1G57050,0.227208,0.553888,0.410207,0.0061
9979,AL1G50380,dispersed,gbM,AL1G60360,0.0336408,0.108263,0.310733,0.00295452
9980,AL1G50390,dispersed,TE-like,AL2G20050,0.519963,1.48599,0.34991,4.5735e-07
9981,AL1G50480,dispersed,TE-like,AL3G13600,0.18391,0.422485,0.435305,0.00219145
9982,AL1G50540,dispersed,gbM,AL1G47130,0.46751,1.02527,0.45599,3.64282e-09
9983,AL1G50660,dispersed,TE-like,AL89U10020,0.305457,3.15704,0.096754,7.78562e-29
9984,AL1G50670,dispersed,TE-like,AL1G57250,0.508051,4.20735,0.120753,6.67601e-69
9985,AL1G50690,dispersed,Unclassified,AL4G20730,NA,0.0179518,6.18447e-14,NA
9986,AL1G50740,dispersed,TE-like,AL8G19300,0.210355,0.374856,0.561162,0.146873
9987,AL1G50890,dispersed,Unclassified,AL6G39530,0.137742,0.593588,0.232049,1.9932e-16
9988,AL1G50920,dispersed,TE-like,AL6G42540,0.136087,0.171257,0.794635,0.600147
9989,AL1G50950,dispersed,gbM,AL7G12730,0.539505,4.18381,0.128951,1.90967e-28
9990,AL1G51030,dispersed,Unclassified,AL6G28800,0.485653,3.94463,0.123118,1.01039e-30
9991,AL1G51070,dispersed,TE-like,AL1G40230,0.484097,0.802505,0.603232,0.131875
9992,AL1G51100,dispersed,TE-like,AL7G15110,0.0475418,0.0285086,1.66763,0.598956
9993,AL1G51130,dispersed,gbM,AL6G42320,0.227783,0.702253,0.324361,4.68716e-19
9994,AL1G51150,dispersed,TE-like,AL6G45690,0.341423,1.4905,0.229067,5.80803e-08
9995,AL1G51180,dispersed,TE-like,AL4G17640,0.00926773,0.0155827,0.594745,0.445758
9996,AL1G51210,dispersed,Unclassified,AL4G17320,0.0650033,0.373628,0.173979,1.11666e-17
9997,AL1G51250,dispersed,NA,AL2G21880,NA,NA,NA,NA
9998,AL1G51260,dispersed,NA,AL7G44080,NA,NA,NA,NA
9999,AL1G51280,dispersed,NA,AL9U12050,0.0274777,0.0497234,0.55261,0.118999
10000,AL1G51290,dispersed,TE-like,AL5G19990,0.127274,0.244637,0.520256,0.0207406
10001,AL1G51310,dispersed,Unclassified,AL5G37040,0.649752,4.12032,0.157695,6.59104e-21
10002,AL1G51320,dispersed,gbM,AL2G22150,0.0458999,0.244272,0.187905,1.9472e-26
10003,AL1G51330,dispersed,TE-like,AL1G23100,0.404669,0.534123,0.757633,0.10031
10004,AL1G51340,dispersed,gbM,AL7G10220,0.20197,5.04166,0.0400602,2.74724e-257
10005,AL1G51360,dispersed,TE-like,AL6G15610,0.0599511,0.132707,0.451755,0.0462573
10006,AL1G51380,dispersed,Unclassified,AL6G32150,0.771955,4.67091,0.165269,9.05279e-39
10007,AL1G51420,dispersed,gbM,AL6G27670,0.521508,3.47591,0.150035,5.81081e-19
10008,AL1G51470,dispersed,Unclassified,AL1G45880,0.258146,0.468017,0.551575,0.00146431
10009,AL1G51550,dispersed,gbM,AL3G40200,0.287586,3.89421,0.0738497,6.59504e-47
10010,AL1G51580,dispersed,gbM,AL2G14670,0.0758412,4.11526,0.0184293,9.6629e-112
10011,AL1G51590,dispersed,gbM,AL3G11110,0.702594,4.0885,0.171846,1.14505e-29
10012,AL1G51630,dispersed,NA,AL2G21900,0.172788,0.173942,0.993364,0.999032
10013,AL1G51650,dispersed,Unmethylated,AL8G29440,0.262769,1.08794,0.241529,1.69091e-14
10014,AL1G51750,dispersed,TE-like,AL6G39910,0.00937238,NA,NA,NA
10015,AL1G51870,dispersed,Unclassified,AL8G19380,0.166805,1.16201,0.143549,6.05034e-44
10016,AL1G51900,dispersed,Unmethylated,AL1G53100,0.124936,0.241709,0.516887,0.00110974
10017,AL1G51920,dispersed,Unclassified,AL1G46390,0.406348,2.59331,0.156691,2.03989e-18
10018,AL1G51930,dispersed,gbM,AL1G52050,0.0330946,0.055517,0.596116,0.000155479
10019,AL1G52040,dispersed,Unmethylated,AL8G25510,0.452468,1.37519,0.329022,1.09829e-08
10020,AL1G52050,dispersed,gbM,AL7G25820,0.151855,0.239401,0.634313,7.43138e-10
10021,AL1G52060,dispersed,Unclassified,AL6G48050,0.094515,0.110016,0.859102,0.637635
10022,AL1G52070,dispersed,Unclassified,AL3G48170,0.285234,0.58849,0.484689,0.000688409
10023,AL1G52080,dispersed,Unclassified,AL3G45460,0.672432,4.43626,0.151576,2.36e-40
10024,AL1G52190,dispersed,Unclassified,AL2G26140,0.0357631,0.0223723,1.59854,0.373964
10025,AL1G52200,dispersed,Unclassified,AL1G22020,0.591704,4.09926,0.144344,1.21432e-21
10026,AL1G52210,dispersed,TE-like,AL2G26160,0.0149122,0.103789,0.143678,3.54715e-10
10027,AL1G52220,dispersed,Unclassified,AL1G52470,0.0701195,0.466806,0.150211,6.55298e-30
10028,AL1G52230,dispersed,Unmethylated,AL5G30730,0.313852,0.676663,0.463823,2.47204e-05
10029,AL1G52250,dispersed,Unclassified,AL1G59360,0.00340921,0.0412871,0.0825731,1.09333e-06
10030,AL1G52260,dispersed,Unclassified,AL5G30720,0.223738,2.31343,0.0967125,1.72921e-19
10031,AL1G52270,dispersed,Unclassified,AL2G28910,0.1992,2.21743,0.089834,4.30927e-46
10032,AL1G52280,dispersed,Unclassified,AL1G59730,0.422513,1.98035,0.213353,9.45721e-32
10033,AL1G52310,dispersed,gbM,AL4G15860,0.858609,4.10597,0.209112,2.18163e-18
10034,AL1G52320,dispersed,TE-like,AL6G41750,0.343667,0.65485,0.524802,0.0107272
10035,AL1G52330,dispersed,TE-like,AL7G23130,0.211949,0.164334,1.28974,0.359065
10036,AL1G52360,dispersed,Unclassified,AL310U10010,0.11798,0.35153,0.335619,1.90544e-07
10037,AL1G52380,dispersed,Unclassified,AL1G35020,0.612788,2.41672,0.253562,1.17478e-09
10038,AL1G52440,dispersed,gbM,AL6G42080,0.236176,0.527523,0.447708,2.12601e-08
10039,AL1G52470,dispersed,Unclassified,AL7G10130,0.379417,4.32347,0.0877577,5.08434e-57
10040,AL1G52650,dispersed,Unclassified,AL1G49880,0.159201,0.558007,0.285303,8.2662e-11
10041,AL1G52710,dispersed,TE-like,AL20U10060,0.251556,0.808392,0.311181,9.44752e-24
10042,AL1G52790,dispersed,gbM,AL4G26800,0.149304,0.299781,0.498043,0.11568
10043,AL1G52840,dispersed,Unclassified,AL6G27550,0.137911,0.544616,0.253227,7.65084e-20
10044,AL1G52870,dispersed,gbM,AL7G13740,0.579182,4.11661,0.140694,4.72971e-33
10045,AL1G52890,dispersed,Unmethylated,AL1G41650,0.0097354,0.0330738,0.294354,0.366083
10046,AL1G52900,dispersed,gbM,AL3G21190,0.588589,3.21744,0.182937,0
10047,AL1G52920,dispersed,Unclassified,AL5G39230,0.200165,0.262324,0.763044,0.404985
10048,AL1G53000,dispersed,gbM,AL4G37660,0.273733,0.317973,0.860869,0.551802
10049,AL1G53010,dispersed,TE-like,AL855U10020,0.228295,0.329256,0.693366,0.402505
10050,AL1G53030,dispersed,Unclassified,AL5G25520,0.650791,3.67229,0.177216,5.70745e-20
10051,AL1G53090,dispersed,gbM,AL1G64340,0.232952,0.506189,0.460208,0.00323239
10052,AL1G53100,dispersed,Unclassified,AL1G51900,0.124936,0.241709,0.516887,0.00110974
10053,AL1G53140,dispersed,Unclassified,AL59U10030,0.523693,3.35158,0.156253,5.83509e-20
10054,AL1G53150,dispersed,gbM,AL1G57820,0.110867,0.560692,0.197733,2.78613e-12
10055,AL1G53160,dispersed,TE-like,AL3G15920,0.0124042,0.0708564,0.175061,1.18056e-11
10056,AL1G53180,dispersed,TE-like,AL1G35400,0.0496855,0.188396,0.263729,1.07614e-05
10057,AL1G53220,dispersed,Unclassified,AL5G18650,0.0311172,0.0592406,0.525268,0.183524
10058,AL1G53250,dispersed,Unclassified,AL3G45200,0.263429,3.33727,0.0789356,7.06099e-23
10059,AL1G53290,dispersed,Unclassified,AL4G10610,0.64986,4.10796,0.158195,1.99327e-20
10060,AL1G53420,dispersed,Unclassified,AL6G21430,0.354839,3.69647,0.095994,1.1005e-25
10061,AL1G53490,dispersed,Unclassified,AL3G36240,0.147506,0.0939465,1.57011,0.471637
10062,AL1G53560,dispersed,Unclassified,AL5G43630,0.024685,0.0223967,1.10217,0.918262
10063,AL1G53570,dispersed,Unmethylated,AL5G43620,0.0208742,0.119091,0.175279,0.000189589
10064,AL1G53610,dispersed,Unclassified,AL1G46660,0.270152,0.562848,0.479973,2.6765e-05
10065,AL1G53620,dispersed,Unmethylated,AL1G23440,0.439424,0.99321,0.442428,2.89388e-05
10066,AL1G53720,dispersed,Unmethylated,AL5G13310,0.492824,4.03575,0.122115,2.89123e-30
10067,AL1G53780,dispersed,Unmethylated,AL4G42310,0.1619,0.981383,0.164971,4.32746e-05
10068,AL1G53800,dispersed,TE-like,AL4G17620,0.304276,1.48315,0.205156,8.56614e-12
10069,AL1G53810,dispersed,Unmethylated,AL4G18580,0.295947,0.826841,0.357925,0.00283964
10070,AL1G53820,dispersed,Unclassified,AL1G60640,0.0281764,0.0574534,0.490421,0.0470231
10071,AL1G53870,dispersed,gbM,AL7G21020,0.0991498,0.72431,0.136889,3.78373e-17
10072,AL1G53880,dispersed,gbM,AL3G47460,0.546704,3.79619,0.144014,5.44686e-44
10073,AL1G53920,dispersed,TE-like,AL7G24580,0.113965,0.25798,0.44176,0.0460138
10074,AL1G53940,dispersed,Unclassified,AL3G23600,0.078119,0.163728,0.477127,0.0601501
10075,AL1G53950,dispersed,Unclassified,AL6G44940,0.13794,0.0768083,1.7959,0.383795
10076,AL1G54000,dispersed,TE-like,AL6G42540,0.117397,0.180936,0.648833,0.196437
10077,AL1G54010,dispersed,TE-like,AL3G42600,0.143362,0.309221,0.463625,0.0165736
10078,AL1G54030,dispersed,Unclassified,AL3G29670,0.303406,0.987895,0.307123,9.79434e-11
10079,AL1G54070,dispersed,Unclassified,AL8G41900,1.04645,2.69457,0.388357,9.04105e-09
10080,AL1G54080,dispersed,Unclassified,AL4G16500,0.29718,2.19252,0.135543,8.84119e-30
10081,AL1G54110,dispersed,Unclassified,AL5G26650,0.800748,3.81257,0.210028,3.6968e-10
10082,AL1G54130,dispersed,Unmethylated,AL1G54580,0.390585,1.32048,0.295791,1.43392e-09
10083,AL1G54210,dispersed,Unclassified,AL1G53100,0.569978,3.61801,0.157539,3.05462e-17
10084,AL1G54270,dispersed,TE-like,AL6G51970,0.013834,NA,NA,NA
10085,AL1G54370,dispersed,Unclassified,AL1G25040,0.0999968,0.194308,0.514629,0.000279768
10086,AL1G54410,dispersed,gbM,AL6G38480,0.0255808,0.180445,0.141765,2.92385e-24
10087,AL1G54420,dispersed,TE-like,AL6G36070,0.0179591,0.149824,0.119868,0.000415928
10088,AL1G54490,dispersed,Unmethylated,AL5G45480,0.44843,4.0855,0.109761,2.09677e-45
10089,AL1G54650,dispersed,gbM,AL7G37590,0.743286,5.88728,0.126253,9.01949e-239
10090,AL1G54690,dispersed,gbM,AL8G41100,0.321217,4.21084,0.0762834,2.138e-71
10091,AL1G54710,dispersed,NA,AL4G15140,0.00533949,0.0151227,0.353078,0.388645
10092,AL1G54730,dispersed,Unclassified,AL8G32340,0.00613346,0.0404265,0.151719,0.0344792
10093,AL1G54750,dispersed,gbM,AL2G27630,0.793731,3.6069,0.220059,1.52256e-12
10094,AL1G54760,dispersed,Unclassified,AL1G59580,0.163795,0.199122,0.822588,0.398574
10095,AL1G54770,dispersed,Unclassified,AL7G11720,0.309043,0.982001,0.314708,8.37377e-12
10096,AL1G54950,dispersed,Unclassified,AL1G26090,0.671277,3.57833,0.187595,7.79351e-14
10097,AL1G55004,dispersed,Unmethylated,AL4G21500,0.267646,0.53438,0.500854,0.000152639
10098,AL1G55006,dispersed,NA,AL3G52720,0.0205748,0.0294235,0.699265,0.578378
10099,AL1G55090,dispersed,TE-like,AL4G25700,0.227081,0.156111,1.45461,0.15683
10100,AL1G55100,dispersed,Unclassified,AL3G51110,0.771582,4.13525,0.186586,1.0082e-19
10101,AL1G55120,dispersed,Unclassified,AL2G14780,0.00322924,0.0099889,0.323283,0.373153
