,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
13552,Thhalv10004036m.g,tandem,Unmethylated,Thhalv10004067m.g,0.0843644,0.32903,0.256403,8.13608e-16
13553,Thhalv10004044m.g,tandem,Unclassified,Thhalv10005463m.g,0.148141,0.198014,0.748137,0.134951
13554,Thhalv10004048m.g,tandem,Unmethylated,Thhalv10004000m.g,0.704092,2.00723,0.350778,2.00785e-16
13555,Thhalv10004058m.g,tandem,Unclassified,Thhalv10005677m.g,0.0375692,0.307542,0.12216,1.22085e-28
13556,Thhalv10004062m.g,tandem,Unclassified,Thhalv10005677m.g,0.274468,1.57149,0.174655,8.86625e-50
13557,Thhalv10004067m.g,tandem,Unclassified,Thhalv10004036m.g,0.0843644,0.32903,0.256403,8.13608e-16
13558,Thhalv10004071m.g,tandem,Unclassified,Thhalv10004073m.g,0.0633041,0.227147,0.278692,3.12438e-12
13559,Thhalv10004072m.g,tandem,Unclassified,Thhalv10003976m.g,0.070183,0.238973,0.293686,5.60017e-13
13560,Thhalv10004073m.g,tandem,Unclassified,Thhalv10004071m.g,0.0633041,0.227147,0.278692,3.12438e-12
13561,Thhalv10004078m.g,tandem,Unmethylated,Thhalv10004036m.g,0.132686,0.41837,0.317151,1.79635e-14
13562,Thhalv10004090m.g,tandem,Unclassified,Thhalv10004087m.g,0.0613361,0.227727,0.26934,2.03856e-12
13563,Thhalv10004231m.g,tandem,Unmethylated,Thhalv10004238m.g,0.341414,1.73375,0.196922,1.83319e-27
13564,Thhalv10004312m.g,tandem,Unmethylated,Thhalv10004421m.g,0.243518,1.89014,0.128836,3.2095e-44
13565,Thhalv10004316m.g,tandem,Unmethylated,Thhalv10005458m.g,0.188265,0.538283,0.349752,2.53053e-11
13566,Thhalv10004318m.g,tandem,Unmethylated,Thhalv10005400m.g,0.280385,1.75543,0.159725,8.83573e-16
13567,Thhalv10004389m.g,tandem,Unclassified,Thhalv10005634m.g,0.34885,0.565028,0.617403,0.00565922
13568,Thhalv10004421m.g,tandem,Unclassified,Thhalv10004505m.g,0.242052,1.18028,0.20508,1.30116e-25
13569,Thhalv10004425m.g,tandem,Unclassified,Thhalv10005574m.g,0.34072,0.746253,0.456575,6.0972e-07
13570,Thhalv10004443m.g,tandem,Unclassified,Thhalv10005312m.g,0.246184,0.531678,0.463032,0.0337102
13571,Thhalv10004497m.g,tandem,Unmethylated,Thhalv10004498m.g,0.00126267,0.218975,0.00576628,1.68141e-28
13572,Thhalv10004498m.g,tandem,Unclassified,Thhalv10004497m.g,0.00126267,0.218975,0.00576628,1.68141e-28
13573,Thhalv10004545m.g,tandem,Unclassified,Thhalv10005433m.g,0.435226,1.93893,0.224467,1.61816e-05
13574,Thhalv10004557m.g,tandem,Unmethylated,Thhalv10004567m.g,0.220934,1.52346,0.145021,9.4933e-42
13575,Thhalv10004567m.g,tandem,Unmethylated,Thhalv10004557m.g,0.220934,1.52346,0.145021,9.4933e-42
13576,Thhalv10004582m.g,tandem,Unmethylated,Thhalv10004446m.g,0.338886,1.89867,0.178487,2.06757e-21
13577,Thhalv10004585m.g,tandem,Unclassified,Thhalv10005340m.g,0.326501,1.63137,0.200139,2.32026e-16
13578,Thhalv10004597m.g,tandem,Unclassified,Thhalv10004555m.g,0.302948,3.95981,0.0765058,1.39947e-54
13579,Thhalv10004598m.g,tandem,Unmethylated,Thhalv10004731m.g,0.0285835,0.107044,0.267026,5.08927e-05
13580,Thhalv10004661m.g,tandem,TE-like,Thhalv10003975m.g,0.646196,2.28524,0.282769,8.82373e-08
13581,Thhalv10004662m.g,tandem,Unmethylated,Thhalv10005710m.g,0.324112,1.68466,0.19239,4.60286e-17
13582,Thhalv10004668m.g,tandem,Unmethylated,Thhalv10005710m.g,0.291207,1.70641,0.170655,6.40177e-20
13583,Thhalv10004680m.g,tandem,Unclassified,Thhalv10004683m.g,0.282216,2.47707,0.113931,2.13029e-31
13584,Thhalv10004683m.g,tandem,Unmethylated,Thhalv10004680m.g,0.282216,2.47707,0.113931,2.13029e-31
13585,Thhalv10004729m.g,tandem,Unclassified,Thhalv10004855m.g,0.177073,0.520364,0.340286,7.37106e-07
13586,Thhalv10004803m.g,tandem,Unmethylated,Thhalv10004814m.g,0.157208,1.33063,0.118145,1.43906e-36
13587,Thhalv10004809m.g,tandem,Unmethylated,Thhalv10004579m.g,0.324314,2.6248,0.123558,9.84201e-27
13588,Thhalv10004814m.g,tandem,Unmethylated,Thhalv10004803m.g,0.157208,1.33063,0.118145,1.43906e-36
13589,Thhalv10004854m.g,tandem,Unmethylated,Thhalv10005290m.g,0.292961,0.653972,0.447972,4.75279e-05
13590,Thhalv10004855m.g,tandem,Unmethylated,Thhalv10005457m.g,0.22188,0.710113,0.312457,3.8111e-08
13591,Thhalv10004878m.g,tandem,Unclassified,Thhalv10004880m.g,0.0893093,0.496982,0.179703,1.4389e-11
13592,Thhalv10004880m.g,tandem,Unclassified,Thhalv10004878m.g,0.0893093,0.496982,0.179703,1.4389e-11
13593,Thhalv10004905m.g,tandem,Unclassified,Thhalv10004897m.g,0.074345,0.283309,0.262417,5.98185e-07
13594,Thhalv10004933m.g,tandem,Unmethylated,Thhalv10004950m.g,0.514753,2.68128,0.19198,3.26307e-14
13595,Thhalv10004937m.g,tandem,Unmethylated,Thhalv10004969m.g,0.196683,0.234261,0.839591,0.464719
13596,Thhalv10004960m.g,tandem,Unmethylated,Thhalv10004964m.g,0.0460009,0.207751,0.221423,7.99915e-07
13597,Thhalv10004964m.g,tandem,Unmethylated,Thhalv10004960m.g,0.0460009,0.207751,0.221423,7.99915e-07
13598,Thhalv10004969m.g,tandem,Unmethylated,Thhalv10004937m.g,0.196683,0.234261,0.839591,0.464719
13599,Thhalv10004970m.g,tandem,Unmethylated,Thhalv10004875m.g,0.455139,3.57821,0.127197,1.83789e-26
13600,Thhalv10005031m.g,tandem,Unmethylated,Thhalv10005032m.g,0.0818823,0.332573,0.246208,2.52745e-07
13601,Thhalv10005032m.g,tandem,Unclassified,Thhalv10005034m.g,0.0656341,0.462673,0.141859,1.08241e-12
13602,Thhalv10005041m.g,tandem,Unmethylated,Thhalv10005034m.g,0.350405,0.556078,0.630136,0.048018
13603,Thhalv10005065m.g,tandem,Unmethylated,Thhalv10005364m.g,0.765892,1.55926,0.491188,0.000707128
13604,Thhalv10005071m.g,tandem,Unclassified,Thhalv10005076m.g,0.00846622,0.107959,0.0784206,6.3727e-05
13605,Thhalv10005073m.g,tandem,Unmethylated,Thhalv10005076m.g,0.0491292,0.222164,0.221139,1.06524e-05
13606,Thhalv10005076m.g,tandem,Unmethylated,Thhalv10005073m.g,0.0491292,0.222164,0.221139,1.06524e-05
13607,Thhalv10005109m.g,tandem,TE-like,Thhalv10005287m.g,0.132169,0.290298,0.455289,0.0463496
13608,Thhalv10005113m.g,tandem,Unclassified,Thhalv10005700m.g,0.140914,0.24487,0.575464,0.114377
13609,Thhalv10005228m.g,tandem,Unmethylated,Thhalv10005229m.g,0.045468,0.187635,0.242321,0.00772905
13610,Thhalv10005229m.g,tandem,Unmethylated,Thhalv10005233m.g,0.267646,1.48815,0.179851,9.28165e-06
13611,Thhalv10005233m.g,tandem,Unmethylated,Thhalv10005229m.g,0.267646,1.48815,0.179851,9.28165e-06
13612,Thhalv10005266m.g,tandem,Unmethylated,Thhalv10005674m.g,0.0636048,0.184819,0.344146,1.45255e-07
13613,Thhalv10005275m.g,tandem,Unclassified,Thhalv10005666m.g,0.267506,0.368955,0.725035,0.0458641
13614,Thhalv10005285m.g,tandem,Unmethylated,Thhalv10005566m.g,0.504591,3.60677,0.139901,6.43182e-20
13615,Thhalv10005290m.g,tandem,Unclassified,Thhalv10004854m.g,0.292961,0.653972,0.447972,4.75279e-05
13616,Thhalv10005293m.g,tandem,TE-like,Thhalv10003761m.g,0.216109,0.684941,0.315515,5.92956e-19
13617,Thhalv10005294m.g,tandem,Unclassified,Thhalv10005305m.g,0.353896,0.495695,0.713939,0.0485791
13618,Thhalv10005302m.g,tandem,Unmethylated,Thhalv10003974m.g,0.148183,0.836585,0.177129,1.90843e-33
13619,Thhalv10005305m.g,tandem,Unmethylated,Thhalv10005294m.g,0.353896,0.495695,0.713939,0.0485791
13620,Thhalv10005312m.g,tandem,TE-like,Thhalv10004443m.g,0.246184,0.531678,0.463032,0.0337102
13621,Thhalv10005328m.g,tandem,Unmethylated,Thhalv10005350m.g,0.270589,0.355572,0.760996,0.432745
13622,Thhalv10005337m.g,tandem,Unmethylated,Thhalv10005651m.g,0.194061,0.399104,0.486241,0.0116208
13623,Thhalv10005340m.g,tandem,Unclassified,Thhalv10004585m.g,0.326501,1.63137,0.200139,2.32026e-16
13624,Thhalv10005343m.g,tandem,Unmethylated,Thhalv10005501m.g,0.194522,0.365592,0.532075,0.069668
13625,Thhalv10005349m.g,tandem,Unclassified,Thhalv10003692m.g,0.477517,2.24351,0.212844,7.14205e-51
13626,Thhalv10005350m.g,tandem,Unclassified,Thhalv10005328m.g,0.270589,0.355572,0.760996,0.432745
13627,Thhalv10005382m.g,tandem,TE-like,Thhalv10005390m.g,0.0161473,0.0264439,0.610625,0.308351
13628,Thhalv10005390m.g,tandem,TE-like,Thhalv10005382m.g,0.0161473,0.0264439,0.610625,0.308351
13629,Thhalv10005391m.g,tandem,Unmethylated,Thhalv10005534m.g,0.15939,0.251982,0.632545,0.361698
13630,Thhalv10005396m.g,tandem,Unclassified,Thhalv10005546m.g,0.0736536,0.561032,0.131282,8.38229e-12
13631,Thhalv10005400m.g,tandem,Unclassified,Thhalv10004318m.g,0.280385,1.75543,0.159725,8.83573e-16
13632,Thhalv10005401m.g,tandem,Unmethylated,Thhalv10005578m.g,0.201431,0.163535,1.23173,0.687961
13633,Thhalv10005409m.g,tandem,Unmethylated,Thhalv10003936m.g,0.0738938,0.163855,0.45097,4.44399e-05
13634,Thhalv10005413m.g,tandem,Unmethylated,Thhalv10004949m.g,0.173762,0.511917,0.339434,1.23834e-06
13635,Thhalv10005414m.g,tandem,Unmethylated,Thhalv10005700m.g,0.206916,0.417673,0.495402,0.0213102
13636,Thhalv10005433m.g,tandem,Unmethylated,Thhalv10004545m.g,0.435226,1.93893,0.224467,1.61816e-05
13637,Thhalv10005434m.g,tandem,TE-like,Thhalv10005441m.g,0.351919,3.50986,0.100266,2.1538e-37
13638,Thhalv10005441m.g,tandem,TE-like,Thhalv10005434m.g,0.351919,3.50986,0.100266,2.1538e-37
13639,Thhalv10005443m.g,tandem,Unclassified,Thhalv10005517m.g,0.252036,0.909162,0.277218,5.12252e-20
13640,Thhalv10005457m.g,tandem,TE-like,Thhalv10004855m.g,0.22188,0.710113,0.312457,3.8111e-08
13641,Thhalv10005458m.g,tandem,Unclassified,Thhalv10004316m.g,0.188265,0.538283,0.349752,2.53053e-11
13642,Thhalv10005463m.g,tandem,Unclassified,Thhalv10004044m.g,0.148141,0.198014,0.748137,0.134951
13643,Thhalv10005486m.g,tandem,Unmethylated,Thhalv10005654m.g,0.277859,1.46696,0.189411,2.20952e-22
13644,Thhalv10005501m.g,tandem,Unmethylated,Thhalv10005343m.g,0.194522,0.365592,0.532075,0.069668
13645,Thhalv10005516m.g,tandem,Unmethylated,Thhalv10005544m.g,0.284605,0.487747,0.583509,0.158331
13646,Thhalv10005517m.g,tandem,TE-like,Thhalv10005443m.g,0.252036,0.909162,0.277218,5.12252e-20
13647,Thhalv10005525m.g,tandem,TE-like,Thhalv10005652m.g,0.0270251,0.0287314,0.94061,0.998823
13648,Thhalv10005534m.g,tandem,Unmethylated,Thhalv10005391m.g,0.15939,0.251982,0.632545,0.361698
13649,Thhalv10005543m.g,tandem,TE-like,NA,NA,NA,NA,NA
13650,Thhalv10005544m.g,tandem,Unclassified,Thhalv10005516m.g,0.284605,0.487747,0.583509,0.158331
13651,Thhalv10005546m.g,tandem,Unmethylated,Thhalv10005396m.g,0.0736536,0.561032,0.131282,8.38229e-12
13652,Thhalv10005563m.g,tandem,Unmethylated,Thhalv10004316m.g,0.106942,0.265611,0.402626,5.03487e-07
13653,Thhalv10005574m.g,tandem,Unclassified,Thhalv10004425m.g,0.34072,0.746253,0.456575,6.0972e-07
13654,Thhalv10005576m.g,tandem,Unmethylated,Thhalv10005663m.g,0.353717,1.07926,0.327739,0.0217892
13655,Thhalv10005578m.g,tandem,Unmethylated,Thhalv10005401m.g,0.201431,0.163535,1.23173,0.687961
13656,Thhalv10005583m.g,tandem,Unmethylated,Thhalv10005389m.g,0.160818,0.431264,0.3729,1.55511e-11
13657,Thhalv10005584m.g,tandem,Unmethylated,Thhalv10005635m.g,0.158594,0.245313,0.646497,0.0167975
13658,Thhalv10005615m.g,tandem,Unclassified,Thhalv10004190m.g,0.0705011,0.143352,0.491805,0.0145713
13659,Thhalv10005631m.g,tandem,TE-like,Thhalv10005525m.g,0.0802599,0.1874,0.428282,0.00465017
13660,Thhalv10005634m.g,tandem,Unclassified,Thhalv10004389m.g,0.34885,0.565028,0.617403,0.00565922
13661,Thhalv10005635m.g,tandem,Unclassified,Thhalv10005584m.g,0.158594,0.245313,0.646497,0.0167975
13662,Thhalv10005651m.g,tandem,Unmethylated,Thhalv10005337m.g,0.194061,0.399104,0.486241,0.0116208
13663,Thhalv10005652m.g,tandem,TE-like,Thhalv10005525m.g,0.0270251,0.0287314,0.94061,0.998823
13664,Thhalv10005654m.g,tandem,Unmethylated,Thhalv10005486m.g,0.277859,1.46696,0.189411,2.20952e-22
13665,Thhalv10005661m.g,tandem,Unclassified,Thhalv10004005m.g,0.212572,0.891329,0.238489,1.86487e-26
13666,Thhalv10005663m.g,tandem,Unmethylated,Thhalv10005576m.g,0.353717,1.07926,0.327739,0.0217892
13667,Thhalv10005669m.g,tandem,Unmethylated,Thhalv10005598m.g,0.0739578,0.0835208,0.885501,0.464015
13668,Thhalv10005674m.g,tandem,Unmethylated,Thhalv10005266m.g,0.0636048,0.184819,0.344146,1.45255e-07
13669,Thhalv10005677m.g,tandem,Unclassified,Thhalv10004058m.g,0.0375692,0.307542,0.12216,1.22085e-28
13670,Thhalv10005681m.g,tandem,Unclassified,Thhalv10004190m.g,0.233542,0.944882,0.247165,1.03251e-13
13671,Thhalv10005700m.g,tandem,Unclassified,Thhalv10005414m.g,0.206916,0.417673,0.495402,0.0213102
13672,Thhalv10005710m.g,tandem,Unmethylated,Thhalv10004662m.g,0.324112,1.68466,0.19239,4.60286e-17
13673,Thhalv10005855m.g,tandem,Unclassified,Thhalv10006384m.g,0.819654,1.88762,0.434225,6.23969e-06
13674,Thhalv10005904m.g,tandem,Unclassified,Thhalv10005909m.g,0.326674,1.28578,0.254067,1.51272e-13
13675,Thhalv10005908m.g,tandem,Unmethylated,Thhalv10006510m.g,0.089065,0.201288,0.442476,2.5365e-05
13676,Thhalv10005909m.g,tandem,Unclassified,Thhalv10005904m.g,0.326674,1.28578,0.254067,1.51272e-13
13677,Thhalv10005914m.g,tandem,TE-like,Thhalv10005932m.g,0.109632,0.241788,0.453422,5.27271e-05
13678,Thhalv10005926m.g,tandem,Unclassified,Thhalv10005932m.g,0.269353,0.785393,0.342953,4.32718e-14
13679,Thhalv10005932m.g,tandem,Unclassified,Thhalv10005926m.g,0.269353,0.785393,0.342953,4.32718e-14
13680,Thhalv10005952m.g,tandem,Unclassified,Thhalv10006442m.g,0.380096,1.19954,0.316868,9.05915e-09
13681,Thhalv10005988m.g,tandem,Unmethylated,Thhalv10006004m.g,0.182746,0.329692,0.554293,0.000285133
13682,Thhalv10006004m.g,tandem,Unmethylated,Thhalv10005988m.g,0.182746,0.329692,0.554293,0.000285133
13683,Thhalv10006018m.g,tandem,Unclassified,Thhalv10005873m.g,0.277874,1.19559,0.232416,2.70687e-22
13684,Thhalv10006043m.g,tandem,Unclassified,Thhalv10006039m.g,0.230056,1.11182,0.206918,2.30207e-28
13685,Thhalv10006056m.g,tandem,Unclassified,Thhalv10006089m.g,0.476688,2.36313,0.201719,3.30749e-23
13686,Thhalv10006070m.g,tandem,Unclassified,Thhalv10006481m.g,0.341132,2.78655,0.122421,3.8229e-22
13687,Thhalv10006071m.g,tandem,Unclassified,Thhalv10006391m.g,0.268366,2.25619,0.118947,1.71379e-16
13688,Thhalv10006082m.g,tandem,Unclassified,Thhalv10006153m.g,0.126485,0.387757,0.326197,5.42604e-09
13689,Thhalv10006089m.g,tandem,Unclassified,Thhalv10006497m.g,0.423956,4.02826,0.105245,1.32917e-32
13690,Thhalv10006091m.g,tandem,Unclassified,Thhalv10006481m.g,0.224865,0.526914,0.426758,4.99899e-07
13691,Thhalv10006099m.g,tandem,Unclassified,Thhalv10006391m.g,0.292325,1.9281,0.151613,1.53959e-15
13692,Thhalv10006138m.g,tandem,Unmethylated,NA,NA,NA,NA,NA
13693,Thhalv10006148m.g,tandem,Unclassified,Thhalv10006156m.g,0.214076,0.673644,0.317788,1.32956e-09
13694,Thhalv10006150m.g,tandem,Unclassified,Thhalv10006361m.g,0.588586,1.60666,0.366341,1.22883e-07
13695,Thhalv10006153m.g,tandem,Unmethylated,Thhalv10006082m.g,0.126485,0.387757,0.326197,5.42604e-09
13696,Thhalv10006156m.g,tandem,Unmethylated,Thhalv10006148m.g,0.214076,0.673644,0.317788,1.32956e-09
13697,Thhalv10006161m.g,tandem,Unmethylated,Thhalv10006148m.g,0.150198,0.593339,0.253141,2.71865e-11
13698,Thhalv10006191m.g,tandem,Unmethylated,Thhalv10006491m.g,0.110989,0.420411,0.264001,8.88656e-11
13699,Thhalv10006219m.g,tandem,Unmethylated,Thhalv10005937m.g,0.199458,0.285849,0.697774,0.187883
13700,Thhalv10006351m.g,tandem,Unmethylated,Thhalv10006468m.g,0.281971,1.13669,0.248063,2.91859e-06
13701,Thhalv10006361m.g,tandem,Unclassified,Thhalv10006150m.g,0.588586,1.60666,0.366341,1.22883e-07
13702,Thhalv10006375m.g,tandem,Unclassified,Thhalv10006480m.g,0.052026,0.129478,0.401812,0.000707438
13703,Thhalv10006391m.g,tandem,Unclassified,Thhalv10006071m.g,0.268366,2.25619,0.118947,1.71379e-16
13704,Thhalv10006400m.g,tandem,Unmethylated,Thhalv10006399m.g,0.732155,3.62039,0.202231,8.24693e-11
13705,Thhalv10006403m.g,tandem,Unclassified,Thhalv10005904m.g,0.36178,1.23025,0.294072,2.05637e-13
13706,Thhalv10006417m.g,tandem,Unmethylated,Thhalv10006484m.g,0.104039,0.069288,1.50154,0.582096
13707,Thhalv10006423m.g,tandem,Unclassified,Thhalv10006226m.g,0.514437,3.59814,0.142973,2.52252e-22
13708,Thhalv10006425m.g,tandem,Unclassified,Thhalv10005909m.g,0.542625,1.78338,0.304268,6.60277e-16
13709,Thhalv10006441m.g,tandem,Unclassified,Thhalv10005889m.g,0.42759,3.67981,0.116199,2.66707e-38
13710,Thhalv10006442m.g,tandem,Unclassified,Thhalv10005952m.g,0.380096,1.19954,0.316868,9.05915e-09
13711,Thhalv10006457m.g,tandem,Unclassified,Thhalv10006398m.g,0.340291,0.786681,0.432565,1.14277e-08
13712,Thhalv10006468m.g,tandem,Unmethylated,Thhalv10006351m.g,0.281971,1.13669,0.248063,2.91859e-06
13713,Thhalv10006470m.g,tandem,Unmethylated,Thhalv10006397m.g,0.268974,1.39321,0.193061,2.02994e-09
13714,Thhalv10006480m.g,tandem,Unmethylated,Thhalv10006375m.g,0.052026,0.129478,0.401812,0.000707438
13715,Thhalv10006481m.g,tandem,Unmethylated,Thhalv10006091m.g,0.224865,0.526914,0.426758,4.99899e-07
13716,Thhalv10006483m.g,tandem,Unmethylated,Thhalv10005906m.g,0.101765,0.379761,0.26797,3.34727e-18
13717,Thhalv10006484m.g,tandem,Unmethylated,Thhalv10006417m.g,0.104039,0.069288,1.50154,0.582096
13718,Thhalv10006491m.g,tandem,Unmethylated,Thhalv10006191m.g,0.110989,0.420411,0.264001,8.88656e-11
13719,Thhalv10006497m.g,tandem,Unclassified,Thhalv10006089m.g,0.423956,4.02826,0.105245,1.32917e-32
13720,Thhalv10006510m.g,tandem,Unmethylated,Thhalv10005908m.g,0.089065,0.201288,0.442476,2.5365e-05
13721,Thhalv10006546m.g,tandem,Unclassified,Thhalv10006558m.g,0.234646,2.60171,0.0901892,2.27407e-220
13722,Thhalv10006558m.g,tandem,Unclassified,Thhalv10006559m.g,0.0583203,0.211985,0.275115,1.15884e-31
13723,Thhalv10006572m.g,tandem,Unclassified,Thhalv10008460m.g,0.438174,1.61824,0.270771,3.96939e-10
13724,Thhalv10006595m.g,tandem,Unclassified,Thhalv10006607m.g,0.0485527,0.172423,0.28159,4.08687e-22
13725,Thhalv10006599m.g,tandem,Unclassified,Thhalv10006600m.g,0.0527409,0.182798,0.288519,1.69626e-20
13726,Thhalv10006600m.g,tandem,Unclassified,Thhalv10006599m.g,0.0527409,0.182798,0.288519,1.69626e-20
13727,Thhalv10006607m.g,tandem,Unmethylated,Thhalv10006595m.g,0.0485527,0.172423,0.28159,4.08687e-22
13728,Thhalv10006615m.g,tandem,Unclassified,Thhalv10009302m.g,0.154576,0.28862,0.535569,1.62226e-08
13729,Thhalv10006670m.g,tandem,Unclassified,Thhalv10006680m.g,0.467475,4.87781,0.0958369,5.48164e-97
13730,Thhalv10006680m.g,tandem,Unclassified,Thhalv10009409m.g,0.450804,4.30312,0.104762,8.0152e-45
13731,Thhalv10006731m.g,tandem,Unclassified,Thhalv10008784m.g,0.23003,1.56733,0.146766,3.871e-10
13732,Thhalv10006759m.g,tandem,Unclassified,Thhalv10006784m.g,0.374197,0.924506,0.404754,9.26858e-20
13733,Thhalv10006784m.g,tandem,Unclassified,Thhalv10006759m.g,0.374197,0.924506,0.404754,9.26858e-20
13734,Thhalv10006841m.g,tandem,Unclassified,Thhalv10006824m.g,0.158732,0.370919,0.427941,5.08363e-13
13735,Thhalv10006855m.g,tandem,Unclassified,Thhalv10006863m.g,0.220484,1.55361,0.141917,4.05864e-72
13736,Thhalv10006858m.g,tandem,Unclassified,Thhalv10006877m.g,0.38852,2.38725,0.162748,4.14239e-70
13737,Thhalv10006877m.g,tandem,Unclassified,Thhalv10006858m.g,0.38852,2.38725,0.162748,4.14239e-70
13738,Thhalv10006895m.g,tandem,Unclassified,Thhalv10009438m.g,0.185906,1.07227,0.173377,8.42371e-26
13739,Thhalv10006905m.g,tandem,Unclassified,Thhalv10009893m.g,0.168837,0.411493,0.410303,9.44248e-14
13740,Thhalv10006909m.g,tandem,Unclassified,Thhalv10009893m.g,0.181425,0.43206,0.419908,9.05759e-14
13741,Thhalv10006948m.g,tandem,Unclassified,Thhalv10006868m.g,0.470125,4.58851,0.102457,1.98826e-72
13742,Thhalv10006965m.g,tandem,Unclassified,Thhalv10009943m.g,0.28086,1.16736,0.240594,3.29925e-35
13743,Thhalv10006972m.g,tandem,Unmethylated,Thhalv10006930m.g,0.206511,1.22061,0.169187,2.04069e-46
13744,Thhalv10006982m.g,tandem,Unclassified,Thhalv10007005m.g,0.0379284,0.218737,0.173397,2.63822e-24
13745,Thhalv10006988m.g,tandem,Unclassified,Thhalv10009440m.g,0.0671516,0.299378,0.224304,2.42174e-24
13746,Thhalv10007005m.g,tandem,Unclassified,Thhalv10006982m.g,0.0379284,0.218737,0.173397,2.63822e-24
13747,Thhalv10007037m.g,tandem,Unclassified,Thhalv10009623m.g,0.014062,0.0875274,0.160658,0.00119257
13748,Thhalv10007038m.g,tandem,Unmethylated,Thhalv10007093m.g,0.281576,4.45947,0.0631411,1.93968e-107
13749,Thhalv10007056m.g,tandem,Unclassified,Thhalv10009534m.g,0.324369,2.39894,0.135214,2.67409e-65
13750,Thhalv10007058m.g,tandem,Unclassified,Thhalv10007093m.g,0.226189,4.49359,0.0503359,7.70368e-117
13751,Thhalv10007093m.g,tandem,Unclassified,Thhalv10007058m.g,0.226189,4.49359,0.0503359,7.70368e-117
13752,Thhalv10007159m.g,tandem,Unclassified,Thhalv10007501m.g,0.162641,0.362709,0.448405,4.84386e-08
13753,Thhalv10007251m.g,tandem,Unclassified,Thhalv10007239m.g,0.0868397,0.429068,0.202392,2.46003e-30
13754,Thhalv10007257m.g,tandem,Unmethylated,Thhalv10007285m.g,0.306765,2.87314,0.10677,3.98178e-51
13755,Thhalv10007263m.g,tandem,Unclassified,Thhalv10009515m.g,0.274861,1.48514,0.185074,3.40459e-28
13756,Thhalv10007272m.g,tandem,Unmethylated,Thhalv10007280m.g,0.115061,0.5022,0.229114,2.56725e-28
13757,Thhalv10007280m.g,tandem,Unmethylated,Thhalv10007272m.g,0.115061,0.5022,0.229114,2.56725e-28
13758,Thhalv10007285m.g,tandem,Unmethylated,Thhalv10007257m.g,0.306765,2.87314,0.10677,3.98178e-51
13759,Thhalv10007297m.g,tandem,Unmethylated,Thhalv10009357m.g,0.17582,0.737563,0.23838,7.48926e-22
13760,Thhalv10007336m.g,tandem,Unclassified,Thhalv10007352m.g,0.0831101,0.247298,0.336072,2.83644e-11
13761,Thhalv10007337m.g,tandem,Unclassified,Thhalv10009705m.g,0.349545,1.92451,0.181628,7.11518e-48
13762,Thhalv10007338m.g,tandem,Unmethylated,Thhalv10007342m.g,0.00170506,0.0689865,0.0247159,2.24839e-14
13763,Thhalv10007341m.g,tandem,Unmethylated,Thhalv10007337m.g,0.365292,1.79605,0.203387,1.90984e-41
13764,Thhalv10007342m.g,tandem,Unclassified,Thhalv10007338m.g,0.00170506,0.0689865,0.0247159,2.24839e-14
13765,Thhalv10007352m.g,tandem,Unclassified,Thhalv10007336m.g,0.0831101,0.247298,0.336072,2.83644e-11
13766,Thhalv10007354m.g,tandem,Unclassified,Thhalv10009705m.g,0.0846603,0.292947,0.288995,1.00176e-14
13767,Thhalv10007420m.g,tandem,Unclassified,Thhalv10007807m.g,0.831484,4.16128,0.199815,7.38284e-23
13768,Thhalv10007422m.g,tandem,Unclassified,Thhalv10009445m.g,0.0924313,0.171289,0.539623,0.000801946
13769,Thhalv10007429m.g,tandem,Unclassified,Thhalv10008097m.g,0.111169,0.423935,0.262231,6.06798e-13
13770,Thhalv10007440m.g,tandem,Unmethylated,Thhalv10007519m.g,0.358186,1.75198,0.204447,5.51652e-40
13771,Thhalv10007456m.g,tandem,Unmethylated,Thhalv10007550m.g,0.111531,1.05808,0.105409,3.51357e-47
13772,Thhalv10007460m.g,tandem,Unclassified,Thhalv10009778m.g,0.0943775,0.474819,0.198765,2.29335e-27
13773,Thhalv10007464m.g,tandem,Unmethylated,Thhalv10009778m.g,0.082922,0.603479,0.137407,2.52522e-38
13774,Thhalv10007465m.g,tandem,Unmethylated,Thhalv10007429m.g,0.234156,0.875662,0.267405,7.14977e-21
13775,Thhalv10007466m.g,tandem,Unmethylated,Thhalv10007439m.g,0.152898,0.64414,0.237367,8.61507e-26
13776,Thhalv10007472m.g,tandem,Unmethylated,Thhalv10007795m.g,0.130366,1.63952,0.0795151,1.97791e-66
13777,Thhalv10007489m.g,tandem,Unclassified,Thhalv10009957m.g,0.126338,0.843121,0.149845,4.50132e-40
13778,Thhalv10007499m.g,tandem,Unclassified,Thhalv10007502m.g,0.0854197,0.558426,0.152965,3.14174e-33
13779,Thhalv10007501m.g,tandem,Unmethylated,Thhalv10007159m.g,0.162641,0.362709,0.448405,4.84386e-08
13780,Thhalv10007502m.g,tandem,Unmethylated,Thhalv10007499m.g,0.0854197,0.558426,0.152965,3.14174e-33
13781,Thhalv10007504m.g,tandem,Unmethylated,Thhalv10007627m.g,0.191401,1.27765,0.149807,1.0901e-41
13782,Thhalv10007507m.g,tandem,Unclassified,Thhalv10007466m.g,0.130862,0.334389,0.391346,1.01718e-08
13783,Thhalv10007519m.g,tandem,Unclassified,Thhalv10007440m.g,0.358186,1.75198,0.204447,5.51652e-40
