,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
10073,LOC103930230,dispersed,Unclassified,LOC103935691,0.571913,2.31491,0.247056,4.02894e-13
10074,LOC103930279,dispersed,Unclassified,LOC103938651,0.141829,0.132031,1.07421,0.644255
10075,LOC103930307,dispersed,NA,LOC103967280,0.25238,0.535543,0.47126,0.0348883
10076,LOC103930308,dispersed,Unclassified,LOC103937570,0.262972,0.615325,0.427372,0.00972816
10077,LOC103930318,dispersed,Unmethylated,LOC103934978,0.0120287,0.0324516,0.370667,0.0442377
10078,LOC103930413,dispersed,Unmethylated,LOC103964546,0.0991696,0.285932,0.346829,0.000452505
10079,LOC103930463,dispersed,Unclassified,LOC103961225,0.304142,2.07678,0.146449,2.90001e-22
10080,LOC103930591,dispersed,Unclassified,LOC103949469,0.422638,1.01179,0.417713,0.00505279
10081,LOC103930632,dispersed,NA,LOC103930031,0.00414093,0.014171,0.292211,0.356207
10082,LOC103930683,dispersed,TE-like,LOC103964664,0.187636,0.231693,0.809845,0.613178
10083,LOC103930736,dispersed,NA,LOC103939011,0.00226634,0.00327619,0.691761,0.564191
10084,LOC103930741,dispersed,Unclassified,LOC103934030,0.362085,1.73455,0.208749,8.18071e-12
10085,LOC103930795,dispersed,NA,LOC103954334,0.00136425,0.00405854,0.336143,0.377357
10086,LOC103930800,dispersed,NA,LOC103926670,0.20671,1.25268,0.165015,3.61026e-16
10087,LOC103930833,dispersed,Unclassified,LOC103935847,0.494346,4.51588,0.109468,6.61357e-72
10088,LOC103930834,dispersed,Unclassified,LOC103951549,0.49922,4.38254,0.113911,2.66186e-38
10089,LOC103930937,dispersed,Unclassified,LOC103946943,0.448242,3.72756,0.120251,1.11393e-57
10090,LOC103930953,dispersed,Unclassified,LOC103941450,0.459563,1.36108,0.337645,2.67191e-05
10091,LOC103931009,dispersed,Unclassified,LOC103932797,0.631353,4.11172,0.15355,1.07547e-28
10092,LOC103931027,dispersed,NA,LOC103957492,NA,0.0102317,-2.17016e-13,NA
10093,LOC103931041,dispersed,Unclassified,LOC103946456,0.282263,1.14259,0.247038,1.50144e-36
10094,LOC103931060,dispersed,TE-like,LOC103966690,0.534921,4.1742,0.128149,7.90953e-49
10095,LOC103931061,dispersed,Unclassified,LOC103939130,0.0335909,0.0226757,1.48136,0.621589
10096,LOC103931118,dispersed,Unmethylated,LOC103947992,0.0496785,0.149721,0.331807,4.51796e-05
10097,LOC103931123,dispersed,Unclassified,LOC103952059,0.160472,0.379623,0.422715,0.00416274
10098,LOC103931130,dispersed,Unclassified,LOC103958706,0.575189,3.30442,0.174067,3.0708e-16
10099,LOC103931133,dispersed,NA,LOC103955542,0.0750592,0.237565,0.315952,2.50533e-05
10100,LOC103931135,dispersed,Unclassified,LOC103940126,0.051295,0.0557086,0.920775,0.621291
10101,LOC103931140,dispersed,gbM,LOC103957551,0.0607327,0.125663,0.483297,8.23099e-05
10102,LOC103931142,dispersed,NA,LOC103960037,0.0540054,0.0102906,5.24804,0.10913
10103,LOC103931149,dispersed,gbM,LOC103965982,0.0943617,0.2568,0.367452,0.00142461
10104,LOC103931150,dispersed,Unclassified,LOC103935422,0.535299,2.48124,0.215739,1.21816e-16
10105,LOC103931184,dispersed,TE-like,LOC103951072,0.0974436,0.590317,0.16507,6.48222e-19
10106,LOC103931215,dispersed,Unmethylated,LOC103951174,NA,0.00684361,3.24455e-13,NA
10107,LOC103931266,dispersed,Unclassified,LOC103931667,0.0222206,0.0664944,0.334172,1.15415e-05
10108,LOC103931357,dispersed,gbM,LOC103943946,0.48218,1.13508,0.4248,0.0021636
10109,LOC103931394,dispersed,Unclassified,LOC103936348,0.379408,0.83664,0.45349,4.50577e-09
10110,LOC103931400,dispersed,Unclassified,LOC103952240,0.108339,0.223081,0.485648,0.0366898
10111,LOC103931416,dispersed,Unclassified,LOC103957666,0.0116241,0.0248454,0.467859,0.145065
10112,LOC103931483,dispersed,Unclassified,LOC103940381,0.00343627,0.0109631,0.313439,0.369241
10113,LOC103931519,dispersed,Unmethylated,LOC103967419,NA,NA,NA,NA
10114,LOC103931524,dispersed,Unclassified,LOC103954475,NA,NA,NA,NA
10115,LOC103931540,dispersed,gbM,LOC103928499,0.0291382,0.171132,0.170267,1.42713e-12
10116,LOC103931564,dispersed,NA,LOC103965372,NA,NA,NA,NA
10117,LOC103931596,dispersed,Unclassified,LOC103935376,0.0814498,0.198571,0.410179,0.00553797
10118,LOC103931618,dispersed,NA,LOC103959387,0.00565421,0.00918992,0.615262,0.541826
10119,LOC103931621,dispersed,Unclassified,LOC103938207,0.211636,0.678382,0.311972,4.61536e-19
10120,LOC103931638,dispersed,Unclassified,LOC103940918,0.201941,1.52156,0.13272,1.59913e-25
10121,LOC103931648,dispersed,NA,LOC103929526,0.219748,0.407223,0.539627,4.84476e-05
10122,LOC103931662,dispersed,NA,LOC103951072,0.057743,0.0772761,0.74723,0.47301
10123,LOC103931667,dispersed,NA,LOC103963826,0.0518846,0.0884784,0.58641,0.00583208
10124,LOC103931696,dispersed,Unclassified,LOC103950030,0.0130128,0.0280946,0.463178,0.14179
10125,LOC103931720,dispersed,NA,LOC103933512,0.0964615,0.215839,0.446915,0.00581083
10126,LOC103931781,dispersed,Unclassified,LOC103931417,0.158021,0.24481,0.645483,0.167145
10127,LOC103931783,dispersed,TE-like,LOC103951385,0.0925205,0.412466,0.22431,1.45494e-08
10128,LOC103931846,dispersed,TE-like,LOC103953826,0.537942,0.819894,0.656112,0.123575
10129,LOC103931848,dispersed,Unclassified,LOC103943714,0.211384,0.396009,0.533787,0.0269809
10130,LOC103931866,dispersed,Unclassified,LOC103942912,0.286847,1.7201,0.166762,3.58148e-17
10131,LOC103931892,dispersed,NA,LOC103938288,0.0267609,0.0352033,0.760182,0.54027
10132,LOC103931901,dispersed,Unmethylated,LOC103949963,0.0361402,0.14757,0.244902,3.74317e-05
10133,LOC103931917,dispersed,NA,LOC103946423,0.238786,0.53808,0.443774,0.00111749
10134,LOC103931933,dispersed,Unclassified,LOC103950671,0.013808,0.00746911,1.84868,0.358095
10135,LOC103931962,dispersed,NA,LOC103930907,0.0972159,0.111171,0.874474,0.66419
10136,LOC103932001,dispersed,gbM,LOC103961535,0.0541717,0.131685,0.411374,3.71564e-06
10137,LOC103932081,dispersed,NA,LOC103960407,NA,0.0134805,-1.64715e-13,NA
10138,LOC103932153,dispersed,NA,LOC103964160,0.219186,1.36908,0.160097,1.62034e-07
10139,LOC103932237,dispersed,Unclassified,LOC103942368,0.515253,1.79593,0.286901,3.85231e-11
10140,LOC103932248,dispersed,Unclassified,LOC103933512,0.154422,1.59873,0.0965905,6.8547e-20
10141,LOC103932249,dispersed,Unclassified,LOC103940082,0.00233954,0.0195405,0.119728,0.00934081
10142,LOC103932255,dispersed,Unclassified,LOC103946178,0.753254,3.75598,0.200548,4.99466e-18
10143,LOC103932298,dispersed,TE-like,LOC103957864,0.166278,1.05619,0.157433,6.74832e-20
10144,LOC103932304,dispersed,NA,LOC103940614,0.0678422,0.0856841,0.791771,0.431614
10145,LOC103932325,dispersed,TE-like,LOC103938662,0.121393,0.277063,0.438144,7.01487e-10
10146,LOC103932333,dispersed,TE-like,LOC103948719,0.0865361,0.472418,0.183177,1.61658e-19
10147,LOC103932375,dispersed,NA,LOC103951748,0.0967174,0.476451,0.202996,1.26097e-06
10148,LOC103932402,dispersed,gbM,LOC103944174,0.590916,4.8055,0.122967,1.00407e-68
10149,LOC103932458,dispersed,Unclassified,LOC103932506,0.0830559,0.153156,0.542296,0.00450784
10150,LOC103932512,dispersed,Unclassified,LOC103942368,0.0323037,0.114771,0.281463,0.000828236
10151,LOC103932515,dispersed,Unclassified,LOC103938667,0.146558,0.268448,0.545945,0.0718858
10152,LOC103932571,dispersed,TE-like,LOC103937909,0.719238,1.83731,0.391463,1.21664e-05
10153,LOC103932593,dispersed,Unmethylated,LOC103952926,NA,0.0088091,2.52063e-13,NA
10154,LOC103932621,dispersed,Unmethylated,LOC103966843,0.0778849,0.239467,0.325243,1.41679e-06
10155,LOC103932786,dispersed,Unclassified,LOC103947158,0.0464868,0.250013,0.185938,4.33492e-16
10156,LOC103932787,dispersed,NA,LOC103942902,0.236253,0.667463,0.353957,0.000231021
10157,LOC103932837,dispersed,Unclassified,LOC103932955,0.0696018,0.0752963,0.924372,0.709499
10158,LOC103932919,dispersed,Unclassified,LOC103946737,0.034691,0.0696295,0.498222,0.140255
10159,LOC103933038,dispersed,Unclassified,LOC103929871,0.247966,4.59438,0.0539716,3.65551e-100
10160,LOC103933044,dispersed,Unclassified,LOC103937781,0.379753,3.06929,0.123727,3.02605e-49
10161,LOC103933045,dispersed,NA,LOC103927671,NA,NA,NA,NA
10162,LOC103933049,dispersed,Unclassified,LOC103931667,0.724463,4.09328,0.176989,1.02494e-23
10163,LOC103933069,dispersed,Unclassified,LOC103930898,0.00583922,0.00526044,1.11002,0.711084
10164,LOC103933076,dispersed,gbM,LOC103928019,0.555606,4.38491,0.126709,3.94044e-65
10165,LOC103933102,dispersed,Unmethylated,LOC103937497,0.694579,1.53831,0.451521,1.36336e-05
10166,LOC103933135,dispersed,Unmethylated,LOC103931998,0.796491,3.72566,0.213785,9.956e-28
10167,LOC103933147,dispersed,Unclassified,LOC103945926,0.457289,0.703513,0.650008,0.238432
10168,LOC103933157,dispersed,NA,LOC103962834,0.0101891,0.0143246,0.711302,0.51923
10169,LOC103933170,dispersed,NA,LOC103943722,0.0175159,0.036429,0.480822,0.220001
10170,LOC103933177,dispersed,gbM,LOC103956325,0.0179711,0.163843,0.109685,1.20523e-30
10171,LOC103933192,dispersed,Unclassified,LOC103948788,0.521182,3.2809,0.158853,2.04486e-18
10172,LOC103933199,dispersed,Unclassified,LOC103957191,0.434492,3.5334,0.122967,2.47142e-23
10173,LOC103933203,dispersed,Unclassified,LOC103929525,0.0989828,0.066769,1.48247,0.163775
10174,LOC103933258,dispersed,gbM,LOC103945122,0.0218596,0.166902,0.130973,6.24062e-22
10175,LOC103933264,dispersed,NA,LOC103931640,0.252868,3.5475,0.0712808,0
10176,LOC103933266,dispersed,NA,LOC103928169,0.464341,3.936,0.117973,8.39341e-41
10177,LOC103933268,dispersed,Unmethylated,LOC103941421,0.00438878,0.0138468,0.316952,0.0258862
10178,LOC103933270,dispersed,NA,LOC103941423,NA,0.0131374,8.45088e-14,NA
10179,LOC103933339,dispersed,Unmethylated,LOC103940806,0.238634,3.60834,0.0661338,2.94065e-29
10180,LOC103933366,dispersed,NA,LOC103936026,0.00118664,NA,NA,NA
10181,LOC103933370,dispersed,TE-like,LOC103936978,0.0992682,0.133216,0.74517,0.261358
10182,LOC103933383,dispersed,NA,LOC103967291,0.0469041,0.142223,0.329792,0.00309611
10183,LOC103933425,dispersed,Unclassified,LOC103929818,0.546539,3.26644,0.16732,2.0549e-14
10184,LOC103933559,dispersed,Unclassified,LOC103939509,0.751245,4.43281,0.169474,2.37643e-44
10185,LOC103933569,dispersed,Unmethylated,LOC103967518,0.0690668,0.202928,0.340351,0.00130534
10186,LOC103933633,dispersed,Unclassified,LOC103946202,0.0220385,0.026472,0.832522,0.578027
10187,LOC103933638,dispersed,Unclassified,LOC103941624,0.00247226,0.0112699,0.219368,0.0107445
10188,LOC103933671,dispersed,NA,LOC103935201,0.0604937,0.0832861,0.726337,0.35259
10189,LOC103933825,dispersed,Unmethylated,LOC103952673,0.0781737,0.192913,0.405227,0.00089958
10190,LOC103933850,dispersed,Unclassified,LOC103933071,0.052441,0.146237,0.358603,0.00062131
10191,LOC103933923,dispersed,Unclassified,LOC103936981,0.575864,1.06871,0.538841,0.0334372
10192,LOC103933929,dispersed,Unclassified,LOC103963204,0.636352,2.02206,0.314705,4.97208e-25
10193,LOC103934015,dispersed,Unclassified,LOC103934887,0.630228,3.43951,0.183232,6.35817e-16
10194,LOC103934030,dispersed,Unclassified,LOC103930741,0.362085,1.73455,0.208749,8.18071e-12
10195,LOC103934056,dispersed,Unmethylated,LOC103964169,0.530103,0.886985,0.597646,0.0108653
10196,LOC103934062,dispersed,NA,LOC103941490,0.0125518,0.0226522,0.55411,0.160233
10197,LOC103934091,dispersed,Unclassified,LOC103959268,0.0323756,0.146539,0.220935,0.000148788
10198,LOC103934118,dispersed,TE-like,LOC103941142,0.859173,4.36419,0.196869,2.71501e-45
10199,LOC103934266,dispersed,Unclassified,LOC103942211,0.0605934,0.111519,0.543347,0.00218558
10200,LOC103934391,dispersed,Unmethylated,LOC103937297,0.00431734,0.0322069,0.13405,0.0141888
10201,LOC103934403,dispersed,gbM,LOC103946588,1.06636,5.40968,0.197121,2.73951e-66
10202,LOC103934404,dispersed,NA,LOC103942292,0.0188631,0.0636057,0.296562,1.55628e-06
10203,LOC103934435,dispersed,Unclassified,LOC103946652,0.0396681,0.108316,0.366226,8.65968e-06
10204,LOC103934478,dispersed,Unclassified,LOC103932458,0.110884,0.225353,0.492046,0.00636228
10205,LOC103934505,dispersed,NA,LOC103931524,0.00199895,0.0085595,0.233536,0.310533
10206,LOC103934570,dispersed,Unclassified,LOC103948728,0.218672,0.915681,0.238808,1.54425e-09
10207,LOC103934581,dispersed,Unclassified,LOC103930865,0.0173613,0.147661,0.117576,2.46107e-14
10208,LOC103934611,dispersed,Unmethylated,LOC103958596,0.323275,3.89626,0.0829704,1.72412e-36
10209,LOC103934643,dispersed,NA,LOC103937446,0.00196684,NA,NA,NA
10210,LOC103934669,dispersed,NA,LOC103962231,0.102788,0.384364,0.267424,4.52546e-11
10211,LOC103934696,dispersed,Unclassified,LOC103940190,0.00207693,0.0209647,0.0990682,0.0016858
10212,LOC103934705,dispersed,TE-like,LOC103958002,0.335624,0.998961,0.335973,2.41888e-10
10213,LOC103934751,dispersed,NA,LOC103927371,NA,NA,NA,NA
10214,LOC103934754,dispersed,Unmethylated,LOC103967739,0.0434595,0.226856,0.191573,2.47077e-07
10215,LOC103934780,dispersed,TE-like,LOC103956832,0.171486,0.16293,1.05251,0.871984
10216,LOC103934850,dispersed,NA,LOC103954334,0.00136346,NA,NA,NA
10217,LOC103934861,dispersed,gbM,LOC103935717,0.0353494,0.206543,0.171147,3.17857e-08
10218,LOC103934866,dispersed,NA,NA,NA,NA,NA,NA
10219,LOC103934887,dispersed,Unclassified,LOC103934015,0.630228,3.43951,0.183232,6.35817e-16
10220,LOC103934905,dispersed,Unclassified,LOC103926669,0.0156264,0.0107232,1.45725,0.892877
10221,LOC103934906,dispersed,TE-like,LOC103948481,0.244753,0.637572,0.383882,7.73637e-24
10222,LOC103935044,dispersed,NA,LOC103948759,NA,NA,NA,NA
10223,LOC103935052,dispersed,gbM,LOC103966218,0.891214,4.3849,0.203246,4.41983e-39
10224,LOC103935053,dispersed,Unclassified,LOC103928348,1.12603,1.93726,0.581248,0.000558365
10225,LOC103935066,dispersed,Unmethylated,LOC103935427,0.00455063,0.159382,0.0285518,1.43498e-06
10226,LOC103935119,dispersed,Unclassified,LOC103944174,0.582663,4.63379,0.125742,1.97728e-68
10227,LOC103935131,dispersed,NA,LOC103959960,0.544409,3.00968,0.180886,3.76092e-10
10228,LOC103935195,dispersed,Unclassified,LOC103946177,0.661123,3.54781,0.186347,4.41412e-10
10229,LOC103935201,dispersed,NA,LOC103933671,0.0604937,0.0832861,0.726337,0.35259
10230,LOC103935214,dispersed,gbM,LOC103940519,0.0433586,0.13979,0.310169,2.87794e-28
10231,LOC103935216,dispersed,gbM,LOC103935232,NA,NA,NA,NA
10232,LOC103935237,dispersed,Unclassified,LOC103928158,0.125399,0.233272,0.537567,0.0136289
10233,LOC103935238,dispersed,TE-like,LOC103946270,0.105113,0.29882,0.35176,3.16221e-05
10234,LOC103935239,dispersed,Unclassified,LOC103950536,0.320548,0.483765,0.662611,0.0398246
10235,LOC103935371,dispersed,Unclassified,LOC103955338,0.589404,2.16061,0.272795,2.05225e-08
10236,LOC103935375,dispersed,Unmethylated,LOC103941630,NA,NA,NA,NA
10237,LOC103935381,dispersed,Unmethylated,LOC103947643,0.00199518,NA,NA,NA
10238,LOC103935386,dispersed,Unclassified,LOC103944854,0.248839,0.198048,1.25646,0.399815
10239,LOC103935389,dispersed,TE-like,LOC103950030,0.3658,3.91404,0.0934584,5.36468e-44
10240,LOC103935415,dispersed,TE-like,LOC103952302,0.155982,3.93882,0.0396013,9.09863e-63
10241,LOC103935427,dispersed,gbM,LOC103935082,0.0628572,0.24403,0.25758,1.09112e-05
10242,LOC103935444,dispersed,TE-like,LOC103959869,0.164952,3.43408,0.0480337,3.89216e-52
10243,LOC103935452,dispersed,Unmethylated,LOC103940271,0.0368168,0.0579753,0.635042,0.241866
10244,LOC103935513,dispersed,gbM,LOC103963875,0.901638,4.79646,0.18798,8.72063e-36
10245,LOC103935529,dispersed,gbM,LOC103931784,0.504895,4.26937,0.11826,1.36981e-38
10246,LOC103935647,dispersed,NA,LOC103963895,0.00135815,0.0113898,0.119243,0.00571245
10247,LOC103935668,dispersed,TE-like,LOC103958916,0.0887134,0.127243,0.697195,0.354532
10248,LOC103935691,dispersed,Unmethylated,LOC103949324,0.523438,1.39764,0.374515,0.00153247
10249,LOC103935693,dispersed,Unclassified,LOC103926801,0.454723,1.03622,0.438828,0.0127727
10250,LOC103935726,dispersed,Unmethylated,LOC103946267,0.0804485,0.156009,0.515666,0.172329
10251,LOC103935752,dispersed,Unclassified,LOC103945031,0.129554,0.399541,0.324256,3.56319e-08
10252,LOC103935758,dispersed,NA,LOC103952255,0.396502,1.79281,0.221162,6.0398e-16
10253,LOC103935772,dispersed,TE-like,LOC103966920,0.164955,0.312677,0.527558,0.017027
10254,LOC103935809,dispersed,Unclassified,LOC103936892,0.0598882,0.235882,0.25389,1.72546e-07
10255,LOC103935811,dispersed,TE-like,LOC103930120,0.0935305,0.204289,0.457833,5.66458e-08
10256,LOC103935843,dispersed,Unclassified,LOC103947190,0.883924,2.51099,0.352021,1.15692e-08
10257,LOC103935844,dispersed,Unmethylated,LOC103946619,0.540444,3.38756,0.159538,5.36035e-11
10258,LOC103935891,dispersed,Unmethylated,LOC103966297,NA,0.00822578,-1.34969e-13,NA
10259,LOC103935958,dispersed,Unclassified,LOC103952306,0.10601,0.126417,0.838576,0.530622
10260,LOC103935968,dispersed,NA,LOC103946272,0.21231,3.38767,0.0626714,3.3231e-46
10261,LOC103935984,dispersed,Unclassified,LOC103956631,0.0420215,0.16622,0.252806,1.08529e-07
10262,LOC103936004,dispersed,gbM,LOC103932151,0.51565,3.2707,0.157657,6.93687e-23
10263,LOC103936039,dispersed,Unclassified,LOC103954090,0.0298046,0.0539874,0.552066,0.162797
10264,LOC103936040,dispersed,TE-like,LOC103962405,0.231611,2.60862,0.088787,5.62399e-76
10265,LOC103936324,dispersed,Unclassified,LOC103929477,0.0288834,0.0695169,0.415488,0.000942898
10266,LOC103936336,dispersed,gbM,LOC103939678,0.798937,4.09384,0.195156,6.17568e-22
10267,LOC103936369,dispersed,Unmethylated,LOC103928010,0.573872,4.19566,0.136777,5.06321e-29
10268,LOC103936406,dispersed,Unmethylated,LOC103954684,0.0433461,0.178322,0.243078,0.000307918
10269,LOC103936414,dispersed,Unmethylated,LOC103962200,0.0747992,0.138663,0.539433,0.0354892
10270,LOC103936422,dispersed,Unclassified,LOC103931416,0.160336,0.75288,0.212963,9.28386e-09
10271,LOC103936460,dispersed,NA,LOC103963837,0.019455,0.15743,0.123579,5.78445e-06
10272,LOC103936473,dispersed,Unclassified,LOC103940699,0.125467,0.194953,0.643578,0.128427
10273,LOC103936508,dispersed,gbM,LOC103962718,0.471733,1.10163,0.428215,0.000215876
10274,LOC103936530,dispersed,Unclassified,LOC103942509,0.129576,0.113045,1.14624,0.844664
10275,LOC103936557,dispersed,Unmethylated,LOC103967238,0.571464,0.937853,0.609333,0.0695165
10276,LOC103936584,dispersed,Unclassified,LOC103964959,0.00992674,0.0920064,0.107892,6.78894e-12
10277,LOC103936627,dispersed,Unclassified,LOC103945474,0.167481,0.34472,0.485846,0.00328022
10278,LOC103936629,dispersed,NA,LOC103967910,NA,NA,NA,NA
10279,LOC103936663,dispersed,NA,LOC103953064,0.00578563,0.0162128,0.356855,0.112414
10280,LOC103936726,dispersed,NA,LOC103962012,0.0554118,0.0456981,1.21256,0.995831
10281,LOC103936728,dispersed,TE-like,LOC103935142,0.0829141,1.8479,0.0448694,2.88695e-64
10282,LOC103936752,dispersed,Unmethylated,LOC103960741,0.366696,2.7558,0.133064,0
10283,LOC103936792,dispersed,NA,LOC103941836,NA,NA,NA,NA
10284,LOC103936853,dispersed,Unclassified,LOC103942959,0.723591,4.57061,0.158314,2.62939e-53
10285,LOC103936854,dispersed,TE-like,LOC103935415,0.108578,4.12347,0.0263317,7.28155e-49
10286,LOC103936885,dispersed,TE-like,LOC103944624,0.526083,3.69945,0.142206,6.08744e-29
10287,LOC103936892,dispersed,Unclassified,LOC103935809,0.0598882,0.235882,0.25389,1.72546e-07
10288,LOC103936895,dispersed,TE-like,LOC103959306,0.584298,3.71221,0.157399,8.76692e-27
10289,LOC103936896,dispersed,Unclassified,LOC103945703,0.171286,0.605714,0.282783,6.24341e-10
10290,LOC103936903,dispersed,NA,LOC103959499,0.0104409,0.0254418,0.410383,0.130027
10291,LOC103936909,dispersed,Unclassified,LOC103964602,0.019395,0.103336,0.187688,0.00115327
10292,LOC103936950,dispersed,Unclassified,LOC103938912,0.501728,4.48909,0.111766,5.51826e-80
10293,LOC103936955,dispersed,Unclassified,LOC103948246,0.382977,0.87278,0.438802,2.65024e-10
10294,LOC103936978,dispersed,gbM,LOC103933370,0.0992682,0.133216,0.74517,0.261358
10295,LOC103937038,dispersed,NA,LOC103937978,0.0434494,0.174737,0.248657,0.000325538
10296,LOC103937085,dispersed,NA,LOC103938157,0.0113807,0.00508424,2.23843,0.356994
10297,LOC103937142,dispersed,Unclassified,LOC103939507,0.00860691,0.0163377,0.526812,0.232147
10298,LOC103937151,dispersed,Unmethylated,LOC103929876,0.42165,5.07027,0.0831613,1.20599e-44
10299,LOC103937213,dispersed,NA,LOC103930948,0.00765756,0.00433433,1.76672,0.837926
10300,LOC103937214,dispersed,TE-like,LOC103938889,0.656135,1.53477,0.427513,4.77445e-10
10301,LOC103937233,dispersed,NA,LOC103961609,0.158379,3.12341,0.050707,4.38131e-54
10302,LOC103937260,dispersed,Unmethylated,LOC103962409,0.0106329,0.0134103,0.79289,0.447795
10303,LOC103937276,dispersed,Unclassified,LOC103941491,0.00794213,0.00406193,1.95526,0.861892
10304,LOC103937284,dispersed,Unmethylated,LOC103963116,0.00340086,0.00545051,0.623952,0.544923
10305,LOC103937297,dispersed,Unmethylated,LOC103934391,0.00431734,0.0322069,0.13405,0.0141888
10306,LOC103937304,dispersed,NA,LOC103930210,0.0114403,0.0327266,0.349573,0.0110757
10307,LOC103937306,dispersed,NA,LOC103942292,0.00509844,0.0112697,0.452402,0.166413
10308,LOC103937445,dispersed,NA,LOC103934639,0.00679361,0.0136653,0.497142,0.159991
10309,LOC103937494,dispersed,Unclassified,LOC103954174,NA,0.174752,-1.27063e-14,NA
10310,LOC103937496,dispersed,Unclassified,LOC103964422,0.169751,1.01914,0.166563,7.22683e-16
10311,LOC103937570,dispersed,NA,LOC103930308,0.262972,0.615325,0.427372,0.00972816
10312,LOC103937689,dispersed,Unclassified,LOC103926560,0.210054,3.81613,0.0550437,1.30722e-50
10313,LOC103937691,dispersed,Unmethylated,LOC103950523,0.00255113,0.0220932,0.115471,0.0516416
10314,LOC103937792,dispersed,gbM,LOC103951151,0.662037,4.5856,0.144373,6.00879e-58
10315,LOC103937795,dispersed,Unclassified,LOC103950491,0.0557045,0.16411,0.339435,3.5313e-06
10316,LOC103937797,dispersed,NA,LOC103950493,0.024855,0.189409,0.131224,1.32109e-15
10317,LOC103937813,dispersed,Unclassified,LOC103946467,0.323282,1.21508,0.266059,7.71912e-38
10318,LOC103937821,dispersed,Unclassified,LOC103955372,0.346475,2.09494,0.165387,3.08948e-30
10319,LOC103937896,dispersed,gbM,LOC103960124,1.02297,3.96879,0.257755,4.53728e-29
10320,LOC103937909,dispersed,Unclassified,LOC103930523,0.656296,3.69045,0.177837,2.74802e-11
10321,LOC103937978,dispersed,gbM,LOC103937038,0.0434494,0.174737,0.248657,0.000325538
10322,LOC103938019,dispersed,NA,LOC103948630,0.0133641,0.0120045,1.11325,0.995369
10323,LOC103938021,dispersed,Unclassified,LOC103962070,0.424562,3.77718,0.112402,4.05779e-27
10324,LOC103938079,dispersed,gbM,LOC103953144,0.0944044,0.173614,0.543759,0.00524528
10325,LOC103938111,dispersed,TE-like,LOC103948804,0.4538,4.42576,0.102536,1.50325e-58
10326,LOC103938115,dispersed,NA,LOC103941923,0.0165602,0.0192312,0.861113,0.965474
10327,LOC103938126,dispersed,Unclassified,LOC103948520,0.674015,4.7566,0.141701,8.2466e-63
10328,LOC103938127,dispersed,Unclassified,NA,NA,NA,NA,NA
10329,LOC103938157,dispersed,NA,LOC103937085,0.0113807,0.00508424,2.23843,0.356994
10330,LOC103938189,dispersed,Unclassified,LOC103958129,0.298636,2.31234,0.129149,1.23176e-22
10331,LOC103938203,dispersed,NA,LOC103926896,NA,0.0116053,0,NA
10332,LOC103938209,dispersed,NA,LOC103939531,NA,0.0308487,0,NA
10333,LOC103938214,dispersed,Unmethylated,LOC103939533,0.00311798,0.00988595,0.315395,0.237841
10334,LOC103938219,dispersed,Unclassified,LOC103941099,0.0196654,0.0389194,0.505284,0.0414521
10335,LOC103938259,dispersed,Unclassified,LOC103928075,0.011375,0.00563702,2.01791,0.589905
10336,LOC103938285,dispersed,NA,LOC103927957,0.0133072,0.0449174,0.296259,0.00220276
10337,LOC103938289,dispersed,Unclassified,LOC103952241,0.0272395,0.0264953,1.02809,0.99998
10338,LOC103938312,dispersed,gbM,LOC103948478,0.0340092,0.142118,0.239303,1.5088e-15
10339,LOC103938378,dispersed,NA,LOC103956930,0.0490346,0.0896996,0.546654,0.179101
10340,LOC103938380,dispersed,Unclassified,LOC103949778,0.0624472,0.0895412,0.697413,0.256618
10341,LOC103938426,dispersed,Unclassified,LOC103963869,0.58311,4.88582,0.119347,2.00149e-83
10342,LOC103938577,dispersed,NA,LOC103966221,0.0772522,0.143603,0.537958,0.190644
10343,LOC103938591,dispersed,NA,LOC103929801,0.00529117,0.0279893,0.189043,0.0804404
10344,LOC103938599,dispersed,Unclassified,LOC103929808,0.00263778,0.00694899,0.379592,0.213558
10345,LOC103938651,dispersed,NA,LOC103952488,0.17326,0.136853,1.26603,0.463564
10346,LOC103938661,dispersed,Unclassified,LOC103942370,0.0197294,0.0352701,0.559381,0.113619
10347,LOC103938667,dispersed,Unclassified,LOC103932515,0.146558,0.268448,0.545945,0.0718858
10348,LOC103938669,dispersed,NA,LOC103941923,0.0133186,0.0322561,0.412903,0.265971
10349,LOC103938673,dispersed,gbM,LOC103941186,0.0277799,0.213602,0.130055,3.07382e-09
10350,LOC103938675,dispersed,gbM,LOC103957631,0.167205,3.0162,0.0554355,3.78605e-65
10351,LOC103938676,dispersed,gbM,LOC103950076,0.754765,3.96537,0.190339,1.9177e-17
10352,LOC103938692,dispersed,Unclassified,LOC103949480,0.201874,0.830149,0.243178,2.26266e-09
10353,LOC103938705,dispersed,Unclassified,LOC103942777,0.0488164,0.0900361,0.542187,0.0320399
10354,LOC103938714,dispersed,gbM,LOC103949364,0.110084,0.189149,0.581997,0.0253943
10355,LOC103938740,dispersed,Unmethylated,LOC103953164,0.607042,2.99804,0.202479,4.10976e-23
10356,LOC103938778,dispersed,Unmethylated,LOC103962529,0.112608,0.212596,0.529683,0.005019
10357,LOC103938792,dispersed,Unclassified,LOC103966948,0.00503777,0.0130146,0.387085,0.0886593
