,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
6957,CsaV3_5G026010,dispersed,Unclassified,CsaV3_1G041020,0.463168,3.96737,0.116744,6.59799e-38
6958,CsaV3_5G026040,dispersed,Unclassified,CsaV3_1G012750,0.277784,4.09258,0.0678749,5.41464e-51
6959,CsaV3_5G026120,dispersed,Unclassified,CsaV3_3G035230,0.175679,4.72729,0.0371627,5.58101e-169
6960,CsaV3_5G026130,dispersed,gbM,CsaV3_3G011390,0.505085,3.9876,0.126664,1.03127e-29
6961,CsaV3_5G026490,dispersed,gbM,CsaV3_7G032670,0.724803,3.88104,0.186755,9.34681e-30
6962,CsaV3_5G026660,dispersed,Unclassified,CsaV3_5G008030,0.192362,3.38432,0.0568392,5.03701e-32
6963,CsaV3_5G026670,dispersed,Unclassified,CsaV3_5G008020,0.214169,3.80879,0.0562302,1.94463e-47
6964,CsaV3_5G026790,dispersed,Unclassified,CsaV3_5G031970,0.867351,1.83422,0.472872,1.22431e-08
6965,CsaV3_5G026810,dispersed,Unmethylated,CsaV3_5G002540,1.05215,2.82585,0.372332,7.64875e-05
6966,CsaV3_5G026820,dispersed,gbM,CsaV3_3G027550,0.286668,1.57366,0.182167,1.05576e-27
6967,CsaV3_5G026840,dispersed,gbM,CsaV3_6G009760,0.559539,4.47702,0.12498,1.20544e-43
6968,CsaV3_5G026930,dispersed,gbM,CsaV3_3G009810,0.929557,4.12322,0.225444,3.09068e-14
6969,CsaV3_5G027010,dispersed,gbM,CsaV3_2G024960,0.228081,1.48605,0.153482,2.08565e-45
6970,CsaV3_5G027140,dispersed,Unclassified,CsaV3_5G031210,0.650346,1.52639,0.426068,0.00046741
6971,CsaV3_5G027180,dispersed,Unclassified,NA,NA,NA,NA,NA
6972,CsaV3_5G027190,dispersed,gbM,CsaV3_1G043280,0.77301,4.46755,0.173028,1.09795e-34
6973,CsaV3_5G027200,dispersed,TE-like,CsaV3_3G038930,0.370531,1.67079,0.22177,2.58266e-10
6974,CsaV3_5G027230,dispersed,Unclassified,CsaV3_5G006090,0.789239,3.98444,0.19808,1.97688e-23
6975,CsaV3_5G027240,dispersed,Unclassified,CsaV3_3G015340,0.842906,4.80551,0.175404,1.46811e-92
6976,CsaV3_5G027250,dispersed,gbM,CsaV3_5G020610,0.134169,4.21245,0.0318505,1.28789e-127
6977,CsaV3_5G027320,dispersed,gbM,CsaV3_2G030360,0.747727,3.57452,0.209182,3.98772e-11
6978,CsaV3_5G027390,dispersed,gbM,CsaV3_4G005080,0.774962,4.47006,0.173367,3.1355e-38
6979,CsaV3_5G027440,dispersed,gbM,CsaV3_5G039370,0.279785,4.4929,0.0622726,2.98419e-82
6980,CsaV3_5G027450,dispersed,TE-like,CsaV3_5G024100,0.428407,3.02033,0.141841,4.46193e-23
6981,CsaV3_5G027520,dispersed,TE-like,NA,NA,NA,NA,NA
6982,CsaV3_5G027530,dispersed,TE-like,NA,NA,NA,NA,NA
6983,CsaV3_5G027630,dispersed,TE-like,CsaV3_4G023280,0.946824,4.89299,0.193506,2.70404e-61
6984,CsaV3_5G027680,dispersed,gbM,CsaV3_5G029820,1.03361,4.43838,0.23288,1.16951e-19
6985,CsaV3_5G027710,dispersed,TE-like,CsaV3_6G047860,0.803717,4.37665,0.183637,1.38916e-57
6986,CsaV3_5G027880,dispersed,gbM,CsaV3_1G014700,0.100037,0.283793,0.3525,0.0112108
6987,CsaV3_5G027970,dispersed,TE-like,CsaV3_5G011200,0.314548,4.88856,0.0643436,2.43084e-153
6988,CsaV3_5G028110,dispersed,gbM,CsaV3_1G004400,0.624089,4.18758,0.149033,3.29408e-26
6989,CsaV3_5G028120,dispersed,Unmethylated,CsaV3_3G027850,0.464613,3.45263,0.134568,1.04103e-26
6990,CsaV3_5G028160,dispersed,Unclassified,CsaV3_4G027870,0.537459,3.48461,0.154238,4.8996e-16
6991,CsaV3_5G028180,dispersed,Unclassified,CsaV3_4G029140,0.545811,2.81235,0.194076,3.14381e-20
6992,CsaV3_5G028200,dispersed,Unclassified,CsaV3_5G000890,0.47931,2.21543,0.216351,1.94762e-09
6993,CsaV3_5G028230,dispersed,TE-like,CsaV3_5G027970,0.0241354,0.0936411,0.257743,1.14538e-13
6994,CsaV3_5G028250,dispersed,TE-like,CsaV3_6G019140,0.143995,0.317529,0.453486,0.00240144
6995,CsaV3_5G028310,dispersed,Unmethylated,CsaV3_3G020800,0.325869,3.71025,0.0878292,1.68112e-27
6996,CsaV3_5G028370,dispersed,Unclassified,CsaV3_3G017900,0.3266,3.27481,0.099731,5.95703e-26
6997,CsaV3_5G028420,dispersed,Unmethylated,CsaV3_4G029380,0.138791,3.21958,0.0431083,2.72435e-31
6998,CsaV3_5G028470,dispersed,Unmethylated,CsaV3_2G017020,0.655193,3.28297,0.199573,1.45594e-10
6999,CsaV3_5G028520,dispersed,gbM,CsaV3_4G030520,0.746759,4.22205,0.176871,5.44603e-28
7000,CsaV3_5G028660,dispersed,Unclassified,CsaV3_2G033940,0.140007,3.63677,0.0384975,2.78231e-69
7001,CsaV3_5G028730,dispersed,Unclassified,CsaV3_2G033930,0.534092,4.04447,0.132055,3.47806e-25
7002,CsaV3_5G028770,dispersed,gbM,CsaV3_1G006950,0.304563,4.33491,0.0702582,1.04065e-67
7003,CsaV3_5G028920,dispersed,gbM,CsaV3_5G039060,0.509258,1.79616,0.283526,1.32071e-54
7004,CsaV3_5G028990,dispersed,Unclassified,CsaV3_5G006000,0.0384619,0.0714753,0.538115,0.00642071
7005,CsaV3_5G029000,dispersed,gbM,CsaV3_1G040730,0.621146,4.86261,0.127739,3.07385e-105
7006,CsaV3_5G029090,dispersed,Unmethylated,CsaV3_UNG099740,0.378183,3.51598,0.107561,1.72591e-20
7007,CsaV3_5G029160,dispersed,gbM,CsaV3_7G004210,0.427875,4.14566,0.10321,1.87673e-40
7008,CsaV3_5G029200,dispersed,Unmethylated,CsaV3_4G004910,0.788035,3.87717,0.20325,2.13555e-18
7009,CsaV3_5G029210,dispersed,Unclassified,CsaV3_5G029360,0.103525,0.106723,0.97004,0.905863
7010,CsaV3_5G029290,dispersed,gbM,CsaV3_7G008750,0.720826,4.39914,0.163856,5.12181e-57
7011,CsaV3_5G029490,dispersed,gbM,CsaV3_1G041890,0.594369,2.15278,0.276093,5.6877e-28
7012,CsaV3_5G029540,dispersed,Unclassified,CsaV3_1G041920,0.273551,1.80792,0.151307,4.11948e-08
7013,CsaV3_5G029570,dispersed,gbM,CsaV3_4G029290,0.303483,1.33595,0.227167,8.00822e-29
7014,CsaV3_5G029580,dispersed,Unclassified,CsaV3_5G029420,0.146654,0.220678,0.664558,0.0302926
7015,CsaV3_5G029590,dispersed,Unmethylated,CsaV3_5G029860,0.154304,0.230972,0.668065,0.0370668
7016,CsaV3_5G029620,dispersed,TE-like,CsaV3_1G004340,0.180931,0.551774,0.327909,4.59171e-08
7017,CsaV3_5G029640,dispersed,Unclassified,NA,NA,NA,NA,NA
7018,CsaV3_5G029670,dispersed,Unclassified,CsaV3_5G030050,0.0832769,0.0816321,1.02015,0.910552
7019,CsaV3_5G029770,dispersed,Unclassified,CsaV3_6G002550,0.0695995,4.09852,0.0169816,3.1905e-138
7020,CsaV3_5G029820,dispersed,gbM,CsaV3_5G001670,0.752431,4.24778,0.177135,7.81431e-25
7021,CsaV3_5G029860,dispersed,Unclassified,CsaV3_5G029390,0.142627,0.126641,1.12624,0.530553
7022,CsaV3_5G029920,dispersed,gbM,CsaV3_5G036840,0.848397,3.96595,0.21392,1.20918e-16
7023,CsaV3_5G030060,dispersed,Unclassified,CsaV3_5G029600,0.0852377,0.125618,0.678548,0.206405
7024,CsaV3_5G030180,dispersed,Unclassified,CsaV3_1G036530,0.62608,4.08531,0.153252,8.84521e-44
7025,CsaV3_5G030330,dispersed,TE-like,CsaV3_4G007750,0.567365,3.78091,0.15006,4.79578e-23
7026,CsaV3_5G030380,dispersed,TE-like,NA,NA,NA,NA,NA
7027,CsaV3_5G030490,dispersed,Unclassified,CsaV3_2G034650,0.318161,1.46028,0.217877,7.10991e-11
7028,CsaV3_5G030510,dispersed,TE-like,CsaV3_3G027280,0.427075,1.87798,0.227411,2.56175e-17
7029,CsaV3_5G030520,dispersed,TE-like,CsaV3_6G001170,0.136294,4.30018,0.0316949,2.81829e-112
7030,CsaV3_5G030530,dispersed,gbM,CsaV3_4G001470,0.881511,3.18601,0.276682,7.23455e-14
7031,CsaV3_5G030650,dispersed,gbM,CsaV3_3G047150,0.922074,5.2098,0.176988,2.88794e-62
7032,CsaV3_5G030740,dispersed,Unclassified,CsaV3_1G005050,0.868246,4.17043,0.208191,1.6004e-27
7033,CsaV3_5G030780,dispersed,Unclassified,CsaV3_5G025550,0.540118,4.37803,0.12337,1.67352e-64
7034,CsaV3_5G030960,dispersed,Unclassified,CsaV3_1G043280,0.749817,4.2773,0.175302,6.38523e-29
7035,CsaV3_5G031210,dispersed,Unclassified,CsaV3_5G027140,0.650346,1.52639,0.426068,0.00046741
7036,CsaV3_5G031450,dispersed,Unclassified,CsaV3_2G032780,0.0779002,0.851733,0.0914609,1.42327e-11
7037,CsaV3_5G031460,dispersed,Unclassified,CsaV3_1G037960,0.255205,2.36899,0.107727,1.74961e-30
7038,CsaV3_5G031580,dispersed,Unclassified,CsaV3_5G037230,0.250043,1.55381,0.160923,1.70808e-38
7039,CsaV3_5G031650,dispersed,gbM,CsaV3_2G004440,0.892469,4.2202,0.211475,4.43208e-21
7040,CsaV3_5G031770,dispersed,gbM,CsaV3_7G004460,0.867995,3.39882,0.255381,1.96141e-06
7041,CsaV3_5G031860,dispersed,Unclassified,CsaV3_4G001490,0.775862,3.6708,0.21136,5.65779e-15
7042,CsaV3_5G031890,dispersed,gbM,CsaV3_3G020190,0.739375,4.2477,0.174065,7.73041e-59
7043,CsaV3_5G031910,dispersed,TE-like,CsaV3_5G025350,0.507277,3.35764,0.151081,3.05087e-20
7044,CsaV3_5G031960,dispersed,Unclassified,CsaV3_6G036300,0.390383,1.93088,0.202178,3.91946e-54
7045,CsaV3_5G031970,dispersed,Unclassified,CsaV3_5G026790,0.867351,1.83422,0.472872,1.22431e-08
7046,CsaV3_5G031990,dispersed,Unclassified,CsaV3_6G036340,0.0762633,1.38262,0.0551585,3.76941e-81
7047,CsaV3_5G032000,dispersed,gbM,CsaV3_5G025460,0.201642,1.47062,0.137113,3.63289e-155
7048,CsaV3_5G032020,dispersed,Unclassified,CsaV3_6G001280,0.518941,4.47821,0.115881,1.31247e-49
7049,CsaV3_5G032160,dispersed,Unclassified,CsaV3_1G038250,0.719283,3.66786,0.196105,4.53748e-15
7050,CsaV3_5G032260,dispersed,Unclassified,CsaV3_6G039960,1.06232,4.10022,0.259089,2.28975e-09
7051,CsaV3_5G032550,dispersed,Unmethylated,CsaV3_5G039860,0.101995,0.22652,0.450269,0.000247215
7052,CsaV3_5G032760,dispersed,Unclassified,CsaV3_3G015690,0.823836,3.59766,0.228992,2.33242e-12
7053,CsaV3_5G032940,dispersed,Unclassified,CsaV3_6G016490,0.592167,2.93281,0.201911,1.36852e-17
7054,CsaV3_5G033270,dispersed,Unclassified,CsaV3_6G049170,0.673566,1.93294,0.348467,1.42361e-14
7055,CsaV3_5G033410,dispersed,Unclassified,CsaV3_6G033770,0.440719,3.75512,0.117365,1.91645e-40
7056,CsaV3_5G033660,dispersed,gbM,CsaV3_6G002170,0.469059,3.94756,0.118823,4.28872e-41
7057,CsaV3_5G033690,dispersed,gbM,CsaV3_3G044110,0.983685,4.13386,0.237958,1.18988e-12
7058,CsaV3_5G033800,dispersed,Unclassified,CsaV3_1G031890,0.698578,3.57776,0.195256,2.38777e-16
7059,CsaV3_5G033810,dispersed,gbM,CsaV3_7G001250,0.714425,3.58869,0.199077,2.88339e-18
7060,CsaV3_5G033830,dispersed,Unclassified,CsaV3_3G020450,0.253653,4.27157,0.0593817,2.32738e-66
7061,CsaV3_5G033930,dispersed,gbM,NA,NA,NA,NA,NA
7062,CsaV3_5G034060,dispersed,TE-like,CsaV3_6G001170,0.293468,4.27842,0.0685925,1.22856e-79
7063,CsaV3_5G034080,dispersed,gbM,NA,NA,NA,NA,NA
7064,CsaV3_5G034190,dispersed,gbM,CsaV3_6G001860,0.818982,4.3492,0.188306,3.21233e-40
7065,CsaV3_5G034220,dispersed,Unclassified,CsaV3_7G026030,0.37883,3.71274,0.102035,2.48518e-35
7066,CsaV3_5G034230,dispersed,gbM,CsaV3_3G041900,0.247262,4.119,0.0600295,2.1915e-87
7067,CsaV3_5G034410,dispersed,Unmethylated,CsaV3_6G003280,0.74403,1.89922,0.391756,1.39173e-05
7068,CsaV3_5G034430,dispersed,Unmethylated,CsaV3_3G015130,0.786773,2.04524,0.384685,0.00277288
7069,CsaV3_5G034750,dispersed,gbM,CsaV3_7G008750,0.717997,4.52022,0.158841,3.55247e-52
7070,CsaV3_5G034940,dispersed,Unmethylated,CsaV3_4G027850,0.730228,2.12873,0.343034,4.11262e-08
7071,CsaV3_5G034950,dispersed,gbM,CsaV3_3G006330,0.161457,1.65891,0.0973275,2.86864e-64
7072,CsaV3_5G035000,dispersed,gbM,CsaV3_7G023920,0.568797,4.20838,0.135158,1.24508e-56
7073,CsaV3_5G035040,dispersed,Unclassified,CsaV3_7G029590,0.417312,4.48959,0.092951,7.30743e-62
7074,CsaV3_5G035080,dispersed,TE-like,CsaV3_3G038290,0.326292,4.20747,0.0775506,1.995e-52
7075,CsaV3_5G035090,dispersed,Unclassified,CsaV3_2G007240,0.582571,3.65042,0.15959,1.71024e-26
7076,CsaV3_5G035270,dispersed,gbM,CsaV3_5G006140,0.968303,4.75831,0.203497,1.77355e-36
7077,CsaV3_5G035370,dispersed,Unmethylated,CsaV3_3G037350,0.306374,2.5367,0.120776,8.97748e-14
7078,CsaV3_5G035390,dispersed,gbM,CsaV3_6G003860,0.913718,3.72498,0.245295,5.45151e-22
7079,CsaV3_5G035640,dispersed,gbM,CsaV3_5G001320,0.631678,4.03049,0.156725,6.68398e-33
7080,CsaV3_5G035670,dispersed,Unmethylated,CsaV3_3G039090,0.523472,3.86464,0.135452,8.87247e-22
7081,CsaV3_5G035710,dispersed,gbM,CsaV3_3G022660,0.814163,3.94185,0.206544,5.87826e-27
7082,CsaV3_5G035780,dispersed,Unclassified,CsaV3_6G000960,0.579292,4.83142,0.119901,2.60876e-63
7083,CsaV3_5G035790,dispersed,Unmethylated,CsaV3_2G032750,0.520855,3.35277,0.15535,5.88757e-17
7084,CsaV3_5G035810,dispersed,gbM,CsaV3_6G014460,0.39605,2.6776,0.147912,5.93981e-65
7085,CsaV3_5G035900,dispersed,gbM,NA,NA,NA,NA,NA
7086,CsaV3_5G036000,dispersed,Unmethylated,CsaV3_6G045820,0.0516391,0.293944,0.175677,2.09538e-11
7087,CsaV3_5G036010,dispersed,gbM,CsaV3_7G013940,0.672883,4.09743,0.164221,2.78446e-29
7088,CsaV3_5G036070,dispersed,TE-like,CsaV3_3G000620,0.424417,3.30322,0.128486,0
7089,CsaV3_5G036110,dispersed,Unclassified,CsaV3_6G003140,0.719723,4.11871,0.174745,2.13888e-24
7090,CsaV3_5G036130,dispersed,gbM,CsaV3_6G005900,0.659233,3.96092,0.166434,5.78723e-28
7091,CsaV3_5G036150,dispersed,Unmethylated,CsaV3_6G014110,0.402439,4.20035,0.0958108,8.96221e-64
7092,CsaV3_5G036220,dispersed,Unmethylated,NA,NA,NA,NA,NA
7093,CsaV3_5G036310,dispersed,Unmethylated,CsaV3_6G052380,0.452079,4.11892,0.109757,9.05963e-37
7094,CsaV3_5G036360,dispersed,gbM,CsaV3_5G015330,0.696569,3.81737,0.182474,6.65016e-15
7095,CsaV3_5G036380,dispersed,Unclassified,CsaV3_2G011390,0.824717,4.69876,0.175518,1.25809e-36
7096,CsaV3_5G036430,dispersed,gbM,CsaV3_5G025770,0.462859,1.85049,0.250129,1.37796e-75
7097,CsaV3_5G036450,dispersed,Unclassified,CsaV3_4G024310,0.122168,1.83486,0.0665815,1.6311e-19
7098,CsaV3_5G036790,dispersed,gbM,CsaV3_4G029670,0.20269,2.70904,0.0748198,1.77218e-120
7099,CsaV3_5G036810,dispersed,Unclassified,CsaV3_2G030370,0.364345,4.30699,0.0845937,7.57583e-80
7100,CsaV3_5G036840,dispersed,Unclassified,CsaV3_5G029920,0.848397,3.96595,0.21392,1.20918e-16
7101,CsaV3_5G036870,dispersed,gbM,CsaV3_6G014980,0.366083,3.86994,0.0945967,1.53671e-76
7102,CsaV3_5G036950,dispersed,gbM,CsaV3_7G024460,0.286373,4.08908,0.0700335,1.03249e-47
7103,CsaV3_5G036970,dispersed,gbM,CsaV3_6G008550,0.00762084,0.0300423,0.25367,8.88595e-06
7104,CsaV3_5G037010,dispersed,Unmethylated,CsaV3_5G028160,0.178733,2.07305,0.0862175,4.1102e-24
7105,CsaV3_5G037050,dispersed,Unmethylated,CsaV3_2G012480,0.507044,3.64584,0.139075,2.3464e-34
7106,CsaV3_5G037070,dispersed,Unclassified,CsaV3_1G007350,0.540164,3.41949,0.157966,1.24479e-11
7107,CsaV3_5G037080,dispersed,gbM,CsaV3_1G007260,0.609013,1.76812,0.34444,5.5123e-13
7108,CsaV3_5G037120,dispersed,gbM,CsaV3_6G044390,0.0319615,0.197362,0.161944,1.0742e-09
7109,CsaV3_5G037150,dispersed,TE-like,CsaV3_6G019140,0.0853785,0.186955,0.456679,0.00542647
7110,CsaV3_5G037230,dispersed,gbM,CsaV3_7G026290,0.688903,2.08549,0.330332,8.19498e-12
7111,CsaV3_5G037300,dispersed,gbM,CsaV3_3G021950,0.811184,4.32093,0.187734,1.99322e-35
7112,CsaV3_5G037440,dispersed,gbM,CsaV3_4G030600,0.883425,4.29267,0.205798,3.456e-30
7113,CsaV3_5G037470,dispersed,Unclassified,CsaV3_7G026020,0.638793,3.62332,0.176301,1.32014e-22
7114,CsaV3_5G037880,dispersed,Unclassified,CsaV3_1G008090,0.989439,4.01691,0.246318,9.01334e-23
7115,CsaV3_5G037910,dispersed,gbM,CsaV3_7G003270,0.85024,4.46736,0.190323,3.41803e-36
7116,CsaV3_5G038100,dispersed,Unmethylated,CsaV3_6G018540,0.536615,3.38772,0.1584,3.44111e-26
7117,CsaV3_5G038150,dispersed,Unclassified,CsaV3_6G008530,0.735225,3.96008,0.185659,1.61123e-31
7118,CsaV3_5G038240,dispersed,gbM,CsaV3_1G039880,0.478842,3.99118,0.119975,2.24435e-50
7119,CsaV3_5G038260,dispersed,gbM,CsaV3_3G041240,0.141806,2.12441,0.0667508,2.67691e-38
7120,CsaV3_5G038280,dispersed,Unclassified,CsaV3_1G031980,0.626269,3.16813,0.197678,5.09988e-10
7121,CsaV3_5G038360,dispersed,Unclassified,CsaV3_2G004560,0.451193,3.48152,0.129597,8.74873e-33
7122,CsaV3_5G038380,dispersed,gbM,CsaV3_2G033130,0.550453,4.07191,0.135183,2.65478e-27
7123,CsaV3_5G038450,dispersed,Unclassified,CsaV3_7G005850,0.861393,4.26058,0.202177,2.74976e-22
7124,CsaV3_5G038460,dispersed,Unclassified,CsaV3_7G028170,0.0149718,2.61997,0.00571449,2.07956e-50
7125,CsaV3_5G038520,dispersed,Unclassified,CsaV3_1G033850,0.543545,2.88136,0.188642,6.64241e-29
7126,CsaV3_5G038730,dispersed,gbM,CsaV3_3G018490,0.617394,4.12474,0.149681,4.56062e-39
7127,CsaV3_5G038750,dispersed,gbM,CsaV3_1G010110,0.865525,4.19604,0.206272,1.18665e-18
7128,CsaV3_5G038830,dispersed,gbM,CsaV3_4G006330,0.161659,4.05398,0.0398767,1.85339e-128
7129,CsaV3_5G038850,dispersed,Unclassified,CsaV3_1G001090,0.697078,4.47486,0.155777,6.39963e-37
7130,CsaV3_5G039060,dispersed,gbM,CsaV3_6G044430,0.821827,2.26625,0.362638,7.57215e-26
7131,CsaV3_5G039120,dispersed,Unclassified,CsaV3_6G002410,0.0268184,0.734653,0.0365049,2.49501e-21
7132,CsaV3_5G039140,dispersed,Unclassified,CsaV3_3G020330,0.263035,1.85804,0.141566,4.76331e-34
7133,CsaV3_5G039150,dispersed,Unclassified,CsaV3_5G023060,0.253101,3.8783,0.0652607,9.55273e-56
7134,CsaV3_5G039190,dispersed,gbM,CsaV3_2G025080,0.826211,3.70717,0.222869,8.53406e-18
7135,CsaV3_5G039210,dispersed,Unclassified,CsaV3_5G011160,0.720291,4.42104,0.162923,1.16449e-26
7136,CsaV3_5G039230,dispersed,gbM,CsaV3_7G032780,0.809563,4.28711,0.188837,5.11237e-24
7137,CsaV3_5G039240,dispersed,gbM,CsaV3_6G049820,0.969313,2.69672,0.359441,0.000296122
7138,CsaV3_5G039260,dispersed,gbM,CsaV3_4G007890,0.0165571,1.19921,0.0138066,6.70241e-47
7139,CsaV3_5G039310,dispersed,Unmethylated,CsaV3_6G039220,0.21629,3.80325,0.0568698,1.89732e-48
7140,CsaV3_5G039320,dispersed,NA,CsaV3_5G012460,0.343288,2.75678,0.124525,1.85447e-10
7141,CsaV3_5G039350,dispersed,Unclassified,CsaV3_6G013800,0.489,2.34779,0.208281,1.43832e-18
7142,CsaV3_5G039360,dispersed,Unmethylated,CsaV3_6G007270,0.335549,2.13132,0.157437,2.91576e-10
7143,CsaV3_5G039370,dispersed,Unclassified,CsaV3_3G019880,0.232912,4.48115,0.051976,9.74449e-104
7144,CsaV3_5G039400,dispersed,Unclassified,CsaV3_4G033200,0.642947,4.01922,0.159968,1.23652e-28
7145,CsaV3_5G039510,dispersed,gbM,CsaV3_4G007780,0.421832,4.40341,0.0957968,6.44753e-68
7146,CsaV3_5G039520,dispersed,gbM,CsaV3_6G022450,0.526951,1.47413,0.357465,5.07959e-06
7147,CsaV3_5G039840,dispersed,TE-like,CsaV3_5G015580,0.501084,4.1104,0.121906,1.78596e-56
7148,CsaV3_5G039860,dispersed,Unclassified,CsaV3_5G032550,0.101995,0.22652,0.450269,0.000247215
7149,CsaV3_5G039870,dispersed,gbM,CsaV3_6G023930,1.06296,3.92708,0.270674,8.49048e-15
7150,CsaV3_5G039890,dispersed,gbM,CsaV3_1G003230,0.626319,4.54915,0.137678,2.82738e-52
7151,CsaV3_5G039900,dispersed,gbM,CsaV3_1G042050,0.744834,2.56798,0.290046,2.43544e-13
7152,CsaV3_5G039930,dispersed,Unclassified,CsaV3_1G037690,0.757445,4.48889,0.168738,1.1909e-43
7153,CsaV3_5G040050,dispersed,Unclassified,CsaV3_2G036150,0.433282,5.35939,0.0808454,1.42947e-07
7154,CsaV3_5G040060,dispersed,Unclassified,CsaV3_2G036120,0.355169,1.1883,0.298889,4.57871e-11
7155,CsaV3_5G040070,dispersed,gbM,CsaV3_2G036120,0.424583,0.826081,0.513972,0.000235297
7156,CsaV3_5G040330,dispersed,gbM,CsaV3_4G030850,0.552607,4.6868,0.117907,2.34553e-75
7157,CsaV3_5G040460,dispersed,gbM,CsaV3_6G037280,0.94403,4.3365,0.217694,2.61159e-19
7158,CsaV3_6G000300,dispersed,Unclassified,CsaV3_4G031190,0.871856,3.86662,0.225483,8.95033e-16
7159,CsaV3_6G000350,dispersed,gbM,CsaV3_2G012030,0.345672,0.780822,0.442702,0.00358289
7160,CsaV3_6G000360,dispersed,gbM,NA,NA,NA,NA,NA
7161,CsaV3_6G000490,dispersed,gbM,CsaV3_5G004710,0.220628,2.18981,0.100752,1.6914e-67
7162,CsaV3_6G000700,dispersed,gbM,CsaV3_1G004250,0.515784,3.7466,0.137667,4.30182e-34
7163,CsaV3_6G000790,dispersed,Unclassified,CsaV3_4G005830,0.179133,2.25932,0.0792862,1.16726e-40
7164,CsaV3_6G000850,dispersed,Unclassified,NA,NA,NA,NA,NA
7165,CsaV3_6G000860,dispersed,Unclassified,CsaV3_2G004310,0.799327,2.95439,0.270556,1.22182e-07
7166,CsaV3_6G000870,dispersed,Unclassified,CsaV3_7G024010,0.0478307,0.0990308,0.482988,0.0510265
7167,CsaV3_6G000960,dispersed,gbM,CsaV3_5G035780,0.579292,4.83142,0.119901,2.60876e-63
7168,CsaV3_6G000970,dispersed,Unclassified,NA,NA,NA,NA,NA
7169,CsaV3_6G001020,dispersed,Unclassified,CsaV3_3G047370,0.445053,3.12311,0.142503,1.92675e-16
7170,CsaV3_6G001040,dispersed,Unclassified,CsaV3_6G009300,0.408635,2.08282,0.196193,7.96255e-36
7171,CsaV3_6G001050,dispersed,Unclassified,CsaV3_3G016440,0.692128,4.25357,0.162717,1.27834e-36
7172,CsaV3_6G001080,dispersed,gbM,CsaV3_5G018640,0.881175,4.35934,0.202135,1.20707e-18
7173,CsaV3_6G001120,dispersed,Unclassified,CsaV3_6G037240,0.873088,3.94387,0.221378,1.9394e-13
7174,CsaV3_6G001130,dispersed,gbM,CsaV3_4G010560,0.801485,4.47704,0.179021,1.22005e-29
7175,CsaV3_6G001160,dispersed,Unmethylated,CsaV3_1G009450,0.586491,3.92739,0.149334,1.94635e-19
7176,CsaV3_6G001170,dispersed,TE-like,CsaV3_5G030520,0.136294,4.30018,0.0316949,2.81829e-112
7177,CsaV3_6G001280,dispersed,Unmethylated,CsaV3_6G031430,0.693046,2.65477,0.261057,4.65053e-22
7178,CsaV3_6G001290,dispersed,gbM,CsaV3_6G004650,0.688213,2.51624,0.273508,5.78651e-27
7179,CsaV3_6G001360,dispersed,TE-like,CsaV3_3G036600,0.410944,4.53629,0.0905903,2.70363e-98
7180,CsaV3_6G001380,dispersed,Unclassified,CsaV3_6G039640,0.53683,2.58044,0.208038,6.24578e-11
7181,CsaV3_6G001420,dispersed,gbM,CsaV3_1G038980,0.545063,3.94002,0.13834,1.38682e-23
7182,CsaV3_6G001440,dispersed,Unclassified,CsaV3_2G003880,0.457153,3.71823,0.122949,6.45712e-19
7183,CsaV3_6G001470,dispersed,Unmethylated,CsaV3_5G017280,0.632471,3.31816,0.190609,9.98768e-12
7184,CsaV3_6G001550,dispersed,Unclassified,CsaV3_3G045030,0.340481,2.50633,0.135848,5.42967e-41
7185,CsaV3_6G001800,dispersed,gbM,CsaV3_5G036360,0.806836,4.37392,0.184465,4.60724e-43
7186,CsaV3_6G001850,dispersed,gbM,CsaV3_1G007320,0.680448,4.58938,0.148266,1.31154e-100
7187,CsaV3_6G002020,dispersed,Unclassified,CsaV3_7G006240,0.406364,4.37395,0.0929055,2.41028e-78
7188,CsaV3_6G002150,dispersed,Unclassified,CsaV3_1G038780,0.455237,3.11361,0.146209,3.38767e-13
7189,CsaV3_6G002170,dispersed,TE-like,CsaV3_6G043090,0.419102,3.99627,0.104873,1.21773e-58
7190,CsaV3_6G002190,dispersed,Unmethylated,CsaV3_6G017040,0.0612276,0.592367,0.103361,8.38041e-15
7191,CsaV3_6G002410,dispersed,Unclassified,CsaV3_6G048110,0.527597,2.16923,0.243219,1.78368e-08
7192,CsaV3_6G002420,dispersed,Unclassified,CsaV3_1G009580,0.0335937,0.848806,0.0395776,2.78132e-33
7193,CsaV3_6G002440,dispersed,gbM,CsaV3_1G042140,0.938311,3.94604,0.237786,1.47845e-21
7194,CsaV3_6G002450,dispersed,gbM,CsaV3_4G017470,0.693974,3.87155,0.17925,4.51131e-27
7195,CsaV3_6G002490,dispersed,gbM,NA,NA,NA,NA,NA
7196,CsaV3_6G002550,dispersed,gbM,CsaV3_5G029770,0.0695995,4.09852,0.0169816,3.1905e-138
7197,CsaV3_6G002770,dispersed,gbM,CsaV3_5G000650,0.764894,4.10211,0.186463,5.70126e-32
7198,CsaV3_6G002840,dispersed,gbM,CsaV3_6G042150,0.440072,2.91698,0.150866,7.22973e-15
7199,CsaV3_6G002860,dispersed,gbM,CsaV3_6G042160,0.394333,2.99295,0.131754,5.48142e-52
