,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
11431,MELO3C033909.2,dispersed,TE-like,MELO3C031967.2,0.175262,0.17348,1.01027,1
11432,MELO3C033911.2,dispersed,TE-like,MELO3C034832.2,0.273482,0.686535,0.398352,0.00020813
11433,MELO3C033912.2,dispersed,TE-like,MELO3C034280.2,0.0627323,0.0571232,1.09819,0.71778
11434,MELO3C033913.2,dispersed,Unclassified,MELO3C027880.2,0.152519,0.176865,0.862347,0.569131
11435,MELO3C033915.2,dispersed,Unclassified,MELO3C032283.2,0.332715,0.880739,0.377768,0.000980641
11436,MELO3C033917.2,dispersed,gbM,MELO3C030180.2,0.401865,1.00401,0.400261,2.13234e-09
11437,MELO3C033918.2,dispersed,Unmethylated,MELO3C012543.2,0.441513,3.74345,0.117943,1.12701e-29
11438,MELO3C033920.2,dispersed,Unmethylated,MELO3C005958.2,0.489986,1.49865,0.326952,0.000192499
11439,MELO3C033921.2,dispersed,TE-like,MELO3C034309.2,0.608341,0.626648,0.970785,0.763985
11440,MELO3C033922.2,dispersed,TE-like,MELO3C032076.2,0.040467,0.118037,0.342832,0.0136837
11441,MELO3C033926.2,dispersed,gbM,MELO3C030115.2,0.465126,0.840789,0.553202,0.067153
11442,MELO3C033929.2,dispersed,TE-like,MELO3C031275.2,0.450139,0.449381,1.00169,0.906126
11443,MELO3C033931.2,dispersed,TE-like,MELO3C034880.2,0.105311,0.214076,0.491936,0.00193921
11444,MELO3C033932.2,dispersed,TE-like,MELO3C029429.2,0.559751,1.79103,0.31253,0.0196307
11445,MELO3C033935.2,dispersed,Unmethylated,MELO3C027239.2,0.542117,0.93814,0.577864,0.0479255
11446,MELO3C033936.2,dispersed,TE-like,MELO3C035043.2,0.302268,0.442619,0.682908,0.356044
11447,MELO3C033939.2,dispersed,Unclassified,MELO3C031672.2,0.338825,2.55725,0.132496,3.27578e-07
11448,MELO3C033940.2,dispersed,TE-like,MELO3C032017.2,0.543742,0.828691,0.656146,0.083516
11449,MELO3C033943.2,dispersed,TE-like,MELO3C029861.2,0.415695,0.81161,0.512186,0.083563
11450,MELO3C033944.2,dispersed,TE-like,MELO3C029190.2,0.250124,0.309979,0.806908,0.547578
11451,MELO3C033946.2,dispersed,TE-like,MELO3C029642.2,0.649536,0.818395,0.793671,0.456547
11452,MELO3C033948.2,dispersed,TE-like,MELO3C033965.2,0.209135,0.506455,0.412938,4.76614e-10
11453,MELO3C033952.2,dispersed,TE-like,MELO3C029659.2,0.718201,1.0068,0.71335,0.150956
11454,MELO3C033953.2,dispersed,Unclassified,MELO3C030218.2,0.211003,0.329356,0.640653,0.14399
11455,MELO3C033956.2,dispersed,NA,MELO3C033417.2,0.0635547,0.0778103,0.81679,0.484274
11456,MELO3C033958.2,dispersed,Unclassified,MELO3C035605.2,0.0639026,0.0652724,0.979014,1
11457,MELO3C033961.2,dispersed,NA,MELO3C029579.2,0.102445,0.129673,0.790027,0.327519
11458,MELO3C033964.2,dispersed,NA,MELO3C034303.2,0.0445135,0.0797311,0.558296,0.0971913
11459,MELO3C033965.2,dispersed,TE-like,MELO3C032237.2,0.144594,0.468744,0.308471,8.54512e-13
11460,MELO3C033967.2,dispersed,Unclassified,MELO3C026595.2,0.822208,4.01214,0.20493,5.17828e-30
11461,MELO3C033968.2,dispersed,TE-like,MELO3C028823.2,0.400568,0.492583,0.813199,0.404895
11462,MELO3C033969.2,dispersed,Unclassified,MELO3C030798.2,0.198913,0.583438,0.340932,0.00497212
11463,MELO3C033970.2,dispersed,TE-like,MELO3C027483.2,0.239487,0.468476,0.511204,0.0238486
11464,MELO3C033971.2,dispersed,TE-like,MELO3C027428.2,0.142993,0.177878,0.803886,0.66933
11465,MELO3C033972.2,dispersed,TE-like,MELO3C034345.2,0.374712,0.754847,0.496408,0.0117776
11466,MELO3C033977.2,dispersed,Unclassified,MELO3C029395.2,0.11519,0.141808,0.812299,0.636965
11467,MELO3C033978.2,dispersed,TE-like,MELO3C029128.2,0.210097,0.337062,0.623319,0.0336207
11468,MELO3C033981.2,dispersed,NA,MELO3C033194.2,0.526296,0.907746,0.579783,0.0222761
11469,MELO3C033983.2,dispersed,TE-like,MELO3C028551.2,0.229171,0.330544,0.693316,0.0690305
11470,MELO3C033990.2,dispersed,Unclassified,MELO3C026641.2,0.613491,4.40161,0.139379,9.04782e-40
11471,MELO3C033997.2,dispersed,Unclassified,MELO3C026641.2,0.530363,4.36822,0.121414,3.61806e-58
11472,MELO3C034002.2,dispersed,Unmethylated,MELO3C029602.2,0.610402,3.52247,0.173288,7.18343e-15
11473,MELO3C034020.2,dispersed,Unclassified,MELO3C031682.2,0.310492,1.81003,0.17154,1.36751e-09
11474,MELO3C034024.2,dispersed,Unmethylated,MELO3C035294.2,0.0440655,0.0696637,0.632546,0.473593
11475,MELO3C034054.2,dispersed,Unmethylated,MELO3C034191.2,0.185256,0.216286,0.85653,0.545912
11476,MELO3C034058.2,dispersed,TE-like,MELO3C000787.2,0.0802959,0.267541,0.300126,1.65404e-05
11477,MELO3C034061.2,dispersed,TE-like,MELO3C029859.2,0.0910587,0.0771525,1.18024,0.844179
11478,MELO3C034067.2,dispersed,NA,MELO3C029809.2,0.185859,0.237764,0.781694,0.389725
11479,MELO3C034068.2,dispersed,gbM,MELO3C031597.2,0.277173,0.496596,0.558145,0.22654
11480,MELO3C034069.2,dispersed,NA,MELO3C027655.2,0.0317244,0.034901,0.908984,0.197095
11481,MELO3C034074.2,dispersed,TE-like,MELO3C034849.2,0.050273,0.0434642,1.15665,0.994394
11482,MELO3C034076.2,dispersed,TE-like,MELO3C027312.2,0.0348651,0.0560792,0.621712,0.223837
11483,MELO3C034079.2,dispersed,TE-like,MELO3C033705.2,0.080787,0.0250934,3.21946,0.266166
11484,MELO3C034080.2,dispersed,TE-like,MELO3C019084.2,0.0940259,0.272223,0.3454,0.0116359
11485,MELO3C034081.2,dispersed,NA,MELO3C031842.2,0.203647,0.571786,0.35616,0.0770147
11486,MELO3C034086.2,dispersed,TE-like,MELO3C033589.2,0.0724318,0.0567109,1.27721,0.752439
11487,MELO3C034087.2,dispersed,TE-like,MELO3C027451.2,0.0854249,0.226319,0.377454,0.0917448
11488,MELO3C034088.2,dispersed,TE-like,MELO3C027564.2,NA,NA,NA,NA
11489,MELO3C034089.2,dispersed,NA,MELO3C030581.2,0.125348,0.46648,0.26871,0.016628
11490,MELO3C034091.2,dispersed,NA,MELO3C035573.2,0.0370924,0.154551,0.240001,0.0637786
11491,MELO3C034092.2,dispersed,TE-like,MELO3C029528.2,0.280739,1.21492,0.231076,9.97943e-10
11492,MELO3C034094.2,dispersed,NA,MELO3C030408.2,0.0617738,2.6297e-05,2349.08,0.109034
11493,MELO3C034095.2,dispersed,NA,MELO3C034508.2,0.14597,0.515683,0.283062,0.00192679
11494,MELO3C034096.2,dispersed,TE-like,MELO3C027963.2,0.148907,0.385237,0.386534,0.0625619
11495,MELO3C034099.2,dispersed,TE-like,MELO3C013612.2,0.0412134,0.0594677,0.69304,0.536124
11496,MELO3C034100.2,dispersed,Unmethylated,MELO3C034119.2,0.0130692,0.20249,0.0645423,8.68123e-05
11497,MELO3C034102.2,dispersed,NA,MELO3C016606.2,0.0277572,0.0255472,1.08651,0.708401
11498,MELO3C034104.2,dispersed,NA,MELO3C008412.2,0.0880885,0.205001,0.429698,0.279609
11499,MELO3C034107.2,dispersed,NA,MELO3C029859.2,0.0731651,0.0700905,1.04387,1
11500,MELO3C034108.2,dispersed,NA,MELO3C031989.2,0.111641,0.172005,0.649056,0.457907
11501,MELO3C034109.2,dispersed,NA,MELO3C029542.2,0.0957799,0.152846,0.626642,0.442421
11502,MELO3C034110.2,dispersed,Unclassified,MELO3C026641.2,0.472291,4.39527,0.107454,1.26472e-80
11503,MELO3C034111.2,dispersed,TE-like,MELO3C019276.2,0.181409,0.286733,0.632678,0.242238
11504,MELO3C034112.2,dispersed,TE-like,MELO3C029859.2,0.144908,0.166931,0.868074,0.739108
11505,MELO3C034113.2,dispersed,TE-like,MELO3C032534.2,0.173138,0.129601,1.33593,0.539446
11506,MELO3C034115.2,dispersed,TE-like,MELO3C008564.2,0.0871992,0.229475,0.379994,0.0324253
11507,MELO3C034118.2,dispersed,NA,MELO3C027312.2,0.0991342,0.259646,0.381805,0.000602877
11508,MELO3C034121.2,dispersed,TE-like,MELO3C005065.2,0.142469,0.160013,0.890362,0.827556
11509,MELO3C034124.2,dispersed,NA,MELO3C033000.2,0.0256993,0.0341011,0.753622,0.60393
11510,MELO3C034125.2,dispersed,TE-like,MELO3C027164.2,0.051327,0.045387,1.13088,0.981016
11511,MELO3C034128.2,dispersed,Unmethylated,MELO3C030275.2,0.218474,2.96338,0.0737247,4.09629e-15
11512,MELO3C034132.2,dispersed,TE-like,MELO3C034269.2,0.0774812,0.0288286,2.68765,0.328706
11513,MELO3C034133.2,dispersed,NA,MELO3C012805.2,0.269902,0.517252,0.521799,0.140294
11514,MELO3C034135.2,dispersed,NA,MELO3C030577.2,0.0985284,0.357516,0.275592,0.005969
11515,MELO3C034136.2,dispersed,TE-like,MELO3C032347.2,0.0732347,0.300229,0.243929,0.0159897
11516,MELO3C034137.2,dispersed,NA,MELO3C028741.2,0.266157,0.295033,0.902126,0.869503
11517,MELO3C034139.2,dispersed,TE-like,MELO3C031800.2,0.110854,0.0765842,1.44747,0.761422
11518,MELO3C034142.2,dispersed,TE-like,MELO3C032492.2,0.167732,0.127664,1.31385,0.626214
11519,MELO3C034145.2,dispersed,NA,MELO3C014662.2,0.119842,0.353622,0.338899,0.12667
11520,MELO3C034146.2,dispersed,TE-like,MELO3C031808.2,0.0268283,0.0688461,0.389685,0.2226
11521,MELO3C034151.2,dispersed,TE-like,MELO3C030659.2,0.0392391,0.0182926,2.14508,0.541364
11522,MELO3C034155.2,dispersed,NA,MELO3C027074.2,0.0380487,0.0861356,0.44173,0.251182
11523,MELO3C034156.2,dispersed,NA,MELO3C033709.2,0.0527899,0.137136,0.384945,0.202995
11524,MELO3C034157.2,dispersed,NA,MELO3C027501.2,0.0265141,0.136509,0.194229,0.055763
11525,MELO3C034158.2,dispersed,NA,MELO3C013661.2,0.0722869,0.113915,0.63457,0.294817
11526,MELO3C034160.2,dispersed,NA,MELO3C030457.2,0.166198,0.188314,0.882554,0.808699
11527,MELO3C034165.2,dispersed,Unclassified,MELO3C035254.2,0.076855,0.221966,0.346247,0.0258543
11528,MELO3C034170.2,dispersed,TE-like,MELO3C012882.2,0.028891,0.0256665,1.12563,0.726019
11529,MELO3C034172.2,dispersed,NA,MELO3C035500.2,0.13411,0.206383,0.649811,0.467836
11530,MELO3C034175.2,dispersed,NA,MELO3C027383.2,0.0911016,0.263745,0.345416,0.00131067
11531,MELO3C034178.2,dispersed,TE-like,MELO3C031353.2,0.262652,0.512162,0.512829,0.000515502
11532,MELO3C034179.2,dispersed,Unclassified,MELO3C034748.2,0.317336,0.466003,0.680972,0.338293
11533,MELO3C034184.2,dispersed,TE-like,MELO3C029361.2,0.132637,0.0698972,1.8976,0.305935
11534,MELO3C034185.2,dispersed,TE-like,MELO3C008788.2,0.192348,0.376539,0.510832,0.258731
11535,MELO3C034187.2,dispersed,Unclassified,MELO3C025838.2,0.126916,0.23765,0.534045,0.128582
11536,MELO3C034188.2,dispersed,Unclassified,MELO3C026102.2,0.739149,3.87396,0.190799,1.13896e-22
11537,MELO3C034189.2,dispersed,Unclassified,MELO3C031138.2,0.110486,0.0789595,1.39927,0.74369
11538,MELO3C034193.2,dispersed,NA,MELO3C028643.2,0.0804904,0.0904361,0.890025,0.676106
11539,MELO3C034195.2,dispersed,NA,MELO3C029365.2,0.0215098,NA,NA,NA
11540,MELO3C034196.2,dispersed,TE-like,MELO3C034235.2,0.0426512,0.116311,0.3667,0.177743
11541,MELO3C034200.2,dispersed,NA,MELO3C031154.2,0.048325,0.0775031,0.623524,0.263121
11542,MELO3C034202.2,dispersed,Unclassified,MELO3C020454.2,0.0677412,0.0515485,1.31413,0.956221
11543,MELO3C034204.2,dispersed,Unclassified,MELO3C008181.2,0.0428237,0.0958255,0.446892,0.144817
11544,MELO3C034206.2,dispersed,TE-like,MELO3C031915.2,0.0472532,0.0566677,0.833865,0.880672
11545,MELO3C034207.2,dispersed,TE-like,MELO3C034718.2,0.208548,0.280544,0.743369,0.464256
11546,MELO3C034214.2,dispersed,TE-like,MELO3C028444.2,0.267435,0.287936,0.928803,0.859115
11547,MELO3C034217.2,dispersed,TE-like,MELO3C029070.2,0.237611,0.317054,0.749433,0.203861
11548,MELO3C034218.2,dispersed,TE-like,MELO3C033094.2,0.0518547,0.112573,0.460633,0.330787
11549,MELO3C034220.2,dispersed,NA,MELO3C031631.2,0.148282,0.133192,1.11329,0.99999
11550,MELO3C034221.2,dispersed,NA,MELO3C030006.2,0.287048,0.410203,0.69977,0.481287
11551,MELO3C034222.2,dispersed,NA,MELO3C016069.2,0.105762,0.218852,0.48326,0.120979
11552,MELO3C034225.2,dispersed,TE-like,MELO3C031335.2,0.246699,0.818904,0.301255,0.0363309
11553,MELO3C034226.2,dispersed,TE-like,MELO3C029536.2,0.214854,0.23951,0.897057,0.812611
11554,MELO3C034228.2,dispersed,TE-like,MELO3C031612.2,0.197562,0.631616,0.312789,0.00176804
11555,MELO3C034230.2,dispersed,TE-like,MELO3C031620.2,0.157716,0.311978,0.505538,0.109352
11556,MELO3C034231.2,dispersed,TE-like,MELO3C032427.2,0.131472,0.0944027,1.39267,0.756669
11557,MELO3C034232.2,dispersed,TE-like,MELO3C028783.2,0.143156,0.165616,0.864382,0.792872
11558,MELO3C034235.2,dispersed,TE-like,MELO3C034196.2,0.0426512,0.116311,0.3667,0.177743
11559,MELO3C034236.2,dispersed,TE-like,MELO3C033614.2,0.173952,0.245863,0.707518,0.347074
11560,MELO3C034245.2,dispersed,TE-like,MELO3C025327.2,0.0769787,0.287175,0.268055,0.000348439
11561,MELO3C034247.2,dispersed,TE-like,MELO3C028744.2,0.103545,0.111924,0.925139,0.816664
11562,MELO3C034254.2,dispersed,NA,MELO3C021902.2,0.247479,0.383358,0.645557,0.226532
11563,MELO3C034255.2,dispersed,NA,MELO3C035332.2,0.0715979,NA,NA,NA
11564,MELO3C034256.2,dispersed,NA,MELO3C033629.2,0.151701,0.17144,0.884865,0.667364
11565,MELO3C034259.2,dispersed,TE-like,MELO3C034423.2,0.386927,0.437665,0.88407,0.719947
11566,MELO3C034261.2,dispersed,Unclassified,MELO3C033789.2,0.176869,0.135918,1.30129,0.45071
11567,MELO3C034262.2,dispersed,NA,MELO3C031885.2,0.0372539,0.0291527,1.27789,0.756397
11568,MELO3C034263.2,dispersed,NA,MELO3C027677.2,0.175116,0.182911,0.957385,0.999498
11569,MELO3C034264.2,dispersed,NA,MELO3C029410.2,0.0581541,0.0846679,0.68685,0.655078
11570,MELO3C034265.2,dispersed,TE-like,MELO3C033548.2,0.212573,0.0901521,2.35794,0.181903
11571,MELO3C034267.2,dispersed,Unmethylated,MELO3C031897.2,0.0514962,0.133186,0.386649,0.0932964
11572,MELO3C034268.2,dispersed,NA,MELO3C034179.2,0.0648211,0.0718895,0.901677,0.893572
11573,MELO3C034269.2,dispersed,TE-like,MELO3C034132.2,0.0774812,0.0288286,2.68765,0.328706
11574,MELO3C034270.2,dispersed,NA,MELO3C034962.2,0.113392,0.110251,1.02849,0.839487
11575,MELO3C034271.2,dispersed,NA,MELO3C012803.2,0.208812,0.27474,0.760037,0.325227
11576,MELO3C034272.2,dispersed,TE-like,MELO3C026674.2,0.269184,0.637688,0.422126,0.0041335
11577,MELO3C034274.2,dispersed,TE-like,MELO3C029043.2,0.220564,0.357729,0.616565,0.00449977
11578,MELO3C034275.2,dispersed,TE-like,MELO3C028680.2,0.313411,0.360391,0.869642,0.616433
11579,MELO3C034276.2,dispersed,Unmethylated,MELO3C034833.2,0.527078,0.724547,0.727459,0.440367
11580,MELO3C034279.2,dispersed,NA,MELO3C023733.2,0.305634,2.45118,0.124688,4.05748e-05
11581,MELO3C034280.2,dispersed,TE-like,MELO3C033912.2,0.0627323,0.0571232,1.09819,0.71778
11582,MELO3C034281.2,dispersed,NA,MELO3C033047.2,0.0101433,0.0973341,0.104212,0.0536859
11583,MELO3C034284.2,dispersed,NA,MELO3C027159.2,0.0492289,0.0870961,0.565225,0.430787
11584,MELO3C034287.2,dispersed,TE-like,MELO3C028440.2,0.15015,0.320738,0.46814,0.0121759
11585,MELO3C034292.2,dispersed,TE-like,MELO3C029564.2,0.146831,0.897689,0.163566,4.20323e-06
11586,MELO3C034296.2,dispersed,TE-like,MELO3C030509.2,0.0694115,0.240614,0.288477,0.00342677
11587,MELO3C034299.2,dispersed,TE-like,MELO3C019328.2,0.144073,0.336943,0.427589,0.00367243
11588,MELO3C034301.2,dispersed,TE-like,MELO3C034410.2,0.23813,1.0032,0.237371,2.68873e-05
11589,MELO3C034303.2,dispersed,TE-like,MELO3C030528.2,0.148589,0.359607,0.413199,1.8277e-08
11590,MELO3C034305.2,dispersed,Unclassified,MELO3C028643.2,0.0848429,0.136953,0.619505,0.09497
11591,MELO3C034307.2,dispersed,TE-like,MELO3C034472.2,0.713588,1.11265,0.641338,0.0102458
11592,MELO3C034308.2,dispersed,TE-like,MELO3C032125.2,0.373933,1.13972,0.328092,3.92646e-10
11593,MELO3C034309.2,dispersed,gbM,MELO3C033921.2,0.608341,0.626648,0.970785,0.763985
11594,MELO3C034312.2,dispersed,TE-like,MELO3C031680.2,0.068415,0.25382,0.269541,0.0508714
11595,MELO3C034314.2,dispersed,TE-like,MELO3C033672.2,0.381988,2.17557,0.175581,7.01583e-12
11596,MELO3C034315.2,dispersed,TE-like,MELO3C032454.2,0.169924,0.202735,0.838161,0.652028
11597,MELO3C034316.2,dispersed,TE-like,MELO3C034424.2,0.440489,0.869081,0.506845,0.00994826
11598,MELO3C034317.2,dispersed,NA,MELO3C000514.2,NA,NA,NA,NA
11599,MELO3C034318.2,dispersed,TE-like,MELO3C000399.2,0.108693,0.203902,0.533066,0.227082
11600,MELO3C034319.2,dispersed,TE-like,MELO3C027898.2,0.309441,0.32848,0.942038,1
11601,MELO3C034322.2,dispersed,TE-like,MELO3C030972.2,0.507542,0.626816,0.809714,0.432632
11602,MELO3C034326.2,dispersed,Unclassified,MELO3C029099.2,0.043892,0.298739,0.146924,0.000291891
11603,MELO3C034327.2,dispersed,TE-like,MELO3C034470.2,0.205524,0.478446,0.429566,0.000739235
11604,MELO3C034329.2,dispersed,NA,MELO3C028560.2,0.38984,1.62746,0.239539,9.20025e-08
11605,MELO3C034330.2,dispersed,Unclassified,NA,NA,NA,NA,NA
11606,MELO3C034332.2,dispersed,TE-like,MELO3C035559.2,0.398462,2.64684,0.150542,2.58501e-08
11607,MELO3C034336.2,dispersed,TE-like,MELO3C034746.2,0.0919778,0.0376791,2.44108,0.0950128
11608,MELO3C034338.2,dispersed,TE-like,NA,NA,NA,NA,NA
11609,MELO3C034339.2,dispersed,TE-like,MELO3C033301.2,0.286449,0.581253,0.492814,5.73317e-05
11610,MELO3C034344.2,dispersed,TE-like,MELO3C008859.2,0.50752,3.87126,0.131099,4.56208e-07
11611,MELO3C034345.2,dispersed,TE-like,MELO3C034407.2,0.361958,0.673722,0.537252,0.0210448
11612,MELO3C034346.2,dispersed,TE-like,MELO3C035055.2,0.529045,1.02074,0.518295,0.0136295
11613,MELO3C034349.2,dispersed,Unclassified,MELO3C034470.2,0.235332,0.607857,0.387151,1.33638e-08
11614,MELO3C034354.2,dispersed,NA,MELO3C028463.2,0.083093,0.134561,0.617514,0.310579
11615,MELO3C034356.2,dispersed,NA,MELO3C032228.2,0.197898,1.01506,0.194963,0.000238966
11616,MELO3C034357.2,dispersed,TE-like,MELO3C033315.2,0.426179,0.509328,0.836747,0.565216
11617,MELO3C034358.2,dispersed,TE-like,MELO3C029560.2,0.481995,1.36616,0.35281,0.000358234
11618,MELO3C034360.2,dispersed,TE-like,MELO3C029216.2,0.22559,0.582736,0.387122,0.00129313
11619,MELO3C034363.2,dispersed,TE-like,MELO3C028461.2,0.231264,0.437963,0.528045,0.0443834
11620,MELO3C034365.2,dispersed,NA,MELO3C035664.2,0.267291,0.365863,0.730579,0.566075
11621,MELO3C034367.2,dispersed,TE-like,NA,NA,NA,NA,NA
11622,MELO3C034368.2,dispersed,TE-like,MELO3C030203.2,0.536184,0.509496,1.05238,0.633576
11623,MELO3C034370.2,dispersed,Unclassified,MELO3C032151.2,0.248854,0.965878,0.257645,0.000334818
11624,MELO3C034371.2,dispersed,TE-like,MELO3C029690.2,0.34356,0.534472,0.642803,0.027166
11625,MELO3C034372.2,dispersed,TE-like,MELO3C032673.2,0.181987,0.645658,0.281864,0.000220213
11626,MELO3C034373.2,dispersed,TE-like,MELO3C030797.2,0.224161,0.617273,0.363147,0.000417686
11627,MELO3C034374.2,dispersed,NA,MELO3C030757.2,0.500025,2.24444,0.222784,0.000889758
11628,MELO3C034375.2,dispersed,TE-like,MELO3C033468.2,0.394416,1.19057,0.331285,1.28871e-05
11629,MELO3C034380.2,dispersed,TE-like,MELO3C022843.2,0.241357,0.416182,0.579933,0.0514354
11630,MELO3C034381.2,dispersed,TE-like,MELO3C030174.2,0.25937,0.619045,0.418984,0.013907
11631,MELO3C034385.2,dispersed,TE-like,MELO3C032727.2,0.468947,1.03896,0.451362,0.00331079
11632,MELO3C034386.2,dispersed,NA,MELO3C031364.2,0.342341,0.584884,0.585315,0.045709
11633,MELO3C034387.2,dispersed,NA,MELO3C029203.2,0.130435,0.142414,0.915888,0.861233
11634,MELO3C034389.2,dispersed,TE-like,MELO3C029465.2,0.193068,0.250695,0.770128,0.41734
11635,MELO3C034390.2,dispersed,NA,MELO3C030592.2,0.110981,0.308125,0.360182,0.00400397
11636,MELO3C034391.2,dispersed,TE-like,MELO3C030013.2,0.497104,0.844164,0.588872,0.0154008
11637,MELO3C034392.2,dispersed,TE-like,MELO3C032290.2,0.337067,0.754822,0.446552,0.0488941
11638,MELO3C034393.2,dispersed,TE-like,MELO3C033302.2,0.193237,0.326813,0.591278,0.0282946
11639,MELO3C034395.2,dispersed,TE-like,MELO3C030003.2,0.602889,1.08954,0.553343,0.000247292
11640,MELO3C034397.2,dispersed,NA,MELO3C030528.2,0.27259,0.6039,0.451383,2.31689e-05
11641,MELO3C034399.2,dispersed,NA,MELO3C035075.2,0.0136603,0.0232536,0.587447,0.531043
11642,MELO3C034400.2,dispersed,NA,MELO3C035075.2,0.0150038,0.0179034,0.838042,0.631159
11643,MELO3C034401.2,dispersed,Unclassified,MELO3C030915.2,0.178082,0.149382,1.19212,0.603254
11644,MELO3C034405.2,dispersed,NA,MELO3C032673.2,0.220623,0.483643,0.456169,0.0198137
11645,MELO3C034407.2,dispersed,TE-like,MELO3C034345.2,0.361958,0.673722,0.537252,0.0210448
11646,MELO3C034408.2,dispersed,NA,MELO3C034599.2,0.232177,0.357529,0.649394,0.0981304
11647,MELO3C034410.2,dispersed,TE-like,MELO3C034547.2,0.0742526,0.110825,0.669997,0.0946433
11648,MELO3C034411.2,dispersed,TE-like,MELO3C031483.2,0.0495296,0.0922328,0.537006,0.175156
11649,MELO3C034412.2,dispersed,TE-like,MELO3C034371.2,0.576776,1.3872,0.415784,0.0138525
11650,MELO3C034413.2,dispersed,TE-like,MELO3C032663.2,0.6089,1.22252,0.498072,0.00333514
11651,MELO3C034414.2,dispersed,TE-like,MELO3C027678.2,0.149294,0.337642,0.442167,0.0571367
11652,MELO3C034415.2,dispersed,TE-like,MELO3C030741.2,0.244784,0.336388,0.727682,0.0687721
11653,MELO3C034416.2,dispersed,TE-like,MELO3C029391.2,0.289167,0.879512,0.328781,0.0107098
11654,MELO3C034418.2,dispersed,TE-like,MELO3C034854.2,0.591441,2.21308,0.267249,3.73899e-05
11655,MELO3C034421.2,dispersed,TE-like,MELO3C033233.2,0.0961045,0.287259,0.334557,0.000114822
11656,MELO3C034422.2,dispersed,TE-like,MELO3C032228.2,0.492233,3.27865,0.150133,2.52722e-06
11657,MELO3C034423.2,dispersed,TE-like,MELO3C034259.2,0.386927,0.437665,0.88407,0.719947
11658,MELO3C034424.2,dispersed,TE-like,MELO3C035622.2,0.523478,1.06113,0.493321,0.0049555
11659,MELO3C034425.2,dispersed,TE-like,MELO3C030154.2,0.15017,0.288385,0.520729,0.00952875
11660,MELO3C034426.2,dispersed,TE-like,MELO3C028809.2,0.109632,0.182717,0.600008,0.0677635
11661,MELO3C034427.2,dispersed,NA,MELO3C030528.2,0.068539,0.191088,0.358677,2.50982e-05
11662,MELO3C034430.2,dispersed,TE-like,MELO3C028427.2,0.275223,0.412945,0.666487,0.144526
11663,MELO3C034431.2,dispersed,TE-like,MELO3C027653.2,0.38862,1.1787,0.329702,1.13348e-06
11664,MELO3C034435.2,dispersed,TE-like,MELO3C034470.2,0.172105,0.295767,0.581892,0.0140989
11665,MELO3C034440.2,dispersed,TE-like,MELO3C027996.2,0.131685,0.149779,0.879193,0.673651
11666,MELO3C034441.2,dispersed,TE-like,MELO3C021501.2,0.247614,0.678587,0.364896,0.00187283
11667,MELO3C034443.2,dispersed,TE-like,MELO3C035591.2,0.178951,0.138243,1.29447,0.441426
11668,MELO3C034445.2,dispersed,TE-like,MELO3C035332.2,0.230224,0.420696,0.547245,0.0378168
11669,MELO3C034447.2,dispersed,TE-like,MELO3C031887.2,0.543041,2.78358,0.195087,2.04206e-06
11670,MELO3C034449.2,dispersed,TE-like,MELO3C031353.2,0.281688,0.220123,1.27968,0.447428
11671,MELO3C034452.2,dispersed,TE-like,MELO3C004927.2,0.766349,3.29903,0.232295,2.61326e-13
11672,MELO3C034454.2,dispersed,TE-like,MELO3C032008.2,0.196089,1.0993,0.178376,6.29214e-09
11673,MELO3C034455.2,dispersed,TE-like,MELO3C032794.2,0.157864,0.151796,1.03998,0.827533
11674,MELO3C034456.2,dispersed,TE-like,MELO3C035387.2,0.803963,1.45653,0.551972,0.0940585
11675,MELO3C034458.2,dispersed,TE-like,MELO3C021798.2,0.421073,1.0613,0.396752,0.0384871
11676,MELO3C034460.2,dispersed,TE-like,MELO3C035597.2,0.512019,1.04574,0.489624,2.68883e-06
11677,MELO3C034466.2,dispersed,NA,MELO3C030165.2,0.481888,0.998301,0.482709,0.00565782
11678,MELO3C034468.2,dispersed,NA,MELO3C022240.2,0.340202,0.282704,1.20338,0.534861
11679,MELO3C034470.2,dispersed,NA,MELO3C034327.2,0.205524,0.478446,0.429566,0.000739235
11680,MELO3C034471.2,dispersed,TE-like,MELO3C033315.2,0.0849692,0.0779312,1.09031,0.999994
11681,MELO3C034472.2,dispersed,TE-like,MELO3C034669.2,0.523255,0.851954,0.614182,0.00500037
11682,MELO3C034476.2,dispersed,NA,MELO3C032144.2,0.0586416,0.14598,0.401709,0.000998239
11683,MELO3C034477.2,dispersed,NA,MELO3C032008.2,0.261833,0.25859,1.01254,1
11684,MELO3C034478.2,dispersed,TE-like,MELO3C032093.2,0.733838,2.96577,0.247436,1.44261e-08
11685,MELO3C034479.2,dispersed,TE-like,MELO3C033839.2,0.242026,0.322524,0.750413,0.397094
11686,MELO3C034480.2,dispersed,TE-like,MELO3C030135.2,0.115372,0.519351,0.222147,3.93034e-06
11687,MELO3C034483.2,dispersed,TE-like,MELO3C035605.2,0.242371,0.317214,0.76406,0.172013
11688,MELO3C034485.2,dispersed,NA,MELO3C031498.2,0.382504,1.71289,0.223309,6.00253e-06
11689,MELO3C034489.2,dispersed,TE-like,MELO3C031804.2,0.40101,1.36153,0.294529,2.16679e-09
11690,MELO3C034491.2,dispersed,TE-like,MELO3C032631.2,0.633937,1.59527,0.397385,1.94949e-07
