,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
10396,Sevir.3G015050,dispersed,Unmethylated,Sevir.9G203300,0.376254,3.00099,0.125377,2.02252e-13
10397,Sevir.3G015200,dispersed,Unclassified,Sevir.9G460000,0.37028,4.15507,0.0891151,1.82249e-52
10398,Sevir.3G015800,dispersed,Unclassified,Sevir.9G549400,0.060884,0.367126,0.16584,5.40667e-09
10399,Sevir.3G016200,dispersed,gbM,Sevir.9G199100,0.371256,2.9881,0.124245,5.23562e-64
10400,Sevir.3G017701,dispersed,Unclassified,Sevir.4G169801,NA,NA,NA,NA
10401,Sevir.3G018000,dispersed,Unclassified,Sevir.6G131300,0.623179,3.35632,0.185673,3.00557e-21
10402,Sevir.3G018200,dispersed,Unclassified,Sevir.1G253400,0.585236,3.36759,0.173785,3.15764e-14
10403,Sevir.3G018400,dispersed,Unclassified,Sevir.3G259966,0.633714,2.25355,0.281207,8.14963e-19
10404,Sevir.3G019100,dispersed,gbM,Sevir.7G258625,0.0283885,0.103803,0.273485,3.18877e-05
10405,Sevir.3G020200,dispersed,Unmethylated,Sevir.9G313100,0.456522,2.55178,0.178903,1.15124e-09
10406,Sevir.3G021400,dispersed,gbM,Sevir.4G275100,0.312871,4.76365,0.0656787,9.53494e-115
10407,Sevir.3G021600,dispersed,Unclassified,Sevir.8G178700,0.507951,4.24557,0.119643,4.90137e-44
10408,Sevir.3G022000,dispersed,Unclassified,Sevir.9G558000,0.232347,1.49198,0.155731,3.65089e-30
10409,Sevir.3G022200,dispersed,gbM,NA,NA,NA,NA,NA
10410,Sevir.3G022300,dispersed,Unmethylated,Sevir.4G262500,0.188031,3.7089,0.0506971,1.19581e-61
10411,Sevir.3G022600,dispersed,Unmethylated,Sevir.4G059500,0.346239,4.69135,0.0738037,4.32668e-161
10412,Sevir.3G023825,dispersed,Unclassified,Sevir.3G027500,0.497352,1.46116,0.340382,2.87405e-05
10413,Sevir.3G024100,dispersed,Unmethylated,Sevir.7G238200,0.391753,2.41566,0.162172,0
10414,Sevir.3G025000,dispersed,Unclassified,Sevir.8G197000,0.0813946,0.0736413,1.10528,0.999642
10415,Sevir.3G025400,dispersed,Unmethylated,Sevir.7G141300,0.206048,3.85929,0.0533901,6.09697e-69
10416,Sevir.3G025450,dispersed,Unmethylated,Sevir.3G027900,0.163486,0.353826,0.462053,0.00113298
10417,Sevir.3G025800,dispersed,gbM,Sevir.2G362100,0.349868,4.56078,0.0767123,4.51341e-87
10418,Sevir.3G026000,dispersed,gbM,Sevir.9G171900,0.420592,3.90317,0.107757,0
10419,Sevir.3G026400,dispersed,gbM,Sevir.7G154900,0.0476928,0.517162,0.0922204,1.11999e-24
10420,Sevir.3G026800,dispersed,gbM,Sevir.1G260700,0.0729671,0.21024,0.347066,0.000655914
10421,Sevir.3G027100,dispersed,Unmethylated,Sevir.6G193300,0.0897021,1.08021,0.0830417,6.57286e-16
10422,Sevir.3G028300,dispersed,gbM,Sevir.2G055700,NA,2.17321,0,NA
10423,Sevir.3G028400,dispersed,Unclassified,Sevir.1G056300,0.638729,3.23211,0.19762,5.80338e-16
10424,Sevir.3G028800,dispersed,Unmethylated,Sevir.7G041400,0.178143,2.97594,0.0598613,5.27148e-26
10425,Sevir.3G029000,dispersed,Unmethylated,Sevir.4G162100,0.247772,3.83016,0.0646899,3.93388e-43
10426,Sevir.3G029500,dispersed,gbM,Sevir.4G150900,0.441114,4.27629,0.103153,1.25002e-45
10427,Sevir.3G029600,dispersed,Unclassified,Sevir.6G209600,0.523333,1.47111,0.355741,3.91778e-14
10428,Sevir.3G029700,dispersed,Unmethylated,Sevir.9G420400,0.70348,4.21583,0.166866,6.66355e-44
10429,Sevir.3G031050,dispersed,Unclassified,Sevir.1G229400,0.107214,0.131206,0.817139,0.670502
10430,Sevir.3G033800,dispersed,Unclassified,Sevir.9G375800,0.579436,1.78058,0.32542,0.000320799
10431,Sevir.3G034100,dispersed,Unmethylated,Sevir.6G131300,0.42197,3.03076,0.139229,0
10432,Sevir.3G034200,dispersed,Unclassified,Sevir.5G374600,0.620024,2.21885,0.279435,2.22172e-10
10433,Sevir.3G034400,dispersed,Unmethylated,Sevir.9G007100,0.311733,4.2596,0.0731837,1.43079e-76
10434,Sevir.3G034500,dispersed,Unclassified,Sevir.1G071100,0.168155,0.350099,0.480308,0.00272327
10435,Sevir.3G034700,dispersed,gbM,Sevir.6G090800,0.18523,2.57725,0.0718711,1.51897e-90
10436,Sevir.3G035101,dispersed,Unmethylated,Sevir.9G215600,0.280992,1.42035,0.197832,2.13108e-10
10437,Sevir.3G035501,dispersed,Unmethylated,Sevir.4G041800,0.0395606,0.213611,0.185199,0.000113835
10438,Sevir.3G035600,dispersed,TE-like,Sevir.9G344500,0.032474,0.177473,0.18298,0.00088916
10439,Sevir.3G035900,dispersed,TE-like,Sevir.1G280500,0.145773,1.82591,0.0798359,8.37902e-13
10440,Sevir.3G036500,dispersed,TE-like,Sevir.4G151200,0.516867,3.14395,0.1644,4.48623e-23
10441,Sevir.3G036900,dispersed,gbM,Sevir.3G346600,0.0863423,1.1743,0.0735266,4.01688e-104
10442,Sevir.3G037300,dispersed,Unclassified,Sevir.5G082000,0.169754,1.62517,0.104453,7.8182e-41
10443,Sevir.3G037400,dispersed,TE-like,Sevir.5G213500,0.309806,0.671124,0.461623,1.43854e-21
10444,Sevir.3G037700,dispersed,gbM,Sevir.8G100100,0.0188848,0.0311059,0.607113,0.432589
10445,Sevir.3G037800,dispersed,gbM,Sevir.3G275400,0.0491362,3.49239,0.0140695,5.32032e-80
10446,Sevir.3G038000,dispersed,Unclassified,Sevir.7G157200,1.01481,4.86524,0.208584,1.16345e-27
10447,Sevir.3G038100,dispersed,Unclassified,Sevir.1G110600,0.279623,4.08957,0.0683746,1.77481e-60
10448,Sevir.3G038300,dispersed,Unclassified,Sevir.2G447500,0.690852,4.47041,0.154539,2.3572e-59
10449,Sevir.3G038600,dispersed,gbM,Sevir.5G460000,0.166425,1.51041,0.110186,2.38232e-34
10450,Sevir.3G038900,dispersed,gbM,Sevir.5G167700,0.0456632,1.47091,0.0310443,8.10397e-138
10451,Sevir.3G039500,dispersed,Unmethylated,Sevir.1G185900,0.428011,3.31924,0.128948,3.89297e-23
10452,Sevir.3G039966,dispersed,Unclassified,Sevir.5G170200,0.127614,0.686007,0.186024,8.46451e-11
10453,Sevir.3G040032,dispersed,Unclassified,Sevir.5G170200,0.17707,1.04865,0.168855,1.82032e-27
10454,Sevir.3G040500,dispersed,Unclassified,Sevir.5G224400,0.559657,4.02139,0.13917,2.6148e-28
10455,Sevir.3G040650,dispersed,Unmethylated,Sevir.3G201800,0.165572,0.445394,0.371743,4.99297e-06
10456,Sevir.3G040800,dispersed,TE-like,Sevir.3G337100,0.510091,1.62727,0.313465,2.57819e-08
10457,Sevir.3G041100,dispersed,Unclassified,Sevir.3G060100,0.558323,1.01551,0.549795,0.0305063
10458,Sevir.3G041200,dispersed,gbM,Sevir.3G087100,1.11786,4.59614,0.243217,1.48117e-24
10459,Sevir.3G041300,dispersed,gbM,Sevir.5G453600,0.697222,2.00855,0.347126,9.18609e-21
10460,Sevir.3G041733,dispersed,TE-like,Sevir.3G237550,0.0432351,0.0652883,0.662219,0.2364
10461,Sevir.3G042200,dispersed,gbM,Sevir.9G418700,0.878864,4.64775,0.189095,9.69472e-34
10462,Sevir.3G042901,dispersed,Unmethylated,Sevir.3G068500,0.424953,0.923468,0.46017,0.00318568
10463,Sevir.3G043700,dispersed,TE-like,Sevir.6G125400,0.171314,0.262322,0.653066,0.172513
10464,Sevir.3G043750,dispersed,Unclassified,Sevir.8G058701,0.428322,2.05424,0.208506,2.0138e-07
10465,Sevir.3G044000,dispersed,Unmethylated,Sevir.4G259500,0.501532,3.47028,0.144522,1.75689e-19
10466,Sevir.3G044300,dispersed,Unmethylated,Sevir.5G063700,0.0824796,0.290606,0.283819,4.41593e-06
10467,Sevir.3G044500,dispersed,Unclassified,NA,NA,NA,NA,NA
10468,Sevir.3G044800,dispersed,gbM,Sevir.6G206900,0.968035,4.40209,0.219904,1.44536e-38
10469,Sevir.3G044900,dispersed,gbM,Sevir.9G288400,0.31288,4.95871,0.0630971,8.9694e-140
10470,Sevir.3G045100,dispersed,gbM,Sevir.3G217000,0.451211,3.67928,0.122636,4.69095e-29
10471,Sevir.3G045250,dispersed,Unclassified,NA,NA,NA,NA,NA
10472,Sevir.3G045300,dispersed,gbM,Sevir.1G116900,0.256872,1.82127,0.14104,1.13611e-20
10473,Sevir.3G046000,dispersed,gbM,Sevir.3G218600,0.569414,3.31401,0.17182,2.54806e-70
10474,Sevir.3G046300,dispersed,TE-like,NA,NA,NA,NA,NA
10475,Sevir.3G047000,dispersed,Unclassified,Sevir.9G468700,0.257836,0.302087,0.853517,0.69841
10476,Sevir.3G047300,dispersed,Unmethylated,Sevir.9G324600,0.346578,3.19722,0.1084,4.09584e-17
10477,Sevir.3G047500,dispersed,Unclassified,Sevir.6G059500,0.487737,1.05749,0.461223,5.54077e-16
10478,Sevir.3G047700,dispersed,gbM,Sevir.8G258100,0.0310391,0.141536,0.219301,2.12733e-09
10479,Sevir.3G048000,dispersed,Unclassified,Sevir.3G383500,0.31279,0.753131,0.415319,4.3216e-08
10480,Sevir.3G048050,dispersed,Unmethylated,Sevir.9G171000,0.329977,0.695944,0.474142,0.000248509
10481,Sevir.3G048100,dispersed,Unmethylated,Sevir.2G158700,0.624469,4.50301,0.138678,4.33128e-74
10482,Sevir.3G048300,dispersed,Unclassified,Sevir.5G109800,0.858669,4.24058,0.202489,7.60511e-20
10483,Sevir.3G048600,dispersed,gbM,Sevir.7G014800,0.975574,2.0273,0.481218,1.21444e-11
10484,Sevir.3G049100,dispersed,Unclassified,Sevir.9G467300,0.39967,3.82587,0.104465,4.90651e-65
10485,Sevir.3G049200,dispersed,Unclassified,Sevir.1G321900,0.844086,3.94026,0.214221,1.17888e-33
10486,Sevir.3G050000,dispersed,gbM,Sevir.6G157000,0.646212,4.21463,0.153326,2.21781e-51
10487,Sevir.3G050100,dispersed,gbM,Sevir.5G046900,0.179634,1.35091,0.132973,2.52744e-47
10488,Sevir.3G050400,dispersed,Unmethylated,Sevir.3G349900,0.354659,2.91274,0.121761,0
10489,Sevir.3G051200,dispersed,TE-like,Sevir.6G027700,0.243619,0.781882,0.311581,1.47419e-07
10490,Sevir.3G051300,dispersed,Unmethylated,Sevir.6G028500,0.125395,1.23779,0.101306,2.50705e-33
10491,Sevir.3G051400,dispersed,Unclassified,Sevir.8G177900,0.755746,3.85231,0.19618,3.21304e-11
10492,Sevir.3G051500,dispersed,Unmethylated,Sevir.3G349400,0.476014,4.65352,0.102291,5.69853e-61
10493,Sevir.3G051900,dispersed,gbM,Sevir.4G065300,0.421892,3.87573,0.108855,2.40794e-61
10494,Sevir.3G052100,dispersed,Unclassified,Sevir.6G162400,1.03243,4.32524,0.238698,4.88713e-21
10495,Sevir.3G053900,dispersed,TE-like,Sevir.8G071600,0.425845,1.82339,0.233546,1.80756e-14
10496,Sevir.3G056000,dispersed,Unmethylated,Sevir.9G178200,0.605341,3.57616,0.169271,2.12288e-21
10497,Sevir.3G057000,dispersed,Unclassified,Sevir.5G177535,0.145686,0.707311,0.205972,1.2893e-12
10498,Sevir.3G057100,dispersed,gbM,Sevir.5G177530,0.657797,3.86308,0.170278,6.90319e-17
10499,Sevir.3G057233,dispersed,NA,Sevir.1G159050,NA,NA,NA,NA
10500,Sevir.3G057500,dispersed,Unmethylated,Sevir.5G060000,0.289196,0.883587,0.327297,2.00955e-10
10501,Sevir.3G057800,dispersed,Unclassified,Sevir.4G006200,0.350552,3.44211,0.101842,0
10502,Sevir.3G058700,dispersed,Unclassified,Sevir.4G160100,0.0298972,0.206102,0.14506,1.51617e-07
10503,Sevir.3G059000,dispersed,TE-like,Sevir.2G109800,0.144385,0.129402,1.11579,0.620628
10504,Sevir.3G059100,dispersed,gbM,Sevir.9G558100,0.881401,3.92096,0.224792,2.09473e-10
10505,Sevir.3G059200,dispersed,Unmethylated,Sevir.9G378100,0.336041,3.1907,0.105319,1.62257e-21
10506,Sevir.3G059500,dispersed,Unclassified,Sevir.5G175900,0.243922,1.51929,0.16055,3.56968e-36
10507,Sevir.3G059700,dispersed,gbM,Sevir.4G112300,0.591289,4.85523,0.121784,1.50241e-163
10508,Sevir.3G059901,dispersed,Unmethylated,Sevir.8G072200,0.453526,2.40773,0.188363,4.36939e-13
10509,Sevir.3G060100,dispersed,gbM,Sevir.3G041100,0.558323,1.01551,0.549795,0.0305063
10510,Sevir.3G060300,dispersed,TE-like,Sevir.8G139500,0.54164,3.31355,0.163462,1.10191e-15
10511,Sevir.3G060400,dispersed,gbM,Sevir.5G174500,0.172732,1.42503,0.121213,2.4839e-42
10512,Sevir.3G060900,dispersed,gbM,Sevir.4G260600,1.0681,4.29937,0.248432,1.0745e-10
10513,Sevir.3G061500,dispersed,Unclassified,Sevir.4G101100,0.295849,3.76207,0.07864,6.51512e-35
10514,Sevir.3G061600,dispersed,Unclassified,Sevir.8G061100,0.073879,3.56408,0.0207288,1.5105e-74
10515,Sevir.3G062000,dispersed,Unclassified,Sevir.4G213300,0.103157,0.112439,0.917455,0.870221
10516,Sevir.3G062600,dispersed,Unmethylated,Sevir.4G061200,0.556935,3.49158,0.159508,7.71126e-14
10517,Sevir.3G064100,dispersed,Unclassified,Sevir.3G408800,0.274813,4.26765,0.0643946,1.67533e-162
10518,Sevir.3G064200,dispersed,gbM,Sevir.2G142000,0.40484,2.80585,0.144284,6.60914e-35
10519,Sevir.3G065700,dispersed,Unclassified,Sevir.8G166500,0.496484,2.52555,0.196585,2.53828e-48
10520,Sevir.3G066100,dispersed,Unclassified,Sevir.5G471900,0.00813433,0.23457,0.0346776,1.2128e-07
10521,Sevir.3G066500,dispersed,TE-like,Sevir.4G131500,0.326483,0.647032,0.504586,0.000101768
10522,Sevir.3G068500,dispersed,Unclassified,Sevir.3G293300,0.382207,0.834111,0.45822,3.94061e-05
10523,Sevir.3G068800,dispersed,Unclassified,Sevir.3G275300,0.0387825,0.464651,0.0834659,4.31189e-07
10524,Sevir.3G069200,dispersed,Unclassified,Sevir.5G056500,0.831105,3.9252,0.211736,6.39576e-25
10525,Sevir.3G069300,dispersed,Unmethylated,Sevir.1G194800,0.282052,5.22992,0.0539305,2.25098e-09
10526,Sevir.3G069500,dispersed,gbM,Sevir.1G194700,0.331001,2.24791,0.147248,1.92212e-33
10527,Sevir.3G070300,dispersed,Unclassified,Sevir.9G549000,0.733637,4.42619,0.165749,2.07465e-63
10528,Sevir.3G070400,dispersed,Unmethylated,Sevir.8G052200,0.469967,4.44797,0.105659,8.89347e-55
10529,Sevir.3G070500,dispersed,Unclassified,Sevir.3G006900,0.639167,2.89219,0.220998,2.63708e-12
10530,Sevir.3G070800,dispersed,gbM,Sevir.1G363200,0.744604,2.22701,0.334352,3.99362e-14
10531,Sevir.3G071200,dispersed,gbM,Sevir.3G285500,0.669211,4.98697,0.134192,1.06775e-71
10532,Sevir.3G071400,dispersed,Unclassified,Sevir.1G018900,0.0895705,2.74556,0.0326237,3.42036e-30
10533,Sevir.3G072650,dispersed,gbM,Sevir.9G232150,0.406213,2.22051,0.182936,1.75019e-22
10534,Sevir.3G072700,dispersed,gbM,Sevir.6G088900,0.331353,1.70995,0.193779,2.56463e-25
10535,Sevir.3G073400,dispersed,TE-like,Sevir.3G403300,0.352445,1.1274,0.312618,2.10937e-09
10536,Sevir.3G073700,dispersed,Unclassified,Sevir.9G508600,0.0362424,0.321914,0.112584,6.44758e-05
10537,Sevir.3G074100,dispersed,Unclassified,Sevir.3G295000,0.0410947,0.0667339,0.6158,0.444504
10538,Sevir.3G076800,dispersed,Unclassified,Sevir.9G025900,0.0319271,0.164944,0.193564,9.17414e-06
10539,Sevir.3G077500,dispersed,Unmethylated,Sevir.5G018700,0.359702,3.26714,0.110097,5.73106e-15
10540,Sevir.3G078000,dispersed,Unmethylated,Sevir.8G219500,0.0559731,3.57756,0.0156456,3.00254e-79
10541,Sevir.3G078600,dispersed,Unmethylated,Sevir.1G087900,0.502949,4.2508,0.118319,1.72215e-56
10542,Sevir.3G079000,dispersed,Unclassified,Sevir.5G016300,0.167361,1.62452,0.103022,2.74412e-32
10543,Sevir.3G079300,dispersed,TE-like,Sevir.7G027600,0.100736,0.0627036,1.60655,0.162473
10544,Sevir.3G079400,dispersed,Unmethylated,Sevir.5G015700,0.376022,2.8575,0.131591,2.29797e-10
10545,Sevir.3G080100,dispersed,Unclassified,Sevir.9G021200,0.383833,1.88052,0.20411,6.10226e-18
10546,Sevir.3G080300,dispersed,Unclassified,Sevir.3G117400,0.393109,3.0587,0.128522,2.82373e-12
10547,Sevir.3G080400,dispersed,Unclassified,Sevir.1G138400,0.560853,2.08565,0.26891,1.24843e-13
10548,Sevir.3G081300,dispersed,Unclassified,Sevir.5G322500,0.130454,2.52235,0.051719,6.79404e-45
10549,Sevir.3G081400,dispersed,Unclassified,Sevir.7G185300,0.324962,4.32136,0.0751992,1.07926e-112
10550,Sevir.3G082300,dispersed,Unclassified,Sevir.8G086000,0.150019,0.167772,0.894179,0.551057
10551,Sevir.3G083500,dispersed,TE-like,Sevir.2G441200,0.333033,2.31324,0.143968,9.45874e-31
10552,Sevir.3G083600,dispersed,Unmethylated,Sevir.4G102000,0.388101,4.05098,0.0958044,7.10394e-39
10553,Sevir.3G083800,dispersed,Unmethylated,Sevir.5G235500,0.00974196,0.0254199,0.383241,0.0948398
10554,Sevir.3G084700,dispersed,gbM,Sevir.3G218300,0.763606,4.68774,0.162894,2.36447e-35
10555,Sevir.3G085200,dispersed,Unclassified,Sevir.8G031200,0.890273,4.25255,0.20935,7.80774e-58
10556,Sevir.3G086100,dispersed,Unclassified,Sevir.5G270400,0.0945715,0.121738,0.776844,0.437876
10557,Sevir.3G086600,dispersed,Unclassified,Sevir.1G133300,0.112259,1.80648,0.0621422,2.05156e-12
10558,Sevir.3G087000,dispersed,Unclassified,Sevir.9G067300,0.629998,1.48951,0.422956,8.49652e-16
10559,Sevir.3G087100,dispersed,gbM,Sevir.5G082200,0.346767,4.44149,0.0780745,1.88372e-114
10560,Sevir.3G087500,dispersed,gbM,Sevir.5G342800,0.66645,4.36384,0.152721,2.43511e-32
10561,Sevir.3G087600,dispersed,Unmethylated,Sevir.1G386500,0.518835,3.71968,0.139484,1.04313e-43
10562,Sevir.3G087732,dispersed,Unmethylated,Sevir.2G077400,0.470209,3.59123,0.130933,4.92488e-23
10563,Sevir.3G088200,dispersed,Unmethylated,Sevir.6G079000,0.14431,4.05131,0.0356207,4.30812e-100
10564,Sevir.3G088700,dispersed,Unmethylated,Sevir.3G243400,0.229012,2.12922,0.107557,2.37939e-29
10565,Sevir.3G088800,dispersed,gbM,Sevir.3G256300,0.0756755,2.51167,0.0301296,9.44974e-153
10566,Sevir.3G089000,dispersed,Unmethylated,Sevir.9G050600,0.339544,3.61986,0.0938005,1.08361e-32
10567,Sevir.3G089033,dispersed,Unclassified,Sevir.7G040400,0.452152,1.51956,0.297554,4.64643e-07
10568,Sevir.3G089300,dispersed,Unmethylated,Sevir.4G017400,0.552397,1.21692,0.45393,0.000642705
10569,Sevir.3G090800,dispersed,Unclassified,Sevir.4G244902,0.413787,4.75441,0.0870322,1.28543e-134
10570,Sevir.3G091366,dispersed,Unmethylated,Sevir.4G008500,0.190076,2.23193,0.085162,2.02095e-22
10571,Sevir.3G091700,dispersed,gbM,Sevir.5G472100,0.303531,4.28469,0.0708407,1.40286e-89
10572,Sevir.3G091800,dispersed,Unclassified,Sevir.8G114300,0.0288872,0.507712,0.0568969,3.0865e-30
10573,Sevir.3G092000,dispersed,TE-like,Sevir.8G058800,0.0798223,0.124075,0.643338,0.134741
10574,Sevir.3G092100,dispersed,Unclassified,Sevir.3G117900,0.105237,0.605876,0.173694,1.13622e-45
10575,Sevir.3G092200,dispersed,Unmethylated,Sevir.8G015800,0.177982,1.85296,0.0960527,4.22961e-17
10576,Sevir.3G092500,dispersed,gbM,Sevir.1G100300,0.277439,1.77194,0.156574,1.04802e-38
10577,Sevir.3G092650,dispersed,Unclassified,Sevir.8G174700,0.261284,0.593877,0.439962,1.96703e-05
10578,Sevir.3G093100,dispersed,Unclassified,Sevir.8G110100,0.170563,3.26213,0.0522857,4.83178e-28
10579,Sevir.3G094000,dispersed,Unclassified,Sevir.9G157100,0.520248,2.04691,0.254162,2.38826e-12
10580,Sevir.3G095000,dispersed,gbM,Sevir.4G236900,0.52975,2.22259,0.238349,1.61075e-39
10581,Sevir.3G095200,dispersed,Unmethylated,Sevir.9G032200,0.529451,2.92942,0.180736,1.38294e-08
10582,Sevir.3G095300,dispersed,Unclassified,Sevir.1G231500,0.432821,1.64164,0.263651,6.47075e-20
10583,Sevir.3G096401,dispersed,Unmethylated,Sevir.8G245700,0.508521,1.05683,0.481177,0.000767236
10584,Sevir.3G096600,dispersed,Unmethylated,Sevir.8G245400,0.233727,1.82375,0.128158,6.73383e-62
10585,Sevir.3G097700,dispersed,gbM,Sevir.6G029800,0.204562,0.420131,0.486901,2.97489e-10
10586,Sevir.3G098500,dispersed,Unclassified,Sevir.8G081300,0.00970917,0.651485,0.0149032,1.04683e-25
10587,Sevir.3G098800,dispersed,gbM,Sevir.5G228950,0.489242,3.88134,0.12605,5.19613e-43
10588,Sevir.3G099000,dispersed,Unclassified,Sevir.5G156500,0.425845,0.348282,1.2227,0.288507
10589,Sevir.3G099600,dispersed,gbM,Sevir.7G207400,0.908843,4.03219,0.225397,6.51917e-15
10590,Sevir.3G100100,dispersed,gbM,Sevir.1G024100,0.0547354,1.32554,0.0412929,2.38731e-40
10591,Sevir.3G100150,dispersed,Unclassified,Sevir.3G027500,0.388621,1.51849,0.255926,3.04888e-05
10592,Sevir.3G100200,dispersed,TE-like,Sevir.3G109701,0.0743417,0.0798143,0.931434,0.681629
10593,Sevir.3G100300,dispersed,Unclassified,Sevir.7G309500,0.498827,3.30391,0.150981,1.93457e-14
10594,Sevir.3G101600,dispersed,Unmethylated,Sevir.9G400600,0.374314,3.07534,0.121715,2.41299e-23
10595,Sevir.3G101750,dispersed,Unclassified,Sevir.5G054550,0.22457,0.466054,0.481854,0.0769274
10596,Sevir.3G101800,dispersed,Unclassified,Sevir.9G226700,0.623537,4.71792,0.132164,5.26229e-116
10597,Sevir.3G102800,dispersed,NA,Sevir.8G249770,0.0026849,NA,NA,NA
10598,Sevir.3G105100,dispersed,Unmethylated,Sevir.6G208100,0.427361,1.49355,0.286138,1.90696e-40
10599,Sevir.3G106700,dispersed,gbM,Sevir.4G030400,0.186898,4.12051,0.0453579,2.27242e-94
10600,Sevir.3G106900,dispersed,TE-like,Sevir.9G109800,0.279133,1.01761,0.274303,2.84848e-06
10601,Sevir.3G107200,dispersed,TE-like,Sevir.5G336900,0.446184,3.31399,0.134637,1.21572e-16
10602,Sevir.3G107801,dispersed,Unmethylated,Sevir.2G176325,0.158863,0.357763,0.444046,0.348739
10603,Sevir.3G108000,dispersed,TE-like,Sevir.9G134300,0.369464,3.05411,0.120972,3.04564e-16
10604,Sevir.3G108600,dispersed,Unclassified,Sevir.2G124600,0.241539,2.65205,0.0910762,1.06621e-65
10605,Sevir.3G109300,dispersed,TE-like,Sevir.3G268466,0.127438,0.0794343,1.60433,0.371008
10606,Sevir.3G109600,dispersed,TE-like,Sevir.3G394100,0.568252,0.971125,0.585148,0.000284607
10607,Sevir.3G110000,dispersed,Unclassified,Sevir.9G503900,0.424415,1.05696,0.401543,0.00869961
10608,Sevir.3G110900,dispersed,gbM,Sevir.4G272000,0.767364,3.93126,0.195195,2.35183e-16
10609,Sevir.3G112300,dispersed,gbM,Sevir.9G007900,0.695133,3.85613,0.180267,3.25037e-20
10610,Sevir.3G112950,dispersed,Unmethylated,Sevir.8G165100,0.358447,0.551578,0.649856,0.111388
10611,Sevir.3G113400,dispersed,Unclassified,Sevir.5G028200,0.973411,4.25831,0.228591,5.1825e-16
10612,Sevir.3G114300,dispersed,Unclassified,Sevir.4G252000,0.287243,3.08622,0.0930729,4.91083e-152
10613,Sevir.3G114700,dispersed,Unclassified,Sevir.4G250800,0.239575,1.50062,0.159651,2.6406e-41
10614,Sevir.3G114800,dispersed,Unmethylated,Sevir.1G164600,0.365841,3.74864,0.097593,2.03787e-35
10615,Sevir.3G115600,dispersed,Unclassified,Sevir.4G065900,0.411553,1.24301,0.331093,3.42561e-15
10616,Sevir.3G116000,dispersed,Unclassified,Sevir.8G107300,0.0304126,0.0734186,0.414236,0.0126038
10617,Sevir.3G116700,dispersed,Unmethylated,Sevir.5G106700,0.00492667,0.0279404,0.176328,0.0722709
10618,Sevir.3G117100,dispersed,Unmethylated,Sevir.7G015000,0.10629,0.466176,0.228004,2.05935e-05
10619,Sevir.3G117400,dispersed,Unclassified,Sevir.3G080300,0.393109,3.0587,0.128522,2.82373e-12
10620,Sevir.3G117500,dispersed,Unclassified,Sevir.6G118700,0.751288,3.85412,0.194931,1.76081e-18
10621,Sevir.3G117600,dispersed,TE-like,Sevir.3G344000,0.344716,0.770169,0.447585,2.2427e-05
10622,Sevir.3G117700,dispersed,Unclassified,Sevir.5G066800,0.0970465,2.79337,0.0347417,2.98174e-45
10623,Sevir.3G117900,dispersed,gbM,Sevir.3G092100,0.105237,0.605876,0.173694,1.13622e-45
10624,Sevir.3G118000,dispersed,gbM,Sevir.5G067100,0.188487,0.476186,0.395825,4.74279e-05
10625,Sevir.3G118100,dispersed,Unmethylated,Sevir.9G262400,0.459441,4.02012,0.114285,5.72904e-51
10626,Sevir.3G118800,dispersed,Unmethylated,Sevir.5G070200,0.620037,2.00047,0.309946,5.99353e-17
10627,Sevir.3G119200,dispersed,Unclassified,Sevir.4G165700,0.245621,5.06332,0.0485099,1.46019e-222
10628,Sevir.3G119400,dispersed,gbM,Sevir.5G072200,0.211199,1.09237,0.19334,1.29604e-88
10629,Sevir.3G119600,dispersed,Unclassified,Sevir.1G342000,0.60595,4.55738,0.13296,1.61088e-107
10630,Sevir.3G120100,dispersed,gbM,Sevir.5G041600,0.287514,2.62466,0.109543,5.84095e-59
10631,Sevir.3G120500,dispersed,Unclassified,Sevir.9G503900,0.346667,0.976844,0.354885,3.98671e-06
10632,Sevir.3G120601,dispersed,Unclassified,Sevir.9G472100,0.639652,3.62512,0.17645,2.07898e-12
10633,Sevir.3G121100,dispersed,Unclassified,Sevir.9G324800,0.292809,3.37081,0.0868659,2.3318e-18
10634,Sevir.3G121400,dispersed,Unclassified,Sevir.2G292700,0.269334,3.95251,0.0681424,1.38072e-89
10635,Sevir.3G121700,dispersed,Unmethylated,Sevir.9G001000,0.406614,0.722697,0.562634,0.0123204
10636,Sevir.3G122300,dispersed,Unclassified,Sevir.9G040300,0.516691,4.6925,0.11011,2.88005e-94
10637,Sevir.3G122500,dispersed,Unclassified,Sevir.5G196600,0.200972,2.83504,0.0708885,3.7875e-78
10638,Sevir.3G123500,dispersed,TE-like,Sevir.1G276000,0.132494,0.13096,1.01171,0.796914
10639,Sevir.3G124200,dispersed,gbM,Sevir.3G372900,0.374077,2.78326,0.134403,3.43185e-81
10640,Sevir.3G124300,dispersed,Unmethylated,Sevir.9G475700,0.152661,0.100335,1.52152,0.554128
10641,Sevir.3G124500,dispersed,gbM,Sevir.9G560000,0.978881,4.92441,0.198781,1.40242e-66
10642,Sevir.3G124801,dispersed,gbM,Sevir.2G071100,0.400087,1.82505,0.219219,1.5945e-31
10643,Sevir.3G126000,dispersed,Unclassified,Sevir.5G313100,0.68521,4.49877,0.15231,7.30591e-72
10644,Sevir.3G126500,dispersed,TE-like,Sevir.3G142600,0.292041,1.48964,0.196049,1.57651e-18
