,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
9217,VIT_207s0005g04560,dispersed,gbM,NA,NA,NA,NA,NA
9218,VIT_207s0005g04630,dispersed,gbM,VIT_207s0205g00150,0.926201,4.0094,0.231007,1.72348e-15
9219,VIT_207s0005g04940,dispersed,gbM,VIT_208s0040g02680,0.690975,4.76253,0.145086,9.01563e-55
9220,VIT_207s0005g04980,dispersed,NA,VIT_201s0011g00580,0.0738814,0.118785,0.621974,0.129616
9221,VIT_207s0005g05040,dispersed,Unmethylated,VIT_219s0014g04420,0.0960836,0.592731,0.162103,1.58561e-10
9222,VIT_207s0005g05320,dispersed,NA,VIT_211s0037g01430,0.0409057,2.01432e-05,2030.75,0.0958683
9223,VIT_207s0005g05580,dispersed,NA,VIT_200s0650g00030,NA,NA,NA,NA
9224,VIT_207s0005g05620,dispersed,gbM,VIT_205s0020g04250,0.71313,2.37083,0.300794,4.50519e-06
9225,VIT_207s0005g05705,dispersed,Unclassified,VIT_218s0082g00144,0.235691,0.321328,0.733489,0.167002
9226,VIT_207s0005g05740,dispersed,Unclassified,VIT_205s0020g00380,0.152077,0.188783,0.805563,0.564216
9227,VIT_207s0005g05830,dispersed,Unclassified,VIT_210s0042g00780,0.0499933,0.105432,0.474175,0.180075
9228,VIT_207s0005g06370,dispersed,NA,VIT_200s0256g00130,0.037758,0.0294219,1.28333,0.946489
9229,VIT_207s0005g06400,dispersed,NA,VIT_200s0173g00060,0.0385081,0.0896418,0.429578,0.166736
9230,VIT_207s0005g06460,dispersed,Unmethylated,VIT_212s0034g01140,0.381103,2.16772,0.175808,2.91471e-12
9231,VIT_207s0005g06590,dispersed,Unmethylated,VIT_210s0003g03970,0.00624067,0.0735695,0.0848269,5.49466e-05
9232,VIT_207s0005g06690,dispersed,Unclassified,VIT_218s0001g13370,0.336642,1.50919,0.223061,9.099e-06
9233,VIT_207s0031g00090,dispersed,Unclassified,VIT_200s2201g00010,0.619568,3.31351,0.186982,1.9514e-16
9234,VIT_207s0031g00150,dispersed,NA,VIT_214s0036g01410,0.102852,0.0616198,1.66914,0.094277
9235,VIT_207s0031g00180,dispersed,Unclassified,VIT_209s0002g02410,0.522271,2.66244,0.196162,5.77122e-18
9236,VIT_207s0031g00355,dispersed,Unclassified,VIT_208s0040g00742,0.742943,2.68134,0.277079,5.72992e-11
9237,VIT_207s0031g00630,dispersed,Unclassified,VIT_200s1361g00010,0.642996,4.09698,0.156944,3.75008e-36
9238,VIT_207s0031g00790,dispersed,gbM,VIT_212s0057g01400,0.5754,1.87882,0.306255,2.78113e-25
9239,VIT_207s0031g00935,dispersed,Unmethylated,VIT_212s0055g01145,0.644399,2.55555,0.252156,4.06972e-07
9240,VIT_207s0031g01420,dispersed,Unclassified,VIT_212s0057g01140,0.504009,4.21549,0.119561,1.01025e-67
9241,VIT_207s0031g01450,dispersed,Unclassified,VIT_218s0001g05340,0.729479,4.10464,0.177721,6.15419e-18
9242,VIT_207s0031g01480,dispersed,TE-like,VIT_203s0088g00350,0.0373131,0.0860534,0.433604,0.325696
9243,VIT_207s0031g01570,dispersed,Unclassified,VIT_218s0001g00590,0.165133,1.67982,0.0983038,1.46061e-88
9244,VIT_207s0031g01580,dispersed,Unmethylated,VIT_210s0003g03730,0.875915,4.09803,0.21374,6.87287e-27
9245,VIT_207s0031g01620,dispersed,gbM,VIT_209s0002g01490,0.33148,4.09814,0.0808854,2.51526e-65
9246,VIT_207s0031g01700,dispersed,gbM,VIT_218s0001g02170,0.123374,1.38703,0.0889483,3.22134e-29
9247,VIT_207s0031g01930,dispersed,gbM,VIT_208s0040g01460,0.66519,4.35392,0.15278,2.26971e-31
9248,VIT_207s0031g01970,dispersed,gbM,VIT_212s0035g00780,0.106758,0.0688618,1.55032,0.377293
9249,VIT_207s0031g02200,dispersed,gbM,VIT_204s0044g01870,0.52704,1.98297,0.265784,3.83288e-21
9250,VIT_207s0031g02330,dispersed,Unclassified,VIT_207s0130g00490,0.019392,0.111789,0.17347,2.68472e-09
9251,VIT_207s0031g02365,dispersed,TE-like,VIT_207s0031g02480,0.613491,2.69156,0.227931,7.53097e-13
9252,VIT_207s0031g02390,dispersed,Unclassified,VIT_217s0000g07375,0.753988,4.3288,0.17418,4.85877e-28
9253,VIT_207s0031g02450,dispersed,gbM,VIT_213s0084g00095,0.312051,1.61837,0.192818,3.90128e-21
9254,VIT_207s0031g02510,dispersed,gbM,VIT_219s0015g00570,0.754125,3.8741,0.194658,6.73983e-16
9255,VIT_207s0031g02540,dispersed,Unclassified,VIT_218s0001g14950,0.537377,1.21879,0.440911,3.85617e-08
9256,VIT_207s0031g02570,dispersed,gbM,VIT_213s0047g01240,0.35021,0.833259,0.42029,7.56068e-13
9257,VIT_207s0031g02680,dispersed,gbM,VIT_201s0010g02550,0.559634,4.08448,0.137015,3.47851e-59
9258,VIT_207s0031g02780,dispersed,TE-like,VIT_207s0005g02400,0.772913,3.76382,0.205353,1.52465e-14
9259,VIT_207s0031g02890,dispersed,Unclassified,VIT_203s0088g00670,0.0228761,0.0187218,1.2219,0.736102
9260,VIT_207s0031g03160,dispersed,gbM,VIT_214s0036g01520,0.0370328,0.191764,0.193116,2.15361e-10
9261,VIT_207s0031g03220,dispersed,Unclassified,VIT_207s0005g03430,0.494451,3.27065,0.151178,2.59941e-32
9262,VIT_207s0095g00005,dispersed,NA,VIT_200s0160g00160,0.0800102,0.06322,1.26558,0.986317
9263,VIT_207s0095g00010,dispersed,NA,VIT_215s0048g01400,0.534283,3.8935,0.137225,1.46099e-44
9264,VIT_207s0095g00040,dispersed,Unclassified,VIT_213s0019g01140,0.103023,0.173598,0.593458,0.000802814
9265,VIT_207s0095g00050,dispersed,Unclassified,VIT_213s0019g01030,0.0319341,0.43195,0.07393,0.00104165
9266,VIT_207s0095g00100,dispersed,TE-like,VIT_213s0084g00420,0.179568,0.235593,0.762195,0.256611
9267,VIT_207s0095g00200,dispersed,Unclassified,VIT_212s0055g00710,0.190694,0.416925,0.457381,0.0827732
9268,VIT_207s0095g00220,dispersed,Unclassified,VIT_219s0140g00055,0.023669,0.111848,0.211618,0.0129242
9269,VIT_207s0095g00560,dispersed,Unclassified,VIT_207s0095g00690,0.103908,0.18397,0.56481,0.145263
9270,VIT_207s0095g00570,dispersed,Unclassified,VIT_207s0095g00700,0.0361585,0.0856205,0.422312,0.0472074
9271,VIT_207s0095g00620,dispersed,Unclassified,VIT_212s0055g00710,0.189264,0.396627,0.477183,0.0259643
9272,VIT_207s0095g00690,dispersed,Unclassified,VIT_207s0095g00560,0.103908,0.18397,0.56481,0.145263
9273,VIT_207s0095g00700,dispersed,gbM,VIT_207s0095g00570,0.0361585,0.0856205,0.422312,0.0472074
9274,VIT_207s0095g00710,dispersed,Unclassified,VIT_207s0104g00820,0.0800112,0.229015,0.349371,4.52824e-08
9275,VIT_207s0095g00770,dispersed,gbM,VIT_216s0013g01960,0.0475915,0.121945,0.390269,0.00268728
9276,VIT_207s0095g00780,dispersed,TE-like,VIT_216s0013g01960,0.0219219,0.0529145,0.414289,0.0124883
9277,VIT_207s0095g00785,dispersed,TE-like,VIT_216s0013g01960,0.0368732,0.078377,0.470459,0.124485
9278,VIT_207s0095g00800,dispersed,NA,VIT_200s0163g00020,0.125058,0.0595575,2.09979,0.643547
9279,VIT_207s0104g00030,dispersed,Unclassified,VIT_200s0358g00010,0.0190212,0.0364265,0.522179,0.405358
9280,VIT_207s0104g00040,dispersed,gbM,VIT_211s0065g00940,0.886182,4.44079,0.199555,3.3328e-25
9281,VIT_207s0104g00290,dispersed,Unclassified,VIT_218s0072g00790,0.646934,3.96159,0.163302,1.97499e-21
9282,VIT_207s0104g00400,dispersed,gbM,VIT_214s0066g01290,0.339544,4.05098,0.0838178,1.0696e-49
9283,VIT_207s0104g00510,dispersed,gbM,VIT_214s0060g00820,0.737856,4.18182,0.176444,1.32233e-16
9284,VIT_207s0104g00520,dispersed,gbM,VIT_218s0001g09670,0.708263,3.46192,0.204587,4.48043e-08
9285,VIT_207s0104g00590,dispersed,gbM,VIT_200s0269g00050,0.318293,0.444819,0.715557,0.392859
9286,VIT_207s0104g00770,dispersed,gbM,VIT_211s0065g01010,0.614429,3.61743,0.169852,2.69882e-23
9287,VIT_207s0104g00810,dispersed,gbM,VIT_206s0004g01370,0.658859,3.83482,0.17181,4.56916e-19
9288,VIT_207s0104g00820,dispersed,Unclassified,VIT_207s0095g00710,0.0800112,0.229015,0.349371,4.52824e-08
9289,VIT_207s0104g01150,dispersed,gbM,VIT_205s0077g00710,0.778365,4.15208,0.187464,2.83656e-28
9290,VIT_207s0104g01783,dispersed,NA,VIT_213s0019g04080,0.393439,0.780762,0.503917,0.0418659
9291,VIT_207s0129g00010,dispersed,Unmethylated,VIT_200s0601g00040,0.0633428,0.116665,0.542945,0.180877
9292,VIT_207s0129g00080,dispersed,TE-like,VIT_211s0118g00075,0.151784,0.974665,0.15573,3.47983e-09
9293,VIT_207s0129g00210,dispersed,gbM,VIT_205s0094g00950,0.361978,4.1923,0.0863436,7.51733e-42
9294,VIT_207s0129g00270,dispersed,Unclassified,VIT_207s0129g00410,0.138721,4.27326,0.0324626,5.62481e-98
9295,VIT_207s0129g00340,dispersed,Unclassified,VIT_212s0059g02770,0.449504,4.33581,0.103672,7.20891e-47
9296,VIT_207s0129g00510,dispersed,Unclassified,VIT_218s0122g00820,0.395179,3.05801,0.129228,1.97665e-19
9297,VIT_207s0129g00680,dispersed,Unclassified,VIT_201s0011g00660,0.454538,2.48856,0.182651,4.36905e-47
9298,VIT_207s0129g01010,dispersed,Unmethylated,VIT_214s0068g00615,0.224217,0.307444,0.729294,0.389159
9299,VIT_207s0130g00030,dispersed,Unmethylated,VIT_201s0010g02030,0.431642,2.31193,0.186701,7.05654e-05
9300,VIT_207s0130g00050,dispersed,gbM,VIT_219s0093g00140,0.456708,2.82248,0.161811,1.97426e-16
9301,VIT_207s0130g00110,dispersed,gbM,VIT_217s0053g00695,0.545769,1.31445,0.415208,0.00106044
9302,VIT_207s0130g00230,dispersed,Unclassified,VIT_216s0098g00310,0.370011,1.4142,0.26164,5.55814e-12
9303,VIT_207s0130g00250,dispersed,gbM,VIT_208s0007g08410,0.0506733,0.153506,0.330106,0.000156359
9304,VIT_207s0130g00290,dispersed,gbM,VIT_204s0023g03770,0.600073,1.37882,0.435208,0.0016574
9305,VIT_207s0130g00420,dispersed,gbM,VIT_215s0045g00620,0.548867,3.79228,0.144733,7.78066e-18
9306,VIT_207s0130g00490,dispersed,gbM,VIT_211s0016g03260,0.901933,4.13539,0.218101,1.69633e-18
9307,VIT_207s0130g00510,dispersed,gbM,VIT_218s0001g15183,0.426612,0.523534,0.814869,0.63475
9308,VIT_207s0141g00010,dispersed,NA,VIT_211s0016g00750,0.0973137,0.270528,0.359717,0.00782444
9309,VIT_207s0141g00110,dispersed,gbM,VIT_210s0003g00370,0.889134,4.26732,0.208359,1.06374e-28
9310,VIT_207s0141g00180,dispersed,Unmethylated,VIT_212s0121g00020,0.0238421,0.0935261,0.254924,3.34011e-05
9311,VIT_207s0141g00190,dispersed,Unclassified,VIT_206s0004g01920,0.525956,4.40685,0.11935,1.1279e-44
9312,VIT_207s0141g00200,dispersed,Unclassified,VIT_212s0121g00010,0.00274427,NA,NA,NA
9313,VIT_207s0141g00230,dispersed,Unclassified,VIT_213s0019g01690,0.732758,4.05669,0.180629,7.28815e-28
9314,VIT_207s0141g00300,dispersed,Unclassified,VIT_214s0108g01000,0.715589,3.27419,0.218555,1.90621e-08
9315,VIT_207s0141g00320,dispersed,NA,VIT_207s0289g00020,0.0026519,NA,NA,NA
9316,VIT_207s0141g00340,dispersed,gbM,VIT_207s0289g00010,0.0199343,0.038539,0.51725,0.0608101
9317,VIT_207s0141g00360,dispersed,Unclassified,VIT_210s0003g01040,0.516606,4.21664,0.122516,6.98316e-56
9318,VIT_207s0141g00380,dispersed,gbM,VIT_207s0141g00530,0.0582393,0.349763,0.166511,2.27139e-30
9319,VIT_207s0141g00421,dispersed,Unmethylated,VIT_200s0174g00260,0.635528,3.22965,0.196779,2.94109e-15
9320,VIT_207s0141g00460,dispersed,NA,VIT_215s0048g00470,0.0209134,0.0662097,0.315866,0.0178944
9321,VIT_207s0141g00530,dispersed,gbM,VIT_207s0141g00380,0.0582393,0.349763,0.166511,2.27139e-30
9322,VIT_207s0141g00580,dispersed,gbM,VIT_200s0455g00040,0.456604,2.99489,0.152461,9.00376e-47
9323,VIT_207s0141g00690,dispersed,Unmethylated,VIT_214s0081g00520,0.26368,3.4653,0.0760915,1.53627e-24
9324,VIT_207s0141g00700,dispersed,TE-like,VIT_207s0141g01030,0.143574,0.383843,0.374044,7.2448e-17
9325,VIT_207s0141g00720,dispersed,Unclassified,VIT_219s0090g01440,0.310712,1.86419,0.166674,5.45455e-10
9326,VIT_207s0141g00740,dispersed,Unmethylated,VIT_212s0059g00560,0.240868,3.5513,0.0678251,2.71558e-30
9327,VIT_207s0141g00940,dispersed,Unclassified,VIT_211s0016g02680,0.375559,3.43386,0.109369,1.00695e-28
9328,VIT_207s0141g00970,dispersed,NA,VIT_200s0222g00070,0.116667,0.0977289,1.19378,0.790625
9329,VIT_207s0141g01010,dispersed,NA,VIT_200s0378g00040,NA,NA,NA,NA
9330,VIT_207s0151g00140,dispersed,NA,VIT_207s0151g00490,NA,0.0418344,2.65385e-14,NA
9331,VIT_207s0151g00310,dispersed,gbM,VIT_214s0030g01870,0.155215,1.46821,0.105717,1.11397e-65
9332,VIT_207s0151g00380,dispersed,Unmethylated,VIT_215s0024g00730,0.281414,1.21452,0.231708,1.42193e-05
9333,VIT_207s0151g00400,dispersed,NA,VIT_200s1308g00020,0.205114,0.791037,0.259297,0.00300208
9334,VIT_207s0151g00490,dispersed,Unmethylated,VIT_200s1311g00010,0.229043,0.174521,1.31241,0.415821
9335,VIT_207s0151g00660,dispersed,Unclassified,VIT_219s0014g04970,0.666881,3.28911,0.202754,1.50174e-15
9336,VIT_207s0151g00750,dispersed,Unclassified,VIT_215s0046g01090,0.718389,4.11117,0.174741,1.25299e-19
9337,VIT_207s0151g00900,dispersed,Unclassified,VIT_214s0030g01620,0.0925097,2.86456,0.0322945,1.30877e-32
9338,VIT_207s0151g01060,dispersed,Unclassified,VIT_204s0008g02030,0.756573,3.84085,0.19698,1.05611e-17
9339,VIT_207s0151g01090,dispersed,Unclassified,VIT_205s0077g01180,0.180406,0.327605,0.550681,0.0862464
9340,VIT_207s0161g00008,dispersed,Unclassified,VIT_216s0098g00620,0.485245,0.76502,0.634291,0.12651
9341,VIT_207s0185g00030,dispersed,gbM,VIT_205s0029g01370,0.187277,1.03341,0.181222,3.88439e-24
9342,VIT_207s0185g00080,dispersed,gbM,VIT_212s0059g01300,0.492658,4.51328,0.109157,1.39897e-46
9343,VIT_207s0191g00010,dispersed,TE-like,VIT_203s0017g01280,0.171916,2.36996,0.0725394,8.37574e-86
9344,VIT_207s0191g00020,dispersed,TE-like,VIT_200s0625g00020,0.0417345,0.0143923,2.89978,0.176631
9345,VIT_207s0191g00040,dispersed,gbM,VIT_219s0015g00650,0.803936,4.14648,0.193884,1.64671e-19
9346,VIT_207s0191g00120,dispersed,Unclassified,VIT_200s1864g00010,0.0057807,0.0155258,0.37233,0.184047
9347,VIT_207s0191g00260,dispersed,gbM,VIT_218s0001g08850,0.94482,4.2066,0.224604,2.35095e-12
9348,VIT_207s0197g00010,dispersed,Unclassified,VIT_200s1247g00020,0.0100688,0.035753,0.281622,0.0168605
9349,VIT_207s0197g00102,dispersed,TE-like,VIT_200s1985g00005,0.258124,0.302013,0.854681,0.586703
9350,VIT_207s0205g00010,dispersed,Unmethylated,VIT_218s0001g08060,0.386553,1.65468,0.233612,5.06432e-10
9351,VIT_207s0205g00040,dispersed,Unmethylated,NA,NA,NA,NA,NA
9352,VIT_207s0205g00070,dispersed,Unmethylated,NA,NA,NA,NA,NA
9353,VIT_207s0205g00120,dispersed,gbM,VIT_200s0282g00040,0.161793,1.53781,0.10521,7.93313e-46
9354,VIT_207s0255g00020,dispersed,Unclassified,VIT_203s0063g01350,0.25599,2.46189,0.103981,2.18051e-16
9355,VIT_207s0255g00060,dispersed,gbM,VIT_201s0010g00550,0.544774,4.57716,0.11902,4.17644e-70
9356,VIT_207s0255g00070,dispersed,Unmethylated,VIT_211s0037g01365,0.389551,1.06002,0.367495,1.61112e-08
9357,VIT_207s0255g00100,dispersed,gbM,VIT_202s0012g02570,0.396333,4.74083,0.0835999,1.36176e-100
9358,VIT_207s0255g00110,dispersed,Unclassified,VIT_203s0063g01790,0.252555,4.28792,0.0588992,4.02193e-85
9359,VIT_207s0255g00160,dispersed,NA,VIT_200s1466g00020,0.00446366,0.0126097,0.353985,0.387754
9360,VIT_207s0289g00010,dispersed,Unclassified,VIT_207s0141g00340,0.0199343,0.038539,0.51725,0.0608101
9361,VIT_207s0289g00020,dispersed,NA,VIT_207s0141g00320,0.0026519,NA,NA,NA
9362,VIT_207s0289g00040,dispersed,Unclassified,VIT_207s0141g00300,NA,NA,NA,NA
9363,VIT_208s0007g00050,dispersed,gbM,VIT_205s0124g00540,0.802383,4.06395,0.197439,6.63595e-23
9364,VIT_208s0007g00170,dispersed,gbM,VIT_208s0040g01330,0.411643,3.79144,0.108572,1.37334e-29
9365,VIT_208s0007g00290,dispersed,gbM,VIT_205s0020g01110,0.395863,4.14797,0.0954354,4.80378e-54
9366,VIT_208s0007g00390,dispersed,gbM,VIT_212s0034g00550,0.258484,0.529113,0.488524,0.00559831
9367,VIT_208s0007g00530,dispersed,Unclassified,VIT_210s0003g03090,0.725898,2.00398,0.362229,2.62805e-08
9368,VIT_208s0007g00570,dispersed,Unmethylated,VIT_201s0011g00720,0.720952,3.7894,0.190255,1.75733e-19
9369,VIT_208s0007g00730,dispersed,gbM,VIT_216s0039g01690,1.01115,4.63575,0.21812,5.66321e-28
9370,VIT_208s0007g00740,dispersed,gbM,VIT_201s0150g00600,0.86254,4.02166,0.214474,3.4543e-19
9371,VIT_208s0007g00860,dispersed,Unclassified,VIT_216s0022g01870,0.641513,4.28805,0.149605,2.13774e-30
9372,VIT_208s0007g01100,dispersed,Unclassified,VIT_217s0000g01600,0.829021,3.89551,0.212814,3.63844e-22
9373,VIT_208s0007g01330,dispersed,Unclassified,VIT_202s0025g03950,0.768198,3.7552,0.204569,4.33415e-15
9374,VIT_208s0007g01460,dispersed,gbM,VIT_218s0001g08830,0.791259,4.38349,0.180509,3.14148e-31
9375,VIT_208s0007g01480,dispersed,Unclassified,VIT_219s0014g01470,0.686706,4.5154,0.152081,5.56605e-35
9376,VIT_208s0007g01640,dispersed,Unclassified,VIT_208s0007g03270,0.650373,3.64355,0.1785,3.65396e-30
9377,VIT_208s0007g01720,dispersed,Unclassified,VIT_213s0067g02960,0.619345,3.82568,0.161892,1.09353e-13
9378,VIT_208s0007g01760,dispersed,Unmethylated,VIT_203s0038g00820,0.79284,3.80512,0.208361,1.01229e-13
9379,VIT_208s0007g01960,dispersed,gbM,VIT_203s0038g04610,0.720833,4.03001,0.178866,4.13018e-20
9380,VIT_208s0007g01990,dispersed,Unclassified,VIT_202s0025g03300,0.692258,4.28522,0.161545,5.72466e-39
9381,VIT_208s0007g02190,dispersed,Unmethylated,VIT_213s0019g04140,0.557961,3.03373,0.183919,8.6555e-16
9382,VIT_208s0007g02220,dispersed,gbM,VIT_219s0027g00220,0.914736,4.31604,0.211939,4.34881e-17
9383,VIT_208s0007g02230,dispersed,Unclassified,VIT_202s0025g01180,0.684031,4.16645,0.164176,1.65444e-20
9384,VIT_208s0007g02240,dispersed,Unclassified,VIT_219s0015g01320,0.465662,4.29894,0.10832,1.64305e-46
9385,VIT_208s0007g02340,dispersed,gbM,VIT_213s0073g00170,0.0964904,1.86329,0.051785,2.40452e-98
9386,VIT_208s0007g02410,dispersed,gbM,VIT_211s0052g00170,0.579155,4.46947,0.12958,4.28082e-55
9387,VIT_208s0007g02490,dispersed,Unclassified,VIT_211s0016g00560,0.781067,1.7047,0.458184,1.91231e-05
9388,VIT_208s0007g02500,dispersed,Unclassified,VIT_219s0090g01770,0.924725,3.97262,0.232775,2.2585e-25
9389,VIT_208s0007g02650,dispersed,Unclassified,VIT_209s0054g00780,0.473137,3.18813,0.148406,4.06664e-15
9390,VIT_208s0007g02780,dispersed,Unclassified,VIT_214s0108g01340,0.52851,4.42316,0.119487,3.72456e-54
9391,VIT_208s0007g02920,dispersed,Unmethylated,VIT_214s0068g00660,0.306794,4.04467,0.0758515,3.20374e-65
9392,VIT_208s0007g03030,dispersed,Unclassified,VIT_216s0098g01190,0.0510775,1.44552,0.0353351,1.8401e-32
9393,VIT_208s0007g03060,dispersed,Unclassified,VIT_209s0002g02320,0.297416,4.38175,0.0678762,1.49788e-71
9394,VIT_208s0007g03120,dispersed,Unmethylated,VIT_211s0016g00520,0.590622,2.24695,0.262855,0.000351345
9395,VIT_208s0007g03150,dispersed,Unclassified,VIT_214s0068g01240,0.494754,4.50841,0.10974,1.06023e-56
9396,VIT_208s0007g03190,dispersed,Unclassified,VIT_213s0147g00100,0.145881,1.24558,0.117119,9.34991e-14
9397,VIT_208s0007g03210,dispersed,gbM,VIT_214s0030g00216,0.834007,4.05985,0.205428,3.8104e-20
9398,VIT_208s0007g03230,dispersed,Unmethylated,VIT_212s0059g02080,0.17758,0.404358,0.439165,0.00136658
9399,VIT_208s0007g03240,dispersed,Unmethylated,VIT_208s0007g04800,0.606613,3.84697,0.157686,2.23057e-32
9400,VIT_208s0007g03250,dispersed,Unclassified,VIT_218s0001g06900,0.623115,2.91371,0.213857,2.83223e-17
9401,VIT_208s0007g03260,dispersed,Unmethylated,VIT_202s0025g02725,0.589799,2.16564,0.272344,1.58576e-08
9402,VIT_208s0007g03460,dispersed,Unmethylated,VIT_213s0106g00730,0.233827,1.98282,0.117926,2.18825e-34
9403,VIT_208s0007g03480,dispersed,Unmethylated,VIT_213s0106g00690,0.285245,1.82957,0.155909,8.59044e-07
9404,VIT_208s0007g03490,dispersed,Unclassified,VIT_215s0021g00570,0.499913,3.25252,0.1537,2.42098e-16
9405,VIT_208s0007g03575,dispersed,Unmethylated,VIT_206s0061g01500,0.423016,1.06657,0.396612,0.0273143
9406,VIT_208s0007g03630,dispersed,Unclassified,VIT_213s0074g00760,0.240565,1.57831,0.152419,1.86447e-35
9407,VIT_208s0007g03690,dispersed,gbM,VIT_205s0094g01420,0.398095,4.07932,0.0975884,6.22459e-37
9408,VIT_208s0007g03820,dispersed,Unclassified,VIT_213s0074g00400,0.286917,1.65775,0.173077,8.83846e-52
9409,VIT_208s0007g03830,dispersed,gbM,VIT_219s0015g01720,0.158543,4.14615,0.0382387,3.09053e-90
9410,VIT_208s0007g03950,dispersed,gbM,VIT_218s0122g00480,0.159529,3.81691,0.0417954,0
9411,VIT_208s0007g03970,dispersed,Unclassified,VIT_211s0016g03630,0.411164,3.46175,0.118773,4.84848e-37
9412,VIT_208s0007g04020,dispersed,Unclassified,VIT_216s0022g01810,0.450155,1.96411,0.22919,1.18317e-22
9413,VIT_208s0007g04110,dispersed,Unclassified,VIT_217s0053g01005,0.119747,0.35016,0.341977,0.00281438
9414,VIT_208s0007g04145,dispersed,Unclassified,VIT_218s0001g13960,0.491782,3.36335,0.146218,4.36373e-19
9415,VIT_208s0007g04150,dispersed,Unclassified,VIT_211s0016g04570,0.52173,4.61869,0.112961,6.20579e-83
9416,VIT_208s0007g04200,dispersed,Unclassified,VIT_214s0108g00390,0.606384,3.5065,0.172931,0
9417,VIT_208s0007g04290,dispersed,gbM,VIT_219s0015g00670,0.876431,4.83848,0.181138,5.91035e-45
9418,VIT_208s0007g04350,dispersed,Unmethylated,VIT_213s0019g02300,0.418403,4.60385,0.0908812,1.76462e-99
9419,VIT_208s0007g04690,dispersed,TE-like,VIT_216s0039g01690,0.978994,4.73796,0.206628,2.61599e-33
9420,VIT_208s0007g04700,dispersed,gbM,VIT_212s0034g01790,0.359832,4.62793,0.0777522,7.72818e-111
9421,VIT_208s0007g04800,dispersed,Unmethylated,VIT_208s0007g03240,0.606613,3.84697,0.157686,2.23057e-32
9422,VIT_208s0007g04970,dispersed,gbM,VIT_204s0008g05280,0.459296,4.33463,0.10596,2.08885e-76
9423,VIT_208s0007g05150,dispersed,NA,VIT_215s0024g01100,0.0322542,0.0700553,0.46041,0.13139
9424,VIT_208s0007g05240,dispersed,Unclassified,VIT_213s0067g02840,0.13229,2.05617,0.0643381,7.93593e-122
9425,VIT_208s0007g05250,dispersed,gbM,VIT_206s0009g03330,0.242648,1.56333,0.155212,3.21306e-66
9426,VIT_208s0007g05320,dispersed,gbM,VIT_213s0047g00460,0.0252602,0.107724,0.23449,3.23677e-05
9427,VIT_208s0007g05350,dispersed,Unclassified,VIT_201s0026g02250,0.501974,3.81627,0.131535,6.23699e-31
9428,VIT_208s0007g05410,dispersed,gbM,VIT_214s0108g01110,0.835884,4.30512,0.194161,6.92915e-27
9429,VIT_208s0007g05520,dispersed,Unclassified,VIT_217s0000g02580,0.483792,4.46364,0.108385,1.25377e-58
9430,VIT_208s0007g05540,dispersed,Unclassified,VIT_213s0139g00310,0.342284,1.43574,0.238402,5.87956e-16
9431,VIT_208s0007g05740,dispersed,Unclassified,VIT_210s0042g01250,0.766484,4.30426,0.178076,4.17326e-31
9432,VIT_208s0007g05760,dispersed,Unclassified,VIT_214s0083g01230,0.032793,NA,NA,NA
9433,VIT_208s0007g05770,dispersed,Unclassified,VIT_209s0002g05690,0.615117,3.72587,0.165093,4.19187e-27
9434,VIT_208s0007g05780,dispersed,Unclassified,VIT_200s0174g00300,0.783479,4.5639,0.171669,2.01595e-39
9435,VIT_208s0007g05790,dispersed,Unmethylated,VIT_215s0048g00790,0.584402,3.54906,0.164664,1.26971e-30
9436,VIT_208s0007g06150,dispersed,Unclassified,VIT_213s0064g01390,0.0961674,0.768998,0.125055,1.81491e-24
9437,VIT_208s0007g06290,dispersed,gbM,VIT_210s0042g01260,0.448383,3.12702,0.14339,1.25705e-46
9438,VIT_208s0007g06470,dispersed,Unmethylated,VIT_213s0156g00160,0.331918,3.58019,0.0927096,3.21093e-17
9439,VIT_208s0007g06530,dispersed,gbM,VIT_204s0044g00490,0.737885,3.74567,0.196997,1.61461e-20
9440,VIT_208s0007g06700,dispersed,Unmethylated,VIT_213s0019g04650,0.402807,3.58964,0.112214,8.45158e-21
9441,VIT_208s0007g06880,dispersed,Unclassified,VIT_208s0007g07590,0.674364,2.85296,0.236374,9.38206e-08
9442,VIT_208s0007g06980,dispersed,NA,VIT_206s0009g00350,0.0561844,1.01691e-06,55250.3,0.0722809
9443,VIT_208s0007g07030,dispersed,gbM,VIT_214s0060g01970,0.936592,4.09306,0.228825,4.34838e-19
9444,VIT_208s0007g07060,dispersed,Unclassified,VIT_213s0019g04630,0.759615,4.195,0.181076,1.47415e-18
9445,VIT_208s0007g07110,dispersed,Unclassified,VIT_219s0085g00900,0.380528,2.10625,0.180666,2.70785e-29
9446,VIT_208s0007g07150,dispersed,gbM,VIT_215s0024g01220,0.0807038,0.0737404,1.09443,0.999908
9447,VIT_208s0007g07180,dispersed,gbM,VIT_216s0039g01140,0.0462638,0.0458738,1.0085,0.994278
9448,VIT_208s0007g07210,dispersed,Unclassified,VIT_202s0033g00420,0.0350511,0.272668,0.128549,0.000576714
9449,VIT_208s0007g07300,dispersed,gbM,VIT_218s0001g05730,0.682627,2.68606,0.254137,3.79562e-14
9450,VIT_208s0007g07380,dispersed,Unclassified,VIT_209s0002g07210,0.97281,2.99257,0.325075,3.81131e-07
9451,VIT_208s0007g07550,dispersed,Unclassified,VIT_209s0002g03750,0.525152,3.78151,0.138874,3.4699e-25
