,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
20311,MD15G1287200,wgd,Unclassified,MD02G1177300,0.0627721,0.233256,0.269113,2.17501e-05
20312,MD15G1287300,wgd,Unclassified,MD15G1078200,0.280921,4.05338,0.0693054,1.41499e-51
20313,MD15G1287400,wgd,Unclassified,MD02G1177600,0.0350887,0.192887,0.181913,2.18362e-15
20314,MD15G1287500,wgd,Unclassified,MD08G1093900,0.284432,4.11436,0.0691314,4.47802e-49
20315,MD15G1287600,wgd,Unclassified,MD02G1177800,0.105416,0.198056,0.532254,0.0303319
20316,MD15G1287800,wgd,Unclassified,MD02G1177900,0.0305974,0.17767,0.172215,1.23981e-14
20317,MD15G1287900,wgd,gbM,MD02G1178000,0.0319403,0.18182,0.17567,8.84299e-17
20318,MD15G1288000,wgd,TE-like,MD02G1178100,0.0416582,0.170112,0.244887,2.97997e-12
20319,MD15G1288100,wgd,Unclassified,MD15G1077100,0.360171,1.76851,0.203658,6.24895e-30
20320,MD15G1288200,wgd,Unclassified,MD02G1178300,0.0741801,0.133783,0.554481,0.184622
20321,MD15G1288400,wgd,Unclassified,MD02G1178500,0.0202989,0.190535,0.106536,1.08397e-14
20322,MD15G1288500,wgd,Unclassified,MD02G1178600,0.0375685,0.215531,0.174307,3.34135e-27
20323,MD15G1288600,wgd,Unclassified,MD05G1089600,0.326365,3.80825,0.0856995,9.59144e-41
20324,MD15G1288700,wgd,gbM,MD02G1179100,0.103314,0.278029,0.371593,1.23299e-09
20325,MD15G1289100,wgd,gbM,MD15G1076200,0.355891,1.241,0.286777,8.11888e-12
20326,MD15G1289400,wgd,Unclassified,MD02G1179300,0.0976739,0.257888,0.378745,0.00123525
20327,MD15G1289800,wgd,TE-like,MD08G1091500,0.326104,2.61852,0.124537,7.92082e-44
20328,MD15G1290400,wgd,gbM,MD02G1179800,0.020485,0.240154,0.0852997,9.08915e-29
20329,MD15G1290700,wgd,Unmethylated,MD02G1180000,0.0521604,0.138735,0.375973,0.00293785
20330,MD15G1290900,wgd,Unclassified,MD05G1092300,0.126002,4.44834,0.0283255,2.10469e-157
20331,MD15G1291000,wgd,Unmethylated,MD15G1074300,0.378874,1.67904,0.225649,4.09108e-14
20332,MD15G1291300,wgd,Unclassified,MD15G1074200,0.149285,2.35569,0.0633723,3.71341e-81
20333,MD15G1291500,wgd,Unclassified,MD02G1180600,0.04593,0.162187,0.283191,8.27335e-12
20334,MD15G1291600,wgd,gbM,MD02G1180700,0.0332504,0.140436,0.236766,1.4536e-16
20335,MD15G1292100,wgd,Unclassified,MD15G1073700,0.353496,2.89553,0.122083,5.04771e-38
20336,MD15G1292200,wgd,gbM,MD02G1181200,0.0331418,0.169193,0.195881,6.44989e-15
20337,MD15G1292400,wgd,NA,MD02G1181600,0.233711,0.474802,0.492228,0.00503676
20338,MD15G1292600,wgd,Unclassified,MD02G1181700,0.09831,0.134047,0.733402,0.130659
20339,MD15G1292700,wgd,Unclassified,MD02G1181800,0.183566,0.898517,0.204299,6.53226e-07
20340,MD15G1292900,wgd,TE-like,MD15G1072700,0.244358,4.83707,0.0505177,1.71425e-137
20341,MD15G1293200,wgd,gbM,MD02G1181900,0.0658269,0.233463,0.281959,5.45443e-07
20342,MD15G1293300,wgd,Unclassified,MD05G1096100,0.253192,1.69619,0.149271,1.3693e-23
20343,MD15G1293400,wgd,Unclassified,MD02G1182200,0.0337791,0.152272,0.221834,5.86183e-11
20344,MD15G1293500,wgd,Unclassified,MD08G1087600,0.104397,1.96167,0.0532183,8.62179e-12
20345,MD15G1293600,wgd,Unclassified,MD15G1072400,0.0612906,1.55943,0.0393032,1.07927e-75
20346,MD15G1293800,wgd,Unclassified,MD02G1182500,0.0403586,0.177194,0.227765,7.29094e-15
20347,MD15G1293900,wgd,Unmethylated,MD02G1182600,0.0373791,0.191792,0.194894,4.03871e-07
20348,MD15G1294700,wgd,Unmethylated,MD10G1103500,0.411564,3.77155,0.109123,3.93912e-30
20349,MD15G1295000,wgd,Unclassified,MD02G1183300,0.0245252,0.108758,0.225502,5.78718e-08
20350,MD15G1295100,wgd,Unclassified,MD10G1103600,0.33116,1.24746,0.265468,4.67641e-06
20351,MD15G1295200,wgd,Unclassified,MD05G1098200,0.144906,0.929884,0.155832,3.00856e-19
20352,MD15G1295400,wgd,Unclassified,MD02G1183800,0.138534,0.63847,0.216978,1.74262e-06
20353,MD15G1295500,wgd,Unmethylated,MD02G1183900,0.0592345,0.234434,0.25267,2.89875e-12
20354,MD15G1295600,wgd,Unclassified,MD02G1184200,0.042184,0.139784,0.301781,8.63473e-10
20355,MD15G1295800,wgd,Unclassified,MD08G1085300,0.507642,1.42509,0.356218,3.57473e-09
20356,MD15G1296300,wgd,Unclassified,MD02G1184800,0.0205795,0.263318,0.0781545,6.33113e-05
20357,MD15G1296400,wgd,Unclassified,MD02G1185000,0.0183372,0.167372,0.10956,5.31177e-38
20358,MD15G1296700,wgd,gbM,MD02G1185100,0.0144335,0.156019,0.0925111,1.59611e-12
20359,MD15G1297000,wgd,gbM,MD05G1100600,0.139299,1.60992,0.0865253,5.04413e-37
20360,MD15G1297200,wgd,Unclassified,MD02G1186000,0.0205727,0.103925,0.197958,0.0124438
20361,MD15G1297500,wgd,gbM,MD02G1186100,0.0465619,0.179193,0.259842,1.13314e-05
20362,MD15G1297800,wgd,Unclassified,MD05G1101000,0.0566843,2.24666,0.0252304,1.73584e-46
20363,MD15G1297900,wgd,Unmethylated,MD02G1186700,0.223914,0.716414,0.312548,4.75742e-06
20364,MD15G1298000,wgd,Unclassified,MD02G1186900,0.0326363,0.12575,0.259533,1.07802e-05
20365,MD15G1298100,wgd,Unclassified,MD08G1080900,0.254168,1.67565,0.151683,3.59316e-16
20366,MD15G1298200,wgd,Unclassified,MD02G1187100,0.0428473,0.185943,0.230433,7.68718e-16
20367,MD15G1298300,wgd,gbM,MD02G1187300,0.211619,0.280953,0.753218,0.278312
20368,MD15G1298400,wgd,Unmethylated,MD02G1187500,0.0417411,0.370808,0.112568,8.73476e-12
20369,MD15G1298700,wgd,Unclassified,MD02G1187800,0.0204733,0.283731,0.0721575,4.37596e-27
20370,MD15G1298900,wgd,Unmethylated,MD02G1188000,0.295987,4.11389,0.0719482,1.99396e-64
20371,MD15G1299400,wgd,Unmethylated,MD08G1080000,0.461084,3.52673,0.13074,4.50358e-17
20372,MD15G1299800,wgd,Unclassified,MD02G1188800,0.0526702,0.190241,0.27686,3.5416e-11
20373,MD15G1299900,wgd,TE-like,MD02G1188900,0.160686,0.670983,0.239478,1.35231e-14
20374,MD15G1300000,wgd,Unmethylated,MD15G1066300,0.360511,1.38039,0.261166,8.80657e-06
20375,MD15G1300200,wgd,Unclassified,MD02G1189300,0.0688744,0.167939,0.410115,0.00237374
20376,MD15G1300900,wgd,Unclassified,MD15G1065000,0.372677,1.72507,0.216036,2.90263e-41
20377,MD15G1301100,wgd,Unclassified,MD02G1190000,0.0507063,0.16657,0.304414,2.32519e-11
20378,MD15G1301200,wgd,Unclassified,MD02G1190100,0.0263735,0.232352,0.113507,4.47873e-14
20379,MD15G1301500,wgd,Unclassified,MD15G1064100,0.142794,1.37838,0.103596,6.61507e-83
20380,MD15G1301700,wgd,Unclassified,MD02G1190600,0.179096,0.255701,0.700411,0.0989572
20381,MD15G1301800,wgd,gbM,MD15G1063900,0.217194,1.44813,0.149983,8.47718e-32
20382,MD15G1302200,wgd,Unclassified,MD08G1076500,0.193283,2.87658,0.067192,9.56765e-78
20383,MD15G1302300,wgd,Unclassified,MD08G1076200,0.436168,1.57158,0.277535,7.12961e-14
20384,MD15G1302500,wgd,gbM,MD15G1063000,0.248284,1.74015,0.14268,2.85877e-34
20385,MD15G1302600,wgd,gbM,MD02G1191400,0.0620284,0.152884,0.405721,1.99691e-10
20386,MD15G1302700,wgd,Unclassified,MD02G1191600,0.101625,0.243838,0.416773,0.00236223
20387,MD15G1302900,wgd,Unmethylated,MD08G1075400,0.328264,3.1886,0.102949,1.17954e-29
20388,MD15G1303100,wgd,Unmethylated,MD02G1192700,0.126538,0.405011,0.312431,5.12912e-05
20389,MD15G1303600,wgd,Unclassified,MD02G1193300,0.0701163,0.379431,0.184793,3.05289e-09
20390,MD15G1304000,wgd,Unclassified,MD02G1193900,0.0762273,0.244286,0.312041,0.00470676
20391,MD15G1304100,wgd,TE-like,MD02G1194000,0.135647,0.186524,0.727238,0.45022
20392,MD15G1304600,wgd,Unclassified,MD02G1194100,0.0726322,0.334762,0.216967,1.25453e-37
20393,MD15G1304800,wgd,Unclassified,MD02G1194500,0.0230761,0.20238,0.114024,1.96335e-15
20394,MD15G1304900,wgd,Unclassified,MD02G1194600,0.0159984,0.250542,0.0638554,1.64207e-63
20395,MD15G1305100,wgd,Unclassified,MD02G1194700,0.0402626,0.125058,0.321951,2.65538e-07
20396,MD15G1305200,wgd,Unmethylated,MD01G1047200,0.339247,1.57978,0.214743,1.0791e-21
20397,MD15G1305300,wgd,TE-like,MD01G1047000,0.0616365,0.558234,0.110413,1.92116e-09
20398,MD15G1305400,wgd,gbM,MD01G1046900,0.0385855,0.116348,0.331638,1.45096e-08
20399,MD15G1305600,wgd,Unclassified,MD01G1046000,0.0747469,0.16598,0.450336,0.000150706
20400,MD15G1305700,wgd,TE-like,MD01G1045900,0.0897835,0.357898,0.250863,3.8305e-15
20401,MD15G1305800,wgd,Unclassified,MD01G1045800,0.145983,0.452194,0.322831,0.000276229
20402,MD15G1306100,wgd,Unmethylated,MD01G1045700,0.035327,0.138464,0.255134,0.00177663
20403,MD15G1306300,wgd,Unclassified,MD01G1045600,0.0773867,0.148639,0.520635,0.000274905
20404,MD15G1306400,wgd,Unmethylated,MD01G1045500,0.0449879,0.0653041,0.688899,0.241498
20405,MD15G1306900,wgd,Unclassified,MD01G1044600,0.0626908,0.267402,0.234444,2.29434e-18
20406,MD15G1307000,wgd,Unclassified,MD01G1044500,0.0678161,0.178847,0.379184,1.06625e-09
20407,MD15G1307200,wgd,gbM,MD01G1044100,0.0109639,0.143528,0.0763885,4.16434e-21
20408,MD15G1307400,wgd,Unmethylated,MD01G1043900,0.171621,0.316743,0.54183,0.085682
20409,MD15G1307500,wgd,Unclassified,MD01G1043400,0.0436911,0.161265,0.270927,1.57216e-06
20410,MD15G1307900,wgd,TE-like,MD02G1197500,0.428938,1.90146,0.225584,2.77333e-11
20411,MD15G1308100,wgd,TE-like,MD01G1043200,0.199258,1.17188,0.170032,4.53253e-19
20412,MD15G1308500,wgd,Unmethylated,MD01G1043100,0.094483,0.165908,0.569491,0.168529
20413,MD15G1308700,wgd,TE-like,MD01G1042500,0.168605,1.47223,0.114523,2.93385e-25
20414,MD15G1309000,wgd,gbM,MD01G1042100,0.0821571,0.170245,0.482581,0.0268412
20415,MD15G1309400,wgd,Unmethylated,MD01G1041500,0.0563797,0.193968,0.290664,1.3582e-08
20416,MD15G1309900,wgd,Unclassified,MD01G1041300,0.0181126,0.173462,0.104418,8.29486e-29
20417,MD15G1310000,wgd,Unclassified,MD01G1041200,0.023433,0.208154,0.112575,2.48489e-17
20418,MD15G1310300,wgd,Unclassified,MD01G1041000,0.174932,0.475543,0.367856,4.10764e-08
20419,MD15G1310400,wgd,gbM,MD01G1040900,0.041086,0.139784,0.293924,9.9565e-10
20420,MD15G1310700,wgd,Unclassified,MD01G1040800,0.0395858,0.159489,0.248203,1.00769e-09
20421,MD15G1310800,wgd,Unclassified,MD15G1387400,0.388779,3.62498,0.10725,2.25391e-21
20422,MD15G1310900,wgd,TE-like,MD01G1040700,0.0240943,0.275412,0.0874847,1.85671e-27
20423,MD15G1311200,wgd,Unclassified,MD01G1040600,0.082668,0.216379,0.382052,5.44851e-07
20424,MD15G1311800,wgd,Unclassified,MD01G1039900,0.0281047,0.164613,0.170732,3.74912e-08
20425,MD15G1312000,wgd,Unclassified,MD01G1039800,0.0306551,0.115853,0.264604,8.67371e-05
20426,MD15G1312100,wgd,Unclassified,MD01G1039700,0.0636617,0.175265,0.363232,1.60542e-10
20427,MD15G1312200,wgd,Unmethylated,MD15G1385500,0.230512,3.4569,0.0666818,1.84778e-32
20428,MD15G1312300,wgd,gbM,MD08G1197800,0.303596,1.7008,0.178502,9.78324e-66
20429,MD15G1312400,wgd,gbM,MD01G1039200,0.0212558,0.179105,0.118678,4.64734e-21
20430,MD15G1312600,wgd,Unclassified,MD01G1039100,0.00250023,0.168996,0.0147946,1.59936e-12
20431,MD15G1312700,wgd,gbM,MD01G1038900,0.0924795,0.230859,0.400589,0.00101056
20432,MD15G1312800,wgd,Unclassified,MD01G1038800,0.072034,0.104573,0.688841,0.373893
20433,MD15G1313100,wgd,gbM,MD01G1038700,0.0178301,0.216359,0.0824101,3.05228e-22
20434,MD15G1313200,wgd,Unclassified,MD01G1038600,0.0476776,0.0961255,0.495994,0.0413957
20435,MD15G1313800,wgd,Unclassified,MD15G1384400,0.631599,3.89788,0.162037,9.44823e-20
20436,MD15G1314000,wgd,Unclassified,MD15G1384300,0.570612,2.79119,0.204433,1.3702e-08
20437,MD15G1314600,wgd,Unmethylated,MD01G1038300,0.0498598,0.176144,0.283062,0.000109696
20438,MD15G1315000,wgd,Unclassified,MD01G1038000,0.0325443,0.327218,0.0994573,6.07392e-23
20439,MD15G1315300,wgd,Unclassified,MD01G1037700,0.0261903,0.252154,0.103866,1.40847e-13
20440,MD15G1315400,wgd,Unclassified,MD01G1037500,0.060905,0.104537,0.582617,0.0337109
20441,MD15G1315500,wgd,Unclassified,MD01G1037400,0.0212837,0.169844,0.125313,2.33584e-18
20442,MD15G1316100,wgd,Unmethylated,MD08G1192300,0.274391,3.71522,0.0738559,8.31193e-48
20443,MD15G1316400,wgd,Unclassified,MD15G1380800,0.343542,1.29449,0.265388,6.30172e-16
20444,MD15G1316600,wgd,Unclassified,MD15G1378100,0.596903,1.90638,0.313108,1.69014e-10
20445,MD15G1316800,wgd,Unclassified,MD08G1190600,0.506472,2.49267,0.203185,3.40262e-23
20446,MD15G1317400,wgd,Unclassified,MD15G1377700,0.547542,3.7691,0.145271,4.63769e-26
20447,MD15G1317500,wgd,Unmethylated,MD15G1377600,0.565491,3.16238,0.178818,7.68114e-09
20448,MD15G1317900,wgd,Unclassified,MD01G1036700,0.0875035,0.2464,0.355129,0.000110107
20449,MD15G1318100,wgd,gbM,MD01G1036600,0.0451688,0.20296,0.22255,7.62776e-28
20450,MD15G1319500,wgd,Unclassified,MD01G1036300,0.206498,0.107421,1.92233,0.13196
20451,MD15G1319800,wgd,Unclassified,MD15G1374500,0.344114,3.90087,0.0882147,4.23889e-33
20452,MD15G1320200,wgd,gbM,MD01G1035600,0.0182835,0.141595,0.129126,1.1853e-21
20453,MD15G1320300,wgd,TE-like,MD01G1035500,0.0249586,0.206656,0.120774,3.91713e-19
20454,MD15G1320400,wgd,Unclassified,MD01G1035400,0.0292208,0.146995,0.198787,5.08352e-15
20455,MD15G1320600,wgd,Unclassified,MD01G1035300,0.00996944,0.209258,0.0476419,1.84625e-09
20456,MD15G1320700,wgd,Unclassified,MD01G1035200,0.0446985,0.181435,0.246362,0.00286122
20457,MD15G1320800,wgd,Unclassified,MD01G1035100,0.0571051,0.139981,0.407948,2.15365e-05
20458,MD15G1321000,wgd,Unclassified,MD08G1187200,0.137684,4.03264,0.0341423,1.10256e-70
20459,MD15G1321100,wgd,Unclassified,MD15G1372800,0.240158,3.25926,0.0736848,2.51756e-20
20460,MD15G1321200,wgd,Unclassified,MD01G1034400,0.111611,0.664518,0.167957,1.07037e-26
20461,MD15G1321500,wgd,Unclassified,MD01G1034300,0.0769102,0.287626,0.267396,5.21789e-07
20462,MD15G1321700,wgd,Unclassified,MD01G1034200,0.0211076,0.232428,0.0908135,5.61943e-13
20463,MD15G1322000,wgd,Unclassified,MD01G1033300,0.115069,0.173065,0.664889,0.208107
20464,MD15G1322200,wgd,TE-like,MD01G1033000,0.202272,0.687106,0.294383,1.76364e-09
20465,MD15G1322500,wgd,Unclassified,MD01G1032500,0.0618003,0.233677,0.264469,3.03603e-09
20466,MD15G1322700,wgd,Unclassified,MD01G1032300,0.0538998,0.236015,0.228375,2.38119e-05
20467,MD15G1322900,wgd,gbM,MD01G1032200,0.0686691,0.168874,0.406629,1.84278e-07
20468,MD15G1323400,wgd,Unclassified,MD01G1032000,0.113614,0.195166,0.582139,0.0638807
20469,MD15G1323500,wgd,Unclassified,MD01G1031700,0.0298134,0.11319,0.263392,7.20909e-06
20470,MD15G1323600,wgd,gbM,MD01G1030700,0.0958896,0.112708,0.850775,0.771144
20471,MD15G1323700,wgd,Unclassified,MD01G1030600,0.0114023,0.125718,0.0906974,6.70307e-09
20472,MD15G1323900,wgd,gbM,MD01G1030300,0.0692836,0.289879,0.239009,4.66582e-11
20473,MD15G1324000,wgd,Unclassified,MD01G1030100,0.040318,0.351131,0.114823,1.50801e-08
20474,MD15G1324100,wgd,Unclassified,MD01G1029800,0.0314306,0.239491,0.131239,6.29663e-16
20475,MD15G1324200,wgd,TE-like,MD01G1029700,0.0681581,0.271308,0.25122,2.39829e-08
20476,MD15G1324500,wgd,Unclassified,MD08G1181800,0.239254,1.45075,0.164918,1.34967e-33
20477,MD15G1324700,wgd,Unclassified,MD01G1028900,0.100132,0.316302,0.316572,0.000345381
20478,MD15G1324800,wgd,Unclassified,MD01G1028500,0.0312988,0.286837,0.109117,1.90952e-05
20479,MD15G1325200,wgd,gbM,MD01G1028300,0.00762542,0.178415,0.0427398,2.03918e-33
20480,MD15G1325300,wgd,Unclassified,MD01G1028100,0.0741903,0.213274,0.347864,1.21208e-05
20481,MD15G1325700,wgd,TE-like,MD01G1027900,0.11435,0.28649,0.399141,5.73687e-05
20482,MD15G1325900,wgd,Unmethylated,MD01G1027700,0.0668644,0.206996,0.323023,2.6626e-09
20483,MD15G1326400,wgd,Unclassified,MD01G1027500,0.0503416,0.187213,0.268901,8.41306e-14
20484,MD15G1326500,wgd,Unmethylated,MD01G1027400,0.142945,1.4578,0.0980554,5.81809e-20
20485,MD15G1326600,wgd,Unclassified,MD01G1027300,0.0422388,0.122384,0.345132,0.000500639
20486,MD15G1326700,wgd,Unclassified,MD15G1365900,0.192568,1.90665,0.100998,9.55131e-53
20487,MD15G1326800,wgd,Unclassified,MD08G1180200,0.337126,3.39406,0.0993283,8.94788e-37
20488,MD15G1327000,wgd,Unclassified,MD01G1027000,0.0846503,0.20298,0.417037,6.08813e-05
20489,MD15G1327100,wgd,Unclassified,MD01G1026400,0.0232365,0.153107,0.151767,3.45625e-21
20490,MD15G1327200,wgd,Unclassified,MD01G1026200,0.0786996,0.245393,0.320709,1.31455e-09
20491,MD15G1327300,wgd,TE-like,MD01G1025900,0.160203,0.17824,0.898809,0.628156
20492,MD15G1327600,wgd,TE-like,MD01G1025800,0.049785,0.285874,0.174151,4.32683e-12
20493,MD15G1327700,wgd,Unclassified,MD15G1364600,0.373738,3.48063,0.107377,1.05055e-18
20494,MD15G1328000,wgd,NA,MD08G1176900,0.235153,1.04712,0.224571,3.55591e-09
20495,MD15G1329000,wgd,Unclassified,MD01G1024400,0.0359467,0.201824,0.178109,2.10919e-16
20496,MD15G1329300,wgd,gbM,MD01G1024000,0.0127268,0.134783,0.094425,1.66384e-69
20497,MD15G1329400,wgd,Unclassified,MD01G1023900,0.095876,0.237751,0.403262,7.24277e-06
20498,MD15G1329500,wgd,Unclassified,MD01G1023800,0.0607837,0.173884,0.349564,0.00565889
20499,MD15G1329600,wgd,Unclassified,MD01G1023100,0.137573,0.529862,0.259639,2.04691e-07
20500,MD15G1329700,wgd,gbM,MD01G1023000,0.0441433,0.437091,0.100993,3.96984e-07
20501,MD15G1329800,wgd,gbM,MD01G1022700,0.0842949,0.155175,0.543224,0.0010857
20502,MD15G1330000,wgd,gbM,MD01G1022500,0.0435256,0.123127,0.353502,1.14143e-06
20503,MD15G1330100,wgd,gbM,MD01G1022300,0.014679,0.174532,0.0841048,1.01194e-20
20504,MD15G1330200,wgd,Unmethylated,MD01G1022200,0.0938325,0.185404,0.506099,0.0281953
20505,MD15G1330300,wgd,gbM,MD01G1021800,0.0222311,0.172365,0.128977,1.89194e-11
20506,MD15G1330400,wgd,Unclassified,MD01G1021600,0.044657,0.139082,0.321084,2.27614e-05
20507,MD15G1330500,wgd,Unclassified,MD01G1021300,0.205217,0.485123,0.42302,0.00199518
20508,MD15G1330800,wgd,Unclassified,MD01G1021100,0.369285,1.34844,0.273861,1.42883e-14
20509,MD15G1331100,wgd,gbM,MD01G1021000,0.0133962,0.122288,0.109547,7.29867e-08
20510,MD15G1331800,wgd,Unclassified,MD01G1020400,0.0316298,0.201417,0.157037,9.30284e-09
20511,MD15G1332000,wgd,Unclassified,MD01G1020300,0.0381699,0.154816,0.246551,4.79472e-11
20512,MD15G1332200,wgd,Unclassified,MD01G1020100,0.0369465,0.0929876,0.397327,0.155538
20513,MD15G1332300,wgd,gbM,MD01G1019800,0.00117297,0.0912532,0.012854,2.64049e-13
20514,MD15G1332600,wgd,gbM,MD01G1019700,0.0304932,0.190344,0.1602,1.9072e-21
20515,MD15G1332900,wgd,Unclassified,MD01G1019500,0.0347423,0.151074,0.229968,1.30232e-07
20516,MD15G1333200,wgd,gbM,MD01G1019300,0.192466,0.404114,0.476267,0.00845902
20517,MD15G1333300,wgd,gbM,MD01G1019100,0.106865,0.257943,0.414298,0.00106464
20518,MD15G1333500,wgd,Unclassified,MD01G1018800,0.0729977,0.197547,0.36952,5.70706e-05
20519,MD15G1334400,wgd,gbM,MD01G1017900,0.0312031,0.13022,0.239618,6.10199e-14
20520,MD15G1334800,wgd,TE-like,MD01G1016500,0.0527508,0.140138,0.376421,0.000646954
20521,MD15G1334900,wgd,Unclassified,MD01G1016100,0.102582,0.182085,0.563377,0.015948
20522,MD15G1335300,wgd,Unclassified,MD01G1015700,0.0815893,0.234249,0.348302,0.0339367
20523,MD15G1335500,wgd,Unclassified,MD01G1015400,0.0797542,0.338631,0.235519,4.48747e-13
20524,MD15G1336200,wgd,Unclassified,MD01G1014800,0.0347441,0.119289,0.29126,8.47913e-07
20525,MD15G1336300,wgd,gbM,MD01G1014700,0.103661,0.125587,0.825409,0.370395
20526,MD15G1336400,wgd,gbM,MD01G1014300,0.015716,0.16894,0.093027,2.69424e-15
20527,MD15G1336800,wgd,Unclassified,MD01G1014200,0.0407203,0.151603,0.268598,4.10202e-21
20528,MD15G1337100,wgd,Unclassified,MD01G1013500,0.0310542,0.116474,0.26662,4.88116e-05
20529,MD15G1337600,wgd,gbM,MD01G1013400,0.0689596,0.132745,0.519488,3.58421e-05
20530,MD15G1337800,wgd,gbM,MD01G1012300,0.0403233,0.113221,0.356147,0.00565352
20531,MD15G1337900,wgd,gbM,MD01G1012100,0.0164216,0.13357,0.122944,1.88572e-05
20532,MD15G1338000,wgd,Unclassified,MD01G1012000,0.0317116,0.170458,0.186038,6.22889e-11
20533,MD15G1338100,wgd,Unclassified,MD01G1011800,0.0637901,0.248157,0.257055,1.50555e-07
20534,MD15G1338200,wgd,Unclassified,MD01G1011700,0.0412815,0.159698,0.258498,2.23881e-07
20535,MD15G1338300,wgd,TE-like,MD01G1011600,0.440817,2.20959,0.199502,8.16438e-07
20536,MD15G1339400,wgd,Unclassified,MD01G1010100,0.0120239,0.201667,0.0596226,1.32764e-39
20537,MD15G1339600,wgd,gbM,MD01G1009800,0.0418921,0.126103,0.332205,0.00430232
20538,MD15G1340000,wgd,TE-like,MD01G1009700,0.0419331,0.183546,0.228461,1.7027e-06
20539,MD15G1343500,wgd,Unclassified,MD08G1158200,0.153829,0.571716,0.269065,2.80659e-20
20540,MD15G1344700,wgd,Unclassified,MD00G1028400,0.0122646,0.103255,0.11878,2.65797e-07
20541,MD15G1344800,wgd,Unclassified,MD00G1028500,0.064495,0.124527,0.517918,0.0380694
20542,MD15G1344900,wgd,Unclassified,MD00G1028600,0.0981623,0.281137,0.349162,0.000708176
20543,MD15G1345100,wgd,gbM,MD00G1028700,0.0252485,0.135031,0.186983,1.24757e-44
20544,MD15G1345200,wgd,Unclassified,MD00G1028800,0.253564,1.10081,0.230344,0.00103037
20545,MD15G1345600,wgd,Unclassified,MD00G1029000,0.043341,0.132262,0.327691,2.29817e-05
20546,MD15G1345700,wgd,Unclassified,MD00G1029100,0.0613203,0.254242,0.241188,2.12546e-15
20547,MD15G1345800,wgd,Unclassified,MD00G1029300,0.114488,0.336145,0.340592,4.69552e-06
20548,MD15G1346100,wgd,Unclassified,MD08G1161000,0.0463768,0.156296,0.296724,1.08044e-14
20549,MD15G1346200,wgd,gbM,MD08G1161100,0.0284981,0.179111,0.159109,6.99702e-17
20550,MD15G1346400,wgd,Unmethylated,MD08G1161200,0.0893087,0.203901,0.438,0.00166923
20551,MD15G1346700,wgd,Unclassified,MD08G1161600,0.0204033,0.205996,0.0990468,1.68148e-20
20552,MD15G1346800,wgd,Unclassified,MD08G1161700,0.0392598,0.203429,0.192991,1.04138e-16
20553,MD15G1347200,wgd,Unclassified,MD08G1161900,NA,0.139062,-7.98365e-15,NA
20554,MD15G1347600,wgd,Unclassified,MD08G1162200,0.0134387,0.219541,0.0612125,3.08942e-32
20555,MD15G1347700,wgd,Unclassified,MD08G1162300,0.0666375,0.213591,0.311986,0.000143152
20556,MD15G1348000,wgd,Unclassified,MD08G1162500,0.0504859,0.122389,0.412504,6.99859e-07
20557,MD15G1348200,wgd,Unclassified,MD08G1162600,0.0198716,0.160003,0.124195,3.46797e-11
20558,MD15G1348300,wgd,Unclassified,MD08G1162700,0.0424875,0.307838,0.138019,1.33685e-08
20559,MD15G1349500,wgd,Unclassified,MD08G1162900,0.0886435,0.251612,0.352303,0.0393516
20560,MD15G1349700,wgd,Unclassified,MD08G1163000,0.048356,0.15346,0.315105,0.000454695
20561,MD15G1349800,wgd,gbM,MD08G1163100,0.0458134,0.209084,0.219115,9.86082e-20
20562,MD15G1350300,wgd,gbM,MD08G1163400,0.126406,0.241369,0.523703,0.00237218
20563,MD15G1350700,wgd,Unmethylated,MD08G1164600,0.178225,0.440063,0.405,0.00183408
20564,MD15G1350800,wgd,Unclassified,MD08G1164800,0.00689998,0.175421,0.0393339,4.31086e-20
20565,MD15G1350900,wgd,Unmethylated,MD08G1165100,0.0744595,0.245483,0.303318,8.14957e-06
20566,MD15G1351200,wgd,Unclassified,MD08G1165500,0.0435441,0.175239,0.248484,1.23991e-10
20567,MD15G1351500,wgd,Unclassified,MD08G1165700,0.0378942,0.205135,0.184729,6.23681e-09
20568,MD15G1352400,wgd,Unmethylated,MD08G1166100,0.0398326,0.205109,0.194202,1.20382e-08
20569,MD15G1352500,wgd,gbM,MD08G1166300,0.112474,0.202122,0.556467,0.0922448
20570,MD15G1352600,wgd,TE-like,MD08G1166600,0.118046,0.263053,0.448755,2.47396e-05
20571,MD15G1352900,wgd,Unclassified,MD08G1166700,0.0441474,0.155961,0.283067,1.08097e-08
20572,MD15G1353000,wgd,Unclassified,MD08G1166900,0.0268791,0.126717,0.21212,9.38854e-10
20573,MD15G1353200,wgd,Unmethylated,MD08G1167600,0.0755661,0.258531,0.29229,3.5365e-14
20574,MD15G1353300,wgd,Unclassified,MD08G1167900,0.144147,0.325918,0.442279,0.00635287
20575,MD15G1353400,wgd,Unclassified,MD08G1168000,0.0901004,0.658634,0.136799,1.28022e-08
20576,MD15G1353600,wgd,gbM,MD08G1168200,0.0569107,0.180882,0.314629,8.61713e-18
20577,MD15G1353800,wgd,Unclassified,MD08G1168600,0.368116,3.96048,0.0929473,2.97733e-41
20578,MD15G1354500,wgd,Unclassified,MD08G1168800,0.223085,0.372689,0.598581,0.00924277
20579,MD15G1355600,wgd,Unclassified,MD08G1169200,0.00339745,0.104079,0.032643,3.06493e-10
