Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Thhalv10002044m.g,unM,Thhalv10023596m.g,unM,dispersed,Same,unM-unM
Thhalv10004533m.g,unM,Thhalv10023619m.g,unM,dispersed,Same,unM-unM
Thhalv10015645m.g,unM,Thhalv10023624m.g,unM,dispersed,Same,unM-unM
Thhalv10004840m.g,unM,Thhalv10023626m.g,unM,dispersed,Same,unM-unM
Thhalv10022134m.g,unM,Thhalv10023627m.g,unM,dispersed,Same,unM-unM
Thhalv10021271m.g,unM,Thhalv10023630m.g,unM,dispersed,Same,unM-unM
Thhalv10008502m.g,unM,Thhalv10023651m.g,unM,dispersed,Same,unM-unM
Thhalv10001637m.g,unM,Thhalv10023687m.g,unM,dispersed,Same,unM-unM
Thhalv10021656m.g,unM,Thhalv10023724m.g,unM,dispersed,Same,unM-unM
Thhalv10014885m.g,unM,Thhalv10023736m.g,unM,dispersed,Same,unM-unM
Thhalv10008983m.g,unM,Thhalv10023737m.g,unM,dispersed,Same,unM-unM
Thhalv10015935m.g,unM,Thhalv10023743m.g,unM,dispersed,Same,unM-unM
Thhalv10009166m.g,unM,Thhalv10023770m.g,unM,dispersed,Same,unM-unM
Thhalv10011891m.g,unM,Thhalv10023777m.g,unM,dispersed,Same,unM-unM
Thhalv10002743m.g,unM,Thhalv10023780m.g,unM,dispersed,Same,unM-unM
Thhalv10019763m.g,unM,Thhalv10023789m.g,unM,dispersed,Same,unM-unM
Thhalv10008244m.g,unM,Thhalv10023814m.g,unM,dispersed,Same,unM-unM
Thhalv10015843m.g,unM,Thhalv10023817m.g,unM,dispersed,Same,unM-unM
Thhalv10015293m.g,unM,Thhalv10023818m.g,unM,dispersed,Same,unM-unM
Thhalv10011986m.g,teM,Thhalv10023825m.g,teM,dispersed,Same,teM-teM
Thhalv10018201m.g,unM,Thhalv10023828m.g,unM,dispersed,Same,unM-unM
Thhalv10010518m.g,teM,Thhalv10023829m.g,teM,dispersed,Same,teM-teM
Thhalv10009631m.g,unM,Thhalv10023830m.g,unM,dispersed,Same,unM-unM
Thhalv10005333m.g,teM,Thhalv10023867m.g,teM,dispersed,Same,teM-teM
Thhalv10015902m.g,teM,Thhalv10023880m.g,teM,dispersed,Same,teM-teM
Thhalv10023044m.g,teM,Thhalv10023881m.g,teM,dispersed,Same,teM-teM
Thhalv10011148m.g,teM,Thhalv10023887m.g,teM,dispersed,Same,teM-teM
Thhalv10015932m.g,teM,Thhalv10023887m.g,teM,dispersed,Same,teM-teM
Thhalv10010753m.g,unM,Thhalv10023888m.g,unM,dispersed,Same,unM-unM
Thhalv10012096m.g,teM,Thhalv10023902m.g,teM,dispersed,Same,teM-teM
Thhalv10022457m.g,teM,Thhalv10023908m.g,teM,dispersed,Same,teM-teM
Thhalv10022744m.g,unM,Thhalv10023917m.g,unM,dispersed,Same,unM-unM
Thhalv10005194m.g,unM,Thhalv10023920m.g,unM,dispersed,Same,unM-unM
Thhalv10023503m.g,unM,Thhalv10023922m.g,unM,dispersed,Same,unM-unM
Thhalv10011056m.g,teM,Thhalv10023930m.g,teM,dispersed,Same,teM-teM
Thhalv10002650m.g,unM,Thhalv10023934m.g,unM,dispersed,Same,unM-unM
Thhalv10017627m.g,unM,Thhalv10023935m.g,unM,dispersed,Same,unM-unM
Thhalv10012290m.g,unM,Thhalv10023935m.g,unM,dispersed,Same,unM-unM
Thhalv10001261m.g,teM,Thhalv10023958m.g,teM,dispersed,Same,teM-teM
Thhalv10002975m.g,teM,Thhalv10023964m.g,teM,dispersed,Same,teM-teM
Thhalv10019761m.g,teM,Thhalv10023966m.g,teM,dispersed,Same,teM-teM
Thhalv10003751m.g,unM,Thhalv10023969m.g,unM,dispersed,Same,unM-unM
Thhalv10013587m.g,unM,Thhalv10023970m.g,unM,dispersed,Same,unM-unM
Thhalv10009152m.g,unM,Thhalv10023970m.g,unM,dispersed,Same,unM-unM
Thhalv10012177m.g,teM,Thhalv10023973m.g,teM,dispersed,Same,teM-teM
Thhalv10002323m.g,teM,Thhalv10023973m.g,teM,dispersed,Same,teM-teM
Thhalv10022419m.g,teM,Thhalv10023977m.g,teM,dispersed,Same,teM-teM
Thhalv10015691m.g,teM,Thhalv10023977m.g,teM,dispersed,Same,teM-teM
Thhalv10012278m.g,unM,Thhalv10023985m.g,unM,dispersed,Same,unM-unM
Thhalv10004800m.g,unM,Thhalv10023988m.g,unM,dispersed,Same,unM-unM
Thhalv10000382m.g,unM,Thhalv10023994m.g,unM,dispersed,Same,unM-unM
Thhalv10021184m.g,unM,Thhalv10023995m.g,unM,dispersed,Same,unM-unM
Thhalv10023164m.g,teM,Thhalv10024000m.g,teM,dispersed,Same,teM-teM
Thhalv10019447m.g,unM,Thhalv10024015m.g,unM,dispersed,Same,unM-unM
Thhalv10006447m.g,unM,Thhalv10024031m.g,unM,dispersed,Same,unM-unM
Thhalv10010935m.g,unM,Thhalv10024033m.g,unM,dispersed,Same,unM-unM
Thhalv10008707m.g,unM,Thhalv10024040m.g,unM,dispersed,Same,unM-unM
Thhalv10003068m.g,unM,Thhalv10024047m.g,unM,dispersed,Same,unM-unM
Thhalv10017327m.g,unM,Thhalv10024054m.g,unM,dispersed,Same,unM-unM
Thhalv10005061m.g,unM,Thhalv10024062m.g,unM,dispersed,Same,unM-unM
Thhalv10007693m.g,unM,Thhalv10024064m.g,unM,dispersed,Same,unM-unM
Thhalv10012233m.g,unM,Thhalv10024065m.g,unM,dispersed,Same,unM-unM
Thhalv10012738m.g,unM,Thhalv10024066m.g,unM,dispersed,Same,unM-unM
Thhalv10023044m.g,teM,Thhalv10024067m.g,teM,dispersed,Same,teM-teM
Thhalv10018259m.g,unM,Thhalv10024077m.g,unM,dispersed,Same,unM-unM
Thhalv10012107m.g,unM,Thhalv10024103m.g,unM,dispersed,Same,unM-unM
Thhalv10010962m.g,teM,Thhalv10024104m.g,teM,dispersed,Same,teM-teM
Thhalv10006382m.g,teM,Thhalv10024110m.g,teM,dispersed,Same,teM-teM
Thhalv10019699m.g,teM,Thhalv10024110m.g,teM,dispersed,Same,teM-teM
Thhalv10011119m.g,teM,Thhalv10024125m.g,teM,dispersed,Same,teM-teM
Thhalv10007012m.g,unM,Thhalv10024126m.g,unM,dispersed,Same,unM-unM
Thhalv10021039m.g,unM,Thhalv10024147m.g,unM,dispersed,Same,unM-unM
Thhalv10023183m.g,teM,Thhalv10024159m.g,teM,dispersed,Same,teM-teM
Thhalv10009091m.g,unM,Thhalv10024160m.g,unM,dispersed,Same,unM-unM
Thhalv10017992m.g,unM,Thhalv10024184m.g,unM,dispersed,Same,unM-unM
Thhalv10006547m.g,unM,Thhalv10024196m.g,unM,dispersed,Same,unM-unM
Thhalv10002141m.g,unM,Thhalv10024219m.g,unM,dispersed,Same,unM-unM
Thhalv10012460m.g,unM,Thhalv10024231m.g,unM,dispersed,Same,unM-unM
Thhalv10016155m.g,unM,Thhalv10024233m.g,unM,dispersed,Same,unM-unM
Thhalv10022460m.g,unM,Thhalv10024236m.g,unM,dispersed,Same,unM-unM
Thhalv10009914m.g,unM,Thhalv10024237m.g,unM,dispersed,Same,unM-unM
Thhalv10024238m.g,unM,Thhalv10024241m.g,unM,dispersed,Same,unM-unM
Thhalv10005618m.g,unM,Thhalv10024248m.g,unM,dispersed,Same,unM-unM
Thhalv10019978m.g,unM,Thhalv10024253m.g,unM,dispersed,Same,unM-unM
Thhalv10012475m.g,unM,Thhalv10024254m.g,unM,dispersed,Same,unM-unM
Thhalv10001891m.g,unM,Thhalv10024257m.g,unM,dispersed,Same,unM-unM
Thhalv10009713m.g,unM,Thhalv10024261m.g,unM,dispersed,Same,unM-unM
Thhalv10010084m.g,unM,Thhalv10024276m.g,unM,dispersed,Same,unM-unM
Thhalv10000022m.g,unM,Thhalv10024278m.g,unM,dispersed,Same,unM-unM
Thhalv10022450m.g,unM,Thhalv10024280m.g,unM,dispersed,Same,unM-unM
Thhalv10022448m.g,unM,Thhalv10024280m.g,unM,dispersed,Same,unM-unM
Thhalv10023296m.g,unM,Thhalv10024285m.g,unM,dispersed,Same,unM-unM
Thhalv10024279m.g,unM,Thhalv10024290m.g,unM,dispersed,Same,unM-unM
Thhalv10021392m.g,unM,Thhalv10024292m.g,unM,dispersed,Same,unM-unM
Thhalv10006658m.g,unM,Thhalv10024302m.g,unM,dispersed,Same,unM-unM
Thhalv10002387m.g,unM,Thhalv10024309m.g,unM,dispersed,Same,unM-unM
Thhalv10012582m.g,unM,Thhalv10024313m.g,unM,dispersed,Same,unM-unM
Thhalv10002387m.g,unM,Thhalv10024325m.g,unM,dispersed,Same,unM-unM
Thhalv10011243m.g,unM,Thhalv10024370m.g,unM,dispersed,Same,unM-unM
Thhalv10001904m.g,unM,Thhalv10024374m.g,unM,dispersed,Same,unM-unM
Thhalv10006770m.g,unM,Thhalv10024377m.g,unM,dispersed,Same,unM-unM
Thhalv10009574m.g,unM,Thhalv10024377m.g,unM,dispersed,Same,unM-unM
Thhalv10005782m.g,unM,Thhalv10024377m.g,unM,dispersed,Same,unM-unM
Thhalv10011247m.g,unM,Thhalv10024377m.g,unM,dispersed,Same,unM-unM
Thhalv10020027m.g,unM,Thhalv10024377m.g,unM,dispersed,Same,unM-unM
Thhalv10012670m.g,unM,Thhalv10024377m.g,unM,dispersed,Same,unM-unM
Thhalv10000062m.g,unM,Thhalv10024377m.g,unM,dispersed,Same,unM-unM
Thhalv10000039m.g,unM,Thhalv10024380m.g,unM,dispersed,Same,unM-unM
Thhalv10020002m.g,unM,Thhalv10024383m.g,unM,dispersed,Same,unM-unM
Thhalv10007083m.g,unM,Thhalv10024384m.g,unM,dispersed,Same,unM-unM
Thhalv10012631m.g,unM,Thhalv10024386m.g,unM,dispersed,Same,unM-unM
Thhalv10012655m.g,unM,Thhalv10024388m.g,unM,dispersed,Same,unM-unM
Thhalv10001438m.g,unM,Thhalv10024390m.g,unM,dispersed,Same,unM-unM
Thhalv10011238m.g,unM,Thhalv10024403m.g,unM,dispersed,Same,unM-unM
Thhalv10012687m.g,unM,Thhalv10024407m.g,unM,dispersed,Same,unM-unM
Thhalv10012720m.g,unM,Thhalv10024421m.g,unM,dispersed,Same,unM-unM
Thhalv10023130m.g,unM,Thhalv10024435m.g,unM,dispersed,Same,unM-unM
Thhalv10006033m.g,unM,Thhalv10024440m.g,unM,dispersed,Same,unM-unM
Thhalv10012455m.g,unM,Thhalv10024441m.g,unM,dispersed,Same,unM-unM
Thhalv10006645m.g,unM,Thhalv10024447m.g,unM,dispersed,Same,unM-unM
Thhalv10022562m.g,unM,Thhalv10024453m.g,unM,dispersed,Same,unM-unM
Thhalv10012749m.g,unM,Thhalv10024455m.g,unM,dispersed,Same,unM-unM
Thhalv10006857m.g,unM,Thhalv10024465m.g,unM,dispersed,Same,unM-unM
Thhalv10020105m.g,unM,Thhalv10024469m.g,unM,dispersed,Same,unM-unM
Thhalv10016263m.g,unM,Thhalv10024481m.g,unM,dispersed,Same,unM-unM
Thhalv10001908m.g,unM,Thhalv10024486m.g,unM,dispersed,Same,unM-unM
Thhalv10006916m.g,unM,Thhalv10024517m.g,unM,dispersed,Same,unM-unM
Thhalv10011113m.g,unM,Thhalv10024517m.g,unM,dispersed,Same,unM-unM
Thhalv10000060m.g,unM,Thhalv10024525m.g,unM,dispersed,Same,unM-unM
Thhalv10000400m.g,unM,Thhalv10024535m.g,unM,dispersed,Same,unM-unM
Thhalv10003735m.g,unM,Thhalv10024556m.g,unM,dispersed,Same,unM-unM
Thhalv10018725m.g,unM,Thhalv10024566m.g,unM,dispersed,Same,unM-unM
Thhalv10012866m.g,unM,Thhalv10024591m.g,unM,dispersed,Same,unM-unM
Thhalv10012874m.g,unM,Thhalv10024592m.g,unM,dispersed,Same,unM-unM
Thhalv10003768m.g,unM,Thhalv10024599m.g,unM,dispersed,Same,unM-unM
Thhalv10003781m.g,unM,Thhalv10024600m.g,unM,dispersed,Same,unM-unM
Thhalv10022036m.g,unM,Thhalv10024602m.g,unM,dispersed,Same,unM-unM
Thhalv10020389m.g,unM,Thhalv10024608m.g,unM,dispersed,Same,unM-unM
Thhalv10020212m.g,unM,Thhalv10024619m.g,unM,dispersed,Same,unM-unM
Thhalv10018223m.g,unM,Thhalv10024622m.g,unM,dispersed,Same,unM-unM
Thhalv10002428m.g,unM,Thhalv10024625m.g,unM,dispersed,Same,unM-unM
Thhalv10020264m.g,unM,Thhalv10024634m.g,unM,dispersed,Same,unM-unM
Thhalv10020256m.g,unM,Thhalv10024654m.g,unM,dispersed,Same,unM-unM
Thhalv10007026m.g,unM,Thhalv10024655m.g,unM,dispersed,Same,unM-unM
Thhalv10000078m.g,unM,Thhalv10024663m.g,unM,dispersed,Same,unM-unM
Thhalv10000077m.g,unM,Thhalv10024669m.g,unM,dispersed,Same,unM-unM
Thhalv10012932m.g,unM,Thhalv10024681m.g,unM,dispersed,Same,unM-unM
Thhalv10020103m.g,unM,Thhalv10024690m.g,unM,dispersed,Same,unM-unM
Thhalv10002453m.g,unM,Thhalv10024707m.g,unM,dispersed,Same,unM-unM
Thhalv10007003m.g,unM,Thhalv10024710m.g,unM,dispersed,Same,unM-unM
Thhalv10023027m.g,unM,Thhalv10024716m.g,unM,dispersed,Same,unM-unM
Thhalv10000101m.g,unM,Thhalv10024716m.g,unM,dispersed,Same,unM-unM
Thhalv10013368m.g,unM,Thhalv10024759m.g,unM,dispersed,Same,unM-unM
Thhalv10022627m.g,unM,Thhalv10024761m.g,unM,dispersed,Same,unM-unM
Thhalv10000003m.g,unM,Thhalv10024773m.g,unM,dispersed,Same,unM-unM
Thhalv10024028m.g,unM,Thhalv10024773m.g,unM,dispersed,Same,unM-unM
Thhalv10009864m.g,unM,Thhalv10024808m.g,unM,dispersed,Same,unM-unM
Thhalv10024629m.g,unM,Thhalv10024809m.g,unM,dispersed,Same,unM-unM
Thhalv10000690m.g,unM,Thhalv10024815m.g,unM,dispersed,Same,unM-unM
Thhalv10013427m.g,unM,Thhalv10024818m.g,unM,dispersed,Same,unM-unM
Thhalv10006867m.g,unM,Thhalv10024822m.g,unM,dispersed,Same,unM-unM
Thhalv10011438m.g,unM,Thhalv10024844m.g,unM,dispersed,Same,unM-unM
Thhalv10013302m.g,unM,Thhalv10024865m.g,unM,dispersed,Same,unM-unM
Thhalv10000083m.g,unM,Thhalv10024867m.g,unM,dispersed,Same,unM-unM
Thhalv10017682m.g,unM,Thhalv10024873m.g,unM,dispersed,Same,unM-unM
Thhalv10017572m.g,unM,Thhalv10024877m.g,unM,dispersed,Same,unM-unM
Thhalv10007322m.g,unM,Thhalv10024881m.g,unM,dispersed,Same,unM-unM
Thhalv10011379m.g,unM,Thhalv10024887m.g,unM,dispersed,Same,unM-unM
Thhalv10016298m.g,unM,Thhalv10024889m.g,unM,dispersed,Same,unM-unM
Thhalv10018411m.g,unM,Thhalv10024890m.g,unM,dispersed,Same,unM-unM
Thhalv10002482m.g,unM,Thhalv10024900m.g,unM,dispersed,Same,unM-unM
Thhalv10024908m.g,unM,Thhalv10024909m.g,unM,dispersed,Same,unM-unM
Thhalv10016337m.g,unM,Thhalv10024922m.g,unM,dispersed,Same,unM-unM
Thhalv10007472m.g,unM,Thhalv10024932m.g,unM,dispersed,Same,unM-unM
Thhalv10022647m.g,unM,Thhalv10024933m.g,unM,dispersed,Same,unM-unM
Thhalv10023412m.g,unM,Thhalv10024933m.g,unM,dispersed,Same,unM-unM
Thhalv10018408m.g,unM,Thhalv10024934m.g,unM,dispersed,Same,unM-unM
Thhalv10003801m.g,unM,Thhalv10024941m.g,unM,dispersed,Same,unM-unM
Thhalv10024923m.g,unM,Thhalv10024959m.g,unM,dispersed,Same,unM-unM
Thhalv10007400m.g,unM,Thhalv10024964m.g,unM,dispersed,Same,unM-unM
Thhalv10015892m.g,unM,Thhalv10024980m.g,unM,dispersed,Same,unM-unM
Thhalv10004064m.g,unM,Thhalv10024982m.g,unM,dispersed,Same,unM-unM
Thhalv10016419m.g,unM,Thhalv10024989m.g,unM,dispersed,Same,unM-unM
Thhalv10004056m.g,unM,Thhalv10024994m.g,unM,dispersed,Same,unM-unM
Thhalv10008718m.g,unM,Thhalv10025009m.g,unM,dispersed,Same,unM-unM
Thhalv10001975m.g,unM,Thhalv10025033m.g,unM,dispersed,Same,unM-unM
Thhalv10015693m.g,unM,Thhalv10025033m.g,unM,dispersed,Same,unM-unM
Thhalv10001970m.g,unM,Thhalv10025034m.g,unM,dispersed,Same,unM-unM
Thhalv10009924m.g,unM,Thhalv10025038m.g,unM,dispersed,Same,unM-unM
Thhalv10020436m.g,unM,Thhalv10025039m.g,unM,dispersed,Same,unM-unM
Thhalv10013422m.g,unM,Thhalv10025047m.g,unM,dispersed,Same,unM-unM
Thhalv10013442m.g,unM,Thhalv10025051m.g,unM,dispersed,Same,unM-unM
Thhalv10005561m.g,unM,Thhalv10025061m.g,unM,dispersed,Same,unM-unM
Thhalv10020659m.g,unM,Thhalv10025061m.g,unM,dispersed,Same,unM-unM
Thhalv10025004m.g,unM,Thhalv10025101m.g,unM,dispersed,Same,unM-unM
Thhalv10004287m.g,unM,Thhalv10025106m.g,unM,dispersed,Same,unM-unM
Thhalv10023471m.g,unM,Thhalv10025118m.g,unM,dispersed,Same,unM-unM
Thhalv10023437m.g,unM,Thhalv10025149m.g,unM,dispersed,Same,unM-unM
Thhalv10023452m.g,unM,Thhalv10025154m.g,unM,dispersed,Same,unM-unM
Thhalv10010332m.g,unM,Thhalv10025154m.g,unM,dispersed,Same,unM-unM
Thhalv10005950m.g,unM,Thhalv10025157m.g,unM,dispersed,Same,unM-unM
Thhalv10002840m.g,unM,Thhalv10025162m.g,unM,dispersed,Same,unM-unM
Thhalv10003212m.g,unM,Thhalv10025164m.g,unM,dispersed,Same,unM-unM
Thhalv10007593m.g,unM,Thhalv10025167m.g,unM,dispersed,Same,unM-unM
Thhalv10007609m.g,unM,Thhalv10025184m.g,unM,dispersed,Same,unM-unM
Thhalv10004470m.g,unM,Thhalv10025190m.g,unM,dispersed,Same,unM-unM
Thhalv10011395m.g,unM,Thhalv10025192m.g,unM,dispersed,Same,unM-unM
Thhalv10007972m.g,unM,Thhalv10025199m.g,unM,dispersed,Same,unM-unM
Thhalv10016717m.g,unM,Thhalv10025205m.g,unM,dispersed,Same,unM-unM
Thhalv10018651m.g,unM,Thhalv10025242m.g,unM,dispersed,Same,unM-unM
Thhalv10022708m.g,unM,Thhalv10025265m.g,unM,dispersed,Same,unM-unM
Thhalv10001488m.g,unM,Thhalv10025276m.g,unM,dispersed,Same,unM-unM
Thhalv10023471m.g,unM,Thhalv10025295m.g,unM,dispersed,Same,unM-unM
Thhalv10001514m.g,unM,Thhalv10025301m.g,unM,dispersed,Same,unM-unM
Thhalv10003311m.g,unM,Thhalv10025304m.g,unM,dispersed,Same,unM-unM
Thhalv10007747m.g,unM,Thhalv10025321m.g,unM,dispersed,Same,unM-unM
Thhalv10004282m.g,unM,Thhalv10025326m.g,unM,dispersed,Same,unM-unM
Thhalv10000247m.g,unM,Thhalv10025336m.g,unM,dispersed,Same,unM-unM
Thhalv10000178m.g,unM,Thhalv10025347m.g,unM,dispersed,Same,unM-unM
Thhalv10013639m.g,unM,Thhalv10025352m.g,unM,dispersed,Same,unM-unM
Thhalv10020923m.g,unM,Thhalv10025354m.g,unM,dispersed,Same,unM-unM
Thhalv10002020m.g,unM,Thhalv10025359m.g,unM,dispersed,Same,unM-unM
Thhalv10016750m.g,unM,Thhalv10025365m.g,unM,dispersed,Same,unM-unM
Thhalv10007802m.g,unM,Thhalv10025367m.g,unM,dispersed,Same,unM-unM
Thhalv10007753m.g,unM,Thhalv10025369m.g,unM,dispersed,Same,unM-unM
Thhalv10013862m.g,unM,Thhalv10025371m.g,unM,dispersed,Same,unM-unM
Thhalv10013746m.g,unM,Thhalv10025375m.g,unM,dispersed,Same,unM-unM
Thhalv10010452m.g,unM,Thhalv10025386m.g,unM,dispersed,Same,unM-unM
Thhalv10000186m.g,unM,Thhalv10025387m.g,unM,dispersed,Same,unM-unM
Thhalv10004358m.g,unM,Thhalv10025388m.g,unM,dispersed,Same,unM-unM
Thhalv10023529m.g,unM,Thhalv10025407m.g,unM,dispersed,Same,unM-unM
Thhalv10002560m.g,unM,Thhalv10025414m.g,unM,dispersed,Same,unM-unM
Thhalv10025410m.g,unM,Thhalv10025444m.g,unM,dispersed,Same,unM-unM
Thhalv10013917m.g,unM,Thhalv10025455m.g,unM,dispersed,Same,unM-unM
Thhalv10008175m.g,unM,Thhalv10025465m.g,unM,dispersed,Same,unM-unM
Thhalv10010442m.g,unM,Thhalv10025466m.g,unM,dispersed,Same,unM-unM
Thhalv10020919m.g,unM,Thhalv10025467m.g,unM,dispersed,Same,unM-unM
Thhalv10009692m.g,unM,Thhalv10025468m.g,unM,dispersed,Same,unM-unM
Thhalv10018458m.g,unM,Thhalv10025470m.g,unM,dispersed,Same,unM-unM
Thhalv10018703m.g,unM,Thhalv10025490m.g,unM,dispersed,Same,unM-unM
Thhalv10018744m.g,unM,Thhalv10025514m.g,unM,dispersed,Same,unM-unM
Thhalv10020986m.g,unM,Thhalv10025523m.g,unM,dispersed,Same,unM-unM
Thhalv10022714m.g,unM,Thhalv10025525m.g,unM,dispersed,Same,unM-unM
Thhalv10025480m.g,unM,Thhalv10025531m.g,unM,dispersed,Same,unM-unM
Thhalv10011616m.g,unM,Thhalv10025534m.g,unM,dispersed,Same,unM-unM
Thhalv10000951m.g,unM,Thhalv10025550m.g,unM,dispersed,Same,unM-unM
Thhalv10001525m.g,unM,Thhalv10025551m.g,unM,dispersed,Same,unM-unM
Thhalv10020991m.g,unM,Thhalv10025563m.g,unM,dispersed,Same,unM-unM
Thhalv10000944m.g,unM,Thhalv10025565m.g,unM,dispersed,Same,unM-unM
Thhalv10023523m.g,unM,Thhalv10025566m.g,unM,dispersed,Same,unM-unM
Thhalv10025430m.g,unM,Thhalv10025574m.g,unM,dispersed,Same,unM-unM
Thhalv10001519m.g,unM,Thhalv10025576m.g,unM,dispersed,Same,unM-unM
Thhalv10002042m.g,unM,Thhalv10025578m.g,unM,dispersed,Same,unM-unM
Thhalv10002573m.g,unM,Thhalv10025585m.g,unM,dispersed,Same,unM-unM
Thhalv10011605m.g,unM,Thhalv10025593m.g,unM,dispersed,Same,unM-unM
Thhalv10016869m.g,unM,Thhalv10025598m.g,unM,dispersed,Same,unM-unM
Thhalv10019514m.g,unM,Thhalv10025604m.g,unM,dispersed,Same,unM-unM
Thhalv10008712m.g,unM,Thhalv10025614m.g,unM,dispersed,Same,unM-unM
Thhalv10018818m.g,unM,Thhalv10025616m.g,unM,dispersed,Same,unM-unM
Thhalv10022768m.g,unM,Thhalv10025642m.g,unM,dispersed,Same,unM-unM
Thhalv10008144m.g,unM,Thhalv10025667m.g,unM,dispersed,Same,unM-unM
Thhalv10004573m.g,unM,Thhalv10025678m.g,unM,dispersed,Same,unM-unM
Thhalv10000243m.g,unM,Thhalv10025679m.g,unM,dispersed,Same,unM-unM
Thhalv10002940m.g,unM,Thhalv10025701m.g,unM,dispersed,Same,unM-unM
Thhalv10004521m.g,unM,Thhalv10025704m.g,unM,dispersed,Same,unM-unM
Thhalv10000245m.g,unM,Thhalv10025707m.g,unM,dispersed,Same,unM-unM
Thhalv10018907m.g,unM,Thhalv10025707m.g,unM,dispersed,Same,unM-unM
Thhalv10021967m.g,unM,Thhalv10025714m.g,unM,dispersed,Same,unM-unM
Thhalv10014098m.g,unM,Thhalv10025716m.g,unM,dispersed,Same,unM-unM
Thhalv10002636m.g,unM,Thhalv10025722m.g,unM,dispersed,Same,unM-unM
Thhalv10008162m.g,unM,Thhalv10025747m.g,unM,dispersed,Same,unM-unM
Thhalv10018579m.g,unM,Thhalv10025767m.g,unM,dispersed,Same,unM-unM
Thhalv10014154m.g,unM,Thhalv10025802m.g,unM,dispersed,Same,unM-unM
Thhalv10004840m.g,unM,Thhalv10025824m.g,unM,dispersed,Same,unM-unM
Thhalv10014219m.g,unM,Thhalv10025828m.g,unM,dispersed,Same,unM-unM
Thhalv10004627m.g,unM,Thhalv10025829m.g,unM,dispersed,Same,unM-unM
Thhalv10017992m.g,unM,Thhalv10025834m.g,unM,dispersed,Same,unM-unM
Thhalv10000260m.g,unM,Thhalv10025836m.g,unM,dispersed,Same,unM-unM
Thhalv10017039m.g,unM,Thhalv10025855m.g,unM,dispersed,Same,unM-unM
Thhalv10001624m.g,unM,Thhalv10025869m.g,unM,dispersed,Same,unM-unM
Thhalv10014254m.g,unM,Thhalv10025870m.g,unM,dispersed,Same,unM-unM
Thhalv10008344m.g,unM,Thhalv10025871m.g,unM,dispersed,Same,unM-unM
Thhalv10002057m.g,unM,Thhalv10025883m.g,unM,dispersed,Same,unM-unM
Thhalv10000619m.g,unM,Thhalv10025904m.g,unM,dispersed,Same,unM-unM
Thhalv10013847m.g,unM,Thhalv10025915m.g,unM,dispersed,Same,unM-unM
Thhalv10002336m.g,unM,Thhalv10025915m.g,unM,dispersed,Same,unM-unM
Thhalv10018888m.g,unM,Thhalv10025918m.g,unM,dispersed,Same,unM-unM
Thhalv10021166m.g,unM,Thhalv10025929m.g,unM,dispersed,Same,unM-unM
Thhalv10012010m.g,unM,Thhalv10025931m.g,unM,dispersed,Same,unM-unM
Thhalv10021277m.g,unM,Thhalv10025936m.g,unM,dispersed,Same,unM-unM
Thhalv10025868m.g,unM,Thhalv10025945m.g,unM,dispersed,Same,unM-unM
Thhalv10003061m.g,unM,Thhalv10025945m.g,unM,dispersed,Same,unM-unM
Thhalv10013681m.g,unM,Thhalv10025973m.g,unM,dispersed,Same,unM-unM
Thhalv10014415m.g,unM,Thhalv10026004m.g,unM,dispersed,Same,unM-unM
Thhalv10011766m.g,unM,Thhalv10026005m.g,unM,dispersed,Same,unM-unM
Thhalv10014426m.g,unM,Thhalv10026009m.g,unM,dispersed,Same,unM-unM
Thhalv10025961m.g,unM,Thhalv10026013m.g,unM,dispersed,Same,unM-unM
Thhalv10010602m.g,unM,Thhalv10026018m.g,unM,dispersed,Same,unM-unM
Thhalv10006205m.g,unM,Thhalv10026032m.g,unM,dispersed,Same,unM-unM
Thhalv10021271m.g,unM,Thhalv10026039m.g,unM,dispersed,Same,unM-unM
Thhalv10002599m.g,unM,Thhalv10026043m.g,unM,dispersed,Same,unM-unM
Thhalv10018894m.g,unM,Thhalv10026052m.g,unM,dispersed,Same,unM-unM
Thhalv10008523m.g,unM,Thhalv10026057m.g,unM,dispersed,Same,unM-unM
Thhalv10011834m.g,unM,Thhalv10026065m.g,unM,dispersed,Same,unM-unM
Thhalv10012208m.g,unM,Thhalv10026065m.g,unM,dispersed,Same,unM-unM
Thhalv10014497m.g,unM,Thhalv10026073m.g,unM,dispersed,Same,unM-unM
Thhalv10023503m.g,unM,Thhalv10026078m.g,unM,dispersed,Same,unM-unM
Thhalv10015746m.g,unM,Thhalv10026082m.g,unM,dispersed,Same,unM-unM
Thhalv10006212m.g,unM,Thhalv10026089m.g,unM,dispersed,Same,unM-unM
Thhalv10008483m.g,unM,Thhalv10026100m.g,unM,dispersed,Same,unM-unM
Thhalv10009505m.g,unM,Thhalv10026103m.g,unM,dispersed,Same,unM-unM
Thhalv10008588m.g,unM,Thhalv10026131m.g,unM,dispersed,Same,unM-unM
Thhalv10018860m.g,unM,Thhalv10026133m.g,unM,dispersed,Same,unM-unM
Thhalv10026134m.g,unM,Thhalv10026144m.g,unM,dispersed,Same,unM-unM
Thhalv10008675m.g,unM,Thhalv10026150m.g,unM,dispersed,Same,unM-unM
Thhalv10008497m.g,unM,Thhalv10026151m.g,unM,dispersed,Same,unM-unM
