,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
10142,Thhalv10018643m.g,dispersed,Unmethylated,Thhalv10017681m.g,0.529698,4.09903,0.129225,5.65726e-25
10143,Thhalv10018649m.g,dispersed,Unmethylated,Thhalv10013695m.g,0.0832251,0.675202,0.12326,1.72354e-40
10144,Thhalv10018651m.g,dispersed,Unmethylated,Thhalv10025242m.g,0.372622,4.18478,0.0890424,5.30523e-52
10145,Thhalv10018662m.g,dispersed,Unmethylated,Thhalv10018700m.g,0.273134,0.403855,0.676316,0.023876
10146,Thhalv10018667m.g,dispersed,Unmethylated,Thhalv10001860m.g,0.333984,2.35697,0.1417,7.75004e-39
10147,Thhalv10018668m.g,dispersed,Unmethylated,Thhalv10004430m.g,0.305822,4.15685,0.0735705,1.19179e-50
10148,Thhalv10018670m.g,dispersed,Unmethylated,Thhalv10004448m.g,0.320997,4.09428,0.0784013,1.71614e-58
10149,Thhalv10018684m.g,dispersed,Unmethylated,Thhalv10013858m.g,0.157556,4.12135,0.0382292,1.17322e-80
10150,Thhalv10018690m.g,dispersed,Unmethylated,Thhalv10004431m.g,0.380231,2.60148,0.146159,5.65678e-38
10151,Thhalv10018700m.g,dispersed,Unmethylated,Thhalv10002837m.g,0.377732,1.29285,0.292171,1.16499e-10
10152,Thhalv10018703m.g,dispersed,Unmethylated,Thhalv10015482m.g,0.263366,1.17688,0.223784,1.2562e-11
10153,Thhalv10018706m.g,dispersed,Unmethylated,Thhalv10020918m.g,0.345328,4.21485,0.0819312,1.12368e-50
10154,Thhalv10018708m.g,dispersed,Unmethylated,Thhalv10004315m.g,0.110773,1.07503,0.103042,2.44711e-35
10155,Thhalv10018710m.g,dispersed,Unmethylated,Thhalv10010436m.g,0.108474,0.483806,0.22421,8.97197e-19
10156,Thhalv10018713m.g,dispersed,Unmethylated,Thhalv10000200m.g,0.022192,0.235038,0.0944188,4.29328e-19
10157,Thhalv10018725m.g,dispersed,Unmethylated,Thhalv10024566m.g,0.641433,4.06333,0.157859,2.92892e-24
10158,Thhalv10018727m.g,dispersed,Unmethylated,Thhalv10009352m.g,0.143151,1.42733,0.100293,9.55806e-50
10159,Thhalv10018741m.g,dispersed,Unmethylated,Thhalv10004061m.g,0.352103,1.69417,0.207833,1.13607e-32
10160,Thhalv10018744m.g,dispersed,Unmethylated,Thhalv10020979m.g,0.0334943,1.4315,0.023398,4.44324e-87
10161,Thhalv10018757m.g,dispersed,Unmethylated,Thhalv10004852m.g,0.773775,2.61627,0.295755,5.76315e-09
10162,Thhalv10018760m.g,dispersed,Unmethylated,Thhalv10021440m.g,0.391501,1.55749,0.251367,5.70583e-16
10163,Thhalv10018773m.g,dispersed,Unmethylated,Thhalv10021948m.g,0.700357,3.98404,0.17579,1.50405e-40
10164,Thhalv10018783m.g,dispersed,Unmethylated,Thhalv10022011m.g,0.0980673,1.98035,0.0495201,2.84393e-55
10165,Thhalv10018815m.g,dispersed,Unmethylated,Thhalv10004486m.g,0.265651,4.14031,0.0641621,1.55316e-56
10166,Thhalv10018817m.g,dispersed,Unmethylated,Thhalv10018942m.g,0.55498,3.41995,0.162277,5.84917e-18
10167,Thhalv10018818m.g,dispersed,Unmethylated,Thhalv10025616m.g,0.176765,4.0312,0.0438491,3.65752e-93
10168,Thhalv10018834m.g,dispersed,Unmethylated,Thhalv10011054m.g,0.412615,4.03842,0.102172,3.34703e-43
10169,Thhalv10018840m.g,dispersed,Unmethylated,Thhalv10027858m.g,0.402202,3.92494,0.102473,7.81797e-35
10170,Thhalv10018850m.g,dispersed,Unmethylated,Thhalv10014049m.g,0.213663,1.34382,0.158997,1.46584e-35
10171,Thhalv10018860m.g,dispersed,Unmethylated,Thhalv10026133m.g,0.46785,3.74763,0.124839,9.09745e-27
10172,Thhalv10018876m.g,dispersed,Unmethylated,Thhalv10008229m.g,0.290828,3.02769,0.0960563,5.69058e-42
10173,Thhalv10018880m.g,dispersed,Unmethylated,Thhalv10005553m.g,0.721398,1.70521,0.423054,0.00119705
10174,Thhalv10018888m.g,dispersed,Unmethylated,Thhalv10025918m.g,0.199984,2.0355,0.0982481,1.84516e-44
10175,Thhalv10018894m.g,dispersed,Unmethylated,Thhalv10014275m.g,0.556209,2.35959,0.235723,1.19862e-16
10176,Thhalv10018905m.g,dispersed,Unclassified,Thhalv10010026m.g,0.222504,3.99923,0.0556369,3.30445e-69
10177,Thhalv10018907m.g,dispersed,Unmethylated,Thhalv10025707m.g,0.436187,3.45541,0.126233,7.30894e-27
10178,Thhalv10018922m.g,dispersed,Unmethylated,Thhalv10013738m.g,0.255758,2.48709,0.102834,2.0925e-31
10179,Thhalv10018932m.g,dispersed,Unmethylated,Thhalv10011682m.g,0.474329,2.20583,0.215035,2.28918e-18
10180,Thhalv10018942m.g,dispersed,Unmethylated,Thhalv10018817m.g,0.55498,3.41995,0.162277,5.84917e-18
10181,Thhalv10018945m.g,dispersed,Unmethylated,Thhalv10021421m.g,0.534432,3.78631,0.141149,1.29163e-19
10182,Thhalv10018947m.g,dispersed,Unmethylated,Thhalv10004459m.g,0.122719,0.76956,0.159466,6.39627e-25
10183,Thhalv10018949m.g,dispersed,Unmethylated,Thhalv10011017m.g,0.696386,2.55413,0.27265,2.25654e-11
10184,Thhalv10018953m.g,dispersed,Unmethylated,Thhalv10023651m.g,0.447369,2.44345,0.183089,3.25575e-18
10185,Thhalv10018961m.g,dispersed,Unmethylated,Thhalv10021029m.g,0.652838,2.20332,0.296297,7.72617e-12
10186,Thhalv10018964m.g,dispersed,Unmethylated,Thhalv10012812m.g,0.509894,2.47119,0.206336,8.35744e-18
10187,Thhalv10018971m.g,dispersed,Unmethylated,Thhalv10001268m.g,0.527816,3.50903,0.150417,8.23564e-19
10188,Thhalv10018973m.g,dispersed,Unmethylated,Thhalv10021266m.g,0.158049,0.770438,0.205142,1.79001e-18
10189,Thhalv10018982m.g,dispersed,Unmethylated,Thhalv10001828m.g,0.187754,1.85265,0.101344,2.5707e-45
10190,Thhalv10018989m.g,dispersed,Unmethylated,Thhalv10008491m.g,0.426228,3.88096,0.109825,1.76292e-33
10191,Thhalv10018991m.g,dispersed,Unmethylated,Thhalv10027488m.g,0.325395,0.555359,0.585919,0.0142316
10192,Thhalv10018999m.g,dispersed,Unmethylated,Thhalv10028857m.g,0.138442,2.35284,0.0588403,7.25235e-60
10193,Thhalv10019002m.g,dispersed,Unmethylated,Thhalv10000654m.g,0.234567,0.496893,0.472066,0.0151402
10194,Thhalv10019004m.g,dispersed,Unmethylated,Thhalv10000289m.g,0.0568325,0.243444,0.233451,1.78955e-09
10195,Thhalv10019014m.g,dispersed,Unmethylated,Thhalv10009495m.g,0.487869,3.64222,0.133948,2.2505e-21
10196,Thhalv10019027m.g,dispersed,Unmethylated,Thhalv10011052m.g,0.272285,3.55823,0.0765225,3.99911e-29
10197,Thhalv10019034m.g,dispersed,Unmethylated,Thhalv10003459m.g,0.477775,1.67454,0.285316,4.54741e-15
10198,Thhalv10019035m.g,dispersed,Unmethylated,Thhalv10028131m.g,0.134588,0.918079,0.146598,2.66529e-23
10199,Thhalv10019092m.g,dispersed,Unmethylated,Thhalv10026160m.g,0.0678018,1.05122,0.0644981,8.14818e-33
10200,Thhalv10019100m.g,dispersed,Unmethylated,Thhalv10019803m.g,0.0153398,0.035801,0.428475,0.189446
10201,Thhalv10019106m.g,dispersed,Unmethylated,Thhalv10026153m.g,0.0821392,0.693264,0.118482,4.01146e-21
10202,Thhalv10019122m.g,dispersed,Unmethylated,Thhalv10008681m.g,0.282051,0.817776,0.3449,1.01694e-06
10203,Thhalv10019125m.g,dispersed,Unmethylated,Thhalv10021470m.g,0.542286,1.95512,0.277367,1.2491e-06
10204,Thhalv10019129m.g,dispersed,Unmethylated,NA,NA,NA,NA,NA
10205,Thhalv10019134m.g,dispersed,Unmethylated,Thhalv10021485m.g,0.249183,1.60262,0.155485,9.61915e-16
10206,Thhalv10019138m.g,dispersed,Unmethylated,Thhalv10014670m.g,0.280476,3.70485,0.0757049,2.6767e-31
10207,Thhalv10019141m.g,dispersed,Unmethylated,Thhalv10001113m.g,0.329423,3.68363,0.0894289,1.30402e-33
10208,Thhalv10019142m.g,dispersed,Unmethylated,Thhalv10015907m.g,0.51632,3.67628,0.140446,2.36406e-16
10209,Thhalv10019144m.g,dispersed,Unmethylated,Thhalv10026269m.g,NA,0.129582,0,NA
10210,Thhalv10019151m.g,dispersed,Unmethylated,Thhalv10008818m.g,0.668109,1.84757,0.361614,4.42431e-07
10211,Thhalv10019167m.g,dispersed,Unmethylated,Thhalv10014677m.g,0.607488,1.40043,0.433786,1.23921e-06
10212,Thhalv10019172m.g,dispersed,Unmethylated,Thhalv10001016m.g,0.346332,3.6697,0.0943761,1.08761e-29
10213,Thhalv10019180m.g,dispersed,Unmethylated,Thhalv10021518m.g,0.441025,2.8018,0.157408,1.90783e-14
10214,Thhalv10019186m.g,dispersed,Unmethylated,Thhalv10003357m.g,0.0141311,0.0602678,0.234472,0.0373301
10215,Thhalv10019197m.g,dispersed,Unmethylated,Thhalv10005007m.g,0.370897,3.4182,0.108507,4.95772e-26
10216,Thhalv10019201m.g,dispersed,Unmethylated,Thhalv10026262m.g,0.592386,1.79708,0.329639,9.60338e-10
10217,Thhalv10019213m.g,dispersed,Unmethylated,Thhalv10027204m.g,0.0912955,0.245298,0.372182,0.000197642
10218,Thhalv10019214m.g,dispersed,Unmethylated,Thhalv10027204m.g,0.0930285,0.591598,0.157249,1.67401e-15
10219,Thhalv10019225m.g,dispersed,Unmethylated,Thhalv10014781m.g,0.52906,2.00107,0.264388,4.00796e-07
10220,Thhalv10019228m.g,dispersed,Unmethylated,Thhalv10014909m.g,0.612937,3.58894,0.170785,3.99141e-18
10221,Thhalv10019265m.g,dispersed,Unmethylated,Thhalv10022060m.g,0.219976,0.623216,0.352969,0.000447802
10222,Thhalv10019273m.g,dispersed,Unmethylated,Thhalv10014911m.g,0.151201,1.53307,0.0986264,5.04195e-27
10223,Thhalv10019274m.g,dispersed,Unmethylated,Thhalv10014848m.g,0.540197,1.42137,0.380055,1.14356e-06
10224,Thhalv10019281m.g,dispersed,Unmethylated,Thhalv10005078m.g,0.0499592,2.3951,0.020859,4.96261e-47
10225,Thhalv10019284m.g,dispersed,Unmethylated,Thhalv10021462m.g,0.368322,3.31888,0.110978,7.43772e-25
10226,Thhalv10019285m.g,dispersed,Unmethylated,Thhalv10009602m.g,0.205515,0.404227,0.508415,0.0314622
10227,Thhalv10019289m.g,dispersed,Unmethylated,Thhalv10001197m.g,0.126621,0.894501,0.141555,3.93706e-13
10228,Thhalv10019298m.g,dispersed,Unmethylated,Thhalv10026514m.g,0.404595,3.17704,0.12735,5.52948e-19
10229,Thhalv10019313m.g,dispersed,Unmethylated,Thhalv10003471m.g,0.398136,1.09565,0.363381,0.00265369
10230,Thhalv10019314m.g,dispersed,Unclassified,Thhalv10005122m.g,0.115262,1.625,0.0709303,4.52622e-20
10231,Thhalv10019327m.g,dispersed,Unmethylated,Thhalv10009132m.g,0.00740075,0.107972,0.068543,0.000232381
10232,Thhalv10019329m.g,dispersed,Unmethylated,Thhalv10015282m.g,0.38972,3.3476,0.116418,1.14562e-13
10233,Thhalv10019333m.g,dispersed,Unmethylated,Thhalv10012146m.g,0.245067,1.13167,0.216554,8.63469e-08
10234,Thhalv10019340m.g,dispersed,Unmethylated,Thhalv10019803m.g,0.0192787,0.0417912,0.461309,0.251312
10235,Thhalv10019342m.g,dispersed,Unmethylated,Thhalv10021832m.g,0.0543289,1.65421,0.0328428,8.76253e-26
10236,Thhalv10019352m.g,dispersed,Unmethylated,Thhalv10028314m.g,0.659422,2.44363,0.269854,0.00070893
10237,Thhalv10019354m.g,dispersed,NA,Thhalv10000586m.g,0.038583,2.90532e-06,13280.1,0.104094
10238,Thhalv10019371m.g,dispersed,Unmethylated,Thhalv10017657m.g,0.513844,1.74977,0.293663,3.36397e-06
10239,Thhalv10019375m.g,dispersed,Unmethylated,Thhalv10014757m.g,0.394191,3.01276,0.130841,8.5657e-14
10240,Thhalv10019380m.g,dispersed,Unmethylated,Thhalv10010864m.g,0.757916,2.9639,0.255716,3.11883e-06
10241,Thhalv10019425m.g,dispersed,Unmethylated,Thhalv10025357m.g,0.592263,3.47306,0.17053,2.23548e-12
10242,Thhalv10019437m.g,dispersed,Unmethylated,Thhalv10004415m.g,0.0950353,0.23716,0.400722,5.23163e-06
10243,Thhalv10019438m.g,dispersed,teM,Thhalv10029316m.g,0.0632425,0.115888,0.545723,0.151448
10244,Thhalv10019439m.g,dispersed,Unmethylated,Thhalv10013485m.g,0.721817,4.09846,0.176119,1.08777e-35
10245,Thhalv10019442m.g,dispersed,teM,Thhalv10005819m.g,0.19996,0.42561,0.46982,1.00146e-07
10246,Thhalv10019443m.g,dispersed,Unmethylated,Thhalv10010617m.g,0.627245,3.28395,0.191003,1.76918e-13
10247,Thhalv10019447m.g,dispersed,Unmethylated,Thhalv10024015m.g,0.487446,3.5256,0.138259,1.48109e-20
10248,Thhalv10019452m.g,dispersed,Unmethylated,Thhalv10021961m.g,0.229477,1.7034,0.134716,6.65578e-40
10249,Thhalv10019456m.g,dispersed,Unmethylated,Thhalv10005544m.g,0.471671,2.28633,0.2063,5.14777e-06
10250,Thhalv10019458m.g,dispersed,Unmethylated,Thhalv10024136m.g,0.475575,0.993146,0.478857,0.000344474
10251,Thhalv10019474m.g,dispersed,Unmethylated,Thhalv10000556m.g,0.0705762,0.440105,0.160362,1.01536e-08
10252,Thhalv10019484m.g,dispersed,Unmethylated,Thhalv10028331m.g,0.64641,3.94949,0.163669,1.28502e-19
10253,Thhalv10019486m.g,dispersed,Unclassified,NA,NA,NA,NA,NA
10254,Thhalv10019487m.g,dispersed,teM,Thhalv10027407m.g,0.192169,0.402576,0.477349,0.00420915
10255,Thhalv10019489m.g,dispersed,Unmethylated,Thhalv10015893m.g,0.520589,4.55602,0.114264,1.22818e-50
10256,Thhalv10019496m.g,dispersed,teM,Thhalv10009844m.g,0.156651,0.236569,0.662178,0.128507
10257,Thhalv10019497m.g,dispersed,Unmethylated,Thhalv10029221m.g,0.201959,0.688615,0.293283,1.4887e-06
10258,Thhalv10019499m.g,dispersed,Unmethylated,Thhalv10021948m.g,0.668205,3.84611,0.173735,5.31906e-24
10259,Thhalv10019506m.g,dispersed,teM,Thhalv10022287m.g,0.00505715,0.0307796,0.164302,0.0590934
10260,Thhalv10019514m.g,dispersed,Unmethylated,Thhalv10025604m.g,0.38155,4.10553,0.0929355,2.82111e-53
10261,Thhalv10019515m.g,dispersed,teM,Thhalv10011148m.g,0.121461,0.336358,0.361107,0.0034168
10262,Thhalv10019518m.g,dispersed,teM,Thhalv10022043m.g,0.124438,0.187697,0.662973,0.274598
10263,Thhalv10019519m.g,dispersed,Unclassified,Thhalv10014752m.g,0.186906,1.34314,0.139157,6.72324e-25
10264,Thhalv10019520m.g,dispersed,Unmethylated,Thhalv10000998m.g,0.198192,1.40723,0.140838,4.22675e-29
10265,Thhalv10019525m.g,dispersed,Unmethylated,Thhalv10019825m.g,0.524409,3.64284,0.143956,5.32471e-16
10266,Thhalv10019529m.g,dispersed,Unmethylated,Thhalv10013981m.g,0.415509,3.54386,0.117248,1.4095e-31
10267,Thhalv10019541m.g,dispersed,Unmethylated,Thhalv10011681m.g,0.712131,3.82927,0.18597,2.56747e-21
10268,Thhalv10019543m.g,dispersed,teM,Thhalv10027365m.g,0.0957873,0.390136,0.245523,1.91001e-11
10269,Thhalv10019548m.g,dispersed,teM,Thhalv10022173m.g,0.278089,1.6801,0.16552,7.07284e-07
10270,Thhalv10019549m.g,dispersed,Unmethylated,Thhalv10005123m.g,0.619509,2.21521,0.279661,2.23184e-07
10271,Thhalv10019551m.g,dispersed,Unmethylated,Thhalv10022153m.g,0.24381,0.638503,0.381847,4.66717e-06
10272,Thhalv10019560m.g,dispersed,teM,Thhalv10022631m.g,0.279324,0.865944,0.322566,2.40493e-07
10273,Thhalv10019562m.g,dispersed,Unmethylated,Thhalv10018034m.g,0.529081,2.65639,0.199173,4.07383e-49
10274,Thhalv10019571m.g,dispersed,Unmethylated,Thhalv10027268m.g,0.492672,1.72666,0.285332,1.38262e-25
10275,Thhalv10019573m.g,dispersed,Unmethylated,Thhalv10015897m.g,0.845446,3.57363,0.236579,9.42432e-16
10276,Thhalv10019575m.g,dispersed,Unmethylated,Thhalv10017868m.g,0.169005,0.235941,0.716301,0.125644
10277,Thhalv10019590m.g,dispersed,teM,Thhalv10020505m.g,0.0624983,0.10616,0.588718,0.0253737
10278,Thhalv10019595m.g,dispersed,Unmethylated,Thhalv10008158m.g,0.409139,3.99645,0.102375,3.02146e-31
10279,Thhalv10019596m.g,dispersed,Unmethylated,Thhalv10020230m.g,0.490438,3.2125,0.152666,6.33432e-42
10280,Thhalv10019605m.g,dispersed,teM,Thhalv10021985m.g,0.251284,0.934274,0.268962,1.76051e-16
10281,Thhalv10019614m.g,dispersed,Unmethylated,Thhalv10013122m.g,0.272852,4.36502,0.0625087,9.42306e-73
10282,Thhalv10019617m.g,dispersed,Unmethylated,Thhalv10016323m.g,0.257327,0.712931,0.360942,7.96286e-15
10283,Thhalv10019618m.g,dispersed,Unmethylated,Thhalv10028408m.g,0.0355974,0.107025,0.332607,4.8539e-09
10284,Thhalv10019620m.g,dispersed,Unmethylated,Thhalv10019172m.g,0.436609,3.62815,0.120339,8.95877e-31
10285,Thhalv10019621m.g,dispersed,Unmethylated,Thhalv10027314m.g,0.443321,1.23608,0.358651,1.64629e-09
10286,Thhalv10019627m.g,dispersed,teM,Thhalv10017661m.g,0.610649,3.65957,0.166864,3.48521e-19
10287,Thhalv10019628m.g,dispersed,teM,Thhalv10013051m.g,0.0280081,0.0756573,0.370197,0.0541069
10288,Thhalv10019633m.g,dispersed,Unmethylated,Thhalv10013114m.g,0.65887,1.87527,0.351347,1.20271e-19
10289,Thhalv10019634m.g,dispersed,Unmethylated,Thhalv10027969m.g,0.533278,0.81249,0.656351,0.0976918
10290,Thhalv10019641m.g,dispersed,Unmethylated,Thhalv10021040m.g,0.389985,4.03687,0.0966059,2.571e-46
10291,Thhalv10019642m.g,dispersed,Unmethylated,Thhalv10019573m.g,0.290026,1.52534,0.190138,1.95613e-14
10292,Thhalv10019643m.g,dispersed,teM,Thhalv10022026m.g,0.352095,0.605479,0.581516,0.00138778
10293,Thhalv10019644m.g,dispersed,Unmethylated,Thhalv10015636m.g,0.584171,4.08623,0.142961,4.20634e-27
10294,Thhalv10019645m.g,dispersed,Unmethylated,Thhalv10007373m.g,0.261636,4.4208,0.059183,7.86072e-85
10295,Thhalv10019652m.g,dispersed,Unmethylated,Thhalv10009812m.g,0.233965,1.12405,0.208145,3.95252e-13
10296,Thhalv10019653m.g,dispersed,teM,Thhalv10027485m.g,0.395694,2.33577,0.169406,1.98292e-08
10297,Thhalv10019657m.g,dispersed,Unmethylated,Thhalv10029311m.g,0.324089,0.688959,0.470404,2.60406e-07
10298,Thhalv10019658m.g,dispersed,Unmethylated,Thhalv10018064m.g,0.150143,0.385204,0.389776,3.20738e-18
10299,Thhalv10019661m.g,dispersed,teM,Thhalv10017987m.g,0.352939,3.15466,0.111879,2.1454e-20
10300,Thhalv10019688m.g,dispersed,Unmethylated,Thhalv10014059m.g,0.780037,3.7781,0.206463,3.06556e-27
10301,Thhalv10019696m.g,dispersed,teM,Thhalv10010700m.g,0.0274818,0.027594,0.995934,0.999409
10302,Thhalv10019697m.g,dispersed,teM,Thhalv10009839m.g,0.00335893,0.102334,0.0328232,9.47457e-06
10303,Thhalv10019698m.g,dispersed,Unclassified,Thhalv10021915m.g,0.252663,0.331868,0.761336,0.161867
10304,Thhalv10019699m.g,dispersed,teM,Thhalv10024110m.g,0.0890787,0.0953022,0.934697,0.782677
10305,Thhalv10019704m.g,dispersed,Unmethylated,Thhalv10002167m.g,0.279546,3.66688,0.0762354,1.97529e-26
10306,Thhalv10019707m.g,dispersed,Unmethylated,Thhalv10020337m.g,0.173309,2.2861,0.0758099,4.03319e-101
10307,Thhalv10019708m.g,dispersed,Unmethylated,Thhalv10012106m.g,0.667215,3.68244,0.181188,4.13781e-13
10308,Thhalv10019710m.g,dispersed,Unmethylated,Thhalv10009798m.g,0.395116,0.579525,0.681793,0.0991869
10309,Thhalv10019716m.g,dispersed,Unclassified,Thhalv10022479m.g,0.134133,0.71493,0.187616,1.66993e-09
10310,Thhalv10019720m.g,dispersed,Unmethylated,Thhalv10001570m.g,0.0650229,0.368911,0.176256,1.00322e-08
10311,Thhalv10019725m.g,dispersed,teM,Thhalv10000559m.g,0.224399,0.39801,0.563801,0.092676
10312,Thhalv10019733m.g,dispersed,Unmethylated,Thhalv10021831m.g,NA,NA,NA,NA
10313,Thhalv10019735m.g,dispersed,teM,Thhalv10024069m.g,0.0570007,0.147,0.38776,0.0107712
10314,Thhalv10019741m.g,dispersed,teM,Thhalv10002965m.g,0.181481,0.395347,0.459041,0.00286753
10315,Thhalv10019745m.g,dispersed,Unmethylated,Thhalv10027365m.g,0.0633372,0.397591,0.159302,4.10644e-33
10316,Thhalv10019746m.g,dispersed,teM,Thhalv10029511m.g,0.0293313,0.0517199,0.567117,0.0798156
10317,Thhalv10019747m.g,dispersed,Unmethylated,Thhalv10018039m.g,0.1962,1.84759,0.106192,4.31424e-155
10318,Thhalv10019749m.g,dispersed,teM,Thhalv10006481m.g,0.674965,4.02383,0.167742,3.74287e-17
10319,Thhalv10019750m.g,dispersed,Unmethylated,Thhalv10023472m.g,0.137582,0.343934,0.400025,3.10124e-08
10320,Thhalv10019761m.g,dispersed,teM,Thhalv10000502m.g,0.0166386,0.0207797,0.800714,0.672657
10321,Thhalv10019763m.g,dispersed,Unmethylated,Thhalv10023789m.g,0.166654,2.18888,0.0761366,1.48586e-06
10322,Thhalv10019764m.g,dispersed,Unmethylated,Thhalv10021306m.g,0.535684,3.4772,0.154056,1.0312e-18
10323,Thhalv10019765m.g,dispersed,teM,Thhalv10021960m.g,0.604055,2.37103,0.254765,4.99402e-10
10324,Thhalv10019768m.g,dispersed,teM,Thhalv10003912m.g,0.216881,0.443395,0.489138,2.44421e-07
10325,Thhalv10019769m.g,dispersed,Unmethylated,Thhalv10021486m.g,0.059244,0.0520628,1.13793,0.787998
10326,Thhalv10019773m.g,dispersed,Unmethylated,Thhalv10027970m.g,0.419332,0.814698,0.514708,0.0548358
10327,Thhalv10019775m.g,dispersed,Unmethylated,Thhalv10004529m.g,0.277292,2.56561,0.10808,9.02376e-37
10328,Thhalv10019779m.g,dispersed,Unmethylated,Thhalv10000159m.g,0.397435,4.39722,0.0903833,7.03611e-62
10329,Thhalv10019780m.g,dispersed,Unmethylated,Thhalv10005452m.g,0.183596,0.57313,0.320339,0.000351472
10330,Thhalv10019782m.g,dispersed,Unmethylated,Thhalv10001293m.g,0.29614,0.661717,0.447532,9.09341e-15
10331,Thhalv10019790m.g,dispersed,Unmethylated,Thhalv10002128m.g,0.412114,1.62025,0.254353,2.47979e-06
10332,Thhalv10019800m.g,dispersed,Unmethylated,Thhalv10001067m.g,0.0119491,0.406988,0.0293598,7.45821e-15
10333,Thhalv10019801m.g,dispersed,teM,Thhalv10022043m.g,0.103352,0.191967,0.538386,0.176847
10334,Thhalv10019803m.g,dispersed,Unmethylated,Thhalv10019340m.g,0.0192787,0.0417912,0.461309,0.251312
10335,Thhalv10019804m.g,dispersed,teM,Thhalv10009586m.g,0.339737,2.48635,0.136641,1.22652e-11
10336,Thhalv10019812m.g,dispersed,teM,Thhalv10023182m.g,0.0495976,0.0758312,0.654052,0.125476
10337,Thhalv10019818m.g,dispersed,Unmethylated,Thhalv10018042m.g,0.032767,0.112393,0.291539,5.39471e-10
10338,Thhalv10019822m.g,dispersed,Unmethylated,Thhalv10020806m.g,0.740527,2.71753,0.2725,5.94586e-09
10339,Thhalv10019825m.g,dispersed,Unmethylated,Thhalv10019525m.g,0.524409,3.64284,0.143956,5.32471e-16
10340,Thhalv10019826m.g,dispersed,Unmethylated,Thhalv10008208m.g,0.123032,0.362884,0.339038,1.68329e-09
10341,Thhalv10019845m.g,dispersed,Unmethylated,Thhalv10027869m.g,0.495823,3.99145,0.124221,7.23122e-31
10342,Thhalv10019846m.g,dispersed,Unmethylated,Thhalv10005670m.g,0.220353,0.918291,0.23996,9.51668e-12
10343,Thhalv10019854m.g,dispersed,Unmethylated,Thhalv10011317m.g,0.221768,2.19104,0.101216,5.09181e-90
10344,Thhalv10019855m.g,dispersed,Unmethylated,Thhalv10029221m.g,0.245452,0.634618,0.386772,0.00120199
10345,Thhalv10019866m.g,dispersed,NA,Thhalv10015792m.g,0.0119634,0.0226869,0.527324,0.509395
10346,Thhalv10019872m.g,dispersed,Unmethylated,Thhalv10022520m.g,0.0372667,0.0467974,0.796341,0.216668
10347,Thhalv10019902m.g,dispersed,Unmethylated,Thhalv10019926m.g,0.037561,0.275158,0.136507,6.06784e-56
10348,Thhalv10019907m.g,dispersed,Unmethylated,Thhalv10022255m.g,0.0248434,0.0275699,0.901103,0.67652
10349,Thhalv10019912m.g,dispersed,Unmethylated,Thhalv10001284m.g,0.357455,2.11458,0.169043,6.91571e-123
10350,Thhalv10019917m.g,dispersed,Unmethylated,Thhalv10006648m.g,0.458913,4.86091,0.0944088,4.21969e-82
10351,Thhalv10019926m.g,dispersed,Unmethylated,Thhalv10019902m.g,0.037561,0.275158,0.136507,6.06784e-56
10352,Thhalv10019940m.g,dispersed,Unmethylated,Thhalv10018043m.g,0.31891,1.69378,0.188283,2.61374e-94
10353,Thhalv10019948m.g,dispersed,Unmethylated,Thhalv10019963m.g,0.262055,4.92935,0.0531621,9.38172e-202
10354,Thhalv10019959m.g,dispersed,Unmethylated,Thhalv10015405m.g,0.446544,1.22527,0.364446,5.34546e-16
10355,Thhalv10019963m.g,dispersed,Unmethylated,Thhalv10019948m.g,0.262055,4.92935,0.0531621,9.38172e-202
10356,Thhalv10019978m.g,dispersed,Unmethylated,Thhalv10024253m.g,0.0841169,1.39614,0.0602497,4.52513e-152
10357,Thhalv10019995m.g,dispersed,Unmethylated,Thhalv10011212m.g,0.47104,4.76952,0.0987605,1.00351e-84
10358,Thhalv10020002m.g,dispersed,Unmethylated,Thhalv10024383m.g,0.517003,4.71214,0.109717,6.37457e-80
10359,Thhalv10020012m.g,dispersed,Unmethylated,Thhalv10003145m.g,0.558555,4.76786,0.11715,9.61076e-59
10360,Thhalv10020024m.g,dispersed,Unmethylated,Thhalv10016206m.g,0.542562,4.72532,0.11482,3.21323e-83
10361,Thhalv10020027m.g,dispersed,Unmethylated,Thhalv10016248m.g,0.681852,2.64864,0.257435,9.35438e-31
10362,Thhalv10020033m.g,dispersed,Unmethylated,Thhalv10001912m.g,0.171583,0.846729,0.202642,1.64144e-49
10363,Thhalv10020037m.g,dispersed,Unmethylated,Thhalv10002383m.g,0.660693,4.8036,0.137541,6.62528e-48
10364,Thhalv10020048m.g,dispersed,Unmethylated,Thhalv10022280m.g,0.364005,0.693892,0.524585,9.30401e-10
10365,Thhalv10020051m.g,dispersed,Unmethylated,Thhalv10003730m.g,0.0834288,0.166943,0.499743,1.17793e-05
10366,Thhalv10020055m.g,dispersed,Unmethylated,Thhalv10011305m.g,0.798843,4.54657,0.175702,2.19567e-25
10367,Thhalv10020072m.g,dispersed,Unmethylated,Thhalv10027642m.g,0.199598,4.76457,0.0418921,1.32585e-143
10368,Thhalv10020086m.g,dispersed,Unmethylated,Thhalv10012697m.g,0.362481,4.70402,0.0770577,4.96466e-104
10369,Thhalv10020092m.g,dispersed,Unmethylated,Thhalv10018140m.g,0.133865,2.00892,0.0666351,3.58981e-149
