,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
4994,evm_27.TU.AmTr_v1.0_scaffold00070.76,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00091.29,0.567335,1.14831,0.494061,0.0445833
4995,evm_27.TU.AmTr_v1.0_scaffold00070.79,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00079.29,0.331615,0.331884,0.99919,0.79581
4996,evm_27.TU.AmTr_v1.0_scaffold00070.81,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00091.48,0.358656,2.14084,0.16753,0.000464571
4997,evm_27.TU.AmTr_v1.0_scaffold00070.89,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00036.143,0.434848,0.575016,0.756236,0.330937
4998,evm_27.TU.AmTr_v1.0_scaffold00070.91,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00106.67,0.475434,0.352637,1.34823,0.118715
4999,evm_27.TU.AmTr_v1.0_scaffold00070.92,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00147.54,0.0466055,0.0501191,0.929895,0.757347
5000,evm_27.TU.AmTr_v1.0_scaffold00070.93,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00055.50,0.084263,0.287466,0.293124,0.0187009
5001,evm_27.TU.AmTr_v1.0_scaffold00070.94,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00179.10,0.391013,0.638926,0.611984,0.202076
5002,evm_27.TU.AmTr_v1.0_scaffold00070.96,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00011.170,0.389523,2.06647,0.188497,2.40207e-16
5003,evm_27.TU.AmTr_v1.0_scaffold00071.103,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00019.379,0.256347,0.278547,0.920302,0.999997
5004,evm_27.TU.AmTr_v1.0_scaffold00071.111,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00088.10,0.115176,0.196003,0.587623,0.166654
5005,evm_27.TU.AmTr_v1.0_scaffold00071.121,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00059.1,0.0375665,0.180078,0.208612,0.0985209
5006,evm_27.TU.AmTr_v1.0_scaffold00071.123,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00045.166,0.0647784,0.270084,0.239846,4.87203e-15
5007,evm_27.TU.AmTr_v1.0_scaffold00071.131,dispersed,teM,NA,NA,NA,NA,NA
5008,evm_27.TU.AmTr_v1.0_scaffold00071.143,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00001.382,0.455672,1.77937,0.256085,1.11054e-17
5009,evm_27.TU.AmTr_v1.0_scaffold00071.157,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00115.21,0.0976686,0.599304,0.16297,6.722e-05
5010,evm_27.TU.AmTr_v1.0_scaffold00071.158,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00099.4,0.190608,0.0782359,2.43632,0.0468665
5011,evm_27.TU.AmTr_v1.0_scaffold00071.159,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00099.3,0.140531,0.228208,0.615801,0.0601862
5012,evm_27.TU.AmTr_v1.0_scaffold00071.160,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00121.33,0.103886,0.190241,0.546078,0.00535788
5013,evm_27.TU.AmTr_v1.0_scaffold00071.166,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00004.253,0.527265,3.21975,0.163759,6.37453e-11
5014,evm_27.TU.AmTr_v1.0_scaffold00071.17,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00074.29,0.168124,0.754146,0.222933,3.32907e-08
5015,evm_27.TU.AmTr_v1.0_scaffold00071.192,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00084.22,0.343201,0.434339,0.79017,0.393303
5016,evm_27.TU.AmTr_v1.0_scaffold00071.194,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00071.121,0.041853,0.103509,0.404343,0.00124461
5017,evm_27.TU.AmTr_v1.0_scaffold00071.210,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00037.130,0.0947205,0.064577,1.46678,0.203409
5018,evm_27.TU.AmTr_v1.0_scaffold00071.22,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00049.58,0.206058,0.236441,0.871499,0.833455
5019,evm_27.TU.AmTr_v1.0_scaffold00071.220,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00068.101,0.109329,3.78709,0.0288689,1.47214e-66
5020,evm_27.TU.AmTr_v1.0_scaffold00071.223,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold01271.1,0.0617571,0.105453,0.585637,0.433303
5021,evm_27.TU.AmTr_v1.0_scaffold00071.33,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00080.35,0.139696,0.335011,0.416989,0.00243367
5022,evm_27.TU.AmTr_v1.0_scaffold00071.4,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00260.1,0.0489745,0.119107,0.41118,0.0256777
5023,evm_27.TU.AmTr_v1.0_scaffold00071.7,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00090.34,0.376772,1.26886,0.296938,1.0712e-08
5024,evm_27.TU.AmTr_v1.0_scaffold00071.88,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00117.42,0.427445,4.34332,0.0984142,2.53871e-67
5025,evm_27.TU.AmTr_v1.0_scaffold00071.98,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00091.33,0.461211,1.56512,0.294681,4.44465e-07
5026,evm_27.TU.AmTr_v1.0_scaffold00072.11,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00997.1,0.461518,1.61845,0.28516,0.00011907
5027,evm_27.TU.AmTr_v1.0_scaffold00072.112,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00008.191,0.60345,0.662346,0.911081,0.750502
5028,evm_27.TU.AmTr_v1.0_scaffold00072.12,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00063.82,0.107585,0.107898,0.997106,0.999997
5029,evm_27.TU.AmTr_v1.0_scaffold00072.120,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00144.8,0.362345,1.57322,0.23032,4.02743e-08
5030,evm_27.TU.AmTr_v1.0_scaffold00072.123,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00076.12,0.420932,2.82249,0.149135,5.98919e-08
5031,evm_27.TU.AmTr_v1.0_scaffold00072.125,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00073.1,0.326128,0.898926,0.362797,0.000884592
5032,evm_27.TU.AmTr_v1.0_scaffold00072.126,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00027.96,0.650629,1.70861,0.380793,0.00394223
5033,evm_27.TU.AmTr_v1.0_scaffold00072.131,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00214.2,0.514579,2.94974,0.174449,6.68172e-14
5034,evm_27.TU.AmTr_v1.0_scaffold00072.132,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00062.42,0.212161,0.224427,0.945345,0.875157
5035,evm_27.TU.AmTr_v1.0_scaffold00072.134,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00173.15,0.320352,0.335526,0.954776,0.86088
5036,evm_27.TU.AmTr_v1.0_scaffold00072.139,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00046.172,0.426792,0.85372,0.49992,0.0187033
5037,evm_27.TU.AmTr_v1.0_scaffold00072.14,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00027.140,0.150663,0.306716,0.491213,0.0322767
5038,evm_27.TU.AmTr_v1.0_scaffold00072.27,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00168.5,0.250947,0.215689,1.16347,0.480294
5039,evm_27.TU.AmTr_v1.0_scaffold00072.28,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00200.6,0.32459,0.892514,0.36368,7.87968e-05
5040,evm_27.TU.AmTr_v1.0_scaffold00072.3,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00065.195,0.243192,0.170743,1.42432,0.409745
5041,evm_27.TU.AmTr_v1.0_scaffold00072.33,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00161.23,0.253181,0.439319,0.576303,0.160316
5042,evm_27.TU.AmTr_v1.0_scaffold00072.34,dispersed,teM,NA,NA,NA,NA,NA
5043,evm_27.TU.AmTr_v1.0_scaffold00072.40,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00074.84,0.224679,0.0828702,2.71122,0.017259
5044,evm_27.TU.AmTr_v1.0_scaffold00072.49,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00055.32,0.226422,0.321615,0.704015,0.251463
5045,evm_27.TU.AmTr_v1.0_scaffold00072.50,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold01395.1,0.164501,0.1696,0.969934,0.906913
5046,evm_27.TU.AmTr_v1.0_scaffold00072.53,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00091.51,0.378348,2.34574,0.161291,7.71765e-10
5047,evm_27.TU.AmTr_v1.0_scaffold00072.63,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00095.103,0.814944,3.0781,0.264756,6.86676e-05
5048,evm_27.TU.AmTr_v1.0_scaffold00072.66,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00088.17,0.225946,1.00035,0.225867,3.24464e-06
5049,evm_27.TU.AmTr_v1.0_scaffold00072.67,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00088.18,0.199473,0.175692,1.13536,0.551223
5050,evm_27.TU.AmTr_v1.0_scaffold00072.68,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00074.25,0.354279,0.265853,1.33261,0.169827
5051,evm_27.TU.AmTr_v1.0_scaffold00072.69,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00036.169,0.0340361,0.0876753,0.388206,1.63512e-05
5052,evm_27.TU.AmTr_v1.0_scaffold00072.70,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00184.13,0.0799827,0.0682069,1.17265,0.714398
5053,evm_27.TU.AmTr_v1.0_scaffold00072.74,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00025.219,0.287321,0.511339,0.561898,0.0172217
5054,evm_27.TU.AmTr_v1.0_scaffold00072.77,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00168.32,0.367569,0.397394,0.924948,0.756703
5055,evm_27.TU.AmTr_v1.0_scaffold00072.78,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00049.85,0.0531679,0.211315,0.251605,1.40471e-14
5056,evm_27.TU.AmTr_v1.0_scaffold00072.79,dispersed,NA,NA,NA,NA,NA,NA
5057,evm_27.TU.AmTr_v1.0_scaffold00072.80,dispersed,Unclassified,NA,NA,NA,NA,NA
5058,evm_27.TU.AmTr_v1.0_scaffold00072.82,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00074.4,0.37472,0.700386,0.535019,0.0751011
5059,evm_27.TU.AmTr_v1.0_scaffold00072.85,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold04785.1,0.256323,0.279534,0.916968,0.851556
5060,evm_27.TU.AmTr_v1.0_scaffold00072.9,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00164.26,0.315011,0.964,0.326774,0.000288192
5061,evm_27.TU.AmTr_v1.0_scaffold00072.96,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00104.29,0.0285325,0.0762557,0.374168,0.00213598
5062,evm_27.TU.AmTr_v1.0_scaffold00073.1,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00072.125,0.326128,0.898926,0.362797,0.000884592
5063,evm_27.TU.AmTr_v1.0_scaffold00073.12,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00103.40,0.120887,0.217848,0.554916,0.074493
5064,evm_27.TU.AmTr_v1.0_scaffold00073.13,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00349.2,0.0205647,NA,NA,NA
5065,evm_27.TU.AmTr_v1.0_scaffold00073.14,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00349.1,0.00398502,0.0167207,0.238329,0.0645289
5066,evm_27.TU.AmTr_v1.0_scaffold00073.15,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00031.61,0.363881,0.836888,0.434803,0.0865709
5067,evm_27.TU.AmTr_v1.0_scaffold00073.17,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00133.4,0.417797,0.38432,1.08711,0.848222
5068,evm_27.TU.AmTr_v1.0_scaffold00073.21,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00081.11,0.519016,3.34334,0.155239,4.37793e-18
5069,evm_27.TU.AmTr_v1.0_scaffold00073.25,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00081.77,0.594989,2.75196,0.216205,9.18894e-05
5070,evm_27.TU.AmTr_v1.0_scaffold00073.26,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00034.55,0.470367,0.780646,0.602536,0.0433696
5071,evm_27.TU.AmTr_v1.0_scaffold00073.28,dispersed,teM,NA,NA,NA,NA,NA
5072,evm_27.TU.AmTr_v1.0_scaffold00073.30,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00002.150,0.12176,2.11603,0.0575414,9.37124e-62
5073,evm_27.TU.AmTr_v1.0_scaffold00073.31,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00151.19,0.403003,0.710905,0.566886,0.103719
5074,evm_27.TU.AmTr_v1.0_scaffold00073.34,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00090.56,0.459586,1.70362,0.26977,0.00615757
5075,evm_27.TU.AmTr_v1.0_scaffold00073.35,dispersed,teM,NA,NA,NA,NA,NA
5076,evm_27.TU.AmTr_v1.0_scaffold00073.36,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00137.62,0.224988,0.294283,0.764529,0.495937
5077,evm_27.TU.AmTr_v1.0_scaffold00073.37,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00164.36,0.551122,0.773049,0.712919,0.451273
5078,evm_27.TU.AmTr_v1.0_scaffold00073.39,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00038.143,0.0872342,0.0818408,1.0659,0.999523
5079,evm_27.TU.AmTr_v1.0_scaffold00073.41,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00034.8,0.0880567,0.255037,0.34527,0.0251983
5080,evm_27.TU.AmTr_v1.0_scaffold00073.42,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00139.16,0.147171,0.272435,0.540207,0.133388
5081,evm_27.TU.AmTr_v1.0_scaffold00073.43,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00121.6,0.341641,2.20055,0.155253,6.95171e-07
5082,evm_27.TU.AmTr_v1.0_scaffold00073.46,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00046.17,0.46765,0.988736,0.472977,0.0222153
5083,evm_27.TU.AmTr_v1.0_scaffold00073.47,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00002.244,0.522522,1.03485,0.504927,1.11682e-05
5084,evm_27.TU.AmTr_v1.0_scaffold00073.49,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00004.266,0.331032,0.429336,0.771032,0.431703
5085,evm_27.TU.AmTr_v1.0_scaffold00073.5,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00031.12,0.299296,0.430395,0.695399,0.174588
5086,evm_27.TU.AmTr_v1.0_scaffold00073.54,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00024.300,0.340759,0.406162,0.838973,0.484413
5087,evm_27.TU.AmTr_v1.0_scaffold00073.6,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00107.36,0.283972,0.257189,1.10414,0.748104
5088,evm_27.TU.AmTr_v1.0_scaffold00073.60,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00116.3,0.111686,0.132927,0.840203,0.613084
5089,evm_27.TU.AmTr_v1.0_scaffold00073.62,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00113.10,0.341358,1.24312,0.274598,0.0281066
5090,evm_27.TU.AmTr_v1.0_scaffold00073.63,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00073.41,0.130826,0.228972,0.571363,0.0480411
5091,evm_27.TU.AmTr_v1.0_scaffold00073.64,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00035.23,0.216419,0.527193,0.410511,0.000544937
5092,evm_27.TU.AmTr_v1.0_scaffold00073.7,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00108.4,0.461334,0.513071,0.899161,0.872958
5093,evm_27.TU.AmTr_v1.0_scaffold00074.1,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00226.1,0.0326758,0.0446724,0.731454,0.495089
5094,evm_27.TU.AmTr_v1.0_scaffold00074.10,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00076.59,0.536151,1.0409,0.515083,0.0722972
5095,evm_27.TU.AmTr_v1.0_scaffold00074.100,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00022.208,0.365711,0.883749,0.413817,1.49427e-07
5096,evm_27.TU.AmTr_v1.0_scaffold00074.104,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00200.12,0.379771,0.523905,0.724885,0.327383
5097,evm_27.TU.AmTr_v1.0_scaffold00074.105,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00125.18,0.416549,0.586439,0.710302,0.192329
5098,evm_27.TU.AmTr_v1.0_scaffold00074.109,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00055.159,0.481743,1.49384,0.322486,5.34789e-06
5099,evm_27.TU.AmTr_v1.0_scaffold00074.11,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00043.34,0.31616,0.54066,0.584767,0.0907521
5100,evm_27.TU.AmTr_v1.0_scaffold00074.110,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00157.35,0.237867,0.2873,0.827939,0.425834
5101,evm_27.TU.AmTr_v1.0_scaffold00074.115,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00030.65,0.480998,1.7964,0.267756,1.73324e-17
5102,evm_27.TU.AmTr_v1.0_scaffold00074.117,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00202.14,0.306495,2.57699,0.118935,7.66283e-23
5103,evm_27.TU.AmTr_v1.0_scaffold00074.118,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00190.5,0.366077,1.00525,0.364164,0.000117029
5104,evm_27.TU.AmTr_v1.0_scaffold00074.119,dispersed,Unclassified,NA,NA,NA,NA,NA
5105,evm_27.TU.AmTr_v1.0_scaffold00074.120,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold01690.1,1.12777,3.2692,0.344969,0.000159835
5106,evm_27.TU.AmTr_v1.0_scaffold00074.122,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00154.20,0.0810426,0.113138,0.716316,0.21644
5107,evm_27.TU.AmTr_v1.0_scaffold00074.13,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00111.108,0.787225,1.54853,0.50837,0.00811849
5108,evm_27.TU.AmTr_v1.0_scaffold00074.14,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00004.279,0.537099,0.921449,0.582885,0.0239185
5109,evm_27.TU.AmTr_v1.0_scaffold00074.16,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00190.12,0.122743,0.085568,1.43445,0.370853
5110,evm_27.TU.AmTr_v1.0_scaffold00074.18,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00096.59,0.376913,0.729776,0.516478,0.0589583
5111,evm_27.TU.AmTr_v1.0_scaffold00074.19,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00081.11,0.27746,0.440126,0.63041,0.210571
5112,evm_27.TU.AmTr_v1.0_scaffold00074.2,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00226.3,0.0763559,0.138383,0.55177,0.189824
5113,evm_27.TU.AmTr_v1.0_scaffold00074.21,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00135.10,0.596746,1.59543,0.374034,7.68331e-05
5114,evm_27.TU.AmTr_v1.0_scaffold00074.23,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00075.53,0.514823,1.44742,0.355683,0.00225013
5115,evm_27.TU.AmTr_v1.0_scaffold00074.25,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00086.87,0.702456,1.185,0.59279,0.0321876
5116,evm_27.TU.AmTr_v1.0_scaffold00074.29,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00071.17,0.168124,0.754146,0.222933,3.32907e-08
5117,evm_27.TU.AmTr_v1.0_scaffold00074.31,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00006.63,0.391519,0.430133,0.910227,0.825483
5118,evm_27.TU.AmTr_v1.0_scaffold00074.4,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00003.21,0.13361,0.101163,1.32074,0.644618
5119,evm_27.TU.AmTr_v1.0_scaffold00074.41,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00120.30,0.647687,3.02058,0.214425,1.47953e-07
5120,evm_27.TU.AmTr_v1.0_scaffold00074.45,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00030.202,0.195581,0.304878,0.641507,0.187771
5121,evm_27.TU.AmTr_v1.0_scaffold00074.47,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00090.83,0.34446,1.08319,0.318006,0.000177566
5122,evm_27.TU.AmTr_v1.0_scaffold00074.5,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00049.48,0.711585,3.7191,0.191333,3.07318e-38
5123,evm_27.TU.AmTr_v1.0_scaffold00074.52,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00224.11,0.251673,0.212284,1.18555,0.513601
5124,evm_27.TU.AmTr_v1.0_scaffold00074.53,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00146.61,0.183966,0.132751,1.3858,0.277231
5125,evm_27.TU.AmTr_v1.0_scaffold00074.56,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00030.176,0.550873,3.35112,0.164385,1.40336e-12
5126,evm_27.TU.AmTr_v1.0_scaffold00074.6,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00028.49,0.307374,0.454035,0.676982,0.326164
5127,evm_27.TU.AmTr_v1.0_scaffold00074.65,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00269.5,0.397371,0.885465,0.448771,0.297803
5128,evm_27.TU.AmTr_v1.0_scaffold00074.66,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00026.92,0.148932,0.145235,1.02546,0.999994
5129,evm_27.TU.AmTr_v1.0_scaffold00074.67,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00202.15,0.0558153,0.0424505,1.31483,0.23768
5130,evm_27.TU.AmTr_v1.0_scaffold00074.68,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00108.18,0.401275,1.154,0.347725,0.155267
5131,evm_27.TU.AmTr_v1.0_scaffold00074.71,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00131.67,0.364655,1.3386,0.272415,6.68066e-17
5132,evm_27.TU.AmTr_v1.0_scaffold00074.73,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00070.74,0.145372,0.104438,1.39195,0.495559
5133,evm_27.TU.AmTr_v1.0_scaffold00074.74,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold03903.1,0.129493,0.24197,0.535161,0.00258722
5134,evm_27.TU.AmTr_v1.0_scaffold00074.75,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00070.73,0.105762,0.121911,0.867535,0.702824
5135,evm_27.TU.AmTr_v1.0_scaffold00074.81,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00180.8,0.774776,0.836478,0.926235,0.775511
5136,evm_27.TU.AmTr_v1.0_scaffold00074.88,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00055.132,0.167013,0.707484,0.236066,1.47443e-08
5137,evm_27.TU.AmTr_v1.0_scaffold00074.90,dispersed,Unmethylated,NA,NA,NA,NA,NA
5138,evm_27.TU.AmTr_v1.0_scaffold00074.97,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00061.176,0.140125,0.169526,0.826569,0.511127
5139,evm_27.TU.AmTr_v1.0_scaffold00074.99,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00131.67,0.313895,1.36689,0.229642,1.61381e-10
5140,evm_27.TU.AmTr_v1.0_scaffold00075.1,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00027.98,0.0371927,0.0939681,0.395802,0.00256119
5141,evm_27.TU.AmTr_v1.0_scaffold00075.22,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00085.53,0.222515,1.10402,0.20155,5.21615e-06
5142,evm_27.TU.AmTr_v1.0_scaffold00075.24,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00152.10,0.2767,0.522058,0.530019,0.14073
5143,evm_27.TU.AmTr_v1.0_scaffold00075.26,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00112.33,0.523769,0.310445,1.68715,0.00187324
5144,evm_27.TU.AmTr_v1.0_scaffold00075.28,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00014.117,0.199776,0.661497,0.302006,2.53356e-05
5145,evm_27.TU.AmTr_v1.0_scaffold00075.36,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00060.136,0.361982,0.618721,0.585049,0.0123814
5146,evm_27.TU.AmTr_v1.0_scaffold00075.48,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00065.93,0.643714,1.57506,0.408691,0.0081977
5147,evm_27.TU.AmTr_v1.0_scaffold00075.50,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00136.39,0.617565,1.90454,0.324258,0.00035113
5148,evm_27.TU.AmTr_v1.0_scaffold00075.53,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00093.17,0.436503,0.873226,0.499873,0.0133181
5149,evm_27.TU.AmTr_v1.0_scaffold00075.56,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00093.53,0.203941,0.189712,1.075,0.709271
5150,evm_27.TU.AmTr_v1.0_scaffold00075.57,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00127.21,0.402261,0.365703,1.09997,0.647552
5151,evm_27.TU.AmTr_v1.0_scaffold00075.60,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00058.20,0.13842,0.959563,0.144253,1.50818e-21
5152,evm_27.TU.AmTr_v1.0_scaffold00075.64,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00068.66,0.538607,3.90277,0.138006,1.65572e-33
5153,evm_27.TU.AmTr_v1.0_scaffold00075.65,dispersed,Unclassified,NA,NA,NA,NA,NA
5154,evm_27.TU.AmTr_v1.0_scaffold00075.66,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00139.7,0.488529,3.345,0.146048,3.30222e-13
5155,evm_27.TU.AmTr_v1.0_scaffold00075.67,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00015.24,0.526865,1.41044,0.373548,0.00229001
5156,evm_27.TU.AmTr_v1.0_scaffold00076.11,dispersed,teM,evm_27.TU.AmTr_v1.0_scaffold00137.57,0.666396,1.28257,0.51958,0.00380902
