Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
evm_27.TU.AmTr_v1.0_scaffold00012.318,gbM,evm_27.TU.AmTr_v1.0_scaffold00012.319,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00012.366,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00012.367,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00013.167,teM,evm_27.TU.AmTr_v1.0_scaffold00013.168,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00015.81,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00015.82,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00016.136,unM,evm_27.TU.AmTr_v1.0_scaffold00016.137,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00016.137,unM,evm_27.TU.AmTr_v1.0_scaffold00016.138,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00016.217,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00016.218,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00016.238,gbM,evm_27.TU.AmTr_v1.0_scaffold00016.239,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00016.326,teM,evm_27.TU.AmTr_v1.0_scaffold00016.327,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00016.350,gbM,evm_27.TU.AmTr_v1.0_scaffold00016.351,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00017.193,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00017.194,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00017.244,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00017.245,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00018.173,unM,evm_27.TU.AmTr_v1.0_scaffold00018.174,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00018.27,gbM,evm_27.TU.AmTr_v1.0_scaffold00018.28,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00018.63,unM,evm_27.TU.AmTr_v1.0_scaffold00018.64,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00019.139,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00019.140,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.150,unM,evm_27.TU.AmTr_v1.0_scaffold00019.151,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00019.182,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00019.183,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.231,unM,evm_27.TU.AmTr_v1.0_scaffold00019.232,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00019.298,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00019.299,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.310,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00019.311,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.311,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00019.312,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00019.32,unM,evm_27.TU.AmTr_v1.0_scaffold00019.33,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00019.33,unM,evm_27.TU.AmTr_v1.0_scaffold00019.34,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00020.126,unM,evm_27.TU.AmTr_v1.0_scaffold00020.127,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00021.100,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00021.101,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00022.136,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00022.137,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00022.171,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00022.172,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00022.223,gbM,evm_27.TU.AmTr_v1.0_scaffold00022.224,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00022.269,unM,evm_27.TU.AmTr_v1.0_scaffold00022.270,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00022.270,unM,evm_27.TU.AmTr_v1.0_scaffold00022.271,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00022.273,unM,evm_27.TU.AmTr_v1.0_scaffold00022.274,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00023.127,unM,evm_27.TU.AmTr_v1.0_scaffold00023.128,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00023.130,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00023.131,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00023.131,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00023.132,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00023.176,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00023.177,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00024.100,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00024.101,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00024.172,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00024.173,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00024.182,gbM,evm_27.TU.AmTr_v1.0_scaffold00024.183,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00024.28,gbM,evm_27.TU.AmTr_v1.0_scaffold00024.29,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00024.29,gbM,evm_27.TU.AmTr_v1.0_scaffold00024.30,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00024.66,unM,evm_27.TU.AmTr_v1.0_scaffold00024.67,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00024.68,unM,evm_27.TU.AmTr_v1.0_scaffold00024.69,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00025.325,unM,evm_27.TU.AmTr_v1.0_scaffold00025.326,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00025.58,unM,evm_27.TU.AmTr_v1.0_scaffold00025.59,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00026.116,teM,evm_27.TU.AmTr_v1.0_scaffold00026.117,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00026.40,teM,evm_27.TU.AmTr_v1.0_scaffold00026.41,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00027.127,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00027.128,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00027.55,unM,evm_27.TU.AmTr_v1.0_scaffold00027.56,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00028.64,unM,evm_27.TU.AmTr_v1.0_scaffold00028.65,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00028.97,teM,evm_27.TU.AmTr_v1.0_scaffold00028.98,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00028.98,teM,evm_27.TU.AmTr_v1.0_scaffold00028.99,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00029.105,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00029.106,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00029.106,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00029.107,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00029.164,unM,evm_27.TU.AmTr_v1.0_scaffold00029.165,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00029.202,teM,evm_27.TU.AmTr_v1.0_scaffold00029.203,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00029.21,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00029.22,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00029.324,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00029.325,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00030.161,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00030.162,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00030.200,unM,evm_27.TU.AmTr_v1.0_scaffold00030.201,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00030.217,gbM,evm_27.TU.AmTr_v1.0_scaffold00030.218,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00031.46,unM,evm_27.TU.AmTr_v1.0_scaffold00031.47,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00031.8,unM,evm_27.TU.AmTr_v1.0_scaffold00031.9,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00032.131,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00032.132,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00032.27,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00032.28,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00033.112,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00033.113,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00033.151,unM,evm_27.TU.AmTr_v1.0_scaffold00033.152,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00033.153,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00033.154,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00033.53,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00033.54,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00034.126,gbM,evm_27.TU.AmTr_v1.0_scaffold00034.127,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00034.133,teM,evm_27.TU.AmTr_v1.0_scaffold00034.134,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00034.52,unM,evm_27.TU.AmTr_v1.0_scaffold00034.53,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00036.195,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00036.196,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00036.34,unM,evm_27.TU.AmTr_v1.0_scaffold00036.35,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00036.92,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00036.93,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00036.93,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00036.94,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00037.158,unM,evm_27.TU.AmTr_v1.0_scaffold00037.159,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00038.107,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00038.108,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00038.22,teM,evm_27.TU.AmTr_v1.0_scaffold00038.23,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00039.146,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00039.147,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00040.133,unM,evm_27.TU.AmTr_v1.0_scaffold00040.134,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00040.244,gbM,evm_27.TU.AmTr_v1.0_scaffold00040.245,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00040.245,gbM,evm_27.TU.AmTr_v1.0_scaffold00040.246,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00040.38,gbM,evm_27.TU.AmTr_v1.0_scaffold00040.39,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00040.65,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00040.66,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00040.96,unM,evm_27.TU.AmTr_v1.0_scaffold00040.97,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00041.154,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00041.155,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00041.183,unM,evm_27.TU.AmTr_v1.0_scaffold00041.184,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00041.255,teM,evm_27.TU.AmTr_v1.0_scaffold00041.256,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00041.280,teM,evm_27.TU.AmTr_v1.0_scaffold00041.281,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00041.285,teM,evm_27.TU.AmTr_v1.0_scaffold00041.286,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00041.290,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00041.291,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00041.297,teM,evm_27.TU.AmTr_v1.0_scaffold00041.298,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00042.69,teM,evm_27.TU.AmTr_v1.0_scaffold00042.70,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00043.49,unM,evm_27.TU.AmTr_v1.0_scaffold00043.50,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00044.228,unM,evm_27.TU.AmTr_v1.0_scaffold00044.229,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00044.40,unM,evm_27.TU.AmTr_v1.0_scaffold00044.41,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00045.236,unM,evm_27.TU.AmTr_v1.0_scaffold00045.237,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00045.291,teM,evm_27.TU.AmTr_v1.0_scaffold00045.292,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00045.309,gbM,evm_27.TU.AmTr_v1.0_scaffold00045.310,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00045.41,gbM,evm_27.TU.AmTr_v1.0_scaffold00045.42,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00046.123,gbM,evm_27.TU.AmTr_v1.0_scaffold00046.124,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00046.96,teM,evm_27.TU.AmTr_v1.0_scaffold00046.97,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00048.12,unM,evm_27.TU.AmTr_v1.0_scaffold00048.13,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00048.162,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00048.163,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00048.22,unM,evm_27.TU.AmTr_v1.0_scaffold00048.23,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00048.26,gbM,evm_27.TU.AmTr_v1.0_scaffold00048.27,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00049.138,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00049.139,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00049.180,unM,evm_27.TU.AmTr_v1.0_scaffold00049.181,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00049.181,unM,evm_27.TU.AmTr_v1.0_scaffold00049.182,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00049.222,gbM,evm_27.TU.AmTr_v1.0_scaffold00049.223,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00050.92,unM,evm_27.TU.AmTr_v1.0_scaffold00050.93,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00050.96,teM,evm_27.TU.AmTr_v1.0_scaffold00050.97,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00051.61,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00051.62,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00051.87,teM,evm_27.TU.AmTr_v1.0_scaffold00051.88,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00052.20,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00052.21,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00053.130,teM,evm_27.TU.AmTr_v1.0_scaffold00053.131,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00053.183,teM,evm_27.TU.AmTr_v1.0_scaffold00053.184,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00054.59,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00054.60,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00055.143,unM,evm_27.TU.AmTr_v1.0_scaffold00055.144,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00055.40,unM,evm_27.TU.AmTr_v1.0_scaffold00055.41,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00056.227,gbM,evm_27.TU.AmTr_v1.0_scaffold00056.228,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00056.6,unM,evm_27.TU.AmTr_v1.0_scaffold00056.7,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00056.91,unM,evm_27.TU.AmTr_v1.0_scaffold00056.92,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00057.122,gbM,evm_27.TU.AmTr_v1.0_scaffold00057.123,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00058.176,unM,evm_27.TU.AmTr_v1.0_scaffold00058.177,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00059.163,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00059.164,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00059.164,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00059.165,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00059.57,gbM,evm_27.TU.AmTr_v1.0_scaffold00059.58,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00059.82,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00059.83,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00059.96,gbM,evm_27.TU.AmTr_v1.0_scaffold00059.97,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00060.57,teM,evm_27.TU.AmTr_v1.0_scaffold00060.58,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00061.131,unM,evm_27.TU.AmTr_v1.0_scaffold00061.132,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00061.132,unM,evm_27.TU.AmTr_v1.0_scaffold00061.133,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00061.179,unM,evm_27.TU.AmTr_v1.0_scaffold00061.180,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00061.180,unM,evm_27.TU.AmTr_v1.0_scaffold00061.181,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00061.250,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00061.251,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00061.260,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00061.261,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00061.271,unM,evm_27.TU.AmTr_v1.0_scaffold00061.272,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00061.272,unM,evm_27.TU.AmTr_v1.0_scaffold00061.273,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00061.89,unM,evm_27.TU.AmTr_v1.0_scaffold00061.90,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00062.102,unM,evm_27.TU.AmTr_v1.0_scaffold00062.103,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00062.141,teM,evm_27.TU.AmTr_v1.0_scaffold00062.142,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00062.146,teM,evm_27.TU.AmTr_v1.0_scaffold00062.147,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00062.166,unM,evm_27.TU.AmTr_v1.0_scaffold00062.167,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00062.224,unM,evm_27.TU.AmTr_v1.0_scaffold00062.225,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00062.34,unM,evm_27.TU.AmTr_v1.0_scaffold00062.35,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00063.85,unM,evm_27.TU.AmTr_v1.0_scaffold00063.86,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00064.27,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00064.28,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00065.122,unM,evm_27.TU.AmTr_v1.0_scaffold00065.123,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00065.125,unM,evm_27.TU.AmTr_v1.0_scaffold00065.126,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00066.178,gbM,evm_27.TU.AmTr_v1.0_scaffold00066.179,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00066.179,gbM,evm_27.TU.AmTr_v1.0_scaffold00066.180,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00066.180,gbM,evm_27.TU.AmTr_v1.0_scaffold00066.181,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00066.211,unM,evm_27.TU.AmTr_v1.0_scaffold00066.212,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00066.212,unM,evm_27.TU.AmTr_v1.0_scaffold00066.213,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00066.213,unM,evm_27.TU.AmTr_v1.0_scaffold00066.214,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00066.218,gbM,evm_27.TU.AmTr_v1.0_scaffold00066.219,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00066.219,gbM,evm_27.TU.AmTr_v1.0_scaffold00066.220,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00066.220,gbM,evm_27.TU.AmTr_v1.0_scaffold00066.221,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00066.256,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00066.257,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00066.61,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00066.62,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00067.9,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00067.10,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00067.163,unM,evm_27.TU.AmTr_v1.0_scaffold00067.164,unM,tandem,Same,unM-unM
evm_27.TU.AmTr_v1.0_scaffold00067.214,gbM,evm_27.TU.AmTr_v1.0_scaffold00067.215,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00068.130,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00068.131,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00069.159,gbM,evm_27.TU.AmTr_v1.0_scaffold00069.160,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00070.103,teM,evm_27.TU.AmTr_v1.0_scaffold00070.104,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00070.104,teM,evm_27.TU.AmTr_v1.0_scaffold00070.105,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00070.106,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00070.107,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00070.107,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00070.108,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00070.85,teM,evm_27.TU.AmTr_v1.0_scaffold00070.86,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00070.87,teM,evm_27.TU.AmTr_v1.0_scaffold00070.88,teM,tandem,Same,teM-teM
evm_27.TU.AmTr_v1.0_scaffold00071.144,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00071.145,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00071.18,gbM,evm_27.TU.AmTr_v1.0_scaffold00071.19,gbM,tandem,Same,gbM-gbM
evm_27.TU.AmTr_v1.0_scaffold00071.206,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00071.207,Unclassified,tandem,Undetermined,Unclassified-Unclassified
evm_27.TU.AmTr_v1.0_scaffold00071.25,unM,evm_27.TU.AmTr_v1.0_scaffold00071.26,unM,tandem,Same,unM-unM
