Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
evm_27.TU.AmTr_v1.0_scaffold00032.204,evm_27.TU.AmTr_v1.0_scaffold00032.260,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.103867,0.0914906,1.13527,0.748878
evm_27.TU.AmTr_v1.0_scaffold00032.209,evm_27.TU.AmTr_v1.0_scaffold00084.13,unM,teM,dispersed,Different,unM-teM,0.229385,0.522709,0.438839,0.0112642
evm_27.TU.AmTr_v1.0_scaffold00032.217,evm_27.TU.AmTr_v1.0_scaffold01143.2,unM,teM,dispersed,Different,unM-teM,0.282077,3.8285,0.0736783,6.07385e-34
evm_27.TU.AmTr_v1.0_scaffold00032.218,evm_27.TU.AmTr_v1.0_scaffold00103.39,teM,teM,dispersed,Same,teM-teM,0.0837209,0.0707944,1.18259,0.816144
evm_27.TU.AmTr_v1.0_scaffold00032.218,evm_27.TU.AmTr_v1.0_scaffold00599.1,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.102222,0.189424,0.539646,0.140482
evm_27.TU.AmTr_v1.0_scaffold00032.236,evm_27.TU.AmTr_v1.0_scaffold00037.89,gbM,gbM,dispersed,Same,gbM-gbM,0.477128,1.4089,0.338654,1.70869e-09
evm_27.TU.AmTr_v1.0_scaffold00032.24,evm_27.TU.AmTr_v1.0_scaffold00038.106,unM,unM,dispersed,Same,unM-unM,0.24872,1.00429,0.247658,1.76198e-07
evm_27.TU.AmTr_v1.0_scaffold00032.283,evm_27.TU.AmTr_v1.0_scaffold00039.188,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.153242,1.5132,0.10127,1.07867e-56
evm_27.TU.AmTr_v1.0_scaffold00032.284,evm_27.TU.AmTr_v1.0_scaffold00032.73,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.704665,2.74108,0.257076,1.49719e-05
evm_27.TU.AmTr_v1.0_scaffold00032.289,evm_27.TU.AmTr_v1.0_scaffold00078.149,gbM,unM,dispersed,Different,gbM-unM,0.0530947,0.0351416,1.51088,0.459044
evm_27.TU.AmTr_v1.0_scaffold00032.30,evm_27.TU.AmTr_v1.0_scaffold00092.103,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.446096,1.27553,0.349734,1.74529e-11
evm_27.TU.AmTr_v1.0_scaffold00032.60,evm_27.TU.AmTr_v1.0_scaffold00067.140,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.156276,3.02328,0.0516908,2.25705e-38
evm_27.TU.AmTr_v1.0_scaffold00032.7,evm_27.TU.AmTr_v1.0_scaffold00162.39,unM,unM,dispersed,Same,unM-unM,0.617745,2.91777,0.211718,0
evm_27.TU.AmTr_v1.0_scaffold00032.79,evm_27.TU.AmTr_v1.0_scaffold00200.7,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.354573,3.28681,0.107878,1.44293e-17
evm_27.TU.AmTr_v1.0_scaffold00032.9,evm_27.TU.AmTr_v1.0_scaffold00002.613,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0391078,0.319263,0.122494,7.87666e-18
evm_27.TU.AmTr_v1.0_scaffold00032.92,evm_27.TU.AmTr_v1.0_scaffold00044.14,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.145461,3.4412,0.0422703,1.12329e-72
evm_27.TU.AmTr_v1.0_scaffold00033.10,evm_27.TU.AmTr_v1.0_scaffold00051.38,teM,teM,dispersed,Same,teM-teM,0.505475,3.43874,0.146994,1.04904e-11
evm_27.TU.AmTr_v1.0_scaffold00033.103,evm_27.TU.AmTr_v1.0_scaffold00046.6,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0280855,3.56725,0.00787316,5.29379e-60
evm_27.TU.AmTr_v1.0_scaffold00033.104,evm_27.TU.AmTr_v1.0_scaffold00046.14,unM,unM,dispersed,Same,unM-unM,0.648641,2.83554,0.228754,0
evm_27.TU.AmTr_v1.0_scaffold00033.114,evm_27.TU.AmTr_v1.0_scaffold00023.125,unM,teM,dispersed,Different,unM-teM,0.516068,2.08391,0.247644,0.000115029
evm_27.TU.AmTr_v1.0_scaffold00033.119,evm_27.TU.AmTr_v1.0_scaffold00020.20,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.40969,1.40292,0.292025,0.000642501
evm_27.TU.AmTr_v1.0_scaffold00033.140,evm_27.TU.AmTr_v1.0_scaffold00053.46,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.19121,0.108808,1.75731,0.284431
evm_27.TU.AmTr_v1.0_scaffold00033.19,evm_27.TU.AmTr_v1.0_scaffold00061.263,teM,teM,dispersed,Same,teM-teM,0.061027,0.169373,0.360311,0.0327085
evm_27.TU.AmTr_v1.0_scaffold00033.193,evm_27.TU.AmTr_v1.0_scaffold04599.1,teM,teM,dispersed,Same,teM-teM,0.129462,0.274167,0.472201,0.00809291
evm_27.TU.AmTr_v1.0_scaffold00033.2,evm_27.TU.AmTr_v1.0_scaffold00184.4,teM,teM,dispersed,Same,teM-teM,0.0820205,0.130209,0.629917,0.0549591
evm_27.TU.AmTr_v1.0_scaffold00033.203,evm_27.TU.AmTr_v1.0_scaffold00015.123,unM,teM,dispersed,Different,unM-teM,0.55094,3.07546,0.179141,6.43158e-09
evm_27.TU.AmTr_v1.0_scaffold00033.253,evm_27.TU.AmTr_v1.0_scaffold00110.113,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0946802,0.367941,0.257324,1.15409e-13
evm_27.TU.AmTr_v1.0_scaffold00033.262,evm_27.TU.AmTr_v1.0_scaffold00056.28,gbM,gbM,dispersed,Same,gbM-gbM,0.0258103,0.329927,0.0782303,4.38811e-45
evm_27.TU.AmTr_v1.0_scaffold00033.267,evm_27.TU.AmTr_v1.0_scaffold01463.1,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.271473,0.467533,0.580649,0.0945009
evm_27.TU.AmTr_v1.0_scaffold00033.269,evm_27.TU.AmTr_v1.0_scaffold00007.360,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.65382,1.07928,0.605793,0.164407
evm_27.TU.AmTr_v1.0_scaffold00033.269,evm_27.TU.AmTr_v1.0_scaffold00051.65,teM,teM,dispersed,Same,teM-teM,0.338711,0.469767,0.72102,0.412066
evm_27.TU.AmTr_v1.0_scaffold00033.270,evm_27.TU.AmTr_v1.0_scaffold00066.146,teM,teM,dispersed,Same,teM-teM,0.450175,1.53587,0.293109,7.72374e-15
evm_27.TU.AmTr_v1.0_scaffold00033.31,evm_27.TU.AmTr_v1.0_scaffold00052.90,teM,teM,dispersed,Same,teM-teM,0.353721,1.87577,0.188574,2.89377e-14
evm_27.TU.AmTr_v1.0_scaffold00033.31,evm_27.TU.AmTr_v1.0_scaffold00089.4,teM,teM,dispersed,Same,teM-teM,0.393448,2.01957,0.194817,1.50733e-12
evm_27.TU.AmTr_v1.0_scaffold00033.31,evm_27.TU.AmTr_v1.0_scaffold00119.20,teM,teM,dispersed,Same,teM-teM,0.544825,3.19225,0.170671,6.36355e-08
evm_27.TU.AmTr_v1.0_scaffold00033.32,evm_27.TU.AmTr_v1.0_scaffold00089.4,teM,teM,dispersed,Same,teM-teM,0.711058,1.86266,0.381744,1.0598e-05
evm_27.TU.AmTr_v1.0_scaffold00033.57,evm_27.TU.AmTr_v1.0_scaffold00013.72,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0397729,0.04881,0.814852,0.450995
evm_27.TU.AmTr_v1.0_scaffold00033.6,evm_27.TU.AmTr_v1.0_scaffold00109.131,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.561039,4.6038,0.121864,4.91536e-62
evm_27.TU.AmTr_v1.0_scaffold00033.68,evm_27.TU.AmTr_v1.0_scaffold00014.90,gbM,unM,dispersed,Different,gbM-unM,0.0533155,0.0665963,0.800577,0.635961
evm_27.TU.AmTr_v1.0_scaffold00034.10,evm_27.TU.AmTr_v1.0_scaffold00054.89,teM,teM,dispersed,Same,teM-teM,0.117664,0.190468,0.617763,0.164623
evm_27.TU.AmTr_v1.0_scaffold00034.10,evm_27.TU.AmTr_v1.0_scaffold00189.2,teM,teM,dispersed,Same,teM-teM,0.101611,0.312431,0.325226,0.0137752
evm_27.TU.AmTr_v1.0_scaffold00034.106,evm_27.TU.AmTr_v1.0_scaffold00159.15,teM,teM,dispersed,Same,teM-teM,0.819361,0.881244,0.929777,0.864287
evm_27.TU.AmTr_v1.0_scaffold00034.109,evm_27.TU.AmTr_v1.0_scaffold00117.50,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.27781,0.480367,0.578328,0.559947
evm_27.TU.AmTr_v1.0_scaffold00034.114,evm_27.TU.AmTr_v1.0_scaffold00034.20,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.684831,2.52726,0.270978,4.36986e-09
evm_27.TU.AmTr_v1.0_scaffold00034.125,evm_27.TU.AmTr_v1.0_scaffold00080.6,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.24142,1.26202,0.191296,9.3622e-17
evm_27.TU.AmTr_v1.0_scaffold00034.128,evm_27.TU.AmTr_v1.0_scaffold00178.12,teM,teM,dispersed,Same,teM-teM,0.342931,0.571276,0.60029,0.0239083
evm_27.TU.AmTr_v1.0_scaffold00034.129,evm_27.TU.AmTr_v1.0_scaffold00137.22,teM,teM,dispersed,Same,teM-teM,0.149547,0.319932,0.467433,0.0186589
evm_27.TU.AmTr_v1.0_scaffold00034.129,evm_27.TU.AmTr_v1.0_scaffold00141.19,teM,teM,dispersed,Same,teM-teM,0.12327,0.199331,0.618421,0.148746
evm_27.TU.AmTr_v1.0_scaffold00034.130,evm_27.TU.AmTr_v1.0_scaffold00029.312,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.583495,1.32999,0.438722,0.000270144
evm_27.TU.AmTr_v1.0_scaffold00034.131,evm_27.TU.AmTr_v1.0_scaffold00145.14,teM,teM,dispersed,Same,teM-teM,0.197142,0.168866,1.16745,0.451263
evm_27.TU.AmTr_v1.0_scaffold00034.132,evm_27.TU.AmTr_v1.0_scaffold00080.90,teM,teM,dispersed,Same,teM-teM,0.206133,0.360759,0.571389,0.128118
evm_27.TU.AmTr_v1.0_scaffold00034.22,evm_27.TU.AmTr_v1.0_scaffold00004.269,unM,teM,dispersed,Different,unM-teM,0.213465,0.655005,0.325898,0.151887
evm_27.TU.AmTr_v1.0_scaffold00034.22,evm_27.TU.AmTr_v1.0_scaffold00056.147,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.007418,0.0624841,0.118718,0.10001
evm_27.TU.AmTr_v1.0_scaffold00034.28,evm_27.TU.AmTr_v1.0_scaffold00060.136,teM,teM,dispersed,Same,teM-teM,0.332887,0.452365,0.735882,0.187136
evm_27.TU.AmTr_v1.0_scaffold00034.28,evm_27.TU.AmTr_v1.0_scaffold00075.36,teM,teM,dispersed,Same,teM-teM,0.23685,0.194741,1.21623,0.403575
evm_27.TU.AmTr_v1.0_scaffold00034.35,evm_27.TU.AmTr_v1.0_scaffold00075.56,teM,teM,dispersed,Same,teM-teM,0.195227,0.174569,1.11834,0.557715
evm_27.TU.AmTr_v1.0_scaffold00034.35,evm_27.TU.AmTr_v1.0_scaffold00083.32,teM,teM,dispersed,Same,teM-teM,0.176174,0.180399,0.976577,0.909874
evm_27.TU.AmTr_v1.0_scaffold00034.4,evm_27.TU.AmTr_v1.0_scaffold00080.67,unM,unM,dispersed,Same,unM-unM,0.208137,0.467405,0.445303,0.0537522
evm_27.TU.AmTr_v1.0_scaffold00034.40,evm_27.TU.AmTr_v1.0_scaffold00034.88,teM,teM,dispersed,Same,teM-teM,0.153016,0.185456,0.825077,0.595635
evm_27.TU.AmTr_v1.0_scaffold00034.40,evm_27.TU.AmTr_v1.0_scaffold00101.48,teM,teM,dispersed,Same,teM-teM,0.397288,0.879969,0.451479,0.00623437
evm_27.TU.AmTr_v1.0_scaffold00034.42,evm_27.TU.AmTr_v1.0_scaffold00053.94,teM,teM,dispersed,Same,teM-teM,0.212914,0.810262,0.262772,2.37109e-08
evm_27.TU.AmTr_v1.0_scaffold00034.43,evm_27.TU.AmTr_v1.0_scaffold00152.30,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0584576,0.109983,0.531514,0.0767939
evm_27.TU.AmTr_v1.0_scaffold00034.54,evm_27.TU.AmTr_v1.0_scaffold00057.58,teM,teM,dispersed,Same,teM-teM,0.174438,0.233353,0.74753,0.550028
evm_27.TU.AmTr_v1.0_scaffold00034.55,evm_27.TU.AmTr_v1.0_scaffold00073.26,teM,teM,dispersed,Same,teM-teM,0.470367,0.780646,0.602536,0.0433696
evm_27.TU.AmTr_v1.0_scaffold00034.56,evm_27.TU.AmTr_v1.0_scaffold00043.71,teM,teM,dispersed,Same,teM-teM,0.285418,0.142858,1.99792,0.0135881
evm_27.TU.AmTr_v1.0_scaffold00034.56,evm_27.TU.AmTr_v1.0_scaffold00134.20,teM,teM,dispersed,Same,teM-teM,0.389939,0.425405,0.916629,0.658996
evm_27.TU.AmTr_v1.0_scaffold00034.58,evm_27.TU.AmTr_v1.0_scaffold00082.36,teM,teM,dispersed,Same,teM-teM,0.62867,0.307373,2.0453,0.00135908
evm_27.TU.AmTr_v1.0_scaffold00034.58,evm_27.TU.AmTr_v1.0_scaffold00107.37,teM,teM,dispersed,Same,teM-teM,0.170348,0.0655844,2.59739,0.0432715
evm_27.TU.AmTr_v1.0_scaffold00034.59,evm_27.TU.AmTr_v1.0_scaffold00075.53,teM,teM,dispersed,Same,teM-teM,0.295236,0.323113,0.913722,0.889632
evm_27.TU.AmTr_v1.0_scaffold00034.6,evm_27.TU.AmTr_v1.0_scaffold00178.1,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.193401,1.62834,0.118772,5.86585e-60
evm_27.TU.AmTr_v1.0_scaffold00034.63,evm_27.TU.AmTr_v1.0_scaffold00034.97,teM,teM,dispersed,Same,teM-teM,0.281048,0.420179,0.668877,0.043317
evm_27.TU.AmTr_v1.0_scaffold00034.63,evm_27.TU.AmTr_v1.0_scaffold00075.57,teM,teM,dispersed,Same,teM-teM,0.174815,0.192854,0.90646,0.740764
evm_27.TU.AmTr_v1.0_scaffold00034.64,evm_27.TU.AmTr_v1.0_scaffold00121.6,teM,teM,dispersed,Same,teM-teM,0.0962883,0.262272,0.367131,0.00222276
evm_27.TU.AmTr_v1.0_scaffold00034.64,evm_27.TU.AmTr_v1.0_scaffold00165.49,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.411649,3.12227,0.131843,1.51528e-15
evm_27.TU.AmTr_v1.0_scaffold00034.7,evm_27.TU.AmTr_v1.0_scaffold00073.63,teM,teM,dispersed,Same,teM-teM,0.0993407,0.181736,0.54662,0.143527
evm_27.TU.AmTr_v1.0_scaffold00034.8,evm_27.TU.AmTr_v1.0_scaffold00073.41,teM,teM,dispersed,Same,teM-teM,0.0880567,0.255037,0.34527,0.0251983
evm_27.TU.AmTr_v1.0_scaffold00034.83,evm_27.TU.AmTr_v1.0_scaffold00063.27,unM,unM,dispersed,Same,unM-unM,0.137582,0.180254,0.763268,0.2297
evm_27.TU.AmTr_v1.0_scaffold00034.88,evm_27.TU.AmTr_v1.0_scaffold00021.6,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.395989,0.770428,0.513986,0.0109511
evm_27.TU.AmTr_v1.0_scaffold00034.88,evm_27.TU.AmTr_v1.0_scaffold00104.65,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.388051,0.328318,1.18193,0.467483
evm_27.TU.AmTr_v1.0_scaffold00034.96,evm_27.TU.AmTr_v1.0_scaffold00096.107,teM,teM,dispersed,Same,teM-teM,0.627039,0.443549,1.41369,0.103195
evm_27.TU.AmTr_v1.0_scaffold00034.97,evm_27.TU.AmTr_v1.0_scaffold00035.41,teM,teM,dispersed,Same,teM-teM,0.11181,0.15491,0.721776,0.224012
evm_27.TU.AmTr_v1.0_scaffold00034.97,evm_27.TU.AmTr_v1.0_scaffold00055.31,teM,teM,dispersed,Same,teM-teM,0.214165,0.919262,0.232975,8.28581e-12
evm_27.TU.AmTr_v1.0_scaffold00034.97,evm_27.TU.AmTr_v1.0_scaffold00168.28,teM,teM,dispersed,Same,teM-teM,0.144356,0.524449,0.275253,1.47912e-05
evm_27.TU.AmTr_v1.0_scaffold00034.97,evm_27.TU.AmTr_v1.0_scaffold00189.4,teM,teM,dispersed,Same,teM-teM,0.141562,0.376162,0.376333,4.38712e-05
evm_27.TU.AmTr_v1.0_scaffold00034.97,evm_27.TU.AmTr_v1.0_scaffold00271.2,teM,teM,dispersed,Same,teM-teM,0.123863,0.197739,0.626398,0.0874236
evm_27.TU.AmTr_v1.0_scaffold00034.99,evm_27.TU.AmTr_v1.0_scaffold00052.121,teM,teM,dispersed,Same,teM-teM,0.26433,0.378253,0.698818,0.221936
evm_27.TU.AmTr_v1.0_scaffold00035.18,evm_27.TU.AmTr_v1.0_scaffold00167.15,unM,unM,dispersed,Same,unM-unM,0.38702,0.571956,0.67666,0.473185
evm_27.TU.AmTr_v1.0_scaffold00035.23,evm_27.TU.AmTr_v1.0_scaffold00084.19,teM,teM,dispersed,Same,teM-teM,0.186008,0.399967,0.465059,0.00888251
evm_27.TU.AmTr_v1.0_scaffold00035.26,evm_27.TU.AmTr_v1.0_scaffold00006.227,unM,teM,dispersed,Different,unM-teM,0.145926,0.206447,0.706842,0.167479
evm_27.TU.AmTr_v1.0_scaffold00035.27,evm_27.TU.AmTr_v1.0_scaffold00178.4,teM,teM,dispersed,Same,teM-teM,0.298272,0.241054,1.23736,0.459192
evm_27.TU.AmTr_v1.0_scaffold00035.29,evm_27.TU.AmTr_v1.0_scaffold00144.5,teM,teM,dispersed,Same,teM-teM,0.252666,0.214842,1.17605,0.508574
evm_27.TU.AmTr_v1.0_scaffold00035.31,evm_27.TU.AmTr_v1.0_scaffold00114.31,teM,teM,dispersed,Same,teM-teM,0.808902,1.077,0.75107,0.703847
evm_27.TU.AmTr_v1.0_scaffold00035.33,evm_27.TU.AmTr_v1.0_scaffold00082.31,teM,teM,dispersed,Same,teM-teM,0.444169,0.754067,0.589031,0.7821
evm_27.TU.AmTr_v1.0_scaffold00035.39,evm_27.TU.AmTr_v1.0_scaffold00045.316,gbM,gbM,dispersed,Same,gbM-gbM,0.047334,0.106582,0.444107,2.7579e-06
evm_27.TU.AmTr_v1.0_scaffold00035.41,evm_27.TU.AmTr_v1.0_scaffold00127.21,teM,teM,dispersed,Same,teM-teM,0.242367,0.252507,0.959844,1
evm_27.TU.AmTr_v1.0_scaffold00035.42,evm_27.TU.AmTr_v1.0_scaffold00127.23,teM,teM,dispersed,Same,teM-teM,0.15074,0.127661,1.18079,0.710106
evm_27.TU.AmTr_v1.0_scaffold00035.49,evm_27.TU.AmTr_v1.0_scaffold01306.1,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0037492,0.0109732,0.341667,0.267687
evm_27.TU.AmTr_v1.0_scaffold00035.54,evm_27.TU.AmTr_v1.0_scaffold00079.29,teM,teM,dispersed,Same,teM-teM,0.226467,0.365402,0.619774,0.109825
evm_27.TU.AmTr_v1.0_scaffold00035.54,evm_27.TU.AmTr_v1.0_scaffold00295.1,teM,teM,dispersed,Same,teM-teM,0.0169853,0.0138927,1.22261,0.985103
evm_27.TU.AmTr_v1.0_scaffold00035.55,evm_27.TU.AmTr_v1.0_scaffold00060.134,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.082921,0.0762737,1.08715,0.999896
evm_27.TU.AmTr_v1.0_scaffold00036.107,evm_27.TU.AmTr_v1.0_scaffold00049.207,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0543534,1.86696,0.0291133,8.42075e-17
evm_27.TU.AmTr_v1.0_scaffold00036.113,evm_27.TU.AmTr_v1.0_scaffold00037.128,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.241992,0.208303,1.16173,0.594358
evm_27.TU.AmTr_v1.0_scaffold00036.122,evm_27.TU.AmTr_v1.0_scaffold00142.33,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.542175,2.78131,0.194935,5.60745e-11
evm_27.TU.AmTr_v1.0_scaffold00036.126,evm_27.TU.AmTr_v1.0_scaffold00058.215,teM,teM,dispersed,Same,teM-teM,0.199689,0.347847,0.574072,0.16031
evm_27.TU.AmTr_v1.0_scaffold00036.128,evm_27.TU.AmTr_v1.0_scaffold00037.161,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.354003,0.968821,0.365396,0.00368881
evm_27.TU.AmTr_v1.0_scaffold00036.135,evm_27.TU.AmTr_v1.0_scaffold00032.155,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0866133,0.461669,0.187609,1.02838e-20
evm_27.TU.AmTr_v1.0_scaffold00036.143,evm_27.TU.AmTr_v1.0_scaffold00070.89,teM,teM,dispersed,Same,teM-teM,0.434848,0.575016,0.756236,0.330937
evm_27.TU.AmTr_v1.0_scaffold00036.150,evm_27.TU.AmTr_v1.0_scaffold00036.69,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.11144,0.0786678,1.41659,0.513983
evm_27.TU.AmTr_v1.0_scaffold00036.16,evm_27.TU.AmTr_v1.0_scaffold00085.82,teM,teM,dispersed,Same,teM-teM,0.165912,0.108892,1.52364,0.17453
evm_27.TU.AmTr_v1.0_scaffold00036.169,evm_27.TU.AmTr_v1.0_scaffold00072.69,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0340361,0.0876753,0.388206,1.63512e-05
evm_27.TU.AmTr_v1.0_scaffold00036.172,evm_27.TU.AmTr_v1.0_scaffold05215.1,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.028127,0.0428814,0.655927,0.536599
evm_27.TU.AmTr_v1.0_scaffold00036.173,evm_27.TU.AmTr_v1.0_scaffold00002.76,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.417856,0.466338,0.896037,0.610895
evm_27.TU.AmTr_v1.0_scaffold00036.18,evm_27.TU.AmTr_v1.0_scaffold00095.1,teM,teM,dispersed,Same,teM-teM,0.22019,0.37973,0.579859,0.999999
evm_27.TU.AmTr_v1.0_scaffold00036.18,evm_27.TU.AmTr_v1.0_scaffold00114.7,teM,teM,dispersed,Same,teM-teM,0.511609,0.550915,0.928653,0.771989
evm_27.TU.AmTr_v1.0_scaffold00036.181,evm_27.TU.AmTr_v1.0_scaffold00169.29,gbM,gbM,dispersed,Same,gbM-gbM,0.351717,2.16057,0.162789,4.27347e-51
evm_27.TU.AmTr_v1.0_scaffold00036.197,evm_27.TU.AmTr_v1.0_scaffold00055.34,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.222685,0.500923,0.444549,0.0159681
evm_27.TU.AmTr_v1.0_scaffold00036.38,evm_27.TU.AmTr_v1.0_scaffold00092.103,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.374204,1.7672,0.21175,6.04987e-45
evm_27.TU.AmTr_v1.0_scaffold00036.53,evm_27.TU.AmTr_v1.0_scaffold00067.89,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0630803,0.341076,0.184945,4.55084e-17
evm_27.TU.AmTr_v1.0_scaffold00036.64,evm_27.TU.AmTr_v1.0_scaffold00131.13,teM,teM,dispersed,Same,teM-teM,0.414716,0.589207,0.703855,0.204548
evm_27.TU.AmTr_v1.0_scaffold00036.79,evm_27.TU.AmTr_v1.0_scaffold00148.54,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0483374,0.376896,0.128251,8.1685e-27
evm_27.TU.AmTr_v1.0_scaffold00036.87,evm_27.TU.AmTr_v1.0_scaffold00014.112,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.232642,1.01375,0.229486,2.61029e-26
evm_27.TU.AmTr_v1.0_scaffold00036.96,evm_27.TU.AmTr_v1.0_scaffold00017.43,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.275693,0.167296,1.64793,0.173727
evm_27.TU.AmTr_v1.0_scaffold00036.99,evm_27.TU.AmTr_v1.0_scaffold00022.320,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.0694914,3.11565,0.022304,2.179e-48
evm_27.TU.AmTr_v1.0_scaffold00037.1,evm_27.TU.AmTr_v1.0_scaffold00117.10,teM,teM,dispersed,Same,teM-teM,0.239082,0.413998,0.577494,0.0381178
evm_27.TU.AmTr_v1.0_scaffold00037.11,evm_27.TU.AmTr_v1.0_scaffold00032.180,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.698364,3.10349,0.225025,4.93745e-09
evm_27.TU.AmTr_v1.0_scaffold00037.11,evm_27.TU.AmTr_v1.0_scaffold00098.15,teM,teM,dispersed,Same,teM-teM,0.176816,0.242227,0.729959,0.303151
evm_27.TU.AmTr_v1.0_scaffold00037.11,evm_27.TU.AmTr_v1.0_scaffold00142.8,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.722275,1.78372,0.404925,0.00107019
evm_27.TU.AmTr_v1.0_scaffold00037.111,evm_27.TU.AmTr_v1.0_scaffold00076.49,teM,teM,dispersed,Same,teM-teM,0.356018,0.776126,0.458712,0.0554092
evm_27.TU.AmTr_v1.0_scaffold00037.12,evm_27.TU.AmTr_v1.0_scaffold00105.20,teM,teM,dispersed,Same,teM-teM,0.292405,0.228328,1.28063,0.220448
evm_27.TU.AmTr_v1.0_scaffold00037.123,evm_27.TU.AmTr_v1.0_scaffold00056.211,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.29442,0.569124,0.517322,0.012672
evm_27.TU.AmTr_v1.0_scaffold00037.124,evm_27.TU.AmTr_v1.0_scaffold00085.43,teM,teM,dispersed,Same,teM-teM,0.430969,0.466929,0.922985,0.780281
evm_27.TU.AmTr_v1.0_scaffold00037.125,evm_27.TU.AmTr_v1.0_scaffold00044.16,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.183498,2.90864,0.0630873,6.3417e-30
evm_27.TU.AmTr_v1.0_scaffold00037.130,evm_27.TU.AmTr_v1.0_scaffold00071.210,teM,teM,dispersed,Same,teM-teM,0.0947205,0.064577,1.46678,0.203409
evm_27.TU.AmTr_v1.0_scaffold00037.134,evm_27.TU.AmTr_v1.0_scaffold00290.1,teM,teM,dispersed,Same,teM-teM,0.069097,0.131097,0.527069,0.999788
evm_27.TU.AmTr_v1.0_scaffold00037.136,evm_27.TU.AmTr_v1.0_scaffold00193.4,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0942957,0.0861065,1.09511,0.99993
evm_27.TU.AmTr_v1.0_scaffold00037.140,evm_27.TU.AmTr_v1.0_scaffold00235.4,teM,teM,dispersed,Same,teM-teM,0.439657,0.668268,0.657905,0.174199
evm_27.TU.AmTr_v1.0_scaffold00037.150,evm_27.TU.AmTr_v1.0_scaffold00047.196,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0579172,0.110414,0.524546,0.00773272
evm_27.TU.AmTr_v1.0_scaffold00037.156,evm_27.TU.AmTr_v1.0_scaffold00003.398,gbM,teM,dispersed,Different,gbM-teM,0.0259693,0.225715,0.115053,1.08354e-33
evm_27.TU.AmTr_v1.0_scaffold00037.2,evm_27.TU.AmTr_v1.0_scaffold00167.18,teM,teM,dispersed,Same,teM-teM,0.333073,1.32762,0.250879,2.03096e-06
