Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Thecc1EG005920,Thecc1EG020042,unM,unM,dispersed,Same,unM-unM,0.228556,1.22237,0.186978,7.7929e-63
Thecc1EG005933,Thecc1EG024857,unM,unM,dispersed,Same,unM-unM,0.119146,1.64827,0.0722859,3.07507e-153
Thecc1EG005951,Thecc1EG040200,unM,unM,dispersed,Same,unM-unM,0.398067,3.30452,0.120461,1.37813e-18
Thecc1EG005963,Thecc1EG043095,gbM,gbM,dispersed,Same,gbM-gbM,0.191165,3.98304,0.0479947,5.18832e-38
Thecc1EG005966,Thecc1EG020167,unM,unM,dispersed,Same,unM-unM,0.0932871,0.515666,0.180906,2.01368e-22
Thecc1EG005969,Thecc1EG024735,unM,unM,dispersed,Same,unM-unM,0.450869,4.37378,0.103085,8.70923e-59
Thecc1EG005970,Thecc1EG033602,unM,unM,dispersed,Same,unM-unM,0.300502,2.32062,0.129492,1.2291e-47
Thecc1EG006005,Thecc1EG037694,unM,unM,dispersed,Same,unM-unM,0.513363,4.22029,0.121642,2.54579e-62
Thecc1EG006009,Thecc1EG027717,unM,unM,dispersed,Same,unM-unM,0.465913,4.41718,0.105478,4.20586e-46
Thecc1EG006027,Thecc1EG033447,gbM,gbM,dispersed,Same,gbM-gbM,0.299355,2.25815,0.132567,7.88979e-87
Thecc1EG006070,Thecc1EG040549,unM,unM,dispersed,Same,unM-unM,0.352212,1.80806,0.194801,2.42676e-22
Thecc1EG006096,Thecc1EG016381,unM,unM,dispersed,Same,unM-unM,0.0311766,0.0870009,0.358348,0.0448806
Thecc1EG006097,Thecc1EG025268,gbM,gbM,dispersed,Same,gbM-gbM,0.225395,2.50568,0.0899537,9.93318e-35
Thecc1EG006124,Thecc1EG036279,gbM,gbM,dispersed,Same,gbM-gbM,0.19375,2.07033,0.0935842,2.75612e-102
Thecc1EG006125,Thecc1EG036275,unM,unM,dispersed,Same,unM-unM,0.0281208,0.973178,0.0288959,1.47978e-22
Thecc1EG006129,Thecc1EG036222,gbM,gbM,dispersed,Same,gbM-gbM,0.25799,1.56775,0.164561,9.99348e-63
Thecc1EG006130,Thecc1EG036200,unM,unM,dispersed,Same,unM-unM,0.258218,2.09215,0.123423,1.40313e-37
Thecc1EG006137,Thecc1EG002846,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0610665,0.19704,0.309919,0.0051924
Thecc1EG006163,Thecc1EG035647,gbM,gbM,dispersed,Same,gbM-gbM,0.0490846,4.12357,0.0119034,1.24461e-125
Thecc1EG006170,Thecc1EG021292,unM,unM,dispersed,Same,unM-unM,0.359777,0.383866,0.937246,0.903834
Thecc1EG006170,Thecc1EG038432,unM,unM,dispersed,Same,unM-unM,0.275597,0.493298,0.558682,0.221407
Thecc1EG006172,Thecc1EG000663,unM,teM,dispersed,Different,unM-teM,0.538106,3.23587,0.166294,1.03464e-10
Thecc1EG006172,Thecc1EG023043,unM,unM,dispersed,Same,unM-unM,0.574399,1.42222,0.403875,0.00153955
Thecc1EG006179,Thecc1EG037429,unM,unM,dispersed,Same,unM-unM,0.757033,3.79943,0.199249,4.42483e-09
Thecc1EG006183,Thecc1EG039792,unM,unM,dispersed,Same,unM-unM,0.503653,2.22881,0.225974,2.49934e-25
Thecc1EG006238,Thecc1EG045079,unM,unM,dispersed,Same,unM-unM,0.128029,0.299627,0.427293,0.0367744
Thecc1EG006238,Thecc1EG046079,unM,unM,dispersed,Same,unM-unM,0.023743,0.0490094,0.484458,0.274251
Thecc1EG006249,Thecc1EG036394,unM,unM,dispersed,Same,unM-unM,0.337387,2.86697,0.11768,1.42687e-45
Thecc1EG006251,Thecc1EG034472,unM,unM,dispersed,Same,unM-unM,0.544344,4.14102,0.131452,1.66131e-31
Thecc1EG006319,Thecc1EG033970,gbM,gbM,dispersed,Same,gbM-gbM,0.208966,1.93754,0.107851,1.961e-70
Thecc1EG006354,Thecc1EG020554,unM,unM,dispersed,Same,unM-unM,0.229119,1.84849,0.123949,2.04619e-27
Thecc1EG006364,Thecc1EG035532,unM,unM,dispersed,Same,unM-unM,0.207455,1.16171,0.178578,3.90609e-06
Thecc1EG006366,Thecc1EG046193,unM,unM,dispersed,Same,unM-unM,0.464181,0.915232,0.507173,0.00340762
Thecc1EG006370,Thecc1EG034590,unM,unM,dispersed,Same,unM-unM,0.112528,2.14636,0.0524273,2.50729e-44
Thecc1EG006375,Thecc1EG000899,gbM,unM,dispersed,Different,gbM-unM,0.182032,1.71339,0.106241,4.57478e-71
Thecc1EG006388,Thecc1EG001614,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.238828,2.25151,0.106075,7.68024e-25
Thecc1EG006392,Thecc1EG008191,unM,teM,dispersed,Different,unM-teM,0.333134,0.694419,0.47973,0.142062
Thecc1EG006399,Thecc1EG035074,unM,unM,dispersed,Same,unM-unM,0.561236,3.96896,0.141406,3.68857e-22
Thecc1EG006403,Thecc1EG035053,unM,unM,dispersed,Same,unM-unM,0.35422,1.58381,0.223651,6.65937e-23
Thecc1EG006418,Thecc1EG015504,gbM,gbM,dispersed,Same,gbM-gbM,0.212392,1.59255,0.133366,3.14855e-32
Thecc1EG006422,Thecc1EG035017,gbM,gbM,dispersed,Same,gbM-gbM,0.362718,2.0325,0.178459,7.03623e-28
Thecc1EG006425,Thecc1EG035014,gbM,gbM,dispersed,Same,gbM-gbM,0.376939,1.89156,0.199274,1.18525e-47
Thecc1EG006444,Thecc1EG035507,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0499355,1.29351,0.0386048,2.44006e-65
Thecc1EG006529,Thecc1EG034236,unM,unM,dispersed,Same,unM-unM,0.411448,4.40816,0.0933378,3.00132e-88
Thecc1EG006551,Thecc1EG040533,unM,unM,dispersed,Same,unM-unM,0.417119,4.39895,0.0948222,4.66902e-48
Thecc1EG006576,Thecc1EG006616,unM,unM,dispersed,Same,unM-unM,0.117034,0.301233,0.388515,0.00106803
Thecc1EG006602,Thecc1EG010375,unM,unM,dispersed,Same,unM-unM,0.736089,3.12992,0.235178,3.31234e-16
Thecc1EG006607,Thecc1EG010291,teM,teM,dispersed,Same,teM-teM,0.578698,2.5537,0.226612,2.29739e-07
Thecc1EG006650,Thecc1EG006731,unM,unM,dispersed,Same,unM-unM,0.00884214,0.0218667,0.404366,0.125623
Thecc1EG006681,Thecc1EG025833,unM,unM,dispersed,Same,unM-unM,0.117386,0.518733,0.226294,8.78958e-27
Thecc1EG006699,Thecc1EG034226,gbM,unM,dispersed,Different,gbM-unM,0.110876,1.42064,0.078046,1.58266e-98
Thecc1EG006723,Thecc1EG045086,unM,unM,dispersed,Same,unM-unM,0.196936,0.824553,0.23884,6.33915e-06
Thecc1EG006788,Thecc1EG042822,gbM,unM,dispersed,Different,gbM-unM,0.330101,3.80655,0.0867192,1.91554e-46
Thecc1EG006853,Thecc1EG015499,unM,unM,dispersed,Same,unM-unM,0.430686,1.16436,0.369891,5.76636e-05
Thecc1EG006895,Thecc1EG043331,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.10247,0.445372,0.230078,2.77078e-07
Thecc1EG006911,Thecc1EG037784,unM,unM,dispersed,Same,unM-unM,0.413777,2.1899,0.188948,1.88256e-25
Thecc1EG006913,Thecc1EG041915,unM,unM,dispersed,Same,unM-unM,0.593666,3.91369,0.15169,2.46228e-20
Thecc1EG006924,Thecc1EG035152,unM,unM,dispersed,Same,unM-unM,0.417314,4.03875,0.103328,3.72187e-31
Thecc1EG006931,Thecc1EG034999,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.162077,1.75288,0.0924635,9.50458e-86
Thecc1EG006939,Thecc1EG000186,gbM,unM,dispersed,Different,gbM-unM,0.407343,4.32272,0.094233,2.91603e-51
Thecc1EG006940,Thecc1EG039510,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.1505,0.309725,0.485916,0.00394702
Thecc1EG006993,Thecc1EG034635,unM,unM,dispersed,Same,unM-unM,0.81496,3.78408,0.215366,4.13164e-11
Thecc1EG007051,Thecc1EG022902,teM,teM,dispersed,Same,teM-teM,0.233513,0.2845,0.820783,0.374637
Thecc1EG007052,Thecc1EG010005,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.121235,0.415887,0.29151,7.80662e-05
Thecc1EG007089,Thecc1EG012063,teM,teM,dispersed,Same,teM-teM,0.329205,3.04565,0.10809,1.13683e-13
Thecc1EG007091,Thecc1EG020568,unM,unM,dispersed,Same,unM-unM,0.0274783,1.77334,0.0154952,1.58728e-43
Thecc1EG007091,Thecc1EG044481,unM,teM,dispersed,Different,unM-teM,0.0625081,0.125656,0.497455,0.0594927
Thecc1EG007255,Thecc1EG019614,unM,unM,dispersed,Same,unM-unM,0.422473,2.57799,0.163877,0
Thecc1EG007270,Thecc1EG034615,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.138792,1.66516,0.0833503,4.0702e-58
Thecc1EG007285,Thecc1EG033983,gbM,unM,dispersed,Different,gbM-unM,0.258639,1.5831,0.163376,1.85877e-25
Thecc1EG007291,Thecc1EG033998,unM,unM,dispersed,Same,unM-unM,0.16603,2.38227,0.0696941,3.95392e-33
Thecc1EG007306,Thecc1EG014754,gbM,unM,dispersed,Different,gbM-unM,0.508793,4.1928,0.121349,4.18998e-41
Thecc1EG007331,Thecc1EG032022,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.249592,0.339563,0.735038,0.0557906
Thecc1EG007334,Thecc1EG031968,unM,unM,dispersed,Same,unM-unM,0.114173,0.270228,0.422506,7.74616e-05
Thecc1EG007334,Thecc1EG032338,unM,unM,dispersed,Same,unM-unM,0.258443,0.715189,0.361364,7.39827e-09
Thecc1EG007350,Thecc1EG038887,unM,unM,dispersed,Same,unM-unM,0.489229,2.21443,0.220928,3.71708e-31
Thecc1EG007353,Thecc1EG038445,unM,unM,dispersed,Same,unM-unM,0.367847,3.8458,0.0956489,5.91741e-37
Thecc1EG007384,Thecc1EG015425,gbM,unM,dispersed,Different,gbM-unM,0.751374,3.85921,0.194696,3.6076e-12
Thecc1EG007433,Thecc1EG014807,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.158684,3.60664,0.0439978,7.13981e-49
Thecc1EG007440,Thecc1EG007477,unM,unM,dispersed,Same,unM-unM,0.162903,1.3027,0.12505,1.81863e-40
Thecc1EG007442,Thecc1EG007469,unM,unM,dispersed,Same,unM-unM,0.272085,3.18861,0.0853302,5.57455e-48
Thecc1EG007454,Thecc1EG010873,teM,teM,dispersed,Same,teM-teM,0.421765,1.92634,0.218946,2.96729e-11
Thecc1EG007494,Thecc1EG045335,gbM,gbM,dispersed,Same,gbM-gbM,0.754083,4.46877,0.168745,4.21363e-28
Thecc1EG007521,Thecc1EG041126,unM,unM,dispersed,Same,unM-unM,0.48506,2.10776,0.23013,4.09899e-24
Thecc1EG007546,Thecc1EG027075,unM,unM,dispersed,Same,unM-unM,0.169107,0.824984,0.204982,3.15168e-15
Thecc1EG007593,Thecc1EG008939,unM,unM,dispersed,Same,unM-unM,0.541287,4.49338,0.120463,7.37748e-64
Thecc1EG007627,Thecc1EG027241,unM,unM,dispersed,Same,unM-unM,0.101078,0.797816,0.126693,1.67604e-31
Thecc1EG007686,Thecc1EG025813,unM,unM,dispersed,Same,unM-unM,0.229084,2.25185,0.101731,2.40097e-32
Thecc1EG007708,Thecc1EG044568,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.446672,0.992963,0.449837,0.000378399
Thecc1EG007713,Thecc1EG015674,unM,unM,dispersed,Same,unM-unM,0.349406,1.57919,0.221257,1.48351e-11
Thecc1EG007714,Thecc1EG033453,gbM,gbM,dispersed,Same,gbM-gbM,0.238639,1.14542,0.208342,6.20703e-56
Thecc1EG007718,Thecc1EG016939,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.744365,3.94866,0.188511,3.98179e-18
Thecc1EG007732,Thecc1EG045935,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.524298,0.508792,1.03048,0.536908
Thecc1EG007743,Thecc1EG012973,unM,unM,dispersed,Same,unM-unM,0.059308,4.07379,0.0145585,3.80511e-122
Thecc1EG007750,Thecc1EG008041,unM,unM,dispersed,Same,unM-unM,0.204653,0.848941,0.241069,1.74064e-18
Thecc1EG007788,Thecc1EG031123,gbM,gbM,dispersed,Same,gbM-gbM,0.331555,2.31372,0.143299,2.42382e-84
Thecc1EG007792,Thecc1EG009467,unM,unM,dispersed,Same,unM-unM,0.640929,3.66511,0.174873,1.44172e-12
Thecc1EG007807,Thecc1EG030068,unM,unM,dispersed,Same,unM-unM,0.361762,2.39283,0.151186,1.17673e-30
Thecc1EG007818,Thecc1EG041134,unM,unM,dispersed,Same,unM-unM,0.319411,3.96305,0.0805973,8.746e-41
Thecc1EG007830,Thecc1EG031174,unM,unM,dispersed,Same,unM-unM,0.0990938,1.86003,0.0532753,3.61515e-128
Thecc1EG007853,Thecc1EG031521,unM,unM,dispersed,Same,unM-unM,0.372951,4.70173,0.0793221,1.26659e-83
Thecc1EG007855,Thecc1EG031755,unM,unM,dispersed,Same,unM-unM,0.26426,0.304889,0.866742,0.699613
Thecc1EG007879,Thecc1EG028413,unM,teM,dispersed,Different,unM-teM,0.415886,3.03305,0.137118,5.2253e-21
Thecc1EG007891,Thecc1EG007909,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.165125,0.405577,0.407136,0.0314532
Thecc1EG007893,Thecc1EG034780,unM,unM,dispersed,Same,unM-unM,0.390132,3.84758,0.101397,7.90451e-26
Thecc1EG007924,Thecc1EG040300,unM,unM,dispersed,Same,unM-unM,0.414834,0.386227,1.07407,0.60773
Thecc1EG008012,Thecc1EG047051,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0411882,0.0792922,0.519449,0.00645218
Thecc1EG008063,Thecc1EG036729,unM,teM,dispersed,Different,unM-teM,0.565962,1.81807,0.311298,5.39801e-08
Thecc1EG008097,Thecc1EG031439,unM,unM,dispersed,Same,unM-unM,0.321375,3.64641,0.0881347,1.91908e-24
Thecc1EG008101,Thecc1EG047062,unM,unM,dispersed,Same,unM-unM,0.339154,1.18726,0.285662,8.20379e-07
Thecc1EG008106,Thecc1EG035493,unM,teM,dispersed,Different,unM-teM,0.604523,3.27863,0.184383,5.81546e-16
Thecc1EG008138,Thecc1EG026905,unM,unM,dispersed,Same,unM-unM,0.550297,1.46598,0.37538,0.00108304
Thecc1EG008142,Thecc1EG040621,gbM,gbM,dispersed,Same,gbM-gbM,0.105023,2.63202,0.0399021,6.16622e-89
Thecc1EG008157,Thecc1EG031596,gbM,gbM,dispersed,Same,gbM-gbM,0.174838,1.58753,0.110132,5.32238e-41
Thecc1EG008158,Thecc1EG014841,unM,unM,dispersed,Same,unM-unM,0.519161,3.74843,0.138501,3.31858e-31
Thecc1EG008173,Thecc1EG025251,teM,teM,dispersed,Same,teM-teM,0.483715,1.45024,0.333541,1.14776e-08
Thecc1EG008173,Thecc1EG043603,teM,teM,dispersed,Same,teM-teM,0.349015,0.387916,0.899718,0.811945
Thecc1EG008183,Thecc1EG028321,unM,unM,dispersed,Same,unM-unM,0.102403,2.0945,0.0488914,7.83383e-07
Thecc1EG008189,Thecc1EG002073,unM,teM,dispersed,Different,unM-teM,0.383594,3.86676,0.0992028,8.98931e-43
Thecc1EG008263,Thecc1EG024471,teM,teM,dispersed,Same,teM-teM,0.605083,2.66211,0.227294,2.65842e-11
Thecc1EG008278,Thecc1EG036892,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.329042,0.478478,0.687685,0.242437
Thecc1EG008278,Thecc1EG046079,unM,unM,dispersed,Same,unM-unM,0.148412,0.330372,0.449227,0.0630127
Thecc1EG008347,Thecc1EG028782,teM,teM,dispersed,Same,teM-teM,0.62456,2.21302,0.282221,6.22365e-06
Thecc1EG008462,Thecc1EG035123,unM,unM,dispersed,Same,unM-unM,0.207934,0.419694,0.495441,0.00908013
Thecc1EG008473,Thecc1EG026145,unM,unM,dispersed,Same,unM-unM,0.00845151,NA,NA,NA
Thecc1EG008592,Thecc1EG012903,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.667515,3.31476,0.201376,3.24651e-11
Thecc1EG008633,Thecc1EG013666,teM,teM,dispersed,Same,teM-teM,0.223468,0.637759,0.350396,0.00350713
Thecc1EG008728,Thecc1EG014005,teM,teM,dispersed,Same,teM-teM,0.801285,1.23368,0.649506,0.0336604
Thecc1EG008746,Thecc1EG023859,teM,teM,dispersed,Same,teM-teM,0.553516,1.44853,0.382123,0.00268361
Thecc1EG008818,Thecc1EG008129,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.289244,0.070582,4.09799,0.0223014
Thecc1EG008850,Thecc1EG017193,unM,unM,dispersed,Same,unM-unM,0.237918,1.94555,0.122288,2.1188e-26
Thecc1EG008853,Thecc1EG041051,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,1.39089,2.66109,0.522678,0.00206014
Thecc1EG008997,Thecc1EG025636,unM,unM,dispersed,Same,unM-unM,0.613519,3.75525,0.163376,5.22376e-23
Thecc1EG009021,Thecc1EG012529,unM,unM,dispersed,Same,unM-unM,0.28297,2.09119,0.135315,4.49583e-44
Thecc1EG009091,Thecc1EG031440,gbM,unM,dispersed,Different,gbM-unM,0.328865,2.23954,0.146845,3.34603e-38
Thecc1EG009091,Thecc1EG036271,gbM,unM,dispersed,Different,gbM-unM,0.329359,2.61977,0.125721,2.68644e-36
Thecc1EG009199,Thecc1EG032568,unM,unM,dispersed,Same,unM-unM,0.724098,1.93515,0.374182,9.6478e-06
Thecc1EG009396,Thecc1EG033819,teM,teM,dispersed,Same,teM-teM,0.509298,4.6278,0.110052,9.45747e-27
Thecc1EG009398,Thecc1EG043935,unM,teM,dispersed,Different,unM-teM,0.517265,3.50482,0.147587,4.30389e-14
Thecc1EG009465,Thecc1EG028975,unM,teM,dispersed,Different,unM-teM,0.882873,1.98832,0.444029,0.094688
Thecc1EG009467,Thecc1EG014510,unM,unM,dispersed,Same,unM-unM,0.577541,4.03482,0.143139,7.5815e-26
Thecc1EG009514,Thecc1EG026608,unM,unM,dispersed,Same,unM-unM,0.507498,3.18066,0.159557,1.8273e-18
Thecc1EG009607,Thecc1EG026114,unM,unM,dispersed,Same,unM-unM,0.569272,3.52567,0.161465,2.59938e-12
Thecc1EG009619,Thecc1EG016768,teM,teM,dispersed,Same,teM-teM,0.429679,2.37249,0.181109,8.52138e-19
Thecc1EG009672,Thecc1EG035493,teM,teM,dispersed,Same,teM-teM,0.438304,3.09149,0.141778,7.36959e-17
Thecc1EG009901,Thecc1EG012333,unM,unM,dispersed,Same,unM-unM,0.338982,1.78087,0.190346,1.81155e-36
Thecc1EG009970,Thecc1EG013821,unM,unM,dispersed,Same,unM-unM,0.27813,1.69662,0.163932,7.34869e-32
Thecc1EG010024,Thecc1EG018331,unM,unM,dispersed,Same,unM-unM,0.377506,4.21055,0.0896572,4.50759e-13
Thecc1EG010025,Thecc1EG013789,unM,unM,dispersed,Same,unM-unM,0.200396,2.70046,0.074208,3.01042e-51
Thecc1EG010036,Thecc1EG017741,teM,teM,dispersed,Same,teM-teM,0.325429,0.508998,0.639352,0.118506
Thecc1EG010053,Thecc1EG044491,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.253832,1.71407,0.148087,1.44892e-09
Thecc1EG010069,Thecc1EG045637,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.181302,1.70761,0.106173,2.75751e-92
Thecc1EG010075,Thecc1EG018116,gbM,gbM,dispersed,Same,gbM-gbM,0.304648,2.32991,0.130755,4.24136e-52
Thecc1EG010105,Thecc1EG045760,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.02286,1.46443,0.0156102,2.38884e-86
Thecc1EG010109,Thecc1EG018125,unM,unM,dispersed,Same,unM-unM,0.230956,4.52381,0.0510535,9.46258e-119
Thecc1EG010116,Thecc1EG041371,teM,teM,dispersed,Same,teM-teM,0.111321,0.352573,0.315738,0.000215242
Thecc1EG010118,Thecc1EG013524,unM,unM,dispersed,Same,unM-unM,0.268557,2.31209,0.116153,2.18198e-37
Thecc1EG010134,Thecc1EG017924,unM,unM,dispersed,Same,unM-unM,0.255061,4.22063,0.0604319,8.97535e-59
Thecc1EG010158,Thecc1EG040549,unM,unM,dispersed,Same,unM-unM,0.499267,4.0416,0.123532,1.46312e-38
Thecc1EG010210,Thecc1EG016820,gbM,gbM,dispersed,Same,gbM-gbM,0.344388,2.98447,0.115393,1.82866e-19
Thecc1EG010233,Thecc1EG004185,unM,teM,dispersed,Different,unM-teM,0.377676,1.33386,0.283144,0.00340262
Thecc1EG010233,Thecc1EG035367,unM,teM,dispersed,Different,unM-teM,0.675896,3.97783,0.169916,5.37614e-20
Thecc1EG010245,Thecc1EG016859,unM,unM,dispersed,Same,unM-unM,0.336603,1.6186,0.207959,2.33379e-46
Thecc1EG010275,Thecc1EG016850,gbM,unM,dispersed,Different,gbM-unM,0.208988,2.82862,0.0738833,7.18189e-56
Thecc1EG010320,Thecc1EG031503,unM,unM,dispersed,Same,unM-unM,0.76622,3.1528,0.243028,1.99234e-08
Thecc1EG010350,Thecc1EG046286,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.207232,0.438097,0.473027,0.0739003
Thecc1EG010351,Thecc1EG032660,unM,unM,dispersed,Same,unM-unM,0.815077,2.17069,0.375492,0.00189305
Thecc1EG010431,Thecc1EG025175,unM,unM,dispersed,Same,unM-unM,0.428173,3.16271,0.135381,2.31337e-14
Thecc1EG010462,Thecc1EG046732,unM,unM,dispersed,Same,unM-unM,0.502075,3.84125,0.130706,1.40309e-20
Thecc1EG010466,Thecc1EG032568,unM,unM,dispersed,Same,unM-unM,0.471227,1.90922,0.246817,1.88098e-10
Thecc1EG010468,Thecc1EG041128,unM,unM,dispersed,Same,unM-unM,0.502278,3.39499,0.147947,5.3349e-20
Thecc1EG010476,Thecc1EG020122,unM,unM,dispersed,Same,unM-unM,0.504512,3.42288,0.147394,4.95585e-08
Thecc1EG010476,Thecc1EG025175,unM,unM,dispersed,Same,unM-unM,0.423624,3.16281,0.133939,3.16284e-11
Thecc1EG010503,Thecc1EG028517,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.455938,0.471041,0.967937,0.889609
Thecc1EG010510,Thecc1EG012169,unM,unM,dispersed,Same,unM-unM,0.0174189,3.35142,0.00519746,1.9202e-54
Thecc1EG010512,Thecc1EG016965,gbM,unM,dispersed,Different,gbM-unM,0.280831,1.65271,0.169922,8.92859e-66
Thecc1EG010524,Thecc1EG012220,unM,unM,dispersed,Same,unM-unM,0.384946,3.62918,0.10607,4.30527e-29
Thecc1EG010526,Thecc1EG012224,unM,unM,dispersed,Same,unM-unM,0.295392,2.64767,0.111567,1.10682e-57
Thecc1EG010550,Thecc1EG016987,gbM,gbM,dispersed,Same,gbM-gbM,0.1115,4.03506,0.0276328,4.26635e-111
Thecc1EG010561,Thecc1EG016991,gbM,gbM,dispersed,Same,gbM-gbM,0.178056,2.17085,0.0820213,5.13175e-61
Thecc1EG010567,Thecc1EG042479,unM,unM,dispersed,Same,unM-unM,0.437508,4.08713,0.107045,1.66323e-42
Thecc1EG010591,Thecc1EG028976,unM,teM,dispersed,Different,unM-teM,0.40968,3.93609,0.104083,5.20771e-39
Thecc1EG010610,Thecc1EG022010,gbM,gbM,dispersed,Same,gbM-gbM,0.191269,3.83193,0.0499144,2.02864e-91
Thecc1EG010625,Thecc1EG013003,unM,unM,dispersed,Same,unM-unM,0.375833,4.07219,0.0922924,4.47894e-46
Thecc1EG010649,Thecc1EG033102,unM,unM,dispersed,Same,unM-unM,0.343193,0.374493,0.91642,0.777995
Thecc1EG010652,Thecc1EG037955,unM,unM,dispersed,Same,unM-unM,0.630118,2.83167,0.222526,4.4169e-08
Thecc1EG010686,Thecc1EG027692,teM,teM,dispersed,Same,teM-teM,0.774534,3.83326,0.202056,4.82445e-13
Thecc1EG010686,Thecc1EG033555,teM,teM,dispersed,Same,teM-teM,0.577069,0.591184,0.976125,1
Thecc1EG010697,Thecc1EG019509,unM,teM,dispersed,Different,unM-teM,0.677807,2.20491,0.307409,2.10846e-08
Thecc1EG010721,Thecc1EG040571,unM,unM,dispersed,Same,unM-unM,0.277668,0.480521,0.577848,0.103085
Thecc1EG010738,Thecc1EG015761,unM,unM,dispersed,Same,unM-unM,0.395385,1.91526,0.206439,4.76066e-23
Thecc1EG010738,Thecc1EG023828,unM,unM,dispersed,Same,unM-unM,0.37756,1.69371,0.222919,5.62669e-34
Thecc1EG010787,Thecc1EG043657,gbM,unM,dispersed,Different,gbM-unM,0.391532,3.51557,0.111371,1.37006e-22
Thecc1EG010832,Thecc1EG012627,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.133161,1.59273,0.0836059,6.52763e-86
Thecc1EG010861,Thecc1EG010136,gbM,unM,dispersed,Different,gbM-unM,0.705206,4.20787,0.167592,9.50502e-33
Thecc1EG010872,Thecc1EG010973,unM,unM,dispersed,Same,unM-unM,0.137713,0.967039,0.142407,8.19288e-28
Thecc1EG010873,Thecc1EG014115,teM,teM,dispersed,Same,teM-teM,0.132897,0.226254,0.58738,0.0404137
Thecc1EG010873,Thecc1EG022315,teM,teM,dispersed,Same,teM-teM,0.42458,3.29997,0.128662,4.18975e-46
Thecc1EG010878,Thecc1EG022924,unM,unM,dispersed,Same,unM-unM,0.386311,2.90368,0.133042,8.84751e-14
Thecc1EG010881,Thecc1EG036408,unM,unM,dispersed,Same,unM-unM,0.676666,4.22159,0.160287,1.95199e-21
Thecc1EG010888,Thecc1EG012755,unM,unM,dispersed,Same,unM-unM,0.428086,2.19812,0.194751,5.90438e-25
Thecc1EG010891,Thecc1EG040867,unM,unM,dispersed,Same,unM-unM,0.624415,2.83858,0.219975,2.40995e-10
Thecc1EG010994,Thecc1EG014071,unM,unM,dispersed,Same,unM-unM,0.513449,3.48,0.147543,4.35544e-23
Thecc1EG010994,Thecc1EG031959,unM,unM,dispersed,Same,unM-unM,0.594616,3.71972,0.159855,1.05633e-37
Thecc1EG011014,Thecc1EG017077,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.655258,3.94249,0.166204,6.92609e-29
Thecc1EG011017,Thecc1EG012913,unM,unM,dispersed,Same,unM-unM,0.455596,1.45076,0.31404,3.52302e-19
Thecc1EG011058,Thecc1EG046942,gbM,gbM,dispersed,Same,gbM-gbM,0.11161,4.5438,0.0245632,1.46637e-168
Thecc1EG011109,Thecc1EG030476,unM,unM,dispersed,Same,unM-unM,0.546913,1.82493,0.29969,2.38686e-05
Thecc1EG011164,Thecc1EG000726,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.546084,4.31633,0.126516,1.86538e-33
Thecc1EG011164,Thecc1EG025534,unM,unM,dispersed,Same,unM-unM,0.422671,3.73221,0.113249,2.89412e-21
Thecc1EG011164,Thecc1EG040705,unM,unM,dispersed,Same,unM-unM,0.663991,4.98591,0.133174,2.98225e-75
Thecc1EG011168,Thecc1EG017287,teM,teM,dispersed,Same,teM-teM,0.233406,1.57422,0.148268,2.2536e-19
Thecc1EG011187,Thecc1EG016787,gbM,unM,dispersed,Different,gbM-unM,0.0888401,3.64356,0.0243828,1.71613e-145
Thecc1EG011250,Thecc1EG026098,unM,teM,dispersed,Different,unM-teM,0.737997,3.65019,0.202181,0.0063699
Thecc1EG011266,Thecc1EG017919,unM,unM,dispersed,Same,unM-unM,0.463891,3.36244,0.137962,2.64663e-14
