,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
6654,Thecc1EG003036,dispersed,Unclassified,Thecc1EG018627,0.488507,0.57031,0.856564,0.877419
6655,Thecc1EG003070,dispersed,Unmethylated,Thecc1EG027802,0.440188,2.67208,0.164736,1.1343e-07
6656,Thecc1EG003100,dispersed,teM,Thecc1EG039810,0.266088,3.6018,0.0738763,8.56901e-28
6657,Thecc1EG003114,dispersed,teM,Thecc1EG004281,0.311686,1.09794,0.283881,0.000193472
6658,Thecc1EG003122,dispersed,Unclassified,Thecc1EG001497,0.00192246,0.595744,0.00322699,1.4592e-80
6659,Thecc1EG003125,dispersed,Unmethylated,Thecc1EG001913,0.506706,4.27567,0.118509,2.83045e-51
6660,Thecc1EG003129,dispersed,Unclassified,Thecc1EG008461,0.0907521,0.232313,0.390645,0.0428624
6661,Thecc1EG003170,dispersed,gbM,Thecc1EG013963,0.0132134,0.207528,0.0636704,2.60292e-24
6662,Thecc1EG003181,dispersed,Unclassified,Thecc1EG002567,0.234846,0.722434,0.325077,0.00264269
6663,Thecc1EG003188,dispersed,gbM,Thecc1EG006935,0.0836567,1.46292,0.0571849,5.61708e-72
6664,Thecc1EG003190,dispersed,Unmethylated,Thecc1EG017430,0.23309,1.61582,0.144255,9.14426e-44
6665,Thecc1EG003217,dispersed,Unmethylated,Thecc1EG014020,0.330931,0.612747,0.540078,0.239417
6666,Thecc1EG003253,dispersed,teM,Thecc1EG039468,0.302112,0.350881,0.861012,1
6667,Thecc1EG003306,dispersed,Unmethylated,Thecc1EG009607,0.287289,1.51169,0.190045,6.87922e-14
6668,Thecc1EG003308,dispersed,gbM,Thecc1EG020439,0.261519,1.54646,0.169108,3.49058e-137
6669,Thecc1EG003328,dispersed,Unmethylated,Thecc1EG002255,0.180885,0.321485,0.562655,0.0367074
6670,Thecc1EG003484,dispersed,Unmethylated,Thecc1EG036500,0.253154,1.61124,0.157118,3.04732e-67
6671,Thecc1EG003532,dispersed,Unmethylated,Thecc1EG017398,0.466175,3.88128,0.120109,3.5904e-23
6672,Thecc1EG003554,dispersed,teM,Thecc1EG033819,0.524061,1.45864,0.35928,4.31065e-05
6673,Thecc1EG003557,dispersed,Unmethylated,Thecc1EG034807,0.215495,3.92317,0.0549289,2.438e-74
6674,Thecc1EG003564,dispersed,Unclassified,Thecc1EG024574,0.214377,3.00544,0.0713297,2.76608e-22
6675,Thecc1EG003568,dispersed,teM,Thecc1EG044491,0.33835,2.13042,0.158818,1.08532e-08
6676,Thecc1EG003621,dispersed,Unmethylated,Thecc1EG031703,0.256806,1.97692,0.129902,8.0024e-71
6677,Thecc1EG003642,dispersed,Unmethylated,Thecc1EG016770,0.304101,1.4315,0.212435,1.65799e-14
6678,Thecc1EG003646,dispersed,NA,Thecc1EG044408,0.129168,0.166383,0.77633,0.647687
6679,Thecc1EG003652,dispersed,Unmethylated,Thecc1EG031706,0.355697,4.11189,0.0865045,2.73402e-50
6680,Thecc1EG003703,dispersed,Unclassified,Thecc1EG031714,0.296271,4.39245,0.0674501,4.00249e-72
6681,Thecc1EG003734,dispersed,Unmethylated,Thecc1EG029724,0.249264,4.06233,0.0613599,9.32437e-59
6682,Thecc1EG003744,dispersed,Unmethylated,Thecc1EG006246,0.0262468,0.0702774,0.373474,0.0526249
6683,Thecc1EG003749,dispersed,Unmethylated,Thecc1EG029709,0.240548,1.74947,0.137498,7.46934e-42
6684,Thecc1EG003770,dispersed,NA,Thecc1EG033643,0.512686,0.524309,0.977832,0.766176
6685,Thecc1EG003771,dispersed,Unmethylated,Thecc1EG026120,0.178389,1.66681,0.107024,1.56363e-23
6686,Thecc1EG003776,dispersed,Unmethylated,Thecc1EG046764,0.246921,1.97957,0.124735,2.46429e-29
6687,Thecc1EG003800,dispersed,Unmethylated,Thecc1EG020470,0.158927,2.34537,0.0677621,2.45136e-79
6688,Thecc1EG003819,dispersed,gbM,Thecc1EG021053,0.240723,4.09062,0.0588476,1.24737e-66
6689,Thecc1EG003828,dispersed,Unclassified,Thecc1EG017639,0.116284,0.0814081,1.42841,0.756339
6690,Thecc1EG003844,dispersed,Unmethylated,Thecc1EG026125,0.14659,2.02129,0.0725229,2.44646e-21
6691,Thecc1EG003854,dispersed,Unmethylated,Thecc1EG027048,0.932991,3.91348,0.238404,1.75097e-12
6692,Thecc1EG003880,dispersed,teM,Thecc1EG028011,0.414415,0.800935,0.517415,0.0279147
6693,Thecc1EG003896,dispersed,NA,Thecc1EG024912,0.0778677,0.0418854,1.85907,0.342633
6694,Thecc1EG003958,dispersed,Unmethylated,NA,NA,NA,NA,NA
6695,Thecc1EG003966,dispersed,teM,Thecc1EG027661,0.313652,3.31968,0.0944824,1.19731e-19
6696,Thecc1EG003988,dispersed,Unclassified,Thecc1EG024962,0.538724,2.74152,0.196505,1.08558e-13
6697,Thecc1EG004023,dispersed,teM,Thecc1EG041182,0.0769677,0.182385,0.422008,0.00893951
6698,Thecc1EG004024,dispersed,teM,Thecc1EG014176,0.0814594,0.361672,0.22523,2.39407e-11
6699,Thecc1EG004047,dispersed,Unmethylated,Thecc1EG045115,0.430221,3.52202,0.122152,4.49545e-30
6700,Thecc1EG004054,dispersed,NA,Thecc1EG023564,0.117297,0.177699,0.660087,0.300107
6701,Thecc1EG004079,dispersed,Unmethylated,Thecc1EG040790,0.441244,3.2362,0.136346,7.78041e-12
6702,Thecc1EG004105,dispersed,NA,Thecc1EG028962,0.870483,2.46046,0.353788,0.000964427
6703,Thecc1EG004152,dispersed,NA,Thecc1EG046168,0.0517427,0.0094028,5.5029,0.0711233
6704,Thecc1EG004164,dispersed,Unmethylated,Thecc1EG044428,0.501119,4.36374,0.114837,5.97623e-42
6705,Thecc1EG004185,dispersed,teM,Thecc1EG010233,0.377676,1.33386,0.283144,0.00340262
6706,Thecc1EG004220,dispersed,Unmethylated,Thecc1EG026350,0.0462497,2.01394,0.0229648,1.8459e-38
6707,Thecc1EG004246,dispersed,gbM,Thecc1EG038375,0.446823,4.51613,0.0989394,1.53308e-92
6708,Thecc1EG004260,dispersed,teM,Thecc1EG018340,0.615366,2.96889,0.207271,9.63514e-11
6709,Thecc1EG004270,dispersed,gbM,Thecc1EG043744,0.878164,3.74436,0.23453,1.77416e-10
6710,Thecc1EG004281,dispersed,teM,Thecc1EG002781,0.741329,1.28064,0.578872,0.199108
6711,Thecc1EG004284,dispersed,Unmethylated,Thecc1EG034780,0.542006,3.71317,0.145969,6.35537e-16
6712,Thecc1EG004305,dispersed,teM,Thecc1EG014176,0.00834234,0.0186656,0.446936,0.134759
6713,Thecc1EG004306,dispersed,Unmethylated,Thecc1EG035367,0.710368,4.53065,0.156792,2.54013e-19
6714,Thecc1EG004329,dispersed,teM,Thecc1EG031756,0.643305,0.921326,0.698238,0.105449
6715,Thecc1EG004333,dispersed,teM,Thecc1EG008145,0.232373,0.297794,0.780315,0.388955
6716,Thecc1EG004345,dispersed,teM,Thecc1EG039405,0.69373,2.8445,0.243885,8.46035e-12
6717,Thecc1EG004365,dispersed,Unclassified,Thecc1EG026010,0.0266263,0.0308978,0.861754,0.671709
6718,Thecc1EG004373,dispersed,NA,Thecc1EG017422,0.348969,0.376552,0.926748,0.814832
6719,Thecc1EG004413,dispersed,teM,Thecc1EG026293,0.851461,1.6993,0.501066,0.00038974
6720,Thecc1EG004421,dispersed,Unmethylated,Thecc1EG029473,0.608623,1.68074,0.362117,0.000346892
6721,Thecc1EG004423,dispersed,Unmethylated,Thecc1EG027574,0.11843,0.281229,0.421117,0.00510992
6722,Thecc1EG004459,dispersed,Unmethylated,Thecc1EG026606,0.264734,4.09031,0.0647222,9.71377e-55
6723,Thecc1EG004479,dispersed,Unclassified,Thecc1EG033992,0.173523,0.29529,0.587635,0.0375788
6724,Thecc1EG004490,dispersed,Unmethylated,Thecc1EG002069,0.628529,4.30012,0.146166,3.11973e-31
6725,Thecc1EG004508,dispersed,gbM,Thecc1EG010776,0.114875,0.151507,0.758217,0.0958298
6726,Thecc1EG004520,dispersed,Unmethylated,Thecc1EG030807,0.840335,3.99228,0.21049,1.40056e-19
6727,Thecc1EG004537,dispersed,NA,Thecc1EG007053,0.200144,0.25767,0.776747,0.581373
6728,Thecc1EG004546,dispersed,Unclassified,Thecc1EG026764,0.163716,0.263973,0.620199,0.137826
6729,Thecc1EG004559,dispersed,Unmethylated,Thecc1EG045869,0.391677,2.89272,0.135401,3.1026e-09
6730,Thecc1EG004655,dispersed,Unmethylated,Thecc1EG037478,0.760446,3.69493,0.205808,2.02877e-10
6731,Thecc1EG004680,dispersed,gbM,Thecc1EG021610,0.00714342,0.439429,0.0162561,1.03776e-36
6732,Thecc1EG004688,dispersed,Unmethylated,Thecc1EG026682,0.0047613,1.66115,0.00286626,2.70264e-60
6733,Thecc1EG004693,dispersed,Unmethylated,Thecc1EG015337,0.0952487,0.108827,0.875232,0.718492
6734,Thecc1EG004695,dispersed,Unmethylated,Thecc1EG026687,0.280557,2.66745,0.105178,3.68714e-71
6735,Thecc1EG004726,dispersed,gbM,Thecc1EG032339,0.151261,4.55206,0.0332292,2.07837e-169
6736,Thecc1EG004727,dispersed,Unclassified,Thecc1EG043270,0.0484634,0.135679,0.357192,4.52663e-14
6737,Thecc1EG004732,dispersed,Unmethylated,Thecc1EG010858,0.457664,3.35833,0.136277,8.96495e-17
6738,Thecc1EG004738,dispersed,Unmethylated,Thecc1EG023089,0.489037,2.49523,0.195989,5.2992e-30
6739,Thecc1EG004869,dispersed,gbM,Thecc1EG019808,0.648689,1.72372,0.376331,4.01241e-18
6740,Thecc1EG004883,dispersed,Unmethylated,Thecc1EG033758,0.263566,3.51874,0.0749035,5.56168e-44
6741,Thecc1EG004899,dispersed,Unclassified,Thecc1EG021442,0.205711,1.93342,0.106397,1.11559e-52
6742,Thecc1EG004904,dispersed,Unmethylated,Thecc1EG010413,0.0427818,2.96756,0.0144165,2.29245e-40
6743,Thecc1EG004907,dispersed,Unmethylated,Thecc1EG035186,0.514694,4.54416,0.113265,1.62013e-87
6744,Thecc1EG004914,dispersed,Unmethylated,Thecc1EG029528,0.688899,2.63612,0.261331,3.33821e-08
6745,Thecc1EG004955,dispersed,Unmethylated,Thecc1EG037030,0.64236,2.20999,0.290661,0.000825219
6746,Thecc1EG005056,dispersed,Unmethylated,Thecc1EG016079,0.373415,4.00307,0.0932821,9.95717e-33
6747,Thecc1EG005117,dispersed,teM,Thecc1EG025330,0.252732,0.459273,0.550287,0.00110964
6748,Thecc1EG005132,dispersed,Unmethylated,Thecc1EG022521,0.479821,2.82502,0.169847,5.24816e-13
6749,Thecc1EG005206,dispersed,Unmethylated,Thecc1EG005411,0.426631,0.671823,0.635035,0.155361
6750,Thecc1EG005216,dispersed,Unmethylated,Thecc1EG002261,0.0157074,3.48226,0.0045107,4.94582e-57
6751,Thecc1EG005221,dispersed,Unmethylated,Thecc1EG045116,0.49066,4.03136,0.121711,1.0875e-42
6752,Thecc1EG005225,dispersed,Unmethylated,Thecc1EG017052,0.486266,2.37523,0.204724,4.16036e-18
6753,Thecc1EG005234,dispersed,Unmethylated,Thecc1EG037294,0.168355,4.20164,0.0400689,5.96175e-96
6754,Thecc1EG005240,dispersed,Unmethylated,Thecc1EG025386,0.167565,0.518055,0.32345,0.0387766
6755,Thecc1EG005271,dispersed,Unmethylated,Thecc1EG034730,0.22885,0.433954,0.527361,2.39614e-09
6756,Thecc1EG005317,dispersed,Unmethylated,Thecc1EG010070,0.399681,4.44333,0.0899506,4.05558e-80
6757,Thecc1EG005409,dispersed,Unmethylated,Thecc1EG026848,0.551297,4.60086,0.119825,2.02878e-63
6758,Thecc1EG005411,dispersed,Unmethylated,Thecc1EG005206,0.426631,0.671823,0.635035,0.155361
6759,Thecc1EG005426,dispersed,Unmethylated,Thecc1EG044140,0.554364,3.72939,0.148648,9.0143e-22
6760,Thecc1EG005440,dispersed,gbM,Thecc1EG007767,0.146073,1.37486,0.106245,1.10782e-59
6761,Thecc1EG005491,dispersed,gbM,Thecc1EG043271,0.34326,4.74885,0.0722827,1.16677e-204
6762,Thecc1EG005594,dispersed,teM,Thecc1EG011930,0.00713204,NA,NA,NA
6763,Thecc1EG005595,dispersed,Unclassified,Thecc1EG027089,0.711797,3.53506,0.201354,1.99775e-16
6764,Thecc1EG005610,dispersed,Unmethylated,Thecc1EG019890,0.0299735,0.625215,0.0479411,2.88741e-13
6765,Thecc1EG005611,dispersed,gbM,Thecc1EG014910,0.268592,1.43323,0.187404,4.89839e-195
6766,Thecc1EG005629,dispersed,Unmethylated,Thecc1EG014920,0.168799,1.38563,0.121821,2.32041e-29
6767,Thecc1EG005630,dispersed,Unmethylated,Thecc1EG014897,0.572058,2.0419,0.28016,2.18465e-13
6768,Thecc1EG005732,dispersed,Unmethylated,Thecc1EG037675,0.139561,0.608973,0.229175,3.29224e-11
6769,Thecc1EG005745,dispersed,Unmethylated,Thecc1EG019702,0.758833,1.56375,0.485265,2.31341e-08
6770,Thecc1EG005805,dispersed,gbM,Thecc1EG040705,0.491223,5.05341,0.0972063,3.77206e-101
6771,Thecc1EG005818,dispersed,Unmethylated,Thecc1EG024579,0.481309,1.67128,0.287988,1.09105e-13
6772,Thecc1EG005834,dispersed,Unmethylated,Thecc1EG005916,0.0302214,0.04479,0.674736,0.635715
6773,Thecc1EG005835,dispersed,Unclassified,Thecc1EG005917,0.0544404,0.130862,0.416014,0.0117159
6774,Thecc1EG005839,dispersed,Unclassified,Thecc1EG025135,0.0694895,1.53263,0.04534,1.47257e-123
6775,Thecc1EG005840,dispersed,Unmethylated,Thecc1EG040745,0.252992,2.02637,0.12485,4.85995e-38
6776,Thecc1EG005848,dispersed,Unmethylated,Thecc1EG002919,0.505931,4.3313,0.116808,3.76515e-43
6777,Thecc1EG005852,dispersed,Unmethylated,Thecc1EG039287,0.255652,0.52853,0.483704,0.02046
6778,Thecc1EG005854,dispersed,Unmethylated,Thecc1EG041736,0.414248,1.47014,0.281774,1.1419e-24
6779,Thecc1EG005868,dispersed,Unmethylated,Thecc1EG040723,0.298174,0.786596,0.379069,0.000191387
6780,Thecc1EG005872,dispersed,Unmethylated,Thecc1EG037315,0.196769,3.73242,0.0527187,1.34097e-38
6781,Thecc1EG005879,dispersed,gbM,Thecc1EG024713,0.0784198,1.96002,0.0400097,2.045e-245
6782,Thecc1EG005885,dispersed,Unmethylated,Thecc1EG040694,0.300789,1.42683,0.210809,3.71266e-25
6783,Thecc1EG005889,dispersed,Unmethylated,Thecc1EG015103,0.797747,3.57778,0.222973,4.73867e-19
6784,Thecc1EG005890,dispersed,Unclassified,Thecc1EG040621,0.0664275,1.79872,0.0369304,7.8339e-90
6785,Thecc1EG005897,dispersed,Unmethylated,Thecc1EG007252,0.492538,2.56871,0.191746,9.08931e-32
6786,Thecc1EG005905,dispersed,Unmethylated,Thecc1EG040596,0.291516,3.54839,0.0821544,1.30127e-23
6787,Thecc1EG005913,dispersed,Unmethylated,Thecc1EG040566,0.277025,4.12022,0.0672355,1.30307e-83
6788,Thecc1EG005916,dispersed,Unmethylated,Thecc1EG005834,0.0302214,0.04479,0.674736,0.635715
6789,Thecc1EG005917,dispersed,Unclassified,Thecc1EG005835,0.0544404,0.130862,0.416014,0.0117159
6790,Thecc1EG005920,dispersed,Unmethylated,Thecc1EG020042,0.228556,1.22237,0.186978,7.7929e-63
6791,Thecc1EG005933,dispersed,Unmethylated,Thecc1EG024857,0.119146,1.64827,0.0722859,3.07507e-153
6792,Thecc1EG005951,dispersed,Unmethylated,Thecc1EG040200,0.398067,3.30452,0.120461,1.37813e-18
6793,Thecc1EG005963,dispersed,gbM,Thecc1EG043095,0.191165,3.98304,0.0479947,5.18832e-38
6794,Thecc1EG005966,dispersed,Unmethylated,Thecc1EG020167,0.0932871,0.515666,0.180906,2.01368e-22
6795,Thecc1EG005969,dispersed,Unmethylated,Thecc1EG024735,0.450869,4.37378,0.103085,8.70923e-59
6796,Thecc1EG005970,dispersed,Unmethylated,Thecc1EG033602,0.300502,2.32062,0.129492,1.2291e-47
6797,Thecc1EG005971,dispersed,Unmethylated,Thecc1EG041566,0.768611,4.53563,0.169461,1.84959e-71
6798,Thecc1EG005989,dispersed,gbM,Thecc1EG001683,0.0155629,0.938875,0.0165761,1.0174e-58
6799,Thecc1EG006005,dispersed,Unmethylated,Thecc1EG037694,0.513363,4.22029,0.121642,2.54579e-62
6800,Thecc1EG006009,dispersed,Unmethylated,Thecc1EG027717,0.465913,4.41718,0.105478,4.20586e-46
6801,Thecc1EG006027,dispersed,gbM,Thecc1EG033447,0.299355,2.25815,0.132567,7.88979e-87
6802,Thecc1EG006065,dispersed,Unclassified,Thecc1EG002578,0.273669,1.27276,0.215019,5.65275e-17
6803,Thecc1EG006070,dispersed,Unmethylated,Thecc1EG040549,0.352212,1.80806,0.194801,2.42676e-22
6804,Thecc1EG006096,dispersed,Unmethylated,Thecc1EG016381,0.0311766,0.0870009,0.358348,0.0448806
6805,Thecc1EG006097,dispersed,gbM,Thecc1EG025268,0.225395,2.50568,0.0899537,9.93318e-35
6806,Thecc1EG006124,dispersed,gbM,Thecc1EG036279,0.19375,2.07033,0.0935842,2.75612e-102
6807,Thecc1EG006125,dispersed,Unmethylated,Thecc1EG036275,0.0281208,0.973178,0.0288959,1.47978e-22
6808,Thecc1EG006129,dispersed,gbM,Thecc1EG036222,0.25799,1.56775,0.164561,9.99348e-63
6809,Thecc1EG006130,dispersed,Unmethylated,Thecc1EG036200,0.258218,2.09215,0.123423,1.40313e-37
6810,Thecc1EG006137,dispersed,Unmethylated,Thecc1EG002846,0.0610665,0.19704,0.309919,0.0051924
6811,Thecc1EG006163,dispersed,gbM,Thecc1EG035647,0.0490846,4.12357,0.0119034,1.24461e-125
6812,Thecc1EG006170,dispersed,Unmethylated,Thecc1EG007394,0.290223,0.474956,0.611053,0.034599
6813,Thecc1EG006172,dispersed,Unmethylated,Thecc1EG006241,0.0613444,0.0883412,0.694403,0.586833
6814,Thecc1EG006179,dispersed,Unmethylated,Thecc1EG037429,0.757033,3.79943,0.199249,4.42483e-09
6815,Thecc1EG006181,dispersed,Unmethylated,Thecc1EG000243,0.263669,3.55762,0.074114,6.58346e-30
6816,Thecc1EG006183,dispersed,Unmethylated,Thecc1EG039792,0.503653,2.22881,0.225974,2.49934e-25
6817,Thecc1EG006238,dispersed,Unmethylated,Thecc1EG046079,0.023743,0.0490094,0.484458,0.274251
6818,Thecc1EG006246,dispersed,Unclassified,Thecc1EG003744,0.0262468,0.0702774,0.373474,0.0526249
6819,Thecc1EG006249,dispersed,Unmethylated,Thecc1EG036394,0.337387,2.86697,0.11768,1.42687e-45
6820,Thecc1EG006251,dispersed,Unmethylated,Thecc1EG034472,0.544344,4.14102,0.131452,1.66131e-31
6821,Thecc1EG006319,dispersed,gbM,Thecc1EG033970,0.208966,1.93754,0.107851,1.961e-70
6822,Thecc1EG006342,dispersed,Unclassified,Thecc1EG000853,0.149815,1.62808,0.0920194,2.02535e-68
6823,Thecc1EG006354,dispersed,Unmethylated,Thecc1EG020554,0.229119,1.84849,0.123949,2.04619e-27
6824,Thecc1EG006355,dispersed,Unmethylated,Thecc1EG000888,0.0697073,3.66806,0.0190038,6.30289e-78
6825,Thecc1EG006364,dispersed,Unmethylated,Thecc1EG035532,0.207455,1.16171,0.178578,3.90609e-06
6826,Thecc1EG006366,dispersed,Unmethylated,Thecc1EG046193,0.464181,0.915232,0.507173,0.00340762
6827,Thecc1EG006370,dispersed,Unmethylated,Thecc1EG034590,0.112528,2.14636,0.0524273,2.50729e-44
6828,Thecc1EG006375,dispersed,gbM,Thecc1EG000899,0.182032,1.71339,0.106241,4.57478e-71
6829,Thecc1EG006388,dispersed,gbM,Thecc1EG001614,0.238828,2.25151,0.106075,7.68024e-25
6830,Thecc1EG006390,dispersed,Unclassified,Thecc1EG035085,0.234209,1.41934,0.165013,3.23339e-17
6831,Thecc1EG006392,dispersed,Unmethylated,Thecc1EG008191,0.333134,0.694419,0.47973,0.142062
6832,Thecc1EG006394,dispersed,Unmethylated,Thecc1EG014818,0.475717,1.81521,0.262073,6.11194e-16
6833,Thecc1EG006399,dispersed,Unmethylated,Thecc1EG035074,0.561236,3.96896,0.141406,3.68857e-22
6834,Thecc1EG006403,dispersed,Unmethylated,Thecc1EG035053,0.35422,1.58381,0.223651,6.65937e-23
6835,Thecc1EG006418,dispersed,gbM,Thecc1EG015504,0.212392,1.59255,0.133366,3.14855e-32
6836,Thecc1EG006422,dispersed,gbM,Thecc1EG035017,0.362718,2.0325,0.178459,7.03623e-28
6837,Thecc1EG006425,dispersed,gbM,Thecc1EG035014,0.376939,1.89156,0.199274,1.18525e-47
6838,Thecc1EG006444,dispersed,Unclassified,Thecc1EG035507,0.0499355,1.29351,0.0386048,2.44006e-65
6839,Thecc1EG006448,dispersed,Unclassified,NA,NA,NA,NA,NA
6840,Thecc1EG006529,dispersed,Unmethylated,Thecc1EG000550,0.367017,4.38512,0.0836959,1.02153e-94
6841,Thecc1EG006530,dispersed,Unmethylated,Thecc1EG000109,0.457899,4.14671,0.110425,4.36816e-37
6842,Thecc1EG006551,dispersed,Unmethylated,Thecc1EG040533,0.417119,4.39895,0.0948222,4.66902e-48
6843,Thecc1EG006559,dispersed,NA,Thecc1EG020722,0.202216,0.257917,0.784034,0.318936
6844,Thecc1EG006566,dispersed,Unmethylated,Thecc1EG001632,0.213008,1.60855,0.132422,4.80061e-62
6845,Thecc1EG006576,dispersed,Unmethylated,Thecc1EG006616,0.117034,0.301233,0.388515,0.00106803
6846,Thecc1EG006602,dispersed,Unmethylated,Thecc1EG010375,0.736089,3.12992,0.235178,3.31234e-16
6847,Thecc1EG006607,dispersed,teM,Thecc1EG010291,0.578698,2.5537,0.226612,2.29739e-07
6848,Thecc1EG006616,dispersed,Unmethylated,Thecc1EG006576,0.117034,0.301233,0.388515,0.00106803
6849,Thecc1EG006650,dispersed,Unmethylated,Thecc1EG006731,0.00884214,0.0218667,0.404366,0.125623
6850,Thecc1EG006651,dispersed,NA,Thecc1EG006729,0.0579817,0.103851,0.558314,0.0960449
6851,Thecc1EG006681,dispersed,Unmethylated,Thecc1EG025833,0.117386,0.518733,0.226294,8.78958e-27
6852,Thecc1EG006696,dispersed,Unmethylated,Thecc1EG001705,0.491463,1.64761,0.298289,4.97697e-09
6853,Thecc1EG006699,dispersed,gbM,Thecc1EG034226,0.110876,1.42064,0.078046,1.58266e-98
6854,Thecc1EG006723,dispersed,Unmethylated,Thecc1EG045086,0.196936,0.824553,0.23884,6.33915e-06
6855,Thecc1EG006729,dispersed,Unmethylated,Thecc1EG006651,0.0579817,0.103851,0.558314,0.0960449
6856,Thecc1EG006731,dispersed,Unmethylated,Thecc1EG006650,0.00884214,0.0218667,0.404366,0.125623
6857,Thecc1EG006732,dispersed,Unclassified,Thecc1EG040819,0.25086,0.724227,0.346383,0.00195496
6858,Thecc1EG006788,dispersed,gbM,Thecc1EG042822,0.330101,3.80655,0.0867192,1.91554e-46
6859,Thecc1EG006853,dispersed,Unmethylated,Thecc1EG015499,0.430686,1.16436,0.369891,5.76636e-05
6860,Thecc1EG006880,dispersed,Unclassified,Thecc1EG017273,0.0637679,0.0635405,1.00358,1
6861,Thecc1EG006886,dispersed,Unmethylated,Thecc1EG031823,0.202995,0.177009,1.1468,0.667241
6862,Thecc1EG006895,dispersed,Unclassified,Thecc1EG043331,0.10247,0.445372,0.230078,2.77078e-07
6863,Thecc1EG006903,dispersed,Unmethylated,Thecc1EG000409,0.31187,4.52763,0.0688815,2.83973e-77
6864,Thecc1EG006911,dispersed,Unmethylated,Thecc1EG037784,0.413777,2.1899,0.188948,1.88256e-25
6865,Thecc1EG006913,dispersed,Unmethylated,Thecc1EG041915,0.593666,3.91369,0.15169,2.46228e-20
6866,Thecc1EG006924,dispersed,Unmethylated,Thecc1EG035152,0.417314,4.03875,0.103328,3.72187e-31
6867,Thecc1EG006931,dispersed,Unmethylated,Thecc1EG034999,0.162077,1.75288,0.0924635,9.50458e-86
6868,Thecc1EG006935,dispersed,Unclassified,Thecc1EG003188,0.0836567,1.46292,0.0571849,5.61708e-72
6869,Thecc1EG006939,dispersed,gbM,Thecc1EG000186,0.407343,4.32272,0.094233,2.91603e-51
6870,Thecc1EG006940,dispersed,Unmethylated,Thecc1EG039510,0.1505,0.309725,0.485916,0.00394702
6871,Thecc1EG006993,dispersed,Unmethylated,Thecc1EG034635,0.81496,3.78408,0.215366,4.13164e-11
6872,Thecc1EG007005,dispersed,Unclassified,Thecc1EG036509,0.525993,1.27468,0.412648,1.75301e-05
6873,Thecc1EG007051,dispersed,teM,Thecc1EG022902,0.233513,0.2845,0.820783,0.374637
6874,Thecc1EG007052,dispersed,Unclassified,Thecc1EG014539,0.0805919,0.156036,0.516495,0.0622838
6875,Thecc1EG007053,dispersed,teM,Thecc1EG014538,0.210123,0.838409,0.25062,2.92461e-06
6876,Thecc1EG007055,dispersed,Unclassified,Thecc1EG037694,0.323087,4.17295,0.0774241,3.98281e-65
6877,Thecc1EG007089,dispersed,teM,Thecc1EG012063,0.329205,3.04565,0.10809,1.13683e-13
6878,Thecc1EG007091,dispersed,Unmethylated,Thecc1EG020568,0.0274783,1.77334,0.0154952,1.58728e-43
6879,Thecc1EG007137,dispersed,Unmethylated,Thecc1EG019279,0.444635,0.770297,0.577226,0.0932282
6880,Thecc1EG007159,dispersed,Unmethylated,Thecc1EG019871,0.455329,3.51181,0.129657,1.0188e-24
6881,Thecc1EG007242,dispersed,Unclassified,Thecc1EG000807,0.258195,1.84314,0.140085,1.60487e-27
6882,Thecc1EG007252,dispersed,Unmethylated,Thecc1EG005897,0.492538,2.56871,0.191746,9.08931e-32
6883,Thecc1EG007255,dispersed,Unmethylated,Thecc1EG019614,0.422473,2.57799,0.163877,0
6884,Thecc1EG007270,dispersed,gbM,Thecc1EG034615,0.138792,1.66516,0.0833503,4.0702e-58
6885,Thecc1EG007283,dispersed,teM,Thecc1EG014510,0.522711,3.1697,0.164909,1.75987e-13
6886,Thecc1EG007284,dispersed,NA,Thecc1EG010712,0.221658,0.228225,0.971226,0.886681
6887,Thecc1EG007285,dispersed,gbM,Thecc1EG033983,0.258639,1.5831,0.163376,1.85877e-25
6888,Thecc1EG007286,dispersed,Unmethylated,Thecc1EG000456,0.283848,2.06261,0.137616,1.7005e-43
6889,Thecc1EG007289,dispersed,Unclassified,Thecc1EG000453,0.0744647,3.58609,0.0207648,8.72727e-54
6890,Thecc1EG007290,dispersed,Unmethylated,Thecc1EG000439,0.219028,1.96466,0.111484,2.21911e-38
6891,Thecc1EG007291,dispersed,Unmethylated,Thecc1EG033998,0.16603,2.38227,0.0696941,3.95392e-33
6892,Thecc1EG007306,dispersed,gbM,Thecc1EG014754,0.508793,4.1928,0.121349,4.18998e-41
6893,Thecc1EG007331,dispersed,Unclassified,Thecc1EG032022,0.249592,0.339563,0.735038,0.0557906
6894,Thecc1EG007334,dispersed,Unmethylated,Thecc1EG032018,0.121576,0.27149,0.447808,9.334e-05
6895,Thecc1EG007349,dispersed,Unmethylated,Thecc1EG001835,0.571703,2.81013,0.203443,6.48784e-10
6896,Thecc1EG007350,dispersed,Unmethylated,Thecc1EG025438,0.417272,4.37928,0.0952831,2.94264e-49
6897,Thecc1EG007353,dispersed,Unmethylated,Thecc1EG038445,0.367847,3.8458,0.0956489,5.91741e-37
6898,Thecc1EG007384,dispersed,gbM,Thecc1EG015425,0.751374,3.85921,0.194696,3.6076e-12
6899,Thecc1EG007433,dispersed,Unclassified,Thecc1EG014807,0.158684,3.60664,0.0439978,7.13981e-49
6900,Thecc1EG007440,dispersed,Unmethylated,Thecc1EG007477,0.162903,1.3027,0.12505,1.81863e-40
