Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Thecc1EG021342,unM,Thecc1EG024509,unM,transposed,Same,unM-unM
Thecc1EG016123,unM,Thecc1EG024669,unM,transposed,Same,unM-unM
Thecc1EG025083,unM,Thecc1EG024823,unM,transposed,Same,unM-unM
Thecc1EG027257,unM,Thecc1EG024844,unM,transposed,Same,unM-unM
Thecc1EG024801,unM,Thecc1EG024845,unM,transposed,Same,unM-unM
Thecc1EG036577,unM,Thecc1EG024845,unM,transposed,Same,unM-unM
Thecc1EG027708,unM,Thecc1EG024845,unM,transposed,Same,unM-unM
Thecc1EG030909,teM,Thecc1EG024849,teM,transposed,Same,teM-teM
Thecc1EG034723,teM,Thecc1EG024849,teM,transposed,Same,teM-teM
Thecc1EG035607,teM,Thecc1EG024849,teM,transposed,Same,teM-teM
Thecc1EG024923,unM,Thecc1EG024858,unM,transposed,Same,unM-unM
Thecc1EG016822,unM,Thecc1EG024927,unM,transposed,Same,unM-unM
Thecc1EG040183,gbM,Thecc1EG025006,gbM,transposed,Same,gbM-gbM
Thecc1EG040192,gbM,Thecc1EG025007,gbM,transposed,Same,gbM-gbM
Thecc1EG025475,unM,Thecc1EG025041,unM,transposed,Same,unM-unM
Thecc1EG020060,Unclassified,Thecc1EG025163,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Thecc1EG016117,unM,Thecc1EG025880,unM,transposed,Same,unM-unM
Thecc1EG007763,unM,Thecc1EG025886,unM,transposed,Same,unM-unM
Thecc1EG024180,unM,Thecc1EG025910,unM,transposed,Same,unM-unM
Thecc1EG040015,unM,Thecc1EG025913,unM,transposed,Same,unM-unM
Thecc1EG040014,unM,Thecc1EG025914,unM,transposed,Same,unM-unM
Thecc1EG038727,unM,Thecc1EG025926,unM,transposed,Same,unM-unM
Thecc1EG040688,unM,Thecc1EG025950,unM,transposed,Same,unM-unM
Thecc1EG014091,unM,Thecc1EG026197,unM,transposed,Same,unM-unM
Thecc1EG026324,unM,Thecc1EG026340,unM,transposed,Same,unM-unM
Thecc1EG027204,unM,Thecc1EG026340,unM,transposed,Same,unM-unM
Thecc1EG046265,unM,Thecc1EG026361,unM,transposed,Same,unM-unM
Thecc1EG039865,gbM,Thecc1EG026461,gbM,transposed,Same,gbM-gbM
Thecc1EG004569,unM,Thecc1EG026632,unM,transposed,Same,unM-unM
Thecc1EG037619,unM,Thecc1EG026843,unM,transposed,Same,unM-unM
Thecc1EG029065,unM,Thecc1EG026853,unM,transposed,Same,unM-unM
Thecc1EG005977,unM,Thecc1EG026853,unM,transposed,Same,unM-unM
Thecc1EG040996,unM,Thecc1EG026855,unM,transposed,Same,unM-unM
Thecc1EG033385,unM,Thecc1EG027035,unM,transposed,Same,unM-unM
Thecc1EG036433,unM,Thecc1EG027146,unM,transposed,Same,unM-unM
Thecc1EG016011,gbM,Thecc1EG027245,gbM,transposed,Same,gbM-gbM
Thecc1EG040661,teM,Thecc1EG027349,teM,transposed,Same,teM-teM
Thecc1EG041658,teM,Thecc1EG027349,teM,transposed,Same,teM-teM
Thecc1EG001712,teM,Thecc1EG027349,teM,transposed,Same,teM-teM
Thecc1EG024129,teM,Thecc1EG027349,teM,transposed,Same,teM-teM
Thecc1EG036759,unM,Thecc1EG027643,unM,transposed,Same,unM-unM
Thecc1EG008783,gbM,Thecc1EG027659,gbM,transposed,Same,gbM-gbM
Thecc1EG026980,unM,Thecc1EG027699,unM,transposed,Same,unM-unM
Thecc1EG022291,teM,Thecc1EG027856,teM,transposed,Same,teM-teM
Thecc1EG024716,teM,Thecc1EG027856,teM,transposed,Same,teM-teM
Thecc1EG043617,teM,Thecc1EG027856,teM,transposed,Same,teM-teM
Thecc1EG003852,teM,Thecc1EG028202,teM,transposed,Same,teM-teM
Thecc1EG036457,teM,Thecc1EG028259,teM,transposed,Same,teM-teM
Thecc1EG036723,teM,Thecc1EG028259,teM,transposed,Same,teM-teM
Thecc1EG022852,teM,Thecc1EG028259,teM,transposed,Same,teM-teM
Thecc1EG040141,teM,Thecc1EG028378,teM,transposed,Same,teM-teM
Thecc1EG008443,teM,Thecc1EG028409,teM,transposed,Same,teM-teM
Thecc1EG014224,teM,Thecc1EG028409,teM,transposed,Same,teM-teM
Thecc1EG042371,unM,Thecc1EG028733,unM,transposed,Same,unM-unM
Thecc1EG035998,unM,Thecc1EG028817,unM,transposed,Same,unM-unM
Thecc1EG015926,Unclassified,Thecc1EG028884,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Thecc1EG006830,unM,Thecc1EG028908,unM,transposed,Same,unM-unM
Thecc1EG030184,unM,Thecc1EG029050,unM,transposed,Same,unM-unM
Thecc1EG037356,unM,Thecc1EG029112,unM,transposed,Same,unM-unM
Thecc1EG015933,unM,Thecc1EG029126,unM,transposed,Same,unM-unM
Thecc1EG032952,unM,Thecc1EG029293,unM,transposed,Same,unM-unM
Thecc1EG032976,unM,Thecc1EG029295,unM,transposed,Same,unM-unM
Thecc1EG032557,unM,Thecc1EG029315,unM,transposed,Same,unM-unM
Thecc1EG032411,unM,Thecc1EG029357,unM,transposed,Same,unM-unM
Thecc1EG027022,unM,Thecc1EG029384,unM,transposed,Same,unM-unM
Thecc1EG001906,gbM,Thecc1EG029410,gbM,transposed,Same,gbM-gbM
Thecc1EG041558,gbM,Thecc1EG029417,gbM,transposed,Same,gbM-gbM
Thecc1EG011271,unM,Thecc1EG029441,unM,transposed,Same,unM-unM
Thecc1EG020198,unM,Thecc1EG029578,unM,transposed,Same,unM-unM
Thecc1EG031893,unM,Thecc1EG029621,unM,transposed,Same,unM-unM
Thecc1EG031878,unM,Thecc1EG029650,unM,transposed,Same,unM-unM
Thecc1EG036129,unM,Thecc1EG029651,unM,transposed,Same,unM-unM
Thecc1EG026971,unM,Thecc1EG029651,unM,transposed,Same,unM-unM
Thecc1EG036171,unM,Thecc1EG029651,unM,transposed,Same,unM-unM
Thecc1EG008922,unM,Thecc1EG029658,unM,transposed,Same,unM-unM
Thecc1EG031867,unM,Thecc1EG029679,unM,transposed,Same,unM-unM
Thecc1EG001605,unM,Thecc1EG029679,unM,transposed,Same,unM-unM
Thecc1EG021673,unM,Thecc1EG029679,unM,transposed,Same,unM-unM
Thecc1EG038856,unM,Thecc1EG029727,unM,transposed,Same,unM-unM
Thecc1EG021635,unM,Thecc1EG029755,unM,transposed,Same,unM-unM
Thecc1EG037650,unM,Thecc1EG029774,unM,transposed,Same,unM-unM
Thecc1EG003548,unM,Thecc1EG029774,unM,transposed,Same,unM-unM
Thecc1EG030804,unM,Thecc1EG029820,unM,transposed,Same,unM-unM
Thecc1EG007664,gbM,Thecc1EG029940,gbM,transposed,Same,gbM-gbM
Thecc1EG007661,unM,Thecc1EG029942,unM,transposed,Same,unM-unM
Thecc1EG004541,unM,Thecc1EG029995,unM,transposed,Same,unM-unM
Thecc1EG033569,unM,Thecc1EG030027,unM,transposed,Same,unM-unM
Thecc1EG046352,unM,Thecc1EG030027,unM,transposed,Same,unM-unM
Thecc1EG025502,unM,Thecc1EG030027,unM,transposed,Same,unM-unM
Thecc1EG007801,unM,Thecc1EG030077,unM,transposed,Same,unM-unM
Thecc1EG022122,unM,Thecc1EG030160,unM,transposed,Same,unM-unM
Thecc1EG011330,unM,Thecc1EG030175,unM,transposed,Same,unM-unM
Thecc1EG028700,unM,Thecc1EG030210,unM,transposed,Same,unM-unM
Thecc1EG000120,unM,Thecc1EG030235,unM,transposed,Same,unM-unM
Thecc1EG011914,unM,Thecc1EG030247,unM,transposed,Same,unM-unM
Thecc1EG030801,unM,Thecc1EG030325,unM,transposed,Same,unM-unM
Thecc1EG019299,unM,Thecc1EG030326,unM,transposed,Same,unM-unM
Thecc1EG001033,unM,Thecc1EG030369,unM,transposed,Same,unM-unM
Thecc1EG020306,unM,Thecc1EG030369,unM,transposed,Same,unM-unM
Thecc1EG021203,unM,Thecc1EG030369,unM,transposed,Same,unM-unM
Thecc1EG015405,unM,Thecc1EG030369,unM,transposed,Same,unM-unM
Thecc1EG035083,unM,Thecc1EG030369,unM,transposed,Same,unM-unM
Thecc1EG046272,unM,Thecc1EG030369,unM,transposed,Same,unM-unM
Thecc1EG034080,unM,Thecc1EG030369,unM,transposed,Same,unM-unM
Thecc1EG043439,unM,Thecc1EG030369,unM,transposed,Same,unM-unM
Thecc1EG001772,unM,Thecc1EG030369,unM,transposed,Same,unM-unM
Thecc1EG029004,unM,Thecc1EG030369,unM,transposed,Same,unM-unM
Thecc1EG041351,unM,Thecc1EG030369,unM,transposed,Same,unM-unM
Thecc1EG002710,unM,Thecc1EG030376,unM,transposed,Same,unM-unM
Thecc1EG042740,unM,Thecc1EG030413,unM,transposed,Same,unM-unM
Thecc1EG021147,unM,Thecc1EG030502,unM,transposed,Same,unM-unM
Thecc1EG030704,unM,Thecc1EG030563,unM,transposed,Same,unM-unM
Thecc1EG040967,unM,Thecc1EG030563,unM,transposed,Same,unM-unM
Thecc1EG010608,unM,Thecc1EG030570,unM,transposed,Same,unM-unM
Thecc1EG035497,unM,Thecc1EG030633,unM,transposed,Same,unM-unM
Thecc1EG002329,unM,Thecc1EG030703,unM,transposed,Same,unM-unM
Thecc1EG032333,unM,Thecc1EG030754,unM,transposed,Same,unM-unM
Thecc1EG011362,gbM,Thecc1EG030859,gbM,transposed,Same,gbM-gbM
Thecc1EG011333,unM,Thecc1EG030973,unM,transposed,Same,unM-unM
Thecc1EG040526,unM,Thecc1EG031075,unM,transposed,Same,unM-unM
Thecc1EG007777,Unclassified,Thecc1EG031118,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Thecc1EG047090,unM,Thecc1EG031304,unM,transposed,Same,unM-unM
Thecc1EG031649,unM,Thecc1EG031666,unM,transposed,Same,unM-unM
Thecc1EG016730,unM,Thecc1EG031713,unM,transposed,Same,unM-unM
Thecc1EG014825,unM,Thecc1EG031949,unM,transposed,Same,unM-unM
Thecc1EG043969,unM,Thecc1EG031974,unM,transposed,Same,unM-unM
Thecc1EG032069,unM,Thecc1EG032042,unM,transposed,Same,unM-unM
Thecc1EG029619,unM,Thecc1EG032042,unM,transposed,Same,unM-unM
Thecc1EG031735,gbM,Thecc1EG032498,gbM,transposed,Same,gbM-gbM
Thecc1EG002201,unM,Thecc1EG032670,unM,transposed,Same,unM-unM
Thecc1EG027313,unM,Thecc1EG032716,unM,transposed,Same,unM-unM
Thecc1EG009711,unM,Thecc1EG032716,unM,transposed,Same,unM-unM
Thecc1EG018624,unM,Thecc1EG032716,unM,transposed,Same,unM-unM
Thecc1EG010509,unM,Thecc1EG032716,unM,transposed,Same,unM-unM
Thecc1EG041218,teM,Thecc1EG032793,teM,transposed,Same,teM-teM
Thecc1EG036083,teM,Thecc1EG032793,teM,transposed,Same,teM-teM
Thecc1EG038530,teM,Thecc1EG032793,teM,transposed,Same,teM-teM
Thecc1EG017282,Unclassified,Thecc1EG032837,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Thecc1EG002766,teM,Thecc1EG032958,teM,transposed,Same,teM-teM
Thecc1EG036655,teM,Thecc1EG032958,teM,transposed,Same,teM-teM
Thecc1EG039895,teM,Thecc1EG032958,teM,transposed,Same,teM-teM
Thecc1EG019063,Unclassified,Thecc1EG032992,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Thecc1EG024601,Unclassified,Thecc1EG032992,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Thecc1EG017904,Unclassified,Thecc1EG033005,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Thecc1EG036316,teM,Thecc1EG033020,teM,transposed,Same,teM-teM
Thecc1EG003868,unM,Thecc1EG033112,unM,transposed,Same,unM-unM
Thecc1EG044269,teM,Thecc1EG033265,teM,transposed,Same,teM-teM
Thecc1EG044346,teM,Thecc1EG033265,teM,transposed,Same,teM-teM
Thecc1EG041262,teM,Thecc1EG033268,teM,transposed,Same,teM-teM
Thecc1EG033202,teM,Thecc1EG033268,teM,transposed,Same,teM-teM
Thecc1EG024252,teM,Thecc1EG033268,teM,transposed,Same,teM-teM
Thecc1EG038683,teM,Thecc1EG033271,teM,transposed,Same,teM-teM
Thecc1EG024064,teM,Thecc1EG033338,teM,transposed,Same,teM-teM
Thecc1EG044364,teM,Thecc1EG033338,teM,transposed,Same,teM-teM
Thecc1EG022200,unM,Thecc1EG033788,unM,transposed,Same,unM-unM
Thecc1EG025274,unM,Thecc1EG033788,unM,transposed,Same,unM-unM
Thecc1EG039610,unM,Thecc1EG033788,unM,transposed,Same,unM-unM
Thecc1EG035638,unM,Thecc1EG033788,unM,transposed,Same,unM-unM
Thecc1EG030167,unM,Thecc1EG033788,unM,transposed,Same,unM-unM
Thecc1EG025095,unM,Thecc1EG033849,unM,transposed,Same,unM-unM
Thecc1EG004271,unM,Thecc1EG034004,unM,transposed,Same,unM-unM
Thecc1EG008235,unM,Thecc1EG034004,unM,transposed,Same,unM-unM
Thecc1EG009956,unM,Thecc1EG034014,unM,transposed,Same,unM-unM
Thecc1EG005083,unM,Thecc1EG034063,unM,transposed,Same,unM-unM
Thecc1EG000168,unM,Thecc1EG034089,unM,transposed,Same,unM-unM
Thecc1EG042823,unM,Thecc1EG034098,unM,transposed,Same,unM-unM
Thecc1EG011083,unM,Thecc1EG034098,unM,transposed,Same,unM-unM
Thecc1EG028129,unM,Thecc1EG034309,unM,transposed,Same,unM-unM
Thecc1EG020239,unM,Thecc1EG034518,unM,transposed,Same,unM-unM
Thecc1EG030639,unM,Thecc1EG034569,unM,transposed,Same,unM-unM
Thecc1EG007266,unM,Thecc1EG034610,unM,transposed,Same,unM-unM
Thecc1EG011388,unM,Thecc1EG034667,unM,transposed,Same,unM-unM
Thecc1EG025791,unM,Thecc1EG034694,unM,transposed,Same,unM-unM
Thecc1EG037394,unM,Thecc1EG034757,unM,transposed,Same,unM-unM
Thecc1EG042009,gbM,Thecc1EG034806,gbM,transposed,Same,gbM-gbM
Thecc1EG021065,gbM,Thecc1EG034806,gbM,transposed,Same,gbM-gbM
Thecc1EG042346,unM,Thecc1EG034808,unM,transposed,Same,unM-unM
Thecc1EG025488,unM,Thecc1EG034902,unM,transposed,Same,unM-unM
Thecc1EG020072,unM,Thecc1EG034911,unM,transposed,Same,unM-unM
Thecc1EG002034,unM,Thecc1EG034928,unM,transposed,Same,unM-unM
Thecc1EG001611,gbM,Thecc1EG035120,gbM,transposed,Same,gbM-gbM
Thecc1EG029102,unM,Thecc1EG035132,unM,transposed,Same,unM-unM
Thecc1EG001544,gbM,Thecc1EG035209,gbM,transposed,Same,gbM-gbM
Thecc1EG019513,unM,Thecc1EG035373,unM,transposed,Same,unM-unM
Thecc1EG025401,unM,Thecc1EG035373,unM,transposed,Same,unM-unM
Thecc1EG032374,unM,Thecc1EG035373,unM,transposed,Same,unM-unM
Thecc1EG018808,unM,Thecc1EG035373,unM,transposed,Same,unM-unM
Thecc1EG039350,teM,Thecc1EG035385,teM,transposed,Same,teM-teM
Thecc1EG011459,teM,Thecc1EG035385,teM,transposed,Same,teM-teM
Thecc1EG017252,teM,Thecc1EG035385,teM,transposed,Same,teM-teM
Thecc1EG035596,teM,Thecc1EG035385,teM,transposed,Same,teM-teM
Thecc1EG014846,teM,Thecc1EG035385,teM,transposed,Same,teM-teM
Thecc1EG022143,teM,Thecc1EG035385,teM,transposed,Same,teM-teM
Thecc1EG028904,teM,Thecc1EG035385,teM,transposed,Same,teM-teM
Thecc1EG015057,teM,Thecc1EG035385,teM,transposed,Same,teM-teM
Thecc1EG022551,teM,Thecc1EG035385,teM,transposed,Same,teM-teM
Thecc1EG044719,teM,Thecc1EG035390,teM,transposed,Same,teM-teM
Thecc1EG002448,teM,Thecc1EG035390,teM,transposed,Same,teM-teM
Thecc1EG010747,teM,Thecc1EG035414,teM,transposed,Same,teM-teM
Thecc1EG028516,teM,Thecc1EG035414,teM,transposed,Same,teM-teM
Thecc1EG017376,teM,Thecc1EG035414,teM,transposed,Same,teM-teM
Thecc1EG035601,teM,Thecc1EG035414,teM,transposed,Same,teM-teM
Thecc1EG003109,teM,Thecc1EG035414,teM,transposed,Same,teM-teM
Thecc1EG032154,teM,Thecc1EG035414,teM,transposed,Same,teM-teM
Thecc1EG039579,teM,Thecc1EG035414,teM,transposed,Same,teM-teM
Thecc1EG017377,teM,Thecc1EG035414,teM,transposed,Same,teM-teM
Thecc1EG006416,unM,Thecc1EG035423,unM,transposed,Same,unM-unM
Thecc1EG003038,unM,Thecc1EG035427,unM,transposed,Same,unM-unM
Thecc1EG034448,unM,Thecc1EG035439,unM,transposed,Same,unM-unM
Thecc1EG003996,gbM,Thecc1EG035456,gbM,transposed,Same,gbM-gbM
Thecc1EG025343,gbM,Thecc1EG035456,gbM,transposed,Same,gbM-gbM
Thecc1EG036284,gbM,Thecc1EG035456,gbM,transposed,Same,gbM-gbM
Thecc1EG029836,unM,Thecc1EG035473,unM,transposed,Same,unM-unM
Thecc1EG040829,unM,Thecc1EG035490,unM,transposed,Same,unM-unM
Thecc1EG010014,unM,Thecc1EG035490,unM,transposed,Same,unM-unM
Thecc1EG026307,unM,Thecc1EG035490,unM,transposed,Same,unM-unM
Thecc1EG000320,unM,Thecc1EG035527,unM,transposed,Same,unM-unM
Thecc1EG006433,gbM,Thecc1EG035604,gbM,transposed,Same,gbM-gbM
Thecc1EG006432,unM,Thecc1EG035623,unM,transposed,Same,unM-unM
Thecc1EG034276,unM,Thecc1EG035624,unM,transposed,Same,unM-unM
Thecc1EG025283,gbM,Thecc1EG035625,gbM,transposed,Same,gbM-gbM
Thecc1EG040417,teM,Thecc1EG035685,teM,transposed,Same,teM-teM
Thecc1EG039394,teM,Thecc1EG035685,teM,transposed,Same,teM-teM
Thecc1EG006164,unM,Thecc1EG035792,unM,transposed,Same,unM-unM
Thecc1EG014435,teM,Thecc1EG035854,teM,transposed,Same,teM-teM
Thecc1EG028954,teM,Thecc1EG035854,teM,transposed,Same,teM-teM
Thecc1EG027448,teM,Thecc1EG036033,teM,transposed,Same,teM-teM
Thecc1EG028882,teM,Thecc1EG036033,teM,transposed,Same,teM-teM
Thecc1EG012387,teM,Thecc1EG036033,teM,transposed,Same,teM-teM
Thecc1EG044291,teM,Thecc1EG036033,teM,transposed,Same,teM-teM
Thecc1EG015415,gbM,Thecc1EG036036,gbM,transposed,Same,gbM-gbM
Thecc1EG027120,gbM,Thecc1EG036036,gbM,transposed,Same,gbM-gbM
Thecc1EG001673,unM,Thecc1EG036336,unM,transposed,Same,unM-unM
Thecc1EG017439,unM,Thecc1EG036596,unM,transposed,Same,unM-unM
Thecc1EG002380,unM,Thecc1EG036602,unM,transposed,Same,unM-unM
Thecc1EG007535,unM,Thecc1EG036602,unM,transposed,Same,unM-unM
Thecc1EG007534,gbM,Thecc1EG036627,gbM,transposed,Same,gbM-gbM
Thecc1EG029281,gbM,Thecc1EG036818,gbM,transposed,Same,gbM-gbM
Thecc1EG038178,unM,Thecc1EG036876,unM,transposed,Same,unM-unM
Thecc1EG038127,unM,Thecc1EG036876,unM,transposed,Same,unM-unM
Thecc1EG027281,unM,Thecc1EG036879,unM,transposed,Same,unM-unM
Thecc1EG029847,unM,Thecc1EG036879,unM,transposed,Same,unM-unM
Thecc1EG031539,unM,Thecc1EG036879,unM,transposed,Same,unM-unM
Thecc1EG027561,unM,Thecc1EG036888,unM,transposed,Same,unM-unM
Thecc1EG026686,unM,Thecc1EG036928,unM,transposed,Same,unM-unM
Thecc1EG034254,unM,Thecc1EG036939,unM,transposed,Same,unM-unM
Thecc1EG000406,unM,Thecc1EG037147,unM,transposed,Same,unM-unM
Thecc1EG010330,unM,Thecc1EG037158,unM,transposed,Same,unM-unM
Thecc1EG041338,unM,Thecc1EG037219,unM,transposed,Same,unM-unM
Thecc1EG034707,unM,Thecc1EG037219,unM,transposed,Same,unM-unM
Thecc1EG035511,gbM,Thecc1EG037330,gbM,transposed,Same,gbM-gbM
Thecc1EG033830,gbM,Thecc1EG037331,gbM,transposed,Same,gbM-gbM
Thecc1EG029219,unM,Thecc1EG037345,unM,transposed,Same,unM-unM
Thecc1EG038154,unM,Thecc1EG037348,unM,transposed,Same,unM-unM
Thecc1EG000535,unM,Thecc1EG037376,unM,transposed,Same,unM-unM
Thecc1EG020471,gbM,Thecc1EG037396,gbM,transposed,Same,gbM-gbM
Thecc1EG004131,gbM,Thecc1EG037396,gbM,transposed,Same,gbM-gbM
Thecc1EG003802,gbM,Thecc1EG037396,gbM,transposed,Same,gbM-gbM
Thecc1EG032420,unM,Thecc1EG037456,unM,transposed,Same,unM-unM
Thecc1EG016665,unM,Thecc1EG037488,unM,transposed,Same,unM-unM
Thecc1EG026970,unM,Thecc1EG037488,unM,transposed,Same,unM-unM
Thecc1EG046275,unM,Thecc1EG037488,unM,transposed,Same,unM-unM
Thecc1EG004509,unM,Thecc1EG037555,unM,transposed,Same,unM-unM
Thecc1EG010778,unM,Thecc1EG037555,unM,transposed,Same,unM-unM
Thecc1EG042422,unM,Thecc1EG037603,unM,transposed,Same,unM-unM
Thecc1EG029235,unM,Thecc1EG037699,unM,transposed,Same,unM-unM
Thecc1EG025730,unM,Thecc1EG037753,unM,transposed,Same,unM-unM
Thecc1EG006326,unM,Thecc1EG037753,unM,transposed,Same,unM-unM
Thecc1EG041460,unM,Thecc1EG037856,unM,transposed,Same,unM-unM
Thecc1EG000421,unM,Thecc1EG037878,unM,transposed,Same,unM-unM
Thecc1EG038019,unM,Thecc1EG037878,unM,transposed,Same,unM-unM
Thecc1EG026463,gbM,Thecc1EG037903,gbM,transposed,Same,gbM-gbM
Thecc1EG025028,unM,Thecc1EG037927,unM,transposed,Same,unM-unM
Thecc1EG019165,unM,Thecc1EG037975,unM,transposed,Same,unM-unM
Thecc1EG045717,unM,Thecc1EG038044,unM,transposed,Same,unM-unM
Thecc1EG018321,unM,Thecc1EG038069,unM,transposed,Same,unM-unM
Thecc1EG031868,unM,Thecc1EG038105,unM,transposed,Same,unM-unM
Thecc1EG038411,unM,Thecc1EG038208,unM,transposed,Same,unM-unM
Thecc1EG038412,unM,Thecc1EG038210,unM,transposed,Same,unM-unM
Thecc1EG045039,unM,Thecc1EG038210,unM,transposed,Same,unM-unM
Thecc1EG039696,unM,Thecc1EG038230,unM,transposed,Same,unM-unM
Thecc1EG004882,unM,Thecc1EG038247,unM,transposed,Same,unM-unM
Thecc1EG037022,unM,Thecc1EG038398,unM,transposed,Same,unM-unM
Thecc1EG027550,unM,Thecc1EG038435,unM,transposed,Same,unM-unM
Thecc1EG026760,unM,Thecc1EG038435,unM,transposed,Same,unM-unM
Thecc1EG027569,unM,Thecc1EG038442,unM,transposed,Same,unM-unM
Thecc1EG005603,unM,Thecc1EG038498,unM,transposed,Same,unM-unM
Thecc1EG019668,teM,Thecc1EG038703,teM,transposed,Same,teM-teM
Thecc1EG038014,teM,Thecc1EG038703,teM,transposed,Same,teM-teM
Thecc1EG022821,teM,Thecc1EG038703,teM,transposed,Same,teM-teM
Thecc1EG014994,teM,Thecc1EG038703,teM,transposed,Same,teM-teM
Thecc1EG044555,teM,Thecc1EG038703,teM,transposed,Same,teM-teM
Thecc1EG040241,teM,Thecc1EG038703,teM,transposed,Same,teM-teM
Thecc1EG038720,teM,Thecc1EG038756,teM,transposed,Same,teM-teM
Thecc1EG035590,teM,Thecc1EG038756,teM,transposed,Same,teM-teM
Thecc1EG008450,teM,Thecc1EG038756,teM,transposed,Same,teM-teM
Thecc1EG044513,teM,Thecc1EG038800,teM,transposed,Same,teM-teM
Thecc1EG010097,teM,Thecc1EG038800,teM,transposed,Same,teM-teM
Thecc1EG027096,unM,Thecc1EG038810,unM,transposed,Same,unM-unM
Thecc1EG010774,Unclassified,Thecc1EG038814,Unclassified,transposed,Undetermined,Unclassified-Unclassified
Thecc1EG041903,teM,Thecc1EG038827,teM,transposed,Same,teM-teM
Thecc1EG039356,teM,Thecc1EG038827,teM,transposed,Same,teM-teM
Thecc1EG014290,teM,Thecc1EG038827,teM,transposed,Same,teM-teM
Thecc1EG010604,teM,Thecc1EG038827,teM,transposed,Same,teM-teM
Thecc1EG032523,teM,Thecc1EG038827,teM,transposed,Same,teM-teM
Thecc1EG027897,teM,Thecc1EG038827,teM,transposed,Same,teM-teM
Thecc1EG008708,teM,Thecc1EG038827,teM,transposed,Same,teM-teM
Thecc1EG027368,teM,Thecc1EG038827,teM,transposed,Same,teM-teM
Thecc1EG045949,teM,Thecc1EG038853,teM,transposed,Same,teM-teM
Thecc1EG024678,teM,Thecc1EG038859,teM,transposed,Same,teM-teM
Thecc1EG027567,teM,Thecc1EG038906,teM,transposed,Same,teM-teM
Thecc1EG014078,teM,Thecc1EG038906,teM,transposed,Same,teM-teM
Thecc1EG036461,unM,Thecc1EG038911,unM,transposed,Same,unM-unM
Thecc1EG022483,unM,Thecc1EG038911,unM,transposed,Same,unM-unM
Thecc1EG005665,teM,Thecc1EG038913,teM,transposed,Same,teM-teM
Thecc1EG028515,teM,Thecc1EG038913,teM,transposed,Same,teM-teM
Thecc1EG004718,teM,Thecc1EG038913,teM,transposed,Same,teM-teM
Thecc1EG010363,teM,Thecc1EG038913,teM,transposed,Same,teM-teM
Thecc1EG004340,teM,Thecc1EG038913,teM,transposed,Same,teM-teM
Thecc1EG030041,unM,Thecc1EG038934,unM,transposed,Same,unM-unM
Thecc1EG022224,unM,Thecc1EG038934,unM,transposed,Same,unM-unM
Thecc1EG010552,unM,Thecc1EG038934,unM,transposed,Same,unM-unM
Thecc1EG036421,unM,Thecc1EG038934,unM,transposed,Same,unM-unM
Thecc1EG007590,unM,Thecc1EG038934,unM,transposed,Same,unM-unM
Thecc1EG024539,unM,Thecc1EG038934,unM,transposed,Same,unM-unM
Thecc1EG040579,unM,Thecc1EG038935,unM,transposed,Same,unM-unM
Thecc1EG031964,unM,Thecc1EG038935,unM,transposed,Same,unM-unM
Thecc1EG029272,unM,Thecc1EG038994,unM,transposed,Same,unM-unM
Thecc1EG036363,teM,Thecc1EG039088,teM,transposed,Same,teM-teM
Thecc1EG043091,unM,Thecc1EG039106,unM,transposed,Same,unM-unM
Thecc1EG043094,unM,Thecc1EG039106,unM,transposed,Same,unM-unM
Thecc1EG041939,unM,Thecc1EG039116,unM,transposed,Same,unM-unM
Thecc1EG042812,unM,Thecc1EG039116,unM,transposed,Same,unM-unM
Thecc1EG029291,unM,Thecc1EG039116,unM,transposed,Same,unM-unM
Thecc1EG034519,unM,Thecc1EG039194,unM,transposed,Same,unM-unM
Thecc1EG024624,teM,Thecc1EG039247,teM,transposed,Same,teM-teM
Thecc1EG027554,teM,Thecc1EG039247,teM,transposed,Same,teM-teM
Thecc1EG029282,gbM,Thecc1EG039290,gbM,transposed,Same,gbM-gbM
Thecc1EG036799,gbM,Thecc1EG039411,gbM,transposed,Same,gbM-gbM
Thecc1EG001649,teM,Thecc1EG039739,teM,transposed,Same,teM-teM
Thecc1EG027653,teM,Thecc1EG039739,teM,transposed,Same,teM-teM
Thecc1EG044483,teM,Thecc1EG039739,teM,transposed,Same,teM-teM
Thecc1EG018663,teM,Thecc1EG039739,teM,transposed,Same,teM-teM
Thecc1EG004066,teM,Thecc1EG039749,teM,transposed,Same,teM-teM
Thecc1EG036749,unM,Thecc1EG039935,unM,transposed,Same,unM-unM
Thecc1EG006177,unM,Thecc1EG040279,unM,transposed,Same,unM-unM
Thecc1EG036445,teM,Thecc1EG040289,teM,transposed,Same,teM-teM
Thecc1EG005943,gbM,Thecc1EG040407,gbM,transposed,Same,gbM-gbM
Thecc1EG025229,unM,Thecc1EG040462,unM,transposed,Same,unM-unM
Thecc1EG024658,teM,Thecc1EG040572,teM,transposed,Same,teM-teM
Thecc1EG022769,teM,Thecc1EG040572,teM,transposed,Same,teM-teM
