Feature	Duplication
Pahal.3G121200	wgd
Pahal.3G121600	wgd
Pahal.3G122000	wgd
Pahal.3G123500	wgd
Pahal.3G123700	wgd
Pahal.3G124400	wgd
Pahal.3G124900	wgd
Pahal.3G125300	wgd
Pahal.3G125400	wgd
Pahal.3G126300	wgd
Pahal.3G126700	wgd
Pahal.3G127300	wgd
Pahal.3G127400	wgd
Pahal.3G127500	wgd
Pahal.3G127800	wgd
Pahal.3G127900	wgd
Pahal.3G128500	wgd
Pahal.3G129100	wgd
Pahal.3G129400	wgd
Pahal.3G129700	wgd
Pahal.3G129900	wgd
Pahal.3G130100	wgd
Pahal.3G130300	wgd
Pahal.3G131300	wgd
Pahal.3G131400	wgd
Pahal.3G131500	wgd
Pahal.3G132100	wgd
Pahal.3G132800	wgd
Pahal.3G133000	wgd
Pahal.3G133100	wgd
Pahal.3G133900	wgd
Pahal.3G134000	wgd
Pahal.3G134100	wgd
Pahal.3G134300	wgd
Pahal.3G134400	wgd
Pahal.3G134600	wgd
Pahal.3G134800	wgd
Pahal.3G135300	wgd
Pahal.3G135500	wgd
Pahal.3G135700	wgd
Pahal.3G135900	wgd
Pahal.3G136100	wgd
Pahal.3G136200	wgd
Pahal.3G136300	wgd
Pahal.3G136500	wgd
Pahal.3G136600	wgd
Pahal.3G136700	wgd
Pahal.3G136900	wgd
Pahal.3G137500	wgd
Pahal.3G137600	wgd
Pahal.3G137800	wgd
Pahal.3G137900	wgd
Pahal.3G138000	wgd
Pahal.3G138200	wgd
Pahal.3G138300	wgd
Pahal.3G138500	wgd
Pahal.3G138600	wgd
Pahal.3G138800	wgd
Pahal.3G138900	wgd
Pahal.3G139200	wgd
Pahal.3G139400	wgd
Pahal.3G139500	wgd
Pahal.3G140100	wgd
Pahal.3G140200	wgd
Pahal.3G141500	wgd
Pahal.3G141700	wgd
Pahal.3G141900	wgd
Pahal.3G142100	wgd
Pahal.3G142300	wgd
Pahal.3G142700	wgd
Pahal.3G143000	wgd
Pahal.3G143200	wgd
Pahal.3G143300	wgd
Pahal.3G143400	wgd
Pahal.3G143800	wgd
Pahal.3G144500	wgd
Pahal.3G145100	wgd
Pahal.3G145200	wgd
Pahal.3G145300	wgd
Pahal.3G145400	wgd
Pahal.3G145800	wgd
Pahal.3G146200	wgd
Pahal.3G146300	wgd
Pahal.3G146500	wgd
Pahal.3G146700	wgd
Pahal.3G146900	wgd
Pahal.3G147100	wgd
Pahal.3G147300	wgd
Pahal.3G147700	wgd
Pahal.3G148300	wgd
Pahal.3G148700	wgd
Pahal.3G149400	wgd
Pahal.3G149500	wgd
Pahal.3G149700	wgd
Pahal.3G150100	wgd
Pahal.3G152500	wgd
Pahal.3G153600	wgd
Pahal.3G153700	wgd
Pahal.3G153800	wgd
Pahal.3G153900	wgd
Pahal.3G154100	wgd
Pahal.3G154200	wgd
Pahal.3G154400	wgd
Pahal.3G154700	wgd
Pahal.3G155300	wgd
Pahal.3G155500	wgd
Pahal.3G155600	wgd
Pahal.3G155700	wgd
Pahal.3G155800	wgd
Pahal.3G155900	wgd
Pahal.3G156600	wgd
Pahal.3G156800	wgd
Pahal.3G157100	wgd
Pahal.3G157300	wgd
Pahal.3G157700	wgd
Pahal.3G157800	wgd
Pahal.3G158500	wgd
Pahal.3G158600	wgd
Pahal.3G159100	wgd
Pahal.3G159400	wgd
Pahal.3G159500	wgd
Pahal.3G160600	wgd
Pahal.3G160700	wgd
Pahal.3G160900	wgd
Pahal.3G161100	wgd
Pahal.3G161200	wgd
Pahal.3G161300	wgd
Pahal.3G161400	wgd
Pahal.3G161500	wgd
Pahal.3G161800	wgd
Pahal.3G163700	wgd
Pahal.3G163900	wgd
Pahal.3G164000	wgd
Pahal.3G164300	wgd
Pahal.3G164400	wgd
Pahal.3G164500	wgd
Pahal.3G165100	wgd
Pahal.3G166300	wgd
Pahal.3G167500	wgd
Pahal.3G168300	wgd
Pahal.3G168400	wgd
Pahal.3G168500	wgd
Pahal.3G168600	wgd
Pahal.3G168700	wgd
Pahal.3G168800	wgd
Pahal.3G168900	wgd
Pahal.3G169200	wgd
Pahal.3G169400	wgd
Pahal.3G169500	wgd
Pahal.3G169600	wgd
Pahal.3G169700	wgd
Pahal.3G170500	wgd
Pahal.3G170900	wgd
Pahal.3G171800	wgd
Pahal.3G172100	wgd
Pahal.3G172300	wgd
Pahal.3G172700	wgd
Pahal.3G172800	wgd
Pahal.3G173100	wgd
Pahal.3G173200	wgd
Pahal.3G174000	wgd
Pahal.3G174200	wgd
Pahal.3G174400	wgd
Pahal.3G174800	wgd
Pahal.3G175200	wgd
Pahal.3G175300	wgd
Pahal.3G175900	wgd
Pahal.3G176100	wgd
Pahal.3G176600	wgd
Pahal.3G176800	wgd
Pahal.3G176900	wgd
Pahal.3G177100	wgd
Pahal.3G177200	wgd
Pahal.3G177400	wgd
Pahal.3G177500	wgd
Pahal.3G177900	wgd
Pahal.3G178000	wgd
Pahal.3G178300	wgd
Pahal.3G178500	wgd
Pahal.3G178900	wgd
Pahal.3G179100	wgd
Pahal.3G179200	wgd
Pahal.3G179600	wgd
Pahal.3G179700	wgd
Pahal.3G179800	wgd
Pahal.3G180100	wgd
Pahal.3G180200	wgd
Pahal.3G180300	wgd
Pahal.3G180400	wgd
Pahal.3G180700	wgd
Pahal.3G181000	wgd
Pahal.3G181300	wgd
Pahal.3G181500	wgd
Pahal.3G181800	wgd
Pahal.3G182100	wgd
Pahal.3G182600	wgd
Pahal.3G182700	wgd
Pahal.3G182900	wgd
Pahal.3G183200	wgd
Pahal.3G183400	wgd
Pahal.3G184000	wgd
Pahal.3G184100	wgd
Pahal.3G184400	wgd
Pahal.3G184500	wgd
Pahal.3G185300	wgd
Pahal.3G185600	wgd
Pahal.3G186200	wgd
Pahal.3G186400	wgd
Pahal.3G186700	wgd
Pahal.3G187000	wgd
Pahal.3G187100	wgd
Pahal.3G187600	wgd
Pahal.3G187800	wgd
Pahal.3G188200	wgd
Pahal.3G188500	wgd
Pahal.3G188800	wgd
Pahal.3G189000	wgd
Pahal.3G189100	wgd
Pahal.3G189200	wgd
Pahal.3G189600	wgd
Pahal.3G189800	wgd
Pahal.3G190000	wgd
Pahal.3G190200	wgd
Pahal.3G190700	wgd
Pahal.3G190800	wgd
Pahal.3G190900	wgd
Pahal.3G191000	wgd
Pahal.3G191300	wgd
Pahal.3G191400	wgd
Pahal.3G191500	wgd
Pahal.3G191600	wgd
Pahal.3G191700	wgd
Pahal.3G191800	wgd
Pahal.3G192000	wgd
Pahal.3G192300	wgd
Pahal.3G192400	wgd
Pahal.3G192800	wgd
Pahal.3G193300	wgd
Pahal.3G193400	wgd
Pahal.3G193700	wgd
Pahal.3G193800	wgd
Pahal.3G194600	wgd
Pahal.3G194800	wgd
Pahal.3G194900	wgd
Pahal.3G195000	wgd
Pahal.3G195200	wgd
Pahal.3G195300	wgd
Pahal.3G195600	wgd
Pahal.3G196100	wgd
Pahal.3G196400	wgd
Pahal.3G196700	wgd
Pahal.3G196800	wgd
Pahal.3G196900	wgd
Pahal.3G197300	wgd
Pahal.3G197400	wgd
Pahal.3G197500	wgd
Pahal.3G198300	wgd
Pahal.3G198400	wgd
Pahal.3G198600	wgd
Pahal.3G199000	wgd
Pahal.3G199100	wgd
Pahal.3G199200	wgd
Pahal.3G199300	wgd
Pahal.3G199600	wgd
Pahal.3G199700	wgd
Pahal.3G199800	wgd
Pahal.3G199900	wgd
Pahal.3G200200	wgd
Pahal.3G200500	wgd
Pahal.3G200900	wgd
Pahal.3G201000	wgd
Pahal.3G201100	wgd
Pahal.3G201500	wgd
Pahal.3G201600	wgd
Pahal.3G201800	wgd
Pahal.3G202400	wgd
Pahal.3G202800	wgd
Pahal.3G203000	wgd
Pahal.3G203200	wgd
Pahal.3G203400	wgd
Pahal.3G203600	wgd
Pahal.3G204100	wgd
Pahal.3G204300	wgd
Pahal.3G204400	wgd
Pahal.3G205000	wgd
Pahal.3G205200	wgd
Pahal.3G205600	wgd
Pahal.3G205800	wgd
Pahal.3G205900	wgd
Pahal.3G206000	wgd
Pahal.3G206300	wgd
Pahal.3G207300	wgd
Pahal.3G207400	wgd
Pahal.3G207900	wgd
Pahal.3G208000	wgd
Pahal.3G208100	wgd
Pahal.3G208400	wgd
Pahal.3G208600	wgd
Pahal.3G208700	wgd
Pahal.3G208800	wgd
Pahal.3G208900	wgd
Pahal.3G209000	wgd
Pahal.3G209200	wgd
Pahal.3G209300	wgd
Pahal.3G209600	wgd
Pahal.3G210000	wgd
Pahal.3G210200	wgd
Pahal.3G210500	wgd
Pahal.3G210900	wgd
Pahal.3G211000	wgd
Pahal.3G211300	wgd
Pahal.3G211400	wgd
Pahal.3G211500	wgd
Pahal.3G211800	wgd
Pahal.3G212000	wgd
Pahal.3G212600	wgd
Pahal.3G212700	wgd
Pahal.3G213000	wgd
Pahal.3G213100	wgd
Pahal.3G213300	wgd
Pahal.3G213400	wgd
Pahal.3G213700	wgd
Pahal.3G213800	wgd
Pahal.3G214300	wgd
Pahal.3G215100	wgd
Pahal.3G215600	wgd
Pahal.3G216000	wgd
Pahal.3G216200	wgd
Pahal.3G216600	wgd
Pahal.3G216900	wgd
Pahal.3G217000	wgd
Pahal.3G217100	wgd
Pahal.3G217400	wgd
Pahal.3G217700	wgd
Pahal.3G218100	wgd
Pahal.3G218200	wgd
Pahal.3G218800	wgd
Pahal.3G218900	wgd
Pahal.3G219000	wgd
Pahal.3G219300	wgd
Pahal.3G219600	wgd
Pahal.3G219700	wgd
Pahal.3G219800	wgd
Pahal.3G220600	wgd
Pahal.3G220700	wgd
Pahal.3G221200	wgd
Pahal.3G223100	wgd
Pahal.3G223800	wgd
Pahal.3G223900	wgd
Pahal.3G224100	wgd
Pahal.3G224300	wgd
Pahal.3G224600	wgd
Pahal.3G224700	wgd
Pahal.3G224800	wgd
Pahal.3G224900	wgd
Pahal.3G225000	wgd
Pahal.3G226300	wgd
Pahal.3G226500	wgd
Pahal.3G226600	wgd
Pahal.3G228000	wgd
Pahal.3G228300	wgd
Pahal.3G228700	wgd
Pahal.3G229400	wgd
Pahal.3G229500	wgd
Pahal.3G229600	wgd
Pahal.3G230300	wgd
Pahal.3G230700	wgd
Pahal.3G230800	wgd
Pahal.3G230900	wgd
Pahal.3G231100	wgd
Pahal.3G231200	wgd
Pahal.3G231400	wgd
Pahal.3G231500	wgd
Pahal.3G231600	wgd
Pahal.3G232100	wgd
Pahal.3G232300	wgd
Pahal.3G232400	wgd
Pahal.3G232500	wgd
Pahal.3G232700	wgd
Pahal.3G232800	wgd
Pahal.3G233000	wgd
Pahal.3G233400	wgd
Pahal.3G233700	wgd
Pahal.3G233800	wgd
Pahal.3G233900	wgd
Pahal.3G234800	wgd
Pahal.3G234900	wgd
Pahal.3G235000	wgd
Pahal.3G235300	wgd
Pahal.3G235400	wgd
Pahal.3G235500	wgd
Pahal.3G235800	wgd
Pahal.3G235900	wgd
Pahal.3G236100	wgd
Pahal.3G236500	wgd
Pahal.3G236600	wgd
Pahal.3G236700	wgd
Pahal.3G236800	wgd
Pahal.3G237000	wgd
Pahal.3G237300	wgd
Pahal.3G237400	wgd
Pahal.3G238100	wgd
Pahal.3G238400	wgd
Pahal.3G238500	wgd
Pahal.3G238600	wgd
Pahal.3G239200	wgd
Pahal.3G240100	wgd
Pahal.3G240600	wgd
Pahal.3G240700	wgd
Pahal.3G241000	wgd
Pahal.3G241100	wgd
Pahal.3G241200	wgd
Pahal.3G241300	wgd
Pahal.3G241600	wgd
Pahal.3G242000	wgd
Pahal.3G242200	wgd
Pahal.3G242300	wgd
Pahal.3G242400	wgd
Pahal.3G242500	wgd
Pahal.3G242600	wgd
Pahal.3G242700	wgd
Pahal.3G243000	wgd
Pahal.3G243100	wgd
Pahal.3G243200	wgd
Pahal.3G243400	wgd
Pahal.3G243900	wgd
Pahal.3G244000	wgd
Pahal.3G244100	wgd
Pahal.3G244500	wgd
Pahal.3G244600	wgd
Pahal.3G244700	wgd
Pahal.3G245000	wgd
Pahal.3G245400	wgd
Pahal.3G245800	wgd
Pahal.3G245900	wgd
Pahal.3G246000	wgd
Pahal.3G246100	wgd
Pahal.3G246200	wgd
Pahal.3G246300	wgd
Pahal.3G246400	wgd
Pahal.3G246500	wgd
Pahal.3G246700	wgd
Pahal.3G247400	wgd
Pahal.3G247800	wgd
Pahal.3G248400	wgd
Pahal.3G248500	wgd
Pahal.3G248800	wgd
Pahal.3G248900	wgd
Pahal.3G249600	wgd
Pahal.3G250300	wgd
Pahal.3G250400	wgd
Pahal.3G250800	wgd
Pahal.3G250900	wgd
Pahal.3G251300	wgd
Pahal.3G251400	wgd
Pahal.3G251500	wgd
Pahal.3G251600	wgd
Pahal.3G252000	wgd
Pahal.3G252100	wgd
Pahal.3G252700	wgd
Pahal.3G252900	wgd
Pahal.3G253100	wgd
Pahal.3G253600	wgd
Pahal.3G253700	wgd
Pahal.3G254200	wgd
Pahal.3G254400	wgd
Pahal.3G254500	wgd
Pahal.3G255300	wgd
Pahal.3G255400	wgd
Pahal.3G255600	wgd
Pahal.3G255800	wgd
Pahal.3G255900	wgd
Pahal.3G256100	wgd
Pahal.3G256400	wgd
Pahal.3G256500	wgd
Pahal.3G256600	wgd
Pahal.3G257000	wgd
Pahal.3G257200	wgd
Pahal.3G257400	wgd
Pahal.3G257800	wgd
Pahal.3G257900	wgd
Pahal.3G258000	wgd
Pahal.3G258100	wgd
Pahal.3G258300	wgd
Pahal.3G258400	wgd
Pahal.3G258500	wgd
Pahal.3G258800	wgd
Pahal.3G259000	wgd
Pahal.3G259700	wgd
Pahal.3G259800	wgd
Pahal.3G260100	wgd
Pahal.3G260200	wgd
Pahal.3G260600	wgd
Pahal.3G260700	wgd
Pahal.3G261200	wgd
Pahal.3G262200	wgd
Pahal.3G262300	wgd
Pahal.3G262500	wgd
Pahal.3G262700	wgd
Pahal.3G262800	wgd
Pahal.3G263000	wgd
Pahal.3G265900	wgd
Pahal.3G266000	wgd
Pahal.3G266300	wgd
Pahal.3G266400	wgd
Pahal.3G266500	wgd
Pahal.3G267200	wgd
Pahal.3G268700	wgd
Pahal.3G268900	wgd
Pahal.3G269600	wgd
Pahal.3G269900	wgd
Pahal.3G270000	wgd
Pahal.3G270200	wgd
Pahal.3G270300	wgd
Pahal.3G270400	wgd
Pahal.3G270700	wgd
Pahal.3G270900	wgd
Pahal.3G271000	wgd
Pahal.3G271100	wgd
Pahal.3G271400	wgd
Pahal.3G271500	wgd
Pahal.3G272400	wgd
Pahal.3G272700	wgd
Pahal.3G272800	wgd
Pahal.3G273000	wgd
Pahal.3G273200	wgd
Pahal.3G273300	wgd
Pahal.3G273400	wgd
Pahal.3G273900	wgd
Pahal.3G274200	wgd
Pahal.3G274400	wgd
Pahal.3G274500	wgd
Pahal.3G274900	wgd
Pahal.3G275000	wgd
Pahal.3G275200	wgd
Pahal.3G275400	wgd
Pahal.3G275700	wgd
Pahal.3G275800	wgd
Pahal.3G276100	wgd
Pahal.3G276200	wgd
Pahal.3G276300	wgd
Pahal.3G276400	wgd
Pahal.3G276600	wgd
Pahal.3G276900	wgd
Pahal.3G277500	wgd
Pahal.3G278100	wgd
Pahal.3G278200	wgd
Pahal.3G278400	wgd
Pahal.3G295200	wgd
Pahal.3G295400	wgd
Pahal.3G297600	wgd
Pahal.3G298300	wgd
Pahal.3G298700	wgd
Pahal.3G299100	wgd
Pahal.3G299300	wgd
Pahal.3G299800	wgd
Pahal.3G300400	wgd
Pahal.3G300700	wgd
Pahal.3G300900	wgd
Pahal.3G301500	wgd
Pahal.3G302700	wgd
Pahal.3G303300	wgd
Pahal.3G303500	wgd
Pahal.3G303800	wgd
Pahal.3G303900	wgd
Pahal.3G305700	wgd
Pahal.3G306300	wgd
Pahal.3G306400	wgd
Pahal.3G306900	wgd
Pahal.3G307700	wgd
Pahal.3G309800	wgd
Pahal.3G311000	wgd
Pahal.3G311700	wgd
Pahal.3G311800	wgd
Pahal.3G312900	wgd
Pahal.3G313300	wgd
Pahal.3G313600	wgd
Pahal.3G314100	wgd
Pahal.3G314400	wgd
Pahal.3G315400	wgd
Pahal.3G315500	wgd
Pahal.3G317000	wgd
Pahal.3G317200	wgd
Pahal.3G317800	wgd
Pahal.3G321700	wgd
Pahal.3G324000	wgd
Pahal.3G325300	wgd
Pahal.3G326000	wgd
Pahal.3G326600	wgd
Pahal.3G327500	wgd
Pahal.3G327700	wgd
Pahal.3G328300	wgd
Pahal.3G328400	wgd
Pahal.3G329100	wgd
Pahal.3G329300	wgd
Pahal.3G330200	wgd
Pahal.3G330300	wgd
Pahal.3G332000	wgd
Pahal.3G332700	wgd
Pahal.3G332900	wgd
Pahal.3G336400	wgd
Pahal.3G349900	wgd
Pahal.3G352200	wgd
Pahal.3G353400	wgd
Pahal.3G355500	wgd
Pahal.3G357200	wgd
Pahal.3G359100	wgd
Pahal.3G359200	wgd
Pahal.3G359900	wgd
Pahal.3G360000	wgd
Pahal.3G360100	wgd
Pahal.3G362100	wgd
Pahal.3G363300	wgd
Pahal.3G364500	wgd
Pahal.3G367000	wgd
Pahal.3G367800	wgd
Pahal.3G368000	wgd
Pahal.3G368400	wgd
Pahal.3G369100	wgd
Pahal.3G370500	wgd
Pahal.3G372500	wgd
Pahal.3G372900	wgd
Pahal.3G373400	wgd
Pahal.3G375100	wgd
Pahal.3G376500	wgd
Pahal.3G379500	wgd
Pahal.3G379800	wgd
Pahal.3G380800	wgd
Pahal.3G381100	wgd
Pahal.3G382700	wgd
Pahal.3G382900	wgd
Pahal.3G383100	wgd
Pahal.3G384700	wgd
Pahal.3G385000	wgd
Pahal.3G385400	wgd
Pahal.3G387100	wgd
Pahal.3G388000	wgd
Pahal.3G389000	wgd
Pahal.3G390600	wgd
Pahal.3G391200	wgd
Pahal.3G394900	wgd
Pahal.3G395400	wgd
Pahal.3G398300	wgd
Pahal.3G400700	wgd
Pahal.3G443300	wgd
Pahal.3G443500	wgd
Pahal.3G443800	wgd
Pahal.3G445700	wgd
Pahal.3G446100	wgd
Pahal.3G446500	wgd
Pahal.3G459300	wgd
Pahal.3G459500	wgd
Pahal.3G460200	wgd
Pahal.3G461300	wgd
Pahal.3G461600	wgd
Pahal.3G462500	wgd
Pahal.3G462600	wgd
Pahal.3G462700	wgd
Pahal.3G464000	wgd
Pahal.3G465300	wgd
Pahal.3G472800	wgd
Pahal.3G473100	wgd
Pahal.3G474500	wgd
Pahal.3G477000	wgd
Pahal.3G477100	wgd
Pahal.3G477400	wgd
Pahal.3G478100	wgd
Pahal.3G478400	wgd
Pahal.3G478500	wgd
Pahal.3G479200	wgd
Pahal.3G479600	wgd
Pahal.3G479800	wgd
Pahal.3G480000	wgd
Pahal.3G480700	wgd
Pahal.3G480900	wgd
Pahal.3G481600	wgd
Pahal.3G481800	wgd
Pahal.3G482400	wgd
Pahal.3G483900	wgd
Pahal.3G486000	wgd
Pahal.3G486100	wgd
Pahal.3G487800	wgd
Pahal.3G488200	wgd
Pahal.3G488400	wgd
Pahal.3G489500	wgd
Pahal.3G489700	wgd
Pahal.3G489900	wgd
Pahal.3G490200	wgd
Pahal.3G490600	wgd
Pahal.3G491000	wgd
Pahal.3G493300	wgd
Pahal.3G494200	wgd
Pahal.3G494400	wgd
Pahal.3G494600	wgd
Pahal.3G495100	wgd
Pahal.3G496700	wgd
Pahal.3G496900	wgd
Pahal.3G497400	wgd
Pahal.3G497600	wgd
Pahal.3G497900	wgd
Pahal.3G498600	wgd
Pahal.3G499300	wgd
Pahal.3G499900	wgd
Pahal.3G500000	wgd
Pahal.3G500100	wgd
Pahal.3G500300	wgd
Pahal.3G500700	wgd
Pahal.3G501000	wgd
Pahal.3G501100	wgd
Pahal.3G501200	wgd
Pahal.3G501600	wgd
Pahal.3G502100	wgd
Pahal.3G502200	wgd
Pahal.3G502600	wgd
Pahal.3G502700	wgd
Pahal.3G503200	wgd
Pahal.3G503400	wgd
Pahal.3G503700	wgd
Pahal.3G503800	wgd
Pahal.3G504000	wgd
Pahal.3G506100	wgd
Pahal.3G506500	wgd
Pahal.3G507700	wgd
Pahal.3G508500	wgd
Pahal.3G508600	wgd
Pahal.3G508700	wgd
Pahal.3G509400	wgd
Pahal.3G509800	wgd
Pahal.3G510100	wgd
Pahal.3G510200	wgd
Pahal.3G510500	wgd
Pahal.3G511300	wgd
Pahal.3G511500	wgd
Pahal.3G511900	wgd
Pahal.3G512400	wgd
Pahal.3G513200	wgd
Pahal.3G513500	wgd
Pahal.3G513800	wgd
Pahal.3G514100	wgd
Pahal.3G514600	wgd
Pahal.3G514900	wgd
Pahal.3G515000	wgd
Pahal.3G515100	wgd
Pahal.4G000600	wgd
Pahal.4G001400	wgd
Pahal.4G002100	wgd
Pahal.4G003700	wgd
Pahal.4G004100	wgd
Pahal.4G004200	wgd
Pahal.4G004800	wgd
Pahal.4G005000	wgd
Pahal.4G005100	wgd
Pahal.4G005400	wgd
Pahal.4G005700	wgd
Pahal.4G005800	wgd
Pahal.4G006000	wgd
Pahal.4G006500	wgd
Pahal.4G006800	wgd
Pahal.4G007500	wgd
Pahal.4G007600	wgd
Pahal.4G008600	wgd
Pahal.4G009200	wgd
Pahal.4G010400	wgd
Pahal.4G011700	wgd
Pahal.4G020600	wgd
Pahal.4G020900	wgd
Pahal.4G021700	wgd
Pahal.4G022100	wgd
Pahal.4G022200	wgd
Pahal.4G022400	wgd
Pahal.4G022600	wgd
Pahal.4G022800	wgd
Pahal.4G022900	wgd
Pahal.4G023400	wgd
Pahal.4G023500	wgd
Pahal.4G023700	wgd
Pahal.4G024300	wgd
Pahal.4G024500	wgd
Pahal.4G025200	wgd
Pahal.4G026200	wgd
Pahal.4G026600	wgd
Pahal.4G027100	wgd
Pahal.4G027600	wgd
Pahal.4G028300	wgd
Pahal.4G029900	wgd
Pahal.4G030000	wgd
Pahal.4G032400	wgd
Pahal.4G033200	wgd
Pahal.4G033400	wgd
Pahal.4G035400	wgd
Pahal.4G035800	wgd
Pahal.4G036100	wgd
Pahal.4G036400	wgd
Pahal.4G036700	wgd
Pahal.4G036800	wgd
Pahal.4G036900	wgd
Pahal.4G038800	wgd
Pahal.4G039900	wgd
Pahal.4G041400	wgd
Pahal.4G041600	wgd
Pahal.4G041800	wgd
Pahal.4G041900	wgd
Pahal.4G042000	wgd
Pahal.4G044100	wgd
Pahal.4G045000	wgd
Pahal.4G046000	wgd
Pahal.4G046100	wgd
Pahal.4G046400	wgd
Pahal.4G046500	wgd
Pahal.4G049000	wgd
Pahal.4G049100	wgd
Pahal.4G049400	wgd
Pahal.4G049800	wgd
Pahal.4G050000	wgd
Pahal.4G050900	wgd
Pahal.4G051400	wgd
Pahal.4G051500	wgd
Pahal.4G052300	wgd
Pahal.4G053000	wgd
Pahal.4G053100	wgd
Pahal.4G053200	wgd
Pahal.4G054400	wgd
Pahal.4G054500	wgd
Pahal.4G055100	wgd
Pahal.4G055200	wgd
Pahal.4G055800	wgd
Pahal.4G056300	wgd
Pahal.4G056400	wgd
Pahal.4G057500	wgd
Pahal.4G058200	wgd
Pahal.4G058300	wgd
Pahal.4G059300	wgd
Pahal.4G059800	wgd
Pahal.4G060000	wgd
Pahal.4G060900	wgd
Pahal.4G061700	wgd
Pahal.4G062900	wgd
Pahal.4G063500	wgd
Pahal.4G063700	wgd
Pahal.4G064000	wgd
Pahal.4G065300	wgd
Pahal.4G066500	wgd
Pahal.4G066600	wgd
Pahal.4G067700	wgd
Pahal.4G067900	wgd
Pahal.4G069400	wgd
Pahal.4G069800	wgd
Pahal.4G070200	wgd
Pahal.4G071200	wgd
Pahal.4G071500	wgd
Pahal.4G073200	wgd
Pahal.4G073300	wgd
Pahal.4G073400	wgd
Pahal.4G073600	wgd
Pahal.4G073900	wgd
Pahal.4G074200	wgd
Pahal.4G075100	wgd
Pahal.4G075500	wgd
Pahal.4G076600	wgd
Pahal.4G077000	wgd
Pahal.4G077100	wgd
Pahal.4G077700	wgd
Pahal.4G077800	wgd
Pahal.4G078300	wgd
Pahal.4G079000	wgd
Pahal.4G080000	wgd
Pahal.4G080200	wgd
Pahal.4G081500	wgd
Pahal.4G081700	wgd
Pahal.4G082200	wgd
Pahal.4G083200	wgd
Pahal.4G083900	wgd
Pahal.4G085500	wgd
Pahal.4G086100	wgd
Pahal.4G086200	wgd
Pahal.4G086500	wgd
Pahal.4G086600	wgd
Pahal.4G087700	wgd
Pahal.4G087800	wgd
Pahal.4G087900	wgd
Pahal.4G088100	wgd
Pahal.4G088300	wgd
Pahal.4G088600	wgd
Pahal.4G088800	wgd
Pahal.4G089000	wgd
Pahal.4G089100	wgd
Pahal.4G089200	wgd
Pahal.4G089400	wgd
Pahal.4G089500	wgd
Pahal.4G090600	wgd
Pahal.4G090700	wgd
Pahal.4G091000	wgd
Pahal.4G091200	wgd
Pahal.4G091400	wgd
Pahal.4G092900	wgd
Pahal.4G093500	wgd
Pahal.4G093700	wgd
Pahal.4G093900	wgd
Pahal.4G094600	wgd
Pahal.4G094700	wgd
Pahal.4G094800	wgd
Pahal.4G094900	wgd
Pahal.4G096400	wgd
Pahal.4G097400	wgd
Pahal.4G098500	wgd
Pahal.4G098900	wgd
Pahal.4G100000	wgd
Pahal.4G100100	wgd
Pahal.4G100700	wgd
Pahal.4G102700	wgd
Pahal.4G102900	wgd
Pahal.4G103800	wgd
Pahal.4G104300	wgd
Pahal.4G104400	wgd
Pahal.4G104700	wgd
Pahal.4G104900	wgd
Pahal.4G105200	wgd
Pahal.4G105600	wgd
Pahal.4G106400	wgd
Pahal.4G108000	wgd
Pahal.4G108100	wgd
Pahal.4G108700	wgd
Pahal.4G109100	wgd
Pahal.4G109300	wgd
Pahal.4G109400	wgd
Pahal.4G110300	wgd
Pahal.4G110500	wgd
Pahal.4G110800	wgd
Pahal.4G111700	wgd
Pahal.4G111800	wgd
Pahal.4G112100	wgd
Pahal.4G113100	wgd
Pahal.4G113400	wgd
Pahal.4G113600	wgd
Pahal.4G113800	wgd
Pahal.4G114000	wgd
Pahal.4G114100	wgd
Pahal.4G114200	wgd
Pahal.4G114800	wgd
Pahal.4G114900	wgd
Pahal.4G115000	wgd
Pahal.4G115600	wgd
Pahal.4G117400	wgd
Pahal.4G117500	wgd
Pahal.4G118600	wgd
Pahal.4G118700	wgd
Pahal.4G119200	wgd
Pahal.4G119500	wgd
Pahal.4G120100	wgd
Pahal.4G120200	wgd
Pahal.4G120600	wgd
Pahal.4G121800	wgd
Pahal.4G125300	wgd
Pahal.4G127200	wgd
Pahal.4G127800	wgd
Pahal.4G128000	wgd
Pahal.4G128900	wgd
Pahal.4G129500	wgd
Pahal.4G131400	wgd
Pahal.4G133200	wgd
Pahal.4G133800	wgd
Pahal.4G134300	wgd
Pahal.4G136200	wgd
Pahal.4G136700	wgd
Pahal.4G136900	wgd
Pahal.4G137000	wgd
Pahal.4G138300	wgd
Pahal.4G138700	wgd
Pahal.4G139000	wgd
Pahal.4G139300	wgd
Pahal.4G140100	wgd
Pahal.4G142200	wgd
Pahal.4G142300	wgd
Pahal.4G142700	wgd
Pahal.4G145900	wgd
Pahal.4G148500	wgd
Pahal.4G150700	wgd
Pahal.4G151100	wgd
Pahal.4G151300	wgd
Pahal.4G152800	wgd
Pahal.4G153100	wgd
Pahal.4G153600	wgd
Pahal.4G153900	wgd
Pahal.4G154400	wgd
Pahal.4G156900	wgd
Pahal.4G158700	wgd
Pahal.4G158900	wgd
Pahal.4G190800	wgd
Pahal.4G192400	wgd
Pahal.4G192800	wgd
Pahal.4G193300	wgd
Pahal.4G194600	wgd
Pahal.4G194800	wgd
Pahal.4G196100	wgd
Pahal.4G197400	wgd
Pahal.4G198200	wgd
Pahal.4G199100	wgd
Pahal.4G199300	wgd
Pahal.4G199700	wgd
