Feature	Duplication
Sevir.2G042700	wgd
Sevir.2G042800	wgd
Sevir.2G043100	wgd
Sevir.2G043900	wgd
Sevir.2G044100	wgd
Sevir.2G044200	wgd
Sevir.2G044400	wgd
Sevir.2G047000	wgd
Sevir.2G047600	wgd
Sevir.2G048800	wgd
Sevir.2G048900	wgd
Sevir.2G049000	wgd
Sevir.2G049300	wgd
Sevir.2G050500	wgd
Sevir.2G051100	wgd
Sevir.2G052100	wgd
Sevir.2G052200	wgd
Sevir.2G053100	wgd
Sevir.2G054400	wgd
Sevir.2G054700	wgd
Sevir.2G054800	wgd
Sevir.2G055400	wgd
Sevir.2G056400	wgd
Sevir.2G056600	wgd
Sevir.2G059700	wgd
Sevir.2G060100	wgd
Sevir.2G060200	wgd
Sevir.2G060400	wgd
Sevir.2G060700	wgd
Sevir.2G060800	wgd
Sevir.2G061900	wgd
Sevir.2G062300	wgd
Sevir.2G063300	wgd
Sevir.2G063400	wgd
Sevir.2G064100	wgd
Sevir.2G064500	wgd
Sevir.2G067600	wgd
Sevir.2G068700	wgd
Sevir.2G068901	wgd
Sevir.2G069100	wgd
Sevir.2G069300	wgd
Sevir.2G070000	wgd
Sevir.2G071000	wgd
Sevir.2G071500	wgd
Sevir.2G072200	wgd
Sevir.2G073300	wgd
Sevir.2G073800	wgd
Sevir.2G073900	wgd
Sevir.2G074000	wgd
Sevir.2G074100	wgd
Sevir.2G074300	wgd
Sevir.2G074400	wgd
Sevir.2G074800	wgd
Sevir.2G078200	wgd
Sevir.2G078300	wgd
Sevir.2G078600	wgd
Sevir.2G078900	wgd
Sevir.2G079500	wgd
Sevir.2G080100	wgd
Sevir.2G080200	wgd
Sevir.2G082200	wgd
Sevir.2G082800	wgd
Sevir.2G084400	wgd
Sevir.2G084500	wgd
Sevir.2G084700	wgd
Sevir.2G084800	wgd
Sevir.2G085500	wgd
Sevir.2G085900	wgd
Sevir.2G087600	wgd
Sevir.2G090100	wgd
Sevir.2G090900	wgd
Sevir.2G091500	wgd
Sevir.2G091800	wgd
Sevir.2G093380	wgd
Sevir.2G093800	wgd
Sevir.2G097400	wgd
Sevir.2G097500	wgd
Sevir.2G097600	wgd
Sevir.2G097800	wgd
Sevir.2G099000	wgd
Sevir.2G099300	wgd
Sevir.2G099500	wgd
Sevir.2G100300	wgd
Sevir.2G101200	wgd
Sevir.2G101300	wgd
Sevir.2G102400	wgd
Sevir.2G102800	wgd
Sevir.2G104300	wgd
Sevir.2G106000	wgd
Sevir.2G107400	wgd
Sevir.2G108100	wgd
Sevir.2G109100	wgd
Sevir.2G109500	wgd
Sevir.2G134300	wgd
Sevir.2G135500	wgd
Sevir.2G135900	wgd
Sevir.2G137300	wgd
Sevir.2G138000	wgd
Sevir.2G138201	wgd
Sevir.2G138300	wgd
Sevir.2G138600	wgd
Sevir.2G138800	wgd
Sevir.2G139500	wgd
Sevir.2G141700	wgd
Sevir.2G141800	wgd
Sevir.2G142300	wgd
Sevir.2G142600	wgd
Sevir.2G142700	wgd
Sevir.2G143700	wgd
Sevir.2G165600	wgd
Sevir.2G165800	wgd
Sevir.2G166000	wgd
Sevir.2G166700	wgd
Sevir.2G167100	wgd
Sevir.2G168800	wgd
Sevir.2G170100	wgd
Sevir.2G170400	wgd
Sevir.2G172000	wgd
Sevir.2G173200	wgd
Sevir.2G173400	wgd
Sevir.2G174000	wgd
Sevir.2G174500	wgd
Sevir.2G176500	wgd
Sevir.2G177300	wgd
Sevir.2G178700	wgd
Sevir.2G190200	wgd
Sevir.2G192300	wgd
Sevir.2G192600	wgd
Sevir.2G193100	wgd
Sevir.2G193500	wgd
Sevir.2G193800	wgd
Sevir.2G194200	wgd
Sevir.2G194800	wgd
Sevir.2G195100	wgd
Sevir.2G195600	wgd
Sevir.2G195900	wgd
Sevir.2G196600	wgd
Sevir.2G196801	wgd
Sevir.2G198100	wgd
Sevir.2G199700	wgd
Sevir.2G199800	wgd
Sevir.2G200100	wgd
Sevir.2G200400	wgd
Sevir.2G201200	wgd
Sevir.2G201600	wgd
Sevir.2G201700	wgd
Sevir.2G202200	wgd
Sevir.2G203200	wgd
Sevir.2G203600	wgd
Sevir.2G203700	wgd
Sevir.2G204100	wgd
Sevir.2G204300	wgd
Sevir.2G204500	wgd
Sevir.2G204700	wgd
Sevir.2G207900	wgd
Sevir.2G208100	wgd
Sevir.2G208500	wgd
Sevir.2G208800	wgd
Sevir.2G209000	wgd
Sevir.2G209100	wgd
Sevir.2G209500	wgd
Sevir.2G210100	wgd
Sevir.2G210400	wgd
Sevir.2G211800	wgd
Sevir.2G212100	wgd
Sevir.2G212300	wgd
Sevir.2G212580	wgd
Sevir.2G212700	wgd
Sevir.2G212800	wgd
Sevir.2G213200	wgd
Sevir.2G213900	wgd
Sevir.2G214700	wgd
Sevir.2G216700	wgd
Sevir.2G217900	wgd
Sevir.2G218600	wgd
Sevir.2G220200	wgd
Sevir.2G220300	wgd
Sevir.2G221100	wgd
Sevir.2G222100	wgd
Sevir.2G223500	wgd
Sevir.2G223700	wgd
Sevir.2G224300	wgd
Sevir.2G224500	wgd
Sevir.2G225300	wgd
Sevir.2G225500	wgd
Sevir.2G225800	wgd
Sevir.2G226600	wgd
Sevir.2G227100	wgd
Sevir.2G227300	wgd
Sevir.2G228200	wgd
Sevir.2G228700	wgd
Sevir.2G229300	wgd
Sevir.2G230300	wgd
Sevir.2G230900	wgd
Sevir.2G231232	wgd
Sevir.2G232000	wgd
Sevir.2G232600	wgd
Sevir.2G233000	wgd
Sevir.2G233700	wgd
Sevir.2G234000	wgd
Sevir.2G234640	wgd
Sevir.2G234800	wgd
Sevir.2G235100	wgd
Sevir.2G235200	wgd
Sevir.2G235500	wgd
Sevir.2G235600	wgd
Sevir.2G236000	wgd
Sevir.2G236200	wgd
Sevir.2G236300	wgd
Sevir.2G236600	wgd
Sevir.2G236700	wgd
Sevir.2G237400	wgd
Sevir.2G238300	wgd
Sevir.2G238400	wgd
Sevir.2G238500	wgd
Sevir.2G238900	wgd
Sevir.2G239600	wgd
Sevir.2G239700	wgd
Sevir.2G239800	wgd
Sevir.2G240000	wgd
Sevir.2G240066	wgd
Sevir.2G240300	wgd
Sevir.2G240900	wgd
Sevir.2G241000	wgd
Sevir.2G241100	wgd
Sevir.2G242000	wgd
Sevir.2G242500	wgd
Sevir.2G242832	wgd
Sevir.2G243400	wgd
Sevir.2G244600	wgd
Sevir.2G244800	wgd
Sevir.2G245000	wgd
Sevir.2G245100	wgd
Sevir.2G245500	wgd
Sevir.2G246300	wgd
Sevir.2G246600	wgd
Sevir.2G247100	wgd
Sevir.2G247300	wgd
Sevir.2G247400	wgd
Sevir.2G247800	wgd
Sevir.2G248300	wgd
Sevir.2G248500	wgd
Sevir.2G248800	wgd
Sevir.2G249100	wgd
Sevir.2G250400	wgd
Sevir.2G250700	wgd
Sevir.2G250800	wgd
Sevir.2G251200	wgd
Sevir.2G251600	wgd
Sevir.2G251900	wgd
Sevir.2G252000	wgd
Sevir.2G252200	wgd
Sevir.2G252800	wgd
Sevir.2G253100	wgd
Sevir.2G253400	wgd
Sevir.2G254600	wgd
Sevir.2G255700	wgd
Sevir.2G256300	wgd
Sevir.2G258100	wgd
Sevir.2G258300	wgd
Sevir.2G258600	wgd
Sevir.2G258800	wgd
Sevir.2G259100	wgd
Sevir.2G259200	wgd
Sevir.2G259400	wgd
Sevir.2G260500	wgd
Sevir.2G260900	wgd
Sevir.2G261100	wgd
Sevir.2G261500	wgd
Sevir.2G262500	wgd
Sevir.2G262600	wgd
Sevir.2G263000	wgd
Sevir.2G263100	wgd
Sevir.2G263200	wgd
Sevir.2G263300	wgd
Sevir.2G263500	wgd
Sevir.2G263600	wgd
Sevir.2G264300	wgd
Sevir.2G264500	wgd
Sevir.2G264700	wgd
Sevir.2G265300	wgd
Sevir.2G265400	wgd
Sevir.2G265500	wgd
Sevir.2G265600	wgd
Sevir.2G265700	wgd
Sevir.2G265800	wgd
Sevir.2G266000	wgd
Sevir.2G266100	wgd
Sevir.2G267700	wgd
Sevir.2G268200	wgd
Sevir.2G268300	wgd
Sevir.2G269000	wgd
Sevir.2G269100	wgd
Sevir.2G269500	wgd
Sevir.2G269800	wgd
Sevir.2G270200	wgd
Sevir.2G270600	wgd
Sevir.2G270700	wgd
Sevir.2G271000	wgd
Sevir.2G272600	wgd
Sevir.2G272800	wgd
Sevir.2G273200	wgd
Sevir.2G273500	wgd
Sevir.2G273800	wgd
Sevir.2G274400	wgd
Sevir.2G274900	wgd
Sevir.2G275401	wgd
Sevir.2G276200	wgd
Sevir.2G276600	wgd
Sevir.2G276900	wgd
Sevir.2G277000	wgd
Sevir.2G277200	wgd
Sevir.2G277300	wgd
Sevir.2G277800	wgd
Sevir.2G277900	wgd
Sevir.2G278000	wgd
Sevir.2G278400	wgd
Sevir.2G278500	wgd
Sevir.2G279000	wgd
Sevir.2G279100	wgd
Sevir.2G279200	wgd
Sevir.2G279400	wgd
Sevir.2G279900	wgd
Sevir.2G280000	wgd
Sevir.2G280300	wgd
Sevir.2G280401	wgd
Sevir.2G281000	wgd
Sevir.2G281700	wgd
Sevir.2G281900	wgd
Sevir.2G282400	wgd
Sevir.2G284300	wgd
Sevir.2G284800	wgd
Sevir.2G286900	wgd
Sevir.2G287600	wgd
Sevir.2G287800	wgd
Sevir.2G289200	wgd
Sevir.2G289300	wgd
Sevir.2G289500	wgd
Sevir.2G289700	wgd
Sevir.2G291200	wgd
Sevir.2G291300	wgd
Sevir.2G291600	wgd
Sevir.2G291700	wgd
Sevir.2G291800	wgd
Sevir.2G291900	wgd
Sevir.2G292000	wgd
Sevir.2G292500	wgd
Sevir.2G292800	wgd
Sevir.2G293400	wgd
Sevir.2G293900	wgd
Sevir.2G294000	wgd
Sevir.2G294100	wgd
Sevir.2G295700	wgd
Sevir.2G296900	wgd
Sevir.2G298600	wgd
Sevir.2G299000	wgd
Sevir.2G299800	wgd
Sevir.2G300000	wgd
Sevir.2G300700	wgd
Sevir.2G300900	wgd
Sevir.2G301500	wgd
Sevir.2G301900	wgd
Sevir.2G303400	wgd
Sevir.2G303900	wgd
Sevir.2G305800	wgd
Sevir.2G306000	wgd
Sevir.2G314300	wgd
Sevir.2G315800	wgd
Sevir.2G316700	wgd
Sevir.2G318800	wgd
Sevir.2G320600	wgd
Sevir.2G322900	wgd
Sevir.2G323900	wgd
Sevir.2G327700	wgd
Sevir.2G327800	wgd
Sevir.2G327900	wgd
Sevir.2G328100	wgd
Sevir.2G328200	wgd
Sevir.2G379800	wgd
Sevir.2G382100	wgd
Sevir.2G383400	wgd
Sevir.2G384000	wgd
Sevir.2G384900	wgd
Sevir.2G385200	wgd
Sevir.2G385300	wgd
Sevir.2G385700	wgd
Sevir.2G386500	wgd
Sevir.2G387601	wgd
Sevir.2G388900	wgd
Sevir.2G389300	wgd
Sevir.2G390400	wgd
Sevir.2G391700	wgd
Sevir.2G391900	wgd
Sevir.2G392700	wgd
Sevir.2G392800	wgd
Sevir.2G392900	wgd
Sevir.2G393000	wgd
Sevir.2G393300	wgd
Sevir.2G395100	wgd
Sevir.2G395300	wgd
Sevir.2G396200	wgd
Sevir.2G397700	wgd
Sevir.2G398800	wgd
Sevir.2G399100	wgd
Sevir.2G399300	wgd
Sevir.2G399700	wgd
Sevir.2G400000	wgd
Sevir.2G400600	wgd
Sevir.2G401100	wgd
Sevir.2G401300	wgd
Sevir.2G401400	wgd
Sevir.2G402300	wgd
Sevir.2G402600	wgd
Sevir.2G402900	wgd
Sevir.2G403800	wgd
Sevir.2G404100	wgd
Sevir.2G404300	wgd
Sevir.2G405400	wgd
Sevir.2G405700	wgd
Sevir.2G406000	wgd
Sevir.2G406300	wgd
Sevir.2G406700	wgd
Sevir.2G406900	wgd
Sevir.2G407000	wgd
Sevir.2G407200	wgd
Sevir.2G407500	wgd
Sevir.2G407700	wgd
Sevir.2G408500	wgd
Sevir.2G411900	wgd
Sevir.2G412100	wgd
Sevir.2G412300	wgd
Sevir.2G413000	wgd
Sevir.2G413600	wgd
Sevir.2G413800	wgd
Sevir.2G414600	wgd
Sevir.2G414700	wgd
Sevir.2G415200	wgd
Sevir.2G415400	wgd
Sevir.2G415900	wgd
Sevir.2G416100	wgd
Sevir.2G416700	wgd
Sevir.2G416900	wgd
Sevir.2G418200	wgd
Sevir.2G418300	wgd
Sevir.2G419300	wgd
Sevir.2G420400	wgd
Sevir.2G420700	wgd
Sevir.2G421000	wgd
Sevir.2G421200	wgd
Sevir.2G422200	wgd
Sevir.2G422400	wgd
Sevir.2G423400	wgd
Sevir.2G424400	wgd
Sevir.2G424900	wgd
Sevir.2G425100	wgd
Sevir.2G426700	wgd
Sevir.2G428700	wgd
Sevir.2G430200	wgd
Sevir.2G430700	wgd
Sevir.2G430900	wgd
Sevir.2G431200	wgd
Sevir.2G431400	wgd
Sevir.2G431600	wgd
Sevir.2G431700	wgd
Sevir.2G433100	wgd
Sevir.2G433500	wgd
Sevir.2G434700	wgd
Sevir.2G435000	wgd
Sevir.2G435300	wgd
Sevir.2G435400	wgd
Sevir.2G436200	wgd
Sevir.2G437000	wgd
Sevir.2G437100	wgd
Sevir.2G438000	wgd
Sevir.2G438400	wgd
Sevir.2G438800	wgd
Sevir.2G439000	wgd
Sevir.2G439300	wgd
Sevir.2G439700	wgd
Sevir.2G440000	wgd
Sevir.2G440101	wgd
Sevir.2G440800	wgd
Sevir.2G441000	wgd
Sevir.2G441200	wgd
Sevir.2G441500	wgd
Sevir.2G441600	wgd
Sevir.2G441800	wgd
Sevir.2G442000	wgd
Sevir.2G442100	wgd
Sevir.2G442400	wgd
Sevir.2G442500	wgd
Sevir.2G443100	wgd
Sevir.2G443600	wgd
Sevir.2G443700	wgd
Sevir.2G444700	wgd
Sevir.2G444800	wgd
Sevir.2G445100	wgd
Sevir.2G445200	wgd
Sevir.2G445800	wgd
Sevir.2G446000	wgd
Sevir.2G446100	wgd
Sevir.2G446200	wgd
Sevir.2G446400	wgd
Sevir.2G446500	wgd
Sevir.2G446600	wgd
Sevir.2G446800	wgd
Sevir.2G446900	wgd
Sevir.2G447000	wgd
Sevir.2G447100	wgd
Sevir.2G447600	wgd
Sevir.2G447900	wgd
Sevir.2G448200	wgd
Sevir.2G448400	wgd
Sevir.2G448500	wgd
Sevir.2G448600	wgd
Sevir.2G448900	wgd
Sevir.2G449100	wgd
Sevir.2G449200	wgd
Sevir.2G449400	wgd
Sevir.2G450000	wgd
Sevir.2G450500	wgd
Sevir.2G450800	wgd
Sevir.2G450900	wgd
Sevir.2G451100	wgd
Sevir.2G451300	wgd
Sevir.2G451366	wgd
Sevir.2G451500	wgd
Sevir.2G451600	wgd
Sevir.2G451900	wgd
Sevir.2G452000	wgd
Sevir.2G452100	wgd
Sevir.2G452800	wgd
Sevir.2G452900	wgd
Sevir.2G453101	wgd
Sevir.2G453200	wgd
Sevir.2G453300	wgd
Sevir.2G453400	wgd
Sevir.2G453532	wgd
Sevir.2G453600	wgd
Sevir.2G453700	wgd
Sevir.2G453866	wgd
Sevir.2G454000	wgd
Sevir.2G454100	wgd
Sevir.2G454200	wgd
Sevir.2G454300	wgd
Sevir.2G454500	wgd
Sevir.2G454600	wgd
Sevir.2G454700	wgd
Sevir.2G454800	wgd
Sevir.2G455100	wgd
Sevir.2G455200	wgd
Sevir.2G455600	wgd
Sevir.2G455900	wgd
Sevir.2G456000	wgd
Sevir.2G456100	wgd
Sevir.2G456400	wgd
Sevir.2G456700	wgd
Sevir.2G456800	wgd
Sevir.2G457500	wgd
Sevir.3G000100	wgd
Sevir.3G001500	wgd
Sevir.3G003400	wgd
Sevir.3G003700	wgd
Sevir.3G004100	wgd
Sevir.3G005400	wgd
Sevir.3G005500	wgd
Sevir.3G005600	wgd
Sevir.3G006500	wgd
Sevir.3G006600	wgd
Sevir.3G007300	wgd
Sevir.3G007700	wgd
Sevir.3G008300	wgd
Sevir.3G008400	wgd
Sevir.3G009100	wgd
Sevir.3G009400	wgd
Sevir.3G009500	wgd
Sevir.3G010100	wgd
Sevir.3G010500	wgd
Sevir.3G010700	wgd
Sevir.3G013100	wgd
Sevir.3G015050	wgd
Sevir.3G015200	wgd
Sevir.3G016000	wgd
Sevir.3G016700	wgd
Sevir.3G019300	wgd
Sevir.3G020500	wgd
Sevir.3G020600	wgd
Sevir.3G021001	wgd
Sevir.3G042700	wgd
Sevir.3G042800	wgd
Sevir.3G043200	wgd
Sevir.3G045400	wgd
Sevir.3G045900	wgd
Sevir.3G046500	wgd
Sevir.3G046700	wgd
Sevir.3G046800	wgd
Sevir.3G050500	wgd
Sevir.3G051700	wgd
Sevir.3G052300	wgd
Sevir.3G052600	wgd
Sevir.3G052700	wgd
Sevir.3G052900	wgd
Sevir.3G054100	wgd
Sevir.3G054200	wgd
Sevir.3G054300	wgd
Sevir.3G054400	wgd
Sevir.3G054600	wgd
Sevir.3G054900	wgd
Sevir.3G055000	wgd
Sevir.3G055200	wgd
Sevir.3G055300	wgd
Sevir.3G055900	wgd
Sevir.3G056100	wgd
Sevir.3G056200	wgd
Sevir.3G056600	wgd
Sevir.3G063400	wgd
Sevir.3G063800	wgd
Sevir.3G064000	wgd
Sevir.3G064700	wgd
Sevir.3G064900	wgd
Sevir.3G065000	wgd
Sevir.3G065100	wgd
Sevir.3G065200	wgd
Sevir.3G065300	wgd
Sevir.3G065600	wgd
Sevir.3G066700	wgd
Sevir.3G066900	wgd
Sevir.3G067200	wgd
Sevir.3G067400	wgd
Sevir.3G067500	wgd
Sevir.3G068600	wgd
Sevir.3G068700	wgd
Sevir.3G069100	wgd
Sevir.3G071100	wgd
Sevir.3G071300	wgd
Sevir.3G074000	wgd
Sevir.3G074200	wgd
Sevir.3G074300	wgd
Sevir.3G074400	wgd
Sevir.3G074700	wgd
Sevir.3G075400	wgd
Sevir.3G076000	wgd
Sevir.3G076200	wgd
Sevir.3G076600	wgd
Sevir.3G077000	wgd
Sevir.3G077500	wgd
Sevir.3G077800	wgd
Sevir.3G078400	wgd
Sevir.3G079000	wgd
Sevir.3G079400	wgd
Sevir.3G080000	wgd
Sevir.3G080100	wgd
Sevir.3G080500	wgd
Sevir.3G080600	wgd
Sevir.3G080700	wgd
Sevir.3G081000	wgd
Sevir.3G081600	wgd
Sevir.3G081800	wgd
Sevir.3G082100	wgd
Sevir.3G082200	wgd
Sevir.3G083200	wgd
Sevir.3G083300	wgd
Sevir.3G084000	wgd
Sevir.3G084100	wgd
Sevir.3G085300	wgd
Sevir.3G085400	wgd
Sevir.3G085700	wgd
Sevir.3G085800	wgd
Sevir.3G086500	wgd
Sevir.3G091800	wgd
Sevir.3G092400	wgd
Sevir.3G093100	wgd
Sevir.3G093300	wgd
Sevir.3G094100	wgd
Sevir.3G094300	wgd
Sevir.3G099800	wgd
Sevir.3G099900	wgd
Sevir.3G100000	wgd
Sevir.3G100700	wgd
Sevir.3G100800	wgd
Sevir.3G101000	wgd
Sevir.3G101200	wgd
Sevir.3G101400	wgd
Sevir.3G101700	wgd
Sevir.3G101900	wgd
Sevir.3G102100	wgd
Sevir.3G102300	wgd
Sevir.3G102400	wgd
Sevir.3G102500	wgd
Sevir.3G104800	wgd
Sevir.3G104900	wgd
Sevir.3G105000	wgd
Sevir.3G105300	wgd
Sevir.3G105700	wgd
Sevir.3G105800	wgd
Sevir.3G105900	wgd
Sevir.3G106000	wgd
Sevir.3G106100	wgd
Sevir.3G106300	wgd
Sevir.3G106500	wgd
Sevir.3G107000	wgd
Sevir.3G107100	wgd
Sevir.3G107300	wgd
Sevir.3G107600	wgd
Sevir.3G107900	wgd
Sevir.3G108300	wgd
Sevir.3G108400	wgd
Sevir.3G109100	wgd
Sevir.3G109200	wgd
Sevir.3G110400	wgd
Sevir.3G110600	wgd
Sevir.3G110800	wgd
Sevir.3G111000	wgd
Sevir.3G111100	wgd
Sevir.3G111400	wgd
Sevir.3G111800	wgd
Sevir.3G111900	wgd
Sevir.3G112000	wgd
Sevir.3G112100	wgd
Sevir.3G112200	wgd
Sevir.3G113300	wgd
Sevir.3G113500	wgd
Sevir.3G114000	wgd
Sevir.3G114200	wgd
Sevir.3G114300	wgd
Sevir.3G114400	wgd
Sevir.3G114500	wgd
Sevir.3G114700	wgd
Sevir.3G115100	wgd
Sevir.3G115200	wgd
Sevir.3G115500	wgd
Sevir.3G115700	wgd
Sevir.3G116200	wgd
Sevir.3G116500	wgd
Sevir.3G116800	wgd
Sevir.3G123200	wgd
Sevir.3G123300	wgd
Sevir.3G123400	wgd
Sevir.3G123600	wgd
Sevir.3G123800	wgd
Sevir.3G123900	wgd
Sevir.3G124100	wgd
Sevir.3G124400	wgd
Sevir.3G125000	wgd
Sevir.3G125200	wgd
Sevir.3G125300	wgd
Sevir.3G125400	wgd
Sevir.3G125500	wgd
Sevir.3G125600	wgd
Sevir.3G126201	wgd
Sevir.3G126600	wgd
Sevir.3G126900	wgd
Sevir.3G127000	wgd
Sevir.3G127400	wgd
Sevir.3G127500	wgd
Sevir.3G128600	wgd
Sevir.3G128900	wgd
Sevir.3G129000	wgd
Sevir.3G130200	wgd
Sevir.3G130400	wgd
Sevir.3G130600	wgd
Sevir.3G130800	wgd
Sevir.3G131000	wgd
Sevir.3G131100	wgd
Sevir.3G131200	wgd
Sevir.3G131300	wgd
Sevir.3G131500	wgd
Sevir.3G131800	wgd
Sevir.3G132100	wgd
Sevir.3G132200	wgd
Sevir.3G132500	wgd
Sevir.3G132600	wgd
Sevir.3G132700	wgd
Sevir.3G133200	wgd
Sevir.3G133500	wgd
Sevir.3G134100	wgd
Sevir.3G134900	wgd
Sevir.3G135700	wgd
Sevir.3G135900	wgd
Sevir.3G136000	wgd
Sevir.3G136100	wgd
Sevir.3G136200	wgd
Sevir.3G136300	wgd
Sevir.3G136400	wgd
Sevir.3G136500	wgd
Sevir.3G137100	wgd
Sevir.3G137400	wgd
Sevir.3G137500	wgd
Sevir.3G137600	wgd
Sevir.3G137700	wgd
Sevir.3G137800	wgd
Sevir.3G138400	wgd
Sevir.3G138700	wgd
Sevir.3G139100	wgd
Sevir.3G139500	wgd
Sevir.3G139600	wgd
Sevir.3G139700	wgd
Sevir.3G139900	wgd
Sevir.3G140400	wgd
Sevir.3G140500	wgd
Sevir.3G140600	wgd
Sevir.3G140800	wgd
Sevir.3G140900	wgd
Sevir.3G141300	wgd
Sevir.3G141700	wgd
Sevir.3G142900	wgd
Sevir.3G143000	wgd
Sevir.3G143500	wgd
Sevir.3G143800	wgd
Sevir.3G144200	wgd
Sevir.3G144400	wgd
Sevir.3G144450	wgd
Sevir.3G144550	wgd
Sevir.3G144900	wgd
Sevir.3G145000	wgd
Sevir.3G145200	wgd
Sevir.3G145300	wgd
Sevir.3G145700	wgd
Sevir.3G145900	wgd
Sevir.3G147100	wgd
Sevir.3G147400	wgd
Sevir.3G147800	wgd
Sevir.3G147900	wgd
Sevir.3G148100	wgd
Sevir.3G148200	wgd
Sevir.3G148300	wgd
Sevir.3G148400	wgd
Sevir.3G148800	wgd
Sevir.3G149000	wgd
Sevir.3G149200	wgd
Sevir.3G149500	wgd
Sevir.3G149600	wgd
Sevir.3G149700	wgd
Sevir.3G149900	wgd
Sevir.3G150500	wgd
Sevir.3G150900	wgd
Sevir.3G151000	wgd
Sevir.3G151100	wgd
Sevir.3G151200	wgd
Sevir.3G151400	wgd
Sevir.3G152000	wgd
Sevir.3G152100	wgd
Sevir.3G152300	wgd
Sevir.3G152400	wgd
Sevir.3G153100	wgd
Sevir.3G153800	wgd
Sevir.3G154200	wgd
Sevir.3G154600	wgd
Sevir.3G154900	wgd
Sevir.3G155200	wgd
Sevir.3G156000	wgd
Sevir.3G156300	wgd
Sevir.3G157100	wgd
Sevir.3G157300	wgd
Sevir.3G157700	wgd
Sevir.3G157800	wgd
Sevir.3G158000	wgd
Sevir.3G158100	wgd
Sevir.3G158500	wgd
Sevir.3G158700	wgd
Sevir.3G159300	wgd
Sevir.3G159500	wgd
Sevir.3G159900	wgd
Sevir.3G160200	wgd
Sevir.3G160500	wgd
Sevir.3G160700	wgd
Sevir.3G161000	wgd
Sevir.3G161200	wgd
Sevir.3G161300	wgd
Sevir.3G161400	wgd
Sevir.3G161500	wgd
Sevir.3G161900	wgd
Sevir.3G162000	wgd
Sevir.3G162500	wgd
Sevir.3G162800	wgd
Sevir.3G162900	wgd
Sevir.3G163160	wgd
Sevir.3G164100	wgd
Sevir.3G164300	wgd
Sevir.3G164400	wgd
Sevir.3G164500	wgd
Sevir.3G164600	wgd
Sevir.3G164800	wgd
Sevir.3G165000	wgd
Sevir.3G165400	wgd
Sevir.3G165700	wgd
Sevir.3G166000	wgd
Sevir.3G166100	wgd
Sevir.3G166300	wgd
Sevir.3G166700	wgd
Sevir.3G166900	wgd
Sevir.3G167000	wgd
Sevir.3G167800	wgd
Sevir.3G167900	wgd
Sevir.3G168100	wgd
Sevir.3G168300	wgd
Sevir.3G168400	wgd
Sevir.3G168500	wgd
Sevir.3G168600	wgd
Sevir.3G169100	wgd
Sevir.3G169200	wgd
Sevir.3G169700	wgd
Sevir.3G170000	wgd
Sevir.3G170500	wgd
Sevir.3G170600	wgd
Sevir.3G171100	wgd
Sevir.3G171200	wgd
Sevir.3G171500	wgd
Sevir.3G171900	wgd
Sevir.3G172300	wgd
Sevir.3G172700	wgd
Sevir.3G173000	wgd
Sevir.3G173200	wgd
Sevir.3G173600	wgd
Sevir.3G174000	wgd
Sevir.3G174100	wgd
Sevir.3G174600	wgd
Sevir.3G174700	wgd
Sevir.3G174800	wgd
Sevir.3G175101	wgd
Sevir.3G175700	wgd
Sevir.3G175800	wgd
Sevir.3G175900	wgd
Sevir.3G176100	wgd
Sevir.3G176666	wgd
Sevir.3G176732	wgd
Sevir.3G177400	wgd
Sevir.3G177500	wgd
Sevir.3G177600	wgd
Sevir.3G177800	wgd
Sevir.3G177900	wgd
Sevir.3G178000	wgd
Sevir.3G178100	wgd
Sevir.3G178200	wgd
Sevir.3G178400	wgd
Sevir.3G178600	wgd
Sevir.3G179100	wgd
Sevir.3G179400	wgd
Sevir.3G179600	wgd
Sevir.3G179900	wgd
Sevir.3G180300	wgd
Sevir.3G180400	wgd
Sevir.3G180500	wgd
Sevir.3G180600	wgd
Sevir.3G180700	wgd
Sevir.3G181000	wgd
Sevir.3G181300	wgd
Sevir.3G182000	wgd
Sevir.3G182300	wgd
Sevir.3G182400	wgd
Sevir.3G182500	wgd
Sevir.3G182600	wgd
Sevir.3G182700	wgd
Sevir.3G182900	wgd
Sevir.3G183400	wgd
Sevir.3G184400	wgd
Sevir.3G184900	wgd
Sevir.3G185100	wgd
Sevir.3G185300	wgd
Sevir.3G186000	wgd
Sevir.3G186300	wgd
Sevir.3G186400	wgd
Sevir.3G186700	wgd
Sevir.3G187100	wgd
Sevir.3G187200	wgd
Sevir.3G187300	wgd
Sevir.3G187700	wgd
Sevir.3G187800	wgd
Sevir.3G188200	wgd
Sevir.3G188400	wgd
Sevir.3G188900	wgd
Sevir.3G189000	wgd
Sevir.3G189200	wgd
Sevir.3G189600	wgd
Sevir.3G189800	wgd
Sevir.3G190200	wgd
Sevir.3G192300	wgd
Sevir.3G192700	wgd
Sevir.3G192800	wgd
Sevir.3G193100	wgd
Sevir.3G193300	wgd
Sevir.3G193400	wgd
Sevir.3G193500	wgd
Sevir.3G193600	wgd
Sevir.3G193700	wgd
Sevir.3G195000	wgd
Sevir.3G195200	wgd
Sevir.3G195300	wgd
Sevir.3G196000	wgd
Sevir.3G196300	wgd
Sevir.3G196700	wgd
Sevir.3G197000	wgd
Sevir.3G197300	wgd
Sevir.3G197400	wgd
Sevir.3G197600	wgd
Sevir.3G198300	wgd
Sevir.3G198400	wgd
Sevir.3G198800	wgd
Sevir.3G199100	wgd
