Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Pavir.7KG143400,Pavir.7NG166900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0323131,0.0814324,0.396809,0.000269926
Pavir.7KG143700,Pavir.7NG211800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0139153,0.0785966,0.177047,7.77288e-12
Pavir.7KG143800,Pavir.7NG211817,unM,unM,wgd,Same,unM-unM,0.0120071,0.302796,0.039654,5.13793e-23
Pavir.7KG144155,Pavir.7NG172851,unM,unM,wgd,Same,unM-unM,0.306512,1.41317,0.216897,1.82455e-07
Pavir.7KG144400,Pavir.7NG172800,unM,unM,wgd,Same,unM-unM,0.0345705,0.344105,0.100465,3.02486e-27
Pavir.7KG144600,Pavir.7NG212600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00268728,0.153027,0.0175608,1.48872e-07
Pavir.7KG144700,Pavir.7NG212400,unM,unM,wgd,Same,unM-unM,0.0182684,0.0938687,0.194616,1.56572e-05
Pavir.7KG144800,Pavir.7NG212300,unM,unM,wgd,Same,unM-unM,0.0207347,0.151775,0.136614,4.43934e-07
Pavir.7KG144900,Pavir.7NG212317,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0224004,0.0743493,0.301286,9.00685e-05
Pavir.7KG145000,Pavir.7NG212100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0136053,0.0734449,0.185245,3.49214e-08
Pavir.7KG145100,Pavir.7NG212000,unM,unM,wgd,Same,unM-unM,0.0301129,0.0310592,0.969534,0.722689
Pavir.7KG146200,Pavir.7NG210300,unM,unM,wgd,Same,unM-unM,0.0138151,0.115905,0.119193,8.68544e-06
Pavir.7KG146300,Pavir.7NG210200,unM,unM,wgd,Same,unM-unM,0.0256393,0.0681953,0.375969,0.0972293
Pavir.7KG146700,Pavir.7NG210800,unM,unM,wgd,Same,unM-unM,0.0281204,0.244029,0.115234,6.6136e-16
Pavir.7KG146755,Pavir.7NG210817,unM,unM,wgd,Same,unM-unM,0.0557226,0.333605,0.167032,6.48182e-12
Pavir.7KG146900,Pavir.7NG210700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0273327,0.0649796,0.420635,0.000282151
Pavir.7KG147000,Pavir.7NG171900,unM,unM,wgd,Same,unM-unM,0.0803302,0.304953,0.263418,0.000605486
Pavir.7KG147210,Pavir.7NG209500,unM,unM,wgd,Same,unM-unM,0.0174079,0.299682,0.0580878,4.98662e-16
Pavir.7KG147455,Pavir.7NG203500,unM,unM,wgd,Same,unM-unM,0.0176832,0.252972,0.0699016,2.07917e-09
Pavir.7KG147800,Pavir.7NG208734,unM,unM,wgd,Same,unM-unM,NA,0.616158,3.76586e-13,NA
Pavir.7KG148455,Pavir.7NG196440,teM,teM,wgd,Same,teM-teM,0.0463913,0.0899359,0.515826,0.0490825
Pavir.7KG150400,Pavir.7NG201900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0330157,0.0916556,0.360215,5.25985e-06
Pavir.7KG150500,Pavir.7NG201800,unM,unM,wgd,Same,unM-unM,0.0171298,0.277114,0.061815,4.61172e-14
Pavir.7KG150700,Pavir.7NG201700,unM,unM,wgd,Same,unM-unM,0.029414,0.236326,0.124463,1.33035e-20
Pavir.7KG150800,Pavir.7NG201600,unM,unM,wgd,Same,unM-unM,0.0326419,0.0465574,0.701111,0.466381
Pavir.7KG150900,Pavir.7NG201500,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0386086,0.104582,0.369171,6.92268e-07
Pavir.7KG151000,Pavir.7NG201400,unM,unM,wgd,Same,unM-unM,0.0301119,0.145318,0.207214,1.03642e-07
Pavir.7KG151200,Pavir.7NG201200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0136887,0.0573199,0.238813,0.00103791
Pavir.7KG151700,Pavir.7NG200900,unM,unM,wgd,Same,unM-unM,0.0303519,0.148005,0.205073,0.00262161
Pavir.7KG151800,Pavir.7NG200800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0920555,0.211891,0.434446,5.31245e-09
Pavir.7KG152000,Pavir.7NG200817,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.114448,0.127924,0.894652,0.481346
Pavir.7KG152110,Pavir.7NG171217,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0289022,0.0844791,0.342123,0.133721
Pavir.7KG152300,Pavir.7NG171234,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00463188,0.138849,0.0333591,2.55042e-15
Pavir.7KG152400,Pavir.7NG208400,unM,unM,wgd,Same,unM-unM,0.0417236,0.117413,0.355357,0.000338395
Pavir.7KG152800,Pavir.7NG208417,unM,unM,wgd,Same,unM-unM,0.0282774,0.16029,0.176414,7.79791e-07
Pavir.7KG152900,Pavir.7NG205600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0137037,0.0681218,0.201164,1.34233e-16
Pavir.7KG153200,Pavir.7NG205400,unM,unM,wgd,Same,unM-unM,0.0086011,0.531604,0.0161795,9.67177e-22
Pavir.7KG153500,Pavir.7NG205200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0131812,0.0512369,0.257261,0.000298287
Pavir.7KG154000,Pavir.7NG195400,unM,unM,wgd,Same,unM-unM,0.0610037,0.164317,0.371255,0.000579006
Pavir.7KG154300,Pavir.7NG207500,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0686529,0.189685,0.361931,0.000201796
Pavir.7KG154600,Pavir.7NG207200,unM,unM,wgd,Same,unM-unM,0.0194469,0.287685,0.067598,9.7009e-18
Pavir.7KG154655,Pavir.7NG207100,unM,unM,wgd,Same,unM-unM,0.0576404,0.299947,0.192169,4.91175e-06
Pavir.7KG154800,Pavir.7NG203585,unM,unM,wgd,Same,unM-unM,0.0480338,0.125428,0.382958,0.00922636
Pavir.7KG154855,Pavir.7NG203602,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0213056,0.0566296,0.376227,0.00142483
Pavir.7KG154910,Pavir.7NG203619,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0210691,0.0599406,0.3515,0.000692745
Pavir.7KG154965,Pavir.7NG203636,unM,unM,wgd,Same,unM-unM,0.0680373,0.147652,0.460795,1.6581e-05
Pavir.7KG156400,Pavir.7NG202800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0111061,0.0612809,0.181232,2.57477e-07
Pavir.7KG156500,Pavir.7NG202600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00943755,0.07021,0.134419,2.2373e-08
Pavir.7KG156700,Pavir.7NG202000,unM,unM,wgd,Same,unM-unM,0.019643,0.151862,0.129348,2.424e-06
Pavir.7KG157000,Pavir.7NG201100,gbM,gbM,wgd,Same,gbM-gbM,0.0104492,0.0767771,0.136098,6.4588e-07
Pavir.7KG158400,Pavir.7NG205100,unM,unM,wgd,Same,unM-unM,NA,0.0318338,6.97512e-14,NA
Pavir.7KG158500,Pavir.7NG205000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0140784,0.0695302,0.202479,4.78315e-05
Pavir.7KG158600,Pavir.7NG204900,unM,unM,wgd,Same,unM-unM,0.0312952,0.277285,0.112863,9.52607e-11
Pavir.7KG158900,Pavir.7NG204300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0160028,0.0426428,0.375275,0.0393807
Pavir.7KG159000,Pavir.7NG200100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0353854,0.0485624,0.728658,0.0618294
Pavir.7KG159300,Pavir.7NG199900,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0213704,0.0784486,0.272413,3.15255e-07
Pavir.7KG159400,Pavir.7NG199800,unM,unM,wgd,Same,unM-unM,0.0414256,0.255199,0.162327,2.94981e-16
Pavir.7KG159600,Pavir.7NG199600,unM,unM,wgd,Same,unM-unM,0.0463117,0.391448,0.118309,4.74904e-09
Pavir.7KG159700,Pavir.7NG199400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0133779,0.0718092,0.186298,2.81208e-16
Pavir.7KG159800,Pavir.7NG199200,unM,unM,wgd,Same,unM-unM,0.0188742,0.0342677,0.550787,0.182789
Pavir.7KG160200,Pavir.7NG199000,unM,unM,wgd,Same,unM-unM,0.00876702,0.221061,0.0396587,2.62785e-21
Pavir.7KG160500,Pavir.7NG198300,gbM,gbM,wgd,Same,gbM-gbM,0.0165584,0.057083,0.290076,0.00568702
Pavir.7KG160600,Pavir.7NG198100,unM,unM,wgd,Same,unM-unM,0.0111754,0.0649899,0.171955,5.73579e-07
Pavir.7KG160800,Pavir.7NG197900,unM,unM,wgd,Same,unM-unM,0.0263639,0.072927,0.361511,0.0772205
Pavir.7KG160900,Pavir.7NG197800,gbM,gbM,wgd,Same,gbM-gbM,0.0199845,0.0994366,0.200977,2.92331e-10
Pavir.7KG161000,Pavir.7NG197700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.018528,0.0570712,0.324647,2.72588e-05
Pavir.7KG161900,Pavir.7NG196717,unM,unM,wgd,Same,unM-unM,0.0270299,0.215499,0.125429,4.33341e-10
Pavir.7KG162000,Pavir.7NG196734,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0152795,0.0639666,0.238867,1.03558e-07
Pavir.7KG162300,Pavir.7NG269051,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0232146,0.091013,0.255069,3.20385e-05
Pavir.7KG162510,Pavir.7NG196200,unM,unM,wgd,Same,unM-unM,0.139133,1.20618,0.11535,1.50844e-07
Pavir.7KG163600,Pavir.7NG196219,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.026052,0.0673182,0.386997,2.99909e-07
Pavir.7KG163800,Pavir.1NG290400,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.228503,1.63137,0.140068,1.006e-37
Pavir.7KG164100,Pavir.7NG196304,unM,unM,wgd,Same,unM-unM,0.0212969,0.237121,0.0898148,6.2049e-29
Pavir.7KG164200,Pavir.7NG196321,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0214141,0.11267,0.19006,2.48569e-09
Pavir.7KG164300,Pavir.7NG196338,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0157851,0.088478,0.178407,5.76217e-06
Pavir.7KG164500,Pavir.7NG196355,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0233249,0.0592272,0.393821,0.00297241
Pavir.7KG165400,Pavir.7NG196423,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.333093,2.01882,0.164994,1.04991e-16
Pavir.7KG165800,Pavir.7NG204400,unM,unM,wgd,Same,unM-unM,0.0995876,0.240344,0.414354,0.000198456
Pavir.7KG166400,Pavir.7NG195100,unM,unM,wgd,Same,unM-unM,0.0185608,0.15016,0.123607,1.84643e-11
Pavir.7KG167020,Pavir.7NG195600,gbM,gbM,wgd,Same,gbM-gbM,0.344608,0.524695,0.656777,0.16545
Pavir.7KG168300,Pavir.7NG193700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0314017,0.0773588,0.405923,8.08427e-06
Pavir.7KG168400,Pavir.7NG193600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0355554,0.0811314,0.438244,0.00388045
Pavir.7KG168600,Pavir.7NG193417,unM,unM,wgd,Same,unM-unM,0.032698,0.115283,0.283633,0.00176626
Pavir.7KG168700,Pavir.7NG194800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0129343,0.0730743,0.177001,2.85479e-08
Pavir.7KG168900,Pavir.7NG194600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0154784,0.0666169,0.23235,1.16811e-07
Pavir.7KG169000,Pavir.7NG194217,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0565704,0.0895272,0.631879,0.126573
Pavir.7KG169165,Pavir.7NG194100,unM,unM,wgd,Same,unM-unM,0.25802,0.301896,0.854664,0.762378
Pavir.7KG169220,Pavir.7NG193900,unM,unM,wgd,Same,unM-unM,0.0273797,0.135354,0.202282,0.000488614
Pavir.7KG169330,Pavir.7NG193800,unM,unM,wgd,Same,unM-unM,0.0848343,0.240259,0.353096,7.32702e-05
Pavir.7KG169700,Pavir.7NG192700,unM,unM,wgd,Same,unM-unM,0.0302785,0.100232,0.302083,0.027476
Pavir.7KG170100,Pavir.7NG192500,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0186369,0.0937843,0.198721,5.78674e-07
Pavir.7KG170200,Pavir.7NG192400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0188845,0.0703692,0.268363,0.000315747
Pavir.7KG170300,Pavir.7NG192300,unM,unM,wgd,Same,unM-unM,0.0309827,0.265663,0.116624,1.33443e-06
Pavir.7KG170600,Pavir.7NG192200,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0240268,0.110877,0.216697,5.33646e-07
Pavir.7KG170800,Pavir.7NG191900,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0522473,0.080276,0.650846,0.206069
Pavir.7KG170900,Pavir.7NG191800,unM,unM,wgd,Same,unM-unM,0.0120691,0.0803626,0.150183,4.14044e-07
Pavir.7KG171600,Pavir.7NG191100,unM,unM,wgd,Same,unM-unM,0.0136917,0.232091,0.0589927,2.54883e-12
Pavir.7KG171700,Pavir.7NG191000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0144972,0.0625758,0.231674,1.97098e-06
Pavir.7KG171800,Pavir.7NG193000,unM,unM,wgd,Same,unM-unM,0.073483,0.222902,0.329666,5.3074e-06
Pavir.7KG171900,Pavir.7NG193100,unM,unM,wgd,Same,unM-unM,0.0430502,0.0696612,0.617993,0.235916
Pavir.7KG172100,Pavir.1KG335100,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.126383,0.907644,0.139243,3.5773e-60
Pavir.7KG172100,Pavir.1NG300600,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.122054,1.02714,0.118829,6.30634e-68
Pavir.7KG172100,Pavir.7NG189000,gbM,unM,wgd,Different,gbM-unM,0.00990398,0.0764298,0.129583,4.08685e-12
Pavir.7KG172300,Pavir.7NG193300,unM,unM,wgd,Same,unM-unM,0.0577083,0.208875,0.276281,0.0121576
Pavir.7KG172400,Pavir.7NG188600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.030805,0.120264,0.256146,3.49057e-07
Pavir.7KG172500,Pavir.7NG188400,gbM,gbM,wgd,Same,gbM-gbM,0.0554724,0.183256,0.302704,2.15519e-08
Pavir.7KG172600,Pavir.7NG188300,unM,unM,wgd,Same,unM-unM,0.0086158,0.409096,0.0210606,2.45253e-24
Pavir.7KG174155,Pavir.7NG188200,unM,unM,wgd,Same,unM-unM,0.0109259,0.0933353,0.117061,3.73764e-11
Pavir.7KG174500,Pavir.7NG188000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0174351,0.042489,0.410344,0.0627485
Pavir.7KG174600,Pavir.7NG187800,gbM,gbM,wgd,Same,gbM-gbM,0.0101133,0.080124,0.126221,2.29314e-13
Pavir.7KG174700,Pavir.7NG187700,unM,unM,wgd,Same,unM-unM,0.0301918,0.10534,0.286612,7.14166e-09
Pavir.7KG174800,Pavir.7NG187717,unM,unM,wgd,Same,unM-unM,0.0230752,0.139572,0.165328,0.00135127
Pavir.7KG174900,Pavir.7NG187200,gbM,unM,wgd,Different,gbM-unM,0.0405558,0.0578547,0.700995,0.121559
Pavir.7KG175000,Pavir.7NG187100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0135382,0.146055,0.0926922,0.00423523
Pavir.7KG175055,Pavir.7NG187000,unM,unM,wgd,Same,unM-unM,0.0425394,0.200022,0.212673,0.00375401
Pavir.7KG175110,Pavir.7NG187017,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0765627,0.0857764,0.892586,0.714443
Pavir.7KG175400,Pavir.7NG186600,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00600339,0.0899351,0.0667525,1.94101e-13
Pavir.7KG175500,Pavir.7NG186400,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00361371,0.0690824,0.0523102,0.000639905
Pavir.7KG175700,Pavir.7NG186434,unM,unM,wgd,Same,unM-unM,0.00662907,0.159628,0.0415283,5.5153e-06
Pavir.7KG175900,Pavir.7NG186468,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0285078,0.0656841,0.434014,0.00257979
Pavir.7KG176100,Pavir.7NG186485,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0191691,0.0974362,0.196735,0.000218291
Pavir.7KG176300,Pavir.7NG186519,unM,unM,wgd,Same,unM-unM,0.0793983,0.228442,0.347565,3.65069e-05
Pavir.7KG176400,Pavir.7NG186536,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0303178,0.0769949,0.393763,0.000529541
Pavir.7KG176500,Pavir.7NG186553,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.015282,0.042319,0.361115,0.00841071
Pavir.7KG176610,Pavir.7NG186570,unM,unM,wgd,Same,unM-unM,0.019576,0.400689,0.0488557,6.94416e-41
Pavir.7KG177000,Pavir.7NG186604,unM,unM,wgd,Same,unM-unM,0.00415307,0.258516,0.016065,7.39161e-22
Pavir.7KG177100,Pavir.7NG186621,gbM,gbM,wgd,Same,gbM-gbM,0.0273247,0.070209,0.38919,0.00389665
Pavir.7KG177700,Pavir.7NG186808,unM,unM,wgd,Same,unM-unM,0.0110879,0.1978,0.0560561,1.02481e-12
Pavir.7KG177800,Pavir.7NG186825,unM,unM,wgd,Same,unM-unM,0.0416807,0.192732,0.216263,0.000439443
Pavir.7KG177900,Pavir.7NG186842,unM,unM,wgd,Same,unM-unM,0.00665845,0.256141,0.0259952,1.17549e-19
Pavir.7KG178000,Pavir.7NG186859,gbM,gbM,wgd,Same,gbM-gbM,0.0485427,0.0980103,0.495282,0.0251336
Pavir.7KG178100,Pavir.7NG186876,gbM,gbM,wgd,Same,gbM-gbM,0.015249,0.0613602,0.248516,6.59107e-07
Pavir.7KG178200,Pavir.7NG186910,unM,unM,wgd,Same,unM-unM,0.0302036,0.129607,0.23304,1.04367e-05
Pavir.7KG178300,Pavir.7NG186927,unM,unM,wgd,Same,unM-unM,0.0134375,0.243744,0.0551296,3.05797e-16
Pavir.7KG178600,Pavir.7NG186944,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0241089,0.0897786,0.268538,0.00293376
Pavir.7KG178800,Pavir.7NG186961,unM,unM,wgd,Same,unM-unM,0.0333503,0.214243,0.155666,1.05984e-14
Pavir.7KG179500,Pavir.7NG186995,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0083714,0.0847139,0.0988196,3.17875e-09
Pavir.7KG179600,Pavir.7NG187012,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0172951,0.0507275,0.340941,0.000215282
Pavir.7KG179900,Pavir.7NG187046,unM,unM,wgd,Same,unM-unM,0.146256,0.770544,0.189808,1.62472e-26
Pavir.7KG180000,Pavir.7NG185700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0126339,0.0570233,0.221556,5.83099e-05
Pavir.7KG180100,Pavir.7NG185500,unM,unM,wgd,Same,unM-unM,0.0167022,0.110981,0.150497,3.99295e-12
Pavir.7KG180200,Pavir.7NG185300,unM,unM,wgd,Same,unM-unM,0.0151883,0.537039,0.0282816,2.93201e-09
Pavir.7KG180500,Pavir.7NG185000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00552972,0.0501937,0.110168,1.92979e-06
Pavir.7KG180600,Pavir.7NG184900,unM,unM,wgd,Same,unM-unM,0.0393679,0.345936,0.113801,7.13711e-08
Pavir.7KG180655,Pavir.7NG184700,unM,unM,wgd,Same,unM-unM,0.0238692,0.107607,0.221819,0.00035412
Pavir.7KG181500,Pavir.7NG208700,teM,teM,wgd,Same,teM-teM,0.113725,0.17062,0.666536,0.0567051
Pavir.7KG182155,Pavir.7NG184100,unM,unM,wgd,Same,unM-unM,0.0331095,0.342627,0.096634,3.91279e-16
Pavir.7KG182300,Pavir.7NG183700,unM,unM,wgd,Same,unM-unM,0.0546061,0.0753181,0.725007,0.641853
Pavir.7KG182400,Pavir.7NG183400,gbM,gbM,wgd,Same,gbM-gbM,0.0237085,0.10641,0.222804,5.11926e-06
Pavir.7KG182700,Pavir.1NG314100,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.100597,1.82602,0.055091,1.35604e-106
Pavir.7KG182900,Pavir.7NG182700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0139815,0.0435648,0.320936,3.4703e-05
Pavir.7KG184100,Pavir.7NG182200,unM,unM,wgd,Same,unM-unM,0.0451037,0.175233,0.257392,3.40987e-05
Pavir.7KG184600,Pavir.7NG181900,unM,unM,wgd,Same,unM-unM,0.00308382,0.0815739,0.037804,3.13957e-09
Pavir.7KG185300,Pavir.7NG181500,unM,unM,wgd,Same,unM-unM,0.235214,0.498603,0.471746,0.00107071
Pavir.7KG185400,Pavir.7NG181400,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.00509852,0.0788148,0.0646898,8.51864e-12
Pavir.7KG185500,Pavir.7NG181300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00577138,0.0604718,0.0954391,5.09524e-07
Pavir.7KG185600,Pavir.7NG181200,unM,unM,wgd,Same,unM-unM,0.0505441,0.329104,0.153581,1.13056e-05
Pavir.7KG185655,Pavir.7NG181100,unM,unM,wgd,Same,unM-unM,0.0509244,0.432872,0.117643,5.15548e-07
Pavir.7KG185710,Pavir.7NG181000,unM,unM,wgd,Same,unM-unM,0.041741,0.317606,0.131424,1.19426e-15
Pavir.7KG185800,Pavir.7NG181017,unM,unM,wgd,Same,unM-unM,0.00145637,0.194555,0.00748562,4.28524e-11
Pavir.7KG185900,Pavir.7NG180800,unM,unM,wgd,Same,unM-unM,0.0094994,0.0906464,0.104796,3.15484e-07
Pavir.7KG186000,Pavir.7NG180400,unM,unM,wgd,Same,unM-unM,0.0277067,0.164224,0.168713,6.3706e-11
Pavir.7KG186700,Pavir.7NG178800,unM,unM,wgd,Same,unM-unM,0.00501828,0.564556,0.0088889,2.62165e-32
Pavir.7KG186800,Pavir.7NG178700,gbM,unM,wgd,Different,gbM-unM,0.00870401,0.159528,0.0545611,1.46136e-48
Pavir.7KG187000,Pavir.7NG178900,unM,unM,wgd,Same,unM-unM,0.0806868,0.0686535,1.17528,0.786549
Pavir.7KG187300,Pavir.7NG178500,unM,unM,wgd,Same,unM-unM,0.0108499,0.437315,0.0248102,2.04483e-23
Pavir.7KG187655,Pavir.7NG178100,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0174103,0.0672179,0.259014,5.24745e-08
Pavir.7KG187800,Pavir.7NG178000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.102569,0.271804,0.377365,3.23589e-09
Pavir.7KG187900,Pavir.7NG177900,unM,unM,wgd,Same,unM-unM,0.0697918,0.128714,0.542225,0.150003
Pavir.7KG188000,Pavir.7NG177700,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0588101,0.0576873,1.01946,0.999971
Pavir.7KG188400,Pavir.7NG177400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.110109,0.204995,0.53713,0.00519337
Pavir.7KG188600,Pavir.7NG177100,unM,unM,wgd,Same,unM-unM,0.0241728,0.302185,0.0799935,1.24256e-18
Pavir.7KG188800,Pavir.7NG176900,unM,unM,wgd,Same,unM-unM,0.00979882,0.106962,0.09161,0.00147571
Pavir.7KG188855,Pavir.7NG176800,unM,unM,wgd,Same,unM-unM,0.0224743,0.0917432,0.244969,0.0120039
Pavir.7KG188900,Pavir.7NG270100,unM,unM,wgd,Same,unM-unM,0.026439,0.189112,0.139806,2.07388e-10
Pavir.7KG189500,Pavir.7NG176400,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0491418,0.0899653,0.546231,0.087163
Pavir.7KG189655,Pavir.7NG176200,unM,unM,wgd,Same,unM-unM,0.0538819,0.327718,0.164416,1.62969e-10
Pavir.7KG189710,Pavir.7NG176000,unM,unM,wgd,Same,unM-unM,0.0220287,0.170365,0.129302,3.46317e-07
Pavir.7KG190410,Pavir.7NG175400,unM,unM,wgd,Same,unM-unM,0.0405048,0.218623,0.185272,1.73236e-21
Pavir.7KG190600,Pavir.7NG175300,unM,unM,wgd,Same,unM-unM,0.0430471,0.107586,0.400118,0.0322178
Pavir.7KG190700,Pavir.7NG175200,unM,unM,wgd,Same,unM-unM,0.0389776,0.0905513,0.430448,0.00662764
Pavir.7KG190800,Pavir.7NG175100,unM,unM,wgd,Same,unM-unM,0.0530329,0.249506,0.212552,2.33995e-11
Pavir.7KG191200,Pavir.7NG249600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.00456903,0.113469,0.0402668,3.13709e-08
Pavir.7KG191500,Pavir.7NG248700,unM,unM,wgd,Same,unM-unM,0.0169925,0.16324,0.104096,2.09277e-18
Pavir.7KG191800,Pavir.7NG248600,unM,unM,wgd,Same,unM-unM,0.0274875,0.11081,0.24806,2.31258e-05
Pavir.7KG191900,Pavir.7NG248500,unM,unM,wgd,Same,unM-unM,0.0357346,0.112203,0.318482,1.21055e-07
Pavir.7KG192000,Pavir.7NG248400,unM,unM,wgd,Same,unM-unM,0.00940396,0.0978323,0.0961233,3.29541e-07
Pavir.7KG192500,Pavir.7NG248300,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0178522,0.0494741,0.360839,0.0359733
Pavir.7KG192800,Pavir.7NG248200,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0416768,0.0466189,0.893989,0.666625
Pavir.7KG193000,Pavir.7NG248000,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0151781,0.08535,0.177834,5.70755e-07
Pavir.7KG193100,Pavir.7NG247700,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.035384,0.0951664,0.371812,3.25149e-07
Pavir.7KG193200,Pavir.7NG247600,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0168803,0.0487176,0.346493,0.00166866
Pavir.7KG193300,Pavir.7NG247200,unM,unM,wgd,Same,unM-unM,0.0195678,0.349413,0.0560019,1.31723e-20
Pavir.7KG193555,Pavir.7NG246900,unM,unM,wgd,Same,unM-unM,0.10366,0.332026,0.312204,7.02259e-08
Pavir.7KG193700,Pavir.7NG248800,unM,unM,wgd,Same,unM-unM,0.00521733,0.182655,0.0285639,4.46451e-11
Pavir.7KG195000,Pavir.7NG246300,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.144613,0.205226,0.704651,0.0730887
Pavir.7KG195200,Pavir.7NG246100,unM,unM,wgd,Same,unM-unM,0.0388978,0.171013,0.227455,2.83381e-05
Pavir.7KG195400,Pavir.7NG246117,unM,unM,wgd,Same,unM-unM,0.0271622,0.236085,0.115053,1.09748e-08
Pavir.7KG195800,Pavir.7NG245900,unM,unM,wgd,Same,unM-unM,0.0413595,0.246605,0.167716,0.000247091
