Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Pavir.9KG099600,unM,Pavir.9NG453200,unM,wgd,Same,unM-unM
Pavir.9KG099500,unM,Pavir.9NG453300,unM,wgd,Same,unM-unM
Pavir.9KG098900,gbM,Pavir.9NG454100,gbM,wgd,Same,gbM-gbM
Pavir.9KG098700,unM,Pavir.9NG454300,unM,wgd,Same,unM-unM
Pavir.9KG098600,unM,Pavir.9NG454400,unM,wgd,Same,unM-unM
Pavir.9KG098500,unM,Pavir.9NG454500,unM,wgd,Same,unM-unM
Pavir.9KG098400,Unclassified,Pavir.9NG454600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG347200,gbM,Pavir.9NG455400,gbM,wgd,Same,gbM-gbM
Pavir.9KG347000,gbM,Pavir.9NG455700,gbM,wgd,Same,gbM-gbM
Pavir.9KG346800,unM,Pavir.9NG455800,unM,wgd,Same,unM-unM
Pavir.9KG346300,unM,Pavir.9NG456100,unM,wgd,Same,unM-unM
Pavir.9KG346100,Unclassified,Pavir.9NG456300,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG346000,Unclassified,Pavir.9NG456400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG345900,unM,Pavir.9NG456500,unM,wgd,Same,unM-unM
Pavir.9KG344800,unM,Pavir.9NG456700,unM,wgd,Same,unM-unM
Pavir.9KG343800,unM,Pavir.9NG457214,unM,wgd,Same,unM-unM
Pavir.9KG340900,unM,Pavir.9NG457428,unM,wgd,Same,unM-unM
Pavir.9KG341032,unM,Pavir.9NG457442,unM,wgd,Same,unM-unM
Pavir.9KG342220,unM,Pavir.9NG458600,unM,wgd,Same,unM-unM
Pavir.9KG340700,Unclassified,Pavir.9NG459000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG340600,Unclassified,Pavir.9NG459100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG341260,unM,Pavir.9NG459300,unM,wgd,Same,unM-unM
Pavir.9KG340400,unM,Pavir.9NG459500,unM,wgd,Same,unM-unM
Pavir.9KG340200,unM,Pavir.9NG459614,unM,wgd,Same,unM-unM
Pavir.9KG340332,Unclassified,Pavir.9NG459800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG339800,unM,Pavir.9NG460000,unM,wgd,Same,unM-unM
Pavir.9KG339700,unM,Pavir.9NG460600,unM,wgd,Same,unM-unM
Pavir.9KG339600,unM,Pavir.9NG460800,unM,wgd,Same,unM-unM
Pavir.9KG339500,unM,Pavir.9NG460900,unM,wgd,Same,unM-unM
Pavir.9KG339400,Unclassified,Pavir.9NG461000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG339000,unM,Pavir.9NG461600,unM,wgd,Same,unM-unM
Pavir.9KG309900,unM,Pavir.9NG462500,unM,wgd,Same,unM-unM
Pavir.9KG336400,unM,Pavir.9NG463000,unM,wgd,Same,unM-unM
Pavir.9KG650600,Unclassified,Pavir.9NG463600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG650900,Unclassified,Pavir.9NG463900,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG335300,gbM,Pavir.9NG464300,gbM,wgd,Same,gbM-gbM
Pavir.9KG335200,Unclassified,Pavir.9NG464400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG335100,unM,Pavir.9NG464500,unM,wgd,Same,unM-unM
Pavir.9KG334900,unM,Pavir.9NG464600,unM,wgd,Same,unM-unM
Pavir.9KG334700,unM,Pavir.9NG464700,unM,wgd,Same,unM-unM
Pavir.9KG320900,gbM,Pavir.9NG464900,gbM,wgd,Same,gbM-gbM
Pavir.9KG320800,unM,Pavir.9NG465000,unM,wgd,Same,unM-unM
Pavir.9KG320500,unM,Pavir.9NG465200,unM,wgd,Same,unM-unM
Pavir.9KG320400,unM,Pavir.9NG465300,unM,wgd,Same,unM-unM
Pavir.9KG320100,unM,Pavir.9NG465500,unM,wgd,Same,unM-unM
Pavir.9KG320000,unM,Pavir.9NG465700,unM,wgd,Same,unM-unM
Pavir.9KG319900,gbM,Pavir.9NG465800,gbM,wgd,Same,gbM-gbM
Pavir.9KG319800,unM,Pavir.9NG465900,unM,wgd,Same,unM-unM
Pavir.9KG319700,unM,Pavir.9NG466000,unM,wgd,Same,unM-unM
Pavir.9KG589701,Unclassified,Pavir.9NG466100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG319500,Unclassified,Pavir.9NG466300,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG319200,unM,Pavir.9NG466800,unM,wgd,Same,unM-unM
Pavir.9KG318700,unM,Pavir.9NG467200,unM,wgd,Same,unM-unM
Pavir.9KG341500,gbM,Pavir.9NG467900,gbM,wgd,Same,gbM-gbM
Pavir.9KG342000,unM,Pavir.9NG468300,unM,wgd,Same,unM-unM
Pavir.9KG342200,Unclassified,Pavir.9NG468400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG342400,unM,Pavir.9NG468600,unM,wgd,Same,unM-unM
Pavir.9KG342600,unM,Pavir.9NG468900,unM,wgd,Same,unM-unM
Pavir.9KG336300,gbM,Pavir.9NG469200,gbM,wgd,Same,gbM-gbM
Pavir.9KG334200,Unclassified,Pavir.9NG469500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG334100,unM,Pavir.9NG469700,unM,wgd,Same,unM-unM
Pavir.9KG333300,Unclassified,Pavir.9NG469814,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG146385,gbM,Pavir.9NG469900,gbM,wgd,Same,gbM-gbM
Pavir.1KG421400,unM,Pavir.9NG471000,unM,wgd,Same,unM-unM
Pavir.9KG330500,unM,Pavir.9NG471000,unM,wgd,Same,unM-unM
Pavir.9KG328400,unM,Pavir.9NG471700,unM,wgd,Same,unM-unM
Pavir.9KG328300,gbM,Pavir.9NG472000,gbM,wgd,Same,gbM-gbM
Pavir.9KG328200,unM,Pavir.9NG472014,unM,wgd,Same,unM-unM
Pavir.9KG333200,gbM,Pavir.9NG472800,gbM,wgd,Same,gbM-gbM
Pavir.9KG331600,unM,Pavir.9NG473000,unM,wgd,Same,unM-unM
Pavir.9KG331300,Unclassified,Pavir.9NG473800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG331432,unM,Pavir.9NG473900,unM,wgd,Same,unM-unM
Pavir.9KG327800,unM,Pavir.9NG474300,unM,wgd,Same,unM-unM
Pavir.9KG327700,unM,Pavir.9NG474400,unM,wgd,Same,unM-unM
Pavir.9KG327300,unM,Pavir.9NG474600,unM,wgd,Same,unM-unM
Pavir.9KG330000,unM,Pavir.9NG474700,unM,wgd,Same,unM-unM
Pavir.9KG329000,gbM,Pavir.9NG476000,gbM,wgd,Same,gbM-gbM
Pavir.9KG326600,unM,Pavir.9NG476800,unM,wgd,Same,unM-unM
Pavir.9KG326100,unM,Pavir.9NG477400,unM,wgd,Same,unM-unM
Pavir.9KG326000,unM,Pavir.9NG477500,unM,wgd,Same,unM-unM
Pavir.9KG317300,Unclassified,Pavir.9NG478500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG317100,gbM,Pavir.9NG478800,gbM,wgd,Same,gbM-gbM
Pavir.9KG043000,unM,Pavir.9NG479100,unM,wgd,Same,unM-unM
Pavir.9KG324700,unM,Pavir.9NG479200,unM,wgd,Same,unM-unM
Pavir.9KG324000,Unclassified,Pavir.9NG479500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG323800,unM,Pavir.9NG479800,unM,wgd,Same,unM-unM
Pavir.9KG323700,Unclassified,Pavir.9NG479900,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG325900,unM,Pavir.9NG480700,unM,wgd,Same,unM-unM
Pavir.9KG325400,unM,Pavir.9NG481000,unM,wgd,Same,unM-unM
Pavir.9KG313700,Unclassified,Pavir.9NG481200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG313832,unM,Pavir.9NG481300,unM,wgd,Same,unM-unM
Pavir.9KG313964,Unclassified,Pavir.9NG481400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG337700,Unclassified,Pavir.9NG481600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG337157,unM,Pavir.9NG482700,unM,wgd,Same,unM-unM
Pavir.9KG327600,unM,Pavir.9NG483000,unM,wgd,Same,unM-unM
Pavir.9KG316000,Unclassified,Pavir.9NG483300,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG315900,unM,Pavir.9NG483600,unM,wgd,Same,unM-unM
Pavir.9KG315800,unM,Pavir.9NG483900,unM,wgd,Same,unM-unM
Pavir.9KG315600,Unclassified,Pavir.9NG484200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG315500,unM,Pavir.9NG484400,unM,wgd,Same,unM-unM
Pavir.9KG314900,unM,Pavir.9NG484900,unM,wgd,Same,unM-unM
Pavir.9KG314400,unM,Pavir.9NG485100,unM,wgd,Same,unM-unM
Pavir.9KG314200,unM,Pavir.9NG485500,unM,wgd,Same,unM-unM
Pavir.9KG323400,unM,Pavir.9NG485800,unM,wgd,Same,unM-unM
Pavir.9KG322800,gbM,Pavir.9NG485900,gbM,wgd,Same,gbM-gbM
Pavir.9KG322700,unM,Pavir.9NG485914,unM,wgd,Same,unM-unM
Pavir.9KG322500,Unclassified,Pavir.9NG486100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG322400,unM,Pavir.9NG486200,unM,wgd,Same,unM-unM
Pavir.9KG321900,unM,Pavir.9NG486600,unM,wgd,Same,unM-unM
Pavir.9KG321600,unM,Pavir.9NG486900,unM,wgd,Same,unM-unM
Pavir.9KG321400,Unclassified,Pavir.9NG487000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG321100,unM,Pavir.9NG487200,unM,wgd,Same,unM-unM
Pavir.9KG321000,Unclassified,Pavir.9NG487300,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG341692,unM,Pavir.9NG487400,unM,wgd,Same,unM-unM
Pavir.9KG341824,gbM,Pavir.9NG487600,gbM,wgd,Same,gbM-gbM
Pavir.9KG312700,unM,Pavir.9NG487800,unM,wgd,Same,unM-unM
Pavir.9KG312600,unM,Pavir.9NG487900,unM,wgd,Same,unM-unM
Pavir.9KG312500,unM,Pavir.9NG488000,unM,wgd,Same,unM-unM
Pavir.9KG312000,unM,Pavir.9NG488400,unM,wgd,Same,unM-unM
Pavir.9KG311900,unM,Pavir.9NG488500,unM,wgd,Same,unM-unM
Pavir.9KG311800,unM,Pavir.9NG488700,unM,wgd,Same,unM-unM
Pavir.9KG311600,unM,Pavir.9NG488800,unM,wgd,Same,unM-unM
Pavir.9KG544000,unM,Pavir.9NG488800,unM,wgd,Same,unM-unM
Pavir.9KG311400,unM,Pavir.9NG488900,unM,wgd,Same,unM-unM
Pavir.9KG311000,unM,Pavir.9NG489000,unM,wgd,Same,unM-unM
Pavir.9KG310700,unM,Pavir.9NG489300,unM,wgd,Same,unM-unM
Pavir.9KG310600,Unclassified,Pavir.9NG489600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG310500,Unclassified,Pavir.9NG489700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG310400,Unclassified,Pavir.9NG489800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG310457,unM,Pavir.9NG489942,unM,wgd,Same,unM-unM
Pavir.9KG308300,unM,Pavir.9NG490200,unM,wgd,Same,unM-unM
Pavir.9KG308200,unM,Pavir.9NG490300,unM,wgd,Same,unM-unM
Pavir.9KG547200,Unclassified,Pavir.9NG490400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG308257,unM,Pavir.9NG490600,unM,wgd,Same,unM-unM
Pavir.9KG314514,Unclassified,Pavir.9NG491100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG314100,unM,Pavir.9NG491300,unM,wgd,Same,unM-unM
Pavir.9KG313800,unM,Pavir.9NG491414,unM,wgd,Same,unM-unM
Pavir.9KG313957,gbM,Pavir.9NG491900,gbM,wgd,Same,gbM-gbM
Pavir.9KG313600,unM,Pavir.9NG492300,unM,wgd,Same,unM-unM
Pavir.9KG313500,gbM,Pavir.9NG492400,gbM,wgd,Same,gbM-gbM
Pavir.9KG570600,unM,Pavir.9NG492428,unM,wgd,Same,unM-unM
Pavir.9KG313200,unM,Pavir.9NG492442,unM,wgd,Same,unM-unM
Pavir.9KG105700,gbM,Pavir.9NG492498,gbM,wgd,Same,gbM-gbM
Pavir.9KG105500,gbM,Pavir.9NG492700,gbM,wgd,Same,gbM-gbM
Pavir.9KG307400,unM,Pavir.9NG493000,unM,wgd,Same,unM-unM
Pavir.9KG307200,gbM,Pavir.9NG493200,gbM,wgd,Same,gbM-gbM
Pavir.9KG307100,unM,Pavir.9NG493300,unM,wgd,Same,unM-unM
Pavir.9KG306600,unM,Pavir.9NG494600,unM,wgd,Same,unM-unM
Pavir.9KG570101,unM,Pavir.9NG496300,unM,wgd,Same,unM-unM
Pavir.9KG364383,unM,Pavir.9NG496300,unM,wgd,Same,unM-unM
Pavir.9KG348400,unM,Pavir.9NG496800,unM,wgd,Same,unM-unM
Pavir.9KG348200,unM,Pavir.9NG496828,unM,wgd,Same,unM-unM
Pavir.9KG347900,unM,Pavir.9NG498000,unM,wgd,Same,unM-unM
Pavir.9KG347800,Unclassified,Pavir.9NG498100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG347700,unM,Pavir.9NG498200,unM,wgd,Same,unM-unM
Pavir.9KG347600,unM,Pavir.9NG498300,unM,wgd,Same,unM-unM
Pavir.9KG369300,unM,Pavir.9NG498314,unM,wgd,Same,unM-unM
Pavir.9KG293200,unM,Pavir.9NG498412,unM,wgd,Same,unM-unM
Pavir.9KG307900,unM,Pavir.9NG498514,unM,wgd,Same,unM-unM
Pavir.9KG364500,unM,Pavir.9NG499100,unM,wgd,Same,unM-unM
Pavir.9KG365000,Unclassified,Pavir.9NG499200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG365100,gbM,Pavir.9NG499500,gbM,wgd,Same,gbM-gbM
Pavir.9KG365200,unM,Pavir.9NG499600,unM,wgd,Same,unM-unM
Pavir.9KG365600,Unclassified,Pavir.9NG500000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG365700,unM,Pavir.9NG500100,unM,wgd,Same,unM-unM
Pavir.9KG365766,Unclassified,Pavir.9NG500400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG366050,unM,Pavir.9NG500700,unM,wgd,Same,unM-unM
Pavir.9KG366300,unM,Pavir.9NG500900,unM,wgd,Same,unM-unM
Pavir.9KG366500,Unclassified,Pavir.9NG501100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG371504,Unclassified,Pavir.9NG501800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG371524,unM,Pavir.9NG502200,unM,wgd,Same,unM-unM
Pavir.9KG371700,unM,Pavir.9NG502400,unM,wgd,Same,unM-unM
Pavir.9KG372100,unM,Pavir.9NG502800,unM,wgd,Same,unM-unM
Pavir.9KG372700,unM,Pavir.9NG503300,unM,wgd,Same,unM-unM
Pavir.9KG373000,unM,Pavir.9NG503500,unM,wgd,Same,unM-unM
Pavir.2NG571000,unM,Pavir.9NG503800,unM,wgd,Same,unM-unM
Pavir.9KG373200,unM,Pavir.9NG503800,unM,wgd,Same,unM-unM
Pavir.9KG374400,unM,Pavir.9NG504314,unM,wgd,Same,unM-unM
Pavir.9KG366800,unM,Pavir.9NG504600,unM,wgd,Same,unM-unM
Pavir.9KG367200,unM,Pavir.9NG504900,unM,wgd,Same,unM-unM
Pavir.9KG367385,unM,Pavir.9NG504914,unM,wgd,Same,unM-unM
Pavir.9KG368200,unM,Pavir.9NG505600,unM,wgd,Same,unM-unM
Pavir.9KG368300,unM,Pavir.9NG505700,unM,wgd,Same,unM-unM
Pavir.9KG438400,unM,Pavir.9NG505800,unM,wgd,Same,unM-unM
Pavir.2NG562100,unM,Pavir.9NG506528,unM,wgd,Same,unM-unM
Pavir.9KG364000,unM,Pavir.9NG507000,unM,wgd,Same,unM-unM
Pavir.9KG379504,Unclassified,Pavir.9NG507400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG368900,unM,Pavir.9NG507428,unM,wgd,Same,unM-unM
Pavir.9KG107212,unM,Pavir.9NG507828,unM,wgd,Same,unM-unM
Pavir.9KG370900,Unclassified,Pavir.9NG508700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG371200,unM,Pavir.9NG509200,unM,wgd,Same,unM-unM
Pavir.2KG515600,Unclassified,Pavir.9NG509400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG374800,unM,Pavir.9NG509614,unM,wgd,Same,unM-unM
Pavir.9KG169708,unM,Pavir.9NG510000,unM,wgd,Same,unM-unM
Pavir.2KG521100,unM,Pavir.9NG510000,unM,wgd,Same,unM-unM
Pavir.9KG405200,unM,Pavir.9NG514000,unM,wgd,Same,unM-unM
Pavir.9KG378200,unM,Pavir.9NG514800,unM,wgd,Same,unM-unM
Pavir.9KG378204,unM,Pavir.9NG514814,unM,wgd,Same,unM-unM
Pavir.9KG378400,Unclassified,Pavir.9NG515000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG378700,unM,Pavir.9NG515200,unM,wgd,Same,unM-unM
Pavir.9KG378800,Unclassified,Pavir.9NG515400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG379200,gbM,Pavir.9NG515600,gbM,wgd,Same,gbM-gbM
Pavir.9KG379600,unM,Pavir.9NG515900,unM,wgd,Same,unM-unM
Pavir.9KG379700,Unclassified,Pavir.9NG516000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG380600,unM,Pavir.9NG516700,unM,wgd,Same,unM-unM
Pavir.9KG381600,unM,Pavir.9NG517600,unM,wgd,Same,unM-unM
Pavir.9KG381800,unM,Pavir.9NG517700,unM,wgd,Same,unM-unM
Pavir.9KG381900,Unclassified,Pavir.9NG517800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG382200,unM,Pavir.9NG518000,unM,wgd,Same,unM-unM
Pavir.9KG382300,Unclassified,Pavir.9NG518100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG383000,Unclassified,Pavir.9NG518300,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG383200,gbM,Pavir.9NG518600,gbM,wgd,Same,gbM-gbM
Pavir.9KG394500,Unclassified,Pavir.9NG521000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG394700,Unclassified,Pavir.9NG521100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG394800,teM,Pavir.9NG521200,teM,wgd,Same,teM-teM
Pavir.9KG395300,unM,Pavir.9NG521800,unM,wgd,Same,unM-unM
Pavir.9KG388600,unM,Pavir.9NG522300,unM,wgd,Same,unM-unM
Pavir.9KG388700,Unclassified,Pavir.9NG522400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG389500,unM,Pavir.9NG523200,unM,wgd,Same,unM-unM
Pavir.9KG389700,unM,Pavir.9NG523600,unM,wgd,Same,unM-unM
Pavir.9KG389800,Unclassified,Pavir.9NG523700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG383100,Unclassified,Pavir.9NG525200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG384700,unM,Pavir.9NG527100,unM,wgd,Same,unM-unM
Pavir.9KG384800,Unclassified,Pavir.9NG527114,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG385400,unM,Pavir.9NG527714,unM,wgd,Same,unM-unM
Pavir.9KG385500,gbM,Pavir.9NG527728,gbM,wgd,Same,gbM-gbM
Pavir.2KG536066,unM,Pavir.9NG528200,unM,wgd,Same,unM-unM
Pavir.9KG167083,unM,Pavir.9NG528228,unM,wgd,Same,unM-unM
Pavir.9KG391200,unM,Pavir.9NG528800,unM,wgd,Same,unM-unM
Pavir.9KG391400,Unclassified,Pavir.9NG529000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG391700,unM,Pavir.9NG529500,unM,wgd,Same,unM-unM
Pavir.9KG391800,unM,Pavir.9NG529600,unM,wgd,Same,unM-unM
Pavir.9KG219470,teM,Pavir.9NG530100,teM,wgd,Same,teM-teM
Pavir.9KG219755,unM,Pavir.9NG530173,unM,wgd,Same,unM-unM
Pavir.9KG386000,unM,Pavir.9NG530800,unM,wgd,Same,unM-unM
Pavir.9KG386100,unM,Pavir.9NG530900,unM,wgd,Same,unM-unM
Pavir.9KG386800,unM,Pavir.9NG531400,unM,wgd,Same,unM-unM
Pavir.2KG532300,unM,Pavir.9NG531600,unM,wgd,Same,unM-unM
Pavir.9KG387700,unM,Pavir.9NG532000,unM,wgd,Same,unM-unM
Pavir.9KG388200,unM,Pavir.9NG532600,unM,wgd,Same,unM-unM
Pavir.9KG140085,Unclassified,Pavir.9NG533473,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG140300,unM,Pavir.9NG533500,unM,wgd,Same,unM-unM
Pavir.9KG141285,unM,Pavir.9NG534300,unM,wgd,Same,unM-unM
Pavir.9KG393000,unM,Pavir.9NG534500,unM,wgd,Same,unM-unM
Pavir.9KG392400,Unclassified,Pavir.9NG535100,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG392600,unM,Pavir.9NG535114,unM,wgd,Same,unM-unM
Pavir.9KG178400,unM,Pavir.9NG535614,unM,wgd,Same,unM-unM
Pavir.9KG178300,Unclassified,Pavir.9NG535800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.2KG529400,Unclassified,Pavir.9NG535800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG249801,unM,Pavir.9NG535900,unM,wgd,Same,unM-unM
Pavir.9KG321401,unM,Pavir.9NG536100,unM,wgd,Same,unM-unM
Pavir.9KG393300,unM,Pavir.9NG536214,unM,wgd,Same,unM-unM
Pavir.2KG557900,unM,Pavir.9NG536214,unM,wgd,Same,unM-unM
Pavir.9KG406102,unM,Pavir.9NG537100,unM,wgd,Same,unM-unM
Pavir.2NG586200,Unclassified,Pavir.9NG537200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.2KG556000,Unclassified,Pavir.9NG537200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG393800,Unclassified,Pavir.9NG537400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG393900,unM,Pavir.9NG537500,unM,wgd,Same,unM-unM
Pavir.9KG394200,unM,Pavir.9NG537614,unM,wgd,Same,unM-unM
Pavir.9KG398000,gbM,Pavir.9NG537800,gbM,wgd,Same,gbM-gbM
Pavir.9KG398100,Unclassified,Pavir.9NG537900,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG398200,unM,Pavir.9NG538000,unM,wgd,Same,unM-unM
Pavir.9KG398300,gbM,Pavir.9NG538200,gbM,wgd,Same,gbM-gbM
Pavir.9KG398400,unM,Pavir.9NG538300,unM,wgd,Same,unM-unM
Pavir.9KG358400,unM,Pavir.9NG538600,unM,wgd,Same,unM-unM
Pavir.9KG358500,unM,Pavir.9NG538700,unM,wgd,Same,unM-unM
Pavir.9KG167366,unM,Pavir.9NG539300,unM,wgd,Same,unM-unM
Pavir.9KG399400,unM,Pavir.9NG539800,unM,wgd,Same,unM-unM
Pavir.9KG399900,unM,Pavir.9NG540400,unM,wgd,Same,unM-unM
Pavir.9KG400400,unM,Pavir.9NG541000,unM,wgd,Same,unM-unM
Pavir.9KG400600,unM,Pavir.9NG541100,unM,wgd,Same,unM-unM
Pavir.9KG389900,unM,Pavir.9NG541500,unM,wgd,Same,unM-unM
Pavir.9KG390100,unM,Pavir.9NG541514,unM,wgd,Same,unM-unM
Pavir.9KG396100,unM,Pavir.9NG542100,unM,wgd,Same,unM-unM
Pavir.9KG396200,Unclassified,Pavir.9NG542200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG396600,Unclassified,Pavir.9NG542600,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG397200,gbM,Pavir.9NG543100,gbM,wgd,Same,gbM-gbM
Pavir.9KG397700,Unclassified,Pavir.9NG543400,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG397800,gbM,Pavir.9NG543500,gbM,wgd,Same,gbM-gbM
Pavir.9KG400803,unM,Pavir.9NG543700,unM,wgd,Same,unM-unM
Pavir.9KG400900,Unclassified,Pavir.9NG543800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG401200,unM,Pavir.9NG544100,unM,wgd,Same,unM-unM
Pavir.9KG401500,unM,Pavir.9NG544500,unM,wgd,Same,unM-unM
Pavir.9KG409100,unM,Pavir.9NG545900,unM,wgd,Same,unM-unM
Pavir.9KG409700,unM,Pavir.9NG546400,unM,wgd,Same,unM-unM
Pavir.9KG409800,gbM,Pavir.9NG546600,gbM,wgd,Same,gbM-gbM
Pavir.9KG409901,Unclassified,Pavir.9NG546614,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG410200,Unclassified,Pavir.9NG547000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG410300,unM,Pavir.9NG547100,unM,wgd,Same,unM-unM
Pavir.9KG410500,gbM,Pavir.9NG547200,gbM,wgd,Same,gbM-gbM
Pavir.9KG410800,unM,Pavir.9NG547600,unM,wgd,Same,unM-unM
Pavir.9KG411100,unM,Pavir.9NG548000,unM,wgd,Same,unM-unM
Pavir.9KG411600,unM,Pavir.9NG548600,unM,wgd,Same,unM-unM
Pavir.9KG402300,unM,Pavir.9NG549200,unM,wgd,Same,unM-unM
Pavir.2NG595200,Unclassified,Pavir.9NG549214,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.2KG546800,Unclassified,Pavir.9NG549214,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG402500,unM,Pavir.9NG549228,unM,wgd,Same,unM-unM
Pavir.9KG402700,unM,Pavir.9NG549242,unM,wgd,Same,unM-unM
Pavir.9KG376900,Unclassified,Pavir.9NG550000,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG377000,Unclassified,Pavir.9NG550300,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG377300,unM,Pavir.9NG550428,unM,wgd,Same,unM-unM
Pavir.9KG377500,Unclassified,Pavir.9NG550456,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG404000,unM,Pavir.9NG550700,unM,wgd,Same,unM-unM
Pavir.9KG404900,gbM,Pavir.9NG551600,gbM,wgd,Same,gbM-gbM
Pavir.9KG405600,Unclassified,Pavir.9NG552500,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG405700,Unclassified,Pavir.9NG552800,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Pavir.9KG405800,unM,Pavir.9NG552900,unM,wgd,Same,unM-unM
Pavir.9KG406100,unM,Pavir.9NG553100,unM,wgd,Same,unM-unM
Pavir.9KG092300,Unclassified,Pavir.9NG553200,Unclassified,wgd,Undetermined,Unclassified-Unclassified
