Feature	Duplication
Migut.O00759	transposed
Migut.O00760	transposed
Migut.O00761	transposed
Migut.O00762	transposed
Migut.O00763	transposed
Migut.O00764	transposed
Migut.O00768	transposed
Migut.O00770	transposed
Migut.O00772	transposed
Migut.O00775	transposed
Migut.O00778	transposed
Migut.O00781	transposed
Migut.O00784	transposed
Migut.O00785	transposed
Migut.O00786	transposed
Migut.O00788	transposed
Migut.O00789	transposed
Migut.O00790	transposed
Migut.O00791	transposed
Migut.O00792	transposed
Migut.O00793	transposed
Migut.O00799	transposed
Migut.O00806	transposed
Migut.O00814	transposed
Migut.O00815	transposed
Migut.O00825	transposed
Migut.O00826	transposed
Migut.O00827	transposed
Migut.O00828	transposed
Migut.O00829	transposed
Migut.O00830	transposed
Migut.O00834	transposed
Migut.O00836	transposed
Migut.O00837	transposed
Migut.O00838	transposed
Migut.O00839	transposed
Migut.O00842	transposed
Migut.O00844	transposed
Migut.O00849	transposed
Migut.O00850	transposed
Migut.O00853	transposed
Migut.O00854	transposed
Migut.O00859	transposed
Migut.O00862	transposed
Migut.O00863	transposed
Migut.O00864	transposed
Migut.O00866	transposed
Migut.O00870	transposed
Migut.O00871	transposed
Migut.O00872	transposed
Migut.O00876	transposed
Migut.O00877	transposed
Migut.O00879	transposed
Migut.O00880	transposed
Migut.O00881	transposed
Migut.O00884	transposed
Migut.O00888	transposed
Migut.O00889	transposed
Migut.O00892	transposed
Migut.O00893	transposed
Migut.O00894	transposed
Migut.O00895	transposed
Migut.O00896	transposed
Migut.O00897	transposed
Migut.O00899	transposed
Migut.O00901	transposed
Migut.O00903	transposed
Migut.O00905	transposed
Migut.O00906	transposed
Migut.O00908	transposed
Migut.O00910	transposed
Migut.O00913	transposed
Migut.O00914	transposed
Migut.O00919	transposed
Migut.O00921	transposed
Migut.O00922	transposed
Migut.O00923	transposed
Migut.O00929	transposed
Migut.O00935	transposed
Migut.O00941	transposed
Migut.O00943	transposed
Migut.O00948	transposed
Migut.O00953	transposed
Migut.O00954	transposed
Migut.O00955	transposed
Migut.O00956	transposed
Migut.O00957	transposed
Migut.O00961	transposed
Migut.O00965	transposed
Migut.O00966	transposed
Migut.O00969	transposed
Migut.O00973	transposed
Migut.O00974	transposed
Migut.O00978	transposed
Migut.O00979	transposed
Migut.O00981	transposed
Migut.A00001	wgd
Migut.A00004	wgd
Migut.A00008	wgd
Migut.A00010	wgd
Migut.A00011	wgd
Migut.A00012	wgd
Migut.A00013	wgd
Migut.A00015	wgd
Migut.A00017	wgd
Migut.A00018	wgd
Migut.A00019	wgd
Migut.A00020	wgd
Migut.A00021	wgd
Migut.A00023	wgd
Migut.A00024	wgd
Migut.A00032	wgd
Migut.A00037	wgd
Migut.A00039	wgd
Migut.A00044	wgd
Migut.A00045	wgd
Migut.A00046	wgd
Migut.A00047	wgd
Migut.A00053	wgd
Migut.A00054	wgd
Migut.A00058	wgd
Migut.A00059	wgd
Migut.A00061	wgd
Migut.A00067	wgd
Migut.A00071	wgd
Migut.A00075	wgd
Migut.A00079	wgd
Migut.A00088	wgd
Migut.A00091	wgd
Migut.A00094	wgd
Migut.A00095	wgd
Migut.A00099	wgd
Migut.A00102	wgd
Migut.A00106	wgd
Migut.A00109	wgd
Migut.A00111	wgd
Migut.A00112	wgd
Migut.A00113	wgd
Migut.A00121	wgd
Migut.A00122	wgd
Migut.A00127	wgd
Migut.A00128	wgd
Migut.A00132	wgd
Migut.A00134	wgd
Migut.A00136	wgd
Migut.A00137	wgd
Migut.A00138	wgd
Migut.A00140	wgd
Migut.A00141	wgd
Migut.A00143	wgd
Migut.A00146	wgd
Migut.A00155	wgd
Migut.A00156	wgd
Migut.A00157	wgd
Migut.A00158	wgd
Migut.A00160	wgd
Migut.A00162	wgd
Migut.A00163	wgd
Migut.A00164	wgd
Migut.A00165	wgd
Migut.A00168	wgd
Migut.A00169	wgd
Migut.A00174	wgd
Migut.A00175	wgd
Migut.A00176	wgd
Migut.A00177	wgd
Migut.A00178	wgd
Migut.A00181	wgd
Migut.A00183	wgd
Migut.A00185	wgd
Migut.A00186	wgd
Migut.A00187	wgd
Migut.A00188	wgd
Migut.A00196	wgd
Migut.A00198	wgd
Migut.A00202	wgd
Migut.A00203	wgd
Migut.A00206	wgd
Migut.A00208	wgd
Migut.A00210	wgd
Migut.A00213	wgd
Migut.A00215	wgd
Migut.A00217	wgd
Migut.A00223	wgd
Migut.A00227	wgd
Migut.A00232	wgd
Migut.A00268	wgd
Migut.A00269	wgd
Migut.A00270	wgd
Migut.A00271	wgd
Migut.A00277	wgd
Migut.A00278	wgd
Migut.A00285	wgd
Migut.A00307	wgd
Migut.A00308	wgd
Migut.A00309	wgd
Migut.A00311	wgd
Migut.A00312	wgd
Migut.A00328	wgd
Migut.A00332	wgd
Migut.A00334	wgd
Migut.A00335	wgd
Migut.A00361	wgd
Migut.A00383	wgd
Migut.A00397	wgd
Migut.A00399	wgd
Migut.A00400	wgd
Migut.A00403	wgd
Migut.A00416	wgd
Migut.A00431	wgd
Migut.A00437	wgd
Migut.A00441	wgd
Migut.A00448	wgd
Migut.A00451	wgd
Migut.A00460	wgd
Migut.A00462	wgd
Migut.A00473	wgd
Migut.A00477	wgd
Migut.A00491	wgd
Migut.A00496	wgd
Migut.A00498	wgd
Migut.A00502	wgd
Migut.A00505	wgd
Migut.A00507	wgd
Migut.A00512	wgd
Migut.A00521	wgd
Migut.A00529	wgd
Migut.A00531	wgd
Migut.A00532	wgd
Migut.A00539	wgd
Migut.A00546	wgd
Migut.A00550	wgd
Migut.A00552	wgd
Migut.A00554	wgd
Migut.A00558	wgd
Migut.A00569	wgd
Migut.A00570	wgd
Migut.A00572	wgd
Migut.A00578	wgd
Migut.A00585	wgd
Migut.A00587	wgd
Migut.A00590	wgd
Migut.A00606	wgd
Migut.A00607	wgd
Migut.A00608	wgd
Migut.A00621	wgd
Migut.A00626	wgd
Migut.A00634	wgd
Migut.A00643	wgd
Migut.A00644	wgd
Migut.A00645	wgd
Migut.A00647	wgd
Migut.A00662	wgd
Migut.A00664	wgd
Migut.A00665	wgd
Migut.A00671	wgd
Migut.A00672	wgd
Migut.A00674	wgd
Migut.A00677	wgd
Migut.A00678	wgd
Migut.A00681	wgd
Migut.A00684	wgd
Migut.A00685	wgd
Migut.A00686	wgd
Migut.A00687	wgd
Migut.A00688	wgd
Migut.A00689	wgd
Migut.A00691	wgd
Migut.A00692	wgd
Migut.A00696	wgd
Migut.A00697	wgd
Migut.A00699	wgd
Migut.A00702	wgd
Migut.A00703	wgd
Migut.A00710	wgd
Migut.A00711	wgd
Migut.A00714	wgd
Migut.A00718	wgd
Migut.A00722	wgd
Migut.A00724	wgd
Migut.A00729	wgd
Migut.A00735	wgd
Migut.A00738	wgd
Migut.A00740	wgd
Migut.A00741	wgd
Migut.A00742	wgd
Migut.A00746	wgd
Migut.A00753	wgd
Migut.A00754	wgd
Migut.A00766	wgd
Migut.A00768	wgd
Migut.A00771	wgd
Migut.A00773	wgd
Migut.A00774	wgd
Migut.A00775	wgd
Migut.A00776	wgd
Migut.A00785	wgd
Migut.A00786	wgd
Migut.A00787	wgd
Migut.A00790	wgd
Migut.A00791	wgd
Migut.A00794	wgd
Migut.A00799	wgd
Migut.A00842	wgd
Migut.A00843	wgd
Migut.A00852	wgd
Migut.A00854	wgd
Migut.A00875	wgd
Migut.A00877	wgd
Migut.A00878	wgd
Migut.A00881	wgd
Migut.A00885	wgd
Migut.A00889	wgd
Migut.A00896	wgd
Migut.A00897	wgd
Migut.A00904	wgd
Migut.A00905	wgd
Migut.A00907	wgd
Migut.A00908	wgd
Migut.A00914	wgd
Migut.A00915	wgd
Migut.A00917	wgd
Migut.A00919	wgd
Migut.A00920	wgd
Migut.A00923	wgd
Migut.A00924	wgd
Migut.A00925	wgd
Migut.A00926	wgd
Migut.A00930	wgd
Migut.A00935	wgd
Migut.A01183	wgd
Migut.A01193	wgd
Migut.A01195	wgd
Migut.A01198	wgd
Migut.A01210	wgd
Migut.A01211	wgd
Migut.A01214	wgd
Migut.A01225	wgd
Migut.A01238	wgd
Migut.A01240	wgd
Migut.A01243	wgd
Migut.B00007	wgd
Migut.B00011	wgd
Migut.B00013	wgd
Migut.B00020	wgd
Migut.B00023	wgd
Migut.B00024	wgd
Migut.B00025	wgd
Migut.B00028	wgd
Migut.B00032	wgd
Migut.B00035	wgd
Migut.B00036	wgd
Migut.B00040	wgd
Migut.B00043	wgd
Migut.B00044	wgd
Migut.B00048	wgd
Migut.B00053	wgd
Migut.B00055	wgd
Migut.B00057	wgd
Migut.B00060	wgd
Migut.B00062	wgd
Migut.B00064	wgd
Migut.B00071	wgd
Migut.B00073	wgd
Migut.B00077	wgd
Migut.B00078	wgd
Migut.B00079	wgd
Migut.B00084	wgd
Migut.B00086	wgd
Migut.B00087	wgd
Migut.B00090	wgd
Migut.B00093	wgd
Migut.B00094	wgd
Migut.B00096	wgd
Migut.B00098	wgd
Migut.B00099	wgd
Migut.B00100	wgd
Migut.B00101	wgd
Migut.B00105	wgd
Migut.B00120	wgd
Migut.B00122	wgd
Migut.B00124	wgd
Migut.B00126	wgd
Migut.B00128	wgd
Migut.B00131	wgd
Migut.B00132	wgd
Migut.B00133	wgd
Migut.B00134	wgd
Migut.B00137	wgd
Migut.B00138	wgd
Migut.B00139	wgd
Migut.B00140	wgd
Migut.B00141	wgd
Migut.B00143	wgd
Migut.B00144	wgd
Migut.B00146	wgd
Migut.B00148	wgd
Migut.B00149	wgd
Migut.B00150	wgd
Migut.B00152	wgd
Migut.B00153	wgd
Migut.B00154	wgd
Migut.B00157	wgd
Migut.B00158	wgd
Migut.B00159	wgd
Migut.B00162	wgd
Migut.B00163	wgd
Migut.B00165	wgd
Migut.B00168	wgd
Migut.B00170	wgd
Migut.B00171	wgd
Migut.B00174	wgd
Migut.B00175	wgd
Migut.B00182	wgd
Migut.B00184	wgd
Migut.B00185	wgd
Migut.B00190	wgd
Migut.B00191	wgd
Migut.B00192	wgd
Migut.B00196	wgd
Migut.B00199	wgd
Migut.B00200	wgd
Migut.B00203	wgd
Migut.B00204	wgd
Migut.B00207	wgd
Migut.B00210	wgd
Migut.B00214	wgd
Migut.B00216	wgd
Migut.B00218	wgd
Migut.B00219	wgd
Migut.B00220	wgd
Migut.B00223	wgd
Migut.B00224	wgd
Migut.B00225	wgd
Migut.B00229	wgd
Migut.B00230	wgd
Migut.B00232	wgd
Migut.B00237	wgd
Migut.B00239	wgd
Migut.B00240	wgd
Migut.B00241	wgd
Migut.B00244	wgd
Migut.B00245	wgd
Migut.B00246	wgd
Migut.B00248	wgd
Migut.B00257	wgd
Migut.B00259	wgd
Migut.B00260	wgd
Migut.B00265	wgd
Migut.B00266	wgd
Migut.B00269	wgd
Migut.B00271	wgd
Migut.B00276	wgd
Migut.B00277	wgd
Migut.B00279	wgd
Migut.B00280	wgd
Migut.B00281	wgd
Migut.B00285	wgd
Migut.B00287	wgd
Migut.B00288	wgd
Migut.B00289	wgd
Migut.B00296	wgd
Migut.B00302	wgd
Migut.B00305	wgd
Migut.B00307	wgd
Migut.B00308	wgd
Migut.B00309	wgd
Migut.B00313	wgd
Migut.B00315	wgd
Migut.B00316	wgd
Migut.B00318	wgd
Migut.B00319	wgd
Migut.B00320	wgd
Migut.B00328	wgd
Migut.B00329	wgd
Migut.B00331	wgd
Migut.B00334	wgd
Migut.B00340	wgd
Migut.B00346	wgd
Migut.B00348	wgd
Migut.B00350	wgd
Migut.B00353	wgd
Migut.B00354	wgd
Migut.B00355	wgd
Migut.B00360	wgd
Migut.B00361	wgd
Migut.B00364	wgd
Migut.B00365	wgd
Migut.B00368	wgd
Migut.B00369	wgd
Migut.B00370	wgd
Migut.B00371	wgd
Migut.B00374	wgd
Migut.B00375	wgd
Migut.B00377	wgd
Migut.B00381	wgd
Migut.B00384	wgd
Migut.B00386	wgd
Migut.B00387	wgd
Migut.B00390	wgd
Migut.B00395	wgd
Migut.B00401	wgd
Migut.B00403	wgd
Migut.B00405	wgd
Migut.B00410	wgd
Migut.B00412	wgd
Migut.B00423	wgd
Migut.B00424	wgd
Migut.B00431	wgd
Migut.B00434	wgd
Migut.B00441	wgd
Migut.B00443	wgd
Migut.B00453	wgd
Migut.B00462	wgd
Migut.B00479	wgd
Migut.B00483	wgd
Migut.B00492	wgd
Migut.B00494	wgd
Migut.B00495	wgd
Migut.B00496	wgd
Migut.B00503	wgd
Migut.B00511	wgd
Migut.B00523	wgd
Migut.B00527	wgd
Migut.B00538	wgd
Migut.B00539	wgd
Migut.B00540	wgd
Migut.B00543	wgd
Migut.B00548	wgd
Migut.B00552	wgd
Migut.B00558	wgd
Migut.B00561	wgd
Migut.B00562	wgd
Migut.B00563	wgd
Migut.B00566	wgd
Migut.B00568	wgd
Migut.B00569	wgd
Migut.B00579	wgd
Migut.B00580	wgd
Migut.B00588	wgd
Migut.B00590	wgd
Migut.B00600	wgd
Migut.B00605	wgd
Migut.B00606	wgd
Migut.B00608	wgd
Migut.B00614	wgd
Migut.B00615	wgd
Migut.B00620	wgd
Migut.B00625	wgd
Migut.B00627	wgd
Migut.B00628	wgd
Migut.B00631	wgd
Migut.B00632	wgd
Migut.B00633	wgd
Migut.B00635	wgd
Migut.B00644	wgd
Migut.B00647	wgd
Migut.B00649	wgd
Migut.B00652	wgd
Migut.B00653	wgd
Migut.B00658	wgd
Migut.B00661	wgd
Migut.B00663	wgd
Migut.B00664	wgd
Migut.B00694	wgd
Migut.B00703	wgd
Migut.B00705	wgd
Migut.B00709	wgd
Migut.B00713	wgd
Migut.B00730	wgd
Migut.B00735	wgd
Migut.B00736	wgd
Migut.B00738	wgd
Migut.B00739	wgd
Migut.B00752	wgd
Migut.B00755	wgd
Migut.B00765	wgd
Migut.B00768	wgd
Migut.B00769	wgd
Migut.B00770	wgd
Migut.B00783	wgd
Migut.B00787	wgd
Migut.B00808	wgd
Migut.B00811	wgd
Migut.B00812	wgd
Migut.B00818	wgd
Migut.B00821	wgd
Migut.B00822	wgd
Migut.B00837	wgd
Migut.B00839	wgd
Migut.B00853	wgd
Migut.B00855	wgd
Migut.B00861	wgd
Migut.B00872	wgd
Migut.B00874	wgd
Migut.B00876	wgd
Migut.B00877	wgd
Migut.B00879	wgd
Migut.B00881	wgd
Migut.B00883	wgd
Migut.B00887	wgd
Migut.B00890	wgd
Migut.B00891	wgd
Migut.B00892	wgd
Migut.B00905	wgd
Migut.B00907	wgd
Migut.B00990	wgd
Migut.B00992	wgd
Migut.B01012	wgd
Migut.B01013	wgd
Migut.B01015	wgd
Migut.B01022	wgd
Migut.B01023	wgd
Migut.B01024	wgd
Migut.B01025	wgd
Migut.B01026	wgd
Migut.B01086	wgd
Migut.B01092	wgd
Migut.B01111	wgd
Migut.B01112	wgd
Migut.B01122	wgd
Migut.B01199	wgd
Migut.B01209	wgd
Migut.B01219	wgd
Migut.B01220	wgd
Migut.B01221	wgd
Migut.B01222	wgd
Migut.B01224	wgd
Migut.B01234	wgd
Migut.B01235	wgd
Migut.B01240	wgd
Migut.B01245	wgd
Migut.B01249	wgd
Migut.B01255	wgd
Migut.B01257	wgd
Migut.B01260	wgd
Migut.B01273	wgd
Migut.B01278	wgd
Migut.B01289	wgd
Migut.B01294	wgd
Migut.B01295	wgd
Migut.B01302	wgd
Migut.B01303	wgd
Migut.B01304	wgd
Migut.B01305	wgd
Migut.B01306	wgd
Migut.B01311	wgd
Migut.B01315	wgd
Migut.B01323	wgd
Migut.B01324	wgd
Migut.B01325	wgd
Migut.B01330	wgd
Migut.B01332	wgd
Migut.B01333	wgd
Migut.B01334	wgd
Migut.B01338	wgd
Migut.B01340	wgd
Migut.B01341	wgd
Migut.B01347	wgd
Migut.B01410	wgd
Migut.B01422	wgd
Migut.B01425	wgd
Migut.B01440	wgd
Migut.B01448	wgd
Migut.B01451	wgd
Migut.B01461	wgd
Migut.B01462	wgd
Migut.B01473	wgd
Migut.B01476	wgd
Migut.B01478	wgd
Migut.B01481	wgd
Migut.B01484	wgd
Migut.B01486	wgd
Migut.B01488	wgd
Migut.B01490	wgd
Migut.B01500	wgd
Migut.B01502	wgd
Migut.B01505	wgd
Migut.B01516	wgd
Migut.B01517	wgd
Migut.B01537	wgd
Migut.B01538	wgd
Migut.B01539	wgd
Migut.B01544	wgd
Migut.B01547	wgd
Migut.B01555	wgd
Migut.B01556	wgd
Migut.B01579	wgd
Migut.B01580	wgd
Migut.B01581	wgd
Migut.B01601	wgd
Migut.B01604	wgd
Migut.B01605	wgd
Migut.B01607	wgd
Migut.B01610	wgd
Migut.B01613	wgd
Migut.B01622	wgd
Migut.B01624	wgd
Migut.B01632	wgd
Migut.B01634	wgd
Migut.B01640	wgd
Migut.B01641	wgd
Migut.B01657	wgd
Migut.B01661	wgd
Migut.B01662	wgd
Migut.B01666	wgd
Migut.B01667	wgd
Migut.B01668	wgd
Migut.B01672	wgd
Migut.B01674	wgd
Migut.B01675	wgd
Migut.B01676	wgd
Migut.B01689	wgd
Migut.B01691	wgd
Migut.B01693	wgd
Migut.B01696	wgd
Migut.B01698	wgd
Migut.B01699	wgd
Migut.B01702	wgd
Migut.B01703	wgd
Migut.B01705	wgd
Migut.B01716	wgd
Migut.B01718	wgd
Migut.B01719	wgd
Migut.B01725	wgd
Migut.B01728	wgd
Migut.B01730	wgd
Migut.B01732	wgd
Migut.B01733	wgd
Migut.B01739	wgd
Migut.B01747	wgd
Migut.B01748	wgd
Migut.B01749	wgd
Migut.B01754	wgd
Migut.B01756	wgd
Migut.B01758	wgd
Migut.B01760	wgd
Migut.B01761	wgd
Migut.B01762	wgd
Migut.B01765	wgd
Migut.B01773	wgd
Migut.B01775	wgd
Migut.B01780	wgd
Migut.B01785	wgd
Migut.B01786	wgd
Migut.B01792	wgd
Migut.B01793	wgd
Migut.B01794	wgd
Migut.B01795	wgd
Migut.B01797	wgd
Migut.B01803	wgd
Migut.B01805	wgd
Migut.B01811	wgd
Migut.B01813	wgd
Migut.B01814	wgd
Migut.B01815	wgd
Migut.B01816	wgd
Migut.B01817	wgd
Migut.B01820	wgd
Migut.B01821	wgd
Migut.B01824	wgd
Migut.B01825	wgd
Migut.B01826	wgd
Migut.B01829	wgd
Migut.B01831	wgd
Migut.B01832	wgd
Migut.B01834	wgd
Migut.B01835	wgd
Migut.B01837	wgd
Migut.B01839	wgd
Migut.B01840	wgd
Migut.B01842	wgd
Migut.B01845	wgd
Migut.B01846	wgd
Migut.B01847	wgd
Migut.B01848	wgd
Migut.B01849	wgd
Migut.B01854	wgd
Migut.B01856	wgd
Migut.B01857	wgd
Migut.B01860	wgd
Migut.B01865	wgd
Migut.B01868	wgd
Migut.B01870	wgd
Migut.B01872	wgd
Migut.B01874	wgd
Migut.B01877	wgd
Migut.B01879	wgd
Migut.B01884	wgd
Migut.B01885	wgd
Migut.B01887	wgd
Migut.B01888	wgd
Migut.B01892	wgd
Migut.B01896	wgd
Migut.B01897	wgd
Migut.B01898	wgd
Migut.B01903	wgd
Migut.B01908	wgd
Migut.B01909	wgd
Migut.C00012	wgd
Migut.C00033	wgd
Migut.C00034	wgd
Migut.C00035	wgd
Migut.C00036	wgd
Migut.C00037	wgd
Migut.C00038	wgd
Migut.C00077	wgd
Migut.C00097	wgd
Migut.C00098	wgd
Migut.C00099	wgd
Migut.C00100	wgd
Migut.C00104	wgd
Migut.C00105	wgd
Migut.C00109	wgd
Migut.C00112	wgd
Migut.C00113	wgd
Migut.C00118	wgd
Migut.C00119	wgd
Migut.C00126	wgd
Migut.C00128	wgd
Migut.C00149	wgd
Migut.C00152	wgd
Migut.C00164	wgd
Migut.C00165	wgd
Migut.C00175	wgd
Migut.C00180	wgd
Migut.C00181	wgd
Migut.C00183	wgd
Migut.C00185	wgd
Migut.C00189	wgd
Migut.C00197	wgd
Migut.C00242	wgd
Migut.C00243	wgd
Migut.C00247	wgd
Migut.C00248	wgd
Migut.C00250	wgd
Migut.C00251	wgd
Migut.C00256	wgd
Migut.C00257	wgd
Migut.C00258	wgd
Migut.C00279	wgd
Migut.C00300	wgd
Migut.C00302	wgd
Migut.C00303	wgd
Migut.C00304	wgd
Migut.C00305	wgd
Migut.C00308	wgd
Migut.C00309	wgd
Migut.C00310	wgd
Migut.C00315	wgd
Migut.C00317	wgd
Migut.C00318	wgd
Migut.C00319	wgd
Migut.C00320	wgd
Migut.C00321	wgd
Migut.C00326	wgd
Migut.C00327	wgd
Migut.C00332	wgd
Migut.C00335	wgd
Migut.C00344	wgd
Migut.C00350	wgd
Migut.C00351	wgd
Migut.C00353	wgd
Migut.C00357	wgd
Migut.C00374	wgd
Migut.C00389	wgd
Migut.C00414	wgd
Migut.C00424	wgd
Migut.C00427	wgd
Migut.C00429	wgd
Migut.C00441	wgd
Migut.C00443	wgd
Migut.C00446	wgd
Migut.C00452	wgd
Migut.C00483	wgd
Migut.C00484	wgd
Migut.C00489	wgd
Migut.C00492	wgd
Migut.C00493	wgd
Migut.C00494	wgd
Migut.C00495	wgd
Migut.C00496	wgd
Migut.C00497	wgd
Migut.C00499	wgd
Migut.C00500	wgd
Migut.C00505	wgd
Migut.C00509	wgd
Migut.C00511	wgd
Migut.C00514	wgd
Migut.C00518	wgd
Migut.C00519	wgd
Migut.C00521	wgd
Migut.C00524	wgd
Migut.C00525	wgd
Migut.C00531	wgd
Migut.C00532	wgd
Migut.C00535	wgd
Migut.C00537	wgd
Migut.C00539	wgd
Migut.C00541	wgd
Migut.C00543	wgd
Migut.C00546	wgd
Migut.C00548	wgd
Migut.C00555	wgd
Migut.C00560	wgd
Migut.C00561	wgd
Migut.C00562	wgd
Migut.C00563	wgd
Migut.C00566	wgd
Migut.C00567	wgd
Migut.C00572	wgd
Migut.C00573	wgd
Migut.C00575	wgd
Migut.C00577	wgd
Migut.C00579	wgd
Migut.C00581	wgd
Migut.C00583	wgd
Migut.C00586	wgd
Migut.C00591	wgd
Migut.C00592	wgd
Migut.C00595	wgd
Migut.C00596	wgd
Migut.C00597	wgd
Migut.C00598	wgd
Migut.C00601	wgd
Migut.C00603	wgd
Migut.C00604	wgd
Migut.C00605	wgd
Migut.C00606	wgd
Migut.C00610	wgd
Migut.C00615	wgd
Migut.C00646	wgd
Migut.C00650	wgd
Migut.C00651	wgd
Migut.C00661	wgd
Migut.C00662	wgd
Migut.C00663	wgd
Migut.C00664	wgd
Migut.C00667	wgd
Migut.C00669	wgd
Migut.C00671	wgd
Migut.C00675	wgd
Migut.C00676	wgd
Migut.C00677	wgd
Migut.C00678	wgd
Migut.C00679	wgd
Migut.C00680	wgd
Migut.C00681	wgd
Migut.C00682	wgd
Migut.C00683	wgd
Migut.C00685	wgd
Migut.C00686	wgd
Migut.C00690	wgd
Migut.C00695	wgd
Migut.C00696	wgd
Migut.C00699	wgd
Migut.C00700	wgd
Migut.C00701	wgd
Migut.C00702	wgd
Migut.C00704	wgd
Migut.C00717	wgd
Migut.C00725	wgd
Migut.C00739	wgd
Migut.C00740	wgd
Migut.C00746	wgd
Migut.C00747	wgd
Migut.C00750	wgd
Migut.C00753	wgd
Migut.C00756	wgd
Migut.C00757	wgd
Migut.C00766	wgd
Migut.C00769	wgd
Migut.C00771	wgd
Migut.C00773	wgd
Migut.C00775	wgd
Migut.C00776	wgd
Migut.C00779	wgd
Migut.C00781	wgd
Migut.C00782	wgd
Migut.C00783	wgd
Migut.C00785	wgd
Migut.C00786	wgd
Migut.C00787	wgd
Migut.C00792	wgd
Migut.C00795	wgd
Migut.C00796	wgd
Migut.C00801	wgd
Migut.C00806	wgd
Migut.C00809	wgd
Migut.C00810	wgd
Migut.C00813	wgd
Migut.C00814	wgd
Migut.C00816	wgd
Migut.C00819	wgd
Migut.C00820	wgd
Migut.C00823	wgd
Migut.C00825	wgd
Migut.C00827	wgd
Migut.C00829	wgd
Migut.C00836	wgd
Migut.C00838	wgd
Migut.C00840	wgd
Migut.C00841	wgd
Migut.C00847	wgd
Migut.C00849	wgd
Migut.C00850	wgd
Migut.C00851	wgd
Migut.C00852	wgd
Migut.C00854	wgd
Migut.C00856	wgd
Migut.C00857	wgd
Migut.C00859	wgd
Migut.C00862	wgd
Migut.C00863	wgd
Migut.C00864	wgd
Migut.C00866	wgd
Migut.C00882	wgd
Migut.C00883	wgd
Migut.C00888	wgd
Migut.C00889	wgd
Migut.C00894	wgd
Migut.C00902	wgd
Migut.C00903	wgd
Migut.C00904	wgd
Migut.C00905	wgd
Migut.C00906	wgd
Migut.C00908	wgd
Migut.C00911	wgd
Migut.C00913	wgd
Migut.C00917	wgd
Migut.C00924	wgd
Migut.C00925	wgd
Migut.C00927	wgd
Migut.C00929	wgd
Migut.C00930	wgd
Migut.C00945	wgd
Migut.C00946	wgd
Migut.C00956	wgd
Migut.C00963	wgd
Migut.C00964	wgd
Migut.C00967	wgd
Migut.C00974	wgd
Migut.C00975	wgd
Migut.C00978	wgd
Migut.C00984	wgd
Migut.C00985	wgd
Migut.C00988	wgd
Migut.C00997	wgd
Migut.C01007	wgd
Migut.C01013	wgd
Migut.C01015	wgd
Migut.C01016	wgd
Migut.C01017	wgd
Migut.C01018	wgd
Migut.C01021	wgd
Migut.C01037	wgd
Migut.C01041	wgd
Migut.C01043	wgd
Migut.C01056	wgd
Migut.C01057	wgd
Migut.C01063	wgd
Migut.C01065	wgd
Migut.C01072	wgd
Migut.C01075	wgd
Migut.C01077	wgd
Migut.C01091	wgd
Migut.C01098	wgd
Migut.C01103	wgd
Migut.C01117	wgd
Migut.C01122	wgd
Migut.C01123	wgd
Migut.C01129	wgd
Migut.C01136	wgd
Migut.C01137	wgd
Migut.C01141	wgd
Migut.C01143	wgd
Migut.C01147	wgd
Migut.C01165	wgd
Migut.C01167	wgd
Migut.C01169	wgd
Migut.C01174	wgd
Migut.C01179	wgd
Migut.C01181	wgd
Migut.C01182	wgd
Migut.C01184	wgd
Migut.C01189	wgd
Migut.C01190	wgd
Migut.C01199	wgd
Migut.C01200	wgd
Migut.C01201	wgd
Migut.C01203	wgd
Migut.C01226	wgd
Migut.C01228	wgd
Migut.C01245	wgd
Migut.C01249	wgd
Migut.C01253	wgd
Migut.C01260	wgd
Migut.C01261	wgd
Migut.C01265	wgd
Migut.C01267	wgd
Migut.C01275	wgd
Migut.C01280	wgd
Migut.C01284	wgd
Migut.C01288	wgd
Migut.C01308	wgd
Migut.C01310	wgd
Migut.C01312	wgd
Migut.C01314	wgd
Migut.C01317	wgd
Migut.C01320	wgd
Migut.C01327	wgd
Migut.C01336	wgd
Migut.C01341	wgd
Migut.D00013	wgd
Migut.D00022	wgd
Migut.D00037	wgd
Migut.D00045	wgd
Migut.D00046	wgd
Migut.D00048	wgd
Migut.D00056	wgd
Migut.D00060	wgd
Migut.D00064	wgd
Migut.D00069	wgd
Migut.D00089	wgd
Migut.D00107	wgd
Migut.D00108	wgd
Migut.D00115	wgd
Migut.D00116	wgd
Migut.D00118	wgd
Migut.D00128	wgd
Migut.D00130	wgd
Migut.D00134	wgd
Migut.D00137	wgd
Migut.D00140	wgd
Migut.D00141	wgd
Migut.D00180	wgd
Migut.D00181	wgd
Migut.D00185	wgd
Migut.D00186	wgd
Migut.D00195	wgd
Migut.D00200	wgd
Migut.D00211	wgd
Migut.D00212	wgd
Migut.D00223	wgd
Migut.D00224	wgd
Migut.D00234	wgd
Migut.D00236	wgd
Migut.D00244	wgd
Migut.D00245	wgd
Migut.D00246	wgd
Migut.D00247	wgd
Migut.D00248	wgd
Migut.D00251	wgd
Migut.D00253	wgd
Migut.D00262	wgd
Migut.D00264	wgd
Migut.D00266	wgd
Migut.D00267	wgd
Migut.D00269	wgd
Migut.D00270	wgd
Migut.D00272	wgd
Migut.D00273	wgd
Migut.D00282	wgd
Migut.D00284	wgd
Migut.D00285	wgd
