Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
AT2G04890,AT5G48150,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.204306,4.2395,0.0481911,1.29748e-76
AT2G04910,AT5G35740,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.2738,1.36868,0.200047,1.7401e-09
AT2G04920,AT2G27520,unM,unM,dispersed,Same,unM-unM,0.464118,1.13624,0.408469,1.58845e-06
AT2G04920,AT3G23633,unM,teM,dispersed,Different,unM-teM,0.420486,0.734768,0.572271,0.0324379
AT2G04920,AT3G24700,unM,unM,dispersed,Same,unM-unM,0.537215,0.937391,0.573096,0.00257172
AT2G04920,AT3G49980,unM,teM,dispersed,Different,unM-teM,0.465469,1.30373,0.357028,3.53965e-08
AT2G04930,AT3G17550,unM,unM,dispersed,Same,unM-unM,0.220382,0.593589,0.37127,3.65378e-07
AT2G05185,AT5G22608,unM,unM,dispersed,Same,unM-unM,NA,NA,NA,NA
AT2G05210,AT2G04395,gbM,unM,dispersed,Different,gbM-unM,0.0211523,0.054429,0.388621,0.102105
AT2G05210,AT5G06310,gbM,unM,dispersed,Different,gbM-unM,0.649381,1.94474,0.333917,9.1936e-17
AT2G05310,AT4G13500,unM,unM,dispersed,Same,unM-unM,0.0338226,0.212762,0.158969,9.13104e-06
AT2G05752,AT3G24517,teM,teM,dispersed,Same,teM-teM,0.362491,0.313359,1.15679,0.648158
AT2G05840,AT5G35590,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0433286,0.851756,0.0508697,3.82621e-38
AT2G06265,AT2G07505,teM,teM,dispersed,Same,teM-teM,0.139109,0.368968,0.377023,0.0021585
AT2G06265,AT3G30165,teM,teM,dispersed,Same,teM-teM,0.587516,1.90848,0.307845,0.000189208
AT2G06425,AT4G04265,teM,teM,dispersed,Same,teM-teM,0.151628,0.504309,0.300665,6.45185e-05
AT2G06500,AT2G19960,teM,teM,dispersed,Same,teM-teM,0.21172,3.04887,0.069442,7.76403e-29
AT2G06500,AT5G35475,teM,teM,dispersed,Same,teM-teM,0.342582,2.12285,0.161378,6.712e-15
AT2G06845,AT3G01345,teM,teM,dispersed,Same,teM-teM,0.325602,0.362863,0.897316,0.737136
AT2G06850,AT5G13870,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.163677,3.99407,0.0409801,9.56873e-60
AT2G06983,AT4G10115,unM,unM,dispersed,Same,unM-unM,0.553636,1.42986,0.387197,0.001591
AT2G07020,AT5G35380,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.188896,1.24681,0.151504,1.94471e-59
AT2G07110,AT3G46210,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.366412,1.23877,0.295788,2.39431e-06
AT2G07120,AT3G18340,teM,teM,dispersed,Same,teM-teM,0.0311337,0.0427472,0.728322,0.42923
AT2G07140,AT3G44120,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0452478,0.0256602,1.76335,0.199935
AT2G07215,AT3G44980,teM,teM,dispersed,Same,teM-teM,0.448747,1.08008,0.415476,0.00630289
AT2G07750,AT1G63250,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.0258125,0.10479,0.246326,2.0284e-11
AT2G10260,AT5G45570,teM,teM,dispersed,Same,teM-teM,0.403312,2.56199,0.157421,5.37282e-43
AT2G10535,AT4G09795,unM,unM,dispersed,Same,unM-unM,0.523752,0.504984,1.03717,0.731574
AT2G10557,AT5G04853,teM,teM,dispersed,Same,teM-teM,0.15341,0.325866,0.470774,0.0706323
AT2G10615,AT3G30320,teM,teM,dispersed,Same,teM-teM,0.764885,4.0608,0.188358,6.22136e-19
AT2G11015,AT4G06490,teM,teM,dispersed,Same,teM-teM,0.107021,0.645252,0.165859,4.8208e-09
AT2G11015,AT5G29050,teM,teM,dispersed,Same,teM-teM,0.099147,0.319286,0.310527,8.47744e-05
AT2G11025,AT2G12205,teM,teM,dispersed,Same,teM-teM,0.0891266,0.163979,0.543524,0.20034
AT2G11035,AT1G60720,unM,teM,dispersed,Different,unM-teM,0.908056,3.64567,0.249078,3.4249e-09
AT2G11205,AT5G43755,unM,teM,dispersed,Different,unM-teM,0.542453,2.90695,0.186606,0
AT2G11620,AT3G45800,teM,teM,dispersed,Same,teM-teM,0.0705752,0.0651873,1.08265,0.755246
AT2G11623,AT2G29605,teM,teM,dispersed,Same,teM-teM,0.37092,1.38891,0.267059,0.00682746
AT2G11810,AT5G20410,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.184881,4.28503,0.0431458,4.74374e-84
AT2G11815,AT4G07380,unM,teM,dispersed,Different,unM-teM,0.436921,0.798213,0.547374,0.0884389
AT2G12190,AT3G03470,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.330042,4.40019,0.0750062,8.10635e-65
AT2G12190,AT5G61320,unM,unM,dispersed,Same,unM-unM,0.169941,1.34961,0.125919,6.78539e-49
AT2G12480,AT1G43780,unM,teM,dispersed,Different,unM-teM,0.181779,1.16467,0.156078,4.25771e-40
AT2G13640,AT5G27310,unM,unM,dispersed,Same,unM-unM,0.0409893,0.0621151,0.659892,0.1661
AT2G13760,AT4G10230,teM,teM,dispersed,Same,teM-teM,0.0208487,0.0461606,0.451657,0.161364
AT2G13770,AT3G22935,teM,teM,dispersed,Same,teM-teM,0.243782,0.787563,0.30954,5.15706e-05
AT2G14000,AT3G30820,teM,teM,dispersed,Same,teM-teM,0.284222,0.527756,0.538549,0.00263892
AT2G14060,AT5G38020,unM,unM,dispersed,Same,unM-unM,0.279662,0.782348,0.357465,7.99749e-11
AT2G14282,AT2G25685,unM,unM,dispersed,Same,unM-unM,0.164406,0.223944,0.734141,0.409776
AT2G14282,AT3G27503,unM,unM,dispersed,Same,unM-unM,0.227534,0.338724,0.671738,0.250634
AT2G14285,AT4G30220,unM,unM,dispersed,Same,unM-unM,NA,0.477924,2.32301e-15,NA
AT2G14365,AT2G22345,unM,unM,dispersed,Same,unM-unM,0.200607,0.21279,0.942748,0.803442
AT2G14540,AT1G47710,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.41731,2.6046,0.16022,6.22481e-19
AT2G14695,AT4G32272,unM,unM,dispersed,Same,unM-unM,0.332545,4.12767,0.0805649,2.05385e-49
AT2G14710,AT1G32430,unM,teM,dispersed,Different,unM-teM,0.323558,0.847532,0.381765,3.50624e-10
AT2G14775,AT3G44713,unM,unM,dispersed,Same,unM-unM,0.192548,0.408241,0.471652,0.000255972
AT2G14880,AT4G34290,unM,unM,dispersed,Same,unM-unM,0.151494,0.872518,0.173628,8.80253e-13
AT2G14900,AT5G59845,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.27763,2.88499,0.0962328,1.20759e-16
AT2G15000,AT4G34265,unM,unM,dispersed,Same,unM-unM,0.114782,0.755818,0.151865,2.91159e-10
AT2G15010,AT5G36910,unM,unM,dispersed,Same,unM-unM,0.362463,0.615779,0.588625,0.0257087
AT2G15280,AT3G19460,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.335996,1.67111,0.201062,2.94034e-17
AT2G15420,AT3G42060,teM,teM,dispersed,Same,teM-teM,0.7177,4.63022,0.155003,2.04109e-37
AT2G15695,AT5G44250,gbM,gbM,dispersed,Same,gbM-gbM,0.415874,4.21581,0.0986463,4.049e-43
AT2G15730,AT4G34420,gbM,unM,dispersed,Different,gbM-unM,0.0783316,0.99602,0.0786446,2.30293e-44
AT2G15740,AT2G18490,unM,unM,dispersed,Same,unM-unM,0.175739,0.843559,0.20833,2.31243e-14
AT2G15740,AT4G26030,unM,unM,dispersed,Same,unM-unM,0.453517,1.50419,0.301503,3.92185e-06
AT2G15740,AT5G22990,unM,unM,dispersed,Same,unM-unM,0.365151,1.14806,0.31806,1.14498e-13
AT2G15760,AT2G26530,unM,unM,dispersed,Same,unM-unM,0.49936,3.88194,0.128637,3.35337e-20
AT2G15830,AT4G33960,unM,unM,dispersed,Same,unM-unM,0.266646,1.00265,0.26594,0.000460838
AT2G15910,AT3G44150,gbM,unM,dispersed,Different,gbM-unM,0.372838,3.8005,0.0981023,2.03297e-42
AT2G15970,AT3G50830,unM,unM,dispersed,Same,unM-unM,0.295762,1.9972,0.148088,4.69489e-22
AT2G16030,AT4G26730,teM,teM,dispersed,Same,teM-teM,0.0527844,0.123564,0.427184,0.00958115
AT2G16210,AT2G35310,unM,unM,dispersed,Same,unM-unM,0.25201,0.971165,0.259492,4.33393e-10
AT2G16210,AT5G09780,unM,unM,dispersed,Same,unM-unM,0.251272,0.508465,0.494177,0.000164781
AT2G16210,AT5G46915,unM,unM,dispersed,Same,unM-unM,0.185512,0.355172,0.522318,0.000595303
AT2G16460,AT3G51090,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.184149,3.81374,0.0482857,1.08535e-61
AT2G16490,AT4G00380,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.494754,1.35493,0.365151,6.4072e-05
AT2G16530,AT1G72590,gbM,unM,dispersed,Different,gbM-unM,0.0555658,0.256494,0.216636,3.49987e-11
AT2G16620,AT3G23650,teM,teM,dispersed,Same,teM-teM,0.276464,0.348585,0.793103,0.379668
AT2G16640,AT3G16620,gbM,gbM,dispersed,Same,gbM-gbM,0.101454,0.429179,0.236391,1.01528e-39
AT2G16676,AT3G24070,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.8599,3.52316,0.244071,2.82721e-16
AT2G16760,AT2G47370,unM,unM,dispersed,Same,unM-unM,0.0886539,0.477363,0.185716,9.64782e-20
AT2G16890,AT5G14860,unM,unM,dispersed,Same,unM-unM,0.157015,0.585465,0.268188,2.03864e-20
AT2G16910,AT1G10610,gbM,unM,dispersed,Different,gbM-unM,0.696793,3.6484,0.190986,2.4047e-20
AT2G16930,AT5G15220,unM,unM,dispersed,Same,unM-unM,0.0144035,0.11926,0.120774,4.45361e-05
AT2G17050,AT4G19520,unM,unM,dispersed,Same,unM-unM,0.45297,1.54009,0.294119,5.89039e-41
AT2G17220,AT4G35600,unM,unM,dispersed,Same,unM-unM,0.404779,4.2517,0.095204,6.35616e-65
AT2G17240,AT3G24506,unM,unM,dispersed,Same,unM-unM,0.245746,1.28255,0.191608,8.80355e-12
AT2G17310,AT3G17710,unM,unM,dispersed,Same,unM-unM,0.33374,0.572463,0.582991,0.00132612
AT2G17360,AT5G07090,gbM,unM,dispersed,Different,gbM-unM,0.00312685,1.0133,0.0030858,4.54636e-61
AT2G17723,AT3G45093,unM,unM,dispersed,Same,unM-unM,0.433171,1.8528,0.233792,1.12243e-05
AT2G17750,AT2G19360,unM,teM,dispersed,Different,unM-teM,0.281056,1.51338,0.185714,8.06297e-22
AT2G17830,AT2G24510,unM,unM,dispersed,Same,unM-unM,0.516661,1.86048,0.277702,4.65424e-08
AT2G17830,AT5G42460,unM,unM,dispersed,Same,unM-unM,0.0692446,0.102249,0.677218,0.148372
AT2G17980,AT4G31740,gbM,unM,dispersed,Different,gbM-unM,0.123887,1.11274,0.111335,2.21213e-22
AT2G18110,AT1G30230,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0284194,0.393146,0.0722871,8.46408e-19
AT2G18196,AT4G10465,unM,unM,dispersed,Same,unM-unM,0.263768,3.57898,0.073699,5.11618e-34
AT2G18320,AT5G52080,teM,teM,dispersed,Same,teM-teM,0.0717723,0.240794,0.298065,0.0678723
AT2G18450,AT5G66760,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.0704432,1.98441,0.0354983,8.45932e-153
AT2G18490,AT5G42640,unM,teM,dispersed,Different,unM-teM,0.209144,0.668219,0.312988,1.48926e-07
AT2G18790,AT4G16250,gbM,gbM,dispersed,Same,gbM-gbM,0.100219,1.37164,0.0730649,6.09464e-153
AT2G18790,AT4G18130,gbM,gbM,dispersed,Same,gbM-gbM,0.331267,4.97408,0.0665988,5.43385e-165
AT2G18900,AT3G26480,gbM,gbM,dispersed,Same,gbM-gbM,0.258169,1.03071,0.250477,3.28582e-38
AT2G19150,AT2G47280,unM,unM,dispersed,Same,unM-unM,0.301016,0.92677,0.324801,7.89636e-12
AT2G19460,AT5G11970,unM,unM,dispersed,Same,unM-unM,0.429597,3.26552,0.131555,6.90867e-12
AT2G19600,AT5G11800,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.163298,1.78562,0.0914516,5.083e-104
AT2G19820,AT2G19510,unM,teM,dispersed,Different,unM-teM,0.292906,2.46313,0.118916,1.23342e-08
AT2G19850,AT3G54730,teM,teM,dispersed,Same,teM-teM,0.0326948,0.161746,0.202136,2.61863e-05
AT2G20000,AT3G16320,gbM,gbM,dispersed,Same,gbM-gbM,0.429519,2.14767,0.199993,9.32764e-53
AT2G20010,AT2G25800,gbM,gbM,dispersed,Same,gbM-gbM,0.285312,4.87952,0.0584712,5.33527e-149
AT2G20100,AT4G29100,unM,unM,dispersed,Same,unM-unM,0.151889,0.624716,0.243133,5.95258e-18
AT2G20140,AT4G29040,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.00513334,0.582593,0.0088112,3.7516e-79
AT2G20170,AT2G35250,unM,teM,dispersed,Different,unM-teM,0.638517,3.96368,0.161092,5.48581e-31
AT2G20208,AT2G29045,unM,unM,dispersed,Same,unM-unM,0.357716,1.70272,0.210086,0.00183002
AT2G20510,AT2G36070,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.126111,0.311212,0.405226,1.13161e-08
AT2G20540,AT5G56310,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.534398,4.30816,0.124043,2.88028e-49
AT2G20570,AT5G44190,unM,unM,dispersed,Same,unM-unM,0.410785,4.16425,0.0986457,3.54192e-37
AT2G20620,AT4G29550,unM,unM,dispersed,Same,unM-unM,0.531373,3.83036,0.138726,2.59325e-26
AT2G20670,AT4G32480,unM,unM,dispersed,Same,unM-unM,0.149665,1.08629,0.137777,1.94695e-26
AT2G20815,AT2G20616,gbM,unM,dispersed,Different,gbM-unM,0.069109,0.13212,0.523076,0.0280583
AT2G22040,AT3G18140,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.126699,0.333261,0.380178,2.11187e-06
AT2G22121,AT4G09153,unM,unM,dispersed,Same,unM-unM,0.181051,0.281072,0.644145,0.265157
AT2G22140,AT2G21800,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.211177,0.441755,0.478041,2.08457e-08
AT2G22450,AT5G64300,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.227576,4.36024,0.0521933,1.40438e-83
AT2G22540,AT4G24540,unM,unM,dispersed,Same,unM-unM,0.303423,1.63961,0.185058,3.60502e-21
AT2G22740,AT2G35160,gbM,gbM,dispersed,Same,gbM-gbM,0.337911,1.10967,0.304516,1.09058e-26
AT2G22780,AT5G09660,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.168412,2.36916,0.071085,3.66267e-63
AT2G22890,AT4G27030,unM,teM,dispersed,Different,unM-teM,0.131017,0.380069,0.344719,3.48725e-08
AT2G23240,AT2G42000,unM,unM,dispersed,Same,unM-unM,0.101918,0.507352,0.200882,3.29185e-05
AT2G23350,AT4G34110,gbM,gbM,dispersed,Same,gbM-gbM,0.244788,4.465,0.0548236,3.13554e-114
AT2G23360,AT3G19370,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.758437,4.55425,0.166534,7.76657e-29
AT2G23370,AT4G34090,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.333937,4.09237,0.0815998,2.26587e-46
AT2G23460,AT4G34390,gbM,gbM,dispersed,Same,gbM-gbM,0.421014,4.71143,0.0893601,1.38414e-84
AT2G23510,AT2G25150,unM,unM,dispersed,Same,unM-unM,0.338508,1.68841,0.200489,6.0591e-39
AT2G23760,AT4G36870,unM,unM,dispersed,Same,unM-unM,0.181726,1.43395,0.126732,4.74695e-54
AT2G23945,AT4G04985,gbM,unM,dispersed,Different,gbM-unM,0.740271,1.50833,0.490787,0.000386523
AT2G24195,AT5G27765,unM,unM,dispersed,Same,unM-unM,0.317192,0.574531,0.552089,0.14092
AT2G24205,AT5G44495,teM,teM,dispersed,Same,teM-teM,0.375278,1.467,0.255812,7.99529e-09
AT2G24285,AT5G43200,unM,unM,dispersed,Same,unM-unM,0.302925,0.424312,0.71392,0.434754
AT2G24410,AT3G20550,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.224901,0.559824,0.401735,0.0152418
AT2G24490,AT3G02920,unM,unM,dispersed,Same,unM-unM,0.635839,2.5115,0.253171,6.70269e-14
AT2G24620,AT5G39370,unM,unM,dispersed,Same,unM-unM,0.271487,2.32993,0.116522,4.91019e-07
AT2G24640,AT4G31670,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.189199,0.819118,0.23098,2.21807e-31
AT2G24693,AT5G32619,unM,teM,dispersed,Different,unM-teM,0.493537,1.08364,0.455443,0.0291818
AT2G24840,AT5G60440,unM,unM,dispersed,Same,unM-unM,0.48957,3.64575,0.134285,4.41596e-22
AT2G24945,AT4G36925,teM,teM,dispersed,Same,teM-teM,0.0162358,0.0309054,0.525338,0.307428
AT2G24950,AT1G10190,unM,teM,dispersed,Different,unM-teM,0.36647,4.03277,0.0908731,6.8585e-47
AT2G24950,AT5G37520,unM,unM,dispersed,Same,unM-unM,0.231383,0.899929,0.257112,2.2976e-07
AT2G24960,AT4G02210,gbM,unM,dispersed,Different,gbM-unM,0.553998,4.18931,0.132241,1.2018e-38
AT2G24990,AT5G37350,gbM,gbM,dispersed,Same,gbM-gbM,0.0203278,0.189913,0.107038,1.08597e-22
AT2G25120,AT4G23120,unM,unM,dispersed,Same,unM-unM,0.285677,0.605972,0.471436,1.7553e-05
AT2G25297,AT3G13433,unM,unM,dispersed,Same,unM-unM,0.243818,0.219562,1.11047,0.512689
AT2G25312,AT3G44428,unM,unM,dispersed,Same,unM-unM,0.121561,0.265878,0.457206,0.020645
AT2G25344,AT3G25265,unM,unM,dispersed,Same,unM-unM,0.482509,0.521657,0.924955,1
AT2G25410,AT5G36001,teM,Unclassified,dispersed,Undetermined,teM-Unclassified,0.323463,0.979778,0.33014,5.35317e-09
AT2G25460,AT5G04860,unM,unM,dispersed,Same,unM-unM,0.561851,4.39772,0.127759,1.71295e-57
AT2G25470,AT5G49290,unM,unM,dispersed,Same,unM-unM,0.199631,0.482215,0.413988,2.3238e-17
AT2G25560,AT5G53150,gbM,gbM,dispersed,Same,gbM-gbM,0.640543,4.57485,0.140014,3.08861e-44
AT2G25630,AT5G42260,teM,teM,dispersed,Same,teM-teM,0.0453803,0.620242,0.0731655,1.05411e-51
AT2G25770,AT4G32870,unM,unM,dispersed,Same,unM-unM,0.606968,1.71778,0.353345,6.41204e-07
AT2G25870,AT5G38747,gbM,unM,dispersed,Different,gbM-unM,0.417094,2.06971,0.201523,6.51026e-11
AT2G25880,AT4G32830,unM,unM,dispersed,Same,unM-unM,0.0388693,1.89714,0.0204884,3.22923e-67
AT2G25930,AT3G21320,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.760089,4.36708,0.17405,3.43124e-25
AT2G26270,AT3G43930,gbM,gbM,dispersed,Same,gbM-gbM,0.373616,2.52707,0.147846,1.97113e-44
AT2G26390,AT2G25240,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.127823,0.320062,0.39937,1.26844e-07
AT2G26600,AT3G15800,unM,unM,dispersed,Same,unM-unM,0.304853,4.20986,0.0724141,3.4528e-65
AT2G26695,AT3G15680,unM,unM,dispersed,Same,unM-unM,0.435801,3.26742,0.133378,0
AT2G26720,AT2G31050,unM,unM,dispersed,Same,unM-unM,0.190667,0.378016,0.504388,0.00346517
AT2G26730,AT5G58300,unM,unM,dispersed,Same,unM-unM,0.409499,4.57242,0.0895585,1.06248e-89
AT2G26880,AT2G40210,unM,unM,dispersed,Same,unM-unM,0.308428,0.62797,0.491151,0.0011655
AT2G26920,AT5G12120,gbM,gbM,dispersed,Same,gbM-gbM,0.411774,2.40365,0.171312,1.96719e-48
AT2G27030,AT3G56800,unM,unM,dispersed,Same,unM-unM,NA,1.63579,8.72477e-12,NA
AT2G27040,AT5G21030,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.238484,4.66506,0.0511212,3.9204e-177
AT2G27040,AT5G21150,gbM,unM,dispersed,Different,gbM-unM,0.210733,4.75574,0.0443112,2.63077e-215
AT2G27070,AT5G07210,teM,teM,dispersed,Same,teM-teM,0.0826075,0.093787,0.880799,0.609863
AT2G27080,AT5G21130,unM,unM,dispersed,Same,unM-unM,0.48084,1.39772,0.344018,1.62324e-10
AT2G27130,AT3G43720,unM,unM,dispersed,Same,unM-unM,0.743015,1.58565,0.468588,0.00283251
AT2G27140,AT5G20970,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.65769,2.10992,0.311714,1.08537e-09
AT2G27145,AT3G43083,unM,unM,dispersed,Same,unM-unM,0.409722,2.01922,0.202911,1.79005e-06
AT2G27240,AT3G11680,unM,teM,dispersed,Different,unM-teM,0.485353,4.34046,0.111821,6.79303e-42
AT2G27240,AT4G17585,unM,unM,dispersed,Same,unM-unM,0.606115,1.76598,0.343218,4.62688e-06
AT2G27310,AT2G36090,unM,unM,dispersed,Same,unM-unM,0.472075,4.01082,0.1177,2.96497e-26
AT2G27310,AT3G44326,unM,unM,dispersed,Same,unM-unM,0.534194,2.01882,0.264607,2.39654e-18
AT2G27315,AT4G35165,gbM,unM,dispersed,Different,gbM-unM,0.284485,1.38673,0.205148,2.46692e-11
AT2G27320,AT2G35250,teM,teM,dispersed,Same,teM-teM,0.215798,1.9565,0.110298,1.32065e-26
AT2G27320,AT2G38255,teM,teM,dispersed,Same,teM-teM,0.184448,0.956981,0.19274,8.37882e-12
AT2G27340,AT3G58130,gbM,gbM,dispersed,Same,gbM-gbM,0.04723,0.0933711,0.505832,0.0413954
AT2G27385,AT5G22430,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.539676,3.56016,0.151587,3.47429e-16
AT2G27402,AT2G32180,unM,unM,dispersed,Same,unM-unM,0.0185754,0.174677,0.106342,0.00304725
AT2G27510,AT5G10000,gbM,unM,dispersed,Different,gbM-unM,0.470761,3.43664,0.136983,1.86007e-19
AT2G27540,AT5G52080,teM,teM,dispersed,Same,teM-teM,0.0142889,0.0714919,0.199868,0.197627
AT2G27550,AT5G03840,unM,unM,dispersed,Same,unM-unM,0.215076,3.61858,0.0594368,8.83995e-34
AT2G27660,AT2G42060,unM,unM,dispersed,Same,unM-unM,0.725056,3.75784,0.192945,1.10168e-17
AT2G27660,AT2G44400,unM,unM,dispersed,Same,unM-unM,0.53719,3.27518,0.164018,2.32564e-18
AT2G27780,AT5G27310,unM,unM,dispersed,Same,unM-unM,0.0253027,0.073422,0.34462,0.000695379
AT2G27790,AT5G27300,unM,unM,dispersed,Same,unM-unM,0.0550457,0.0931177,0.591141,0.121585
AT2G27980,AT2G36720,gbM,gbM,dispersed,Same,gbM-gbM,0.586034,4.80162,0.122049,6.72035e-66
AT2G27990,AT5G02030,unM,unM,dispersed,Same,unM-unM,0.539938,4.29011,0.125856,4.4311e-69
AT2G28020,AT2G28230,unM,unM,dispersed,Same,unM-unM,0.0381915,0.139165,0.274433,0.00978046
AT2G28050,AT2G32630,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.670602,2.13908,0.3135,9.3249e-17
AT2G28080,AT2G36970,unM,unM,dispersed,Same,unM-unM,0.328303,1.57772,0.208088,4.57641e-40
AT2G28090,AT5G60800,unM,unM,dispersed,Same,unM-unM,0.442174,1.71122,0.258397,2.35671e-15
AT2G28110,AT5G22940,unM,unM,dispersed,Same,unM-unM,0.25384,4.28201,0.0592805,4.79677e-68
AT2G28120,AT2G39210,unM,unM,dispersed,Same,unM-unM,0.296048,4.52796,0.0653821,4.43699e-91
AT2G28230,AT4G09070,unM,teM,dispersed,Different,unM-teM,0.118103,0.506499,0.233176,1.10125e-10
AT2G28270,AT5G43520,unM,unM,dispersed,Same,unM-unM,0.257056,0.871962,0.294802,4.14555e-10
AT2G28690,AT5G59760,unM,unM,dispersed,Same,unM-unM,0.497108,1.76537,0.281589,1.74021e-12
AT2G29430,AT3G43250,unM,unM,dispersed,Same,unM-unM,0.404767,0.928092,0.436128,0.0715563
AT2G29550,AT5G23860,unM,unM,dispersed,Same,unM-unM,0.0337156,4.21344,0.00800193,3.04036e-144
AT2G29605,AT2G29850,teM,teM,dispersed,Same,teM-teM,0.0437913,0.0641448,0.682695,0.313146
AT2G29700,AT5G05710,unM,unM,dispersed,Same,unM-unM,0.190805,2.2575,0.0845206,7.80687e-26
AT2G29720,AT2G35660,unM,unM,dispersed,Same,unM-unM,0.0977243,0.195504,0.499858,0.000184014
AT2G29870,AT2G34390,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0465719,0.0858102,0.542732,0.149942
AT2G29880,AT5G27260,teM,teM,dispersed,Same,teM-teM,0.396747,3.81434,0.104015,3.3215e-50
AT2G30010,AT5G58600,unM,unM,dispersed,Same,unM-unM,0.360538,4.22911,0.0852515,7.44079e-54
AT2G30050,AT3G01340,gbM,gbM,dispersed,Same,gbM-gbM,0.0604303,0.774248,0.0780503,9.06575e-41
AT2G30110,AT5G06460,gbM,gbM,dispersed,Same,gbM-gbM,0.117861,1.52935,0.0770659,6.41632e-184
AT2G30250,AT5G07100,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.352177,3.88875,0.0905631,1.6032e-31
AT2G30385,AT2G30615,teM,teM,dispersed,Same,teM-teM,0.267465,1.8422,0.145188,2.75197e-09
AT2G30470,AT4G32010,gbM,gbM,dispersed,Same,gbM-gbM,0.487123,3.93127,0.12391,4.04905e-58
AT2G30500,AT5G58320,unM,unM,dispersed,Same,unM-unM,0.449415,1.94612,0.230928,3.13429e-32
AT2G30560,AT4G33145,unM,unM,dispersed,Same,unM-unM,0.496758,2.79654,0.177633,3.27136e-07
AT2G30560,AT5G61412,unM,unM,dispersed,Same,unM-unM,0.414996,0.892701,0.464877,0.0415582
AT2G30780,AT2G48000,unM,unM,dispersed,Same,unM-unM,0.4135,4.17428,0.0990589,4.58529e-65
AT2G30810,AT3G02885,unM,unM,dispersed,Same,unM-unM,0.315524,3.04569,0.103597,1.17348e-20
AT2G30890,AT4G18260,unM,unM,dispersed,Same,unM-unM,0.537036,1.85698,0.289198,2.87628e-13
AT2G30910,AT2G31300,gbM,Unclassified,dispersed,Undetermined,gbM-Unclassified,0.043532,0.113762,0.38266,0.000395713
AT2G30933,AT1G29380,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.608656,3.84094,0.158465,2.89486e-15
AT2G30990,AT1G29240,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.674762,4.27518,0.157832,1.99035e-36
AT2G31270,AT3G54710,Unclassified,Unclassified,dispersed,Undetermined,Unclassified-Unclassified,0.538137,4.23641,0.127027,6.25529e-44
AT2G31570,AT2G43350,unM,unM,dispersed,Same,unM-unM,0.220268,3.52187,0.062543,1.71756e-33
AT2G31580,AT2G32320,gbM,gbM,dispersed,Same,gbM-gbM,0.0787226,0.536447,0.146748,6.11565e-34
AT2G31590,AT4G04730,unM,teM,dispersed,Different,unM-teM,0.26621,1.66599,0.159791,3.68799e-12
AT2G31610,AT3G53870,unM,unM,dispersed,Same,unM-unM,0.0400061,0.307307,0.130183,5.37442e-15
AT2G31610,AT5G35530,unM,Unclassified,dispersed,Undetermined,unM-Unclassified,0.0471731,0.994293,0.0474439,4.50644e-31
