,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
7985,AT5G18740,proximal,Unclassified,AT5G18750,0.617491,1.3015,0.474445,9.22128e-10
7986,AT5G18750,proximal,gbM,AT5G18740,0.617491,1.3015,0.474445,9.22128e-10
7987,AT5G18860,proximal,Unclassified,AT5G18890,0.0902242,0.345902,0.260838,6.48983e-18
7988,AT5G18890,proximal,Unclassified,AT5G18860,0.0902242,0.345902,0.260838,6.48983e-18
7989,AT5G20390,proximal,Unmethylated,AT5G20340,0.167405,1.1292,0.148251,9.91435e-29
7990,AT5G20450,proximal,gbM,AT5G20490,0.328314,0.658571,0.498524,2.64165e-06
7991,AT5G20490,proximal,gbM,AT5G20450,0.328314,0.658571,0.498524,2.64165e-06
7992,AT5G22420,proximal,TE-like,AT5G22500,0.259454,1.43028,0.181401,2.87929e-40
7993,AT5G22550,proximal,Unclassified,AT5G22540,0.31652,1.4126,0.22407,1.64349e-33
7994,AT5G22560,proximal,Unclassified,AT5G22550,0.281768,1.52291,0.185019,1.75173e-31
7995,AT5G22590,proximal,TE-like,AT5G22610,0.355769,0.365207,0.974156,0.929838
7996,AT5G22600,proximal,Unclassified,AT5G22610,0.208017,0.236818,0.878382,0.578284
7997,AT5G22610,proximal,Unclassified,AT5G22600,0.208017,0.236818,0.878382,0.578284
7998,AT5G22700,proximal,gbM,AT5G22730,0.487335,1.73794,0.280409,2.40766e-12
7999,AT5G23800,proximal,Unclassified,AT5G23780,0.154233,0.241286,0.639213,0.0156145
8000,AT5G24180,proximal,Unclassified,AT5G24220,0.121412,0.227877,0.532797,0.0011393
8001,AT5G24220,proximal,Unclassified,AT5G24180,0.121412,0.227877,0.532797,0.0011393
8002,AT5G25180,proximal,Unclassified,AT5G25140,0.100579,0.323077,0.311315,2.83258e-13
8003,AT5G25754,proximal,Unclassified,AT5G25757,NA,0.0149584,7.42206e-14,NA
8004,AT5G25757,proximal,Unclassified,AT5G25754,NA,0.0149584,7.42206e-14,NA
8005,AT5G25980,proximal,Unclassified,AT5G26000,0.177479,0.351481,0.504946,2.38118e-06
8006,AT5G26000,proximal,Unmethylated,AT5G25980,0.177479,0.351481,0.504946,2.38118e-06
8007,AT5G26260,proximal,Unclassified,AT5G26280,0.0909403,0.215275,0.422438,2.87533e-05
8008,AT5G26320,proximal,Unclassified,AT5G26300,0.183305,0.209567,0.874683,0.50744
8009,AT5G26580,proximal,TE-like,AT5G26650,0.0812191,0.104195,0.779493,0.34666
8010,AT5G26650,proximal,TE-like,AT5G26580,0.0812191,0.104195,0.779493,0.34666
8011,AT5G26692,proximal,Unmethylated,AT5G26717,0.0271749,0.0186417,1.45775,0.792539
8012,AT5G26717,proximal,Unclassified,AT5G26692,0.0271749,0.0186417,1.45775,0.792539
8013,AT5G26865,proximal,Unmethylated,AT5G26950,0.106094,0.236675,0.44827,0.013151
8014,AT5G26950,proximal,Unclassified,AT5G26865,0.106094,0.236675,0.44827,0.013151
8015,AT5G27050,proximal,Unmethylated,AT5G27070,0.113528,0.655062,0.173309,0.000219794
8016,AT5G27070,proximal,Unmethylated,AT5G27090,0.0446891,0.124236,0.359713,0.00403032
8017,AT5G27090,proximal,Unmethylated,AT5G27070,0.0446891,0.124236,0.359713,0.00403032
8018,AT5G28320,proximal,gbM,AT5G28400,0.0621589,0.0526997,1.17949,0.424341
8019,AT5G28340,proximal,gbM,AT5G28380,0.0574702,0.0822211,0.698971,0.146562
8020,AT5G28350,proximal,gbM,AT5G28442,0.0610281,0.149361,0.408595,0.0692645
8021,AT5G28370,proximal,NA,AT5G28460,0.00830703,0.0121904,0.681439,0.433767
8022,AT5G28380,proximal,Unclassified,AT5G28340,0.0574702,0.0822211,0.698971,0.146562
8023,AT5G28400,proximal,NA,AT5G28320,0.0621589,0.0526997,1.17949,0.424341
8024,AT5G28442,proximal,Unmethylated,AT5G28350,0.0610281,0.149361,0.408595,0.0692645
8025,AT5G28460,proximal,Unclassified,AT5G28370,0.00830703,0.0121904,0.681439,0.433767
8026,AT5G28850,proximal,gbM,AT5G28900,0.00161704,0.0623248,0.0259453,9.29788e-13
8027,AT5G28900,proximal,gbM,AT5G28850,0.00161704,0.0623248,0.0259453,9.29788e-13
8028,AT5G28910,proximal,TE-like,AT5G28960,0.0799841,0.288871,0.276885,1.62126e-15
8029,AT5G28960,proximal,Unclassified,AT5G28910,0.0799841,0.288871,0.276885,1.62126e-15
8030,AT5G34882,proximal,TE-like,AT5G34887,0.0591249,0.0093276,6.3387,0.0378775
8031,AT5G35940,proximal,Unclassified,AT5G35950,0.091031,0.275795,0.330068,2.62215e-10
8032,AT5G35950,proximal,Unclassified,AT5G35940,0.091031,0.275795,0.330068,2.62215e-10
8033,AT5G36110,proximal,Unclassified,AT5G36130,0.0476697,0.227443,0.20959,2.78474e-05
8034,AT5G36130,proximal,Unclassified,AT5G36110,0.0476697,0.227443,0.20959,2.78474e-05
8035,AT5G36140,proximal,Unclassified,AT5G36110,0.103984,0.310314,0.335094,5.25441e-08
8036,AT5G36320,proximal,TE-like,AT5G36370,0.0227769,0.0122246,1.8632,0.853402
8037,AT5G36360,proximal,Unclassified,AT5G36380,NA,0.0121072,0,NA
8038,AT5G36440,proximal,NA,AT5G36460,NA,0.0121844,0,NA
8039,AT5G36480,proximal,Unclassified,AT5G36460,0.00370925,0.0122359,0.303145,0.361801
8040,AT5G36657,proximal,TE-like,AT5G36460,0.0731898,0.147472,0.496298,0.122891
8041,AT5G36658,proximal,TE-like,AT5G36460,0.0250865,0.0169003,1.48438,0.897636
8042,AT5G37030,proximal,Unclassified,AT5G37140,0.146415,0.647296,0.226195,1.58303e-25
8043,AT5G37165,proximal,Unclassified,AT5G37150,0.121134,0.502032,0.241288,2.53858e-18
8044,AT5G37200,proximal,Unclassified,AT5G37220,0.596622,1.36245,0.437904,0.00119543
8045,AT5G37250,proximal,Unclassified,AT5G37270,0.0472539,0.0566878,0.833582,0.530662
8046,AT5G37420,proximal,Unclassified,AT5G37410,0.220608,0.297158,0.742393,0.0631775
8047,AT5G37430,proximal,Unclassified,AT5G37460,0.277986,0.377757,0.735885,0.145432
8048,AT5G37930,proximal,Unclassified,AT5G37890,0.49471,2.91294,0.169832,8.77984e-10
8049,AT5G37940,proximal,Unmethylated,AT5G37960,0.466154,0.466084,1.00015,0.602912
8050,AT5G37950,proximal,Unclassified,AT5G38010,0.0427697,0.287092,0.148976,5.97149e-17
8051,AT5G37960,proximal,Unclassified,AT5G37940,0.466154,0.466084,1.00015,0.602912
8052,AT5G37970,proximal,Unclassified,AT5G37990,0.0659146,0.273528,0.240979,1.37202e-12
8053,AT5G37980,proximal,Unclassified,AT5G38000,0.0431191,0.199064,0.216609,5.53145e-11
8054,AT5G37990,proximal,gbM,AT5G37970,0.0659146,0.273528,0.240979,1.37202e-12
8055,AT5G38000,proximal,Unclassified,AT5G37980,0.0431191,0.199064,0.216609,5.53145e-11
8056,AT5G38010,proximal,Unclassified,AT5G37950,0.0427697,0.287092,0.148976,5.97149e-17
8057,AT5G38040,proximal,gbM,AT5G38010,0.117373,0.426106,0.275454,8.64338e-17
8058,AT5G38180,proximal,Unmethylated,AT5G38195,0.165564,0.172787,0.958197,0.845762
8059,AT5G38260,proximal,Unclassified,AT5G38280,0.501326,2.35571,0.212814,1.01718e-36
8060,AT5G38280,proximal,Unmethylated,AT5G38260,0.501326,2.35571,0.212814,1.01718e-36
8061,AT5G38317,proximal,Unmethylated,AT5G38330,0.266924,0.25412,1.05039,0.671667
8062,AT5G38330,proximal,Unmethylated,AT5G38317,0.266924,0.25412,1.05039,0.671667
8063,AT5G38340,proximal,Unclassified,AT5G38350,0.192502,0.379933,0.506675,8.67911e-09
8064,AT5G38350,proximal,Unclassified,AT5G38340,0.192502,0.379933,0.506675,8.67911e-09
8065,AT5G38910,proximal,TE-like,AT5G38930,0.157292,0.401698,0.391568,5.43818e-06
8066,AT5G39020,proximal,Unclassified,AT5G39030,0.164171,0.587499,0.279441,6.74865e-31
8067,AT5G39030,proximal,Unclassified,AT5G39020,0.164171,0.587499,0.279441,6.74865e-31
8068,AT5G39130,proximal,TE-like,AT5G39110,0.116993,0.93984,0.124482,3.54684e-22
8069,AT5G39140,proximal,NA,AT5G39170,0.00289798,0.0095073,0.304816,0.362665
8070,AT5G39750,proximal,Unclassified,AT5G39810,0.0289531,0.0954907,0.303203,0.000278089
8071,AT5G39810,proximal,Unclassified,AT5G39750,0.0289531,0.0954907,0.303203,0.000278089
8072,AT5G40270,proximal,gbM,AT5G40290,0.0488177,0.229198,0.212994,1.57825e-13
8073,AT5G40290,proximal,Unclassified,AT5G40270,0.0488177,0.229198,0.212994,1.57825e-13
8074,AT5G42230,proximal,Unclassified,AT5G42240,0.118152,0.51338,0.230145,2.56886e-22
8075,AT5G42240,proximal,gbM,AT5G42230,0.118152,0.51338,0.230145,2.56886e-22
8076,AT5G42500,proximal,Unmethylated,AT5G42510,0.0651255,0.0903146,0.721096,0.439593
8077,AT5G42510,proximal,Unclassified,AT5G42500,0.0651255,0.0903146,0.721096,0.439593
8078,AT5G43090,proximal,Unclassified,AT5G43110,0.196715,0.314094,0.626295,0.00243643
8079,AT5G43110,proximal,Unclassified,AT5G43090,0.196715,0.314094,0.626295,0.00243643
8080,AT5G43340,proximal,Unmethylated,AT5G43360,0.220026,4.42709,0.0496998,6.94995e-102
8081,AT5G44410,proximal,Unclassified,AT5G44440,0.163429,0.785295,0.208111,6.29413e-34
8082,AT5G44440,proximal,Unclassified,AT5G44410,0.163429,0.785295,0.208111,6.29413e-34
8083,AT5G44563,proximal,Unmethylated,AT5G44567,0.446911,1.29371,0.34545,0.00349904
8084,AT5G44567,proximal,Unmethylated,AT5G44563,0.446911,1.29371,0.34545,0.00349904
8085,AT5G44980,proximal,Unmethylated,AT5G44970,0.33449,0.775806,0.431152,1.70881e-07
8086,AT5G45020,proximal,Unclassified,AT5G44990,0.151856,1.70102,0.0892733,5.31612e-34
8087,AT5G45070,proximal,Unclassified,AT5G45090,0.472978,1.15174,0.410663,2.55931e-07
8088,AT5G45090,proximal,Unclassified,AT5G45070,0.472978,1.15174,0.410663,2.55931e-07
8089,AT5G45440,proximal,Unclassified,AT5G45490,0.223902,0.205347,1.09036,0.473136
8090,AT5G45500,proximal,Unclassified,AT5G45520,0.477063,2.71088,0.175981,4.69373e-47
8091,AT5G45520,proximal,Unclassified,AT5G45500,0.477063,2.71088,0.175981,4.69373e-47
8092,AT5G45980,proximal,TE-like,AT5G46010,0.44031,1.31425,0.335028,1.49373e-05
8093,AT5G46010,proximal,Unmethylated,AT5G45980,0.44031,1.31425,0.335028,1.49373e-05
8094,AT5G46450,proximal,Unclassified,AT5G46470,0.225241,0.597093,0.37723,8.42372e-25
8095,AT5G46470,proximal,gbM,AT5G46450,0.225241,0.597093,0.37723,8.42372e-25
8096,AT5G46490,proximal,Unclassified,AT5G46520,0.204421,0.374257,0.546205,2.90027e-07
8097,AT5G46500,proximal,Unclassified,AT5G46520,0.27395,0.299219,0.91555,0.696643
8098,AT5G46830,proximal,Unclassified,AT5G46760,0.478718,4.29983,0.111334,7.65007e-42
8099,AT5G46871,proximal,Unmethylated,AT5G46874,0.111785,0.263494,0.42424,0.0689804
8100,AT5G46873,proximal,Unclassified,AT5G46877,0.22966,0.207782,1.10529,0.681905
8101,AT5G46874,proximal,Unmethylated,AT5G46871,0.111785,0.263494,0.42424,0.0689804
8102,AT5G46877,proximal,Unclassified,AT5G46873,0.22966,0.207782,1.10529,0.681905
8103,AT5G47640,proximal,Unmethylated,AT5G47670,0.401383,3.50637,0.114472,4.2009e-32
8104,AT5G47670,proximal,Unclassified,AT5G47640,0.401383,3.50637,0.114472,4.2009e-32
8105,AT5G48595,proximal,TE-like,AT5G48605,0.0823424,0.158858,0.51834,0.164365
8106,AT5G48605,proximal,TE-like,AT5G48595,0.0823424,0.158858,0.51834,0.164365
8107,AT5G49420,proximal,Unclassified,AT5G49490,0.193627,0.441764,0.438304,0.000174374
8108,AT5G49490,proximal,Unclassified,AT5G49420,0.193627,0.441764,0.438304,0.000174374
8109,AT5G50770,proximal,Unclassified,AT5G50700,0.505699,1.88005,0.268982,4.92925e-20
8110,AT5G51950,proximal,Unclassified,AT5G51930,0.17774,0.76693,0.231755,9.53946e-32
8111,AT5G52140,proximal,Unclassified,AT5G52155,0.469554,1.51136,0.310684,6.20503e-08
8112,AT5G52155,proximal,Unclassified,AT5G52140,0.469554,1.51136,0.310684,6.20503e-08
8113,AT5G52490,proximal,Unclassified,AT5G52470,0.194233,1.34267,0.144662,3.20618e-25
8114,AT5G52670,proximal,Unmethylated,NA,NA,NA,NA,NA
8115,AT5G52965,proximal,Unclassified,AT5G52975,0.0510455,0.117827,0.433225,0.0829287
8116,AT5G52975,proximal,Unmethylated,AT5G52965,0.0510455,0.117827,0.433225,0.0829287
8117,AT5G53592,proximal,Unmethylated,AT5G53635,0.443644,0.930447,0.476808,0.0223335
8118,AT5G53640,proximal,Unmethylated,AT5G53635,0.305965,0.516392,0.592505,0.0339894
8119,AT5G53680,proximal,Unmethylated,AT5G53720,0.243196,0.647115,0.375816,0.00153931
8120,AT5G53720,proximal,Unmethylated,AT5G53680,0.243196,0.647115,0.375816,0.00153931
8121,AT5G53990,proximal,Unclassified,AT5G54010,0.163069,1.26574,0.128833,2.06781e-38
8122,AT5G54010,proximal,Unclassified,AT5G53990,0.163069,1.26574,0.128833,2.06781e-38
8123,AT5G54035,proximal,Unclassified,AT5G54043,0.104061,0.0614859,1.69244,0.452497
8124,AT5G54040,proximal,TE-like,AT5G54050,0.17752,0.47081,0.377052,5.03875e-10
8125,AT5G54043,proximal,gbM,AT5G54035,0.104061,0.0614859,1.69244,0.452497
8126,AT5G54050,proximal,TE-like,AT5G54040,0.17752,0.47081,0.377052,5.03875e-10
8127,AT5G54420,proximal,Unclassified,AT5G54450,0.125693,0.197518,0.636363,0.300646
8128,AT5G54450,proximal,Unclassified,AT5G54420,0.125693,0.197518,0.636363,0.300646
8129,AT5G55320,proximal,Unmethylated,AT5G55340,0.311236,0.583502,0.533394,6.79219e-05
8130,AT5G55410,proximal,Unmethylated,AT5G55450,0.23486,0.993487,0.2364,4.36251e-07
8131,AT5G55800,proximal,Unmethylated,AT5G55780,0.230951,1.0681,0.216226,6.04836e-20
8132,AT5G56030,proximal,Unclassified,AT5G56010,0.00388383,0.183771,0.0211341,2.17768e-44
8133,AT5G56075,proximal,Unclassified,AT5G56060,0.416671,0.739702,0.563296,0.0319318
8134,AT5G56325,proximal,Unclassified,AT5G56390,0.330826,0.508307,0.650838,0.02591
8135,AT5G56380,proximal,Unclassified,AT5G56420,0.476352,4.18801,0.113742,2.05738e-41
8136,AT5G56390,proximal,Unclassified,AT5G56325,0.330826,0.508307,0.650838,0.02591
8137,AT5G56400,proximal,Unclassified,AT5G56420,0.451499,2.06028,0.219144,3.93573e-29
8138,AT5G56452,proximal,Unclassified,AT5G56420,0.498054,2.75804,0.180583,2.04767e-16
8139,AT5G56470,proximal,Unmethylated,AT5G56490,0.111033,0.800563,0.138694,1.95533e-21
8140,AT5G56490,proximal,Unclassified,AT5G56470,0.111033,0.800563,0.138694,1.95533e-21
8141,AT5G57530,proximal,Unclassified,AT5G57540,0.0383243,0.450202,0.0851269,7.90429e-26
8142,AT5G57540,proximal,Unclassified,AT5G57530,0.0383243,0.450202,0.0851269,7.90429e-26
8143,AT5G57567,proximal,Unmethylated,AT5G57640,0.2303,0.690775,0.333393,0.00236953
8144,AT5G57570,proximal,Unmethylated,AT5G57640,0.302072,0.777784,0.388375,0.00347051
8145,AT5G57640,proximal,Unclassified,AT5G57567,0.2303,0.690775,0.333393,0.00236953
8146,AT5G58670,proximal,Unclassified,AT5G58700,0.412473,4.40936,0.0935447,7.50096e-66
8147,AT5G59190,proximal,Unclassified,AT5G59120,0.39447,3.16542,0.124619,4.01006e-68
8148,AT5G60110,proximal,Unclassified,AT5G60180,0.0233414,0.0131043,1.78121,0.435291
8149,AT5G60180,proximal,Unclassified,AT5G60110,0.0233414,0.0131043,1.78121,0.435291
8150,AT5G60280,proximal,Unclassified,AT5G60320,0.220511,1.54524,0.142704,1.49989e-55
8151,AT5G60945,proximal,TE-like,AT5G60964,0.088479,0.14811,0.597385,0.230736
8152,AT5G60964,proximal,TE-like,AT5G60945,0.088479,0.14811,0.597385,0.230736
8153,AT5G61090,proximal,Unclassified,AT5G61120,0.334747,0.791584,0.422882,2.97935e-08
8154,AT5G61120,proximal,Unclassified,AT5G61090,0.334747,0.791584,0.422882,2.97935e-08
8155,AT5G61690,proximal,Unclassified,AT5G61730,0.0890862,0.316955,0.281069,9.02005e-28
8156,AT5G61700,proximal,Unclassified,AT5G61740,0.132461,0.576473,0.229778,4.13521e-46
8157,AT5G61730,proximal,Unclassified,AT5G61690,0.0890862,0.316955,0.281069,9.02005e-28
8158,AT5G61740,proximal,Unclassified,AT5G61700,0.132461,0.576473,0.229778,4.13521e-46
8159,AT5G63063,proximal,Unmethylated,AT5G63087,0.525928,1.17778,0.446542,0.0481655
8160,AT5G63087,proximal,Unmethylated,AT5G63063,0.525928,1.17778,0.446542,0.0481655
8161,AT5G63730,proximal,Unmethylated,AT5G63750,0.294872,0.351115,0.839816,0.327462
8162,AT5G64000,proximal,gbM,AT5G63980,0.229542,1.77304,0.129462,1.03626e-46
8163,AT1G01020,dispersed,Unclassified,AT4G01510,0.233177,0.71884,0.324379,2.66602e-09
8164,AT1G01070,dispersed,Unclassified,AT1G11450,0.118502,0.344664,0.343818,8.70179e-09
8165,AT1G01130,dispersed,Unclassified,AT5G47170,0.259392,0.910627,0.28485,2.86979e-06
8166,AT1G01150,dispersed,Unclassified,AT5G03780,0.609169,1.40239,0.434378,2.75914e-08
8167,AT1G01200,dispersed,Unclassified,AT5G47960,0.314647,3.76087,0.0836634,7.95189e-50
8168,AT1G01210,dispersed,Unmethylated,AT4G07950,0.0205563,0.158758,0.129482,0.000189455
8169,AT1G01230,dispersed,Unclassified,AT5G42000,0.109377,1.95088,0.0560656,2.82375e-32
8170,AT1G01350,dispersed,gbM,AT5G06420,0.0273993,0.128332,0.213504,3.95745e-06
8171,AT1G01355,dispersed,Unclassified,AT5G35640,0.287554,0.567982,0.506273,0.00300811
8172,AT1G01370,dispersed,Unmethylated,AT4G40040,0.435964,3.39823,0.128292,5.31437e-16
8173,AT1G01410,dispersed,Unclassified,AT5G64490,0.438129,0.556243,0.787657,0.303365
8174,AT1G01490,dispersed,Unmethylated,AT5G23760,0.406451,1.30094,0.312429,1.01536e-06
8175,AT1G01530,dispersed,TE-like,AT1G65360,0.181148,0.335718,0.539584,0.00774538
8176,AT1G01640,dispersed,Unclassified,AT3G56230,0.398611,3.69503,0.107877,8.84891e-29
8177,AT1G01950,dispersed,gbM,AT1G12430,0.196965,4.85028,0.040609,9.31184e-166
8178,AT1G01980,dispersed,Unclassified,AT1G11770,0.119476,1.52037,0.0785832,2.15574e-61
8179,AT1G02050,dispersed,gbM,AT4G00040,0.128263,0.898462,0.142758,4.13162e-37
8180,AT1G02065,dispersed,Unmethylated,AT1G69170,0.701604,3.91233,0.179331,6.27694e-24
8181,AT1G02070,dispersed,Unclassified,AT3G60520,0.301788,3.16569,0.0953308,7.44828e-23
8182,AT1G02110,dispersed,Unclassified,AT3G60320,0.192845,3.41123,0.0565323,4.45617e-122
8183,AT1G02170,dispersed,Unclassified,AT4G25110,0.265785,4.16652,0.0637906,1.11368e-65
8184,AT1G02270,dispersed,Unclassified,AT5G54130,0.287859,2.94963,0.0975915,8.21412e-55
8185,AT1G02280,dispersed,gbM,AT5G05000,0.273545,4.04789,0.0675772,5.72258e-45
8186,AT1G02400,dispersed,Unclassified,AT1G47990,0.413435,2.95167,0.140068,5.60609e-30
8187,AT1G02640,dispersed,Unclassified,AT5G49360,0.23863,3.29357,0.0724531,4.8586e-120
8188,AT1G02670,dispersed,Unclassified,AT1G05120,0.181186,0.478206,0.378887,9.61512e-15
8189,AT1G02740,dispersed,Unclassified,AT4G37280,0.384019,1.95696,0.196232,8.04012e-25
8190,AT1G02770,dispersed,Unclassified,AT1G19060,0.246236,0.32665,0.75382,0.159247
8191,AT1G02850,dispersed,Unclassified,AT4G22100,0.313097,2.06941,0.151298,6.7897e-50
8192,AT1G02880,dispersed,Unclassified,AT2G44750,0.0361609,0.182706,0.197918,1.18906e-07
8193,AT1G03120,dispersed,Unclassified,AT5G27980,0.599607,1.62535,0.36891,7.49349e-06
8194,AT1G03140,dispersed,Unclassified,AT1G54590,0.208307,1.19158,0.174816,4.27542e-21
8195,AT1G03260,dispersed,Unclassified,AT5G19070,0.241087,2.28423,0.105544,2.19627e-31
8196,AT1G03280,dispersed,gbM,AT4G20340,0.137924,0.301183,0.457939,7.35061e-07
8197,AT1G03350,dispersed,Unclassified,AT4G13110,0.447936,2.44234,0.183405,7.93355e-22
8198,AT1G03370,dispersed,Unclassified,AT5G50170,0.424908,4.8879,0.0869306,7.96401e-101
8199,AT1G03380,dispersed,Unclassified,AT1G54710,0.426832,4.79972,0.0889286,3.98832e-92
8200,AT1G03910,dispersed,gbM,AT2G36815,0.217189,0.429941,0.50516,0.0500528
8201,AT1G03950,dispersed,Unclassified,AT5G44560,0.175253,1.89411,0.0925252,1.59715e-35
8202,AT1G04080,dispersed,gbM,AT5G46400,0.651383,4.61835,0.141042,2.1078e-48
8203,AT1G04170,dispersed,gbM,AT4G18330,0.0826939,0.838557,0.0986146,3.61336e-55
8204,AT1G04625,dispersed,Unmethylated,AT2G46460,0.328854,3.44643,0.0954187,6.37533e-32
8205,AT1G04780,dispersed,Unclassified,AT3G24210,0.241865,4.48251,0.0539576,1.01714e-91
8206,AT1G04830,dispersed,Unclassified,AT4G13730,0.232284,3.0407,0.0763918,5.38576e-70
8207,AT1G04850,dispersed,gbM,AT5G48690,0.376838,2.56713,0.146793,5.08087e-32
8208,AT1G04890,dispersed,Unclassified,AT4G13630,0.511641,4.04083,0.126618,1.25628e-47
8209,AT1G04940,dispersed,Unclassified,AT4G03320,0.519767,1.98001,0.262507,3.04494e-15
8210,AT1G04950,dispersed,Unclassified,AT1G54360,0.457974,4.4722,0.102405,1.07369e-46
8211,AT1G05035,dispersed,TE-like,AT1G05783,0.185399,0.562919,0.329353,0.0236996
8212,AT1G05080,dispersed,Unclassified,AT3G49480,0.454495,0.986352,0.460784,2.95267e-06
8213,AT1G05087,dispersed,Unclassified,AT4G20720,NA,0.0107352,-1.03419e-13,NA
8214,AT1G05120,dispersed,Unclassified,AT1G02670,0.181186,0.478206,0.378887,9.61512e-15
8215,AT1G05360,dispersed,Unclassified,AT4G14950,0.18381,1.70053,0.10809,1.10401e-61
8216,AT1G05370,dispersed,Unmethylated,AT3G22410,0.246613,1.58913,0.155188,7.24755e-38
8217,AT1G05380,dispersed,gbM,AT4G14920,0.471143,2.82722,0.166646,7.68891e-72
8218,AT1G05400,dispersed,Unclassified,AT1G06810,0.168348,0.183527,0.91729,0.714421
8219,AT1G05500,dispersed,Unclassified,NA,NA,NA,NA,NA
8220,AT1G05610,dispersed,Unclassified,AT5G48300,0.497472,2.94133,0.169131,5.51466e-35
8221,AT1G05783,dispersed,TE-like,AT1G05035,0.185399,0.562919,0.329353,0.0236996
8222,AT1G05805,dispersed,Unmethylated,AT2G43140,0.408632,3.96877,0.102962,6.06534e-54
8223,AT1G05840,dispersed,Unclassified,AT3G02740,0.393538,4.31684,0.0911635,2.00486e-61
8224,AT1G05850,dispersed,Unclassified,AT3G16920,0.233766,4.08468,0.0572299,4.95533e-70
8225,AT1G05930,dispersed,Unmethylated,AT3G24850,0.358465,1.13749,0.315136,1.51861e-08
8226,AT1G06000,dispersed,Unclassified,AT1G73880,0.462459,1.82617,0.25324,2.89115e-27
8227,AT1G06148,dispersed,Unmethylated,AT1G05783,0.505132,1.56194,0.3234,0.00915032
8228,AT1G06220,dispersed,Unclassified,AT5G25230,0.0169147,0.0840263,0.201303,1.93046e-14
8229,AT1G06330,dispersed,Unclassified,AT1G29100,0.469678,1.53627,0.305726,3.0531e-08
8230,AT1G06450,dispersed,Unmethylated,AT3G44240,0.502878,5.37224,0.0936069,2.64496e-19
8231,AT1G06475,dispersed,Unmethylated,AT5G26790,0.609765,1.82067,0.334912,0.0028476
8232,AT1G06630,dispersed,Unclassified,AT3G60040,0.3059,0.987157,0.309879,3.16144e-13
8233,AT1G06740,dispersed,Unclassified,AT3G05850,0.705549,4.53366,0.155624,1.0339e-62
8234,AT1G06810,dispersed,Unclassified,AT1G05400,0.168348,0.183527,0.91729,0.714421
8235,AT1G06870,dispersed,Unclassified,AT2G30440,0.160358,0.893653,0.179442,4.704e-26
8236,AT1G06925,dispersed,Unclassified,AT4G20480,0.406558,0.432888,0.939177,0.790815
8237,AT1G07010,dispersed,Unclassified,AT1G18480,0.765898,4.182,0.183141,8.96938e-15
8238,AT1G07230,dispersed,Unmethylated,AT2G26870,0.299119,4.36587,0.068513,2.00156e-121
8239,AT1G07290,dispersed,Unclassified,AT2G13650,0.398576,4.06963,0.0979393,5.85879e-36
8240,AT1G07390,dispersed,gbM,AT1G74190,0.495023,4.8327,0.102432,6.36791e-78
8241,AT1G07670,dispersed,gbM,AT1G07810,0.0144154,0.149935,0.096144,4.1418e-38
8242,AT1G07680,dispersed,Unclassified,AT5G23903,0.587497,1.22587,0.479249,0.000401743
8243,AT1G07747,dispersed,Unclassified,AT1G43667,0.313036,0.456797,0.685285,0.346438
8244,AT1G07780,dispersed,Unmethylated,AT5G05590,0.00157387,0.0215935,0.0728862,0.0103618
8245,AT1G07810,dispersed,gbM,AT1G07670,0.0144154,0.149935,0.096144,4.1418e-38
8246,AT1G07890,dispersed,Unclassified,AT3G09640,0.133574,3.84836,0.0347093,9.90884e-66
8247,AT1G07950,dispersed,Unclassified,AT1G16430,0.0316207,0.315186,0.100324,1.7861e-11
8248,AT1G08070,dispersed,Unclassified,AT3G08820,0.578423,2.99153,0.193354,5.14388e-39
8249,AT1G08130,dispersed,Unclassified,AT1G49250,0.129077,0.448487,0.287805,3.52955e-21
8250,AT1G08160,dispersed,Unclassified,AT5G22870,0.634544,3.76841,0.168385,1.24034e-13
8251,AT1G08200,dispersed,Unclassified,AT2G27860,0.0223672,1.42004,0.0157512,5.01652e-67
8252,AT1G08210,dispersed,Unclassified,AT3G42550,0.349081,1.00909,0.345938,4.44695e-13
8253,AT1G08260,dispersed,Unclassified,AT2G27120,0.0758725,0.274964,0.275936,1.17919e-51
8254,AT1G08270,dispersed,Unclassified,AT2G27600,0.104399,1.07691,0.0969427,1.19912e-15
8255,AT1G08300,dispersed,Unclassified,AT4G13750,0.323998,0.86476,0.374668,1.91873e-17
8256,AT1G08360,dispersed,Unclassified,AT2G27530,0.022615,1.01574,0.0222646,3.96712e-36
8257,AT1G08410,dispersed,gbM,AT2G27200,0.122379,0.757139,0.161633,1.38054e-41
8258,AT1G08465,dispersed,Unmethylated,AT2G26580,0.284621,3.24575,0.0876903,4.5343e-22
8259,AT1G08570,dispersed,Unclassified,AT2G33270,0.363405,3.76007,0.0966484,6.78431e-42
8260,AT1G08590,dispersed,Unclassified,AT4G28650,0.325041,4.97453,0.065341,3.94649e-126
8261,AT1G08630,dispersed,Unclassified,AT3G04520,0.214391,2.00345,0.107011,1.72778e-54
8262,AT1G08650,dispersed,Unmethylated,AT3G04530,0.260648,2.28347,0.114146,3.62744e-37
8263,AT1G08700,dispersed,Unclassified,AT2G29900,0.395443,4.28895,0.0922004,2.49512e-45
8264,AT1G08760,dispersed,gbM,AT3G19610,0.689697,4.4749,0.154126,9.85315e-48
8265,AT1G08800,dispersed,Unclassified,AT2G30690,0.669896,4.59851,0.145677,6.65206e-49
