,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
8895,AL1G30740,dispersed,Unclassified,AL6G38710,0.236007,0.605551,0.38974,0.000345407
8896,AL1G30790,dispersed,Unclassified,AL5G21280,0.273562,4.796,0.0570395,5.12322e-193
8897,AL1G30830,dispersed,gbM,AL2G37350,0.153557,0.480879,0.319325,4.14948e-17
8898,AL1G30970,dispersed,Unclassified,AL5G14120,0.179099,2.39347,0.0748283,2.98844e-29
8899,AL1G31260,dispersed,teM,AL7G30680,0.00328506,0.0198867,0.165189,0.142071
8900,AL1G31350,dispersed,Unmethylated,AL5G46320,0.23427,0.706536,0.331576,1.84951e-27
8901,AL1G31400,dispersed,Unmethylated,AL6G25950,0.518733,4.31543,0.120204,6.03402e-43
8902,AL1G31580,dispersed,Unmethylated,AL5G27512,0.320739,1.73643,0.184711,1.99003e-08
8903,AL1G31590,dispersed,teM,AL5G16390,0.0198216,NA,NA,NA
8904,AL1G31660,dispersed,Unclassified,AL7G49520,0.475583,4.53813,0.104797,5.04402e-59
8905,AL1G31770,dispersed,Unmethylated,AL5G13310,0.274201,1.09789,0.249753,1.61591e-14
8906,AL1G31780,dispersed,Unmethylated,AL2G34830,0.314465,1.09336,0.287615,5.20534e-07
8907,AL1G31800,dispersed,gbM,AL6G32290,0.254743,2.03422,0.125229,7.25729e-130
8908,AL1G31860,dispersed,Unmethylated,AL1G37050,0.0099418,0.00971597,1.02324,0.906005
8909,AL1G31870,dispersed,Unmethylated,AL1G37060,0.0294868,0.0492968,0.598147,0.19328
8910,AL1G31890,dispersed,Unmethylated,AL5G30980,0.220477,2.41675,0.0912288,1.04776e-50
8911,AL1G32040,dispersed,gbM,AL1G32170,0.0185677,0.0212192,0.875039,0.783432
8912,AL1G32050,dispersed,teM,AL4G38030,0.596404,4.05263,0.147165,4.67074e-29
8913,AL1G32070,dispersed,gbM,AL1G26870,0.0296085,0.130546,0.226806,1.73087e-08
8914,AL1G32170,dispersed,gbM,AL1G32040,0.0185677,0.0212192,0.875039,0.783432
8915,AL1G32250,dispersed,Unmethylated,AL4G31870,0.248841,1.27166,0.195682,3.87496e-06
8916,AL1G32330,dispersed,Unclassified,AL7G11150,0.384798,2.8327,0.135841,1.55495e-14
8917,AL1G32360,dispersed,Unmethylated,AL3G23020,0.505939,4.1406,0.12219,3.58839e-34
8918,AL1G32510,dispersed,teM,AL4G16340,0.116311,0.115484,1.00716,0.999999
8919,AL1G32550,dispersed,gbM,AL1G54350,0.355335,1.68353,0.211066,1.65727e-75
8920,AL1G32730,dispersed,Unmethylated,AL7G33620,0.113488,0.642492,0.176637,4.29607e-10
8921,AL1G32760,dispersed,Unmethylated,AL7G20660,0.0978585,0.235646,0.415277,0.00411647
8922,AL1G32780,dispersed,teM,AL2G32670,0.0121115,0.0212738,0.569315,0.224627
8923,AL1G32800,dispersed,gbM,AL8G45340,0.137664,4.12677,0.0333589,1.54838e-81
8924,AL1G32830,dispersed,Unmethylated,AL1G33230,0.16471,0.336651,0.489259,0.0310335
8925,AL1G32870,dispersed,Unmethylated,AL5G14600,0.0544572,0.613297,0.0887942,1.8351e-08
8926,AL1G32890,dispersed,Unmethylated,AL4G10120,0.199442,4.42652,0.0450562,1.69899e-97
8927,AL1G33030,dispersed,Unmethylated,AL6G51710,0.337046,2.09791,0.160658,4.21395e-25
8928,AL1G33090,dispersed,Unmethylated,AL1G33970,0.247366,0.65127,0.379821,1.82432e-09
8929,AL1G33150,dispersed,Unmethylated,AL8G29440,0.182324,0.823081,0.221514,7.15274e-16
8930,AL1G33180,dispersed,Unmethylated,AL6G22410,0.318358,2.2341,0.142499,4.26814e-15
8931,AL1G33230,dispersed,Unmethylated,AL1G32830,0.16471,0.336651,0.489259,0.0310335
8932,AL1G33570,dispersed,gbM,AL9U12190,0.412254,0.578211,0.712982,0.44502
8933,AL1G33590,dispersed,gbM,AL7G16130,0.063515,4.21505,0.0150686,6.59598e-128
8934,AL1G33770,dispersed,NA,AL1G44050,0.00671564,0.00671465,1.00015,0.683945
8935,AL1G33860,dispersed,teM,AL7G15850,0.23373,4.69476,0.0497852,7.0318e-124
8936,AL1G33940,dispersed,gbM,AL3G20830,0.0916464,0.355117,0.258074,7.61024e-31
8937,AL1G33970,dispersed,Unmethylated,AL1G33230,0.269423,0.587056,0.458938,3.78939e-06
8938,AL1G33990,dispersed,teM,AL4G40630,0.0835586,0.655654,0.127443,1.57169e-165
8939,AL1G34150,dispersed,Unmethylated,AL1G34570,0.313682,0.676622,0.4636,1.89538e-05
8940,AL1G34160,dispersed,Unmethylated,AL1G34560,0.0299177,0.218301,0.137048,9.93866e-14
8941,AL1G34190,dispersed,NA,AL8G34840,0.00504308,NA,NA,NA
8942,AL1G34210,dispersed,gbM,AL5G45680,0.268616,1.00842,0.266373,2.62848e-15
8943,AL1G34400,dispersed,teM,AL8G23480,0.306174,1.61832,0.189193,0.0105727
8944,AL1G34440,dispersed,Unmethylated,AL5G33090,0.808008,2.22789,0.362678,2.02529e-07
8945,AL1G34460,dispersed,Unmethylated,AL3G35290,0.313297,1.21664,0.25751,3.11344e-11
8946,AL1G34510,dispersed,Unmethylated,AL6G19690,0.282392,4.32869,0.0652372,8.56774e-70
8947,AL1G34540,dispersed,Unmethylated,AL1G55732,0.397347,2.20815,0.179946,2.82748e-33
8948,AL1G34560,dispersed,gbM,AL1G34160,0.0299177,0.218301,0.137048,9.93866e-14
8949,AL1G34570,dispersed,Unmethylated,AL1G34150,0.313682,0.676622,0.4636,1.89538e-05
8950,AL1G34600,dispersed,Unmethylated,AL4G46250,0.423203,3.16516,0.133707,7.32281e-17
8951,AL1G34620,dispersed,Unmethylated,AL3G42550,0.581064,1.47628,0.3936,4.4726e-11
8952,AL1G34900,dispersed,Unclassified,AL2G39360,0.68256,3.40719,0.20033,3.24788e-08
8953,AL1G35020,dispersed,Unmethylated,AL1G52380,0.612788,2.41672,0.253562,1.17478e-09
8954,AL1G35050,dispersed,Unclassified,AL2G36220,0.138695,1.24617,0.111297,2.14605e-52
8955,AL1G35090,dispersed,Unmethylated,AL6G42070,0.347463,1.60253,0.216822,7.5919e-32
8956,AL1G35160,dispersed,NA,AL1G35330,0.0714789,0.216243,0.330549,0.00155528
8957,AL1G35170,dispersed,teM,AL1G35390,0.695049,1.32575,0.52427,0.0796269
8958,AL1G35180,dispersed,Unmethylated,AL1G35350,0.0106894,0.00959765,1.11375,0.714547
8959,AL1G35330,dispersed,Unmethylated,AL1G35160,0.0714789,0.216243,0.330549,0.00155528
8960,AL1G35350,dispersed,NA,AL264U10010,NA,NA,NA,NA
8961,AL1G35360,dispersed,Unmethylated,AL264U10020,0.208068,0.274059,0.759208,0.348623
8962,AL1G35430,dispersed,gbM,AL1G51010,0.164433,2.33207,0.0705095,1.8305e-97
8963,AL1G35450,dispersed,NA,AL7G51950,0.0781483,0.2061,0.379178,0.00771195
8964,AL1G35540,dispersed,Unclassified,AL2G17640,0.101421,0.218249,0.464705,2.69082e-05
8965,AL1G35700,dispersed,Unmethylated,AL1G40180,0.203599,0.537267,0.378954,1.02233e-09
8966,AL1G35750,dispersed,gbM,AL1G49780,0.134354,3.1014,0.0433205,7.25085e-45
8967,AL1G35850,dispersed,Unmethylated,AL3G43850,0.130084,1.1382,0.114289,2.36044e-19
8968,AL1G35900,dispersed,NA,AL5G19270,0.273058,0.640352,0.426418,0.0596939
8969,AL1G35970,dispersed,gbM,AL1G46970,0.69704,3.2607,0.21377,9.82826e-10
8970,AL1G36020,dispersed,teM,AL1G61230,0.0725538,0.17882,0.405737,0.0560434
8971,AL1G36120,dispersed,Unmethylated,AL1G49420,0.798218,2.52314,0.316359,4.94707e-06
8972,AL1G36200,dispersed,gbM,AL6G39960,0.152019,0.965895,0.157386,3.0782e-14
8973,AL1G36260,dispersed,gbM,AL5G25600,0.0678181,0.158314,0.428377,0.071177
8974,AL1G36340,dispersed,gbM,AL1G48450,0.469665,2.2703,0.206874,8.30744e-14
8975,AL1G36450,dispersed,Unmethylated,AL8G15180,0.221811,0.615152,0.36058,0.00245698
8976,AL1G36490,dispersed,gbM,AL6G42880,0.477355,4.94849,0.0964647,2.64001e-96
8977,AL1G36570,dispersed,Unmethylated,AL7G46760,0.779764,2.59556,0.300422,2.1919e-08
8978,AL1G36700,dispersed,Unmethylated,AL2G28970,0.530099,0.529573,1.00099,1
8979,AL1G36760,dispersed,NA,AL8G28440,0.0361918,0.0801017,0.451824,0.217532
8980,AL1G36810,dispersed,Unmethylated,AL6G46444,0.614295,3.81233,0.161134,0.00031219
8981,AL1G36910,dispersed,Unmethylated,AL7G43920,0.353912,0.47051,0.752189,0.0985147
8982,AL1G36990,dispersed,Unmethylated,AL1G52160,0.207837,0.931491,0.223123,7.21558e-06
8983,AL1G37050,dispersed,Unmethylated,AL1G31860,0.0099418,0.00971597,1.02324,0.906005
8984,AL1G37060,dispersed,gbM,AL1G31870,0.0294868,0.0492968,0.598147,0.19328
8985,AL1G37120,dispersed,gbM,AL1G21660,0.169095,3.08051,0.0548917,3.19611e-87
8986,AL1G37250,dispersed,Unclassified,AL6G27070,0.176565,4.37356,0.0403709,3.90041e-95
8987,AL1G37320,dispersed,Unclassified,AL2G29850,0.407256,4.01913,0.101329,5.75769e-34
8988,AL1G37560,dispersed,Unclassified,AL5G27320,0.139291,1.70701,0.0815993,1.05801e-90
8989,AL1G37660,dispersed,gbM,AL1G42120,0.639916,1.87579,0.341146,9.18471e-08
8990,AL1G37690,dispersed,teM,AL6G48680,0.0624879,0.105801,0.59062,0.0971032
8991,AL1G37730,dispersed,NA,AL1G23230,NA,NA,NA,NA
8992,AL1G37760,dispersed,Unmethylated,AL1G38840,0.482268,0.504502,0.955929,1
8993,AL1G37840,dispersed,NA,AL6G12900,0.0217036,0.0559942,0.387604,0.200204
8994,AL1G37870,dispersed,Unmethylated,AL6G27070,0.0967589,0.921849,0.104962,8.19232e-51
8995,AL1G37890,dispersed,gbM,AL8G25330,0.0901784,0.402163,0.224233,1.19672e-11
8996,AL1G37940,dispersed,Unmethylated,AL8G24120,0.364628,2.44695,0.149013,2.76091e-38
8997,AL1G38060,dispersed,teM,AL2G10750,0.267259,0.386129,0.69215,0.0403489
8998,AL1G38150,dispersed,Unmethylated,AL3G21160,0.311908,0.512996,0.608013,0.000878073
8999,AL1G38170,dispersed,teM,AL3G43710,0.0111004,NA,NA,NA
9000,AL1G38340,dispersed,Unmethylated,AL3G47520,0.406584,0.421027,0.965696,0.877371
9001,AL1G38400,dispersed,Unmethylated,AL3G40300,0.633773,1.4345,0.441806,0.00293853
9002,AL1G38470,dispersed,Unmethylated,AL8G21090,0.0929164,0.0820609,1.13229,0.735762
9003,AL1G38520,dispersed,Unclassified,AL5G11920,0.363071,1.93783,0.18736,1.06846e-23
9004,AL1G38530,dispersed,gbM,AL1G41060,0.116008,0.196793,0.589495,2.10267e-11
9005,AL1G38560,dispersed,teM,AL1G55960,0.103898,0.218852,0.474744,0.0193827
9006,AL1G38610,dispersed,gbM,AL1G41130,0.019911,0.065835,0.302438,0.0762036
9007,AL1G38640,dispersed,teM,AL8G17900,0.463501,1.23968,0.373887,0.00565874
9008,AL1G38740,dispersed,gbM,AL7G36420,0.240571,3.39067,0.0709508,1.25349e-89
9009,AL1G38750,dispersed,Unmethylated,AL7G50470,0.503213,2.15153,0.233886,1.07716e-19
9010,AL1G38820,dispersed,teM,AL1G58960,0.0357499,0.0159273,2.24457,0.379804
9011,AL1G38840,dispersed,Unmethylated,AL1G37760,0.482268,0.504502,0.955929,1
9012,AL1G39010,dispersed,Unclassified,AL8G28700,0.108311,1.28954,0.0839921,1.01117e-57
9013,AL1G39022,dispersed,Unmethylated,NA,NA,NA,NA,NA
9014,AL1G39060,dispersed,gbM,AL7G47302,0.0783613,0.598599,0.130908,1.45004e-11
9015,AL1G39200,dispersed,Unclassified,AL4G45500,0.0259795,0.533812,0.0486679,2.12323e-17
9016,AL1G39210,dispersed,gbM,AL1G41080,0.0638098,0.23754,0.268627,9.78998e-05
9017,AL1G39310,dispersed,gbM,AL1G41060,0.0304236,0.0452928,0.671709,0.00406025
9018,AL1G39350,dispersed,Unmethylated,AL5G37240,0.387521,2.23642,0.173277,4.62675e-09
9019,AL1G39540,dispersed,teM,AL5G14150,0.0377695,0.0251528,1.5016,0.797455
9020,AL1G39560,dispersed,gbM,AL2G33820,0.182389,4.50674,0.0404702,6.40204e-154
9021,AL1G39630,dispersed,Unmethylated,AL1G40160,0.248762,0.38566,0.64503,0.0063854
9022,AL1G39710,dispersed,Unclassified,AL5G17020,0.389306,0.74124,0.525209,0.00173019
9023,AL1G39790,dispersed,Unmethylated,AL3G31790,0.355795,2.3813,0.149412,1.63882e-49
9024,AL1G39870,dispersed,Unmethylated,NA,NA,NA,NA,NA
9025,AL1G39900,dispersed,Unmethylated,AL3G34090,0.112895,0.304758,0.37044,5.87302e-08
9026,AL1G39980,dispersed,gbM,AL6G31240,0.0632506,0.289775,0.218275,8.77578e-19
9027,AL1G40010,dispersed,Unclassified,AL5G10160,0.288214,2.5052,0.115046,2.6755e-87
9028,AL1G40150,dispersed,teM,AL5G11470,0.0195159,0.114587,0.170316,1.19799e-06
9029,AL1G40200,dispersed,Unmethylated,AL6G26260,0.121024,0.187194,0.646513,0.28365
9030,AL1G40230,dispersed,Unmethylated,AL1G51070,0.484097,0.802505,0.603232,0.131875
9031,AL1G40250,dispersed,Unmethylated,AL5G10940,0.313144,4.80906,0.0651154,3.98096e-139
9032,AL1G40260,dispersed,teM,AL2G24150,0.137084,0.167565,0.818098,0.266053
9033,AL1G40270,dispersed,Unmethylated,AL2G23740,0.46299,3.613,0.128146,6.31101e-21
9034,AL1G40290,dispersed,Unmethylated,AL4G39480,0.723039,3.53513,0.20453,3.77026e-10
9035,AL1G40320,dispersed,Unmethylated,AL1G24630,0.675215,2.07812,0.324916,3.42754e-11
9036,AL1G40410,dispersed,Unmethylated,AL8G24120,0.484173,4.1782,0.115881,1.50808e-46
9037,AL1G40420,dispersed,Unmethylated,AL5G14820,0.509573,1.47388,0.345737,0.000354883
9038,AL1G40460,dispersed,Unmethylated,AL7G28380,0.235028,2.0434,0.115018,3.91097e-32
9039,AL1G40500,dispersed,gbM,AL1G24880,0.237737,1.3066,0.181951,7.84557e-25
9040,AL1G40550,dispersed,Unmethylated,AL6G39940,0.0603124,0.044916,1.34278,0.584369
9041,AL1G40580,dispersed,gbM,AL6G39900,0.0291735,0.0955679,0.305264,1.33801e-07
9042,AL1G40620,dispersed,gbM,AL1G40840,0.0618572,0.175032,0.353404,2.34528e-19
9043,AL1G40640,dispersed,Unclassified,AL6G23710,0.0773302,0.779261,0.0992353,7.83025e-63
9044,AL1G40650,dispersed,Unmethylated,AL6G23690,0.482703,3.56302,0.135476,1.03803e-24
9045,AL1G40780,dispersed,Unmethylated,AL6G27430,0.539384,3.26781,0.16506,5.54945e-21
9046,AL1G40840,dispersed,gbM,AL1G40620,0.0618572,0.175032,0.353404,2.34528e-19
9047,AL1G40860,dispersed,gbM,AL8G38610,0.0837302,2.64723,0.0316294,1.17054e-110
9048,AL1G40900,dispersed,gbM,AL6G41310,0.128876,0.889547,0.144878,5.69022e-63
9049,AL1G40920,dispersed,Unmethylated,AL6G44060,0.290538,1.44998,0.200374,3.86818e-06
9050,AL1G40930,dispersed,gbM,AL5G17490,0.309752,4.56988,0.0677812,6.86615e-85
9051,AL1G41060,dispersed,gbM,AL1G39310,0.0304236,0.0452928,0.671709,0.00406025
9052,AL1G41080,dispersed,gbM,AL1G39210,0.0638098,0.23754,0.268627,9.78998e-05
9053,AL1G41100,dispersed,Unmethylated,AL4G45500,0.0638859,0.734073,0.0870294,2.48041e-08
9054,AL1G41130,dispersed,Unclassified,AL1G38610,0.019911,0.065835,0.302438,0.0762036
9055,AL1G41160,dispersed,Unclassified,AL1G50290,0.554937,3.85258,0.144043,3.07156e-27
9056,AL1G41170,dispersed,gbM,AL8G18200,0.0810197,1.41233,0.0573659,8.56524e-56
9057,AL1G41180,dispersed,Unmethylated,AL1G45450,0.796991,4.06239,0.196188,6.53821e-38
9058,AL1G41250,dispersed,gbM,AL8G17530,0.271953,0.678366,0.400895,2.1366e-14
9059,AL1G41280,dispersed,gbM,AL4G19860,0.450481,0.531649,0.847328,0.462647
9060,AL1G41300,dispersed,Unmethylated,AL3G31830,0.383839,3.49188,0.109923,9.25564e-27
9061,AL1G41350,dispersed,Unmethylated,AL1G42110,0.197727,0.273907,0.721876,0.353914
9062,AL1G41370,dispersed,Unmethylated,AL5G22360,0.400695,2.3727,0.168877,8.72552e-18
9063,AL1G41420,dispersed,Unmethylated,AL2G25870,0.221101,4.03353,0.0548156,5.06456e-55
9064,AL1G41510,dispersed,Unmethylated,NA,NA,NA,NA,NA
9065,AL1G41570,dispersed,gbM,AL5G37210,0.20882,0.324102,0.644304,0.00405022
9066,AL1G41650,dispersed,Unmethylated,AL1G52890,0.0097354,0.0330738,0.294354,0.366083
9067,AL1G41660,dispersed,Unmethylated,AL6G23990,0.356105,4.5356,0.0785133,2.62606e-74
9068,AL1G41690,dispersed,Unclassified,AL6G24560,0.505824,3.82072,0.132389,2.53187e-14
9069,AL1G41790,dispersed,gbM,AL1G61400,0.324942,4.33881,0.0748918,8.14464e-88
9070,AL1G41810,dispersed,Unmethylated,AL4G22450,0.0527172,0.113502,0.464461,2.21623e-05
9071,AL1G41870,dispersed,teM,AL1G56200,0.530363,3.82397,0.138694,7.74881e-33
9072,AL1G41930,dispersed,teM,AL6G45960,0.671892,1.36836,0.49102,0.0787547
9073,AL1G42010,dispersed,Unmethylated,AL6G34360,0.533686,1.74487,0.30586,5.89477e-16
9074,AL1G42050,dispersed,gbM,AL8G15840,0.462959,5.20433,0.0889564,5.52679e-197
9075,AL1G42070,dispersed,Unclassified,AL7G24060,0.33142,4.89785,0.0676665,4.82551e-140
9076,AL1G42080,dispersed,Unmethylated,AL7G24050,0.264345,3.85745,0.0685285,1.6161e-65
9077,AL1G42110,dispersed,Unmethylated,AL3G32940,0.387915,0.385537,1.00617,0.926298
9078,AL1G42120,dispersed,teM,AL1G37660,0.639916,1.87579,0.341146,9.18471e-08
9079,AL1G42140,dispersed,gbM,AL4G40830,0.3711,4.21756,0.0879894,4.02094e-61
9080,AL1G42190,dispersed,gbM,AL6G30620,0.0688367,0.115231,0.597381,0.454979
9081,AL1G42680,dispersed,Unmethylated,AL3G12420,0.725659,1.72428,0.420847,1.0383e-06
9082,AL1G42780,dispersed,Unmethylated,AL7G41530,0.0193325,0.28737,0.0672739,4.73642e-10
9083,AL1G42820,dispersed,Unmethylated,AL1G16340,0.472219,2.05994,0.229239,1.49677e-06
9084,AL1G43070,dispersed,Unmethylated,AL5G40480,0.495794,2.57121,0.192825,3.34082e-17
9085,AL1G43170,dispersed,gbM,AL4G25880,0.650516,3.8578,0.168624,6.48752e-17
9086,AL1G43200,dispersed,gbM,AL7G36320,0.302613,1.57916,0.19163,6.45345e-67
9087,AL1G43210,dispersed,gbM,AL7G46270,0.0340054,0.431138,0.0788735,8.09116e-65
9088,AL1G43330,dispersed,teM,AL4G20140,NA,NA,NA,NA
9089,AL1G43360,dispersed,gbM,AL8G11890,0.166927,3.37466,0.0494648,1.90802e-30
9090,AL1G43430,dispersed,Unmethylated,AL1G63070,0.347903,1.60363,0.216947,1.39467e-13
9091,AL1G43520,dispersed,Unmethylated,AL1G15370,0.00522288,NA,NA,NA
9092,AL1G43660,dispersed,gbM,AL4G41580,0.286921,4.36339,0.0657564,7.04143e-67
9093,AL1G43670,dispersed,gbM,AL5G26800,0.0620391,0.322711,0.192244,1.06907e-11
9094,AL1G43690,dispersed,NA,AL1G45640,0.0568423,0.136455,0.416565,0.0234556
9095,AL1G43810,dispersed,teM,AL3G30410,0.255635,0.192029,1.33124,0.131717
9096,AL1G43820,dispersed,gbM,AL1G62080,0.473052,3.81538,0.123986,4.07597e-15
9097,AL1G43830,dispersed,Unmethylated,AL5G24300,0.326521,0.851786,0.383337,4.73389e-05
9098,AL1G43910,dispersed,gbM,AL8G12230,0.33118,2.54882,0.129934,1.28972e-16
9099,AL1G43970,dispersed,teM,AL5G27290,0.0876726,0.231853,0.378138,0.00564708
9100,AL1G43980,dispersed,Unmethylated,AL7G36050,0.264808,2.27326,0.116488,1.99055e-51
9101,AL1G44000,dispersed,Unmethylated,AL7G36040,0.239818,1.65554,0.144858,5.2765e-67
9102,AL1G44010,dispersed,Unmethylated,AL6G16400,0.424954,1.4301,0.297149,1.818e-10
9103,AL1G44050,dispersed,NA,AL1G33770,0.00671564,0.00671465,1.00015,0.683945
9104,AL1G44120,dispersed,Unmethylated,AL7G35970,0.431297,3.85153,0.111981,2.73973e-57
9105,AL1G44150,dispersed,Unclassified,AL3G51290,0.0288045,0.264751,0.108799,1.7195e-13
9106,AL1G44210,dispersed,Unmethylated,AL7G33090,0.461835,3.08857,0.14953,4.21302e-10
9107,AL1G44250,dispersed,Unclassified,AL6G49170,0.176296,4.16693,0.0423085,8.76557e-55
9108,AL1G44280,dispersed,Unmethylated,AL7G31610,0.27816,2.71131,0.102592,1.7287e-48
9109,AL1G44310,dispersed,teM,AL6G40950,0.0413777,0.058784,0.703894,0.326633
9110,AL1G44450,dispersed,teM,AL6G40250,0.497258,4.30341,0.11555,0.000164459
9111,AL1G44500,dispersed,Unclassified,AL1G64510,0.440609,2.53435,0.173855,9.23202e-10
9112,AL1G44540,dispersed,gbM,AL6G48980,0.112213,3.63738,0.0308499,1.2468e-59
9113,AL1G44550,dispersed,Unmethylated,AL7G32200,0.498098,2.49248,0.19984,1.86635e-07
9114,AL1G44570,dispersed,Unmethylated,AL6G28060,0.152842,0.399159,0.382911,6.81435e-11
9115,AL1G44600,dispersed,gbM,AL7G27930,0.0852097,1.08737,0.0783631,4.0648e-63
9116,AL1G44710,dispersed,Unmethylated,AL4G30850,0.185492,1.14189,0.162443,3.49051e-34
9117,AL1G44730,dispersed,Unmethylated,AL4G30800,0.206397,0.792424,0.260463,5.3778e-12
9118,AL1G44820,dispersed,Unclassified,AL1G48870,0.491882,4.49713,0.109377,1.44332e-76
9119,AL1G44850,dispersed,Unmethylated,AL4G30780,0.117221,0.939768,0.124734,2.78094e-54
9120,AL1G44960,dispersed,Unmethylated,AL1G29270,0.287335,0.82308,0.349097,0.0249476
9121,AL1G44970,dispersed,Unmethylated,AL7G22260,0.336151,3.52178,0.0954492,1.27492e-21
9122,AL1G45010,dispersed,teM,AL2G20470,0.0180245,0.0121364,1.48516,0.371055
9123,AL1G45050,dispersed,NA,AL2G20510,NA,NA,NA,NA
9124,AL1G45180,dispersed,gbM,AL5G41410,0.0698546,1.7827,0.0391848,3.34288e-46
9125,AL1G45200,dispersed,Unclassified,AL8G14810,0.283635,1.7349,0.163488,8.773e-23
9126,AL1G45220,dispersed,Unclassified,AL1G33970,0.191325,0.739779,0.258625,2.91607e-13
9127,AL1G45330,dispersed,Unmethylated,AL1G16270,0.37133,0.389532,0.953272,0.911978
9128,AL1G45340,dispersed,Unmethylated,AL1G12610,0.0943017,0.76617,0.123082,3.03708e-30
9129,AL1G45400,dispersed,Unmethylated,AL8G17450,0.132304,0.162299,0.815185,0.99188
9130,AL1G45450,dispersed,Unmethylated,AL1G41180,0.796991,4.06239,0.196188,6.53821e-38
9131,AL1G45640,dispersed,NA,AL1G43690,0.0568423,0.136455,0.416565,0.0234556
9132,AL1G45670,dispersed,teM,AL8G20650,0.0138162,0.013294,1.03928,0.915708
9133,AL1G45710,dispersed,gbM,AL8G13410,0.00559696,0.112395,0.0497974,1.88092e-08
9134,AL1G45730,dispersed,gbM,AL7G28120,0.300009,4.13488,0.0725558,6.45184e-54
9135,AL1G45790,dispersed,Unmethylated,AL7G34790,0.553544,3.15026,0.175714,5.65127e-07
9136,AL1G45810,dispersed,Unmethylated,AL6G32270,0.223798,4.71126,0.0475028,1.68573e-137
9137,AL1G45840,dispersed,Unmethylated,AL5G14140,0.323404,4.60004,0.0703045,1.85712e-96
9138,AL1G45880,dispersed,gbM,AL1G51470,0.258146,0.468017,0.551575,0.00146431
9139,AL1G45900,dispersed,gbM,AL5G22520,0.0111694,0.0364826,0.306157,0.00634921
9140,AL1G45970,dispersed,gbM,AL3G52660,0.161932,1.20528,0.134352,5.82142e-06
9141,AL1G46010,dispersed,Unclassified,AL8G22140,0.587091,4.4074,0.133206,2.24512e-59
9142,AL1G46110,dispersed,teM,AL3G36250,0.0231768,0.0201088,1.15257,0.994385
9143,AL1G46170,dispersed,Unmethylated,AL7G42870,0.106886,1.18196,0.0904311,5.99343e-41
9144,AL1G46210,dispersed,gbM,AL7G35160,0.431042,2.79002,0.154494,5.55914e-35
9145,AL1G46290,dispersed,Unclassified,AL4G28650,0.289943,4.85574,0.0597115,4.30834e-179
9146,AL1G46390,dispersed,teM,AL1G51920,0.406348,2.59331,0.156691,2.03989e-18
9147,AL1G46440,dispersed,Unmethylated,AL8G32240,0.126686,0.98991,0.127977,4.31361e-08
9148,AL1G46450,dispersed,Unmethylated,AL8G32230,0.0846501,0.412153,0.205385,1.90811e-28
9149,AL1G46510,dispersed,Unclassified,AL4G28500,0.136704,0.187642,0.728538,0.510227
9150,AL1G46540,dispersed,Unmethylated,AL8G41480,0.148505,3.6365,0.0408373,9.66092e-46
9151,AL1G46700,dispersed,teM,AL3G45440,0.0294426,0.197146,0.149344,0.00857473
9152,AL1G46800,dispersed,Unclassified,AL1G48020,0.015294,0.20451,0.0747835,2.85812e-10
9153,AL1G46810,dispersed,Unmethylated,AL1G48030,0.0575769,0.3176,0.181287,9.26817e-06
9154,AL1G46840,dispersed,Unmethylated,AL7G28210,0.442684,3.59527,0.123129,1.83412e-19
9155,AL1G46970,dispersed,teM,AL1G35970,0.69704,3.2607,0.21377,9.82826e-10
9156,AL1G47030,dispersed,gbM,AL3G32430,0.130577,0.27655,0.472164,5.75449e-18
9157,AL1G47140,dispersed,Unmethylated,AL1G18410,0.161335,0.261794,0.616269,0.00581912
9158,AL1G47150,dispersed,Unmethylated,AL7G47040,0.328919,4.26549,0.0771117,1.28943e-87
9159,AL1G47190,dispersed,Unmethylated,AL2G39440,0.117014,0.760559,0.153852,1.90987e-31
9160,AL1G47580,dispersed,teM,AL6G19580,0.162975,0.222412,0.732758,0.103109
9161,AL1G47590,dispersed,Unmethylated,AL1G51920,0.274339,0.491502,0.558165,0.0898563
9162,AL1G47620,dispersed,teM,AL4G30420,0.357638,0.372992,0.958837,0.894569
9163,AL1G47710,dispersed,Unclassified,AL8G28060,0.271758,4.42345,0.0614357,8.19527e-106
9164,AL1G47770,dispersed,gbM,AL8G14950,0.0145048,0.0524238,0.276683,2.94192e-09
9165,AL1G47890,dispersed,Unmethylated,AL1G48040,0.0667151,0.210448,0.317014,0.00109787
9166,AL1G47900,dispersed,Unclassified,AL7G28150,0.201056,0.860311,0.233702,1.51296e-20
9167,AL1G47920,dispersed,Unmethylated,AL8G42360,0.0504174,0.380562,0.132481,4.75663e-29
9168,AL1G47950,dispersed,Unclassified,AL6G14380,0.221991,0.783356,0.283384,5.24617e-32
9169,AL1G47960,dispersed,Unmethylated,AL2G31050,0.297416,1.31846,0.225578,4.3275e-34
9170,AL1G48020,dispersed,Unclassified,AL1G46800,0.015294,0.20451,0.0747835,2.85812e-10
9171,AL1G48030,dispersed,Unmethylated,AL1G46810,0.0575769,0.3176,0.181287,9.26817e-06
9172,AL1G48040,dispersed,Unmethylated,AL1G47890,0.0667151,0.210448,0.317014,0.00109787
9173,AL1G48150,dispersed,Unmethylated,AL3G26870,0.294694,0.873725,0.337285,1.86961e-16
9174,AL1G48160,dispersed,teM,AL7G27000,0.019495,0.0173655,1.12263,0.724247
